Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-179,16deg,-13.6085435490995
272.5GHz,-179,17deg,-15.6022217735106
272.5GHz,-179,18deg,-16.3704794664672
272.5GHz,-179,19deg,-15.6453525731656
272.5GHz,-179,20deg,-14.7008221342148
272.5GHz,-179,21deg,-14.297365384527
272.5GHz,-179,22deg,-14.6645464810082
272.5GHz,-179,23deg,-15.9704926280244
272.5GHz,-179,24deg,-18.5889505924834
272.5GHz,-179,25deg,-23.6164165410217
272.5GHz,-179,26deg,-31.3975945710857
272.5GHz,-179,27deg,-23.1456025454024
272.5GHz,-179,28deg,-17.9153138268992
272.5GHz,-179,29deg,-14.933274492296
272.5GHz,-179,30deg,-13.0988813544021
272.5GHz,-179,31deg,-12.0097995753677
272.5GHz,-179,32deg,-11.4818828089961
272.5GHz,-179,33deg,-11.414436712093
272.5GHz,-179,34deg,-11.7456129737801
272.5GHz,-179,35deg,-12.4422696870495
272.5GHz,-179,36deg,-13.5045012115719
272.5GHz,-179,37deg,-14.960653017943
272.5GHz,-179,38deg,-16.7827367331612
272.5GHz,-179,39deg,-18.4957848102919
272.5GHz,-179,40deg,-18.6291623018991
272.5GHz,-179,41deg,-16.7065392492585
272.5GHz,-179,42deg,-14.2861877863268
272.5GHz,-179,43deg,-12.2337620332175
272.5GHz,-179,44deg,-10.6891864439519
272.5GHz,-179,45deg,-9.62263211781029
272.5GHz,-179,46deg,-8.99045201016643
272.5GHz,-179,47deg,-8.76124922327383
272.5GHz,-179,48deg,-8.91686330834469
272.5GHz,-179,49deg,-9.45071205169024
272.5GHz,-179,50deg,-10.3671611822377
272.5GHz,-179,51deg,-11.6791434949931
272.5GHz,-179,52deg,-13.3902814545598
272.5GHz,-179,53deg,-15.4120109367906
272.5GHz,-179,54deg,-17.300070635157
272.5GHz,-179,55deg,-18.0465743887595
272.5GHz,-179,56deg,-17.2732962998355
272.5GHz,-179,57deg,-15.9486752792415
272.5GHz,-179,58deg,-14.8379437266604
272.5GHz,-179,59deg,-14.1606041484954
272.5GHz,-179,60deg,-13.926109345234
272.5GHz,-179,61deg,-14.0838784583736
272.5GHz,-179,62deg,-14.5530205955486
272.5GHz,-179,63deg,-15.2154345101943
272.5GHz,-179,64deg,-15.9099847761877
272.5GHz,-179,65deg,-16.4633975864147
272.5GHz,-179,66deg,-16.7695761903949
272.5GHz,-179,67deg,-16.8456407693955
272.5GHz,-179,68deg,-16.7876104223797
272.5GHz,-179,69deg,-16.6813647596568
272.5GHz,-179,70deg,-16.5586058067078
272.5GHz,-179,71deg,-16.4055581016416
272.5GHz,-179,72deg,-16.1944359229331
272.5GHz,-179,73deg,-15.9133987482083
272.5GHz,-179,74deg,-15.5791553091905
272.5GHz,-179,75deg,-15.2293034852581
272.5GHz,-179,76deg,-14.90573443309
272.5GHz,-179,77deg,-14.6419535585017
272.5GHz,-179,78deg,-14.4584544417293
272.5GHz,-179,79deg,-14.3636512344144
272.5GHz,-179,80deg,-14.3569051984173
272.5GHz,-179,81deg,-14.4316413390773
272.5GHz,-179,82deg,-14.5778711672404
272.5GHz,-179,83deg,-14.7840711106463
272.5GHz,-179,84deg,-15.0385483412819
272.5GHz,-179,85deg,-15.3304196101477
272.5GHz,-179,86deg,-15.6502767252078
272.5GHz,-179,87deg,-15.9905731895877
272.5GHz,-179,88deg,-16.3457563172673
272.5GHz,-179,89deg,-16.7121826414776
272.5GHz,-179,90deg,-17.0878765697807
272.5GHz,-179,91deg,-17.4722074768822
272.5GHz,-179,92deg,-17.8655598784722
272.5GHz,-179,93deg,-18.2690549425866
272.5GHz,-179,94deg,-18.6843550797447
272.5GHz,-179,95deg,-19.1135529071719
272.5GHz,-179,96deg,-19.559114217301
272.5GHz,-179,97deg,-20.0238098131105
272.5GHz,-179,98deg,-20.5105280783032
272.5GHz,-179,99deg,-21.0218036817482
272.5GHz,-179,100deg,-21.5588285591964
272.5GHz,-179,101deg,-22.1196508976637
272.5GHz,-179,102deg,-22.6962973298792
272.5GHz,-179,103deg,-23.2708918361267
272.5GHz,-179,104deg,-23.8119162674717
272.5GHz,-179,105deg,-24.2738970892889
272.5GHz,-179,106deg,-24.6058132476953
272.5GHz,-179,107deg,-24.7707751176551
272.5GHz,-179,108deg,-24.7683093526094
272.5GHz,-179,109deg,-24.6412986574056
272.5GHz,-179,110deg,-24.4600650013547
272.5GHz,-179,111deg,-24.2964488406357
272.5GHz,-179,112deg,-24.2040547419317
272.5GHz,-179,113deg,-24.2090719985382
272.5GHz,-179,114deg,-24.3084852146544
272.5GHz,-179,115deg,-24.4741456396715
272.5GHz,-179,116deg,-24.6656105930256
272.5GHz,-179,117deg,-24.8535030990685
272.5GHz,-179,118deg,-25.0438497023419
272.5GHz,-179,119deg,-25.2834998668434
272.5GHz,-179,120deg,-25.6357156165721
272.5GHz,-179,121deg,-26.1321279629752
272.5GHz,-179,122deg,-26.7081670396684
272.5GHz,-179,123deg,-27.1460347346232
272.5GHz,-179,124deg,-27.1512882292693
272.5GHz,-179,125deg,-26.6572266242908
272.5GHz,-179,126deg,-25.9567002735031
272.5GHz,-179,127deg,-25.4270652669094
272.5GHz,-179,128deg,-25.3237506064097
272.5GHz,-179,129deg,-25.7810384048821
272.5GHz,-179,130deg,-26.8202724214925
272.5GHz,-179,131deg,-28.1887461569228
272.5GHz,-179,132deg,-28.989764583477
272.5GHz,-179,133deg,-28.3265750957489
272.5GHz,-179,134deg,-26.9139497057092
272.5GHz,-179,135deg,-25.7941157243215
272.5GHz,-179,136deg,-25.3398336336923
272.5GHz,-179,137deg,-25.5780791668682
272.5GHz,-179,138deg,-26.3542347549586
272.5GHz,-179,139deg,-27.2602313994243
272.5GHz,-179,140deg,-27.7042686900019
272.5GHz,-179,141deg,-27.5582088172771
272.5GHz,-179,142deg,-27.3769596310746
272.5GHz,-179,143deg,-27.711252755008
272.5GHz,-179,144deg,-28.8165656765345
272.5GHz,-179,145deg,-30.6457649769689
272.5GHz,-179,146deg,-32.5068641081607
272.5GHz,-179,147deg,-33.0231022840346
272.5GHz,-179,148deg,-32.3829411932699
272.5GHz,-179,149deg,-32.0127159440045
272.5GHz,-179,150deg,-32.5621554645265
272.5GHz,-179,151deg,-34.0797252077843
272.5GHz,-179,152deg,-35.7515749269756
272.5GHz,-179,153deg,-35.3643773932166
272.5GHz,-179,154deg,-33.3306412271702
272.5GHz,-179,155deg,-31.8438338553696
272.5GHz,-179,156deg,-31.616360204112
272.5GHz,-179,157deg,-32.8173997827206
272.5GHz,-179,158deg,-35.1966184665829
272.5GHz,-179,159deg,-36.2297006455382
272.5GHz,-179,160deg,-34.2038062479206
272.5GHz,-179,161deg,-32.460826594075
272.5GHz,-179,162deg,-31.9213270273024
272.5GHz,-179,163deg,-31.8864335592687
272.5GHz,-179,164deg,-31.2723440251107
272.5GHz,-179,165deg,-30.0234100040839
272.5GHz,-179,166deg,-28.7875095334793
272.5GHz,-179,167deg,-27.6988752468801
272.5GHz,-179,168deg,-26.734500370903
272.5GHz,-179,169deg,-26.238663947195
272.5GHz,-179,170deg,-26.6770185290338
272.5GHz,-179,171deg,-27.7621823124451
272.5GHz,-179,172deg,-26.7238925014443
272.5GHz,-179,173deg,-23.2329314649571
272.5GHz,-179,174deg,-20.300191494653
272.5GHz,-179,175deg,-18.5832622238855
272.5GHz,-179,176deg,-17.933355503218
272.5GHz,-179,177deg,-18.0940578029671
272.5GHz,-179,178deg,-18.7048670833947
272.5GHz,-179,179deg,-19.2706886701874
272.5GHz,-179,180deg,-19.3627847103399
272.5GHz,-178,0deg,3.46791562575091
272.5GHz,-178,1deg,3.26511578069013
272.5GHz,-178,2deg,2.73600337441429
272.5GHz,-178,3deg,1.87072884668574
272.5GHz,-178,4deg,0.640675183004065
272.5GHz,-178,5deg,-1.01420138333378
272.5GHz,-178,6deg,-3.2085735559136
272.5GHz,-178,7deg,-6.16193950941565
272.5GHz,-178,8deg,-10.3131364189812
272.5GHz,-178,9deg,-16.2615271138972
272.5GHz,-178,10deg,-18.4629915765848
272.5GHz,-178,11deg,-14.1936324532319
272.5GHz,-178,12deg,-11.6532178227174
272.5GHz,-178,13deg,-10.6663484514335
272.5GHz,-178,14deg,-10.7847852547622
272.5GHz,-178,15deg,-11.789587553531
272.5GHz,-178,16deg,-13.476885698766
272.5GHz,-178,17deg,-15.3312192585306
272.5GHz,-178,18deg,-16.2682183760463
272.5GHz,-178,19deg,-15.8510979877015
272.5GHz,-178,20deg,-15.0873682684341
272.5GHz,-178,21deg,-14.8239961166627
272.5GHz,-178,22deg,-15.4247442344956
272.5GHz,-178,23deg,-17.2161836416979
272.5GHz,-178,24deg,-20.9672342955793
272.5GHz,-178,25deg,-29.1600375637788
272.5GHz,-178,26deg,-25.5468646741174
272.5GHz,-178,27deg,-18.6224048588714
272.5GHz,-178,28deg,-15.005176986194
272.5GHz,-178,29deg,-12.8746316558983
272.5GHz,-178,30deg,-11.6370317607176
272.5GHz,-178,31deg,-11.0302453675985
272.5GHz,-178,32deg,-10.9083530503074
272.5GHz,-178,33deg,-11.1729137532085
272.5GHz,-178,34deg,-11.7509211651998
272.5GHz,-178,35deg,-12.5970514053772
272.5GHz,-178,36deg,-13.7092519371865
272.5GHz,-178,37deg,-15.1383568695687
272.5GHz,-178,38deg,-16.943415994937
272.5GHz,-178,39deg,-18.9028322214401
272.5GHz,-178,40deg,-19.6535708248557
272.5GHz,-178,41deg,-17.8288677645046
272.5GHz,-178,42deg,-15.0289371646732
272.5GHz,-178,43deg,-12.5854041894832
272.5GHz,-178,44deg,-10.7388511360733
272.5GHz,-178,45deg,-9.46049126220248
272.5GHz,-178,46deg,-8.69492207584354
272.5GHz,-178,47deg,-8.39495704680494
272.5GHz,-178,48deg,-8.51827359054253
272.5GHz,-178,49deg,-9.0152410679394
272.5GHz,-178,50deg,-9.80814790405867
272.5GHz,-178,51deg,-10.7578004199015
272.5GHz,-178,52deg,-11.6316596916743
272.5GHz,-178,53deg,-12.1464764502876
272.5GHz,-178,54deg,-12.1534400411197
272.5GHz,-178,55deg,-11.7748336445124
272.5GHz,-178,56deg,-11.2718252954211
272.5GHz,-178,57deg,-10.8599602603625
272.5GHz,-178,58deg,-10.6649505343365
272.5GHz,-178,59deg,-10.7518456993777
272.5GHz,-178,60deg,-11.1542127580938
272.5GHz,-178,61deg,-11.888003180691
272.5GHz,-178,62deg,-12.9518075599547
272.5GHz,-178,63deg,-14.3119020868821
272.5GHz,-178,64deg,-15.8645232655063
272.5GHz,-178,65deg,-17.379837840007
272.5GHz,-178,66deg,-18.513162936918
272.5GHz,-178,67deg,-19.0347705655024
272.5GHz,-178,68deg,-19.0633206783788
272.5GHz,-178,69deg,-18.8888813252247
272.5GHz,-178,70deg,-18.696950463074
272.5GHz,-178,71deg,-18.5209559874837
272.5GHz,-178,72deg,-18.310232508729
272.5GHz,-178,73deg,-18.005453948285
272.5GHz,-178,74deg,-17.5903210658027
272.5GHz,-178,75deg,-17.1010420270456
272.5GHz,-178,76deg,-16.6001283309471
272.5GHz,-178,77deg,-16.1457262230323
272.5GHz,-178,78deg,-15.7768025363473
272.5GHz,-178,79deg,-15.5125769652502
272.5GHz,-178,80deg,-15.3576575370128
272.5GHz,-178,81deg,-15.3075090142888
272.5GHz,-178,82deg,-15.352553842456
272.5GHz,-178,83deg,-15.4808852458004
272.5GHz,-178,84deg,-15.679989975761
272.5GHz,-178,85deg,-15.9378411120899
272.5GHz,-178,86deg,-16.2435942432362
272.5GHz,-178,87deg,-16.5880153935331
272.5GHz,-178,88deg,-16.9637056022022
272.5GHz,-178,89deg,-17.3651581207179
272.5GHz,-178,90deg,-17.7886769595518
272.5GHz,-178,91deg,-18.2321871296867
272.5GHz,-178,92deg,-18.6949671343279
272.5GHz,-178,93deg,-19.1773270903705
272.5GHz,-178,94deg,-19.6802398002565
272.5GHz,-178,95deg,-20.2049087777554
272.5GHz,-178,96deg,-20.7522295238074
272.5GHz,-178,97deg,-21.3220717327282
272.5GHz,-178,98deg,-21.9122873776993
272.5GHz,-178,99deg,-22.5173514921284
272.5GHz,-178,100deg,-23.1266164517215
272.5GHz,-178,101deg,-23.7224026926234
272.5GHz,-178,102deg,-24.2786860529588
272.5GHz,-178,103deg,-24.7619602595433
272.5GHz,-178,104deg,-25.1363510569808
272.5GHz,-178,105deg,-25.373751672495
272.5GHz,-178,106deg,-25.4657000471759
272.5GHz,-178,107deg,-25.4298384968662
272.5GHz,-178,108deg,-25.3057765878156
272.5GHz,-178,109deg,-25.1426366537857
272.5GHz,-178,110deg,-24.9852511361364
272.5GHz,-178,111deg,-24.863855455832
272.5GHz,-178,112deg,-24.7879486737985
272.5GHz,-178,113deg,-24.7438283513356
272.5GHz,-178,114deg,-24.697514661264
272.5GHz,-178,115deg,-24.6071114662687
272.5GHz,-178,116deg,-24.4452454211756
272.5GHz,-178,117deg,-24.2207593227484
272.5GHz,-178,118deg,-23.9821429682892
272.5GHz,-178,119deg,-23.7981874965519
272.5GHz,-178,120deg,-23.7292271486844
272.5GHz,-178,121deg,-23.8016068749181
272.5GHz,-178,122deg,-23.987186736104
272.5GHz,-178,123deg,-24.1917939318436
272.5GHz,-178,124deg,-24.2782529336076
272.5GHz,-178,125deg,-24.1526917355826
272.5GHz,-178,126deg,-23.8586151745154
272.5GHz,-178,127deg,-23.5626858163895
272.5GHz,-178,128deg,-23.4558884958309
272.5GHz,-178,129deg,-23.6869560672297
272.5GHz,-178,130deg,-24.3493548485484
272.5GHz,-178,131deg,-25.4710215057995
272.5GHz,-178,132deg,-26.9463541503663
272.5GHz,-178,133deg,-28.3742452000213
272.5GHz,-178,134deg,-29.0902905257097
272.5GHz,-178,135deg,-28.943920939894
272.5GHz,-178,136deg,-28.5444653026845
272.5GHz,-178,137deg,-28.3695469254718
272.5GHz,-178,138deg,-28.4163904405119
272.5GHz,-178,139deg,-28.3282316996279
272.5GHz,-178,140deg,-27.771643833634
272.5GHz,-178,141deg,-26.880796881291
272.5GHz,-178,142deg,-26.0652997811793
272.5GHz,-178,143deg,-25.5918176232734
272.5GHz,-178,144deg,-25.5096842078064
272.5GHz,-178,145deg,-25.7262378987325
272.5GHz,-178,146deg,-26.0986734122004
272.5GHz,-178,147deg,-26.5529165404883
272.5GHz,-178,148deg,-27.1632842487366
272.5GHz,-178,149deg,-28.0988275315906
272.5GHz,-178,150deg,-29.4809353432487
272.5GHz,-178,151deg,-31.1782069639265
272.5GHz,-178,152deg,-32.4767507206903
272.5GHz,-178,153deg,-32.4446043351598
272.5GHz,-178,154deg,-31.4969464506526
272.5GHz,-178,155deg,-30.7113472526449
272.5GHz,-178,156deg,-30.6400730488117
272.5GHz,-178,157deg,-31.4735214636046
272.5GHz,-178,158deg,-33.096456516119
272.5GHz,-178,159deg,-34.4726201138122
272.5GHz,-178,160deg,-33.9859311276798
272.5GHz,-178,161deg,-32.5269270463293
272.5GHz,-178,162deg,-31.4016863054794
272.5GHz,-178,163deg,-30.6079596199756
272.5GHz,-178,164deg,-29.7752835990816
272.5GHz,-178,165deg,-28.8466839449428
272.5GHz,-178,166deg,-27.9753318703442
272.5GHz,-178,167deg,-27.177537099869
272.5GHz,-178,168deg,-26.4808336952845
272.5GHz,-178,169deg,-26.1862758757363
272.5GHz,-178,170deg,-26.6581906418377
272.5GHz,-178,171deg,-27.4745338521274
272.5GHz,-178,172deg,-26.2277212560654
272.5GHz,-178,173deg,-22.9677709865913
272.5GHz,-178,174deg,-20.2037163693206
272.5GHz,-178,175deg,-18.5550046025169
272.5GHz,-178,176deg,-17.9215716051458
272.5GHz,-178,177deg,-18.0743834901786
272.5GHz,-178,178deg,-18.6721591701139
272.5GHz,-178,179deg,-19.2410207929677
272.5GHz,-178,180deg,-19.3627847103399
272.5GHz,-177,0deg,3.46791562575091
272.5GHz,-177,1deg,3.24119901089675
272.5GHz,-177,2deg,2.69082082825137
272.5GHz,-177,3deg,1.80802969987646
272.5GHz,-177,4deg,0.564487814927896
272.5GHz,-177,5deg,-1.09943058562659
272.5GHz,-177,6deg,-3.29522821889629
272.5GHz,-177,7deg,-6.22960970746215
272.5GHz,-177,8deg,-10.2933813652942
272.5GHz,-177,9deg,-15.9014619693617
272.5GHz,-177,10deg,-18.2081184761732
272.5GHz,-177,11deg,-14.447655496377
272.5GHz,-177,12deg,-11.9884222442746
272.5GHz,-177,13deg,-10.9826461860685
272.5GHz,-177,14deg,-11.0244868580048
272.5GHz,-177,15deg,-11.8927561371796
272.5GHz,-177,16deg,-13.3861064908287
272.5GHz,-177,17deg,-15.0661828772781
272.5GHz,-177,18deg,-16.066029418844
272.5GHz,-177,19deg,-15.9393845073681
272.5GHz,-177,20deg,-15.4505473589527
272.5GHz,-177,21deg,-15.4497652038466
272.5GHz,-177,22deg,-16.4205981834631
272.5GHz,-177,23deg,-18.858780254804
272.5GHz,-177,24deg,-23.5091441286767
272.5GHz,-177,25deg,-24.4331934486378
272.5GHz,-177,26deg,-18.2835301407483
272.5GHz,-177,27deg,-14.1570183932908
272.5GHz,-177,28deg,-11.5483938163764
272.5GHz,-177,29deg,-9.88965250007008
272.5GHz,-177,30deg,-8.90418497798735
272.5GHz,-177,31deg,-8.44006430674427
272.5GHz,-177,32deg,-8.40074195007598
272.5GHz,-177,33deg,-8.71656959787666
272.5GHz,-177,34deg,-9.33521698430483
272.5GHz,-177,35deg,-10.2243500022043
272.5GHz,-177,36deg,-11.3838530080171
272.5GHz,-177,37deg,-12.862426532691
272.5GHz,-177,38deg,-14.7562123889512
272.5GHz,-177,39deg,-17.0590795911738
272.5GHz,-177,40deg,-18.7736634344462
272.5GHz,-177,41deg,-17.5089295422607
272.5GHz,-177,42deg,-14.4415309908277
272.5GHz,-177,43deg,-11.6845839475432
272.5GHz,-177,44deg,-9.63019615279464
272.5GHz,-177,45deg,-8.22395775634103
272.5GHz,-177,46deg,-7.37733408971893
272.5GHz,-177,47deg,-7.01357505497969
272.5GHz,-177,48deg,-7.05693241197622
272.5GHz,-177,49deg,-7.41094225884488
272.5GHz,-177,50deg,-7.93298799368996
272.5GHz,-177,51deg,-8.42509175152882
272.5GHz,-177,52deg,-8.68737673819874
272.5GHz,-177,53deg,-8.63769577868213
272.5GHz,-177,54deg,-8.3666249350749
272.5GHz,-177,55deg,-8.04761954002106
272.5GHz,-177,56deg,-7.82929804644336
272.5GHz,-177,57deg,-7.80414705934551
272.5GHz,-177,58deg,-8.02322552359822
272.5GHz,-177,59deg,-8.51543915749477
272.5GHz,-177,60deg,-9.2980932860617
272.5GHz,-177,61deg,-10.3771837871936
272.5GHz,-177,62deg,-11.7343871311852
272.5GHz,-177,63deg,-13.2910542181954
272.5GHz,-177,64deg,-14.8425471186745
272.5GHz,-177,65deg,-16.0285770039393
