Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-179,150deg,-26.7160470666595
272.5GHz,-179,151deg,-27.3041094107747
272.5GHz,-179,152deg,-28.7072214600452
272.5GHz,-179,153deg,-30.3774289018928
272.5GHz,-179,154deg,-30.898579888624
272.5GHz,-179,155deg,-30.1062732628212
272.5GHz,-179,156deg,-29.4312109867388
272.5GHz,-179,157deg,-29.5018463758101
272.5GHz,-179,158deg,-30.1505924331619
272.5GHz,-179,159deg,-30.8669847123491
272.5GHz,-179,160deg,-31.3812412740129
272.5GHz,-179,161deg,-31.9695709832066
272.5GHz,-179,162deg,-32.6160097843556
272.5GHz,-179,163deg,-32.3628192830924
272.5GHz,-179,164deg,-31.0773443047898
272.5GHz,-179,165deg,-30.1436333646114
272.5GHz,-179,166deg,-30.5027906889164
272.5GHz,-179,167deg,-32.6467533366596
272.5GHz,-179,168deg,-36.9423518613649
272.5GHz,-179,169deg,-39.9715131353201
272.5GHz,-179,170deg,-36.3323200301617
272.5GHz,-179,171deg,-31.9462629699345
272.5GHz,-179,172deg,-27.5462348989119
272.5GHz,-179,173deg,-23.844870761681
272.5GHz,-179,174deg,-21.2496681206649
272.5GHz,-179,175deg,-19.7697201999321
272.5GHz,-179,176deg,-19.2981149797958
272.5GHz,-179,177deg,-19.6392071497955
272.5GHz,-179,178deg,-20.3391137851145
272.5GHz,-179,179deg,-20.5743815234628
272.5GHz,-179,180deg,-19.9105872259786
272.5GHz,-178,0deg,1.33343422773156
272.5GHz,-178,1deg,1.41447046200324
272.5GHz,-178,2deg,1.30504415289554
272.5GHz,-178,3deg,0.993280395489918
272.5GHz,-178,4deg,0.477857547291042
272.5GHz,-178,5deg,-0.242315745654264
272.5GHz,-178,6deg,-1.18052297399079
272.5GHz,-178,7deg,-2.37398193295877
272.5GHz,-178,8deg,-3.89448948908927
272.5GHz,-178,9deg,-5.86363026648496
272.5GHz,-178,10deg,-8.49114744720387
272.5GHz,-178,11deg,-12.1976208669841
272.5GHz,-178,12deg,-18.1316255725667
272.5GHz,-178,13deg,-31.2791811721661
272.5GHz,-178,14deg,-22.1817931403063
272.5GHz,-178,15deg,-16.9900816121595
272.5GHz,-178,16deg,-14.7172255685202
272.5GHz,-178,17deg,-13.6820602287978
272.5GHz,-178,18deg,-13.2916243831955
272.5GHz,-178,19deg,-13.2199152469935
272.5GHz,-178,20deg,-13.2778124254992
272.5GHz,-178,21deg,-13.4116389644061
272.5GHz,-178,22deg,-13.6886245813516
272.5GHz,-178,23deg,-14.241866896783
272.5GHz,-178,24deg,-15.2100639093582
272.5GHz,-178,25deg,-16.6599036291483
272.5GHz,-178,26deg,-18.3449891351538
272.5GHz,-178,27deg,-19.2334481090489
272.5GHz,-178,28deg,-18.4288177566821
272.5GHz,-178,29deg,-16.9352847096081
272.5GHz,-178,30deg,-15.8100546102789
272.5GHz,-178,31deg,-15.3027135058909
272.5GHz,-178,32deg,-15.275297098242
272.5GHz,-178,33deg,-15.3493173360237
272.5GHz,-178,34deg,-15.0329177817991
272.5GHz,-178,35deg,-14.1467658726254
272.5GHz,-178,36deg,-12.9837913610075
272.5GHz,-178,37deg,-11.8889309182223
272.5GHz,-178,38deg,-11.0150287891263
272.5GHz,-178,39deg,-10.3719337511922
272.5GHz,-178,40deg,-9.91092030487583
272.5GHz,-178,41deg,-9.57688843877904
272.5GHz,-178,42deg,-9.33843477500474
272.5GHz,-178,43deg,-9.20080634334424
272.5GHz,-178,44deg,-9.20182953389779
272.5GHz,-178,45deg,-9.39723962255501
272.5GHz,-178,46deg,-9.84610657685511
272.5GHz,-178,47deg,-10.6025774980778
272.5GHz,-178,48deg,-11.7132186996278
272.5GHz,-178,49deg,-13.2149305915841
272.5GHz,-178,50deg,-15.1239005845217
272.5GHz,-178,51deg,-17.3932112503219
272.5GHz,-178,52deg,-19.794206832074
272.5GHz,-178,53deg,-21.7593111462674
272.5GHz,-178,54deg,-22.6955666189627
272.5GHz,-178,55deg,-22.7968644756103
272.5GHz,-178,56deg,-22.701477251856
272.5GHz,-178,57deg,-22.7530174946914
272.5GHz,-178,58deg,-22.9930711042126
272.5GHz,-178,59deg,-23.3307885077635
272.5GHz,-178,60deg,-23.6451139537227
272.5GHz,-178,61deg,-23.8423503269673
272.5GHz,-178,62deg,-23.8709099296869
272.5GHz,-178,63deg,-23.696930251092
272.5GHz,-178,64deg,-23.2862943084774
272.5GHz,-178,65deg,-22.6289954197827
272.5GHz,-178,66deg,-21.7747441616554
272.5GHz,-178,67deg,-20.8251189987674
272.5GHz,-178,68deg,-19.8891167812095
272.5GHz,-178,69deg,-19.0487847158467
272.5GHz,-178,70deg,-18.3518240665418
272.5GHz,-178,71deg,-17.8190216361737
272.5GHz,-178,72deg,-17.453917469092
272.5GHz,-178,73deg,-17.2499164272308
272.5GHz,-178,74deg,-17.1944285216646
272.5GHz,-178,75deg,-17.2708099598981
272.5GHz,-178,76deg,-17.4588912288297
272.5GHz,-178,77deg,-17.7347190727908
272.5GHz,-178,78deg,-18.0701119889834
272.5GHz,-178,79deg,-18.4327646819585
272.5GHz,-178,80deg,-18.787789764541
272.5GHz,-178,81deg,-19.1013950344025
272.5GHz,-178,82deg,-19.3464409357998
272.5GHz,-178,83deg,-19.5080436671363
272.5GHz,-178,84deg,-19.5864353717839
272.5GHz,-178,85deg,-19.5953776389991
272.5GHz,-178,86deg,-19.5570322876395
272.5GHz,-178,87deg,-19.4959753693711
272.5GHz,-178,88deg,-19.4346709001658
272.5GHz,-178,89deg,-19.3911743784968
272.5GHz,-178,90deg,-19.3786272480726
272.5GHz,-178,91deg,-19.405730440872
272.5GHz,-178,92deg,-19.4775361116827
272.5GHz,-178,93deg,-19.5961747575936
272.5GHz,-178,94deg,-19.7613518947163
272.5GHz,-178,95deg,-19.9705778385284
272.5GHz,-178,96deg,-20.2191696269908
272.5GHz,-178,97deg,-20.5001249279508
272.5GHz,-178,98deg,-20.8040393537902
272.5GHz,-178,99deg,-21.1193215569793
272.5GHz,-178,100deg,-21.4330145281286
272.5GHz,-178,101deg,-21.7324663568519
272.5GHz,-178,102deg,-22.0078085131198
272.5GHz,-178,103deg,-22.2547079360466
272.5GHz,-178,104deg,-22.4764198061903
272.5GHz,-178,105deg,-22.6841872206286
272.5GHz,-178,106deg,-22.8956552329929
272.5GHz,-178,107deg,-23.1317852371152
272.5GHz,-178,108deg,-23.4131537180527
272.5GHz,-178,109deg,-23.7562806095428
272.5GHz,-178,110deg,-24.1700797962829
272.5GHz,-178,111deg,-24.6521805859702
272.5GHz,-178,112deg,-25.1852331779396
272.5GHz,-178,113deg,-25.7348622040557
272.5GHz,-178,114deg,-26.253551413183
272.5GHz,-178,115deg,-26.6956337392028
272.5GHz,-178,116deg,-27.041726933311
272.5GHz,-178,117deg,-27.3172423132506
272.5GHz,-178,118deg,-27.5873232995268
272.5GHz,-178,119deg,-27.9295247270953
272.5GHz,-178,120deg,-28.4003155147752
272.5GHz,-178,121deg,-29.0042035733327
272.5GHz,-178,122deg,-29.6660138435918
272.5GHz,-178,123deg,-30.2258428437053
272.5GHz,-178,124deg,-30.5110890609652
272.5GHz,-178,125deg,-30.4766817958995
272.5GHz,-178,126deg,-30.2411831537557
272.5GHz,-178,127deg,-29.9576687334253
272.5GHz,-178,128deg,-29.7038835835559
272.5GHz,-178,129deg,-29.4907949315717
272.5GHz,-178,130deg,-29.3369283903814
272.5GHz,-178,131deg,-29.3232239372073
272.5GHz,-178,132deg,-29.5726421760666
272.5GHz,-178,133deg,-30.1546090791177
272.5GHz,-178,134deg,-30.9012899820894
272.5GHz,-178,135deg,-31.1896043039056
272.5GHz,-178,136deg,-30.4076626367622
272.5GHz,-178,137deg,-28.9704070041812
272.5GHz,-178,138deg,-27.6537912982922
272.5GHz,-178,139deg,-26.7732397293946
272.5GHz,-178,140deg,-26.2683230202405
272.5GHz,-178,141deg,-25.8872770608082
272.5GHz,-178,142deg,-25.3923902842424
272.5GHz,-178,143deg,-24.7946605995961
272.5GHz,-178,144deg,-24.3223650310476
272.5GHz,-178,145deg,-24.1672804320644
272.5GHz,-178,146deg,-24.3218422020967
272.5GHz,-178,147deg,-24.5610704714951
272.5GHz,-178,148deg,-24.6268291432636
272.5GHz,-178,149deg,-24.5741499749614
272.5GHz,-178,150deg,-24.7807683669317
272.5GHz,-178,151deg,-25.6169861382652
272.5GHz,-178,152deg,-27.2048756627023
272.5GHz,-178,153deg,-29.0419103621079
272.5GHz,-178,154deg,-29.715407778848
272.5GHz,-178,155deg,-29.1104791955511
272.5GHz,-178,156deg,-28.7446415096458
272.5GHz,-178,157deg,-29.2729139628119
272.5GHz,-178,158deg,-30.3346735167648
272.5GHz,-178,159deg,-30.7488908920403
272.5GHz,-178,160deg,-30.0892580282679
272.5GHz,-178,161deg,-29.4263614093149
272.5GHz,-178,162deg,-29.3708708832134
272.5GHz,-178,163deg,-29.7169465033384
272.5GHz,-178,164deg,-29.9930040111586
272.5GHz,-178,165deg,-30.2451247811512
272.5GHz,-178,166deg,-31.1368122270573
272.5GHz,-178,167deg,-33.3600865921518
272.5GHz,-178,168deg,-37.113304306699
272.5GHz,-178,169deg,-38.8483068939879
272.5GHz,-178,170deg,-35.4755354220718
272.5GHz,-178,171deg,-31.2889695312817
272.5GHz,-178,172deg,-27.1370816714447
272.5GHz,-178,173deg,-23.6495013562406
272.5GHz,-178,174deg,-21.1756921597322
272.5GHz,-178,175deg,-19.7489465040965
272.5GHz,-178,176deg,-19.2887874994743
272.5GHz,-178,177deg,-19.6170346130005
272.5GHz,-178,178deg,-20.2985653176113
272.5GHz,-178,179deg,-20.54004239804
272.5GHz,-178,180deg,-19.9105872259786
272.5GHz,-177,0deg,1.33343422773156
272.5GHz,-177,1deg,1.3892841516454
272.5GHz,-177,2deg,1.25705248087453
272.5GHz,-177,3deg,0.926323272870882
272.5GHz,-177,4deg,0.3957955499147
272.5GHz,-177,5deg,-0.336825408002231
272.5GHz,-177,6deg,-1.28625931475314
272.5GHz,-177,7deg,-2.48987518224523
272.5GHz,-177,8deg,-4.01686655168267
272.5GHz,-177,9deg,-5.98241096792534
272.5GHz,-177,10deg,-8.58487763910881
272.5GHz,-177,11deg,-12.2245934835662
272.5GHz,-177,12deg,-18.0040603352975
272.5GHz,-177,13deg,-31.859828607077
272.5GHz,-177,14deg,-22.8097789515673
272.5GHz,-177,15deg,-17.0986534999716
272.5GHz,-177,16deg,-14.5644877316093
272.5GHz,-177,17deg,-13.342627011427
272.5GHz,-177,18deg,-12.8548672799602
272.5GHz,-177,19deg,-12.8102930193957
272.5GHz,-177,20deg,-13.0181978735338
272.5GHz,-177,21deg,-13.3636731266796
272.5GHz,-177,22deg,-13.8344798841993
272.5GHz,-177,23deg,-14.5268578247673
272.5GHz,-177,24deg,-15.5861354967032
272.5GHz,-177,25deg,-17.0473498855029
272.5GHz,-177,26deg,-18.4008247400495
272.5GHz,-177,27deg,-18.2798887947777
272.5GHz,-177,28deg,-16.5547131189545
272.5GHz,-177,29deg,-14.6717747283373
272.5GHz,-177,30deg,-13.3447026943001
272.5GHz,-177,31deg,-12.662003805086
272.5GHz,-177,32deg,-12.5222408600736
272.5GHz,-177,33deg,-12.7177606746998
272.5GHz,-177,34deg,-12.9146400236702
272.5GHz,-177,35deg,-12.7420205998773
272.5GHz,-177,36deg,-12.0718787779297
272.5GHz,-177,37deg,-11.1039557489539
272.5GHz,-177,38deg,-10.0974058635088
272.5GHz,-177,39deg,-9.19112769662565
272.5GHz,-177,40deg,-8.42179066805032
272.5GHz,-177,41deg,-7.78633005452175
272.5GHz,-177,42deg,-7.28230599161086
272.5GHz,-177,43deg,-6.92291189621605
272.5GHz,-177,44deg,-6.73555462088368
272.5GHz,-177,45deg,-6.75388619328125
272.5GHz,-177,46deg,-7.01049845655055
272.5GHz,-177,47deg,-7.53293961611023
272.5GHz,-177,48deg,-8.34230449064072
272.5GHz,-177,49deg,-9.45226930721623
272.5GHz,-177,50deg,-10.8658760380398
272.5GHz,-177,51deg,-12.5662311128486
272.5GHz,-177,52deg,-14.4954293712707
272.5GHz,-177,53deg,-16.5186449983288
272.5GHz,-177,54deg,-18.3980101315761
272.5GHz,-177,55deg,-19.8625460094032
272.5GHz,-177,56deg,-20.7999787647718
272.5GHz,-177,57deg,-21.321085759448
272.5GHz,-177,58deg,-21.5793587845962
272.5GHz,-177,59deg,-21.631889668563
272.5GHz,-177,60deg,-21.4676022529484
272.5GHz,-177,61deg,-21.0909004702508
272.5GHz,-177,62deg,-20.5556797027657
272.5GHz,-177,63deg,-19.9385502931876
272.5GHz,-177,64deg,-19.3035563667827
