Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-180,67deg,-8.37714231103949
272.5GHz,-180,68deg,-7.70159345316191
272.5GHz,-180,69deg,-7.16116387830596
272.5GHz,-180,70deg,-6.76163520943439
272.5GHz,-180,71deg,-6.49856617895358
272.5GHz,-180,72deg,-6.36336157865777
272.5GHz,-180,73deg,-6.34590257682687
272.5GHz,-180,74deg,-6.43542974663104
272.5GHz,-180,75deg,-6.62064488453573
272.5GHz,-180,76deg,-6.88954072197281
272.5GHz,-180,77deg,-7.22922006589515
272.5GHz,-180,78deg,-7.62584183890762
272.5GHz,-180,79deg,-8.0647707147936
272.5GHz,-180,80deg,-8.53096906861611
272.5GHz,-180,81deg,-9.00962781472096
272.5GHz,-180,82deg,-9.48697413937786
272.5GHz,-180,83deg,-9.95112671810347
272.5GHz,-180,84deg,-10.3928203863947
272.5GHz,-180,85deg,-10.805826307761
272.5GHz,-180,86deg,-11.1869646643889
272.5GHz,-180,87deg,-11.5357207317019
272.5GHz,-180,88deg,-11.8535797002202
272.5GHz,-180,89deg,-12.1432453060635
272.5GHz,-180,90deg,-12.4078926491407
272.5GHz,-180,91deg,-12.6505522131719
272.5GHz,-180,92deg,-12.873667183417
272.5GHz,-180,93deg,-13.0788350643587
272.5GHz,-180,94deg,-13.2667426338122
272.5GHz,-180,95deg,-13.4373193336647
272.5GHz,-180,96deg,-13.5901477591046
272.5GHz,-180,97deg,-13.7251576154482
272.5GHz,-180,98deg,-13.8435741528789
272.5GHz,-180,99deg,-13.9489964307635
272.5GHz,-180,100deg,-14.0483794595129
272.5GHz,-180,101deg,-14.1526460369095
272.5GHz,-180,102deg,-14.2767029755388
272.5GHz,-180,103deg,-14.4387641318499
272.5GHz,-180,104deg,-14.6590001117256
272.5GHz,-180,105deg,-14.9575311336778
272.5GHz,-180,106deg,-15.3515877426202
272.5GHz,-180,107deg,-15.8512972577593
272.5GHz,-180,108deg,-16.4531803400494
272.5GHz,-180,109deg,-17.1307143769647
272.5GHz,-180,110deg,-17.8241197785349
272.5GHz,-180,111deg,-18.4395953228095
272.5GHz,-180,112deg,-18.8770517140923
272.5GHz,-180,113deg,-19.0892735312226
272.5GHz,-180,114deg,-19.1248394724323
272.5GHz,-180,115deg,-19.10417569321
272.5GHz,-180,116deg,-19.1578151095156
272.5GHz,-180,117deg,-19.3861815224232
272.5GHz,-180,118deg,-19.8528520053964
272.5GHz,-180,119deg,-20.5935131493133
272.5GHz,-180,120deg,-21.6272872034113
272.5GHz,-180,121deg,-22.9645151164116
272.5GHz,-180,122deg,-24.5980326394779
272.5GHz,-180,123deg,-26.4269256713351
272.5GHz,-180,124deg,-28.003183280779
272.5GHz,-180,125deg,-28.3850166057067
272.5GHz,-180,126deg,-27.3260078032584
272.5GHz,-180,127deg,-25.8153003996484
272.5GHz,-180,128deg,-24.610072900069
272.5GHz,-180,129deg,-23.9450044541889
272.5GHz,-180,130deg,-23.8217242976325
272.5GHz,-180,131deg,-24.0923495435765
272.5GHz,-180,132deg,-24.4052681666843
272.5GHz,-180,133deg,-24.2862691089066
272.5GHz,-180,134deg,-23.6128022411351
272.5GHz,-180,135deg,-22.7958160399514
272.5GHz,-180,136deg,-22.3014368624491
272.5GHz,-180,137deg,-22.3910441561952
272.5GHz,-180,138deg,-23.154744736656
272.5GHz,-180,139deg,-24.473669009882
272.5GHz,-180,140deg,-25.7662326286672
272.5GHz,-180,141deg,-26.1315393611543
272.5GHz,-180,142deg,-25.768246108338
272.5GHz,-180,143deg,-25.7962961833683
272.5GHz,-180,144deg,-26.9882467621275
272.5GHz,-180,145deg,-29.7964715372262
272.5GHz,-180,146deg,-33.5117844608733
272.5GHz,-180,147deg,-32.9122976759146
272.5GHz,-180,148deg,-30.563496643718
272.5GHz,-180,149deg,-30.1059322071177
272.5GHz,-180,150deg,-31.2457851538838
272.5GHz,-180,151deg,-31.5962919747257
272.5GHz,-180,152deg,-29.5353212527698
272.5GHz,-180,153deg,-27.798169529185
272.5GHz,-180,154deg,-27.4480984666093
272.5GHz,-180,155deg,-27.8404091954229
272.5GHz,-180,156deg,-27.1362541594597
272.5GHz,-180,157deg,-25.1082202539062
272.5GHz,-180,158deg,-23.388043388343
272.5GHz,-180,159deg,-22.5323160560843
272.5GHz,-180,160deg,-22.3146156580031
272.5GHz,-180,161deg,-22.2942876526564
272.5GHz,-180,162deg,-22.256681285853
272.5GHz,-180,163deg,-22.4016762976898
272.5GHz,-180,164deg,-22.988612217065
272.5GHz,-180,165deg,-24.0432167730041
272.5GHz,-180,166deg,-25.4745565920563
272.5GHz,-180,167deg,-27.3908617420291
272.5GHz,-180,168deg,-29.5794536407866
272.5GHz,-180,169deg,-29.3539493294174
272.5GHz,-180,170deg,-26.8290568938413
272.5GHz,-180,171deg,-25.4018409830938
272.5GHz,-180,172deg,-25.7371952289744
272.5GHz,-180,173deg,-26.1479337461092
272.5GHz,-180,174deg,-23.2875236742807
272.5GHz,-180,175deg,-19.8206867103854
272.5GHz,-180,176deg,-17.7112049616695
272.5GHz,-180,177deg,-16.9783154622637
272.5GHz,-180,178deg,-17.4007947387508
272.5GHz,-180,179deg,-18.6731501060055
272.5GHz,-180,180deg,-20.266523931957
272.5GHz,-179,0deg,2.29944013734024
272.5GHz,-179,1deg,2.23935980170377
272.5GHz,-179,2deg,1.94819894488406
272.5GHz,-179,3deg,1.44975450543198
272.5GHz,-179,4deg,0.762559816759297
272.5GHz,-179,5deg,-0.109387069711616
272.5GHz,-179,6deg,-1.18244269744132
272.5GHz,-179,7deg,-2.49215556667162
272.5GHz,-179,8deg,-4.07754037462048
272.5GHz,-179,9deg,-5.93221656083875
272.5GHz,-179,10deg,-7.88215093590727
272.5GHz,-179,11deg,-9.4023988335076
272.5GHz,-179,12deg,-9.82888842384001
272.5GHz,-179,13deg,-9.22218444912255
272.5GHz,-179,14deg,-8.22818995201886
272.5GHz,-179,15deg,-7.28700789124647
272.5GHz,-179,16deg,-6.56381303322926
272.5GHz,-179,17deg,-6.10106982267409
272.5GHz,-179,18deg,-5.88390520451332
272.5GHz,-179,19deg,-5.86084083946459
272.5GHz,-179,20deg,-5.9620084918102
272.5GHz,-179,21deg,-6.12022480079061
272.5GHz,-179,22deg,-6.28718357974583
272.5GHz,-179,23deg,-6.44557508344428
272.5GHz,-179,24deg,-6.62343086033843
272.5GHz,-179,25deg,-6.90008515019728
272.5GHz,-179,26deg,-7.38764465562499
272.5GHz,-179,27deg,-8.19880629591324
272.5GHz,-179,28deg,-9.42685906495629
272.5GHz,-179,29deg,-11.1484986020605
272.5GHz,-179,30deg,-13.4388253386702
272.5GHz,-179,31deg,-16.3346744144161
272.5GHz,-179,32deg,-19.4171168874402
272.5GHz,-179,33deg,-20.7495800707766
272.5GHz,-179,34deg,-19.6293091057857
272.5GHz,-179,35deg,-18.3773169460126
272.5GHz,-179,36deg,-17.9995179783943
272.5GHz,-179,37deg,-18.5121000422614
272.5GHz,-179,38deg,-19.5279632546433
272.5GHz,-179,39deg,-20.2396486008742
272.5GHz,-179,40deg,-20.1209166940851
272.5GHz,-179,41deg,-19.6898906708897
272.5GHz,-179,42deg,-19.4787855058424
272.5GHz,-179,43deg,-19.2852815727894
272.5GHz,-179,44deg,-18.47005043189
272.5GHz,-179,45deg,-16.9563629399749
272.5GHz,-179,46deg,-15.355085930938
272.5GHz,-179,47deg,-14.1231693888616
272.5GHz,-179,48deg,-13.3962296354002
272.5GHz,-179,49deg,-13.1615622881833
272.5GHz,-179,50deg,-13.3541449334215
272.5GHz,-179,51deg,-13.8742022944698
272.5GHz,-179,52deg,-14.562111245225
272.5GHz,-179,53deg,-15.1656080710962
272.5GHz,-179,54deg,-15.3948951674113
272.5GHz,-179,55deg,-15.1325428108505
272.5GHz,-179,56deg,-14.5454183303009
272.5GHz,-179,57deg,-13.8976829796289
272.5GHz,-179,58deg,-13.359629759486
272.5GHz,-179,59deg,-12.9789840158789
272.5GHz,-179,60deg,-12.7181091411834
272.5GHz,-179,61deg,-12.494090606133
272.5GHz,-179,62deg,-12.2202939631143
272.5GHz,-179,63deg,-11.8480269561053
272.5GHz,-179,64deg,-11.3862225380204
272.5GHz,-179,65deg,-10.8851521938715
272.5GHz,-179,66deg,-10.4034554772768
272.5GHz,-179,67deg,-9.98546978754527
272.5GHz,-179,68deg,-9.65550699687275
272.5GHz,-179,69deg,-9.42165852434025
272.5GHz,-179,70deg,-9.28176522743594
272.5GHz,-179,71deg,-9.22828682809165
272.5GHz,-179,72deg,-9.25142958236292
272.5GHz,-179,73deg,-9.34085312925558
272.5GHz,-179,74deg,-9.48646296012119
272.5GHz,-179,75deg,-9.67872494550671
272.5GHz,-179,76deg,-9.90880382472063
272.5GHz,-179,77deg,-10.1686889357401
272.5GHz,-179,78deg,-10.4513534777034
272.5GHz,-179,79deg,-10.7509146649535
272.5GHz,-179,80deg,-11.0627293154005
272.5GHz,-179,81deg,-11.383369370664
272.5GHz,-179,82deg,-11.7104595997848
272.5GHz,-179,83deg,-12.0424037088798
272.5GHz,-179,84deg,-12.3780558728357
272.5GHz,-179,85deg,-12.7164026666612
272.5GHz,-179,86deg,-13.0563072586844
272.5GHz,-179,87deg,-13.3963424748952
272.5GHz,-179,88deg,-13.7347120145429
272.5GHz,-179,89deg,-14.069237046897
272.5GHz,-179,90deg,-14.3973728532567
272.5GHz,-179,91deg,-14.7162196415709
272.5GHz,-179,92deg,-15.0225053529831
272.5GHz,-179,93deg,-15.3125477975516
272.5GHz,-179,94deg,-15.5822474635299
272.5GHz,-179,95deg,-15.8272123060889
272.5GHz,-179,96deg,-16.0431511129499
272.5GHz,-179,97deg,-16.2266589238504
272.5GHz,-179,98deg,-16.376421530169
272.5GHz,-179,99deg,-16.4946823525452
272.5GHz,-179,100deg,-16.5886088808557
272.5GHz,-179,101deg,-16.6710957644711
272.5GHz,-179,102deg,-16.7606502740868
272.5GHz,-179,103deg,-16.8802813798893
272.5GHz,-179,104deg,-17.0555576902581
272.5GHz,-179,105deg,-17.3119932330949
272.5GHz,-179,106deg,-17.6715634401039
272.5GHz,-179,107deg,-18.1474783537955
272.5GHz,-179,108deg,-18.7355474419441
272.5GHz,-179,109deg,-19.4005183924563
272.5GHz,-179,110deg,-20.0601552587083
272.5GHz,-179,111deg,-20.5847651912849
272.5GHz,-179,112deg,-20.8462764043913
272.5GHz,-179,113deg,-20.8126020945306
272.5GHz,-179,114deg,-20.5899271212103
272.5GHz,-179,115deg,-20.355796290496
272.5GHz,-179,116deg,-20.2725589147383
272.5GHz,-179,117deg,-20.4567644929085
272.5GHz,-179,118deg,-20.9892095442714
272.5GHz,-179,119deg,-21.9336448865676
272.5GHz,-179,120deg,-23.3498535073938
272.5GHz,-179,121deg,-25.2885927129849
272.5GHz,-179,122deg,-27.7077718064917
272.5GHz,-179,123deg,-30.0650334668876
272.5GHz,-179,124deg,-30.7429645495383
272.5GHz,-179,125deg,-29.2819720624197
272.5GHz,-179,126deg,-27.3350119916165
272.5GHz,-179,127deg,-25.7544208127952
272.5GHz,-179,128deg,-24.6823390487245
272.5GHz,-179,129deg,-24.1107619624168
272.5GHz,-179,130deg,-24.0089205588922
272.5GHz,-179,131deg,-24.310759017951
272.5GHz,-179,132deg,-24.8500521302476
272.5GHz,-179,133deg,-25.2948397225812
272.5GHz,-179,134deg,-25.2818428422673
272.5GHz,-179,135deg,-24.8176454631423
272.5GHz,-179,136deg,-24.3125298807839
272.5GHz,-179,137deg,-24.1809613310473
272.5GHz,-179,138deg,-24.658720868605
272.5GHz,-179,139deg,-25.7858167375725
272.5GHz,-179,140deg,-27.2268810551734
272.5GHz,-179,141deg,-28.0371039302751
272.5GHz,-179,142deg,-27.7626037984279
272.5GHz,-179,143deg,-27.4375664290153
272.5GHz,-179,144deg,-28.0521032914493
272.5GHz,-179,145deg,-29.983194841092
272.5GHz,-179,146deg,-32.4166369901474
272.5GHz,-179,147deg,-32.0776236905508
272.5GHz,-179,148deg,-30.2017320125488
272.5GHz,-179,149deg,-29.6710665729519
272.5GHz,-179,150deg,-30.8383800079922
272.5GHz,-179,151deg,-32.2866187062282
272.5GHz,-179,152deg,-30.8906024254646
272.5GHz,-179,153deg,-28.6595312791798
272.5GHz,-179,154deg,-27.688214484513
272.5GHz,-179,155deg,-27.7008724799192
272.5GHz,-179,156deg,-27.2350343887217
272.5GHz,-179,157deg,-25.486465364669
272.5GHz,-179,158deg,-23.6711313901777
272.5GHz,-179,159deg,-22.5783684946523
272.5GHz,-179,160deg,-22.1636811378721
272.5GHz,-179,161deg,-22.0883214275278
272.5GHz,-179,162deg,-22.1015768839597
272.5GHz,-179,163deg,-22.2702426737432
272.5GHz,-179,164deg,-22.7989894970417
272.5GHz,-179,165deg,-23.7509541564124
272.5GHz,-179,166deg,-25.0662947319692
272.5GHz,-179,167deg,-26.7908226482422
272.5GHz,-179,168deg,-28.7514923698732
272.5GHz,-179,169deg,-29.0180094623721
272.5GHz,-179,170deg,-27.0565948552772
272.5GHz,-179,171deg,-25.6929429625609
272.5GHz,-179,172deg,-25.8178202506307
272.5GHz,-179,173deg,-25.8568806155071
272.5GHz,-179,174deg,-23.0627160451724
272.5GHz,-179,175deg,-19.7536814005363
272.5GHz,-179,176deg,-17.6975708199468
272.5GHz,-179,177deg,-16.9725246997701
272.5GHz,-179,178deg,-17.3899211541444
272.5GHz,-179,179deg,-18.6604820484776
272.5GHz,-179,180deg,-20.266523931957
272.5GHz,-178,0deg,2.29944013734024
272.5GHz,-178,1deg,2.21962953867611
272.5GHz,-178,2deg,1.91470480781607
272.5GHz,-178,3deg,1.4071390653554
272.5GHz,-178,4deg,0.71105049776019
272.5GHz,-178,5deg,-0.176441774441764
272.5GHz,-178,6deg,-1.27933540342493
272.5GHz,-178,7deg,-2.63954568231502
272.5GHz,-178,8deg,-4.29885379156256
272.5GHz,-178,9deg,-6.24371793325558
272.5GHz,-178,10deg,-8.26048369356293
272.5GHz,-178,11deg,-9.72465853942403
272.5GHz,-178,12deg,-9.9398623172477
272.5GHz,-178,13deg,-9.13481001633657
272.5GHz,-178,14deg,-8.04671579631161
272.5GHz,-178,15deg,-7.08920649387491
272.5GHz,-178,16deg,-6.39369727095039
272.5GHz,-178,17deg,-5.97999675309272
272.5GHz,-178,18deg,-5.81654860464755
272.5GHz,-178,19deg,-5.83793152405181
272.5GHz,-178,20deg,-5.96015729135286
272.5GHz,-178,21deg,-6.10042824124999
272.5GHz,-178,22deg,-6.19905420492577
272.5GHz,-178,23deg,-6.24365695647759
272.5GHz,-178,24deg,-6.28692758095449
272.5GHz,-178,25deg,-6.43698377244236
272.5GHz,-178,26deg,-6.82064413413878
272.5GHz,-178,27deg,-7.54882244084325
272.5GHz,-178,28deg,-8.70402122842474
272.5GHz,-178,29deg,-10.346248275975
272.5GHz,-178,30deg,-12.52264360059
272.5GHz,-178,31deg,-15.2477376245744
272.5GHz,-178,32deg,-18.339156264212
272.5GHz,-178,33deg,-20.932152420171
272.5GHz,-178,34deg,-21.846893310183
272.5GHz,-178,35deg,-21.7280621457718
272.5GHz,-178,36deg,-21.6417388498383
272.5GHz,-178,37deg,-21.4268609250822
272.5GHz,-178,38deg,-20.4562450558249
272.5GHz,-178,39deg,-18.967686818609
272.5GHz,-178,40deg,-17.725912649907
272.5GHz,-178,41deg,-17.1503326804013
272.5GHz,-178,42deg,-17.3449512446242
272.5GHz,-178,43deg,-18.2304822936743
272.5GHz,-178,44deg,-19.4050611033095
272.5GHz,-178,45deg,-19.878391200118
272.5GHz,-178,46deg,-18.9572083770119
272.5GHz,-178,47deg,-17.3818750645453
272.5GHz,-178,48deg,-15.9557196415616
272.5GHz,-178,49deg,-14.8958615229954
272.5GHz,-178,50deg,-14.1482349124993
272.5GHz,-178,51deg,-13.5781507684175
272.5GHz,-178,52deg,-13.0435023828751
272.5GHz,-178,53deg,-12.4494155954308
272.5GHz,-178,54deg,-11.7846441306646
272.5GHz,-178,55deg,-11.1075563264564
272.5GHz,-178,56deg,-10.4960973360288
272.5GHz,-178,57deg,-10.0076594624647
272.5GHz,-178,58deg,-9.6665584614717
272.5GHz,-178,59deg,-9.46877398616882
272.5GHz,-178,60deg,-9.3921235914354
272.5GHz,-178,61deg,-9.40684384421831
272.5GHz,-178,62deg,-9.48492917252945
272.5GHz,-178,63deg,-9.60674167357646
272.5GHz,-178,64deg,-9.76336517812821
272.5GHz,-178,65deg,-9.95452562738334
272.5GHz,-178,66deg,-10.1838008831523
272.5GHz,-178,67deg,-10.4535688467107
272.5GHz,-178,68deg,-10.7613546461521
272.5GHz,-178,69deg,-11.0980437249077
272.5GHz,-178,70deg,-11.4478127560424
272.5GHz,-178,71deg,-11.7896687707954
272.5GHz,-178,72deg,-12.1006615839841
272.5GHz,-178,73deg,-12.3605648284845
272.5GHz,-178,74deg,-12.5569356336421
272.5GHz,-178,75deg,-12.6885954212599
272.5GHz,-178,76deg,-12.7658321090609
272.5GHz,-178,77deg,-12.8072601607214
272.5GHz,-178,78deg,-12.835007928366
272.5GHz,-178,79deg,-12.8703124239797
272.5GHz,-178,80deg,-12.9307225000179
272.5GHz,-178,81deg,-13.0289980149717
272.5GHz,-178,82deg,-13.1731866822706
272.5GHz,-178,83deg,-13.367285472459
272.5GHz,-178,84deg,-13.6120654138483
272.5GHz,-178,85deg,-13.9058349485465
272.5GHz,-178,86deg,-14.2450535084107
272.5GHz,-178,87deg,-14.6247803929398
272.5GHz,-178,88deg,-15.0389753148875
272.5GHz,-178,89deg,-15.4806759649649
272.5GHz,-178,90deg,-15.942077931604
272.5GHz,-178,91deg,-16.4145419607898
272.5GHz,-178,92deg,-16.8885599373362
272.5GHz,-178,93deg,-17.353731252875
272.5GHz,-178,94deg,-17.7988408658572
272.5GHz,-178,95deg,-18.2121857554473
272.5GHz,-178,96deg,-18.5823416938697
272.5GHz,-178,97deg,-18.8995389426596
272.5GHz,-178,98deg,-19.1576509149874
272.5GHz,-178,99deg,-19.3564790872435
272.5GHz,-178,100deg,-19.5036767309608
272.5GHz,-178,101deg,-19.6155625457204
272.5GHz,-178,102deg,-19.7164064137479
272.5GHz,-178,103deg,-19.8363488922931
272.5GHz,-178,104deg,-20.008499477817
272.5GHz,-178,105deg,-20.2656077000021
272.5GHz,-178,106deg,-20.6359837637541
272.5GHz,-178,107deg,-21.1371570254269
272.5GHz,-178,108deg,-21.7642292766144
272.5GHz,-178,109deg,-22.4692880542619
272.5GHz,-178,110deg,-23.1353386031466
272.5GHz,-178,111deg,-23.5777112737483
272.5GHz,-178,112deg,-23.6363778683891
272.5GHz,-178,113deg,-23.3241597754896
272.5GHz,-178,114deg,-22.8364576061925
272.5GHz,-178,115deg,-22.4090120526516
272.5GHz,-178,116deg,-22.2193191439244
272.5GHz,-178,117deg,-22.3831092220094
272.5GHz,-178,118deg,-22.9833381309303
272.5GHz,-178,119deg,-24.0926127238248
272.5GHz,-178,120deg,-25.7704650297195
272.5GHz,-178,121deg,-27.9719870160171
272.5GHz,-178,122deg,-30.1364846351895
272.5GHz,-178,123deg,-30.7313986263946
272.5GHz,-178,124deg,-29.4323373364074
272.5GHz,-178,125deg,-27.7553875534113
272.5GHz,-178,126deg,-26.42805065054
272.5GHz,-178,127deg,-25.5075991458152
272.5GHz,-178,128deg,-24.915028964608
272.5GHz,-178,129deg,-24.593384833919
272.5GHz,-178,130deg,-24.5377920683422
272.5GHz,-178,131deg,-24.7797250347098
272.5GHz,-178,132deg,-25.3438087114604
272.5GHz,-178,133deg,-26.1733540025903
272.5GHz,-178,134deg,-27.0204599630785
272.5GHz,-178,135deg,-27.4507958361689
272.5GHz,-178,136deg,-27.2808643476963
272.5GHz,-178,137deg,-26.9128712728369
272.5GHz,-178,138deg,-26.8822559685433
272.5GHz,-178,139deg,-27.4588124022058
272.5GHz,-178,140deg,-28.5109413950865
272.5GHz,-178,141deg,-29.2837349850965
272.5GHz,-178,142deg,-29.0132875533545
272.5GHz,-178,143deg,-28.3565374632989
272.5GHz,-178,144deg,-28.378200463525
272.5GHz,-178,145deg,-29.5456001499943
272.5GHz,-178,146deg,-31.5592619370827
272.5GHz,-178,147deg,-32.3933503885188
272.5GHz,-178,148deg,-31.2263999301348
272.5GHz,-178,149deg,-30.5888117603258
272.5GHz,-178,150deg,-31.5780069035923
272.5GHz,-178,151deg,-33.2616999775901
272.5GHz,-178,152deg,-31.8923296110788
272.5GHz,-178,153deg,-29.0971767751536
272.5GHz,-178,154deg,-27.6230370151262
272.5GHz,-178,155deg,-27.429771213167
272.5GHz,-178,156deg,-27.3764335654824
272.5GHz,-178,157deg,-26.1090004735921
272.5GHz,-178,158deg,-24.2545484109314
272.5GHz,-178,159deg,-22.9189037340783
272.5GHz,-178,160deg,-22.3043547411896
272.5GHz,-178,161deg,-22.1656904732002
272.5GHz,-178,162deg,-22.2173543686552
272.5GHz,-178,163deg,-22.40432436594
272.5GHz,-178,164deg,-22.8700595398281
272.5GHz,-178,165deg,-23.7051218122531
272.5GHz,-178,166deg,-24.8808402390914
272.5GHz,-178,167deg,-26.4124162952434
272.5GHz,-178,168deg,-28.1758465248495
272.5GHz,-178,169deg,-28.7776031359527
272.5GHz,-178,170deg,-27.3229213982269
272.5GHz,-178,171deg,-26.0182905655238
272.5GHz,-178,172deg,-25.9129302905848
272.5GHz,-178,173deg,-25.5983234108192
272.5GHz,-178,174deg,-22.8607124950667
272.5GHz,-178,175deg,-19.6967905217625
272.5GHz,-178,176deg,-17.6910227900301
272.5GHz,-178,177deg,-16.9718014594404
272.5GHz,-178,178deg,-17.3821066858584
272.5GHz,-178,179deg,-18.6489964615134
272.5GHz,-178,180deg,-20.266523931957
272.5GHz,-177,0deg,2.29944013734024
272.5GHz,-177,1deg,2.19985650850002
272.5GHz,-177,2deg,1.8810807338117
272.5GHz,-177,3deg,1.36423960071192
272.5GHz,-177,4deg,0.659028954720819
272.5GHz,-177,5deg,-0.244182850937973
272.5GHz,-177,6deg,-1.37682341060224
272.5GHz,-177,7deg,-2.78719545558898
272.5GHz,-177,8deg,-4.52043086858113
272.5GHz,-177,9deg,-6.55647725553272
272.5GHz,-177,10deg,-8.63877205164756
272.5GHz,-177,11deg,-10.0340529368754
272.5GHz,-177,12deg,-10.0332356153693
272.5GHz,-177,13deg,-9.05167890360933
272.5GHz,-177,14deg,-7.89367883473795
272.5GHz,-177,15deg,-6.93741859025174
272.5GHz,-177,16deg,-6.28268213382295
272.5GHz,-177,17deg,-5.92850652261059
272.5GHz,-177,18deg,-5.82615645019404
272.5GHz,-177,19deg,-5.89317910012141
272.5GHz,-177,20deg,-6.02735022626443
272.5GHz,-177,21deg,-6.12972149695194
272.5GHz,-177,22deg,-6.13773346847438
272.5GHz,-177,23deg,-6.05936250275406
272.5GHz,-177,24deg,-5.98124910250621
272.5GHz,-177,25deg,-6.03519717448236
272.5GHz,-177,26deg,-6.35045016998353
272.5GHz,-177,27deg,-7.02669179745898
272.5GHz,-177,28deg,-8.13276581471544
272.5GHz,-177,29deg,-9.71886453522036
272.5GHz,-177,30deg,-11.8320003146729
272.5GHz,-177,31deg,-14.5270737678244
272.5GHz,-177,32deg,-17.8490507428675
272.5GHz,-177,33deg,-21.6384007397182
272.5GHz,-177,34deg,-24.5345996091786
272.5GHz,-177,35deg,-23.9809072174983
272.5GHz,-177,36deg,-21.4262166152586
272.5GHz,-177,37deg,-18.9260398015384
272.5GHz,-177,38deg,-16.9673294858856
272.5GHz,-177,39deg,-15.6430637752411
272.5GHz,-177,40deg,-14.9736065833407
272.5GHz,-177,41deg,-14.9630389541764
272.5GHz,-177,42deg,-15.6200132062153
272.5GHz,-177,43deg,-16.9646728936794
272.5GHz,-177,44deg,-18.9939522344709
272.5GHz,-177,45deg,-21.4384743732033
272.5GHz,-177,46deg,-22.9562241442752
272.5GHz,-177,47deg,-21.9316667490673
272.5GHz,-177,48deg,-19.6342398684619
272.5GHz,-177,49deg,-17.3541350761898
272.5GHz,-177,50deg,-15.2801748367839
272.5GHz,-177,51deg,-13.3660504435181
272.5GHz,-177,52deg,-11.6077237893762
272.5GHz,-177,53deg,-10.0452452208136
272.5GHz,-177,54deg,-8.72113343384435
272.5GHz,-177,55deg,-7.65877670353229
272.5GHz,-177,56deg,-6.86074923860685
272.5GHz,-177,57deg,-6.31442857490293
272.5GHz,-177,58deg,-5.99791987244288
272.5GHz,-177,59deg,-5.88449176563014
272.5GHz,-177,60deg,-5.94563277859071
272.5GHz,-177,61deg,-6.15304512476572
272.5GHz,-177,62deg,-6.47964155185776
272.5GHz,-177,63deg,-6.89945182947347
272.5GHz,-177,64deg,-7.38648308710067
272.5GHz,-177,65deg,-7.91300891727939
