Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-180,77deg,-18.1611630808167
272.5GHz,-180,78deg,-17.0181466287375
272.5GHz,-180,79deg,-16.0991935022253
272.5GHz,-180,80deg,-15.3647449954842
272.5GHz,-180,81deg,-14.7821387037394
272.5GHz,-180,82deg,-14.3265383479283
272.5GHz,-180,83deg,-13.9792966767303
272.5GHz,-180,84deg,-13.7261693420347
272.5GHz,-180,85deg,-13.5558914335976
272.5GHz,-180,86deg,-13.4591502005255
272.5GHz,-180,87deg,-13.4278828327847
272.5GHz,-180,88deg,-13.454823118796
272.5GHz,-180,89deg,-13.5332402624936
272.5GHz,-180,90deg,-13.6568349521039
272.5GHz,-180,91deg,-13.819774375602
272.5GHz,-180,92deg,-14.0168558223457
272.5GHz,-180,93deg,-14.2437857828681
272.5GHz,-180,94deg,-14.4975476494989
272.5GHz,-180,95deg,-14.7768086476043
272.5GHz,-180,96deg,-15.0822914239929
272.5GHz,-180,97deg,-15.4170155615959
272.5GHz,-180,98deg,-15.7863038811845
272.5GHz,-180,99deg,-16.1974428162569
272.5GHz,-180,100deg,-16.6588667611679
272.5GHz,-180,101deg,-17.1786734677367
272.5GHz,-180,102deg,-17.762145392294
272.5GHz,-180,103deg,-18.4077720819215
272.5GHz,-180,104deg,-19.1012401327265
272.5GHz,-180,105deg,-19.8076648356533
272.5GHz,-180,106deg,-20.4654490998324
272.5GHz,-180,107deg,-20.9913104248384
272.5GHz,-180,108deg,-21.3084122164988
272.5GHz,-180,109deg,-21.3911697357346
272.5GHz,-180,110deg,-21.2888678502875
272.5GHz,-180,111deg,-21.1014588834267
272.5GHz,-180,112deg,-20.9333786680371
272.5GHz,-180,113deg,-20.8630255611208
272.5GHz,-180,114deg,-20.934215255075
272.5GHz,-180,115deg,-21.1575602775077
272.5GHz,-180,116deg,-21.5130895354191
272.5GHz,-180,117deg,-21.9541785240275
272.5GHz,-180,118deg,-22.4190481358888
272.5GHz,-180,119deg,-22.8541959825682
272.5GHz,-180,120deg,-23.2383933160821
272.5GHz,-180,121deg,-23.5796093741649
272.5GHz,-180,122deg,-23.8699961103006
272.5GHz,-180,123deg,-24.0240998155679
272.5GHz,-180,124deg,-23.8737200958258
272.5GHz,-180,125deg,-23.302528442731
272.5GHz,-180,126deg,-22.4131394144721
272.5GHz,-180,127deg,-21.4751176497986
272.5GHz,-180,128deg,-20.7473309375174
272.5GHz,-180,129deg,-20.4056185264004
272.5GHz,-180,130deg,-20.563820405652
272.5GHz,-180,131deg,-21.3040034521611
272.5GHz,-180,132deg,-22.6701442189828
272.5GHz,-180,133deg,-24.5520850325071
272.5GHz,-180,134deg,-26.3200541737005
272.5GHz,-180,135deg,-26.8412359563487
272.5GHz,-180,136deg,-26.2771948893078
272.5GHz,-180,137deg,-25.8813539530003
272.5GHz,-180,138deg,-26.3336167963326
272.5GHz,-180,139deg,-27.8646441141457
272.5GHz,-180,140deg,-30.4909782310435
272.5GHz,-180,141deg,-33.4637873180805
272.5GHz,-180,142deg,-34.5688459453633
272.5GHz,-180,143deg,-34.2222489176844
272.5GHz,-180,144deg,-34.7192919528208
272.5GHz,-180,145deg,-36.708030678761
272.5GHz,-180,146deg,-38.7304801930732
272.5GHz,-180,147deg,-36.1589037536569
272.5GHz,-180,148deg,-31.7819466094418
272.5GHz,-180,149deg,-28.2132866652837
272.5GHz,-180,150deg,-25.5959621675921
272.5GHz,-180,151deg,-23.897278202195
272.5GHz,-180,152deg,-23.102694780775
272.5GHz,-180,153deg,-23.1765003020229
272.5GHz,-180,154deg,-23.9898728341132
272.5GHz,-180,155deg,-25.1941529053997
272.5GHz,-180,156deg,-26.266241056644
272.5GHz,-180,157deg,-27.1268883450365
272.5GHz,-180,158deg,-28.3270029395773
272.5GHz,-180,159deg,-29.7165794273828
272.5GHz,-180,160deg,-28.8826978181547
272.5GHz,-180,161deg,-26.0383864677896
272.5GHz,-180,162deg,-23.8336647118845
272.5GHz,-180,163deg,-22.9210166318591
272.5GHz,-180,164deg,-23.3201205064468
272.5GHz,-180,165deg,-24.9831483298403
272.5GHz,-180,166deg,-27.2714019290723
272.5GHz,-180,167deg,-27.3566671179879
272.5GHz,-180,168deg,-24.8391277494387
272.5GHz,-180,169deg,-22.5717713061988
272.5GHz,-180,170deg,-21.240438893114
272.5GHz,-180,171deg,-20.765876379022
272.5GHz,-180,172deg,-20.9832971019774
272.5GHz,-180,173deg,-21.6121440721234
272.5GHz,-180,174deg,-22.1459944105411
272.5GHz,-180,175deg,-22.0875109109183
272.5GHz,-180,176deg,-21.4824859192059
272.5GHz,-180,177deg,-20.7334149681913
272.5GHz,-180,178deg,-20.1104634035242
272.5GHz,-180,179deg,-19.723049720985
272.5GHz,-180,180deg,-19.5846969310315
272.5GHz,-179,0deg,1.11718406909712
272.5GHz,-179,1deg,0.760694760843123
272.5GHz,-179,2deg,0.31910038883156
272.5GHz,-179,3deg,-0.191930925154208
272.5GHz,-179,4deg,-0.788227645367395
272.5GHz,-179,5deg,-1.50368559275782
272.5GHz,-179,6deg,-2.35947954067238
272.5GHz,-179,7deg,-3.33078992499708
272.5GHz,-179,8deg,-4.32856709509954
272.5GHz,-179,9deg,-5.23517388024371
272.5GHz,-179,10deg,-6.02195661275083
272.5GHz,-179,11deg,-6.85124668337611
272.5GHz,-179,12deg,-8.03823444979143
272.5GHz,-179,13deg,-9.97419813850738
272.5GHz,-179,14deg,-13.1900779143037
272.5GHz,-179,15deg,-18.549972097897
272.5GHz,-179,16deg,-22.1708640397482
272.5GHz,-179,17deg,-16.9118319651378
272.5GHz,-179,18deg,-13.3342453666015
272.5GHz,-179,19deg,-11.2467775422121
272.5GHz,-179,20deg,-9.92127401976355
272.5GHz,-179,21deg,-9.04052219446329
272.5GHz,-179,22deg,-8.51841876070943
272.5GHz,-179,23deg,-8.37526821098596
272.5GHz,-179,24deg,-8.64812874466444
272.5GHz,-179,25deg,-9.33624487425021
272.5GHz,-179,26deg,-10.3497716333506
272.5GHz,-179,27deg,-11.4324763412234
272.5GHz,-179,28deg,-12.1544754308596
272.5GHz,-179,29deg,-12.2411907230403
272.5GHz,-179,30deg,-11.9321508746627
272.5GHz,-179,31deg,-11.6887483526667
272.5GHz,-179,32deg,-11.8201413881171
272.5GHz,-179,33deg,-12.4596068239538
272.5GHz,-179,34deg,-13.6341271571286
272.5GHz,-179,35deg,-15.2878951455313
272.5GHz,-179,36deg,-17.2719056008001
272.5GHz,-179,37deg,-19.3618262482311
272.5GHz,-179,38deg,-21.2916274235435
272.5GHz,-179,39deg,-22.4613982146354
272.5GHz,-179,40deg,-21.8010755826394
272.5GHz,-179,41deg,-19.6538759524057
272.5GHz,-179,42deg,-17.398147943909
272.5GHz,-179,43deg,-15.6182388253134
272.5GHz,-179,44deg,-14.3628596257585
272.5GHz,-179,45deg,-13.5341103294668
272.5GHz,-179,46deg,-13.0068381042652
272.5GHz,-179,47deg,-12.6664389496499
272.5GHz,-179,48deg,-12.433400500888
272.5GHz,-179,49deg,-12.2814466417841
272.5GHz,-179,50deg,-12.2397423963733
272.5GHz,-179,51deg,-12.3775875607688
272.5GHz,-179,52deg,-12.7825642809014
272.5GHz,-179,53deg,-13.5407904309878
272.5GHz,-179,54deg,-14.7091500005374
272.5GHz,-179,55deg,-16.2285357600806
272.5GHz,-179,56deg,-17.6667383579809
272.5GHz,-179,57deg,-18.0417341205089
272.5GHz,-179,58deg,-16.9959440726575
272.5GHz,-179,59deg,-15.4546518871595
272.5GHz,-179,60deg,-14.1450733521357
272.5GHz,-179,61deg,-13.2713588326348
272.5GHz,-179,62deg,-12.839344222077
272.5GHz,-179,63deg,-12.8099114522661
272.5GHz,-179,64deg,-13.1397067298212
272.5GHz,-179,65deg,-13.7871717909884
272.5GHz,-179,66deg,-14.7060472158948
272.5GHz,-179,67deg,-15.8272474113654
272.5GHz,-179,68deg,-17.0228402472366
272.5GHz,-179,69deg,-18.0594574206478
272.5GHz,-179,70deg,-18.6188538332603
272.5GHz,-179,71deg,-18.5029248309527
272.5GHz,-179,72deg,-17.8314275376793
272.5GHz,-179,73deg,-16.8978059929474
272.5GHz,-179,74deg,-15.9327151895381
272.5GHz,-179,75deg,-15.0510177868165
272.5GHz,-179,76deg,-14.2936761464531
272.5GHz,-179,77deg,-13.6670510817178
272.5GHz,-179,78deg,-13.1636209941767
272.5GHz,-179,79deg,-12.7711939142437
272.5GHz,-179,80deg,-12.4767601122503
272.5GHz,-179,81deg,-12.2680511450563
272.5GHz,-179,82deg,-12.1341303510283
272.5GHz,-179,83deg,-12.0655611346107
272.5GHz,-179,84deg,-12.0543774273361
272.5GHz,-179,85deg,-12.0939538381842
272.5GHz,-179,86deg,-12.1788258922773
272.5GHz,-179,87deg,-12.3044943799717
272.5GHz,-179,88deg,-12.4672415995899
272.5GHz,-179,89deg,-12.6639829418859
272.5GHz,-179,90deg,-12.8921720454109
272.5GHz,-179,91deg,-13.1497710758512
272.5GHz,-179,92deg,-13.4352896219653
272.5GHz,-179,93deg,-13.7478863557302
272.5GHz,-179,94deg,-14.0875170684258
272.5GHz,-179,95deg,-14.455101259474
272.5GHz,-179,96deg,-14.8526676640629
272.5GHz,-179,97deg,-15.283427320223
272.5GHz,-179,98deg,-15.7517101508853
272.5GHz,-179,99deg,-16.2626842182814
272.5GHz,-179,100deg,-16.8217492474251
272.5GHz,-179,101deg,-17.4334497388817
272.5GHz,-179,102deg,-18.0996871589689
272.5GHz,-179,103deg,-18.8169577537094
272.5GHz,-179,104deg,-19.5724334974807
272.5GHz,-179,105deg,-20.3392840669617
272.5GHz,-179,106deg,-21.0732910014398
272.5GHz,-179,107deg,-21.7156100091406
272.5GHz,-179,108deg,-22.2076499524737
272.5GHz,-179,109deg,-22.5168063832565
272.5GHz,-179,110deg,-22.6568030262734
272.5GHz,-179,111deg,-22.6840816510216
272.5GHz,-179,112deg,-22.6733383825869
272.5GHz,-179,113deg,-22.6925110597915
272.5GHz,-179,114deg,-22.7898106376738
272.5GHz,-179,115deg,-22.9909735153752
272.5GHz,-179,116deg,-23.3000523149315
272.5GHz,-179,117deg,-23.6989534428228
272.5GHz,-179,118deg,-24.1438672878282
272.5GHz,-179,119deg,-24.5600996685593
272.5GHz,-179,120deg,-24.8428728236701
272.5GHz,-179,121deg,-24.8788711266875
272.5GHz,-179,122deg,-24.5956868261791
272.5GHz,-179,123deg,-24.0098245475434
272.5GHz,-179,124deg,-23.2253632827468
272.5GHz,-179,125deg,-22.3867492283317
272.5GHz,-179,126deg,-21.6344136184919
272.5GHz,-179,127deg,-21.0882275841035
272.5GHz,-179,128deg,-20.8507751187851
272.5GHz,-179,129deg,-21.0177439837933
272.5GHz,-179,130deg,-21.6889422953043
272.5GHz,-179,131deg,-22.9732724074511
272.5GHz,-179,132deg,-24.953739821453
272.5GHz,-179,133deg,-27.4307918546301
272.5GHz,-179,134deg,-29.075385835672
272.5GHz,-179,135deg,-28.4162830111169
272.5GHz,-179,136deg,-27.0091527153457
272.5GHz,-179,137deg,-26.2682146140382
272.5GHz,-179,138deg,-26.4871837805109
272.5GHz,-179,139deg,-27.6809985309471
272.5GHz,-179,140deg,-29.8019371660439
272.5GHz,-179,141deg,-32.5928993798049
272.5GHz,-179,142deg,-35.0839666520358
272.5GHz,-179,143deg,-35.8708867187765
272.5GHz,-179,144deg,-35.3880256240111
272.5GHz,-179,145deg,-34.9708723992413
272.5GHz,-179,146deg,-35.3687964596376
272.5GHz,-179,147deg,-36.5351452056667
272.5GHz,-179,148deg,-35.4893672475413
272.5GHz,-179,149deg,-31.3114685588995
272.5GHz,-179,150deg,-27.7383923714126
272.5GHz,-179,151deg,-25.5633728081817
272.5GHz,-179,152deg,-24.6800045078162
272.5GHz,-179,153deg,-24.9521036373515
272.5GHz,-179,154deg,-26.148017804073
272.5GHz,-179,155deg,-27.5902249317262
272.5GHz,-179,156deg,-28.2741162075599
272.5GHz,-179,157deg,-28.4777279524799
272.5GHz,-179,158deg,-29.3129984023594
272.5GHz,-179,159deg,-30.3376680672125
272.5GHz,-179,160deg,-28.6628911738301
272.5GHz,-179,161deg,-25.5014783915194
272.5GHz,-179,162deg,-23.3287423666566
272.5GHz,-179,163deg,-22.5081672277725
272.5GHz,-179,164deg,-22.9849681222536
272.5GHz,-179,165deg,-24.6337252956494
272.5GHz,-179,166deg,-26.6240858465658
272.5GHz,-179,167deg,-26.4258242716245
272.5GHz,-179,168deg,-24.1855220382352
272.5GHz,-179,169deg,-22.2163214478743
272.5GHz,-179,170deg,-21.0815507971962
272.5GHz,-179,171deg,-20.722738470305
272.5GHz,-179,172deg,-20.9888048083836
272.5GHz,-179,173deg,-21.6076747500208
272.5GHz,-179,174deg,-22.0925600331864
272.5GHz,-179,175deg,-21.9862714325355
272.5GHz,-179,176deg,-21.3613881550917
272.5GHz,-179,177deg,-20.6210289652668
272.5GHz,-179,178deg,-20.0305668873887
272.5GHz,-179,179deg,-19.6865671543726
272.5GHz,-179,180deg,-19.5846969310315
272.5GHz,-178,0deg,1.11718406909711
272.5GHz,-178,1deg,0.737723935116039
272.5GHz,-178,2deg,0.273179291572255
272.5GHz,-178,3deg,-0.259348137875398
272.5GHz,-178,4deg,-0.874820099740982
272.5GHz,-178,5deg,-1.60729454919638
272.5GHz,-178,6deg,-2.47885490934777
272.5GHz,-178,7deg,-3.4663577331617
272.5GHz,-178,8deg,-4.48364048811735
272.5GHz,-178,9deg,-5.41564962535562
272.5GHz,-178,10deg,-6.23137409539632
272.5GHz,-178,11deg,-7.08475497804508
272.5GHz,-178,12deg,-8.28128259219505
272.5GHz,-178,13deg,-10.1993050412447
272.5GHz,-178,14deg,-13.3275996414868
272.5GHz,-178,15deg,-18.3116998024011
272.5GHz,-178,16deg,-21.547322270352
272.5GHz,-178,17deg,-17.108340357696
272.5GHz,-178,18deg,-13.7254267321421
272.5GHz,-178,19deg,-11.7230481669604
272.5GHz,-178,20deg,-10.4802272153385
272.5GHz,-178,21deg,-9.70728890869743
272.5GHz,-178,22deg,-9.32794346907371
272.5GHz,-178,23deg,-9.36733638416127
272.5GHz,-178,24deg,-9.86958408819151
272.5GHz,-178,25deg,-10.8465105008656
272.5GHz,-178,26deg,-12.2227736624627
272.5GHz,-178,27deg,-13.7334463125503
272.5GHz,-178,28deg,-14.8670367956706
272.5GHz,-178,29deg,-15.2540492489575
272.5GHz,-178,30deg,-15.187325767198
272.5GHz,-178,31deg,-15.2273485199747
272.5GHz,-178,32deg,-15.6947982717938
272.5GHz,-178,33deg,-16.6174372955332
272.5GHz,-178,34deg,-17.6999579691952
272.5GHz,-178,35deg,-18.329473925164
272.5GHz,-178,36deg,-18.1920373062189
272.5GHz,-178,37deg,-17.7779771293166
272.5GHz,-178,38deg,-17.6803736668131
272.5GHz,-178,39deg,-18.0999571362766
272.5GHz,-178,40deg,-18.7622558252659
272.5GHz,-178,41deg,-18.7926651646171
272.5GHz,-178,42deg,-17.5286673188501
272.5GHz,-178,43deg,-15.6227927174574
272.5GHz,-178,44deg,-13.8920273936626
272.5GHz,-178,45deg,-12.6353893593291
272.5GHz,-178,46deg,-11.9009527998908
272.5GHz,-178,47deg,-11.6727663340467
272.5GHz,-178,48deg,-11.9214027148487
272.5GHz,-178,49deg,-12.6015998509874
272.5GHz,-178,50deg,-13.6184120567024
272.5GHz,-178,51deg,-14.7531612635562
272.5GHz,-178,52deg,-15.5830852775185
272.5GHz,-178,53deg,-15.6299393820987
272.5GHz,-178,54deg,-14.835676496646
272.5GHz,-178,55deg,-13.5967070809139
272.5GHz,-178,56deg,-12.3031457084031
272.5GHz,-178,57deg,-11.1666923722267
272.5GHz,-178,58deg,-10.2848591847766
272.5GHz,-178,59deg,-9.70398044399411
272.5GHz,-178,60deg,-9.44752783008512
272.5GHz,-178,61deg,-9.52755422564418
272.5GHz,-178,62deg,-9.94940882161608
272.5GHz,-178,63deg,-10.7120476201174
272.5GHz,-178,64deg,-11.8015912971688
272.5GHz,-178,65deg,-13.1698743257893
272.5GHz,-178,66deg,-14.6815613851609
272.5GHz,-178,67deg,-16.0293780378162
272.5GHz,-178,68deg,-16.7564455446312
272.5GHz,-178,69deg,-16.628114813574
272.5GHz,-178,70deg,-15.906270609524
272.5GHz,-178,71deg,-14.9920253424334
272.5GHz,-178,72deg,-14.1158406272788
272.5GHz,-178,73deg,-13.356619656812
272.5GHz,-178,74deg,-12.7253740864184
272.5GHz,-178,75deg,-12.2115057860212
272.5GHz,-178,76deg,-11.8006897420016
272.5GHz,-178,77deg,-11.4802633470768
272.5GHz,-178,78deg,-11.240038855202
272.5GHz,-178,79deg,-11.0717777011722
272.5GHz,-178,80deg,-10.9685275317694
272.5GHz,-178,81deg,-10.9241762643477
272.5GHz,-178,82deg,-10.9332458154633
272.5GHz,-178,83deg,-10.9908443978984
272.5GHz,-178,84deg,-11.0926889665014
272.5GHz,-178,85deg,-11.2351355524377
272.5GHz,-178,86deg,-11.415186196667
272.5GHz,-178,87deg,-11.6304656866482
272.5GHz,-178,88deg,-11.8791763275693
272.5GHz,-178,89deg,-12.1600452346102
272.5GHz,-178,90deg,-12.4722782403269
272.5GHz,-178,91deg,-12.8155298747727
272.5GHz,-178,92deg,-13.1898920538252
272.5GHz,-178,93deg,-13.5958965323187
272.5GHz,-178,94deg,-14.0345186129392
272.5GHz,-178,95deg,-14.5071622851257
272.5GHz,-178,96deg,-15.0155997869034
272.5GHz,-178,97deg,-15.5618313043642
272.5GHz,-178,98deg,-16.147823209814
272.5GHz,-178,99deg,-16.7750771810414
272.5GHz,-178,100deg,-17.443982270256
272.5GHz,-178,101deg,-18.1529188895234
272.5GHz,-178,102deg,-18.8971406412039
272.5GHz,-178,103deg,-19.6675919063635
272.5GHz,-178,104deg,-20.4500533293185
272.5GHz,-178,105deg,-21.2252937975722
272.5GHz,-178,106deg,-21.9709972511867
272.5GHz,-178,107deg,-22.6656559116555
272.5GHz,-178,108deg,-23.2931317644071
272.5GHz,-178,109deg,-23.8450668756778
272.5GHz,-178,110deg,-24.3187813317784
272.5GHz,-178,111deg,-24.7116839075778
272.5GHz,-178,112deg,-25.0173613195021
272.5GHz,-178,113deg,-25.2293500063608
272.5GHz,-178,114deg,-25.3531948204837
272.5GHz,-178,115deg,-25.4178324674326
272.5GHz,-178,116deg,-25.4733639918112
272.5GHz,-178,117deg,-25.5705495952796
272.5GHz,-178,118deg,-25.7276895953805
272.5GHz,-178,119deg,-25.8935483101855
272.5GHz,-178,120deg,-25.9273327576507
272.5GHz,-178,121deg,-25.6518857405493
272.5GHz,-178,122deg,-25.0020269531695
272.5GHz,-178,123deg,-24.1087453993166
272.5GHz,-178,124deg,-23.1938202829888
272.5GHz,-178,125deg,-22.4370573951726
272.5GHz,-178,126deg,-21.9439780504858
272.5GHz,-178,127deg,-21.7712889224147
272.5GHz,-178,128deg,-21.9571211694716
272.5GHz,-178,129deg,-22.5403620860579
272.5GHz,-178,130deg,-23.563356627524
272.5GHz,-178,131deg,-25.0338926401621
272.5GHz,-178,132deg,-26.7593089065103
272.5GHz,-178,133deg,-27.9794374918107
272.5GHz,-178,134deg,-27.7493822487732
272.5GHz,-178,135deg,-26.5723397092415
272.5GHz,-178,136deg,-25.5341698232208
272.5GHz,-178,137deg,-25.0977047113455
272.5GHz,-178,138deg,-25.3473099857693
272.5GHz,-178,139deg,-26.2193589713809
272.5GHz,-178,140deg,-27.495719988771
272.5GHz,-178,141deg,-28.7097542188332
272.5GHz,-178,142deg,-29.3199046244025
272.5GHz,-178,143deg,-29.3083241260439
272.5GHz,-178,144deg,-29.1686118391298
272.5GHz,-178,145deg,-29.332170026996
272.5GHz,-178,146deg,-29.9707366027908
272.5GHz,-178,147deg,-30.7970069869786
272.5GHz,-178,148deg,-30.6446825560208
272.5GHz,-178,149deg,-28.911781446312
272.5GHz,-178,150deg,-26.9456197011677
272.5GHz,-178,151deg,-25.7798322212713
272.5GHz,-178,152deg,-25.7379381774126
272.5GHz,-178,153deg,-26.9238202755687
272.5GHz,-178,154deg,-29.1260296016499
272.5GHz,-178,155deg,-30.7250249736965
272.5GHz,-178,156deg,-30.0615444390911
272.5GHz,-178,157deg,-29.3689049100849
272.5GHz,-178,158deg,-30.1463963651556
272.5GHz,-178,159deg,-31.2491490318187
272.5GHz,-178,160deg,-28.8132349316197
272.5GHz,-178,161deg,-25.2667050392958
272.5GHz,-178,162deg,-23.0507538967343
272.5GHz,-178,163deg,-22.2591063637321
272.5GHz,-178,164deg,-22.7484680597149
272.5GHz,-178,165deg,-24.3059887135788
272.5GHz,-178,166deg,-25.9813693995983
272.5GHz,-178,167deg,-25.6363242728613
272.5GHz,-178,168deg,-23.6717566820601
272.5GHz,-178,169deg,-21.9610528199303
272.5GHz,-178,170deg,-20.9940263543097
272.5GHz,-178,171deg,-20.7304296158239
272.5GHz,-178,172deg,-21.0280984855459
272.5GHz,-178,173deg,-21.621422039274
272.5GHz,-178,174deg,-22.046250006021
272.5GHz,-178,175deg,-21.8889393615975
272.5GHz,-178,176deg,-21.2450153386572
272.5GHz,-178,177deg,-20.5131786022213
272.5GHz,-178,178deg,-19.9532347130777
272.5GHz,-178,179deg,-19.6507236835985
272.5GHz,-178,180deg,-19.5846969310315
272.5GHz,-177,0deg,1.11718406909711
272.5GHz,-177,1deg,0.714809538188568
272.5GHz,-177,2deg,0.227310964193992
272.5GHz,-177,3deg,-0.326754066853515
272.5GHz,-177,4deg,-0.96148764214232
272.5GHz,-177,5deg,-1.71094231183285
272.5GHz,-177,6deg,-2.59740324964274
272.5GHz,-177,7deg,-3.59809755181125
272.5GHz,-177,8deg,-4.62886319570346
272.5GHz,-177,9deg,-5.57896396236253
272.5GHz,-177,10deg,-6.41963073026368
272.5GHz,-177,11deg,-7.29913377520882
272.5GHz,-177,12deg,-8.51018913255493
272.5GHz,-177,13deg,-10.4094048656015
272.5GHz,-177,14deg,-13.422733612983
272.5GHz,-177,15deg,-17.9270569177674
272.5GHz,-177,16deg,-20.6839758597364
272.5GHz,-177,17deg,-17.216425583683
272.5GHz,-177,18deg,-14.1444219543072
272.5GHz,-177,19deg,-12.2731878069884
272.5GHz,-177,20deg,-11.1417103085185
272.5GHz,-177,21deg,-10.5069114452182
272.5GHz,-177,22deg,-10.3108557508389
272.5GHz,-177,23deg,-10.5854113663835
272.5GHz,-177,24deg,-11.3727759678375
272.5GHz,-177,25deg,-12.6556578659097
272.5GHz,-177,26deg,-14.2387935781448
272.5GHz,-177,27deg,-15.5839240017662
272.5GHz,-177,28deg,-16.0803970584495
272.5GHz,-177,29deg,-15.9096911220309
272.5GHz,-177,30deg,-15.7848387405728
272.5GHz,-177,31deg,-16.1286802145083
272.5GHz,-177,32deg,-16.9292664145351
272.5GHz,-177,33deg,-17.6403670575241
272.5GHz,-177,34deg,-17.334042189434
272.5GHz,-177,35deg,-16.010279618612
272.5GHz,-177,36deg,-14.5877085183968
272.5GHz,-177,37deg,-13.6328496885513
272.5GHz,-177,38deg,-13.3055659997962
272.5GHz,-177,39deg,-13.6184976952634
272.5GHz,-177,40deg,-14.4931964379813
272.5GHz,-177,41deg,-15.5930215665359
272.5GHz,-177,42deg,-16.0234579524419
272.5GHz,-177,43deg,-15.0381123155053
272.5GHz,-177,44deg,-13.3134051654433
272.5GHz,-177,45deg,-11.7559241979876
272.5GHz,-177,46deg,-10.6957127291472
272.5GHz,-177,47deg,-10.1684752447683
272.5GHz,-177,48deg,-10.1060488305732
272.5GHz,-177,49deg,-10.3625147662543
272.5GHz,-177,50deg,-10.6852785052529
272.5GHz,-177,51deg,-10.7452633932168
272.5GHz,-177,52deg,-10.3364710505323
272.5GHz,-177,53deg,-9.55028449269853
272.5GHz,-177,54deg,-8.63367658487183
272.5GHz,-177,55deg,-7.77648964820827
272.5GHz,-177,56deg,-7.06962650190376
272.5GHz,-177,57deg,-6.54832590362524
272.5GHz,-177,58deg,-6.229688438143
272.5GHz,-177,59deg,-6.12897024925821
272.5GHz,-177,60deg,-6.26260545849376
272.5GHz,-177,61deg,-6.64574131070619
272.5GHz,-177,62deg,-7.28778332033883
272.5GHz,-177,63deg,-8.18542279654801
272.5GHz,-177,64deg,-9.30917665576149
