Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-180,51deg,-7.81636679716832
272.5GHz,-180,52deg,-8.24173971393749
272.5GHz,-180,53deg,-9.03320806025677
272.5GHz,-180,54deg,-10.0720697647772
272.5GHz,-180,55deg,-11.1102635420866
272.5GHz,-180,56deg,-11.7569878060893
272.5GHz,-180,57deg,-11.7267244131053
272.5GHz,-180,58deg,-11.1547865916377
272.5GHz,-180,59deg,-10.4167891404434
272.5GHz,-180,60deg,-9.79507739439957
272.5GHz,-180,61deg,-9.42293065066495
272.5GHz,-180,62deg,-9.35024320856521
272.5GHz,-180,63deg,-9.59231649041679
272.5GHz,-180,64deg,-10.1487780425162
272.5GHz,-180,65deg,-11.0021457444785
272.5GHz,-180,66deg,-12.0962247314672
272.5GHz,-180,67deg,-13.2865877600117
272.5GHz,-180,68deg,-14.2821504589365
272.5GHz,-180,69deg,-14.7157315724608
272.5GHz,-180,70deg,-14.4617855799106
272.5GHz,-180,71deg,-13.7766917055325
272.5GHz,-180,72deg,-12.9986749467996
272.5GHz,-180,73deg,-12.3277787695981
272.5GHz,-180,74deg,-11.839247811393
272.5GHz,-180,75deg,-11.5456726379046
272.5GHz,-180,76deg,-11.4343154275576
272.5GHz,-180,77deg,-11.4831028891527
272.5GHz,-180,78deg,-11.6662997015669
272.5GHz,-180,79deg,-11.9558994219979
272.5GHz,-180,80deg,-12.3214962178607
272.5GHz,-180,81deg,-12.7300795394432
272.5GHz,-180,82deg,-13.1467787480753
272.5GHz,-180,83deg,-13.537321709607
272.5GHz,-180,84deg,-13.8723084913633
272.5GHz,-180,85deg,-14.132186612218
272.5GHz,-180,86deg,-14.3107324988746
272.5GHz,-180,87deg,-14.4151025755255
272.5GHz,-180,88deg,-14.4623535508966
272.5GHz,-180,89deg,-14.4742515261356
272.5GHz,-180,90deg,-14.4726026373442
272.5GHz,-180,91deg,-14.4763381820365
272.5GHz,-180,92deg,-14.5003797224453
272.5GHz,-180,93deg,-14.5556865497929
272.5GHz,-180,94deg,-14.6498353467874
272.5GHz,-180,95deg,-14.7876756946541
272.5GHz,-180,96deg,-14.971811216868
272.5GHz,-180,97deg,-15.2027972548513
272.5GHz,-180,98deg,-15.4790322022027
272.5GHz,-180,99deg,-15.7963894065093
272.5GHz,-180,100deg,-16.1477310712421
272.5GHz,-180,101deg,-16.5225943769034
272.5GHz,-180,102deg,-16.9075298552731
272.5GHz,-180,103deg,-17.2876874442168
272.5GHz,-180,104deg,-17.6500323439234
272.5GHz,-180,105deg,-17.9877824605434
272.5GHz,-180,106deg,-18.304474564163
272.5GHz,-180,107deg,-18.6153717233952
272.5GHz,-180,108deg,-18.9445882476369
272.5GHz,-180,109deg,-19.3178930889636
272.5GHz,-180,110deg,-19.7521356309744
272.5GHz,-180,111deg,-20.2421491422872
272.5GHz,-180,112deg,-20.7471121304112
272.5GHz,-180,113deg,-21.1850632343383
272.5GHz,-180,114deg,-21.455387182722
272.5GHz,-180,115deg,-21.4997875624788
272.5GHz,-180,116deg,-21.3585054907912
272.5GHz,-180,117deg,-21.1568722044956
272.5GHz,-180,118deg,-21.0397388938565
272.5GHz,-180,119deg,-21.1224287800209
272.5GHz,-180,120deg,-21.478183403836
272.5GHz,-180,121deg,-22.1411955633745
272.5GHz,-180,122deg,-23.10626201282
272.5GHz,-180,123deg,-24.3198488856624
272.5GHz,-180,124deg,-25.6755944687615
272.5GHz,-180,125deg,-27.0519822830402
272.5GHz,-180,126deg,-28.4041278504614
272.5GHz,-180,127deg,-29.7652522193068
272.5GHz,-180,128deg,-30.8797496047568
272.5GHz,-180,129deg,-30.6883261288985
272.5GHz,-180,130deg,-28.7745231852658
272.5GHz,-180,131deg,-26.4700784923425
272.5GHz,-180,132deg,-24.7201724717314
272.5GHz,-180,133deg,-23.7930557646305
272.5GHz,-180,134deg,-23.7606060112656
272.5GHz,-180,135deg,-24.630533341155
272.5GHz,-180,136deg,-26.1305668956768
272.5GHz,-180,137deg,-26.988104517136
272.5GHz,-180,138deg,-25.893673318219
272.5GHz,-180,139deg,-24.1921839075465
272.5GHz,-180,140deg,-23.1953030651797
272.5GHz,-180,141deg,-23.1931731388904
272.5GHz,-180,142deg,-24.123588586493
272.5GHz,-180,143deg,-25.6517178981516
272.5GHz,-180,144deg,-26.9889151907447
272.5GHz,-180,145deg,-27.4779836102858
272.5GHz,-180,146deg,-27.5063487415981
272.5GHz,-180,147deg,-27.4444546114457
272.5GHz,-180,148deg,-27.0097867633232
272.5GHz,-180,149deg,-26.235895882554
272.5GHz,-180,150deg,-25.8033048211118
272.5GHz,-180,151deg,-26.2644159369596
272.5GHz,-180,152deg,-27.6587802291117
272.5GHz,-180,153deg,-29.0465040752549
272.5GHz,-180,154deg,-28.9814023157796
272.5GHz,-180,155deg,-28.3777673948476
272.5GHz,-180,156deg,-28.4863660295516
272.5GHz,-180,157deg,-28.4964913497349
272.5GHz,-180,158deg,-26.7929881158306
272.5GHz,-180,159deg,-24.6766581763091
272.5GHz,-180,160deg,-23.7528152054719
272.5GHz,-180,161deg,-24.6360607858094
272.5GHz,-180,162deg,-28.1149935643004
272.5GHz,-180,163deg,-34.5235009589552
272.5GHz,-180,164deg,-29.3058654696909
272.5GHz,-180,165deg,-24.6745387823826
272.5GHz,-180,166deg,-22.7120315180172
272.5GHz,-180,167deg,-22.1444110369285
272.5GHz,-180,168deg,-22.1486096817802
272.5GHz,-180,169deg,-22.2983781879451
272.5GHz,-180,170deg,-22.8931482043193
272.5GHz,-180,171deg,-24.6871962243673
272.5GHz,-180,172deg,-28.166684595068
272.5GHz,-180,173deg,-28.7144546398574
272.5GHz,-180,174deg,-24.2486644984159
272.5GHz,-180,175deg,-21.1612593979402
272.5GHz,-180,176deg,-19.5991460865782
272.5GHz,-180,177deg,-19.0152976676683
272.5GHz,-180,178deg,-18.9450708016929
272.5GHz,-180,179deg,-18.9625873654746
272.5GHz,-180,180deg,-18.7609823947674
272.5GHz,-179,0deg,3.1598139870128
272.5GHz,-179,1deg,3.01105005259941
272.5GHz,-179,2deg,2.42349947110774
272.5GHz,-179,3deg,1.3853336469297
272.5GHz,-179,4deg,-0.126883567537561
272.5GHz,-179,5deg,-2.16937943899313
272.5GHz,-179,6deg,-4.86026871818999
272.5GHz,-179,7deg,-8.35599934992681
272.5GHz,-179,8deg,-12.1276928161474
272.5GHz,-179,9deg,-12.4621194521662
272.5GHz,-179,10deg,-9.63307737035264
272.5GHz,-179,11deg,-7.27063785436472
272.5GHz,-179,12deg,-5.86747226277399
272.5GHz,-179,13deg,-5.32945700294621
272.5GHz,-179,14deg,-5.62060474681073
272.5GHz,-179,15deg,-6.80678273982792
272.5GHz,-179,16deg,-9.09097420943863
272.5GHz,-179,17deg,-12.9131246867525
272.5GHz,-179,18deg,-18.272488093086
272.5GHz,-179,19deg,-17.2842584025668
272.5GHz,-179,20deg,-12.8820301466352
272.5GHz,-179,21deg,-10.1408870024495
272.5GHz,-179,22deg,-8.51656782779213
272.5GHz,-179,23deg,-7.57873430284673
272.5GHz,-179,24deg,-7.11903965556649
272.5GHz,-179,25deg,-7.05031838103295
272.5GHz,-179,26deg,-7.35360243647349
272.5GHz,-179,27deg,-8.04800531576874
272.5GHz,-179,28deg,-9.17007314972681
272.5GHz,-179,29deg,-10.74603005574
272.5GHz,-179,30deg,-12.7151177241224
272.5GHz,-179,31deg,-14.7304245499735
272.5GHz,-179,32deg,-16.0385398187207
272.5GHz,-179,33deg,-16.340356513582
272.5GHz,-179,34deg,-16.459626835472
272.5GHz,-179,35deg,-17.3168409884785
272.5GHz,-179,36deg,-19.6428849504768
272.5GHz,-179,37deg,-24.7908494730099
272.5GHz,-179,38deg,-31.9487037685011
272.5GHz,-179,39deg,-23.3027730063621
272.5GHz,-179,40deg,-18.884253083673
272.5GHz,-179,41deg,-16.8934105858209
272.5GHz,-179,42deg,-16.2780388555285
272.5GHz,-179,43deg,-16.4687280498591
272.5GHz,-179,44deg,-16.7154091718195
272.5GHz,-179,45deg,-16.1281701810545
272.5GHz,-179,46deg,-14.7242268704513
272.5GHz,-179,47deg,-13.2824916854797
272.5GHz,-179,48deg,-12.2945780930311
272.5GHz,-179,49deg,-11.9072565727577
272.5GHz,-179,50deg,-12.1357911315226
272.5GHz,-179,51deg,-12.932172571934
272.5GHz,-179,52deg,-14.1077227518531
272.5GHz,-179,53deg,-15.1008033341601
272.5GHz,-179,54deg,-15.0401153309877
272.5GHz,-179,55deg,-13.8596104056567
272.5GHz,-179,56deg,-12.3699520311032
272.5GHz,-179,57deg,-11.1142789309527
272.5GHz,-179,58deg,-10.246760364959
272.5GHz,-179,59deg,-9.77692193870766
272.5GHz,-179,60deg,-9.68536276947597
272.5GHz,-179,61deg,-9.95951994943815
272.5GHz,-179,62deg,-10.6043051417252
272.5GHz,-179,63deg,-11.6464791883992
272.5GHz,-179,64deg,-13.1371541284635
272.5GHz,-179,65deg,-15.1442032862997
272.5GHz,-179,66deg,-17.673728669103
272.5GHz,-179,67deg,-20.2283996006026
272.5GHz,-179,68deg,-20.9797854121095
272.5GHz,-179,69deg,-19.34203349053
272.5GHz,-179,70deg,-17.2621751308425
272.5GHz,-179,71deg,-15.6103380437025
272.5GHz,-179,72deg,-14.4466574165061
272.5GHz,-179,73deg,-13.6888514048282
272.5GHz,-179,74deg,-13.2555776503996
272.5GHz,-179,75deg,-13.0826860758154
272.5GHz,-179,76deg,-13.1196436000412
272.5GHz,-179,77deg,-13.3243428976402
272.5GHz,-179,78deg,-13.6587683810804
272.5GHz,-179,79deg,-14.0855732656103
272.5GHz,-179,80deg,-14.5656045837465
272.5GHz,-179,81deg,-15.0568930449524
272.5GHz,-179,82deg,-15.5160762109149
272.5GHz,-179,83deg,-15.9030388195418
272.5GHz,-179,84deg,-16.188079751081
272.5GHz,-179,85deg,-16.3585650144447
272.5GHz,-179,86deg,-16.4210800638681
272.5GHz,-179,87deg,-16.3974968415597
272.5GHz,-179,88deg,-16.3173224344686
272.5GHz,-179,89deg,-16.2103399238097
272.5GHz,-179,90deg,-16.1020284734897
272.5GHz,-179,91deg,-16.0119263960028
272.5GHz,-179,92deg,-15.9538906850099
272.5GHz,-179,93deg,-15.9371518024578
272.5GHz,-179,94deg,-15.967459572527
272.5GHz,-179,95deg,-16.0479903725954
272.5GHz,-179,96deg,-16.1799097434676
272.5GHz,-179,97deg,-16.3625909781574
272.5GHz,-179,98deg,-16.5935416779546
272.5GHz,-179,99deg,-16.8681368141037
272.5GHz,-179,100deg,-17.1793317150769
272.5GHz,-179,101deg,-17.5176429138225
272.5GHz,-179,102deg,-17.8718052348533
272.5GHz,-179,103deg,-18.2305259120022
272.5GHz,-179,104deg,-18.5854744573713
272.5GHz,-179,105deg,-18.9349618249065
272.5GHz,-179,106deg,-19.286918270723
272.5GHz,-179,107deg,-19.6594033986937
272.5GHz,-179,108deg,-20.0773697197852
272.5GHz,-179,109deg,-20.5651942280636
272.5GHz,-179,110deg,-21.134507594378
272.5GHz,-179,111deg,-21.7662765174834
272.5GHz,-179,112deg,-22.3890131044306
272.5GHz,-179,113deg,-22.8708747442439
272.5GHz,-179,114deg,-23.0684798509984
272.5GHz,-179,115deg,-22.9403327201551
272.5GHz,-179,116deg,-22.608320100161
272.5GHz,-179,117deg,-22.2814072880844
272.5GHz,-179,118deg,-22.1519390048068
272.5GHz,-179,119deg,-22.363835709666
272.5GHz,-179,120deg,-23.0324863436421
272.5GHz,-179,121deg,-24.2792858058588
272.5GHz,-179,122deg,-26.2733823617986
272.5GHz,-179,123deg,-29.281439998226
272.5GHz,-179,124deg,-33.5077475912775
272.5GHz,-179,125deg,-36.1901016038854
272.5GHz,-179,126deg,-33.1553360673737
272.5GHz,-179,127deg,-29.9483042322528
272.5GHz,-179,128deg,-27.7389071063905
272.5GHz,-179,129deg,-26.1422183615244
272.5GHz,-179,130deg,-24.9037780110103
272.5GHz,-179,131deg,-23.9620107649415
272.5GHz,-179,132deg,-23.3842864844137
272.5GHz,-179,133deg,-23.2899994931516
272.5GHz,-179,134deg,-23.7938174436573
272.5GHz,-179,135deg,-24.9303927806174
272.5GHz,-179,136deg,-26.3943404097264
272.5GHz,-179,137deg,-27.0774249454255
272.5GHz,-179,138deg,-26.1969072025238
272.5GHz,-179,139deg,-24.8985930128704
272.5GHz,-179,140deg,-24.245307149381
272.5GHz,-179,141deg,-24.5568412253942
272.5GHz,-179,142deg,-25.8242692670992
272.5GHz,-179,143deg,-27.5757037773153
272.5GHz,-179,144deg,-28.3951842427658
272.5GHz,-179,145deg,-27.6240874964566
272.5GHz,-179,146deg,-26.5989903702731
272.5GHz,-179,147deg,-26.0411513369303
272.5GHz,-179,148deg,-25.8087092771565
272.5GHz,-179,149deg,-25.615050137976
272.5GHz,-179,150deg,-25.4689404157355
272.5GHz,-179,151deg,-25.5977811138453
272.5GHz,-179,152deg,-26.0998035800025
272.5GHz,-179,153deg,-26.8427901007925
272.5GHz,-179,154deg,-27.7392123378348
272.5GHz,-179,155deg,-29.0552134159785
272.5GHz,-179,156deg,-30.7741227651974
272.5GHz,-179,157deg,-30.4218342840913
272.5GHz,-179,158deg,-27.3492052052748
272.5GHz,-179,159deg,-24.8895563732172
272.5GHz,-179,160deg,-24.028355090343
272.5GHz,-179,161deg,-24.9934966029594
272.5GHz,-179,162deg,-28.2146306543284
272.5GHz,-179,163deg,-31.848051597067
272.5GHz,-179,164deg,-27.8492593797431
272.5GHz,-179,165deg,-24.2103775618091
272.5GHz,-179,166deg,-22.5665880171572
272.5GHz,-179,167deg,-22.1423708014853
272.5GHz,-179,168deg,-22.2339948040545
272.5GHz,-179,169deg,-22.4352644567058
272.5GHz,-179,170deg,-23.0296019234471
272.5GHz,-179,171deg,-24.7400940355786
272.5GHz,-179,172deg,-27.8922369634572
272.5GHz,-179,173deg,-28.166045237448
272.5GHz,-179,174deg,-24.0283665748324
272.5GHz,-179,175deg,-21.0570100178355
272.5GHz,-179,176deg,-19.5331544148839
272.5GHz,-179,177deg,-18.9710760573378
272.5GHz,-179,178deg,-18.9198339569371
272.5GHz,-179,179deg,-18.952042209195
272.5GHz,-179,180deg,-18.7609823947674
272.5GHz,-178,0deg,3.1598139870128
272.5GHz,-178,1deg,2.98431451771984
272.5GHz,-178,2deg,2.3709634871211
272.5GHz,-178,3deg,1.30924936591614
272.5GHz,-178,4deg,-0.221992911975912
272.5GHz,-178,5deg,-2.27430398711033
272.5GHz,-178,6deg,-4.955418666241
272.5GHz,-178,7deg,-8.3979662515838
272.5GHz,-178,8deg,-12.0626877260867
272.5GHz,-178,9deg,-12.494398889442
272.5GHz,-178,10deg,-9.82168468564437
272.5GHz,-178,11deg,-7.51173752701395
272.5GHz,-178,12deg,-6.12594155937774
272.5GHz,-178,13deg,-5.59211099653041
272.5GHz,-178,14deg,-5.87542125551044
272.5GHz,-178,15deg,-7.03184155089566
272.5GHz,-178,16deg,-9.23491121062117
272.5GHz,-178,17deg,-12.835349674172
272.5GHz,-178,18deg,-17.7822890255311
272.5GHz,-178,19deg,-17.8844667429725
272.5GHz,-178,20deg,-13.9018046280382
272.5GHz,-178,21deg,-11.1975555074406
272.5GHz,-178,22deg,-9.53436501157087
272.5GHz,-178,23deg,-8.4801184336893
272.5GHz,-178,24deg,-7.81063231486926
272.5GHz,-178,25deg,-7.4437074326576
272.5GHz,-178,26deg,-7.38122038556751
272.5GHz,-178,27deg,-7.66109697666404
272.5GHz,-178,28deg,-8.32019123902706
272.5GHz,-178,29deg,-9.35961110771899
272.5GHz,-178,30deg,-10.6911124023706
272.5GHz,-178,31deg,-12.0624721165456
272.5GHz,-178,32deg,-13.0975278584192
272.5GHz,-178,33deg,-13.6625988630755
272.5GHz,-178,34deg,-14.1230554087835
272.5GHz,-178,35deg,-15.0356407960084
272.5GHz,-178,36deg,-16.9465731491774
272.5GHz,-178,37deg,-20.7185952774543
272.5GHz,-178,38deg,-29.669158999425
272.5GHz,-178,39deg,-29.7799505012195
272.5GHz,-178,40deg,-21.2317369076688
272.5GHz,-178,41deg,-17.8341214631435
272.5GHz,-178,42deg,-16.2976107994539
272.5GHz,-178,43deg,-15.7618083138949
272.5GHz,-178,44deg,-15.6976024114803
272.5GHz,-178,45deg,-15.6256989442618
272.5GHz,-178,46deg,-15.3013941304833
272.5GHz,-178,47deg,-14.9061590276786
272.5GHz,-178,48deg,-14.8091852747533
272.5GHz,-178,49deg,-15.2795971365461
272.5GHz,-178,50deg,-16.3490341036307
272.5GHz,-178,51deg,-17.3949431346349
272.5GHz,-178,52deg,-16.7663000408636
272.5GHz,-178,53deg,-14.3698767656977
272.5GHz,-178,54deg,-11.8331477435592
272.5GHz,-178,55deg,-9.82536162639646
272.5GHz,-178,56deg,-8.39542513531386
272.5GHz,-178,57deg,-7.47287182912175
272.5GHz,-178,58deg,-6.98755491192177
272.5GHz,-178,59deg,-6.88809251744961
272.5GHz,-178,60deg,-7.14239790176784
272.5GHz,-178,61deg,-7.73672418211374
272.5GHz,-178,62deg,-8.6762469938049
272.5GHz,-178,63deg,-9.98783451448066
272.5GHz,-178,64deg,-11.7249389398593
272.5GHz,-178,65deg,-13.9701680600664
272.5GHz,-178,66deg,-16.7991029027826
272.5GHz,-178,67deg,-19.970684621653
272.5GHz,-178,68deg,-21.774798814217
272.5GHz,-178,69deg,-20.575746639805
272.5GHz,-178,70deg,-18.4964781539056
272.5GHz,-178,71deg,-16.8605962195894
272.5GHz,-178,72deg,-15.777656389509
272.5GHz,-178,73deg,-15.147662891186
272.5GHz,-178,74deg,-14.8725457952042
272.5GHz,-178,75deg,-14.8747799892323
272.5GHz,-178,76deg,-15.0903121400253
272.5GHz,-178,77deg,-15.4605106737426
272.5GHz,-178,78deg,-15.9262877270079
272.5GHz,-178,79deg,-16.4253695079263
272.5GHz,-178,80deg,-16.8942667290412
272.5GHz,-178,81deg,-17.2760891787869
272.5GHz,-178,82deg,-17.5321621978141
272.5GHz,-178,83deg,-17.6509284815847
272.5GHz,-178,84deg,-17.647525596154
272.5GHz,-178,85deg,-17.5541051314574
272.5GHz,-178,86deg,-17.4074767497867
272.5GHz,-178,87deg,-17.2403103676574
272.5GHz,-178,88deg,-17.0775460341914
272.5GHz,-178,89deg,-16.9364347817736
272.5GHz,-178,90deg,-16.8281360252305
272.5GHz,-178,91deg,-16.7595527892285
272.5GHz,-178,92deg,-16.7348522408058
272.5GHz,-178,93deg,-16.7565489694151
272.5GHz,-178,94deg,-16.8261957335441
272.5GHz,-178,95deg,-16.9447615958951
272.5GHz,-178,96deg,-17.1127641132782
272.5GHz,-178,97deg,-17.3302005337886
272.5GHz,-178,98deg,-17.5963103040178
272.5GHz,-178,99deg,-17.9092075651071
272.5GHz,-178,100deg,-18.2654572647911
272.5GHz,-178,101deg,-18.65974093678
272.5GHz,-178,102deg,-19.0848656029734
272.5GHz,-178,103deg,-19.5324723271007
272.5GHz,-178,104deg,-19.9947928997221
272.5GHz,-178,105deg,-20.4675218871211
272.5GHz,-178,106deg,-20.9532298622434
272.5GHz,-178,107deg,-21.4639419123675
272.5GHz,-178,108deg,-22.0210035599769
272.5GHz,-178,109deg,-22.6503017164058
272.5GHz,-178,110deg,-23.3705170642531
272.5GHz,-178,111deg,-24.1703747476347
272.5GHz,-178,112deg,-24.9710214256855
272.5GHz,-178,113deg,-25.5905621965328
272.5GHz,-178,114deg,-25.7933917048194
272.5GHz,-178,115deg,-25.4921691594665
272.5GHz,-178,116deg,-24.87735342545
272.5GHz,-178,117deg,-24.2602961076976
272.5GHz,-178,118deg,-23.8909347021188
272.5GHz,-178,119deg,-23.9309613524426
272.5GHz,-178,120deg,-24.4945949389195
272.5GHz,-178,121deg,-25.6728017871588
272.5GHz,-178,122deg,-27.4631206295662
272.5GHz,-178,123deg,-29.3218956942633
272.5GHz,-178,124deg,-29.4742123332262
272.5GHz,-178,125deg,-27.5148697289679
272.5GHz,-178,126deg,-25.272971691991
272.5GHz,-178,127deg,-23.5319835622311
272.5GHz,-178,128deg,-22.3276404907231
272.5GHz,-178,129deg,-21.5609220175079
272.5GHz,-178,130deg,-21.1474481903137
272.5GHz,-178,131deg,-21.0509451944132
272.5GHz,-178,132deg,-21.2891504097014
272.5GHz,-178,133deg,-21.921373250613
272.5GHz,-178,134deg,-23.0139926607475
272.5GHz,-178,135deg,-24.5516833288855
272.5GHz,-178,136deg,-26.1960120082525
272.5GHz,-178,137deg,-27.0525622204871
272.5GHz,-178,138deg,-26.6770665446801
272.5GHz,-178,139deg,-25.9811187828792
272.5GHz,-178,140deg,-25.8271886907552
272.5GHz,-178,141deg,-26.4868818732337
272.5GHz,-178,142deg,-27.7000268798306
272.5GHz,-178,143deg,-28.2765116391497
272.5GHz,-178,144deg,-27.1763561276585
272.5GHz,-178,145deg,-25.5300552586977
272.5GHz,-178,146deg,-24.4069868397114
272.5GHz,-178,147deg,-23.9598631885376
272.5GHz,-178,148deg,-23.9298732420604
272.5GHz,-178,149deg,-23.9029322114413
272.5GHz,-178,150deg,-23.6437765802275
272.5GHz,-178,151deg,-23.3368361725502
272.5GHz,-178,152deg,-23.3415583716218
272.5GHz,-178,153deg,-23.9299322585213
272.5GHz,-178,154deg,-25.3011434388556
272.5GHz,-178,155deg,-27.6406592562122
272.5GHz,-178,156deg,-30.5065917711526
272.5GHz,-178,157deg,-30.3639644153115
272.5GHz,-178,158deg,-27.2956354009199
272.5GHz,-178,159deg,-25.0803743432561
272.5GHz,-178,160deg,-24.4023410809697
272.5GHz,-178,161deg,-25.3617459975302
272.5GHz,-178,162deg,-27.9843162216621
272.5GHz,-178,163deg,-29.7602796857352
272.5GHz,-178,164deg,-26.8053872378361
272.5GHz,-178,165deg,-23.948591496838
272.5GHz,-178,166deg,-22.5802701626814
272.5GHz,-178,167deg,-22.2690464732245
272.5GHz,-178,168deg,-22.4157527308974
272.5GHz,-178,169deg,-22.6344238333632
272.5GHz,-178,170deg,-23.1982449750774
272.5GHz,-178,171deg,-24.8020266924912
272.5GHz,-178,172deg,-27.6383289875469
272.5GHz,-178,173deg,-27.701758192703
272.5GHz,-178,174deg,-23.8369275997368
272.5GHz,-178,175deg,-20.9669116233685
272.5GHz,-178,176deg,-19.4760401635528
272.5GHz,-178,177deg,-18.9323899508302
272.5GHz,-178,178deg,-18.8973050123971
272.5GHz,-178,179deg,-18.9421588246097
272.5GHz,-178,180deg,-18.7609823947674
272.5GHz,-177,0deg,3.1598139870128
272.5GHz,-177,1deg,2.95758478802371
272.5GHz,-177,2deg,2.31851206995426
272.5GHz,-177,3deg,1.23351180155275
272.5GHz,-177,4deg,-0.316129938676195
272.5GHz,-177,5deg,-2.37705481914531
272.5GHz,-177,6deg,-5.04657037441894
272.5GHz,-177,7deg,-8.43478518965224
272.5GHz,-177,8deg,-11.9976943869741
272.5GHz,-177,9deg,-12.5229263311453
272.5GHz,-177,10deg,-10.0053078396865
272.5GHz,-177,11deg,-7.74906062328938
272.5GHz,-177,12deg,-6.38118965458932
272.5GHz,-177,13deg,-5.85154595179755
272.5GHz,-177,14deg,-6.12556805797443
272.5GHz,-177,15deg,-7.24726075672098
272.5GHz,-177,16deg,-9.35746077877615
272.5GHz,-177,17deg,-12.7198110556482
272.5GHz,-177,18deg,-17.2587153585431
272.5GHz,-177,19deg,-18.4174499891193
272.5GHz,-177,20deg,-15.0354968470532
272.5GHz,-177,21deg,-12.3297690813624
272.5GHz,-177,22deg,-10.5147533430998
272.5GHz,-177,23deg,-9.1895839725694
272.5GHz,-177,24deg,-8.14828379770642
272.5GHz,-177,25deg,-7.35159035650685
272.5GHz,-177,26deg,-6.84208180799536
272.5GHz,-177,27deg,-6.67552211031393
272.5GHz,-177,28deg,-6.8854896670134
272.5GHz,-177,29deg,-7.46540167221194
272.5GHz,-177,30deg,-8.34835252598845
272.5GHz,-177,31deg,-9.38530686930728
272.5GHz,-177,32deg,-10.3684669891112
272.5GHz,-177,33deg,-11.166970458657
272.5GHz,-177,34deg,-11.8816549175019
272.5GHz,-177,35deg,-12.8107638208414
272.5GHz,-177,36deg,-14.3238802735265
272.5GHz,-177,37deg,-16.893235228929
272.5GHz,-177,38deg,-21.4762597886882
272.5GHz,-177,39deg,-30.4123058888292
272.5GHz,-177,40deg,-25.1622538129832
272.5GHz,-177,41deg,-19.4460521767913
272.5GHz,-177,42deg,-16.6433875632041
272.5GHz,-177,43deg,-15.2071913074773
272.5GHz,-177,44deg,-14.5248277586186
272.5GHz,-177,45deg,-14.2135459130954
272.5GHz,-177,46deg,-13.9888859701955
272.5GHz,-177,47deg,-13.6948381138075
272.5GHz,-177,48deg,-13.3008895344789
272.5GHz,-177,49deg,-12.7880683351263
272.5GHz,-177,50deg,-12.0561006987839
272.5GHz,-177,51deg,-10.995201573928
272.5GHz,-177,52deg,-9.64572619191832
272.5GHz,-177,53deg,-8.2013518991721
272.5GHz,-177,54deg,-6.86430249223463
272.5GHz,-177,55deg,-5.75956586921962
272.5GHz,-177,56deg,-4.94051727372401
272.5GHz,-177,57deg,-4.41899956752874
272.5GHz,-177,58deg,-4.18766837381304
272.5GHz,-177,59deg,-4.23227294959341
272.5GHz,-177,60deg,-4.53789286449334
272.5GHz,-177,61deg,-5.09214299587851
272.5GHz,-177,62deg,-5.88673872074216
272.5GHz,-177,63deg,-6.9176007628032
272.5GHz,-177,64deg,-8.18250646684316
272.5GHz,-177,65deg,-9.67336948560749
