Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-180,163deg,-25.8839049849416
272.5GHz,-180,164deg,-26.9582097249074
272.5GHz,-180,165deg,-26.60173256387
272.5GHz,-180,166deg,-24.7095367778641
272.5GHz,-180,167deg,-22.7280133098891
272.5GHz,-180,168deg,-21.209727263486
272.5GHz,-180,169deg,-20.2361426568637
272.5GHz,-180,170deg,-19.8009723721823
272.5GHz,-180,171deg,-19.7576538582591
272.5GHz,-180,172deg,-19.7216443102674
272.5GHz,-180,173deg,-19.3096031506534
272.5GHz,-180,174deg,-18.6336041949943
272.5GHz,-180,175deg,-18.124033068049
272.5GHz,-180,176deg,-18.0210551740954
272.5GHz,-180,177deg,-18.2770248066939
272.5GHz,-180,178deg,-18.6823261727379
272.5GHz,-180,179deg,-19.0161208908271
272.5GHz,-180,180deg,-19.0892398750502
272.5GHz,-179,0deg,2.91125592676858
272.5GHz,-179,1deg,2.77239756711815
272.5GHz,-179,2deg,2.52512326747981
272.5GHz,-179,3deg,2.17408753549681
272.5GHz,-179,4deg,1.72321823691216
272.5GHz,-179,5deg,1.16544663727918
272.5GHz,-179,6deg,0.487409778885794
272.5GHz,-179,7deg,-0.311394889603036
272.5GHz,-179,8deg,-1.19381501884781
272.5GHz,-179,9deg,-2.0718388401762
272.5GHz,-179,10deg,-2.8379067255598
272.5GHz,-179,11deg,-3.45787114046326
272.5GHz,-179,12deg,-4.04786892201206
272.5GHz,-179,13deg,-4.83816267824855
272.5GHz,-179,14deg,-6.08581160863587
272.5GHz,-179,15deg,-8.04991753985343
272.5GHz,-179,16deg,-11.0578366790769
272.5GHz,-179,17deg,-15.6824501405952
272.5GHz,-179,18deg,-22.3742991547245
272.5GHz,-179,19deg,-21.9680643461521
272.5GHz,-179,20deg,-17.815244090968
272.5GHz,-179,21deg,-15.6812365158047
272.5GHz,-179,22deg,-14.7730835891667
272.5GHz,-179,23deg,-14.6611059659341
272.5GHz,-179,24deg,-15.2180990476259
272.5GHz,-179,25deg,-16.4929836855889
272.5GHz,-179,26deg,-18.6863233326411
272.5GHz,-179,27deg,-22.1140759676475
272.5GHz,-179,28deg,-25.5988885693403
272.5GHz,-179,29deg,-23.3342741375712
272.5GHz,-179,30deg,-19.6098424140824
272.5GHz,-179,31deg,-17.3256932225028
272.5GHz,-179,32deg,-16.3188361987087
272.5GHz,-179,33deg,-16.3849892671413
272.5GHz,-179,34deg,-17.3963306761322
272.5GHz,-179,35deg,-19.1113947713307
272.5GHz,-179,36deg,-20.7740784194903
272.5GHz,-179,37deg,-21.2837044224006
272.5GHz,-179,38deg,-20.94390702546
272.5GHz,-179,39deg,-20.9043880075618
272.5GHz,-179,40deg,-21.6339120583766
272.5GHz,-179,41deg,-22.7966886799358
272.5GHz,-179,42deg,-22.9595892514591
272.5GHz,-179,43deg,-21.2769162600966
272.5GHz,-179,44deg,-19.1425140801767
272.5GHz,-179,45deg,-17.5122010136086
272.5GHz,-179,46deg,-16.5432982377831
272.5GHz,-179,47deg,-16.1765348661546
272.5GHz,-179,48deg,-16.2993361732887
272.5GHz,-179,49deg,-16.7407714254447
272.5GHz,-179,50deg,-17.246650660034
272.5GHz,-179,51deg,-17.5495895885695
272.5GHz,-179,52deg,-17.5638542436055
272.5GHz,-179,53deg,-17.4480647438375
272.5GHz,-179,54deg,-17.4099554837745
272.5GHz,-179,55deg,-17.5263814782877
272.5GHz,-179,56deg,-17.7015199999372
272.5GHz,-179,57deg,-17.723954203976
272.5GHz,-179,58deg,-17.4317871770089
272.5GHz,-179,59deg,-16.8689935563833
272.5GHz,-179,60deg,-16.2249095210858
272.5GHz,-179,61deg,-15.6677858422313
272.5GHz,-179,62deg,-15.2777523612588
272.5GHz,-179,63deg,-15.065424749548
272.5GHz,-179,64deg,-15.0054908615551
272.5GHz,-179,65deg,-15.0605104277919
272.5GHz,-179,66deg,-15.1931202306985
272.5GHz,-179,67deg,-15.3681523726285
272.5GHz,-179,68deg,-15.5477057454671
272.5GHz,-179,69deg,-15.6857165017675
272.5GHz,-179,70deg,-15.7308072444401
272.5GHz,-179,71deg,-15.6420530485557
272.5GHz,-179,72deg,-15.4097041051781
272.5GHz,-179,73deg,-15.0629663682045
272.5GHz,-179,74deg,-14.6567273299814
272.5GHz,-179,75deg,-14.249085027789
272.5GHz,-179,76deg,-13.885391505841
272.5GHz,-179,77deg,-13.5932277533887
272.5GHz,-179,78deg,-13.384289081435
272.5GHz,-179,79deg,-13.2585193399934
272.5GHz,-179,80deg,-13.2080980116235
272.5GHz,-179,81deg,-13.2206317298142
272.5GHz,-179,82deg,-13.2816309081693
272.5GHz,-179,83deg,-13.3764853266464
272.5GHz,-179,84deg,-13.4920553193913
272.5GHz,-179,85deg,-13.6178622399813
272.5GHz,-179,86deg,-13.7467903733557
272.5GHz,-179,87deg,-13.8752390755207
272.5GHz,-179,88deg,-14.0027668501251
272.5GHz,-179,89deg,-14.1313829972887
272.5GHz,-179,90deg,-14.2647019137067
272.5GHz,-179,91deg,-14.4071560900569
272.5GHz,-179,92deg,-14.5633894443039
272.5GHz,-179,93deg,-14.7378655020602
272.5GHz,-179,94deg,-14.9346571562117
272.5GHz,-179,95deg,-15.1573465868468
272.5GHz,-179,96deg,-15.4089498434324
272.5GHz,-179,97deg,-15.691780132365
272.5GHz,-179,98deg,-16.0071695674471
272.5GHz,-179,99deg,-16.3549806483206
272.5GHz,-179,100deg,-16.7328655690666
272.5GHz,-179,101deg,-17.1352964723738
272.5GHz,-179,102deg,-17.5525296564078
272.5GHz,-179,103deg,-17.9699147055188
272.5GHz,-179,104deg,-18.3682798598231
272.5GHz,-179,105deg,-18.7262881554694
272.5GHz,-179,106deg,-19.0251878554522
272.5GHz,-179,107deg,-19.2549306073922
272.5GHz,-179,108deg,-19.4188813858695
272.5GHz,-179,109deg,-19.5341386873778
272.5GHz,-179,110deg,-19.6267888992756
272.5GHz,-179,111deg,-19.7244201200384
272.5GHz,-179,112deg,-19.8493014132602
272.5GHz,-179,113deg,-20.0146064930471
272.5GHz,-179,114deg,-20.2246036880026
272.5GHz,-179,115deg,-20.4787130440666
272.5GHz,-179,116deg,-20.7781475266559
272.5GHz,-179,117deg,-21.1319848383928
272.5GHz,-179,118deg,-21.557952051292
272.5GHz,-179,119deg,-22.073520681231
272.5GHz,-179,120deg,-22.6748923387751
272.5GHz,-179,121deg,-23.3054845076009
272.5GHz,-179,122deg,-23.8318209491861
272.5GHz,-179,123deg,-24.0826554585413
272.5GHz,-179,124deg,-23.9892215500592
272.5GHz,-179,125deg,-23.6883104212847
272.5GHz,-179,126deg,-23.4350834800055
272.5GHz,-179,127deg,-23.462151963685
272.5GHz,-179,128deg,-23.9294851767229
272.5GHz,-179,129deg,-24.9152814979129
272.5GHz,-179,130deg,-26.32378884931
272.5GHz,-179,131deg,-27.575065294811
272.5GHz,-179,132deg,-27.6221078901076
272.5GHz,-179,133deg,-26.5200834383825
272.5GHz,-179,134deg,-25.3828855201895
272.5GHz,-179,135deg,-24.8370222648666
272.5GHz,-179,136deg,-25.0246471567655
272.5GHz,-179,137deg,-25.8613198710724
272.5GHz,-179,138deg,-27.0135037748974
272.5GHz,-179,139deg,-27.9039071346823
272.5GHz,-179,140deg,-28.3215177398074
272.5GHz,-179,141deg,-28.8828521472909
272.5GHz,-179,142deg,-30.4365114370104
272.5GHz,-179,143deg,-33.8907727408219
272.5GHz,-179,144deg,-41.0201272426281
272.5GHz,-179,145deg,-42.5441300263705
272.5GHz,-179,146deg,-36.6244172298957
272.5GHz,-179,147deg,-33.9912773797168
272.5GHz,-179,148deg,-31.890318209832
272.5GHz,-179,149deg,-29.4452434102259
272.5GHz,-179,150deg,-27.4416745638774
272.5GHz,-179,151deg,-26.5468532336967
272.5GHz,-179,152deg,-27.0435952127488
272.5GHz,-179,153deg,-29.1337836823737
272.5GHz,-179,154deg,-32.6127333914282
272.5GHz,-179,155deg,-34.3861764849877
272.5GHz,-179,156deg,-33.349332642928
272.5GHz,-179,157deg,-33.9160006718447
272.5GHz,-179,158deg,-36.3756060499379
272.5GHz,-179,159deg,-33.2324860935956
272.5GHz,-179,160deg,-28.4614913902758
272.5GHz,-179,161deg,-25.8930406390981
272.5GHz,-179,162deg,-25.084351762404
272.5GHz,-179,163deg,-25.5102808484676
272.5GHz,-179,164deg,-26.2344337122076
272.5GHz,-179,165deg,-25.7540773464253
272.5GHz,-179,166deg,-24.0213505825558
272.5GHz,-179,167deg,-22.2009326337626
272.5GHz,-179,168deg,-20.8026436633321
272.5GHz,-179,169deg,-19.9192411358352
272.5GHz,-179,170deg,-19.5440029084713
272.5GHz,-179,171deg,-19.5365522878235
272.5GHz,-179,172deg,-19.5338125365296
272.5GHz,-179,173deg,-19.1670545995206
272.5GHz,-179,174deg,-18.5313989767007
272.5GHz,-179,175deg,-18.0419431412602
272.5GHz,-179,176deg,-17.9443988130407
272.5GHz,-179,177deg,-18.2044669086697
272.5GHz,-179,178deg,-18.6239430368876
272.5GHz,-179,179deg,-18.9845978431194
272.5GHz,-179,180deg,-19.0892398750502
272.5GHz,-178,0deg,2.91125592676858
272.5GHz,-178,1deg,2.74857265025053
272.5GHz,-178,2deg,2.47755641988555
272.5GHz,-178,3deg,2.10396973480927
272.5GHz,-178,4deg,1.63272596965311
272.5GHz,-178,5deg,1.05773979678376
272.5GHz,-178,6deg,0.366891605821556
272.5GHz,-178,7deg,-0.4391265322463
272.5GHz,-178,8deg,-1.32351727200179
272.5GHz,-178,9deg,-2.20245364712894
272.5GHz,-178,10deg,-2.97635431429408
272.5GHz,-178,11deg,-3.6165251958835
272.5GHz,-178,12deg,-4.23502584463782
272.5GHz,-178,13deg,-5.05095656010981
272.5GHz,-178,14deg,-6.30835005002314
272.5GHz,-178,15deg,-8.24786873566862
272.5GHz,-178,16deg,-11.1533668986707
272.5GHz,-178,17deg,-15.452401639457
272.5GHz,-178,18deg,-21.2446597823743
272.5GHz,-178,19deg,-22.1809956363152
272.5GHz,-178,20deg,-18.7753108852027
272.5GHz,-178,21deg,-16.7968868505562
272.5GHz,-178,22deg,-15.998415924442
272.5GHz,-178,23deg,-15.9770290155183
272.5GHz,-178,24deg,-16.5180284224222
272.5GHz,-178,25deg,-17.4663020937022
272.5GHz,-178,26deg,-18.6272957354185
272.5GHz,-178,27deg,-19.6971305193284
272.5GHz,-178,28deg,-20.2755654501854
272.5GHz,-178,29deg,-20.1336241034911
272.5GHz,-178,30deg,-19.5330089366706
272.5GHz,-178,31deg,-18.9968886608021
272.5GHz,-178,32deg,-18.9116806797034
272.5GHz,-178,33deg,-19.4270099876563
272.5GHz,-178,34deg,-20.4134763501304
272.5GHz,-178,35deg,-21.2999702177517
272.5GHz,-178,36deg,-21.3396914410235
272.5GHz,-178,37deg,-20.7059831890223
272.5GHz,-178,38deg,-20.2251303799891
272.5GHz,-178,39deg,-20.3929038479857
272.5GHz,-178,40deg,-21.3218560714011
272.5GHz,-178,41deg,-22.679241909905
272.5GHz,-178,42deg,-23.1451730815176
272.5GHz,-178,43deg,-21.6449065222466
272.5GHz,-178,44deg,-19.470676684391
272.5GHz,-178,45deg,-17.7336966971875
272.5GHz,-178,46deg,-16.6581369636078
272.5GHz,-178,47deg,-16.1933642652494
272.5GHz,-178,48deg,-16.2063908725044
272.5GHz,-178,49deg,-16.4783819524936
272.5GHz,-178,50deg,-16.6959471190987
272.5GHz,-178,51deg,-16.582939888433
272.5GHz,-178,52deg,-16.1181586524662
272.5GHz,-178,53deg,-15.4987262906996
272.5GHz,-178,54deg,-14.9024899781731
272.5GHz,-178,55deg,-14.3853612753549
272.5GHz,-178,56deg,-13.9254846790167
272.5GHz,-178,57deg,-13.4987145224481
272.5GHz,-178,58deg,-13.1235736037504
272.5GHz,-178,59deg,-12.8579400798717
272.5GHz,-178,60deg,-12.7689251072779
272.5GHz,-178,61deg,-12.9077823747313
272.5GHz,-178,62deg,-13.3002584912515
272.5GHz,-178,63deg,-13.9456231934443
272.5GHz,-178,64deg,-14.8162405186217
272.5GHz,-178,65deg,-15.8541471672604
272.5GHz,-178,66deg,-16.9660954365018
272.5GHz,-178,67deg,-18.0242106852934
272.5GHz,-178,68deg,-18.8837073708822
272.5GHz,-178,69deg,-19.4220517911209
272.5GHz,-178,70deg,-19.5816407452131
272.5GHz,-178,71deg,-19.3863620016727
272.5GHz,-178,72deg,-18.9230230421492
272.5GHz,-178,73deg,-18.3042940613509
272.5GHz,-178,74deg,-17.6349066763316
272.5GHz,-178,75deg,-16.9933478266334
272.5GHz,-178,76deg,-16.4287213355845
272.5GHz,-178,77deg,-15.9658418094304
272.5GHz,-178,78deg,-15.6123534441162
272.5GHz,-178,79deg,-15.3648870168254
272.5GHz,-178,80deg,-15.2135664850917
272.5GHz,-178,81deg,-15.1451204669883
272.5GHz,-178,82deg,-15.1450355180306
272.5GHz,-178,83deg,-15.1990903772011
272.5GHz,-178,84deg,-15.2944603144373
272.5GHz,-178,85deg,-15.4204625351792
272.5GHz,-178,86deg,-15.5689534360497
272.5GHz,-178,87deg,-15.7343858115316
272.5GHz,-178,88deg,-15.9135694739965
272.5GHz,-178,89deg,-16.1052219797661
272.5GHz,-178,90deg,-16.3094204110979
272.5GHz,-178,91deg,-16.5270592145658
272.5GHz,-178,92deg,-16.7593890114591
272.5GHz,-178,93deg,-17.007672127153
272.5GHz,-178,94deg,-17.2729559823803
272.5GHz,-178,95deg,-17.5559421030935
272.5GHz,-178,96deg,-17.856916260673
272.5GHz,-178,97deg,-18.175700642446
272.5GHz,-178,98deg,-18.5115884540221
272.5GHz,-178,99deg,-18.8632237594367
272.5GHz,-178,100deg,-19.2283970515037
272.5GHz,-178,101deg,-19.603746430187
272.5GHz,-178,102deg,-19.9843948091547
272.5GHz,-178,103deg,-20.3636231928828
272.5GHz,-178,104deg,-20.7327735061147
272.5GHz,-178,105deg,-21.0816533434866
272.5GHz,-178,106deg,-21.3996921114341
272.5GHz,-178,107deg,-21.6778653066485
272.5GHz,-178,108deg,-21.9109484570395
272.5GHz,-178,109deg,-22.0992168220737
272.5GHz,-178,110deg,-22.2487007478565
272.5GHz,-178,111deg,-22.3697689969981
272.5GHz,-178,112deg,-22.4747912059364
272.5GHz,-178,113deg,-22.5762009464696
272.5GHz,-178,114deg,-22.6859750657685
272.5GHz,-178,115deg,-22.8164637253922
272.5GHz,-178,116deg,-22.9811645091534
272.5GHz,-178,117deg,-23.1931223797222
272.5GHz,-178,118deg,-23.4587393065771
272.5GHz,-178,119deg,-23.7662620728042
272.5GHz,-178,120deg,-24.0721529972319
272.5GHz,-178,121deg,-24.297316025623
272.5GHz,-178,122deg,-24.3544065710713
272.5GHz,-178,123deg,-24.2100011550248
272.5GHz,-178,124deg,-23.9304317448441
272.5GHz,-178,125deg,-23.6570227062032
272.5GHz,-178,126deg,-23.5423306511427
272.5GHz,-178,127deg,-23.7082776699581
272.5GHz,-178,128deg,-24.2312580387141
272.5GHz,-178,129deg,-25.1178701713465
272.5GHz,-178,130deg,-26.2213771362008
272.5GHz,-178,131deg,-27.1030489467784
272.5GHz,-178,132deg,-27.2016789374128
272.5GHz,-178,133deg,-26.5716026424918
272.5GHz,-178,134deg,-25.8493723725671
272.5GHz,-178,135deg,-25.5195274585431
272.5GHz,-178,136deg,-25.7610305874432
272.5GHz,-178,137deg,-26.5407985162242
272.5GHz,-178,138deg,-27.6009857158725
272.5GHz,-178,139deg,-28.483529797813
272.5GHz,-178,140deg,-28.9845365988687
272.5GHz,-178,141deg,-29.5622931150496
272.5GHz,-178,142deg,-30.9374025338502
272.5GHz,-178,143deg,-33.8140295378363
272.5GHz,-178,144deg,-38.8772080544557
272.5GHz,-178,145deg,-41.0953543808305
272.5GHz,-178,146deg,-36.7554322548719
272.5GHz,-178,147deg,-33.8216059975145
272.5GHz,-178,148deg,-31.6653117831706
272.5GHz,-178,149deg,-29.6752972544095
272.5GHz,-178,150deg,-28.1791734605759
272.5GHz,-178,151deg,-27.6771761565179
272.5GHz,-178,152deg,-28.5523607605051
272.5GHz,-178,153deg,-31.2248735919343
272.5GHz,-178,154deg,-35.6170694530955
272.5GHz,-178,155deg,-35.984548423595
272.5GHz,-178,156deg,-33.3589238238352
272.5GHz,-178,157deg,-33.0813546007356
272.5GHz,-178,158deg,-34.4299895503666
272.5GHz,-178,159deg,-32.5113229775776
272.5GHz,-178,160deg,-28.534272369945
272.5GHz,-178,161deg,-26.0497937907542
272.5GHz,-178,162deg,-25.1335402902775
272.5GHz,-178,163deg,-25.3334929021745
272.5GHz,-178,164deg,-25.7577646047917
272.5GHz,-178,165deg,-25.1470761043234
272.5GHz,-178,166deg,-23.5090733527748
272.5GHz,-178,167deg,-21.8102178159447
272.5GHz,-178,168deg,-20.5094902854787
272.5GHz,-178,169deg,-19.6995399671959
272.5GHz,-178,170deg,-19.3695961697342
272.5GHz,-178,171deg,-19.3821177479041
272.5GHz,-178,172deg,-19.3929710768435
272.5GHz,-178,173deg,-19.0522746007237
272.5GHz,-178,174deg,-18.4452463796413
272.5GHz,-178,175deg,-17.9707943532368
272.5GHz,-178,176deg,-17.8760782015842
272.5GHz,-178,177deg,-18.1378571001078
272.5GHz,-178,178deg,-18.5687998481643
272.5GHz,-178,179deg,-18.953977689018
272.5GHz,-178,180deg,-19.0892398750502
272.5GHz,-177,0deg,2.91125592676858
272.5GHz,-177,1deg,2.7247212984849
272.5GHz,-177,2deg,2.42982959370392
272.5GHz,-177,3deg,2.03345991194076
272.5GHz,-177,4deg,1.54155611019802
272.5GHz,-177,5deg,0.949207447813701
272.5GHz,-177,6deg,0.245944246268294
272.5GHz,-177,7deg,-0.565862167819876
272.5GHz,-177,8deg,-1.44966496147684
272.5GHz,-177,9deg,-2.32671588268429
272.5GHz,-177,10deg,-3.10729834152158
272.5GHz,-177,11deg,-3.7695907331468
272.5GHz,-177,12deg,-4.42078379081785
272.5GHz,-177,13deg,-5.26605290995945
272.5GHz,-177,14deg,-6.53320431984815
272.5GHz,-177,15deg,-8.44150821945784
272.5GHz,-177,16deg,-11.2296214940925
272.5GHz,-177,17deg,-15.1988153645627
272.5GHz,-177,18deg,-20.2821017328354
272.5GHz,-177,19deg,-22.3100691902358
272.5GHz,-177,20deg,-19.925230318203
272.5GHz,-177,21deg,-18.1941982208393
272.5GHz,-177,22deg,-17.5197810068153
272.5GHz,-177,23deg,-17.4888512274103
272.5GHz,-177,24deg,-17.6566978109189
272.5GHz,-177,25deg,-17.5966060892957
272.5GHz,-177,26deg,-17.1721605231169
272.5GHz,-177,27deg,-16.6350592049866
272.5GHz,-177,28deg,-16.3055245183673
272.5GHz,-177,29deg,-16.3605379126744
272.5GHz,-177,30deg,-16.8613795784221
272.5GHz,-177,31deg,-17.8266050971781
272.5GHz,-177,32deg,-19.2503299287884
272.5GHz,-177,33deg,-20.9837966400984
272.5GHz,-177,34deg,-22.3834612879411
272.5GHz,-177,35deg,-22.4428567111717
272.5GHz,-177,36deg,-21.4116995335524
272.5GHz,-177,37deg,-20.4076692704413
272.5GHz,-177,38deg,-19.9973066005544
272.5GHz,-177,39deg,-20.3319997357974
272.5GHz,-177,40deg,-21.4051614552244
272.5GHz,-177,41deg,-22.8841573603925
272.5GHz,-177,42deg,-23.4412486740597
272.5GHz,-177,43deg,-21.9043966483367
272.5GHz,-177,44deg,-19.635481743848
272.5GHz,-177,45deg,-17.8278034641463
272.5GHz,-177,46deg,-16.7151537378275
272.5GHz,-177,47deg,-16.2281308996818
272.5GHz,-177,48deg,-16.1750698379947
272.5GHz,-177,49deg,-16.2121436000175
272.5GHz,-177,50deg,-15.8981776605343
272.5GHz,-177,51deg,-15.0368011529845
272.5GHz,-177,52deg,-13.8637959103459
272.5GHz,-177,53deg,-12.7150067324161
272.5GHz,-177,54deg,-11.7702564080774
272.5GHz,-177,55deg,-11.0723608559849
272.5GHz,-177,56deg,-10.6038164945843
272.5GHz,-177,57deg,-10.335476000689
272.5GHz,-177,58deg,-10.2493564360517
272.5GHz,-177,59deg,-10.3448826865263
272.5GHz,-177,60deg,-10.634851232458
272.5GHz,-177,61deg,-11.1368518308633
272.5GHz,-177,62deg,-11.8643815663449
272.5GHz,-177,63deg,-12.8187885978295
272.5GHz,-177,64deg,-13.9806113269582
272.5GHz,-177,65deg,-15.2986649452502
