Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-180,149deg,-32.355512718575
272.5GHz,-180,150deg,-28.6607394625308
272.5GHz,-180,151deg,-25.7144427382215
272.5GHz,-180,152deg,-23.8602245840366
272.5GHz,-180,153deg,-23.1566546455436
272.5GHz,-180,154deg,-23.5491168471637
272.5GHz,-180,155deg,-24.8141581878477
272.5GHz,-180,156deg,-26.1752535771796
272.5GHz,-180,157deg,-26.4031555099309
272.5GHz,-180,158deg,-25.7215804185094
272.5GHz,-180,159deg,-25.3030908603658
272.5GHz,-180,160deg,-25.6204667597598
272.5GHz,-180,161deg,-26.5793484842837
272.5GHz,-180,162deg,-27.5550627502014
272.5GHz,-180,163deg,-27.4082503114827
272.5GHz,-180,164deg,-26.0622309520378
272.5GHz,-180,165deg,-24.7198797658732
272.5GHz,-180,166deg,-24.1441933101543
272.5GHz,-180,167deg,-24.5432791920279
272.5GHz,-180,168deg,-25.7436300512108
272.5GHz,-180,169deg,-26.8978623648629
272.5GHz,-180,170deg,-26.908141952249
272.5GHz,-180,171deg,-26.180666452931
272.5GHz,-180,172deg,-25.3317731848099
272.5GHz,-180,173deg,-23.9411084644688
272.5GHz,-180,174deg,-21.9525754923832
272.5GHz,-180,175deg,-20.1386252393652
272.5GHz,-180,176deg,-19.0234800523301
272.5GHz,-180,177deg,-18.6860351798508
272.5GHz,-180,178deg,-18.9506198360184
272.5GHz,-180,179deg,-19.4903214957259
272.5GHz,-180,180deg,-20.0053282238547
272.5GHz,-179,0deg,2.64872721328601
272.5GHz,-179,1deg,2.43311982150174
272.5GHz,-179,2deg,1.95341740782883
272.5GHz,-179,3deg,1.19162067992437
272.5GHz,-179,4deg,0.109353089806872
272.5GHz,-179,5deg,-1.35718522969981
272.5GHz,-179,6deg,-3.30288285707905
272.5GHz,-179,7deg,-5.85304236498777
272.5GHz,-179,8deg,-9.08230237842216
272.5GHz,-179,9deg,-12.3943487163785
272.5GHz,-179,10deg,-13.315511673107
272.5GHz,-179,11deg,-11.7980500773901
272.5GHz,-179,12deg,-10.3837159765258
272.5GHz,-179,13deg,-9.73199132428837
272.5GHz,-179,14deg,-9.759818142175
272.5GHz,-179,15deg,-10.2514010857922
272.5GHz,-179,16deg,-10.8795059311699
272.5GHz,-179,17deg,-11.1992421895834
272.5GHz,-179,18deg,-10.9069746207698
272.5GHz,-179,19deg,-10.1590290795016
272.5GHz,-179,20deg,-9.35836779182582
272.5GHz,-179,21deg,-8.79334990971788
272.5GHz,-179,22deg,-8.57060183284962
272.5GHz,-179,23deg,-8.66941547919641
272.5GHz,-179,24deg,-8.98654626448635
272.5GHz,-179,25deg,-9.38264872659436
272.5GHz,-179,26deg,-9.75585874755235
272.5GHz,-179,27deg,-10.1070942811296
272.5GHz,-179,28deg,-10.5360026081347
272.5GHz,-179,29deg,-11.1907363616739
272.5GHz,-179,30deg,-12.2416830133923
272.5GHz,-179,31deg,-13.8910323028112
272.5GHz,-179,32deg,-16.3456370237394
272.5GHz,-179,33deg,-19.2616559392954
272.5GHz,-179,34deg,-19.6091567203967
272.5GHz,-179,35deg,-16.7065852421504
272.5GHz,-179,36deg,-14.0098158654106
272.5GHz,-179,37deg,-12.244852318288
272.5GHz,-179,38deg,-11.301016192663
272.5GHz,-179,39deg,-11.0725976003746
272.5GHz,-179,40deg,-11.5387590721748
272.5GHz,-179,41deg,-12.7690359810365
272.5GHz,-179,42deg,-14.924083802146
272.5GHz,-179,43deg,-18.0895946298071
272.5GHz,-179,44deg,-20.5965543043566
272.5GHz,-179,45deg,-18.7360692224831
272.5GHz,-179,46deg,-15.8247989404602
272.5GHz,-179,47deg,-13.9360682782372
272.5GHz,-179,48deg,-13.0560395839656
272.5GHz,-179,49deg,-13.0279001729481
272.5GHz,-179,50deg,-13.737588912584
272.5GHz,-179,51deg,-14.9662282147611
272.5GHz,-179,52deg,-15.9198449131167
272.5GHz,-179,53deg,-15.1877785549686
272.5GHz,-179,54deg,-12.9751488228445
272.5GHz,-179,55deg,-10.6355821325066
272.5GHz,-179,56deg,-8.72829608039606
272.5GHz,-179,57deg,-7.32430751149387
272.5GHz,-179,58deg,-6.38674957130801
272.5GHz,-179,59deg,-5.87133539630338
272.5GHz,-179,60deg,-5.74389025207529
272.5GHz,-179,61deg,-5.98057611150046
272.5GHz,-179,62deg,-6.56493844431502
272.5GHz,-179,63deg,-7.48358573692648
272.5GHz,-179,64deg,-8.71832339270155
272.5GHz,-179,65deg,-10.2286043580159
272.5GHz,-179,66deg,-11.9125218730539
272.5GHz,-179,67deg,-13.5404292861161
272.5GHz,-179,68deg,-14.7330770761913
272.5GHz,-179,69deg,-15.1838631258681
272.5GHz,-179,70deg,-14.9832654929813
272.5GHz,-179,71deg,-14.4794950629775
272.5GHz,-179,72deg,-13.9414308215678
272.5GHz,-179,73deg,-13.4860272365106
272.5GHz,-179,74deg,-13.1426298609285
272.5GHz,-179,75deg,-12.906633622677
272.5GHz,-179,76deg,-12.764702618389
272.5GHz,-179,77deg,-12.7040404639888
272.5GHz,-179,78deg,-12.714682983995
272.5GHz,-179,79deg,-12.7891477595565
272.5GHz,-179,80deg,-12.9213911573996
272.5GHz,-179,81deg,-13.1058851945157
272.5GHz,-179,82deg,-13.3370637641644
272.5GHz,-179,83deg,-13.6091232593459
272.5GHz,-179,84deg,-13.9160645046518
272.5GHz,-179,85deg,-14.2518505382255
272.5GHz,-179,86deg,-14.6105787783489
272.5GHz,-179,87deg,-14.9866008447732
272.5GHz,-179,88deg,-15.3745583077443
272.5GHz,-179,89deg,-15.7693348868629
272.5GHz,-179,90deg,-16.165954889337
272.5GHz,-179,91deg,-16.5594842000168
272.5GHz,-179,92deg,-16.9450127376191
272.5GHz,-179,93deg,-17.3178107357186
272.5GHz,-179,94deg,-17.673743670812
272.5GHz,-179,95deg,-18.0099850456459
272.5GHz,-179,96deg,-18.3259702303849
272.5GHz,-179,97deg,-18.6243991171069
272.5GHz,-179,98deg,-18.9119671822618
272.5GHz,-179,99deg,-19.1994476136474
272.5GHz,-179,100deg,-19.500786569941
272.5GHz,-179,101deg,-19.8309455002271
272.5GHz,-179,102deg,-20.2022003133823
272.5GHz,-179,103deg,-20.6184271906964
272.5GHz,-179,104deg,-21.0668445937205
272.5GHz,-179,105deg,-21.5078523252154
272.5GHz,-179,106deg,-21.8683273659023
272.5GHz,-179,107deg,-22.0524386419695
272.5GHz,-179,108deg,-21.9836889444468
272.5GHz,-179,109deg,-21.6589755716176
272.5GHz,-179,110deg,-21.1603959626441
272.5GHz,-179,111deg,-20.6106659427017
272.5GHz,-179,112deg,-20.1217518314209
272.5GHz,-179,113deg,-19.7729778848243
272.5GHz,-179,114deg,-19.6124774818844
272.5GHz,-179,115deg,-19.6653137453307
272.5GHz,-179,116deg,-19.9394846123976
272.5GHz,-179,117deg,-20.4272809610547
272.5GHz,-179,118deg,-21.1011888250801
272.5GHz,-179,119deg,-21.9033682765228
272.5GHz,-179,120deg,-22.7293647958557
272.5GHz,-179,121deg,-23.4173764168465
272.5GHz,-179,122deg,-23.7785422185121
272.5GHz,-179,123deg,-23.6986737002909
272.5GHz,-179,124deg,-23.2358366071232
272.5GHz,-179,125deg,-22.5867041531349
272.5GHz,-179,126deg,-21.9718745679825
272.5GHz,-179,127deg,-21.5710460071279
272.5GHz,-179,128deg,-21.5234534914251
272.5GHz,-179,129deg,-21.9528953414856
272.5GHz,-179,130deg,-22.9965259287762
272.5GHz,-179,131deg,-24.8309647471356
272.5GHz,-179,132deg,-27.6356643631962
272.5GHz,-179,133deg,-30.9006128995168
272.5GHz,-179,134deg,-31.2581581196982
272.5GHz,-179,135deg,-28.796547538021
272.5GHz,-179,136deg,-26.8869450214015
272.5GHz,-179,137deg,-26.002147249884
272.5GHz,-179,138deg,-25.8285784789906
272.5GHz,-179,139deg,-25.8555357601088
272.5GHz,-179,140deg,-25.5942048247962
272.5GHz,-179,141deg,-25.066512917752
272.5GHz,-179,142deg,-24.7593178789691
272.5GHz,-179,143deg,-25.1309174557485
272.5GHz,-179,144deg,-26.4964126834268
272.5GHz,-179,145deg,-29.179482511682
272.5GHz,-179,146deg,-33.7548474650765
272.5GHz,-179,147deg,-40.2478982600955
272.5GHz,-179,148deg,-37.079770017159
272.5GHz,-179,149deg,-31.5162205627222
272.5GHz,-179,150deg,-27.6815733451671
272.5GHz,-179,151deg,-25.0868687543638
272.5GHz,-179,152deg,-23.6266427245356
272.5GHz,-179,153deg,-23.2950720988166
272.5GHz,-179,154deg,-24.0942817313922
272.5GHz,-179,155deg,-25.855195963235
272.5GHz,-179,156deg,-27.5354739829954
272.5GHz,-179,157deg,-27.3605385551371
272.5GHz,-179,158deg,-26.2281690901982
272.5GHz,-179,159deg,-25.7870841296542
272.5GHz,-179,160deg,-26.4550361101453
272.5GHz,-179,161deg,-28.0225897420901
272.5GHz,-179,162deg,-29.1823989813134
272.5GHz,-179,163deg,-27.9704864207053
272.5GHz,-179,164deg,-25.6729098873571
272.5GHz,-179,165deg,-23.9852643577101
272.5GHz,-179,166deg,-23.3050130220808
272.5GHz,-179,167deg,-23.6526860537523
272.5GHz,-179,168deg,-24.8547224063105
272.5GHz,-179,169deg,-26.2299525127031
272.5GHz,-179,170deg,-26.6568090423994
272.5GHz,-179,171deg,-26.1335869462479
272.5GHz,-179,172deg,-25.2615293267162
272.5GHz,-179,173deg,-23.812746017875
272.5GHz,-179,174deg,-21.830614453174
272.5GHz,-179,175deg,-20.0489019375331
272.5GHz,-179,176deg,-18.9585628663483
272.5GHz,-179,177deg,-18.6355611703222
272.5GHz,-179,178deg,-18.9100399382459
272.5GHz,-179,179deg,-19.4645533303094
272.5GHz,-179,180deg,-20.0053282238547
272.5GHz,-178,0deg,2.64872721328601
272.5GHz,-178,1deg,2.40930504820064
272.5GHz,-178,2deg,1.9083968522931
272.5GHz,-178,3deg,1.12956035846222
272.5GHz,-178,4deg,0.0369176049463019
272.5GHz,-178,5deg,-1.42891431551608
272.5GHz,-178,6deg,-3.35530759819185
272.5GHz,-178,7deg,-5.85586325383079
272.5GHz,-178,8deg,-8.99492622464158
272.5GHz,-178,9deg,-12.2414543968947
272.5GHz,-178,10deg,-13.3365444838951
272.5GHz,-178,11deg,-11.9496442222402
272.5GHz,-178,12deg,-10.502841329276
272.5GHz,-178,13deg,-9.75937491030054
272.5GHz,-178,14deg,-9.67677492561659
272.5GHz,-178,15deg,-10.0645290135031
272.5GHz,-178,16deg,-10.6349450612629
272.5GHz,-178,17deg,-10.9952579980447
272.5GHz,-178,18deg,-10.852612777447
272.5GHz,-178,19deg,-10.3079175157023
272.5GHz,-178,20deg,-9.71368770318691
272.5GHz,-178,21deg,-9.33106166387838
272.5GHz,-178,22deg,-9.2261983098406
272.5GHz,-178,23deg,-9.31046338437677
272.5GHz,-178,24deg,-9.42142422468966
272.5GHz,-178,25deg,-9.45305255730114
272.5GHz,-178,26deg,-9.45579060390721
272.5GHz,-178,27deg,-9.59083201575185
272.5GHz,-178,28deg,-10.0172356174345
272.5GHz,-178,29deg,-10.84329352766
272.5GHz,-178,30deg,-12.1446892540909
272.5GHz,-178,31deg,-14.0044658086435
272.5GHz,-178,32deg,-16.5290068614233
272.5GHz,-178,33deg,-19.6026141473817
272.5GHz,-178,34deg,-21.3380083444357
272.5GHz,-178,35deg,-19.3016954289758
272.5GHz,-178,36deg,-16.3689589619348
272.5GHz,-178,37deg,-14.1593757597979
272.5GHz,-178,38deg,-12.7737554799211
272.5GHz,-178,39deg,-12.1645742656561
272.5GHz,-178,40deg,-12.3409127119472
272.5GHz,-178,41deg,-13.3797891460888
272.5GHz,-178,42deg,-15.387180981579
272.5GHz,-178,43deg,-18.1004270960232
272.5GHz,-178,44deg,-19.1950391923633
272.5GHz,-178,45deg,-17.1048180454232
272.5GHz,-178,46deg,-14.8604356813306
272.5GHz,-178,47deg,-13.6079952199858
272.5GHz,-178,48deg,-13.352375887608
272.5GHz,-178,49deg,-13.9750492314991
272.5GHz,-178,50deg,-15.1806223564495
272.5GHz,-178,51deg,-15.8947367684331
272.5GHz,-178,52deg,-14.6042205258643
272.5GHz,-178,53deg,-12.0659798961405
272.5GHz,-178,54deg,-9.65188166188412
272.5GHz,-178,55deg,-7.74454116802469
272.5GHz,-178,56deg,-6.34542273845003
272.5GHz,-178,57deg,-5.39922119288161
272.5GHz,-178,58deg,-4.85993485443899
272.5GHz,-178,59deg,-4.69743727329355
272.5GHz,-178,60deg,-4.89380333786399
272.5GHz,-178,61deg,-5.43838789344529
272.5GHz,-178,62deg,-6.32160424686802
272.5GHz,-178,63deg,-7.52360534433802
272.5GHz,-178,64deg,-8.98935610137092
272.5GHz,-178,65deg,-10.5777232228123
272.5GHz,-178,66deg,-11.998390124854
272.5GHz,-178,67deg,-12.8710784729198
272.5GHz,-178,68deg,-13.0454444361304
272.5GHz,-178,69deg,-12.7659936458397
272.5GHz,-178,70deg,-12.3713007720929
272.5GHz,-178,71deg,-12.0577617315486
272.5GHz,-178,72deg,-11.8901425694657
272.5GHz,-178,73deg,-11.8674272713651
272.5GHz,-178,74deg,-11.9641222346004
272.5GHz,-178,75deg,-12.1499500929512
272.5GHz,-178,76deg,-12.3988227301908
272.5GHz,-178,77deg,-12.6924771195948
272.5GHz,-178,78deg,-13.0208559858125
272.5GHz,-178,79deg,-13.3803957768625
272.5GHz,-178,80deg,-13.7713493979533
272.5GHz,-178,81deg,-14.1951669047502
272.5GHz,-178,82deg,-14.6525695594609
272.5GHz,-178,83deg,-15.142494981973
272.5GHz,-178,84deg,-15.6617844021319
272.5GHz,-178,85deg,-16.2053742379606
272.5GHz,-178,86deg,-16.7667730366648
272.5GHz,-178,87deg,-17.3386675612936
272.5GHz,-178,88deg,-17.9135594744569
272.5GHz,-178,89deg,-18.4843714375059
272.5GHz,-178,90deg,-19.0449813226582
272.5GHz,-178,91deg,-19.5906536360635
272.5GHz,-178,92deg,-20.1183443435329
272.5GHz,-178,93deg,-20.6268603319666
272.5GHz,-178,94deg,-21.1168534014689
272.5GHz,-178,95deg,-21.5906122681799
272.5GHz,-178,96deg,-22.0515743788875
272.5GHz,-178,97deg,-22.5034053895421
272.5GHz,-178,98deg,-22.9483930087473
272.5GHz,-178,99deg,-23.3848138444005
272.5GHz,-178,100deg,-23.8029941934329
272.5GHz,-178,101deg,-24.1803551956189
272.5GHz,-178,102deg,-24.4774436623798
272.5GHz,-178,103deg,-24.6400070070767
272.5GHz,-178,104deg,-24.6137479492915
272.5GHz,-178,105deg,-24.371170266862
272.5GHz,-178,106deg,-23.9335701703093
272.5GHz,-178,107deg,-23.3676917132686
272.5GHz,-178,108deg,-22.759729700916
272.5GHz,-178,109deg,-22.1885594113906
272.5GHz,-178,110deg,-21.7118405853624
272.5GHz,-178,111deg,-21.3629923807991
272.5GHz,-178,112deg,-21.1521587131703
272.5GHz,-178,113deg,-21.0670969369445
272.5GHz,-178,114deg,-21.0740636444191
272.5GHz,-178,115deg,-21.1222686617723
272.5GHz,-178,116deg,-21.1566850740445
272.5GHz,-178,117deg,-21.138830289864
272.5GHz,-178,118deg,-21.06374588494
272.5GHz,-178,119deg,-20.9577530665433
272.5GHz,-178,120deg,-20.8564580635899
272.5GHz,-178,121deg,-20.7789264578404
272.5GHz,-178,122deg,-20.7138381614283
272.5GHz,-178,123deg,-20.6253869765316
272.5GHz,-178,124deg,-20.4795055275636
272.5GHz,-178,125deg,-20.278047167935
272.5GHz,-178,126deg,-20.0758888025084
272.5GHz,-178,127deg,-19.9685015115965
272.5GHz,-178,128deg,-20.0665553825395
272.5GHz,-178,129deg,-20.4802251723248
272.5GHz,-178,130deg,-21.3198559411457
272.5GHz,-178,131deg,-22.7090537826631
272.5GHz,-178,132deg,-24.8064505317297
272.5GHz,-178,133deg,-27.8216801867641
272.5GHz,-178,134deg,-31.8250048310563
272.5GHz,-178,135deg,-34.8333865602862
272.5GHz,-178,136deg,-33.2060664689274
272.5GHz,-178,137deg,-30.5194516496526
272.5GHz,-178,138deg,-28.420732533116
272.5GHz,-178,139deg,-26.7750864502919
272.5GHz,-178,140deg,-25.5175979450701
272.5GHz,-178,141deg,-24.7414309484337
272.5GHz,-178,142deg,-24.5799151806794
272.5GHz,-178,143deg,-25.1636632649262
272.5GHz,-178,144deg,-26.6516805318442
272.5GHz,-178,145deg,-29.338183250871
272.5GHz,-178,146deg,-34.0283288602228
272.5GHz,-178,147deg,-43.0584724652184
272.5GHz,-178,148deg,-37.2530749719842
272.5GHz,-178,149deg,-30.7889922223189
272.5GHz,-178,150deg,-27.1179288744205
272.5GHz,-178,151deg,-24.8984820075244
272.5GHz,-178,152deg,-23.7979406578152
272.5GHz,-178,153deg,-23.742468726407
272.5GHz,-178,154deg,-24.7101054902409
272.5GHz,-178,155deg,-26.4769681281097
272.5GHz,-178,156deg,-27.9461449043622
272.5GHz,-178,157deg,-27.6860666277944
272.5GHz,-178,158deg,-26.7557961256391
272.5GHz,-178,159deg,-26.6319794837971
272.5GHz,-178,160deg,-27.8099541872876
272.5GHz,-178,161deg,-30.2444251466562
272.5GHz,-178,162deg,-31.5380970904878
272.5GHz,-178,163deg,-28.6208500001894
272.5GHz,-178,164deg,-25.4237778329985
272.5GHz,-178,165deg,-23.4532223154258
272.5GHz,-178,166deg,-22.6669471655167
272.5GHz,-178,167deg,-22.95257964053
272.5GHz,-178,168deg,-24.1388559176355
272.5GHz,-178,169deg,-25.6723374528409
272.5GHz,-178,170deg,-26.4614250328953
272.5GHz,-178,171deg,-26.1431000249877
272.5GHz,-178,172deg,-25.2355063143061
272.5GHz,-178,173deg,-23.7072914146421
272.5GHz,-178,174deg,-21.7187069123882
272.5GHz,-178,175deg,-19.9654763204321
272.5GHz,-178,176deg,-18.8991334408198
272.5GHz,-178,177deg,-18.5896090348536
272.5GHz,-178,178deg,-18.8723272388711
272.5GHz,-178,179deg,-19.4397762257119
272.5GHz,-178,180deg,-20.0053282238548
272.5GHz,-177,0deg,2.648727213286
272.5GHz,-177,1deg,2.38552162562
272.5GHz,-177,2deg,1.86344566065987
272.5GHz,-177,3deg,1.06758772716037
272.5GHz,-177,4deg,-0.0354147687439076
272.5GHz,-177,5deg,-1.50032717183547
272.5GHz,-177,6deg,-3.40663747718302
272.5GHz,-177,7deg,-5.85622425319215
272.5GHz,-177,8deg,-8.90485244068881
272.5GHz,-177,9deg,-12.0862947658275
272.5GHz,-177,10deg,-13.3488316272113
272.5GHz,-177,11deg,-12.0943275830161
272.5GHz,-177,12deg,-10.60526460763
272.5GHz,-177,13deg,-9.75929644506065
272.5GHz,-177,14deg,-9.56519763635175
272.5GHz,-177,15deg,-9.86313873642139
272.5GHz,-177,16deg,-10.4019220161894
272.5GHz,-177,17deg,-10.8263139272752
272.5GHz,-177,18deg,-10.8417152565905
272.5GHz,-177,19deg,-10.494635386155
272.5GHz,-177,20deg,-10.0846429893626
272.5GHz,-177,21deg,-9.82933526342267
272.5GHz,-177,22deg,-9.72991396738183
272.5GHz,-177,23deg,-9.62837575993196
272.5GHz,-177,24deg,-9.37930433831505
272.5GHz,-177,25deg,-9.02530242367207
272.5GHz,-177,26deg,-8.76998488481126
272.5GHz,-177,27deg,-8.818415099642
272.5GHz,-177,28deg,-9.29712266544363
272.5GHz,-177,29deg,-10.2642414477368
272.5GHz,-177,30deg,-11.7441091346953
272.5GHz,-177,31deg,-13.7700478327916
272.5GHz,-177,32deg,-16.4522952383935
272.5GHz,-177,33deg,-20.0117752265642
272.5GHz,-177,34deg,-23.5558450941696
272.5GHz,-177,35deg,-21.7335229002593
272.5GHz,-177,36deg,-17.649558118724
272.5GHz,-177,37deg,-14.7065825875656
272.5GHz,-177,38deg,-12.8865916527491
272.5GHz,-177,39deg,-11.9975726696726
272.5GHz,-177,40deg,-11.9352803784735
272.5GHz,-177,41deg,-12.6128121565643
272.5GHz,-177,42deg,-13.7916537206831
272.5GHz,-177,43deg,-14.7572794726743
272.5GHz,-177,44deg,-14.5826891275269
272.5GHz,-177,45deg,-13.5774082934772
272.5GHz,-177,46deg,-12.7683681473142
272.5GHz,-177,47deg,-12.7070729343261
272.5GHz,-177,48deg,-13.601617368704
272.5GHz,-177,49deg,-15.4040167364979
272.5GHz,-177,50deg,-16.7251535529019
272.5GHz,-177,51deg,-14.7249399810788
272.5GHz,-177,52deg,-11.3267391775176
272.5GHz,-177,53deg,-8.52715553679958
272.5GHz,-177,54deg,-6.4821960490848
272.5GHz,-177,55deg,-5.04871372048491
272.5GHz,-177,56deg,-4.10446087537138
272.5GHz,-177,57deg,-3.56814043331575
272.5GHz,-177,58deg,-3.3879254801634
272.5GHz,-177,59deg,-3.53009200399668
272.5GHz,-177,60deg,-3.96898682546283
272.5GHz,-177,61deg,-4.6756903809014
272.5GHz,-177,62deg,-5.6015933144047
272.5GHz,-177,63deg,-6.65384194223926
272.5GHz,-177,64deg,-7.67063122401913
272.5GHz,-177,65deg,-8.43780518736732
