Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-179,47deg,-9.5300050671914
272.5GHz,-179,48deg,-9.04869251622154
272.5GHz,-179,49deg,-8.75009519955957
272.5GHz,-179,50deg,-8.59318376345429
272.5GHz,-179,51deg,-8.56714827980523
272.5GHz,-179,52deg,-8.66904249102001
272.5GHz,-179,53deg,-8.86914696050799
272.5GHz,-179,54deg,-9.09115627812916
272.5GHz,-179,55deg,-9.23220353773222
272.5GHz,-179,56deg,-9.22630249999241
272.5GHz,-179,57deg,-9.09862404588331
272.5GHz,-179,58deg,-8.94719644046298
272.5GHz,-179,59deg,-8.87722606600657
272.5GHz,-179,60deg,-8.95555947298069
272.5GHz,-179,61deg,-9.20099801004556
272.5GHz,-179,62deg,-9.59039588047917
272.5GHz,-179,63deg,-10.065873321667
272.5GHz,-179,64deg,-10.5418419486119
272.5GHz,-179,65deg,-10.9188036696866
272.5GHz,-179,66deg,-11.1109034975811
272.5GHz,-179,67deg,-11.0800778262247
272.5GHz,-179,68deg,-10.851651796278
272.5GHz,-179,69deg,-10.4961672865789
272.5GHz,-179,70deg,-10.0947891069691
272.5GHz,-179,71deg,-9.71420082183372
272.5GHz,-179,72deg,-9.39826190266268
272.5GHz,-179,73deg,-9.16984530391135
272.5GHz,-179,74deg,-9.03574902628278
272.5GHz,-179,75deg,-8.99134033163355
272.5GHz,-179,76deg,-9.02418215891051
272.5GHz,-179,77deg,-9.11689610845367
272.5GHz,-179,78deg,-9.24969679576406
272.5GHz,-179,79deg,-9.40287118665529
272.5GHz,-179,80deg,-9.55917721508191
272.5GHz,-179,81deg,-9.70584090601326
272.5GHz,-179,82deg,-9.83570788941668
272.5GHz,-179,83deg,-9.94726514369253
272.5GHz,-179,84deg,-10.0436192029746
272.5GHz,-179,85deg,-10.1308600753643
272.5GHz,-179,86deg,-10.2163494958602
272.5GHz,-179,87deg,-10.3073352660341
272.5GHz,-179,88deg,-10.4100527939649
272.5GHz,-179,89deg,-10.5292770499692
272.5GHz,-179,90deg,-10.6681923631403
272.5GHz,-179,91deg,-10.8284377806048
272.5GHz,-179,92deg,-11.0102212999817
272.5GHz,-179,93deg,-11.2124453525741
272.5GHz,-179,94deg,-11.4328332734331
272.5GHz,-179,95deg,-11.6680876662864
272.5GHz,-179,96deg,-11.9141442216318
272.5GHz,-179,97deg,-12.1666018180923
272.5GHz,-179,98deg,-12.4213976444582
272.5GHz,-179,99deg,-12.6757381245943
272.5GHz,-179,100deg,-12.9291880368585
272.5GHz,-179,101deg,-13.1846874730489
272.5GHz,-179,102deg,-13.4491691299679
272.5GHz,-179,103deg,-13.7334471365555
272.5GHz,-179,104deg,-14.0511451264263
272.5GHz,-179,105deg,-14.4165426035836
272.5GHz,-179,106deg,-14.8412330925999
272.5GHz,-179,107deg,-15.3293918373459
272.5GHz,-179,108deg,-15.8715003397798
272.5GHz,-179,109deg,-16.4373186167512
272.5GHz,-179,110deg,-16.9719530233803
272.5GHz,-179,111deg,-17.4037660554856
272.5GHz,-179,112deg,-17.6722884353711
272.5GHz,-179,113deg,-17.7660582990919
272.5GHz,-179,114deg,-17.7379289286333
272.5GHz,-179,115deg,-17.681316536339
272.5GHz,-179,116deg,-17.6917984942677
272.5GHz,-179,117deg,-17.8434038302194
272.5GHz,-179,118deg,-18.1839921895331
272.5GHz,-179,119deg,-18.7403543454452
272.5GHz,-179,120deg,-19.52482170275
272.5GHz,-179,121deg,-20.5367861762949
272.5GHz,-179,122deg,-21.7453935701721
272.5GHz,-179,123deg,-23.0207711838308
272.5GHz,-179,124deg,-23.9947685095193
272.5GHz,-179,125deg,-24.1018765635294
272.5GHz,-179,126deg,-23.2289148575105
272.5GHz,-179,127deg,-21.9577006066819
272.5GHz,-179,128deg,-20.8616979337481
272.5GHz,-179,129deg,-20.2284150482713
272.5GHz,-179,130deg,-20.19065940701
272.5GHz,-179,131deg,-20.8295279105745
272.5GHz,-179,132deg,-22.1625224319816
272.5GHz,-179,133deg,-23.8754981213993
272.5GHz,-179,134deg,-24.6874977856595
272.5GHz,-179,135deg,-23.5969117381113
272.5GHz,-179,136deg,-21.9750025107396
272.5GHz,-179,137deg,-20.9762811730375
272.5GHz,-179,138deg,-20.8478787617624
272.5GHz,-179,139deg,-21.4573998529421
272.5GHz,-179,140deg,-22.2540170010136
272.5GHz,-179,141deg,-22.3207870124846
272.5GHz,-179,142deg,-21.6086183101656
272.5GHz,-179,143deg,-21.0945072200671
272.5GHz,-179,144deg,-21.4993838075438
272.5GHz,-179,145deg,-23.1362488826694
272.5GHz,-179,146deg,-25.8245581551415
272.5GHz,-179,147deg,-27.4256250286289
272.5GHz,-179,148deg,-26.3205212053534
272.5GHz,-179,149deg,-25.5007487484815
272.5GHz,-179,150deg,-26.2552334441085
272.5GHz,-179,151deg,-27.9845493945327
272.5GHz,-179,152deg,-27.9452334994009
272.5GHz,-179,153deg,-26.1821274104989
272.5GHz,-179,154deg,-25.4209029716701
272.5GHz,-179,155deg,-26.1644298876246
272.5GHz,-179,156deg,-26.9689485881461
272.5GHz,-179,157deg,-25.4914099787185
272.5GHz,-179,158deg,-23.558521589119
272.5GHz,-179,159deg,-23.0152937331305
272.5GHz,-179,160deg,-24.1651383148315
272.5GHz,-179,161deg,-26.2164216802738
272.5GHz,-179,162deg,-25.6818955235975
272.5GHz,-179,163deg,-23.0338416729366
272.5GHz,-179,164deg,-21.2868891416422
272.5GHz,-179,165deg,-20.7870345156565
272.5GHz,-179,166deg,-21.3298382858239
272.5GHz,-179,167deg,-22.8571620284488
272.5GHz,-179,168deg,-25.7085355602032
272.5GHz,-179,169deg,-30.7866887067908
272.5GHz,-179,170deg,-34.8158642618697
272.5GHz,-179,171deg,-30.8344108616923
272.5GHz,-179,172deg,-29.3159666589876
272.5GHz,-179,173deg,-28.7764140781031
272.5GHz,-179,174deg,-24.8452787668518
272.5GHz,-179,175deg,-20.632561399628
272.5GHz,-179,176deg,-18.077863517486
272.5GHz,-179,177deg,-17.0700931306119
272.5GHz,-179,178deg,-17.3353607184232
272.5GHz,-179,179deg,-18.500022682131
272.5GHz,-179,180deg,-19.9178027013666
272.5GHz,-178,0deg,2.77933800189354
272.5GHz,-178,1deg,2.37750812946323
272.5GHz,-178,2deg,1.69167737970651
272.5GHz,-178,3deg,0.755922129892745
272.5GHz,-178,4deg,-0.427533372302443
272.5GHz,-178,5deg,-1.89921855213584
272.5GHz,-178,6deg,-3.74159072980506
272.5GHz,-178,7deg,-6.03059376097439
272.5GHz,-178,8deg,-8.56848775411285
272.5GHz,-178,9deg,-10.1463609258895
272.5GHz,-178,10deg,-9.51631410538312
272.5GHz,-178,11deg,-8.02498655676261
272.5GHz,-178,12deg,-6.91852030169792
272.5GHz,-178,13deg,-6.39461926963003
272.5GHz,-178,14deg,-6.34193729939405
272.5GHz,-178,15deg,-6.64297697604733
272.5GHz,-178,16deg,-7.26822581401983
272.5GHz,-178,17deg,-8.26692252211344
272.5GHz,-178,18deg,-9.67231307843767
272.5GHz,-178,19deg,-11.3483953595597
272.5GHz,-178,20deg,-12.8171184712594
272.5GHz,-178,21deg,-13.4057657384462
272.5GHz,-178,22deg,-12.9850151494675
272.5GHz,-178,23deg,-12.0476987995218
272.5GHz,-178,24deg,-11.0670558209844
272.5GHz,-178,25deg,-10.3139213159437
272.5GHz,-178,26deg,-9.91174801371272
272.5GHz,-178,27deg,-9.88019849927613
272.5GHz,-178,28deg,-10.1849460245369
272.5GHz,-178,29deg,-10.8019052056048
272.5GHz,-178,30deg,-11.7548675957723
272.5GHz,-178,31deg,-13.0519520799196
272.5GHz,-178,32deg,-14.4490065449756
272.5GHz,-178,33deg,-15.1958930993435
272.5GHz,-178,34deg,-14.7687112757164
272.5GHz,-178,35deg,-13.8116062088115
272.5GHz,-178,36deg,-13.0491865721563
272.5GHz,-178,37deg,-12.6537305730409
272.5GHz,-178,38deg,-12.5066056630196
272.5GHz,-178,39deg,-12.4659761625953
272.5GHz,-178,40deg,-12.5203643500367
272.5GHz,-178,41deg,-12.7702410627461
272.5GHz,-178,42deg,-13.2794589086736
272.5GHz,-178,43deg,-13.9138786380358
272.5GHz,-178,44deg,-14.2500199659584
272.5GHz,-178,45deg,-13.8371267351833
272.5GHz,-178,46deg,-12.7558137120114
272.5GHz,-178,47deg,-11.4709193299459
272.5GHz,-178,48deg,-10.3172402923319
272.5GHz,-178,49deg,-9.42255570417489
272.5GHz,-178,50deg,-8.80844720220592
272.5GHz,-178,51deg,-8.4456619663931
272.5GHz,-178,52deg,-8.26479722983919
272.5GHz,-178,53deg,-8.15879400863943
272.5GHz,-178,54deg,-8.00930497791839
272.5GHz,-178,55deg,-7.74582478978272
272.5GHz,-178,56deg,-7.39211550753033
272.5GHz,-178,57deg,-7.04581444875044
272.5GHz,-178,58deg,-6.81677143989976
272.5GHz,-178,59deg,-6.7852414627189
272.5GHz,-178,60deg,-6.99393947479374
272.5GHz,-178,61deg,-7.45543427064875
272.5GHz,-178,62deg,-8.15995019112857
272.5GHz,-178,63deg,-9.07838098354935
272.5GHz,-178,64deg,-10.1597736119236
272.5GHz,-178,65deg,-11.3244470263136
272.5GHz,-178,66deg,-12.4581058783441
272.5GHz,-178,67deg,-13.4213883921132
272.5GHz,-178,68deg,-14.0922671503973
272.5GHz,-178,69deg,-14.4272585119063
272.5GHz,-178,70deg,-14.4821473134141
272.5GHz,-178,71deg,-14.366585558386
272.5GHz,-178,72deg,-14.1841767961448
272.5GHz,-178,73deg,-14.0038627657832
272.5GHz,-178,74deg,-13.8592595247916
272.5GHz,-178,75deg,-13.7578449643089
272.5GHz,-178,76deg,-13.690567968069
272.5GHz,-178,77deg,-13.6399799784753
272.5GHz,-178,78deg,-13.5872083306549
272.5GHz,-178,79deg,-13.5177060705386
272.5GHz,-178,80deg,-13.4249451991507
272.5GHz,-178,81deg,-13.3112539579696
272.5GHz,-178,82deg,-13.1859661902734
272.5GHz,-178,83deg,-13.0621117377227
272.5GHz,-178,84deg,-12.9531495841758
272.5GHz,-178,85deg,-12.8706989802163
272.5GHz,-178,86deg,-12.8234657930836
272.5GHz,-178,87deg,-12.8170836605234
272.5GHz,-178,88deg,-12.8544668271783
272.5GHz,-178,89deg,-12.9363497608603
272.5GHz,-178,90deg,-13.0618155653523
272.5GHz,-178,91deg,-13.2287174958328
272.5GHz,-178,92deg,-13.4339614775554
272.5GHz,-178,93deg,-13.6736530057624
272.5GHz,-178,94deg,-13.9431341761219
272.5GHz,-178,95deg,-14.2369579079303
272.5GHz,-178,96deg,-14.5488734988271
272.5GHz,-178,97deg,-14.871929721529
272.5GHz,-178,98deg,-15.1988261827301
272.5GHz,-178,99deg,-15.5226329200383
272.5GHz,-178,100deg,-15.8379154840146
272.5GHz,-178,101deg,-16.1421283665673
272.5GHz,-178,102deg,-16.4369121429067
272.5GHz,-178,103deg,-16.728761185895
272.5GHz,-178,104deg,-17.0285407084863
272.5GHz,-178,105deg,-17.3495330868444
272.5GHz,-178,106deg,-17.7039385571572
272.5GHz,-178,107deg,-18.0978978786627
272.5GHz,-178,108deg,-18.5252787851051
272.5GHz,-178,109deg,-18.9613177412422
272.5GHz,-178,110deg,-19.3596936577036
272.5GHz,-178,111deg,-19.6602057542977
272.5GHz,-178,112deg,-19.8129415510873
272.5GHz,-178,113deg,-19.8100704880787
272.5GHz,-178,114deg,-19.6993358763598
272.5GHz,-178,115deg,-19.5652604199492
272.5GHz,-178,116deg,-19.4958219843264
272.5GHz,-178,117deg,-19.5581062350027
272.5GHz,-178,118deg,-19.7870648088973
272.5GHz,-178,119deg,-20.1784295319438
272.5GHz,-178,120deg,-20.67777635798
272.5GHz,-178,121deg,-21.1684106578437
272.5GHz,-178,122deg,-21.4826984293327
272.5GHz,-178,123deg,-21.4736576908295
272.5GHz,-178,124deg,-21.1172814585696
272.5GHz,-178,125deg,-20.5278162582712
272.5GHz,-178,126deg,-19.8700742191846
272.5GHz,-178,127deg,-19.2849162211041
272.5GHz,-178,128deg,-18.8764639718368
272.5GHz,-178,129deg,-18.7281202096125
272.5GHz,-178,130deg,-18.9182905176203
272.5GHz,-178,131deg,-19.5266831398926
272.5GHz,-178,132deg,-20.6225959307478
272.5GHz,-178,133deg,-22.19619861565
272.5GHz,-178,134deg,-23.917360543381
272.5GHz,-178,135deg,-24.8287399099439
272.5GHz,-178,136deg,-24.3590325535274
272.5GHz,-178,137deg,-23.43549160617
272.5GHz,-178,138deg,-22.9015493292644
272.5GHz,-178,139deg,-22.8587826875124
272.5GHz,-178,140deg,-22.9027043253705
272.5GHz,-178,141deg,-22.5064721427071
272.5GHz,-178,142deg,-21.7502156140767
272.5GHz,-178,143deg,-21.2553678182172
272.5GHz,-178,144deg,-21.5257913080907
272.5GHz,-178,145deg,-22.7905273840172
272.5GHz,-178,146deg,-24.8598154287236
272.5GHz,-178,147deg,-26.3638181317289
272.5GHz,-178,148deg,-26.005735154736
272.5GHz,-178,149deg,-25.5185064864996
272.5GHz,-178,150deg,-26.3851436972933
272.5GHz,-178,151deg,-28.7559597773964
272.5GHz,-178,152deg,-30.0568794501011
272.5GHz,-178,153deg,-27.920306631769
272.5GHz,-178,154deg,-26.2251398523746
272.5GHz,-178,155deg,-26.0262620916125
272.5GHz,-178,156deg,-26.3324068354762
272.5GHz,-178,157deg,-25.5052961077428
272.5GHz,-178,158deg,-24.1001065843082
272.5GHz,-178,159deg,-23.6622073974235
272.5GHz,-178,160deg,-24.7582977443686
272.5GHz,-178,161deg,-26.7277766666545
272.5GHz,-178,162deg,-26.035970397714
272.5GHz,-178,163deg,-23.1541813552523
272.5GHz,-178,164deg,-21.1885593891659
272.5GHz,-178,165deg,-20.4931535280458
272.5GHz,-178,166deg,-20.8759883606943
272.5GHz,-178,167deg,-22.2712957159707
272.5GHz,-178,168deg,-24.9337161066244
272.5GHz,-178,169deg,-29.556916869384
272.5GHz,-178,170deg,-34.3201687844609
272.5GHz,-178,171deg,-31.4186362054173
272.5GHz,-178,172deg,-29.5408806304689
272.5GHz,-178,173deg,-28.3416710025313
272.5GHz,-178,174deg,-24.4703932575358
272.5GHz,-178,175deg,-20.5008773908089
272.5GHz,-178,176deg,-18.0434672840389
272.5GHz,-178,177deg,-17.0631614220378
272.5GHz,-178,178deg,-17.3278211750142
272.5GHz,-178,179deg,-18.4871825655535
272.5GHz,-178,180deg,-19.9178027013667
272.5GHz,-177,0deg,2.77933800189354
272.5GHz,-177,1deg,2.35750728332956
272.5GHz,-177,2deg,1.65756317780759
272.5GHz,-177,3deg,0.713942606554591
272.5GHz,-177,4deg,-0.473493706612496
272.5GHz,-177,5deg,-1.95082180143631
272.5GHz,-177,6deg,-3.81083375502615
272.5GHz,-177,7deg,-6.15155577773866
272.5GHz,-177,8deg,-8.8167014239964
272.5GHz,-177,9deg,-10.5460284818482
272.5GHz,-177,10deg,-9.84086413422134
272.5GHz,-177,11deg,-8.17198783831617
272.5GHz,-177,12deg,-6.9153166106906
272.5GHz,-177,13deg,-6.27079151665147
272.5GHz,-177,14deg,-6.13464182294237
272.5GHz,-177,15deg,-6.40847496402655
272.5GHz,-177,16deg,-7.06836796282507
272.5GHz,-177,17deg,-8.14293941311096
272.5GHz,-177,18deg,-9.62632396413869
272.5GHz,-177,19deg,-11.3295443196612
272.5GHz,-177,20deg,-12.7033781928486
272.5GHz,-177,21deg,-13.0362113110988
272.5GHz,-177,22deg,-12.2787702362912
272.5GHz,-177,23deg,-11.0372254178147
272.5GHz,-177,24deg,-9.84098492983606
272.5GHz,-177,25deg,-8.96904066649951
272.5GHz,-177,26deg,-8.53806650713104
272.5GHz,-177,27deg,-8.56894136762114
272.5GHz,-177,28deg,-9.02492380979639
272.5GHz,-177,29deg,-9.8331910157152
272.5GHz,-177,30deg,-10.8865801301493
272.5GHz,-177,31deg,-12.0170788651142
272.5GHz,-177,32deg,-12.9767212117408
272.5GHz,-177,33deg,-13.5475734702524
272.5GHz,-177,34deg,-13.7439786746325
272.5GHz,-177,35deg,-13.7471196947844
272.5GHz,-177,36deg,-13.6173916774786
272.5GHz,-177,37deg,-13.2320888956899
272.5GHz,-177,38deg,-12.5421477023915
272.5GHz,-177,39deg,-11.7562208670468
272.5GHz,-177,40deg,-11.171776725327
272.5GHz,-177,41deg,-10.9812741017807
272.5GHz,-177,42deg,-11.2433689107365
272.5GHz,-177,43deg,-11.9002537918929
272.5GHz,-177,44deg,-12.7573648540421
272.5GHz,-177,45deg,-13.4536257840118
272.5GHz,-177,46deg,-13.5900804276148
272.5GHz,-177,47deg,-13.0613158496354
272.5GHz,-177,48deg,-12.1025611610044
272.5GHz,-177,49deg,-10.9777174355552
272.5GHz,-177,50deg,-9.82446603557543
272.5GHz,-177,51deg,-8.69360436272765
272.5GHz,-177,52deg,-7.60953532246212
272.5GHz,-177,53deg,-6.60060589707294
272.5GHz,-177,54deg,-5.70517572440496
272.5GHz,-177,55deg,-4.96563578973419
272.5GHz,-177,56deg,-4.42029283747012
272.5GHz,-177,57deg,-4.09836212116668
272.5GHz,-177,58deg,-4.01871752847135
272.5GHz,-177,59deg,-4.19084481552799
272.5GHz,-177,60deg,-4.61634205688692
272.5GHz,-177,61deg,-5.28994233908913
272.5GHz,-177,62deg,-6.19958560721891
272.5GHz,-177,63deg,-7.32540854293842
272.5GHz,-177,64deg,-8.63784024105762
