Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-180,68deg,-15.0651694569961
272.5GHz,-180,69deg,-14.2458982510982
272.5GHz,-180,70deg,-13.4856088075907
272.5GHz,-180,71deg,-12.8490270997519
272.5GHz,-180,72deg,-12.3605339896202
272.5GHz,-180,73deg,-12.0230718440992
272.5GHz,-180,74deg,-11.8294503177615
272.5GHz,-180,75deg,-11.7677743693063
272.5GHz,-180,76deg,-11.8235066556437
272.5GHz,-180,77deg,-11.9797791432509
272.5GHz,-180,78deg,-12.2168682850223
272.5GHz,-180,79deg,-12.5114411705747
272.5GHz,-180,80deg,-12.8361634151782
272.5GHz,-180,81deg,-13.1603776470074
272.5GHz,-180,82deg,-13.4525495861554
272.5GHz,-180,83deg,-13.6846607673201
272.5GHz,-180,84deg,-13.837543916509
272.5GHz,-180,85deg,-13.9049414627095
272.5GHz,-180,86deg,-13.894120092545
272.5GHz,-180,87deg,-13.8226699607966
272.5GHz,-180,88deg,-13.7132387967247
272.5GHz,-180,89deg,-13.5885883649894
272.5GHz,-180,90deg,-13.468405777789
272.5GHz,-180,91deg,-13.368001457888
272.5GHz,-180,92deg,-13.2983081801198
272.5GHz,-180,93deg,-13.2665073842313
272.5GHz,-180,94deg,-13.2768095326342
272.5GHz,-180,95deg,-13.3311406566145
272.5GHz,-180,96deg,-13.4296425713843
272.5GHz,-180,97deg,-13.5709808630052
272.5GHz,-180,98deg,-13.7525009491
272.5GHz,-180,99deg,-13.970303077685
272.5GHz,-180,100deg,-14.2193351503833
272.5GHz,-180,101deg,-14.4936269906177
272.5GHz,-180,102deg,-14.786794557537
272.5GHz,-180,103deg,-15.0928968097376
272.5GHz,-180,104deg,-15.4076011519307
272.5GHz,-180,105deg,-15.7294095810486
272.5GHz,-180,106deg,-16.0604888530117
272.5GHz,-180,107deg,-16.4065601146445
272.5GHz,-180,108deg,-16.7754284522997
272.5GHz,-180,109deg,-17.1740438245786
272.5GHz,-180,110deg,-17.6043900523538
272.5GHz,-180,111deg,-18.059035844525
272.5GHz,-180,112deg,-18.5181012915042
272.5GHz,-180,113deg,-18.9506987316176
272.5GHz,-180,114deg,-19.3241688342117
272.5GHz,-180,115deg,-19.6205299647899
272.5GHz,-180,116deg,-19.8514297222098
272.5GHz,-180,117deg,-20.0595797878192
272.5GHz,-180,118deg,-20.3041197336487
272.5GHz,-180,119deg,-20.6392642346281
272.5GHz,-180,120deg,-21.0956381827509
272.5GHz,-180,121deg,-21.6664060729415
272.5GHz,-180,122deg,-22.2986075298407
272.5GHz,-180,123deg,-22.8985293254526
272.5GHz,-180,124deg,-23.367306681354
272.5GHz,-180,125deg,-23.6593174652958
272.5GHz,-180,126deg,-23.8077190030477
272.5GHz,-180,127deg,-23.8806383188961
272.5GHz,-180,128deg,-23.9164674376201
272.5GHz,-180,129deg,-23.904799644267
272.5GHz,-180,130deg,-23.8289213928739
272.5GHz,-180,131deg,-23.7290390720088
272.5GHz,-180,132deg,-23.7155610915125
272.5GHz,-180,133deg,-23.9096065575877
272.5GHz,-180,134deg,-24.3448825830534
272.5GHz,-180,135deg,-24.8485498086104
272.5GHz,-180,136deg,-25.0002574550107
272.5GHz,-180,137deg,-24.5044217945662
272.5GHz,-180,138deg,-23.6505148974447
272.5GHz,-180,139deg,-22.9613070932495
272.5GHz,-180,140deg,-22.7424892173987
272.5GHz,-180,141deg,-23.0555103967705
272.5GHz,-180,142deg,-23.7709059375024
272.5GHz,-180,143deg,-24.605959329196
272.5GHz,-180,144deg,-25.3193641303771
272.5GHz,-180,145deg,-26.0113280801246
272.5GHz,-180,146deg,-27.0559594361916
272.5GHz,-180,147deg,-28.7582427695289
272.5GHz,-180,148deg,-31.1223077335708
272.5GHz,-180,149deg,-33.7147413515874
272.5GHz,-180,150deg,-35.7574643817577
272.5GHz,-180,151deg,-35.389432456435
272.5GHz,-180,152deg,-31.7819647747366
272.5GHz,-180,153deg,-28.1573217745275
272.5GHz,-180,154deg,-25.7966455128056
272.5GHz,-180,155deg,-24.7346950711732
272.5GHz,-180,156deg,-24.810484287306
272.5GHz,-180,157deg,-25.6725897734301
272.5GHz,-180,158deg,-26.5721139246685
272.5GHz,-180,159deg,-26.9456412591697
272.5GHz,-180,160deg,-27.5252733444158
272.5GHz,-180,161deg,-29.6990916756303
272.5GHz,-180,162deg,-35.3698118266663
272.5GHz,-180,163deg,-35.9403460875178
272.5GHz,-180,164deg,-28.8627314860217
272.5GHz,-180,165deg,-25.4266981245713
272.5GHz,-180,166deg,-23.7454193827151
272.5GHz,-180,167deg,-22.7653885348028
272.5GHz,-180,168deg,-21.8907433140455
272.5GHz,-180,169deg,-21.095204946818
272.5GHz,-180,170deg,-20.661201540214
272.5GHz,-180,171deg,-20.730183790339
272.5GHz,-180,172deg,-21.1519302835799
272.5GHz,-180,173deg,-21.5444483861796
272.5GHz,-180,174deg,-21.5367724936422
272.5GHz,-180,175deg,-20.9999690583843
272.5GHz,-180,176deg,-20.0315120357196
272.5GHz,-180,177deg,-18.9207075553112
272.5GHz,-180,178deg,-18.0377716967496
272.5GHz,-180,179deg,-17.6385270212566
272.5GHz,-180,180deg,-17.7926708046813
272.5GHz,-179,0deg,2.866521559215
272.5GHz,-179,1deg,2.95548325396947
272.5GHz,-179,2deg,3.01600527345236
272.5GHz,-179,3deg,3.00350067492812
272.5GHz,-179,4deg,2.86592192578418
272.5GHz,-179,5deg,2.55829585931957
272.5GHz,-179,6deg,2.05663463988518
272.5GHz,-179,7deg,1.36911623562237
272.5GHz,-179,8deg,0.541221259785249
272.5GHz,-179,9deg,-0.353383432942349
272.5GHz,-179,10deg,-1.24543491770253
272.5GHz,-179,11deg,-2.11766915924083
272.5GHz,-179,12deg,-3.03272010911465
272.5GHz,-179,13deg,-4.11978468580499
272.5GHz,-179,14deg,-5.54524504637147
272.5GHz,-179,15deg,-7.50556339248844
272.5GHz,-179,16deg,-10.2652924706995
272.5GHz,-179,17deg,-14.2777625361655
272.5GHz,-179,18deg,-20.3602223195201
272.5GHz,-179,19deg,-24.2746875140967
272.5GHz,-179,20deg,-19.4963680473032
272.5GHz,-179,21deg,-16.3902699828334
272.5GHz,-179,22deg,-14.7232752093474
272.5GHz,-179,23deg,-13.823006591081
272.5GHz,-179,24deg,-13.3747652072157
272.5GHz,-179,25deg,-13.2417925942052
272.5GHz,-179,26deg,-13.3844069427054
272.5GHz,-179,27deg,-13.8166022279021
272.5GHz,-179,28deg,-14.5752503645705
272.5GHz,-179,29deg,-15.6918990174498
272.5GHz,-179,30deg,-17.1508098770866
272.5GHz,-179,31deg,-18.7927725652484
272.5GHz,-179,32deg,-20.1661744131198
272.5GHz,-179,33deg,-20.7251364292972
272.5GHz,-179,34deg,-20.6411823316013
272.5GHz,-179,35deg,-20.7317520498095
272.5GHz,-179,36deg,-21.7209107994896
272.5GHz,-179,37deg,-24.1405116827145
272.5GHz,-179,38deg,-27.0724276385317
272.5GHz,-179,39deg,-24.4420428568025
272.5GHz,-179,40deg,-20.1371565866379
272.5GHz,-179,41deg,-17.3167281482518
272.5GHz,-179,42deg,-15.7086848599057
272.5GHz,-179,43deg,-14.946104472018
272.5GHz,-179,44deg,-14.6985317207713
272.5GHz,-179,45deg,-14.5968125065619
272.5GHz,-179,46deg,-14.3081024778341
272.5GHz,-179,47deg,-13.7561354726004
272.5GHz,-179,48deg,-13.1444288491139
272.5GHz,-179,49deg,-12.7234722078119
272.5GHz,-179,50deg,-12.6481187613921
272.5GHz,-179,51deg,-12.9852109838345
272.5GHz,-179,52deg,-13.7516938578933
272.5GHz,-179,53deg,-14.9272602443761
272.5GHz,-179,54deg,-16.4219946070124
272.5GHz,-179,55deg,-17.9770832566852
272.5GHz,-179,56deg,-19.0790111067974
272.5GHz,-179,57deg,-19.2902263342211
272.5GHz,-179,58deg,-18.8284561175934
272.5GHz,-179,59deg,-18.2514780769231
272.5GHz,-179,60deg,-17.9125366484386
272.5GHz,-179,61deg,-17.9370433669239
272.5GHz,-179,62deg,-18.3279067850746
272.5GHz,-179,63deg,-18.9878042929038
272.5GHz,-179,64deg,-19.6593596644564
272.5GHz,-179,65deg,-19.8959832008821
272.5GHz,-179,66deg,-19.3536263289241
272.5GHz,-179,67deg,-18.1955335444459
272.5GHz,-179,68deg,-16.8526593877599
272.5GHz,-179,69deg,-15.6162272379288
272.5GHz,-179,70deg,-14.5978744673432
272.5GHz,-179,71deg,-13.8182005887781
272.5GHz,-179,72deg,-13.2640627266823
272.5GHz,-179,73deg,-12.9123947681571
272.5GHz,-179,74deg,-12.7385072450792
272.5GHz,-179,75deg,-12.718341102481
272.5GHz,-179,76deg,-12.8284369667749
272.5GHz,-179,77deg,-13.045029037429
272.5GHz,-179,78deg,-13.3428532276373
272.5GHz,-179,79deg,-13.6940778082458
272.5GHz,-179,80deg,-14.0678671394139
272.5GHz,-179,81deg,-14.431256268265
272.5GHz,-179,82deg,-14.7519438091061
272.5GHz,-179,83deg,-15.0029371789242
272.5GHz,-179,84deg,-15.1676993632799
272.5GHz,-179,85deg,-15.2434192409991
272.5GHz,-179,86deg,-15.2405370113311
272.5GHz,-179,87deg,-15.1787290115344
272.5GHz,-179,88deg,-15.0814423067412
272.5GHz,-179,89deg,-14.9712450191549
272.5GHz,-179,90deg,-14.8670855006761
272.5GHz,-179,91deg,-14.7833440659507
272.5GHz,-179,92deg,-14.7300208216361
272.5GHz,-179,93deg,-14.7134218697788
272.5GHz,-179,94deg,-14.7369334373538
272.5GHz,-179,95deg,-14.801688424187
272.5GHz,-179,96deg,-14.907069165824
272.5GHz,-179,97deg,-15.0510657395544
272.5GHz,-179,98deg,-15.2305478277612
272.5GHz,-179,99deg,-15.4415286295362
272.5GHz,-179,100deg,-15.6795070666221
272.5GHz,-179,101deg,-15.9399630928937
272.5GHz,-179,102deg,-16.2190365184051
272.5GHz,-179,103deg,-16.5143316669772
272.5GHz,-179,104deg,-16.8256664273974
272.5GHz,-179,105deg,-17.1554627834622
272.5GHz,-179,106deg,-17.5084141566644
272.5GHz,-179,107deg,-17.8901055029693
272.5GHz,-179,108deg,-18.3044112413163
272.5GHz,-179,109deg,-18.7497707651684
272.5GHz,-179,110deg,-19.2149857474305
272.5GHz,-179,111deg,-19.6762958477443
272.5GHz,-179,112deg,-20.099140080762
272.5GHz,-179,113deg,-20.4485056670968
272.5GHz,-179,114deg,-20.7073741941707
272.5GHz,-179,115deg,-20.8934023562082
272.5GHz,-179,116deg,-21.0604751440127
272.5GHz,-179,117deg,-21.2831543837322
272.5GHz,-179,118deg,-21.6351267497988
272.5GHz,-179,119deg,-22.1708651934311
272.5GHz,-179,120deg,-22.9082608650114
272.5GHz,-179,121deg,-23.8023547430068
272.5GHz,-179,122deg,-24.7080214287713
272.5GHz,-179,123deg,-25.3775903561271
272.5GHz,-179,124deg,-25.5987042646549
272.5GHz,-179,125deg,-25.4044481613532
272.5GHz,-179,126deg,-25.0371119278019
272.5GHz,-179,127deg,-24.7221748818986
272.5GHz,-179,128deg,-24.5589353290422
272.5GHz,-179,129deg,-24.5375789493955
272.5GHz,-179,130deg,-24.5939985343166
272.5GHz,-179,131deg,-24.6768172275867
272.5GHz,-179,132deg,-24.8002734959113
272.5GHz,-179,133deg,-25.0327886626517
272.5GHz,-179,134deg,-25.4088474438968
272.5GHz,-179,135deg,-25.8040243544108
272.5GHz,-179,136deg,-25.8886127716196
272.5GHz,-179,137deg,-25.4122341384836
272.5GHz,-179,138deg,-24.592497404629
272.5GHz,-179,139deg,-23.8922255540223
272.5GHz,-179,140deg,-23.6271279858986
272.5GHz,-179,141deg,-23.9033145033261
272.5GHz,-179,142deg,-24.6554074970945
272.5GHz,-179,143deg,-25.6478682740791
272.5GHz,-179,144deg,-26.5646480400472
272.5GHz,-179,145deg,-27.3253041589639
272.5GHz,-179,146deg,-28.2449628588802
272.5GHz,-179,147deg,-29.7675107845295
272.5GHz,-179,148deg,-32.3002598812451
272.5GHz,-179,149deg,-36.4678320528359
272.5GHz,-179,150deg,-42.7579341572656
272.5GHz,-179,151deg,-38.1853149208387
272.5GHz,-179,152deg,-32.0026577744449
272.5GHz,-179,153deg,-28.2717542667608
272.5GHz,-179,154deg,-26.1457100387569
272.5GHz,-179,155deg,-25.2959168995344
272.5GHz,-179,156deg,-25.5304653197456
272.5GHz,-179,157deg,-26.5123856585996
272.5GHz,-179,158deg,-27.4969551375899
272.5GHz,-179,159deg,-27.9243420219815
272.5GHz,-179,160deg,-28.5718816143976
272.5GHz,-179,161deg,-30.8818109356134
272.5GHz,-179,162deg,-36.3509072217576
272.5GHz,-179,163deg,-34.4238346079866
272.5GHz,-179,164deg,-28.32270903593
272.5GHz,-179,165deg,-25.1869895139314
272.5GHz,-179,166deg,-23.6136900827154
272.5GHz,-179,167deg,-22.6914950162772
272.5GHz,-179,168deg,-21.854031174107
272.5GHz,-179,169deg,-21.0581662286104
272.5GHz,-179,170deg,-20.5795535576422
272.5GHz,-179,171deg,-20.5747617487685
272.5GHz,-179,172deg,-20.923862391207
272.5GHz,-179,173deg,-21.2852782845189
272.5GHz,-179,174deg,-21.3046189032445
272.5GHz,-179,175deg,-20.8274727802507
272.5GHz,-179,176deg,-19.9221759224217
272.5GHz,-179,177deg,-18.8614131103846
272.5GHz,-179,178deg,-18.0097294568689
272.5GHz,-179,179deg,-17.6275924929395
272.5GHz,-179,180deg,-17.7926708046813
272.5GHz,-178,0deg,2.86652155921501
272.5GHz,-178,1deg,2.93659892669876
272.5GHz,-178,2deg,2.97795679927309
272.5GHz,-178,3deg,2.94523181843092
272.5GHz,-178,4deg,2.78637928270069
272.5GHz,-178,5deg,2.45702131776692
272.5GHz,-178,6deg,1.9340107756389
272.5GHz,-178,7deg,1.22620383643054
272.5GHz,-178,8deg,0.379123752159345
272.5GHz,-178,9deg,-0.534565235588405
272.5GHz,-178,10deg,-1.44746858867219
272.5GHz,-178,11deg,-2.34388484491038
272.5GHz,-178,12deg,-3.28649371385106
272.5GHz,-178,13deg,-4.40322224069311
272.5GHz,-178,14deg,-5.85912327615504
272.5GHz,-178,15deg,-7.85028563303411
272.5GHz,-178,16deg,-10.6421147516578
272.5GHz,-178,17deg,-14.687353970951
272.5GHz,-178,18deg,-20.7511203101012
272.5GHz,-178,19deg,-24.3039390043843
272.5GHz,-178,20deg,-19.695806012924
272.5GHz,-178,21deg,-16.6966574220736
272.5GHz,-178,22deg,-15.077417171572
272.5GHz,-178,23deg,-14.1860337106191
272.5GHz,-178,24deg,-13.7140105431954
272.5GHz,-178,25deg,-13.547135197137
272.5GHz,-178,26deg,-13.6945502293625
272.5GHz,-178,27deg,-14.2434276373219
272.5GHz,-178,28deg,-15.3298623829587
272.5GHz,-178,29deg,-17.128125302111
272.5GHz,-178,30deg,-19.812139152986
272.5GHz,-178,31deg,-23.0667380539404
272.5GHz,-178,32deg,-24.1460025738289
272.5GHz,-178,33deg,-22.0514274363735
272.5GHz,-178,34deg,-20.1522546921358
272.5GHz,-178,35deg,-19.4306023460253
272.5GHz,-178,36deg,-20.0229682333591
272.5GHz,-178,37deg,-22.2590508922262
272.5GHz,-178,38deg,-26.8893624958068
272.5GHz,-178,39deg,-28.4728689211407
272.5GHz,-178,40deg,-22.4369325510702
272.5GHz,-178,41deg,-18.5982030738098
272.5GHz,-178,42deg,-16.4785125916657
272.5GHz,-178,43deg,-15.4689865661794
272.5GHz,-178,44deg,-15.244384015952
272.5GHz,-178,45deg,-15.5572112541892
272.5GHz,-178,46deg,-16.1430682560057
272.5GHz,-178,47deg,-16.7324110137018
272.5GHz,-178,48deg,-17.1905492507707
272.5GHz,-178,49deg,-17.6238472304973
272.5GHz,-178,50deg,-18.2717119870656
272.5GHz,-178,51deg,-19.3296831879265
272.5GHz,-178,52deg,-20.8172720283124
272.5GHz,-178,53deg,-22.3178193764369
272.5GHz,-178,54deg,-22.7473430951277
272.5GHz,-178,55deg,-21.6681891634532
272.5GHz,-178,56deg,-20.1064612308117
272.5GHz,-178,57deg,-18.8357766580983
272.5GHz,-178,58deg,-18.0546384432827
272.5GHz,-178,59deg,-17.7685740331724
272.5GHz,-178,60deg,-17.9540265224419
272.5GHz,-178,61deg,-18.5989103099667
272.5GHz,-178,62deg,-19.701703933584
272.5GHz,-178,63deg,-21.2257335914609
272.5GHz,-178,64deg,-22.9159514235449
272.5GHz,-178,65deg,-23.9023598074185
272.5GHz,-178,66deg,-23.1807084114658
272.5GHz,-178,67deg,-21.3256473089935
272.5GHz,-178,68deg,-19.3981334944961
272.5GHz,-178,69deg,-17.7898952539232
272.5GHz,-178,70deg,-16.5464319880441
272.5GHz,-178,71deg,-15.6295555613831
272.5GHz,-178,72deg,-14.9914300599092
272.5GHz,-178,73deg,-14.5896342463532
272.5GHz,-178,74deg,-14.3882421156434
272.5GHz,-178,75deg,-14.3560940894144
272.5GHz,-178,76deg,-14.464808210197
272.5GHz,-178,77deg,-14.6870427041438
272.5GHz,-178,78deg,-14.9951137475663
272.5GHz,-178,79deg,-15.3600962482653
272.5GHz,-178,80deg,-15.7516752837283
272.5GHz,-178,81deg,-16.1391154962852
272.5GHz,-178,82deg,-16.4935932583751
272.5GHz,-178,83deg,-16.7916334360991
272.5GHz,-178,84deg,-17.0186187066978
272.5GHz,-178,85deg,-17.170851864186
272.5GHz,-178,86deg,-17.255082962344
272.5GHz,-178,87deg,-17.2856653353524
272.5GHz,-178,88deg,-17.2806232496478
272.5GHz,-178,89deg,-17.2580896977844
272.5GHz,-178,90deg,-17.2339406865896
272.5GHz,-178,91deg,-17.2206975557559
272.5GHz,-178,92deg,-17.2273480528613
272.5GHz,-178,93deg,-17.259669468092
272.5GHz,-178,94deg,-17.3207478623259
272.5GHz,-178,95deg,-17.4115288872956
272.5GHz,-178,96deg,-17.5313438281579
272.5GHz,-178,97deg,-17.6784187396633
272.5GHz,-178,98deg,-17.8504021776155
272.5GHz,-178,99deg,-18.0449451859188
272.5GHz,-178,100deg,-18.2603393509546
272.5GHz,-178,101deg,-18.4961685582427
272.5GHz,-178,102deg,-18.7538670147842
272.5GHz,-178,103deg,-19.037016785191
272.5GHz,-178,104deg,-19.3511794130329
272.5GHz,-178,105deg,-19.7030425447007
272.5GHz,-178,106deg,-20.0986614827956
272.5GHz,-178,107deg,-20.5405844976208
272.5GHz,-178,108deg,-21.0237543890354
272.5GHz,-178,109deg,-21.5305821824724
272.5GHz,-178,110deg,-22.0270789921318
272.5GHz,-178,111deg,-22.4646661512915
272.5GHz,-178,112deg,-22.7938964653579
272.5GHz,-178,113deg,-22.9902434449105
272.5GHz,-178,114deg,-23.0770950240572
272.5GHz,-178,115deg,-23.1260404636852
272.5GHz,-178,116deg,-23.2345584059955
272.5GHz,-178,117deg,-23.5006561396816
272.5GHz,-178,118deg,-24.0075785927961
272.5GHz,-178,119deg,-24.8137464181341
272.5GHz,-178,120deg,-25.9285396321933
272.5GHz,-178,121deg,-27.2377750994485
272.5GHz,-178,122deg,-28.3598600563041
272.5GHz,-178,123deg,-28.6936884132045
272.5GHz,-178,124deg,-28.0950354645691
272.5GHz,-178,125deg,-27.1131760980144
272.5GHz,-178,126deg,-26.2648869222655
272.5GHz,-178,127deg,-25.7579832144249
272.5GHz,-178,128deg,-25.6170439042443
272.5GHz,-178,129deg,-25.7791099284427
272.5GHz,-178,130deg,-26.1291748169263
272.5GHz,-178,131deg,-26.5345094378871
272.5GHz,-178,132deg,-26.9083810282774
272.5GHz,-178,133deg,-27.2556040945884
272.5GHz,-178,134deg,-27.6147833529478
272.5GHz,-178,135deg,-27.912298927348
272.5GHz,-178,136deg,-27.8863384301489
272.5GHz,-178,137deg,-27.3256952936562
272.5GHz,-178,138deg,-26.4261247558055
272.5GHz,-178,139deg,-25.6215004701435
272.5GHz,-178,140deg,-25.2237383800882
272.5GHz,-178,141deg,-25.3449793663765
272.5GHz,-178,142deg,-25.9261085079496
272.5GHz,-178,143deg,-26.7378992730567
272.5GHz,-178,144deg,-27.4689473848932
272.5GHz,-178,145deg,-28.0361849839791
272.5GHz,-178,146deg,-28.7497628491895
272.5GHz,-178,147deg,-30.0463789997842
272.5GHz,-178,148deg,-32.2320311224786
272.5GHz,-178,149deg,-35.1001618395656
272.5GHz,-178,150deg,-36.1486994713753
272.5GHz,-178,151deg,-33.4541982006677
272.5GHz,-178,152deg,-30.2650048166423
272.5GHz,-178,153deg,-27.8669749157785
272.5GHz,-178,154deg,-26.395214632036
272.5GHz,-178,155deg,-25.8750408733434
272.5GHz,-178,156deg,-26.2799933558028
272.5GHz,-178,157deg,-27.3833482878654
272.5GHz,-178,158deg,-28.5251758618501
272.5GHz,-178,159deg,-29.1179584082747
272.5GHz,-178,160deg,-29.877571528407
272.5GHz,-178,161deg,-32.2732000630182
272.5GHz,-178,162deg,-36.8875775123144
272.5GHz,-178,163deg,-33.2678458896061
272.5GHz,-178,164deg,-27.9509869350342
272.5GHz,-178,165deg,-25.07244112279
272.5GHz,-178,166deg,-23.5942631240853
272.5GHz,-178,167deg,-22.7204459277037
272.5GHz,-178,168deg,-21.904759358559
272.5GHz,-178,169deg,-21.09028132623
272.5GHz,-178,170deg,-20.5538194706206
272.5GHz,-178,171deg,-20.4703862969917
272.5GHz,-178,172deg,-20.747210891743
272.5GHz,-178,173deg,-21.0745014123934
272.5GHz,-178,174deg,-21.1096534243019
272.5GHz,-178,175deg,-20.6781547014567
272.5GHz,-178,176deg,-19.824974882203
272.5GHz,-178,177deg,-18.8076151681087
272.5GHz,-178,178deg,-17.9838324216772
272.5GHz,-178,179deg,-17.6172326306166
272.5GHz,-178,180deg,-17.7926708046813
272.5GHz,-177,0deg,2.86652155921501
272.5GHz,-177,1deg,2.91760269411121
272.5GHz,-177,2deg,2.93953338679064
272.5GHz,-177,3deg,2.88622866812791
272.5GHz,-177,4deg,2.70572252611654
272.5GHz,-177,5deg,2.35431754547117
272.5GHz,-177,6deg,1.80976637617036
272.5GHz,-177,7deg,1.08156501226956
272.5GHz,-177,8deg,0.215036186872928
272.5GHz,-177,9deg,-0.718671183230856
272.5GHz,-177,10deg,-1.65466041485632
272.5GHz,-177,11deg,-2.57913945130788
272.5GHz,-177,12deg,-3.55462805198796
272.5GHz,-177,13deg,-4.70718929053557
272.5GHz,-177,14deg,-6.19986195599192
272.5GHz,-177,15deg,-8.22754766670514
272.5GHz,-177,16deg,-11.0547114742715
272.5GHz,-177,17deg,-15.1262548954072
272.5GHz,-177,18deg,-21.1083622843622
272.5GHz,-177,19deg,-24.2247522651638
272.5GHz,-177,20deg,-19.8868627151113
272.5GHz,-177,21deg,-17.0145137942794
272.5GHz,-177,22deg,-15.4351686869374
272.5GHz,-177,23deg,-14.5256418944717
272.5GHz,-177,24deg,-13.9781342398613
272.5GHz,-177,25deg,-13.6846441628635
272.5GHz,-177,26deg,-13.6703873561935
272.5GHz,-177,27deg,-14.0366677009668
272.5GHz,-177,28deg,-14.9149357558558
272.5GHz,-177,29deg,-16.4291756347562
272.5GHz,-177,30deg,-18.5842274168046
272.5GHz,-177,31deg,-20.7568096568367
272.5GHz,-177,32deg,-21.1591946116991
272.5GHz,-177,33deg,-19.7589191063322
272.5GHz,-177,34deg,-18.4244432874989
272.5GHz,-177,35deg,-17.9337500368493
272.5GHz,-177,36deg,-18.5007551194847
272.5GHz,-177,37deg,-20.4196186886991
272.5GHz,-177,38deg,-24.5460495380859
272.5GHz,-177,39deg,-32.4688619317493
272.5GHz,-177,40deg,-26.4634787784734
272.5GHz,-177,41deg,-20.806178194721
272.5GHz,-177,42deg,-17.8816001121864
272.5GHz,-177,43deg,-16.3862500839391
272.5GHz,-177,44deg,-15.8430483917401
272.5GHz,-177,45deg,-16.0278267082488
272.5GHz,-177,46deg,-16.8096099804169
272.5GHz,-177,47deg,-18.1002899699463
272.5GHz,-177,48deg,-19.8505166297876
272.5GHz,-177,49deg,-22.0706018944363
272.5GHz,-177,50deg,-24.7676291046626
272.5GHz,-177,51deg,-27.1694032664798
272.5GHz,-177,52deg,-26.4912942709204
272.5GHz,-177,53deg,-23.4140920302203
272.5GHz,-177,54deg,-20.5765610424168
272.5GHz,-177,55deg,-18.4768450043737
272.5GHz,-177,56deg,-17.0367340368496
272.5GHz,-177,57deg,-16.1484123629089
272.5GHz,-177,58deg,-15.7332796272958
272.5GHz,-177,59deg,-15.7388401840112
272.5GHz,-177,60deg,-16.1323772379303
272.5GHz,-177,61deg,-16.8967537695913
272.5GHz,-177,62deg,-18.0259548911341
272.5GHz,-177,63deg,-19.5119078125802
272.5GHz,-177,64deg,-21.2948848982462
272.5GHz,-177,65deg,-23.1041790861583
