Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-180,46deg,-13.3967671623386
272.5GHz,-180,47deg,-13.3834901350144
272.5GHz,-180,48deg,-13.9893324007634
272.5GHz,-180,49deg,-15.0432340024295
272.5GHz,-180,50deg,-16.0530830248809
272.5GHz,-180,51deg,-16.2619113573757
272.5GHz,-180,52deg,-15.4980137153348
272.5GHz,-180,53deg,-14.3580054775936
272.5GHz,-180,54deg,-13.3044220303997
272.5GHz,-180,55deg,-12.4607726886741
272.5GHz,-180,56deg,-11.8182793627303
272.5GHz,-180,57deg,-11.36293515407
272.5GHz,-180,58deg,-11.1069461061983
272.5GHz,-180,59deg,-11.0739697677041
272.5GHz,-180,60deg,-11.2711167975963
272.5GHz,-180,61deg,-11.6594414919447
272.5GHz,-180,62deg,-12.1227486479233
272.5GHz,-180,63deg,-12.4535250824473
272.5GHz,-180,64deg,-12.4218640171784
272.5GHz,-180,65deg,-11.9425100034969
272.5GHz,-180,66deg,-11.1449499071797
272.5GHz,-180,67deg,-10.2383341110293
272.5GHz,-180,68deg,-9.37631755757302
272.5GHz,-180,69deg,-8.63449169909484
272.5GHz,-180,70deg,-8.03817409369471
272.5GHz,-180,71deg,-7.58853302574012
272.5GHz,-180,72deg,-7.27722839697058
272.5GHz,-180,73deg,-7.09305075552617
272.5GHz,-180,74deg,-7.02439379152101
272.5GHz,-180,75deg,-7.05982077528994
272.5GHz,-180,76deg,-7.18787513834928
272.5GHz,-180,77deg,-7.39668966830626
272.5GHz,-180,78deg,-7.67365455266781
272.5GHz,-180,79deg,-8.00526919910787
272.5GHz,-180,80deg,-8.37724568992883
272.5GHz,-180,81deg,-8.77490227380373
272.5GHz,-180,82deg,-9.18384840986814
272.5GHz,-180,83deg,-9.59089927475994
272.5GHz,-180,84deg,-9.98507233067747
272.5GHz,-180,85deg,-10.3584460359777
272.5GHz,-180,86deg,-10.706651177716
272.5GHz,-180,87deg,-11.0288480348967
272.5GHz,-180,88deg,-11.3271930639317
272.5GHz,-180,89deg,-11.6059453124405
272.5GHz,-180,90deg,-11.8704360091284
272.5GHz,-180,91deg,-12.1261053455217
272.5GHz,-180,92deg,-12.3777320470099
272.5GHz,-180,93deg,-12.6288962606287
272.5GHz,-180,94deg,-12.8816613478679
272.5GHz,-180,95deg,-13.1364458324162
272.5GHz,-180,96deg,-13.3920746423229
272.5GHz,-180,97deg,-13.6460319563608
272.5GHz,-180,98deg,-13.8949655791707
272.5GHz,-180,99deg,-14.1354910169925
272.5GHz,-180,100deg,-14.3652902189136
272.5GHz,-180,101deg,-14.5843897765981
272.5GHz,-180,102deg,-14.7963673905266
272.5GHz,-180,103deg,-15.0091438929155
272.5GHz,-180,104deg,-15.235040719735
272.5GHz,-180,105deg,-15.4899212158545
272.5GHz,-180,106deg,-15.7913935007864
272.5GHz,-180,107deg,-16.1560999655641
272.5GHz,-180,108deg,-16.5959943530703
272.5GHz,-180,109deg,-17.1133263549207
272.5GHz,-180,110deg,-17.6942277920698
272.5GHz,-180,111deg,-18.3022297731495
272.5GHz,-180,112deg,-18.8768325958413
272.5GHz,-180,113deg,-19.3467151910539
272.5GHz,-180,114deg,-19.6624404984982
272.5GHz,-180,115deg,-19.8309320166877
272.5GHz,-180,116deg,-19.9190853846361
272.5GHz,-180,117deg,-20.0220935458425
272.5GHz,-180,118deg,-20.2269618205568
272.5GHz,-180,119deg,-20.5938388133819
272.5GHz,-180,120deg,-21.1528832628761
272.5GHz,-180,121deg,-21.9049002145858
272.5GHz,-180,122deg,-22.8145357138789
272.5GHz,-180,123deg,-23.7854833837968
272.5GHz,-180,124deg,-24.6211189381835
272.5GHz,-180,125deg,-25.0435601949052
272.5GHz,-180,126deg,-24.8946423702414
272.5GHz,-180,127deg,-24.3427135037825
272.5GHz,-180,128deg,-23.7445859272503
272.5GHz,-180,129deg,-23.4005332474159
272.5GHz,-180,130deg,-23.4959805719423
272.5GHz,-180,131deg,-24.139313647368
272.5GHz,-180,132deg,-25.3695083006
272.5GHz,-180,133deg,-27.029883479935
272.5GHz,-180,134deg,-28.3908932553448
272.5GHz,-180,135deg,-28.3702429099187
272.5GHz,-180,136deg,-27.3543813977921
272.5GHz,-180,137deg,-26.5506941923578
272.5GHz,-180,138deg,-26.5252647985814
272.5GHz,-180,139deg,-27.3838154373906
272.5GHz,-180,140deg,-28.8026235245393
272.5GHz,-180,141deg,-29.5593171507498
272.5GHz,-180,142deg,-28.7379169007179
272.5GHz,-180,143deg,-27.5713515634263
272.5GHz,-180,144deg,-27.0727132084275
272.5GHz,-180,145deg,-27.2018772626126
272.5GHz,-180,146deg,-27.2382094429898
272.5GHz,-180,147deg,-26.6213524037901
272.5GHz,-180,148deg,-25.9403511606535
272.5GHz,-180,149deg,-26.0812031916893
272.5GHz,-180,150deg,-27.5313108736579
272.5GHz,-180,151deg,-30.1254178373484
272.5GHz,-180,152deg,-31.1435768197288
272.5GHz,-180,153deg,-29.0874678147947
272.5GHz,-180,154deg,-27.2674995819083
272.5GHz,-180,155deg,-26.0745734560807
272.5GHz,-180,156deg,-24.5937232563471
272.5GHz,-180,157deg,-22.7655096180086
272.5GHz,-180,158deg,-21.3575736671637
272.5GHz,-180,159deg,-20.8433769747634
272.5GHz,-180,160deg,-21.2919635521448
272.5GHz,-180,161deg,-22.4553426972644
272.5GHz,-180,162deg,-23.7019048286989
272.5GHz,-180,163deg,-24.4785196291761
272.5GHz,-180,164deg,-25.1283344675087
272.5GHz,-180,165deg,-26.187492180028
272.5GHz,-180,166deg,-27.4025944351261
272.5GHz,-180,167deg,-28.1305753474311
272.5GHz,-180,168deg,-28.8548372703697
272.5GHz,-180,169deg,-30.4569956394138
272.5GHz,-180,170deg,-31.1576232418926
272.5GHz,-180,171deg,-28.2702760618816
272.5GHz,-180,172deg,-25.340041602141
272.5GHz,-180,173deg,-23.6788245347955
272.5GHz,-180,174deg,-22.9527444070502
272.5GHz,-180,175deg,-22.714785931506
272.5GHz,-180,176deg,-22.7439404100149
272.5GHz,-180,177deg,-22.9530134567222
272.5GHz,-180,178deg,-22.861335403404
272.5GHz,-180,179deg,-21.8189879210852
272.5GHz,-180,180deg,-20.3096533357043
272.5GHz,-179,0deg,0.841190845287411
272.5GHz,-179,1deg,0.961467271334164
272.5GHz,-179,2deg,0.909756636907415
272.5GHz,-179,3deg,0.645771644439615
272.5GHz,-179,4deg,0.133461181307678
272.5GHz,-179,5deg,-0.651277957991497
272.5GHz,-179,6deg,-1.71635189200085
272.5GHz,-179,7deg,-3.05062601059688
272.5GHz,-179,8deg,-4.61807703970842
272.5GHz,-179,9deg,-6.34449877894433
272.5GHz,-179,10deg,-8.09573056853996
272.5GHz,-179,11deg,-9.64954737720724
272.5GHz,-179,12deg,-10.676088940371
272.5GHz,-179,13deg,-10.8448624111869
272.5GHz,-179,14deg,-10.166488281647
272.5GHz,-179,15deg,-9.06997169955161
272.5GHz,-179,16deg,-7.99499075572015
272.5GHz,-179,17deg,-7.15829477290799
272.5GHz,-179,18deg,-6.59932959783849
272.5GHz,-179,19deg,-6.27227704547655
272.5GHz,-179,20deg,-6.11243961042257
272.5GHz,-179,21deg,-6.07367680903986
272.5GHz,-179,22deg,-6.13519296277433
272.5GHz,-179,23deg,-6.29098676404182
272.5GHz,-179,24deg,-6.54706217769136
272.5GHz,-179,25deg,-6.93193100929
272.5GHz,-179,26deg,-7.5002467893045
272.5GHz,-179,27deg,-8.31621695695098
272.5GHz,-179,28deg,-9.43165677155805
272.5GHz,-179,29deg,-10.8856199512044
272.5GHz,-179,30deg,-12.7420365973324
272.5GHz,-179,31deg,-15.1534102627984
272.5GHz,-179,32deg,-18.3648020861431
272.5GHz,-179,33deg,-22.0862279927739
272.5GHz,-179,34deg,-22.9441429621277
272.5GHz,-179,35deg,-20.6304631662329
272.5GHz,-179,36deg,-18.9447086788381
272.5GHz,-179,37deg,-18.4814469446155
272.5GHz,-179,38deg,-19.0007999282756
272.5GHz,-179,39deg,-20.0368618150358
272.5GHz,-179,40deg,-20.7281170514193
272.5GHz,-179,41deg,-20.238897466323
272.5GHz,-179,42deg,-18.7590977428384
272.5GHz,-179,43deg,-16.9850917960183
272.5GHz,-179,44deg,-15.3625813045468
272.5GHz,-179,45deg,-14.1169746198578
272.5GHz,-179,46deg,-13.357929640164
272.5GHz,-179,47deg,-13.1145286282172
272.5GHz,-179,48deg,-13.3411412324259
272.5GHz,-179,49deg,-13.8994540596572
272.5GHz,-179,50deg,-14.5418613976336
272.5GHz,-179,51deg,-14.9884314906475
272.5GHz,-179,52deg,-15.1319679596932
272.5GHz,-179,53deg,-15.1118916979478
272.5GHz,-179,54deg,-15.1235464405081
272.5GHz,-179,55deg,-15.2542029268827
272.5GHz,-179,56deg,-15.4807456236767
272.5GHz,-179,57deg,-15.7463070595762
272.5GHz,-179,58deg,-16.0361345334969
272.5GHz,-179,59deg,-16.3901609482911
272.5GHz,-179,60deg,-16.8328125948582
272.5GHz,-179,61deg,-17.2561267055162
272.5GHz,-179,62deg,-17.339292774686
272.5GHz,-179,63deg,-16.7290946524696
272.5GHz,-179,64deg,-15.4662572304611
272.5GHz,-179,65deg,-13.9422617024936
272.5GHz,-179,66deg,-12.4863888126052
272.5GHz,-179,67deg,-11.2431182319171
272.5GHz,-179,68deg,-10.2454437959219
272.5GHz,-179,69deg,-9.48112298630104
272.5GHz,-179,70deg,-8.92378395004103
272.5GHz,-179,71deg,-8.5450117600687
272.5GHz,-179,72deg,-8.31853434472654
272.5GHz,-179,73deg,-8.22129710603731
272.5GHz,-179,74deg,-8.23328907071672
272.5GHz,-179,75deg,-8.33686353810815
272.5GHz,-179,76deg,-8.51589947978822
272.5GHz,-179,77deg,-8.75501687546404
272.5GHz,-179,78deg,-9.03901276742563
272.5GHz,-179,79deg,-9.35265606972728
272.5GHz,-179,80deg,-9.68093415275716
272.5GHz,-179,81deg,-10.009760042487
272.5GHz,-179,82deg,-10.3270196284286
272.5GHz,-179,83deg,-10.6236943379564
272.5GHz,-179,84deg,-10.8947090474997
272.5GHz,-179,85deg,-11.1392029938744
272.5GHz,-179,86deg,-11.3601112308365
272.5GHz,-179,87deg,-11.5631853912205
272.5GHz,-179,88deg,-11.7557451655465
272.5GHz,-179,89deg,-11.9454659710613
272.5GHz,-179,90deg,-12.1394038340308
272.5GHz,-179,91deg,-12.3433195160141
272.5GHz,-179,92deg,-12.5612597102318
272.5GHz,-179,93deg,-12.7953088120334
272.5GHz,-179,94deg,-13.0454328470345
272.5GHz,-179,95deg,-13.3093806605941
272.5GHz,-179,96deg,-13.5826729737164
272.5GHz,-179,97deg,-13.8587860318172
272.5GHz,-179,98deg,-14.1297025284753
272.5GHz,-179,99deg,-14.387015161086
272.5GHz,-179,100deg,-14.6236655190622
272.5GHz,-179,101deg,-14.8361458384003
272.5GHz,-179,102deg,-15.0266515346481
272.5GHz,-179,103deg,-15.2044557558127
272.5GHz,-179,104deg,-15.3859006328596
272.5GHz,-179,105deg,-15.5928462015635
272.5GHz,-179,106deg,-15.8498634079269
272.5GHz,-179,107deg,-16.1805314841284
272.5GHz,-179,108deg,-16.6028021528797
272.5GHz,-179,109deg,-17.1227664393999
272.5GHz,-179,110deg,-17.7259283624014
272.5GHz,-179,111deg,-18.3667652351481
272.5GHz,-179,112deg,-18.9637198191073
272.5GHz,-179,113deg,-19.4170340925161
272.5GHz,-179,114deg,-19.6616443948495
272.5GHz,-179,115deg,-19.722748562517
272.5GHz,-179,116deg,-19.7132718764706
272.5GHz,-179,117deg,-19.7767988809709
272.5GHz,-179,118deg,-20.0371572347596
272.5GHz,-179,119deg,-20.580775998907
272.5GHz,-179,120deg,-21.4531948438947
272.5GHz,-179,121deg,-22.6410981944477
272.5GHz,-179,122deg,-24.0094647281967
272.5GHz,-179,123deg,-25.1950577491024
272.5GHz,-179,124deg,-25.6772113168218
272.5GHz,-179,125deg,-25.3064212373435
272.5GHz,-179,126deg,-24.4942305536793
272.5GHz,-179,127deg,-23.674653069179
272.5GHz,-179,128deg,-23.0569530634273
272.5GHz,-179,129deg,-22.7212601972234
272.5GHz,-179,130deg,-22.7168614199217
272.5GHz,-179,131deg,-23.1001256937791
272.5GHz,-179,132deg,-23.9291893756542
272.5GHz,-179,133deg,-25.2049666438367
272.5GHz,-179,134deg,-26.686132506056
272.5GHz,-179,135deg,-27.6295478769401
272.5GHz,-179,136deg,-27.4181870375697
272.5GHz,-179,137deg,-26.7105132110257
272.5GHz,-179,138deg,-26.4565443561524
272.5GHz,-179,139deg,-27.0895119630513
272.5GHz,-179,140deg,-28.5731099123578
272.5GHz,-179,141deg,-29.8889275647106
272.5GHz,-179,142deg,-29.3037406720622
272.5GHz,-179,143deg,-27.7781821730715
272.5GHz,-179,144deg,-26.9030835588065
272.5GHz,-179,145deg,-26.9156451665661
272.5GHz,-179,146deg,-27.2821253107536
272.5GHz,-179,147deg,-27.1981297824508
272.5GHz,-179,148deg,-26.7489392222993
272.5GHz,-179,149deg,-26.8207279403897
272.5GHz,-179,150deg,-27.9164633764966
272.5GHz,-179,151deg,-29.3490712259167
272.5GHz,-179,152deg,-28.7971461712534
272.5GHz,-179,153deg,-26.8452553722285
272.5GHz,-179,154deg,-25.5390393689426
272.5GHz,-179,155deg,-24.9169466172385
272.5GHz,-179,156deg,-24.0222364278394
272.5GHz,-179,157deg,-22.4736761795518
272.5GHz,-179,158deg,-21.0818345816822
272.5GHz,-179,159deg,-20.5303604177038
272.5GHz,-179,160deg,-21.0161585624012
272.5GHz,-179,161deg,-22.4009421380644
272.5GHz,-179,162deg,-24.0588948725082
272.5GHz,-179,163deg,-25.0557307182496
272.5GHz,-179,164deg,-25.4989724989356
272.5GHz,-179,165deg,-26.1676017833998
272.5GHz,-179,166deg,-27.0240738835031
272.5GHz,-179,167deg,-27.5566030624229
272.5GHz,-179,168deg,-28.1266599005122
272.5GHz,-179,169deg,-29.4339467576203
272.5GHz,-179,170deg,-30.1565076298773
272.5GHz,-179,171deg,-27.9087745639774
272.5GHz,-179,172deg,-25.2337203200706
272.5GHz,-179,173deg,-23.629046611778
272.5GHz,-179,174deg,-22.9039507068847
272.5GHz,-179,175deg,-22.6446809252744
272.5GHz,-179,176deg,-22.649326094278
272.5GHz,-179,177deg,-22.8567482518129
272.5GHz,-179,178deg,-22.8033212238067
272.5GHz,-179,179deg,-21.8048849176926
272.5GHz,-179,180deg,-20.3096533357043
272.5GHz,-178,0deg,0.841190845287412
272.5GHz,-178,1deg,0.932979075028016
272.5GHz,-178,2deg,0.851438170924869
272.5GHz,-178,3deg,0.559650906730883
272.5GHz,-178,4deg,0.0257303965401358
272.5GHz,-178,5deg,-0.770249499310153
272.5GHz,-178,6deg,-1.83295689155844
272.5GHz,-178,7deg,-3.14964465694978
272.5GHz,-178,8deg,-4.68377818800753
272.5GHz,-178,9deg,-6.36005140023024
272.5GHz,-178,10deg,-8.04408948058047
272.5GHz,-178,11deg,-9.52719279792196
272.5GHz,-178,12deg,-10.5227410296441
272.5GHz,-178,13deg,-10.7392452423736
272.5GHz,-178,14deg,-10.1487790230413
272.5GHz,-178,15deg,-9.11454233362135
272.5GHz,-178,16deg,-8.06331240638139
272.5GHz,-178,17deg,-7.22649719188913
272.5GHz,-178,18deg,-6.656198400463
272.5GHz,-178,19deg,-6.31222753814556
272.5GHz,-178,20deg,-6.12634397618332
272.5GHz,-178,21deg,-6.03618481066547
272.5GHz,-178,22deg,-5.9954323608812
272.5GHz,-178,23deg,-5.97828567293483
272.5GHz,-178,24deg,-5.99332734501155
272.5GHz,-178,25deg,-6.09391732950808
272.5GHz,-178,26deg,-6.36317083888484
272.5GHz,-178,27deg,-6.88168817943783
272.5GHz,-178,28deg,-7.70602419765081
272.5GHz,-178,29deg,-8.87321952235036
272.5GHz,-178,30deg,-10.4300055263842
272.5GHz,-178,31deg,-12.4753838748515
272.5GHz,-178,32deg,-15.1955644144225
272.5GHz,-178,33deg,-18.8271863331368
272.5GHz,-178,34deg,-23.0188296384381
272.5GHz,-178,35deg,-24.5278636378416
272.5GHz,-178,36deg,-23.0209754991462
272.5GHz,-178,37deg,-21.9371668667223
272.5GHz,-178,38deg,-21.51949734326
272.5GHz,-178,39deg,-20.9250195644685
272.5GHz,-178,40deg,-19.6294916377222
272.5GHz,-178,41deg,-17.9905760428007
272.5GHz,-178,42deg,-16.4714854545965
272.5GHz,-178,43deg,-15.2217996350003
272.5GHz,-178,44deg,-14.2412486411918
272.5GHz,-178,45deg,-13.521123086363
272.5GHz,-178,46deg,-13.0702859678576
272.5GHz,-178,47deg,-12.8873631224795
272.5GHz,-178,48deg,-12.9292550541985
272.5GHz,-178,49deg,-13.0996963566455
272.5GHz,-178,50deg,-13.2735775057858
272.5GHz,-178,51deg,-13.3592827055822
272.5GHz,-178,52deg,-13.3507163944758
272.5GHz,-178,53deg,-13.3072214923778
272.5GHz,-178,54deg,-13.2851077185587
272.5GHz,-178,55deg,-13.2927525121482
272.5GHz,-178,56deg,-13.2946580115788
272.5GHz,-178,57deg,-13.2467639229788
272.5GHz,-178,58deg,-13.1310681822946
272.5GHz,-178,59deg,-12.9608135429875
272.5GHz,-178,60deg,-12.7563718387587
272.5GHz,-178,61deg,-12.5195461112992
272.5GHz,-178,62deg,-12.2293626656882
272.5GHz,-178,63deg,-11.860855959907
272.5GHz,-178,64deg,-11.4106191496774
272.5GHz,-178,65deg,-10.9076200905814
272.5GHz,-178,66deg,-10.4020858567965
272.5GHz,-178,67deg,-9.94527052060173
272.5GHz,-178,68deg,-9.57527884949582
272.5GHz,-178,69deg,-9.31286360840798
272.5GHz,-178,70deg,-9.1633977375638
272.5GHz,-178,71deg,-9.1208057676119
272.5GHz,-178,72deg,-9.17135394947512
272.5GHz,-178,73deg,-9.29677008646373
272.5GHz,-178,74deg,-9.4767863429763
272.5GHz,-178,75deg,-9.69127297451782
272.5GHz,-178,76deg,-9.92200728956566
272.5GHz,-178,77deg,-10.1539983280031
272.5GHz,-178,78deg,-10.3762593515819
272.5GHz,-178,79deg,-10.5819975307348
272.5GHz,-178,80deg,-10.7683119386124
272.5GHz,-178,81deg,-10.9355750192284
272.5GHz,-178,82deg,-11.0866785700758
272.5GHz,-178,83deg,-11.2262734252964
272.5GHz,-178,84deg,-11.3600702200383
272.5GHz,-178,85deg,-11.4942286618919
272.5GHz,-178,86deg,-11.6348465156142
272.5GHz,-178,87deg,-11.7875529916346
272.5GHz,-178,88deg,-11.9572026913333
272.5GHz,-178,89deg,-12.1476533375882
272.5GHz,-178,90deg,-12.3615971874642
272.5GHz,-178,91deg,-12.6004073663327
272.5GHz,-178,92deg,-12.863960158108
272.5GHz,-178,93deg,-13.1504058081003
272.5GHz,-178,94deg,-13.455888409095
272.5GHz,-178,95deg,-13.7742668957666
272.5GHz,-178,96deg,-14.0969694438964
272.5GHz,-178,97deg,-14.4132141566235
272.5GHz,-178,98deg,-14.7109053412633
272.5GHz,-178,99deg,-14.9784694942974
272.5GHz,-178,100deg,-15.2076120273163
272.5GHz,-178,101deg,-15.3964520860771
272.5GHz,-178,102deg,-15.5519960126273
272.5GHz,-178,103deg,-15.6908935882329
272.5GHz,-178,104deg,-15.8380710903296
272.5GHz,-178,105deg,-16.0237164117402
272.5GHz,-178,106deg,-16.2794870445479
272.5GHz,-178,107deg,-16.6344047538812
272.5GHz,-178,108deg,-17.1099182770606
272.5GHz,-178,109deg,-17.712451388228
272.5GHz,-178,110deg,-18.4210415588676
272.5GHz,-178,111deg,-19.1698759616325
272.5GHz,-178,112deg,-19.8374023929155
272.5GHz,-178,113deg,-20.2768446184686
272.5GHz,-178,114deg,-20.4113706361718
272.5GHz,-178,115deg,-20.3151323244605
272.5GHz,-178,116deg,-20.1726544805549
272.5GHz,-178,117deg,-20.1759806604414
272.5GHz,-178,118deg,-20.4720642706723
272.5GHz,-178,119deg,-21.1632662453462
272.5GHz,-178,120deg,-22.3124770071346
272.5GHz,-178,121deg,-23.8985246992096
272.5GHz,-178,122deg,-25.620407622271
272.5GHz,-178,123deg,-26.5931476903099
272.5GHz,-178,124deg,-26.0918570494489
272.5GHz,-178,125deg,-24.8153707671818
272.5GHz,-178,126deg,-23.6437496385919
272.5GHz,-178,127deg,-22.8598423218209
272.5GHz,-178,128deg,-22.4508774238001
272.5GHz,-178,129deg,-22.3277968009357
272.5GHz,-178,130deg,-22.4194666382144
272.5GHz,-178,131deg,-22.7274152939858
272.5GHz,-178,132deg,-23.3379041266801
272.5GHz,-178,133deg,-24.3754943519146
272.5GHz,-178,134deg,-25.8819501243633
272.5GHz,-178,135deg,-27.5215853531923
272.5GHz,-178,136deg,-28.3147346547079
272.5GHz,-178,137deg,-27.8987911555055
272.5GHz,-178,138deg,-27.4059345543341
272.5GHz,-178,139deg,-27.7678377091421
272.5GHz,-178,140deg,-29.225333382333
272.5GHz,-178,141deg,-30.8731685503579
272.5GHz,-178,142deg,-30.1723802103968
272.5GHz,-178,143deg,-28.0461881003429
272.5GHz,-178,144deg,-26.7091713116064
272.5GHz,-178,145deg,-26.4968502339742
272.5GHz,-178,146deg,-27.0086837694933
272.5GHz,-178,147deg,-27.4450409291396
272.5GHz,-178,148deg,-27.3909388436605
272.5GHz,-178,149deg,-27.4403830713584
272.5GHz,-178,150deg,-28.0132418914538
272.5GHz,-178,151deg,-28.2003720374883
272.5GHz,-178,152deg,-26.8196099506516
272.5GHz,-178,153deg,-25.0688334567529
272.5GHz,-178,154deg,-24.1388118349271
272.5GHz,-178,155deg,-23.9758158590259
272.5GHz,-178,156deg,-23.6404306828568
272.5GHz,-178,157deg,-22.4037083124806
272.5GHz,-178,158deg,-21.032085122099
272.5GHz,-178,159deg,-20.439417315473
272.5GHz,-178,160deg,-20.9588674641582
272.5GHz,-178,161deg,-22.5639756725504
272.5GHz,-178,162deg,-24.6783368655855
272.5GHz,-178,163deg,-25.9262258006041
272.5GHz,-178,164deg,-26.0762745699487
272.5GHz,-178,165deg,-26.3244470903589
272.5GHz,-178,166deg,-26.8671284635832
272.5GHz,-178,167deg,-27.2162117404059
272.5GHz,-178,168deg,-27.6109306747417
272.5GHz,-178,169deg,-28.6562260744521
272.5GHz,-178,170deg,-29.3649867080973
272.5GHz,-178,171deg,-27.6117028545746
272.5GHz,-178,172deg,-25.1717113128006
272.5GHz,-178,173deg,-23.6157707957392
272.5GHz,-178,174deg,-22.8822280223115
272.5GHz,-178,175deg,-22.5923063420772
272.5GHz,-178,176deg,-22.5656812638103
272.5GHz,-178,177deg,-22.7669507281522
272.5GHz,-178,178deg,-22.7477530073759
272.5GHz,-178,179deg,-21.7909770378586
272.5GHz,-178,180deg,-20.3096533357043
272.5GHz,-177,0deg,0.841190845287415
272.5GHz,-177,1deg,0.904391745283082
272.5GHz,-177,2deg,0.79284272795289
272.5GHz,-177,3deg,0.473055086980309
272.5GHz,-177,4deg,-0.0826048345359664
272.5GHz,-177,5deg,-0.889851472154811
272.5GHz,-177,6deg,-1.9503129882004
272.5GHz,-177,7deg,-3.25015655287037
272.5GHz,-177,8deg,-4.75284284206517
272.5GHz,-177,9deg,-6.38143601803932
272.5GHz,-177,10deg,-7.99842104120594
272.5GHz,-177,11deg,-9.40278697216627
272.5GHz,-177,12deg,-10.3463742860017
272.5GHz,-177,13deg,-10.5877005423405
272.5GHz,-177,14deg,-10.0859969705607
272.5GHz,-177,15deg,-9.13846690612108
272.5GHz,-177,16deg,-8.13805656519332
272.5GHz,-177,17deg,-7.31757571353593
272.5GHz,-177,18deg,-6.73758241761449
272.5GHz,-177,19deg,-6.36415991460438
272.5GHz,-177,20deg,-6.13006394742316
272.5GHz,-177,21deg,-5.96502235164265
272.5GHz,-177,22deg,-5.8091860633149
272.5GHz,-177,23deg,-5.63174935287978
272.5GHz,-177,24deg,-5.45529606556129
272.5GHz,-177,25deg,-5.35647160881868
272.5GHz,-177,26deg,-5.43251268759628
272.5GHz,-177,27deg,-5.76412937879171
272.5GHz,-177,28deg,-6.40207292597506
272.5GHz,-177,29deg,-7.37790525567423
272.5GHz,-177,30deg,-8.72789470278584
272.5GHz,-177,31deg,-10.5190724267129
272.5GHz,-177,32deg,-12.8690739246282
272.5GHz,-177,33deg,-15.9531708907316
272.5GHz,-177,34deg,-19.9435907610033
272.5GHz,-177,35deg,-24.3271234197092
272.5GHz,-177,36deg,-25.6727272949503
272.5GHz,-177,37deg,-23.5421317280863
272.5GHz,-177,38deg,-21.0879271581804
272.5GHz,-177,39deg,-18.8374175436185
272.5GHz,-177,40deg,-16.8538737706654
272.5GHz,-177,41deg,-15.2371048909291
272.5GHz,-177,42deg,-14.0315291443834
272.5GHz,-177,43deg,-13.2196394429812
272.5GHz,-177,44deg,-12.7504558041638
272.5GHz,-177,45deg,-12.5557087508857
272.5GHz,-177,46deg,-12.5517580583759
272.5GHz,-177,47deg,-12.6375721471446
272.5GHz,-177,48deg,-12.7023967500653
272.5GHz,-177,49deg,-12.6517099235678
272.5GHz,-177,50deg,-12.4389457034373
272.5GHz,-177,51deg,-12.073425895369
272.5GHz,-177,52deg,-11.5967918829457
272.5GHz,-177,53deg,-11.0540240728149
272.5GHz,-177,54deg,-10.4808577325233
272.5GHz,-177,55deg,-9.90529656469118
272.5GHz,-177,56deg,-9.35204559339785
272.5GHz,-177,57deg,-8.84388894865204
272.5GHz,-177,58deg,-8.40016135809083
272.5GHz,-177,59deg,-8.03449388622658
272.5GHz,-177,60deg,-7.75335757879629
272.5GHz,-177,61deg,-7.55591080026204
272.5GHz,-177,62deg,-7.43517362358408
272.5GHz,-177,63deg,-7.38038665311309
272.5GHz,-177,64deg,-7.38015849756204
