Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-180,78deg,-10.7903297310143
272.5GHz,-180,79deg,-11.0945917448474
272.5GHz,-180,80deg,-11.4546844153925
272.5GHz,-180,81deg,-11.8420525964831
272.5GHz,-180,82deg,-12.2285683105589
272.5GHz,-180,83deg,-12.5895461929672
272.5GHz,-180,84deg,-12.9070303147842
272.5GHz,-180,85deg,-13.1721820109679
272.5GHz,-180,86deg,-13.3856948499405
272.5GHz,-180,87deg,-13.5560201043356
272.5GHz,-180,88deg,-13.6962163125658
272.5GHz,-180,89deg,-13.8206736282445
272.5GHz,-180,90deg,-13.9426426401949
272.5GHz,-180,91deg,-14.0728632576694
272.5GHz,-180,92deg,-14.2191133733691
272.5GHz,-180,93deg,-14.3863248860834
272.5GHz,-180,94deg,-14.5769516900849
272.5GHz,-180,95deg,-14.7913862171665
272.5GHz,-180,96deg,-15.0283297988446
272.5GHz,-180,97deg,-15.285104244825
272.5GHz,-180,98deg,-15.5579500743215
272.5GHz,-180,99deg,-15.8423959804878
272.5GHz,-180,100deg,-16.1338004618839
272.5GHz,-180,101deg,-16.4281444275713
272.5GHz,-180,102deg,-16.7230732210193
272.5GHz,-180,103deg,-17.0190443456532
272.5GHz,-180,104deg,-17.3202695236162
272.5GHz,-180,105deg,-17.6350222857824
272.5GHz,-180,106deg,-17.974881463122
272.5GHz,-180,107deg,-18.3525854838734
272.5GHz,-180,108deg,-18.7782951776961
272.5GHz,-180,109deg,-19.2541852556661
272.5GHz,-180,110deg,-19.7677239829703
272.5GHz,-180,111deg,-20.285628738905
272.5GHz,-180,112deg,-20.7541257731495
272.5GHz,-180,113deg,-21.1142942670084
272.5GHz,-180,114deg,-21.3342690618689
272.5GHz,-180,115deg,-21.4386308747634
272.5GHz,-180,116deg,-21.5068355392395
272.5GHz,-180,117deg,-21.6415269188383
272.5GHz,-180,118deg,-21.9342052932535
272.5GHz,-180,119deg,-22.44389962295
272.5GHz,-180,120deg,-23.1815520886679
272.5GHz,-180,121deg,-24.0857358773644
272.5GHz,-180,122deg,-24.9898128132887
272.5GHz,-180,123deg,-25.6324195632613
272.5GHz,-180,124deg,-25.8004372730882
272.5GHz,-180,125deg,-25.5019970774544
272.5GHz,-180,126deg,-24.9032674345756
272.5GHz,-180,127deg,-24.1468769139938
272.5GHz,-180,128deg,-23.3115139101521
272.5GHz,-180,129deg,-22.4725187687042
272.5GHz,-180,130deg,-21.7379726861978
272.5GHz,-180,131deg,-21.2319052570059
272.5GHz,-180,132deg,-21.0615352962924
272.5GHz,-180,133deg,-21.2894485565533
272.5GHz,-180,134deg,-21.8921180662309
272.5GHz,-180,135deg,-22.6761792170484
272.5GHz,-180,136deg,-23.229349466467
272.5GHz,-180,137deg,-23.2244964397104
272.5GHz,-180,138deg,-22.8879188808184
272.5GHz,-180,139deg,-22.7398922239822
272.5GHz,-180,140deg,-23.1194311776429
272.5GHz,-180,141deg,-24.0952487299081
272.5GHz,-180,142deg,-25.4747475594033
272.5GHz,-180,143deg,-26.8922174683759
272.5GHz,-180,144deg,-28.290517189267
272.5GHz,-180,145deg,-30.2211766382602
272.5GHz,-180,146deg,-32.5778305274047
272.5GHz,-180,147deg,-31.5422006608434
272.5GHz,-180,148deg,-28.0618970011778
272.5GHz,-180,149deg,-25.8413629754166
272.5GHz,-180,150deg,-25.3019451388208
272.5GHz,-180,151deg,-26.4737273334832
272.5GHz,-180,152deg,-29.5907919280378
272.5GHz,-180,153deg,-34.0295016553928
272.5GHz,-180,154deg,-33.1886700717896
272.5GHz,-180,155deg,-29.9421317370397
272.5GHz,-180,156deg,-27.8659632034749
272.5GHz,-180,157deg,-26.297398868865
272.5GHz,-180,158deg,-25.0767346486655
272.5GHz,-180,159deg,-24.6632339894968
272.5GHz,-180,160deg,-25.5622007308473
272.5GHz,-180,161deg,-28.0748636797901
272.5GHz,-180,162deg,-30.4260955119438
272.5GHz,-180,163deg,-28.1687207456754
272.5GHz,-180,164deg,-25.5603651492178
272.5GHz,-180,165deg,-24.6448102294777
272.5GHz,-180,166deg,-25.067953668646
272.5GHz,-180,167deg,-25.817285121549
272.5GHz,-180,168deg,-25.7580955672338
272.5GHz,-180,169deg,-25.5076184413546
272.5GHz,-180,170deg,-26.4604403973148
272.5GHz,-180,171deg,-29.2882059556374
272.5GHz,-180,172deg,-30.4605454714112
272.5GHz,-180,173deg,-26.2011083373184
272.5GHz,-180,174deg,-22.943103598521
272.5GHz,-180,175deg,-21.339875467567
272.5GHz,-180,176deg,-20.8789144267027
272.5GHz,-180,177deg,-21.0889939946037
272.5GHz,-180,178deg,-21.4878331978555
272.5GHz,-180,179deg,-21.6357962429886
272.5GHz,-180,180deg,-21.3515155733849
272.5GHz,-179,0deg,1.52763521972434
272.5GHz,-179,1deg,1.5877922772139
272.5GHz,-179,2deg,1.30370960172383
272.5GHz,-179,3deg,0.654959634556693
272.5GHz,-179,4deg,-0.381339540669598
272.5GHz,-179,5deg,-1.83962500142627
272.5GHz,-179,6deg,-3.77897243059808
272.5GHz,-179,7deg,-6.29362901007885
272.5GHz,-179,8deg,-9.47687541905917
272.5GHz,-179,9deg,-13.0207642617915
272.5GHz,-179,10deg,-14.7086408414043
272.5GHz,-179,11deg,-13.1289848395614
272.5GHz,-179,12deg,-11.0368179866508
272.5GHz,-179,13deg,-9.55978516731694
272.5GHz,-179,14deg,-8.74528483503903
272.5GHz,-179,15deg,-8.53983603187169
272.5GHz,-179,16deg,-8.92260361673198
272.5GHz,-179,17deg,-9.89416983976199
272.5GHz,-179,18deg,-11.4218386430746
272.5GHz,-179,19deg,-13.2558263125563
272.5GHz,-179,20deg,-14.5371003863698
272.5GHz,-179,21deg,-14.2689333386061
272.5GHz,-179,22deg,-13.0182531349774
272.5GHz,-179,23deg,-11.8440522804698
272.5GHz,-179,24deg,-11.1340251324522
272.5GHz,-179,25deg,-10.9153104624659
272.5GHz,-179,26deg,-11.1124179837955
272.5GHz,-179,27deg,-11.6217258883991
272.5GHz,-179,28deg,-12.3388116197382
272.5GHz,-179,29deg,-13.1854271135962
272.5GHz,-179,30deg,-14.1252245952295
272.5GHz,-179,31deg,-15.1315330063707
272.5GHz,-179,32deg,-16.1031753591154
272.5GHz,-179,33deg,-16.8180321550575
272.5GHz,-179,34deg,-17.0836703624572
272.5GHz,-179,35deg,-16.9665551939757
272.5GHz,-179,36deg,-16.6832309786801
272.5GHz,-179,37deg,-16.3230446101696
272.5GHz,-179,38deg,-15.819580402218
272.5GHz,-179,39deg,-15.1364333118162
272.5GHz,-179,40deg,-14.3858274531974
272.5GHz,-179,41deg,-13.7345650545585
272.5GHz,-179,42deg,-13.269307961539
272.5GHz,-179,43deg,-12.9569826833298
272.5GHz,-179,44deg,-12.6787689770885
272.5GHz,-179,45deg,-12.3110359178756
272.5GHz,-179,46deg,-11.8171318404481
272.5GHz,-179,47deg,-11.271356268307
272.5GHz,-179,48deg,-10.8012261131236
272.5GHz,-179,49deg,-10.5267605968052
272.5GHz,-179,50deg,-10.5419098914851
272.5GHz,-179,51deg,-10.9220194822539
272.5GHz,-179,52deg,-11.7341410260445
272.5GHz,-179,53deg,-13.0359812908193
272.5GHz,-179,54deg,-14.8353120623312
272.5GHz,-179,55deg,-16.9120747671653
272.5GHz,-179,56deg,-18.4172508530859
272.5GHz,-179,57deg,-18.337692821329
272.5GHz,-179,58deg,-17.255177216387
272.5GHz,-179,59deg,-16.260287178782
272.5GHz,-179,60deg,-15.7638687695102
272.5GHz,-179,61deg,-15.8259499379844
272.5GHz,-179,62deg,-16.418785457927
272.5GHz,-179,63deg,-17.4812153542385
272.5GHz,-179,64deg,-18.8652701823606
272.5GHz,-179,65deg,-20.1714951192223
272.5GHz,-179,66deg,-20.6643183079714
272.5GHz,-179,67deg,-19.9528622931901
272.5GHz,-179,68deg,-18.5659324566154
272.5GHz,-179,69deg,-17.1260819862136
272.5GHz,-179,70deg,-15.8949989312739
272.5GHz,-179,71deg,-14.9301304193466
272.5GHz,-179,72deg,-14.2240169134065
272.5GHz,-179,73deg,-13.7549266880807
272.5GHz,-179,74deg,-13.5006309566918
272.5GHz,-179,75deg,-13.4406773438382
272.5GHz,-179,76deg,-13.5553679683038
272.5GHz,-179,77deg,-13.8237359450958
272.5GHz,-179,78deg,-14.2210258551946
272.5GHz,-179,79deg,-14.7158172966313
272.5GHz,-179,80deg,-15.2672825205206
272.5GHz,-179,81deg,-15.8240498553411
272.5GHz,-179,82deg,-16.3273862848355
272.5GHz,-179,83deg,-16.7212640789963
272.5GHz,-179,84deg,-16.9678077077917
272.5GHz,-179,85deg,-17.0598268520935
272.5GHz,-179,86deg,-17.0209919938605
272.5GHz,-179,87deg,-16.8934864161684
272.5GHz,-179,88deg,-16.7224436389344
272.5GHz,-179,89deg,-16.5456051882668
272.5GHz,-179,90deg,-16.3898539746896
272.5GHz,-179,91deg,-16.2720746374923
272.5GHz,-179,92deg,-16.2015521047569
272.5GHz,-179,93deg,-16.182340033276
272.5GHz,-179,94deg,-16.2150430895106
272.5GHz,-179,95deg,-16.2979565879877
272.5GHz,-179,96deg,-16.4276799752641
272.5GHz,-179,97deg,-16.599359673655
272.5GHz,-179,98deg,-16.8067276077022
272.5GHz,-179,99deg,-17.0421268575261
272.5GHz,-179,100deg,-17.2967582302694
272.5GHz,-179,101deg,-17.5614081959021
272.5GHz,-179,102deg,-17.8278598213283
272.5GHz,-179,103deg,-18.0909648609998
272.5GHz,-179,104deg,-18.3509622652957
272.5GHz,-179,105deg,-18.6152309120311
272.5GHz,-179,106deg,-18.8985505358964
272.5GHz,-179,107deg,-19.2212543328477
272.5GHz,-179,108deg,-19.6051381025386
272.5GHz,-179,109deg,-20.0671876185338
272.5GHz,-179,110deg,-20.6110213360925
272.5GHz,-179,111deg,-21.2163451813738
272.5GHz,-179,112deg,-21.830034991146
272.5GHz,-179,113deg,-22.3707668950559
272.5GHz,-179,114deg,-22.7642278753274
272.5GHz,-179,115deg,-23.0019827528773
272.5GHz,-179,116deg,-23.1720264579739
272.5GHz,-179,117deg,-23.4267378721411
272.5GHz,-179,118deg,-23.9276772243321
272.5GHz,-179,119deg,-24.8119230400638
272.5GHz,-179,120deg,-26.1646315108349
272.5GHz,-179,121deg,-27.9083851579179
272.5GHz,-179,122deg,-29.4353148214517
272.5GHz,-179,123deg,-29.5208433639791
272.5GHz,-179,124deg,-28.1629139799686
272.5GHz,-179,125deg,-26.5679019700232
272.5GHz,-179,126deg,-25.3074576492673
272.5GHz,-179,127deg,-24.4098454950307
272.5GHz,-179,128deg,-23.7505251236563
272.5GHz,-179,129deg,-23.2206608363167
272.5GHz,-179,130deg,-22.8095626877131
272.5GHz,-179,131deg,-22.6124046508598
272.5GHz,-179,132deg,-22.7730478875967
272.5GHz,-179,133deg,-23.4095371549891
272.5GHz,-179,134deg,-24.5026551912768
272.5GHz,-179,135deg,-25.6223192225894
272.5GHz,-179,136deg,-25.7851755120249
272.5GHz,-179,137deg,-24.7562198252327
272.5GHz,-179,138deg,-23.5755736976293
272.5GHz,-179,139deg,-23.0176725224551
272.5GHz,-179,140deg,-23.3665602332361
272.5GHz,-179,141deg,-24.7528503561529
272.5GHz,-179,142deg,-27.2336613620544
272.5GHz,-179,143deg,-30.3118911230741
272.5GHz,-179,144deg,-31.6518146387889
272.5GHz,-179,145deg,-30.6109875151522
272.5GHz,-179,146deg,-29.6127947843421
272.5GHz,-179,147deg,-29.2903519142619
272.5GHz,-179,148deg,-29.4530209853679
272.5GHz,-179,149deg,-30.0375888589764
272.5GHz,-179,150deg,-31.09965663635
272.5GHz,-179,151deg,-32.1000540168316
272.5GHz,-179,152deg,-31.7629858941895
272.5GHz,-179,153deg,-30.5817411396702
272.5GHz,-179,154deg,-29.993111037957
272.5GHz,-179,155deg,-29.9325844568876
272.5GHz,-179,156deg,-28.7831607863318
272.5GHz,-179,157deg,-26.3920095111406
272.5GHz,-179,158deg,-24.521614579593
272.5GHz,-179,159deg,-24.0258804048246
272.5GHz,-179,160deg,-25.2602507891644
272.5GHz,-179,161deg,-28.608601685457
272.5GHz,-179,162deg,-31.6253167009753
272.5GHz,-179,163deg,-28.0946063569319
272.5GHz,-179,164deg,-25.2063870853438
272.5GHz,-179,165deg,-24.3439336275564
272.5GHz,-179,166deg,-24.864646743976
272.5GHz,-179,167deg,-25.7056701469581
272.5GHz,-179,168deg,-25.7535931112801
272.5GHz,-179,169deg,-25.6291419135361
272.5GHz,-179,170deg,-26.7044543799621
272.5GHz,-179,171deg,-29.5643495075682
272.5GHz,-179,172deg,-30.2775095368385
272.5GHz,-179,173deg,-25.9989112395015
272.5GHz,-179,174deg,-22.842304540406
272.5GHz,-179,175deg,-21.2829370592879
272.5GHz,-179,176deg,-20.835477358546
272.5GHz,-179,177deg,-21.0543204455748
272.5GHz,-179,178deg,-21.4703339976526
272.5GHz,-179,179deg,-21.6333261688274
272.5GHz,-179,180deg,-21.3515155733849
272.5GHz,-178,0deg,1.52763521972434
272.5GHz,-178,1deg,1.55979296115566
272.5GHz,-178,2deg,1.24824173021943
272.5GHz,-178,3deg,0.573856651628019
272.5GHz,-178,4deg,-0.484225611492063
272.5GHz,-178,5deg,-1.95653757841673
272.5GHz,-178,6deg,-3.8946591626294
272.5GHz,-178,7deg,-6.3783354936222
272.5GHz,-178,8deg,-9.47126385043943
272.5GHz,-178,9deg,-12.8337457403
272.5GHz,-178,10deg,-14.4693197460083
272.5GHz,-178,11deg,-13.111736431738
272.5GHz,-178,12deg,-11.1553467757563
272.5GHz,-178,13deg,-9.73545838759799
272.5GHz,-178,14deg,-8.94616059521882
272.5GHz,-178,15deg,-8.74701330402384
272.5GHz,-178,16deg,-9.1151964103805
272.5GHz,-178,17deg,-10.0402300946505
272.5GHz,-178,18deg,-11.4740218059854
272.5GHz,-178,19deg,-13.1867075976086
272.5GHz,-178,20deg,-14.4929583565848
272.5GHz,-178,21deg,-14.523478361257
272.5GHz,-178,22deg,-13.4859692515702
272.5GHz,-178,23deg,-12.231425824818
272.5GHz,-178,24deg,-11.1820164719686
272.5GHz,-178,25deg,-10.4214156332531
272.5GHz,-178,26deg,-9.93980389507356
272.5GHz,-178,27deg,-9.72250589602034
272.5GHz,-178,28deg,-9.76456168140192
272.5GHz,-178,29deg,-10.0628281162898
272.5GHz,-178,30deg,-10.6019124326601
272.5GHz,-178,31deg,-11.3355472987338
272.5GHz,-178,32deg,-12.1680544727286
272.5GHz,-178,33deg,-12.9650743777486
272.5GHz,-178,34deg,-13.6359138833889
272.5GHz,-178,35deg,-14.2402590794358
272.5GHz,-178,36deg,-14.9701205940561
272.5GHz,-178,37deg,-15.9828913343405
272.5GHz,-178,38deg,-17.1301948168861
272.5GHz,-178,39deg,-17.6102596278489
272.5GHz,-178,40deg,-16.6098867992679
272.5GHz,-178,41deg,-14.7588991182782
272.5GHz,-178,42deg,-12.9940558265948
272.5GHz,-178,43deg,-11.6415860270236
272.5GHz,-178,44deg,-10.7231119797523
272.5GHz,-178,45deg,-10.1900399381097
272.5GHz,-178,46deg,-9.99513163199762
272.5GHz,-178,47deg,-10.1094065449966
272.5GHz,-178,48deg,-10.5233052492723
272.5GHz,-178,49deg,-11.2418440790732
272.5GHz,-178,50deg,-12.27170864305
272.5GHz,-178,51deg,-13.5823489448469
272.5GHz,-178,52deg,-14.992644257199
272.5GHz,-178,53deg,-15.9724518497499
272.5GHz,-178,54deg,-15.8356047671269
272.5GHz,-178,55deg,-14.6906310909195
272.5GHz,-178,56deg,-13.2890068325356
272.5GHz,-178,57deg,-12.1191976526227
272.5GHz,-178,58deg,-11.3441141236346
272.5GHz,-178,59deg,-10.9964676915616
272.5GHz,-178,60deg,-11.0751726431048
272.5GHz,-178,61deg,-11.57787154495
272.5GHz,-178,62deg,-12.5122275123293
272.5GHz,-178,63deg,-13.9015903333139
272.5GHz,-178,64deg,-15.7876153335534
272.5GHz,-178,65deg,-18.2157183840449
272.5GHz,-178,66deg,-21.1158596614856
272.5GHz,-178,67deg,-23.7436164223401
272.5GHz,-178,68deg,-24.2375566892924
272.5GHz,-178,69deg,-22.7430993840326
272.5GHz,-178,70deg,-21.0598086442607
272.5GHz,-178,71deg,-19.7972989003982
272.5GHz,-178,72deg,-18.9784280909956
272.5GHz,-178,73deg,-18.5367413323595
272.5GHz,-178,74deg,-18.4151570449281
272.5GHz,-178,75deg,-18.5748759139918
272.5GHz,-178,76deg,-18.9891633591642
272.5GHz,-178,77deg,-19.6337663155963
272.5GHz,-178,78deg,-20.4726963305188
272.5GHz,-178,79deg,-21.4342075300554
272.5GHz,-178,80deg,-22.3751343337235
272.5GHz,-178,81deg,-23.0612804794853
272.5GHz,-178,82deg,-23.2488743632166
272.5GHz,-178,83deg,-22.8770174510118
272.5GHz,-178,84deg,-22.1227344714595
272.5GHz,-178,85deg,-21.2267277122456
272.5GHz,-178,86deg,-20.3532951396591
272.5GHz,-178,87deg,-19.5805316559775
272.5GHz,-178,88deg,-18.9349236748962
272.5GHz,-178,89deg,-18.4187530401245
272.5GHz,-178,90deg,-18.0246113994274
272.5GHz,-178,91deg,-17.742039554122
272.5GHz,-178,92deg,-17.5602987082953
272.5GHz,-178,93deg,-17.4693555408999
272.5GHz,-178,94deg,-17.4600353474196
272.5GHz,-178,95deg,-17.523760146412
272.5GHz,-178,96deg,-17.6520560395535
272.5GHz,-178,97deg,-17.8359340849159
272.5GHz,-178,98deg,-18.06525810079
272.5GHz,-178,99deg,-18.3282871881144
272.5GHz,-178,100deg,-18.6116960968949
272.5GHz,-178,101deg,-18.9014667973318
272.5GHz,-178,102deg,-19.1849729804025
272.5GHz,-178,103deg,-19.454187800425
272.5GHz,-178,104deg,-19.7092492207625
272.5GHz,-178,105deg,-19.9610141387683
272.5GHz,-178,106deg,-20.2313192364625
272.5GHz,-178,107deg,-20.5505559031546
272.5GHz,-178,108deg,-20.9531039261407
272.5GHz,-178,109deg,-21.4711792186454
272.5GHz,-178,110deg,-22.1264572917393
272.5GHz,-178,111deg,-22.917095065896
272.5GHz,-178,112deg,-23.7978181521134
272.5GHz,-178,113deg,-24.6599941960385
272.5GHz,-178,114deg,-25.347203780418
272.5GHz,-178,115deg,-25.754720241851
272.5GHz,-178,116deg,-25.9536632047395
272.5GHz,-178,117deg,-26.179839867841
272.5GHz,-178,118deg,-26.7161733195491
272.5GHz,-178,119deg,-27.8291290822509
272.5GHz,-178,120deg,-29.7573500112188
272.5GHz,-178,121deg,-32.4019373543428
272.5GHz,-178,122deg,-33.4432153013288
272.5GHz,-178,123deg,-30.7558225122346
272.5GHz,-178,124deg,-27.7159436227223
272.5GHz,-178,125deg,-25.5692644888415
272.5GHz,-178,126deg,-24.2155477835872
272.5GHz,-178,127deg,-23.4295606863031
272.5GHz,-178,128deg,-22.9936729646522
272.5GHz,-178,129deg,-22.7297919603399
272.5GHz,-178,130deg,-22.5709300316183
272.5GHz,-178,131deg,-22.6075220551338
272.5GHz,-178,132deg,-23.0389290273054
272.5GHz,-178,133deg,-24.0722719856935
272.5GHz,-178,134deg,-25.7416800516166
272.5GHz,-178,135deg,-27.2569776418716
272.5GHz,-178,136deg,-26.7228116511919
272.5GHz,-178,137deg,-24.7080672465139
272.5GHz,-178,138deg,-23.0893522501571
272.5GHz,-178,139deg,-22.433780146607
272.5GHz,-178,140deg,-22.7864908052057
272.5GHz,-178,141deg,-24.0166850674564
272.5GHz,-178,142deg,-25.4988207726608
272.5GHz,-178,143deg,-25.7929931930336
272.5GHz,-178,144deg,-24.6892683210162
272.5GHz,-178,145deg,-23.6140521486987
272.5GHz,-178,146deg,-23.2944761638895
272.5GHz,-178,147deg,-23.8038040240068
272.5GHz,-178,148deg,-24.8884721153532
272.5GHz,-178,149deg,-25.8180244655737
272.5GHz,-178,150deg,-25.6752874830208
272.5GHz,-178,151deg,-24.7285534246254
272.5GHz,-178,152deg,-23.9970347958421
272.5GHz,-178,153deg,-24.0944213734028
272.5GHz,-178,154deg,-25.2714390097627
272.5GHz,-178,155deg,-27.2001399024364
272.5GHz,-178,156deg,-27.574604584363
272.5GHz,-178,157deg,-25.4580677445439
272.5GHz,-178,158deg,-23.7133311143026
272.5GHz,-178,159deg,-23.4848889487639
272.5GHz,-178,160deg,-25.1414375644399
272.5GHz,-178,161deg,-29.2574464047303
272.5GHz,-178,162deg,-32.3943011691215
272.5GHz,-178,163deg,-27.769894234306
272.5GHz,-178,164deg,-24.8923984992386
272.5GHz,-178,165deg,-24.1595173076272
272.5GHz,-178,166deg,-24.7846740374743
272.5GHz,-178,167deg,-25.6828156677018
272.5GHz,-178,168deg,-25.7921474203715
272.5GHz,-178,169deg,-25.7726277502892
272.5GHz,-178,170deg,-26.9664281696099
272.5GHz,-178,171deg,-29.8542309418514
272.5GHz,-178,172deg,-30.1222275424046
272.5GHz,-178,173deg,-25.8246843488856
272.5GHz,-178,174deg,-22.7542019838581
272.5GHz,-178,175deg,-21.2327889559743
272.5GHz,-178,176deg,-20.7971760883096
272.5GHz,-178,177deg,-21.024144245982
272.5GHz,-178,178deg,-21.4556732708745
272.5GHz,-178,179deg,-21.6315831879881
272.5GHz,-178,180deg,-21.3515155733849
272.5GHz,-177,0deg,1.52763521972434
272.5GHz,-177,1deg,1.53173110068279
272.5GHz,-177,2deg,1.19265050421716
272.5GHz,-177,3deg,0.492564954531323
272.5GHz,-177,4deg,-0.587347057425027
272.5GHz,-177,5deg,-2.07355472407249
272.5GHz,-177,6deg,-4.00980822591817
272.5GHz,-177,7deg,-6.46126378253621
272.5GHz,-177,8deg,-9.46436879924482
272.5GHz,-177,9deg,-12.656903762707
272.5GHz,-177,10deg,-14.2356158984628
272.5GHz,-177,11deg,-13.0643140647843
272.5GHz,-177,12deg,-11.2328652392745
272.5GHz,-177,13deg,-9.86925629130505
272.5GHz,-177,14deg,-9.10927941759435
272.5GHz,-177,15deg,-8.92447980035119
272.5GHz,-177,16deg,-9.28790164917282
272.5GHz,-177,17deg,-10.1729600672544
272.5GHz,-177,18deg,-11.5042391238928
272.5GHz,-177,19deg,-13.0400593371554
272.5GHz,-177,20deg,-14.205116737457
272.5GHz,-177,21deg,-14.3143472088332
272.5GHz,-177,22deg,-13.3901480594715
272.5GHz,-177,23deg,-12.0154231835849
272.5GHz,-177,24deg,-10.5958327051339
272.5GHz,-177,25deg,-9.301895239184
272.5GHz,-177,26deg,-8.21644307132899
272.5GHz,-177,27deg,-7.39392814097168
272.5GHz,-177,28deg,-6.87064205583055
272.5GHz,-177,29deg,-6.66508014265594
272.5GHz,-177,30deg,-6.77574872121997
272.5GHz,-177,31deg,-7.17443488236928
272.5GHz,-177,32deg,-7.79573587882624
272.5GHz,-177,33deg,-8.53460684425734
272.5GHz,-177,34deg,-9.27842010957514
272.5GHz,-177,35deg,-9.98401714759772
272.5GHz,-177,36deg,-10.7386042005362
272.5GHz,-177,37deg,-11.7287047746213
272.5GHz,-177,38deg,-13.1342315296642
272.5GHz,-177,39deg,-14.9083086157794
272.5GHz,-177,40deg,-16.14006640393
272.5GHz,-177,41deg,-15.2296070869952
272.5GHz,-177,42deg,-12.9291683729324
272.5GHz,-177,43deg,-10.7629850487368
272.5GHz,-177,44deg,-9.14493764262171
272.5GHz,-177,45deg,-8.05784813993568
272.5GHz,-177,46deg,-7.41481956916904
272.5GHz,-177,47deg,-7.12998396819807
272.5GHz,-177,48deg,-7.12484083384363
272.5GHz,-177,49deg,-7.32254764879345
272.5GHz,-177,50deg,-7.63906785544195
272.5GHz,-177,51deg,-7.97480296235348
272.5GHz,-177,52deg,-8.21713559376482
272.5GHz,-177,53deg,-8.26973605916779
272.5GHz,-177,54deg,-8.10289504029777
272.5GHz,-177,55deg,-7.77745579107899
272.5GHz,-177,56deg,-7.41046731499174
272.5GHz,-177,57deg,-7.11949105591966
272.5GHz,-177,58deg,-6.99177619451222
272.5GHz,-177,59deg,-7.08164328931352
272.5GHz,-177,60deg,-7.41947560610039
272.5GHz,-177,61deg,-8.02133484864737
272.5GHz,-177,62deg,-8.89602432897487
272.5GHz,-177,63deg,-10.0496242188912
272.5GHz,-177,64deg,-11.4877131665315
272.5GHz,-177,65deg,-13.2137841786466
