Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-147,14deg,-0.119236613408981
272.5GHz,-147,15deg,0.00722911160409914
272.5GHz,-147,16deg,-0.430888331541447
272.5GHz,-147,17deg,-1.22349438263282
272.5GHz,-147,18deg,-1.9464034047709
272.5GHz,-147,19deg,-2.16597695109871
272.5GHz,-147,20deg,-1.89522717696118
272.5GHz,-147,21deg,-1.51088473502938
272.5GHz,-147,22deg,-1.32875213112518
272.5GHz,-147,23deg,-1.52386647610801
272.5GHz,-147,24deg,-2.22682869045022
272.5GHz,-147,25deg,-3.58523025639701
272.5GHz,-147,26deg,-5.77647067043728
272.5GHz,-147,27deg,-8.91551860520487
272.5GHz,-147,28deg,-12.1893637094144
272.5GHz,-147,29deg,-12.3191451703087
272.5GHz,-147,30deg,-10.0751554702633
272.5GHz,-147,31deg,-8.16964227888252
272.5GHz,-147,32deg,-6.84732846221426
272.5GHz,-147,33deg,-5.79807465509869
272.5GHz,-147,34deg,-4.72480856726365
272.5GHz,-147,35deg,-3.48422111639408
272.5GHz,-147,36deg,-2.13244896182967
272.5GHz,-147,37deg,-0.837597599027813
272.5GHz,-147,38deg,0.235355481762464
272.5GHz,-147,39deg,0.967634783969655
272.5GHz,-147,40deg,1.27767786423055
272.5GHz,-147,41deg,1.10401241804942
272.5GHz,-147,42deg,0.404910078307263
272.5GHz,-147,43deg,-0.788088745207712
272.5GHz,-147,44deg,-2.15695925657909
272.5GHz,-147,45deg,-2.76288040285839
272.5GHz,-147,46deg,-1.86562204736718
272.5GHz,-147,47deg,-0.25146163726099
272.5GHz,-147,48deg,1.1573532844655
272.5GHz,-147,49deg,2.06079920010798
272.5GHz,-147,50deg,2.44672233115092
272.5GHz,-147,51deg,2.40119020383719
272.5GHz,-147,52deg,2.0821375268579
272.5GHz,-147,53deg,1.73039935334533
272.5GHz,-147,54deg,1.61007980785664
272.5GHz,-147,55deg,1.83479771366599
272.5GHz,-147,56deg,2.28095619064122
272.5GHz,-147,57deg,2.73336669989521
272.5GHz,-147,58deg,3.0437906366586
272.5GHz,-147,59deg,3.16510587059505
272.5GHz,-147,60deg,3.12715891074353
272.5GHz,-147,61deg,3.00784806184542
272.5GHz,-147,62deg,2.90158376427199
272.5GHz,-147,63deg,2.87993700607399
272.5GHz,-147,64deg,2.96042056775259
272.5GHz,-147,65deg,3.10806645731878
272.5GHz,-147,66deg,3.2658498142795
272.5GHz,-147,67deg,3.38492011674229
272.5GHz,-147,68deg,3.43734262880394
272.5GHz,-147,69deg,3.41449410179904
272.5GHz,-147,70deg,3.31983995703863
272.5GHz,-147,71deg,3.16158925432952
272.5GHz,-147,72deg,2.94741477665391
272.5GHz,-147,73deg,2.68179165928679
272.5GHz,-147,74deg,2.36570297725627
272.5GHz,-147,75deg,1.9979682911774
272.5GHz,-147,76deg,1.57727823879423
272.5GHz,-147,77deg,1.10418627943347
272.5GHz,-147,78deg,0.582644400415464
272.5GHz,-147,79deg,0.0209450933193053
272.5GHz,-147,80deg,-0.567966846074983
272.5GHz,-147,81deg,-1.16689448583247
272.5GHz,-147,82deg,-1.75565686271422
272.5GHz,-147,83deg,-2.31332883293418
272.5GHz,-147,84deg,-2.82125956506097
272.5GHz,-147,85deg,-3.26618996481456
272.5GHz,-147,86deg,-3.64243741342868
272.5GHz,-147,87deg,-3.95230475612418
272.5GHz,-147,88deg,-4.20463337766567
272.5GHz,-147,89deg,-4.41224717724331
272.5GHz,-147,90deg,-4.5893456667933
272.5GHz,-147,91deg,-4.74961497207826
272.5GHz,-147,92deg,-4.90530053117599
272.5GHz,-147,93deg,-5.06709158638426
272.5GHz,-147,94deg,-5.24451816224698
272.5GHz,-147,95deg,-5.44658253720318
272.5GHz,-147,96deg,-5.68243052245045
272.5GHz,-147,97deg,-5.96194386745382
272.5GHz,-147,98deg,-6.29617499947635
272.5GHz,-147,99deg,-6.69753718377055
272.5GHz,-147,100deg,-7.17958903962673
272.5GHz,-147,101deg,-7.75606631342651
272.5GHz,-147,102deg,-8.43841686785331
272.5GHz,-147,103deg,-9.23032742916409
272.5GHz,-147,104deg,-10.1165581212213
272.5GHz,-147,105deg,-11.0430578539189
272.5GHz,-147,106deg,-11.8921162828219
272.5GHz,-147,107deg,-12.4832689498544
272.5GHz,-147,108deg,-12.657879267055
272.5GHz,-147,109deg,-12.4168829865766
272.5GHz,-147,110deg,-11.9339625033761
272.5GHz,-147,111deg,-11.4225289690781
272.5GHz,-147,112deg,-11.0349577988065
272.5GHz,-147,113deg,-10.8502160534829
272.5GHz,-147,114deg,-10.8946641231173
272.5GHz,-147,115deg,-11.1610001013914
272.5GHz,-147,116deg,-11.6223674100077
272.5GHz,-147,117deg,-12.2481763261269
272.5GHz,-147,118deg,-13.0223062112803
272.5GHz,-147,119deg,-13.9455751327435
272.5GHz,-147,120deg,-14.9777861251001
272.5GHz,-147,121deg,-15.8622912355714
272.5GHz,-147,122deg,-15.9770568324917
272.5GHz,-147,123deg,-14.9244624347514
272.5GHz,-147,124deg,-13.2391623998726
272.5GHz,-147,125deg,-11.6222351754239
272.5GHz,-147,126deg,-10.3873318641215
272.5GHz,-147,127deg,-9.6019895002679
272.5GHz,-147,128deg,-9.23729248471337
272.5GHz,-147,129deg,-9.21875626472558
272.5GHz,-147,130deg,-9.43823106243079
272.5GHz,-147,131deg,-9.76996525838183
272.5GHz,-147,132deg,-10.1138101156461
272.5GHz,-147,133deg,-10.4462069368403
272.5GHz,-147,134deg,-10.8215819516582
272.5GHz,-147,135deg,-11.310338927977
272.5GHz,-147,136deg,-11.9276137283305
272.5GHz,-147,137deg,-12.6062070752446
272.5GHz,-147,138deg,-13.2474621546842
272.5GHz,-147,139deg,-13.8373331543701
272.5GHz,-147,140deg,-14.5025994118445
272.5GHz,-147,141deg,-15.4189425720018
272.5GHz,-147,142deg,-16.6604064400524
272.5GHz,-147,143deg,-18.0623783594506
272.5GHz,-147,144deg,-19.1817737481916
272.5GHz,-147,145deg,-19.7069196925462
272.5GHz,-147,146deg,-19.9997565948173
272.5GHz,-147,147deg,-20.7642022043655
272.5GHz,-147,148deg,-22.6297388939279
272.5GHz,-147,149deg,-26.171979184344
272.5GHz,-147,150deg,-29.9300009699047
272.5GHz,-147,151deg,-27.2090639327208
272.5GHz,-147,152deg,-24.0282700045454
272.5GHz,-147,153deg,-22.7294794345287
272.5GHz,-147,154deg,-23.0138617826366
272.5GHz,-147,155deg,-24.4856787526696
272.5GHz,-147,156deg,-25.005591311839
272.5GHz,-147,157deg,-22.2469450890624
272.5GHz,-147,158deg,-19.3265903543042
272.5GHz,-147,159deg,-17.8325968788395
272.5GHz,-147,160deg,-18.0015461568538
272.5GHz,-147,161deg,-20.1504199416565
272.5GHz,-147,162deg,-24.8111916212478
272.5GHz,-147,163deg,-26.8580220694685
272.5GHz,-147,164deg,-23.0485105477352
272.5GHz,-147,165deg,-21.8859797390324
272.5GHz,-147,166deg,-23.7890557539879
272.5GHz,-147,167deg,-28.9451158515589
272.5GHz,-147,168deg,-29.8830555324135
272.5GHz,-147,169deg,-26.5698331015264
272.5GHz,-147,170deg,-26.8917281409968
272.5GHz,-147,171deg,-31.4106934404174
272.5GHz,-147,172deg,-37.5176933411706
272.5GHz,-147,173deg,-31.1351130503659
272.5GHz,-147,174deg,-27.3718561115104
272.5GHz,-147,175deg,-23.8440255226821
272.5GHz,-147,176deg,-20.3495157402894
272.5GHz,-147,177deg,-17.7869636352149
272.5GHz,-147,178deg,-16.3880664810948
272.5GHz,-147,179deg,-16.1120744637946
272.5GHz,-147,180deg,-16.8482086924364
272.5GHz,-146,0deg,5.21887738365143
272.5GHz,-146,1deg,4.14688272760827
272.5GHz,-146,2deg,2.81965739991489
272.5GHz,-146,3deg,1.32556189415736
272.5GHz,-146,4deg,-0.298355583414748
272.5GHz,-146,5deg,-2.12734757742479
272.5GHz,-146,6deg,-4.36773791304872
272.5GHz,-146,7deg,-7.25735723691007
272.5GHz,-146,8deg,-10.3028706452064
272.5GHz,-146,9deg,-10.2197447011087
272.5GHz,-146,10deg,-7.1081734732646
272.5GHz,-146,11deg,-4.20469221602741
272.5GHz,-146,12deg,-2.05861931896196
272.5GHz,-146,13deg,-0.610169693487121
272.5GHz,-146,14deg,0.180727712920933
272.5GHz,-146,15deg,0.333184737723318
272.5GHz,-146,16deg,-0.0932123262792852
272.5GHz,-146,17deg,-0.915319536335056
272.5GHz,-146,18deg,-1.7477253985016
272.5GHz,-146,19deg,-2.1371516880283
272.5GHz,-146,20deg,-1.99838715398799
272.5GHz,-146,21deg,-1.66535688192976
272.5GHz,-146,22deg,-1.48730084355412
272.5GHz,-146,23deg,-1.68251861016063
272.5GHz,-146,24deg,-2.41441021133238
272.5GHz,-146,25deg,-3.86278279939276
272.5GHz,-146,26deg,-6.26242049969976
272.5GHz,-146,27deg,-9.84175293360343
272.5GHz,-146,28deg,-13.4868912141222
272.5GHz,-146,29deg,-12.4646719357157
272.5GHz,-146,30deg,-9.52172208735289
272.5GHz,-146,31deg,-7.46297191605585
272.5GHz,-146,32deg,-6.13418789481115
272.5GHz,-146,33deg,-5.13146789312145
272.5GHz,-146,34deg,-4.12906607302426
272.5GHz,-146,35deg,-2.96107664463172
272.5GHz,-146,36deg,-1.66111504303143
272.5GHz,-146,37deg,-0.38109647277468
272.5GHz,-146,38deg,0.722444863785503
272.5GHz,-146,39deg,1.53465780245416
272.5GHz,-146,40deg,1.97697661220823
272.5GHz,-146,41deg,1.99297391518172
272.5GHz,-146,42deg,1.54745800144097
272.5GHz,-146,43deg,0.659403402957754
272.5GHz,-146,44deg,-0.482253560516331
272.5GHz,-146,45deg,-1.31345524854868
272.5GHz,-146,46deg,-1.12473247366242
272.5GHz,-146,47deg,-0.0600261674005091
272.5GHz,-146,48deg,1.11868640805787
272.5GHz,-146,49deg,1.95687739231371
272.5GHz,-146,50deg,2.34188985617061
272.5GHz,-146,51deg,2.3207631472758
272.5GHz,-146,52deg,2.03688176860102
272.5GHz,-146,53deg,1.7187154815736
272.5GHz,-146,54deg,1.61158649992481
272.5GHz,-146,55deg,1.81733320678893
272.5GHz,-146,56deg,2.22352217314492
272.5GHz,-146,57deg,2.63783454384156
272.5GHz,-146,58deg,2.93226212282919
272.5GHz,-146,59deg,3.07686377182547
272.5GHz,-146,60deg,3.11653398990929
272.5GHz,-146,61deg,3.13504091570222
272.5GHz,-146,62deg,3.21127354227758
272.5GHz,-146,63deg,3.37782372973009
272.5GHz,-146,64deg,3.608672126198
272.5GHz,-146,65deg,3.84367019036695
272.5GHz,-146,66deg,4.02315729890176
272.5GHz,-146,67deg,4.10752711364474
272.5GHz,-146,68deg,4.07985040464527
272.5GHz,-146,69deg,3.94039762044314
272.5GHz,-146,70deg,3.69966886641909
272.5GHz,-146,71deg,3.3724615690911
272.5GHz,-146,72deg,2.9735366011673
272.5GHz,-146,73deg,2.51495956425506
272.5GHz,-146,74deg,2.00511889828615
272.5GHz,-146,75deg,1.4492701293376
272.5GHz,-146,76deg,0.851219037289991
272.5GHz,-146,77deg,0.215602194242461
272.5GHz,-146,78deg,-0.449771922703499
272.5GHz,-146,79deg,-1.13198547732007
272.5GHz,-146,80deg,-1.81195275397875
272.5GHz,-146,81deg,-2.46485031376962
272.5GHz,-146,82deg,-3.06269692883205
272.5GHz,-146,83deg,-3.5792727946204
272.5GHz,-146,84deg,-3.99629850526458
272.5GHz,-146,85deg,-4.30836322424089
272.5GHz,-146,86deg,-4.52404112369806
272.5GHz,-146,87deg,-4.66266417236389
272.5GHz,-146,88deg,-4.74872117308894
272.5GHz,-146,89deg,-4.80662561770015
272.5GHz,-146,90deg,-4.85747591660502
272.5GHz,-146,91deg,-4.91792088748643
272.5GHz,-146,92deg,-5.00043916019592
272.5GHz,-146,93deg,-5.11426734382054
272.5GHz,-146,94deg,-5.26645124249526
272.5GHz,-146,95deg,-5.46274079958448
272.5GHz,-146,96deg,-5.70819851821267
272.5GHz,-146,97deg,-6.00744353214845
272.5GHz,-146,98deg,-6.36443326473832
272.5GHz,-146,99deg,-6.78160859616601
272.5GHz,-146,100deg,-7.25811140897637
272.5GHz,-146,101deg,-7.78667812590964
272.5GHz,-146,102deg,-8.34891912045258
272.5GHz,-146,103deg,-8.90956439836152
272.5GHz,-146,104deg,-9.41284147470183
272.5GHz,-146,105deg,-9.78837936336485
272.5GHz,-146,106deg,-9.97442391286787
272.5GHz,-146,107deg,-9.95221357460057
272.5GHz,-146,108deg,-9.76451851701759
272.5GHz,-146,109deg,-9.49918749458743
272.5GHz,-146,110deg,-9.25414972126737
272.5GHz,-146,111deg,-9.11157252201486
272.5GHz,-146,112deg,-9.12891454300632
272.5GHz,-146,113deg,-9.33930740995522
272.5GHz,-146,114deg,-9.75350037523837
272.5GHz,-146,115deg,-10.3606658877452
272.5GHz,-146,116deg,-11.1297200052853
272.5GHz,-146,117deg,-12.0143150656478
272.5GHz,-146,118deg,-12.9577946949647
272.5GHz,-146,119deg,-13.8736969329827
272.5GHz,-146,120deg,-14.5674174216625
272.5GHz,-146,121deg,-14.6748463530015
272.5GHz,-146,122deg,-13.9276639802198
272.5GHz,-146,123deg,-12.5685307439566
272.5GHz,-146,124deg,-11.1045948573278
272.5GHz,-146,125deg,-9.87767792355812
272.5GHz,-146,126deg,-9.02397104886505
272.5GHz,-146,127deg,-8.56585047528041
272.5GHz,-146,128deg,-8.46569089780366
272.5GHz,-146,129deg,-8.64304035459813
272.5GHz,-146,130deg,-8.98488155877571
272.5GHz,-146,131deg,-9.37697816124183
272.5GHz,-146,132deg,-9.76035345596559
272.5GHz,-146,133deg,-10.1652639155973
272.5GHz,-146,134deg,-10.6736063176083
272.5GHz,-146,135deg,-11.3358485951013
272.5GHz,-146,136deg,-12.1026466860161
272.5GHz,-146,137deg,-12.8239592609266
272.5GHz,-146,138deg,-13.3758684793377
272.5GHz,-146,139deg,-13.8353662692399
272.5GHz,-146,140deg,-14.4526965752354
272.5GHz,-146,141deg,-15.4452826918887
272.5GHz,-146,142deg,-16.8130267373964
272.5GHz,-146,143deg,-18.1857919989244
272.5GHz,-146,144deg,-18.9741630822786
272.5GHz,-146,145deg,-19.186515616969
272.5GHz,-146,146deg,-19.5323530317165
272.5GHz,-146,147deg,-20.6856348744519
272.5GHz,-146,148deg,-23.2371444335622
272.5GHz,-146,149deg,-28.046492249205
272.5GHz,-146,150deg,-31.8975774871011
272.5GHz,-146,151deg,-26.965264653738
272.5GHz,-146,152deg,-23.9421870880175
272.5GHz,-146,153deg,-23.1064904953025
272.5GHz,-146,154deg,-23.8848066985998
272.5GHz,-146,155deg,-25.5042575998852
272.5GHz,-146,156deg,-24.9618239299057
272.5GHz,-146,157deg,-21.7223398998064
272.5GHz,-146,158deg,-19.048022455424
272.5GHz,-146,159deg,-17.8212609255663
272.5GHz,-146,160deg,-18.2056676690021
272.5GHz,-146,161deg,-20.5568958212698
272.5GHz,-146,162deg,-25.4336725042454
272.5GHz,-146,163deg,-27.0942256833078
272.5GHz,-146,164deg,-23.2605254140911
272.5GHz,-146,165deg,-22.2506858807734
272.5GHz,-146,166deg,-24.3239342315662
272.5GHz,-146,167deg,-29.172957388379
272.5GHz,-146,168deg,-28.5356663408221
272.5GHz,-146,169deg,-25.7006506160289
272.5GHz,-146,170deg,-26.3461024693824
272.5GHz,-146,171deg,-31.2762237756605
272.5GHz,-146,172deg,-37.6241153358168
272.5GHz,-146,173deg,-30.4485503015149
272.5GHz,-146,174deg,-27.0327337880432
272.5GHz,-146,175deg,-23.9328858486262
272.5GHz,-146,176deg,-20.5363923101927
272.5GHz,-146,177deg,-17.9179004823334
272.5GHz,-146,178deg,-16.4498733095867
272.5GHz,-146,179deg,-16.1261126809578
272.5GHz,-146,180deg,-16.8482086924364
272.5GHz,-145,0deg,5.21887738365143
272.5GHz,-145,1deg,4.12926783052971
272.5GHz,-145,2deg,2.7884235273534
272.5GHz,-145,3deg,1.28809803794596
272.5GHz,-145,4deg,-0.330942931509789
272.5GHz,-145,5deg,-2.14068719416374
272.5GHz,-145,6deg,-4.34093703116379
272.5GHz,-145,7deg,-7.14775637893896
272.5GHz,-145,8deg,-10.0434928839176
272.5GHz,-145,9deg,-9.95357760636965
272.5GHz,-145,10deg,-6.93352109088637
272.5GHz,-145,11deg,-4.03773722544702
272.5GHz,-145,12deg,-1.86459672357471
272.5GHz,-145,13deg,-0.383393306246785
272.5GHz,-145,14deg,0.437579355519113
272.5GHz,-145,15deg,0.615612653021349
272.5GHz,-145,16deg,0.203975416150382
272.5GHz,-145,17deg,-0.637180812037829
272.5GHz,-145,18deg,-1.56208207816628
272.5GHz,-145,19deg,-2.11548401377591
272.5GHz,-145,20deg,-2.121822003571
272.5GHz,-145,21deg,-1.85317758534467
272.5GHz,-145,22deg,-1.68222431346379
272.5GHz,-145,23deg,-1.87245797326854
272.5GHz,-145,24deg,-2.62289376151705
272.5GHz,-145,25deg,-4.1454115201537
272.5GHz,-145,26deg,-6.72515208301223
272.5GHz,-145,27deg,-10.6562924191075
272.5GHz,-145,28deg,-14.104949525994
272.5GHz,-145,29deg,-11.7606220505741
272.5GHz,-145,30deg,-8.60541825982489
272.5GHz,-145,31deg,-6.61307316439807
272.5GHz,-145,32deg,-5.38910634223938
272.5GHz,-145,33deg,-4.50763174427866
272.5GHz,-145,34deg,-3.63523721668943
272.5GHz,-145,35deg,-2.58714478952265
272.5GHz,-145,36deg,-1.37258789331968
272.5GHz,-145,37deg,-0.126262319130956
272.5GHz,-145,38deg,1.00163440856198
272.5GHz,-145,39deg,1.89506251135573
272.5GHz,-145,40deg,2.47139959203643
272.5GHz,-145,41deg,2.67159017735979
272.5GHz,-145,42deg,2.46051267900432
272.5GHz,-145,43deg,1.84912838738313
272.5GHz,-145,44deg,0.961240084987968
272.5GHz,-145,45deg,0.14770515868564
272.5GHz,-145,46deg,-0.0702792100765961
272.5GHz,-145,47deg,0.454797810534109
272.5GHz,-145,48deg,1.27900153828142
272.5GHz,-145,49deg,1.93980234947602
272.5GHz,-145,50deg,2.24028432920648
272.5GHz,-145,51deg,2.1776918802787
272.5GHz,-145,52deg,1.8750101067439
272.5GHz,-145,53deg,1.55251269255605
272.5GHz,-145,54deg,1.44629369618869
272.5GHz,-145,55deg,1.64608801469373
272.5GHz,-145,56deg,2.03593780468085
272.5GHz,-145,57deg,2.43304897364401
272.5GHz,-145,58deg,2.72586587484283
272.5GHz,-145,59deg,2.90289157180355
272.5GHz,-145,60deg,3.0241370631304
272.5GHz,-145,61deg,3.17447036157355
272.5GHz,-145,62deg,3.41057873430167
272.5GHz,-145,63deg,3.7271945279885
272.5GHz,-145,64deg,4.06702533452568
272.5GHz,-145,65deg,4.35836977519285
272.5GHz,-145,66deg,4.54498445988406
272.5GHz,-145,67deg,4.59539169004927
272.5GHz,-145,68deg,4.49946309969856
272.5GHz,-145,69deg,4.26160249597881
272.5GHz,-145,70deg,3.89471493415713
272.5GHz,-145,71deg,3.41577293944813
272.5GHz,-145,72deg,2.84271472677264
272.5GHz,-145,73deg,2.19238262556123
272.5GHz,-145,74deg,1.47943389214785
272.5GHz,-145,75deg,0.716303493618776
272.5GHz,-145,76deg,-0.0857197543806913
272.5GHz,-145,77deg,-0.91439807479888
272.5GHz,-145,78deg,-1.75376682019043
272.5GHz,-145,79deg,-2.58135520289641
272.5GHz,-145,80deg,-3.36661205955874
272.5GHz,-145,81deg,-4.07232628681633
272.5GHz,-145,82deg,-4.66070184810629
272.5GHz,-145,83deg,-5.10361522146977
272.5GHz,-145,84deg,-5.39263698309907
272.5GHz,-145,85deg,-5.54246254831664
272.5GHz,-145,86deg,-5.58529424414
272.5GHz,-145,87deg,-5.56024405242024
272.5GHz,-145,88deg,-5.50398288603818
272.5GHz,-145,89deg,-5.4458075445365
272.5GHz,-145,90deg,-5.40667919497147
272.5GHz,-145,91deg,-5.40041103119493
272.5GHz,-145,92deg,-5.43549355019688
272.5GHz,-145,93deg,-5.51675732871225
272.5GHz,-145,94deg,-5.64657765529155
272.5GHz,-145,95deg,-5.8255606277157
272.5GHz,-145,96deg,-6.05271773510911
272.5GHz,-145,97deg,-6.3251295367564
272.5GHz,-145,98deg,-6.63708266582417
272.5GHz,-145,99deg,-6.97869739044954
272.5GHz,-145,100deg,-7.33423133256179
272.5GHz,-145,101deg,-7.68066398918014
272.5GHz,-145,102deg,-7.98787130844881
272.5GHz,-145,103deg,-8.22230456199959
272.5GHz,-145,104deg,-8.35542398500912
272.5GHz,-145,105deg,-8.3750248066664
272.5GHz,-145,106deg,-8.2935841927013
272.5GHz,-145,107deg,-8.14783546425967
272.5GHz,-145,108deg,-7.98975843293384
272.5GHz,-145,109deg,-7.87488255177014
272.5GHz,-145,110deg,-7.85343172770532
272.5GHz,-145,111deg,-7.96566718138775
272.5GHz,-145,112deg,-8.23970878334947
272.5GHz,-145,113deg,-8.68950080621427
272.5GHz,-145,114deg,-9.31139922224153
272.5GHz,-145,115deg,-10.0793907205592
272.5GHz,-145,116deg,-10.941049858762
272.5GHz,-145,117deg,-11.8170674745153
272.5GHz,-145,118deg,-12.6011003164519
272.5GHz,-145,119deg,-13.1473135817599
272.5GHz,-145,120deg,-13.261320074261
272.5GHz,-145,121deg,-12.7892999614515
272.5GHz,-145,122deg,-11.801533050962
272.5GHz,-145,123deg,-10.5893155145437
272.5GHz,-145,124deg,-9.45299943479727
272.5GHz,-145,125deg,-8.57830722298756
272.5GHz,-145,126deg,-8.0443146012394
272.5GHz,-145,127deg,-7.85856058275873
272.5GHz,-145,128deg,-7.97557811640335
272.5GHz,-145,129deg,-8.3035018308193
272.5GHz,-145,130deg,-8.72149261197115
272.5GHz,-145,131deg,-9.13047157666102
272.5GHz,-145,132deg,-9.51679841143143
272.5GHz,-145,133deg,-9.95890963464991
272.5GHz,-145,134deg,-10.5554156635719
272.5GHz,-145,135deg,-11.3327031016679
272.5GHz,-145,136deg,-12.1840655989504
272.5GHz,-145,137deg,-12.9037549021563
272.5GHz,-145,138deg,-13.3920506148818
272.5GHz,-145,139deg,-13.8364563220081
272.5GHz,-145,140deg,-14.5751569148788
272.5GHz,-145,141deg,-15.8397922156998
272.5GHz,-145,142deg,-17.53050979638
272.5GHz,-145,143deg,-18.9140776144864
272.5GHz,-145,144deg,-19.1604555192377
272.5GHz,-145,145deg,-18.8649961915183
272.5GHz,-145,146deg,-19.1131580200865
272.5GHz,-145,147deg,-20.507372983933
272.5GHz,-145,148deg,-23.6133872818467
272.5GHz,-145,149deg,-29.6969129925913
272.5GHz,-145,150deg,-33.0815168682586
272.5GHz,-145,151deg,-26.915870190814
272.5GHz,-145,152deg,-24.2609077338606
272.5GHz,-145,153deg,-23.9123174938559
272.5GHz,-145,154deg,-25.1586403475059
272.5GHz,-145,155deg,-26.5512089086612
272.5GHz,-145,156deg,-24.7481196013289
272.5GHz,-145,157deg,-21.3928709246637
272.5GHz,-145,158deg,-19.0210164946996
272.5GHz,-145,159deg,-18.0495924953312
272.5GHz,-145,160deg,-18.6259946417538
272.5GHz,-145,161deg,-21.1288506449004
272.5GHz,-145,162deg,-25.9762860668601
272.5GHz,-145,163deg,-27.036146290355
272.5GHz,-145,164deg,-23.5017020464026
272.5GHz,-145,165deg,-22.7430478895447
272.5GHz,-145,166deg,-25.009950166108
272.5GHz,-145,167deg,-29.1975463213525
272.5GHz,-145,168deg,-27.2906287151376
272.5GHz,-145,169deg,-24.9183115439245
272.5GHz,-145,170deg,-25.8690493572002
272.5GHz,-145,171deg,-31.2188285460345
272.5GHz,-145,172deg,-37.7232574289923
272.5GHz,-145,173deg,-29.7796459777718
272.5GHz,-145,174deg,-26.6454358796587
272.5GHz,-145,175deg,-23.9774663875802
272.5GHz,-145,176deg,-20.7166039798822
272.5GHz,-145,177deg,-18.0507093497192
272.5GHz,-145,178deg,-16.5133602266521
272.5GHz,-145,179deg,-16.1407665927539
272.5GHz,-145,180deg,-16.8482086924364
272.5GHz,-144,0deg,5.21887738365143
272.5GHz,-144,1deg,4.1119169511297
272.5GHz,-144,2deg,2.75768725450043
272.5GHz,-144,3deg,1.25152938774364
272.5GHz,-144,4deg,-0.361323720880005
272.5GHz,-144,5deg,-2.14770872347037
272.5GHz,-144,6deg,-4.29686079598475
272.5GHz,-144,7deg,-6.99605072448231
272.5GHz,-144,8deg,-9.71191594194309
272.5GHz,-144,9deg,-9.64968267922756
272.5GHz,-144,10deg,-6.77276566113156
272.5GHz,-144,11deg,-3.90375345547887
272.5GHz,-144,12deg,-1.70919189834419
272.5GHz,-144,13deg,-0.19739761809697
272.5GHz,-144,14deg,0.652479205221724
272.5GHz,-144,15deg,0.856014140134678
272.5GHz,-144,16deg,0.461887727182579
272.5GHz,-144,17deg,-0.389236886982523
272.5GHz,-144,18deg,-1.39051126977608
272.5GHz,-144,19deg,-2.09921616106894
272.5GHz,-144,20deg,-2.26102573092393
272.5GHz,-144,21deg,-2.068681941222
272.5GHz,-144,22deg,-1.90531868057908
272.5GHz,-144,23deg,-2.08089732548084
272.5GHz,-144,24deg,-2.83213246408529
272.5GHz,-144,25deg,-4.39834494199253
272.5GHz,-144,26deg,-7.08821302176709
272.5GHz,-144,27deg,-11.1027703343271
272.5GHz,-144,28deg,-13.5075630947051
272.5GHz,-144,29deg,-10.4458659220461
272.5GHz,-144,30deg,-7.48602878000093
272.5GHz,-144,31deg,-5.68838986155128
272.5GHz,-144,32deg,-4.63472050657407
272.5GHz,-144,33deg,-3.92722338805205
272.5GHz,-144,34deg,-3.2372430529975
272.5GHz,-144,35deg,-2.35917866093425
272.5GHz,-144,36deg,-1.27008888114037
272.5GHz,-144,37deg,-0.0814332310799101
272.5GHz,-144,38deg,1.06342801434899
272.5GHz,-144,39deg,2.04229606844047
272.5GHz,-144,40deg,2.76050257402548
272.5GHz,-144,41deg,3.14851692537353
272.5GHz,-144,42deg,3.16592101277818
272.5GHz,-144,43deg,2.81761820669519
272.5GHz,-144,44deg,2.19315891055007
272.5GHz,-144,45deg,1.52536075756297
272.5GHz,-144,46deg,1.16473365145705
272.5GHz,-144,47deg,1.3033553876903
272.5GHz,-144,48deg,1.74282116264638
272.5GHz,-144,49deg,2.13195822544906
272.5GHz,-144,50deg,2.25254351312753
272.5GHz,-144,51deg,2.06273620143455
272.5GHz,-144,52deg,1.66565170736383
272.5GHz,-144,53deg,1.28125548703082
272.5GHz,-144,54deg,1.15023899875191
272.5GHz,-144,55deg,1.35127495204922
272.5GHz,-144,56deg,1.7470477212449
272.5GHz,-144,57deg,2.14618439431346
272.5GHz,-144,58deg,2.44567141374064
272.5GHz,-144,59deg,2.65100675812401
272.5GHz,-144,60deg,2.8371314632022
272.5GHz,-144,61deg,3.08936580257018
272.5GHz,-144,62deg,3.44414931986667
272.5GHz,-144,63deg,3.86662617925294
272.5GHz,-144,64deg,4.27917312484705
272.5GHz,-144,65deg,4.60491481266576
272.5GHz,-144,66deg,4.79124567726519
272.5GHz,-144,67deg,4.81191409497448
272.5GHz,-144,68deg,4.66025487971878
272.5GHz,-144,69deg,4.34190533250556
272.5GHz,-144,70deg,3.86951814762677
272.5GHz,-144,71deg,3.25940734609432
272.5GHz,-144,72deg,2.52951672286174
272.5GHz,-144,73deg,1.69824386141556
272.5GHz,-144,74deg,0.78392735457096
272.5GHz,-144,75deg,-0.194952568698323
272.5GHz,-144,76deg,-1.21865604731487
272.5GHz,-144,77deg,-2.26395151860047
272.5GHz,-144,78deg,-3.30089018437114
272.5GHz,-144,79deg,-4.28958417917048
272.5GHz,-144,80deg,-5.17955679453972
272.5GHz,-144,81deg,-5.91562736873886
272.5GHz,-144,82deg,-6.45252676869973
272.5GHz,-144,83deg,-6.77291986599447
272.5GHz,-144,84deg,-6.89610534406498
272.5GHz,-144,85deg,-6.86967598090388
