Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-180,65deg,-16.0866604910557
272.5GHz,-180,66deg,-17.2602599734382
272.5GHz,-180,67deg,-18.4667642193995
272.5GHz,-180,68deg,-18.8820518796907
272.5GHz,-180,69deg,-17.795743148464
272.5GHz,-180,70deg,-15.8163760294472
272.5GHz,-180,71deg,-13.8078363210757
272.5GHz,-180,72deg,-12.0948011698517
272.5GHz,-180,73deg,-10.7183967105795
272.5GHz,-180,74deg,-9.64260587108816
272.5GHz,-180,75deg,-8.81904250602236
272.5GHz,-180,76deg,-8.2025924842197
272.5GHz,-180,77deg,-7.75406244868804
272.5GHz,-180,78deg,-7.43987752608117
272.5GHz,-180,79deg,-7.23141167486831
272.5GHz,-180,80deg,-7.10452512335359
272.5GHz,-180,81deg,-7.03933049706908
272.5GHz,-180,82deg,-7.02005871560412
272.5GHz,-180,83deg,-7.03487672093608
272.5GHz,-180,84deg,-7.07555065461785
272.5GHz,-180,85deg,-7.13691973758723
272.5GHz,-180,86deg,-7.21621877822655
272.5GHz,-180,87deg,-7.31233506129744
272.5GHz,-180,88deg,-7.42509676879205
272.5GHz,-180,89deg,-7.55467128195253
272.5GHz,-180,90deg,-7.70111938279472
272.5GHz,-180,91deg,-7.86412153190387
272.5GHz,-180,92deg,-8.0428734308189
272.5GHz,-180,93deg,-8.23613998129292
272.5GHz,-180,94deg,-8.44245412430636
272.5GHz,-180,95deg,-8.66044276523451
272.5GHz,-180,96deg,-8.88925036386079
272.5GHz,-180,97deg,-9.12900998821136
272.5GHz,-180,98deg,-9.38128540971515
272.5GHz,-180,99deg,-9.64938486373395
272.5GHz,-180,100deg,-9.93843723133156
272.5GHz,-180,101deg,-10.2551292294576
272.5GHz,-180,102deg,-10.6070228938525
272.5GHz,-180,103deg,-11.0013956928621
272.5GHz,-180,104deg,-11.4435698000125
272.5GHz,-180,105deg,-11.9347548899121
272.5GHz,-180,106deg,-12.4696124104124
272.5GHz,-180,107deg,-13.034205955819
272.5GHz,-180,108deg,-13.6057975845648
272.5GHz,-180,109deg,-14.1566396891516
272.5GHz,-180,110deg,-14.6630610089952
272.5GHz,-180,111deg,-15.1172835603246
272.5GHz,-180,112deg,-15.5345101653471
272.5GHz,-180,113deg,-15.9479866890739
272.5GHz,-180,114deg,-16.3916884244205
272.5GHz,-180,115deg,-16.8766255935323
272.5GHz,-180,116deg,-17.3687429323232
272.5GHz,-180,117deg,-17.782525132448
272.5GHz,-180,118deg,-18.0161263591353
272.5GHz,-180,119deg,-18.03234948909
272.5GHz,-180,120deg,-17.913994977702
272.5GHz,-180,121deg,-17.8234717273571
272.5GHz,-180,122deg,-17.9176130314263
272.5GHz,-180,123deg,-18.2909878144087
272.5GHz,-180,124deg,-18.9370696677155
272.5GHz,-180,125deg,-19.6859548748016
272.5GHz,-180,126deg,-20.1731974726796
272.5GHz,-180,127deg,-20.0921419942872
272.5GHz,-180,128deg,-19.6087342164009
272.5GHz,-180,129deg,-19.2059433932743
272.5GHz,-180,130deg,-19.2821883407214
272.5GHz,-180,131deg,-20.084746110459
272.5GHz,-180,132deg,-21.7636500894754
272.5GHz,-180,133deg,-24.1616642318068
272.5GHz,-180,134deg,-25.7345751584509
272.5GHz,-180,135deg,-24.6955499413165
272.5GHz,-180,136deg,-23.0921730320614
272.5GHz,-180,137deg,-22.4734258124661
272.5GHz,-180,138deg,-23.0946296757231
272.5GHz,-180,139deg,-24.8189548253357
272.5GHz,-180,140deg,-26.5950276714764
272.5GHz,-180,141deg,-26.3932439433116
272.5GHz,-180,142deg,-25.2062933289002
272.5GHz,-180,143deg,-24.9891518101718
272.5GHz,-180,144deg,-26.3642547745992
272.5GHz,-180,145deg,-29.2802348022759
272.5GHz,-180,146deg,-30.975922320049
272.5GHz,-180,147deg,-28.9738733080266
272.5GHz,-180,148deg,-27.5030436855606
272.5GHz,-180,149deg,-27.4960690006929
272.5GHz,-180,150deg,-27.6216532565658
272.5GHz,-180,151deg,-26.2970178798837
272.5GHz,-180,152deg,-24.7234849700218
272.5GHz,-180,153deg,-24.3918557080916
272.5GHz,-180,154deg,-25.8750767714458
272.5GHz,-180,155deg,-29.3408078957899
272.5GHz,-180,156deg,-31.4714104151683
272.5GHz,-180,157deg,-29.240573109795
272.5GHz,-180,158deg,-28.7547212031363
272.5GHz,-180,159deg,-31.4307037391824
272.5GHz,-180,160deg,-30.8097878842109
272.5GHz,-180,161deg,-24.9825127845867
272.5GHz,-180,162deg,-21.6708843201159
272.5GHz,-180,163deg,-20.5541223430031
272.5GHz,-180,164deg,-21.2405454750979
272.5GHz,-180,165deg,-23.5139294900015
272.5GHz,-180,166deg,-26.2501602271007
272.5GHz,-180,167deg,-26.4574356011987
272.5GHz,-180,168deg,-25.1515417017492
272.5GHz,-180,169deg,-24.3357961998768
272.5GHz,-180,170deg,-23.9322347844904
272.5GHz,-180,171deg,-24.0518041844754
272.5GHz,-180,172deg,-25.6527602538387
272.5GHz,-180,173deg,-30.5451942157457
272.5GHz,-180,174deg,-31.5264131547951
272.5GHz,-180,175deg,-23.9814739413559
272.5GHz,-180,176deg,-20.2224019567125
272.5GHz,-180,177deg,-18.5984835044761
272.5GHz,-180,178deg,-18.2721587881453
272.5GHz,-180,179deg,-18.6617725420451
272.5GHz,-180,180deg,-19.2376785974991
272.5GHz,-179,0deg,2.41171785570678
272.5GHz,-179,1deg,1.75139004383502
272.5GHz,-179,2deg,0.520502263080881
272.5GHz,-179,3deg,-1.28566438024812
272.5GHz,-179,4deg,-3.66752318392947
272.5GHz,-179,5deg,-6.46090590393904
272.5GHz,-179,6deg,-8.7157670198778
272.5GHz,-179,7deg,-8.69852496285556
272.5GHz,-179,8deg,-7.00730281003233
272.5GHz,-179,9deg,-5.2720072655619
272.5GHz,-179,10deg,-4.04498022005685
272.5GHz,-179,11deg,-3.45661518329288
272.5GHz,-179,12deg,-3.58041468121188
272.5GHz,-179,13deg,-4.48735721616008
272.5GHz,-179,14deg,-6.20556730545012
272.5GHz,-179,15deg,-8.48823026365458
272.5GHz,-179,16deg,-10.1671392354922
272.5GHz,-179,17deg,-9.90076355051576
272.5GHz,-179,18deg,-8.72702010007015
272.5GHz,-179,19deg,-7.84059706553371
272.5GHz,-179,20deg,-7.44695708286795
272.5GHz,-179,21deg,-7.4397226111301
272.5GHz,-179,22deg,-7.71091576701908
272.5GHz,-179,23deg,-8.22721599950276
272.5GHz,-179,24deg,-9.02452852288334
272.5GHz,-179,25deg,-10.1531439013779
272.5GHz,-179,26deg,-11.5301882867533
272.5GHz,-179,27deg,-12.6030939335785
272.5GHz,-179,28deg,-12.411802160795
272.5GHz,-179,29deg,-11.0949518950328
272.5GHz,-179,30deg,-9.72952187599927
272.5GHz,-179,31deg,-8.90296748357241
272.5GHz,-179,32deg,-8.75873791195909
272.5GHz,-179,33deg,-9.29205733606085
272.5GHz,-179,34deg,-10.4280687263483
272.5GHz,-179,35deg,-11.9497246157013
272.5GHz,-179,36deg,-13.3188707003101
272.5GHz,-179,37deg,-13.8116786074222
272.5GHz,-179,38deg,-13.40254766374
272.5GHz,-179,39deg,-12.7420717220489
272.5GHz,-179,40deg,-12.245720047482
272.5GHz,-179,41deg,-11.9406889355739
272.5GHz,-179,42deg,-11.6664189430238
272.5GHz,-179,43deg,-11.276492992215
272.5GHz,-179,44deg,-10.7834084933284
272.5GHz,-179,45deg,-10.3251777236673
272.5GHz,-179,46deg,-10.0194643747361
272.5GHz,-179,47deg,-9.87354682913386
272.5GHz,-179,48deg,-9.78366526399574
272.5GHz,-179,49deg,-9.60954652912523
272.5GHz,-179,50deg,-9.29723329157973
272.5GHz,-179,51deg,-8.93549253918156
272.5GHz,-179,52deg,-8.68111630383411
272.5GHz,-179,53deg,-8.66039855826383
272.5GHz,-179,54deg,-8.93103889683844
272.5GHz,-179,55deg,-9.4822018073004
272.5GHz,-179,56deg,-10.2386980338804
272.5GHz,-179,57deg,-11.0697566640392
272.5GHz,-179,58deg,-11.8305410670727
272.5GHz,-179,59deg,-12.446112728496
272.5GHz,-179,60deg,-12.9684812464675
272.5GHz,-179,61deg,-13.5357176846481
272.5GHz,-179,62deg,-14.2848930130578
272.5GHz,-179,63deg,-15.2912146460205
272.5GHz,-179,64deg,-16.5090172604263
272.5GHz,-179,65deg,-17.6390302331307
272.5GHz,-179,66deg,-18.0293583603484
272.5GHz,-179,67deg,-17.2287794308907
272.5GHz,-179,68deg,-15.6637884092414
272.5GHz,-179,69deg,-13.9734210842151
272.5GHz,-179,70deg,-12.4594128568526
272.5GHz,-179,71deg,-11.1961006707531
272.5GHz,-179,72deg,-10.1777917895462
272.5GHz,-179,73deg,-9.37811043828575
272.5GHz,-179,74deg,-8.76795926675766
272.5GHz,-179,75deg,-8.31993333963297
272.5GHz,-179,76deg,-8.0088595431156
272.5GHz,-179,77deg,-7.81146942900551
272.5GHz,-179,78deg,-7.70610157990214
272.5GHz,-179,79deg,-7.67267135059497
272.5GHz,-179,80deg,-7.69292521591367
272.5GHz,-179,81deg,-7.75089882442718
272.5GHz,-179,82deg,-7.83343648596277
272.5GHz,-179,83deg,-7.93060029731864
272.5GHz,-179,84deg,-8.03581676854305
272.5GHz,-179,85deg,-8.14568229694541
272.5GHz,-179,86deg,-8.25945174904633
272.5GHz,-179,87deg,-8.37832314059441
272.5GHz,-179,88deg,-8.5046706734239
272.5GHz,-179,89deg,-8.64136205104242
272.5GHz,-179,90deg,-8.7912447404428
272.5GHz,-179,91deg,-8.95682850754755
272.5GHz,-179,92deg,-9.14014807730134
272.5GHz,-179,93deg,-9.34276602223669
272.5GHz,-179,94deg,-9.56586799161197
272.5GHz,-179,95deg,-9.81040296759013
272.5GHz,-179,96deg,-10.0772244539782
272.5GHz,-179,97deg,-10.367191338597
272.5GHz,-179,98deg,-10.6811893877735
272.5GHz,-179,99deg,-11.0200379189026
272.5GHz,-179,100deg,-11.3842551084962
272.5GHz,-179,101deg,-11.7736758929929
272.5GHz,-179,102deg,-12.1869575983233
272.5GHz,-179,103deg,-12.6210808975402
272.5GHz,-179,104deg,-13.0710616485263
272.5GHz,-179,105deg,-13.5302092442082
272.5GHz,-179,106deg,-13.9913154156146
272.5GHz,-179,107deg,-14.4489790044809
272.5GHz,-179,108deg,-14.9027317018917
272.5GHz,-179,109deg,-15.3598320082754
272.5GHz,-179,110deg,-15.8360064997647
272.5GHz,-179,111deg,-16.3524952603587
272.5GHz,-179,112deg,-16.9282781186223
272.5GHz,-179,113deg,-17.5665754312218
272.5GHz,-179,114deg,-18.2352416878716
272.5GHz,-179,115deg,-18.8466901710442
272.5GHz,-179,116deg,-19.2629022764309
272.5GHz,-179,117deg,-19.365794173775
272.5GHz,-179,118deg,-19.1651864697594
272.5GHz,-179,119deg,-18.8154158733059
272.5GHz,-179,120deg,-18.5175048162043
272.5GHz,-179,121deg,-18.4332798040877
272.5GHz,-179,122deg,-18.6640595174359
272.5GHz,-179,123deg,-19.2516634121295
272.5GHz,-179,124deg,-20.1543754575241
272.5GHz,-179,125deg,-21.1709828441445
272.5GHz,-179,126deg,-21.8882339540252
272.5GHz,-179,127deg,-21.9644653238726
272.5GHz,-179,128deg,-21.6082164824005
272.5GHz,-179,129deg,-21.3660014607171
272.5GHz,-179,130deg,-21.6684246221001
272.5GHz,-179,131deg,-22.7800903541575
272.5GHz,-179,132deg,-24.8083522560628
272.5GHz,-179,133deg,-27.0659347712416
272.5GHz,-179,134deg,-26.9472616898526
272.5GHz,-179,135deg,-24.7794994585208
272.5GHz,-179,136deg,-23.1318909100326
272.5GHz,-179,137deg,-22.6216917517241
272.5GHz,-179,138deg,-23.2016275235463
272.5GHz,-179,139deg,-24.5185138847452
272.5GHz,-179,140deg,-25.4731836234352
272.5GHz,-179,141deg,-25.0204226019931
272.5GHz,-179,142deg,-24.1611104011584
272.5GHz,-179,143deg,-24.1245809025513
272.5GHz,-179,144deg,-25.3647555314277
272.5GHz,-179,145deg,-27.8377946016378
272.5GHz,-179,146deg,-29.956945608588
272.5GHz,-179,147deg,-29.2951645434422
272.5GHz,-179,148deg,-28.1283933422064
272.5GHz,-179,149deg,-27.9073123715423
272.5GHz,-179,150deg,-27.7520195023532
272.5GHz,-179,151deg,-26.5774866348007
272.5GHz,-179,152deg,-25.2627638094745
272.5GHz,-179,153deg,-24.9719827607218
272.5GHz,-179,154deg,-26.0733290352031
272.5GHz,-179,155deg,-28.0261362365352
272.5GHz,-179,156deg,-28.5260973102516
272.5GHz,-179,157deg,-27.5887334989238
272.5GHz,-179,158deg,-28.077651795494
272.5GHz,-179,159deg,-31.372265927881
272.5GHz,-179,160deg,-31.1610167849422
272.5GHz,-179,161deg,-25.1611949691693
272.5GHz,-179,162deg,-21.7763127163988
272.5GHz,-179,163deg,-20.5586858391984
272.5GHz,-179,164deg,-21.0484132222415
272.5GHz,-179,165deg,-22.9324352722024
272.5GHz,-179,166deg,-25.1713660733141
272.5GHz,-179,167deg,-25.604205567994
272.5GHz,-179,168deg,-24.7465218870661
272.5GHz,-179,169deg,-24.1583958378938
272.5GHz,-179,170deg,-23.9346119725908
272.5GHz,-179,171deg,-24.2174188266139
272.5GHz,-179,172deg,-25.9345207602337
272.5GHz,-179,173deg,-30.8797078020977
272.5GHz,-179,174deg,-31.320209193171
272.5GHz,-179,175deg,-23.9377987881486
272.5GHz,-179,176deg,-20.2134663928702
272.5GHz,-179,177deg,-18.5819422075609
272.5GHz,-179,178deg,-18.2429331868344
272.5GHz,-179,179deg,-18.6359227452786
272.5GHz,-179,180deg,-19.2376785974991
272.5GHz,-178,0deg,2.41171785570678
272.5GHz,-178,1deg,1.72718637116168
272.5GHz,-178,2deg,0.476286908515893
272.5GHz,-178,3deg,-1.3425568037203
272.5GHz,-178,4deg,-3.72756377908807
272.5GHz,-178,5deg,-6.51890698430422
272.5GHz,-178,6deg,-8.79401871797736
272.5GHz,-178,7deg,-8.83277100329834
272.5GHz,-178,8deg,-7.17768560626452
272.5GHz,-178,9deg,-5.46084851561686
272.5GHz,-178,10deg,-4.24772653523331
272.5GHz,-178,11deg,-3.66579922490546
272.5GHz,-178,12deg,-3.77735154697189
272.5GHz,-178,13deg,-4.63420716857185
272.5GHz,-178,14deg,-6.23479939175365
272.5GHz,-178,15deg,-8.32645862725183
272.5GHz,-178,16deg,-9.95656537762723
272.5GHz,-178,17deg,-10.0242842465281
272.5GHz,-178,18deg,-9.15907911997382
272.5GHz,-178,19deg,-8.37828609386098
272.5GHz,-178,20deg,-7.94451670857303
272.5GHz,-178,21deg,-7.80444721456076
272.5GHz,-178,22deg,-7.8898149269235
272.5GHz,-178,23deg,-8.18529691772359
272.5GHz,-178,24deg,-8.70402008762555
272.5GHz,-178,25deg,-9.43499010939498
272.5GHz,-178,26deg,-10.2670597515179
272.5GHz,-178,27deg,-10.9068036315239
272.5GHz,-178,28deg,-10.9944871663789
272.5GHz,-178,29deg,-10.5360594909768
272.5GHz,-178,30deg,-9.96059999147276
272.5GHz,-178,31deg,-9.68063538772026
272.5GHz,-178,32deg,-9.90442997621482
272.5GHz,-178,33deg,-10.6869604210758
272.5GHz,-178,34deg,-11.9523023026681
272.5GHz,-178,35deg,-13.3988573536503
272.5GHz,-178,36deg,-14.4007884393309
272.5GHz,-178,37deg,-14.4745375017481
272.5GHz,-178,38deg,-13.9663864443278
272.5GHz,-178,39deg,-13.5023373075022
272.5GHz,-178,40deg,-13.3740968893976
272.5GHz,-178,41deg,-13.5454935945471
272.5GHz,-178,42deg,-13.7197538724433
272.5GHz,-178,43deg,-13.4763530918357
272.5GHz,-178,44deg,-12.6772678930166
272.5GHz,-178,45deg,-11.6172883583026
272.5GHz,-178,46deg,-10.6364422506128
272.5GHz,-178,47deg,-9.88369861784739
272.5GHz,-178,48deg,-9.35878156505528
272.5GHz,-178,49deg,-9.00105418139762
272.5GHz,-178,50deg,-8.75496299306146
272.5GHz,-178,51deg,-8.60543759776212
272.5GHz,-178,52deg,-8.57598779871206
272.5GHz,-178,53deg,-8.69880850372719
272.5GHz,-178,54deg,-8.98134002240469
272.5GHz,-178,55deg,-9.38674820118367
272.5GHz,-178,56deg,-9.83764029042907
272.5GHz,-178,57deg,-10.2520762772924
272.5GHz,-178,58deg,-10.6018557674425
272.5GHz,-178,59deg,-10.9448548222136
272.5GHz,-178,60deg,-11.3975331260292
272.5GHz,-178,61deg,-12.0794935998241
272.5GHz,-178,62deg,-13.0678022096517
272.5GHz,-178,63deg,-14.3393831310369
272.5GHz,-178,64deg,-15.6288256282178
272.5GHz,-178,65deg,-16.2649769072446
272.5GHz,-178,66deg,-15.6736842877727
272.5GHz,-178,67deg,-14.2519377155769
272.5GHz,-178,68deg,-12.7102122820297
272.5GHz,-178,69deg,-11.3816546299585
272.5GHz,-178,70deg,-10.337367441478
272.5GHz,-178,71deg,-9.55983506267015
272.5GHz,-178,72deg,-9.01105947076477
272.5GHz,-178,73deg,-8.65246831794625
272.5GHz,-178,74deg,-8.44947405886451
272.5GHz,-178,75deg,-8.37164569635637
272.5GHz,-178,76deg,-8.39183917037354
272.5GHz,-178,77deg,-8.48533986110635
272.5GHz,-178,78deg,-8.62938967574138
272.5GHz,-178,79deg,-8.80323685317724
272.5GHz,-178,80deg,-8.98869819219827
272.5GHz,-178,81deg,-9.1710623744863
272.5GHz,-178,82deg,-9.34001052946706
272.5GHz,-178,83deg,-9.49017037657563
272.5GHz,-178,84deg,-9.62102400879887
272.5GHz,-178,85deg,-9.73613179276119
272.5GHz,-178,86deg,-9.84188826296541
272.5GHz,-178,87deg,-9.94615420234188
272.5GHz,-178,88deg,-10.0570714804172
272.5GHz,-178,89deg,-10.1822274144087
272.5GHz,-178,90deg,-10.3281885287703
272.5GHz,-178,91deg,-10.5003280583305
272.5GHz,-178,92deg,-10.7028352564409
272.5GHz,-178,93deg,-10.9387974979532
272.5GHz,-178,94deg,-11.2102651205227
272.5GHz,-178,95deg,-11.5182294387662
272.5GHz,-178,96deg,-11.8624621825871
272.5GHz,-178,97deg,-12.2411840972662
272.5GHz,-178,98deg,-12.6505636200413
272.5GHz,-178,99deg,-13.0841130489433
272.5GHz,-178,100deg,-13.5321724539075
272.5GHz,-178,101deg,-13.9818570139632
272.5GHz,-178,102deg,-14.4180311947788
272.5GHz,-178,103deg,-14.8258726463287
272.5GHz,-178,104deg,-15.1951111070854
272.5GHz,-178,105deg,-15.5249898630111
272.5GHz,-178,106deg,-15.8279769437508
272.5GHz,-178,107deg,-16.1303182717992
272.5GHz,-178,108deg,-16.4689914516213
272.5GHz,-178,109deg,-16.8862207348722
272.5GHz,-178,110deg,-17.422788516332
272.5GHz,-178,111deg,-18.1094562200939
272.5GHz,-178,112deg,-18.9523509910526
272.5GHz,-178,113deg,-19.9044738744629
272.5GHz,-178,114deg,-20.8207094391481
272.5GHz,-178,115deg,-21.4412063895501
272.5GHz,-178,116deg,-21.5283286114022
272.5GHz,-178,117deg,-21.1145977499164
272.5GHz,-178,118deg,-20.4868127045323
272.5GHz,-178,119deg,-19.9360105799447
272.5GHz,-178,120deg,-19.6393765963254
272.5GHz,-178,121deg,-19.6830701874401
272.5GHz,-178,122deg,-20.1008241954668
272.5GHz,-178,123deg,-20.8826326645385
272.5GHz,-178,124deg,-21.9423165891603
272.5GHz,-178,125deg,-23.045013042712
272.5GHz,-178,126deg,-23.8013976807494
272.5GHz,-178,127deg,-23.9755252708255
272.5GHz,-178,128deg,-23.8223136180421
272.5GHz,-178,129deg,-23.8266586736829
272.5GHz,-178,130deg,-24.3445756311423
272.5GHz,-178,131deg,-25.5145019817217
272.5GHz,-178,132deg,-27.0042016443555
272.5GHz,-178,133deg,-27.3853178363993
272.5GHz,-178,134deg,-25.8225932811921
272.5GHz,-178,135deg,-23.8932041642448
272.5GHz,-178,136deg,-22.6565441509115
272.5GHz,-178,137deg,-22.3171265497248
272.5GHz,-178,138deg,-22.8197579403698
272.5GHz,-178,139deg,-23.8759461288955
272.5GHz,-178,140deg,-24.7221675223999
272.5GHz,-178,141deg,-24.6000085590521
272.5GHz,-178,142deg,-23.9949777674152
272.5GHz,-178,143deg,-23.8235807050628
272.5GHz,-178,144deg,-24.442404541814
272.5GHz,-178,145deg,-25.6139317065304
272.5GHz,-178,146deg,-26.4227942536342
272.5GHz,-178,147deg,-26.2028250602859
272.5GHz,-178,148deg,-25.7092738291044
272.5GHz,-178,149deg,-25.655330420839
272.5GHz,-178,150deg,-25.8572414169394
272.5GHz,-178,151deg,-25.701492768059
272.5GHz,-178,152deg,-25.2209667186819
272.5GHz,-178,153deg,-25.1014662197027
272.5GHz,-178,154deg,-25.6709987960381
272.5GHz,-178,155deg,-26.4224052201358
272.5GHz,-178,156deg,-26.4395935395298
272.5GHz,-178,157deg,-26.2390234228546
272.5GHz,-178,158deg,-27.3683162763666
272.5GHz,-178,159deg,-31.2316913557251
272.5GHz,-178,160deg,-32.1554993127026
272.5GHz,-178,161deg,-25.7169204493192
272.5GHz,-178,162deg,-22.1096152308704
272.5GHz,-178,163deg,-20.7156026944943
272.5GHz,-178,164deg,-20.9678388887161
272.5GHz,-178,165deg,-22.473949681074
272.5GHz,-178,166deg,-24.2999627799575
272.5GHz,-178,167deg,-24.8574263527965
272.5GHz,-178,168deg,-24.3749005297024
272.5GHz,-178,169deg,-24.0236531159836
272.5GHz,-178,170deg,-23.9846023362074
272.5GHz,-178,171deg,-24.4218291637067
272.5GHz,-178,172deg,-26.2394751332493
272.5GHz,-178,173deg,-31.1939002380565
272.5GHz,-178,174deg,-31.1114034426463
272.5GHz,-178,175deg,-23.9032442218772
272.5GHz,-178,176deg,-20.2103872683929
272.5GHz,-178,177deg,-18.5689672614605
272.5GHz,-178,178deg,-18.2157867104302
272.5GHz,-178,179deg,-18.6108664535932
272.5GHz,-178,180deg,-19.2376785974991
272.5GHz,-177,0deg,2.41171785570678
272.5GHz,-177,1deg,1.70319536503683
272.5GHz,-177,2deg,0.432773485614133
272.5GHz,-177,3deg,-1.39783502104817
272.5GHz,-177,4deg,-3.7848349619573
272.5GHz,-177,5deg,-6.574061840473
272.5GHz,-177,6deg,-8.87291762448642
272.5GHz,-177,7deg,-8.9717142327877
272.5GHz,-177,8deg,-7.35239972368781
272.5GHz,-177,9deg,-5.65332223270499
272.5GHz,-177,10deg,-4.45515851721174
272.5GHz,-177,11deg,-3.8817270155692
272.5GHz,-177,12deg,-3.98248766925887
272.5GHz,-177,13deg,-4.78882550111978
272.5GHz,-177,14deg,-6.27181595849738
272.5GHz,-177,15deg,-8.18435666850623
272.5GHz,-177,16deg,-9.77610397644768
272.5GHz,-177,17deg,-10.1756155466719
272.5GHz,-177,18deg,-9.66457928659381
272.5GHz,-177,19deg,-9.01918864204108
272.5GHz,-177,20deg,-8.53614673730996
272.5GHz,-177,21deg,-8.23613823738511
272.5GHz,-177,22deg,-8.11456534769352
272.5GHz,-177,23deg,-8.18506959412387
272.5GHz,-177,24deg,-8.44413187686238
272.5GHz,-177,25deg,-8.8413812793632
272.5GHz,-177,26deg,-9.26980541402728
272.5GHz,-177,27deg,-9.58514369059836
272.5GHz,-177,28deg,-9.68673718806621
272.5GHz,-177,29deg,-9.62026182685127
272.5GHz,-177,30deg,-9.56585172245156
272.5GHz,-177,31deg,-9.71423594134881
272.5GHz,-177,32deg,-10.1677243639877
272.5GHz,-177,33deg,-10.8963392033498
272.5GHz,-177,34deg,-11.7081754367878
272.5GHz,-177,35deg,-12.2814141810241
272.5GHz,-177,36deg,-12.3899097822808
272.5GHz,-177,37deg,-12.1413175618177
272.5GHz,-177,38deg,-11.8412545848758
272.5GHz,-177,39deg,-11.7334285490042
272.5GHz,-177,40deg,-11.9230621361972
272.5GHz,-177,41deg,-12.3719555722026
272.5GHz,-177,42deg,-12.8496027536494
272.5GHz,-177,43deg,-12.9345372446271
272.5GHz,-177,44deg,-12.3485123500817
272.5GHz,-177,45deg,-11.3146494793155
272.5GHz,-177,46deg,-10.2570531268697
272.5GHz,-177,47deg,-9.42839658692944
272.5GHz,-177,48deg,-8.89631888223907
272.5GHz,-177,49deg,-8.63133336910153
272.5GHz,-177,50deg,-8.56503950590309
272.5GHz,-177,51deg,-8.6231420724856
272.5GHz,-177,52deg,-8.74533213953734
272.5GHz,-177,53deg,-8.89153412375833
272.5GHz,-177,54deg,-9.03552980512895
272.5GHz,-177,55deg,-9.15788857426145
272.5GHz,-177,56deg,-9.25113008808196
272.5GHz,-177,57deg,-9.33450934443499
272.5GHz,-177,58deg,-9.46109170990979
272.5GHz,-177,59deg,-9.70616927771781
272.5GHz,-177,60deg,-10.1441145871723
272.5GHz,-177,61deg,-10.8231901087887
272.5GHz,-177,62deg,-11.7315255191459
272.5GHz,-177,63deg,-12.7318480880905
