Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-179,100deg,-24.9187215114421
272.5GHz,-179,101deg,-25.8304956071495
272.5GHz,-179,102deg,-26.7990233821623
272.5GHz,-179,103deg,-27.7870360982973
272.5GHz,-179,104deg,-28.7223074314077
272.5GHz,-179,105deg,-29.4998589878257
272.5GHz,-179,106deg,-30.0202178156324
272.5GHz,-179,107deg,-30.2590269527812
272.5GHz,-179,108deg,-30.3027953023517
272.5GHz,-179,109deg,-30.3057390270582
272.5GHz,-179,110deg,-30.4195140699075
272.5GHz,-179,111deg,-30.7520900369838
272.5GHz,-179,112deg,-31.3438755390317
272.5GHz,-179,113deg,-32.113198462536
272.5GHz,-179,114deg,-32.7442556187055
272.5GHz,-179,115deg,-32.7067817757508
272.5GHz,-179,116deg,-31.7952314613466
272.5GHz,-179,117deg,-30.4545352246819
272.5GHz,-179,118deg,-29.2093677911904
272.5GHz,-179,119deg,-28.3292751610081
272.5GHz,-179,120deg,-27.9144670069467
272.5GHz,-179,121deg,-27.9986457079988
272.5GHz,-179,122deg,-28.58283854597
272.5GHz,-179,123deg,-29.6098176496089
272.5GHz,-179,124deg,-30.8647279899646
272.5GHz,-179,125deg,-31.8580611962414
272.5GHz,-179,126deg,-32.10817137773
272.5GHz,-179,127deg,-31.8165694043325
272.5GHz,-179,128deg,-31.6272448107624
272.5GHz,-179,129deg,-31.9915019203184
272.5GHz,-179,130deg,-33.0695822424175
272.5GHz,-179,131deg,-34.5850920403938
272.5GHz,-179,132deg,-35.2035022968327
272.5GHz,-179,133deg,-33.7750495261555
272.5GHz,-179,134deg,-31.6515533527258
272.5GHz,-179,135deg,-29.9419497263139
272.5GHz,-179,136deg,-28.7941997666393
272.5GHz,-179,137deg,-28.0792282199142
272.5GHz,-179,138deg,-27.6509703093661
272.5GHz,-179,139deg,-27.4372453235261
272.5GHz,-179,140deg,-27.4647058414037
272.5GHz,-179,141deg,-27.8192757013324
272.5GHz,-179,142deg,-28.5812951616941
272.5GHz,-179,143deg,-29.780917228448
272.5GHz,-179,144deg,-31.3923815657979
272.5GHz,-179,145deg,-33.3772129273496
272.5GHz,-179,146deg,-35.6652070271777
272.5GHz,-179,147deg,-37.4228328005845
272.5GHz,-179,148deg,-36.4217441332877
272.5GHz,-179,149deg,-33.6650971381557
272.5GHz,-179,150deg,-31.3954472907314
272.5GHz,-179,151deg,-30.0872860036869
272.5GHz,-179,152deg,-29.653255996312
272.5GHz,-179,153deg,-29.8608651587161
272.5GHz,-179,154deg,-30.34331301021
272.5GHz,-179,155deg,-30.685752625633
272.5GHz,-179,156deg,-30.6947189989767
272.5GHz,-179,157deg,-30.4123085268283
272.5GHz,-179,158deg,-29.8194130444435
272.5GHz,-179,159deg,-28.8609243760472
272.5GHz,-179,160deg,-27.6953410109488
272.5GHz,-179,161deg,-26.624694943669
272.5GHz,-179,162deg,-25.896660768318
272.5GHz,-179,163deg,-25.6964959439026
272.5GHz,-179,164deg,-26.2463980529924
272.5GHz,-179,165deg,-27.9456560500748
272.5GHz,-179,166deg,-31.741948016029
272.5GHz,-179,167deg,-39.8276623169111
272.5GHz,-179,168deg,-33.7901074161582
272.5GHz,-179,169deg,-27.5901841623249
272.5GHz,-179,170deg,-24.277224702314
272.5GHz,-179,171deg,-22.3221786191847
272.5GHz,-179,172deg,-21.1052400157239
272.5GHz,-179,173deg,-20.2757794926103
272.5GHz,-179,174deg,-19.6186842025745
272.5GHz,-179,175deg,-19.0183876416325
272.5GHz,-179,176deg,-18.4286389060938
272.5GHz,-179,177deg,-17.8524406561845
272.5GHz,-179,178deg,-17.3330700600444
272.5GHz,-179,179deg,-16.9326062776414
272.5GHz,-179,180deg,-16.6992716474586
272.5GHz,-178,0deg,4.55311381244101
272.5GHz,-178,1deg,4.25972105306034
272.5GHz,-178,2deg,3.80116326574779
272.5GHz,-178,3deg,3.19054042088319
272.5GHz,-178,4deg,2.42812692773514
272.5GHz,-178,5deg,1.49865448391067
272.5GHz,-178,6deg,0.373460089668647
272.5GHz,-178,7deg,-0.98375041922086
272.5GHz,-178,8deg,-2.61087467368969
272.5GHz,-178,9deg,-4.54596701111253
272.5GHz,-178,10deg,-6.83835742264184
272.5GHz,-178,11deg,-9.58451713880217
272.5GHz,-178,12deg,-12.9878719729474
272.5GHz,-178,13deg,-17.2323101524723
272.5GHz,-178,14deg,-20.1388210064001
272.5GHz,-178,15deg,-17.6449068933965
272.5GHz,-178,16deg,-14.6053722087638
272.5GHz,-178,17deg,-12.7126501283371
272.5GHz,-178,18deg,-11.7710178376015
272.5GHz,-178,19deg,-11.5414020851669
272.5GHz,-178,20deg,-11.8181611359054
272.5GHz,-178,21deg,-12.3826165287431
272.5GHz,-178,22deg,-12.996162370078
272.5GHz,-178,23deg,-13.4700365008643
272.5GHz,-178,24deg,-13.7593746999172
272.5GHz,-178,25deg,-13.9479820778629
272.5GHz,-178,26deg,-14.1343751883433
272.5GHz,-178,27deg,-14.3581223477623
272.5GHz,-178,28deg,-14.6117781122374
272.5GHz,-178,29deg,-14.8912215421938
272.5GHz,-178,30deg,-15.2231916689689
272.5GHz,-178,31deg,-15.6414664328901
272.5GHz,-178,32deg,-16.1412123471558
272.5GHz,-178,33deg,-16.6678274995828
272.5GHz,-178,34deg,-17.1731526791629
272.5GHz,-178,35deg,-17.6999342186384
272.5GHz,-178,36deg,-18.3988335018584
272.5GHz,-178,37deg,-19.4669713792909
272.5GHz,-178,38deg,-21.0947842434976
272.5GHz,-178,39deg,-23.4527554883264
272.5GHz,-178,40deg,-26.5771655123547
272.5GHz,-178,41deg,-29.3072674188338
272.5GHz,-178,42deg,-28.3658848242189
272.5GHz,-178,43deg,-25.3629382221758
272.5GHz,-178,44deg,-22.7029625545863
272.5GHz,-178,45deg,-20.613115131355
272.5GHz,-178,46deg,-18.9593688580283
272.5GHz,-178,47deg,-17.6293198156808
272.5GHz,-178,48deg,-16.558615219866
272.5GHz,-178,49deg,-15.7260635637487
272.5GHz,-178,50deg,-15.1418439599245
272.5GHz,-178,51deg,-14.8278768832554
272.5GHz,-178,52deg,-14.7940107141802
272.5GHz,-178,53deg,-15.0121654672463
272.5GHz,-178,54deg,-15.3892839722337
272.5GHz,-178,55deg,-15.7572802964576
272.5GHz,-178,56deg,-15.9325058338886
272.5GHz,-178,57deg,-15.8545988105084
272.5GHz,-178,58deg,-15.6531424559599
272.5GHz,-178,59deg,-15.5460080323841
272.5GHz,-178,60deg,-15.7224989146939
272.5GHz,-178,61deg,-16.3190378813119
272.5GHz,-178,62deg,-17.448098933424
272.5GHz,-178,63deg,-19.2291374228273
272.5GHz,-178,64deg,-21.7542635697557
272.5GHz,-178,65deg,-24.5770159108622
272.5GHz,-178,66deg,-25.1127792955264
272.5GHz,-178,67deg,-22.5991215213462
272.5GHz,-178,68deg,-19.9134977740604
272.5GHz,-178,69deg,-17.8684148851098
272.5GHz,-178,70deg,-16.389486407712
272.5GHz,-178,71deg,-15.3377922175767
272.5GHz,-178,72deg,-14.6091316626348
272.5GHz,-178,73deg,-14.1305909637628
272.5GHz,-178,74deg,-13.8501919864662
272.5GHz,-178,75deg,-13.7293766413397
272.5GHz,-178,76deg,-13.7380738145369
272.5GHz,-178,77deg,-13.8514714085844
272.5GHz,-178,78deg,-14.0479445706225
272.5GHz,-178,79deg,-14.3078557352429
272.5GHz,-178,80deg,-14.6130754963046
272.5GHz,-178,81deg,-14.9471056161834
272.5GHz,-178,82deg,-15.295644992608
272.5GHz,-178,83deg,-15.6473622814684
272.5GHz,-178,84deg,-15.9945814518974
272.5GHz,-178,85deg,-16.33360949496
272.5GHz,-178,86deg,-16.6645615033839
272.5GHz,-178,87deg,-16.9907222495994
272.5GHz,-178,88deg,-17.3176360398398
272.5GHz,-178,89deg,-17.6521695918933
272.5GHz,-178,90deg,-18.0017429895549
272.5GHz,-178,91deg,-18.3738209499867
272.5GHz,-178,92deg,-18.7756568639863
272.5GHz,-178,93deg,-19.2142150189818
272.5GHz,-178,94deg,-19.696161859209
272.5GHz,-178,95deg,-20.2277980061677
272.5GHz,-178,96deg,-20.8147777273383
272.5GHz,-178,97deg,-21.4614124360112
272.5GHz,-178,98deg,-22.1692685038851
272.5GHz,-178,99deg,-22.9346656444079
272.5GHz,-178,100deg,-23.7446798055712
272.5GHz,-178,101deg,-24.5717429079968
272.5GHz,-178,102deg,-25.3687528185703
272.5GHz,-178,103deg,-26.0704476552033
272.5GHz,-178,104deg,-26.609870981697
272.5GHz,-178,105deg,-26.9512269700103
272.5GHz,-178,106deg,-27.118896168007
272.5GHz,-178,107deg,-27.1953014403128
272.5GHz,-178,108deg,-27.2903006947968
272.5GHz,-178,109deg,-27.5103196998772
272.5GHz,-178,110deg,-27.9426468514132
272.5GHz,-178,111deg,-28.6464423374053
272.5GHz,-178,112deg,-29.6267335035163
272.5GHz,-178,113deg,-30.7506997734438
272.5GHz,-178,114deg,-31.5945222327579
272.5GHz,-178,115deg,-31.546667623209
272.5GHz,-178,116deg,-30.5608843040723
272.5GHz,-178,117deg,-29.2579920514416
272.5GHz,-178,118deg,-28.1513361647282
272.5GHz,-178,119deg,-27.4514753231701
272.5GHz,-178,120deg,-27.2156851481651
272.5GHz,-178,121deg,-27.4357276108082
272.5GHz,-178,122deg,-28.039590985116
272.5GHz,-178,123deg,-28.8315027894566
272.5GHz,-178,124deg,-29.4408612110297
272.5GHz,-178,125deg,-29.5210973488923
272.5GHz,-178,126deg,-29.1639804045933
272.5GHz,-178,127deg,-28.8163521325846
272.5GHz,-178,128deg,-28.8645643520993
272.5GHz,-178,129deg,-29.5079432918439
272.5GHz,-178,130deg,-30.7440818331019
272.5GHz,-178,131deg,-32.1104793047628
272.5GHz,-178,132deg,-32.3880449477207
272.5GHz,-178,133deg,-31.1471954094711
272.5GHz,-178,134deg,-29.561610165331
272.5GHz,-178,135deg,-28.3697400483545
272.5GHz,-178,136deg,-27.6396928135259
272.5GHz,-178,137deg,-27.2139774489122
272.5GHz,-178,138deg,-26.9363453613204
272.5GHz,-178,139deg,-26.7832378750361
272.5GHz,-178,140deg,-26.8759146014839
272.5GHz,-178,141deg,-27.3789584001282
272.5GHz,-178,142deg,-28.3958019023409
272.5GHz,-178,143deg,-29.8977687631144
272.5GHz,-178,144deg,-31.6778492445214
272.5GHz,-178,145deg,-33.4555345671977
272.5GHz,-178,146deg,-35.1390710879644
272.5GHz,-178,147deg,-36.3558946860666
272.5GHz,-178,148deg,-35.5668256552099
272.5GHz,-178,149deg,-33.1075189407154
272.5GHz,-178,150deg,-30.9558356656895
272.5GHz,-178,151deg,-29.763751581787
272.5GHz,-178,152deg,-29.5010919274662
272.5GHz,-178,153deg,-29.90353200602
272.5GHz,-178,154deg,-30.4723772853766
272.5GHz,-178,155deg,-30.64780612981
272.5GHz,-178,156deg,-30.3277806075274
272.5GHz,-178,157deg,-29.7809272074594
272.5GHz,-178,158deg,-29.1012603313793
272.5GHz,-178,159deg,-28.223347697067
272.5GHz,-178,160deg,-27.213619972216
272.5GHz,-178,161deg,-26.2855248867365
272.5GHz,-178,162deg,-25.6498966204258
272.5GHz,-178,163deg,-25.4897603789829
272.5GHz,-178,164deg,-26.0363470893684
272.5GHz,-178,165deg,-27.6893916096373
272.5GHz,-178,166deg,-31.3416903729184
272.5GHz,-178,167deg,-38.8819432457105
272.5GHz,-178,168deg,-33.8738763602276
272.5GHz,-178,169deg,-27.6496911303495
272.5GHz,-178,170deg,-24.2881379179648
272.5GHz,-178,171deg,-22.2877793386643
272.5GHz,-178,172deg,-21.0271828590098
272.5GHz,-178,173deg,-20.1640887249112
272.5GHz,-178,174deg,-19.4932810468789
272.5GHz,-178,175deg,-18.9007298021146
272.5GHz,-178,176deg,-18.3329162543721
272.5GHz,-178,177deg,-17.7838119589688
272.5GHz,-178,178deg,-17.2907424201499
272.5GHz,-178,179deg,-16.9132003967596
272.5GHz,-178,180deg,-16.6992716474586
272.5GHz,-177,0deg,4.55311381244101
272.5GHz,-177,1deg,4.23970904150731
272.5GHz,-177,2deg,3.76068376967806
272.5GHz,-177,3deg,3.1289393105814
272.5GHz,-177,4deg,2.34438953219974
272.5GHz,-177,5deg,1.3911820336769
272.5GHz,-177,6deg,0.239900233295765
272.5GHz,-177,7deg,-1.14651768346987
272.5GHz,-177,8deg,-2.80645454023223
272.5GHz,-177,9deg,-4.77753278040361
272.5GHz,-177,10deg,-7.10639596961079
272.5GHz,-177,11deg,-9.8815616003799
272.5GHz,-177,12deg,-13.2821712902504
272.5GHz,-177,13deg,-17.3953163929084
272.5GHz,-177,14deg,-19.957217609299
272.5GHz,-177,15deg,-17.6063002794643
272.5GHz,-177,16deg,-14.736236703236
272.5GHz,-177,17deg,-12.9089315994076
272.5GHz,-177,18deg,-11.9751858451859
272.5GHz,-177,19deg,-11.7087226703591
272.5GHz,-177,20deg,-11.9048581607315
272.5GHz,-177,21deg,-12.3505352995717
272.5GHz,-177,22deg,-12.8265952341152
272.5GHz,-177,23deg,-13.165968342056
272.5GHz,-177,24deg,-13.3209104373226
272.5GHz,-177,25deg,-13.3521188919197
272.5GHz,-177,26deg,-13.3516793626625
272.5GHz,-177,27deg,-13.3877362287344
272.5GHz,-177,28deg,-13.4977481976255
272.5GHz,-177,29deg,-13.7001899431112
272.5GHz,-177,30deg,-13.9979044856451
272.5GHz,-177,31deg,-14.3702992132818
272.5GHz,-177,32deg,-14.772629729259
272.5GHz,-177,33deg,-15.1650298342771
272.5GHz,-177,34deg,-15.5643078434309
272.5GHz,-177,35deg,-16.068911407984
272.5GHz,-177,36deg,-16.82850701044
272.5GHz,-177,37deg,-17.9955787248546
272.5GHz,-177,38deg,-19.6992365395944
272.5GHz,-177,39deg,-22.0333265958051
272.5GHz,-177,40deg,-24.9857452052786
272.5GHz,-177,41deg,-27.9606639092064
272.5GHz,-177,42deg,-28.6374471977683
272.5GHz,-177,43deg,-26.2386111542357
272.5GHz,-177,44deg,-23.2141521491241
272.5GHz,-177,45deg,-20.5779461186317
272.5GHz,-177,46deg,-18.4632956050456
272.5GHz,-177,47deg,-16.8456671542875
272.5GHz,-177,48deg,-15.6726168727242
272.5GHz,-177,49deg,-14.8869514730731
272.5GHz,-177,50deg,-14.431198540741
272.5GHz,-177,51deg,-14.2432910407761
272.5GHz,-177,52deg,-14.2453790817895
272.5GHz,-177,53deg,-14.332644671627
272.5GHz,-177,54deg,-14.381186227026
272.5GHz,-177,55deg,-14.2959145170342
272.5GHz,-177,56deg,-14.0757509431985
272.5GHz,-177,57deg,-13.8246987955067
272.5GHz,-177,58deg,-13.6946524090165
272.5GHz,-177,59deg,-13.8287245204812
272.5GHz,-177,60deg,-14.3473241032335
272.5GHz,-177,61deg,-15.3657173014859
272.5GHz,-177,62deg,-17.0243810956532
272.5GHz,-177,63deg,-19.5074522557623
272.5GHz,-177,64deg,-22.8107567373477
272.5GHz,-177,65deg,-24.7598767073681
