Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-180,82deg,-9.44908280244959
272.5GHz,-180,83deg,-9.5626529966292
272.5GHz,-180,84deg,-9.64034777939226
272.5GHz,-180,85deg,-9.68409689889192
272.5GHz,-180,86deg,-9.70152222362264
272.5GHz,-180,87deg,-9.70378969575458
272.5GHz,-180,88deg,-9.70332254259723
272.5GHz,-180,89deg,-9.71198225454149
272.5GHz,-180,90deg,-9.7399659659241
272.5GHz,-180,91deg,-9.79536046012529
272.5GHz,-180,92deg,-9.88414502557942
272.5GHz,-180,93deg,-10.0104212864601
272.5GHz,-180,94deg,-10.1766972053961
272.5GHz,-180,95deg,-10.3841117805206
272.5GHz,-180,96deg,-10.6325342344118
272.5GHz,-180,97deg,-10.920505532196
272.5GHz,-180,98deg,-11.2450200222203
272.5GHz,-180,99deg,-11.6011842710242
272.5GHz,-180,100deg,-11.9818525102258
272.5GHz,-180,101deg,-12.3774299549351
272.5GHz,-180,102deg,-12.77613799768
272.5GHz,-180,103deg,-13.1650792082057
272.5GHz,-180,104deg,-13.5322985297545
272.5GHz,-180,105deg,-13.8696045490751
272.5GHz,-180,106deg,-14.175292769467
272.5GHz,-180,107deg,-14.4555259449237
272.5GHz,-180,108deg,-14.7234477561718
272.5GHz,-180,109deg,-14.9960918545587
272.5GHz,-180,110deg,-15.2901364864019
272.5GHz,-180,111deg,-15.6179467075616
272.5GHz,-180,112deg,-15.9851843952489
272.5GHz,-180,113deg,-16.3909301430268
272.5GHz,-180,114deg,-16.8307688947924
272.5GHz,-180,115deg,-17.302160073439
272.5GHz,-180,116deg,-17.80946217703
272.5GHz,-180,117deg,-18.3643535049808
272.5GHz,-180,118deg,-18.9779585059844
272.5GHz,-180,119deg,-19.6443143566506
272.5GHz,-180,120deg,-20.3210433486202
272.5GHz,-180,121deg,-20.9250750959405
272.5GHz,-180,122deg,-21.3723800788689
272.5GHz,-180,123deg,-21.6594225467365
272.5GHz,-180,124deg,-21.9073115982697
272.5GHz,-180,125deg,-22.3096952906322
272.5GHz,-180,126deg,-23.038306225787
272.5GHz,-180,127deg,-24.1352356307633
272.5GHz,-180,128deg,-25.2856597769405
272.5GHz,-180,129deg,-25.6036660454569
272.5GHz,-180,130deg,-24.6316247189191
272.5GHz,-180,131deg,-23.2520042380763
272.5GHz,-180,132deg,-22.3194050114352
272.5GHz,-180,133deg,-22.1724336503572
272.5GHz,-180,134deg,-22.9420321805841
272.5GHz,-180,135deg,-24.6496089566761
272.5GHz,-180,136deg,-26.8163465277319
272.5GHz,-180,137deg,-27.6444406547911
272.5GHz,-180,138deg,-26.6371041072385
272.5GHz,-180,139deg,-25.8979122512028
272.5GHz,-180,140deg,-26.5046390519852
272.5GHz,-180,141deg,-28.6038517387102
272.5GHz,-180,142deg,-30.2424107720258
272.5GHz,-180,143deg,-27.9994438530857
272.5GHz,-180,144deg,-25.4685986476841
272.5GHz,-180,145deg,-24.5098052112614
272.5GHz,-180,146deg,-25.0557765758822
272.5GHz,-180,147deg,-26.2757795394352
272.5GHz,-180,148deg,-25.9775977541613
272.5GHz,-180,149deg,-24.1688606805751
272.5GHz,-180,150deg,-23.0261764701417
272.5GHz,-180,151deg,-23.3634615659151
272.5GHz,-180,152deg,-25.3957079603272
272.5GHz,-180,153deg,-28.7088431398142
272.5GHz,-180,154deg,-29.8121423690544
272.5GHz,-180,155deg,-28.4593493807309
272.5GHz,-180,156deg,-28.631878618331
272.5GHz,-180,157deg,-30.2235296710458
272.5GHz,-180,158deg,-28.6340308048199
272.5GHz,-180,159deg,-25.1367157587908
272.5GHz,-180,160deg,-23.304780059397
272.5GHz,-180,161deg,-23.3863481799251
272.5GHz,-180,162deg,-25.0324469218129
272.5GHz,-180,163deg,-26.2265703881773
272.5GHz,-180,164deg,-24.4185642336709
272.5GHz,-180,165deg,-22.2636386857814
272.5GHz,-180,166deg,-21.153823998357
272.5GHz,-180,167deg,-20.783740604867
272.5GHz,-180,168deg,-20.6477543544336
272.5GHz,-180,169deg,-20.6517731116731
272.5GHz,-180,170deg,-21.0504546966583
272.5GHz,-180,171deg,-21.659778736922
272.5GHz,-180,172deg,-21.3368747568019
272.5GHz,-180,173deg,-19.7562973171422
272.5GHz,-180,174deg,-18.1957453516501
272.5GHz,-180,175deg,-17.370636454417
272.5GHz,-180,176deg,-17.3063444366414
272.5GHz,-180,177deg,-17.7905203882741
272.5GHz,-180,178deg,-18.5386120388165
272.5GHz,-180,179deg,-19.1655879786036
272.5GHz,-180,180deg,-19.1209174954944
272.5GHz,-179,0deg,2.45655356852742
272.5GHz,-179,1deg,2.52792909103952
272.5GHz,-179,2deg,2.44426751232325
272.5GHz,-179,3deg,2.21132365421192
272.5GHz,-179,4deg,1.86461818127925
272.5GHz,-179,5deg,1.43014562088675
272.5GHz,-179,6deg,0.899063553249075
272.5GHz,-179,7deg,0.238798319675345
272.5GHz,-179,8deg,-0.56627481220561
272.5GHz,-179,9deg,-1.46718197698554
272.5GHz,-179,10deg,-2.31788128712504
272.5GHz,-179,11deg,-2.91360984159458
272.5GHz,-179,12deg,-3.15907875423248
272.5GHz,-179,13deg,-3.21066255918025
272.5GHz,-179,14deg,-3.37148399622521
272.5GHz,-179,15deg,-3.90831107515147
272.5GHz,-179,16deg,-4.992549787448
272.5GHz,-179,17deg,-6.71412302615764
272.5GHz,-179,18deg,-9.07287540008201
272.5GHz,-179,19deg,-11.8756349041394
272.5GHz,-179,20deg,-14.5203564339154
272.5GHz,-179,21deg,-16.1579633302258
272.5GHz,-179,22deg,-16.6564625274439
272.5GHz,-179,23deg,-16.4525794918553
272.5GHz,-179,24deg,-15.7480754502693
272.5GHz,-179,25deg,-14.6963520388038
272.5GHz,-179,26deg,-13.6217063748398
272.5GHz,-179,27deg,-12.8895553016672
272.5GHz,-179,28deg,-12.7973269796282
272.5GHz,-179,29deg,-13.5996783402812
272.5GHz,-179,30deg,-15.5865069133299
272.5GHz,-179,31deg,-19.0157492376618
272.5GHz,-179,32deg,-21.8927469516087
272.5GHz,-179,33deg,-19.3583585783558
272.5GHz,-179,34deg,-16.3860058689125
272.5GHz,-179,35deg,-14.8676419255788
272.5GHz,-179,36deg,-14.5787948384362
272.5GHz,-179,37deg,-15.3089463243387
272.5GHz,-179,38deg,-16.839413569507
272.5GHz,-179,39deg,-18.4029398263857
272.5GHz,-179,40deg,-18.2584385091831
272.5GHz,-179,41deg,-16.4278229058379
272.5GHz,-179,42deg,-14.61476454039
272.5GHz,-179,43deg,-13.4893363252381
272.5GHz,-179,44deg,-13.1041339604464
272.5GHz,-179,45deg,-13.3497738928732
272.5GHz,-179,46deg,-13.9853126489739
272.5GHz,-179,47deg,-14.5620207585224
272.5GHz,-179,48deg,-14.5890705208063
272.5GHz,-179,49deg,-14.0473190832903
272.5GHz,-179,50deg,-13.3631371824495
272.5GHz,-179,51deg,-12.8904094330657
272.5GHz,-179,52deg,-12.765585340913
272.5GHz,-179,53deg,-13.0034949137276
272.5GHz,-179,54deg,-13.5764541299741
272.5GHz,-179,55deg,-14.4467222586026
272.5GHz,-179,56deg,-15.5654367656597
272.5GHz,-179,57deg,-16.8396680070466
272.5GHz,-179,58deg,-18.0763225306897
272.5GHz,-179,59deg,-18.9798310028751
272.5GHz,-179,60deg,-19.3399094825401
272.5GHz,-179,61deg,-19.2447876360547
272.5GHz,-179,62deg,-18.9356846398655
272.5GHz,-179,63deg,-18.5312535794863
272.5GHz,-179,64deg,-17.9714957365375
272.5GHz,-179,65deg,-17.1444648544955
272.5GHz,-179,66deg,-16.0469322563838
272.5GHz,-179,67deg,-14.8107323908423
272.5GHz,-179,68deg,-13.5973412994388
272.5GHz,-179,69deg,-12.5165533101268
272.5GHz,-179,70deg,-11.6181122372006
272.5GHz,-179,71deg,-10.9123696479198
272.5GHz,-179,72deg,-10.3892837558221
272.5GHz,-179,73deg,-10.0298148485506
272.5GHz,-179,74deg,-9.81176955364056
272.5GHz,-179,75deg,-9.71253573585568
272.5GHz,-179,76deg,-9.71021398935151
272.5GHz,-179,77deg,-9.78396104018978
272.5GHz,-179,78deg,-9.9140098898367
272.5GHz,-179,79deg,-10.0816759230256
272.5GHz,-179,80deg,-10.2695702989219
272.5GHz,-179,81deg,-10.4621397065494
272.5GHz,-179,82deg,-10.6465009669961
272.5GHz,-179,83deg,-10.8133642365564
272.5GHz,-179,84deg,-10.957718873133
272.5GHz,-179,85deg,-11.078978608642
272.5GHz,-179,86deg,-11.1804640363431
272.5GHz,-179,87deg,-11.2683483481032
272.5GHz,-179,88deg,-11.3503662206167
272.5GHz,-179,89deg,-11.4346058500729
272.5GHz,-179,90deg,-11.528598127733
272.5GHz,-179,91deg,-11.6387722775889
272.5GHz,-179,92deg,-11.7702364408395
272.5GHz,-179,93deg,-11.9267890521069
272.5GHz,-179,94deg,-12.1110605692217
272.5GHz,-179,95deg,-12.3247023222858
272.5GHz,-179,96deg,-12.5685620315063
272.5GHz,-179,97deg,-12.8428050392201
272.5GHz,-179,98deg,-13.1469546855142
272.5GHz,-179,99deg,-13.4798367314473
272.5GHz,-179,100deg,-13.8394254922488
272.5GHz,-179,101deg,-14.2226084938336
272.5GHz,-179,102deg,-14.6249169725327
272.5GHz,-179,103deg,-15.0403137271882
272.5GHz,-179,104deg,-15.4611819756545
272.5GHz,-179,105deg,-15.878697079262
272.5GHz,-179,106deg,-16.2837446472075
272.5GHz,-179,107deg,-16.6684245757701
272.5GHz,-179,108deg,-17.0279431721171
272.5GHz,-179,109deg,-17.3624372837284
272.5GHz,-179,110deg,-17.6781779572201
272.5GHz,-179,111deg,-17.9877949847419
272.5GHz,-179,112deg,-18.3095480616525
272.5GHz,-179,113deg,-18.6659410044322
272.5GHz,-179,114deg,-19.0818690777032
272.5GHz,-179,115deg,-19.5819648042508
272.5GHz,-179,116deg,-20.1859649704854
272.5GHz,-179,117deg,-20.8998918336142
272.5GHz,-179,118deg,-21.7003411305153
272.5GHz,-179,119deg,-22.5129304975594
272.5GHz,-179,120deg,-23.2035246699312
272.5GHz,-179,121deg,-23.628652929887
272.5GHz,-179,122deg,-23.7544343396877
272.5GHz,-179,123deg,-23.717527208199
272.5GHz,-179,124deg,-23.7350537408051
272.5GHz,-179,125deg,-23.976449544461
272.5GHz,-179,126deg,-24.4778020729395
272.5GHz,-179,127deg,-25.0408260785082
272.5GHz,-179,128deg,-25.1686614371299
272.5GHz,-179,129deg,-24.4733229933185
272.5GHz,-179,130deg,-23.2709432883852
272.5GHz,-179,131deg,-22.1736163582946
272.5GHz,-179,132deg,-21.5611984857325
272.5GHz,-179,133deg,-21.6062314734663
272.5GHz,-179,134deg,-22.3959360569666
272.5GHz,-179,135deg,-23.9447998158971
272.5GHz,-179,136deg,-25.9958628552069
272.5GHz,-179,137deg,-27.5807062983847
272.5GHz,-179,138deg,-27.8468984034175
272.5GHz,-179,139deg,-27.8321837155818
272.5GHz,-179,140deg,-28.7784858109008
272.5GHz,-179,141deg,-30.783477701696
272.5GHz,-179,142deg,-31.0862239040148
272.5GHz,-179,143deg,-28.2603771537051
272.5GHz,-179,144deg,-25.9442526087201
272.5GHz,-179,145deg,-25.1112313013273
272.5GHz,-179,146deg,-25.5686472452693
272.5GHz,-179,147deg,-26.4384603313076
272.5GHz,-179,148deg,-25.9912451571885
272.5GHz,-179,149deg,-24.4678253468514
272.5GHz,-179,150deg,-23.5924745461141
272.5GHz,-179,151deg,-24.1388792450512
272.5GHz,-179,152deg,-26.4592298433491
272.5GHz,-179,153deg,-30.3571530840248
272.5GHz,-179,154deg,-31.2505910198378
272.5GHz,-179,155deg,-29.0007216885629
272.5GHz,-179,156deg,-28.4997310511917
272.5GHz,-179,157deg,-29.3455567081392
272.5GHz,-179,158deg,-28.1912250204632
272.5GHz,-179,159deg,-25.2876871422833
272.5GHz,-179,160deg,-23.5210313201867
272.5GHz,-179,161deg,-23.4019742041976
272.5GHz,-179,162deg,-24.5750341580916
272.5GHz,-179,163deg,-25.3514001429965
272.5GHz,-179,164deg,-23.9038432386706
272.5GHz,-179,165deg,-22.0230947468017
272.5GHz,-179,166deg,-20.9515140452046
272.5GHz,-179,167deg,-20.5452482895577
272.5GHz,-179,168deg,-20.3955368319772
272.5GHz,-179,169deg,-20.4018601011637
272.5GHz,-179,170deg,-20.7563848450545
272.5GHz,-179,171deg,-21.2877705362473
272.5GHz,-179,172deg,-21.0143138996554
272.5GHz,-179,173deg,-19.595409307873
272.5GHz,-179,174deg,-18.128662162521
272.5GHz,-179,175deg,-17.3282779664141
272.5GHz,-179,176deg,-17.2611557805776
272.5GHz,-179,177deg,-17.7402507009324
272.5GHz,-179,178deg,-18.4925842413234
272.5GHz,-179,179deg,-19.137625194041
272.5GHz,-179,180deg,-19.1209174954944
272.5GHz,-178,0deg,2.45655356852742
272.5GHz,-178,1deg,2.50398836710673
272.5GHz,-178,2deg,2.39700791425488
272.5GHz,-178,3deg,2.14207483371109
272.5GHz,-178,4deg,1.77509916191412
272.5GHz,-178,5deg,1.32245720938472
272.5GHz,-178,6deg,0.77631914299755
272.5GHz,-178,7deg,0.106179825766248
272.5GHz,-178,8deg,-0.700801878698195
272.5GHz,-178,9deg,-1.59388400879988
272.5GHz,-178,10deg,-2.43053491534069
272.5GHz,-178,11deg,-3.01872589018614
272.5GHz,-178,12deg,-3.27618779225101
272.5GHz,-178,13deg,-3.35517876760743
272.5GHz,-178,14deg,-3.54098294084535
272.5GHz,-178,15deg,-4.08220466460372
272.5GHz,-178,16deg,-5.13219951886117
272.5GHz,-178,17deg,-6.75542634303504
272.5GHz,-178,18deg,-8.91436247468467
272.5GHz,-178,19deg,-11.3943834335712
272.5GHz,-178,20deg,-13.7167071317076
272.5GHz,-178,21deg,-15.3370994623289
272.5GHz,-178,22deg,-16.1172895663496
272.5GHz,-178,23deg,-16.2022104804751
272.5GHz,-178,24deg,-15.6789092593961
272.5GHz,-178,25deg,-14.7210080619347
272.5GHz,-178,26deg,-13.6746510472383
272.5GHz,-178,27deg,-12.8942176958982
272.5GHz,-178,28deg,-12.634769980587
272.5GHz,-178,29deg,-13.0567801985825
272.5GHz,-178,30deg,-14.2372573489519
272.5GHz,-178,31deg,-16.0671515036986
272.5GHz,-178,32deg,-17.8592962441581
272.5GHz,-178,33deg,-18.3517019258991
272.5GHz,-178,34deg,-17.7042826237384
272.5GHz,-178,35deg,-17.1708446416445
272.5GHz,-178,36deg,-17.2701924658962
272.5GHz,-178,37deg,-17.9018168963846
272.5GHz,-178,38deg,-18.5286623199578
272.5GHz,-178,39deg,-18.4022949461899
272.5GHz,-178,40deg,-17.4712863482003
272.5GHz,-178,41deg,-16.4294041670463
272.5GHz,-178,42deg,-15.8181146851441
272.5GHz,-178,43deg,-15.8647801871091
272.5GHz,-178,44deg,-16.6305260256939
272.5GHz,-178,45deg,-17.9503854045241
272.5GHz,-178,46deg,-18.9807275557798
272.5GHz,-178,47deg,-18.3754197346293
272.5GHz,-178,48deg,-16.5781253256426
272.5GHz,-178,49deg,-14.8949701929781
272.5GHz,-178,50deg,-13.7918483599539
272.5GHz,-178,51deg,-13.2977572259389
272.5GHz,-178,52deg,-13.3457082914367
272.5GHz,-178,53deg,-13.8556342860137
272.5GHz,-178,54deg,-14.7437749246698
272.5GHz,-178,55deg,-15.9149281670934
272.5GHz,-178,56deg,-17.2511439790938
272.5GHz,-178,57deg,-18.6067290191234
272.5GHz,-178,58deg,-19.8282391211359
272.5GHz,-178,59deg,-20.810078339003
272.5GHz,-178,60deg,-21.538860239706
272.5GHz,-178,61deg,-22.0447145681097
272.5GHz,-178,62deg,-22.2706493536558
272.5GHz,-178,63deg,-22.0047493930216
272.5GHz,-178,64deg,-21.0647380097686
272.5GHz,-178,65deg,-19.5820279401872
272.5GHz,-178,66deg,-17.9011670929248
272.5GHz,-178,67deg,-16.2953039702802
272.5GHz,-178,68deg,-14.8930287280233
272.5GHz,-178,69deg,-13.7313865796536
272.5GHz,-178,70deg,-12.8058527689964
272.5GHz,-178,71deg,-12.0960217212883
272.5GHz,-178,72deg,-11.5766724918547
272.5GHz,-178,73deg,-11.2222061886842
272.5GHz,-178,74deg,-11.0083161315929
272.5GHz,-178,75deg,-10.9125271132398
272.5GHz,-178,76deg,-10.9142749404241
272.5GHz,-178,77deg,-10.9948074398867
272.5GHz,-178,78deg,-11.1370389771092
272.5GHz,-178,79deg,-11.3254365074376
272.5GHz,-178,80deg,-11.5459909626453
272.5GHz,-178,81deg,-11.7863030022315
272.5GHz,-178,82deg,-12.0357758930608
272.5GHz,-178,83deg,-12.2858645641
272.5GHz,-178,84deg,-12.5302941339305
272.5GHz,-178,85deg,-12.7651522046228
272.5GHz,-178,86deg,-12.9887870687012
272.5GHz,-178,87deg,-13.2015009825477
272.5GHz,-178,88deg,-13.4050902311762
272.5GHz,-178,89deg,-13.6023257911636
272.5GHz,-178,90deg,-13.7964763645388
272.5GHz,-178,91deg,-13.9909532720536
272.5GHz,-178,92deg,-14.1891189105837
272.5GHz,-178,93deg,-14.3942621458614
272.5GHz,-178,94deg,-14.6097136393184
272.5GHz,-178,95deg,-14.8390534089395
272.5GHz,-178,96deg,-15.086349945759
272.5GHz,-178,97deg,-15.3563623234999
272.5GHz,-178,98deg,-15.6546316485473
272.5GHz,-178,99deg,-15.9873831260114
272.5GHz,-178,100deg,-16.3611505965463
272.5GHz,-178,101deg,-16.782016369484
272.5GHz,-178,102deg,-17.2543298523372
272.5GHz,-178,103deg,-17.7787481018475
272.5GHz,-178,104deg,-18.3495032376663
272.5GHz,-178,105deg,-18.9511285643463
272.5GHz,-178,106deg,-19.555776117418
272.5GHz,-178,107deg,-20.123871052256
272.5GHz,-178,108deg,-20.612075590712
272.5GHz,-178,109deg,-20.9900319117887
272.5GHz,-178,110deg,-21.2590103158112
272.5GHz,-178,111deg,-21.4590136263707
272.5GHz,-178,112deg,-21.6581769532884
272.5GHz,-178,113deg,-21.9331483503179
272.5GHz,-178,114deg,-22.3524582331667
272.5GHz,-178,115deg,-22.9654484560044
272.5GHz,-178,116deg,-23.7892551234161
272.5GHz,-178,117deg,-24.7802675619131
272.5GHz,-178,118deg,-25.7803406435064
272.5GHz,-178,119deg,-26.4845238274623
272.5GHz,-178,120deg,-26.5998574523776
272.5GHz,-178,121deg,-26.1648428214093
272.5GHz,-178,122deg,-25.517097912863
272.5GHz,-178,123deg,-24.9649796287778
272.5GHz,-178,124deg,-24.649297564841
272.5GHz,-178,125deg,-24.5605357753311
272.5GHz,-178,126deg,-24.5553593214842
272.5GHz,-178,127deg,-24.3865781177634
272.5GHz,-178,128deg,-23.8551578450243
272.5GHz,-178,129deg,-23.013661594888
272.5GHz,-178,130deg,-22.1261073809061
272.5GHz,-178,131deg,-21.4589797827988
272.5GHz,-178,132deg,-21.1881622414975
272.5GHz,-178,133deg,-21.4172525884628
272.5GHz,-178,134deg,-22.2052182534376
272.5GHz,-178,135deg,-23.5540214204595
272.5GHz,-178,136deg,-25.3170640143473
272.5GHz,-178,137deg,-27.0413385862733
272.5GHz,-178,138deg,-28.1701206117532
272.5GHz,-178,139deg,-28.8435857697525
272.5GHz,-178,140deg,-29.6326648568668
272.5GHz,-178,141deg,-30.2413614957875
272.5GHz,-178,142deg,-29.3606773466993
272.5GHz,-178,143deg,-27.3883846354712
272.5GHz,-178,144deg,-25.8474271859691
272.5GHz,-178,145deg,-25.2991735044939
272.5GHz,-178,146deg,-25.6599429228923
272.5GHz,-178,147deg,-26.2473067739974
272.5GHz,-178,148deg,-25.9338784814965
272.5GHz,-178,149deg,-24.8872628680615
272.5GHz,-178,150deg,-24.3474530694196
272.5GHz,-178,151deg,-25.0886306957308
272.5GHz,-178,152deg,-27.5950566522213
272.5GHz,-178,153deg,-31.8449459459619
272.5GHz,-178,154deg,-32.3972920998921
272.5GHz,-178,155deg,-29.4679955170741
272.5GHz,-178,156deg,-28.4177071649281
272.5GHz,-178,157deg,-28.6448400741827
272.5GHz,-178,158deg,-27.7214827314826
272.5GHz,-178,159deg,-25.3916667252596
272.5GHz,-178,160deg,-23.75647598703
272.5GHz,-178,161deg,-23.4907837329776
272.5GHz,-178,162deg,-24.3161206487567
272.5GHz,-178,163deg,-24.8492185339416
272.5GHz,-178,164deg,-23.6534440306029
272.5GHz,-178,165deg,-21.9671420529261
272.5GHz,-178,166deg,-20.9095803574905
272.5GHz,-178,167deg,-20.4544815774372
272.5GHz,-178,168deg,-20.270718430273
272.5GHz,-178,169deg,-20.2559900326364
272.5GHz,-178,170deg,-20.5553193300378
272.5GHz,-178,171deg,-21.0087439504173
272.5GHz,-178,172deg,-20.7624650241526
272.5GHz,-178,173deg,-19.4713963124816
272.5GHz,-178,174deg,-18.0829343145225
272.5GHz,-178,175deg,-17.3005998472331
272.5GHz,-178,176deg,-17.2263080466989
272.5GHz,-178,177deg,-17.6965568125448
272.5GHz,-178,178deg,-18.4498314130932
272.5GHz,-178,179deg,-19.1105250346529
272.5GHz,-178,180deg,-19.1209174954944
272.5GHz,-177,0deg,2.45655356852741
272.5GHz,-177,1deg,2.4799336769032
272.5GHz,-177,2deg,2.34939298489183
272.5GHz,-177,3deg,2.07216237923972
272.5GHz,-177,4deg,1.684612079051
272.5GHz,-177,5deg,1.21357669010608
272.5GHz,-177,6deg,0.652364663291859
272.5GHz,-177,7deg,-0.0272167836756999
272.5GHz,-177,8deg,-0.834914270760376
272.5GHz,-177,9deg,-1.71822134036627
272.5GHz,-177,10deg,-2.53913268722858
272.5GHz,-177,11deg,-3.12035924653432
272.5GHz,-177,12deg,-3.3937791773805
272.5GHz,-177,13deg,-3.5063528925323
272.5GHz,-177,14deg,-3.72296136634094
272.5GHz,-177,15deg,-4.27153514031896
272.5GHz,-177,16deg,-5.28588059847736
272.5GHz,-177,17deg,-6.80668574153645
272.5GHz,-177,18deg,-8.77108377538393
272.5GHz,-177,19deg,-10.9734016650926
272.5GHz,-177,20deg,-13.060731596844
272.5GHz,-177,21deg,-14.6888752064628
272.5GHz,-177,22deg,-15.7053190500113
272.5GHz,-177,23deg,-16.0533157712022
272.5GHz,-177,24deg,-15.7046172324318
272.5GHz,-177,25deg,-14.8353798743544
272.5GHz,-177,26deg,-13.8129983586046
272.5GHz,-177,27deg,-12.9805222433929
272.5GHz,-177,28deg,-12.55192728466
272.5GHz,-177,29deg,-12.6195212247649
272.5GHz,-177,30deg,-13.169839735924
272.5GHz,-177,31deg,-14.0747267413845
272.5GHz,-177,32deg,-15.0982703693263
272.5GHz,-177,33deg,-16.0253063803996
272.5GHz,-177,34deg,-16.8698601459892
272.5GHz,-177,35deg,-17.8368809825439
272.5GHz,-177,36deg,-18.9732000961164
272.5GHz,-177,37deg,-19.7348998530505
272.5GHz,-177,38deg,-19.2122137771665
272.5GHz,-177,39deg,-17.6661008584062
272.5GHz,-177,40deg,-16.1236470770925
272.5GHz,-177,41deg,-15.1108466441222
272.5GHz,-177,42deg,-14.7796494963947
272.5GHz,-177,43deg,-15.1865153344336
272.5GHz,-177,44deg,-16.3723885357736
272.5GHz,-177,45deg,-18.2604791546997
272.5GHz,-177,46deg,-20.0648848233137
272.5GHz,-177,47deg,-19.8547178960318
272.5GHz,-177,48deg,-17.8858742151031
272.5GHz,-177,49deg,-15.9970471688772
272.5GHz,-177,50deg,-14.7579508590848
272.5GHz,-177,51deg,-14.1655095527175
272.5GHz,-177,52deg,-14.1305880409166
272.5GHz,-177,53deg,-14.5654966711416
272.5GHz,-177,54deg,-15.3834063969064
272.5GHz,-177,55deg,-16.4803850697905
272.5GHz,-177,56deg,-17.719194936555
272.5GHz,-177,57deg,-18.9421418956786
272.5GHz,-177,58deg,-20.0423467557484
272.5GHz,-177,59deg,-21.0524483448465
272.5GHz,-177,60deg,-22.1420014896851
272.5GHz,-177,61deg,-23.5111782657549
272.5GHz,-177,62deg,-25.2068340013818
272.5GHz,-177,63deg,-26.6206726296652
272.5GHz,-177,64deg,-26.1257469944539
272.5GHz,-177,65deg,-23.7299470670142
