Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-180,83deg,-6.93077907852461
272.5GHz,-180,84deg,-7.1564804677813
272.5GHz,-180,85deg,-7.37130438185333
272.5GHz,-180,86deg,-7.57395392193397
272.5GHz,-180,87deg,-7.76518560053923
272.5GHz,-180,88deg,-7.94709167069495
272.5GHz,-180,89deg,-8.12238925751848
272.5GHz,-180,90deg,-8.2938329675978
272.5GHz,-180,91deg,-8.46381825521921
272.5GHz,-180,92deg,-8.63419721907276
272.5GHz,-180,93deg,-8.80629864971279
272.5GHz,-180,94deg,-8.98112905979054
272.5GHz,-180,95deg,-9.15972308130608
272.5GHz,-180,96deg,-9.34360159642373
272.5GHz,-180,97deg,-9.53528012401138
272.5GHz,-180,98deg,-9.73875036935418
272.5GHz,-180,99deg,-9.9598415327672
272.5GHz,-180,100deg,-10.2063623773746
272.5GHz,-180,101deg,-10.4879312077702
272.5GHz,-180,102deg,-10.8154086885101
272.5GHz,-180,103deg,-11.199838361991
272.5GHz,-180,104deg,-11.6507539627757
272.5GHz,-180,105deg,-12.1736380968126
272.5GHz,-180,106deg,-12.7662935588304
272.5GHz,-180,107deg,-13.4141677654816
272.5GHz,-180,108deg,-14.0857862612238
272.5GHz,-180,109deg,-14.7319408100983
272.5GHz,-180,110deg,-15.2949282922339
272.5GHz,-180,111deg,-15.7312350384805
272.5GHz,-180,112deg,-16.0373561563363
272.5GHz,-180,113deg,-16.2568217390795
272.5GHz,-180,114deg,-16.4599332857007
272.5GHz,-180,115deg,-16.7127424362057
272.5GHz,-180,116deg,-17.0545563290646
272.5GHz,-180,117deg,-17.4893313771871
272.5GHz,-180,118deg,-17.9898439209388
272.5GHz,-180,119deg,-18.515937587578
272.5GHz,-180,120deg,-19.044737888035
272.5GHz,-180,121deg,-19.5948286186617
272.5GHz,-180,122deg,-20.2183104313778
272.5GHz,-180,123deg,-20.9538953525866
272.5GHz,-180,124deg,-21.7576860045133
272.5GHz,-180,125deg,-22.4539029981795
272.5GHz,-180,126deg,-22.8195069707353
272.5GHz,-180,127deg,-22.8458424474724
272.5GHz,-180,128deg,-22.8305802183923
272.5GHz,-180,129deg,-23.1394442502965
272.5GHz,-180,130deg,-23.9878564832089
272.5GHz,-180,131deg,-25.2355261554237
272.5GHz,-180,132deg,-25.9460067775254
272.5GHz,-180,133deg,-25.0813683449997
272.5GHz,-180,134deg,-23.531874325083
272.5GHz,-180,135deg,-22.5278322631892
272.5GHz,-180,136deg,-22.5486049613867
272.5GHz,-180,137deg,-23.8137258573277
272.5GHz,-180,138deg,-26.4309435180388
272.5GHz,-180,139deg,-29.038802218175
272.5GHz,-180,140deg,-27.7870236842419
272.5GHz,-180,141deg,-25.5200924030918
272.5GHz,-180,142deg,-24.7782726546025
272.5GHz,-180,143deg,-25.8134781790649
272.5GHz,-180,144deg,-28.4414877432353
272.5GHz,-180,145deg,-29.9752710210204
272.5GHz,-180,146deg,-27.7807897714935
272.5GHz,-180,147deg,-26.1049995174011
272.5GHz,-180,148deg,-26.3760823277634
272.5GHz,-180,149deg,-28.5510009461146
272.5GHz,-180,150deg,-30.4483177425372
272.5GHz,-180,151deg,-28.4318620213265
272.5GHz,-180,152deg,-26.5812814720511
272.5GHz,-180,153deg,-26.8780197955624
272.5GHz,-180,154deg,-29.3955932736139
272.5GHz,-180,155deg,-30.8711377041611
272.5GHz,-180,156deg,-27.6274932705333
272.5GHz,-180,157deg,-25.4488721058479
272.5GHz,-180,158deg,-25.4031533133059
272.5GHz,-180,159deg,-26.5357136894583
272.5GHz,-180,160deg,-25.7826610474942
272.5GHz,-180,161deg,-23.1340713008418
272.5GHz,-180,162deg,-21.2962770826
272.5GHz,-180,163deg,-20.6800447461939
272.5GHz,-180,164deg,-20.8068713714933
272.5GHz,-180,165deg,-21.0497332237709
272.5GHz,-180,166deg,-21.3614596454002
272.5GHz,-180,167deg,-22.3236157820301
272.5GHz,-180,168deg,-23.8909248944001
272.5GHz,-180,169deg,-23.794883493496
272.5GHz,-180,170deg,-21.8132279562094
272.5GHz,-180,171deg,-20.8724593605957
272.5GHz,-180,172deg,-22.2398198829804
272.5GHz,-180,173deg,-26.5277762961561
272.5GHz,-180,174deg,-25.103717963419
272.5GHz,-180,175deg,-19.4952530527113
272.5GHz,-180,176deg,-16.5990205794917
272.5GHz,-180,177deg,-15.5800935655618
272.5GHz,-180,178deg,-15.8320219473045
272.5GHz,-180,179deg,-16.8359443111323
272.5GHz,-180,180deg,-17.9488568715829
272.5GHz,-179,0deg,4.38812176319772
272.5GHz,-179,1deg,4.11449105345051
272.5GHz,-179,2deg,3.38237001912696
272.5GHz,-179,3deg,2.23121443056517
272.5GHz,-179,4deg,0.734159581901896
272.5GHz,-179,5deg,-0.970865759248553
272.5GHz,-179,6deg,-2.64500382121063
272.5GHz,-179,7deg,-3.96569197717875
272.5GHz,-179,8deg,-4.6655997158963
272.5GHz,-179,9deg,-4.6916222816479
272.5GHz,-179,10deg,-4.21798557712774
272.5GHz,-179,11deg,-3.55106324723342
272.5GHz,-179,12deg,-2.99717232728936
272.5GHz,-179,13deg,-2.76553885936917
272.5GHz,-179,14deg,-2.94989431717721
272.5GHz,-179,15deg,-3.54983841389146
272.5GHz,-179,16deg,-4.49630246601466
272.5GHz,-179,17deg,-5.68247496307239
272.5GHz,-179,18deg,-7.0050468404631
272.5GHz,-179,19deg,-8.37941131197637
272.5GHz,-179,20deg,-9.66902227989058
272.5GHz,-179,21deg,-10.574033513699
272.5GHz,-179,22deg,-10.7553351227541
272.5GHz,-179,23deg,-10.2679199826643
272.5GHz,-179,24deg,-9.5715209383756
272.5GHz,-179,25deg,-9.11156848505507
272.5GHz,-179,26deg,-9.17690367623294
272.5GHz,-179,27deg,-9.98397010106736
272.5GHz,-179,28deg,-11.7937298216226
272.5GHz,-179,29deg,-15.1037085539216
272.5GHz,-179,30deg,-21.2819377023743
272.5GHz,-179,31deg,-28.4909858403103
272.5GHz,-179,32deg,-20.6507858830961
272.5GHz,-179,33deg,-17.1614555072358
272.5GHz,-179,34deg,-16.0878906987105
272.5GHz,-179,35deg,-16.5837663664445
272.5GHz,-179,36deg,-18.3414591429036
272.5GHz,-179,37deg,-20.3983502375904
272.5GHz,-179,38deg,-19.861293279845
272.5GHz,-179,39deg,-17.3616352462231
272.5GHz,-179,40deg,-15.4779478412086
272.5GHz,-179,41deg,-14.7223044346468
272.5GHz,-179,42deg,-15.0560198991199
272.5GHz,-179,43deg,-16.2690213738334
272.5GHz,-179,44deg,-17.3971152549495
272.5GHz,-179,45deg,-16.5770493680538
272.5GHz,-179,46deg,-14.337345896889
272.5GHz,-179,47deg,-12.3502433855041
272.5GHz,-179,48deg,-11.0801993767215
272.5GHz,-179,49deg,-10.5037332803347
272.5GHz,-179,50deg,-10.5216084365426
272.5GHz,-179,51deg,-11.0283345215492
272.5GHz,-179,52deg,-11.9038500544359
272.5GHz,-179,53deg,-12.9885871465109
272.5GHz,-179,54deg,-14.069508605517
272.5GHz,-179,55deg,-14.925749386464
272.5GHz,-179,56deg,-15.452895889997
272.5GHz,-179,57deg,-15.7425986944356
272.5GHz,-179,58deg,-16.0046838508629
272.5GHz,-179,59deg,-16.4445809748716
272.5GHz,-179,60deg,-17.2058597465577
272.5GHz,-179,61deg,-18.3234282708652
272.5GHz,-179,62deg,-19.535881521351
272.5GHz,-179,63deg,-19.9325432090986
272.5GHz,-179,64deg,-18.6744008933786
272.5GHz,-179,65deg,-16.4872699991825
272.5GHz,-179,66deg,-14.3357547040198
272.5GHz,-179,67deg,-12.5389682784244
272.5GHz,-179,68deg,-11.1184087699961
272.5GHz,-179,69deg,-10.0254451883392
272.5GHz,-179,70deg,-9.20456333491015
272.5GHz,-179,71deg,-8.60672440663805
272.5GHz,-179,72deg,-8.19081014419711
272.5GHz,-179,73deg,-7.92266967141464
272.5GHz,-179,74deg,-7.77394879488377
272.5GHz,-179,75deg,-7.72109341572233
272.5GHz,-179,76deg,-7.74451930304456
272.5GHz,-179,77deg,-7.82789516502047
272.5GHz,-179,78deg,-7.95752136426304
272.5GHz,-179,79deg,-8.12182159775405
272.5GHz,-179,80deg,-8.31097482719863
272.5GHz,-179,81deg,-8.51669856359783
272.5GHz,-179,82deg,-8.73216325505356
272.5GHz,-179,83deg,-8.95198652307501
272.5GHz,-179,84deg,-9.17223906278793
272.5GHz,-179,85deg,-9.39039832988776
272.5GHz,-179,86deg,-9.60520996446911
272.5GHz,-179,87deg,-9.81645082419278
272.5GHz,-179,88deg,-10.0246190676562
272.5GHz,-179,89deg,-10.2305964276028
272.5GHz,-179,90deg,-10.4353328378487
272.5GHz,-179,91deg,-10.6395974636585
272.5GHz,-179,92deg,-10.8438292625438
272.5GHz,-179,93deg,-11.048109552882
272.5GHz,-179,94deg,-11.2522701483834
272.5GHz,-179,95deg,-11.4561411632059
272.5GHz,-179,96deg,-11.6599283835509
272.5GHz,-179,97deg,-11.8646878955515
272.5GHz,-179,98deg,-12.0728363743729
272.5GHz,-179,99deg,-12.2886058775244
272.5GHz,-179,100deg,-12.5183328640866
272.5GHz,-179,101deg,-12.7704705975912
272.5GHz,-179,102deg,-13.0552294839428
272.5GHz,-179,103deg,-13.383764592886
272.5GHz,-179,104deg,-13.7668197310063
272.5GHz,-179,105deg,-14.2126900287767
272.5GHz,-179,106deg,-14.7243098067984
272.5GHz,-179,107deg,-15.2953410307331
272.5GHz,-179,108deg,-15.9056591946185
272.5GHz,-179,109deg,-16.5181397373878
272.5GHz,-179,110deg,-17.0811930340355
272.5GHz,-179,111deg,-17.5425138460235
272.5GHz,-179,112deg,-17.8730263729164
272.5GHz,-179,113deg,-18.0862861915781
272.5GHz,-179,114deg,-18.2357340137941
272.5GHz,-179,115deg,-18.3915205928209
272.5GHz,-179,116deg,-18.6156636233834
272.5GHz,-179,117deg,-18.9488902542645
272.5GHz,-179,118deg,-19.4097764955643
272.5GHz,-179,119deg,-20.0021340812923
272.5GHz,-179,120deg,-20.7269981289308
272.5GHz,-179,121deg,-21.5937654200257
272.5GHz,-179,122deg,-22.6195159070703
272.5GHz,-179,123deg,-23.7992794548731
272.5GHz,-179,124deg,-25.0285001599442
272.5GHz,-179,125deg,-26.0081116485427
272.5GHz,-179,126deg,-26.3659041059589
272.5GHz,-179,127deg,-26.1259891535831
272.5GHz,-179,128deg,-25.7593320237706
272.5GHz,-179,129deg,-25.691990325893
272.5GHz,-179,130deg,-26.0554811418356
272.5GHz,-179,131deg,-26.583484639761
272.5GHz,-179,132deg,-26.5614114757579
272.5GHz,-179,133deg,-25.5988829009962
272.5GHz,-179,134deg,-24.3458056510987
272.5GHz,-179,135deg,-23.5655788625111
272.5GHz,-179,136deg,-23.647539198208
272.5GHz,-179,137deg,-24.8109019058995
272.5GHz,-179,138deg,-27.1670043368562
272.5GHz,-179,139deg,-29.8158208304201
272.5GHz,-179,140deg,-29.470137023405
272.5GHz,-179,141deg,-27.452390854539
272.5GHz,-179,142deg,-26.599987372562
272.5GHz,-179,143deg,-27.3953549185382
272.5GHz,-179,144deg,-29.6118482980681
272.5GHz,-179,145deg,-30.8797761397103
272.5GHz,-179,146deg,-28.9222528612679
272.5GHz,-179,147deg,-27.1966311775153
272.5GHz,-179,148deg,-27.1183205781467
272.5GHz,-179,149deg,-28.5421720051416
272.5GHz,-179,150deg,-29.8842723431219
272.5GHz,-179,151deg,-28.8613110245717
272.5GHz,-179,152deg,-27.5867523319141
272.5GHz,-179,153deg,-28.0196009784762
272.5GHz,-179,154deg,-30.5434932260063
272.5GHz,-179,155deg,-32.062006622167
272.5GHz,-179,156deg,-28.7001389267955
272.5GHz,-179,157deg,-26.2855503439268
272.5GHz,-179,158deg,-25.8199866178052
272.5GHz,-179,159deg,-26.1819574160333
272.5GHz,-179,160deg,-25.0490425854452
272.5GHz,-179,161deg,-22.6659829106584
272.5GHz,-179,162deg,-20.9278033215273
272.5GHz,-179,163deg,-20.2357059917724
272.5GHz,-179,164deg,-20.2776238154379
272.5GHz,-179,165deg,-20.599033996352
272.5GHz,-179,166deg,-21.107735430756
272.5GHz,-179,167deg,-22.1798429842869
272.5GHz,-179,168deg,-23.7122528679763
272.5GHz,-179,169deg,-23.7375842518454
272.5GHz,-179,170deg,-21.9964935584367
272.5GHz,-179,171deg,-21.1564391758684
272.5GHz,-179,172deg,-22.5456653558109
272.5GHz,-179,173deg,-26.7039441062733
272.5GHz,-179,174deg,-24.9828670802588
272.5GHz,-179,175deg,-19.4769172766272
272.5GHz,-179,176deg,-16.599035309652
272.5GHz,-179,177deg,-15.5704410680244
272.5GHz,-179,178deg,-15.8107718793077
272.5GHz,-179,179deg,-16.8161363847095
272.5GHz,-179,180deg,-17.9488568715829
272.5GHz,-178,0deg,4.38812176319772
272.5GHz,-178,1deg,4.08959349791158
272.5GHz,-178,2deg,3.33797453200998
272.5GHz,-178,3deg,2.17521962158145
272.5GHz,-178,4deg,0.67502025535935
272.5GHz,-178,5deg,-1.03115568162358
272.5GHz,-178,6deg,-2.72462376670507
272.5GHz,-178,7deg,-4.10805462156339
272.5GHz,-178,8deg,-4.90331326191225
272.5GHz,-178,9deg,-4.99869585498887
272.5GHz,-178,10deg,-4.53233904084017
272.5GHz,-178,11deg,-3.82932530009401
272.5GHz,-178,12deg,-3.22211499508401
272.5GHz,-178,13deg,-2.92540623483908
272.5GHz,-178,14deg,-3.0258203023382
272.5GHz,-178,15deg,-3.51654069061566
272.5GHz,-178,16deg,-4.33313284891414
272.5GHz,-178,17deg,-5.39097585130538
272.5GHz,-178,18deg,-6.62275346188648
272.5GHz,-178,19deg,-7.98270165030161
272.5GHz,-178,20deg,-9.37569230196176
272.5GHz,-178,21deg,-10.5332639266887
272.5GHz,-178,22deg,-11.0488065709679
272.5GHz,-178,23deg,-10.8147160076391
272.5GHz,-178,24deg,-10.2429714230409
272.5GHz,-178,25deg,-9.83810384789304
272.5GHz,-178,26deg,-9.9340909950694
272.5GHz,-178,27deg,-10.7602642494211
272.5GHz,-178,28deg,-12.5744842519057
272.5GHz,-178,29deg,-15.8670950270893
272.5GHz,-178,30deg,-22.1042300817382
272.5GHz,-178,31deg,-34.1351980359878
272.5GHz,-178,32deg,-22.7942974443558
272.5GHz,-178,33deg,-18.800702424358
272.5GHz,-178,34deg,-17.5445660570957
272.5GHz,-178,35deg,-17.8365310278391
272.5GHz,-178,36deg,-19.1322417588916
272.5GHz,-178,37deg,-20.3559699792313
272.5GHz,-178,38deg,-19.8435016817905
272.5GHz,-178,39deg,-18.2103973261254
272.5GHz,-178,40deg,-17.0398938913308
272.5GHz,-178,41deg,-16.9206260754009
272.5GHz,-178,42deg,-18.1131671036965
272.5GHz,-178,43deg,-20.987899877929
272.5GHz,-178,44deg,-24.8232956138016
272.5GHz,-178,45deg,-22.3428174353727
272.5GHz,-178,46deg,-17.9660759399543
272.5GHz,-178,47deg,-15.2591268671464
272.5GHz,-178,48deg,-13.8168600636982
272.5GHz,-178,49deg,-13.2762373518408
272.5GHz,-178,50deg,-13.3874880844168
272.5GHz,-178,51deg,-13.8947823425179
272.5GHz,-178,52deg,-14.4566657542491
272.5GHz,-178,53deg,-14.7090890632972
272.5GHz,-178,54deg,-14.5222955358021
272.5GHz,-178,55deg,-14.0905773304478
272.5GHz,-178,56deg,-13.682610100776
272.5GHz,-178,57deg,-13.4581227963181
272.5GHz,-178,58deg,-13.4721167923725
272.5GHz,-178,59deg,-13.7233174688685
272.5GHz,-178,60deg,-14.177473179566
272.5GHz,-178,61deg,-14.7580258030222
272.5GHz,-178,62deg,-15.3131904824658
272.5GHz,-178,63deg,-15.6041677259245
272.5GHz,-178,64deg,-15.4116901683769
272.5GHz,-178,65deg,-14.731041335931
272.5GHz,-178,66deg,-13.7769554735693
272.5GHz,-178,67deg,-12.7872927212408
272.5GHz,-178,68deg,-11.9062920995566
272.5GHz,-178,69deg,-11.1914371089556
272.5GHz,-178,70deg,-10.6503865815928
272.5GHz,-178,71deg,-10.2670767068415
272.5GHz,-178,72deg,-10.0157077099097
272.5GHz,-178,73deg,-9.86809540417216
272.5GHz,-178,74deg,-9.79795149424486
272.5GHz,-178,75deg,-9.78356184808723
272.5GHz,-178,76deg,-9.80920046000642
272.5GHz,-178,77deg,-9.8652767686678
272.5GHz,-178,78deg,-9.94736333232541
272.5GHz,-178,79deg,-10.0545354795879
272.5GHz,-178,80deg,-10.1875829422308
272.5GHz,-178,81deg,-10.3475431149485
272.5GHz,-178,82deg,-10.5347658517502
272.5GHz,-178,83deg,-10.7485008478266
272.5GHz,-178,84deg,-10.9868768461907
272.5GHz,-178,85deg,-11.247111881089
272.5GHz,-178,86deg,-11.5258161654238
272.5GHz,-178,87deg,-11.8192890937621
272.5GHz,-178,88deg,-12.123750689736
272.5GHz,-178,89deg,-12.4354801065587
272.5GHz,-178,90deg,-12.7508600258452
272.5GHz,-178,91deg,-13.0663479738576
272.5GHz,-178,92deg,-13.3784149898369
272.5GHz,-178,93deg,-13.683508494122
272.5GHz,-178,94deg,-13.9781070936973
272.5GHz,-178,95deg,-14.2589349105469
272.5GHz,-178,96deg,-14.5233837318399
272.5GHz,-178,97deg,-14.7701457588351
272.5GHz,-178,98deg,-14.9999894411529
272.5GHz,-178,99deg,-15.2165338743762
272.5GHz,-178,100deg,-15.4268273528602
272.5GHz,-178,101deg,-15.6415449228318
272.5GHz,-178,102deg,-15.8746904381016
272.5GHz,-178,103deg,-16.1427785568936
272.5GHz,-178,104deg,-16.4635119559309
272.5GHz,-178,105deg,-16.8538994322137
272.5GHz,-178,106deg,-17.3275607444664
272.5GHz,-178,107deg,-17.8906747422102
272.5GHz,-178,108deg,-18.5358473282671
272.5GHz,-178,109deg,-19.2337848386161
272.5GHz,-178,110deg,-19.9257011949923
272.5GHz,-178,111deg,-20.5263599785076
272.5GHz,-178,112deg,-20.9524138807217
272.5GHz,-178,113deg,-21.1727998300678
272.5GHz,-178,114deg,-21.2395008906004
272.5GHz,-178,115deg,-21.2637570661965
272.5GHz,-178,116deg,-21.3649303993578
272.5GHz,-178,117deg,-21.6373017736583
272.5GHz,-178,118deg,-22.1433687913311
272.5GHz,-178,119deg,-22.9197207757579
272.5GHz,-178,120deg,-23.9844626453991
272.5GHz,-178,121deg,-25.3412367737881
272.5GHz,-178,122deg,-26.9712072968963
272.5GHz,-178,123deg,-28.7793478945827
272.5GHz,-178,124deg,-30.4190754390358
272.5GHz,-178,125deg,-31.1297093088156
272.5GHz,-178,126deg,-30.477973344905
272.5GHz,-178,127deg,-29.1534118427018
272.5GHz,-178,128deg,-27.9448232655887
272.5GHz,-178,129deg,-27.1642658779488
272.5GHz,-178,130deg,-26.8257197168962
272.5GHz,-178,131deg,-26.7531730224744
272.5GHz,-178,132deg,-26.6188943131551
272.5GHz,-178,133deg,-26.1603499988936
272.5GHz,-178,134deg,-25.4959560061581
272.5GHz,-178,135deg,-25.0295443931852
272.5GHz,-178,136deg,-25.1405802432507
272.5GHz,-178,137deg,-26.1065245879698
272.5GHz,-178,138deg,-28.12403593975
272.5GHz,-178,139deg,-30.9280588388081
272.5GHz,-178,140deg,-32.1573721048368
272.5GHz,-178,141deg,-30.6284382870064
272.5GHz,-178,142deg,-29.4224233264441
272.5GHz,-178,143deg,-29.6533942084032
272.5GHz,-178,144deg,-31.0731093070135
272.5GHz,-178,145deg,-31.7907834771105
272.5GHz,-178,146deg,-30.1121640265131
272.5GHz,-178,147deg,-28.3324986856339
272.5GHz,-178,148deg,-27.7550474150597
272.5GHz,-178,149deg,-28.2710647935829
272.5GHz,-178,150deg,-28.9580755371176
272.5GHz,-178,151deg,-28.7188354262294
272.5GHz,-178,152deg,-28.2526991710719
272.5GHz,-178,153deg,-28.9485547938786
272.5GHz,-178,154deg,-31.4357457276414
272.5GHz,-178,155deg,-33.1921385317352
272.5GHz,-178,156deg,-30.0109938709883
272.5GHz,-178,157deg,-27.3566595363356
272.5GHz,-178,158deg,-26.4400117772784
272.5GHz,-178,159deg,-26.1290328978334
272.5GHz,-178,160deg,-24.6916648520644
272.5GHz,-178,161deg,-22.455582497813
272.5GHz,-178,162deg,-20.7841784423222
272.5GHz,-178,163deg,-20.0422131598957
272.5GHz,-178,164deg,-20.0276940529177
272.5GHz,-178,165deg,-20.3955305736349
272.5GHz,-178,166deg,-21.0293870137891
272.5GHz,-178,167deg,-22.1659896649886
272.5GHz,-178,168deg,-23.6560370619685
272.5GHz,-178,169deg,-23.7730837898315
272.5GHz,-178,170deg,-22.2340409635604
272.5GHz,-178,171deg,-21.4798080822796
272.5GHz,-178,172deg,-22.8827284931131
272.5GHz,-178,173deg,-26.9024527899823
272.5GHz,-178,174deg,-24.8918279572301
272.5GHz,-178,175deg,-19.4721141376911
272.5GHz,-178,176deg,-16.6070702231466
272.5GHz,-178,177deg,-15.5658182204664
272.5GHz,-178,178deg,-15.7923753730436
272.5GHz,-178,179deg,-16.7973651989545
272.5GHz,-178,180deg,-17.9488568715829
272.5GHz,-177,0deg,4.38812176319772
272.5GHz,-177,1deg,4.06473923731203
272.5GHz,-177,2deg,3.29376789835914
272.5GHz,-177,3deg,2.11974224016511
272.5GHz,-177,4deg,0.61685252778866
272.5GHz,-177,5deg,-1.09024388856612
272.5GHz,-177,6deg,-2.80362547834581
272.5GHz,-177,7deg,-4.25259058655551
272.5GHz,-177,8deg,-5.1505977678784
272.5GHz,-177,9deg,-5.32394551604332
272.5GHz,-177,10deg,-4.86777879230097
272.5GHz,-177,11deg,-4.12751373297367
272.5GHz,-177,12deg,-3.4659395178442
272.5GHz,-177,13deg,-3.10481576963276
272.5GHz,-177,14deg,-3.12485429643489
272.5GHz,-177,15deg,-3.5152650982541
272.5GHz,-177,16deg,-4.21909414739797
272.5GHz,-177,17deg,-5.17400866537949
272.5GHz,-177,18deg,-6.34409471067521
272.5GHz,-177,19deg,-7.71636562721868
272.5GHz,-177,20deg,-9.23332679543187
272.5GHz,-177,21deg,-10.6601901775533
272.5GHz,-177,22deg,-11.530760825799
272.5GHz,-177,23deg,-11.5565524440905
272.5GHz,-177,24deg,-11.0891080981617
272.5GHz,-177,25deg,-10.7114497771109
272.5GHz,-177,26deg,-10.8111933429331
272.5GHz,-177,27deg,-11.6226545877416
272.5GHz,-177,28deg,-13.3798581826771
272.5GHz,-177,29deg,-16.5063546145014
272.5GHz,-177,30deg,-22.1964014269901
272.5GHz,-177,31deg,-35.4550456372316
272.5GHz,-177,32deg,-25.4332937168378
272.5GHz,-177,33deg,-20.7386066332853
272.5GHz,-177,34deg,-19.0889358277958
272.5GHz,-177,35deg,-18.9065733722297
272.5GHz,-177,36deg,-19.4925608012625
272.5GHz,-177,37deg,-20.0564969508969
272.5GHz,-177,38deg,-19.8223575585544
272.5GHz,-177,39deg,-18.9491429504163
272.5GHz,-177,40deg,-18.2059069493844
272.5GHz,-177,41deg,-18.093017452184
272.5GHz,-177,42deg,-18.8371142340745
272.5GHz,-177,43deg,-20.5231572403462
272.5GHz,-177,44deg,-22.7186244633374
272.5GHz,-177,45deg,-23.2475241015907
272.5GHz,-177,46deg,-21.2632953640834
272.5GHz,-177,47deg,-19.2320716389272
272.5GHz,-177,48deg,-18.0850041335618
272.5GHz,-177,49deg,-17.7967058558701
272.5GHz,-177,50deg,-18.1020260570514
272.5GHz,-177,51deg,-18.4454856954623
272.5GHz,-177,52deg,-18.0510993587657
272.5GHz,-177,53deg,-16.7570815560087
272.5GHz,-177,54deg,-15.1727277307513
272.5GHz,-177,55deg,-13.7847682698793
272.5GHz,-177,56deg,-12.7447660320088
272.5GHz,-177,57deg,-12.0509422372877
272.5GHz,-177,58deg,-11.6603821180694
272.5GHz,-177,59deg,-11.5281471079777
272.5GHz,-177,60deg,-11.6165499453977
272.5GHz,-177,61deg,-11.8919138491202
272.5GHz,-177,62deg,-12.3142955777013
272.5GHz,-177,63deg,-12.8231086781263
272.5GHz,-177,64deg,-13.3245974829246
