Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-180,64deg,-12.7029574535701
272.5GHz,-180,65deg,-11.6565034834848
272.5GHz,-180,66deg,-10.7966399356871
272.5GHz,-180,67deg,-10.1349041872497
272.5GHz,-180,68deg,-9.63768918995118
272.5GHz,-180,69deg,-9.25300630838011
272.5GHz,-180,70deg,-8.92893437416168
272.5GHz,-180,71deg,-8.62736330628468
272.5GHz,-180,72deg,-8.33162178440516
272.5GHz,-180,73deg,-8.04566445917708
272.5GHz,-180,74deg,-7.78639833502948
272.5GHz,-180,75deg,-7.57422498970452
272.5GHz,-180,76deg,-7.42614341421258
272.5GHz,-180,77deg,-7.35263621738516
272.5GHz,-180,78deg,-7.35735607716666
272.5GHz,-180,79deg,-7.43818108496222
272.5GHz,-180,80deg,-7.58865367479103
272.5GHz,-180,81deg,-7.79934761231664
272.5GHz,-180,82deg,-8.05903807945931
272.5GHz,-180,83deg,-8.3556913310048
272.5GHz,-180,84deg,-8.67731886058209
272.5GHz,-180,85deg,-9.01271741617771
272.5GHz,-180,86deg,-9.35207928575911
272.5GHz,-180,87deg,-9.68743209436892
272.5GHz,-180,88deg,-10.0128685969762
272.5GHz,-180,89deg,-10.3245565371991
272.5GHz,-180,90deg,-10.6205645291098
272.5GHz,-180,91deg,-10.9005815517582
272.5GHz,-180,92deg,-11.1656265949999
272.5GHz,-180,93deg,-11.417833757089
272.5GHz,-180,94deg,-11.6603615550418
272.5GHz,-180,95deg,-11.8974257200319
272.5GHz,-180,96deg,-12.1344058355386
272.5GHz,-180,97deg,-12.3779383758173
272.5GHz,-180,98deg,-12.635887434921
272.5GHz,-180,99deg,-12.9170785491229
272.5GHz,-180,100deg,-13.2306825926777
272.5GHz,-180,101deg,-13.5851351082859
272.5GHz,-180,102deg,-13.9864703605421
272.5GHz,-180,103deg,-14.435971807921
272.5GHz,-180,104deg,-14.9271997897544
272.5GHz,-180,105deg,-15.4429742981502
272.5GHz,-180,106deg,-15.9540070039279
272.5GHz,-180,107deg,-16.4222952557762
272.5GHz,-180,108deg,-16.8121895896924
272.5GHz,-180,109deg,-17.1071914795279
272.5GHz,-180,110deg,-17.3226036347338
272.5GHz,-180,111deg,-17.5032946920369
272.5GHz,-180,112deg,-17.7070066848116
272.5GHz,-180,113deg,-17.9838406836883
272.5GHz,-180,114deg,-18.360710870315
272.5GHz,-180,115deg,-18.8331086446051
272.5GHz,-180,116deg,-19.3659384752966
272.5GHz,-180,117deg,-19.9095606593119
272.5GHz,-180,118deg,-20.4342702565152
272.5GHz,-180,119deg,-20.965956943801
272.5GHz,-180,120deg,-21.5894082178162
272.5GHz,-180,121deg,-22.405288815341
272.5GHz,-180,122deg,-23.4441293664195
272.5GHz,-180,123deg,-24.5106481359618
272.5GHz,-180,124deg,-25.0337229443798
272.5GHz,-180,125deg,-24.5238765854188
272.5GHz,-180,126deg,-23.3778164723294
272.5GHz,-180,127deg,-22.3215624022082
272.5GHz,-180,128deg,-21.7443851556803
272.5GHz,-180,129deg,-21.7538013561649
272.5GHz,-180,130deg,-22.2515997124634
272.5GHz,-180,131deg,-22.7926797737572
272.5GHz,-180,132deg,-22.575374793402
272.5GHz,-180,133deg,-21.3963151957468
272.5GHz,-180,134deg,-20.0141728068409
272.5GHz,-180,135deg,-19.066871514467
272.5GHz,-180,136deg,-18.7794773156401
272.5GHz,-180,137deg,-19.1514512720126
272.5GHz,-180,138deg,-19.9864421555356
272.5GHz,-180,139deg,-20.7996458303244
272.5GHz,-180,140deg,-21.0540438721188
272.5GHz,-180,141deg,-20.8791928988453
272.5GHz,-180,142deg,-20.9349433483242
272.5GHz,-180,143deg,-21.743994281942
272.5GHz,-180,144deg,-23.6397422499624
272.5GHz,-180,145deg,-26.9535497556284
272.5GHz,-180,146deg,-31.5870425203204
272.5GHz,-180,147deg,-32.299295506569
272.5GHz,-180,148deg,-28.6165456921871
272.5GHz,-180,149deg,-25.9370668608436
272.5GHz,-180,150deg,-24.4765018483754
272.5GHz,-180,151deg,-24.1074891423064
272.5GHz,-180,152deg,-24.9086462476519
272.5GHz,-180,153deg,-27.0605243254177
272.5GHz,-180,154deg,-30.4226780078495
272.5GHz,-180,155deg,-32.6002368634711
272.5GHz,-180,156deg,-32.0878621217286
272.5GHz,-180,157deg,-32.7071202329172
272.5GHz,-180,158deg,-35.9193179078561
272.5GHz,-180,159deg,-35.5566360911668
272.5GHz,-180,160deg,-31.0120768098642
272.5GHz,-180,161deg,-29.0943852934468
272.5GHz,-180,162deg,-29.7508028595894
272.5GHz,-180,163deg,-31.3403326284301
272.5GHz,-180,164deg,-28.6894952113399
272.5GHz,-180,165deg,-24.8480103243096
272.5GHz,-180,166deg,-22.4462852955953
272.5GHz,-180,167deg,-21.1051263662724
272.5GHz,-180,168deg,-20.2472361716789
272.5GHz,-180,169deg,-19.6765424395502
272.5GHz,-180,170deg,-19.7296035054774
272.5GHz,-180,171deg,-21.015950776136
272.5GHz,-180,172deg,-24.2896912167068
272.5GHz,-180,173deg,-28.3889104757869
272.5GHz,-180,174deg,-24.8023826396322
272.5GHz,-180,175deg,-21.1911459583275
272.5GHz,-180,176deg,-19.8357615289308
272.5GHz,-180,177deg,-20.1401556426322
272.5GHz,-180,178deg,-21.5749740356222
272.5GHz,-180,179deg,-23.3116817658003
272.5GHz,-180,180deg,-24.2416707085698
272.5GHz,-179,0deg,1.05509802464156
272.5GHz,-179,1deg,0.752032418522645
272.5GHz,-179,2deg,-0.135213253537164
272.5GHz,-179,3deg,-1.6770181104495
272.5GHz,-179,4deg,-4.04755904175527
272.5GHz,-179,5deg,-7.61380141492759
272.5GHz,-179,6deg,-12.5234399207685
272.5GHz,-179,7deg,-12.7786362564412
272.5GHz,-179,8deg,-8.28300040517984
272.5GHz,-179,9deg,-5.14498886185053
272.5GHz,-179,10deg,-3.25715840147823
272.5GHz,-179,11deg,-2.27388989900764
272.5GHz,-179,12deg,-2.04735704267642
272.5GHz,-179,13deg,-2.54039499671421
272.5GHz,-179,14deg,-3.77563687825834
272.5GHz,-179,15deg,-5.79100430975088
272.5GHz,-179,16deg,-8.48753792458958
272.5GHz,-179,17deg,-11.0252374257934
272.5GHz,-179,18deg,-11.5932838833946
272.5GHz,-179,19deg,-10.5862724636447
272.5GHz,-179,20deg,-9.69870775637472
272.5GHz,-179,21deg,-9.46195914119716
272.5GHz,-179,22deg,-9.92249985921001
272.5GHz,-179,23deg,-11.1096238423767
272.5GHz,-179,24deg,-13.1732152521679
272.5GHz,-179,25deg,-16.4984653810224
272.5GHz,-179,26deg,-21.5009892543887
272.5GHz,-179,27deg,-22.2093798348041
272.5GHz,-179,28deg,-17.3106873533914
272.5GHz,-179,29deg,-14.0638049111687
272.5GHz,-179,30deg,-12.2811135034319
272.5GHz,-179,31deg,-11.5337414320169
272.5GHz,-179,32deg,-11.5616855270493
272.5GHz,-179,33deg,-12.0822606818848
272.5GHz,-179,34deg,-12.633195984571
272.5GHz,-179,35deg,-12.6859496268165
272.5GHz,-179,36deg,-12.1797262424622
272.5GHz,-179,37deg,-11.5586311860842
272.5GHz,-179,38deg,-11.2214996335881
272.5GHz,-179,39deg,-11.3357412789591
272.5GHz,-179,40deg,-11.898694159167
272.5GHz,-179,41deg,-12.711607150853
272.5GHz,-179,42deg,-13.2377557987588
272.5GHz,-179,43deg,-12.8242957531214
272.5GHz,-179,44deg,-11.569689334476
272.5GHz,-179,45deg,-10.1594388770125
272.5GHz,-179,46deg,-9.03964109709374
272.5GHz,-179,47deg,-8.34779357289226
272.5GHz,-179,48deg,-8.08922263356045
272.5GHz,-179,49deg,-8.22945126984849
272.5GHz,-179,50deg,-8.72816754875769
272.5GHz,-179,51deg,-9.5510833781187
272.5GHz,-179,52deg,-10.6664424966152
272.5GHz,-179,53deg,-12.0131507823282
272.5GHz,-179,54deg,-13.4184349465703
272.5GHz,-179,55deg,-14.5051556152917
272.5GHz,-179,56deg,-14.8653059158369
272.5GHz,-179,57deg,-14.5608044935962
272.5GHz,-179,58deg,-14.0693336791807
272.5GHz,-179,59deg,-13.7750084595464
272.5GHz,-179,60deg,-13.8254145920742
272.5GHz,-179,61deg,-14.1998653102775
272.5GHz,-179,62deg,-14.7429151149202
272.5GHz,-179,63deg,-15.1778440482874
272.5GHz,-179,64deg,-15.2289366586514
272.5GHz,-179,65deg,-14.8480199862969
272.5GHz,-179,66deg,-14.2294241545701
272.5GHz,-179,67deg,-13.5867957839014
272.5GHz,-179,68deg,-13.0217708532162
272.5GHz,-179,69deg,-12.5373014561981
272.5GHz,-179,70deg,-12.089758187897
272.5GHz,-179,71deg,-11.6341687570173
272.5GHz,-179,72deg,-11.152574808421
272.5GHz,-179,73deg,-10.6598712538021
272.5GHz,-179,74deg,-10.1909683130359
272.5GHz,-179,75deg,-9.78313738990234
272.5GHz,-179,76deg,-9.46462979030573
272.5GHz,-179,77deg,-9.25132314277423
272.5GHz,-179,78deg,-9.148078214397
272.5GHz,-179,79deg,-9.15155636891565
272.5GHz,-179,80deg,-9.25286237932152
272.5GHz,-179,81deg,-9.43955385867705
272.5GHz,-179,82deg,-9.69707595322694
272.5GHz,-179,83deg,-10.0098182593945
272.5GHz,-179,84deg,-10.361974567078
272.5GHz,-179,85deg,-10.7383201505099
272.5GHz,-179,86deg,-11.1249457151876
272.5GHz,-179,87deg,-11.5099204127976
272.5GHz,-179,88deg,-11.8838147498026
272.5GHz,-179,89deg,-12.2400111550804
272.5GHz,-179,90deg,-12.5747666431262
272.5GHz,-179,91deg,-12.8870512373296
272.5GHz,-179,92deg,-13.1782382840253
272.5GHz,-179,93deg,-13.451743302358
272.5GHz,-179,94deg,-13.7126892925516
272.5GHz,-179,95deg,-13.9676300817527
272.5GHz,-179,96deg,-14.2243094039902
272.5GHz,-179,97deg,-14.4913880325292
272.5GHz,-179,98deg,-14.7780395285839
272.5GHz,-179,99deg,-15.0932917382638
272.5GHz,-179,100deg,-15.4449669578231
272.5GHz,-179,101deg,-15.8380490493248
272.5GHz,-179,102deg,-16.2723160602969
272.5GHz,-179,103deg,-16.7392390618315
272.5GHz,-179,104deg,-17.2187133948237
272.5GHz,-179,105deg,-17.6774598267734
272.5GHz,-179,106deg,-18.0726304357392
272.5GHz,-179,107deg,-18.364067587522
272.5GHz,-179,108deg,-18.5331156695947
272.5GHz,-179,109deg,-18.5966687453222
272.5GHz,-179,110deg,-18.6044752755872
272.5GHz,-179,111deg,-18.6211019151831
272.5GHz,-179,112deg,-18.7051917276991
272.5GHz,-179,113deg,-18.8952037868746
272.5GHz,-179,114deg,-19.2020690908814
272.5GHz,-179,115deg,-19.6065176494685
272.5GHz,-179,116deg,-20.0627187777653
272.5GHz,-179,117deg,-20.5144421110711
272.5GHz,-179,118deg,-20.9251185296987
272.5GHz,-179,119deg,-21.3042821255586
272.5GHz,-179,120deg,-21.7023449585308
272.5GHz,-179,121deg,-22.1674479000769
272.5GHz,-179,122deg,-22.6841157871237
272.5GHz,-179,123deg,-23.1235836296405
272.5GHz,-179,124deg,-23.2757126236508
272.5GHz,-179,125deg,-23.0362526422623
272.5GHz,-179,126deg,-22.5688886950272
272.5GHz,-179,127deg,-22.190059440042
272.5GHz,-179,128deg,-22.1796888613744
272.5GHz,-179,129deg,-22.7307155443716
272.5GHz,-179,130deg,-23.9428514544532
272.5GHz,-179,131deg,-25.6303087226614
272.5GHz,-179,132deg,-26.6593723233745
272.5GHz,-179,133deg,-25.6573420060091
272.5GHz,-179,134deg,-23.7742816820078
272.5GHz,-179,135deg,-22.3571561230577
272.5GHz,-179,136deg,-21.6901453954668
272.5GHz,-179,137deg,-21.629077756787
272.5GHz,-179,138deg,-21.7922688310289
272.5GHz,-179,139deg,-21.6974094542204
272.5GHz,-179,140deg,-21.2393082032067
272.5GHz,-179,141deg,-20.8459902617693
272.5GHz,-179,142deg,-21.0103695023956
272.5GHz,-179,143deg,-22.0658024422842
272.5GHz,-179,144deg,-24.25808023571
272.5GHz,-179,145deg,-27.6357478900371
272.5GHz,-179,146deg,-30.5040404950056
272.5GHz,-179,147deg,-29.7106219781108
272.5GHz,-179,148deg,-28.2471133274331
272.5GHz,-179,149deg,-27.9754743469204
272.5GHz,-179,150deg,-28.7509404203219
272.5GHz,-179,151deg,-29.9476890609782
272.5GHz,-179,152deg,-30.7535228316862
272.5GHz,-179,153deg,-30.9158503595954
272.5GHz,-179,154deg,-30.8941707122337
272.5GHz,-179,155deg,-31.1990326551102
272.5GHz,-179,156deg,-32.2860999992535
272.5GHz,-179,157deg,-34.3966553597537
272.5GHz,-179,158deg,-35.5091475529325
272.5GHz,-179,159deg,-32.8626267920003
272.5GHz,-179,160deg,-30.3727283119163
272.5GHz,-179,161deg,-29.6875012436033
272.5GHz,-179,162deg,-30.5043693230124
272.5GHz,-179,163deg,-30.218702925359
272.5GHz,-179,164deg,-26.9469358829278
272.5GHz,-179,165deg,-23.8438218226196
272.5GHz,-179,166deg,-21.8800678785947
272.5GHz,-179,167deg,-20.7397669637667
272.5GHz,-179,168deg,-20.0078924951052
272.5GHz,-179,169deg,-19.5703029602916
272.5GHz,-179,170deg,-19.7449992321732
272.5GHz,-179,171deg,-21.0926428582557
272.5GHz,-179,172deg,-24.2653583788373
272.5GHz,-179,173deg,-27.80814964944
272.5GHz,-179,174deg,-24.5440736778045
272.5GHz,-179,175deg,-21.1550206072769
272.5GHz,-179,176deg,-19.8453196247528
272.5GHz,-179,177deg,-20.1426326219175
272.5GHz,-179,178deg,-21.5578570131695
272.5GHz,-179,179deg,-23.2904776867184
272.5GHz,-179,180deg,-24.2416707085698
272.5GHz,-178,0deg,1.05509802464156
272.5GHz,-178,1deg,0.722841034247421
272.5GHz,-178,2deg,-0.190887757187306
272.5GHz,-178,3deg,-1.75419127371327
272.5GHz,-178,4deg,-4.13598652582044
272.5GHz,-178,5deg,-7.68166630800247
272.5GHz,-178,6deg,-12.451062013445
272.5GHz,-178,7deg,-12.7485083712524
272.5GHz,-178,8deg,-8.46085156874214
272.5GHz,-178,9deg,-5.40283830623496
272.5GHz,-178,10deg,-3.55853885981159
272.5GHz,-178,11deg,-2.60132335737149
272.5GHz,-178,12deg,-2.38452119838712
272.5GHz,-178,13deg,-2.86685237460276
272.5GHz,-178,14deg,-4.06341046598915
272.5GHz,-178,15deg,-6.00245242111864
272.5GHz,-178,16deg,-8.59072247444058
272.5GHz,-178,17deg,-11.1052652218742
272.5GHz,-178,18deg,-11.8992300773525
272.5GHz,-178,19deg,-11.0715773756167
272.5GHz,-178,20deg,-10.222646537851
272.5GHz,-178,21deg,-9.9736497517646
272.5GHz,-178,22deg,-10.3946907110118
272.5GHz,-178,23deg,-11.4725987794168
272.5GHz,-178,24deg,-13.2117883477285
272.5GHz,-178,25deg,-15.5420687443403
272.5GHz,-178,26deg,-17.6820653960043
272.5GHz,-178,27deg,-17.4530585724934
272.5GHz,-178,28deg,-15.1577558651406
272.5GHz,-178,29deg,-12.9351338519187
272.5GHz,-178,30deg,-11.3988666469732
272.5GHz,-178,31deg,-10.54047136832
272.5GHz,-178,32deg,-10.2476367800238
272.5GHz,-178,33deg,-10.3774581547665
272.5GHz,-178,34deg,-10.7603079896113
272.5GHz,-178,35deg,-11.2255782803681
272.5GHz,-178,36deg,-11.6584054003647
272.5GHz,-178,37deg,-12.0315416912343
272.5GHz,-178,38deg,-12.3648815845768
272.5GHz,-178,39deg,-12.653201239473
272.5GHz,-178,40deg,-12.818717358017
272.5GHz,-178,41deg,-12.7115287412599
272.5GHz,-178,42deg,-12.2013442629756
272.5GHz,-178,43deg,-11.3333198243579
272.5GHz,-178,44deg,-10.3407276793174
272.5GHz,-178,45deg,-9.48409501010647
272.5GHz,-178,46deg,-8.93664275340402
272.5GHz,-178,47deg,-8.77584113146752
272.5GHz,-178,48deg,-9.00550270714321
272.5GHz,-178,49deg,-9.56364565806962
272.5GHz,-178,50deg,-10.3144722585883
272.5GHz,-178,51deg,-11.0540558588807
272.5GHz,-178,52deg,-11.580793645171
272.5GHz,-178,53deg,-11.813730832166
272.5GHz,-178,54deg,-11.8198152634225
272.5GHz,-178,55deg,-11.7186355565755
272.5GHz,-178,56deg,-11.608420993138
272.5GHz,-178,57deg,-11.5684417887623
272.5GHz,-178,58deg,-11.6815387617402
272.5GHz,-178,59deg,-12.0381416016105
272.5GHz,-178,60deg,-12.7260256546564
272.5GHz,-178,61deg,-13.8166563218027
272.5GHz,-178,62deg,-15.337510111131
272.5GHz,-178,63deg,-17.1787791171202
272.5GHz,-178,64deg,-18.8571845434674
272.5GHz,-178,65deg,-19.490089750473
272.5GHz,-178,66deg,-18.8971858909735
272.5GHz,-178,67deg,-17.8911576527426
272.5GHz,-178,68deg,-17.0486153028597
272.5GHz,-178,69deg,-16.4901664368845
272.5GHz,-178,70deg,-16.134195089667
272.5GHz,-178,71deg,-15.8351948882704
272.5GHz,-178,72deg,-15.4617124983991
272.5GHz,-178,73deg,-14.9583687938449
272.5GHz,-178,74deg,-14.3605923605968
272.5GHz,-178,75deg,-13.7516326885165
272.5GHz,-178,76deg,-13.2104259801779
272.5GHz,-178,77deg,-12.787906288884
272.5GHz,-178,78deg,-12.5073920629566
272.5GHz,-178,79deg,-12.3729100924386
272.5GHz,-178,80deg,-12.3768326484299
272.5GHz,-178,81deg,-12.5048760091904
272.5GHz,-178,82deg,-12.7389416944379
272.5GHz,-178,83deg,-13.0586554021902
272.5GHz,-178,84deg,-13.4422868994829
272.5GHz,-178,85deg,-13.8675230832022
272.5GHz,-178,86deg,-14.3123962681981
272.5GHz,-178,87deg,-14.7565048272275
272.5GHz,-178,88deg,-15.1824700508251
272.5GHz,-178,89deg,-15.5773724280681
272.5GHz,-178,90deg,-15.9337873998484
272.5GHz,-178,91deg,-16.2500889684412
272.5GHz,-178,92deg,-16.5299158594817
272.5GHz,-178,93deg,-16.7809779156866
272.5GHz,-178,94deg,-17.0135542126138
272.5GHz,-178,95deg,-17.2390198771412
272.5GHz,-178,96deg,-17.4685852298876
272.5GHz,-178,97deg,-17.7122463966023
272.5GHz,-178,98deg,-17.9778108204264
272.5GHz,-178,99deg,-18.2698018071494
272.5GHz,-178,100deg,-18.5880709190342
272.5GHz,-178,101deg,-18.9260911195883
272.5GHz,-178,102deg,-19.2692578791379
272.5GHz,-178,103deg,-19.5941834238831
272.5GHz,-178,104deg,-19.8707698420379
272.5GHz,-178,105deg,-20.0689051628806
272.5GHz,-178,106deg,-20.169438818862
272.5GHz,-178,107deg,-20.174735255919
272.5GHz,-178,108deg,-20.1118152025127
272.5GHz,-178,109deg,-20.0252938789411
272.5GHz,-178,110deg,-19.9644601068881
272.5GHz,-178,111deg,-19.9710166700733
272.5GHz,-178,112deg,-20.0704761440562
272.5GHz,-178,113deg,-20.2665228022649
272.5GHz,-178,114deg,-20.53738253774
272.5GHz,-178,115deg,-20.8362963825233
272.5GHz,-178,116deg,-21.1020646363342
272.5GHz,-178,117deg,-21.2836336012582
272.5GHz,-178,118deg,-21.3683587713171
272.5GHz,-178,119deg,-21.3901760267711
272.5GHz,-178,120deg,-21.4078716296337
272.5GHz,-178,121deg,-21.4717142334015
272.5GHz,-178,122deg,-21.6008510737324
272.5GHz,-178,123deg,-21.779520663505
272.5GHz,-178,124deg,-21.9723152378654
272.5GHz,-178,125deg,-22.1553109968764
272.5GHz,-178,126deg,-22.3485880464974
272.5GHz,-178,127deg,-22.6279605269137
272.5GHz,-178,128deg,-23.1110181391171
272.5GHz,-178,129deg,-23.9365854265734
272.5GHz,-178,130deg,-25.2533783158378
272.5GHz,-178,131deg,-27.1998338684111
272.5GHz,-178,132deg,-29.735822765051
272.5GHz,-178,133deg,-31.7858009039039
272.5GHz,-178,134deg,-31.1086744306215
272.5GHz,-178,135deg,-28.7650397591766
272.5GHz,-178,136deg,-26.5405699824861
272.5GHz,-178,137deg,-24.684535421138
272.5GHz,-178,138deg,-23.1101031834092
272.5GHz,-178,139deg,-21.8191117857944
272.5GHz,-178,140deg,-20.9037926640611
272.5GHz,-178,141deg,-20.468128531974
272.5GHz,-178,142deg,-20.5761069747916
272.5GHz,-178,143deg,-21.2165214201452
272.5GHz,-178,144deg,-22.2430848743877
272.5GHz,-178,145deg,-23.3206125166142
272.5GHz,-178,146deg,-24.112553158257
272.5GHz,-178,147deg,-24.7313173008808
272.5GHz,-178,148deg,-25.7073127020187
272.5GHz,-178,149deg,-27.5336697751769
272.5GHz,-178,150deg,-30.2240580709875
272.5GHz,-178,151deg,-31.8450172487205
272.5GHz,-178,152deg,-30.4190665804591
272.5GHz,-178,153deg,-28.7996188742249
272.5GHz,-178,154deg,-28.4354460853964
272.5GHz,-178,155deg,-29.4685575682549
272.5GHz,-178,156deg,-31.7959110063261
272.5GHz,-178,157deg,-34.0840816528884
272.5GHz,-178,158deg,-33.1524456927935
272.5GHz,-178,159deg,-30.992232046739
272.5GHz,-178,160deg,-29.9817840616921
272.5GHz,-178,161deg,-30.3261518267425
272.5GHz,-178,162deg,-30.9213522849678
272.5GHz,-178,163deg,-29.0455126966259
272.5GHz,-178,164deg,-25.7281369607191
272.5GHz,-178,165deg,-23.1246562032058
272.5GHz,-178,166deg,-21.473314888529
272.5GHz,-178,167deg,-20.4792005823086
272.5GHz,-178,168deg,-19.8382012751353
272.5GHz,-178,169deg,-19.5054298989996
272.5GHz,-178,170deg,-19.7835243780897
272.5GHz,-178,171deg,-21.1802408554192
272.5GHz,-178,172deg,-24.2329239573091
272.5GHz,-178,173deg,-27.2618361424738
272.5GHz,-178,174deg,-24.2885460564811
272.5GHz,-178,175deg,-21.1194609803518
272.5GHz,-178,176deg,-19.8585558122711
272.5GHz,-178,177deg,-20.1493902027364
272.5GHz,-178,178deg,-21.5440272879962
272.5GHz,-178,179deg,-23.2705364593263
272.5GHz,-178,180deg,-24.2416707085698
272.5GHz,-177,0deg,1.05509802464155
272.5GHz,-177,1deg,0.693755966275994
272.5GHz,-177,2deg,-0.246151357998773
272.5GHz,-177,3deg,-1.83045047572249
272.5GHz,-177,4deg,-4.22268341153674
272.5GHz,-177,5deg,-7.74592065421713
272.5GHz,-177,6deg,-12.3736237350757
272.5GHz,-177,7deg,-12.7081806322374
272.5GHz,-177,8deg,-8.63422445969912
272.5GHz,-177,9deg,-5.66337309327725
272.5GHz,-177,10deg,-3.86686362301768
272.5GHz,-177,11deg,-2.93788523552164
272.5GHz,-177,12deg,-2.73103235323397
272.5GHz,-177,13deg,-3.20114700956874
272.5GHz,-177,14deg,-4.3569357730428
272.5GHz,-177,15deg,-6.21995881211369
272.5GHz,-177,16deg,-8.70612253112867
272.5GHz,-177,17deg,-11.1946332592051
272.5GHz,-177,18deg,-12.1891200045881
272.5GHz,-177,19deg,-11.544192801433
272.5GHz,-177,20deg,-10.7507360954798
272.5GHz,-177,21deg,-10.515576967964
272.5GHz,-177,22deg,-10.937864317161
272.5GHz,-177,23deg,-11.9602728969837
272.5GHz,-177,24deg,-13.4029234714983
272.5GHz,-177,25deg,-14.691159315698
272.5GHz,-177,26deg,-14.6979022677496
272.5GHz,-177,27deg,-13.173188153836
272.5GHz,-177,28deg,-11.2049957165948
272.5GHz,-177,29deg,-9.52598707706611
272.5GHz,-177,30deg,-8.33101172646119
272.5GHz,-177,31deg,-7.625956548148
272.5GHz,-177,32deg,-7.36424712712342
272.5GHz,-177,33deg,-7.48075434189322
272.5GHz,-177,34deg,-7.9029332630344
272.5GHz,-177,35deg,-8.56327800722296
272.5GHz,-177,36deg,-9.41520843257639
272.5GHz,-177,37deg,-10.438374566118
272.5GHz,-177,38deg,-11.6045697994326
272.5GHz,-177,39deg,-12.7595256025345
272.5GHz,-177,40deg,-13.4251298187545
272.5GHz,-177,41deg,-12.9748878665241
272.5GHz,-177,42deg,-11.5253004839324
272.5GHz,-177,43deg,-9.82115004504067
272.5GHz,-177,44deg,-8.37051636541871
272.5GHz,-177,45deg,-7.35904328976122
272.5GHz,-177,46deg,-6.83202354832496
272.5GHz,-177,47deg,-6.7847925467571
272.5GHz,-177,48deg,-7.18223504469158
272.5GHz,-177,49deg,-7.93953697672681
272.5GHz,-177,50deg,-8.87352429214159
272.5GHz,-177,51deg,-9.66950685029703
272.5GHz,-177,52deg,-10.0111690200043
272.5GHz,-177,53deg,-9.87168761649819
272.5GHz,-177,54deg,-9.52481601022847
272.5GHz,-177,55deg,-9.25739283671201
272.5GHz,-177,56deg,-9.23160194462294
272.5GHz,-177,57deg,-9.51930152029336
272.5GHz,-177,58deg,-10.1591131489421
272.5GHz,-177,59deg,-11.1911117713518
272.5GHz,-177,60deg,-12.6715438941834
272.5GHz,-177,61deg,-14.6610880215602
272.5GHz,-177,62deg,-17.1119278370815
272.5GHz,-177,63deg,-19.3691584738391
272.5GHz,-177,64deg,-19.7476072696133
