Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-180,120deg,-26.1252797362628
272.5GHz,-180,121deg,-27.899745244191
272.5GHz,-180,122deg,-29.3655123498433
272.5GHz,-180,123deg,-29.5897195176462
272.5GHz,-180,124deg,-28.6325986207205
272.5GHz,-180,125deg,-27.3969707371718
272.5GHz,-180,126deg,-26.3546815770463
272.5GHz,-180,127deg,-25.5581080981743
272.5GHz,-180,128deg,-24.9485993852019
272.5GHz,-180,129deg,-24.5102071578584
272.5GHz,-180,130deg,-24.3124910462956
272.5GHz,-180,131deg,-24.4851930870878
272.5GHz,-180,132deg,-25.1758595320631
272.5GHz,-180,133deg,-26.5080818715757
272.5GHz,-180,134deg,-28.4467101624533
272.5GHz,-180,135deg,-30.2651921242921
272.5GHz,-180,136deg,-30.3510095085567
272.5GHz,-180,137deg,-29.043859411908
272.5GHz,-180,138deg,-28.0243968954632
272.5GHz,-180,139deg,-27.9306567121651
272.5GHz,-180,140deg,-28.8144649081936
272.5GHz,-180,141deg,-30.2857384415769
272.5GHz,-180,142deg,-31.0278437284775
272.5GHz,-180,143deg,-30.1415113052487
272.5GHz,-180,144deg,-28.9403910107179
272.5GHz,-180,145deg,-28.4637012697771
272.5GHz,-180,146deg,-28.8812759858615
272.5GHz,-180,147deg,-29.9809670182418
272.5GHz,-180,148deg,-31.2319880849061
272.5GHz,-180,149deg,-31.7957859336667
272.5GHz,-180,150deg,-30.884643835961
272.5GHz,-180,151deg,-28.6371637073649
272.5GHz,-180,152deg,-26.1219180323788
272.5GHz,-180,153deg,-24.1184869068598
272.5GHz,-180,154deg,-22.8569185839086
272.5GHz,-180,155deg,-22.2614649458467
272.5GHz,-180,156deg,-22.0524128295771
272.5GHz,-180,157deg,-21.8455154576361
272.5GHz,-180,158deg,-21.4660866434686
272.5GHz,-180,159deg,-21.1409958240149
272.5GHz,-180,160deg,-21.2230236700012
272.5GHz,-180,161deg,-21.9283179648914
272.5GHz,-180,162deg,-23.2977321958708
272.5GHz,-180,163deg,-25.1722701716607
272.5GHz,-180,164deg,-27.1083454567134
272.5GHz,-180,165deg,-28.573987618695
272.5GHz,-180,166deg,-29.6758583969679
272.5GHz,-180,167deg,-31.1009961694087
272.5GHz,-180,168deg,-32.7574896966622
272.5GHz,-180,169deg,-32.0580517410866
272.5GHz,-180,170deg,-29.1003352782025
272.5GHz,-180,171deg,-26.767409716867
272.5GHz,-180,172deg,-25.5972499940016
272.5GHz,-180,173deg,-25.1920584520798
272.5GHz,-180,174deg,-24.8163789011725
272.5GHz,-180,175deg,-24.0157121324554
272.5GHz,-180,176deg,-23.1182763908522
272.5GHz,-180,177deg,-22.4890813519367
272.5GHz,-180,178deg,-21.9824595247698
272.5GHz,-180,179deg,-21.2621023126038
272.5GHz,-180,180deg,-20.4157122966895
272.5GHz,-179,0deg,1.49275018101111
272.5GHz,-179,1deg,1.19792338834087
272.5GHz,-179,2deg,0.6683973199103
272.5GHz,-179,3deg,-0.10276537569043
272.5GHz,-179,4deg,-1.15405459575821
272.5GHz,-179,5deg,-2.55730585920836
272.5GHz,-179,6deg,-4.41721921801574
272.5GHz,-179,7deg,-6.86832141708029
272.5GHz,-179,8deg,-10.059104534072
272.5GHz,-179,9deg,-14.0577332254963
272.5GHz,-179,10deg,-18.4105680849184
272.5GHz,-179,11deg,-21.4088922529521
272.5GHz,-179,12deg,-21.7327794649867
272.5GHz,-179,13deg,-19.3997856626362
272.5GHz,-179,14deg,-15.7548633768242
272.5GHz,-179,15deg,-12.3950593054218
272.5GHz,-179,16deg,-9.70789510998875
272.5GHz,-179,17deg,-7.62657303330495
272.5GHz,-179,18deg,-6.04308862041064
272.5GHz,-179,19deg,-4.88545218555987
272.5GHz,-179,20deg,-4.1146789922938
272.5GHz,-179,21deg,-3.7094733035332
272.5GHz,-179,22deg,-3.6527227642921
272.5GHz,-179,23deg,-3.92023574615293
272.5GHz,-179,24deg,-4.47027299365069
272.5GHz,-179,25deg,-5.23651892467128
272.5GHz,-179,26deg,-6.13400515067402
272.5GHz,-179,27deg,-7.08741543135739
272.5GHz,-179,28deg,-8.06909772505036
272.5GHz,-179,29deg,-9.1067043194605
272.5GHz,-179,30deg,-10.2388926858075
272.5GHz,-179,31deg,-11.4438951392724
272.5GHz,-179,32deg,-12.5825429862784
272.5GHz,-179,33deg,-13.4285173582503
272.5GHz,-179,34deg,-13.8658951425387
272.5GHz,-179,35deg,-14.068278443203
272.5GHz,-179,36deg,-14.3775518027908
272.5GHz,-179,37deg,-15.0956813065748
272.5GHz,-179,38deg,-16.4274750916397
272.5GHz,-179,39deg,-18.4735525116474
272.5GHz,-179,40deg,-20.9860720044588
272.5GHz,-179,41deg,-22.3853298201364
272.5GHz,-179,42deg,-20.9110414457297
272.5GHz,-179,43deg,-18.2891765709899
272.5GHz,-179,44deg,-15.9124082034677
272.5GHz,-179,45deg,-14.0194628970543
272.5GHz,-179,46deg,-12.6280149300196
272.5GHz,-179,47deg,-11.7415846067561
272.5GHz,-179,48deg,-11.3621961592985
272.5GHz,-179,49deg,-11.4893228388655
272.5GHz,-179,50deg,-12.1244746128271
272.5GHz,-179,51deg,-13.2800378727577
272.5GHz,-179,52deg,-14.9901193966083
272.5GHz,-179,53deg,-17.3063572120314
272.5GHz,-179,54deg,-20.1553976653778
272.5GHz,-179,55deg,-22.5141377967545
272.5GHz,-179,56deg,-22.0725633310397
272.5GHz,-179,57deg,-19.8497369919501
272.5GHz,-179,58deg,-17.8773249972586
272.5GHz,-179,59deg,-16.5581275787144
272.5GHz,-179,60deg,-15.8187978245544
272.5GHz,-179,61deg,-15.5025931684729
272.5GHz,-179,62deg,-15.3891783436056
272.5GHz,-179,63deg,-15.1887483781258
272.5GHz,-179,64deg,-14.6498323971476
272.5GHz,-179,65deg,-13.7430865084518
272.5GHz,-179,66deg,-12.6535034478134
272.5GHz,-179,67deg,-11.5886477869547
272.5GHz,-179,68deg,-10.6688639169105
272.5GHz,-179,69deg,-9.93404936517591
272.5GHz,-179,70deg,-9.37847143194432
272.5GHz,-179,71deg,-8.97579549281012
272.5GHz,-179,72deg,-8.69315835770441
272.5GHz,-179,73deg,-8.49915680264812
272.5GHz,-179,74deg,-8.3685685188321
272.5GHz,-179,75deg,-8.28463696181407
272.5GHz,-179,76deg,-8.23908330075266
272.5GHz,-179,77deg,-8.23029146404972
272.5GHz,-179,78deg,-8.26058423932914
272.5GHz,-179,79deg,-8.33359016911902
272.5GHz,-179,80deg,-8.4523462812972
272.5GHz,-179,81deg,-8.61830374771494
272.5GHz,-179,82deg,-8.83107689919188
272.5GHz,-179,83deg,-9.08866225007318
272.5GHz,-179,84deg,-9.38787882054403
272.5GHz,-179,85deg,-9.72485451301417
272.5GHz,-179,86deg,-10.0954539107908
272.5GHz,-179,87deg,-10.4955943081602
272.5GHz,-179,88deg,-10.921430226657
272.5GHz,-179,89deg,-11.3694077673526
272.5GHz,-179,90deg,-11.8362036525929
272.5GHz,-179,91deg,-12.3185729013193
272.5GHz,-179,92deg,-12.8131362971842
272.5GHz,-179,93deg,-13.3161468271882
272.5GHz,-179,94deg,-13.8232857176981
272.5GHz,-179,95deg,-14.3295546751696
272.5GHz,-179,96deg,-14.8293482955107
272.5GHz,-179,97deg,-15.3167987375322
272.5GHz,-179,98deg,-15.7864646528159
272.5GHz,-179,99deg,-16.2343669772254
272.5GHz,-179,100deg,-16.6592501155807
272.5GHz,-179,101deg,-17.0638005940242
272.5GHz,-179,102deg,-17.4554578979604
272.5GHz,-179,103deg,-17.8464703911891
272.5GHz,-179,104deg,-18.2529723925028
272.5GHz,-179,105deg,-18.6929700012563
272.5GHz,-179,106deg,-19.1830641319181
272.5GHz,-179,107deg,-19.7334354484394
272.5GHz,-179,108deg,-20.3402596346361
272.5GHz,-179,109deg,-20.9751971948721
272.5GHz,-179,110deg,-21.5752735842451
272.5GHz,-179,111deg,-22.0460216261981
272.5GHz,-179,112deg,-22.2980973527881
272.5GHz,-179,113deg,-22.3120971084193
272.5GHz,-179,114deg,-22.1729008869675
272.5GHz,-179,115deg,-22.0332428683368
272.5GHz,-179,116deg,-22.0534596267871
272.5GHz,-179,117deg,-22.3735375747406
272.5GHz,-179,118deg,-23.1197690694799
272.5GHz,-179,119deg,-24.4260649833957
272.5GHz,-179,120deg,-26.4472036464052
272.5GHz,-179,121deg,-29.250099254188
272.5GHz,-179,122deg,-31.8630717531034
272.5GHz,-179,123deg,-31.2528820115806
272.5GHz,-179,124deg,-28.6492153749888
272.5GHz,-179,125deg,-26.5130998860619
272.5GHz,-179,126deg,-25.1318674938957
272.5GHz,-179,127deg,-24.3334250113793
272.5GHz,-179,128deg,-23.9393259258932
272.5GHz,-179,129deg,-23.8259386575997
272.5GHz,-179,130deg,-23.9528426957648
272.5GHz,-179,131deg,-24.3753710237828
272.5GHz,-179,132deg,-25.2275499948652
272.5GHz,-179,133deg,-26.6886934155883
272.5GHz,-179,134deg,-28.9167090835666
272.5GHz,-179,135deg,-31.6679333935002
272.5GHz,-179,136deg,-33.0331958266439
272.5GHz,-179,137deg,-31.7263982730292
272.5GHz,-179,138deg,-30.2030402222959
272.5GHz,-179,139deg,-29.6523481974887
272.5GHz,-179,140deg,-30.0863191313013
272.5GHz,-179,141deg,-31.0467897697778
272.5GHz,-179,142deg,-31.539852116242
272.5GHz,-179,143deg,-31.0476166606279
272.5GHz,-179,144deg,-30.4270856680933
272.5GHz,-179,145deg,-30.4897331980496
272.5GHz,-179,146deg,-31.4615120296555
272.5GHz,-179,147deg,-33.1748279247671
272.5GHz,-179,148deg,-34.9222272592854
272.5GHz,-179,149deg,-34.961623568578
272.5GHz,-179,150deg,-32.2035727556809
272.5GHz,-179,151deg,-28.6006293456812
272.5GHz,-179,152deg,-25.6449292230357
272.5GHz,-179,153deg,-23.6577181612183
272.5GHz,-179,154deg,-22.5870115434736
272.5GHz,-179,155deg,-22.214521420711
272.5GHz,-179,156deg,-22.120935147597
272.5GHz,-179,157deg,-21.8116494114128
272.5GHz,-179,158deg,-21.2123528470592
272.5GHz,-179,159deg,-20.7473046993806
272.5GHz,-179,160deg,-20.8327764866706
272.5GHz,-179,161deg,-21.6661441479239
272.5GHz,-179,162deg,-23.270666035841
272.5GHz,-179,163deg,-25.471153113328
272.5GHz,-179,164deg,-27.7235244459159
272.5GHz,-179,165deg,-29.2496790955589
272.5GHz,-179,166deg,-30.0859339066765
272.5GHz,-179,167deg,-31.0724335647779
272.5GHz,-179,168deg,-32.3091255378058
272.5GHz,-179,169deg,-31.8353807764105
272.5GHz,-179,170deg,-29.2245639416505
272.5GHz,-179,171deg,-26.9156618734914
272.5GHz,-179,172deg,-25.6580409302816
272.5GHz,-179,173deg,-25.1485655601571
272.5GHz,-179,174deg,-24.7070842947144
272.5GHz,-179,175deg,-23.9015748747792
272.5GHz,-179,176deg,-23.0241046289828
272.5GHz,-179,177deg,-22.417030693463
272.5GHz,-179,178deg,-21.9376936188579
272.5GHz,-179,179deg,-21.2452231615534
272.5GHz,-179,180deg,-20.4157122966895
272.5GHz,-178,0deg,1.49275018101112
272.5GHz,-178,1deg,1.1718559424009
272.5GHz,-178,2deg,0.614209016415963
272.5GHz,-178,3deg,-0.185878347784243
272.5GHz,-178,4deg,-1.26367239463523
272.5GHz,-178,5deg,-2.68511992670728
272.5GHz,-178,6deg,-4.5452410944103
272.5GHz,-178,7deg,-6.9614452237227
272.5GHz,-178,8deg,-10.0474884838917
272.5GHz,-178,9deg,-13.8039061641084
272.5GHz,-178,10deg,-17.7546866367874
272.5GHz,-178,11deg,-20.6243015026474
272.5GHz,-178,12deg,-21.3769843011669
272.5GHz,-178,13deg,-19.4290656048318
272.5GHz,-178,14deg,-15.9140740980696
272.5GHz,-178,15deg,-12.5840798190448
272.5GHz,-178,16deg,-9.89603242919653
272.5GHz,-178,17deg,-7.80467723342745
272.5GHz,-178,18deg,-6.2144621821967
272.5GHz,-178,19deg,-5.06015415263784
272.5GHz,-178,20deg,-4.30189057641153
272.5GHz,-178,21deg,-3.90901534485222
272.5GHz,-178,22deg,-3.84741722698721
272.5GHz,-178,23deg,-4.07096147537757
272.5GHz,-178,24deg,-4.51691940582763
272.5GHz,-178,25deg,-5.10965559139762
272.5GHz,-178,26deg,-5.77864551813605
272.5GHz,-178,27deg,-6.48639937264196
272.5GHz,-178,28deg,-7.24385883122256
272.5GHz,-178,29deg,-8.09483946359272
272.5GHz,-178,30deg,-9.08115036515736
272.5GHz,-178,31deg,-10.2133459972735
272.5GHz,-178,32deg,-11.456429180311
272.5GHz,-178,33deg,-12.7268920411665
272.5GHz,-178,34deg,-13.905849145938
272.5GHz,-178,35deg,-14.8885839818039
272.5GHz,-178,36deg,-15.6632147111871
272.5GHz,-178,37deg,-16.3433224250168
272.5GHz,-178,38deg,-17.1150612892815
272.5GHz,-178,39deg,-18.1649586251019
272.5GHz,-178,40deg,-19.5918972624463
272.5GHz,-178,41deg,-21.0237049545656
272.5GHz,-178,42deg,-20.8396660719325
272.5GHz,-178,43deg,-18.3754039587646
272.5GHz,-178,44deg,-15.5061235798768
272.5GHz,-178,45deg,-13.2151855797098
272.5GHz,-178,46deg,-11.6322956380283
272.5GHz,-178,47deg,-10.7118670083703
272.5GHz,-178,48deg,-10.3966696261938
272.5GHz,-178,49deg,-10.6393811319428
272.5GHz,-178,50deg,-11.3963770562575
272.5GHz,-178,51deg,-12.6091668275839
272.5GHz,-178,52deg,-14.1620717857691
272.5GHz,-178,53deg,-15.7921096940216
272.5GHz,-178,54deg,-16.9939587217187
272.5GHz,-178,55deg,-17.245464829057
272.5GHz,-178,56deg,-16.5972832930272
272.5GHz,-178,57deg,-15.5636172294523
272.5GHz,-178,58deg,-14.5474191924593
272.5GHz,-178,59deg,-13.7184933935558
272.5GHz,-178,60deg,-13.1069959667825
272.5GHz,-178,61deg,-12.6655670951981
272.5GHz,-178,62deg,-12.2990840432626
272.5GHz,-178,63deg,-11.8985469604153
272.5GHz,-178,64deg,-11.3914565133115
272.5GHz,-178,65deg,-10.7792499595956
272.5GHz,-178,66deg,-10.1249889246804
272.5GHz,-178,67deg,-9.50682344959847
272.5GHz,-178,68deg,-8.98161350644614
272.5GHz,-178,69deg,-8.57442624783648
272.5GHz,-178,70deg,-8.28348566520396
272.5GHz,-178,71deg,-8.08942290298258
272.5GHz,-178,72deg,-7.96446730216371
272.5GHz,-178,73deg,-7.88073593341278
272.5GHz,-178,74deg,-7.81700301750898
272.5GHz,-178,75deg,-7.76269495064031
272.5GHz,-178,76deg,-7.71816214002591
272.5GHz,-178,77deg,-7.69172249046428
272.5GHz,-178,78deg,-7.69529220398431
272.5GHz,-178,79deg,-7.74050908272778
272.5GHz,-178,80deg,-7.83633917399768
272.5GHz,-178,81deg,-7.98817925490503
272.5GHz,-178,82deg,-8.19797923950394
272.5GHz,-178,83deg,-8.46486887525736
272.5GHz,-178,84deg,-8.7859273240353
272.5GHz,-178,85deg,-9.15690020809392
272.5GHz,-178,86deg,-9.57278174582545
272.5GHz,-178,87deg,-10.0282399845664
272.5GHz,-178,88deg,-10.5178895940979
272.5GHz,-178,89deg,-11.0364260694194
272.5GHz,-178,90deg,-11.578638117821
272.5GHz,-178,91deg,-12.1393172543864
272.5GHz,-178,92deg,-12.7130885194903
272.5GHz,-178,93deg,-13.2941963492848
272.5GHz,-178,94deg,-13.8762973894303
272.5GHz,-178,95deg,-14.4523385456145
272.5GHz,-178,96deg,-15.0146301696143
272.5GHz,-178,97deg,-15.555247143659
272.5GHz,-178,98deg,-16.0668767450015
272.5GHz,-178,99deg,-16.5441459770761
272.5GHz,-178,100deg,-16.9852868832061
272.5GHz,-178,101deg,-17.3937819005314
272.5GHz,-178,102deg,-17.7794909115761
272.5GHz,-178,103deg,-18.1588155929725
272.5GHz,-178,104deg,-18.5536927330609
272.5GHz,-178,105deg,-18.9894296537033
272.5GHz,-178,106deg,-19.4913273332683
272.5GHz,-178,107deg,-20.0794889782161
272.5GHz,-178,108deg,-20.7601862737556
272.5GHz,-178,109deg,-21.5112672392055
272.5GHz,-178,110deg,-22.2614580662649
272.5GHz,-178,111deg,-22.8777624846872
272.5GHz,-178,112deg,-23.2033417607324
272.5GHz,-178,113deg,-23.1695615320947
272.5GHz,-178,114deg,-22.8784409859287
272.5GHz,-178,115deg,-22.5403048246142
272.5GHz,-178,116deg,-22.3595996915238
272.5GHz,-178,117deg,-22.4899427980456
272.5GHz,-178,118deg,-23.0468749540077
272.5GHz,-178,119deg,-24.1293788338971
272.5GHz,-178,120deg,-25.8101120939636
272.5GHz,-178,121deg,-27.9796879466105
272.5GHz,-178,122deg,-29.7259152847006
272.5GHz,-178,123deg,-29.3843943863814
272.5GHz,-178,124deg,-27.6180976662626
272.5GHz,-178,125deg,-26.0032836136926
272.5GHz,-178,126deg,-24.9778494803484
272.5GHz,-178,127deg,-24.506507636734
272.5GHz,-178,128deg,-24.4558798083242
272.5GHz,-178,129deg,-24.6811152059035
272.5GHz,-178,130deg,-25.0816602751065
272.5GHz,-178,131deg,-25.6682420618783
272.5GHz,-178,132deg,-26.5913640866437
272.5GHz,-178,133deg,-28.1087065908986
272.5GHz,-178,134deg,-30.5039582250626
272.5GHz,-178,135deg,-33.5461576359039
272.5GHz,-178,136deg,-34.2209661609105
272.5GHz,-178,137deg,-31.6040350476264
272.5GHz,-178,138deg,-29.3609574243155
272.5GHz,-178,139deg,-28.2732856715761
272.5GHz,-178,140deg,-28.1627812687351
272.5GHz,-178,141deg,-28.6956777724261
272.5GHz,-178,142deg,-29.3676138572531
272.5GHz,-178,143deg,-29.7334724455648
272.5GHz,-178,144deg,-29.9158714187787
272.5GHz,-178,145deg,-30.4251476940786
272.5GHz,-178,146deg,-31.6406339844357
272.5GHz,-178,147deg,-33.7718923084308
272.5GHz,-178,148deg,-36.9929154000504
272.5GHz,-178,149deg,-38.7740297239536
272.5GHz,-178,150deg,-33.7784155075319
272.5GHz,-178,151deg,-28.842189965723
272.5GHz,-178,152deg,-25.5486873997959
272.5GHz,-178,153deg,-23.5963357609262
272.5GHz,-178,154deg,-22.7188990372665
272.5GHz,-178,155deg,-22.5914237229421
272.5GHz,-178,156deg,-22.6262186033916
272.5GHz,-178,157deg,-22.164826075008
272.5GHz,-178,158deg,-21.2854119414655
272.5GHz,-178,159deg,-20.6498353078853
272.5GHz,-178,160deg,-20.7179811575657
272.5GHz,-178,161deg,-21.6586884449696
272.5GHz,-178,162deg,-23.4781637483782
272.5GHz,-178,163deg,-25.9801560307807
272.5GHz,-178,164deg,-28.4869208197028
272.5GHz,-178,165deg,-29.9442256267424
272.5GHz,-178,166deg,-30.4369679268459
272.5GHz,-178,167deg,-31.0342739333345
272.5GHz,-178,168deg,-31.9898262028544
272.5GHz,-178,169deg,-31.7386175403231
272.5GHz,-178,170deg,-29.4208742183344
272.5GHz,-178,171deg,-27.1073171501238
272.5GHz,-178,172deg,-25.7446523138565
272.5GHz,-178,173deg,-25.1222115995391
272.5GHz,-178,174deg,-24.6096471805741
272.5GHz,-178,175deg,-23.7941142700719
272.5GHz,-178,176deg,-22.9336305818571
272.5GHz,-178,177deg,-22.347557465815
272.5GHz,-178,178deg,-21.8944523386667
272.5GHz,-178,179deg,-21.2286959193417
272.5GHz,-178,180deg,-20.4157122966895
272.5GHz,-177,0deg,1.49275018101112
272.5GHz,-177,1deg,1.14586624930603
272.5GHz,-177,2deg,0.56018902242325
272.5GHz,-177,3deg,-0.268823916111297
272.5GHz,-177,4deg,-1.37335596593086
272.5GHz,-177,5deg,-2.81349269852635
272.5GHz,-177,6deg,-4.67434053068429
272.5GHz,-177,7deg,-7.05564306742418
272.5GHz,-177,8deg,-10.0358708762647
272.5GHz,-177,9deg,-13.5497703311251
272.5GHz,-177,10deg,-17.093979125565
272.5GHz,-177,11deg,-19.7023125008991
272.5GHz,-177,12deg,-20.7125465608065
272.5GHz,-177,13deg,-19.311383058658
272.5GHz,-177,14deg,-16.0910493782207
272.5GHz,-177,15deg,-12.8367387056757
272.5GHz,-177,16deg,-10.1522618381225
272.5GHz,-177,17deg,-8.04551272663796
272.5GHz,-177,18deg,-6.4416510008942
272.5GHz,-177,19deg,-5.2844411216164
272.5GHz,-177,20deg,-4.53429329523942
272.5GHz,-177,21deg,-4.15248435070114
272.5GHz,-177,22deg,-4.08954645095189
272.5GHz,-177,23deg,-4.27997159890354
272.5GHz,-177,24deg,-4.64490536380295
272.5GHz,-177,25deg,-5.1061676460475
272.5GHz,-177,26deg,-5.60952184517004
272.5GHz,-177,27deg,-6.14231338172197
272.5GHz,-177,28deg,-6.72859558316512
272.5GHz,-177,29deg,-7.40482586290976
272.5GHz,-177,30deg,-8.19641730131158
272.5GHz,-177,31deg,-9.10916746807234
272.5GHz,-177,32deg,-10.1337601614314
272.5GHz,-177,33deg,-11.2522052906699
272.5GHz,-177,34deg,-12.4353578182905
272.5GHz,-177,35deg,-13.6317538848208
272.5GHz,-177,36deg,-14.7683673339391
272.5GHz,-177,37deg,-15.7949249536496
272.5GHz,-177,38deg,-16.7606076565454
272.5GHz,-177,39deg,-17.8279577642559
272.5GHz,-177,40deg,-19.1083596510415
272.5GHz,-177,41deg,-20.1311670579698
272.5GHz,-177,42deg,-19.410266773828
272.5GHz,-177,43deg,-16.9031604467585
272.5GHz,-177,44deg,-14.2597565718481
272.5GHz,-177,45deg,-12.207864548557
272.5GHz,-177,46deg,-10.8410892566982
272.5GHz,-177,47deg,-10.1193627064035
272.5GHz,-177,48deg,-9.99212240676029
272.5GHz,-177,49deg,-10.4131393909196
272.5GHz,-177,50deg,-11.3265414686168
272.5GHz,-177,51deg,-12.6282144995482
272.5GHz,-177,52deg,-14.0837715678817
272.5GHz,-177,53deg,-15.2285909550456
272.5GHz,-177,54deg,-15.5110731115652
272.5GHz,-177,55deg,-14.8349138221357
272.5GHz,-177,56deg,-13.6178648439231
272.5GHz,-177,57deg,-12.2713292991707
272.5GHz,-177,58deg,-11.0120856454076
272.5GHz,-177,59deg,-9.93109810398426
272.5GHz,-177,60deg,-9.05571771630709
272.5GHz,-177,61deg,-8.37773764251156
272.5GHz,-177,62deg,-7.86798997581942
272.5GHz,-177,63deg,-7.48771687168565
272.5GHz,-177,64deg,-7.19930544655246
