Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-179,86deg,-7.17256936095326
272.5GHz,-179,87deg,-7.20023915761047
272.5GHz,-179,88deg,-7.24553869191876
272.5GHz,-179,89deg,-7.31166496762924
272.5GHz,-179,90deg,-7.4007724327896
272.5GHz,-179,91deg,-7.51393099975794
272.5GHz,-179,92deg,-7.65119882126715
272.5GHz,-179,93deg,-7.8117721827794
272.5GHz,-179,94deg,-7.99419454303573
272.5GHz,-179,95deg,-8.1966218095627
272.5GHz,-179,96deg,-8.41714742306889
272.5GHz,-179,97deg,-8.65418614559953
272.5GHz,-179,98deg,-8.90689849622726
272.5GHz,-179,99deg,-9.17561036436938
272.5GHz,-179,100deg,-9.46215061370847
272.5GHz,-179,101deg,-9.77000341772649
272.5GHz,-179,102deg,-10.1041615913099
272.5GHz,-179,103deg,-10.4705770321211
272.5GHz,-179,104deg,-10.8751329055451
272.5GHz,-179,105deg,-11.3221103706751
272.5GHz,-179,106deg,-11.8122142849574
272.5GHz,-179,107deg,-12.3404247682228
272.5GHz,-179,108deg,-12.8943502207534
272.5GHz,-179,109deg,-13.4543616072437
272.5GHz,-179,110deg,-13.9971434955989
272.5GHz,-179,111deg,-14.50330263851
272.5GHz,-179,112deg,-14.9665187264452
272.5GHz,-179,113deg,-15.3982715773199
272.5GHz,-179,114deg,-15.8228049312115
272.5GHz,-179,115deg,-16.2626235079539
272.5GHz,-179,116deg,-16.7204969743741
272.5GHz,-179,117deg,-17.1669510807532
272.5GHz,-179,118deg,-17.5453799731155
272.5GHz,-179,119deg,-17.8052303877546
272.5GHz,-179,120deg,-17.9497797121761
272.5GHz,-179,121deg,-18.0538265519928
272.5GHz,-179,122deg,-18.227841063948
272.5GHz,-179,123deg,-18.5578157912293
272.5GHz,-179,124deg,-19.0491776541913
272.5GHz,-179,125deg,-19.5776034250593
272.5GHz,-179,126deg,-19.8951697610521
272.5GHz,-179,127deg,-19.8164324731087
272.5GHz,-179,128deg,-19.4674996933452
272.5GHz,-179,129deg,-19.2106191515468
272.5GHz,-179,130deg,-19.3988116659681
272.5GHz,-179,131deg,-20.3065458109261
272.5GHz,-179,132deg,-22.1597259609504
272.5GHz,-179,133deg,-24.8931509164373
272.5GHz,-179,134deg,-26.4903428184277
272.5GHz,-179,135deg,-24.6581970495922
272.5GHz,-179,136deg,-22.5366473617868
272.5GHz,-179,137deg,-21.6903346302179
272.5GHz,-179,138deg,-22.2969437593999
272.5GHz,-179,139deg,-24.4343294732556
272.5GHz,-179,140deg,-27.4189458759732
272.5GHz,-179,141deg,-27.2565129224961
272.5GHz,-179,142deg,-24.7993688647936
272.5GHz,-179,143deg,-23.6559280719417
272.5GHz,-179,144deg,-24.300397043979
272.5GHz,-179,145deg,-26.5231624012872
272.5GHz,-179,146deg,-28.2893597782322
272.5GHz,-179,147deg,-26.8605100952585
272.5GHz,-179,148deg,-25.4498349776801
272.5GHz,-179,149deg,-25.7719529791889
272.5GHz,-179,150deg,-27.2407010044172
272.5GHz,-179,151deg,-26.7490837683927
272.5GHz,-179,152deg,-24.3318139776604
272.5GHz,-179,153deg,-23.074345966271
272.5GHz,-179,154deg,-23.7874686792304
272.5GHz,-179,155deg,-26.4772253326143
272.5GHz,-179,156deg,-27.991879630331
272.5GHz,-179,157deg,-25.2894472022438
272.5GHz,-179,158deg,-23.8187223786964
272.5GHz,-179,159deg,-25.2443089920218
272.5GHz,-179,160deg,-30.8666018553291
272.5GHz,-179,161deg,-28.711583420638
272.5GHz,-179,162deg,-22.3451032852556
272.5GHz,-179,163deg,-19.5858050540691
272.5GHz,-179,164deg,-18.950907490779
272.5GHz,-179,165deg,-19.7471914493742
272.5GHz,-179,166deg,-21.2702203663771
272.5GHz,-179,167deg,-22.6676877829
272.5GHz,-179,168deg,-23.7970606473118
272.5GHz,-179,169deg,-24.6466609076314
272.5GHz,-179,170deg,-23.9304892015462
272.5GHz,-179,171deg,-22.3886323538889
272.5GHz,-179,172deg,-22.1732512137729
272.5GHz,-179,173deg,-24.3985445769292
272.5GHz,-179,174deg,-27.2804771500883
272.5GHz,-179,175deg,-22.4806290833965
272.5GHz,-179,176deg,-18.3694646847784
272.5GHz,-179,177deg,-16.5323897254433
272.5GHz,-179,178deg,-16.3097943398377
272.5GHz,-179,179deg,-17.1361431922305
272.5GHz,-179,180deg,-18.2789548845258
272.5GHz,-178,0deg,3.58955106199678
272.5GHz,-178,1deg,2.91974082589529
272.5GHz,-178,2deg,1.77421897999574
272.5GHz,-178,3deg,0.275440857612366
272.5GHz,-178,4deg,-1.30763293940013
272.5GHz,-178,5deg,-2.50953060733514
272.5GHz,-178,6deg,-2.95065068177295
272.5GHz,-178,7deg,-2.75550350908564
272.5GHz,-178,8deg,-2.30845075779172
272.5GHz,-178,9deg,-1.85888955369849
272.5GHz,-178,10deg,-1.53583806602623
272.5GHz,-178,11deg,-1.45963109112363
272.5GHz,-178,12deg,-1.75602011600296
272.5GHz,-178,13deg,-2.51320561729176
272.5GHz,-178,14deg,-3.73641991658531
272.5GHz,-178,15deg,-5.3064550408769
272.5GHz,-178,16deg,-6.97266501672432
272.5GHz,-178,17deg,-8.48015871648251
272.5GHz,-178,18deg,-9.76333159111721
272.5GHz,-178,19deg,-10.8657073297557
272.5GHz,-178,20deg,-11.7049324128047
272.5GHz,-178,21deg,-12.1789211874713
272.5GHz,-178,22deg,-12.4653099403721
272.5GHz,-178,23deg,-12.9506536158277
272.5GHz,-178,24deg,-14.0137673381473
272.5GHz,-178,25deg,-16.0572967459109
272.5GHz,-178,26deg,-19.6237487394745
272.5GHz,-178,27deg,-23.1786829648302
272.5GHz,-178,28deg,-19.5023589684153
272.5GHz,-178,29deg,-15.4595331483259
272.5GHz,-178,30deg,-13.2002154124182
272.5GHz,-178,31deg,-12.3008917947526
272.5GHz,-178,32deg,-12.5080275870252
272.5GHz,-178,33deg,-13.6892002137767
272.5GHz,-178,34deg,-15.6398888712294
272.5GHz,-178,35deg,-17.612492741266
272.5GHz,-178,36deg,-18.1772392907847
272.5GHz,-178,37deg,-17.4510140857052
272.5GHz,-178,38deg,-16.8738545312802
272.5GHz,-178,39deg,-17.1206927451167
272.5GHz,-178,40deg,-18.2376732933922
272.5GHz,-178,41deg,-19.362517749009
272.5GHz,-178,42deg,-18.2916313028545
272.5GHz,-178,43deg,-15.4744090927861
272.5GHz,-178,44deg,-12.9080502797785
272.5GHz,-178,45deg,-11.0835356424296
272.5GHz,-178,46deg,-9.93074474327539
272.5GHz,-178,47deg,-9.29866660792756
272.5GHz,-178,48deg,-9.02842729661588
272.5GHz,-178,49deg,-8.96849352251983
272.5GHz,-178,50deg,-9.00522240940406
272.5GHz,-178,51deg,-9.09943501588937
272.5GHz,-178,52deg,-9.28799262817527
272.5GHz,-178,53deg,-9.64026981652486
272.5GHz,-178,54deg,-10.2046018106156
272.5GHz,-178,55deg,-10.9709331435536
272.5GHz,-178,56deg,-11.8515268220773
272.5GHz,-178,57deg,-12.6941555525243
272.5GHz,-178,58deg,-13.3634066760673
272.5GHz,-178,59deg,-13.8567752737946
272.5GHz,-178,60deg,-14.3175089208581
272.5GHz,-178,61deg,-14.9227073077909
272.5GHz,-178,62deg,-15.7703665321444
272.5GHz,-178,63deg,-16.7869266721973
272.5GHz,-178,64deg,-17.5981107737888
272.5GHz,-178,65deg,-17.5881049761473
272.5GHz,-178,66deg,-16.581583306203
272.5GHz,-178,67deg,-15.0989041949076
272.5GHz,-178,68deg,-13.6382233357419
272.5GHz,-178,69deg,-12.398540475437
272.5GHz,-178,70deg,-11.4138868676126
272.5GHz,-178,71deg,-10.6623144202108
272.5GHz,-178,72deg,-10.1084719052423
272.5GHz,-178,73deg,-9.71696255685701
272.5GHz,-178,74deg,-9.45574242285991
272.5GHz,-178,75deg,-9.29645488191868
272.5GHz,-178,76deg,-9.21403219998527
272.5GHz,-178,77deg,-9.1863661539492
272.5GHz,-178,78deg,-9.19430118861408
272.5GHz,-178,79deg,-9.22194749724588
272.5GHz,-178,80deg,-9.25715032126427
272.5GHz,-178,81deg,-9.29186399707831
272.5GHz,-178,82deg,-9.3221929469737
272.5GHz,-178,83deg,-9.34798025401627
272.5GHz,-178,84deg,-9.37199355210965
272.5GHz,-178,85deg,-9.39889179476777
272.5GHz,-178,86deg,-9.43419648399687
272.5GHz,-178,87deg,-9.48344059241873
272.5GHz,-178,88deg,-9.55157580494753
272.5GHz,-178,89deg,-9.6426343802343
272.5GHz,-178,90deg,-9.75959162808173
272.5GHz,-178,91deg,-9.9043591385328
272.5GHz,-178,92deg,-10.0778456244678
272.5GHz,-178,93deg,-10.2800391467804
272.5GHz,-178,94deg,-10.5100837366843
272.5GHz,-178,95deg,-10.766341829812
272.5GHz,-178,96deg,-11.0464510151468
272.5GHz,-178,97deg,-11.3473994157945
272.5GHz,-178,98deg,-11.6656571797145
272.5GHz,-178,99deg,-11.9974078783026
272.5GHz,-178,100deg,-12.3389159024115
272.5GHz,-178,101deg,-12.6870363982931
272.5GHz,-178,102deg,-13.039820469047
272.5GHz,-178,103deg,-13.3971011725987
272.5GHz,-178,104deg,-13.760892841591
272.5GHz,-178,105deg,-14.1354321345475
272.5GHz,-178,106deg,-14.5267535570167
272.5GHz,-178,107deg,-14.9418102008765
272.5GHz,-178,108deg,-15.3872767457063
272.5GHz,-178,109deg,-15.868255602698
272.5GHz,-178,110deg,-16.3871122818982
272.5GHz,-178,111deg,-16.942564743254
272.5GHz,-178,112deg,-17.5289133197663
272.5GHz,-178,113deg,-18.1349403580135
272.5GHz,-178,114deg,-18.7417698967925
272.5GHz,-178,115deg,-19.3195528291593
272.5GHz,-178,116deg,-19.8252717461218
272.5GHz,-178,117deg,-20.2080240038825
272.5GHz,-178,118deg,-20.4286075417795
272.5GHz,-178,119deg,-20.4881254783625
272.5GHz,-178,120deg,-20.4424696258632
272.5GHz,-178,121deg,-20.3856711189145
272.5GHz,-178,122deg,-20.41455154415
272.5GHz,-178,123deg,-20.5965697456943
272.5GHz,-178,124deg,-20.9454562550155
272.5GHz,-178,125deg,-21.3994842521553
272.5GHz,-178,126deg,-21.8183522300383
272.5GHz,-178,127deg,-22.0544514814321
272.5GHz,-178,128deg,-22.1039900645146
272.5GHz,-178,129deg,-22.1723574690406
272.5GHz,-178,130deg,-22.5674403292939
272.5GHz,-178,131deg,-23.5854483662007
272.5GHz,-178,132deg,-25.430876633573
272.5GHz,-178,133deg,-27.7167093614401
272.5GHz,-178,134deg,-28.0345133926684
272.5GHz,-178,135deg,-25.8032104440288
272.5GHz,-178,136deg,-23.8382954424359
272.5GHz,-178,137deg,-23.0743712138645
272.5GHz,-178,138deg,-23.6236051529547
272.5GHz,-178,139deg,-25.4605868331581
272.5GHz,-178,140deg,-27.6367416914525
272.5GHz,-178,141deg,-27.1463826103689
272.5GHz,-178,142deg,-25.0411373335044
272.5GHz,-178,143deg,-23.9527214556622
272.5GHz,-178,144deg,-24.3539720821002
272.5GHz,-178,145deg,-26.0385200107077
272.5GHz,-178,146deg,-27.5949174800703
272.5GHz,-178,147deg,-26.9430796640155
272.5GHz,-178,148deg,-25.8113559889424
272.5GHz,-178,149deg,-25.9493421144791
272.5GHz,-178,150deg,-27.2487453990925
272.5GHz,-178,151deg,-27.5918240208325
272.5GHz,-178,152deg,-25.8784437167757
272.5GHz,-178,153deg,-24.6709934081376
272.5GHz,-178,154deg,-25.1615822629627
272.5GHz,-178,155deg,-27.1491640614657
272.5GHz,-178,156deg,-27.6786895880818
272.5GHz,-178,157deg,-25.4357726822307
272.5GHz,-178,158deg,-24.3440818184181
272.5GHz,-178,159deg,-25.9542055552324
272.5GHz,-178,160deg,-31.651156483723
272.5GHz,-178,161deg,-28.7893865678794
272.5GHz,-178,162deg,-22.5051265456917
272.5GHz,-178,163deg,-19.6816207407534
272.5GHz,-178,164deg,-18.879992592063
272.5GHz,-178,165deg,-19.4161173566497
272.5GHz,-178,166deg,-20.6579148783593
272.5GHz,-178,167deg,-21.94411055159
272.5GHz,-178,168deg,-23.1364662788651
272.5GHz,-178,169deg,-24.1413427212067
272.5GHz,-178,170deg,-23.8050670806999
272.5GHz,-178,171deg,-22.5591597172937
272.5GHz,-178,172deg,-22.4519332149845
272.5GHz,-178,173deg,-24.6905845691402
272.5GHz,-178,174deg,-27.302830553502
272.5GHz,-178,175deg,-22.4330904863934
272.5GHz,-178,176deg,-18.3642502568976
272.5GHz,-178,177deg,-16.5269660131662
272.5GHz,-178,178deg,-16.2923396504454
272.5GHz,-178,179deg,-17.116212606689
272.5GHz,-178,180deg,-18.2789548845258
272.5GHz,-177,0deg,3.58955106199678
272.5GHz,-177,1deg,2.89540753672095
272.5GHz,-177,2deg,1.73138936929273
272.5GHz,-177,3deg,0.222955308046656
272.5GHz,-177,4deg,-1.36418002623695
272.5GHz,-177,5deg,-2.58390737179017
272.5GHz,-177,6deg,-3.07510513559813
272.5GHz,-177,7deg,-2.9426866074185
272.5GHz,-177,8deg,-2.53986960667582
272.5GHz,-177,9deg,-2.10526911275182
272.5GHz,-177,10deg,-1.7709457760641
272.5GHz,-177,11deg,-1.66176532194756
272.5GHz,-177,12deg,-1.90195766019327
272.5GHz,-177,13deg,-2.5718503650824
272.5GHz,-177,14deg,-3.67137764702447
272.5GHz,-177,15deg,-5.10218255182934
272.5GHz,-177,16deg,-6.69110756281286
272.5GHz,-177,17deg,-8.28797720278246
272.5GHz,-177,18deg,-9.84406316851111
272.5GHz,-177,19deg,-11.2939391610571
272.5GHz,-177,20deg,-12.3861693577381
272.5GHz,-177,21deg,-12.9138461308085
272.5GHz,-177,22deg,-13.1291407398313
272.5GHz,-177,23deg,-13.5288245473135
272.5GHz,-177,24deg,-14.5016121042415
272.5GHz,-177,25deg,-16.3554373385965
272.5GHz,-177,26deg,-19.3646388973264
272.5GHz,-177,27deg,-22.3923013344521
272.5GHz,-177,28deg,-20.6735801694119
272.5GHz,-177,29deg,-17.4124597983896
272.5GHz,-177,30deg,-15.4580410219343
272.5GHz,-177,31deg,-14.7849214805192
272.5GHz,-177,32deg,-15.1650629806948
272.5GHz,-177,33deg,-16.3095611836645
272.5GHz,-177,34deg,-17.5435685660128
272.5GHz,-177,35deg,-17.7709031307244
272.5GHz,-177,36deg,-16.8978464449085
272.5GHz,-177,37deg,-15.9269933607063
272.5GHz,-177,38deg,-15.4916969165124
272.5GHz,-177,39deg,-15.8146318535527
272.5GHz,-177,40deg,-17.0036212262333
272.5GHz,-177,41deg,-18.949514805997
272.5GHz,-177,42deg,-20.1819037200835
272.5GHz,-177,43deg,-18.3292548390158
272.5GHz,-177,44deg,-15.3781166190993
272.5GHz,-177,45deg,-13.0727340370562
272.5GHz,-177,46deg,-11.5608202351845
272.5GHz,-177,47deg,-10.6944821774268
272.5GHz,-177,48deg,-10.3074799579407
272.5GHz,-177,49deg,-10.2363004259272
272.5GHz,-177,50deg,-10.3276944087355
272.5GHz,-177,51deg,-10.4689113454702
272.5GHz,-177,52deg,-10.6188417221442
272.5GHz,-177,53deg,-10.7986674833432
272.5GHz,-177,54deg,-11.0422207177904
272.5GHz,-177,55deg,-11.3498678671227
272.5GHz,-177,56deg,-11.6791895709538
272.5GHz,-177,57deg,-11.977607362531
272.5GHz,-177,58deg,-12.2351453647483
272.5GHz,-177,59deg,-12.5107858976288
272.5GHz,-177,60deg,-12.9075521621736
272.5GHz,-177,61deg,-13.5243446406158
272.5GHz,-177,62deg,-14.4136981234869
272.5GHz,-177,63deg,-15.5305828730845
272.5GHz,-177,64deg,-16.6364943410507
