Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-180,115deg,-16.741680364698
272.5GHz,-180,116deg,-17.0482084637719
272.5GHz,-180,117deg,-17.5076944978995
272.5GHz,-180,118deg,-18.1298993002149
272.5GHz,-180,119deg,-18.8682110680087
272.5GHz,-180,120deg,-19.6319832891568
272.5GHz,-180,121deg,-20.3362046826092
272.5GHz,-180,122deg,-20.9769096410812
272.5GHz,-180,123deg,-21.657053628492
272.5GHz,-180,124deg,-22.5147075997301
272.5GHz,-180,125deg,-23.5855419922857
272.5GHz,-180,126deg,-24.6126601255292
272.5GHz,-180,127deg,-24.9897254475548
272.5GHz,-180,128deg,-24.4530636736477
272.5GHz,-180,129deg,-23.613412476318
272.5GHz,-180,130deg,-23.1718453558175
272.5GHz,-180,131deg,-23.5105668881114
272.5GHz,-180,132deg,-24.8259116676776
272.5GHz,-180,133deg,-26.9850200824994
272.5GHz,-180,134deg,-28.2254559092006
272.5GHz,-180,135deg,-26.5019206540963
272.5GHz,-180,136deg,-24.3236683853616
272.5GHz,-180,137deg,-23.2788980162333
272.5GHz,-180,138deg,-23.6329627532389
272.5GHz,-180,139deg,-25.5952761893998
272.5GHz,-180,140deg,-29.4394744074043
272.5GHz,-180,141deg,-32.3335478528623
272.5GHz,-180,142deg,-29.5239461804043
272.5GHz,-180,143deg,-27.6395059510443
272.5GHz,-180,144deg,-28.1796854007312
272.5GHz,-180,145deg,-31.2873478548203
272.5GHz,-180,146deg,-34.1772584610566
272.5GHz,-180,147deg,-30.5395292508367
272.5GHz,-180,148deg,-28.1676953487468
272.5GHz,-180,149deg,-28.6876023843753
272.5GHz,-180,150deg,-32.8474971145777
272.5GHz,-180,151deg,-37.3503343944384
272.5GHz,-180,152deg,-30.1938512584601
272.5GHz,-180,153deg,-27.1041803130967
272.5GHz,-180,154deg,-27.1978608795298
272.5GHz,-180,155deg,-29.8389817832509
272.5GHz,-180,156deg,-30.3733141378103
272.5GHz,-180,157deg,-26.2891818885776
272.5GHz,-180,158deg,-23.9266867065284
272.5GHz,-180,159deg,-23.805780032974
272.5GHz,-180,160deg,-25.6178604261942
272.5GHz,-180,161deg,-27.6262039566756
272.5GHz,-180,162deg,-26.2126516357607
272.5GHz,-180,163deg,-24.2302154092817
272.5GHz,-180,164deg,-23.8068747732659
272.5GHz,-180,165deg,-24.8215605506863
272.5GHz,-180,166deg,-26.4710579157469
272.5GHz,-180,167deg,-27.516680182352
272.5GHz,-180,168deg,-27.1432808302388
272.5GHz,-180,169deg,-24.9178570968047
272.5GHz,-180,170deg,-22.0759255027416
272.5GHz,-180,171deg,-20.1617060124664
272.5GHz,-180,172deg,-19.6443017059603
272.5GHz,-180,173deg,-20.2993846757232
272.5GHz,-180,174deg,-20.654603299625
272.5GHz,-180,175deg,-19.0871688342968
272.5GHz,-180,176deg,-17.2180751128239
272.5GHz,-180,177deg,-16.4741348771814
272.5GHz,-180,178deg,-17.1088669255435
272.5GHz,-180,179deg,-18.9128629023901
272.5GHz,-180,180deg,-20.7309667204955
272.5GHz,-179,0deg,1.59797565990205
272.5GHz,-179,1deg,1.44685510456338
272.5GHz,-179,2deg,1.40004280162498
272.5GHz,-179,3deg,1.56899129573233
272.5GHz,-179,4deg,1.92756264354252
272.5GHz,-179,5deg,2.31803567679032
272.5GHz,-179,6deg,2.559378730657
272.5GHz,-179,7deg,2.52285088153369
272.5GHz,-179,8deg,2.1436170100554
272.5GHz,-179,9deg,1.40881675567112
272.5GHz,-179,10deg,0.345754944132051
272.5GHz,-179,11deg,-0.988786038766854
272.5GHz,-179,12deg,-2.52138525688338
272.5GHz,-179,13deg,-4.17090466991668
272.5GHz,-179,14deg,-5.8423427394534
272.5GHz,-179,15deg,-7.42295881072759
272.5GHz,-179,16deg,-8.8331315306459
272.5GHz,-179,17deg,-10.1109549812416
272.5GHz,-179,18deg,-11.3962422305404
272.5GHz,-179,19deg,-12.8019511505392
272.5GHz,-179,20deg,-14.2975968031134
272.5GHz,-179,21deg,-15.6212938425687
272.5GHz,-179,22deg,-16.2709019861007
272.5GHz,-179,23deg,-15.9823272968563
272.5GHz,-179,24deg,-15.2529043168958
272.5GHz,-179,25deg,-14.7983746863508
272.5GHz,-179,26deg,-15.0467879282564
272.5GHz,-179,27deg,-16.1683122452249
272.5GHz,-179,28deg,-18.0079914087096
272.5GHz,-179,29deg,-19.4802856802735
272.5GHz,-179,30deg,-19.0756986879557
272.5GHz,-179,31deg,-17.8012822509666
272.5GHz,-179,32deg,-17.0936611199984
272.5GHz,-179,33deg,-17.3115325858423
272.5GHz,-179,34deg,-18.331946915201
272.5GHz,-179,35deg,-19.4528246645172
272.5GHz,-179,36deg,-19.2212330620981
272.5GHz,-179,37deg,-17.5364449543171
272.5GHz,-179,38deg,-15.7760363192351
272.5GHz,-179,39deg,-14.6024598310462
272.5GHz,-179,40deg,-14.0996555342809
272.5GHz,-179,41deg,-14.165959658815
272.5GHz,-179,42deg,-14.5560345315776
272.5GHz,-179,43deg,-14.8221812471737
272.5GHz,-179,44deg,-14.5008397109257
272.5GHz,-179,45deg,-13.6010310874198
272.5GHz,-179,46deg,-12.5448062562986
272.5GHz,-179,47deg,-11.6788352245879
272.5GHz,-179,48deg,-11.1468937598295
272.5GHz,-179,49deg,-10.9779181655516
272.5GHz,-179,50deg,-11.1539663725389
272.5GHz,-179,51deg,-11.6340277369239
272.5GHz,-179,52deg,-12.3535711624199
272.5GHz,-179,53deg,-13.215355828508
272.5GHz,-179,54deg,-14.0896299168991
272.5GHz,-179,55deg,-14.8466645991986
272.5GHz,-179,56deg,-15.4172852804564
272.5GHz,-179,57deg,-15.8199159568414
272.5GHz,-179,58deg,-16.1113214747737
272.5GHz,-179,59deg,-16.3142515232426
272.5GHz,-179,60deg,-16.3929654036014
272.5GHz,-179,61deg,-16.2911243229135
272.5GHz,-179,62deg,-15.9948237650603
272.5GHz,-179,63deg,-15.5575814646432
272.5GHz,-179,64deg,-15.0667705314205
272.5GHz,-179,65deg,-14.597220778323
272.5GHz,-179,66deg,-14.19097153835
272.5GHz,-179,67deg,-13.8608011545678
272.5GHz,-179,68deg,-13.601921753749
272.5GHz,-179,69deg,-13.4026633713307
272.5GHz,-179,70deg,-13.2513487117416
272.5GHz,-179,71deg,-13.1393090789323
272.5GHz,-179,72deg,-13.0610320256508
272.5GHz,-179,73deg,-13.0128090830278
272.5GHz,-179,74deg,-12.991124279354
272.5GHz,-179,75deg,-12.9915435877671
272.5GHz,-179,76deg,-13.0083392865936
272.5GHz,-179,77deg,-13.034739801554
272.5GHz,-179,78deg,-13.0635701930687
272.5GHz,-179,79deg,-13.0880581569483
272.5GHz,-179,80deg,-13.1026319091149
272.5GHz,-179,81deg,-13.1035785941157
272.5GHz,-179,82deg,-13.0894595162051
272.5GHz,-179,83deg,-13.0612109517384
272.5GHz,-179,84deg,-13.0219127620542
272.5GHz,-179,85deg,-12.9762754313833
272.5GHz,-179,86deg,-12.9299537974407
272.5GHz,-179,87deg,-12.888817704185
272.5GHz,-179,88deg,-12.8582907228238
272.5GHz,-179,89deg,-12.8428236750689
272.5GHz,-179,90deg,-12.8455237264711
272.5GHz,-179,91deg,-12.8679303032229
272.5GHz,-179,92deg,-12.9099227623357
272.5GHz,-179,93deg,-12.9697589415475
272.5GHz,-179,94deg,-13.0442698915223
272.5GHz,-179,95deg,-13.1292612333774
272.5GHz,-179,96deg,-13.220177958502
272.5GHz,-179,97deg,-13.3130571055993
272.5GHz,-179,98deg,-13.4057098222125
272.5GHz,-179,99deg,-13.49895523727
272.5GHz,-179,100deg,-13.5976250155234
272.5GHz,-179,101deg,-13.7110388510908
272.5GHz,-179,102deg,-13.852750467275
272.5GHz,-179,103deg,-14.0395309250656
272.5GHz,-179,104deg,-14.2896757403799
272.5GHz,-179,105deg,-14.6206914536535
272.5GHz,-179,106deg,-15.0462155383322
272.5GHz,-179,107deg,-15.5717439559472
272.5GHz,-179,108deg,-16.1886665861887
272.5GHz,-179,109deg,-16.866975563933
272.5GHz,-179,110deg,-17.550206103977
272.5GHz,-179,111deg,-18.1620257508276
272.5GHz,-179,112deg,-18.6351017305497
272.5GHz,-179,113deg,-18.9538492887157
272.5GHz,-179,114deg,-19.1741627946127
272.5GHz,-179,115deg,-19.3972121684504
272.5GHz,-179,116deg,-19.7229082257005
272.5GHz,-179,117deg,-20.2164138332783
272.5GHz,-179,118deg,-20.8916747450572
272.5GHz,-179,119deg,-21.703239157145
272.5GHz,-179,120deg,-22.5527401315029
272.5GHz,-179,121deg,-23.3365747864226
272.5GHz,-179,122deg,-24.0334286627752
272.5GHz,-179,123deg,-24.7458771862877
272.5GHz,-179,124deg,-25.6218615950342
272.5GHz,-179,125deg,-26.686060247349
272.5GHz,-179,126deg,-27.6077910475138
272.5GHz,-179,127deg,-27.7011890388042
272.5GHz,-179,128deg,-26.8368080562976
272.5GHz,-179,129deg,-25.7780008142996
272.5GHz,-179,130deg,-25.1987176925646
272.5GHz,-179,131deg,-25.4238448304676
272.5GHz,-179,132deg,-26.6225802372327
272.5GHz,-179,133deg,-28.6993800689346
272.5GHz,-179,134deg,-30.0994622985922
272.5GHz,-179,135deg,-28.5575047035705
272.5GHz,-179,136deg,-26.3117076868732
272.5GHz,-179,137deg,-25.1347528820559
272.5GHz,-179,138deg,-25.3402228836637
272.5GHz,-179,139deg,-27.1142691473937
272.5GHz,-179,140deg,-30.5953632179849
272.5GHz,-179,141deg,-32.8775659904763
272.5GHz,-179,142deg,-30.141681410056
272.5GHz,-179,143deg,-28.1394961166325
272.5GHz,-179,144deg,-28.2352958456749
272.5GHz,-179,145deg,-30.312592405271
272.5GHz,-179,146deg,-32.582090957411
272.5GHz,-179,147deg,-30.8481868796867
272.5GHz,-179,148deg,-28.8194241383443
272.5GHz,-179,149deg,-29.0248183021717
272.5GHz,-179,150deg,-32.2049889937567
272.5GHz,-179,151deg,-37.061660829879
272.5GHz,-179,152deg,-31.925173549458
272.5GHz,-179,153deg,-28.5033445750242
272.5GHz,-179,154deg,-28.2289774191733
272.5GHz,-179,155deg,-30.4258989163693
272.5GHz,-179,156deg,-31.00066581712
272.5GHz,-179,157deg,-27.1053670404247
272.5GHz,-179,158deg,-24.5703884493313
272.5GHz,-179,159deg,-24.1263152146945
272.5GHz,-179,160deg,-25.3706037825447
272.5GHz,-179,161deg,-26.7470047372744
272.5GHz,-179,162deg,-25.6786627655209
272.5GHz,-179,163deg,-23.9624769897435
272.5GHz,-179,164deg,-23.4408009921911
272.5GHz,-179,165deg,-24.1591135853364
272.5GHz,-179,166deg,-25.4783218722981
272.5GHz,-179,167deg,-26.3842873768287
272.5GHz,-179,168deg,-26.1135551649005
272.5GHz,-179,169deg,-24.3281049796873
272.5GHz,-179,170deg,-21.9112208311766
272.5GHz,-179,171deg,-20.1899984492631
272.5GHz,-179,172deg,-19.7060882826401
272.5GHz,-179,173deg,-20.2874995251788
272.5GHz,-179,174deg,-20.5493158997752
272.5GHz,-179,175deg,-19.0216529237091
272.5GHz,-179,176deg,-17.2069010352918
272.5GHz,-179,177deg,-16.4754245612309
272.5GHz,-179,178deg,-17.1015529433929
272.5GHz,-179,179deg,-18.897096464342
272.5GHz,-179,180deg,-20.7309667204955
272.5GHz,-178,0deg,1.59797565990205
272.5GHz,-178,1deg,1.42149620168092
272.5GHz,-178,2deg,1.35586220586295
272.5GHz,-178,3deg,1.50941063225456
272.5GHz,-178,4deg,1.8490265066496
272.5GHz,-178,5deg,2.21333913187984
272.5GHz,-178,6deg,2.42314989612667
272.5GHz,-178,7deg,2.35417688459849
272.5GHz,-178,8deg,1.94680278330476
272.5GHz,-178,9deg,1.19421060659899
272.5GHz,-178,10deg,0.131171062464678
272.5GHz,-178,11deg,-1.17659223192695
272.5GHz,-178,12deg,-2.64655032868785
272.5GHz,-178,13deg,-4.19230445283281
272.5GHz,-178,14deg,-5.72651743215209
272.5GHz,-178,15deg,-7.16756295908493
272.5GHz,-178,16deg,-8.47927050496673
272.5GHz,-178,17deg,-9.71385990159726
272.5GHz,-178,18deg,-10.9821844957398
272.5GHz,-178,19deg,-12.3691059220981
272.5GHz,-178,20deg,-13.8671937871828
272.5GHz,-178,21deg,-15.3103606333835
272.5GHz,-178,22deg,-16.2987463801881
272.5GHz,-178,23deg,-16.4701964399844
272.5GHz,-178,24deg,-16.1178378210349
272.5GHz,-178,25deg,-15.946780436848
272.5GHz,-178,26deg,-16.4707602231109
272.5GHz,-178,27deg,-17.9489072534306
272.5GHz,-178,28deg,-20.3077721104194
272.5GHz,-178,29deg,-22.167559978423
272.5GHz,-178,30deg,-21.3528497651221
272.5GHz,-178,31deg,-19.6171496924417
272.5GHz,-178,32deg,-18.6705308490653
272.5GHz,-178,33deg,-18.7156542929661
272.5GHz,-178,34deg,-19.5167208348054
272.5GHz,-178,35deg,-20.3523533427842
272.5GHz,-178,36deg,-20.0499607552224
272.5GHz,-178,37deg,-18.6420037124103
272.5GHz,-178,38deg,-17.2579776258553
272.5GHz,-178,39deg,-16.5051028714246
272.5GHz,-178,40deg,-16.5110268693488
272.5GHz,-178,41deg,-17.1827846842793
272.5GHz,-178,42deg,-18.0945789990225
272.5GHz,-178,43deg,-18.2827155226986
272.5GHz,-178,44deg,-17.177365591732
272.5GHz,-178,45deg,-15.5277038990078
272.5GHz,-178,46deg,-14.0863340991604
272.5GHz,-178,47deg,-13.0783637738191
272.5GHz,-178,48deg,-12.5008837407925
272.5GHz,-178,49deg,-12.2994182396495
272.5GHz,-178,50deg,-12.4188789535771
272.5GHz,-178,51deg,-12.8113192400821
272.5GHz,-178,52deg,-13.428455664749
272.5GHz,-178,53deg,-14.2076641465007
272.5GHz,-178,54deg,-15.0584337641444
272.5GHz,-178,55deg,-15.8620851761557
272.5GHz,-178,56deg,-16.5005120696539
272.5GHz,-178,57deg,-16.9072908971978
272.5GHz,-178,58deg,-17.0950634791327
272.5GHz,-178,59deg,-17.1287694118824
272.5GHz,-178,60deg,-17.0793786815613
272.5GHz,-178,61deg,-17.0008069618762
272.5GHz,-178,62deg,-16.9308611464441
272.5GHz,-178,63deg,-16.8981649564602
272.5GHz,-178,64deg,-16.9248133104528
272.5GHz,-178,65deg,-17.0244445079887
272.5GHz,-178,66deg,-17.1987003397927
272.5GHz,-178,67deg,-17.434207931394
272.5GHz,-178,68deg,-17.7012161828811
272.5GHz,-178,69deg,-17.9554509218505
272.5GHz,-178,70deg,-18.145659524505
272.5GHz,-178,71deg,-18.227854743241
272.5GHz,-178,72deg,-18.1815014307319
272.5GHz,-178,73deg,-18.0175053207464
272.5GHz,-178,74deg,-17.7718939826906
272.5GHz,-178,75deg,-17.4904546451269
272.5GHz,-178,76deg,-17.2147436042723
272.5GHz,-178,77deg,-16.9749677511338
272.5GHz,-178,78deg,-16.7889014447167
272.5GHz,-178,79deg,-16.663840235835
272.5GHz,-178,80deg,-16.5993561304529
272.5GHz,-178,81deg,-16.5898557687917
272.5GHz,-178,82deg,-16.6266962609057
272.5GHz,-178,83deg,-16.6998979484181
272.5GHz,-178,84deg,-16.7995275870671
272.5GHz,-178,85deg,-16.9167702085204
272.5GHz,-178,86deg,-17.0446524393262
272.5GHz,-178,87deg,-17.178367326324
272.5GHz,-178,88deg,-17.3151885807434
272.5GHz,-178,89deg,-17.4540293143887
272.5GHz,-178,90deg,-17.5947619777565
272.5GHz,-178,91deg,-17.737446619021
272.5GHz,-178,92deg,-17.8816114331384
272.5GHz,-178,93deg,-18.0257099284469
272.5GHz,-178,94deg,-18.1668625883004
272.5GHz,-178,95deg,-18.3009830632588
272.5GHz,-178,96deg,-18.4233728269969
272.5GHz,-178,97deg,-18.5298101849268
272.5GHz,-178,98deg,-18.6180321951241
272.5GHz,-178,99deg,-18.6893281652435
272.5GHz,-178,100deg,-18.7498159275683
272.5GHz,-178,101deg,-18.8109736643088
272.5GHz,-178,102deg,-18.8891963358257
272.5GHz,-178,103deg,-19.004434990805
272.5GHz,-178,104deg,-19.1781658957052
272.5GHz,-178,105deg,-19.4308897340537
272.5GHz,-178,106deg,-19.7790943929294
272.5GHz,-178,107deg,-20.2312732785012
272.5GHz,-178,108deg,-20.7824588788471
272.5GHz,-178,109deg,-21.4074487300956
272.5GHz,-178,110deg,-22.055711526166
272.5GHz,-178,111deg,-22.6564090050251
272.5GHz,-178,112deg,-23.1441682070272
272.5GHz,-178,113deg,-23.5005336388165
272.5GHz,-178,114deg,-23.7778108720709
272.5GHz,-178,115deg,-24.0788493722243
272.5GHz,-178,116deg,-24.5117944907934
272.5GHz,-178,117deg,-25.1519508291564
272.5GHz,-178,118deg,-26.014115593105
272.5GHz,-178,119deg,-27.0219003739482
272.5GHz,-178,120deg,-27.9882189005125
272.5GHz,-178,121deg,-28.692084184868
272.5GHz,-178,122deg,-29.086831732766
272.5GHz,-178,123deg,-29.380024607177
272.5GHz,-178,124deg,-29.8280024409583
272.5GHz,-178,125deg,-30.4924421674537
272.5GHz,-178,126deg,-31.0602926353147
272.5GHz,-178,127deg,-30.9216728075161
272.5GHz,-178,128deg,-29.9662712233724
272.5GHz,-178,129deg,-28.8472693017238
272.5GHz,-178,130deg,-28.1708268826293
272.5GHz,-178,131deg,-28.2439239916896
272.5GHz,-178,132deg,-29.2209501701199
272.5GHz,-178,133deg,-31.0169829893237
272.5GHz,-178,134deg,-32.3657503440709
272.5GHz,-178,135deg,-31.1206135854678
272.5GHz,-178,136deg,-28.8984472507227
272.5GHz,-178,137deg,-27.5510868996436
272.5GHz,-178,138deg,-27.4784344175371
272.5GHz,-178,139deg,-28.7866547288308
272.5GHz,-178,140deg,-31.2508250235588
272.5GHz,-178,141deg,-32.3759585068194
272.5GHz,-178,142deg,-30.250278415454
272.5GHz,-178,143deg,-28.4043027596492
272.5GHz,-178,144deg,-28.1028900519079
272.5GHz,-178,145deg,-29.2843589038742
272.5GHz,-178,146deg,-30.9697270138094
272.5GHz,-178,147deg,-30.75809276727
272.5GHz,-178,148deg,-29.4263554937222
272.5GHz,-178,149deg,-29.366422252633
272.5GHz,-178,150deg,-31.4775919017463
272.5GHz,-178,151deg,-35.0572415261582
272.5GHz,-178,152deg,-33.0335982631675
272.5GHz,-178,153deg,-29.8031867808993
272.5GHz,-178,154deg,-29.1364453587119
272.5GHz,-178,155deg,-30.7340020215321
272.5GHz,-178,156deg,-31.4468205751688
272.5GHz,-178,157deg,-28.0435384170623
272.5GHz,-178,158deg,-25.3548861080012
272.5GHz,-178,159deg,-24.5517107506759
272.5GHz,-178,160deg,-25.2532863403611
272.5GHz,-178,161deg,-26.1581461614453
272.5GHz,-178,162deg,-25.3547826982944
272.5GHz,-178,163deg,-23.8721900235627
272.5GHz,-178,164deg,-23.2728285862656
272.5GHz,-178,165deg,-23.741235194955
272.5GHz,-178,166deg,-24.7766771896539
272.5GHz,-178,167deg,-25.5387406053642
272.5GHz,-178,168deg,-25.3448324211245
272.5GHz,-178,169deg,-23.894119609592
272.5GHz,-178,170deg,-21.8181762690422
272.5GHz,-178,171deg,-20.258247913616
272.5GHz,-178,172deg,-19.7939845628582
272.5GHz,-178,173deg,-20.2968227029788
272.5GHz,-178,174deg,-20.4674050687294
272.5GHz,-178,175deg,-18.9721063250569
272.5GHz,-178,176deg,-17.204564464769
272.5GHz,-178,177deg,-16.4818970325033
272.5GHz,-178,178deg,-17.0972020752895
272.5GHz,-178,179deg,-18.8825770775977
272.5GHz,-178,180deg,-20.7309667204955
272.5GHz,-177,0deg,1.59797565990205
272.5GHz,-177,1deg,1.39607313506085
272.5GHz,-177,2deg,1.31129273827345
272.5GHz,-177,3deg,1.44883512113983
272.5GHz,-177,4deg,1.76868960462263
272.5GHz,-177,5deg,2.10596589739423
272.5GHz,-177,6deg,2.28336754834906
272.5GHz,-177,7deg,2.1811741594247
272.5GHz,-177,8deg,1.74524071133375
272.5GHz,-177,9deg,0.975175028822891
272.5GHz,-177,10deg,-0.0865526178268412
272.5GHz,-177,11deg,-1.36588186896475
272.5GHz,-177,12deg,-2.77367996344448
272.5GHz,-177,13deg,-4.22316514904857
272.5GHz,-177,14deg,-5.63916970024684
272.5GHz,-177,15deg,-6.96734312303074
272.5GHz,-177,16deg,-8.19906826989969
272.5GHz,-177,17deg,-9.38833498597581
272.5GHz,-177,18deg,-10.6236492457175
272.5GHz,-177,19deg,-11.9793940743614
272.5GHz,-177,20deg,-13.4838882718782
272.5GHz,-177,21deg,-15.066250014739
272.5GHz,-177,22deg,-16.4386761674495
272.5GHz,-177,23deg,-17.1752451356088
272.5GHz,-177,24deg,-17.3218388564759
272.5GHz,-177,25deg,-17.5283476044441
272.5GHz,-177,26deg,-18.4191539485061
272.5GHz,-177,27deg,-20.3790682761196
272.5GHz,-177,28deg,-23.4060317409114
272.5GHz,-177,29deg,-25.3076657452161
272.5GHz,-177,30deg,-23.4051949291004
272.5GHz,-177,31deg,-21.1523340931123
272.5GHz,-177,32deg,-19.9789377784337
272.5GHz,-177,33deg,-19.7574956426303
272.5GHz,-177,34deg,-20.1181417972574
272.5GHz,-177,35deg,-20.4266712485314
272.5GHz,-177,36deg,-20.0030979812261
272.5GHz,-177,37deg,-18.9523071758775
272.5GHz,-177,38deg,-17.9499696477325
272.5GHz,-177,39deg,-17.4199764827712
272.5GHz,-177,40deg,-17.4358515168437
272.5GHz,-177,41deg,-17.8026141917622
272.5GHz,-177,42deg,-18.05201766149
272.5GHz,-177,43deg,-17.694472116384
272.5GHz,-177,44deg,-16.7751163672918
272.5GHz,-177,45deg,-15.7449970657957
272.5GHz,-177,46deg,-14.9235290434947
272.5GHz,-177,47deg,-14.4045765756867
272.5GHz,-177,48deg,-14.1680804945383
272.5GHz,-177,49deg,-14.1586827468361
272.5GHz,-177,50deg,-14.31954236749
272.5GHz,-177,51deg,-14.6017167217988
272.5GHz,-177,52deg,-14.9616446066635
272.5GHz,-177,53deg,-15.3568242046651
272.5GHz,-177,54deg,-15.7475454778628
272.5GHz,-177,55deg,-16.1055395495422
272.5GHz,-177,56deg,-16.4223009838807
272.5GHz,-177,57deg,-16.7091969261346
272.5GHz,-177,58deg,-16.9899045898213
272.5GHz,-177,59deg,-17.2926219796383
272.5GHz,-177,60deg,-17.6471750868858
272.5GHz,-177,61deg,-18.0858468984778
272.5GHz,-177,62deg,-18.6439204616852
272.5GHz,-177,63deg,-19.3569653109013
272.5GHz,-177,64deg,-20.2526257614793
272.5GHz,-177,65deg,-21.3309867219262
272.5GHz,-177,66deg,-22.5179431061942
