Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-179,18deg,-7.91214063075224
272.5GHz,-179,19deg,-6.93873877806385
272.5GHz,-179,20deg,-6.16529235167768
272.5GHz,-179,21deg,-5.63008841112113
272.5GHz,-179,22deg,-5.36016525955526
272.5GHz,-179,23deg,-5.35504560094201
272.5GHz,-179,24deg,-5.58905584885043
272.5GHz,-179,25deg,-6.02701079313675
272.5GHz,-179,26deg,-6.64766444372566
272.5GHz,-179,27deg,-7.46224996816343
272.5GHz,-179,28deg,-8.51517708298161
272.5GHz,-179,29deg,-9.86853284066042
272.5GHz,-179,30deg,-11.5820775545934
272.5GHz,-179,31deg,-13.6834155664792
272.5GHz,-179,32deg,-16.0726183211535
272.5GHz,-179,33deg,-18.2822134760483
272.5GHz,-179,34deg,-19.5320125469644
272.5GHz,-179,35deg,-19.9362908378068
272.5GHz,-179,36deg,-20.6177812240863
272.5GHz,-179,37deg,-22.5458312147011
272.5GHz,-179,38deg,-26.1639488335441
272.5GHz,-179,39deg,-26.7720272305552
272.5GHz,-179,40deg,-22.1802522547182
272.5GHz,-179,41deg,-18.9374859532041
272.5GHz,-179,42deg,-17.2229560597365
272.5GHz,-179,43deg,-16.5357781452032
272.5GHz,-179,44deg,-16.4152697976046
272.5GHz,-179,45deg,-16.3424828382604
272.5GHz,-179,46deg,-15.9246258696818
272.5GHz,-179,47deg,-15.2222567414566
272.5GHz,-179,48deg,-14.5813616933175
272.5GHz,-179,49deg,-14.2641752141598
272.5GHz,-179,50deg,-14.3748641649393
272.5GHz,-179,51deg,-14.9269772287474
272.5GHz,-179,52deg,-15.8933275367707
272.5GHz,-179,53deg,-17.2132460318596
272.5GHz,-179,54deg,-18.7483234197757
272.5GHz,-179,55deg,-20.1815336463626
272.5GHz,-179,56deg,-21.0154560648553
272.5GHz,-179,57deg,-21.0062735557231
272.5GHz,-179,58deg,-20.4934024881181
272.5GHz,-179,59deg,-19.9202116995786
272.5GHz,-179,60deg,-19.4432077558613
272.5GHz,-179,61deg,-18.9503415484063
272.5GHz,-179,62deg,-18.2087164124073
272.5GHz,-179,63deg,-17.0895008246019
272.5GHz,-179,64deg,-15.7005961152069
272.5GHz,-179,65deg,-14.2627073615183
272.5GHz,-179,66deg,-12.9445449819241
272.5GHz,-179,67deg,-11.8261894327528
272.5GHz,-179,68deg,-10.9287813226046
272.5GHz,-179,69deg,-10.2446945160499
272.5GHz,-179,70deg,-9.75476185420732
272.5GHz,-179,71deg,-9.43648299560447
272.5GHz,-179,72deg,-9.26761735943024
272.5GHz,-179,73deg,-9.22761091450368
272.5GHz,-179,74deg,-9.29800794402467
272.5GHz,-179,75deg,-9.4623690883888
272.5GHz,-179,76deg,-9.70594927902994
272.5GHz,-179,77deg,-10.0152881449235
272.5GHz,-179,78deg,-10.3778309608021
272.5GHz,-179,79deg,-10.7816808136514
272.5GHz,-179,80deg,-11.2155579664262
272.5GHz,-179,81deg,-11.6689991602596
272.5GHz,-179,82deg,-12.1327667998414
272.5GHz,-179,83deg,-12.5993669034624
272.5GHz,-179,84deg,-13.0635197185891
272.5GHz,-179,85deg,-13.5224169440652
272.5GHz,-179,86deg,-13.9756495001019
272.5GHz,-179,87deg,-14.4247846275824
272.5GHz,-179,88deg,-14.8726694880754
272.5GHz,-179,89deg,-15.3225983446516
272.5GHz,-179,90deg,-15.7774854993236
272.5GHz,-179,91deg,-16.2391514003459
272.5GHz,-179,92deg,-16.7077850267251
272.5GHz,-179,93deg,-17.181616892995
272.5GHz,-179,94deg,-17.6568324699181
272.5GHz,-179,95deg,-18.1277671866824
272.5GHz,-179,96deg,-18.5874308329291
272.5GHz,-179,97deg,-19.0283855654587
272.5GHz,-179,98deg,-19.4439300965648
272.5GHz,-179,99deg,-19.8294312154218
272.5GHz,-179,100deg,-20.1835379944323
272.5GHz,-179,101deg,-20.5089786655799
272.5GHz,-179,102deg,-20.8127083888296
272.5GHz,-179,103deg,-21.1053057801607
272.5GHz,-179,104deg,-21.3996082800686
272.5GHz,-179,105deg,-21.7085542039242
272.5GHz,-179,106deg,-22.0420802875013
272.5GHz,-179,107deg,-22.40285646469
272.5GHz,-179,108deg,-22.7809651744509
272.5GHz,-179,109deg,-23.1489747542326
272.5GHz,-179,110deg,-23.4617444139363
272.5GHz,-179,111deg,-23.668007694318
272.5GHz,-179,112deg,-23.7364672072281
272.5GHz,-179,113deg,-23.6832285187993
272.5GHz,-179,114deg,-23.5773494355445
272.5GHz,-179,115deg,-23.5199580935708
272.5GHz,-179,116deg,-23.6177689201329
272.5GHz,-179,117deg,-23.9694091499172
272.5GHz,-179,118deg,-24.6644473566153
272.5GHz,-179,119deg,-25.7802844129731
272.5GHz,-179,120deg,-27.3321357754844
272.5GHz,-179,121deg,-29.0165810011628
272.5GHz,-179,122deg,-29.6458866974768
272.5GHz,-179,123deg,-28.2168851232425
272.5GHz,-179,124deg,-25.904991707663
272.5GHz,-179,125deg,-23.8258379371199
272.5GHz,-179,126deg,-22.2542657170564
272.5GHz,-179,127deg,-21.1935804326391
272.5GHz,-179,128deg,-20.5999968983449
272.5GHz,-179,129deg,-20.421576855648
272.5GHz,-179,130deg,-20.5918199153285
272.5GHz,-179,131deg,-21.014734212006
272.5GHz,-179,132deg,-21.5614994924646
272.5GHz,-179,133deg,-22.1030308432422
272.5GHz,-179,134deg,-22.5751513987158
272.5GHz,-179,135deg,-23.0093165876021
272.5GHz,-179,136deg,-23.48030492151
272.5GHz,-179,137deg,-24.0303771772062
272.5GHz,-179,138deg,-24.6483450813767
272.5GHz,-179,139deg,-25.312466561639
272.5GHz,-179,140deg,-26.0440203084673
272.5GHz,-179,141deg,-26.9040346746984
272.5GHz,-179,142deg,-27.9308381564254
272.5GHz,-179,143deg,-29.0838841574445
272.5GHz,-179,144deg,-30.2539907676963
272.5GHz,-179,145deg,-31.337988278482
272.5GHz,-179,146deg,-32.274569774184
272.5GHz,-179,147deg,-32.9678431367808
272.5GHz,-179,148deg,-33.2027226233255
272.5GHz,-179,149deg,-32.6649542962721
272.5GHz,-179,150deg,-31.2224446955623
272.5GHz,-179,151deg,-29.3006012672908
272.5GHz,-179,152deg,-27.5738438554979
272.5GHz,-179,153deg,-26.5001870030748
272.5GHz,-179,154deg,-26.2902107020313
272.5GHz,-179,155deg,-26.9238951961789
272.5GHz,-179,156deg,-27.8020804916892
272.5GHz,-179,157deg,-27.4573500605264
272.5GHz,-179,158deg,-25.768389359432
272.5GHz,-179,159deg,-24.2179840826032
272.5GHz,-179,160deg,-23.4999343833021
272.5GHz,-179,161deg,-23.6587927913203
272.5GHz,-179,162deg,-24.4854508342125
272.5GHz,-179,163deg,-25.5996685209423
272.5GHz,-179,164deg,-26.7009164664736
272.5GHz,-179,165deg,-28.0111611641581
272.5GHz,-179,166deg,-30.2256609617727
272.5GHz,-179,167deg,-34.2599882575406
272.5GHz,-179,168deg,-40.8206522826226
272.5GHz,-179,169deg,-40.3586501011154
272.5GHz,-179,170deg,-35.2121858582522
272.5GHz,-179,171deg,-30.4961241223995
272.5GHz,-179,172deg,-26.1518396098109
272.5GHz,-179,173deg,-22.7866561240648
272.5GHz,-179,174deg,-20.533483475791
272.5GHz,-179,175deg,-19.3081211904062
272.5GHz,-179,176deg,-18.9851683976837
272.5GHz,-179,177deg,-19.3979497368485
272.5GHz,-179,178deg,-20.2768257001254
272.5GHz,-179,179deg,-21.2330692080167
272.5GHz,-179,180deg,-21.9259378860503
272.5GHz,-178,0deg,0.691809965865568
272.5GHz,-178,1deg,0.73306209316673
272.5GHz,-178,2deg,0.525462435473852
272.5GHz,-178,3deg,0.0615850769322113
272.5GHz,-178,4deg,-0.649900779955674
272.5GHz,-178,5deg,-1.59469190553881
272.5GHz,-178,6deg,-2.77193948514156
272.5GHz,-178,7deg,-4.21765774264022
272.5GHz,-178,8deg,-6.02742773124176
272.5GHz,-178,9deg,-8.38699273628196
272.5GHz,-178,10deg,-11.6588146081459
272.5GHz,-178,11deg,-16.7113528776227
272.5GHz,-178,12deg,-25.6141034509131
272.5GHz,-178,13deg,-21.3536157957077
272.5GHz,-178,14deg,-15.6032186551282
272.5GHz,-178,15deg,-12.5164100798673
272.5GHz,-178,16deg,-10.553041332657
272.5GHz,-178,17deg,-9.13350563928781
272.5GHz,-178,18deg,-7.99949930359269
272.5GHz,-178,19deg,-7.05572934128528
272.5GHz,-178,20deg,-6.29591237902085
272.5GHz,-178,21deg,-5.74247799895681
272.5GHz,-178,22deg,-5.4073573377339
272.5GHz,-178,23deg,-5.27935960987432
272.5GHz,-178,24deg,-5.33194683551395
272.5GHz,-178,25deg,-5.54204970690652
272.5GHz,-178,26deg,-5.90797955076496
272.5GHz,-178,27deg,-6.45407374794375
272.5GHz,-178,28deg,-7.21875075212916
272.5GHz,-178,29deg,-8.23353730459575
272.5GHz,-178,30deg,-9.49975305460339
272.5GHz,-178,31deg,-10.9607386344003
272.5GHz,-178,32deg,-12.4729918195592
272.5GHz,-178,33deg,-13.829093630301
272.5GHz,-178,34deg,-14.9216266344639
272.5GHz,-178,35deg,-15.9331988324246
272.5GHz,-178,36deg,-17.2803229685958
272.5GHz,-178,37deg,-19.4332967385028
272.5GHz,-178,38deg,-22.6838343875152
272.5GHz,-178,39deg,-25.1278831758681
272.5GHz,-178,40deg,-22.8049112293125
272.5GHz,-178,41deg,-19.886563512556
272.5GHz,-178,42deg,-18.193778090673
272.5GHz,-178,43deg,-17.5105940770183
272.5GHz,-178,44deg,-17.4433936645345
272.5GHz,-178,45deg,-17.497297367869
272.5GHz,-178,46deg,-17.197783632246
272.5GHz,-178,47deg,-16.4619765962957
272.5GHz,-178,48deg,-15.5809521990504
272.5GHz,-178,49deg,-14.8105206040564
272.5GHz,-178,50deg,-14.2171325706298
272.5GHz,-178,51deg,-13.7503143479992
272.5GHz,-178,52deg,-13.3391227319547
272.5GHz,-178,53deg,-12.9537103525007
272.5GHz,-178,54deg,-12.6147288429027
272.5GHz,-178,55deg,-12.3618846667591
272.5GHz,-178,56deg,-12.2177323055502
272.5GHz,-178,57deg,-12.1696397256124
272.5GHz,-178,58deg,-12.1707358956183
272.5GHz,-178,59deg,-12.1551852920922
272.5GHz,-178,60deg,-12.0632424250599
272.5GHz,-178,61deg,-11.8651812170314
272.5GHz,-178,62deg,-11.5690266790532
272.5GHz,-178,63deg,-11.2086588507671
272.5GHz,-178,64deg,-10.8249908343408
272.5GHz,-178,65deg,-10.4533045861702
272.5GHz,-178,66deg,-10.1192665381959
272.5GHz,-178,67deg,-9.83967274210128
272.5GHz,-178,68deg,-9.62419014705421
272.5GHz,-178,69deg,-9.47662799041487
272.5GHz,-178,70deg,-9.39575121243204
272.5GHz,-178,71deg,-9.37607312257072
272.5GHz,-178,72deg,-9.4089573490721
272.5GHz,-178,73deg,-9.48410990852404
272.5GHz,-178,74deg,-9.59130523503102
272.5GHz,-178,75deg,-9.72201980833692
272.5GHz,-178,76deg,-9.87059688649395
272.5GHz,-178,77deg,-10.0346772299153
272.5GHz,-178,78deg,-10.2148695264869
272.5GHz,-178,79deg,-10.4138795966918
272.5GHz,-178,80deg,-10.6354425572017
272.5GHz,-178,81deg,-10.8833679385029
272.5GHz,-178,82deg,-11.1608733971578
272.5GHz,-178,83deg,-11.4702388002911
272.5GHz,-178,84deg,-11.8127170185966
272.5GHz,-178,85deg,-12.1886008840543
272.5GHz,-178,86deg,-12.5973497854928
272.5GHz,-178,87deg,-13.0377021002248
272.5GHz,-178,88deg,-13.5077259683456
272.5GHz,-178,89deg,-14.0047842514147
272.5GHz,-178,90deg,-14.5254093949304
272.5GHz,-178,91deg,-15.0651032298729
272.5GHz,-178,92deg,-15.6180997699022
272.5GHz,-178,93deg,-16.1771593664181
272.5GHz,-178,94deg,-16.7334997330237
272.5GHz,-178,95deg,-17.2770036998687
272.5GHz,-178,96deg,-17.7968513155839
272.5GHz,-178,97deg,-18.2826697734508
272.5GHz,-178,98deg,-18.7261528753472
272.5GHz,-178,99deg,-19.1228959412082
272.5GHz,-178,100deg,-19.4740206231535
272.5GHz,-178,101deg,-19.7871555906597
272.5GHz,-178,102deg,-20.0765355026739
272.5GHz,-178,103deg,-20.3622594269866
272.5GHz,-178,104deg,-20.6688972896726
272.5GHz,-178,105deg,-21.0235007996744
272.5GHz,-178,106deg,-21.4526274823785
272.5GHz,-178,107deg,-21.9771875571687
272.5GHz,-178,108deg,-22.6026959271291
272.5GHz,-178,109deg,-23.3014071715396
272.5GHz,-178,110deg,-23.9860586791655
272.5GHz,-178,111deg,-24.4955354094956
272.5GHz,-178,112deg,-24.6514794065572
272.5GHz,-178,113deg,-24.4039283026042
272.5GHz,-178,114deg,-23.9047019285823
272.5GHz,-178,115deg,-23.3976546757043
272.5GHz,-178,116deg,-23.0915912639907
272.5GHz,-178,117deg,-23.1335095692764
272.5GHz,-178,118deg,-23.6381724995984
272.5GHz,-178,119deg,-24.7243542851541
272.5GHz,-178,120deg,-26.5343420764405
272.5GHz,-178,121deg,-29.1203573189798
272.5GHz,-178,122deg,-31.4230498396418
272.5GHz,-178,123deg,-30.3234971766869
272.5GHz,-178,124deg,-27.3015953831083
272.5GHz,-178,125deg,-24.7947183554286
272.5GHz,-178,126deg,-23.0733845035662
272.5GHz,-178,127deg,-22.0084627688864
272.5GHz,-178,128deg,-21.4779346476105
272.5GHz,-178,129deg,-21.3872407793399
272.5GHz,-178,130deg,-21.6504176618879
272.5GHz,-178,131deg,-22.1768602037395
272.5GHz,-178,132deg,-22.8745177809705
272.5GHz,-178,133deg,-23.6686023135182
272.5GHz,-178,134deg,-24.5079216927449
272.5GHz,-178,135deg,-25.3224103925584
272.5GHz,-178,136deg,-25.9672180719737
272.5GHz,-178,137deg,-26.2981073757823
272.5GHz,-178,138deg,-26.3876327860644
272.5GHz,-178,139deg,-26.5308354898058
272.5GHz,-178,140deg,-26.962418714402
272.5GHz,-178,141deg,-27.5779111126449
272.5GHz,-178,142deg,-27.8240220981164
272.5GHz,-178,143deg,-27.2900346256336
272.5GHz,-178,144deg,-26.4554395128773
272.5GHz,-178,145deg,-26.0134068934719
272.5GHz,-178,146deg,-26.2564321260993
272.5GHz,-178,147deg,-27.0521691684771
272.5GHz,-178,148deg,-27.7153050200115
272.5GHz,-178,149deg,-27.353801020312
272.5GHz,-178,150deg,-26.1966750590786
272.5GHz,-178,151deg,-25.1215955407806
272.5GHz,-178,152deg,-24.5712170645326
272.5GHz,-178,153deg,-24.6782598124362
272.5GHz,-178,154deg,-25.5156194384762
272.5GHz,-178,155deg,-27.0832368854885
272.5GHz,-178,156deg,-28.7529019705916
272.5GHz,-178,157deg,-28.5531811931743
272.5GHz,-178,158deg,-26.51904190665
272.5GHz,-178,159deg,-24.7024092729385
272.5GHz,-178,160deg,-23.7794996605826
272.5GHz,-178,161deg,-23.7195354188048
272.5GHz,-178,162deg,-24.3200724426112
272.5GHz,-178,163deg,-25.3248032820872
272.5GHz,-178,164deg,-26.5915325619987
272.5GHz,-178,165deg,-28.3099881388151
272.5GHz,-178,166deg,-31.0170816499785
272.5GHz,-178,167deg,-35.5687908837341
272.5GHz,-178,168deg,-42.6844931872721
272.5GHz,-178,169deg,-41.17710979491
272.5GHz,-178,170deg,-35.2101385887924
272.5GHz,-178,171deg,-30.0624801144356
272.5GHz,-178,172deg,-25.7798227872065
272.5GHz,-178,173deg,-22.5930369232813
272.5GHz,-178,174deg,-20.4729894663507
272.5GHz,-178,175deg,-19.3157130269095
272.5GHz,-178,176deg,-19.0099880229017
272.5GHz,-178,177deg,-19.4096377229454
272.5GHz,-178,178deg,-20.2675189264907
272.5GHz,-178,179deg,-21.2161160944767
272.5GHz,-178,180deg,-21.9259378860503
272.5GHz,-177,0deg,0.691809965865567
272.5GHz,-177,1deg,0.715647329797952
272.5GHz,-177,2deg,0.493584572217075
272.5GHz,-177,3deg,0.0164636668150384
272.5GHz,-177,4deg,-0.710677648036822
272.5GHz,-177,5deg,-1.67814799710943
272.5GHz,-177,6deg,-2.88914507164877
272.5GHz,-177,7deg,-4.38135054844134
272.5GHz,-177,8deg,-6.24817424283977
272.5GHz,-177,9deg,-8.66803740877899
272.5GHz,-177,10deg,-11.9847944789915
272.5GHz,-177,11deg,-16.9721427722524
272.5GHz,-177,12deg,-24.359644335835
272.5GHz,-177,13deg,-20.6233241938551
272.5GHz,-177,14deg,-15.5113795223808
272.5GHz,-177,15deg,-12.5665210288435
272.5GHz,-177,16deg,-10.6562217063637
272.5GHz,-177,17deg,-9.2704089464486
272.5GHz,-177,18deg,-8.16276068055508
272.5GHz,-177,19deg,-7.23042620085449
272.5GHz,-177,20deg,-6.45373588860765
272.5GHz,-177,21deg,-5.84275608991688
272.5GHz,-177,22deg,-5.40167914285715
272.5GHz,-177,23deg,-5.1198563796274
272.5GHz,-177,24deg,-4.98176702745022
272.5GHz,-177,25deg,-4.98150988562385
272.5GHz,-177,26deg,-5.12919199523889
272.5GHz,-177,27deg,-5.44469384364999
272.5GHz,-177,28deg,-5.94374114607935
272.5GHz,-177,29deg,-6.6244199662191
272.5GHz,-177,30deg,-7.45980144613247
272.5GHz,-177,31deg,-8.40080270395195
272.5GHz,-177,32deg,-9.39392200027083
272.5GHz,-177,33deg,-10.4132705170766
272.5GHz,-177,34deg,-11.4910305281466
272.5GHz,-177,35deg,-12.7231088665612
272.5GHz,-177,36deg,-14.2449534158705
272.5GHz,-177,37deg,-16.1848940144481
272.5GHz,-177,38deg,-18.552828865754
272.5GHz,-177,39deg,-20.8890312304653
272.5GHz,-177,40deg,-21.9232076881208
272.5GHz,-177,41deg,-21.225823503368
272.5GHz,-177,42deg,-19.9051499283215
272.5GHz,-177,43deg,-18.4875191143213
272.5GHz,-177,44deg,-16.9240042764082
272.5GHz,-177,45deg,-15.2324728769425
272.5GHz,-177,46deg,-13.5955926029724
272.5GHz,-177,47deg,-12.1792410156765
272.5GHz,-177,48deg,-11.0436102317451
272.5GHz,-177,49deg,-10.1617343282088
272.5GHz,-177,50deg,-9.46039739987399
272.5GHz,-177,51deg,-8.85864873985613
272.5GHz,-177,52deg,-8.30098452130151
272.5GHz,-177,53deg,-7.77361620746789
272.5GHz,-177,54deg,-7.29508995165806
272.5GHz,-177,55deg,-6.89216591512922
272.5GHz,-177,56deg,-6.58039148304626
272.5GHz,-177,57deg,-6.35825381094819
272.5GHz,-177,58deg,-6.21228229871757
272.5GHz,-177,59deg,-6.12676499029767
272.5GHz,-177,60deg,-6.092180907689
272.5GHz,-177,61deg,-6.10841263588492
272.5GHz,-177,62deg,-6.18216066591456
272.5GHz,-177,63deg,-6.32118884318061
272.5GHz,-177,64deg,-6.52888642387852
