Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-180,138deg,-23.2933846240002
272.5GHz,-180,139deg,-22.2422869054683
272.5GHz,-180,140deg,-21.980119389651
272.5GHz,-180,141deg,-22.3023743396463
272.5GHz,-180,142deg,-22.8726368094168
272.5GHz,-180,143deg,-23.3677288446949
272.5GHz,-180,144deg,-23.776148729459
272.5GHz,-180,145deg,-24.3996929419641
272.5GHz,-180,146deg,-25.50304544741
272.5GHz,-180,147deg,-27.0563795067189
272.5GHz,-180,148deg,-28.6842740152539
272.5GHz,-180,149deg,-30.0499028537078
272.5GHz,-180,150deg,-31.1723505273639
272.5GHz,-180,151deg,-31.1967911495244
272.5GHz,-180,152deg,-29.065132928272
272.5GHz,-180,153deg,-26.5216501326517
272.5GHz,-180,154deg,-24.9204002215459
272.5GHz,-180,155deg,-24.4872961675959
272.5GHz,-180,156deg,-25.1113706831672
272.5GHz,-180,157deg,-26.4265171101757
272.5GHz,-180,158deg,-27.7662463482678
272.5GHz,-180,159deg,-28.958052765655
272.5GHz,-180,160deg,-31.0720570230341
272.5GHz,-180,161deg,-34.5956421452451
272.5GHz,-180,162deg,-31.6615283222976
272.5GHz,-180,163deg,-26.5633192527374
272.5GHz,-180,164deg,-23.7857689247615
272.5GHz,-180,165deg,-22.9264942492754
272.5GHz,-180,166deg,-23.8405036039013
272.5GHz,-180,167deg,-26.7247759650015
272.5GHz,-180,168deg,-30.445703385573
272.5GHz,-180,169deg,-28.1066237110817
272.5GHz,-180,170deg,-24.5776126604052
272.5GHz,-180,171deg,-22.8263841365289
272.5GHz,-180,172deg,-22.3840392854203
272.5GHz,-180,173deg,-22.6672643644258
272.5GHz,-180,174deg,-23.0088151040809
272.5GHz,-180,175deg,-22.9128351994432
272.5GHz,-180,176deg,-22.4397042908719
272.5GHz,-180,177deg,-21.862055257333
272.5GHz,-180,178deg,-21.2739132677704
272.5GHz,-180,179deg,-20.7106068430849
272.5GHz,-180,180deg,-20.310177461104
272.5GHz,-179,0deg,0.717357021505666
272.5GHz,-179,1deg,0.348869250446195
272.5GHz,-179,2deg,-0.117820382813278
272.5GHz,-179,3deg,-0.679456685311254
272.5GHz,-179,4deg,-1.37356774665763
272.5GHz,-179,5deg,-2.26175382329907
272.5GHz,-179,6deg,-3.39838703766917
272.5GHz,-179,7deg,-4.78377367137911
272.5GHz,-179,8deg,-6.29889472174967
272.5GHz,-179,9deg,-7.66359095279199
272.5GHz,-179,10deg,-8.56051497054775
272.5GHz,-179,11deg,-8.90393181510339
272.5GHz,-179,12deg,-8.84276647379787
272.5GHz,-179,13deg,-8.55687185171374
272.5GHz,-179,14deg,-8.23647001284034
272.5GHz,-179,15deg,-8.11788867640799
272.5GHz,-179,16deg,-8.4320919871727
272.5GHz,-179,17deg,-9.35152924879731
272.5GHz,-179,18deg,-10.9562956060208
272.5GHz,-179,19deg,-13.078592689564
272.5GHz,-179,20deg,-14.8023805325921
272.5GHz,-179,21deg,-14.7866457156125
272.5GHz,-179,22deg,-13.6139091975406
272.5GHz,-179,23deg,-12.5094584893539
272.5GHz,-179,24deg,-11.7761387218695
272.5GHz,-179,25deg,-11.275574520204
272.5GHz,-179,26deg,-10.8144671627386
272.5GHz,-179,27deg,-10.3245370954985
272.5GHz,-179,28deg,-9.89130647460581
272.5GHz,-179,29deg,-9.64918811231125
272.5GHz,-179,30deg,-9.67383621653014
272.5GHz,-179,31deg,-9.93686117132229
272.5GHz,-179,32deg,-10.3131028783099
272.5GHz,-179,33deg,-10.6605369681849
272.5GHz,-179,34deg,-10.9651200276986
272.5GHz,-179,35deg,-11.4051566697091
272.5GHz,-179,36deg,-12.2641432836124
272.5GHz,-179,37deg,-13.8444319915271
272.5GHz,-179,38deg,-16.4509148501102
272.5GHz,-179,39deg,-19.9836042945362
272.5GHz,-179,40deg,-20.9824810955238
272.5GHz,-179,41deg,-17.7604593326875
272.5GHz,-179,42deg,-14.7818648393446
272.5GHz,-179,43deg,-12.6979160661508
272.5GHz,-179,44deg,-11.1899026530639
272.5GHz,-179,45deg,-10.0071829359142
272.5GHz,-179,46deg,-9.0327243994458
272.5GHz,-179,47deg,-8.25713942523385
272.5GHz,-179,48deg,-7.72902827180566
272.5GHz,-179,49deg,-7.51140346935126
272.5GHz,-179,50deg,-7.66065527029913
272.5GHz,-179,51deg,-8.22136406091399
272.5GHz,-179,52deg,-9.22061782123182
272.5GHz,-179,53deg,-10.6370608441306
272.5GHz,-179,54deg,-12.2927082458236
272.5GHz,-179,55deg,-13.6409182689241
272.5GHz,-179,56deg,-13.9243478208482
272.5GHz,-179,57deg,-13.1951544334961
272.5GHz,-179,58deg,-12.2219899070154
272.5GHz,-179,59deg,-11.505477813772
272.5GHz,-179,60deg,-11.2048705615962
272.5GHz,-179,61deg,-11.351778532306
272.5GHz,-179,62deg,-11.9547912205657
272.5GHz,-179,63deg,-13.0354916473606
272.5GHz,-179,64deg,-14.6388078789577
272.5GHz,-179,65deg,-16.8103243904614
272.5GHz,-179,66deg,-19.4070211955133
272.5GHz,-179,67deg,-21.3098393779852
272.5GHz,-179,68deg,-20.6260795582568
272.5GHz,-179,69deg,-18.4344787409431
272.5GHz,-179,70deg,-16.383585458911
272.5GHz,-179,71deg,-14.8101952734257
272.5GHz,-179,72deg,-13.6588228149001
272.5GHz,-179,73deg,-12.8332630050379
272.5GHz,-179,74deg,-12.2521232583515
272.5GHz,-179,75deg,-11.8514925332011
272.5GHz,-179,76deg,-11.5814154595977
272.5GHz,-179,77deg,-11.4031951661678
272.5GHz,-179,78deg,-11.2878414044381
272.5GHz,-179,79deg,-11.2149980049455
272.5GHz,-179,80deg,-11.1717855308264
272.5GHz,-179,81deg,-11.1513336183099
272.5GHz,-179,82deg,-11.1510951823205
272.5GHz,-179,83deg,-11.1711964467368
272.5GHz,-179,84deg,-11.2130614203695
272.5GHz,-179,85deg,-11.2784316903611
272.5GHz,-179,86deg,-11.3687778421135
272.5GHz,-179,87deg,-11.4850227109009
272.5GHz,-179,88deg,-11.6274751937584
272.5GHz,-179,89deg,-11.7958869359451
272.5GHz,-179,90deg,-11.9895708735813
272.5GHz,-179,91deg,-12.2075462944839
272.5GHz,-179,92deg,-12.4486939570914
272.5GHz,-179,93deg,-12.7119160896531
272.5GHz,-179,94deg,-12.9963010071976
272.5GHz,-179,95deg,-13.3012921757217
272.5GHz,-179,96deg,-13.6268580651308
272.5GHz,-179,97deg,-13.9736530081906
272.5GHz,-179,98deg,-14.3431513760804
272.5GHz,-179,99deg,-14.737728589113
272.5GHz,-179,100deg,-15.160653618975
272.5GHz,-179,101deg,-15.6159490332644
272.5GHz,-179,102deg,-16.1080656428332
272.5GHz,-179,103deg,-16.641307774985
272.5GHz,-179,104deg,-17.2189306461474
272.5GHz,-179,105deg,-17.8418159015716
272.5GHz,-179,106deg,-18.5066311798324
272.5GHz,-179,107deg,-19.2034427622074
272.5GHz,-179,108deg,-19.9129861200875
272.5GHz,-179,109deg,-20.6043867173054
272.5GHz,-179,110deg,-21.2351744571795
272.5GHz,-179,111deg,-21.7564688622964
272.5GHz,-179,112deg,-22.1254285595348
272.5GHz,-179,113deg,-22.3223602963711
272.5GHz,-179,114deg,-22.3635941616792
272.5GHz,-179,115deg,-22.3016036315889
272.5GHz,-179,116deg,-22.2134391311281
272.5GHz,-179,117deg,-22.186688047561
272.5GHz,-179,118deg,-22.3107330688116
272.5GHz,-179,119deg,-22.6751168311381
272.5GHz,-179,120deg,-23.3729794776077
272.5GHz,-179,121deg,-24.5045326878781
272.5GHz,-179,122deg,-26.1600979610242
272.5GHz,-179,123deg,-28.2742580216179
272.5GHz,-179,124deg,-29.9768977789608
272.5GHz,-179,125deg,-29.4031446208699
272.5GHz,-179,126deg,-27.1348454698433
272.5GHz,-179,127deg,-24.9330903667857
272.5GHz,-179,128deg,-23.2989619241873
272.5GHz,-179,129deg,-22.2490490430341
272.5GHz,-179,130deg,-21.7488267939089
272.5GHz,-179,131deg,-21.7953339113851
272.5GHz,-179,132deg,-22.4237042674887
272.5GHz,-179,133deg,-23.6805728090692
272.5GHz,-179,134deg,-25.4863587283316
272.5GHz,-179,135deg,-27.1202573914181
272.5GHz,-179,136deg,-27.0213000713387
272.5GHz,-179,137deg,-25.4295484117764
272.5GHz,-179,138deg,-23.9232638770046
272.5GHz,-179,139deg,-23.0875108680435
272.5GHz,-179,140deg,-22.9217455173872
272.5GHz,-179,141deg,-23.2232857926415
272.5GHz,-179,142deg,-23.6633927781911
272.5GHz,-179,143deg,-23.9470232809448
272.5GHz,-179,144deg,-24.0891004993773
272.5GHz,-179,145deg,-24.383829430429
272.5GHz,-179,146deg,-25.1055562498363
272.5GHz,-179,147deg,-26.3677708444847
272.5GHz,-179,148deg,-28.173939099309
272.5GHz,-179,149deg,-30.6297199020335
272.5GHz,-179,150deg,-34.3964666303457
272.5GHz,-179,151deg,-40.9576579255197
272.5GHz,-179,152deg,-38.0955987580955
272.5GHz,-179,153deg,-32.0067362681347
272.5GHz,-179,154deg,-28.8965106856218
272.5GHz,-179,155deg,-27.473922129859
272.5GHz,-179,156deg,-27.0572864637804
272.5GHz,-179,157deg,-27.1144128698466
272.5GHz,-179,158deg,-27.3734405668201
272.5GHz,-179,159deg,-28.1533372581812
272.5GHz,-179,160deg,-30.2103624916613
272.5GHz,-179,161deg,-33.2434833266157
272.5GHz,-179,162deg,-30.6635018641315
272.5GHz,-179,163deg,-26.1084743852852
272.5GHz,-179,164deg,-23.5106831030705
272.5GHz,-179,165deg,-22.7057308457752
272.5GHz,-179,166deg,-23.6202958992728
272.5GHz,-179,167deg,-26.526235933322
272.5GHz,-179,168deg,-30.7242229363628
272.5GHz,-179,169deg,-28.6105149019274
272.5GHz,-179,170deg,-24.8033575407922
272.5GHz,-179,171deg,-22.9050998554385
272.5GHz,-179,172deg,-22.3746946715675
272.5GHz,-179,173deg,-22.5959695753014
272.5GHz,-179,174deg,-22.9059576564283
272.5GHz,-179,175deg,-22.8210012887583
272.5GHz,-179,176deg,-22.375411507815
272.5GHz,-179,177deg,-21.808785419362
272.5GHz,-179,178deg,-21.2206838879035
272.5GHz,-179,179deg,-20.6733139582114
272.5GHz,-179,180deg,-20.310177461104
272.5GHz,-178,0deg,0.717357021505662
272.5GHz,-178,1deg,0.33284429308042
272.5GHz,-178,2deg,-0.148649691515785
272.5GHz,-178,3deg,-0.726100101092836
272.5GHz,-178,4deg,-1.44001398453664
272.5GHz,-178,5deg,-2.35441672133956
272.5GHz,-178,6deg,-3.52574482060491
272.5GHz,-178,7deg,-4.95724223068511
272.5GHz,-178,8deg,-6.5307607399595
272.5GHz,-178,9deg,-7.94875557181281
272.5GHz,-178,10deg,-8.84648419307642
272.5GHz,-178,11deg,-9.11341147775542
272.5GHz,-178,12deg,-8.94799049530858
272.5GHz,-178,13deg,-8.60290809714717
272.5GHz,-178,14deg,-8.29740006217174
272.5GHz,-178,15deg,-8.24384471833366
272.5GHz,-178,16deg,-8.62821998025648
272.5GHz,-178,17deg,-9.57364443367892
272.5GHz,-178,18deg,-11.0972477153179
272.5GHz,-178,19deg,-12.9913653736282
272.5GHz,-178,20deg,-14.6441015655636
272.5GHz,-178,21deg,-15.4028312121312
272.5GHz,-178,22deg,-15.4815414785573
272.5GHz,-178,23deg,-15.4032591378522
272.5GHz,-178,24deg,-15.1083507895257
272.5GHz,-178,25deg,-14.2439473112778
272.5GHz,-178,26deg,-12.9149437766146
272.5GHz,-178,27deg,-11.614820119919
272.5GHz,-178,28deg,-10.6938834319791
272.5GHz,-178,29deg,-10.2656690626609
272.5GHz,-178,30deg,-10.2961504173457
272.5GHz,-178,31deg,-10.639698503873
272.5GHz,-178,32deg,-11.0515927396787
272.5GHz,-178,33deg,-11.2977836448445
272.5GHz,-178,34deg,-11.3666771724775
272.5GHz,-178,35deg,-11.5065763666683
272.5GHz,-178,36deg,-12.0417524578455
272.5GHz,-178,37deg,-13.2701884514693
272.5GHz,-178,38deg,-15.537874529939
272.5GHz,-178,39deg,-19.4444352633897
272.5GHz,-178,40deg,-24.8725172153525
272.5GHz,-178,41deg,-21.7639315815202
272.5GHz,-178,42deg,-16.6524284764044
272.5GHz,-178,43deg,-13.3333446619554
272.5GHz,-178,44deg,-11.0404677124679
272.5GHz,-178,45deg,-9.38145922677022
272.5GHz,-178,46deg,-8.19530859825416
272.5GHz,-178,47deg,-7.42589199481125
272.5GHz,-178,48deg,-7.06267804233753
272.5GHz,-178,49deg,-7.11162419549089
272.5GHz,-178,50deg,-7.57627684163914
272.5GHz,-178,51deg,-8.42846195458571
272.5GHz,-178,52deg,-9.53530169063325
272.5GHz,-178,53deg,-10.5222773104194
272.5GHz,-178,54deg,-10.7947536394406
272.5GHz,-178,55deg,-10.1491016648085
272.5GHz,-178,56deg,-9.07459929885221
272.5GHz,-178,57deg,-8.09204602548566
272.5GHz,-178,58deg,-7.43978904820698
272.5GHz,-178,59deg,-7.1891696361167
272.5GHz,-178,60deg,-7.35619774886912
272.5GHz,-178,61deg,-7.95008361000816
272.5GHz,-178,62deg,-8.9937630341139
272.5GHz,-178,63deg,-10.5374971921945
272.5GHz,-178,64deg,-12.672656018481
272.5GHz,-178,65deg,-15.5258084594339
272.5GHz,-178,66deg,-19.0083128444625
272.5GHz,-178,67deg,-21.2244299610219
272.5GHz,-178,68deg,-19.5542064154037
272.5GHz,-178,69deg,-16.8918376159852
272.5GHz,-178,70deg,-14.8323826992983
272.5GHz,-178,71deg,-13.3754039169407
272.5GHz,-178,72deg,-12.3565038005706
272.5GHz,-178,73deg,-11.6474922349424
272.5GHz,-178,74deg,-11.1577476699625
272.5GHz,-178,75deg,-10.8222552728513
272.5GHz,-178,76deg,-10.5937827019512
272.5GHz,-178,77deg,-10.4385777590458
272.5GHz,-178,78deg,-10.3338182090356
272.5GHz,-178,79deg,-10.2656120477408
272.5GHz,-178,80deg,-10.2269852041233
272.5GHz,-178,81deg,-10.2157911368627
272.5GHz,-178,82deg,-10.2327440583057
272.5GHz,-178,83deg,-10.2798102076002
272.5GHz,-178,84deg,-10.359081885369
272.5GHz,-178,85deg,-10.4721247421484
272.5GHz,-178,86deg,-10.6197024279561
272.5GHz,-178,87deg,-10.8017571375229
272.5GHz,-178,88deg,-11.0175397561859
272.5GHz,-178,89deg,-11.2658143371942
272.5GHz,-178,90deg,-11.5450919598566
272.5GHz,-178,91deg,-11.8538713869739
272.5GHz,-178,92deg,-12.190876963743
272.5GHz,-178,93deg,-12.5552890334306
272.5GHz,-178,94deg,-12.9469606527099
272.5GHz,-178,95deg,-13.3666084653623
272.5GHz,-178,96deg,-13.815956997539
272.5GHz,-178,97deg,-14.2978058617541
272.5GHz,-178,98deg,-14.8159793050928
272.5GHz,-178,99deg,-15.3751071977361
272.5GHz,-178,100deg,-15.9801752696413
272.5GHz,-178,101deg,-16.6357708553302
272.5GHz,-178,102deg,-17.3449460983648
272.5GHz,-178,103deg,-18.1076487307712
272.5GHz,-178,104deg,-18.9187897045498
272.5GHz,-178,105deg,-19.7663225155328
272.5GHz,-178,106deg,-20.6302624323506
272.5GHz,-178,107deg,-21.4841415329732
272.5GHz,-178,108deg,-22.3000474772704
272.5GHz,-178,109deg,-23.0557833794542
272.5GHz,-178,110deg,-23.7382904632809
272.5GHz,-178,111deg,-24.3359213029424
272.5GHz,-178,112deg,-24.8190636577762
272.5GHz,-178,113deg,-25.124438962122
272.5GHz,-178,114deg,-25.1739193291372
272.5GHz,-178,115deg,-24.9412322054702
272.5GHz,-178,116deg,-24.5089246934724
272.5GHz,-178,117deg,-24.0423204798941
272.5GHz,-178,118deg,-23.7135068619003
272.5GHz,-178,119deg,-23.6498413390889
272.5GHz,-178,120deg,-23.9096763390415
272.5GHz,-178,121deg,-24.4356512807945
272.5GHz,-178,122deg,-24.9419946029304
272.5GHz,-178,123deg,-24.8772063865119
272.5GHz,-178,124deg,-23.9193656541132
272.5GHz,-178,125deg,-22.4543583243387
272.5GHz,-178,126deg,-21.0367050166432
272.5GHz,-178,127deg,-19.9525602198633
272.5GHz,-178,128deg,-19.2898570034496
272.5GHz,-178,129deg,-19.0600825471565
272.5GHz,-178,130deg,-19.2552908914805
272.5GHz,-178,131deg,-19.8688047054731
272.5GHz,-178,132deg,-20.8964269104241
272.5GHz,-178,133deg,-22.3065357007717
272.5GHz,-178,134deg,-23.9270945696284
272.5GHz,-178,135deg,-25.2174941687647
272.5GHz,-178,136deg,-25.4279557162094
272.5GHz,-178,137deg,-24.6668207342042
272.5GHz,-178,138deg,-23.7568872315083
272.5GHz,-178,139deg,-23.1900518991476
272.5GHz,-178,140deg,-23.0401722687214
272.5GHz,-178,141deg,-23.1390802016092
272.5GHz,-178,142deg,-23.194803782812
272.5GHz,-178,143deg,-23.0159865064399
272.5GHz,-178,144deg,-22.7177821262954
272.5GHz,-178,145deg,-22.5913882501724
272.5GHz,-178,146deg,-22.8570306524547
272.5GHz,-178,147deg,-23.576822369699
272.5GHz,-178,148deg,-24.6590784280261
272.5GHz,-178,149deg,-25.9166894497211
272.5GHz,-178,150deg,-27.2583935410816
272.5GHz,-178,151deg,-28.8806087100048
272.5GHz,-178,152deg,-31.0564110379211
272.5GHz,-178,153deg,-33.0204442430394
272.5GHz,-178,154deg,-32.154639968827
272.5GHz,-178,155deg,-29.5881431373545
272.5GHz,-178,156deg,-27.5912638035228
272.5GHz,-178,157deg,-26.5094162086358
272.5GHz,-178,158deg,-26.3138734123102
272.5GHz,-178,159deg,-27.1238220517894
272.5GHz,-178,160deg,-29.2450948579288
272.5GHz,-178,161deg,-31.9672014206223
272.5GHz,-178,162deg,-29.9059141476238
272.5GHz,-178,163deg,-25.829968996349
272.5GHz,-178,164deg,-23.3627210495595
272.5GHz,-178,165deg,-22.5688750868461
272.5GHz,-178,166deg,-23.4431068097412
272.5GHz,-178,167deg,-26.3159290782413
272.5GHz,-178,168deg,-30.9217709906727
272.5GHz,-178,169deg,-29.1691228284779
272.5GHz,-178,170deg,-25.0572245393175
272.5GHz,-178,171deg,-22.9985969377838
272.5GHz,-178,172deg,-22.3746140101265
272.5GHz,-178,173deg,-22.5324944328393
272.5GHz,-178,174deg,-22.8116414001812
272.5GHz,-178,175deg,-22.7376297133554
272.5GHz,-178,176deg,-22.3178807731275
272.5GHz,-178,177deg,-21.7599134497289
272.5GHz,-178,178deg,-21.1696956740295
272.5GHz,-178,179deg,-20.636657130416
272.5GHz,-178,180deg,-20.310177461104
272.5GHz,-177,0deg,0.717357021505667
272.5GHz,-177,1deg,0.316899264463899
272.5GHz,-177,2deg,-0.179346048768398
272.5GHz,-177,3deg,-0.772655382291949
272.5GHz,-177,4deg,-1.50668225502201
272.5GHz,-177,5deg,-2.4480405469378
272.5GHz,-177,6deg,-3.65538128894027
272.5GHz,-177,7deg,-5.13534530932886
272.5GHz,-177,8deg,-6.77204812209003
272.5GHz,-177,9deg,-8.25158772104115
272.5GHz,-177,10deg,-9.15652679876334
272.5GHz,-177,11deg,-9.34462397235782
272.5GHz,-177,12deg,-9.06728010853506
272.5GHz,-177,13deg,-8.6534588116535
272.5GHz,-177,14deg,-8.35347072660527
272.5GHz,-177,15deg,-8.36125133040114
272.5GHz,-177,16deg,-8.8204646435094
272.5GHz,-177,17deg,-9.80111060467855
272.5GHz,-177,18deg,-11.255478826369
272.5GHz,-177,19deg,-12.9585011605328
272.5GHz,-177,20deg,-14.5815399494587
272.5GHz,-177,21deg,-16.0987251048055
272.5GHz,-177,22deg,-17.9734199247322
272.5GHz,-177,23deg,-20.1974733046999
272.5GHz,-177,24deg,-19.7070645009636
272.5GHz,-177,25deg,-16.0670563079806
272.5GHz,-177,26deg,-12.8782542222845
272.5GHz,-177,27deg,-10.7641198153121
272.5GHz,-177,28deg,-9.54827920495279
272.5GHz,-177,29deg,-9.03219105212181
272.5GHz,-177,30deg,-9.01762814167018
272.5GHz,-177,31deg,-9.25763860605412
272.5GHz,-177,32deg,-9.46420596462217
272.5GHz,-177,33deg,-9.45380270945047
272.5GHz,-177,34deg,-9.30175675237524
272.5GHz,-177,35deg,-9.26052363210249
272.5GHz,-177,36deg,-9.57743839886723
272.5GHz,-177,37deg,-10.4384064424858
272.5GHz,-177,38deg,-12.0095685305122
272.5GHz,-177,39deg,-14.4826038255089
272.5GHz,-177,40deg,-17.8388703625439
272.5GHz,-177,41deg,-19.5993319911653
272.5GHz,-177,42deg,-16.7284808488916
272.5GHz,-177,43deg,-13.3409246947683
272.5GHz,-177,44deg,-10.8045022047911
272.5GHz,-177,45deg,-8.97954040497918
272.5GHz,-177,46deg,-7.69737193243335
272.5GHz,-177,47deg,-6.85739334116145
272.5GHz,-177,48deg,-6.39509984107127
272.5GHz,-177,49deg,-6.25113414672265
272.5GHz,-177,50deg,-6.34324080929345
272.5GHz,-177,51deg,-6.53963332202396
272.5GHz,-177,52deg,-6.65422185861252
272.5GHz,-177,53deg,-6.51035594287011
272.5GHz,-177,54deg,-6.06223655403318
272.5GHz,-177,55deg,-5.43178379680469
272.5GHz,-177,56deg,-4.80574455336027
272.5GHz,-177,57deg,-4.33397097930324
272.5GHz,-177,58deg,-4.10660720650904
272.5GHz,-177,59deg,-4.17238203531547
272.5GHz,-177,60deg,-4.56018020272273
272.5GHz,-177,61deg,-5.29424450494409
272.5GHz,-177,62deg,-6.40476015427976
272.5GHz,-177,63deg,-7.93680958089248
272.5GHz,-177,64deg,-9.95772804913793
