Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-180,62deg,-15.977469451899
272.5GHz,-180,63deg,-16.0954384837606
272.5GHz,-180,64deg,-16.3884637793963
272.5GHz,-180,65deg,-16.9388555471497
272.5GHz,-180,66deg,-17.7903773979064
272.5GHz,-180,67deg,-18.9522537687264
272.5GHz,-180,68deg,-20.3658029747235
272.5GHz,-180,69deg,-21.8040924671603
272.5GHz,-180,70deg,-22.7579183262447
272.5GHz,-180,71deg,-22.7179029522986
272.5GHz,-180,72deg,-21.832858276244
272.5GHz,-180,73deg,-20.6661301508997
272.5GHz,-180,74deg,-19.5774228564474
272.5GHz,-180,75deg,-18.677525769487
272.5GHz,-180,76deg,-17.9634456789618
272.5GHz,-180,77deg,-17.3945322531872
272.5GHz,-180,78deg,-16.9224569309691
272.5GHz,-180,79deg,-16.5037381344926
272.5GHz,-180,80deg,-16.1062222618093
272.5GHz,-180,81deg,-15.7120685007029
272.5GHz,-180,82deg,-15.3172375655909
272.5GHz,-180,83deg,-14.9279989017641
272.5GHz,-180,84deg,-14.5560945311379
272.5GHz,-180,85deg,-14.2143736787884
272.5GHz,-180,86deg,-13.913906080753
272.5GHz,-180,87deg,-13.6626324151076
272.5GHz,-180,88deg,-13.4650986675045
272.5GHz,-180,89deg,-13.3227569187132
272.5GHz,-180,90deg,-13.234463597716
272.5GHz,-180,91deg,-13.1969826367112
272.5GHz,-180,92deg,-13.2054325905553
272.5GHz,-180,93deg,-13.2536978474795
272.5GHz,-180,94deg,-13.334867777419
272.5GHz,-180,95deg,-13.4417828448302
272.5GHz,-180,96deg,-13.5677522684899
272.5GHz,-180,97deg,-13.7074578038052
272.5GHz,-180,98deg,-13.8579739467702
272.5GHz,-180,99deg,-14.0197380797953
272.5GHz,-180,100deg,-14.1972383957067
272.5GHz,-180,101deg,-14.3991954549585
272.5GHz,-180,102deg,-14.6380978046536
272.5GHz,-180,103deg,-14.9290558198177
272.5GHz,-180,104deg,-15.2879687250466
272.5GHz,-180,105deg,-15.7288870083319
272.5GHz,-180,106deg,-16.2601989737814
272.5GHz,-180,107deg,-16.8790249076916
272.5GHz,-180,108deg,-17.5634853396518
272.5GHz,-180,109deg,-18.2646544157984
272.5GHz,-180,110deg,-18.9057720381483
272.5GHz,-180,111deg,-19.402624464795
272.5GHz,-180,112deg,-19.7091716009697
272.5GHz,-180,113deg,-19.8570062449922
272.5GHz,-180,114deg,-19.9460982549717
272.5GHz,-180,115deg,-20.0964387755504
272.5GHz,-180,116deg,-20.4054634209817
272.5GHz,-180,117deg,-20.9279441083918
272.5GHz,-180,118deg,-21.6643509024817
272.5GHz,-180,119deg,-22.5431547282298
272.5GHz,-180,120deg,-23.4061508100919
272.5GHz,-180,121deg,-24.04946103427
272.5GHz,-180,122deg,-24.357472179419
272.5GHz,-180,123deg,-24.3914217731662
272.5GHz,-180,124deg,-24.2778882368646
272.5GHz,-180,125deg,-24.0432571983049
272.5GHz,-180,126deg,-23.5912876518069
272.5GHz,-180,127deg,-22.8467626939015
272.5GHz,-180,128deg,-21.9076077633626
272.5GHz,-180,129deg,-21.0061144662239
272.5GHz,-180,130deg,-20.3684638811414
272.5GHz,-180,131deg,-20.1508710706979
272.5GHz,-180,132deg,-20.4416257688607
272.5GHz,-180,133deg,-21.2459987346595
272.5GHz,-180,134deg,-22.3757834274611
272.5GHz,-180,135deg,-23.2498538340732
272.5GHz,-180,136deg,-23.2034960429679
272.5GHz,-180,137deg,-22.5088128270544
272.5GHz,-180,138deg,-21.9967211390334
272.5GHz,-180,139deg,-22.1726175087468
272.5GHz,-180,140deg,-23.245411980326
272.5GHz,-180,141deg,-25.2870260928498
272.5GHz,-180,142deg,-28.1065430507558
272.5GHz,-180,143deg,-30.7131990398088
272.5GHz,-180,144deg,-31.994026179774
272.5GHz,-180,145deg,-32.9629304025645
272.5GHz,-180,146deg,-34.1898941617767
272.5GHz,-180,147deg,-33.2417353530174
272.5GHz,-180,148deg,-30.2852504602068
272.5GHz,-180,149deg,-27.9582505964563
272.5GHz,-180,150deg,-26.7968218629243
272.5GHz,-180,151deg,-26.7456087084054
272.5GHz,-180,152deg,-27.8353675399918
272.5GHz,-180,153deg,-30.1529755764052
272.5GHz,-180,154deg,-32.0366774121679
272.5GHz,-180,155deg,-29.2873163946371
272.5GHz,-180,156deg,-25.7946092611222
272.5GHz,-180,157deg,-23.8396627218965
272.5GHz,-180,158deg,-23.5072334063631
272.5GHz,-180,159deg,-24.9274236495353
272.5GHz,-180,160deg,-28.6249497616785
272.5GHz,-180,161deg,-33.9331976677233
272.5GHz,-180,162deg,-31.0633300874907
272.5GHz,-180,163deg,-28.0039383297606
272.5GHz,-180,164deg,-27.7624255525055
272.5GHz,-180,165deg,-30.0247362216177
272.5GHz,-180,166deg,-34.0952934111692
272.5GHz,-180,167deg,-33.6303178626297
272.5GHz,-180,168deg,-30.3125370868644
272.5GHz,-180,169deg,-27.9530627834066
272.5GHz,-180,170deg,-25.7017780598673
272.5GHz,-180,171deg,-23.4895365077633
272.5GHz,-180,172deg,-21.8647542279359
272.5GHz,-180,173deg,-21.0771451844494
272.5GHz,-180,174deg,-21.0711021027924
272.5GHz,-180,175deg,-21.6493172146372
272.5GHz,-180,176deg,-22.5599577674785
272.5GHz,-180,177deg,-23.4364841421384
272.5GHz,-180,178deg,-23.5829620590221
272.5GHz,-180,179deg,-22.6124694235015
272.5GHz,-180,180deg,-21.3409805259151
272.5GHz,-179,0deg,0.239976444709634
272.5GHz,-179,1deg,0.293682096702757
272.5GHz,-179,2deg,0.27116040429279
272.5GHz,-179,3deg,0.145279696679725
272.5GHz,-179,4deg,-0.0929529999734054
272.5GHz,-179,5deg,-0.438679611186068
272.5GHz,-179,6deg,-0.889084420540257
272.5GHz,-179,7deg,-1.45836571815796
272.5GHz,-179,8deg,-2.17989742249804
272.5GHz,-179,9deg,-3.09632252597893
272.5GHz,-179,10deg,-4.24875472946409
272.5GHz,-179,11deg,-5.67224290303656
272.5GHz,-179,12deg,-7.3926470174867
272.5GHz,-179,13deg,-9.41299082126235
272.5GHz,-179,14deg,-11.6874219603976
272.5GHz,-179,15deg,-14.1291276574093
272.5GHz,-179,16deg,-16.763481730873
272.5GHz,-179,17deg,-20.0078501913939
272.5GHz,-179,18deg,-24.4174856268951
272.5GHz,-179,19deg,-24.9661982707014
272.5GHz,-179,20deg,-20.0580069216955
272.5GHz,-179,21deg,-16.5968702689231
272.5GHz,-179,22deg,-14.6243637167572
272.5GHz,-179,23deg,-13.7161696397342
272.5GHz,-179,24deg,-13.6188296545271
272.5GHz,-179,25deg,-14.1457315567799
272.5GHz,-179,26deg,-15.0685543360478
272.5GHz,-179,27deg,-15.9734277016567
272.5GHz,-179,28deg,-16.2472017571572
272.5GHz,-179,29deg,-15.6189513197118
272.5GHz,-179,30deg,-14.521228822737
272.5GHz,-179,31deg,-13.4666092394421
272.5GHz,-179,32deg,-12.659091678647
272.5GHz,-179,33deg,-12.0762334242336
272.5GHz,-179,34deg,-11.601796796844
272.5GHz,-179,35deg,-11.1330636814652
272.5GHz,-179,36deg,-10.6509980612986
272.5GHz,-179,37deg,-10.2113900313912
272.5GHz,-179,38deg,-9.88431651429502
272.5GHz,-179,39deg,-9.7141611414367
272.5GHz,-179,40deg,-9.72078774977351
272.5GHz,-179,41deg,-9.91671525975466
272.5GHz,-179,42deg,-10.3136493271533
272.5GHz,-179,43deg,-10.9067140744004
272.5GHz,-179,44deg,-11.6387701040899
272.5GHz,-179,45deg,-12.3640756260985
272.5GHz,-179,46deg,-12.870014243561
272.5GHz,-179,47deg,-13.0198887253437
272.5GHz,-179,48deg,-12.8930421858743
272.5GHz,-179,49deg,-12.7120665567014
272.5GHz,-179,50deg,-12.6782547998324
272.5GHz,-179,51deg,-12.9112444832655
272.5GHz,-179,52deg,-13.4682771295272
272.5GHz,-179,53deg,-14.3695627065549
272.5GHz,-179,54deg,-15.600107705722
272.5GHz,-179,55deg,-17.0730729184734
272.5GHz,-179,56deg,-18.5445307916702
272.5GHz,-179,57deg,-19.5736717155937
272.5GHz,-179,58deg,-19.8278545258354
272.5GHz,-179,59deg,-19.5031363097863
272.5GHz,-179,60deg,-19.0607871231133
272.5GHz,-179,61deg,-18.8087465918357
272.5GHz,-179,62deg,-18.8726530966976
272.5GHz,-179,63deg,-19.2918507359561
272.5GHz,-179,64deg,-20.0792367295977
272.5GHz,-179,65deg,-21.2424476106055
272.5GHz,-179,66deg,-22.7719862895797
272.5GHz,-179,67deg,-24.5613947822056
272.5GHz,-179,68deg,-26.1734325279709
272.5GHz,-179,69deg,-26.6936209927713
272.5GHz,-179,70deg,-25.759855524771
272.5GHz,-179,71deg,-24.1922982861843
272.5GHz,-179,72deg,-22.6942917018065
272.5GHz,-179,73deg,-21.48247508254
272.5GHz,-179,74deg,-20.5674658203056
272.5GHz,-179,75deg,-19.9040330165583
272.5GHz,-179,76deg,-19.4344168243256
272.5GHz,-179,77deg,-19.098535201628
272.5GHz,-179,78deg,-18.8372868868093
272.5GHz,-179,79deg,-18.5968025174459
272.5GHz,-179,80deg,-18.3349833582166
272.5GHz,-179,81deg,-18.0279185884102
272.5GHz,-179,82deg,-17.6722074831042
272.5GHz,-179,83deg,-17.2812403776613
272.5GHz,-179,84deg,-16.8774741013485
272.5GHz,-179,85deg,-16.4847046764514
272.5GHz,-179,86deg,-16.1230304612299
272.5GHz,-179,87deg,-15.8068417980267
272.5GHz,-179,88deg,-15.5448437311731
272.5GHz,-179,89deg,-15.3409960665428
272.5GHz,-179,90deg,-15.195646317715
272.5GHz,-179,91deg,-15.1065255570672
272.5GHz,-179,92deg,-15.0695222156467
272.5GHz,-179,93deg,-15.0792668553566
272.5GHz,-179,94deg,-15.1296066992551
272.5GHz,-179,95deg,-15.2140597139741
272.5GHz,-179,96deg,-15.3263297601336
272.5GHz,-179,97deg,-15.4609378887531
272.5GHz,-179,98deg,-15.6139768065343
272.5GHz,-179,99deg,-15.7839281438424
272.5GHz,-179,100deg,-15.9724114693825
272.5GHz,-179,101deg,-16.1846884119247
272.5GHz,-179,102deg,-16.4297494057177
272.5GHz,-179,103deg,-16.7198614326622
272.5GHz,-179,104deg,-17.0695106346754
272.5GHz,-179,105deg,-17.49366931883
272.5GHz,-179,106deg,-18.0052037775755
272.5GHz,-179,107deg,-18.6110337323639
272.5GHz,-179,108deg,-19.3065360202121
272.5GHz,-179,109deg,-20.068248929163
272.5GHz,-179,110deg,-20.84751465817
272.5GHz,-179,111deg,-21.5733944085168
272.5GHz,-179,112deg,-22.1771061974795
272.5GHz,-179,113deg,-22.6363654456345
272.5GHz,-179,114deg,-23.0063234742022
272.5GHz,-179,115deg,-23.4046919073346
272.5GHz,-179,116deg,-23.9679042099231
272.5GHz,-179,117deg,-24.814931409483
272.5GHz,-179,118deg,-26.0202756583279
272.5GHz,-179,119deg,-27.55201531098
272.5GHz,-179,120deg,-29.0962044741946
272.5GHz,-179,121deg,-29.9009990567645
272.5GHz,-179,122deg,-29.4844043057359
272.5GHz,-179,123deg,-28.4152188921284
272.5GHz,-179,124deg,-27.3505166852957
272.5GHz,-179,125deg,-26.4596152737168
272.5GHz,-179,126deg,-25.6362653636165
272.5GHz,-179,127deg,-24.7496467126056
272.5GHz,-179,128deg,-23.8096810960159
272.5GHz,-179,129deg,-22.975136350886
272.5GHz,-179,130deg,-22.4478438137973
272.5GHz,-179,131deg,-22.3989086097161
272.5GHz,-179,132deg,-22.9547589050065
272.5GHz,-179,133deg,-24.1622722295352
272.5GHz,-179,134deg,-25.7511569307548
272.5GHz,-179,135deg,-26.5703109816917
272.5GHz,-179,136deg,-25.6038104764542
272.5GHz,-179,137deg,-24.0359711291679
272.5GHz,-179,138deg,-23.0498592771247
272.5GHz,-179,139deg,-22.9949165905196
272.5GHz,-179,140deg,-23.9584183953413
272.5GHz,-179,141deg,-25.9243908521723
272.5GHz,-179,142deg,-28.3675923189425
272.5GHz,-179,143deg,-29.4052739532961
272.5GHz,-179,144deg,-28.4991874643849
272.5GHz,-179,145deg,-27.6641800417504
272.5GHz,-179,146deg,-27.7468128574663
272.5GHz,-179,147deg,-28.6987524670214
272.5GHz,-179,148deg,-30.0614064689345
272.5GHz,-179,149deg,-30.9512947992375
272.5GHz,-179,150deg,-30.861824119314
272.5GHz,-179,151deg,-30.5403849767441
272.5GHz,-179,152deg,-31.0132598587356
272.5GHz,-179,153deg,-32.8756200915521
272.5GHz,-179,154deg,-34.1628789854352
272.5GHz,-179,155deg,-30.3045402277248
272.5GHz,-179,156deg,-26.3558392661746
272.5GHz,-179,157deg,-24.1829041271654
272.5GHz,-179,158deg,-23.7021248903706
272.5GHz,-179,159deg,-24.991746253842
272.5GHz,-179,160deg,-28.5390905863112
272.5GHz,-179,161deg,-33.9421046556067
272.5GHz,-179,162deg,-31.4973113681733
272.5GHz,-179,163deg,-28.3239271065642
272.5GHz,-179,164deg,-27.9553548373908
272.5GHz,-179,165deg,-29.8732112260723
272.5GHz,-179,166deg,-32.5360207401921
272.5GHz,-179,167deg,-31.5548199281176
272.5GHz,-179,168deg,-29.1938174027886
272.5GHz,-179,169deg,-27.474047101957
272.5GHz,-179,170deg,-25.5822372969763
272.5GHz,-179,171deg,-23.4537169711765
272.5GHz,-179,172deg,-21.7920440228349
272.5GHz,-179,173deg,-20.9513741658745
272.5GHz,-179,174deg,-20.9101754053946
272.5GHz,-179,175deg,-21.4835490604281
272.5GHz,-179,176deg,-22.4223717187231
272.5GHz,-179,177deg,-23.3551412069059
272.5GHz,-179,178deg,-23.5662634289686
272.5GHz,-179,179deg,-22.6229318085874
272.5GHz,-179,180deg,-21.3409805259151
272.5GHz,-178,0deg,0.239976444709633
272.5GHz,-178,1deg,0.272170441704666
272.5GHz,-178,2deg,0.224831527681495
272.5GHz,-178,3deg,0.0705617513654543
272.5GHz,-178,4deg,-0.198311017685714
272.5GHz,-178,5deg,-0.573642332538189
272.5GHz,-178,6deg,-1.04804877205902
272.5GHz,-178,7deg,-1.63177616755987
272.5GHz,-178,8deg,-2.35650670396553
272.5GHz,-178,9deg,-3.26534974006306
272.5GHz,-178,10deg,-4.40056825489955
272.5GHz,-178,11deg,-5.79752829841705
272.5GHz,-178,12deg,-7.48080351061038
272.5GHz,-178,13deg,-9.45117868428828
272.5GHz,-178,14deg,-11.6631899671742
272.5GHz,-178,15deg,-14.0374285966078
272.5GHz,-178,16deg,-16.5985830745622
272.5GHz,-178,17deg,-19.6930730001265
272.5GHz,-178,18deg,-23.6958446451443
272.5GHz,-178,19deg,-24.8904211272
272.5GHz,-178,20deg,-20.8812828459614
272.5GHz,-178,21deg,-17.6786124088118
272.5GHz,-178,22deg,-15.8560558677337
272.5GHz,-178,23deg,-15.0255587757151
272.5GHz,-178,24deg,-14.8452784759445
272.5GHz,-178,25deg,-14.9703855675728
272.5GHz,-178,26deg,-15.0565662854543
272.5GHz,-178,27deg,-14.9011614922183
272.5GHz,-178,28deg,-14.5458941035202
272.5GHz,-178,29deg,-14.1649390996282
272.5GHz,-178,30deg,-13.9082127961229
272.5GHz,-178,31deg,-13.8423505877746
272.5GHz,-178,32deg,-13.9283488330731
272.5GHz,-178,33deg,-13.996662853576
272.5GHz,-178,34deg,-13.803198343106
272.5GHz,-178,35deg,-13.244790461642
272.5GHz,-178,36deg,-12.4877241526181
272.5GHz,-178,37deg,-11.7886189426201
272.5GHz,-178,38deg,-11.2991930576685
272.5GHz,-178,39deg,-11.0368324355646
272.5GHz,-178,40deg,-10.9296671837666
272.5GHz,-178,41deg,-10.8730352579393
272.5GHz,-178,42deg,-10.7853469005443
272.5GHz,-178,43deg,-10.6421577582319
272.5GHz,-178,44deg,-10.4702373523815
272.5GHz,-178,45deg,-10.3201078027535
272.5GHz,-178,46deg,-10.2470677217564
272.5GHz,-178,47deg,-10.3059409294468
272.5GHz,-178,48deg,-10.5491235289079
272.5GHz,-178,49deg,-11.0218036399696
272.5GHz,-178,50deg,-11.7539738996427
272.5GHz,-178,51deg,-12.7467230299704
272.5GHz,-178,52deg,-13.942943002788
272.5GHz,-178,53deg,-15.1714168041173
272.5GHz,-178,54deg,-16.1049452543759
272.5GHz,-178,55deg,-16.4104695124079
272.5GHz,-178,56deg,-16.095729700484
272.5GHz,-178,57deg,-15.503647133478
272.5GHz,-178,58deg,-14.9664817504124
272.5GHz,-178,59deg,-14.6644584462346
272.5GHz,-178,60deg,-14.6727805398139
272.5GHz,-178,61deg,-15.0210187556369
272.5GHz,-178,62deg,-15.7257164817196
272.5GHz,-178,63deg,-16.8067530176797
272.5GHz,-178,64deg,-18.2971240995315
272.5GHz,-178,65deg,-20.2461113129734
272.5GHz,-178,66deg,-22.6864595715509
272.5GHz,-178,67deg,-25.3974565239583
272.5GHz,-178,68deg,-27.0800284378754
272.5GHz,-178,69deg,-26.1245834082518
272.5GHz,-178,70deg,-23.9219223872291
272.5GHz,-178,71deg,-21.9028870112122
272.5GHz,-178,72deg,-20.3313357611984
272.5GHz,-178,73deg,-19.1617479253317
272.5GHz,-178,74deg,-18.3189099062931
272.5GHz,-178,75deg,-17.7400218848835
272.5GHz,-178,76deg,-17.3746338065668
272.5GHz,-178,77deg,-17.1796548567039
272.5GHz,-178,78deg,-17.115367346508
272.5GHz,-178,79deg,-17.1431994426139
272.5GHz,-178,80deg,-17.2253809836314
272.5GHz,-178,81deg,-17.3265338098222
272.5GHz,-178,82deg,-17.4168533468854
272.5GHz,-178,83deg,-17.4757611738124
272.5GHz,-178,84deg,-17.4943075496606
272.5GHz,-178,85deg,-17.4749551349161
272.5GHz,-178,86deg,-17.4287250843113
272.5GHz,-178,87deg,-17.371020400732
272.5GHz,-178,88deg,-17.3177521658421
272.5GHz,-178,89deg,-17.2827351950077
272.5GHz,-178,90deg,-17.2764628143034
272.5GHz,-178,91deg,-17.3058752798046
272.5GHz,-178,92deg,-17.3746486665273
272.5GHz,-178,93deg,-17.4836538621015
272.5GHz,-178,94deg,-17.6313989089476
272.5GHz,-178,95deg,-17.8144008406402
272.5GHz,-178,96deg,-18.0275267371106
272.5GHz,-178,97deg,-18.2644071611235
272.5GHz,-178,98deg,-18.5180590858276
272.5GHz,-178,99deg,-18.7818429473914
272.5GHz,-178,100deg,-19.0507928599894
272.5GHz,-178,101deg,-19.3231922027744
272.5GHz,-178,102deg,-19.6020677272561
272.5GHz,-178,103deg,-19.8961570622324
272.5GHz,-178,104deg,-20.2199745684895
272.5GHz,-178,105deg,-20.5928469754509
272.5GHz,-178,106deg,-21.0370463300464
272.5GHz,-178,107deg,-21.575204206208
272.5GHz,-178,108deg,-22.2269505901295
272.5GHz,-178,109deg,-23.0042615749672
272.5GHz,-178,110deg,-23.9046354448995
272.5GHz,-178,111deg,-24.9018729943965
272.5GHz,-178,112deg,-25.938180663942
272.5GHz,-178,113deg,-26.9306657224495
272.5GHz,-178,114deg,-27.8110165728498
272.5GHz,-178,115deg,-28.5907115751406
272.5GHz,-178,116deg,-29.3957943331087
272.5GHz,-178,117deg,-30.4372530582193
272.5GHz,-178,118deg,-31.955428460885
272.5GHz,-178,119deg,-34.1167276867191
272.5GHz,-178,120deg,-36.3851593583831
272.5GHz,-178,121deg,-36.1644005860528
272.5GHz,-178,122deg,-33.360697579719
272.5GHz,-178,123deg,-30.6425311727825
272.5GHz,-178,124deg,-28.6294854453873
272.5GHz,-178,125deg,-27.1845062891454
272.5GHz,-178,126deg,-26.0890573917398
272.5GHz,-178,127deg,-25.1645706285301
272.5GHz,-178,128deg,-24.341103739044
272.5GHz,-178,129deg,-23.6861577853888
272.5GHz,-178,130deg,-23.3600074819399
272.5GHz,-178,131deg,-23.5514408562064
272.5GHz,-178,132deg,-24.4435126414031
272.5GHz,-178,133deg,-26.1405542295708
272.5GHz,-178,134deg,-28.1466310800888
272.5GHz,-178,135deg,-28.2341919116516
272.5GHz,-178,136deg,-26.0159644123968
272.5GHz,-178,137deg,-23.9328275996486
272.5GHz,-178,138deg,-22.8040039852247
272.5GHz,-178,139deg,-22.6284624536822
272.5GHz,-178,140deg,-23.1943842623725
272.5GHz,-178,141deg,-23.9577292611233
272.5GHz,-178,142deg,-24.0297218936249
272.5GHz,-178,143deg,-23.2340852380643
272.5GHz,-178,144deg,-22.3827958488304
272.5GHz,-178,145deg,-22.0865112307453
272.5GHz,-178,146deg,-22.5058313585519
272.5GHz,-178,147deg,-23.5136069269273
272.5GHz,-178,148deg,-24.657870027076
272.5GHz,-178,149deg,-25.2652453437671
272.5GHz,-178,150deg,-25.2318212470729
272.5GHz,-178,151deg,-25.2402388056202
272.5GHz,-178,152deg,-25.9760932812663
272.5GHz,-178,153deg,-27.8837593316075
272.5GHz,-178,154deg,-30.6164240993157
272.5GHz,-178,155deg,-30.136624962235
272.5GHz,-178,156deg,-26.7454441024283
272.5GHz,-178,157deg,-24.4990367538543
272.5GHz,-178,158deg,-23.918492125304
272.5GHz,-178,159deg,-25.0745258189258
272.5GHz,-178,160deg,-28.3060555075285
272.5GHz,-178,161deg,-32.9738549919322
272.5GHz,-178,162deg,-31.4611064162906
272.5GHz,-178,163deg,-28.6214810433624
272.5GHz,-178,164deg,-28.2104842020091
272.5GHz,-178,165deg,-29.7090040510748
272.5GHz,-178,166deg,-31.1612661157446
272.5GHz,-178,167deg,-29.9869464717518
272.5GHz,-178,168deg,-28.3034358188948
272.5GHz,-178,169deg,-27.1386495508218
272.5GHz,-178,170deg,-25.5745732903849
272.5GHz,-178,171deg,-23.4917645521424
272.5GHz,-178,172deg,-21.7630027325541
272.5GHz,-178,173deg,-20.8522035080334
272.5GHz,-178,174deg,-20.7664700623201
272.5GHz,-178,175deg,-21.3297433615701
272.5GHz,-178,176deg,-22.2939705827803
272.5GHz,-178,177deg,-23.2805526184358
272.5GHz,-178,178deg,-23.5526187840521
272.5GHz,-178,179deg,-22.63378675048
272.5GHz,-178,180deg,-21.3409805259151
272.5GHz,-177,0deg,0.239976444709634
272.5GHz,-177,1deg,0.250567517975042
272.5GHz,-177,2deg,0.178158814332294
272.5GHz,-177,3deg,-0.00496627609438137
272.5GHz,-177,4deg,-0.305132216924364
272.5GHz,-177,5deg,-0.710678803854936
272.5GHz,-177,6deg,-1.20926402228466
272.5GHz,-177,7deg,-1.80691792231316
272.5GHz,-177,8deg,-2.53379236346236
272.5GHz,-177,9deg,-3.4339737101202
272.5GHz,-177,10deg,-4.55129157596171
272.5GHz,-177,11deg,-5.92130134583797
272.5GHz,-177,12deg,-7.56653920478153
272.5GHz,-177,13deg,-9.48481806124697
272.5GHz,-177,14deg,-11.6315189539872
272.5GHz,-177,15deg,-13.9351615049794
272.5GHz,-177,16deg,-16.4106952477738
272.5GHz,-177,17deg,-19.290739865846
272.5GHz,-177,18deg,-22.6323342242433
272.5GHz,-177,19deg,-23.8772830388739
272.5GHz,-177,20deg,-21.2500867986751
272.5GHz,-177,21deg,-18.6773313125945
272.5GHz,-177,22deg,-17.1662824940155
272.5GHz,-177,23deg,-16.4241071180475
272.5GHz,-177,24deg,-15.9355456129827
272.5GHz,-177,25deg,-15.1686297053412
272.5GHz,-177,26deg,-13.977640578688
272.5GHz,-177,27deg,-12.6667199876883
272.5GHz,-177,28deg,-11.5671823229635
272.5GHz,-177,29deg,-10.839335846177
272.5GHz,-177,30deg,-10.5200724428788
272.5GHz,-177,31deg,-10.5738851739903
272.5GHz,-177,32deg,-10.8869374466901
272.5GHz,-177,33deg,-11.2301398919218
272.5GHz,-177,34deg,-11.2966170010196
272.5GHz,-177,35deg,-10.9296245168988
272.5GHz,-177,36deg,-10.2931619215981
272.5GHz,-177,37deg,-9.6819037591746
272.5GHz,-177,38deg,-9.28729237413686
272.5GHz,-177,39deg,-9.15228037285092
272.5GHz,-177,40deg,-9.2022437266289
272.5GHz,-177,41deg,-9.28103609417845
272.5GHz,-177,42deg,-9.21800000876364
272.5GHz,-177,43deg,-8.93391121552637
272.5GHz,-177,44deg,-8.49236998262576
272.5GHz,-177,45deg,-8.03316956374184
272.5GHz,-177,46deg,-7.67919060294865
272.5GHz,-177,47deg,-7.49944380832154
272.5GHz,-177,48deg,-7.51375267851735
272.5GHz,-177,49deg,-7.70579265393758
272.5GHz,-177,50deg,-8.0323448307704
272.5GHz,-177,51deg,-8.43012369089024
272.5GHz,-177,52deg,-8.82554343551126
272.5GHz,-177,53deg,-9.15158941126434
272.5GHz,-177,54deg,-9.36929436528158
272.5GHz,-177,55deg,-9.48249559471684
272.5GHz,-177,56deg,-9.53504208441801
272.5GHz,-177,57deg,-9.59296174983074
272.5GHz,-177,58deg,-9.72460329979528
272.5GHz,-177,59deg,-9.9884363802764
272.5GHz,-177,60deg,-10.4295270921842
272.5GHz,-177,61deg,-11.0814192739841
272.5GHz,-177,62deg,-11.9703280360834
272.5GHz,-177,63deg,-13.1197592212816
272.5GHz,-177,64deg,-14.5535917353477
