Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-178,47deg,-12.9024593282601
272.5GHz,-178,48deg,-13.4436283562981
272.5GHz,-178,49deg,-13.9258770838326
272.5GHz,-178,50deg,-14.3369848889096
272.5GHz,-178,51deg,-14.6436502561861
272.5GHz,-178,52deg,-14.7770343633379
272.5GHz,-178,53deg,-14.6843814050106
272.5GHz,-178,54deg,-14.3924939892691
272.5GHz,-178,55deg,-14.0031113970137
272.5GHz,-178,56deg,-13.6322541425163
272.5GHz,-178,57deg,-13.3651165901824
272.5GHz,-178,58deg,-13.2487348485062
272.5GHz,-178,59deg,-13.3017818341684
272.5GHz,-178,60deg,-13.5230266261945
272.5GHz,-178,61deg,-13.8917424059797
272.5GHz,-178,62deg,-14.3595245837277
272.5GHz,-178,63deg,-14.8379907978749
272.5GHz,-178,64deg,-15.197971353005
272.5GHz,-178,65deg,-15.3073913591792
272.5GHz,-178,66deg,-15.1076079732765
272.5GHz,-178,67deg,-14.656337303183
272.5GHz,-178,68deg,-14.0817349644504
272.5GHz,-178,69deg,-13.5064783870137
272.5GHz,-178,70deg,-13.0115142903971
272.5GHz,-178,71deg,-12.6377413642371
272.5GHz,-178,72deg,-12.399364706426
272.5GHz,-178,73deg,-12.2953814734783
272.5GHz,-178,74deg,-12.3167732725318
272.5GHz,-178,75deg,-12.4504793547602
272.5GHz,-178,76deg,-12.6814688161915
272.5GHz,-178,77deg,-12.9938032204498
272.5GHz,-178,78deg,-13.371211811216
272.5GHz,-178,79deg,-13.797476706365
272.5GHz,-178,80deg,-14.2567979793289
272.5GHz,-178,81deg,-14.7342276430121
272.5GHz,-178,82deg,-15.2161949361493
272.5GHz,-178,83deg,-15.6910805658633
272.5GHz,-178,84deg,-16.1497413325254
272.5GHz,-178,85deg,-16.58585877282
272.5GHz,-178,86deg,-16.9960048829255
272.5GHz,-178,87deg,-17.379384592018
272.5GHz,-178,88deg,-17.7373027412293
272.5GHz,-178,89deg,-18.0724744681839
272.5GHz,-178,90deg,-18.3883247488074
272.5GHz,-178,91deg,-18.6884036221298
272.5GHz,-178,92deg,-18.975997051212
272.5GHz,-178,93deg,-19.2539623135406
272.5GHz,-178,94deg,-19.524775435151
272.5GHz,-178,95deg,-19.7907497106455
272.5GHz,-178,96deg,-20.0543663296052
272.5GHz,-178,97deg,-20.3186485803243
272.5GHz,-178,98deg,-20.5875109359042
272.5GHz,-178,99deg,-20.866024825989
272.5GHz,-178,100deg,-21.1605601180497
272.5GHz,-178,101deg,-21.4787711626504
272.5GHz,-178,102deg,-21.8293733005514
272.5GHz,-178,103deg,-22.2215661314187
272.5GHz,-178,104deg,-22.6637658303069
272.5GHz,-178,105deg,-23.1609798799948
272.5GHz,-178,106deg,-23.709731060005
272.5GHz,-178,107deg,-24.289283796711
272.5GHz,-178,108deg,-24.8495310805135
272.5GHz,-178,109deg,-25.3027331861669
272.5GHz,-178,110deg,-25.5391833067182
272.5GHz,-178,111deg,-25.4847355271515
272.5GHz,-178,112deg,-25.1665041959288
272.5GHz,-178,113deg,-24.7124765046292
272.5GHz,-178,114deg,-24.2862830990322
272.5GHz,-178,115deg,-24.0319625411291
272.5GHz,-178,116deg,-24.0614203500923
272.5GHz,-178,117deg,-24.4662743682342
272.5GHz,-178,118deg,-25.3324535756533
272.5GHz,-178,119deg,-26.7382727851197
272.5GHz,-178,120deg,-28.6681236877506
272.5GHz,-178,121deg,-30.5702314652055
272.5GHz,-178,122deg,-30.7536949910761
272.5GHz,-178,123deg,-28.8695196125846
272.5GHz,-178,124deg,-26.6627552316661
272.5GHz,-178,125deg,-24.9250334826017
272.5GHz,-178,126deg,-23.7374017690319
272.5GHz,-178,127deg,-23.04454273735
272.5GHz,-178,128deg,-22.7874979370999
272.5GHz,-178,129deg,-22.9139676484485
272.5GHz,-178,130deg,-23.3603548563327
272.5GHz,-178,131deg,-24.0267152229759
272.5GHz,-178,132deg,-24.7695834355633
272.5GHz,-178,133deg,-25.4575255158177
272.5GHz,-178,134deg,-26.0817542029096
272.5GHz,-178,135deg,-26.7873836427041
272.5GHz,-178,136deg,-27.7491340080083
272.5GHz,-178,137deg,-28.9830300922539
272.5GHz,-178,138deg,-30.1717748360485
272.5GHz,-178,139deg,-30.7943624557012
272.5GHz,-178,140deg,-30.8444989467035
272.5GHz,-178,141deg,-30.8380477415024
272.5GHz,-178,142deg,-30.8966077035066
272.5GHz,-178,143deg,-30.4434085145865
272.5GHz,-178,144deg,-29.1386186631915
272.5GHz,-178,145deg,-27.6436496428135
272.5GHz,-178,146deg,-26.6337834731452
272.5GHz,-178,147deg,-26.2859045152465
272.5GHz,-178,148deg,-26.370671205154
272.5GHz,-178,149deg,-26.3275175217913
272.5GHz,-178,150deg,-25.7506896650297
272.5GHz,-178,151deg,-24.9728912953793
272.5GHz,-178,152deg,-24.59071009594
272.5GHz,-178,153deg,-24.9462699857443
272.5GHz,-178,154deg,-26.1511326776287
272.5GHz,-178,155deg,-28.1578626739183
272.5GHz,-178,156deg,-30.6869812855702
272.5GHz,-178,157deg,-32.9704795731207
272.5GHz,-178,158deg,-33.4612664444561
272.5GHz,-178,159deg,-31.5076992915266
272.5GHz,-178,160deg,-28.8020312953087
272.5GHz,-178,161deg,-26.4931823489575
272.5GHz,-178,162deg,-24.7537103380508
272.5GHz,-178,163deg,-23.5259577538305
272.5GHz,-178,164deg,-22.8546487580002
272.5GHz,-178,165deg,-22.9377108888369
272.5GHz,-178,166deg,-24.0296896061049
272.5GHz,-178,167deg,-26.1448978250402
272.5GHz,-178,168deg,-27.8644345713983
272.5GHz,-178,169deg,-27.1575850998499
272.5GHz,-178,170deg,-26.4000731334182
272.5GHz,-178,171deg,-27.6676876572285
272.5GHz,-178,172deg,-29.8999093347741
272.5GHz,-178,173deg,-25.911135859945
272.5GHz,-178,174deg,-21.3406098789448
272.5GHz,-178,175deg,-18.8052637619108
272.5GHz,-178,176deg,-17.8551088647471
272.5GHz,-178,177deg,-18.1165836588819
272.5GHz,-178,178deg,-19.2360787209033
272.5GHz,-178,179deg,-20.656279095348
272.5GHz,-178,180deg,-21.5259682687605
272.5GHz,-177,0deg,1.9436778036902
272.5GHz,-177,1deg,1.89722898104658
272.5GHz,-177,2deg,1.48210809667605
272.5GHz,-177,3deg,0.70908660187176
272.5GHz,-177,4deg,-0.402207879387926
272.5GHz,-177,5deg,-1.82956059651914
272.5GHz,-177,6deg,-3.55535965959707
272.5GHz,-177,7deg,-5.56388632811611
272.5GHz,-177,8deg,-7.78590173648944
272.5GHz,-177,9deg,-9.87199210774951
272.5GHz,-177,10deg,-10.8836159833592
272.5GHz,-177,11deg,-10.2461080709603
272.5GHz,-177,12deg,-8.88617821572781
272.5GHz,-177,13deg,-7.72919154530251
272.5GHz,-177,14deg,-7.09384513182027
272.5GHz,-177,15deg,-7.04798907630547
272.5GHz,-177,16deg,-7.60505702803959
272.5GHz,-177,17deg,-8.77693753127582
272.5GHz,-177,18deg,-10.5553046887717
272.5GHz,-177,19deg,-12.7442756346593
272.5GHz,-177,20deg,-14.436939908495
272.5GHz,-177,21deg,-14.2453598118534
272.5GHz,-177,22deg,-12.7197488088684
272.5GHz,-177,23deg,-11.1696740909556
272.5GHz,-177,24deg,-9.99768506414624
272.5GHz,-177,25deg,-9.18160312774699
272.5GHz,-177,26deg,-8.62356483789832
272.5GHz,-177,27deg,-8.24412114003186
272.5GHz,-177,28deg,-8.00132293636493
272.5GHz,-177,29deg,-7.8839845883325
272.5GHz,-177,30deg,-7.8972846100722
272.5GHz,-177,31deg,-8.05373666951489
272.5GHz,-177,32deg,-8.37408839471825
272.5GHz,-177,33deg,-8.8944636806417
272.5GHz,-177,34deg,-9.67414657278065
272.5GHz,-177,35deg,-10.802415401535
272.5GHz,-177,36deg,-12.4070568642188
272.5GHz,-177,37deg,-14.65597272675
272.5GHz,-177,38deg,-17.6124296434059
272.5GHz,-177,39deg,-20.000183159228
272.5GHz,-177,40deg,-18.5681390392255
272.5GHz,-177,41deg,-15.454394753375
272.5GHz,-177,42deg,-12.9341197830555
272.5GHz,-177,43deg,-11.1568071419169
272.5GHz,-177,44deg,-9.97079344667855
272.5GHz,-177,45deg,-9.2484620622623
272.5GHz,-177,46deg,-8.89485785702814
272.5GHz,-177,47deg,-8.82920562597595
272.5GHz,-177,48deg,-8.96776982064087
272.5GHz,-177,49deg,-9.21096866493039
272.5GHz,-177,50deg,-9.4423234757565
272.5GHz,-177,51deg,-9.55214453409533
272.5GHz,-177,52deg,-9.48321380631111
272.5GHz,-177,53deg,-9.25972059625557
272.5GHz,-177,54deg,-8.96499875097351
272.5GHz,-177,55deg,-8.69188552315702
272.5GHz,-177,56deg,-8.50966826062908
272.5GHz,-177,57deg,-8.45771294478431
272.5GHz,-177,58deg,-8.55271701047385
272.5GHz,-177,59deg,-8.798127674152
272.5GHz,-177,60deg,-9.1911011712783
272.5GHz,-177,61deg,-9.72585702905921
272.5GHz,-177,62deg,-10.3931560321005
272.5GHz,-177,63deg,-11.1755941675353
272.5GHz,-177,64deg,-12.0384214266279
