Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-162,76deg,-1.83397317551605
272.5GHz,-162,77deg,-2.52485444093046
272.5GHz,-162,78deg,-3.17599676828728
272.5GHz,-162,79deg,-3.72419821152001
272.5GHz,-162,80deg,-4.12027204252333
272.5GHz,-162,81deg,-4.34541614575585
272.5GHz,-162,82deg,-4.41646196769711
272.5GHz,-162,83deg,-4.37551936225966
272.5GHz,-162,84deg,-4.27242180532056
272.5GHz,-162,85deg,-4.1511422315778
272.5GHz,-162,86deg,-4.0441564269994
272.5GHz,-162,87deg,-3.97252255403902
272.5GHz,-162,88deg,-3.9482807596665
272.5GHz,-162,89deg,-3.97707184401052
272.5GHz,-162,90deg,-4.06017668179253
272.5GHz,-162,91deg,-4.19586140297948
272.5GHz,-162,92deg,-4.38015749685314
272.5GHz,-162,93deg,-4.60725873329642
272.5GHz,-162,94deg,-4.86971844508364
272.5GHz,-162,95deg,-5.15863665177382
272.5GHz,-162,96deg,-5.46404343948578
272.5GHz,-162,97deg,-5.77568654519145
272.5GHz,-162,98deg,-6.08436587369541
272.5GHz,-162,99deg,-6.38377575964453
272.5GHz,-162,100deg,-6.67252803958638
272.5GHz,-162,101deg,-6.95576306676196
272.5GHz,-162,102deg,-7.24571347654101
272.5GHz,-162,103deg,-7.56086309291356
272.5GHz,-162,104deg,-7.92377707276873
272.5GHz,-162,105deg,-8.35794150592687
272.5GHz,-162,106deg,-8.88383853532625
272.5GHz,-162,107deg,-9.51410252569986
272.5GHz,-162,108deg,-10.2473785261794
272.5GHz,-162,109deg,-11.0612863621526
272.5GHz,-162,110deg,-11.9080769928871
272.5GHz,-162,111deg,-12.7223581639767
272.5GHz,-162,112deg,-13.4512720987389
272.5GHz,-162,113deg,-14.0986443072423
272.5GHz,-162,114deg,-14.7473949328039
272.5GHz,-162,115deg,-15.5396747448257
272.5GHz,-162,116deg,-16.6427911707332
272.5GHz,-162,117deg,-18.2385163311671
272.5GHz,-162,118deg,-20.5492683925637
272.5GHz,-162,119deg,-23.9070120294541
272.5GHz,-162,120deg,-28.8010980489682
272.5GHz,-162,121deg,-33.8140371514836
272.5GHz,-162,122deg,-31.9011934552043
272.5GHz,-162,123deg,-29.3492484936398
272.5GHz,-162,124deg,-28.4547431059936
272.5GHz,-162,125deg,-28.5905001825271
272.5GHz,-162,126deg,-28.9514856329993
272.5GHz,-162,127deg,-28.8630685806869
272.5GHz,-162,128deg,-28.5345447171638
272.5GHz,-162,129deg,-28.7171941001824
272.5GHz,-162,130deg,-29.7167572020968
272.5GHz,-162,131deg,-29.973714570967
272.5GHz,-162,132deg,-27.0412130221941
272.5GHz,-162,133deg,-23.4539920681497
272.5GHz,-162,134deg,-20.9160506788451
272.5GHz,-162,135deg,-19.5362002381174
272.5GHz,-162,136deg,-19.1698133066605
272.5GHz,-162,137deg,-19.5060648655069
272.5GHz,-162,138deg,-19.8188650953426
272.5GHz,-162,139deg,-19.3234285993519
272.5GHz,-162,140deg,-18.3578643855629
272.5GHz,-162,141deg,-17.7357519166495
272.5GHz,-162,142deg,-17.5981804268175
272.5GHz,-162,143deg,-17.3013155463054
272.5GHz,-162,144deg,-16.2330059296163
272.5GHz,-162,145deg,-14.968185216031
272.5GHz,-162,146deg,-14.4153213609332
272.5GHz,-162,147deg,-15.0789837008426
272.5GHz,-162,148deg,-17.1850278344077
272.5GHz,-162,149deg,-19.8323888261831
272.5GHz,-162,150deg,-19.1944720784203
272.5GHz,-162,151deg,-16.9440035989115
272.5GHz,-162,152deg,-16.1516809267607
272.5GHz,-162,153deg,-17.2216977833154
272.5GHz,-162,154deg,-19.9481268597612
272.5GHz,-162,155deg,-21.7340123905363
272.5GHz,-162,156deg,-20.0446515719843
272.5GHz,-162,157deg,-18.9171408260361
272.5GHz,-162,158deg,-19.8800944998077
272.5GHz,-162,159deg,-23.2447873801734
272.5GHz,-162,160deg,-27.3831711852078
272.5GHz,-162,161deg,-25.566994582027
272.5GHz,-162,162deg,-23.9224831221966
272.5GHz,-162,163deg,-25.2606861521482
272.5GHz,-162,164deg,-30.9307295111794
272.5GHz,-162,165deg,-38.4528083936661
272.5GHz,-162,166deg,-28.6381266794547
272.5GHz,-162,167deg,-25.7184632010355
272.5GHz,-162,168deg,-25.6354374340887
272.5GHz,-162,169deg,-26.7535728016855
272.5GHz,-162,170deg,-26.6007612505919
272.5GHz,-162,171deg,-24.9425012755518
272.5GHz,-162,172deg,-23.9938822802161
272.5GHz,-162,173deg,-24.6042460966351
272.5GHz,-162,174deg,-26.368391414649
272.5GHz,-162,175deg,-25.7202245073025
272.5GHz,-162,176deg,-22.4382661598891
272.5GHz,-162,177deg,-20.3151003374639
272.5GHz,-162,178deg,-20.0392298717927
272.5GHz,-162,179deg,-21.5744805811798
272.5GHz,-162,180deg,-24.1545076931939
272.5GHz,-161,0deg,-2.45525236154689
272.5GHz,-161,1deg,-3.33938139037835
272.5GHz,-161,2deg,-3.83213795318852
272.5GHz,-161,3deg,-3.75137748085666
272.5GHz,-161,4deg,-3.40281328270172
272.5GHz,-161,5deg,-3.21935802588132
272.5GHz,-161,6deg,-3.43445095999451
272.5GHz,-161,7deg,-4.05001979294617
272.5GHz,-161,8deg,-4.8581373018992
272.5GHz,-161,9deg,-5.52370843793423
272.5GHz,-161,10deg,-5.86338607735335
272.5GHz,-161,11deg,-6.03600588286322
272.5GHz,-161,12deg,-6.31632148918362
272.5GHz,-161,13deg,-6.83447633792938
272.5GHz,-161,14deg,-7.510426078161
272.5GHz,-161,15deg,-8.08579740457981
272.5GHz,-161,16deg,-8.29213624027533
272.5GHz,-161,17deg,-8.07449923002466
272.5GHz,-161,18deg,-7.5120658746004
272.5GHz,-161,19deg,-6.62185161088011
272.5GHz,-161,20deg,-5.46100447127907
272.5GHz,-161,21deg,-4.25492035337456
272.5GHz,-161,22deg,-3.25932521496351
272.5GHz,-161,23deg,-2.6018133064688
272.5GHz,-161,24deg,-2.25655130499582
272.5GHz,-161,25deg,-2.08582235895149
272.5GHz,-161,26deg,-1.92197864253002
272.5GHz,-161,27deg,-1.67365206635378
272.5GHz,-161,28deg,-1.36123153944345
272.5GHz,-161,29deg,-1.04182391611523
272.5GHz,-161,30deg,-0.733661830020452
272.5GHz,-161,31deg,-0.422355672111416
272.5GHz,-161,32deg,-0.113799011257607
272.5GHz,-161,33deg,0.141853322714092
272.5GHz,-161,34deg,0.277785208700886
272.5GHz,-161,35deg,0.247088336883041
272.5GHz,-161,36deg,0.0324582695611237
272.5GHz,-161,37deg,-0.365476874391965
272.5GHz,-161,38deg,-0.937830426738166
272.5GHz,-161,39deg,-1.65996789738294
272.5GHz,-161,40deg,-2.47192301176018
272.5GHz,-161,41deg,-3.27075839267738
272.5GHz,-161,42deg,-3.94097322037089
272.5GHz,-161,43deg,-4.41120335943232
272.5GHz,-161,44deg,-4.6736753853382
272.5GHz,-161,45deg,-4.74100300688377
272.5GHz,-161,46deg,-4.60775333983831
272.5GHz,-161,47deg,-4.27405538032275
272.5GHz,-161,48deg,-3.79707900764619
272.5GHz,-161,49deg,-3.29768879240055
272.5GHz,-161,50deg,-2.91558643357614
272.5GHz,-161,51deg,-2.76618712912121
272.5GHz,-161,52deg,-2.92663340368525
272.5GHz,-161,53deg,-3.4391461089619
272.5GHz,-161,54deg,-4.31254521003659
272.5GHz,-161,55deg,-5.50461316770409
272.5GHz,-161,56deg,-6.86245488248499
272.5GHz,-161,57deg,-8.02044882043922
272.5GHz,-161,58deg,-8.44735194085355
272.5GHz,-161,59deg,-7.92889844964149
272.5GHz,-161,60deg,-6.80806765287032
272.5GHz,-161,61deg,-5.49716192776032
272.5GHz,-161,62deg,-4.2002294588637
272.5GHz,-161,63deg,-2.98683588157826
272.5GHz,-161,64deg,-1.8840465560412
272.5GHz,-161,65deg,-0.912300235058724
272.5GHz,-161,66deg,-0.0910371338254215
272.5GHz,-161,67deg,0.564095394494394
272.5GHz,-161,68deg,1.04374784169414
272.5GHz,-161,69deg,1.34554401830798
272.5GHz,-161,70deg,1.47374195162749
272.5GHz,-161,71deg,1.43884156682408
272.5GHz,-161,72deg,1.25768854930601
272.5GHz,-161,73deg,0.954217814174879
272.5GHz,-161,74deg,0.560572596814228
272.5GHz,-161,75deg,0.117761110415644
272.5GHz,-161,76deg,-0.325732015129751
272.5GHz,-161,77deg,-0.719298398491211
272.5GHz,-161,78deg,-1.0200529609753
272.5GHz,-161,79deg,-1.20397942468105
272.5GHz,-161,80deg,-1.27196829789238
272.5GHz,-161,81deg,-1.24649493783916
272.5GHz,-161,82deg,-1.16139883282644
272.5GHz,-161,83deg,-1.05123921458145
272.5GHz,-161,84deg,-0.944684775202144
272.5GHz,-161,85deg,-0.862343261802362
272.5GHz,-161,86deg,-0.81732234371698
272.5GHz,-161,87deg,-0.816805425605986
272.5GHz,-161,88deg,-0.863652004258769
272.5GHz,-161,89deg,-0.957642972389719
272.5GHz,-161,90deg,-1.09631695076582
272.5GHz,-161,91deg,-1.27547382671527
272.5GHz,-161,92deg,-1.48946158444041
272.5GHz,-161,93deg,-1.73137441656069
272.5GHz,-161,94deg,-1.99329866660346
272.5GHz,-161,95deg,-2.26674773194485
272.5GHz,-161,96deg,-2.5434091058615
272.5GHz,-161,97deg,-2.81625880024801
272.5GHz,-161,98deg,-3.08096446338232
272.5GHz,-161,99deg,-3.33732468854478
272.5GHz,-161,100deg,-3.59036137112572
272.5GHz,-161,101deg,-3.85069477500513
272.5GHz,-161,102deg,-4.13401488130969
272.5GHz,-161,103deg,-4.45971683293819
272.5GHz,-161,104deg,-4.84892316339404
272.5GHz,-161,105deg,-5.3220628363574
272.5GHz,-161,106deg,-5.89594382388351
272.5GHz,-161,107deg,-6.57999005534701
272.5GHz,-161,108deg,-7.37130555405541
272.5GHz,-161,109deg,-8.2490879411913
272.5GHz,-161,110deg,-9.17163674491576
272.5GHz,-161,111deg,-10.0836964159523
272.5GHz,-161,112deg,-10.9422992375591
272.5GHz,-161,113deg,-11.7545774660984
272.5GHz,-161,114deg,-12.5995372772799
272.5GHz,-161,115deg,-13.6149865211886
272.5GHz,-161,116deg,-14.9668691685076
272.5GHz,-161,117deg,-16.8201005675044
272.5GHz,-161,118deg,-19.257613613297
272.5GHz,-161,119deg,-21.8436710467469
272.5GHz,-161,120deg,-22.7688665698423
272.5GHz,-161,121deg,-21.4563943776208
272.5GHz,-161,122deg,-19.9306296623174
272.5GHz,-161,123deg,-19.1110950960769
272.5GHz,-161,124deg,-19.0849755955159
272.5GHz,-161,125deg,-19.7534380614437
272.5GHz,-161,126deg,-20.8736679462753
272.5GHz,-161,127deg,-21.9174818207474
272.5GHz,-161,128deg,-22.2716795642193
272.5GHz,-161,129deg,-22.0339930663221
272.5GHz,-161,130deg,-21.8795942327265
272.5GHz,-161,131deg,-22.2431177959081
272.5GHz,-161,132deg,-23.0756804632723
272.5GHz,-161,133deg,-23.7467259888588
272.5GHz,-161,134deg,-23.5412142084837
272.5GHz,-161,135deg,-22.8929783282641
272.5GHz,-161,136deg,-22.6921501856515
272.5GHz,-161,137deg,-23.1299343157985
272.5GHz,-161,138deg,-23.3324587925938
272.5GHz,-161,139deg,-22.1850362491806
272.5GHz,-161,140deg,-20.5026617369673
272.5GHz,-161,141deg,-19.3913178107309
272.5GHz,-161,142deg,-18.8978700494426
272.5GHz,-161,143deg,-18.3304247350665
272.5GHz,-161,144deg,-17.1689053042021
272.5GHz,-161,145deg,-15.9808567865507
272.5GHz,-161,146deg,-15.5952081741333
272.5GHz,-161,147deg,-16.4976615305429
272.5GHz,-161,148deg,-18.8214452988519
272.5GHz,-161,149deg,-20.7678537171726
272.5GHz,-161,150deg,-18.919408788263
272.5GHz,-161,151deg,-16.7455719497906
272.5GHz,-161,152deg,-16.2615312045116
272.5GHz,-161,153deg,-17.5973134416541
272.5GHz,-161,154deg,-20.217785408137
272.5GHz,-161,155deg,-20.8534542243383
272.5GHz,-161,156deg,-18.9103711035258
272.5GHz,-161,157deg,-18.0645424584578
272.5GHz,-161,158deg,-19.224807375241
272.5GHz,-161,159deg,-22.4871269431567
272.5GHz,-161,160deg,-25.6407093720218
272.5GHz,-161,161deg,-24.162907241773
272.5GHz,-161,162deg,-23.1618986566659
272.5GHz,-161,163deg,-24.9252220652553
272.5GHz,-161,164deg,-30.9740587693713
272.5GHz,-161,165deg,-35.3797924176985
272.5GHz,-161,166deg,-27.5812486037085
272.5GHz,-161,167deg,-25.0767773092736
272.5GHz,-161,168deg,-25.1927747867021
272.5GHz,-161,169deg,-26.6541125044413
272.5GHz,-161,170deg,-27.0765688903471
272.5GHz,-161,171deg,-25.5325358657006
272.5GHz,-161,172deg,-24.4472373576281
272.5GHz,-161,173deg,-24.9212549242932
272.5GHz,-161,174deg,-26.5842616884452
272.5GHz,-161,175deg,-25.8918138329667
272.5GHz,-161,176deg,-22.5715397505178
272.5GHz,-161,177deg,-20.4052326961433
272.5GHz,-161,178deg,-20.090016230913
272.5GHz,-161,179deg,-21.5905674783631
272.5GHz,-161,180deg,-24.1545076931939
272.5GHz,-160,0deg,-2.45525236154689
272.5GHz,-160,1deg,-3.36263983313183
272.5GHz,-160,2deg,-3.8751966542489
272.5GHz,-160,3deg,-3.81705577335917
272.5GHz,-160,4deg,-3.50097998485666
272.5GHz,-160,5deg,-3.35922891900339
272.5GHz,-160,6deg,-3.61640740945487
272.5GHz,-160,7deg,-4.25089369655109
272.5GHz,-160,8deg,-5.01143130307746
272.5GHz,-160,9deg,-5.54018407969212
272.5GHz,-160,10deg,-5.71934860384131
272.5GHz,-160,11deg,-5.79723742192264
272.5GHz,-160,12deg,-6.06456355312848
272.5GHz,-160,13deg,-6.61680413827436
272.5GHz,-160,14deg,-7.3267060740546
272.5GHz,-160,15deg,-7.89964699871708
272.5GHz,-160,16deg,-8.07812270146977
272.5GHz,-160,17deg,-7.85779988713362
272.5GHz,-160,18deg,-7.34098517196999
272.5GHz,-160,19deg,-6.51423613829339
272.5GHz,-160,20deg,-5.38093951355226
272.5GHz,-160,21deg,-4.14457522828885
272.5GHz,-160,22deg,-3.07800874341469
272.5GHz,-160,23deg,-2.33291438584274
272.5GHz,-160,24deg,-1.90078642849669
272.5GHz,-160,25deg,-1.65438775999543
272.5GHz,-160,26deg,-1.42840496216962
272.5GHz,-160,27deg,-1.12902191885175
272.5GHz,-160,28deg,-0.783453551885538
272.5GHz,-160,29deg,-0.47233180872633
272.5GHz,-160,30deg,-0.24175199719307
272.5GHz,-160,31deg,-0.0870063449681144
272.5GHz,-160,32deg,0.00767830433298195
272.5GHz,-160,33deg,0.033398114800277
272.5GHz,-160,34deg,-0.0393700844280268
272.5GHz,-160,35deg,-0.234711583558449
272.5GHz,-160,36deg,-0.560125964613863
272.5GHz,-160,37deg,-1.01797499382882
272.5GHz,-160,38deg,-1.61820430300863
272.5GHz,-160,39deg,-2.37359182355927
272.5GHz,-160,40deg,-3.28217140972859
272.5GHz,-160,41deg,-4.31329709584157
272.5GHz,-160,42deg,-5.39861888493739
272.5GHz,-160,43deg,-6.40036840595255
272.5GHz,-160,44deg,-7.03921727027904
272.5GHz,-160,45deg,-6.93010252431859
272.5GHz,-160,46deg,-5.96214731510492
272.5GHz,-160,47deg,-4.51170385395771
272.5GHz,-160,48deg,-3.04299158876015
272.5GHz,-160,49deg,-1.82536946876854
272.5GHz,-160,50deg,-0.968482716798098
272.5GHz,-160,51deg,-0.504974147244315
272.5GHz,-160,52deg,-0.433169512868634
272.5GHz,-160,53deg,-0.728868931672211
272.5GHz,-160,54deg,-1.33562478689623
272.5GHz,-160,55deg,-2.13260242391636
272.5GHz,-160,56deg,-2.88924327557625
272.5GHz,-160,57deg,-3.2839996273418
272.5GHz,-160,58deg,-3.10643272419005
272.5GHz,-160,59deg,-2.45835364813613
272.5GHz,-160,60deg,-1.61487167749677
272.5GHz,-160,61deg,-0.786732965729091
272.5GHz,-160,62deg,-0.0660782652718578
272.5GHz,-160,63deg,0.529384859067779
272.5GHz,-160,64deg,1.01287329462071
272.5GHz,-160,65deg,1.40352890552288
272.5GHz,-160,66deg,1.71468689452118
272.5GHz,-160,67deg,1.95061179947531
272.5GHz,-160,68deg,2.10855059462507
272.5GHz,-160,69deg,2.18329814870737
272.5GHz,-160,70deg,2.17196644674938
272.5GHz,-160,71deg,2.07768499346888
272.5GHz,-160,72deg,1.9118923973107
272.5GHz,-160,73deg,1.69518851269356
272.5GHz,-160,74deg,1.45645523262359
272.5GHz,-160,75deg,1.22960665980269
272.5GHz,-160,76deg,1.04762120122072
272.5GHz,-160,77deg,0.934951478194614
272.5GHz,-160,78deg,0.901315406596936
272.5GHz,-160,79deg,0.940148269371628
272.5GHz,-160,80deg,1.03247180960586
272.5GHz,-160,81deg,1.1536760968084
272.5GHz,-160,82deg,1.27975055894412
272.5GHz,-160,83deg,1.39102970297409
272.5GHz,-160,84deg,1.47344951208996
272.5GHz,-160,85deg,1.5182357170065
272.5GHz,-160,86deg,1.52094224749788
272.5GHz,-160,87deg,1.48041121906298
272.5GHz,-160,88deg,1.39790655883708
272.5GHz,-160,89deg,1.27647958763855
272.5GHz,-160,90deg,1.12053116733274
272.5GHz,-160,91deg,0.935496194386437
272.5GHz,-160,92deg,0.727561753454865
272.5GHz,-160,93deg,0.503327506435877
272.5GHz,-160,94deg,0.269326574009007
272.5GHz,-160,95deg,0.0313553984668935
272.5GHz,-160,96deg,-0.206380766801166
272.5GHz,-160,97deg,-0.442218538449546
272.5GHz,-160,98deg,-0.677915282169459
272.5GHz,-160,99deg,-0.919251112077664
272.5GHz,-160,100deg,-1.17618602070695
272.5GHz,-160,101deg,-1.46250659339561
272.5GHz,-160,102deg,-1.79500845638935
272.5GHz,-160,103deg,-2.1923086913127
272.5GHz,-160,104deg,-2.67331930605903
272.5GHz,-160,105deg,-3.2552320303448
272.5GHz,-160,106deg,-3.95059141965203
272.5GHz,-160,107deg,-4.76274906423803
272.5GHz,-160,108deg,-5.67901115551203
272.5GHz,-160,109deg,-6.6621161383933
272.5GHz,-160,110deg,-7.6452655587374
272.5GHz,-160,111deg,-8.54366122028524
272.5GHz,-160,112deg,-9.2941013216498
272.5GHz,-160,113deg,-9.90378317216729
272.5GHz,-160,114deg,-10.4586449725582
272.5GHz,-160,115deg,-11.076564342831
272.5GHz,-160,116deg,-11.844693107284
272.5GHz,-160,117deg,-12.7659545219226
272.5GHz,-160,118deg,-13.7095872991677
272.5GHz,-160,119deg,-14.4104504563999
272.5GHz,-160,120deg,-14.651099739491
272.5GHz,-160,121deg,-14.5225923191662
272.5GHz,-160,122deg,-14.347628250648
272.5GHz,-160,123deg,-14.4045596647423
272.5GHz,-160,124deg,-14.8184322240799
272.5GHz,-160,125deg,-15.5546206323825
272.5GHz,-160,126deg,-16.3856266746778
272.5GHz,-160,127deg,-16.9124441022562
272.5GHz,-160,128deg,-16.8952322492919
272.5GHz,-160,129deg,-16.5876250515475
272.5GHz,-160,130deg,-16.4576710466189
272.5GHz,-160,131deg,-16.8402400213787
272.5GHz,-160,132deg,-17.909239666915
272.5GHz,-160,133deg,-19.6967370907464
272.5GHz,-160,134deg,-21.9198333655433
272.5GHz,-160,135deg,-23.6502515636933
272.5GHz,-160,136deg,-24.1038643070255
272.5GHz,-160,137deg,-23.8181699300952
272.5GHz,-160,138deg,-23.1272262727897
272.5GHz,-160,139deg,-21.9058236720887
272.5GHz,-160,140deg,-20.5995623024298
272.5GHz,-160,141deg,-19.7977578907645
272.5GHz,-160,142deg,-19.5465657625744
272.5GHz,-160,143deg,-19.2365604275104
272.5GHz,-160,144deg,-18.2876209223392
272.5GHz,-160,145deg,-17.2231952504449
272.5GHz,-160,146deg,-16.9441103135414
272.5GHz,-160,147deg,-17.9620503859026
272.5GHz,-160,148deg,-20.1431849236615
272.5GHz,-160,149deg,-20.8408337483563
272.5GHz,-160,150deg,-18.5007797724946
272.5GHz,-160,151deg,-16.7120746816167
272.5GHz,-160,152deg,-16.6310608150815
272.5GHz,-160,153deg,-18.2841380869097
272.5GHz,-160,154deg,-20.6120701871561
272.5GHz,-160,155deg,-20.0056677777396
272.5GHz,-160,156deg,-17.957242395173
272.5GHz,-160,157deg,-17.3772748867711
272.5GHz,-160,158deg,-18.7321560939282
272.5GHz,-160,159deg,-21.9221804876982
272.5GHz,-160,160deg,-24.3573918177915
272.5GHz,-160,161deg,-23.0433300939804
272.5GHz,-160,162deg,-22.4929312874379
272.5GHz,-160,163deg,-24.5635315367348
272.5GHz,-160,164deg,-30.4132386507308
272.5GHz,-160,165deg,-32.2285025333933
272.5GHz,-160,166deg,-26.5258708384796
272.5GHz,-160,167deg,-24.5176579658697
272.5GHz,-160,168deg,-24.8487107061304
272.5GHz,-160,169deg,-26.5819611145453
272.5GHz,-160,170deg,-27.5422940149945
272.5GHz,-160,171deg,-26.1526835281989
272.5GHz,-160,172deg,-24.9228801636699
272.5GHz,-160,173deg,-25.2470943900497
272.5GHz,-160,174deg,-26.8087798400558
272.5GHz,-160,175deg,-26.0836158843895
272.5GHz,-160,176deg,-22.717840070073
272.5GHz,-160,177deg,-20.501580221469
272.5GHz,-160,178deg,-20.143728618451
272.5GHz,-160,179deg,-21.6078841032624
272.5GHz,-160,180deg,-24.1545076931939
272.5GHz,-159,0deg,-2.45525236154689
272.5GHz,-159,1deg,-3.38580790138055
272.5GHz,-159,2deg,-3.91861631220646
272.5GHz,-159,3deg,-3.88392190991197
272.5GHz,-159,4deg,-3.60103730405429
272.5GHz,-159,5deg,-3.50113976244651
272.5GHz,-159,6deg,-3.7985195719935
272.5GHz,-159,7deg,-4.44287926578703
272.5GHz,-159,8deg,-5.13195568761613
272.5GHz,-159,9deg,-5.49150174800412
272.5GHz,-159,10deg,-5.48869517154109
272.5GHz,-159,11deg,-5.45686074952312
272.5GHz,-159,12deg,-5.68778088971042
272.5GHz,-159,13deg,-6.23850839415107
272.5GHz,-159,14deg,-6.94218930475684
272.5GHz,-159,15deg,-7.48942090788461
272.5GHz,-159,16deg,-7.65607517861511
272.5GHz,-159,17deg,-7.48398509750837
272.5GHz,-159,18deg,-7.08209573886227
272.5GHz,-159,19deg,-6.3951032466123
272.5GHz,-159,20deg,-5.35256704412565
272.5GHz,-159,21deg,-4.12104645174801
272.5GHz,-159,22deg,-2.99804821622889
272.5GHz,-159,23deg,-2.17322876423375
272.5GHz,-159,24deg,-1.66304062506073
272.5GHz,-159,25deg,-1.35124591023613
272.5GHz,-159,26deg,-1.0704408090907
272.5GHz,-159,27deg,-0.718808101400929
272.5GHz,-159,28deg,-0.326349048288327
272.5GHz,-159,29deg,0.00656406109419468
272.5GHz,-159,30deg,0.207855051852286
272.5GHz,-159,31deg,0.264348350491262
272.5GHz,-159,32deg,0.192756556066783
272.5GHz,-159,33deg,0.00506943901529966
272.5GHz,-159,34deg,-0.297076210608764
272.5GHz,-159,35deg,-0.706778896657635
272.5GHz,-159,36deg,-1.20709692317867
272.5GHz,-159,37deg,-1.79018514710004
272.5GHz,-159,38deg,-2.47896556716485
272.5GHz,-159,39deg,-3.32701104657079
272.5GHz,-159,40deg,-4.40329009794243
272.5GHz,-159,41deg,-5.7802747276019
272.5GHz,-159,42deg,-7.49906557221181
272.5GHz,-159,43deg,-9.33973764403924
272.5GHz,-159,44deg,-10.1176530492941
272.5GHz,-159,45deg,-8.50655439118158
272.5GHz,-159,46deg,-5.77543425704608
272.5GHz,-159,47deg,-3.26858148119479
272.5GHz,-159,48deg,-1.29708392595355
272.5GHz,-159,49deg,0.144372363744881
272.5GHz,-159,50deg,1.10820520984403
272.5GHz,-159,51deg,1.64630216301522
272.5GHz,-159,52deg,1.80922602268116
272.5GHz,-159,53deg,1.65673455883238
272.5GHz,-159,54deg,1.27561115001021
272.5GHz,-159,55deg,0.802139948579913
272.5GHz,-159,56deg,0.428266841724325
272.5GHz,-159,57deg,0.34432363064845
272.5GHz,-159,58deg,0.619534213359076
272.5GHz,-159,59deg,1.15484789276592
272.5GHz,-159,60deg,1.7789939857949
272.5GHz,-159,61deg,2.35546407353974
272.5GHz,-159,62deg,2.81195443860768
272.5GHz,-159,63deg,3.12509128582388
272.5GHz,-159,64deg,3.3001397350267
272.5GHz,-159,65deg,3.35704512082909
272.5GHz,-159,66deg,3.32185155786564
272.5GHz,-159,67deg,3.22115626400731
272.5GHz,-159,68deg,3.07852348271278
272.5GHz,-159,69deg,2.91282457915687
272.5GHz,-159,70deg,2.73861781205247
272.5GHz,-159,71deg,2.56808052163907
272.5GHz,-159,72deg,2.41328190435429
272.5GHz,-159,73deg,2.28736083860797
272.5GHz,-159,74deg,2.20367338937212
272.5GHz,-159,75deg,2.17302949997211
272.5GHz,-159,76deg,2.20029841359895
272.5GHz,-159,77deg,2.28222618622428
272.5GHz,-159,78deg,2.40771985860973
272.5GHz,-159,79deg,2.56042375741624
272.5GHz,-159,80deg,2.7222581521378
272.5GHz,-159,81deg,2.87648842366778
272.5GHz,-159,82deg,3.00958512865454
272.5GHz,-159,83deg,3.11188285196868
272.5GHz,-159,84deg,3.17742399124414
272.5GHz,-159,85deg,3.20340576450387
272.5GHz,-159,86deg,3.1895239815413
272.5GHz,-159,87deg,3.13736699575966
272.5GHz,-159,88deg,3.04991211563279
272.5GHz,-159,89deg,2.93111782453063
272.5GHz,-159,90deg,2.78557585752228
272.5GHz,-159,91deg,2.61817606440869
272.5GHz,-159,92deg,2.43373816840529
272.5GHz,-159,93deg,2.23657673029008
272.5GHz,-159,94deg,2.02998917163112
272.5GHz,-159,95deg,1.81568977885082
272.5GHz,-159,96deg,1.59324816257849
272.5GHz,-159,97deg,1.35961639494185
272.5GHz,-159,98deg,1.10883244537705
272.5GHz,-159,99deg,0.831964433927782
272.5GHz,-159,100deg,0.51732146706882
272.5GHz,-159,101deg,0.150926906555162
272.5GHz,-159,102deg,-0.282741713343747
272.5GHz,-159,103deg,-0.799668741523153
272.5GHz,-159,104deg,-1.41463309764668
272.5GHz,-159,105deg,-2.13844361175798
272.5GHz,-159,106deg,-2.97318694355983
272.5GHz,-159,107deg,-3.90436033976547
272.5GHz,-159,108deg,-4.88973974272246
272.5GHz,-159,109deg,-5.84985017599552
272.5GHz,-159,110deg,-6.67608910608697
272.5GHz,-159,111deg,-7.27646552662736
272.5GHz,-159,112deg,-7.64135018756339
272.5GHz,-159,113deg,-7.86035264699311
272.5GHz,-159,114deg,-8.06612965295728
272.5GHz,-159,115deg,-8.36635079502596
272.5GHz,-159,116deg,-8.8086477764562
272.5GHz,-159,117deg,-9.37012513423358
272.5GHz,-159,118deg,-9.96085884236351
272.5GHz,-159,119deg,-10.4587491722849
272.5GHz,-159,120deg,-10.790888316558
272.5GHz,-159,121deg,-11.0035935851906
272.5GHz,-159,122deg,-11.2351729773514
272.5GHz,-159,123deg,-11.6225397588248
272.5GHz,-159,124deg,-12.2257919819002
272.5GHz,-159,125deg,-12.9787396079349
272.5GHz,-159,126deg,-13.6586972939376
272.5GHz,-159,127deg,-13.9787508305709
272.5GHz,-159,128deg,-13.8752088405816
272.5GHz,-159,129deg,-13.6244495366606
272.5GHz,-159,130deg,-13.5917457308054
272.5GHz,-159,131deg,-14.038985159072
272.5GHz,-159,132deg,-15.119514532868
272.5GHz,-159,133deg,-16.8757311022701
272.5GHz,-159,134deg,-19.0472966743301
272.5GHz,-159,135deg,-20.6382609759035
272.5GHz,-159,136deg,-20.7071173215757
272.5GHz,-159,137deg,-20.0518065836278
272.5GHz,-159,138deg,-19.5482597594475
272.5GHz,-159,139deg,-19.2743452077005
272.5GHz,-159,140deg,-19.135761780367
272.5GHz,-159,141deg,-19.2303453640775
272.5GHz,-159,142deg,-19.6108835310098
272.5GHz,-159,143deg,-19.8001326398672
272.5GHz,-159,144deg,-19.1295596599857
