Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-180,79deg,-8.69148121843474
272.5GHz,-180,80deg,-8.64643915427273
272.5GHz,-180,81deg,-8.65482025962507
272.5GHz,-180,82deg,-8.70377432592648
272.5GHz,-180,83deg,-8.78313811938232
272.5GHz,-180,84deg,-8.88544254834608
272.5GHz,-180,85deg,-9.00569870458385
272.5GHz,-180,86deg,-9.14100053927406
272.5GHz,-180,87deg,-9.29001009776283
272.5GHz,-180,88deg,-9.4524053354307
272.5GHz,-180,89deg,-9.6283654094373
272.5GHz,-180,90deg,-9.81814977294982
272.5GHz,-180,91deg,-10.0218055313594
272.5GHz,-180,92deg,-10.2390203106026
272.5GHz,-180,93deg,-10.4691277927293
272.5GHz,-180,94deg,-10.711267158283
272.5GHz,-180,95deg,-10.9646897597778
272.5GHz,-180,96deg,-11.2291900811305
272.5GHz,-180,97deg,-11.5056103871113
272.5GHz,-180,98deg,-11.7963328126131
272.5GHz,-180,99deg,-12.105639294164
272.5GHz,-180,100deg,-12.4398015263071
272.5GHz,-180,101deg,-12.8067665652657
272.5GHz,-180,102deg,-13.2153220141775
272.5GHz,-180,103deg,-13.6736420176848
272.5GHz,-180,104deg,-14.1871287819121
272.5GHz,-180,105deg,-14.7555256996982
272.5GHz,-180,106deg,-15.3695471342939
272.5GHz,-180,107deg,-16.008026378268
272.5GHz,-180,108deg,-16.6379760300614
272.5GHz,-180,109deg,-17.2211014805088
272.5GHz,-180,110deg,-17.7283304196919
272.5GHz,-180,111deg,-18.1565723294666
272.5GHz,-180,112deg,-18.5350520707363
272.5GHz,-180,113deg,-18.9134338541369
272.5GHz,-180,114deg,-19.3373818133537
272.5GHz,-180,115deg,-19.8228034879275
272.5GHz,-180,116deg,-20.3368464796903
272.5GHz,-180,117deg,-20.796946284321
272.5GHz,-180,118deg,-21.108668767894
272.5GHz,-180,119deg,-21.2405883258858
272.5GHz,-180,120deg,-21.2693006001848
272.5GHz,-180,121deg,-21.3370212186559
272.5GHz,-180,122deg,-21.5679613634563
272.5GHz,-180,123deg,-22.0036296253848
272.5GHz,-180,124deg,-22.5536600489979
272.5GHz,-180,125deg,-22.9775468733087
272.5GHz,-180,126deg,-23.0275271862086
272.5GHz,-180,127deg,-22.7483801447923
272.5GHz,-180,128deg,-22.5018394451312
272.5GHz,-180,129deg,-22.6968728381053
272.5GHz,-180,130deg,-23.6678551453862
272.5GHz,-180,131deg,-25.6770141053297
272.5GHz,-180,132deg,-28.3630394634978
272.5GHz,-180,133deg,-28.4187890859226
272.5GHz,-180,134deg,-25.4471083863737
272.5GHz,-180,135deg,-23.1132795560561
272.5GHz,-180,136deg,-22.1087095977588
272.5GHz,-180,137deg,-22.3765959282014
272.5GHz,-180,138deg,-23.7634161657901
272.5GHz,-180,139deg,-25.4046320928541
272.5GHz,-180,140deg,-25.1394974539696
272.5GHz,-180,141deg,-23.3966029465652
272.5GHz,-180,142deg,-22.2843936824943
272.5GHz,-180,143deg,-22.4942322111976
272.5GHz,-180,144deg,-24.2478058696246
272.5GHz,-180,145deg,-27.6238847661197
272.5GHz,-180,146deg,-30.2936903322488
272.5GHz,-180,147deg,-28.3182208530338
272.5GHz,-180,148deg,-26.2655224236508
272.5GHz,-180,149deg,-25.4157232342071
272.5GHz,-180,150deg,-24.8521631050297
272.5GHz,-180,151deg,-23.8349932487511
272.5GHz,-180,152deg,-22.8021269341281
272.5GHz,-180,153deg,-22.5030445184188
272.5GHz,-180,154deg,-23.2715796714208
272.5GHz,-180,155deg,-24.9841754640271
272.5GHz,-180,156deg,-26.6663414652074
272.5GHz,-180,157deg,-27.1275340854609
272.5GHz,-180,158deg,-27.4700542533243
272.5GHz,-180,159deg,-29.4169921472498
272.5GHz,-180,160deg,-33.2738340772353
272.5GHz,-180,161deg,-31.7472397713229
272.5GHz,-180,162deg,-27.3117826540038
272.5GHz,-180,163deg,-24.8507039553973
272.5GHz,-180,164deg,-23.6940964849698
272.5GHz,-180,165deg,-23.1298445081712
272.5GHz,-180,166deg,-22.8693734579096
272.5GHz,-180,167deg,-23.0297189223895
272.5GHz,-180,168deg,-23.5739449501819
272.5GHz,-180,169deg,-23.7824959532954
272.5GHz,-180,170deg,-23.1942085735271
272.5GHz,-180,171deg,-22.8628494464235
272.5GHz,-180,172deg,-24.0566017708286
272.5GHz,-180,173deg,-27.346519942321
272.5GHz,-180,174deg,-26.8642394099652
272.5GHz,-180,175deg,-21.7166490929577
272.5GHz,-180,176deg,-18.5187727557653
272.5GHz,-180,177deg,-17.0481878328563
272.5GHz,-180,178deg,-16.7522235907325
272.5GHz,-180,179deg,-17.1767008338687
272.5GHz,-180,180deg,-17.8931056994819
272.5GHz,-179,0deg,4.51153027370207
272.5GHz,-179,1deg,4.12016275419308
272.5GHz,-179,2deg,3.27185558976829
272.5GHz,-179,3deg,1.95700169572104
272.5GHz,-179,4deg,0.134329903400689
272.5GHz,-179,5deg,-2.28199936508663
272.5GHz,-179,6deg,-5.39252122721375
272.5GHz,-179,7deg,-8.86628665562261
272.5GHz,-179,8deg,-10.1836417737574
272.5GHz,-179,9deg,-8.16897275747722
272.5GHz,-179,10deg,-5.9820440101305
272.5GHz,-179,11deg,-4.66651989191305
272.5GHz,-179,12deg,-4.25480040369864
272.5GHz,-179,13deg,-4.71669025908305
272.5GHz,-179,14deg,-6.07491419075303
272.5GHz,-179,15deg,-8.39896601428769
272.5GHz,-179,16deg,-11.660927494537
272.5GHz,-179,17deg,-14.7216066480517
272.5GHz,-179,18deg,-14.5640885539145
272.5GHz,-179,19deg,-12.5473482710978
272.5GHz,-179,20deg,-10.9449061837685
272.5GHz,-179,21deg,-10.0167065267474
272.5GHz,-179,22deg,-9.66145972076425
272.5GHz,-179,23deg,-9.82330931182247
272.5GHz,-179,24deg,-10.5207285909867
272.5GHz,-179,25deg,-11.8318928483334
272.5GHz,-179,26deg,-13.8387965820331
272.5GHz,-179,27deg,-16.3319802615327
272.5GHz,-179,28deg,-17.9120453799013
272.5GHz,-179,29deg,-17.2115351398393
272.5GHz,-179,30deg,-15.9462349099502
272.5GHz,-179,31deg,-15.474835303956
272.5GHz,-179,32deg,-16.0010530115918
272.5GHz,-179,33deg,-17.1808123575573
272.5GHz,-179,34deg,-17.7796699796292
272.5GHz,-179,35deg,-16.6248515968687
272.5GHz,-179,36deg,-14.77844543229
272.5GHz,-179,37deg,-13.3867415732967
272.5GHz,-179,38deg,-12.7458178716887
272.5GHz,-179,39deg,-12.8822243548232
272.5GHz,-179,40deg,-13.7763545671549
272.5GHz,-179,41deg,-15.291947442316
272.5GHz,-179,42deg,-16.7565282643117
272.5GHz,-179,43deg,-16.7664221572226
272.5GHz,-179,44deg,-15.3177080199902
272.5GHz,-179,45deg,-13.7912664719843
272.5GHz,-179,46deg,-12.813354012148
272.5GHz,-179,47deg,-12.4359606331133
272.5GHz,-179,48deg,-12.5329788053735
272.5GHz,-179,49deg,-12.8897892931077
272.5GHz,-179,50deg,-13.2373090938616
272.5GHz,-179,51deg,-13.3735658717757
272.5GHz,-179,52deg,-13.3108234364012
272.5GHz,-179,53deg,-13.2377222197547
272.5GHz,-179,54deg,-13.3561569218092
272.5GHz,-179,55deg,-13.8010107531904
272.5GHz,-179,56deg,-14.6517080397974
272.5GHz,-179,57deg,-15.9633297175508
272.5GHz,-179,58deg,-17.7808518702819
272.5GHz,-179,59deg,-20.1007483751448
272.5GHz,-179,60deg,-22.6472467461226
272.5GHz,-179,61deg,-24.3348639004071
272.5GHz,-179,62deg,-24.0460038902094
272.5GHz,-179,63deg,-22.7204391804308
272.5GHz,-179,64deg,-21.4610757984029
272.5GHz,-179,65deg,-20.4861423088747
272.5GHz,-179,66deg,-19.655597358451
272.5GHz,-179,67deg,-18.766190426848
272.5GHz,-179,68deg,-17.6969325766935
272.5GHz,-179,69deg,-16.4711893461931
272.5GHz,-179,70deg,-15.2024385279735
272.5GHz,-179,71deg,-14.0030441182013
272.5GHz,-179,72deg,-12.9423914160713
272.5GHz,-179,73deg,-12.0495639968694
272.5GHz,-179,74deg,-11.3282624448541
272.5GHz,-179,75deg,-10.7688920485714
272.5GHz,-179,76deg,-10.355757491071
272.5GHz,-179,77deg,-10.0708634876672
272.5GHz,-179,78deg,-9.89583509967255
272.5GHz,-179,79deg,-9.81290005196616
272.5GHz,-179,80deg,-9.80543701304623
272.5GHz,-179,81deg,-9.85833425110467
272.5GHz,-179,82deg,-9.95825848556483
272.5GHz,-179,83deg,-10.0938546797551
272.5GHz,-179,84deg,-10.2558587294989
272.5GHz,-179,85deg,-10.4370951265538
272.5GHz,-179,86deg,-10.6323433091812
272.5GHz,-179,87deg,-10.8380806591596
272.5GHz,-179,88deg,-11.0521362167184
272.5GHz,-179,89deg,-11.2733077100962
272.5GHz,-179,90deg,-11.5010006702261
272.5GHz,-179,91deg,-11.7349429518602
272.5GHz,-179,92deg,-11.9750149345212
272.5GHz,-179,93deg,-12.2212189858161
272.5GHz,-179,94deg,-12.4737930633494
272.5GHz,-179,95deg,-12.7334519059646
272.5GHz,-179,96deg,-13.0017140414972
272.5GHz,-179,97deg,-13.2812449286211
272.5GHz,-179,98deg,-13.576120538399
272.5GHz,-179,99deg,-13.8918979930407
272.5GHz,-179,100deg,-14.2353743686371
272.5GHz,-179,101deg,-14.6139187185417
272.5GHz,-179,102deg,-15.0342686896357
272.5GHz,-179,103deg,-15.5006946109266
272.5GHz,-179,104deg,-16.0124937339384
272.5GHz,-179,105deg,-16.5610122091436
272.5GHz,-179,106deg,-17.1270283276007
272.5GHz,-179,107deg,-17.6805107995162
272.5GHz,-179,108deg,-18.1858628854172
272.5GHz,-179,109deg,-18.6145192779639
272.5GHz,-179,110deg,-18.9609465674194
272.5GHz,-179,111deg,-19.2514997751304
272.5GHz,-179,112deg,-19.5379260110923
272.5GHz,-179,113deg,-19.8785938570695
272.5GHz,-179,114deg,-20.3167456608109
272.5GHz,-179,115deg,-20.8604889519599
272.5GHz,-179,116deg,-21.4647637875038
272.5GHz,-179,117deg,-22.024076784456
272.5GHz,-179,118deg,-22.4053170100813
272.5GHz,-179,119deg,-22.5369827803553
272.5GHz,-179,120deg,-22.4805029419037
272.5GHz,-179,121deg,-22.389114369736
272.5GHz,-179,122deg,-22.406627922732
272.5GHz,-179,123deg,-22.6045236334178
272.5GHz,-179,124deg,-22.9643782104509
272.5GHz,-179,125deg,-23.3855473145866
272.5GHz,-179,126deg,-23.7403970880811
272.5GHz,-179,127deg,-23.9952174898653
272.5GHz,-179,128deg,-24.3015951248877
272.5GHz,-179,129deg,-24.9588819573798
272.5GHz,-179,130deg,-26.3491663013708
272.5GHz,-179,131deg,-28.9800599769305
272.5GHz,-179,132deg,-33.3110635714224
272.5GHz,-179,133deg,-34.4241719936212
272.5GHz,-179,134deg,-29.8565209181474
272.5GHz,-179,135deg,-26.8789575646789
272.5GHz,-179,136deg,-25.6600146381727
272.5GHz,-179,137deg,-25.8113589830746
272.5GHz,-179,138deg,-26.8439368392392
272.5GHz,-179,139deg,-27.3412591413954
272.5GHz,-179,140deg,-26.0348624088398
272.5GHz,-179,141deg,-24.35739774476
272.5GHz,-179,142deg,-23.6273522834085
272.5GHz,-179,143deg,-24.253298396237
272.5GHz,-179,144deg,-26.4444736693631
272.5GHz,-179,145deg,-29.6884381672081
272.5GHz,-179,146deg,-29.6458088421124
272.5GHz,-179,147deg,-26.8509209164863
272.5GHz,-179,148deg,-25.1999256005829
272.5GHz,-179,149deg,-24.7285899764986
272.5GHz,-179,150deg,-24.5616005760826
272.5GHz,-179,151deg,-23.8904928057343
272.5GHz,-179,152deg,-23.0136448947974
272.5GHz,-179,153deg,-22.7513150599647
272.5GHz,-179,154deg,-23.573165498588
272.5GHz,-179,155deg,-25.5697570695337
272.5GHz,-179,156deg,-28.0318049916877
272.5GHz,-179,157deg,-29.0187910466733
272.5GHz,-179,158deg,-29.0311069620569
272.5GHz,-179,159deg,-30.3440068257816
272.5GHz,-179,160deg,-32.9792950968203
272.5GHz,-179,161deg,-31.1554524351037
272.5GHz,-179,162deg,-27.035187012272
272.5GHz,-179,163deg,-24.468451672398
272.5GHz,-179,164deg,-23.1317801538595
272.5GHz,-179,165deg,-22.501445815179
272.5GHz,-179,166deg,-22.3279005699635
272.5GHz,-179,167deg,-22.6162698337789
272.5GHz,-179,168deg,-23.2535620251512
272.5GHz,-179,169deg,-23.5995493993417
272.5GHz,-179,170deg,-23.2324533932726
272.5GHz,-179,171deg,-23.0715072037445
272.5GHz,-179,172deg,-24.3363650655615
272.5GHz,-179,173deg,-27.4330710593312
272.5GHz,-179,174deg,-26.4791149242041
272.5GHz,-179,175deg,-21.5459859098942
272.5GHz,-179,176deg,-18.4507327182497
272.5GHz,-179,177deg,-17.0145475824797
272.5GHz,-179,178deg,-16.7313948278872
272.5GHz,-179,179deg,-17.1656716791394
272.5GHz,-179,180deg,-17.8931056994819
272.5GHz,-178,0deg,4.51153027370207
272.5GHz,-178,1deg,4.09423306977026
272.5GHz,-178,2deg,3.22208828942984
272.5GHz,-178,3deg,1.8876984959504
272.5GHz,-178,4deg,0.0541928900759304
272.5GHz,-178,5deg,-2.35563395177192
272.5GHz,-178,6deg,-5.42802652773807
272.5GHz,-178,7deg,-8.8454249685318
272.5GHz,-178,8deg,-10.2850382658003
272.5GHz,-178,9deg,-8.45127610524068
272.5GHz,-178,10deg,-6.30662499786136
272.5GHz,-178,11deg,-4.97858883590788
272.5GHz,-178,12deg,-4.52854920222513
272.5GHz,-178,13deg,-4.92410241654888
272.5GHz,-178,14deg,-6.170860459137
272.5GHz,-178,15deg,-8.304527002707
272.5GHz,-178,16deg,-11.2665716982176
272.5GHz,-178,17deg,-14.2004618861378
272.5GHz,-178,18deg,-14.6984402859408
272.5GHz,-178,19deg,-13.1237704609445
272.5GHz,-178,20deg,-11.623537524401
272.5GHz,-178,21deg,-10.7057439293943
272.5GHz,-178,22deg,-10.3305535116692
272.5GHz,-178,23deg,-10.4318400399313
272.5GHz,-178,24deg,-10.9861267363689
272.5GHz,-178,25deg,-11.9885987869643
272.5GHz,-178,26deg,-13.3510552116788
272.5GHz,-178,27deg,-14.6563764201997
272.5GHz,-178,28deg,-15.0891728197167
272.5GHz,-178,29deg,-14.4686362603991
272.5GHz,-178,30deg,-13.631312275145
272.5GHz,-178,31deg,-13.2315277769363
272.5GHz,-178,32deg,-13.4671007399497
272.5GHz,-178,33deg,-14.3038449659885
272.5GHz,-178,34deg,-15.5295646441523
272.5GHz,-178,35deg,-16.6609500870836
272.5GHz,-178,36deg,-17.0470790616265
272.5GHz,-178,37deg,-16.5489005736536
272.5GHz,-178,38deg,-15.7028693175511
272.5GHz,-178,39deg,-15.0202565653959
272.5GHz,-178,40deg,-14.7305511659486
272.5GHz,-178,41deg,-14.8709576898357
272.5GHz,-178,42deg,-15.3350965596222
272.5GHz,-178,43deg,-15.8826088593649
272.5GHz,-178,44deg,-16.2587549205299
272.5GHz,-178,45deg,-16.4517236600942
272.5GHz,-178,46deg,-16.7366053028275
272.5GHz,-178,47deg,-17.4165969385482
272.5GHz,-178,48deg,-18.5758374581493
272.5GHz,-178,49deg,-19.7551795578393
272.5GHz,-178,50deg,-19.7555428333323
272.5GHz,-178,51deg,-18.2998481123744
272.5GHz,-178,52deg,-16.5748409755793
272.5GHz,-178,53deg,-15.2915359572143
272.5GHz,-178,54deg,-14.576938606687
272.5GHz,-178,55deg,-14.3788097137944
272.5GHz,-178,56deg,-14.6030124684841
272.5GHz,-178,57deg,-15.1395502069676
272.5GHz,-178,58deg,-15.868126218146
272.5GHz,-178,59deg,-16.6739995229737
272.5GHz,-178,60deg,-17.4786605098397
272.5GHz,-178,61deg,-18.261934439784
272.5GHz,-178,62deg,-19.0452830210354
272.5GHz,-178,63deg,-19.8382501586795
272.5GHz,-178,64deg,-20.5759255552318
272.5GHz,-178,65deg,-21.0815410080826
272.5GHz,-178,66deg,-21.1222339267348
272.5GHz,-178,67deg,-20.5935517494255
272.5GHz,-178,68deg,-19.6291230927938
272.5GHz,-178,69deg,-18.4672758071862
272.5GHz,-178,70deg,-17.292035015131
272.5GHz,-178,71deg,-16.2015300704244
272.5GHz,-178,72deg,-15.2374534947763
272.5GHz,-178,73deg,-14.413190887818
272.5GHz,-178,74deg,-13.7291885078553
272.5GHz,-178,75deg,-13.1799368081832
272.5GHz,-178,76deg,-12.7569468192103
272.5GHz,-178,77deg,-12.4500418217583
272.5GHz,-178,78deg,-12.2479882924705
272.5GHz,-178,79deg,-12.1388821436919
272.5GHz,-178,80deg,-12.1104548584238
272.5GHz,-178,81deg,-12.1503660811002
272.5GHz,-178,82deg,-12.2465090367608
272.5GHz,-178,83deg,-12.3873332420002
272.5GHz,-178,84deg,-12.5621717013851
272.5GHz,-178,85deg,-12.7615453708276
272.5GHz,-178,86deg,-12.9774094536188
272.5GHz,-178,87deg,-13.2033081993007
272.5GHz,-178,88deg,-13.4344187181251
272.5GHz,-178,89deg,-13.667486629042
272.5GHz,-178,90deg,-13.9006797990397
272.5GHz,-178,91deg,-14.1334027272887
272.5GHz,-178,92deg,-14.3661177191774
272.5GHz,-178,93deg,-14.6002090262389
272.5GHz,-178,94deg,-14.8379058963969
272.5GHz,-178,95deg,-15.0822553014865
272.5GHz,-178,96deg,-15.3371101514661
272.5GHz,-178,97deg,-15.6070777528653
272.5GHz,-178,98deg,-15.8973578176037
272.5GHz,-178,99deg,-16.2133893435051
272.5GHz,-178,100deg,-16.5602206388364
272.5GHz,-178,101deg,-16.9415200850052
272.5GHz,-178,102deg,-17.3581739449397
272.5GHz,-178,103deg,-17.8065179788142
272.5GHz,-178,104deg,-18.2765101507895
272.5GHz,-178,105deg,-18.750668987605
272.5GHz,-178,106deg,-19.2052993647175
272.5GHz,-178,107deg,-19.6157730409181
272.5GHz,-178,108deg,-19.9661484849395
272.5GHz,-178,109deg,-20.2597544561028
272.5GHz,-178,110deg,-20.5244214766248
272.5GHz,-178,111deg,-20.8082597572774
272.5GHz,-178,112deg,-21.1679897121273
272.5GHz,-178,113deg,-21.654711842394
272.5GHz,-178,114deg,-22.2985298155455
272.5GHz,-178,115deg,-23.0877292354544
272.5GHz,-178,116deg,-23.9380284216287
272.5GHz,-178,117deg,-24.6693807389232
272.5GHz,-178,118deg,-25.0625103406393
272.5GHz,-178,119deg,-25.0364787425506
272.5GHz,-178,120deg,-24.7475477440856
272.5GHz,-178,121deg,-24.4490792204256
272.5GHz,-178,122deg,-24.3298042008475
272.5GHz,-178,123deg,-24.4773412939719
272.5GHz,-178,124deg,-24.8989725293418
272.5GHz,-178,125deg,-25.5397640649474
272.5GHz,-178,126deg,-26.2977781985835
272.5GHz,-178,127deg,-27.0645544598237
272.5GHz,-178,128deg,-27.8031962118557
272.5GHz,-178,129deg,-28.6091341054009
272.5GHz,-178,130deg,-29.6843430253994
272.5GHz,-178,131deg,-31.2335169101144
272.5GHz,-178,132deg,-33.2046449269577
272.5GHz,-178,133deg,-34.5053596821711
272.5GHz,-178,134deg,-33.5163542785289
272.5GHz,-178,135deg,-31.4466362037425
272.5GHz,-178,136deg,-29.733189846939
272.5GHz,-178,137deg,-28.499738643286
272.5GHz,-178,138deg,-27.4166776993703
272.5GHz,-178,139deg,-26.2486434994944
272.5GHz,-178,140deg,-25.141134323107
272.5GHz,-178,141deg,-24.4524664587647
272.5GHz,-178,142deg,-24.4760478264828
272.5GHz,-178,143deg,-25.3270024724323
272.5GHz,-178,144deg,-26.687332859586
272.5GHz,-178,145deg,-27.2508583251519
272.5GHz,-178,146deg,-26.1728420663491
272.5GHz,-178,147deg,-24.825550407666
272.5GHz,-178,148deg,-24.1678824309533
272.5GHz,-178,149deg,-24.1287688374033
272.5GHz,-178,150deg,-24.0744976734947
272.5GHz,-178,151deg,-23.5096291535994
272.5GHz,-178,152deg,-22.8558988684308
272.5GHz,-178,153deg,-22.8568265927035
272.5GHz,-178,154deg,-23.9845649153647
272.5GHz,-178,155deg,-26.4768870426261
272.5GHz,-178,156deg,-29.8108572862695
272.5GHz,-178,157deg,-31.0195687475339
272.5GHz,-178,158deg,-30.3541689612071
272.5GHz,-178,159deg,-31.0568032357934
272.5GHz,-178,160deg,-32.7116291114156
272.5GHz,-178,161deg,-30.4495586131698
272.5GHz,-178,162deg,-26.5838070676567
272.5GHz,-178,163deg,-24.0610048444922
272.5GHz,-178,164deg,-22.702524889792
272.5GHz,-178,165deg,-22.0932698860734
272.5GHz,-178,166deg,-22.00031332722
272.5GHz,-178,167deg,-22.3678537640487
272.5GHz,-178,168deg,-23.0452472089356
272.5GHz,-178,169deg,-23.4719869616491
272.5GHz,-178,170deg,-23.2882542258647
272.5GHz,-178,171deg,-23.2963601653855
272.5GHz,-178,172deg,-24.6423219682401
272.5GHz,-178,173deg,-27.5384439141741
272.5GHz,-178,174deg,-26.136130011713
272.5GHz,-178,175deg,-21.385851613668
272.5GHz,-178,176deg,-18.3872151133835
272.5GHz,-178,177deg,-16.9843409721542
272.5GHz,-178,178deg,-16.7128773185382
272.5GHz,-178,179deg,-17.155510758083
272.5GHz,-178,180deg,-17.8931056994819
272.5GHz,-177,0deg,4.51153027370207
272.5GHz,-177,1deg,4.0684067528965
272.5GHz,-177,2deg,3.17265680360352
272.5GHz,-177,3deg,1.81916286897289
272.5GHz,-177,4deg,-0.0244663736172494
272.5GHz,-177,5deg,-2.42685342346643
272.5GHz,-177,6deg,-5.46091886404142
272.5GHz,-177,7deg,-8.82531400484711
272.5GHz,-177,8deg,-10.3894201523411
272.5GHz,-177,9deg,-8.74563278311235
272.5GHz,-177,10deg,-6.64472858968205
272.5GHz,-177,11deg,-5.2993278945576
272.5GHz,-177,12deg,-4.80322575601632
272.5GHz,-177,13deg,-5.12305654525958
272.5GHz,-177,14deg,-6.24991100741541
272.5GHz,-177,15deg,-8.19463257136375
272.5GHz,-177,16deg,-10.8898626914765
272.5GHz,-177,17deg,-13.7138755627055
272.5GHz,-177,18deg,-14.790727618873
272.5GHz,-177,19deg,-13.71994751087
272.5GHz,-177,20deg,-12.3371049334547
272.5GHz,-177,21deg,-11.3987633842244
272.5GHz,-177,22deg,-10.9472725553035
272.5GHz,-177,23deg,-10.9089478823457
272.5GHz,-177,24deg,-11.2144964405049
272.5GHz,-177,25deg,-11.7861518363957
272.5GHz,-177,26deg,-12.4696428561372
272.5GHz,-177,27deg,-12.968757305448
272.5GHz,-177,28deg,-12.9778512929674
272.5GHz,-177,29deg,-12.5293262782563
272.5GHz,-177,30deg,-11.9822721132124
272.5GHz,-177,31deg,-11.6622240043497
272.5GHz,-177,32deg,-11.7192782499624
272.5GHz,-177,33deg,-12.1802461040573
272.5GHz,-177,34deg,-13.0066130090351
272.5GHz,-177,35deg,-14.1005157788822
272.5GHz,-177,36deg,-15.2345220592135
272.5GHz,-177,37deg,-15.9596745038562
272.5GHz,-177,38deg,-15.851572610124
272.5GHz,-177,39deg,-15.0765431556028
272.5GHz,-177,40deg,-14.1858800736159
272.5GHz,-177,41deg,-13.544976099334
272.5GHz,-177,42deg,-13.2564213125763
272.5GHz,-177,43deg,-13.2725150100431
272.5GHz,-177,44deg,-13.4792016713618
272.5GHz,-177,45deg,-13.7692069656914
272.5GHz,-177,46deg,-14.1104212326052
272.5GHz,-177,47deg,-14.5553615310266
272.5GHz,-177,48deg,-15.1672150509826
272.5GHz,-177,49deg,-15.9062286915692
272.5GHz,-177,50deg,-16.5333060981386
272.5GHz,-177,51deg,-16.6815815060266
272.5GHz,-177,52deg,-16.2347230041979
272.5GHz,-177,53deg,-15.4917386120922
272.5GHz,-177,54deg,-14.8071342707908
272.5GHz,-177,55deg,-14.3490404583378
272.5GHz,-177,56deg,-14.1234435105695
272.5GHz,-177,57deg,-14.0461367944419
272.5GHz,-177,58deg,-14.0031083366895
272.5GHz,-177,59deg,-13.9122902666056
272.5GHz,-177,60deg,-13.7680483096848
272.5GHz,-177,61deg,-13.6331386136747
272.5GHz,-177,62deg,-13.5915502634321
272.5GHz,-177,63deg,-13.7087319416418
272.5GHz,-177,64deg,-14.0177319306165
