Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-180,47deg,-10.3232329417847
272.5GHz,-180,48deg,-9.9601930512811
272.5GHz,-180,49deg,-9.91140193260994
272.5GHz,-180,50deg,-10.215636042208
272.5GHz,-180,51deg,-10.8400943313777
272.5GHz,-180,52deg,-11.6865982581173
272.5GHz,-180,53deg,-12.5579256313272
272.5GHz,-180,54deg,-13.1233105527051
272.5GHz,-180,55deg,-13.0545972108782
272.5GHz,-180,56deg,-12.3601567009457
272.5GHz,-180,57deg,-11.393955093566
272.5GHz,-180,58deg,-10.5112886146515
272.5GHz,-180,59deg,-9.91404870696898
272.5GHz,-180,60deg,-9.69396267624426
272.5GHz,-180,61deg,-9.89532280298075
272.5GHz,-180,62deg,-10.5526253615835
272.5GHz,-180,63deg,-11.7131236436872
272.5GHz,-180,64deg,-13.4554907583808
272.5GHz,-180,65deg,-15.9018870796746
272.5GHz,-180,66deg,-19.1236636804924
272.5GHz,-180,67deg,-22.1633176076804
272.5GHz,-180,68deg,-21.6313518173514
272.5GHz,-180,69deg,-18.8151994268954
272.5GHz,-180,70deg,-16.4014971159584
272.5GHz,-180,71deg,-14.6626361335141
272.5GHz,-180,72deg,-13.4410103281556
272.5GHz,-180,73deg,-12.6007916196697
272.5GHz,-180,74deg,-12.051844821168
272.5GHz,-180,75deg,-11.735159796027
272.5GHz,-180,76deg,-11.6107885914739
272.5GHz,-180,77deg,-11.6499719536906
272.5GHz,-180,78deg,-11.8299714687291
272.5GHz,-180,79deg,-12.1304837628045
272.5GHz,-180,80deg,-12.5309703840366
272.5GHz,-180,81deg,-13.0085770056449
272.5GHz,-180,82deg,-13.5366362949356
272.5GHz,-180,83deg,-14.084111931948
272.5GHz,-180,84deg,-14.616672662723
272.5GHz,-180,85deg,-15.100077171083
272.5GHz,-180,86deg,-15.5057516857211
272.5GHz,-180,87deg,-15.8168504754569
272.5GHz,-180,88deg,-16.0318712623247
272.5GHz,-180,89deg,-16.1636998981633
272.5GHz,-180,90deg,-16.2346356670431
272.5GHz,-180,91deg,-16.2701059949141
272.5GHz,-180,92deg,-16.2936732683054
272.5GHz,-180,93deg,-16.3243527679944
272.5GHz,-180,94deg,-16.3758854253924
272.5GHz,-180,95deg,-16.4571267811262
272.5GHz,-180,96deg,-16.572844467961
272.5GHz,-180,97deg,-16.7245194427327
272.5GHz,-180,98deg,-16.9109953220386
272.5GHz,-180,99deg,-17.1289732447748
272.5GHz,-180,100deg,-17.3734322530573
272.5GHz,-180,101deg,-17.6380934339329
272.5GHz,-180,102deg,-17.9160452394216
272.5GHz,-180,103deg,-18.2005938563029
272.5GHz,-180,104deg,-18.4862819511042
272.5GHz,-180,105deg,-18.7698481219701
272.5GHz,-180,106deg,-19.0507508438956
272.5GHz,-180,107deg,-19.3308665586848
272.5GHz,-180,108deg,-19.6131708597804
272.5GHz,-180,109deg,-19.8996033703429
272.5GHz,-180,110deg,-20.1887955873942
272.5GHz,-180,111deg,-20.4747772950159
272.5GHz,-180,112deg,-20.7479709957942
272.5GHz,-180,113deg,-20.9993215489523
272.5GHz,-180,114deg,-21.2268620660789
272.5GHz,-180,115deg,-21.4418755933808
272.5GHz,-180,116deg,-21.6710248089922
272.5GHz,-180,117deg,-21.9528436881447
272.5GHz,-180,118deg,-22.3300043847066
272.5GHz,-180,119deg,-22.8391167039508
272.5GHz,-180,120deg,-23.4959574470699
272.5GHz,-180,121deg,-24.2674589110196
272.5GHz,-180,122deg,-25.0208690768096
272.5GHz,-180,123deg,-25.4832963263217
272.5GHz,-180,124deg,-25.3622529211911
272.5GHz,-180,125deg,-24.6567017496987
272.5GHz,-180,126deg,-23.6940529932447
272.5GHz,-180,127deg,-22.8229794129931
272.5GHz,-180,128deg,-22.2511712515699
272.5GHz,-180,129deg,-22.0685640171332
272.5GHz,-180,130deg,-22.2878758162095
272.5GHz,-180,131deg,-22.8458422401375
272.5GHz,-180,132deg,-23.5731259204808
272.5GHz,-180,133deg,-24.1971081993237
272.5GHz,-180,134deg,-24.4951679870561
272.5GHz,-180,135deg,-24.5002761072159
272.5GHz,-180,136deg,-24.4172375931034
272.5GHz,-180,137deg,-24.3652635748738
272.5GHz,-180,138deg,-24.2939276784974
272.5GHz,-180,139deg,-24.105595644698
272.5GHz,-180,140deg,-23.8340481810001
272.5GHz,-180,141deg,-23.6650469551576
272.5GHz,-180,142deg,-23.8026564800716
272.5GHz,-180,143deg,-24.3684715028144
272.5GHz,-180,144deg,-25.3754702664058
272.5GHz,-180,145deg,-26.7282342321704
272.5GHz,-180,146deg,-28.2769900432297
272.5GHz,-180,147deg,-30.0168328459688
272.5GHz,-180,148deg,-32.3440395509027
272.5GHz,-180,149deg,-35.982631775487
272.5GHz,-180,150deg,-37.973274579273
272.5GHz,-180,151deg,-32.7395453356687
272.5GHz,-180,152deg,-28.2984313094927
272.5GHz,-180,153deg,-25.4760150094214
272.5GHz,-180,154deg,-23.7970365813823
272.5GHz,-180,155deg,-22.964955165395
272.5GHz,-180,156deg,-22.7394768193057
272.5GHz,-180,157deg,-22.844606411352
272.5GHz,-180,158deg,-23.0172319790567
272.5GHz,-180,159deg,-23.2253261526054
272.5GHz,-180,160deg,-23.7699766055656
272.5GHz,-180,161deg,-25.1151925519489
272.5GHz,-180,162deg,-27.7252900428053
272.5GHz,-180,163deg,-31.3829621250245
272.5GHz,-180,164deg,-31.6463615644433
272.5GHz,-180,165deg,-28.6578044312761
272.5GHz,-180,166deg,-26.6966865740433
272.5GHz,-180,167deg,-25.754887569848
272.5GHz,-180,168deg,-25.1017131888967
272.5GHz,-180,169deg,-24.3010039697819
272.5GHz,-180,170deg,-23.5415399523586
272.5GHz,-180,171deg,-23.1885292434363
272.5GHz,-180,172deg,-23.3598220678729
272.5GHz,-180,173deg,-23.8613591692281
272.5GHz,-180,174deg,-24.2016610112502
272.5GHz,-180,175deg,-23.8277089691591
272.5GHz,-180,176deg,-22.6851171932647
272.5GHz,-180,177deg,-21.2595387158666
272.5GHz,-180,178deg,-20.0485278234963
272.5GHz,-180,179deg,-19.3382051993627
272.5GHz,-180,180deg,-19.2520116417101
272.5GHz,-179,0deg,1.47034069922721
272.5GHz,-179,1deg,1.52480193438016
272.5GHz,-179,2deg,1.53268978850245
272.5GHz,-179,3deg,1.45248531112483
272.5GHz,-179,4deg,1.22839329976568
272.5GHz,-179,5deg,0.810311170465585
272.5GHz,-179,6deg,0.171800279838564
272.5GHz,-179,7deg,-0.676338111556093
272.5GHz,-179,8deg,-1.67838527341095
272.5GHz,-179,9deg,-2.7418878314099
272.5GHz,-179,10deg,-3.77989468035553
272.5GHz,-179,11deg,-4.78253454650772
272.5GHz,-179,12deg,-5.86159594246536
272.5GHz,-179,13deg,-7.22791339479278
272.5GHz,-179,14deg,-9.1484042448955
272.5GHz,-179,15deg,-11.9261849535739
272.5GHz,-179,16deg,-15.6410790350628
272.5GHz,-179,17deg,-17.7620742423002
272.5GHz,-179,18deg,-15.2128828068131
272.5GHz,-179,19deg,-12.330557119957
272.5GHz,-179,20deg,-10.4054679259766
272.5GHz,-179,21deg,-9.22637210204856
272.5GHz,-179,22deg,-8.55949667719291
272.5GHz,-179,23deg,-8.24266260601844
272.5GHz,-179,24deg,-8.17443127934284
272.5GHz,-179,25deg,-8.31865987098069
272.5GHz,-179,26deg,-8.70811028211158
272.5GHz,-179,27deg,-9.42546224086572
272.5GHz,-179,28deg,-10.5662752822551
272.5GHz,-179,29deg,-12.194037321965
272.5GHz,-179,30deg,-14.2537946053972
272.5GHz,-179,31deg,-16.3412828238615
272.5GHz,-179,32deg,-17.5183913226758
272.5GHz,-179,33deg,-17.3676472214462
272.5GHz,-179,34deg,-16.7988445081134
272.5GHz,-179,35deg,-16.6687660790674
272.5GHz,-179,36deg,-17.3061015000174
272.5GHz,-179,37deg,-18.578287408895
272.5GHz,-179,38deg,-19.2903304520487
272.5GHz,-179,39deg,-17.9147057273319
272.5GHz,-179,40deg,-15.6980698098708
272.5GHz,-179,41deg,-14.0505252101217
272.5GHz,-179,42deg,-13.2566159334944
272.5GHz,-179,43deg,-13.2415362557818
272.5GHz,-179,44deg,-13.798427292893
272.5GHz,-179,45deg,-14.5385018700795
272.5GHz,-179,46deg,-14.9361165970425
272.5GHz,-179,47deg,-14.7750582978217
272.5GHz,-179,48deg,-14.3797024614885
272.5GHz,-179,49deg,-14.1455682132098
272.5GHz,-179,50deg,-14.237477054604
272.5GHz,-179,51deg,-14.6269245576438
272.5GHz,-179,52deg,-15.16033376358
272.5GHz,-179,53deg,-15.5973764998628
272.5GHz,-179,54deg,-15.6872645518424
272.5GHz,-179,55deg,-15.3182159806901
272.5GHz,-179,56deg,-14.6052403875784
272.5GHz,-179,57deg,-13.7904327365384
272.5GHz,-179,58deg,-13.0967016996334
272.5GHz,-179,59deg,-12.6754038324262
272.5GHz,-179,60deg,-12.6211172720922
272.5GHz,-179,61deg,-12.9989028617511
272.5GHz,-179,62deg,-13.8625989859095
272.5GHz,-179,63deg,-15.2506606721568
272.5GHz,-179,64deg,-17.1033249527801
272.5GHz,-179,65deg,-18.9082249614831
272.5GHz,-179,66deg,-19.2843993782222
272.5GHz,-179,67deg,-17.7820410242893
272.5GHz,-179,68deg,-15.7628135231881
272.5GHz,-179,69deg,-14.0277758218286
272.5GHz,-179,70deg,-12.7069267777798
272.5GHz,-179,71deg,-11.7541546694571
272.5GHz,-179,72deg,-11.1027940731508
272.5GHz,-179,73deg,-10.6956787255725
272.5GHz,-179,74deg,-10.4877756597698
272.5GHz,-179,75deg,-10.4438883186167
272.5GHz,-179,76deg,-10.5359555912126
272.5GHz,-179,77deg,-10.740691067565
272.5GHz,-179,78deg,-11.0375862776879
272.5GHz,-179,79deg,-11.4072412735542
272.5GHz,-179,80deg,-11.8300641640779
272.5GHz,-179,81deg,-12.2854835922967
272.5GHz,-179,82deg,-12.7519007950889
272.5GHz,-179,83deg,-13.2076053350583
272.5GHz,-179,84deg,-13.6326975159193
272.5GHz,-179,85deg,-14.011660908131
272.5GHz,-179,86deg,-14.3357613746112
272.5GHz,-179,87deg,-14.6042740023901
272.5GHz,-179,88deg,-14.8239388000503
272.5GHz,-179,89deg,-15.0068470599028
272.5GHz,-179,90deg,-15.1676018864416
272.5GHz,-179,91deg,-15.3206759779328
272.5GHz,-179,92deg,-15.4785088567629
272.5GHz,-179,93deg,-15.6504231800177
272.5GHz,-179,94deg,-15.8421626709044
272.5GHz,-179,95deg,-16.0557996725671
272.5GHz,-179,96deg,-16.2898449818115
272.5GHz,-179,97deg,-16.5395299607457
272.5GHz,-179,98deg,-16.7973656173596
272.5GHz,-179,99deg,-17.0541701237067
272.5GHz,-179,100deg,-17.3007341549525
272.5GHz,-179,101deg,-17.5300984583554
272.5GHz,-179,102deg,-17.7400573705193
272.5GHz,-179,103deg,-17.9351418684499
272.5GHz,-179,104deg,-18.1272577135379
272.5GHz,-179,105deg,-18.3345014074343
272.5GHz,-179,106deg,-18.5782225596535
272.5GHz,-179,107deg,-18.8786946612701
272.5GHz,-179,108deg,-19.2495618479682
272.5GHz,-179,109deg,-19.6908292341154
272.5GHz,-179,110deg,-20.1804650513297
272.5GHz,-179,111deg,-20.6673511956224
272.5GHz,-179,112deg,-21.07461347925
272.5GHz,-179,113deg,-21.3265423089533
272.5GHz,-179,114deg,-21.3961641351529
272.5GHz,-179,115deg,-21.3357942248831
272.5GHz,-179,116deg,-21.2576644691346
272.5GHz,-179,117deg,-21.2875453716043
272.5GHz,-179,118deg,-21.5330610409967
272.5GHz,-179,119deg,-22.0746350093876
272.5GHz,-179,120deg,-22.9598791806499
272.5GHz,-179,121deg,-24.1685004533539
272.5GHz,-179,122deg,-25.4902280813527
272.5GHz,-179,123deg,-26.3311803940528
272.5GHz,-179,124deg,-26.033283405742
272.5GHz,-179,125deg,-24.8466769296542
272.5GHz,-179,126deg,-23.540563821595
272.5GHz,-179,127deg,-22.5541580508938
272.5GHz,-179,128deg,-22.0220751335074
272.5GHz,-179,129deg,-21.9563926254739
272.5GHz,-179,130deg,-22.3110690674527
272.5GHz,-179,131deg,-22.9758586810088
272.5GHz,-179,132deg,-23.7541938472202
272.5GHz,-179,133deg,-24.4048945990381
272.5GHz,-179,134deg,-24.7998395390465
272.5GHz,-179,135deg,-25.017600559008
272.5GHz,-179,136deg,-25.1912232763383
272.5GHz,-179,137deg,-25.3243734395192
272.5GHz,-179,138deg,-25.3131690069042
272.5GHz,-179,139deg,-25.143943821449
272.5GHz,-179,140deg,-25.0016619752509
272.5GHz,-179,141deg,-25.1423875185206
272.5GHz,-179,142deg,-25.7375191109015
272.5GHz,-179,143deg,-26.8022933409381
272.5GHz,-179,144deg,-28.1310416684795
272.5GHz,-179,145deg,-29.2957158187683
272.5GHz,-179,146deg,-30.0176835901965
272.5GHz,-179,147deg,-30.5518345296833
272.5GHz,-179,148deg,-31.1874633496476
272.5GHz,-179,149deg,-31.4169829638108
272.5GHz,-179,150deg,-30.1610903133253
272.5GHz,-179,151deg,-27.8497480557302
272.5GHz,-179,152deg,-25.6925279974127
272.5GHz,-179,153deg,-24.1730925609463
272.5GHz,-179,154deg,-23.3469568128014
272.5GHz,-179,155deg,-23.1267636372086
272.5GHz,-179,156deg,-23.314956376939
272.5GHz,-179,157deg,-23.6007311163107
272.5GHz,-179,158deg,-23.7425882222474
272.5GHz,-179,159deg,-23.8707764332982
272.5GHz,-179,160deg,-24.4318793902366
272.5GHz,-179,161deg,-25.9083721574378
272.5GHz,-179,162deg,-28.6724697299758
272.5GHz,-179,163deg,-31.9620471357957
272.5GHz,-179,164deg,-31.3556223663976
272.5GHz,-179,165deg,-28.6666748791497
272.5GHz,-179,166deg,-27.0089665217312
272.5GHz,-179,167deg,-26.134242892809
272.5GHz,-179,168deg,-25.3316584808287
272.5GHz,-179,169deg,-24.3385278342268
272.5GHz,-179,170deg,-23.4796447739732
272.5GHz,-179,171deg,-23.0967321113311
272.5GHz,-179,172deg,-23.2516380100953
272.5GHz,-179,173deg,-23.7216121944559
272.5GHz,-179,174deg,-24.0177631126035
272.5GHz,-179,175deg,-23.625613533602
272.5GHz,-179,176deg,-22.5210455213439
272.5GHz,-179,177deg,-21.1628399469008
272.5GHz,-179,178deg,-20.00918467846
272.5GHz,-179,179deg,-19.3302019204703
272.5GHz,-179,180deg,-19.2520116417101
272.5GHz,-178,0deg,1.47034069922721
272.5GHz,-178,1deg,1.50253239518785
272.5GHz,-178,2deg,1.48767256660619
272.5GHz,-178,3deg,1.3855100660887
272.5GHz,-178,4deg,1.14259663155859
272.5GHz,-178,5deg,0.711148489441668
272.5GHz,-178,6deg,0.0658699173556679
272.5GHz,-178,7deg,-0.783646853010058
272.5GHz,-178,8deg,-1.78644564042656
272.5GHz,-178,9deg,-2.85854654061995
272.5GHz,-178,10deg,-3.92179872314796
272.5GHz,-178,11deg,-4.96883335853608
272.5GHz,-178,12deg,-6.10542566224028
272.5GHz,-178,13deg,-7.53445999365367
272.5GHz,-178,14deg,-9.52138749287311
272.5GHz,-178,15deg,-12.3793936098647
272.5GHz,-178,16deg,-16.1831212672074
272.5GHz,-178,17deg,-18.1124328615663
272.5GHz,-178,18deg,-15.2996923503444
272.5GHz,-178,19deg,-12.3770656476462
272.5GHz,-178,20deg,-10.4496418619394
272.5GHz,-178,21deg,-9.26231570224802
272.5GHz,-178,22deg,-8.55839266893978
272.5GHz,-178,23deg,-8.15163286604342
272.5GHz,-178,24deg,-7.92604637507161
272.5GHz,-178,25deg,-7.85053297651997
272.5GHz,-178,26deg,-7.9757071389053
272.5GHz,-178,27deg,-8.39814384575782
272.5GHz,-178,28deg,-9.21674722735208
272.5GHz,-178,29deg,-10.5005248891936
272.5GHz,-178,30deg,-12.2482869821928
272.5GHz,-178,31deg,-14.2811865230512
272.5GHz,-178,32deg,-16.0613808422834
272.5GHz,-178,33deg,-16.9419309894444
272.5GHz,-178,34deg,-17.1302144104538
272.5GHz,-178,35deg,-17.4692934640191
272.5GHz,-178,36deg,-18.5419472887609
272.5GHz,-178,37deg,-20.393837266784
272.5GHz,-178,38deg,-21.499672950264
272.5GHz,-178,39deg,-19.6450519014672
272.5GHz,-178,40deg,-16.9922384051255
272.5GHz,-178,41deg,-15.2021998510177
272.5GHz,-178,42deg,-14.4526223820129
272.5GHz,-178,43deg,-14.6995307746709
272.5GHz,-178,44deg,-15.9415909092412
272.5GHz,-178,45deg,-18.2092801766023
272.5GHz,-178,46deg,-21.1937242173118
272.5GHz,-178,47deg,-22.713373733389
272.5GHz,-178,48deg,-21.0462323711147
272.5GHz,-178,49deg,-18.8766557023278
272.5GHz,-178,50deg,-17.315434581374
272.5GHz,-178,51deg,-16.2703278735564
272.5GHz,-178,52deg,-15.5391546488614
272.5GHz,-178,53deg,-14.9912729039826
272.5GHz,-178,54deg,-14.569790366152
272.5GHz,-178,55deg,-14.25742330185
272.5GHz,-178,56deg,-14.0473577261269
272.5GHz,-178,57deg,-13.9359923656688
272.5GHz,-178,58deg,-13.9303137886275
272.5GHz,-178,59deg,-14.0526546417479
272.5GHz,-178,60deg,-14.3311668730379
272.5GHz,-178,61deg,-14.7737598312477
272.5GHz,-178,62deg,-15.3252678395755
272.5GHz,-178,63deg,-15.814089685938
272.5GHz,-178,64deg,-15.9522976064413
272.5GHz,-178,65deg,-15.5187607678835
272.5GHz,-178,66deg,-14.5951297344573
272.5GHz,-178,67deg,-13.4713222289979
272.5GHz,-178,68deg,-12.3918296659944
272.5GHz,-178,69deg,-11.4782426787477
272.5GHz,-178,70deg,-10.7688201902512
272.5GHz,-178,71deg,-10.2620704426215
272.5GHz,-178,72deg,-9.94055645062587
272.5GHz,-178,73deg,-9.78157772537865
272.5GHz,-178,74deg,-9.76161148329767
272.5GHz,-178,75deg,-9.85806080784742
272.5GHz,-178,76deg,-10.0498636104904
272.5GHz,-178,77deg,-10.3176125132684
272.5GHz,-178,78deg,-10.6434689216123
272.5GHz,-178,79deg,-11.0110233239812
272.5GHz,-178,80deg,-11.4052150449391
272.5GHz,-178,81deg,-11.8124054366906
272.5GHz,-178,82deg,-12.2206593513288
272.5GHz,-178,83deg,-12.6202165868478
272.5GHz,-178,84deg,-13.0040417563238
272.5GHz,-178,85deg,-13.3682673228625
272.5GHz,-178,86deg,-13.712336188471
272.5GHz,-178,87deg,-14.0387256054629
272.5GHz,-178,88deg,-14.35226201517
272.5GHz,-178,89deg,-14.6591512192099
272.5GHz,-178,90deg,-14.9658957284254
272.5GHz,-178,91deg,-15.2782431716762
272.5GHz,-178,92deg,-15.6002412928585
272.5GHz,-178,93deg,-15.9334151442703
272.5GHz,-178,94deg,-16.2760684753963
272.5GHz,-178,95deg,-16.6227639282968
272.5GHz,-178,96deg,-16.9641566538179
272.5GHz,-178,97deg,-17.2875109657077
272.5GHz,-178,98deg,-17.5783189152577
272.5GHz,-178,99deg,-17.8232799799457
272.5GHz,-178,100deg,-18.0143357987581
272.5GHz,-178,101deg,-18.1526316327745
272.5GHz,-178,102deg,-18.2508148376001
272.5GHz,-178,103deg,-18.3326093874093
272.5GHz,-178,104deg,-18.4299128634974
272.5GHz,-178,105deg,-18.5786769511418
272.5GHz,-178,106deg,-18.8147330505887
272.5GHz,-178,107deg,-19.1696493414956
272.5GHz,-178,108deg,-19.6651933575775
272.5GHz,-178,109deg,-20.3032558812832
272.5GHz,-178,110deg,-21.0468075435027
272.5GHz,-178,111deg,-21.7916880000181
272.5GHz,-178,112deg,-22.3544305344767
272.5GHz,-178,113deg,-22.5447890866972
272.5GHz,-178,114deg,-22.3284114471126
272.5GHz,-178,115deg,-21.8824546131526
272.5GHz,-178,116deg,-21.4574702612344
272.5GHz,-178,117deg,-21.250926109639
272.5GHz,-178,118deg,-21.3900608663152
272.5GHz,-178,119deg,-21.9595272882635
272.5GHz,-178,120deg,-23.0176966485164
272.5GHz,-178,121deg,-24.5591166241984
272.5GHz,-178,122deg,-26.3072995045542
272.5GHz,-178,123deg,-27.2807438363517
272.5GHz,-178,124deg,-26.5269680047788
272.5GHz,-178,125deg,-24.8711228833416
272.5GHz,-178,126deg,-23.3819400930912
272.5GHz,-178,127deg,-22.4022507655499
272.5GHz,-178,128deg,-21.9659478276163
272.5GHz,-178,129deg,-22.0310893593224
272.5GHz,-178,130deg,-22.522798573788
272.5GHz,-178,131deg,-23.3172687101854
272.5GHz,-178,132deg,-24.227161973293
272.5GHz,-178,133deg,-25.053835329067
272.5GHz,-178,134deg,-25.7131991471911
272.5GHz,-178,135deg,-26.264435884764
272.5GHz,-178,136deg,-26.7487006226734
272.5GHz,-178,137deg,-27.0644738358267
272.5GHz,-178,138deg,-27.1086679076474
272.5GHz,-178,139deg,-27.0199166759648
272.5GHz,-178,140deg,-27.0974810205885
272.5GHz,-178,141deg,-27.4989050211035
272.5GHz,-178,142deg,-28.0220378881812
272.5GHz,-178,143deg,-28.1318438748278
272.5GHz,-178,144deg,-27.6087765075334
272.5GHz,-178,145deg,-26.9487379358948
272.5GHz,-178,146deg,-26.6684031500143
272.5GHz,-178,147deg,-26.8541602522476
272.5GHz,-178,148deg,-27.1000681079577
272.5GHz,-178,149deg,-26.7045845164454
272.5GHz,-178,150deg,-25.5531940594434
272.5GHz,-178,151deg,-24.264408287575
272.5GHz,-178,152deg,-23.322646075357
272.5GHz,-178,153deg,-22.8799629842231
272.5GHz,-178,154deg,-22.9218902368094
272.5GHz,-178,155deg,-23.3400394898647
272.5GHz,-178,156deg,-23.9142461302697
272.5GHz,-178,157deg,-24.3460090653383
272.5GHz,-178,158deg,-24.5152864891027
272.5GHz,-178,159deg,-24.7042227822625
272.5GHz,-178,160deg,-25.3991332883668
272.5GHz,-178,161deg,-27.0324742978133
272.5GHz,-178,162deg,-29.7813711255642
272.5GHz,-178,163deg,-32.163272440017
272.5GHz,-178,164deg,-30.9201418007523
272.5GHz,-178,165deg,-28.7154633983661
272.5GHz,-178,166deg,-27.4050202878949
272.5GHz,-178,167deg,-26.5952883118898
272.5GHz,-178,168deg,-25.6265259602831
272.5GHz,-178,169deg,-24.4410736932777
272.5GHz,-178,170deg,-23.4833139643846
272.5GHz,-178,171deg,-23.064015413209
272.5GHz,-178,172deg,-23.1955071663914
272.5GHz,-178,173deg,-23.627399559023
272.5GHz,-178,174deg,-23.86926548247
272.5GHz,-178,175deg,-23.4454125211904
272.5GHz,-178,176deg,-22.3677344100341
272.5GHz,-178,177deg,-21.0707401015038
272.5GHz,-178,178deg,-19.97164445951
272.5GHz,-178,179deg,-19.3226838882176
272.5GHz,-178,180deg,-19.2520116417102
272.5GHz,-177,0deg,1.47034069922721
272.5GHz,-177,1deg,1.4801701642518
272.5GHz,-177,2deg,1.44232439137099
272.5GHz,-177,3deg,1.3178544031158
272.5GHz,-177,4deg,1.05577760650911
272.5GHz,-177,5deg,0.610839289659465
272.5GHz,-177,6deg,-0.0409219395333259
272.5GHz,-177,7deg,-0.891176926081435
272.5GHz,-177,8deg,-1.89432522518636
272.5GHz,-177,9deg,-2.9761777355569
272.5GHz,-177,10deg,-4.06914840015822
272.5GHz,-177,11deg,-5.16963008384058
272.5GHz,-177,12deg,-6.37715131715493
272.5GHz,-177,13deg,-7.8851601934565
272.5GHz,-177,14deg,-9.95627716911236
272.5GHz,-177,15deg,-12.9135682071145
272.5GHz,-177,16deg,-16.8206778014106
272.5GHz,-177,17deg,-18.5183772037112
272.5GHz,-177,18deg,-15.440215617054
272.5GHz,-177,19deg,-12.4714453128663
272.5GHz,-177,20deg,-10.5170534306279
272.5GHz,-177,21deg,-9.2833947509888
272.5GHz,-177,22deg,-8.49987063597603
272.5GHz,-177,23deg,-7.97068673303739
272.5GHz,-177,24deg,-7.57959232390347
272.5GHz,-177,25deg,-7.30351935339819
272.5GHz,-177,26deg,-7.19703421652256
272.5GHz,-177,27deg,-7.3451521025746
272.5GHz,-177,28deg,-7.81718667281074
272.5GHz,-177,29deg,-8.63728083174103
272.5GHz,-177,30deg,-9.76022013408401
272.5GHz,-177,31deg,-11.0447730174155
272.5GHz,-177,32deg,-12.2645241511798
272.5GHz,-177,33deg,-13.2443174507536
272.5GHz,-177,34deg,-14.0536151450324
272.5GHz,-177,35deg,-14.9813966365973
272.5GHz,-177,36deg,-16.3220938918982
272.5GHz,-177,37deg,-18.1370644589688
272.5GHz,-177,38deg,-19.6991407249498
272.5GHz,-177,39deg,-19.3783374451954
272.5GHz,-177,40deg,-17.6031246392513
272.5GHz,-177,41deg,-16.0185998686984
272.5GHz,-177,42deg,-15.1753188140069
272.5GHz,-177,43deg,-15.0913317972165
272.5GHz,-177,44deg,-15.621405235041
272.5GHz,-177,45deg,-16.4153220942171
272.5GHz,-177,46deg,-16.8202274178753
272.5GHz,-177,47deg,-16.326507330056
272.5GHz,-177,48deg,-15.2216595531168
272.5GHz,-177,49deg,-14.0670503361517
272.5GHz,-177,50deg,-13.12897976537
272.5GHz,-177,51deg,-12.4451261110759
272.5GHz,-177,52deg,-11.9764477805486
272.5GHz,-177,53deg,-11.6779325550031
272.5GHz,-177,54deg,-11.5180722507642
272.5GHz,-177,55deg,-11.474576006755
272.5GHz,-177,56deg,-11.5233764250088
272.5GHz,-177,57deg,-11.6322702116452
272.5GHz,-177,58deg,-11.7637130462508
272.5GHz,-177,59deg,-11.8838684006576
272.5GHz,-177,60deg,-11.9697112802757
272.5GHz,-177,61deg,-12.0074320474144
272.5GHz,-177,62deg,-11.9842527004382
272.5GHz,-177,63deg,-11.8834286273975
272.5GHz,-177,64deg,-11.6899302866003
272.5GHz,-177,65deg,-11.4035285857721
