Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-92,84deg,-5.4903620760348
272.5GHz,-92,85deg,-5.51227161541084
272.5GHz,-92,86deg,-5.52195388739906
272.5GHz,-92,87deg,-5.53482081351403
272.5GHz,-92,88deg,-5.56282075667471
272.5GHz,-92,89deg,-5.61407382740593
272.5GHz,-92,90deg,-5.69314071540338
272.5GHz,-92,91deg,-5.8015488275701
272.5GHz,-92,92deg,-5.93834856001293
272.5GHz,-92,93deg,-6.10060339080201
272.5GHz,-92,94deg,-6.28380844149318
272.5GHz,-92,95deg,-6.48229097392292
272.5GHz,-92,96deg,-6.68968153969226
272.5GHz,-92,97deg,-6.8995532001842
272.5GHz,-92,98deg,-7.1062926581059
272.5GHz,-92,99deg,-7.30617298786251
272.5GHz,-92,100deg,-7.49844424216509
272.5GHz,-92,101deg,-7.68608883726215
272.5GHz,-92,102deg,-7.87578222793779
272.5GHz,-92,103deg,-8.0766183231932
272.5GHz,-92,104deg,-8.29729395231541
272.5GHz,-92,105deg,-8.54165557940463
272.5GHz,-92,106deg,-8.80290755695893
272.5GHz,-92,107deg,-9.05785711032973
272.5GHz,-92,108deg,-9.2649765714866
272.5GHz,-92,109deg,-9.37280938649668
272.5GHz,-92,110deg,-9.34264345355387
272.5GHz,-92,111deg,-9.17548718054099
272.5GHz,-92,112deg,-8.92060335314743
272.5GHz,-92,113deg,-8.65575281295668
272.5GHz,-92,114deg,-8.455470592333
272.5GHz,-92,115deg,-8.36691019613426
272.5GHz,-92,116deg,-8.39751442437958
272.5GHz,-92,117deg,-8.51147171322092
272.5GHz,-92,118deg,-8.63796422735398
272.5GHz,-92,119deg,-8.70051475146504
272.5GHz,-92,120deg,-8.66321984816516
272.5GHz,-92,121deg,-8.55954077344628
272.5GHz,-92,122deg,-8.47487313676515
272.5GHz,-92,123deg,-8.50384064464716
272.5GHz,-92,124deg,-8.71986184551296
272.5GHz,-92,125deg,-9.16521667121897
272.5GHz,-92,126deg,-9.85001280094194
272.5GHz,-92,127deg,-10.7546466084331
272.5GHz,-92,128deg,-11.8490828348316
272.5GHz,-92,129deg,-13.1530032222516
272.5GHz,-92,130deg,-14.8284110899772
272.5GHz,-92,131deg,-17.2246382735159
272.5GHz,-92,132deg,-20.490570979151
272.5GHz,-92,133deg,-21.3872033629193
272.5GHz,-92,134deg,-17.5974910464317
272.5GHz,-92,135deg,-14.0785102484055
272.5GHz,-92,136deg,-11.5613478915604
272.5GHz,-92,137deg,-9.63362927086538
272.5GHz,-92,138deg,-7.9908914695888
272.5GHz,-92,139deg,-6.55778665986684
272.5GHz,-92,140deg,-5.41536725549304
272.5GHz,-92,141deg,-4.6558763057944
272.5GHz,-92,142deg,-4.29162521552329
272.5GHz,-92,143deg,-4.22919590271912
272.5GHz,-92,144deg,-4.29035817579347
272.5GHz,-92,145deg,-4.29942211105424
272.5GHz,-92,146deg,-4.19674596279654
272.5GHz,-92,147deg,-4.04368214203781
272.5GHz,-92,148deg,-3.92220312044689
272.5GHz,-92,149deg,-3.87216419657363
272.5GHz,-92,150deg,-3.89500603400597
272.5GHz,-92,151deg,-3.96856180191874
272.5GHz,-92,152deg,-4.07357738646582
272.5GHz,-92,153deg,-4.25389653556763
272.5GHz,-92,154deg,-4.64590740670703
272.5GHz,-92,155deg,-5.40954005133124
272.5GHz,-92,156deg,-6.61698135186706
272.5GHz,-92,157deg,-8.18475486961579
272.5GHz,-92,158deg,-9.9162151798439
272.5GHz,-92,159deg,-11.6891521379749
272.5GHz,-92,160deg,-13.595266745257
272.5GHz,-92,161deg,-15.8885047929814
272.5GHz,-92,162deg,-18.9509745783961
272.5GHz,-92,163deg,-22.7777293397801
272.5GHz,-92,164deg,-24.3702696137306
272.5GHz,-92,165deg,-23.4351205193559
272.5GHz,-92,166deg,-24.1490832724824
272.5GHz,-92,167deg,-26.6877226127339
272.5GHz,-92,168deg,-27.645787025337
272.5GHz,-92,169deg,-28.1469245736892
272.5GHz,-92,170deg,-30.4715503727483
272.5GHz,-92,171deg,-26.2392095692916
272.5GHz,-92,172deg,-22.5677361245942
272.5GHz,-92,173deg,-22.3869875277626
272.5GHz,-92,174deg,-25.5655241413188
272.5GHz,-92,175deg,-30.2972539441794
272.5GHz,-92,176deg,-29.6270004304987
272.5GHz,-92,177deg,-29.3131617266921
272.5GHz,-92,178deg,-27.7492709902484
272.5GHz,-92,179deg,-25.3871902249881
272.5GHz,-92,180deg,-25.628909385158
272.5GHz,-91,0deg,0.237554646614414
272.5GHz,-91,1deg,-1.81176488082355
272.5GHz,-91,2deg,-3.86132297459512
272.5GHz,-91,3deg,-4.41660833203278
272.5GHz,-91,4deg,-2.32198633267281
272.5GHz,-91,5deg,0.699462783483169
272.5GHz,-91,6deg,3.3294538351567
272.5GHz,-91,7deg,5.29804746990796
272.5GHz,-91,8deg,6.62712592769275
272.5GHz,-91,9deg,7.39370400849369
272.5GHz,-91,10deg,7.67310783953849
272.5GHz,-91,11deg,7.51483720140567
272.5GHz,-91,12deg,6.92411761058941
272.5GHz,-91,13deg,5.84625558933074
272.5GHz,-91,14deg,4.17255918483249
272.5GHz,-91,15deg,1.91356107046869
272.5GHz,-91,16deg,0.234323285657734
272.5GHz,-91,17deg,1.70695714313463
272.5GHz,-91,18deg,4.79795998140619
272.5GHz,-91,19deg,7.49578688068021
272.5GHz,-91,20deg,9.58209727899084
272.5GHz,-91,21deg,11.2142418337478
272.5GHz,-91,22deg,12.543170490052
272.5GHz,-91,23deg,13.661431181613
272.5GHz,-91,24deg,14.606085114362
272.5GHz,-91,25deg,15.381779495292
272.5GHz,-91,26deg,15.9884389646162
272.5GHz,-91,27deg,16.4381597484521
272.5GHz,-91,28deg,16.7555360200424
272.5GHz,-91,29deg,16.9654712848723
272.5GHz,-91,30deg,17.0783027025303
272.5GHz,-91,31deg,17.0832724722251
272.5GHz,-91,32deg,16.9554855884437
272.5GHz,-91,33deg,16.6720371152558
272.5GHz,-91,34deg,16.2287269062301
272.5GHz,-91,35deg,15.6505258112896
272.5GHz,-91,36deg,14.9900161991724
272.5GHz,-91,37deg,14.3077361834769
272.5GHz,-91,38deg,13.6370153784315
272.5GHz,-91,39deg,12.9558319148634
272.5GHz,-91,40deg,12.1907685089952
272.5GHz,-91,41deg,11.2470740534748
272.5GHz,-91,42deg,10.0369856592519
272.5GHz,-91,43deg,8.49148652186703
272.5GHz,-91,44deg,6.55791329468513
272.5GHz,-91,45deg,4.18455513787696
272.5GHz,-91,46deg,1.27270292201122
272.5GHz,-91,47deg,-2.47864972768073
272.5GHz,-91,48deg,-8.13494196907952
272.5GHz,-91,49deg,-17.6052876108366
272.5GHz,-91,50deg,-8.72999091438473
272.5GHz,-91,51deg,-2.95643726061736
272.5GHz,-91,52deg,0.42398574511536
272.5GHz,-91,53deg,2.60819641079926
272.5GHz,-91,54deg,4.00383618622273
272.5GHz,-91,55deg,4.79824808669959
272.5GHz,-91,56deg,5.09796765033127
272.5GHz,-91,57deg,4.97595347002733
272.5GHz,-91,58deg,4.49440572533088
272.5GHz,-91,59deg,3.72221215519728
272.5GHz,-91,60deg,2.75309500565381
272.5GHz,-91,61deg,1.72049926954934
272.5GHz,-91,62deg,0.788880138524308
272.5GHz,-91,63deg,0.0963612129998734
272.5GHz,-91,64deg,-0.322151815574225
272.5GHz,-91,65deg,-0.541745200225988
272.5GHz,-91,66deg,-0.673227121409836
272.5GHz,-91,67deg,-0.796472711679896
272.5GHz,-91,68deg,-0.945214653614562
272.5GHz,-91,69deg,-1.12197251314958
272.5GHz,-91,70deg,-1.31770629841938
272.5GHz,-91,71deg,-1.52532582372777
272.5GHz,-91,72deg,-1.74469718149049
272.5GHz,-91,73deg,-1.98091814857516
272.5GHz,-91,74deg,-2.23958167545716
272.5GHz,-91,75deg,-2.52240889740189
272.5GHz,-91,76deg,-2.8249263561285
272.5GHz,-91,77deg,-3.13637476539033
272.5GHz,-91,78deg,-3.44141728022256
272.5GHz,-91,79deg,-3.72311493186108
272.5GHz,-91,80deg,-3.96653257756722
272.5GHz,-91,81deg,-4.16207957778849
272.5GHz,-91,82deg,-4.30755508359992
272.5GHz,-91,83deg,-4.40822296266839
272.5GHz,-91,84deg,-4.47504511545818
272.5GHz,-91,85deg,-4.52193313195062
272.5GHz,-91,86deg,-4.56305569037924
272.5GHz,-91,87deg,-4.61088305538521
272.5GHz,-91,88deg,-4.67514058533194
272.5GHz,-91,89deg,-4.76249678086062
272.5GHz,-91,90deg,-4.87669811937263
272.5GHz,-91,91deg,-5.01890010798986
272.5GHz,-91,92deg,-5.1880339677581
272.5GHz,-91,93deg,-5.38113658606988
272.5GHz,-91,94deg,-5.59364225088864
272.5GHz,-91,95deg,-5.81968998376364
272.5GHz,-91,96deg,-6.05254141735354
272.5GHz,-91,97deg,-6.28522147098452
272.5GHz,-91,98deg,-6.51146403331311
272.5GHz,-91,99deg,-6.72694033284376
272.5GHz,-91,100deg,-6.93056578347096
272.5GHz,-91,101deg,-7.1254750345088
272.5GHz,-91,102deg,-7.31912916234616
272.5GHz,-91,103deg,-7.52205762310505
272.5GHz,-91,104deg,-7.74492064194234
272.5GHz,-91,105deg,-7.99381658558673
272.5GHz,-91,106deg,-8.26412243532151
272.5GHz,-91,107deg,-8.53415521411083
272.5GHz,-91,108deg,-8.76238325445132
272.5GHz,-91,109deg,-8.89509740028662
272.5GHz,-91,110deg,-8.88955130679094
272.5GHz,-91,111deg,-8.74319248185947
272.5GHz,-91,112deg,-8.50438719761286
272.5GHz,-91,113deg,-8.25226902036668
272.5GHz,-91,114deg,-8.06254181073246
272.5GHz,-91,115deg,-7.98103329208944
272.5GHz,-91,116deg,-8.01042603141708
272.5GHz,-91,117deg,-8.10791995177543
272.5GHz,-91,118deg,-8.19840628825265
272.5GHz,-91,119deg,-8.21160121666864
272.5GHz,-91,120deg,-8.13058273223474
272.5GHz,-91,121deg,-8.01034288575725
272.5GHz,-91,122deg,-7.94762365246853
272.5GHz,-91,123deg,-8.03590894127591
272.5GHz,-91,124deg,-8.33973464779185
272.5GHz,-91,125deg,-8.8881823759999
272.5GHz,-91,126deg,-9.6742676576829
272.5GHz,-91,127deg,-10.658878036592
272.5GHz,-91,128deg,-11.8004150276881
272.5GHz,-91,129deg,-13.1376246439255
272.5GHz,-91,130deg,-14.904415882889
272.5GHz,-91,131deg,-17.6113861110738
272.5GHz,-91,132deg,-21.739857696196
272.5GHz,-91,133deg,-22.3140126446992
272.5GHz,-91,134deg,-17.2854781388522
272.5GHz,-91,135deg,-13.5415296213569
272.5GHz,-91,136deg,-11.0409366257716
272.5GHz,-91,137deg,-9.18766219074244
272.5GHz,-91,138deg,-7.61834699295066
272.5GHz,-91,139deg,-6.22621085265338
272.5GHz,-91,140deg,-5.08548110752704
272.5GHz,-91,141deg,-4.2966034447786
272.5GHz,-91,142deg,-3.88331488749479
272.5GHz,-91,143deg,-3.76512495885544
272.5GHz,-91,144deg,-3.78029186817341
272.5GHz,-91,145deg,-3.76936876423073
272.5GHz,-91,146deg,-3.68153596668473
272.5GHz,-91,147deg,-3.58176672821467
272.5GHz,-91,148deg,-3.5539059811018
272.5GHz,-91,149deg,-3.63010682962775
272.5GHz,-91,150deg,-3.79074236896658
272.5GHz,-91,151deg,-3.9928954112847
272.5GHz,-91,152deg,-4.21159170603757
272.5GHz,-91,153deg,-4.49529105808379
272.5GHz,-91,154deg,-4.9821440618218
272.5GHz,-91,155deg,-5.83006872391598
272.5GHz,-91,156deg,-7.11111653521896
272.5GHz,-91,157deg,-8.74206610254168
272.5GHz,-91,158deg,-10.5163520405771
272.5GHz,-91,159deg,-12.2878640879222
272.5GHz,-91,160deg,-14.1400527755771
272.5GHz,-91,161deg,-16.3738483911365
272.5GHz,-91,162deg,-19.4475656706148
272.5GHz,-91,163deg,-23.1956495641726
272.5GHz,-91,164deg,-23.9851363557692
272.5GHz,-91,165deg,-22.6336202534409
272.5GHz,-91,166deg,-23.1011507015566
272.5GHz,-91,167deg,-25.3065353373716
272.5GHz,-91,168deg,-26.808903245652
272.5GHz,-91,169deg,-28.2487155529785
272.5GHz,-91,170deg,-31.6136312613349
272.5GHz,-91,171deg,-26.5837457256542
272.5GHz,-91,172deg,-22.6690886165857
272.5GHz,-91,173deg,-22.4659968600843
272.5GHz,-91,174deg,-25.7058426733278
272.5GHz,-91,175deg,-30.7653840412623
272.5GHz,-91,176deg,-30.0582562919946
272.5GHz,-91,177deg,-29.543613991037
272.5GHz,-91,178deg,-27.7632917066841
272.5GHz,-91,179deg,-25.377212455343
272.5GHz,-91,180deg,-25.628909385158
272.5GHz,-90,0deg,0.237554646614417
272.5GHz,-90,1deg,-1.82036318782175
272.5GHz,-90,2deg,-3.8780035707649
272.5GHz,-90,3deg,-4.42999248479809
272.5GHz,-90,4deg,-2.32944873187031
272.5GHz,-90,5deg,0.687619599849602
272.5GHz,-90,6deg,3.31069503101651
272.5GHz,-90,7deg,5.2738632414153
272.5GHz,-90,8deg,6.59954089914043
272.5GHz,-90,9deg,7.36436807973917
272.5GHz,-90,10deg,7.64309600295736
272.5GHz,-90,11deg,7.48440508686596
272.5GHz,-90,12deg,6.89169487920387
272.5GHz,-90,13deg,5.80443593451946
272.5GHz,-90,14deg,4.09250790275242
272.5GHz,-90,15deg,1.6884254506514
272.5GHz,-90,16deg,-0.355820825865041
272.5GHz,-90,17deg,1.04444680742225
272.5GHz,-90,18deg,4.35753264192476
272.5GHz,-90,19deg,7.20349084828815
272.5GHz,-90,20deg,9.37067657770364
272.5GHz,-90,21deg,11.0476887120123
272.5GHz,-90,22deg,12.4035608403912
272.5GHz,-90,23deg,13.5433256603287
272.5GHz,-90,24deg,14.5129120866154
272.5GHz,-90,25deg,15.321046169085
272.5GHz,-90,26deg,15.9662522132529
272.5GHz,-90,27deg,16.4546049303287
272.5GHz,-90,28deg,16.8023138553769
272.5GHz,-90,29deg,17.0270630135326
272.5GHz,-90,30deg,17.1368795643998
272.5GHz,-90,31deg,17.1252654204809
272.5GHz,-90,32deg,16.9765103002364
272.5GHz,-90,33deg,16.6783318730625
272.5GHz,-90,34deg,16.2353202117342
272.5GHz,-90,35deg,15.6766006780959
272.5GHz,-90,36deg,15.051305365356
272.5GHz,-90,37deg,14.4074006356581
272.5GHz,-90,38deg,13.7606236283536
272.5GHz,-90,39deg,13.0756827158127
272.5GHz,-90,40deg,12.2760242262322
272.5GHz,-90,41deg,11.2708979832325
272.5GHz,-90,42deg,9.97719278701312
272.5GHz,-90,43deg,8.32741250307294
272.5GHz,-90,44deg,6.26750799828098
272.5GHz,-90,45deg,3.74515215211338
272.5GHz,-90,46deg,0.667535358499062
272.5GHz,-90,47deg,-3.25250768798862
272.5GHz,-90,48deg,-9.02808025289962
272.5GHz,-90,49deg,-16.0117187355601
272.5GHz,-90,50deg,-8.13020745512659
272.5GHz,-90,51deg,-2.79993437862908
272.5GHz,-90,52deg,0.488041991075166
272.5GHz,-90,53deg,2.66341815555607
272.5GHz,-90,54deg,4.08036585605847
272.5GHz,-90,55deg,4.91174067322612
272.5GHz,-90,56deg,5.2599020776003
272.5GHz,-90,57deg,5.1963681600789
272.5GHz,-90,58deg,4.78160801226725
272.5GHz,-90,59deg,4.08014158272251
272.5GHz,-90,60deg,3.17583917078403
272.5GHz,-90,61deg,2.18481191705875
272.5GHz,-90,62deg,1.25160812987736
272.5GHz,-90,63deg,0.50886099279224
272.5GHz,-90,64deg,0.0136216244139875
272.5GHz,-90,65deg,-0.274592650885141
272.5GHz,-90,66deg,-0.44526847054602
272.5GHz,-90,67deg,-0.575868855488375
272.5GHz,-90,68deg,-0.70805376737653
272.5GHz,-90,69deg,-0.854833038339265
272.5GHz,-90,70deg,-1.01625425891117
272.5GHz,-90,71deg,-1.19107271931992
272.5GHz,-90,72deg,-1.38126423723579
272.5GHz,-90,73deg,-1.591034970963
272.5GHz,-90,74deg,-1.8235873989991
272.5GHz,-90,75deg,-2.07831141729511
272.5GHz,-90,76deg,-2.3496009471393
272.5GHz,-90,77deg,-2.62735296338979
272.5GHz,-90,78deg,-2.89872661665047
272.5GHz,-90,79deg,-3.15063640423762
272.5GHz,-90,80deg,-3.37240055561571
272.5GHz,-90,81deg,-3.55789789568593
272.5GHz,-90,82deg,-3.70664935810148
272.5GHz,-90,83deg,-3.82355903579222
272.5GHz,-90,84deg,-3.91752619059941
272.5GHz,-90,85deg,-3.99950011395825
272.5GHz,-90,86deg,-4.08059941467438
272.5GHz,-90,87deg,-4.17070109646542
272.5GHz,-90,88deg,-4.27761495130036
272.5GHz,-90,89deg,-4.40675168386666
272.5GHz,-90,90deg,-4.56111117152404
272.5GHz,-90,91deg,-4.74142606008372
272.5GHz,-90,92deg,-4.94634664801453
272.5GHz,-90,93deg,-5.17261440175274
272.5GHz,-90,94deg,-5.41523205977355
272.5GHz,-90,95deg,-5.66769627283073
272.5GHz,-90,96deg,-5.92240921548777
272.5GHz,-90,97deg,-6.17140977181584
272.5GHz,-90,98deg,-6.40752627655249
272.5GHz,-90,99deg,-6.62591255183112
272.5GHz,-90,100deg,-6.82568836683812
272.5GHz,-90,101deg,-7.01115142821702
272.5GHz,-90,102deg,-7.19191449301694
272.5GHz,-90,103deg,-7.38144635534401
272.5GHz,-90,104deg,-7.59377865579109
272.5GHz,-90,105deg,-7.83839523084647
272.5GHz,-90,106deg,-8.11356964438372
272.5GHz,-90,107deg,-8.39924447830863
272.5GHz,-90,108deg,-8.65302592783136
272.5GHz,-90,109deg,-8.81677525183599
272.5GHz,-90,110deg,-8.84062719456849
272.5GHz,-90,111deg,-8.71615609991266
272.5GHz,-90,112deg,-8.49097233813177
272.5GHz,-90,113deg,-8.24799858210519
272.5GHz,-90,114deg,-8.06728219262276
272.5GHz,-90,115deg,-7.99610369658964
272.5GHz,-90,116deg,-8.03426352343439
272.5GHz,-90,117deg,-8.13237104244434
272.5GHz,-90,118deg,-8.20900641029128
272.5GHz,-90,119deg,-8.19515428226512
272.5GHz,-90,120deg,-8.08631663809363
272.5GHz,-90,121deg,-7.95391745803739
272.5GHz,-90,122deg,-7.90494496190217
272.5GHz,-90,123deg,-8.03448884891468
272.5GHz,-90,124deg,-8.4032768510296
272.5GHz,-90,125deg,-9.03374167881481
272.5GHz,-90,126deg,-9.90928963350392
272.5GHz,-90,127deg,-10.9775192940797
272.5GHz,-90,128deg,-12.1854318071919
272.5GHz,-90,129deg,-13.5815215966965
272.5GHz,-90,130deg,-15.4577738113407
272.5GHz,-90,131deg,-18.4845670096706
272.5GHz,-90,132deg,-23.5024197309028
272.5GHz,-90,133deg,-22.7355066588298
272.5GHz,-90,134deg,-16.8019179778506
272.5GHz,-90,135deg,-13.0203073785556
272.5GHz,-90,136deg,-10.5757758480744
272.5GHz,-90,137deg,-8.80326039862057
272.5GHz,-90,138deg,-7.31630352975365
272.5GHz,-90,139deg,-5.97868800785057
272.5GHz,-90,140deg,-4.84833543849519
272.5GHz,-90,141deg,-4.02961850918644
272.5GHz,-90,142deg,-3.5600765942111
272.5GHz,-90,143deg,-3.37698534462832
272.5GHz,-90,144deg,-3.33939709669764
272.5GHz,-90,145deg,-3.30569393218643
272.5GHz,-90,146deg,-3.231638744601
272.5GHz,-90,147deg,-3.18175751196616
272.5GHz,-90,148deg,-3.24077699286962
272.5GHz,-90,149deg,-3.43848782012791
272.5GHz,-90,150deg,-3.74227613933522
272.5GHz,-90,151deg,-4.09156225477143
272.5GHz,-90,152deg,-4.45171407853649
272.5GHz,-90,153deg,-4.87000873295908
272.5GHz,-90,154deg,-5.48319673231001
272.5GHz,-90,155deg,-6.44643371484128
272.5GHz,-90,156deg,-7.83103986193628
272.5GHz,-90,157deg,-9.55146151167214
272.5GHz,-90,158deg,-11.3843670610403
272.5GHz,-90,159deg,-13.1492188028748
272.5GHz,-90,160deg,-14.9198329220597
272.5GHz,-90,161deg,-17.0712067925126
272.5GHz,-90,162deg,-20.1984597305869
272.5GHz,-90,163deg,-23.9905016779774
272.5GHz,-90,164deg,-23.8397964698141
272.5GHz,-90,165deg,-21.9650096842523
272.5GHz,-90,166deg,-22.129396152585
272.5GHz,-90,167deg,-23.9531033872376
272.5GHz,-90,168deg,-25.6405940676693
272.5GHz,-90,169deg,-27.7171285460337
272.5GHz,-90,170deg,-31.9300311934821
272.5GHz,-90,171deg,-26.7823927933579
272.5GHz,-90,172deg,-22.7526878277086
272.5GHz,-90,173deg,-22.5489512450856
272.5GHz,-90,174deg,-25.859609163265
272.5GHz,-90,175deg,-31.2865928056022
272.5GHz,-90,176deg,-30.5239180147416
272.5GHz,-90,177deg,-29.7758122594832
272.5GHz,-90,178deg,-27.7706130860716
272.5GHz,-90,179deg,-25.3659604886564
272.5GHz,-90,180deg,-25.628909385158
272.5GHz,-89,0deg,0.237554646614415
272.5GHz,-89,1deg,-1.82845878112088
272.5GHz,-89,2deg,-3.89426200451569
272.5GHz,-89,3deg,-4.44576888019377
272.5GHz,-89,4deg,-2.34399066580154
272.5GHz,-89,5deg,0.665721122251703
272.5GHz,-89,6deg,3.28000396751778
272.5GHz,-89,7deg,5.2361870263171
272.5GHz,-89,8deg,6.55692774735819
272.5GHz,-89,9deg,7.3184014178308
272.5GHz,-89,10deg,7.59480852779397
272.5GHz,-89,11deg,7.43412378377281
272.5GHz,-89,12deg,6.83813392098802
272.5GHz,-89,13deg,5.74088327880838
272.5GHz,-89,14deg,3.99156981498796
272.5GHz,-89,15deg,1.4414596919329
272.5GHz,-89,16deg,-1.02104981267586
272.5GHz,-89,17deg,0.277651265047231
272.5GHz,-89,18deg,3.856468897082
272.5GHz,-89,19deg,6.86297215278555
272.5GHz,-89,20deg,9.1099265989399
272.5GHz,-89,21deg,10.8262886692289
272.5GHz,-89,22deg,12.2023830078444
272.5GHz,-89,23deg,13.3573443877499
272.5GHz,-89,24deg,14.3465227313854
272.5GHz,-89,25deg,15.1821417462495
272.5GHz,-89,26deg,15.8601308206195
272.5GHz,-89,27deg,16.3797381334479
272.5GHz,-89,28deg,16.7491316830084
272.5GHz,-89,29deg,16.9801902220715
272.5GHz,-89,30deg,17.0802590320196
272.5GHz,-89,31deg,17.0480972909857
272.5GHz,-89,32deg,16.8773881595249
272.5GHz,-89,33deg,16.5661552755037
272.5GHz,-89,34deg,16.1269673127175
272.5GHz,-89,35deg,15.5915039903013
272.5GHz,-89,36deg,15.0031311983062
272.5GHz,-89,37deg,14.395421347279
272.5GHz,-89,38deg,13.766679787163
272.5GHz,-89,39deg,13.070008246405
272.5GHz,-89,40deg,12.2268226093761
272.5GHz,-89,41deg,11.150046773442
272.5GHz,-89,42deg,9.76022137497776
272.5GHz,-89,43deg,7.99097447047996
272.5GHz,-89,44deg,5.7892735717978
272.5GHz,-89,45deg,3.11345434049308
272.5GHz,-89,46deg,-0.0862266783886307
272.5GHz,-89,47deg,-3.9699816371617
272.5GHz,-89,48deg,-9.04218874528691
272.5GHz,-89,49deg,-13.1314180885521
272.5GHz,-89,50deg,-7.92860644915627
272.5GHz,-89,51deg,-3.09296088422407
272.5GHz,-89,52deg,0.150631206689622
272.5GHz,-89,53deg,2.3595696568911
272.5GHz,-89,54deg,3.82583494836106
272.5GHz,-89,55deg,4.70977560758423
272.5GHz,-89,56deg,5.11194510766334
272.5GHz,-89,57deg,5.10400082311862
272.5GHz,-89,58deg,4.74584262167089
272.5GHz,-89,59deg,4.09932655809697
272.5GHz,-89,60deg,3.24226940633768
272.5GHz,-89,61deg,2.28078664868601
272.5GHz,-89,62deg,1.34861417211612
272.5GHz,-89,63deg,0.575820655205228
272.5GHz,-89,64deg,0.0322914287734824
272.5GHz,-89,65deg,-0.301996430228401
272.5GHz,-89,66deg,-0.503323637587531
272.5GHz,-89,67deg,-0.647338953069294
272.5GHz,-89,68deg,-0.780009911949743
272.5GHz,-89,69deg,-0.919484570005747
272.5GHz,-89,70deg,-1.06939354282964
272.5GHz,-89,71deg,-1.23009722362366
272.5GHz,-89,72deg,-1.40370385641525
272.5GHz,-89,73deg,-1.59391472702751
272.5GHz,-89,74deg,-1.80357414276019
272.5GHz,-89,75deg,-2.03239558780886
272.5GHz,-89,76deg,-2.2760296855872
272.5GHz,-89,77deg,-2.5265590556377
272.5GHz,-89,78deg,-2.77401200911033
272.5GHz,-89,79deg,-3.00838053201361
272.5GHz,-89,80deg,-3.22163923164837
272.5GHz,-89,81deg,-3.40929807609335
272.5GHz,-89,82deg,-3.57113277936451
272.5GHz,-89,83deg,-3.71096875199579
272.5GHz,-89,84deg,-3.83568540331851
272.5GHz,-89,85deg,-3.9538166531436
272.5GHz,-89,86deg,-4.07415436370139
272.5GHz,-89,87deg,-4.20463681995598
272.5GHz,-89,88deg,-4.35162569225798
272.5GHz,-89,89deg,-4.51953345841107
272.5GHz,-89,90deg,-4.71069414381716
272.5GHz,-89,91deg,-4.92536313825709
272.5GHz,-89,92deg,-5.16176187111465
272.5GHz,-89,93deg,-5.41613140298533
272.5GHz,-89,94deg,-5.68281713230439
272.5GHz,-89,95deg,-5.95447081696853
272.5GHz,-89,96deg,-6.22251498263511
272.5GHz,-89,97deg,-6.47803846660083
272.5GHz,-89,98deg,-6.71322884473703
272.5GHz,-89,99deg,-6.92325131387846
272.5GHz,-89,100deg,-7.10817582542828
272.5GHz,-89,101deg,-7.27427724466096
272.5GHz,-89,102deg,-7.43399081456121
272.5GHz,-89,103deg,-7.60406911028026
272.5GHz,-89,104deg,-7.80186595767382
272.5GHz,-89,105deg,-8.03988276820031
272.5GHz,-89,106deg,-8.31878094928425
272.5GHz,-89,107deg,-8.61968329754647
272.5GHz,-89,108deg,-8.89907644450055
272.5GHz,-89,109deg,-9.09424673514413
272.5GHz,-89,110deg,-9.14795565947916
272.5GHz,-89,111deg,-9.04557612828803
272.5GHz,-89,112deg,-8.83400310502525
272.5GHz,-89,113deg,-8.60066848753925
272.5GHz,-89,114deg,-8.4313335878
272.5GHz,-89,115deg,-8.37669420789484
272.5GHz,-89,116deg,-8.43598246660759
272.5GHz,-89,117deg,-8.55474785648033
272.5GHz,-89,118deg,-8.64368675448312
272.5GHz,-89,119deg,-8.62870549734359
272.5GHz,-89,120deg,-8.50881483213064
272.5GHz,-89,121deg,-8.36548450420152
272.5GHz,-89,122deg,-8.3147494018766
272.5GHz,-89,123deg,-8.4561698612446
272.5GHz,-89,124deg,-8.85200938626768
272.5GHz,-89,125deg,-9.52582193667872
272.5GHz,-89,126deg,-10.4619832652684
272.5GHz,-89,127deg,-11.6054310013363
272.5GHz,-89,128deg,-12.8925946866875
272.5GHz,-89,129deg,-14.3616760714013
272.5GHz,-89,130deg,-16.3242246232937
272.5GHz,-89,131deg,-19.5409368041013
272.5GHz,-89,132deg,-24.8223916938367
272.5GHz,-89,133deg,-22.3738467302797
272.5GHz,-89,134deg,-16.3933621716761
272.5GHz,-89,135deg,-12.6936566880102
272.5GHz,-89,136deg,-10.2955349789077
272.5GHz,-89,137deg,-8.57116773627341
272.5GHz,-89,138deg,-7.14230026756152
272.5GHz,-89,139deg,-5.85076254546019
272.5GHz,-89,140deg,-4.73058976347848
272.5GHz,-89,141deg,-3.88200024183884
272.5GHz,-89,142deg,-3.35414761538761
272.5GHz,-89,143deg,-3.10342870120452
272.5GHz,-89,144deg,-3.0115762664601
272.5GHz,-89,145deg,-2.95546670727684
272.5GHz,-89,146deg,-2.89553923233013
272.5GHz,-89,147deg,-2.8914137144899
272.5GHz,-89,148deg,-3.02562009623026
272.5GHz,-89,149deg,-3.32912046443664
272.5GHz,-89,150deg,-3.7661585546804
272.5GHz,-89,151deg,-4.26679561725352
272.5GHz,-89,152deg,-4.78672987500432
272.5GHz,-89,153deg,-5.3667361218108
272.5GHz,-89,154deg,-6.13844513319272
272.5GHz,-89,155deg,-7.25306951029221
