Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-146,23deg,-8.48871781648663
272.5GHz,-146,24deg,-9.70920664447367
272.5GHz,-146,25deg,-10.9545077126154
272.5GHz,-146,26deg,-12.4339029316682
272.5GHz,-146,27deg,-14.1394910362889
272.5GHz,-146,28deg,-15.0983692898041
272.5GHz,-146,29deg,-13.8587623266284
272.5GHz,-146,30deg,-11.2801226754478
272.5GHz,-146,31deg,-8.60348855669378
272.5GHz,-146,32deg,-6.10732367126459
272.5GHz,-146,33deg,-3.84298756938245
272.5GHz,-146,34deg,-1.90664556637104
272.5GHz,-146,35deg,-0.401291131277533
272.5GHz,-146,36deg,0.628697806795796
272.5GHz,-146,37deg,1.24945937016116
272.5GHz,-146,38deg,1.70373405255076
272.5GHz,-146,39deg,2.39710123067672
272.5GHz,-146,40deg,3.57346402175532
272.5GHz,-146,41deg,5.003736663019
272.5GHz,-146,42deg,6.26500732691948
272.5GHz,-146,43deg,7.06794940900787
272.5GHz,-146,44deg,7.26311801737131
272.5GHz,-146,45deg,6.75231482521887
272.5GHz,-146,46deg,5.42692103281132
272.5GHz,-146,47deg,3.15984116254733
272.5GHz,-146,48deg,0.102701747094459
272.5GHz,-146,49deg,-1.62361294667764
272.5GHz,-146,50deg,0.222299940698435
272.5GHz,-146,51deg,2.61064139869892
272.5GHz,-146,52deg,4.19595385583695
272.5GHz,-146,53deg,5.06196445506766
272.5GHz,-146,54deg,5.46710854234235
272.5GHz,-146,55deg,5.68289601097302
272.5GHz,-146,56deg,5.94544977709678
272.5GHz,-146,57deg,6.36328575893323
272.5GHz,-146,58deg,6.87739780838394
272.5GHz,-146,59deg,7.34398129342616
272.5GHz,-146,60deg,7.6371596757956
272.5GHz,-146,61deg,7.68695138999755
272.5GHz,-146,62deg,7.47468726199825
272.5GHz,-146,63deg,7.02427781712324
272.5GHz,-146,64deg,6.40354144154583
272.5GHz,-146,65deg,5.7315683353715
272.5GHz,-146,66deg,5.16996591778146
272.5GHz,-146,67deg,4.86544046622202
272.5GHz,-146,68deg,4.86067998918061
272.5GHz,-146,69deg,5.07046543934445
272.5GHz,-146,70deg,5.35518380527996
272.5GHz,-146,71deg,5.59882271587834
272.5GHz,-146,72deg,5.73327660291563
272.5GHz,-146,73deg,5.72911139410647
272.5GHz,-146,74deg,5.58070214673932
272.5GHz,-146,75deg,5.29565114082438
272.5GHz,-146,76deg,4.88881018268764
272.5GHz,-146,77deg,4.37917432782676
272.5GHz,-146,78deg,3.78817488114454
272.5GHz,-146,79deg,3.13842761343998
272.5GHz,-146,80deg,2.45240073112621
272.5GHz,-146,81deg,1.75080418630754
272.5GHz,-146,82deg,1.05082937058141
272.5GHz,-146,83deg,0.364642599339155
272.5GHz,-146,84deg,-0.301376490244076
272.5GHz,-146,85deg,-0.94635314055432
272.5GHz,-146,86deg,-1.5736811366348
272.5GHz,-146,87deg,-2.18926343051986
272.5GHz,-146,88deg,-2.79976331612692
272.5GHz,-146,89deg,-3.41125966874977
272.5GHz,-146,90deg,-4.02846119555673
272.5GHz,-146,91deg,-4.65443651695702
272.5GHz,-146,92deg,-5.29070950184838
272.5GHz,-146,93deg,-5.9375311349194
272.5GHz,-146,94deg,-6.59412932365235
272.5GHz,-146,95deg,-7.25873033579438
272.5GHz,-146,96deg,-7.92813751014017
272.5GHz,-146,97deg,-8.5966635401382
272.5GHz,-146,98deg,-9.25428645691664
272.5GHz,-146,99deg,-9.88412671865213
272.5GHz,-146,100deg,-10.4598776932899
272.5GHz,-146,101deg,-10.9447879549215
272.5GHz,-146,102deg,-11.2948453981548
272.5GHz,-146,103deg,-11.468423145406
272.5GHz,-146,104deg,-11.4407350861075
272.5GHz,-146,105deg,-11.2154834835974
272.5GHz,-146,106deg,-10.8254229862725
272.5GHz,-146,107deg,-10.3218177804128
272.5GHz,-146,108deg,-9.76087587182476
272.5GHz,-146,109deg,-9.19441721250677
272.5GHz,-146,110deg,-8.66616005924263
272.5GHz,-146,111deg,-8.21131924684888
272.5GHz,-146,112deg,-7.85691769012876
272.5GHz,-146,113deg,-7.62111872518977
272.5GHz,-146,114deg,-7.51047135127608
272.5GHz,-146,115deg,-7.51407450843569
272.5GHz,-146,116deg,-7.59423342733254
272.5GHz,-146,117deg,-7.67660457247801
272.5GHz,-146,118deg,-7.65211600503062
272.5GHz,-146,119deg,-7.41136884130054
272.5GHz,-146,120deg,-6.90952877876421
272.5GHz,-146,121deg,-6.20462956212813
272.5GHz,-146,122deg,-5.42325573916536
272.5GHz,-146,123deg,-4.69625582266725
272.5GHz,-146,124deg,-4.1232531882135
272.5GHz,-146,125deg,-3.77003033360821
272.5GHz,-146,126deg,-3.67807823336115
272.5GHz,-146,127deg,-3.87338206888956
272.5GHz,-146,128deg,-4.37086848682896
272.5GHz,-146,129deg,-5.1740331718247
272.5GHz,-146,130deg,-6.2687151085994
272.5GHz,-146,131deg,-7.60852427314265
272.5GHz,-146,132deg,-9.09174797242228
272.5GHz,-146,133deg,-10.5470536759943
272.5GHz,-146,134deg,-11.7748976897675
272.5GHz,-146,135deg,-12.6441469131742
272.5GHz,-146,136deg,-13.0968233414174
272.5GHz,-146,137deg,-13.0498206698623
272.5GHz,-146,138deg,-12.5013466896081
272.5GHz,-146,139deg,-11.7451426588353
272.5GHz,-146,140deg,-11.2238304579459
272.5GHz,-146,141deg,-11.2738120441895
272.5GHz,-146,142deg,-12.0820195255891
272.5GHz,-146,143deg,-13.722967088042
272.5GHz,-146,144deg,-16.131442089662
272.5GHz,-146,145deg,-18.9734802837088
272.5GHz,-146,146deg,-21.6789102008262
272.5GHz,-146,147deg,-24.0887432171823
272.5GHz,-146,148deg,-26.4534900916803
272.5GHz,-146,149deg,-28.1458471645574
272.5GHz,-146,150deg,-28.5717763443348
272.5GHz,-146,151deg,-28.9634150057587
272.5GHz,-146,152deg,-30.0450035131455
272.5GHz,-146,153deg,-31.0359629581702
272.5GHz,-146,154deg,-30.9168696668165
272.5GHz,-146,155deg,-30.2176593938072
272.5GHz,-146,156deg,-29.4995623707674
272.5GHz,-146,157deg,-28.2248137779939
272.5GHz,-146,158deg,-25.9599242347978
272.5GHz,-146,159deg,-23.6659020574847
272.5GHz,-146,160deg,-22.3112673556479
272.5GHz,-146,161deg,-22.1827081098484
272.5GHz,-146,162deg,-23.0388302812806
272.5GHz,-146,163deg,-23.9596200560518
272.5GHz,-146,164deg,-24.0453075914921
272.5GHz,-146,165deg,-23.9274143233156
272.5GHz,-146,166deg,-24.5504925894845
272.5GHz,-146,167deg,-26.1014876188605
272.5GHz,-146,168deg,-27.892614207248
272.5GHz,-146,169deg,-28.6731827841819
272.5GHz,-146,170deg,-28.4171122191365
272.5GHz,-146,171deg,-27.3856208876657
272.5GHz,-146,172deg,-25.9051981857724
272.5GHz,-146,173deg,-25.3737110613866
272.5GHz,-146,174deg,-26.7721419786263
272.5GHz,-146,175deg,-27.3447860761459
272.5GHz,-146,176deg,-22.6735363916705
272.5GHz,-146,177deg,-18.7794621704472
272.5GHz,-146,178deg,-16.6949564031941
272.5GHz,-146,179deg,-15.9594399707413
272.5GHz,-146,180deg,-16.237811668638
272.5GHz,-145,0deg,4.08522252282973
272.5GHz,-145,1deg,3.24397431786991
272.5GHz,-145,2deg,2.22282517189477
272.5GHz,-145,3deg,1.07849123988789
272.5GHz,-145,4deg,-0.137828254587603
272.5GHz,-145,5deg,-1.3908306313902
272.5GHz,-145,6deg,-2.56485016384671
272.5GHz,-145,7deg,-3.30928247122739
272.5GHz,-145,8deg,-3.25539367719857
272.5GHz,-145,9deg,-2.59878164574339
272.5GHz,-145,10deg,-1.88173309382508
272.5GHz,-145,11deg,-1.42257286254264
272.5GHz,-145,12deg,-1.26680438675846
272.5GHz,-145,13deg,-1.32779734335909
272.5GHz,-145,14deg,-1.49396417986377
272.5GHz,-145,15deg,-1.70206913826663
272.5GHz,-145,16deg,-1.96907738230295
272.5GHz,-145,17deg,-2.36482057198884
272.5GHz,-145,18deg,-2.95552195621718
272.5GHz,-145,19deg,-3.77023868379947
272.5GHz,-145,20deg,-4.80161959164285
272.5GHz,-145,21deg,-6.01064216983939
272.5GHz,-145,22deg,-7.30784185378233
272.5GHz,-145,23deg,-8.54535696326522
272.5GHz,-145,24deg,-9.61925482496521
272.5GHz,-145,25deg,-10.6379239255161
272.5GHz,-145,26deg,-11.8777238727893
272.5GHz,-145,27deg,-13.4622123061498
272.5GHz,-145,28deg,-14.7786909524558
272.5GHz,-145,29deg,-14.2778125217439
272.5GHz,-145,30deg,-11.9281456997485
272.5GHz,-145,31deg,-9.05571854902373
272.5GHz,-145,32deg,-6.23031998570507
272.5GHz,-145,33deg,-3.64998473868087
272.5GHz,-145,34deg,-1.46971953278387
272.5GHz,-145,35deg,0.206673665692693
272.5GHz,-145,36deg,1.3554762515607
272.5GHz,-145,37deg,2.05887325933835
272.5GHz,-145,38deg,2.55531707650465
272.5GHz,-145,39deg,3.22679175796263
272.5GHz,-145,40deg,4.32098969547773
272.5GHz,-145,41deg,5.66015148271329
272.5GHz,-145,42deg,6.85875874217148
272.5GHz,-145,43deg,7.63496515756592
272.5GHz,-145,44deg,7.84141971699923
272.5GHz,-145,45deg,7.39112831080879
272.5GHz,-145,46deg,6.2041271787584
272.5GHz,-145,47deg,4.20388130722425
272.5GHz,-145,48deg,1.50159126728041
272.5GHz,-145,49deg,-0.666868213855108
272.5GHz,-145,50deg,-0.105745682028422
272.5GHz,-145,51deg,1.79138178997751
272.5GHz,-145,52deg,3.27963642897569
272.5GHz,-145,53deg,4.15368186963171
272.5GHz,-145,54deg,4.61824089324847
272.5GHz,-145,55deg,4.94084430983013
272.5GHz,-145,56deg,5.33851861630561
272.5GHz,-145,57deg,5.87403672396826
272.5GHz,-145,58deg,6.4511214650034
272.5GHz,-145,59deg,6.92129044876133
272.5GHz,-145,60deg,7.17321929994398
272.5GHz,-145,61deg,7.15388825173617
272.5GHz,-145,62deg,6.86036106929717
272.5GHz,-145,63deg,6.33568737588686
272.5GHz,-145,64deg,5.67724223053813
272.5GHz,-145,65deg,5.044949052016
272.5GHz,-145,66deg,4.63016131465497
272.5GHz,-145,67deg,4.55507885798394
272.5GHz,-145,68deg,4.78385564768306
272.5GHz,-145,69deg,5.16578256500443
272.5GHz,-145,70deg,5.54780671197177
272.5GHz,-145,71deg,5.83181992276929
272.5GHz,-145,72deg,5.97198364914534
272.5GHz,-145,73deg,5.95538793411445
272.5GHz,-145,74deg,5.7868338084606
272.5GHz,-145,75deg,5.48021469638321
272.5GHz,-145,76deg,5.05425629349852
272.5GHz,-145,77deg,4.53050431384398
272.5GHz,-145,78deg,3.93223286159505
272.5GHz,-145,79deg,3.28349815106587
272.5GHz,-145,80deg,2.60791400801016
272.5GHz,-145,81deg,1.92702571763529
272.5GHz,-145,82deg,1.25847766450969
272.5GHz,-145,83deg,0.614444568399178
272.5GHz,-145,84deg,0.000866712282031688
272.5GHz,-145,85deg,-0.582205382520857
272.5GHz,-145,86deg,-1.13928378528516
272.5GHz,-145,87deg,-1.67761844673217
272.5GHz,-145,88deg,-2.2054398124702
272.5GHz,-145,89deg,-2.73065593350801
272.5GHz,-145,90deg,-3.26012619863102
272.5GHz,-145,91deg,-3.79943106664904
272.5GHz,-145,92deg,-4.35296416233319
272.5GHz,-145,93deg,-4.92416256419365
272.5GHz,-145,94deg,-5.51571771958735
272.5GHz,-145,95deg,-6.12964129946248
272.5GHz,-145,96deg,-6.76708319749437
272.5GHz,-145,97deg,-7.42780964915669
272.5GHz,-145,98deg,-8.10925172142362
272.5GHz,-145,99deg,-8.80504273731477
272.5GHz,-145,100deg,-9.50301971541805
272.5GHz,-145,101deg,-10.182868122807
272.5GHz,-145,102deg,-10.8141137609858
272.5GHz,-145,103deg,-11.3561367284769
272.5GHz,-145,104deg,-11.7628826693518
272.5GHz,-145,105deg,-11.9942761175065
272.5GHz,-145,106deg,-12.0318983271508
272.5GHz,-145,107deg,-11.8903524225746
272.5GHz,-145,108deg,-11.6159475224689
272.5GHz,-145,109deg,-11.2736710501266
272.5GHz,-145,110deg,-10.931377360456
272.5GHz,-145,111deg,-10.6482737548513
272.5GHz,-145,112deg,-10.4681122633714
272.5GHz,-145,113deg,-10.4131349306014
272.5GHz,-145,114deg,-10.4736846409727
272.5GHz,-145,115deg,-10.5900772819982
272.5GHz,-145,116deg,-10.6337426451291
272.5GHz,-145,117deg,-10.42331241044
272.5GHz,-145,118deg,-9.82253388501931
272.5GHz,-145,119deg,-8.85865017416893
272.5GHz,-145,120deg,-7.70348607860893
272.5GHz,-145,121deg,-6.54727396000427
272.5GHz,-145,122deg,-5.52265999578864
272.5GHz,-145,123deg,-4.70373175559758
272.5GHz,-145,124deg,-4.12842687102016
272.5GHz,-145,125deg,-3.81630678568621
272.5GHz,-145,126deg,-3.77769964049342
272.5GHz,-145,127deg,-4.01666114419385
272.5GHz,-145,128deg,-4.53019235542872
272.5GHz,-145,129deg,-5.30545813836424
272.5GHz,-145,130deg,-6.31661592375256
272.5GHz,-145,131deg,-7.52279345764901
272.5GHz,-145,132deg,-8.86683703162478
272.5GHz,-145,133deg,-10.268323075291
272.5GHz,-145,134deg,-11.5968262723802
272.5GHz,-145,135deg,-12.6244049588897
272.5GHz,-145,136deg,-13.0413725647564
272.5GHz,-145,137deg,-12.6945489118489
272.5GHz,-145,138deg,-11.8357916081414
272.5GHz,-145,139deg,-10.9341580086247
272.5GHz,-145,140deg,-10.3689866365495
272.5GHz,-145,141deg,-10.3619324158323
272.5GHz,-145,142deg,-11.0202647282669
272.5GHz,-145,143deg,-12.3614930723922
272.5GHz,-145,144deg,-14.2986040339548
272.5GHz,-145,145deg,-16.6389779680045
272.5GHz,-145,146deg,-19.2378430228741
272.5GHz,-145,147deg,-22.270310696298
272.5GHz,-145,148deg,-26.104686074803
272.5GHz,-145,149deg,-30.0412077200102
272.5GHz,-145,150deg,-31.3492015373881
272.5GHz,-145,151deg,-31.6620288016474
272.5GHz,-145,152deg,-33.4322752769225
272.5GHz,-145,153deg,-35.9372756466742
272.5GHz,-145,154deg,-35.6836861555496
272.5GHz,-145,155deg,-33.3491810623452
272.5GHz,-145,156deg,-31.0135702394305
272.5GHz,-145,157deg,-28.5521295452705
272.5GHz,-145,158deg,-25.9101679694603
272.5GHz,-145,159deg,-23.6856071348257
272.5GHz,-145,160deg,-22.4480958561107
272.5GHz,-145,161deg,-22.3729557932368
272.5GHz,-145,162deg,-23.1387402274902
272.5GHz,-145,163deg,-23.7596952296307
272.5GHz,-145,164deg,-23.6090471244646
272.5GHz,-145,165deg,-23.5143061030801
272.5GHz,-145,166deg,-24.282710352225
272.5GHz,-145,167deg,-25.9865737100066
272.5GHz,-145,168deg,-27.7960013719079
272.5GHz,-145,169deg,-28.3876481721277
272.5GHz,-145,170deg,-28.0936333796026
272.5GHz,-145,171deg,-27.2948692219545
272.5GHz,-145,172deg,-25.929177831569
272.5GHz,-145,173deg,-25.2792066647204
272.5GHz,-145,174deg,-26.4840728807173
272.5GHz,-145,175deg,-27.2858052622936
272.5GHz,-145,176deg,-22.8506014494909
272.5GHz,-145,177deg,-18.8826320970322
272.5GHz,-145,178deg,-16.7334127470105
272.5GHz,-145,179deg,-15.9647761698525
272.5GHz,-145,180deg,-16.237811668638
272.5GHz,-144,0deg,4.08522252282973
272.5GHz,-144,1deg,3.22720980667804
272.5GHz,-144,2deg,2.18849356921859
272.5GHz,-144,3deg,1.02782497374833
272.5GHz,-144,4deg,-0.199426402600784
272.5GHz,-144,5deg,-1.44565291640482
272.5GHz,-144,6deg,-2.56045770127338
272.5GHz,-144,7deg,-3.15118494084371
272.5GHz,-144,8deg,-2.90044029636282
272.5GHz,-144,9deg,-2.11783897179861
272.5GHz,-144,10deg,-1.35888572684328
272.5GHz,-144,11deg,-0.902997175395645
272.5GHz,-144,12deg,-0.771334701284738
272.5GHz,-144,13deg,-0.868231762119349
272.5GHz,-144,14deg,-1.07879998816748
272.5GHz,-144,15deg,-1.33860856984201
272.5GHz,-144,16deg,-1.6653051870998
272.5GHz,-144,17deg,-2.12988051045606
272.5GHz,-144,18deg,-2.7980682274991
272.5GHz,-144,19deg,-3.69620543126676
272.5GHz,-144,20deg,-4.81143564565865
272.5GHz,-144,21deg,-6.09075932377313
272.5GHz,-144,22deg,-7.40834666934029
272.5GHz,-144,23deg,-8.55684489356401
272.5GHz,-144,24deg,-9.40879964711194
272.5GHz,-144,25deg,-10.1367674606039
272.5GHz,-144,26deg,-11.102840715697
272.5GHz,-144,27deg,-12.5349166617224
272.5GHz,-144,28deg,-14.1593588506055
272.5GHz,-144,29deg,-14.6583725210904
272.5GHz,-144,30deg,-12.8580359240656
272.5GHz,-144,31deg,-9.77169310811126
272.5GHz,-144,32deg,-6.51635927635746
272.5GHz,-144,33deg,-3.56390911250801
272.5GHz,-144,34deg,-1.12532217078855
272.5GHz,-144,35deg,0.719434842671583
272.5GHz,-144,36deg,1.98118484212763
272.5GHz,-144,37deg,2.76369812908165
272.5GHz,-144,38deg,3.30417908110542
272.5GHz,-144,39deg,3.96191233036666
272.5GHz,-144,40deg,4.98145774911993
272.5GHz,-144,41deg,6.22888276908425
272.5GHz,-144,42deg,7.35850851081513
272.5GHz,-144,43deg,8.10057693212267
272.5GHz,-144,44deg,8.31178301876401
272.5GHz,-144,45deg,7.91654697052326
272.5GHz,-144,46deg,6.86274471039498
272.5GHz,-144,47deg,5.12499458845844
272.5GHz,-144,48deg,2.8336259047475
272.5GHz,-144,49deg,0.750150335034557
272.5GHz,-144,50deg,0.338455895805951
272.5GHz,-144,51deg,1.38248170703447
272.5GHz,-144,52deg,2.50391233947454
272.5GHz,-144,53deg,3.23005666344227
272.5GHz,-144,54deg,3.65306439850026
272.5GHz,-144,55deg,4.01629418125303
272.5GHz,-144,56deg,4.51378617412881
272.5GHz,-144,57deg,5.1578450007999
272.5GHz,-144,58deg,5.80678583418115
272.5GHz,-144,59deg,6.29841946629571
272.5GHz,-144,60deg,6.52870263876608
272.5GHz,-144,61deg,6.4573185727557
272.5GHz,-144,62deg,6.09539614326713
272.5GHz,-144,63deg,5.50568265700155
272.5GHz,-144,64deg,4.81794864871617
272.5GHz,-144,65deg,4.23486038965078
272.5GHz,-144,66deg,3.96816166120293
272.5GHz,-144,67deg,4.09630457800532
272.5GHz,-144,68deg,4.50528054141103
272.5GHz,-144,69deg,5.00267342533598
272.5GHz,-144,70deg,5.43949175925868
272.5GHz,-144,71deg,5.73760322473189
272.5GHz,-144,72deg,5.86880523229199
272.5GHz,-144,73deg,5.83190070890453
272.5GHz,-144,74deg,5.6388732523694
272.5GHz,-144,75deg,5.30807336037815
272.5GHz,-144,76deg,4.86118847227773
272.5GHz,-144,77deg,4.32192659583798
272.5GHz,-144,78deg,3.71525684224991
272.5GHz,-144,79deg,3.06655308297198
272.5GHz,-144,80deg,2.40029876802738
272.5GHz,-144,81deg,1.73831033498979
272.5GHz,-144,82deg,1.09777518851294
272.5GHz,-144,83deg,0.489672908233758
272.5GHz,-144,84deg,-0.0818372911795871
272.5GHz,-144,85deg,-0.618807842175381
272.5GHz,-144,86deg,-1.12791389632357
272.5GHz,-144,87deg,-1.61846900906006
272.5GHz,-144,88deg,-2.10063948261892
272.5GHz,-144,89deg,-2.5842079579719
272.5GHz,-144,90deg,-3.07794880268511
272.5GHz,-144,91deg,-3.58948994870086
272.5GHz,-144,92deg,-4.12547218682284
272.5GHz,-144,93deg,-4.69183276041463
272.5GHz,-144,94deg,-5.29408349353987
272.5GHz,-144,95deg,-5.93749150788691
272.5GHz,-144,96deg,-6.62708674672114
272.5GHz,-144,97deg,-7.36740548762969
272.5GHz,-144,98deg,-8.16182074326284
272.5GHz,-144,99deg,-9.01119100165123
272.5GHz,-144,100deg,-9.91136624202138
272.5GHz,-144,101deg,-10.8488818093926
272.5GHz,-144,102deg,-11.7942828096688
272.5GHz,-144,103deg,-12.6940315482261
272.5GHz,-144,104deg,-13.4668131265922
272.5GHz,-144,105deg,-14.0175669823335
272.5GHz,-144,106deg,-14.2793308395299
272.5GHz,-144,107deg,-14.2611317553128
272.5GHz,-144,108deg,-14.0540910275802
272.5GHz,-144,109deg,-13.7888771789519
272.5GHz,-144,110deg,-13.5894738439105
272.5GHz,-144,111deg,-13.5518506843809
272.5GHz,-144,112deg,-13.7374317822101
272.5GHz,-144,113deg,-14.1556466961731
272.5GHz,-144,114deg,-14.7019584458189
272.5GHz,-144,115deg,-15.0357357515221
272.5GHz,-144,116deg,-14.6052152635945
272.5GHz,-144,117deg,-13.2115601803889
272.5GHz,-144,118deg,-11.3096498480112
272.5GHz,-144,119deg,-9.40604933808435
272.5GHz,-144,120deg,-7.74033316534421
272.5GHz,-144,121deg,-6.38206977182897
272.5GHz,-144,122deg,-5.33724312897133
272.5GHz,-144,123deg,-4.59424109153323
272.5GHz,-144,124deg,-4.13919858895086
272.5GHz,-144,125deg,-3.95957213453187
272.5GHz,-144,126deg,-4.04297924905228
272.5GHz,-144,127deg,-4.37379406629482
272.5GHz,-144,128deg,-4.9291839077697
272.5GHz,-144,129deg,-5.67742656347527
272.5GHz,-144,130deg,-6.5827537707251
272.5GHz,-144,131deg,-7.61819192178464
272.5GHz,-144,132deg,-8.77555437234647
272.5GHz,-144,133deg,-10.0440951099386
272.5GHz,-144,134deg,-11.3238164207698
272.5GHz,-144,135deg,-12.2921552395825
272.5GHz,-144,136deg,-12.4860067999316
272.5GHz,-144,137deg,-11.8493755374582
272.5GHz,-144,138deg,-10.8676362152558
272.5GHz,-144,139deg,-10.0202775799317
272.5GHz,-144,140deg,-9.56498843627335
272.5GHz,-144,141deg,-9.62182868313288
272.5GHz,-144,142deg,-10.2388513464905
272.5GHz,-144,143deg,-11.4017066898519
272.5GHz,-144,144deg,-13.0314859354401
272.5GHz,-144,145deg,-15.0377147777232
272.5GHz,-144,146deg,-17.4705061827027
272.5GHz,-144,147deg,-20.6649443215991
272.5GHz,-144,148deg,-25.2509658544901
272.5GHz,-144,149deg,-31.7658952137591
272.5GHz,-144,150deg,-35.5173847767198
272.5GHz,-144,151deg,-34.9048188482138
272.5GHz,-144,152deg,-37.2215523207496
272.5GHz,-144,153deg,-44.4584693728678
272.5GHz,-144,154deg,-42.8851297855455
272.5GHz,-144,155deg,-35.7621458552927
272.5GHz,-144,156deg,-31.5182573370338
272.5GHz,-144,157deg,-28.3931633140517
272.5GHz,-144,158deg,-25.8190667603702
272.5GHz,-144,159deg,-23.8323552853685
272.5GHz,-144,160deg,-22.7483361850016
272.5GHz,-144,161deg,-22.7047646164555
272.5GHz,-144,162deg,-23.3142036551773
272.5GHz,-144,163deg,-23.5770159710871
272.5GHz,-144,164deg,-23.1978583130347
272.5GHz,-144,165deg,-23.1272590041784
272.5GHz,-144,166deg,-24.0273183858196
272.5GHz,-144,167deg,-25.8656576635371
272.5GHz,-144,168deg,-27.6576692515514
272.5GHz,-144,169deg,-28.0208421415402
272.5GHz,-144,170deg,-27.6557586012947
272.5GHz,-144,171deg,-27.0901305380244
272.5GHz,-144,172deg,-25.9121156347599
272.5GHz,-144,173deg,-25.1861872650185
272.5GHz,-144,174deg,-26.2029092805549
272.5GHz,-144,175deg,-27.1740976520129
272.5GHz,-144,176deg,-23.0162145633241
272.5GHz,-144,177deg,-18.9867793896798
272.5GHz,-144,178deg,-16.7733168871196
272.5GHz,-144,179deg,-15.9706422102635
272.5GHz,-144,180deg,-16.237811668638
272.5GHz,-143,0deg,4.08522252282973
272.5GHz,-143,1deg,3.21064464273485
272.5GHz,-143,2deg,2.15450529230493
272.5GHz,-143,3deg,0.977666865226543
272.5GHz,-143,4deg,-0.259747365819224
272.5GHz,-143,5deg,-1.49562470923577
272.5GHz,-143,6deg,-2.54121201532597
272.5GHz,-143,7deg,-2.96806699076459
272.5GHz,-143,8deg,-2.52930115105779
272.5GHz,-143,9deg,-1.63919734845817
272.5GHz,-143,10deg,-0.849828997282141
272.5GHz,-143,11deg,-0.401824707469185
272.5GHz,-143,12deg,-0.295644340931334
272.5GHz,-143,13deg,-0.428748017176414
272.5GHz,-143,14deg,-0.683831976473556
272.5GHz,-143,15deg,-0.99503206210388
272.5GHz,-143,16deg,-1.37972608213344
272.5GHz,-143,17deg,-1.90961454132314
272.5GHz,-143,18deg,-2.6509445628096
272.5GHz,-143,19deg,-3.62934025702233
272.5GHz,-143,20deg,-4.82705565321104
272.5GHz,-143,21deg,-6.17140437944301
272.5GHz,-143,22deg,-7.48306617749991
272.5GHz,-143,23deg,-8.48030841787005
272.5GHz,-143,24deg,-9.04102275658158
272.5GHz,-143,25deg,-9.44797587329209
272.5GHz,-143,26deg,-10.1407429095709
272.5GHz,-143,27deg,-11.3917452253077
272.5GHz,-143,28deg,-13.158599944375
272.5GHz,-143,29deg,-14.6850130867402
272.5GHz,-143,30deg,-14.0422273442071
272.5GHz,-143,31deg,-10.8452511658663
272.5GHz,-143,32deg,-7.02309385610993
272.5GHz,-143,33deg,-3.62254915958604
272.5GHz,-143,34deg,-0.902959610674766
272.5GHz,-143,35deg,1.11371891605034
272.5GHz,-143,36deg,2.48773427447358
272.5GHz,-143,37deg,3.34958039922664
272.5GHz,-143,38deg,3.93829572801528
272.5GHz,-143,39deg,4.59268029050957
272.5GHz,-143,40deg,5.54956228532061
272.5GHz,-143,41deg,6.71065700598285
272.5GHz,-143,42deg,7.77008318425366
272.5GHz,-143,43deg,8.47418115809273
272.5GHz,-143,44deg,8.68599841338184
272.5GHz,-143,45deg,8.34157452136851
272.5GHz,-143,46deg,7.41441252094237
272.5GHz,-143,47deg,5.92357679446199
272.5GHz,-143,48deg,4.02641374819464
272.5GHz,-143,49deg,2.24403684890527
272.5GHz,-143,50deg,1.4160323166174
272.5GHz,-143,51deg,1.64514974586049
272.5GHz,-143,52deg,2.17927743280432
272.5GHz,-143,53deg,2.54943950041522
272.5GHz,-143,54deg,2.75699870999568
272.5GHz,-143,55deg,3.02106438017071
272.5GHz,-143,56deg,3.52562926478093
272.5GHz,-143,57deg,4.23443422284219
272.5GHz,-143,58deg,4.94567230054889
272.5GHz,-143,59deg,5.46658141186801
272.5GHz,-143,60deg,5.6887721942795
272.5GHz,-143,61deg,5.57760769898756
272.5GHz,-143,62deg,5.15346506155326
272.5GHz,-143,63deg,4.49484386436535
272.5GHz,-143,64deg,3.76159332273882
272.5GHz,-143,65deg,3.19969442350379
272.5GHz,-143,66deg,3.04182134598554
272.5GHz,-143,67deg,3.32413092581911
272.5GHz,-143,68deg,3.86622593114789
272.5GHz,-143,69deg,4.44700674958032
272.5GHz,-143,70deg,4.92358373181317
272.5GHz,-143,71deg,5.23303685134061
272.5GHz,-143,72deg,5.35976970821216
272.5GHz,-143,73deg,5.31109844297323
272.5GHz,-143,74deg,5.10462986207526
272.5GHz,-143,75deg,4.76264489100113
272.5GHz,-143,76deg,4.30979475292834
272.5GHz,-143,77deg,3.77209815975866
272.5GHz,-143,78deg,3.17619003828333
272.5GHz,-143,79deg,2.54826681711523
272.5GHz,-143,80deg,1.91251348109654
272.5GHz,-143,81deg,1.28914720017176
272.5GHz,-143,82deg,0.692554434031266
272.5GHz,-143,83deg,0.130162074853465
272.5GHz,-143,84deg,-0.397498431106825
272.5GHz,-143,85deg,-0.895547978222453
272.5GHz,-143,86deg,-1.37281778415919
272.5GHz,-143,87deg,-1.83985902615233
272.5GHz,-143,88deg,-2.30739567376692
272.5GHz,-143,89deg,-2.78541012092549
272.5GHz,-143,90deg,-3.28280364338661
272.5GHz,-143,91deg,-3.80745793411767
272.5GHz,-143,92deg,-4.36651474141395
272.5GHz,-143,93deg,-4.96673087593065
272.5GHz,-143,94deg,-5.61481123596069
272.5GHz,-143,95deg,-6.31764909438348
