Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-180,53deg,-16.739449521986
272.5GHz,-180,54deg,-16.1563449088075
272.5GHz,-180,55deg,-13.9188772472709
272.5GHz,-180,56deg,-11.6807464060964
272.5GHz,-180,57deg,-9.94714900888025
272.5GHz,-180,58deg,-8.71970633062547
272.5GHz,-180,59deg,-7.91902180275215
272.5GHz,-180,60deg,-7.46826605068824
272.5GHz,-180,61deg,-7.30078415103545
272.5GHz,-180,62deg,-7.35523570074629
272.5GHz,-180,63deg,-7.57019350264103
272.5GHz,-180,64deg,-7.88096496165804
272.5GHz,-180,65deg,-8.2203719723903
272.5GHz,-180,66deg,-8.52485610236573
272.5GHz,-180,67deg,-8.74499828090773
272.5GHz,-180,68deg,-8.85554784811151
272.5GHz,-180,69deg,-8.85843911838731
272.5GHz,-180,70deg,-8.77661589581115
272.5GHz,-180,71deg,-8.64299777906789
272.5GHz,-180,72deg,-8.49071439082487
272.5GHz,-180,73deg,-8.34755487150371
272.5GHz,-180,74deg,-8.2341588515619
272.5GHz,-180,75deg,-8.16429345857458
272.5GHz,-180,76deg,-8.14590673871335
272.5GHz,-180,77deg,-8.18229377346763
272.5GHz,-180,78deg,-8.27314197347932
272.5GHz,-180,79deg,-8.41541703357851
272.5GHz,-180,80deg,-8.60411399782366
272.5GHz,-180,81deg,-8.83290598702617
272.5GHz,-180,82deg,-9.0947130026732
272.5GHz,-180,83deg,-9.38219874316358
272.5GHz,-180,84deg,-9.68819004042471
272.5GHz,-180,85deg,-10.006004828044
272.5GHz,-180,86deg,-10.329673354601
272.5GHz,-180,87deg,-10.6540451298391
272.5GHz,-180,88deg,-10.9747898808884
272.5GHz,-180,89deg,-11.2883210930225
272.5GHz,-180,90deg,-11.5916904318803
272.5GHz,-180,91deg,-11.882515172951
272.5GHz,-180,92deg,-12.1590038779237
272.5GHz,-180,93deg,-12.4201336360072
272.5GHz,-180,94deg,-12.6660018551048
272.5GHz,-180,95deg,-12.8983268303935
272.5GHz,-180,96deg,-13.1210116547938
272.5GHz,-180,97deg,-13.3406326725521
272.5GHz,-180,98deg,-13.5666879124994
272.5GHz,-180,99deg,-13.8114533188741
272.5GHz,-180,100deg,-14.0893293317139
272.5GHz,-180,101deg,-14.4155732513437
272.5GHz,-180,102deg,-14.8042493558044
272.5GHz,-180,103deg,-15.2650592254652
272.5GHz,-180,104deg,-15.7985014698737
272.5GHz,-180,105deg,-16.3888862702642
272.5GHz,-180,106deg,-16.9960888448815
272.5GHz,-180,107deg,-17.5513196945574
272.5GHz,-180,108deg,-17.9690572283894
272.5GHz,-180,109deg,-18.1849317646748
272.5GHz,-180,110deg,-18.2011574418346
272.5GHz,-180,111deg,-18.0952558343484
272.5GHz,-180,112deg,-17.981828077272
272.5GHz,-180,113deg,-17.9675175976451
272.5GHz,-180,114deg,-18.1295003818325
272.5GHz,-180,115deg,-18.5137559391881
272.5GHz,-180,116deg,-19.139556644821
272.5GHz,-180,117deg,-20.0033011921795
272.5GHz,-180,118deg,-21.0824458901076
272.5GHz,-180,119deg,-22.3450312084806
272.5GHz,-180,120deg,-23.7682260052299
272.5GHz,-180,121deg,-25.3496811854502
272.5GHz,-180,122deg,-27.0494344674936
272.5GHz,-180,123deg,-28.5487251890916
272.5GHz,-180,124deg,-29.0140207144143
272.5GHz,-180,125deg,-28.0667318880967
272.5GHz,-180,126deg,-26.616532461149
272.5GHz,-180,127deg,-25.5204129616652
272.5GHz,-180,128deg,-25.1290707071885
272.5GHz,-180,129deg,-25.6035956194766
272.5GHz,-180,130deg,-27.0584649968235
272.5GHz,-180,131deg,-29.227232614921
272.5GHz,-180,132deg,-29.8424279229577
272.5GHz,-180,133deg,-27.3510437505077
272.5GHz,-180,134deg,-24.7171431025237
272.5GHz,-180,135deg,-23.1233763251623
272.5GHz,-180,136deg,-22.6168547466639
272.5GHz,-180,137deg,-23.1449199837922
272.5GHz,-180,138deg,-24.6146534466855
272.5GHz,-180,139deg,-26.5322266025918
272.5GHz,-180,140deg,-27.4745026507086
272.5GHz,-180,141deg,-26.9581456015823
272.5GHz,-180,142deg,-26.5906094721521
272.5GHz,-180,143deg,-27.4893439196073
272.5GHz,-180,144deg,-30.3468845057992
272.5GHz,-180,145deg,-36.8259032141656
272.5GHz,-180,146deg,-45.2849769189085
272.5GHz,-180,147deg,-35.6641928204647
272.5GHz,-180,148deg,-31.8554562905612
272.5GHz,-180,149deg,-29.2104289522856
272.5GHz,-180,150deg,-26.6644722767929
272.5GHz,-180,151deg,-24.6461348268073
272.5GHz,-180,152deg,-23.5731192654444
272.5GHz,-180,153deg,-23.5625598307733
272.5GHz,-180,154deg,-24.5435272192613
272.5GHz,-180,155deg,-26.1135738686997
272.5GHz,-180,156deg,-27.2043956649647
272.5GHz,-180,157deg,-26.9943267603765
272.5GHz,-180,158deg,-26.2098609691775
272.5GHz,-180,159deg,-25.6255476454271
272.5GHz,-180,160deg,-25.4768021579515
272.5GHz,-180,161deg,-25.8522562185644
272.5GHz,-180,162deg,-26.5861568044325
272.5GHz,-180,163deg,-26.7080119861181
272.5GHz,-180,164deg,-25.3945927674246
272.5GHz,-180,165deg,-23.7367665560694
272.5GHz,-180,166deg,-22.7625450102656
272.5GHz,-180,167deg,-22.558169496779
272.5GHz,-180,168deg,-22.6473731655115
272.5GHz,-180,169deg,-22.5443499732577
272.5GHz,-180,170deg,-22.5946023610897
272.5GHz,-180,171deg,-23.7903898860022
272.5GHz,-180,172deg,-27.2241366536711
272.5GHz,-180,173deg,-29.5467077443495
272.5GHz,-180,174deg,-23.7781536876649
272.5GHz,-180,175deg,-19.8388360291293
272.5GHz,-180,176deg,-17.9887143676745
272.5GHz,-180,177deg,-17.5823333403687
272.5GHz,-180,178deg,-18.1694768522972
272.5GHz,-180,179deg,-19.1740622079479
272.5GHz,-180,180deg,-19.8282988174215
272.5GHz,-179,0deg,3.46813054715947
272.5GHz,-179,1deg,3.24147822151674
272.5GHz,-179,2deg,2.59869016737602
272.5GHz,-179,3deg,1.52520850109919
272.5GHz,-179,4deg,-0.0210710813711073
272.5GHz,-179,5deg,-2.12557180233812
272.5GHz,-179,6deg,-4.92547921904216
272.5GHz,-179,7deg,-8.46226227095719
272.5GHz,-179,8deg,-11.3771825189646
272.5GHz,-179,9deg,-10.3900964152695
272.5GHz,-179,10deg,-7.86485835773551
272.5GHz,-179,11deg,-6.05566036909913
272.5GHz,-179,12deg,-5.114798518483
272.5GHz,-179,13deg,-4.91019164234321
272.5GHz,-179,14deg,-5.30117097661608
272.5GHz,-179,15deg,-6.09378314942112
272.5GHz,-179,16deg,-6.96204609061835
272.5GHz,-179,17deg,-7.49390057097113
272.5GHz,-179,18deg,-7.50988457010225
272.5GHz,-179,19deg,-7.24228315378991
272.5GHz,-179,20deg,-7.03846727237155
272.5GHz,-179,21deg,-7.11928637143249
272.5GHz,-179,22deg,-7.58510986909475
272.5GHz,-179,23deg,-8.47026441937118
272.5GHz,-179,24deg,-9.75586447618357
272.5GHz,-179,25deg,-11.3286731365718
272.5GHz,-179,26deg,-12.8894955959118
272.5GHz,-179,27deg,-13.9472050322464
272.5GHz,-179,28deg,-14.2164158870731
272.5GHz,-179,29deg,-14.0036141952182
272.5GHz,-179,30deg,-13.8358363899366
272.5GHz,-179,31deg,-14.0767847165991
272.5GHz,-179,32deg,-14.9194907292511
272.5GHz,-179,33deg,-16.3872089069938
272.5GHz,-179,34deg,-18.0179356459097
272.5GHz,-179,35deg,-18.4215744316568
272.5GHz,-179,36deg,-17.1417995124727
272.5GHz,-179,37deg,-15.6326570654927
272.5GHz,-179,38deg,-14.7704697787809
272.5GHz,-179,39deg,-14.764939041699
272.5GHz,-179,40deg,-15.6845323269351
272.5GHz,-179,41deg,-17.5496772983754
272.5GHz,-179,42deg,-19.7724699295007
272.5GHz,-179,43deg,-19.7235474411785
272.5GHz,-179,44deg,-17.0771681226089
272.5GHz,-179,45deg,-14.5551165925345
272.5GHz,-179,46deg,-12.8644136378949
272.5GHz,-179,47deg,-11.9456994565115
272.5GHz,-179,48deg,-11.6883867918347
272.5GHz,-179,49deg,-12.017158777848
272.5GHz,-179,50deg,-12.8760963912458
272.5GHz,-179,51deg,-14.1504811405296
272.5GHz,-179,52deg,-15.4175415178442
272.5GHz,-179,53deg,-15.6583114359192
272.5GHz,-179,54deg,-14.3074858299427
272.5GHz,-179,55deg,-12.2807381925854
272.5GHz,-179,56deg,-10.4247512921446
272.5GHz,-179,57deg,-9.00009574488122
272.5GHz,-179,58deg,-8.03453322915457
272.5GHz,-179,59deg,-7.50171414957444
272.5GHz,-179,60deg,-7.3678639060984
272.5GHz,-179,61deg,-7.59910102931111
272.5GHz,-179,62deg,-8.15681866997973
272.5GHz,-179,63deg,-8.98584560840575
272.5GHz,-179,64deg,-9.99438878305455
272.5GHz,-179,65deg,-11.0298835065696
272.5GHz,-179,66deg,-11.8792141726665
272.5GHz,-179,67deg,-12.3464025718685
272.5GHz,-179,68deg,-12.3824436352975
272.5GHz,-179,69deg,-12.1055985402047
272.5GHz,-179,70deg,-11.6828175989704
272.5GHz,-179,71deg,-11.2344266964788
272.5GHz,-179,72deg,-10.8224766285416
272.5GHz,-179,73deg,-10.4732066795491
272.5GHz,-179,74deg,-10.1969967378934
272.5GHz,-179,75deg,-9.9986927050122
272.5GHz,-179,76deg,-9.88124589962226
272.5GHz,-179,77deg,-9.84622793041494
272.5GHz,-179,78deg,-9.89341479329426
272.5GHz,-179,79deg,-10.0204162086924
272.5GHz,-179,80deg,-10.2226141272258
272.5GHz,-179,81deg,-10.4933709740577
272.5GHz,-179,82deg,-10.8243950129727
272.5GHz,-179,83deg,-11.2061687746449
272.5GHz,-179,84deg,-11.6283825915702
272.5GHz,-179,85deg,-12.0803416348113
272.5GHz,-179,86deg,-12.551328398738
272.5GHz,-179,87deg,-13.0309095474891
272.5GHz,-179,88deg,-13.5091843004034
272.5GHz,-179,89deg,-13.9769866165596
272.5GHz,-179,90deg,-14.4260756978741
272.5GHz,-179,91deg,-14.8493720574686
272.5GHz,-179,92deg,-15.2413060215702
272.5GHz,-179,93deg,-15.5983257559883
272.5GHz,-179,94deg,-15.9195530081338
272.5GHz,-179,95deg,-16.2074857289229
272.5GHz,-179,96deg,-16.4685613530923
272.5GHz,-179,97deg,-16.7133585274277
272.5GHz,-179,98deg,-16.9562526482361
272.5GHz,-179,99deg,-17.2144223478371
272.5GHz,-179,100deg,-17.5061497126272
272.5GHz,-179,101deg,-17.848278068834
272.5GHz,-179,102deg,-18.2524486952694
272.5GHz,-179,103deg,-18.7194219569539
272.5GHz,-179,104deg,-19.2308446905917
272.5GHz,-179,105deg,-19.7395995073401
272.5GHz,-179,106deg,-20.1657345930643
272.5GHz,-179,107deg,-20.413645082473
272.5GHz,-179,108deg,-20.4203348833937
272.5GHz,-179,109deg,-20.2051741636348
272.5GHz,-179,110deg,-19.8677925028176
272.5GHz,-179,111deg,-19.5366025504974
272.5GHz,-179,112deg,-19.3218322577241
272.5GHz,-179,113deg,-19.2989421057952
272.5GHz,-179,114deg,-19.5102920565784
272.5GHz,-179,115deg,-19.9683804513577
272.5GHz,-179,116deg,-20.6524051803791
272.5GHz,-179,117deg,-21.4972162345364
272.5GHz,-179,118deg,-22.3841927065534
272.5GHz,-179,119deg,-23.1607252808386
272.5GHz,-179,120deg,-23.708389326909
272.5GHz,-179,121deg,-24.0055995750334
272.5GHz,-179,122deg,-24.0958781041964
272.5GHz,-179,123deg,-24.0038272247857
272.5GHz,-179,124deg,-23.7231063946968
272.5GHz,-179,125deg,-23.2923523151876
272.5GHz,-179,126deg,-22.8491025304654
272.5GHz,-179,127deg,-22.5928635447632
272.5GHz,-179,128deg,-22.7246294480149
272.5GHz,-179,129deg,-23.4327864219748
272.5GHz,-179,130deg,-24.919617432689
272.5GHz,-179,131deg,-27.4106489500987
272.5GHz,-179,132deg,-30.7489035358143
272.5GHz,-179,133deg,-32.0531702854902
272.5GHz,-179,134deg,-29.7282812659067
272.5GHz,-179,135deg,-27.6939808088067
272.5GHz,-179,136deg,-26.942433531569
272.5GHz,-179,137deg,-27.3220446366958
272.5GHz,-179,138deg,-28.3194129257593
272.5GHz,-179,139deg,-28.7036919346175
272.5GHz,-179,140deg,-27.7439424564856
272.5GHz,-179,141deg,-26.5967553383059
272.5GHz,-179,142deg,-26.2978272589122
272.5GHz,-179,143deg,-27.2691638225036
272.5GHz,-179,144deg,-29.8908141243258
272.5GHz,-179,145deg,-34.8846722541373
272.5GHz,-179,146deg,-40.1182702458141
272.5GHz,-179,147deg,-36.053125138317
272.5GHz,-179,148deg,-32.7873528238357
272.5GHz,-179,149deg,-30.4402747366513
272.5GHz,-179,150deg,-28.0406552260583
272.5GHz,-179,151deg,-25.9477040166064
272.5GHz,-179,152deg,-24.6809635502011
272.5GHz,-179,153deg,-24.4584067122055
272.5GHz,-179,154deg,-25.3393441068222
272.5GHz,-179,155deg,-27.1706808981758
272.5GHz,-179,156deg,-28.8418798357105
272.5GHz,-179,157deg,-28.3216048409169
272.5GHz,-179,158deg,-26.6010441743625
272.5GHz,-179,159deg,-25.4460170069049
272.5GHz,-179,160deg,-25.2675284312675
272.5GHz,-179,161deg,-25.9887020081538
272.5GHz,-179,162deg,-26.9628785828004
272.5GHz,-179,163deg,-26.5638035206903
272.5GHz,-179,164deg,-24.6479104807353
272.5GHz,-179,165deg,-22.8842436192628
272.5GHz,-179,166deg,-21.9779018650797
272.5GHz,-179,167deg,-21.8595756267057
272.5GHz,-179,168deg,-22.1048969938701
272.5GHz,-179,169deg,-22.2845970516892
272.5GHz,-179,170deg,-22.6230978030291
272.5GHz,-179,171deg,-24.0070356764728
272.5GHz,-179,172deg,-27.4534626234632
272.5GHz,-179,173deg,-29.1573412857606
272.5GHz,-179,174deg,-23.5828906192986
272.5GHz,-179,175deg,-19.7758924943009
272.5GHz,-179,176deg,-17.9605402599355
272.5GHz,-179,177deg,-17.5553257634669
272.5GHz,-179,178deg,-18.1367437393138
272.5GHz,-179,179deg,-19.1481417805866
272.5GHz,-179,180deg,-19.8282988174215
272.5GHz,-178,0deg,3.46813054715946
272.5GHz,-178,1deg,3.21434434847963
272.5GHz,-178,2deg,2.54819349030425
272.5GHz,-178,3deg,1.45815793042171
272.5GHz,-178,4deg,-0.0931172547434653
272.5GHz,-178,5deg,-2.18285413146234
272.5GHz,-178,6deg,-4.93419309251028
272.5GHz,-178,7deg,-8.38141819409816
272.5GHz,-178,8deg,-11.3353029729772
272.5GHz,-178,9deg,-10.6635425974048
272.5GHz,-178,10deg,-8.23823872832113
272.5GHz,-178,11deg,-6.41310983326716
272.5GHz,-178,12deg,-5.42499581826438
272.5GHz,-178,13deg,-5.1531097638234
272.5GHz,-178,14deg,-5.45395572853568
272.5GHz,-178,15deg,-6.13596045940775
272.5GHz,-178,16deg,-6.9004615556121
272.5GHz,-178,17deg,-7.39267237431963
272.5GHz,-178,18deg,-7.46146843948129
272.5GHz,-178,19deg,-7.30183529961533
272.5GHz,-178,20deg,-7.22102270754253
272.5GHz,-178,21deg,-7.42331362355652
272.5GHz,-178,22deg,-7.99358535608966
272.5GHz,-178,23deg,-8.93675675901568
272.5GHz,-178,24deg,-10.1958801429138
272.5GHz,-178,25deg,-11.6501975377108
272.5GHz,-178,26deg,-13.1155848350397
272.5GHz,-178,27deg,-14.3721779278597
272.5GHz,-178,28deg,-15.2362395659623
272.5GHz,-178,29deg,-15.6721811591956
272.5GHz,-178,30deg,-15.8570742018568
272.5GHz,-178,31deg,-16.0848082284875
272.5GHz,-178,32deg,-16.5974304661356
272.5GHz,-178,33deg,-17.4623007656091
272.5GHz,-178,34deg,-18.4238477359987
272.5GHz,-178,35deg,-18.7973768373202
272.5GHz,-178,36deg,-18.1326261442071
272.5GHz,-178,37deg,-16.987956971181
272.5GHz,-178,38deg,-16.1160310672448
272.5GHz,-178,39deg,-15.9002624914426
272.5GHz,-178,40deg,-16.500029447919
272.5GHz,-178,41deg,-17.867086773086
272.5GHz,-178,42deg,-19.1121838409661
272.5GHz,-178,43deg,-18.1873488597778
272.5GHz,-178,44deg,-15.6965387906512
272.5GHz,-178,45deg,-13.533560608979
272.5GHz,-178,46deg,-12.1949300537929
272.5GHz,-178,47deg,-11.6755487945746
272.5GHz,-178,48deg,-11.9136893413752
272.5GHz,-178,49deg,-12.8402478370207
272.5GHz,-178,50deg,-14.2718128242116
272.5GHz,-178,51deg,-15.5596994349382
272.5GHz,-178,52deg,-15.4652680185735
272.5GHz,-178,53deg,-13.8482483431932
272.5GHz,-178,54deg,-11.8541584800079
272.5GHz,-178,55deg,-10.1250623623127
272.5GHz,-178,56deg,-8.7985185038108
272.5GHz,-178,57deg,-7.87496192250482
272.5GHz,-178,58deg,-7.33857804070564
272.5GHz,-178,59deg,-7.18001758726258
272.5GHz,-178,60deg,-7.3957537951549
272.5GHz,-178,61deg,-7.98139747113561
272.5GHz,-178,62deg,-8.91777012931342
272.5GHz,-178,63deg,-10.1385138647323
272.5GHz,-178,64deg,-11.4628594417072
272.5GHz,-178,65deg,-12.5252269549424
272.5GHz,-178,66deg,-12.9126944982362
272.5GHz,-178,67deg,-12.5871851976661
272.5GHz,-178,68deg,-11.9125881273544
272.5GHz,-178,69deg,-11.2319396385199
272.5GHz,-178,70deg,-10.7008839069579
272.5GHz,-178,71deg,-10.3522539536565
272.5GHz,-178,72deg,-10.1672708589497
272.5GHz,-178,73deg,-10.1117972983351
272.5GHz,-178,74deg,-10.1525353714045
272.5GHz,-178,75deg,-10.2642073282074
272.5GHz,-178,76deg,-10.4319077098509
272.5GHz,-178,77deg,-10.6501780782657
272.5GHz,-178,78deg,-10.9200635854057
272.5GHz,-178,79deg,-11.2455580491119
272.5GHz,-178,80deg,-11.6305655086523
272.5GHz,-178,81deg,-12.0768888901518
272.5GHz,-178,82deg,-12.5832126664152
272.5GHz,-178,83deg,-13.144791846336
272.5GHz,-178,84deg,-13.7535520261527
272.5GHz,-178,85deg,-14.3984135041269
272.5GHz,-178,86deg,-15.0657774556286
272.5GHz,-178,87deg,-15.740205567484
272.5GHz,-178,88deg,-16.4053642778926
272.5GHz,-178,89deg,-17.0452758173083
272.5GHz,-178,90deg,-17.6458159331091
272.5GHz,-178,91deg,-18.1962494911927
272.5GHz,-178,92deg,-18.6904726552499
272.5GHz,-178,93deg,-19.1276241410137
272.5GHz,-178,94deg,-19.5118739592754
272.5GHz,-178,95deg,-19.8514255451849
272.5GHz,-178,96deg,-20.1569387071053
272.5GHz,-178,97deg,-20.439599935506
272.5GHz,-178,98deg,-20.7089490429855
272.5GHz,-178,99deg,-20.9704271639334
272.5GHz,-178,100deg,-21.2225982438684
272.5GHz,-178,101deg,-21.4543111779992
272.5GHz,-178,102deg,-21.6429231609293
272.5GHz,-178,103deg,-21.7560113730739
272.5GHz,-178,104deg,-21.7595479779132
272.5GHz,-178,105deg,-21.6326820855026
272.5GHz,-178,106deg,-21.3824952929973
272.5GHz,-178,107deg,-21.0482335088293
272.5GHz,-178,108deg,-20.6914071613532
272.5GHz,-178,109deg,-20.3792943813109
272.5GHz,-178,110deg,-20.1714307269179
272.5GHz,-178,111deg,-20.1120394522916
272.5GHz,-178,112deg,-20.2253754675691
272.5GHz,-178,113deg,-20.5092950779676
272.5GHz,-178,114deg,-20.9239732785481
272.5GHz,-178,115deg,-21.3792472481481
272.5GHz,-178,116deg,-21.7403025972589
272.5GHz,-178,117deg,-21.8832786517699
272.5GHz,-178,118deg,-21.7843983155804
272.5GHz,-178,119deg,-21.5440614150403
272.5GHz,-178,120deg,-21.3097454338786
272.5GHz,-178,121deg,-21.1901044657153
272.5GHz,-178,122deg,-21.220658245813
272.5GHz,-178,123deg,-21.3657683046702
272.5GHz,-178,124deg,-21.54280135574
272.5GHz,-178,125deg,-21.6760090708285
272.5GHz,-178,126deg,-21.7653909726331
272.5GHz,-178,127deg,-21.9125678746983
272.5GHz,-178,128deg,-22.2808290754967
272.5GHz,-178,129deg,-23.0433563780055
272.5GHz,-178,130deg,-24.3652777675638
272.5GHz,-178,131deg,-26.4129535895036
272.5GHz,-178,132deg,-29.3528477222886
272.5GHz,-178,133deg,-33.2068112651591
272.5GHz,-178,134deg,-37.0401087009851
272.5GHz,-178,135deg,-38.4072685237102
272.5GHz,-178,136deg,-37.1023670724712
272.5GHz,-178,137deg,-34.0269741406471
272.5GHz,-178,138deg,-30.5593635096758
272.5GHz,-178,139deg,-27.8279717022464
272.5GHz,-178,140deg,-26.1078639863491
272.5GHz,-178,141deg,-25.3912743297433
272.5GHz,-178,142deg,-25.642297835379
272.5GHz,-178,143deg,-26.830891193747
272.5GHz,-178,144deg,-28.853642924721
272.5GHz,-178,145deg,-31.2785797972947
272.5GHz,-178,146deg,-33.1743847108028
272.5GHz,-178,147deg,-34.1454753062522
272.5GHz,-178,148deg,-34.4594471633909
272.5GHz,-178,149deg,-33.1768262652785
272.5GHz,-178,150deg,-30.4059054333881
272.5GHz,-178,151deg,-27.8728972978302
272.5GHz,-178,152deg,-26.3221238828119
272.5GHz,-178,153deg,-25.8959137176453
272.5GHz,-178,154deg,-26.6624697301912
272.5GHz,-178,155deg,-28.6171882745181
272.5GHz,-178,156deg,-30.6641204185373
272.5GHz,-178,157deg,-29.6632796012969
272.5GHz,-178,158deg,-27.1606204906956
272.5GHz,-178,159deg,-25.6563255390098
272.5GHz,-178,160deg,-25.4925944699164
272.5GHz,-178,161deg,-26.49591172468
272.5GHz,-178,162deg,-27.6234557588202
272.5GHz,-178,163deg,-26.5915810589412
272.5GHz,-178,164deg,-24.1523709384802
272.5GHz,-178,165deg,-22.2886151286493
272.5GHz,-178,166deg,-21.4075096351783
272.5GHz,-178,167deg,-21.334864890338
272.5GHz,-178,168deg,-21.6855790102974
272.5GHz,-178,169deg,-22.0867234089942
272.5GHz,-178,170deg,-22.6831781784894
272.5GHz,-178,171deg,-24.253328804061
272.5GHz,-178,172deg,-27.6979641099285
272.5GHz,-178,173deg,-28.7905900544838
272.5GHz,-178,174deg,-23.3999210216902
272.5GHz,-178,175deg,-19.7200980435462
272.5GHz,-178,176deg,-17.9383250494954
272.5GHz,-178,177deg,-17.5329390603935
272.5GHz,-178,178deg,-18.1069753195506
272.5GHz,-178,179deg,-19.1233020717236
272.5GHz,-178,180deg,-19.8282988174215
272.5GHz,-177,0deg,3.46813054715946
272.5GHz,-177,1deg,3.18725840416711
272.5GHz,-177,2deg,2.49788181274879
272.5GHz,-177,3deg,1.39152047996688
272.5GHz,-177,4deg,-0.16445846801121
272.5GHz,-177,5deg,-2.23917290024746
272.5GHz,-177,6deg,-4.94224895653961
272.5GHz,-177,7deg,-8.30160823476352
272.5GHz,-177,8deg,-11.2818557956158
272.5GHz,-177,9deg,-10.9234718225017
272.5GHz,-177,10deg,-8.61252226329431
272.5GHz,-177,11deg,-6.77071119338475
272.5GHz,-177,12deg,-5.72973772861395
272.5GHz,-177,13deg,-5.38534394167531
272.5GHz,-177,14deg,-5.59566085860294
272.5GHz,-177,15deg,-6.17607582605387
272.5GHz,-177,16deg,-6.85370171300415
272.5GHz,-177,17deg,-7.31569900973821
272.5GHz,-177,18deg,-7.42711084470447
272.5GHz,-177,19deg,-7.35489022963361
272.5GHz,-177,20deg,-7.37633854441133
272.5GHz,-177,21deg,-7.67884094764995
272.5GHz,-177,22deg,-8.3270660356078
272.5GHz,-177,23deg,-9.29559161026117
272.5GHz,-177,24deg,-10.5056727407105
272.5GHz,-177,25deg,-11.8739117065224
272.5GHz,-177,26deg,-13.3658408171733
272.5GHz,-177,27deg,-14.9864950463492
272.5GHz,-177,28deg,-16.6366310466253
272.5GHz,-177,29deg,-17.9081366296211
272.5GHz,-177,30deg,-18.3099342516304
272.5GHz,-177,31deg,-18.0239910531583
272.5GHz,-177,32deg,-17.6757292830077
272.5GHz,-177,33deg,-17.5863638886797
272.5GHz,-177,34deg,-17.6575569897139
272.5GHz,-177,35deg,-17.5352440471696
272.5GHz,-177,36deg,-16.9950816120952
272.5GHz,-177,37deg,-16.2748844753013
272.5GHz,-177,38deg,-15.8300231450517
272.5GHz,-177,39deg,-16.0059138506018
272.5GHz,-177,40deg,-16.9540524997083
272.5GHz,-177,41deg,-18.3188509171454
272.5GHz,-177,42deg,-18.3388018200074
272.5GHz,-177,43deg,-16.0722691911793
272.5GHz,-177,44deg,-13.5168275661649
272.5GHz,-177,45deg,-11.7185752353754
272.5GHz,-177,46deg,-10.8065363338641
272.5GHz,-177,47deg,-10.7675445511688
272.5GHz,-177,48deg,-11.6265955029032
272.5GHz,-177,49deg,-13.4500834197448
272.5GHz,-177,50deg,-16.0275705354776
272.5GHz,-177,51deg,-17.2151637213054
272.5GHz,-177,52deg,-14.8710940580885
272.5GHz,-177,53deg,-11.9425901745544
272.5GHz,-177,54deg,-9.75462935882048
272.5GHz,-177,55deg,-8.2773111256113
272.5GHz,-177,56deg,-7.35657194624669
272.5GHz,-177,57deg,-6.88089025030193
272.5GHz,-177,58deg,-6.78015382373811
272.5GHz,-177,59deg,-7.00916292804481
272.5GHz,-177,60deg,-7.52809833691065
272.5GHz,-177,61deg,-8.27467934130086
272.5GHz,-177,62deg,-9.12206169992911
272.5GHz,-177,63deg,-9.83994911380465
272.5GHz,-177,64deg,-10.1473376947213
