Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-151,52deg,9.31721748360508
272.5GHz,-151,53deg,8.89382403230259
272.5GHz,-151,54deg,8.36388885584
272.5GHz,-151,55deg,7.79821296750136
272.5GHz,-151,56deg,7.29919136310843
272.5GHz,-151,57deg,6.98880329759198
272.5GHz,-151,58deg,6.96101046834801
272.5GHz,-151,59deg,7.22356996765358
272.5GHz,-151,60deg,7.69280566573529
272.5GHz,-151,61deg,8.24930049677316
272.5GHz,-151,62deg,8.79272757300301
272.5GHz,-151,63deg,9.26038794248026
272.5GHz,-151,64deg,9.62148338597759
272.5GHz,-151,65deg,9.86571462917511
272.5GHz,-151,66deg,9.99420122103784
272.5GHz,-151,67deg,10.0138889648309
272.5GHz,-151,68deg,9.93459634313586
272.5GHz,-151,69deg,9.76771797147123
272.5GHz,-151,70deg,9.52585891286768
272.5GHz,-151,71deg,9.2229038669295
272.5GHz,-151,72deg,8.87417519775141
272.5GHz,-151,73deg,8.4964253390165
272.5GHz,-151,74deg,8.10747409234115
272.5GHz,-151,75deg,7.72537570082609
272.5GHz,-151,76deg,7.36711905743474
272.5GHz,-151,77deg,7.04703681486926
272.5GHz,-151,78deg,6.77527874963212
272.5GHz,-151,79deg,6.55678806071591
272.5GHz,-151,80deg,6.39111354306198
272.5GHz,-151,81deg,6.27311213682612
272.5GHz,-151,82deg,6.19429116199423
272.5GHz,-151,83deg,6.14437521630149
272.5GHz,-151,84deg,6.11271693273617
272.5GHz,-151,85deg,6.0893316165562
272.5GHz,-151,86deg,6.06550880650927
272.5GHz,-151,87deg,6.03406716548777
272.5GHz,-151,88deg,5.98936199454164
272.5GHz,-151,89deg,5.9271501665936
272.5GHz,-151,90deg,5.84439263151421
272.5GHz,-151,91deg,5.73904765117853
272.5GHz,-151,92deg,5.6098861983809
272.5GHz,-151,93deg,5.45634577630557
272.5GHz,-151,94deg,5.27842881855933
272.5GHz,-151,95deg,5.0766446835897
272.5GHz,-151,96deg,4.85198817866399
272.5GHz,-151,97deg,4.60594124457858
272.5GHz,-151,98deg,4.34047740652922
272.5GHz,-151,99deg,4.05804141522395
272.5GHz,-151,100deg,3.76147108596051
272.5GHz,-151,101deg,3.45382799479901
272.5GHz,-151,102deg,3.13811233965471
272.5GHz,-151,103deg,2.81685749429268
272.5GHz,-151,104deg,2.49162994857304
272.5GHz,-151,105deg,2.1624928308622
272.5GHz,-151,106deg,1.82751472074171
272.5GHz,-151,107deg,1.48241238874678
272.5GHz,-151,108deg,1.12041106352112
272.5GHz,-151,109deg,0.732406773500867
272.5GHz,-151,110deg,0.30754264769944
272.5GHz,-151,111deg,-0.165629287590891
272.5GHz,-151,112deg,-0.697159270612474
272.5GHz,-151,113deg,-1.29262757150752
272.5GHz,-151,114deg,-1.94893002681364
272.5GHz,-151,115deg,-2.64960962914988
272.5GHz,-151,116deg,-3.36217185845006
272.5GHz,-151,117deg,-4.0422381578596
272.5GHz,-151,118deg,-4.64921259230108
272.5GHz,-151,119deg,-5.16992114046982
272.5GHz,-151,120deg,-5.63409784827588
272.5GHz,-151,121deg,-6.10732431747812
272.5GHz,-151,122deg,-6.66680709261128
272.5GHz,-151,123deg,-7.3761136397599
272.5GHz,-151,124deg,-8.26398839343712
272.5GHz,-151,125deg,-9.29764981151082
272.5GHz,-151,126deg,-10.3438748853906
272.5GHz,-151,127deg,-11.1618415786145
272.5GHz,-151,128deg,-11.5484819608364
272.5GHz,-151,129deg,-11.5792224158451
272.5GHz,-151,130deg,-11.5795991518821
272.5GHz,-151,131deg,-11.8774977040708
272.5GHz,-151,132deg,-12.6776288819555
272.5GHz,-151,133deg,-14.0248729210796
272.5GHz,-151,134deg,-15.6550453591496
272.5GHz,-151,135deg,-16.7861622667986
272.5GHz,-151,136deg,-16.8590000258161
272.5GHz,-151,137deg,-16.5756498327379
272.5GHz,-151,138deg,-16.8160250154264
272.5GHz,-151,139deg,-17.9331301843317
272.5GHz,-151,140deg,-19.8441912940421
272.5GHz,-151,141deg,-21.757156086045
272.5GHz,-151,142deg,-22.3909914751978
272.5GHz,-151,143deg,-22.0706279257048
272.5GHz,-151,144deg,-21.6689644758198
272.5GHz,-151,145deg,-20.8513478903522
272.5GHz,-151,146deg,-19.393035394639
272.5GHz,-151,147deg,-18.078373157294
272.5GHz,-151,148deg,-17.548557057958
272.5GHz,-151,149deg,-17.7822053638586
272.5GHz,-151,150deg,-18.0705819203179
272.5GHz,-151,151deg,-17.6275795820442
272.5GHz,-151,152deg,-16.8823744133757
272.5GHz,-151,153deg,-16.6687455221057
272.5GHz,-151,154deg,-17.1896105940699
272.5GHz,-151,155deg,-17.9964866168978
272.5GHz,-151,156deg,-18.2635481880152
272.5GHz,-151,157deg,-17.8641932040756
272.5GHz,-151,158deg,-17.5656378871882
272.5GHz,-151,159deg,-17.8891005891607
272.5GHz,-151,160deg,-18.6153567693966
272.5GHz,-151,161deg,-18.7540842812597
272.5GHz,-151,162deg,-17.9702182507292
272.5GHz,-151,163deg,-17.3921334130904
272.5GHz,-151,164deg,-17.9587659576018
272.5GHz,-151,165deg,-20.0190384663699
272.5GHz,-151,166deg,-22.4004578807956
272.5GHz,-151,167deg,-21.3653964884296
272.5GHz,-151,168deg,-19.4492935653278
272.5GHz,-151,169deg,-19.3181769016806
272.5GHz,-151,170deg,-21.1991193564268
272.5GHz,-151,171deg,-24.4015382247282
272.5GHz,-151,172deg,-26.2360398011181
272.5GHz,-151,173deg,-26.7726965694636
272.5GHz,-151,174deg,-28.1675174858035
272.5GHz,-151,175deg,-27.504256958581
272.5GHz,-151,176deg,-24.9287713916125
272.5GHz,-151,177deg,-23.9140153443616
272.5GHz,-151,178deg,-25.0457689743926
272.5GHz,-151,179deg,-27.7665115917607
272.5GHz,-151,180deg,-28.402726548664
272.5GHz,-150,0deg,-3.73074629825834
272.5GHz,-150,1deg,-5.18288507258535
272.5GHz,-150,2deg,-6.66202754358885
272.5GHz,-150,3deg,-7.53194324407389
272.5GHz,-150,4deg,-7.64260034582899
272.5GHz,-150,5deg,-7.45043498039839
272.5GHz,-150,6deg,-7.12079027427516
272.5GHz,-150,7deg,-6.15145840552432
272.5GHz,-150,8deg,-4.14848614230308
272.5GHz,-150,9deg,-1.66779743201199
272.5GHz,-150,10deg,0.587724691410319
272.5GHz,-150,11deg,2.32248691014967
272.5GHz,-150,12deg,3.48124122838964
272.5GHz,-150,13deg,4.08172972763092
272.5GHz,-150,14deg,4.14385821093704
272.5GHz,-150,15deg,3.66516614816125
272.5GHz,-150,16deg,2.62555099465152
272.5GHz,-150,17deg,1.03102188326282
272.5GHz,-150,18deg,-0.943291186075261
272.5GHz,-150,19deg,-2.63039583495054
272.5GHz,-150,20deg,-3.03071696483255
272.5GHz,-150,21deg,-2.30587133265952
272.5GHz,-150,22deg,-1.44521735925455
272.5GHz,-150,23deg,-0.931007385989973
272.5GHz,-150,24deg,-0.814142662454474
272.5GHz,-150,25deg,-0.981504996595693
272.5GHz,-150,26deg,-1.27095250395814
272.5GHz,-150,27deg,-1.5711876082002
272.5GHz,-150,28deg,-1.89800222064597
272.5GHz,-150,29deg,-2.35756566633239
272.5GHz,-150,30deg,-3.04137199369512
272.5GHz,-150,31deg,-3.94538718858869
272.5GHz,-150,32deg,-4.90358434195857
272.5GHz,-150,33deg,-5.56701427957616
272.5GHz,-150,34deg,-5.63949441779289
272.5GHz,-150,35deg,-5.21234214904451
272.5GHz,-150,36deg,-4.57373461942079
272.5GHz,-150,37deg,-3.8372854595468
272.5GHz,-150,38deg,-2.90652337002656
272.5GHz,-150,39deg,-1.64665077023557
272.5GHz,-150,40deg,-0.0600384422062201
272.5GHz,-150,41deg,1.70171049244774
272.5GHz,-150,42deg,3.46034387523368
272.5GHz,-150,43deg,5.09287014985748
272.5GHz,-150,44deg,6.53285210217286
272.5GHz,-150,45deg,7.74716444126815
272.5GHz,-150,46deg,8.72052472358602
272.5GHz,-150,47deg,9.44945095564932
272.5GHz,-150,48deg,9.93968536282188
272.5GHz,-150,49deg,10.2037332726508
272.5GHz,-150,50deg,10.2583516143562
272.5GHz,-150,51deg,10.1230744558714
272.5GHz,-150,52deg,9.820765907673
272.5GHz,-150,53deg,9.38075461209359
272.5GHz,-150,54deg,8.84474710812084
272.5GHz,-150,55deg,8.27470000707455
272.5GHz,-150,56deg,7.75811430500995
272.5GHz,-150,57deg,7.39927550629198
272.5GHz,-150,58deg,7.28484513802995
272.5GHz,-150,59deg,7.43763623475865
272.5GHz,-150,60deg,7.80273452517195
272.5GHz,-150,61deg,8.28295711089392
272.5GHz,-150,62deg,8.7856432139917
272.5GHz,-150,63deg,9.24586462375472
272.5GHz,-150,64deg,9.62692841115367
272.5GHz,-150,65deg,9.91224547619395
272.5GHz,-150,66deg,10.0972586229333
272.5GHz,-150,67deg,10.1839232914357
272.5GHz,-150,68deg,10.1775940050001
272.5GHz,-150,69deg,10.0855754592386
272.5GHz,-150,70deg,9.91665990158119
272.5GHz,-150,71deg,9.68115022919613
272.5GHz,-150,72deg,9.39102004641401
272.5GHz,-150,73deg,9.05996793685372
272.5GHz,-150,74deg,8.70319486323767
272.5GHz,-150,75deg,8.33679526536152
272.5GHz,-150,76deg,7.97673432623627
272.5GHz,-150,77deg,7.63750568496783
272.5GHz,-150,78deg,7.33070956610606
272.5GHz,-150,79deg,7.06389666899214
272.5GHz,-150,80deg,6.84000609149484
272.5GHz,-150,81deg,6.65755663007486
272.5GHz,-150,82deg,6.51150164676202
272.5GHz,-150,83deg,6.39446108603193
272.5GHz,-150,84deg,6.29799236991732
272.5GHz,-150,85deg,6.21364569166857
272.5GHz,-150,86deg,6.13368961345125
272.5GHz,-150,87deg,6.05151284049043
272.5GHz,-150,88deg,5.96177393289864
272.5GHz,-150,89deg,5.86038762317477
272.5GHz,-150,90deg,5.74442481561695
272.5GHz,-150,91deg,5.61198161388503
272.5GHz,-150,92deg,5.46205125443865
272.5GHz,-150,93deg,5.29441524320158
272.5GHz,-150,94deg,5.10955620002092
272.5GHz,-150,95deg,4.90858357321278
272.5GHz,-150,96deg,4.69315347796001
272.5GHz,-150,97deg,4.46535569396463
272.5GHz,-150,98deg,4.2275364448067
272.5GHz,-150,99deg,3.98202897470055
272.5GHz,-150,100deg,3.73077985817419
272.5GHz,-150,101deg,3.4748898842599
272.5GHz,-150,102deg,3.21413013820237
272.5GHz,-150,103deg,2.94653299394612
272.5GHz,-150,104deg,2.66817402542522
272.5GHz,-150,105deg,2.3732383877356
272.5GHz,-150,106deg,2.0544053755543
272.5GHz,-150,107deg,1.70351097037992
272.5GHz,-150,108deg,1.31239526870957
272.5GHz,-150,109deg,0.873837857380086
272.5GHz,-150,110deg,0.382536837180756
272.5GHz,-150,111deg,-0.163822414633309
272.5GHz,-150,112deg,-0.763287072682015
272.5GHz,-150,113deg,-1.40807068352462
272.5GHz,-150,114deg,-2.08297482596592
272.5GHz,-150,115deg,-2.76488364430742
272.5GHz,-150,116deg,-3.42544729423522
272.5GHz,-150,117deg,-4.03902304370002
272.5GHz,-150,118deg,-4.59483049878878
272.5GHz,-150,119deg,-5.10682431571506
272.5GHz,-150,120deg,-5.61319633091646
272.5GHz,-150,121deg,-6.16399656790053
272.5GHz,-150,122deg,-6.80308454451028
272.5GHz,-150,123deg,-7.55043224917876
272.5GHz,-150,124deg,-8.38544070077623
272.5GHz,-150,125deg,-9.23203346353405
272.5GHz,-150,126deg,-9.961724581944
272.5GHz,-150,127deg,-10.4517452484487
272.5GHz,-150,128deg,-10.6940996673729
272.5GHz,-150,129deg,-10.8422253998855
272.5GHz,-150,130deg,-11.1292258358899
272.5GHz,-150,131deg,-11.7572818331158
272.5GHz,-150,132deg,-12.8141640301463
272.5GHz,-150,133deg,-14.1246424766962
272.5GHz,-150,134deg,-15.0316614705171
272.5GHz,-150,135deg,-14.8993670433728
272.5GHz,-150,136deg,-14.2304133533568
272.5GHz,-150,137deg,-13.9332407353962
272.5GHz,-150,138deg,-14.4983397220422
272.5GHz,-150,139deg,-16.1823105255165
272.5GHz,-150,140deg,-19.232384741855
272.5GHz,-150,141deg,-23.6334341506196
272.5GHz,-150,142deg,-26.2373938769555
272.5GHz,-150,143deg,-24.5118623788115
272.5GHz,-150,144deg,-22.9556946150539
272.5GHz,-150,145deg,-21.9210369099278
272.5GHz,-150,146deg,-20.6693065319287
272.5GHz,-150,147deg,-19.3961912532563
272.5GHz,-150,148deg,-18.6351849643861
272.5GHz,-150,149deg,-18.3541955796511
272.5GHz,-150,150deg,-17.9382674262303
272.5GHz,-150,151deg,-17.0754456656256
272.5GHz,-150,152deg,-16.3526665622593
272.5GHz,-150,153deg,-16.3549372129995
272.5GHz,-150,154deg,-17.1161751699283
272.5GHz,-150,155deg,-18.0318252892058
272.5GHz,-150,156deg,-18.2175890332547
272.5GHz,-150,157deg,-17.7983702509815
272.5GHz,-150,158deg,-17.6186639519278
272.5GHz,-150,159deg,-18.0511960698868
272.5GHz,-150,160deg,-18.722764382894
272.5GHz,-150,161deg,-18.670443886736
272.5GHz,-150,162deg,-17.8420470549076
272.5GHz,-150,163deg,-17.3574299574626
272.5GHz,-150,164deg,-18.0050775036795
272.5GHz,-150,165deg,-19.9880678640719
272.5GHz,-150,166deg,-21.902120468946
272.5GHz,-150,167deg,-20.7368610682347
272.5GHz,-150,168deg,-19.0588604981838
272.5GHz,-150,169deg,-19.1087990222505
272.5GHz,-150,170deg,-21.2090833735286
272.5GHz,-150,171deg,-24.8328931622291
272.5GHz,-150,172deg,-26.7493248439456
272.5GHz,-150,173deg,-26.8322878415628
272.5GHz,-150,174deg,-27.9774188485071
272.5GHz,-150,175deg,-27.51319447934
272.5GHz,-150,176deg,-25.0577443315389
272.5GHz,-150,177deg,-24.0259209239597
272.5GHz,-150,178deg,-25.1160072833214
272.5GHz,-150,179deg,-27.7755196049299
272.5GHz,-150,180deg,-28.402726548664
272.5GHz,-149,0deg,-3.73074629825834
272.5GHz,-149,1deg,-5.21425495879877
272.5GHz,-149,2deg,-6.71594614153765
272.5GHz,-149,3deg,-7.59446771894917
272.5GHz,-149,4deg,-7.7208830000148
272.5GHz,-149,5deg,-7.56641902583903
272.5GHz,-149,6deg,-7.26336135632395
272.5GHz,-149,7deg,-6.22881530918511
272.5GHz,-149,8deg,-4.07757110081968
272.5GHz,-149,9deg,-1.47636348452765
272.5GHz,-149,10deg,0.848907807044679
272.5GHz,-149,11deg,2.62681029518522
272.5GHz,-149,12deg,3.81994513551554
272.5GHz,-149,13deg,4.45510425521461
272.5GHz,-149,14deg,4.55711027513651
272.5GHz,-149,15deg,4.12674095881573
272.5GHz,-149,16deg,3.14332043431925
272.5GHz,-149,17deg,1.59378639419501
272.5GHz,-149,18deg,-0.432955879749829
272.5GHz,-149,19deg,-2.47836119157658
272.5GHz,-149,20deg,-3.52135921627557
272.5GHz,-149,21deg,-3.17972462892618
272.5GHz,-149,22deg,-2.38762834478476
272.5GHz,-149,23deg,-1.85423393860212
272.5GHz,-149,24deg,-1.7125277235288
272.5GHz,-149,25deg,-1.8233813953202
272.5GHz,-149,26deg,-1.96109323898903
272.5GHz,-149,27deg,-1.9975239368896
272.5GHz,-149,28deg,-2.00931180812843
272.5GHz,-149,29deg,-2.16444075425795
272.5GHz,-149,30deg,-2.5546361174414
272.5GHz,-149,31deg,-3.12061500707511
272.5GHz,-149,32deg,-3.64333522163018
272.5GHz,-149,33deg,-3.84991690146589
272.5GHz,-149,34deg,-3.65920495392907
272.5GHz,-149,35deg,-3.23444636558707
272.5GHz,-149,36deg,-2.73053802984326
272.5GHz,-149,37deg,-2.12512235306103
272.5GHz,-149,38deg,-1.26560898001036
272.5GHz,-149,39deg,-0.033710686918744
272.5GHz,-149,40deg,1.5205537384822
272.5GHz,-149,41deg,3.21948064836929
272.5GHz,-149,42deg,4.88750398990489
272.5GHz,-149,43deg,6.4119185658771
272.5GHz,-149,44deg,7.73358745380873
272.5GHz,-149,45deg,8.82429562480586
272.5GHz,-149,46deg,9.67355500639321
272.5GHz,-149,47deg,10.2831607222339
272.5GHz,-149,48deg,10.6639572942147
272.5GHz,-149,49deg,10.8324298966279
272.5GHz,-149,50deg,10.8075211227679
272.5GHz,-149,51deg,10.6089615437789
272.5GHz,-149,52deg,10.2580023382458
272.5GHz,-149,53deg,9.78071987707277
272.5GHz,-149,54deg,9.21363057000926
272.5GHz,-149,55deg,8.61079355714716
272.5GHz,-149,56deg,8.04919429106133
272.5GHz,-149,57deg,7.6238828002809
272.5GHz,-149,58deg,7.42211106384264
272.5GHz,-149,59deg,7.48204440586507
272.5GHz,-149,60deg,7.77025643344802
272.5GHz,-149,61deg,8.20322750784101
272.5GHz,-149,62deg,8.69010760084404
272.5GHz,-149,63deg,9.16086094575519
272.5GHz,-149,64deg,9.57207469510994
272.5GHz,-149,65deg,9.90126834674724
272.5GHz,-149,66deg,10.1392734722093
272.5GHz,-149,67deg,10.284431837784
272.5GHz,-149,68deg,10.3390949575575
272.5GHz,-149,69deg,10.3078847159655
272.5GHz,-149,70deg,10.1970627489171
272.5GHz,-149,71deg,10.0144860473786
272.5GHz,-149,72deg,9.76977846373562
272.5GHz,-149,73deg,9.4744670679341
272.5GHz,-149,74deg,9.14191205886078
272.5GHz,-149,75deg,8.78691273838052
272.5GHz,-149,76deg,8.42492646519999
272.5GHz,-149,77deg,8.07092125253735
272.5GHz,-149,78deg,7.73800557520371
272.5GHz,-149,79deg,7.43610902487899
272.5GHz,-149,80deg,7.17105142255624
272.5GHz,-149,81deg,6.94426723575418
272.5GHz,-149,82deg,6.75325098570187
272.5GHz,-149,83deg,6.59255512465354
272.5GHz,-149,84deg,6.4550281818596
272.5GHz,-149,85deg,6.33298379840362
272.5GHz,-149,86deg,6.21910164973701
272.5GHz,-149,87deg,6.10699689502715
272.5GHz,-149,88deg,5.99149400690303
272.5GHz,-149,89deg,5.86868586028094
272.5GHz,-149,90deg,5.73586222178852
272.5GHz,-149,91deg,5.59137376891257
272.5GHz,-149,92deg,5.43447405375263
272.5GHz,-149,93deg,5.26516032527806
272.5GHz,-149,94deg,5.08401731686529
272.5GHz,-149,95deg,4.89205605567678
272.5GHz,-149,96deg,4.69053226722803
272.5GHz,-149,97deg,4.48072668381266
272.5GHz,-149,98deg,4.26367414452092
272.5GHz,-149,99deg,4.03984157096849
272.5GHz,-149,100deg,3.8087769083946
272.5GHz,-149,101deg,3.56877849335703
272.5GHz,-149,102deg,3.31665902771985
272.5GHz,-149,103deg,3.04768969798172
272.5GHz,-149,104deg,2.75579956457933
272.5GHz,-149,105deg,2.43407233324989
272.5GHz,-149,106deg,2.07553470522172
272.5GHz,-149,107deg,1.67417811005965
272.5GHz,-149,108deg,1.22610302242498
272.5GHz,-149,109deg,0.730616651732545
272.5GHz,-149,110deg,0.191044119000088
272.5GHz,-149,111deg,-0.385054062406309
272.5GHz,-149,112deg,-0.986567169228977
272.5GHz,-149,113deg,-1.60056915742614
272.5GHz,-149,114deg,-2.21488168116231
272.5GHz,-149,115deg,-2.82081928673057
272.5GHz,-149,116deg,-3.41531731890409
272.5GHz,-149,117deg,-4.00191891184438
272.5GHz,-149,118deg,-4.59046496161645
272.5GHz,-149,119deg,-5.19527859168199
272.5GHz,-149,120deg,-5.83123026044389
272.5GHz,-149,121deg,-6.50704775186111
272.5GHz,-149,122deg,-7.21629482731417
272.5GHz,-149,123deg,-7.92895179247947
272.5GHz,-149,124deg,-8.59054724771288
272.5GHz,-149,125deg,-9.13852813122521
272.5GHz,-149,126deg,-9.53774979053949
272.5GHz,-149,127deg,-9.81505739057335
272.5GHz,-149,128deg,-10.0637656286343
272.5GHz,-149,129deg,-10.4153620220287
272.5GHz,-149,130deg,-10.9982487128397
272.5GHz,-149,131deg,-11.8816092740337
272.5GHz,-149,132deg,-12.9549883914144
272.5GHz,-149,133deg,-13.736593374954
272.5GHz,-149,134deg,-13.6098851761079
272.5GHz,-149,135deg,-12.7772439717152
272.5GHz,-149,136deg,-12.0469099184317
272.5GHz,-149,137deg,-11.9654336546425
272.5GHz,-149,138deg,-12.8001021233542
272.5GHz,-149,139deg,-14.7645778758703
272.5GHz,-149,140deg,-18.1711627904698
272.5GHz,-149,141deg,-23.3492104064463
272.5GHz,-149,142deg,-27.2333479995902
272.5GHz,-149,143deg,-25.2230010054605
272.5GHz,-149,144deg,-23.8344052764355
272.5GHz,-149,145deg,-23.6377513910216
272.5GHz,-149,146deg,-23.2543280531423
272.5GHz,-149,147deg,-22.0347353199681
272.5GHz,-149,148deg,-20.6600904292044
272.5GHz,-149,149deg,-19.4393156682298
272.5GHz,-149,150deg,-18.1377771542957
272.5GHz,-149,151deg,-16.8719846091415
272.5GHz,-149,152deg,-16.1567358271607
272.5GHz,-149,153deg,-16.3336801686125
272.5GHz,-149,154deg,-17.2876753436778
272.5GHz,-149,155deg,-18.2068310653975
272.5GHz,-149,156deg,-18.1542448190415
272.5GHz,-149,157deg,-17.6210868539986
272.5GHz,-149,158deg,-17.5300741036442
272.5GHz,-149,159deg,-18.0817976113119
272.5GHz,-149,160deg,-18.7381487266578
272.5GHz,-149,161deg,-18.5740679083241
272.5GHz,-149,162deg,-17.7620925668336
272.5GHz,-149,163deg,-17.3858738885773
272.5GHz,-149,164deg,-18.1028733493346
272.5GHz,-149,165deg,-19.9543167845069
272.5GHz,-149,166deg,-21.368307388985
272.5GHz,-149,167deg,-20.1312575519481
272.5GHz,-149,168deg,-18.6969780662289
272.5GHz,-149,169deg,-18.9288767489611
272.5GHz,-149,170deg,-21.2419712257816
272.5GHz,-149,171deg,-25.3071364653693
272.5GHz,-149,172deg,-27.2889429316807
272.5GHz,-149,173deg,-26.8627962852995
272.5GHz,-149,174deg,-27.76426286876
272.5GHz,-149,175deg,-27.4926052783507
272.5GHz,-149,176deg,-25.1789511195168
272.5GHz,-149,177deg,-24.1385104030134
272.5GHz,-149,178deg,-25.1885739619322
272.5GHz,-149,179deg,-27.785411242151
272.5GHz,-149,180deg,-28.4027265486639
272.5GHz,-148,0deg,-3.73074629825834
272.5GHz,-148,1deg,-5.24512400408852
272.5GHz,-148,2deg,-6.76826128205828
272.5GHz,-148,3deg,-7.65290956939344
272.5GHz,-148,4deg,-7.7917740168892
272.5GHz,-148,5deg,-7.67271944391513
272.5GHz,-148,6deg,-7.39620341604076
272.5GHz,-148,7deg,-6.2976357448427
272.5GHz,-148,8deg,-4.00569814421425
272.5GHz,-148,9deg,-1.29560021957959
272.5GHz,-148,10deg,1.09116946502392
272.5GHz,-148,11deg,2.9074483494482
272.5GHz,-148,12deg,4.13216109908133
272.5GHz,-148,13deg,4.80025177353958
272.5GHz,-148,14deg,4.94113204955153
272.5GHz,-148,15deg,4.55900151279434
272.5GHz,-148,16deg,3.63417824963594
272.5GHz,-148,17deg,2.14178861786673
272.5GHz,-148,18deg,0.1094099555445
272.5GHz,-148,19deg,-2.19224560422319
272.5GHz,-148,20deg,-3.89549948908885
272.5GHz,-148,21deg,-4.12194828382237
272.5GHz,-148,22deg,-3.48839485788004
272.5GHz,-148,23deg,-2.95201596367734
272.5GHz,-148,24deg,-2.77684012501597
272.5GHz,-148,25deg,-2.7872207568101
272.5GHz,-148,26deg,-2.67708908226192
272.5GHz,-148,27deg,-2.33839046299726
272.5GHz,-148,28deg,-1.95827944194065
272.5GHz,-148,29deg,-1.75951277370871
272.5GHz,-148,30deg,-1.80261279657294
272.5GHz,-148,31deg,-1.97299975455929
272.5GHz,-148,32deg,-2.0601198297239
272.5GHz,-148,33deg,-1.92210353735185
272.5GHz,-148,34deg,-1.60823380223427
272.5GHz,-148,35deg,-1.25703239053131
272.5GHz,-148,36deg,-0.914142247757843
272.5GHz,-148,37deg,-0.470481725118231
272.5GHz,-148,38deg,0.266741563610486
272.5GHz,-148,39deg,1.41260589037886
272.5GHz,-148,40deg,2.89260647453781
272.5GHz,-148,41deg,4.51458168006055
272.5GHz,-148,42deg,6.10258375070656
272.5GHz,-148,43deg,7.54599733208702
272.5GHz,-148,44deg,8.78542948545724
272.5GHz,-148,45deg,9.79154933493628
272.5GHz,-148,46deg,10.553840833681
272.5GHz,-148,47deg,11.0755807029521
272.5GHz,-148,48deg,11.3699819282222
272.5GHz,-148,49deg,11.4559245821373
272.5GHz,-148,50deg,11.3540929048737
272.5GHz,-148,51deg,11.0849166829496
272.5GHz,-148,52deg,10.6691466910336
272.5GHz,-148,53deg,10.1310632206753
272.5GHz,-148,54deg,9.50391520248771
272.5GHz,-148,55deg,8.8370169139277
272.5GHz,-148,56deg,8.2023823136343
272.5GHz,-148,57deg,7.69387606080877
272.5GHz,-148,58deg,7.40685829777941
272.5GHz,-148,59deg,7.39659798469942
272.5GHz,-148,60deg,7.64507156486085
272.5GHz,-148,61deg,8.07212039083547
272.5GHz,-148,62deg,8.57943043602911
272.5GHz,-148,63deg,9.08621834367643
272.5GHz,-148,64deg,9.54016893806077
272.5GHz,-148,65deg,9.91302226731291
272.5GHz,-148,66deg,10.1923937354901
272.5GHz,-148,67deg,10.3750513374247
272.5GHz,-148,68deg,10.462650519219
272.5GHz,-148,69deg,10.4594709720527
272.5GHz,-148,70deg,10.3714714016869
272.5GHz,-148,71deg,10.2060937098969
272.5GHz,-148,72deg,9.97240798976666
272.5GHz,-148,73deg,9.68131961311098
272.5GHz,-148,74deg,9.34564690277849
272.5GHz,-148,75deg,8.97992983438661
272.5GHz,-148,76deg,8.59986885844649
272.5GHz,-148,77deg,8.22135080799061
272.5GHz,-148,78deg,7.8591238372325
272.5GHz,-148,79deg,7.52533112243561
272.5GHz,-148,80deg,7.22824501765769
272.5GHz,-148,81deg,6.97156505065481
272.5GHz,-148,82deg,6.75449719619069
272.5GHz,-148,83deg,6.57256948425596
272.5GHz,-148,84deg,6.41890185511946
272.5GHz,-148,85deg,6.28555890739221
272.5GHz,-148,86deg,6.16468633800371
272.5GHz,-148,87deg,6.04928496216427
272.5GHz,-148,88deg,5.93361714888108
272.5GHz,-148,89deg,5.81332194318809
272.5GHz,-148,90deg,5.68533794397633
272.5GHz,-148,91deg,5.54772014898229
272.5GHz,-148,92deg,5.39941106963288
272.5GHz,-148,93deg,5.24000111743342
272.5GHz,-148,94deg,5.06949405660063
272.5GHz,-148,95deg,4.88808108581392
272.5GHz,-148,96deg,4.69592108485027
272.5GHz,-148,97deg,4.49292387910456
272.5GHz,-148,98deg,4.27853753225295
272.5GHz,-148,99deg,4.05154928673185
272.5GHz,-148,100deg,3.80992199650893
272.5GHz,-148,101deg,3.55070190271039
272.5GHz,-148,102deg,3.2700463655536
272.5GHz,-148,103deg,2.96342777826961
272.5GHz,-148,104deg,2.62606798581273
272.5GHz,-148,105deg,2.25364079759245
272.5GHz,-148,106deg,1.84323986022752
272.5GHz,-148,107deg,1.39452929906005
272.5GHz,-148,108deg,0.910853008665618
272.5GHz,-148,109deg,0.399867661183831
272.5GHz,-148,110deg,-0.126949095813572
272.5GHz,-148,111deg,-0.656557490188772
272.5GHz,-148,112deg,-1.17845107411228
272.5GHz,-148,113deg,-1.68942531839809
272.5GHz,-148,114deg,-2.19668930665808
272.5GHz,-148,115deg,-2.71719516171344
272.5GHz,-148,116deg,-3.27295090559759
272.5GHz,-148,117deg,-3.8841034417393
272.5GHz,-148,118deg,-4.56201313601047
272.5GHz,-148,119deg,-5.30351935366034
272.5GHz,-148,120deg,-6.08665076465663
272.5GHz,-148,121deg,-6.86862006179526
272.5GHz,-148,122deg,-7.58957724863272
272.5GHz,-148,123deg,-8.18799795640011
272.5GHz,-148,124deg,-8.6284919785469
272.5GHz,-148,125deg,-8.92708248667104
272.5GHz,-148,126deg,-9.15209619287948
272.5GHz,-148,127deg,-9.39980615377947
272.5GHz,-148,128deg,-9.76551745835865
272.5GHz,-148,129deg,-10.3213751725947
