Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-180,155deg,-27.8716104733121
272.5GHz,-180,156deg,-28.2849958852889
272.5GHz,-180,157deg,-28.0402705963244
272.5GHz,-180,158deg,-26.8132931473034
272.5GHz,-180,159deg,-25.3591375944443
272.5GHz,-180,160deg,-24.5932192154887
272.5GHz,-180,161deg,-25.0007648792182
272.5GHz,-180,162deg,-26.9788611457901
272.5GHz,-180,163deg,-31.2621289836701
272.5GHz,-180,164deg,-36.2712648594151
272.5GHz,-180,165deg,-31.0670451716629
272.5GHz,-180,166deg,-26.7324015822548
272.5GHz,-180,167deg,-24.2341355147822
272.5GHz,-180,168deg,-22.8095482893952
272.5GHz,-180,169deg,-22.2120807975615
272.5GHz,-180,170deg,-22.3803930149755
272.5GHz,-180,171deg,-23.1082232607344
272.5GHz,-180,172deg,-23.5884291509751
272.5GHz,-180,173deg,-22.7880675008521
272.5GHz,-180,174deg,-21.1812076673006
272.5GHz,-180,175deg,-19.7918152124354
272.5GHz,-180,176deg,-18.9373419591428
272.5GHz,-180,177deg,-18.5139912107913
272.5GHz,-180,178deg,-18.2895306622626
272.5GHz,-180,179deg,-18.0468956487855
272.5GHz,-180,180deg,-17.6853420672417
272.5GHz,-179,0deg,4.32834337510705
272.5GHz,-179,1deg,4.09845506528203
272.5GHz,-179,2deg,3.54948193617109
272.5GHz,-179,3deg,2.6734010345331
272.5GHz,-179,4deg,1.45621597576594
272.5GHz,-179,5deg,-0.125964459058015
272.5GHz,-179,6deg,-2.10002091445977
272.5GHz,-179,7deg,-4.44364694451261
272.5GHz,-179,8deg,-6.88190360837044
272.5GHz,-179,9deg,-8.52629694304967
272.5GHz,-179,10deg,-8.58555282422861
272.5GHz,-179,11deg,-7.84209590881053
272.5GHz,-179,12deg,-7.34072205051307
272.5GHz,-179,13deg,-7.51229671434042
272.5GHz,-179,14deg,-8.52576991042094
272.5GHz,-179,15deg,-10.5074596196582
272.5GHz,-179,16deg,-13.3756745589163
272.5GHz,-179,17deg,-15.3653310427991
272.5GHz,-179,18deg,-13.7325497254094
272.5GHz,-179,19deg,-11.1537230604839
272.5GHz,-179,20deg,-9.32645019404799
272.5GHz,-179,21deg,-8.27124117312548
272.5GHz,-179,22deg,-7.82424838521453
272.5GHz,-179,23deg,-7.86877588752342
272.5GHz,-179,24deg,-8.34061346339988
272.5GHz,-179,25deg,-9.20849872067814
272.5GHz,-179,26deg,-10.4446281767992
272.5GHz,-179,27deg,-11.9722888321623
272.5GHz,-179,28deg,-13.5740367716293
272.5GHz,-179,29deg,-14.8339762786263
272.5GHz,-179,30deg,-15.4086144316078
272.5GHz,-179,31deg,-15.4824764729168
272.5GHz,-179,32deg,-15.5614952408688
272.5GHz,-179,33deg,-16.0196569559084
272.5GHz,-179,34deg,-17.0165583351757
272.5GHz,-179,35deg,-18.496130728294
272.5GHz,-179,36deg,-20.0030095815394
272.5GHz,-179,37deg,-20.6543268084608
272.5GHz,-179,38deg,-20.2691425346306
272.5GHz,-179,39deg,-19.7045873757564
272.5GHz,-179,40deg,-19.5505388038845
272.5GHz,-179,41deg,-19.8153240467756
272.5GHz,-179,42deg,-20.073251922836
272.5GHz,-179,43deg,-19.7669025760399
272.5GHz,-179,44deg,-18.8892413844667
272.5GHz,-179,45deg,-17.9578401769187
272.5GHz,-179,46deg,-17.3718953935001
272.5GHz,-179,47deg,-17.2619063167586
272.5GHz,-179,48deg,-17.5930820519311
272.5GHz,-179,49deg,-18.2166135558813
272.5GHz,-179,50deg,-18.8879174195923
272.5GHz,-179,51deg,-19.3664630313448
272.5GHz,-179,52deg,-19.609412551045
272.5GHz,-179,53deg,-19.8150410309666
272.5GHz,-179,54deg,-20.2488189972909
272.5GHz,-179,55deg,-21.1074732259627
272.5GHz,-179,56deg,-22.4740323258065
272.5GHz,-179,57deg,-24.1568875703743
272.5GHz,-179,58deg,-25.1618308306129
272.5GHz,-179,59deg,-24.1677693782233
272.5GHz,-179,60deg,-21.9497363294612
272.5GHz,-179,61deg,-19.7892291104998
272.5GHz,-179,62deg,-18.0628486291444
272.5GHz,-179,63deg,-16.7819125986962
272.5GHz,-179,64deg,-15.8936975317566
272.5GHz,-179,65deg,-15.3462822257781
272.5GHz,-179,66deg,-15.0940463135967
272.5GHz,-179,67deg,-15.0902256023169
272.5GHz,-179,68deg,-15.275649441503
272.5GHz,-179,69deg,-15.5666646783682
272.5GHz,-179,70deg,-15.8497825566538
272.5GHz,-179,71deg,-15.9991179273417
272.5GHz,-179,72deg,-15.9256306323793
272.5GHz,-179,73deg,-15.6259124846308
272.5GHz,-179,74deg,-15.1767548257655
272.5GHz,-179,75deg,-14.6817240565102
272.5GHz,-179,76deg,-14.2253215329319
272.5GHz,-179,77deg,-13.8590989084791
272.5GHz,-179,78deg,-13.6071030306817
272.5GHz,-179,79deg,-13.4754174410897
272.5GHz,-179,80deg,-13.4596388664417
272.5GHz,-179,81deg,-13.5495378205375
272.5GHz,-179,82deg,-13.7316899486845
272.5GHz,-179,83deg,-13.99091597854
272.5GHz,-179,84deg,-14.3111192638391
272.5GHz,-179,85deg,-14.6758940361917
272.5GHz,-179,86deg,-15.0691306151537
272.5GHz,-179,87deg,-15.4757348042683
272.5GHz,-179,88deg,-15.8824780544627
272.5GHz,-179,89deg,-16.2788950817571
272.5GHz,-179,90deg,-16.6580652328464
272.5GHz,-179,91deg,-17.0170870324909
272.5GHz,-179,92deg,-17.3571039920855
272.5GHz,-179,93deg,-17.6828472830746
272.5GHz,-179,94deg,-18.0017729254136
272.5GHz,-179,95deg,-18.3229293348835
272.5GHz,-179,96deg,-18.6556711099739
272.5GHz,-179,97deg,-19.0082570631195
272.5GHz,-179,98deg,-19.3862829339021
272.5GHz,-179,99deg,-19.7908629258548
272.5GHz,-179,100deg,-20.2165710681935
272.5GHz,-179,101deg,-20.6495038917181
272.5GHz,-179,102deg,-21.0665361529243
272.5GHz,-179,103deg,-21.4377167638677
272.5GHz,-179,104deg,-21.7337656490248
272.5GHz,-179,105deg,-21.9380927803933
272.5GHz,-179,106deg,-22.0579291591035
272.5GHz,-179,107deg,-22.1270138369324
272.5GHz,-179,108deg,-22.1973851617351
272.5GHz,-179,109deg,-22.325394150029
272.5GHz,-179,110deg,-22.5584624021003
272.5GHz,-179,111deg,-22.9244483586398
272.5GHz,-179,112deg,-23.421225646452
272.5GHz,-179,113deg,-24.004811526413
272.5GHz,-179,114deg,-24.5832866081572
272.5GHz,-179,115deg,-25.0397528981398
272.5GHz,-179,116deg,-25.302119079329
272.5GHz,-179,117deg,-25.4125420101808
272.5GHz,-179,118deg,-25.5135552943078
272.5GHz,-179,119deg,-25.7681748007021
272.5GHz,-179,120deg,-26.2961653931276
272.5GHz,-179,121deg,-27.1409256919508
272.5GHz,-179,122deg,-28.2242632379719
272.5GHz,-179,123deg,-29.2740707896762
272.5GHz,-179,124deg,-29.8838808263418
272.5GHz,-179,125deg,-29.9321659396302
272.5GHz,-179,126deg,-29.8141691782374
272.5GHz,-179,127deg,-30.0503692150535
272.5GHz,-179,128deg,-31.0256723615886
272.5GHz,-179,129deg,-32.9892321982906
272.5GHz,-179,130deg,-35.4800503890778
272.5GHz,-179,131deg,-35.2329980673874
272.5GHz,-179,132deg,-32.1447164238494
272.5GHz,-179,133deg,-29.6136720909096
272.5GHz,-179,134deg,-28.2392886472499
272.5GHz,-179,135deg,-27.8912926228303
272.5GHz,-179,136deg,-28.3284176793721
272.5GHz,-179,137deg,-29.0321845061717
272.5GHz,-179,138deg,-29.1776938649185
272.5GHz,-179,139deg,-28.6054578947363
272.5GHz,-179,140deg,-28.1472005499607
272.5GHz,-179,141deg,-28.5571343101314
272.5GHz,-179,142deg,-30.3275260717377
272.5GHz,-179,143deg,-34.0885601427393
272.5GHz,-179,144deg,-40.1037280545236
272.5GHz,-179,145deg,-38.4077015250997
272.5GHz,-179,146deg,-34.1531980578041
272.5GHz,-179,147deg,-31.7956978864572
272.5GHz,-179,148deg,-30.0794056624755
272.5GHz,-179,149deg,-28.4515537857677
272.5GHz,-179,150deg,-27.0684935782894
272.5GHz,-179,151deg,-26.1792956017087
272.5GHz,-179,152deg,-25.8280934990554
272.5GHz,-179,153deg,-25.9277482899426
272.5GHz,-179,154deg,-26.412601640213
272.5GHz,-179,155deg,-27.2828221412238
272.5GHz,-179,156deg,-28.2816425182269
272.5GHz,-179,157deg,-28.3288328118991
272.5GHz,-179,158deg,-26.8605961321327
272.5GHz,-179,159deg,-25.2181613383561
272.5GHz,-179,160deg,-24.4545068053028
272.5GHz,-179,161deg,-24.9545390586317
272.5GHz,-179,162deg,-27.0320398343982
272.5GHz,-179,163deg,-31.1513764582054
272.5GHz,-179,164deg,-34.2412373342967
272.5GHz,-179,165deg,-29.8139616390742
272.5GHz,-179,166deg,-26.109459887776
272.5GHz,-179,167deg,-23.8758119868582
272.5GHz,-179,168deg,-22.594178307363
272.5GHz,-179,169deg,-22.0775443075399
272.5GHz,-179,170deg,-22.2725373074883
272.5GHz,-179,171deg,-22.9629686804842
272.5GHz,-179,172deg,-23.3663540818489
272.5GHz,-179,173deg,-22.5598020348723
272.5GHz,-179,174deg,-21.0119072250879
272.5GHz,-179,175deg,-19.6706714477935
272.5GHz,-179,176deg,-18.844375320517
272.5GHz,-179,177deg,-18.4430619050827
272.5GHz,-179,178deg,-18.2436602273183
272.5GHz,-179,179deg,-18.0269688264009
272.5GHz,-179,180deg,-17.6853420672417
272.5GHz,-178,0deg,4.32834337510705
272.5GHz,-178,1deg,4.07302323483655
272.5GHz,-178,2deg,3.49881026501257
272.5GHz,-178,3deg,2.59882082927213
272.5GHz,-178,4deg,1.3605862851603
272.5GHz,-178,5deg,-0.237406634680515
272.5GHz,-178,6deg,-2.21807135681439
272.5GHz,-178,7deg,-4.55355027312466
272.5GHz,-178,8deg,-6.97095718459521
272.5GHz,-178,9deg,-8.62559104161361
272.5GHz,-178,10deg,-8.76717082853236
272.5GHz,-178,11deg,-8.11207105204511
272.5GHz,-178,12deg,-7.66706695736836
272.5GHz,-178,13deg,-7.86718608074565
272.5GHz,-178,14deg,-8.88315363215128
272.5GHz,-178,15deg,-10.8298821768007
272.5GHz,-178,16deg,-13.6027624109076
272.5GHz,-178,17deg,-15.5528378195771
272.5GHz,-178,18deg,-14.1266328371607
272.5GHz,-178,19deg,-11.6718927252402
272.5GHz,-178,20deg,-9.8828368467462
272.5GHz,-178,21deg,-8.82436797159647
272.5GHz,-178,22deg,-8.335719659712
272.5GHz,-178,23deg,-8.28534727008945
272.5GHz,-178,24deg,-8.58435540921721
272.5GHz,-178,25deg,-9.16988730148996
272.5GHz,-178,26deg,-9.98099459140129
272.5GHz,-178,27deg,-10.930227097364
272.5GHz,-178,28deg,-11.884618133219
272.5GHz,-178,29deg,-12.6925166879899
272.5GHz,-178,30deg,-13.2783938097915
272.5GHz,-178,31deg,-13.7217690726756
272.5GHz,-178,32deg,-14.2118479372208
272.5GHz,-178,33deg,-14.9410227084508
272.5GHz,-178,34deg,-16.0442418526004
272.5GHz,-178,35deg,-17.5662328687274
272.5GHz,-178,36deg,-19.3601862935663
272.5GHz,-178,37deg,-20.861790242919
272.5GHz,-178,38deg,-21.2691085087898
272.5GHz,-178,39deg,-20.6686013024356
272.5GHz,-178,40deg,-19.8429179305006
272.5GHz,-178,41deg,-19.1905888480949
272.5GHz,-178,42deg,-18.6953208183041
272.5GHz,-178,43deg,-18.2094086354468
272.5GHz,-178,44deg,-17.6651122370652
272.5GHz,-178,45deg,-17.1500832902255
272.5GHz,-178,46deg,-16.8246414231718
272.5GHz,-178,47deg,-16.8115955926284
272.5GHz,-178,48deg,-17.1434589502237
272.5GHz,-178,49deg,-17.7348285187859
272.5GHz,-178,50deg,-18.3606285879748
272.5GHz,-178,51deg,-18.7275619689921
272.5GHz,-178,52deg,-18.7138986291952
272.5GHz,-178,53deg,-18.4916223946948
272.5GHz,-178,54deg,-18.3107541690991
272.5GHz,-178,55deg,-18.2824900612716
272.5GHz,-178,56deg,-18.3376221702133
272.5GHz,-178,57deg,-18.2841585071969
272.5GHz,-178,58deg,-17.9527593817962
272.5GHz,-178,59deg,-17.352975769639
272.5GHz,-178,60deg,-16.6514826796451
272.5GHz,-178,61deg,-16.0232107545132
272.5GHz,-178,62deg,-15.5711093080507
272.5GHz,-178,63deg,-15.3326864075824
272.5GHz,-178,64deg,-15.3087420992272
272.5GHz,-178,65deg,-15.4843845165625
272.5GHz,-178,66deg,-15.8386102073186
272.5GHz,-178,67deg,-16.343576913373
272.5GHz,-178,68deg,-16.9537026844993
272.5GHz,-178,69deg,-17.585958043294
272.5GHz,-178,70deg,-18.1034908812473
272.5GHz,-178,71deg,-18.3384166012695
272.5GHz,-178,72deg,-18.1835697913473
272.5GHz,-178,73deg,-17.6804957394558
272.5GHz,-178,74deg,-16.9845547356456
272.5GHz,-178,75deg,-16.256675545858
272.5GHz,-178,76deg,-15.6038472154009
272.5GHz,-178,77deg,-15.0795708145888
272.5GHz,-178,78deg,-14.7029019505134
272.5GHz,-178,79deg,-14.4742835066783
272.5GHz,-178,80deg,-14.3849046896236
272.5GHz,-178,81deg,-14.421545762882
272.5GHz,-178,82deg,-14.5689181703123
272.5GHz,-178,83deg,-14.8107423612187
272.5GHz,-178,84deg,-15.1302447221386
272.5GHz,-178,85deg,-15.5104482760193
272.5GHz,-178,86deg,-15.9344770838658
272.5GHz,-178,87deg,-16.3860078188401
272.5GHz,-178,88deg,-16.8499305039943
272.5GHz,-178,89deg,-17.313195918459
272.5GHz,-178,90deg,-17.7657288931642
272.5GHz,-178,91deg,-18.201203144084
272.5GHz,-178,92deg,-18.6174490892596
272.5GHz,-178,93deg,-19.0163288645517
272.5GHz,-178,94deg,-19.4030413222106
272.5GHz,-178,95deg,-19.7849482089545
272.5GHz,-178,96deg,-20.1700753234983
272.5GHz,-178,97deg,-20.5654221854935
272.5GHz,-178,98deg,-20.975154751012
272.5GHz,-178,99deg,-21.3987436035631
272.5GHz,-178,100deg,-21.8292475840928
272.5GHz,-178,101deg,-22.2523151778779
272.5GHz,-178,102deg,-22.6470334019944
272.5GHz,-178,103deg,-22.9900522109687
272.5GHz,-178,104deg,-23.263492942524
272.5GHz,-178,105deg,-23.4644353286075
272.5GHz,-178,106deg,-23.6110066380027
272.5GHz,-178,107deg,-23.7408769779553
272.5GHz,-178,108deg,-23.9026852036608
272.5GHz,-178,109deg,-24.1446373289489
272.5GHz,-178,110deg,-24.5034836818843
272.5GHz,-178,111deg,-24.9933096045615
272.5GHz,-178,112deg,-25.591387565554
272.5GHz,-178,113deg,-26.2223147101887
272.5GHz,-178,114deg,-26.7579706234091
272.5GHz,-178,115deg,-27.0698447653774
272.5GHz,-178,116deg,-27.1302316889677
272.5GHz,-178,117deg,-27.0570914276746
272.5GHz,-178,118deg,-27.0413345173224
272.5GHz,-178,119deg,-27.2537090746566
272.5GHz,-178,120deg,-27.8073377548986
272.5GHz,-178,121deg,-28.7486111208492
272.5GHz,-178,122deg,-30.0240678512816
272.5GHz,-178,123deg,-31.3987873518118
272.5GHz,-178,124deg,-32.4511832928867
272.5GHz,-178,125deg,-32.965822047203
272.5GHz,-178,126deg,-33.3285798185772
272.5GHz,-178,127deg,-34.1674882979646
272.5GHz,-178,128deg,-35.9010783922501
272.5GHz,-178,129deg,-37.9050376715498
272.5GHz,-178,130deg,-36.7719134648243
272.5GHz,-178,131deg,-33.3152457431489
272.5GHz,-178,132deg,-30.5801267375937
272.5GHz,-178,133deg,-28.965321948814
272.5GHz,-178,134deg,-28.3369235817127
272.5GHz,-178,135deg,-28.5144172339
272.5GHz,-178,136deg,-29.1452974856035
272.5GHz,-178,137deg,-29.5128169459573
272.5GHz,-178,138deg,-29.0566693802001
272.5GHz,-178,139deg,-28.2639033670097
272.5GHz,-178,140deg,-27.9579905363525
272.5GHz,-178,141deg,-28.6235210891623
272.5GHz,-178,142deg,-30.5344547108433
272.5GHz,-178,143deg,-33.5512828921257
272.5GHz,-178,144deg,-34.9245925312459
272.5GHz,-178,145deg,-32.6951984624155
272.5GHz,-178,146deg,-30.6352077096211
272.5GHz,-178,147deg,-29.6389237181109
272.5GHz,-178,148deg,-29.1980003151846
272.5GHz,-178,149deg,-28.612621753483
272.5GHz,-178,150deg,-27.6058594547726
272.5GHz,-178,151deg,-26.5059718510559
272.5GHz,-178,152deg,-25.7081185241553
272.5GHz,-178,153deg,-25.435080906747
272.5GHz,-178,154deg,-25.8305357362029
272.5GHz,-178,155deg,-26.9791176882564
272.5GHz,-178,156deg,-28.535280585275
272.5GHz,-178,157deg,-28.8336521892217
272.5GHz,-178,158deg,-27.0782373868609
272.5GHz,-178,159deg,-25.2654465804807
272.5GHz,-178,160deg,-24.5006494441968
272.5GHz,-178,161deg,-25.0498549258358
272.5GHz,-178,162deg,-27.1159639117251
272.5GHz,-178,163deg,-30.7718483438512
272.5GHz,-178,164deg,-32.4866574336256
272.5GHz,-178,165deg,-28.8799003518602
272.5GHz,-178,166deg,-25.6880035868188
272.5GHz,-178,167deg,-23.6619465302567
272.5GHz,-178,168deg,-22.4828553714153
272.5GHz,-178,169deg,-22.0189971630874
272.5GHz,-178,170deg,-22.2224656209847
272.5GHz,-178,171deg,-22.8647815527848
272.5GHz,-178,172deg,-23.1863087719498
272.5GHz,-178,173deg,-22.3646544921215
272.5GHz,-178,174deg,-20.8641084713002
272.5GHz,-178,175deg,-19.5634860484487
272.5GHz,-178,176deg,-18.7606294997919
272.5GHz,-178,177deg,-18.3777604706581
272.5GHz,-178,178deg,-18.2004490330124
272.5GHz,-178,179deg,-18.0076746741524
272.5GHz,-178,180deg,-17.6853420672417
272.5GHz,-177,0deg,4.32834337510704
272.5GHz,-177,1deg,4.04762685366538
272.5GHz,-177,2deg,3.44823923718034
272.5GHz,-177,3deg,2.52446200916503
272.5GHz,-177,4deg,1.26537452159317
272.5GHz,-177,5deg,-0.348105063519085
272.5GHz,-177,6deg,-2.33466655839116
272.5GHz,-177,7deg,-4.65994733606458
272.5GHz,-177,8deg,-7.05046926474818
272.5GHz,-177,9deg,-8.70254891609723
272.5GHz,-177,10deg,-8.91665078931926
272.5GHz,-177,11deg,-8.3524209797955
272.5GHz,-177,12deg,-7.97052186828764
272.5GHz,-177,13deg,-8.20426180338301
272.5GHz,-177,14deg,-9.22402840447561
272.5GHz,-177,15deg,-11.1323967508119
272.5GHz,-177,16deg,-13.8060895503906
272.5GHz,-177,17deg,-15.7283590537712
272.5GHz,-177,18deg,-14.5304867013003
272.5GHz,-177,19deg,-12.212545202671
272.5GHz,-177,20deg,-10.4616368137811
272.5GHz,-177,21deg,-9.3945344136707
272.5GHz,-177,22deg,-8.8567967715387
272.5GHz,-177,23deg,-8.70411836980494
272.5GHz,-177,24deg,-8.82735352972492
272.5GHz,-177,25deg,-9.14411726133373
272.5GHz,-177,26deg,-9.58684622781259
272.5GHz,-177,27deg,-10.0943760660466
272.5GHz,-177,28deg,-10.6135628994951
272.5GHz,-177,29deg,-11.1130670056556
272.5GHz,-177,30deg,-11.5997706049552
272.5GHz,-177,31deg,-12.1216115795525
272.5GHz,-177,32deg,-12.7523709939901
272.5GHz,-177,33deg,-13.5711958635661
272.5GHz,-177,34deg,-14.6499393455981
272.5GHz,-177,35deg,-16.0473144216555
272.5GHz,-177,36deg,-17.7891680939474
272.5GHz,-177,37deg,-19.772027937701
272.5GHz,-177,38deg,-21.4757269768082
272.5GHz,-177,39deg,-21.880180353848
272.5GHz,-177,40deg,-20.8269073329682
272.5GHz,-177,41deg,-19.3018597553267
272.5GHz,-177,42deg,-17.9237585230383
272.5GHz,-177,43deg,-16.821082071445
272.5GHz,-177,44deg,-15.9731194060049
272.5GHz,-177,45deg,-15.3586098825558
272.5GHz,-177,46deg,-14.9883793390842
272.5GHz,-177,47deg,-14.8889774779593
272.5GHz,-177,48deg,-15.068380065799
272.5GHz,-177,49deg,-15.4767658300455
272.5GHz,-177,50deg,-15.9703886339276
272.5GHz,-177,51deg,-16.3196685819335
272.5GHz,-177,52deg,-16.3324877096292
272.5GHz,-177,53deg,-16.012452436766
272.5GHz,-177,54deg,-15.5175895675334
272.5GHz,-177,55deg,-14.9827062535438
272.5GHz,-177,56deg,-14.4416392153777
272.5GHz,-177,57deg,-13.8672363877784
272.5GHz,-177,58deg,-13.2427660899335
272.5GHz,-177,59deg,-12.6004989920237
272.5GHz,-177,60deg,-12.0083625979826
272.5GHz,-177,61deg,-11.5346661535535
272.5GHz,-177,62deg,-11.2254871712494
272.5GHz,-177,63deg,-11.1008863104123
272.5GHz,-177,64deg,-11.1604773145677
272.5GHz,-177,65deg,-11.3905389149579
