Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-180,159deg,-23.1686222343107
272.5GHz,-180,160deg,-22.9470959221526
272.5GHz,-180,161deg,-23.2948848741605
272.5GHz,-180,162deg,-24.1761780667669
272.5GHz,-180,163deg,-25.5502964301022
272.5GHz,-180,164deg,-27.4170097743193
272.5GHz,-180,165deg,-29.5102395996551
272.5GHz,-180,166deg,-30.4020446747346
272.5GHz,-180,167deg,-28.9945248847434
272.5GHz,-180,168deg,-27.0015576462977
272.5GHz,-180,169deg,-25.6114173640437
272.5GHz,-180,170deg,-25.0520362391896
272.5GHz,-180,171deg,-25.3332880787846
272.5GHz,-180,172deg,-26.2512353350624
272.5GHz,-180,173deg,-26.8268100036458
272.5GHz,-180,174deg,-25.7100337620499
272.5GHz,-180,175deg,-23.6438882383597
272.5GHz,-180,176deg,-21.8398776329083
272.5GHz,-180,177deg,-20.5112739803899
272.5GHz,-180,178deg,-19.494705854883
272.5GHz,-180,179deg,-18.6808997786575
272.5GHz,-180,180deg,-18.1086497384342
272.5GHz,-179,0deg,3.09617422914098
272.5GHz,-179,1deg,2.71010837821869
272.5GHz,-179,2deg,1.9793877711005
272.5GHz,-179,3deg,0.896311098117162
272.5GHz,-179,4deg,-0.573894737006527
272.5GHz,-179,5deg,-2.51026134487255
272.5GHz,-179,6deg,-5.06795164800686
272.5GHz,-179,7deg,-8.53898262148563
272.5GHz,-179,8deg,-13.3727476494767
272.5GHz,-179,9deg,-18.1741893426094
272.5GHz,-179,10deg,-16.3922542816942
272.5GHz,-179,11deg,-13.9174683991301
272.5GHz,-179,12deg,-13.3451962586013
272.5GHz,-179,13deg,-14.6756127712664
272.5GHz,-179,14deg,-18.4031538210948
272.5GHz,-179,15deg,-22.3805197442118
272.5GHz,-179,16deg,-16.4938345791896
272.5GHz,-179,17deg,-11.7152345624064
272.5GHz,-179,18deg,-8.76950580315519
272.5GHz,-179,19deg,-6.88269760152341
272.5GHz,-179,20deg,-5.68459161819293
272.5GHz,-179,21deg,-4.99012477296571
272.5GHz,-179,22deg,-4.70219466742006
272.5GHz,-179,23deg,-4.76595487219926
272.5GHz,-179,24deg,-5.14070987788003
272.5GHz,-179,25deg,-5.77865053303322
272.5GHz,-179,26deg,-6.60823021383806
272.5GHz,-179,27deg,-7.52849471593174
272.5GHz,-179,28deg,-8.43022138980908
272.5GHz,-179,29deg,-9.25027497931637
272.5GHz,-179,30deg,-10.0212223265199
272.5GHz,-179,31deg,-10.8614822126566
272.5GHz,-179,32deg,-11.915790764989
272.5GHz,-179,33deg,-13.2945262588742
272.5GHz,-179,34deg,-15.0129841549029
272.5GHz,-179,35deg,-16.8933839674766
272.5GHz,-179,36deg,-18.5117760376886
272.5GHz,-179,37deg,-19.5611144474449
272.5GHz,-179,38deg,-20.3438432354187
272.5GHz,-179,39deg,-21.3371716490109
272.5GHz,-179,40deg,-22.3933227106894
272.5GHz,-179,41deg,-22.4011012203448
272.5GHz,-179,42deg,-20.9521260881093
272.5GHz,-179,43deg,-19.2561722130643
272.5GHz,-179,44deg,-18.0956122987911
272.5GHz,-179,45deg,-17.5971978812631
272.5GHz,-179,46deg,-17.6516519583811
272.5GHz,-179,47deg,-18.0325833007888
272.5GHz,-179,48deg,-18.4184263606775
272.5GHz,-179,49deg,-18.5226656898964
272.5GHz,-179,50deg,-18.3164171748248
272.5GHz,-179,51deg,-18.0201073422375
272.5GHz,-179,52deg,-17.8775725427086
272.5GHz,-179,53deg,-18.0346689455326
272.5GHz,-179,54deg,-18.5392550932932
272.5GHz,-179,55deg,-19.3330539812106
272.5GHz,-179,56deg,-20.1642229338188
272.5GHz,-179,57deg,-20.5004381984457
272.5GHz,-179,58deg,-19.8838905733237
272.5GHz,-179,59deg,-18.5451872500672
272.5GHz,-179,60deg,-17.0484095391945
272.5GHz,-179,61deg,-15.728122798248
272.5GHz,-179,62deg,-14.6889407086829
272.5GHz,-179,63deg,-13.9362148557719
272.5GHz,-179,64deg,-13.4430476078535
272.5GHz,-179,65deg,-13.1731804087991
272.5GHz,-179,66deg,-13.0861352155445
272.5GHz,-179,67deg,-13.1357793188814
272.5GHz,-179,68deg,-13.2671080159442
272.5GHz,-179,69deg,-13.4151578266175
272.5GHz,-179,70deg,-13.510763681122
272.5GHz,-179,71deg,-13.495927312576
272.5GHz,-179,72deg,-13.3432568426666
272.5GHz,-179,73deg,-13.06538941817
272.5GHz,-179,74deg,-12.7057033403751
272.5GHz,-179,75deg,-12.3181098641663
272.5GHz,-179,76deg,-11.9501784270968
272.5GHz,-179,77deg,-11.6358306249411
272.5GHz,-179,78deg,-11.3953275748439
272.5GHz,-179,79deg,-11.2382903160936
272.5GHz,-179,80deg,-11.1670601540591
272.5GHz,-179,81deg,-11.1793902660486
272.5GHz,-179,82deg,-11.2703322866823
272.5GHz,-179,83deg,-11.4334726563267
272.5GHz,-179,84deg,-11.6617101818764
272.5GHz,-179,85deg,-11.9477269307999
272.5GHz,-179,86deg,-12.2842583861427
272.5GHz,-179,87deg,-12.6642351933316
272.5GHz,-179,88deg,-13.08084964513
272.5GHz,-179,89deg,-13.5275920623659
272.5GHz,-179,90deg,-13.9983009960907
272.5GHz,-179,91deg,-14.4872716296048
272.5GHz,-179,92deg,-14.9894630599153
272.5GHz,-179,93deg,-15.5008311889442
272.5GHz,-179,94deg,-16.018785435694
272.5GHz,-179,95deg,-16.542725433231
272.5GHz,-179,96deg,-17.074567864404
272.5GHz,-179,97deg,-17.6191404774293
272.5GHz,-179,98deg,-18.1843155461674
272.5GHz,-179,99deg,-18.7807790935854
272.5GHz,-179,100deg,-19.4213616799686
272.5GHz,-179,101deg,-20.119848249473
272.5GHz,-179,102deg,-20.8890909600781
272.5GHz,-179,103deg,-21.7380399341451
272.5GHz,-179,104deg,-22.6670175335217
272.5GHz,-179,105deg,-23.6604613370305
272.5GHz,-179,106deg,-24.6774148516345
272.5GHz,-179,107deg,-25.6444086462028
272.5GHz,-179,108deg,-26.4639722284646
272.5GHz,-179,109deg,-27.053673320737
272.5GHz,-179,110deg,-27.4010997275812
272.5GHz,-179,111deg,-27.5817509247174
272.5GHz,-179,112deg,-27.7188212717415
272.5GHz,-179,113deg,-27.9308382594523
272.5GHz,-179,114deg,-28.306854570274
272.5GHz,-179,115deg,-28.9038910568394
272.5GHz,-179,116deg,-29.7427697260682
272.5GHz,-179,117deg,-30.7734902043627
272.5GHz,-179,118deg,-31.7739214984789
272.5GHz,-179,119deg,-32.2390566365874
272.5GHz,-179,120deg,-31.6847768089025
272.5GHz,-179,121deg,-30.3034377054556
272.5GHz,-179,122deg,-28.6798969114198
272.5GHz,-179,123deg,-27.1797875727947
272.5GHz,-179,124deg,-25.9217816749818
272.5GHz,-179,125deg,-24.9193802314586
272.5GHz,-179,126deg,-24.1640829756209
272.5GHz,-179,127deg,-23.6623078089987
272.5GHz,-179,128deg,-23.4491703636891
272.5GHz,-179,129deg,-23.5886549635701
272.5GHz,-179,130deg,-24.1665544033856
272.5GHz,-179,131deg,-25.2781449379955
272.5GHz,-179,132deg,-26.9915319309541
272.5GHz,-179,133deg,-29.1936638165278
272.5GHz,-179,134deg,-31.1387053642312
272.5GHz,-179,135deg,-31.5957655931053
272.5GHz,-179,136deg,-31.0000870649825
272.5GHz,-179,137deg,-30.6897407328407
272.5GHz,-179,138deg,-31.2201639276287
272.5GHz,-179,139deg,-32.6540562264905
272.5GHz,-179,140deg,-34.7031860498158
272.5GHz,-179,141deg,-36.4224530612987
272.5GHz,-179,142deg,-36.8272469111383
272.5GHz,-179,143deg,-36.5012717779935
272.5GHz,-179,144deg,-36.3037489343366
272.5GHz,-179,145deg,-36.3332182727941
272.5GHz,-179,146deg,-36.2142840365645
272.5GHz,-179,147deg,-35.201381468985
272.5GHz,-179,148deg,-32.8162643313998
272.5GHz,-179,149deg,-29.7680886669387
272.5GHz,-179,150deg,-26.9610057221773
272.5GHz,-179,151deg,-24.7890698188359
272.5GHz,-179,152deg,-23.3656130153141
272.5GHz,-179,153deg,-22.7200150318637
272.5GHz,-179,154deg,-22.8427038982855
272.5GHz,-179,155deg,-23.6132784299412
272.5GHz,-179,156deg,-24.5655884966218
272.5GHz,-179,157deg,-24.8021138273476
272.5GHz,-179,158deg,-24.0657110012398
272.5GHz,-179,159deg,-23.1813799175815
272.5GHz,-179,160deg,-22.7874630092218
272.5GHz,-179,161deg,-23.0522722322954
272.5GHz,-179,162deg,-23.9527236242664
272.5GHz,-179,163deg,-25.4367523854438
272.5GHz,-179,164deg,-27.4347109565987
272.5GHz,-179,165deg,-29.4889589019971
272.5GHz,-179,166deg,-30.0326527090971
272.5GHz,-179,167deg,-28.5200000927207
272.5GHz,-179,168deg,-26.7094409616898
272.5GHz,-179,169deg,-25.5209124940945
272.5GHz,-179,170deg,-25.1040222130529
272.5GHz,-179,171deg,-25.4463196315795
272.5GHz,-179,172deg,-26.3251811926763
272.5GHz,-179,173deg,-26.7721240668728
272.5GHz,-179,174deg,-25.5766860666616
272.5GHz,-179,175deg,-23.5140155945779
272.5GHz,-179,176deg,-21.7267746570439
272.5GHz,-179,177deg,-20.4228223750029
272.5GHz,-179,178deg,-19.4415062047881
272.5GHz,-179,179deg,-18.6608633472971
272.5GHz,-179,180deg,-18.1086497384342
272.5GHz,-178,0deg,3.09617422914098
272.5GHz,-178,1deg,2.68454258031127
272.5GHz,-178,2deg,1.9276344254158
272.5GHz,-178,3deg,0.8189486824001
272.5GHz,-178,4deg,-0.673994410400144
272.5GHz,-178,5deg,-2.62588849321217
272.5GHz,-178,6deg,-5.1831106657086
272.5GHz,-178,7deg,-8.61695307910312
272.5GHz,-178,8deg,-13.3263371964879
272.5GHz,-178,9deg,-18.0935036846223
272.5GHz,-178,10deg,-16.8301658853363
272.5GHz,-178,11deg,-14.4931090287471
272.5GHz,-178,12deg,-13.9820203907386
272.5GHz,-178,13deg,-15.4087778123735
272.5GHz,-178,14deg,-19.3832815324199
272.5GHz,-178,15deg,-23.436329786803
272.5GHz,-178,16deg,-16.9350957277158
272.5GHz,-178,17deg,-12.139713430454
272.5GHz,-178,18deg,-9.20465755195005
272.5GHz,-178,19deg,-7.31617274638506
272.5GHz,-178,20deg,-6.10108590221414
272.5GHz,-178,21deg,-5.37116127916618
272.5GHz,-178,22deg,-5.02273281770812
272.5GHz,-178,23deg,-4.9919588737382
272.5GHz,-178,24deg,-5.23039855394771
272.5GHz,-178,25deg,-5.69047186500432
272.5GHz,-178,26deg,-6.31853350449804
272.5GHz,-178,27deg,-7.05767639843853
272.5GHz,-178,28deg,-7.86301045578171
272.5GHz,-178,29deg,-8.72477483789099
272.5GHz,-178,30deg,-9.68379458506531
272.5GHz,-178,31deg,-10.8264985093698
272.5GHz,-178,32deg,-12.2634473788669
272.5GHz,-178,33deg,-14.0970728324271
272.5GHz,-178,34deg,-16.344716322279
272.5GHz,-178,35deg,-18.6903388441431
272.5GHz,-178,36deg,-20.1406931400005
272.5GHz,-178,37deg,-20.060950091956
272.5GHz,-178,38deg,-19.4037575742754
272.5GHz,-178,39deg,-19.0492099172013
272.5GHz,-178,40deg,-19.1708713075863
272.5GHz,-178,41deg,-19.5532927506306
272.5GHz,-178,42deg,-19.7624552867578
272.5GHz,-178,43deg,-19.4540158308821
272.5GHz,-178,44deg,-18.7387861921656
272.5GHz,-178,45deg,-17.9948050757111
272.5GHz,-178,46deg,-17.4987364273014
272.5GHz,-178,47deg,-17.3570297467594
272.5GHz,-178,48deg,-17.5467668165121
272.5GHz,-178,49deg,-17.9029641317598
272.5GHz,-178,50deg,-18.0801042479392
272.5GHz,-178,51deg,-17.6987058967819
272.5GHz,-178,52deg,-16.7289401200248
272.5GHz,-178,53deg,-15.5026849481684
272.5GHz,-178,54deg,-14.3291778692604
272.5GHz,-178,55deg,-13.3400307186085
272.5GHz,-178,56deg,-12.5483709555248
272.5GHz,-178,57deg,-11.9217383223391
272.5GHz,-178,58deg,-11.4245997725793
272.5GHz,-178,59deg,-11.0374161718602
272.5GHz,-178,60deg,-10.7588450308812
272.5GHz,-178,61deg,-10.5974745929422
272.5GHz,-178,62deg,-10.5608011703447
272.5GHz,-178,63deg,-10.6469609953615
272.5GHz,-178,64deg,-10.8407683999522
272.5GHz,-178,65deg,-11.1133246040109
272.5GHz,-178,66deg,-11.4242753034076
272.5GHz,-178,67deg,-11.7263362017832
272.5GHz,-178,68deg,-11.971875103023
272.5GHz,-178,69deg,-12.1208461691136
272.5GHz,-178,70deg,-12.1484692623541
272.5GHz,-178,71deg,-12.0502695181982
272.5GHz,-178,72deg,-11.8422601574253
272.5GHz,-178,73deg,-11.5558315368032
272.5GHz,-178,74deg,-11.2295014905651
272.5GHz,-178,75deg,-10.9009463044431
272.5GHz,-178,76deg,-10.6017237563512
272.5GHz,-178,77deg,-10.3551298464421
272.5GHz,-178,78deg,-10.1763237948589
272.5GHz,-178,79deg,-10.0735928997966
272.5GHz,-178,80deg,-10.0499347129628
272.5GHz,-178,81deg,-10.1045252484217
272.5GHz,-178,82deg,-10.2339160265154
272.5GHz,-178,83deg,-10.4329456552042
272.5GHz,-178,84deg,-10.6954083945965
272.5GHz,-178,85deg,-11.0145352592909
272.5GHz,-178,86deg,-11.3833389379402
272.5GHz,-178,87deg,-11.7948652723535
272.5GHz,-178,88deg,-12.2423866155798
272.5GHz,-178,89deg,-12.7195673847841
272.5GHz,-178,90deg,-13.2206286944216
272.5GHz,-178,91deg,-13.7405350491494
272.5GHz,-178,92deg,-14.2752191428044
272.5GHz,-178,93deg,-14.8218487306563
272.5GHz,-178,94deg,-15.3791219067566
272.5GHz,-178,95deg,-15.9475563990042
272.5GHz,-178,96deg,-16.5297201298036
272.5GHz,-178,97deg,-17.1303407061579
272.5GHz,-178,98deg,-17.756234215935
272.5GHz,-178,99deg,-18.4160054525406
272.5GHz,-178,100deg,-19.11948139331
272.5GHz,-178,101deg,-19.8768316878202
272.5GHz,-178,102deg,-20.6972897420996
272.5GHz,-178,103deg,-21.5873104931976
272.5GHz,-178,104deg,-22.5479046524939
272.5GHz,-178,105deg,-23.5708569492774
272.5GHz,-178,106deg,-24.6338125045734
272.5GHz,-178,107deg,-25.6953354991474
272.5GHz,-178,108deg,-26.6936121669804
272.5GHz,-178,109deg,-27.5554742668215
272.5GHz,-178,110deg,-28.2202171035946
272.5GHz,-178,111deg,-28.6691218712035
272.5GHz,-178,112deg,-28.9383321995236
272.5GHz,-178,113deg,-29.1043941698994
272.5GHz,-178,114deg,-29.257289285369
272.5GHz,-178,115deg,-29.4788564829081
272.5GHz,-178,116deg,-29.8273596582952
272.5GHz,-178,117deg,-30.315474948003
272.5GHz,-178,118deg,-30.8661625514575
272.5GHz,-178,119deg,-31.2563810183022
272.5GHz,-178,120deg,-31.1650482926554
272.5GHz,-178,121deg,-30.460545484926
272.5GHz,-178,122deg,-29.382386718791
272.5GHz,-178,123deg,-28.2850949341283
272.5GHz,-178,124deg,-27.3964683562503
272.5GHz,-178,125deg,-26.8100587543476
272.5GHz,-178,126deg,-26.5455702726006
272.5GHz,-178,127deg,-26.5910611677597
272.5GHz,-178,128deg,-26.9256021550972
272.5GHz,-178,129deg,-27.5302274381619
272.5GHz,-178,130deg,-28.3841104300856
272.5GHz,-178,131deg,-29.43141181063
272.5GHz,-178,132deg,-30.5067963417587
272.5GHz,-178,133deg,-31.2841786751094
272.5GHz,-178,134deg,-31.4769215340195
272.5GHz,-178,135deg,-31.2081633972639
272.5GHz,-178,136deg,-30.8903128718047
272.5GHz,-178,137deg,-30.8255677610791
272.5GHz,-178,138deg,-31.0863008683123
272.5GHz,-178,139deg,-31.5624337929672
272.5GHz,-178,140deg,-32.066022672149
272.5GHz,-178,141deg,-32.5252605715441
272.5GHz,-178,142deg,-33.1166065792101
272.5GHz,-178,143deg,-34.1453075634278
272.5GHz,-178,144deg,-35.7759239643539
272.5GHz,-178,145deg,-37.4698302952202
272.5GHz,-178,146deg,-37.4048967058917
272.5GHz,-178,147deg,-35.3308238950549
272.5GHz,-178,148deg,-32.8011644002544
272.5GHz,-178,149deg,-30.248941090223
272.5GHz,-178,150deg,-27.7507248078471
272.5GHz,-178,151deg,-25.5730174129197
272.5GHz,-178,152deg,-23.9947329459684
272.5GHz,-178,153deg,-23.1862553354485
272.5GHz,-178,154deg,-23.2246371163803
272.5GHz,-178,155deg,-24.0595951849304
272.5GHz,-178,156deg,-25.2416361625826
272.5GHz,-178,157deg,-25.5979456469428
272.5GHz,-178,158deg,-24.6236089818911
272.5GHz,-178,159deg,-23.4408285349788
272.5GHz,-178,160deg,-22.8582788166131
272.5GHz,-178,161deg,-23.0371730590658
272.5GHz,-178,162deg,-23.9208438658827
272.5GHz,-178,163deg,-25.4161027456482
272.5GHz,-178,164deg,-27.3887228419948
272.5GHz,-178,165deg,-29.2857611059688
272.5GHz,-178,166deg,-29.628675712517
272.5GHz,-178,167deg,-28.1724321146696
272.5GHz,-178,168deg,-26.5333442551429
272.5GHz,-178,169deg,-25.502608658
272.5GHz,-178,170deg,-25.1986279596471
272.5GHz,-178,171deg,-25.585578557185
272.5GHz,-178,172deg,-26.4149677553913
272.5GHz,-178,173deg,-26.7310399892704
272.5GHz,-178,174deg,-25.458234421489
272.5GHz,-178,175deg,-23.3951701175149
272.5GHz,-178,176deg,-21.6209875724124
272.5GHz,-178,177deg,-20.3387440463585
272.5GHz,-178,178deg,-19.3902193493966
272.5GHz,-178,179deg,-18.6412326661736
272.5GHz,-178,180deg,-18.1086497384342
272.5GHz,-177,0deg,3.09617422914098
272.5GHz,-177,1deg,2.65907678605288
272.5GHz,-177,2deg,1.87616728331054
272.5GHz,-177,3deg,0.742197322375767
272.5GHz,-177,4deg,-0.773003433592589
272.5GHz,-177,5deg,-2.73980805469133
272.5GHz,-177,6deg,-5.29554603719429
272.5GHz,-177,7deg,-8.68844696557062
272.5GHz,-177,8deg,-13.2504548936144
272.5GHz,-177,9deg,-17.8292903967301
272.5GHz,-177,10deg,-17.0483634525165
272.5GHz,-177,11deg,-14.9404972289475
272.5GHz,-177,12deg,-14.5253609436855
272.5GHz,-177,13deg,-16.0532425551673
272.5GHz,-177,14deg,-20.2593271846206
272.5GHz,-177,15deg,-24.5314976312072
272.5GHz,-177,16deg,-17.4900518690494
272.5GHz,-177,17deg,-12.6545040477986
272.5GHz,-177,18deg,-9.70889199444689
272.5GHz,-177,19deg,-7.79917990152974
272.5GHz,-177,20deg,-6.54813951764566
272.5GHz,-177,21deg,-5.76548948269278
272.5GHz,-177,22deg,-5.34346216017011
272.5GHz,-177,23deg,-5.21334760516774
272.5GHz,-177,24deg,-5.32568302772166
272.5GHz,-177,25deg,-5.64186363013945
272.5GHz,-177,26deg,-6.13179569629424
272.5GHz,-177,27deg,-6.77541715720605
272.5GHz,-177,28deg,-7.56752995183325
272.5GHz,-177,29deg,-8.52460064385222
272.5GHz,-177,30deg,-9.69010987032052
272.5GHz,-177,31deg,-11.1345887795856
272.5GHz,-177,32deg,-12.9457135024791
272.5GHz,-177,33deg,-15.1854916810703
272.5GHz,-177,34deg,-17.7008448994053
272.5GHz,-177,35deg,-19.5695343867343
272.5GHz,-177,36deg,-19.4559500420689
272.5GHz,-177,37deg,-18.0951413430737
272.5GHz,-177,38deg,-16.8378006704455
272.5GHz,-177,39deg,-16.1076834423955
272.5GHz,-177,40deg,-15.9301088545264
272.5GHz,-177,41deg,-16.2332223387672
272.5GHz,-177,42deg,-16.8722628644234
272.5GHz,-177,43deg,-17.5644155293556
272.5GHz,-177,44deg,-17.9094887813036
272.5GHz,-177,45deg,-17.7162416667092
272.5GHz,-177,46deg,-17.2495592443502
272.5GHz,-177,47deg,-16.9021292878929
272.5GHz,-177,48deg,-16.8440431369009
272.5GHz,-177,49deg,-16.9100539955205
272.5GHz,-177,50deg,-16.5905713154886
272.5GHz,-177,51deg,-15.4541505246873
272.5GHz,-177,52deg,-13.7405205171926
272.5GHz,-177,53deg,-11.9770424095474
272.5GHz,-177,54deg,-10.4534390173844
272.5GHz,-177,55deg,-9.23707148897079
272.5GHz,-177,56deg,-8.30239005269513
272.5GHz,-177,57deg,-7.60005431262652
272.5GHz,-177,58deg,-7.08530746361007
272.5GHz,-177,59deg,-6.72815638025711
272.5GHz,-177,60deg,-6.51368713109393
272.5GHz,-177,61deg,-6.436449826371
272.5GHz,-177,62deg,-6.49263093838576
272.5GHz,-177,63deg,-6.6731278729605
272.5GHz,-177,64deg,-6.95918674023375
