Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-180,120deg,-23.1712640507888
272.5GHz,-180,121deg,-23.2711100629921
272.5GHz,-180,122deg,-23.5524133461314
272.5GHz,-180,123deg,-23.9968550868389
272.5GHz,-180,124deg,-24.5180460767312
272.5GHz,-180,125deg,-25.0006460246872
272.5GHz,-180,126deg,-25.3689813265965
272.5GHz,-180,127deg,-25.6431133274772
272.5GHz,-180,128deg,-25.9170302039832
272.5GHz,-180,129deg,-26.274982910943
272.5GHz,-180,130deg,-26.718476358115
272.5GHz,-180,131deg,-27.1535696491443
272.5GHz,-180,132deg,-27.4738943847272
272.5GHz,-180,133deg,-27.685602558908
272.5GHz,-180,134deg,-27.8668407067987
272.5GHz,-180,135deg,-27.9142997199364
272.5GHz,-180,136deg,-27.4456186316343
272.5GHz,-180,137deg,-26.3453800258681
272.5GHz,-180,138deg,-25.1519575667826
272.5GHz,-180,139deg,-24.4761417765375
272.5GHz,-180,140deg,-24.6250557990464
272.5GHz,-180,141deg,-25.5181917322714
272.5GHz,-180,142deg,-26.2362074013676
272.5GHz,-180,143deg,-25.4333898954647
272.5GHz,-180,144deg,-23.9262026500695
272.5GHz,-180,145deg,-23.1871054204841
272.5GHz,-180,146deg,-23.7845944460141
272.5GHz,-180,147deg,-25.7020724654378
272.5GHz,-180,148deg,-26.9976453812343
272.5GHz,-180,149deg,-24.9341145743066
272.5GHz,-180,150deg,-22.6126070709602
272.5GHz,-180,151deg,-21.7358847485285
272.5GHz,-180,152deg,-22.408676426873
272.5GHz,-180,153deg,-24.4995499853478
272.5GHz,-180,154deg,-27.1653670289029
272.5GHz,-180,155deg,-28.345011564672
272.5GHz,-180,156deg,-28.7164084566198
272.5GHz,-180,157deg,-30.2395984018052
272.5GHz,-180,158deg,-30.3058752360277
272.5GHz,-180,159deg,-26.7873548008526
272.5GHz,-180,160deg,-24.3045476347581
272.5GHz,-180,161deg,-23.9479797587063
272.5GHz,-180,162deg,-25.8616104505382
272.5GHz,-180,163deg,-29.1227416922734
272.5GHz,-180,164deg,-26.9719359339105
272.5GHz,-180,165deg,-23.2280454725922
272.5GHz,-180,166deg,-21.380894486652
272.5GHz,-180,167deg,-20.9279406299005
272.5GHz,-180,168deg,-21.0863924618147
272.5GHz,-180,169deg,-21.2090865724457
272.5GHz,-180,170deg,-21.4851833629913
272.5GHz,-180,171deg,-22.8002401457555
272.5GHz,-180,172deg,-26.2423976294054
272.5GHz,-180,173deg,-31.2602735089003
272.5GHz,-180,174deg,-26.8168492600224
272.5GHz,-180,175deg,-22.5869568194743
272.5GHz,-180,176deg,-20.6473252313222
272.5GHz,-180,177deg,-20.0090404422815
272.5GHz,-180,178deg,-19.923981742104
272.5GHz,-180,179deg,-19.7508899460638
272.5GHz,-180,180deg,-19.1942705271355
272.5GHz,-179,0deg,1.731998061351
272.5GHz,-179,1deg,1.55866602570978
272.5GHz,-179,2deg,0.865434263344137
272.5GHz,-179,3deg,-0.377538521457564
272.5GHz,-179,4deg,-2.22550022344939
272.5GHz,-179,5deg,-4.79599039993146
272.5GHz,-179,6deg,-8.34533029089743
272.5GHz,-179,7deg,-13.2532447818041
272.5GHz,-179,8deg,-16.655089632364
272.5GHz,-179,9deg,-12.78695486546
272.5GHz,-179,10deg,-9.06559238276671
272.5GHz,-179,11deg,-6.63367127668297
272.5GHz,-179,12deg,-5.12772273460758
272.5GHz,-179,13deg,-4.37619071775844
272.5GHz,-179,14deg,-4.32574865452301
272.5GHz,-179,15deg,-4.9707222595925
272.5GHz,-179,16deg,-6.3042287523272
272.5GHz,-179,17deg,-8.22602291591392
272.5GHz,-179,18deg,-10.294800697656
272.5GHz,-179,19deg,-11.5167992321662
272.5GHz,-179,20deg,-11.3808799476477
272.5GHz,-179,21deg,-10.6498771172504
272.5GHz,-179,22deg,-9.97807783812765
272.5GHz,-179,23deg,-9.51400854698286
272.5GHz,-179,24deg,-9.24770866263347
272.5GHz,-179,25deg,-9.18936665204735
272.5GHz,-179,26deg,-9.40444109372106
272.5GHz,-179,27deg,-10.0101610361182
272.5GHz,-179,28deg,-11.1714115675512
272.5GHz,-179,29deg,-13.0658856815998
272.5GHz,-179,30deg,-15.5549184155053
272.5GHz,-179,31deg,-16.730334430339
272.5GHz,-179,32deg,-14.7366043174919
272.5GHz,-179,33deg,-12.2124662900107
272.5GHz,-179,34deg,-10.4830610414117
272.5GHz,-179,35deg,-9.53680870685303
272.5GHz,-179,36deg,-9.15009556037138
272.5GHz,-179,37deg,-9.06668364176802
272.5GHz,-179,38deg,-9.04754952215552
272.5GHz,-179,39deg,-8.96018580257779
272.5GHz,-179,40deg,-8.83391771284572
272.5GHz,-179,41deg,-8.80175617773334
272.5GHz,-179,42deg,-9.00841265944023
272.5GHz,-179,43deg,-9.57430206503617
272.5GHz,-179,44deg,-10.6029520914022
272.5GHz,-179,45deg,-12.1863575173565
272.5GHz,-179,46deg,-14.3464418487019
272.5GHz,-179,47deg,-16.7178883853411
272.5GHz,-179,48deg,-17.9270977907485
272.5GHz,-179,49deg,-17.1304443683834
272.5GHz,-179,50deg,-15.7523821549172
272.5GHz,-179,51deg,-14.77161640515
272.5GHz,-179,52deg,-14.3095859246515
272.5GHz,-179,53deg,-14.2320808668533
272.5GHz,-179,54deg,-14.350811256606
272.5GHz,-179,55deg,-14.4964958138858
272.5GHz,-179,56deg,-14.5747223205542
272.5GHz,-179,57deg,-14.5779386762698
272.5GHz,-179,58deg,-14.5406078413484
272.5GHz,-179,59deg,-14.489579268397
272.5GHz,-179,60deg,-14.4305727254491
272.5GHz,-179,61deg,-14.3608610957971
272.5GHz,-179,62deg,-14.2811619979615
272.5GHz,-179,63deg,-14.1937349707696
272.5GHz,-179,64deg,-14.0927317436358
272.5GHz,-179,65deg,-13.9598424097209
272.5GHz,-179,66deg,-13.7719703631007
272.5GHz,-179,67deg,-13.5164748327041
272.5GHz,-179,68deg,-13.2020812693178
272.5GHz,-179,69deg,-12.8569018442277
272.5GHz,-179,70deg,-12.5165598819054
272.5GHz,-179,71deg,-12.212077421174
272.5GHz,-179,72deg,-11.9636581216643
272.5GHz,-179,73deg,-11.7802924804824
272.5GHz,-179,74deg,-11.6624472956059
272.5GHz,-179,75deg,-11.6054839033848
272.5GHz,-179,76deg,-11.6025691622956
272.5GHz,-179,77deg,-11.6466453442884
272.5GHz,-179,78deg,-11.7314478357107
272.5GHz,-179,79deg,-11.8517647855687
272.5GHz,-179,80deg,-12.0032178876215
272.5GHz,-179,81deg,-12.1818430659206
272.5GHz,-179,82deg,-12.3836889752023
272.5GHz,-179,83deg,-12.6045637878699
272.5GHz,-179,84deg,-12.8399787731142
272.5GHz,-179,85deg,-13.0852783338089
272.5GHz,-179,86deg,-13.3359126239692
272.5GHz,-179,87deg,-13.5877944973713
272.5GHz,-179,88deg,-13.8376803674248
272.5GHz,-179,89deg,-14.0835202290274
272.5GHz,-179,90deg,-14.324733498728
272.5GHz,-179,91deg,-14.5623826669426
272.5GHz,-179,92deg,-14.799233099453
272.5GHz,-179,93deg,-15.0397007094952
272.5GHz,-179,94deg,-15.2896958593366
272.5GHz,-179,95deg,-15.5563693152364
272.5GHz,-179,96deg,-15.8477535041781
272.5GHz,-179,97deg,-16.172269639673
272.5GHz,-179,98deg,-16.5380386131507
272.5GHz,-179,99deg,-16.9518926530761
272.5GHz,-179,100deg,-17.4179459047944
272.5GHz,-179,101deg,-17.9355821239954
272.5GHz,-179,102deg,-18.4968558542232
272.5GHz,-179,103deg,-19.0837811643044
272.5GHz,-179,104deg,-19.6670360175746
272.5GHz,-179,105deg,-20.2090308923032
272.5GHz,-179,106deg,-20.6743860596308
272.5GHz,-179,107deg,-21.0466453950194
272.5GHz,-179,108deg,-21.3422888223975
272.5GHz,-179,109deg,-21.6110539738431
272.5GHz,-179,110deg,-21.921398307569
272.5GHz,-179,111deg,-22.3401750915154
272.5GHz,-179,112deg,-22.9133636121864
272.5GHz,-179,113deg,-23.644759986992
272.5GHz,-179,114deg,-24.464698243488
272.5GHz,-179,115deg,-25.1985441162142
272.5GHz,-179,116deg,-25.6059502148873
272.5GHz,-179,117deg,-25.5665614663091
272.5GHz,-179,118deg,-25.2275488275715
272.5GHz,-179,119deg,-24.8763707156024
272.5GHz,-179,120deg,-24.7528642753301
272.5GHz,-179,121deg,-25.0071745970521
272.5GHz,-179,122deg,-25.7363055878542
272.5GHz,-179,123deg,-27.0177214910683
272.5GHz,-179,124deg,-28.8996444414122
272.5GHz,-179,125deg,-31.2245021195928
272.5GHz,-179,126deg,-32.9497363299807
272.5GHz,-179,127deg,-32.381749672663
272.5GHz,-179,128deg,-30.3774269908085
272.5GHz,-179,129deg,-28.4577024026057
272.5GHz,-179,130deg,-27.0052102069849
272.5GHz,-179,131deg,-26.0283238205267
272.5GHz,-179,132deg,-25.5153859977119
272.5GHz,-179,133deg,-25.4777977030237
272.5GHz,-179,134deg,-25.8867883922669
272.5GHz,-179,135deg,-26.5106067536308
272.5GHz,-179,136deg,-26.7488860169704
272.5GHz,-179,137deg,-26.1209430244412
272.5GHz,-179,138deg,-25.0812150865811
272.5GHz,-179,139deg,-24.375795190547
272.5GHz,-179,140deg,-24.3284247998447
272.5GHz,-179,141deg,-24.7672345597956
272.5GHz,-179,142deg,-24.9451344003618
272.5GHz,-179,143deg,-24.2310382908494
272.5GHz,-179,144deg,-23.2538716657164
272.5GHz,-179,145deg,-22.9600924782535
272.5GHz,-179,146deg,-23.8281724277256
272.5GHz,-179,147deg,-25.8050373517562
272.5GHz,-179,148deg,-27.0020705271409
272.5GHz,-179,149deg,-25.2369866297227
272.5GHz,-179,150deg,-23.2966895885457
272.5GHz,-179,151deg,-22.7489426068257
272.5GHz,-179,152deg,-23.7383175821743
272.5GHz,-179,153deg,-25.9674836979247
272.5GHz,-179,154deg,-27.7863314526111
272.5GHz,-179,155deg,-27.6032751254936
272.5GHz,-179,156deg,-27.7053444959939
272.5GHz,-179,157deg,-29.6587038870943
272.5GHz,-179,158deg,-30.8096259928495
272.5GHz,-179,159deg,-27.2095687609479
272.5GHz,-179,160deg,-24.4352665520619
272.5GHz,-179,161deg,-23.8282695285334
272.5GHz,-179,162deg,-25.2628036606474
272.5GHz,-179,163deg,-27.4580294799012
272.5GHz,-179,164deg,-25.835950635115
272.5GHz,-179,165deg,-22.7754362531959
272.5GHz,-179,166deg,-21.1253711942099
272.5GHz,-179,167deg,-20.7364935479105
272.5GHz,-179,168deg,-20.9670320167852
272.5GHz,-179,169deg,-21.2036755248255
272.5GHz,-179,170deg,-21.5569965842191
272.5GHz,-179,171deg,-22.8551789262943
272.5GHz,-179,172deg,-26.1334136551675
272.5GHz,-179,173deg,-30.7544074891158
272.5GHz,-179,174deg,-26.7804278814239
272.5GHz,-179,175deg,-22.6074625523771
272.5GHz,-179,176deg,-20.6286758876479
272.5GHz,-179,177deg,-19.9547626950052
272.5GHz,-179,178deg,-19.8656941051049
272.5GHz,-179,179deg,-19.7201678616681
272.5GHz,-179,180deg,-19.1942705271355
272.5GHz,-178,0deg,1.731998061351
272.5GHz,-178,1deg,1.5301872518347
272.5GHz,-178,2deg,0.81099892213627
272.5GHz,-178,3deg,-0.452398334889613
272.5GHz,-178,4deg,-2.31024263358913
272.5GHz,-178,5deg,-4.87058977532497
272.5GHz,-178,6deg,-8.36829727953229
272.5GHz,-178,7deg,-13.1350709820714
272.5GHz,-178,8deg,-16.599356754885
272.5GHz,-178,9deg,-13.0702094455236
272.5GHz,-178,10deg,-9.38580691994584
272.5GHz,-178,11deg,-6.95140991619599
272.5GHz,-178,12deg,-5.43782989493961
272.5GHz,-178,13deg,-4.66856394216569
272.5GHz,-178,14deg,-4.57827356529905
272.5GHz,-178,15deg,-5.14438749268091
272.5GHz,-178,16deg,-6.33866739629117
272.5GHz,-178,17deg,-8.05348299101686
272.5GHz,-178,18deg,-9.94721670264088
272.5GHz,-178,19deg,-11.3227292020298
272.5GHz,-178,20deg,-11.6440075840159
272.5GHz,-178,21deg,-11.2142168893723
272.5GHz,-178,22deg,-10.57395267495
272.5GHz,-178,23deg,-9.99466602150596
272.5GHz,-178,24deg,-9.59934414895392
272.5GHz,-178,25deg,-9.4817441918701
272.5GHz,-178,26deg,-9.72921473331484
272.5GHz,-178,27deg,-10.4311103123598
272.5GHz,-178,28deg,-11.6949074639971
272.5GHz,-178,29deg,-13.6371103328929
272.5GHz,-178,30deg,-16.1866871645505
272.5GHz,-178,31deg,-18.1395851876178
272.5GHz,-178,32deg,-17.3891416676147
272.5GHz,-178,33deg,-15.3693565165109
272.5GHz,-178,34deg,-13.7737005623232
272.5GHz,-178,35deg,-12.7418889606084
272.5GHz,-178,36deg,-11.9831569240218
272.5GHz,-178,37deg,-11.2104765395167
272.5GHz,-178,38deg,-10.3481272467165
272.5GHz,-178,39deg,-9.53794880285206
272.5GHz,-178,40deg,-8.97525093364822
272.5GHz,-178,41deg,-8.80351404059855
272.5GHz,-178,42deg,-9.11562965213012
272.5GHz,-178,43deg,-9.9874138769937
272.5GHz,-178,44deg,-11.5000878354562
272.5GHz,-178,45deg,-13.7166950293936
272.5GHz,-178,46deg,-16.4430236268197
272.5GHz,-178,47deg,-18.3603750832484
272.5GHz,-178,48deg,-17.8148250738214
272.5GHz,-178,49deg,-16.2635345993817
272.5GHz,-178,50deg,-15.1119627186053
272.5GHz,-178,51deg,-14.5087478308297
272.5GHz,-178,52deg,-14.218582615586
272.5GHz,-178,53deg,-13.9279498537357
272.5GHz,-178,54deg,-13.4240116679554
272.5GHz,-178,55deg,-12.7232378686297
272.5GHz,-178,56deg,-11.9915334661412
272.5GHz,-178,57deg,-11.3804560178765
272.5GHz,-178,58deg,-10.9654318607841
272.5GHz,-178,59deg,-10.7642618660209
272.5GHz,-178,60deg,-10.768449285914
272.5GHz,-178,61deg,-10.9642909908149
272.5GHz,-178,62deg,-11.3427833852457
272.5GHz,-178,63deg,-11.9008005558342
272.5GHz,-178,64deg,-12.6352639232872
272.5GHz,-178,65deg,-13.530380632901
272.5GHz,-178,66deg,-14.5357018130987
272.5GHz,-178,67deg,-15.5343235550769
272.5GHz,-178,68deg,-16.3223498999508
272.5GHz,-178,69deg,-16.6689656765415
272.5GHz,-178,70deg,-16.4843403303703
272.5GHz,-178,71deg,-15.9023380573861
272.5GHz,-178,72deg,-15.146931588121
272.5GHz,-178,73deg,-14.3875068186091
272.5GHz,-178,74deg,-13.7114118135315
272.5GHz,-178,75deg,-13.1518171681851
272.5GHz,-178,76deg,-12.7148599231341
272.5GHz,-178,77deg,-12.3950972872545
272.5GHz,-178,78deg,-12.1828214393146
272.5GHz,-178,79deg,-12.0671924223017
272.5GHz,-178,80deg,-12.037454488693
272.5GHz,-178,81deg,-12.0833352009613
272.5GHz,-178,82deg,-12.1951268378993
272.5GHz,-178,83deg,-12.363667429847
272.5GHz,-178,84deg,-12.5803113282834
272.5GHz,-178,85deg,-12.8369239984069
272.5GHz,-178,86deg,-13.1259130477223
272.5GHz,-178,87deg,-13.4402983698268
272.5GHz,-178,88deg,-13.7738196411102
272.5GHz,-178,89deg,-14.1210752784573
272.5GHz,-178,90deg,-14.4776821491714
272.5GHz,-178,91deg,-14.8404401615968
272.5GHz,-178,92deg,-15.2074813607103
272.5GHz,-178,93deg,-15.5783802427073
272.5GHz,-178,94deg,-15.9542010097176
272.5GHz,-178,95deg,-16.3374579005125
272.5GHz,-178,96deg,-16.7319653843528
272.5GHz,-178,97deg,-17.1425545868833
272.5GHz,-178,98deg,-17.5746302454949
272.5GHz,-178,99deg,-18.0335403083263
272.5GHz,-178,100deg,-18.5237341772236
272.5GHz,-178,101deg,-19.0477105629111
272.5GHz,-178,102deg,-19.6048306209652
272.5GHz,-178,103deg,-20.1902369297019
272.5GHz,-178,104deg,-20.794396401008
272.5GHz,-178,105deg,-21.4040882475764
272.5GHz,-178,106deg,-22.0056505976715
272.5GHz,-178,107deg,-22.5904260427644
272.5GHz,-178,108deg,-23.1604304636856
272.5GHz,-178,109deg,-23.7304070290985
272.5GHz,-178,110deg,-24.3224403894857
272.5GHz,-178,111deg,-24.951264006121
272.5GHz,-178,112deg,-25.6005675765612
272.5GHz,-178,113deg,-26.1955663459935
272.5GHz,-178,114deg,-26.5962471816038
272.5GHz,-178,115deg,-26.6610372614029
272.5GHz,-178,116deg,-26.3734136264228
272.5GHz,-178,117deg,-25.8852449226517
272.5GHz,-178,118deg,-25.4143241344049
272.5GHz,-178,119deg,-25.1403060407792
272.5GHz,-178,120deg,-25.1799079835673
272.5GHz,-178,121deg,-25.5971897417318
272.5GHz,-178,122deg,-26.3929830255498
272.5GHz,-178,123deg,-27.4200778996713
272.5GHz,-178,124deg,-28.197497506153
272.5GHz,-178,125deg,-28.0060067338545
272.5GHz,-178,126deg,-26.7927060746839
272.5GHz,-178,127deg,-25.2500548115152
272.5GHz,-178,128deg,-23.8845330016778
272.5GHz,-178,129deg,-22.8527154514347
272.5GHz,-178,130deg,-22.1596349572408
272.5GHz,-178,131deg,-21.7768034518871
272.5GHz,-178,132deg,-21.6896067967622
272.5GHz,-178,133deg,-21.9084416898826
272.5GHz,-178,134deg,-22.4469007460865
272.5GHz,-178,135deg,-23.2580742498452
272.5GHz,-178,136deg,-24.1308573763635
272.5GHz,-178,137deg,-24.6717911726136
272.5GHz,-178,138deg,-24.6456257112336
272.5GHz,-178,139deg,-24.2905120526273
272.5GHz,-178,140deg,-23.9350473435276
272.5GHz,-178,141deg,-23.5994598084088
272.5GHz,-178,142deg,-23.1106260431937
272.5GHz,-178,143deg,-22.5044012430959
272.5GHz,-178,144deg,-22.144093353944
272.5GHz,-178,145deg,-22.4419810877046
272.5GHz,-178,146deg,-23.6378998132869
272.5GHz,-178,147deg,-25.4455845975454
272.5GHz,-178,148deg,-26.165153930636
272.5GHz,-178,149deg,-24.9060137739389
272.5GHz,-178,150deg,-23.7553531384579
272.5GHz,-178,151deg,-23.8942858981784
272.5GHz,-178,152deg,-25.5407199642545
272.5GHz,-178,153deg,-27.9912538618411
272.5GHz,-178,154deg,-28.3252196397779
272.5GHz,-178,155deg,-27.0107595197002
272.5GHz,-178,156deg,-27.1251559602945
272.5GHz,-178,157deg,-29.543862337729
272.5GHz,-178,158deg,-31.2538446656416
272.5GHz,-178,159deg,-27.2199545305558
272.5GHz,-178,160deg,-24.2328653716889
272.5GHz,-178,161deg,-23.4623597673385
272.5GHz,-178,162deg,-24.5621624798703
272.5GHz,-178,163deg,-26.2505793013425
272.5GHz,-178,164deg,-25.0984715247811
272.5GHz,-178,165deg,-22.5325987529673
272.5GHz,-178,166deg,-21.0391206000945
272.5GHz,-178,167deg,-20.7022784618695
272.5GHz,-178,168deg,-20.983964765028
272.5GHz,-178,169deg,-21.294521361057
272.5GHz,-178,170deg,-21.6868622639205
272.5GHz,-178,171deg,-22.9426568286916
272.5GHz,-178,172deg,-26.0458291588964
272.5GHz,-178,173deg,-30.3188742295643
272.5GHz,-178,174deg,-26.7647530623376
272.5GHz,-178,175deg,-22.6429984025045
272.5GHz,-178,176deg,-20.6199729567741
272.5GHz,-178,177deg,-19.9063760563884
272.5GHz,-178,178deg,-19.809958572919
272.5GHz,-178,179deg,-19.6898942168136
272.5GHz,-178,180deg,-19.1942705271355
272.5GHz,-177,0deg,1.731998061351
272.5GHz,-177,1deg,1.50172710301946
272.5GHz,-177,2deg,0.756750254414048
272.5GHz,-177,3deg,-0.526520492047805
272.5GHz,-177,4deg,-2.39302817584788
272.5GHz,-177,5deg,-4.94131288329943
272.5GHz,-177,6deg,-8.38559512548025
272.5GHz,-177,7deg,-13.0094653703054
272.5GHz,-177,8deg,-16.4714948439426
272.5GHz,-177,9deg,-13.2809175347824
272.5GHz,-177,10deg,-9.6610639344237
272.5GHz,-177,11deg,-7.24198660989142
272.5GHz,-177,12deg,-5.73520049922784
272.5GHz,-177,13deg,-4.9595563662912
272.5GHz,-177,14deg,-4.83648254230338
272.5GHz,-177,15deg,-5.32498847460563
272.5GHz,-177,16deg,-6.37405848440266
272.5GHz,-177,17deg,-7.86516110337239
272.5GHz,-177,18deg,-9.52730255421014
272.5GHz,-177,19deg,-10.8949267902989
272.5GHz,-177,20deg,-11.5321096017824
272.5GHz,-177,21deg,-11.4091303058435
272.5GHz,-177,22deg,-10.8360732651913
272.5GHz,-177,23deg,-10.1618594672216
272.5GHz,-177,24deg,-9.65758032399737
272.5GHz,-177,25deg,-9.5041556122268
272.5GHz,-177,26deg,-9.81115889891102
272.5GHz,-177,27deg,-10.6495797587963
272.5GHz,-177,28deg,-12.0758767377899
272.5GHz,-177,29deg,-14.1117529550204
272.5GHz,-177,30deg,-16.571005791361
272.5GHz,-177,31deg,-18.5704880023392
272.5GHz,-177,32deg,-18.8614131077348
272.5GHz,-177,33deg,-17.9130641259831
272.5GHz,-177,34deg,-16.6504566222014
272.5GHz,-177,35deg,-15.0999079038914
272.5GHz,-177,36deg,-13.1903799737196
272.5GHz,-177,37deg,-11.1964456048824
272.5GHz,-177,38deg,-9.44369678052452
272.5GHz,-177,39deg,-8.10106530647194
272.5GHz,-177,40deg,-7.22139425470998
272.5GHz,-177,41deg,-6.81259818525162
272.5GHz,-177,42deg,-6.87379320484914
272.5GHz,-177,43deg,-7.4059660686317
272.5GHz,-177,44deg,-8.40684298221926
272.5GHz,-177,45deg,-9.84724605337528
272.5GHz,-177,46deg,-11.6107459476091
272.5GHz,-177,47deg,-13.3796246299666
272.5GHz,-177,48deg,-14.5921668550898
272.5GHz,-177,49deg,-14.8279732535982
272.5GHz,-177,50deg,-14.2299399055809
272.5GHz,-177,51deg,-13.1597249755037
272.5GHz,-177,52deg,-11.8722952014261
272.5GHz,-177,53deg,-10.5534353009496
272.5GHz,-177,54deg,-9.35042481980354
272.5GHz,-177,55deg,-8.35492926949593
272.5GHz,-177,56deg,-7.60314713221988
272.5GHz,-177,57deg,-7.09311369908191
272.5GHz,-177,58deg,-6.8029835894943
272.5GHz,-177,59deg,-6.70473335397164
272.5GHz,-177,60deg,-6.77353800846091
272.5GHz,-177,61deg,-6.99351276822232
272.5GHz,-177,62deg,-7.35993896703043
272.5GHz,-177,63deg,-7.87827934506148
272.5GHz,-177,64deg,-8.56091860095203
