Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-180,61deg,-21.5360637677703
272.5GHz,-180,62deg,-20.9190058628477
272.5GHz,-180,63deg,-20.1764861391443
272.5GHz,-180,64deg,-19.2469268783051
272.5GHz,-180,65deg,-18.0847850947567
272.5GHz,-180,66deg,-16.8011886758701
272.5GHz,-180,67deg,-15.5513711273103
272.5GHz,-180,68deg,-14.4344168752803
272.5GHz,-180,69deg,-13.4855174892607
272.5GHz,-180,70deg,-12.702528451003
272.5GHz,-180,71deg,-12.0683473721461
272.5GHz,-180,72deg,-11.5630657900136
272.5GHz,-180,73deg,-11.1689658419146
272.5GHz,-180,74deg,-10.8715679625985
272.5GHz,-180,75deg,-10.6588599737455
272.5GHz,-180,76deg,-10.5200170664543
272.5GHz,-180,77deg,-10.444343840106
272.5GHz,-180,78deg,-10.4207559716192
272.5GHz,-180,79deg,-10.4378467517976
272.5GHz,-180,80deg,-10.484422700674
272.5GHz,-180,81deg,-10.5503029363796
272.5GHz,-180,82deg,-10.6271361541975
272.5GHz,-180,83deg,-10.7090002399664
272.5GHz,-180,84deg,-10.7926219045921
272.5GHz,-180,85deg,-10.8771738484249
272.5GHz,-180,86deg,-10.9637314081455
272.5GHz,-180,87deg,-11.0545496832983
272.5GHz,-180,88deg,-11.152332371386
272.5GHz,-180,89deg,-11.2596188779724
272.5GHz,-180,90deg,-11.3783514748011
272.5GHz,-180,91deg,-11.5096304519319
272.5GHz,-180,92deg,-11.6536366313618
272.5GHz,-180,93deg,-11.8096959378312
272.5GHz,-180,94deg,-11.9764704440315
272.5GHz,-180,95deg,-12.1522729837534
272.5GHz,-180,96deg,-12.3355077091585
272.5GHz,-180,97deg,-12.5252290967729
272.5GHz,-180,98deg,-12.7217838786834
272.5GHz,-180,99deg,-12.9274590169683
272.5GHz,-180,100deg,-13.147018002762
272.5GHz,-180,101deg,-13.3879853754384
272.5GHz,-180,102deg,-13.6605452617944
272.5GHz,-180,103deg,-13.9769427926302
272.5GHz,-180,104deg,-14.3502830678645
272.5GHz,-180,105deg,-14.7925683117238
272.5GHz,-180,106deg,-15.3116819731668
272.5GHz,-180,107deg,-15.9068902913311
272.5GHz,-180,108deg,-16.5626026035928
272.5GHz,-180,109deg,-17.2414495134818
272.5GHz,-180,110deg,-17.8814621476553
272.5GHz,-180,111deg,-18.4072740285578
272.5GHz,-180,112deg,-18.7623478292517
272.5GHz,-180,113deg,-18.9467015118891
272.5GHz,-180,114deg,-19.0247827488784
272.5GHz,-180,115deg,-19.0936947414267
272.5GHz,-180,116deg,-19.2421739003683
272.5GHz,-180,117deg,-19.5263007952291
272.5GHz,-180,118deg,-19.9612510357261
272.5GHz,-180,119deg,-20.519600259784
272.5GHz,-180,120deg,-21.1343800614071
272.5GHz,-180,121deg,-21.7145258487578
272.5GHz,-180,122deg,-22.1770796886461
272.5GHz,-180,123deg,-22.4769496320833
272.5GHz,-180,124deg,-22.6034814720455
272.5GHz,-180,125deg,-22.5530029485904
272.5GHz,-180,126deg,-22.3262770990062
272.5GHz,-180,127deg,-21.9660264808424
272.5GHz,-180,128deg,-21.5844323227911
272.5GHz,-180,129deg,-21.3399291190785
272.5GHz,-180,130deg,-21.3908363060122
272.5GHz,-180,131deg,-21.8605250414618
272.5GHz,-180,132deg,-22.7914948947604
272.5GHz,-180,133deg,-23.997978563498
272.5GHz,-180,134deg,-24.7921784749846
272.5GHz,-180,135deg,-24.4057663871865
272.5GHz,-180,136deg,-23.2909134584408
272.5GHz,-180,137deg,-22.4137865626141
272.5GHz,-180,138deg,-22.2617065757059
272.5GHz,-180,139deg,-23.0101050216416
272.5GHz,-180,140deg,-24.712214569273
272.5GHz,-180,141deg,-27.1474207371459
272.5GHz,-180,142deg,-29.183591297909
272.5GHz,-180,143deg,-29.5870764766454
272.5GHz,-180,144deg,-29.6617230351003
272.5GHz,-180,145deg,-30.9730395559791
272.5GHz,-180,146deg,-34.1066548638125
272.5GHz,-180,147deg,-35.9619246844575
272.5GHz,-180,148deg,-31.7893166572872
272.5GHz,-180,149deg,-28.0276430428845
272.5GHz,-180,150deg,-25.6535512884885
272.5GHz,-180,151deg,-24.3482755375165
272.5GHz,-180,152deg,-24.0601187184476
272.5GHz,-180,153deg,-24.9619260554374
272.5GHz,-180,154deg,-27.3549501292477
272.5GHz,-180,155deg,-30.7723115386439
272.5GHz,-180,156deg,-30.5371665385831
272.5GHz,-180,157deg,-27.980434588652
272.5GHz,-180,158deg,-27.252324790918
272.5GHz,-180,159deg,-28.5807372238555
272.5GHz,-180,160deg,-29.4914236113197
272.5GHz,-180,161deg,-26.339568668657
272.5GHz,-180,162deg,-23.3260265033855
272.5GHz,-180,163deg,-22.0740185348862
272.5GHz,-180,164deg,-22.5678928916264
272.5GHz,-180,165deg,-24.8599117202462
272.5GHz,-180,166deg,-29.0004948447931
272.5GHz,-180,167deg,-32.7983675726835
272.5GHz,-180,168deg,-32.8260826172019
272.5GHz,-180,169deg,-33.8582530275051
272.5GHz,-180,170deg,-37.4990852492668
272.5GHz,-180,171deg,-37.4002290923893
272.5GHz,-180,172deg,-34.0031452817695
272.5GHz,-180,173deg,-30.5250174349548
272.5GHz,-180,174deg,-25.8223798509642
272.5GHz,-180,175deg,-21.7082840122111
272.5GHz,-180,176deg,-18.914369779684
272.5GHz,-180,177deg,-17.3184813323239
272.5GHz,-180,178deg,-16.6679751116944
272.5GHz,-180,179deg,-16.6888328017363
272.5GHz,-180,180deg,-17.1048958074411
272.5GHz,-179,0deg,3.35691751154424
272.5GHz,-179,1deg,3.09879564687721
272.5GHz,-179,2deg,2.5672410770419
272.5GHz,-179,3deg,1.80063641398276
272.5GHz,-179,4deg,0.83777224418039
272.5GHz,-179,5deg,-0.297098121691437
272.5GHz,-179,6deg,-1.61275294429665
272.5GHz,-179,7deg,-3.16372040068998
272.5GHz,-179,8deg,-5.04484966135561
272.5GHz,-179,9deg,-7.35211900742581
272.5GHz,-179,10deg,-10.0470279820504
272.5GHz,-179,11deg,-12.5319892927296
272.5GHz,-179,12deg,-13.4204445530647
272.5GHz,-179,13deg,-12.6013013777568
272.5GHz,-179,14deg,-11.3915631103985
272.5GHz,-179,15deg,-10.4272511813469
272.5GHz,-179,16deg,-9.83603233129553
272.5GHz,-179,17deg,-9.65650356098358
272.5GHz,-179,18deg,-9.91865411060335
272.5GHz,-179,19deg,-10.6176096327046
272.5GHz,-179,20deg,-11.6710942322644
272.5GHz,-179,21deg,-12.885810399183
272.5GHz,-179,22deg,-13.9960147531247
272.5GHz,-179,23deg,-14.8455862187861
272.5GHz,-179,24deg,-15.5496344307453
272.5GHz,-179,25deg,-16.4060859525426
272.5GHz,-179,26deg,-17.7318878477341
272.5GHz,-179,27deg,-19.7604620844739
272.5GHz,-179,28deg,-22.1301525545248
272.5GHz,-179,29deg,-22.3922610274076
272.5GHz,-179,30deg,-19.943176396508
272.5GHz,-179,31deg,-17.582099438719
272.5GHz,-179,32deg,-16.0806679852888
272.5GHz,-179,33deg,-15.2665376381782
272.5GHz,-179,34deg,-14.7876477407489
272.5GHz,-179,35deg,-14.2770382068991
272.5GHz,-179,36deg,-13.5574805235315
272.5GHz,-179,37deg,-12.7354151992925
272.5GHz,-179,38deg,-12.0243260794103
272.5GHz,-179,39deg,-11.57343442673
272.5GHz,-179,40deg,-11.4438092851495
272.5GHz,-179,41deg,-11.6311773882575
272.5GHz,-179,42deg,-12.059548340316
272.5GHz,-179,43deg,-12.5395147854361
272.5GHz,-179,44deg,-12.7692466884138
272.5GHz,-179,45deg,-12.5278796758215
272.5GHz,-179,46deg,-11.9171035085105
272.5GHz,-179,47deg,-11.2440135047454
272.5GHz,-179,48deg,-10.7545343380556
272.5GHz,-179,49deg,-10.5643813104452
272.5GHz,-179,50deg,-10.7092749491571
272.5GHz,-179,51deg,-11.1982021994073
272.5GHz,-179,52deg,-12.0474051329772
272.5GHz,-179,53deg,-13.2994674765209
272.5GHz,-179,54deg,-15.028169068529
272.5GHz,-179,55deg,-17.3104829099864
272.5GHz,-179,56deg,-20.0532879587468
272.5GHz,-179,57deg,-22.3403556640673
272.5GHz,-179,58deg,-22.4899580304352
272.5GHz,-179,59deg,-21.2426051487228
272.5GHz,-179,60deg,-20.2142585899185
272.5GHz,-179,61deg,-19.8384213577076
272.5GHz,-179,62deg,-20.0415921595431
272.5GHz,-179,63deg,-20.5305765685994
272.5GHz,-179,64deg,-20.7787072860011
272.5GHz,-179,65deg,-20.2909299948501
272.5GHz,-179,66deg,-19.1493573490587
272.5GHz,-179,67deg,-17.8198514625509
272.5GHz,-179,68deg,-16.6189415371731
272.5GHz,-179,69deg,-15.645009748917
272.5GHz,-179,70deg,-14.8903743738023
272.5GHz,-179,71deg,-14.3136779044615
272.5GHz,-179,72deg,-13.8706272499407
272.5GHz,-179,73deg,-13.5257447844346
272.5GHz,-179,74deg,-13.2555215410791
272.5GHz,-179,75deg,-13.0469228396048
272.5GHz,-179,76deg,-12.8936078380227
272.5GHz,-179,77deg,-12.7918574554521
272.5GHz,-179,78deg,-12.7375617581086
272.5GHz,-179,79deg,-12.7247554268163
272.5GHz,-179,80deg,-12.7455409824325
272.5GHz,-179,81deg,-12.7909470942405
272.5GHz,-179,82deg,-12.852216943709
272.5GHz,-179,83deg,-12.9220730477856
272.5GHz,-179,84deg,-12.9956098164163
272.5GHz,-179,85deg,-13.0706218816979
272.5GHz,-179,86deg,-13.1473641795774
272.5GHz,-179,87deg,-13.227900733132
272.5GHz,-179,88deg,-13.3152757068596
272.5GHz,-179,89deg,-13.4127201409991
272.5GHz,-179,90deg,-13.5230270376318
272.5GHz,-179,91deg,-13.6481385121715
272.5GHz,-179,92deg,-13.7889276247382
272.5GHz,-179,93deg,-13.9451343631397
272.5GHz,-179,94deg,-14.1154224704557
272.5GHz,-179,95deg,-14.2975476145286
272.5GHz,-179,96deg,-14.4886539507548
272.5GHz,-179,97deg,-14.6857323102843
272.5GHz,-179,98deg,-14.8862661992982
272.5GHz,-179,99deg,-15.0890517655643
272.5GHz,-179,100deg,-15.2951060821196
272.5GHz,-179,101deg,-15.5084951631013
272.5GHz,-179,102deg,-15.7368569462304
272.5GHz,-179,103deg,-15.9913980958781
272.5GHz,-179,104deg,-16.2862023389133
272.5GHz,-179,105deg,-16.636745998211
272.5GHz,-179,106deg,-17.0574937325121
272.5GHz,-179,107deg,-17.5583053616632
272.5GHz,-179,108deg,-18.1392234970287
272.5GHz,-179,109deg,-18.7834667542478
272.5GHz,-179,110deg,-19.4502152986294
272.5GHz,-179,111deg,-20.0734499072235
272.5GHz,-179,112deg,-20.578463235769
272.5GHz,-179,113deg,-20.9208055033997
272.5GHz,-179,114deg,-21.1238320613092
272.5GHz,-179,115deg,-21.2767712735853
272.5GHz,-179,116deg,-21.4941128682769
272.5GHz,-179,117deg,-21.8730143049576
272.5GHz,-179,118deg,-22.4670181768068
272.5GHz,-179,119deg,-23.2643743221589
272.5GHz,-179,120deg,-24.1572932182402
272.5GHz,-179,121deg,-24.9273108744537
272.5GHz,-179,122deg,-25.3413173136328
272.5GHz,-179,123deg,-25.3614705715288
272.5GHz,-179,124deg,-25.1830973494945
272.5GHz,-179,125deg,-25.025593335632
272.5GHz,-179,126deg,-24.9806363752415
272.5GHz,-179,127deg,-25.0157934366409
272.5GHz,-179,128deg,-25.0634457069743
272.5GHz,-179,129deg,-25.1371669581896
272.5GHz,-179,130deg,-25.3853415304877
272.5GHz,-179,131deg,-26.0333074088411
272.5GHz,-179,132deg,-27.2461392058795
272.5GHz,-179,133deg,-28.7346963568762
272.5GHz,-179,134deg,-28.9106559733215
272.5GHz,-179,135deg,-26.8759300282924
272.5GHz,-179,136deg,-24.4955773471885
272.5GHz,-179,137deg,-22.849678223457
272.5GHz,-179,138deg,-22.1037391345417
272.5GHz,-179,139deg,-22.2353166602278
272.5GHz,-179,140deg,-23.1802861721807
272.5GHz,-179,141deg,-24.742675210596
272.5GHz,-179,142deg,-26.3571478634862
272.5GHz,-179,143deg,-27.2362456946935
272.5GHz,-179,144deg,-27.5037513317885
272.5GHz,-179,145deg,-28.1067143896082
272.5GHz,-179,146deg,-29.8230269417598
272.5GHz,-179,147deg,-33.5114233021727
272.5GHz,-179,148deg,-40.6254015490899
272.5GHz,-179,149deg,-36.4719084098028
272.5GHz,-179,150deg,-30.4194557026832
272.5GHz,-179,151deg,-27.340379237653
272.5GHz,-179,152deg,-26.124544183925
272.5GHz,-179,153deg,-26.5879907875584
272.5GHz,-179,154deg,-28.9913509998588
272.5GHz,-179,155deg,-32.9784341591611
272.5GHz,-179,156deg,-31.7531876060192
272.5GHz,-179,157deg,-28.2215393974558
272.5GHz,-179,158deg,-26.9492169779305
272.5GHz,-179,159deg,-27.5485116096544
272.5GHz,-179,160deg,-28.014566389084
272.5GHz,-179,161deg,-25.7801915321697
272.5GHz,-179,162deg,-23.2386898863509
272.5GHz,-179,163deg,-22.0809695642004
272.5GHz,-179,164deg,-22.5031044002222
272.5GHz,-179,165deg,-24.5367295451124
272.5GHz,-179,166deg,-28.011704138722
272.5GHz,-179,167deg,-31.169027705193
272.5GHz,-179,168deg,-32.1140885169009
272.5GHz,-179,169deg,-33.8998673324221
272.5GHz,-179,170deg,-37.8337907512789
272.5GHz,-179,171deg,-36.676128156063
272.5GHz,-179,172deg,-33.1863147428549
272.5GHz,-179,173deg,-30.066140780356
272.5GHz,-179,174deg,-25.683112266348
272.5GHz,-179,175deg,-21.6537165082554
272.5GHz,-179,176deg,-18.8687402474961
272.5GHz,-179,177deg,-17.2705433993537
272.5GHz,-179,178deg,-16.6248122914932
272.5GHz,-179,179deg,-16.6631772148039
272.5GHz,-179,180deg,-17.1048958074411
272.5GHz,-178,0deg,3.35691751154424
272.5GHz,-178,1deg,3.07822978278304
272.5GHz,-178,2deg,2.5299706577894
272.5GHz,-178,3deg,1.75161773530066
272.5GHz,-178,4deg,0.781355327641423
272.5GHz,-178,5deg,-0.360321351480679
272.5GHz,-178,6deg,-1.68890075326073
272.5GHz,-178,7deg,-3.26604201468861
272.5GHz,-178,8deg,-5.19060059861446
272.5GHz,-178,9deg,-7.55416998426918
272.5GHz,-178,10deg,-10.2851488202307
272.5GHz,-178,11deg,-12.6754262843421
272.5GHz,-178,12deg,-13.3098607069319
272.5GHz,-178,13deg,-12.3446255072917
272.5GHz,-178,14deg,-11.105144269859
272.5GHz,-178,15deg,-10.1299094414705
272.5GHz,-178,16deg,-9.51470393596486
272.5GHz,-178,17deg,-9.29418350461552
272.5GHz,-178,18deg,-9.50218946328885
272.5GHz,-178,19deg,-10.1455091596688
272.5GHz,-178,20deg,-11.1687210463311
272.5GHz,-178,21deg,-12.416586403791
272.5GHz,-178,22deg,-13.6152926213717
272.5GHz,-178,23deg,-14.460703011484
272.5GHz,-178,24deg,-14.8401487218179
272.5GHz,-178,25deg,-14.9202473563766
272.5GHz,-178,26deg,-14.9564929374975
272.5GHz,-178,27deg,-15.0980228520853
272.5GHz,-178,28deg,-15.3277105366344
272.5GHz,-178,29deg,-15.5107781390613
272.5GHz,-178,30deg,-15.5537496759788
272.5GHz,-178,31deg,-15.5374209880687
272.5GHz,-178,32deg,-15.6150130624868
272.5GHz,-178,33deg,-15.784843125512
272.5GHz,-178,34deg,-15.7861566503286
272.5GHz,-178,35deg,-15.3237495438723
272.5GHz,-178,36deg,-14.482874848216
272.5GHz,-178,37deg,-13.6397538574963
272.5GHz,-178,38deg,-13.0709503164125
272.5GHz,-178,39deg,-12.8423867847869
272.5GHz,-178,40deg,-12.8523430333003
272.5GHz,-178,41deg,-12.8695776580351
272.5GHz,-178,42deg,-12.6210345762808
272.5GHz,-178,43deg,-11.989409940332
272.5GHz,-178,44deg,-11.1207736806269
272.5GHz,-178,45deg,-10.2767298051197
272.5GHz,-178,46deg,-9.66543482050311
272.5GHz,-178,47deg,-9.40761716452281
272.5GHz,-178,48deg,-9.56614418808794
272.5GHz,-178,49deg,-10.1750116372009
272.5GHz,-178,50deg,-11.2551638068945
272.5GHz,-178,51deg,-12.8170918113115
272.5GHz,-178,52deg,-14.8370698842553
272.5GHz,-178,53deg,-17.1455524721955
272.5GHz,-178,54deg,-19.1144095097402
272.5GHz,-178,55deg,-19.6609085541967
272.5GHz,-178,56deg,-18.7789591389268
272.5GHz,-178,57deg,-17.5502805788834
272.5GHz,-178,58deg,-16.6106284585424
272.5GHz,-178,59deg,-16.140162672175
272.5GHz,-178,60deg,-16.1771679452146
272.5GHz,-178,61deg,-16.7269751368417
272.5GHz,-178,62deg,-17.7699255358277
272.5GHz,-178,63deg,-19.201313865158
272.5GHz,-178,64deg,-20.6656366227851
272.5GHz,-178,65deg,-21.4352599852232
272.5GHz,-178,66deg,-21.0520161898543
272.5GHz,-178,67deg,-20.0087630855231
272.5GHz,-178,68deg,-18.9336929499502
272.5GHz,-178,69deg,-18.0622292100511
272.5GHz,-178,70deg,-17.3940382635142
272.5GHz,-178,71deg,-16.8537836741597
272.5GHz,-178,72deg,-16.3644260942445
272.5GHz,-178,73deg,-15.880513077627
272.5GHz,-178,74deg,-15.3963830831052
272.5GHz,-178,75deg,-14.9343801332968
272.5GHz,-178,76deg,-14.5255914711252
272.5GHz,-178,77deg,-14.1955578028753
272.5GHz,-178,78deg,-13.9586327657878
272.5GHz,-178,79deg,-13.8182639237316
272.5GHz,-178,80deg,-13.7696319032139
272.5GHz,-178,81deg,-13.8025877470693
272.5GHz,-178,82deg,-13.9041566910917
272.5GHz,-178,83deg,-14.0605049294332
272.5GHz,-178,84deg,-14.2584367855839
272.5GHz,-178,85deg,-14.4864751147423
272.5GHz,-178,86deg,-14.7355320923816
272.5GHz,-178,87deg,-14.9991652115275
272.5GHz,-178,88deg,-15.2734431075052
272.5GHz,-178,89deg,-15.5564943921869
272.5GHz,-178,90deg,-15.8478480579933
272.5GHz,-178,91deg,-16.1476773727524
272.5GHz,-178,92deg,-16.4560342940103
272.5GHz,-178,93deg,-16.7721289123611
272.5GHz,-178,94deg,-17.0936930256234
272.5GHz,-178,95deg,-17.4164870850421
272.5GHz,-178,96deg,-17.7340706669125
272.5GHz,-178,97deg,-18.0380408171289
272.5GHz,-178,98deg,-18.3189947916425
272.5GHz,-178,99deg,-18.5683961638765
272.5GHz,-178,100deg,-18.7812242470375
272.5GHz,-178,101deg,-18.9588076248817
272.5GHz,-178,102deg,-19.1108642604322
272.5GHz,-178,103deg,-19.2558723199417
272.5GHz,-178,104deg,-19.4195453200804
272.5GHz,-178,105deg,-19.6319296768687
272.5GHz,-178,106deg,-19.9238908147054
272.5GHz,-178,107deg,-20.3233168201136
272.5GHz,-178,108deg,-20.850493262406
272.5GHz,-178,109deg,-21.5111626670809
272.5GHz,-178,110deg,-22.2854409890273
272.5GHz,-178,111deg,-23.1133229245197
272.5GHz,-178,112deg,-23.8882497211191
272.5GHz,-178,113deg,-24.4878643922983
272.5GHz,-178,114deg,-24.8566501352694
272.5GHz,-178,115deg,-25.0730554319803
272.5GHz,-178,116deg,-25.3158768952478
272.5GHz,-178,117deg,-25.7746494990626
272.5GHz,-178,118deg,-26.588194665754
272.5GHz,-178,119deg,-27.7923742310984
272.5GHz,-178,120deg,-29.17212461765
272.5GHz,-178,121deg,-30.022659543647
272.5GHz,-178,122deg,-29.6523356158204
272.5GHz,-178,123deg,-28.5416686868658
272.5GHz,-178,124deg,-27.5607768173945
272.5GHz,-178,125deg,-27.0916174858998
272.5GHz,-178,126deg,-27.1646092972474
272.5GHz,-178,127deg,-27.5911931697296
272.5GHz,-178,128deg,-27.9767126460469
272.5GHz,-178,129deg,-27.9572290087312
272.5GHz,-178,130deg,-27.6526200293097
272.5GHz,-178,131deg,-27.5437141647096
272.5GHz,-178,132deg,-27.9585585784317
272.5GHz,-178,133deg,-28.6730122896891
272.5GHz,-178,134deg,-28.4551175395373
272.5GHz,-178,135deg,-26.5242718027687
272.5GHz,-178,136deg,-24.1880743319506
272.5GHz,-178,137deg,-22.4482782245452
272.5GHz,-178,138deg,-21.5221227376237
272.5GHz,-178,139deg,-21.3766516963586
272.5GHz,-178,140deg,-21.8667994611697
272.5GHz,-178,141deg,-22.6580218843003
272.5GHz,-178,142deg,-23.2053789987168
272.5GHz,-178,143deg,-23.2216797938534
272.5GHz,-178,144deg,-23.0981569418926
272.5GHz,-178,145deg,-23.4077076496534
272.5GHz,-178,146deg,-24.4983956054439
272.5GHz,-178,147deg,-26.4821579467908
272.5GHz,-178,148deg,-28.8469690599597
272.5GHz,-178,149deg,-29.37910890425
272.5GHz,-178,150deg,-27.548997792338
272.5GHz,-178,151deg,-25.8210655343893
272.5GHz,-178,152deg,-25.194588217757
272.5GHz,-178,153deg,-25.9632474755374
272.5GHz,-178,154deg,-28.4883920757761
272.5GHz,-178,155deg,-32.3885122926575
272.5GHz,-178,156deg,-31.2517569064529
272.5GHz,-178,157deg,-27.739625343882
272.5GHz,-178,158deg,-26.2690422896588
272.5GHz,-178,159deg,-26.5125263440011
272.5GHz,-178,160deg,-27.0021446248288
272.5GHz,-178,161deg,-25.5733266346556
272.5GHz,-178,162deg,-23.4258074777599
272.5GHz,-178,163deg,-22.3063442754443
272.5GHz,-178,164deg,-22.6081350041545
272.5GHz,-178,165deg,-24.3497559834357
272.5GHz,-178,166deg,-27.2374987458329
272.5GHz,-178,167deg,-29.9366596106795
272.5GHz,-178,168deg,-31.4748542093226
272.5GHz,-178,169deg,-33.9417723291052
272.5GHz,-178,170deg,-37.9884199915829
272.5GHz,-178,171deg,-35.812198979186
272.5GHz,-178,172deg,-32.4314013764975
272.5GHz,-178,173deg,-29.6823027019643
272.5GHz,-178,174deg,-25.5876348604559
272.5GHz,-178,175deg,-21.6211843441733
272.5GHz,-178,176deg,-18.8338913602071
272.5GHz,-178,177deg,-17.2279045025226
272.5GHz,-178,178deg,-16.5840499313246
272.5GHz,-178,179deg,-16.6382365893007
272.5GHz,-178,180deg,-17.1048958074411
272.5GHz,-177,0deg,3.35691751154424
272.5GHz,-177,1deg,3.05768562428206
272.5GHz,-177,2deg,2.49274788395756
272.5GHz,-177,3deg,1.70276981491007
272.5GHz,-177,4deg,0.725380047889913
272.5GHz,-177,5deg,-0.422778683063751
272.5GHz,-177,6deg,-1.76419652093772
272.5GHz,-177,7deg,-3.36826069908859
272.5GHz,-177,8deg,-5.33896617680035
272.5GHz,-177,9deg,-7.76496706733216
272.5GHz,-177,10deg,-10.5397514098787
272.5GHz,-177,11deg,-12.8326353190446
272.5GHz,-177,12deg,-13.2148411210153
272.5GHz,-177,13deg,-12.1182122480204
272.5GHz,-177,14deg,-10.8590129986555
272.5GHz,-177,15deg,-9.88360346656354
272.5GHz,-177,16deg,-9.25725697116978
272.5GHz,-177,17deg,-9.00887224192505
272.5GHz,-177,18deg,-9.17298442471017
272.5GHz,-177,19deg,-9.7616664933114
272.5GHz,-177,20deg,-10.7334444452245
272.5GHz,-177,21deg,-11.9550681939229
272.5GHz,-177,22deg,-13.1514821767815
272.5GHz,-177,23deg,-13.9216850907221
272.5GHz,-177,24deg,-13.9820530446346
272.5GHz,-177,25deg,-13.4369730058719
272.5GHz,-177,26deg,-12.614298698459
272.5GHz,-177,27deg,-11.7699210037582
272.5GHz,-177,28deg,-11.0352921588102
272.5GHz,-177,29deg,-10.4828277651435
272.5GHz,-177,30deg,-10.1720600604618
272.5GHz,-177,31deg,-10.1511332247346
272.5GHz,-177,32deg,-10.4264038633256
272.5GHz,-177,33deg,-10.9149672461704
272.5GHz,-177,34deg,-11.4115884188306
272.5GHz,-177,35deg,-11.6664366038476
272.5GHz,-177,36deg,-11.6102788596463
272.5GHz,-177,37deg,-11.4374120069112
272.5GHz,-177,38deg,-11.3950225071222
272.5GHz,-177,39deg,-11.5858393504937
272.5GHz,-177,40deg,-11.8961809827656
272.5GHz,-177,41deg,-11.9904623342506
272.5GHz,-177,42deg,-11.5179327160166
272.5GHz,-177,43deg,-10.5086770064703
272.5GHz,-177,44deg,-9.33297135926829
272.5GHz,-177,45deg,-8.32063432219941
272.5GHz,-177,46deg,-7.6346351731326
272.5GHz,-177,47deg,-7.32843685685431
272.5GHz,-177,48deg,-7.40068037963519
272.5GHz,-177,49deg,-7.81523506953768
272.5GHz,-177,50deg,-8.499136245348
272.5GHz,-177,51deg,-9.33237945648163
272.5GHz,-177,52deg,-10.1513167528941
272.5GHz,-177,53deg,-10.7960713854305
272.5GHz,-177,54deg,-11.1940227274184
272.5GHz,-177,55deg,-11.3962691787534
272.5GHz,-177,56deg,-11.5235078261974
272.5GHz,-177,57deg,-11.6955765837557
272.5GHz,-177,58deg,-12.005452451315
272.5GHz,-177,59deg,-12.5242288047981
272.5GHz,-177,60deg,-13.3097978914922
272.5GHz,-177,61deg,-14.4079808149819
272.5GHz,-177,62deg,-15.8409907454067
272.5GHz,-177,63deg,-17.5692124169314
272.5GHz,-177,64deg,-19.3980083552686
272.5GHz,-177,65deg,-20.8640757058158
