Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-179,22deg,-15.3804493050929
272.5GHz,-179,23deg,-13.9335006585461
272.5GHz,-179,24deg,-12.9279126930121
272.5GHz,-179,25deg,-12.253342566248
272.5GHz,-179,26deg,-11.8514981934128
272.5GHz,-179,27deg,-11.7040925318294
272.5GHz,-179,28deg,-11.8053706038089
272.5GHz,-179,29deg,-12.1433787788814
272.5GHz,-179,30deg,-12.6995157703535
272.5GHz,-179,31deg,-13.4564610355553
272.5GHz,-179,32deg,-14.39332884791
272.5GHz,-179,33deg,-15.4581797962311
272.5GHz,-179,34deg,-16.5509445955735
272.5GHz,-179,35deg,-17.5915092840014
272.5GHz,-179,36deg,-18.6614938801383
272.5GHz,-179,37deg,-20.0118570978373
272.5GHz,-179,38deg,-21.7410050772517
272.5GHz,-179,39deg,-22.8515861011143
272.5GHz,-179,40deg,-21.4393303096244
272.5GHz,-179,41deg,-18.7027029650635
272.5GHz,-179,42deg,-16.3045100645965
272.5GHz,-179,43deg,-14.5135952620104
272.5GHz,-179,44deg,-13.215622755007
272.5GHz,-179,45deg,-12.2844173318018
272.5GHz,-179,46deg,-11.6506731775543
272.5GHz,-179,47deg,-11.3026355569503
272.5GHz,-179,48deg,-11.264792539667
272.5GHz,-179,49deg,-11.5755834576792
272.5GHz,-179,50deg,-12.2765231559925
272.5GHz,-179,51deg,-13.4153243574983
272.5GHz,-179,52deg,-15.0633312293843
272.5GHz,-179,53deg,-17.3554878194867
272.5GHz,-179,54deg,-20.5884011730174
272.5GHz,-179,55deg,-25.5216584046407
272.5GHz,-179,56deg,-33.7541436222729
272.5GHz,-179,57deg,-30.6022263767414
272.5GHz,-179,58deg,-25.0628767248195
272.5GHz,-179,59deg,-22.2069788573294
272.5GHz,-179,60deg,-20.6780047456063
272.5GHz,-179,61deg,-19.9670371933054
272.5GHz,-179,62deg,-19.8288914318359
272.5GHz,-179,63deg,-20.0927555783232
272.5GHz,-179,64deg,-20.5808582373153
272.5GHz,-179,65deg,-21.0700124659351
272.5GHz,-179,66deg,-21.3212324901934
272.5GHz,-179,67deg,-21.1962342905851
272.5GHz,-179,68deg,-20.7395811747487
272.5GHz,-179,69deg,-20.1023873331147
272.5GHz,-179,70deg,-19.4192478149015
272.5GHz,-179,71deg,-18.7648945478138
272.5GHz,-179,72deg,-18.1692514086574
272.5GHz,-179,73deg,-17.6408750926185
272.5GHz,-179,74deg,-17.1812679109227
272.5GHz,-179,75deg,-16.7905198349707
272.5GHz,-179,76deg,-16.468279309432
272.5GHz,-179,77deg,-16.213153332324
272.5GHz,-179,78deg,-16.0221429376414
272.5GHz,-179,79deg,-15.8906254893177
272.5GHz,-179,80deg,-15.8128301055538
272.5GHz,-179,81deg,-15.7825636027073
272.5GHz,-179,82deg,-15.7939440737469
272.5GHz,-179,83deg,-15.8419677063865
272.5GHz,-179,84deg,-15.9228184133266
272.5GHz,-179,85deg,-16.0339082057786
272.5GHz,-179,86deg,-16.1736964663258
272.5GHz,-179,87deg,-16.341369471964
272.5GHz,-179,88deg,-16.5364661151886
272.5GHz,-179,89deg,-16.7585191128912
272.5GHz,-179,90deg,-17.0067555571749
272.5GHz,-179,91deg,-17.2798781294568
272.5GHz,-179,92deg,-17.5759355629114
272.5GHz,-179,93deg,-17.8922893142211
272.5GHz,-179,94deg,-18.2256897240625
272.5GHz,-179,95deg,-18.5724828197176
272.5GHz,-179,96deg,-18.928969672308
272.5GHz,-179,97deg,-19.2919244405004
272.5GHz,-179,98deg,-19.6592383022936
272.5GHz,-179,99deg,-20.0305962354978
272.5GHz,-179,100deg,-20.4080265019933
272.5GHz,-179,101deg,-20.7961119364937
272.5GHz,-179,102deg,-21.2016348150145
272.5GHz,-179,103deg,-21.6324375761633
272.5GHz,-179,104deg,-22.0952959527107
272.5GHz,-179,105deg,-22.5926250601546
272.5GHz,-179,106deg,-23.1180141072511
272.5GHz,-179,107deg,-23.6513291095661
272.5GHz,-179,108deg,-24.1560734882398
272.5GHz,-179,109deg,-24.5846170953604
272.5GHz,-179,110deg,-24.8968945868321
272.5GHz,-179,111deg,-25.0883477774557
272.5GHz,-179,112deg,-25.2078716296112
272.5GHz,-179,113deg,-25.3498613817407
272.5GHz,-179,114deg,-25.6291911226914
272.5GHz,-179,115deg,-26.1594879961378
272.5GHz,-179,116deg,-27.0397704514925
272.5GHz,-179,117deg,-28.3272381438014
272.5GHz,-179,118deg,-29.9197413015129
272.5GHz,-179,119deg,-31.2047911029107
272.5GHz,-179,120deg,-31.032983192839
272.5GHz,-179,121deg,-29.4244601597531
272.5GHz,-179,122deg,-27.5107409501099
272.5GHz,-179,123deg,-25.862283761453
272.5GHz,-179,124deg,-24.5625986334126
272.5GHz,-179,125deg,-23.5680670758084
272.5GHz,-179,126deg,-22.8399270739054
272.5GHz,-179,127deg,-22.3799822618581
272.5GHz,-179,128deg,-22.230889389772
272.5GHz,-179,129deg,-22.4617623427041
272.5GHz,-179,130deg,-23.1489914265599
272.5GHz,-179,131deg,-24.3428994640327
272.5GHz,-179,132deg,-25.9619558562026
272.5GHz,-179,133deg,-27.4964455014369
272.5GHz,-179,134deg,-27.9233643377796
272.5GHz,-179,135deg,-27.1178587758357
272.5GHz,-179,136deg,-26.1340293156777
272.5GHz,-179,137deg,-25.6483290188838
272.5GHz,-179,138deg,-25.8239035644499
272.5GHz,-179,139deg,-26.5864575577798
272.5GHz,-179,140deg,-27.6431700720397
272.5GHz,-179,141deg,-28.464764240269
272.5GHz,-179,142deg,-28.7065662068369
272.5GHz,-179,143deg,-28.682575329641
272.5GHz,-179,144deg,-28.9067915962622
272.5GHz,-179,145deg,-29.5791523573979
272.5GHz,-179,146deg,-30.4683769009204
272.5GHz,-179,147deg,-30.8486200495304
272.5GHz,-179,148deg,-29.999079460393
272.5GHz,-179,149deg,-28.1975602453461
272.5GHz,-179,150deg,-26.2446697213032
272.5GHz,-179,151deg,-24.6729368267995
272.5GHz,-179,152deg,-23.7527962414671
272.5GHz,-179,153deg,-23.6374062632512
272.5GHz,-179,154deg,-24.4205450791004
272.5GHz,-179,155deg,-26.0682219310683
272.5GHz,-179,156deg,-28.039363329864
272.5GHz,-179,157deg,-29.0076887116289
272.5GHz,-179,158deg,-28.9476219091731
272.5GHz,-179,159deg,-29.4970102814671
272.5GHz,-179,160deg,-31.5717474128158
272.5GHz,-179,161deg,-33.5918988729558
272.5GHz,-179,162deg,-31.0709540523976
272.5GHz,-179,163deg,-28.112680557424
272.5GHz,-179,164deg,-26.9345485785239
272.5GHz,-179,165deg,-27.5790476622072
272.5GHz,-179,166deg,-30.2542715407479
272.5GHz,-179,167deg,-35.9375169072398
272.5GHz,-179,168deg,-43.5968160474581
272.5GHz,-179,169deg,-37.4559571810904
272.5GHz,-179,170deg,-33.8840458469293
272.5GHz,-179,171deg,-31.5825419538861
272.5GHz,-179,172deg,-29.4264202365181
272.5GHz,-179,173deg,-27.394734763091
272.5GHz,-179,174deg,-25.3852679152288
272.5GHz,-179,175deg,-23.2169131678407
272.5GHz,-179,176deg,-21.0488601181529
272.5GHz,-179,177deg,-19.2174106798934
272.5GHz,-179,178deg,-17.9361533168949
272.5GHz,-179,179deg,-17.2728534818737
272.5GHz,-179,180deg,-17.2134951335859
272.5GHz,-178,0deg,3.12250214974491
272.5GHz,-178,1deg,2.86871428666873
272.5GHz,-178,2deg,2.38809912002862
272.5GHz,-178,3deg,1.69531333901227
272.5GHz,-178,4deg,0.801545966433471
272.5GHz,-178,5deg,-0.289229048241888
272.5GHz,-178,6deg,-1.58693895863627
272.5GHz,-178,7deg,-3.12260916593553
272.5GHz,-178,8deg,-4.95085611577897
272.5GHz,-178,9deg,-7.1454809912269
272.5GHz,-178,10deg,-9.79380673676896
272.5GHz,-178,11deg,-13.000933587485
272.5GHz,-178,12deg,-16.8998462226953
272.5GHz,-178,13deg,-21.4730202193083
272.5GHz,-178,14deg,-24.951345229442
272.5GHz,-178,15deg,-24.3369261810754
272.5GHz,-178,16deg,-22.7709856353149
272.5GHz,-178,17deg,-21.9991205215803
272.5GHz,-178,18deg,-21.6171230871771
272.5GHz,-178,19deg,-20.7280318582479
272.5GHz,-178,20deg,-19.0483488542768
272.5GHz,-178,21deg,-17.1523470888556
272.5GHz,-178,22deg,-15.485473922007
272.5GHz,-178,23deg,-14.131650913163
272.5GHz,-178,24deg,-13.037684717824
272.5GHz,-178,25deg,-12.1552687222031
272.5GHz,-178,26deg,-11.4801615145569
272.5GHz,-178,27deg,-11.0379748154298
272.5GHz,-178,28deg,-10.85862596278
272.5GHz,-178,29deg,-10.9615408561741
272.5GHz,-178,30deg,-11.3509294413396
272.5GHz,-178,31deg,-12.0109530724512
272.5GHz,-178,32deg,-12.8933719889805
272.5GHz,-178,33deg,-13.9043197743151
272.5GHz,-178,34deg,-14.9251083395613
272.5GHz,-178,35deg,-15.9064998719007
272.5GHz,-178,36deg,-16.9763437432869
272.5GHz,-178,37deg,-18.4227310165969
272.5GHz,-178,38deg,-20.5182520502412
272.5GHz,-178,39deg,-22.8131474358357
272.5GHz,-178,40deg,-22.5188523227188
272.5GHz,-178,41deg,-19.5027702269059
272.5GHz,-178,42deg,-16.6539878248992
272.5GHz,-178,43deg,-14.583033718216
272.5GHz,-178,44deg,-13.1764590241249
272.5GHz,-178,45deg,-12.3019680819536
272.5GHz,-178,46deg,-11.8854325726742
272.5GHz,-178,47deg,-11.9023576470544
272.5GHz,-178,48deg,-12.3572122483707
272.5GHz,-178,49deg,-13.2524539841254
272.5GHz,-178,50deg,-14.5233534925005
272.5GHz,-178,51deg,-15.8864825972187
272.5GHz,-178,52deg,-16.6875115566409
272.5GHz,-178,53deg,-16.3946860384692
272.5GHz,-178,54deg,-15.3944679996638
272.5GHz,-178,55deg,-14.3618246750868
272.5GHz,-178,56deg,-13.6145615622521
272.5GHz,-178,57deg,-13.2146744519166
272.5GHz,-178,58deg,-13.1317188489039
272.5GHz,-178,59deg,-13.3098118766163
272.5GHz,-178,60deg,-13.6891762839339
272.5GHz,-178,61deg,-14.2131599792142
272.5GHz,-178,62deg,-14.8309172777374
272.5GHz,-178,63deg,-15.4984693971515
272.5GHz,-178,64deg,-16.1786398571331
272.5GHz,-178,65deg,-16.8394534825995
272.5GHz,-178,66deg,-17.4498438537878
272.5GHz,-178,67deg,-17.9719830942986
272.5GHz,-178,68deg,-18.3533786153048
272.5GHz,-178,69deg,-18.5287494626225
272.5GHz,-178,70deg,-18.4429152960969
272.5GHz,-178,71deg,-18.0871803063287
272.5GHz,-178,72deg,-17.5156272053306
272.5GHz,-178,73deg,-16.8215813874878
272.5GHz,-178,74deg,-16.0984064157971
272.5GHz,-178,75deg,-15.4157444976013
272.5GHz,-178,76deg,-14.8158114792546
272.5GHz,-178,77deg,-14.3194007271111
272.5GHz,-178,78deg,-13.9332902182856
272.5GHz,-178,79deg,-13.6559898357591
272.5GHz,-178,80deg,-13.4815341900642
272.5GHz,-178,81deg,-13.4018155194963
272.5GHz,-178,82deg,-13.4079711815703
272.5GHz,-178,83deg,-13.4911877088768
272.5GHz,-178,84deg,-13.6431446469644
272.5GHz,-178,85deg,-13.8562288167537
272.5GHz,-178,86deg,-14.1235949309953
272.5GHz,-178,87deg,-14.4391182398742
272.5GHz,-178,88deg,-14.7972688827751
272.5GHz,-178,89deg,-15.1929296597747
272.5GHz,-178,90deg,-15.6211760450863
272.5GHz,-178,91deg,-16.0770388797171
272.5GHz,-178,92deg,-16.5552771884401
272.5GHz,-178,93deg,-17.0502020003367
272.5GHz,-178,94deg,-17.5556110664641
272.5GHz,-178,95deg,-18.0649133668524
272.5GHz,-178,96deg,-18.5715281699177
272.5GHz,-178,97deg,-19.0696160315169
272.5GHz,-178,98deg,-19.5551202871549
272.5GHz,-178,99deg,-20.0269702703372
272.5GHz,-178,100deg,-20.4881641709604
272.5GHz,-178,101deg,-20.9463827916152
272.5GHz,-178,102deg,-21.41383466614
272.5GHz,-178,103deg,-21.9061586523102
272.5GHz,-178,104deg,-22.4402774837846
272.5GHz,-178,105deg,-23.030953956803
272.5GHz,-178,106deg,-23.6854082768538
272.5GHz,-178,107deg,-24.3949817014651
272.5GHz,-178,108deg,-25.1236212523606
272.5GHz,-178,109deg,-25.7978573154697
272.5GHz,-178,110deg,-26.3144546172228
272.5GHz,-178,111deg,-26.5869139686979
272.5GHz,-178,112deg,-26.6144500853248
272.5GHz,-178,113deg,-26.5026148531416
272.5GHz,-178,114deg,-26.4088871318489
272.5GHz,-178,115deg,-26.4761338024789
272.5GHz,-178,116deg,-26.7989458629144
272.5GHz,-178,117deg,-27.4040598095978
272.5GHz,-178,118deg,-28.2044573281103
272.5GHz,-178,119deg,-28.915105642739
272.5GHz,-178,120deg,-29.0830511116178
272.5GHz,-178,121deg,-28.497765912477
272.5GHz,-178,122deg,-27.4623339080616
272.5GHz,-178,123deg,-26.3819103950765
272.5GHz,-178,124deg,-25.4527498559416
272.5GHz,-178,125deg,-24.7075116937838
272.5GHz,-178,126deg,-24.1256052224228
272.5GHz,-178,127deg,-23.7048316929597
272.5GHz,-178,128deg,-23.4892731175152
272.5GHz,-178,129deg,-23.5628435075155
272.5GHz,-178,130deg,-24.0310416031744
272.5GHz,-178,131deg,-25.0110242915496
272.5GHz,-178,132deg,-26.6285282278385
272.5GHz,-178,133deg,-28.9652462705243
272.5GHz,-178,134deg,-31.6435475108728
272.5GHz,-178,135deg,-32.6859944846366
272.5GHz,-178,136deg,-31.1509732872375
272.5GHz,-178,137deg,-29.3510793686561
272.5GHz,-178,138deg,-28.2880174112787
272.5GHz,-178,139deg,-27.9314502765181
272.5GHz,-178,140deg,-27.9290952729479
272.5GHz,-178,141deg,-27.7219668099792
272.5GHz,-178,142deg,-26.9625642757563
272.5GHz,-178,143deg,-25.937937171032
272.5GHz,-178,144deg,-25.1435789983348
272.5GHz,-178,145deg,-24.8491181767732
272.5GHz,-178,146deg,-25.0842338817096
272.5GHz,-178,147deg,-25.6371293087977
272.5GHz,-178,148deg,-25.9644770072166
272.5GHz,-178,149deg,-25.4902204150934
272.5GHz,-178,150deg,-24.3984586665509
272.5GHz,-178,151deg,-23.3856456598629
272.5GHz,-178,152deg,-22.939964062113
272.5GHz,-178,153deg,-23.3074607505452
272.5GHz,-178,154deg,-24.6461237969467
272.5GHz,-178,155deg,-27.0204898128991
272.5GHz,-178,156deg,-29.8602910807638
272.5GHz,-178,157deg,-31.0283502151289
272.5GHz,-178,158deg,-30.5356498211693
272.5GHz,-178,159deg,-30.8155744556231
272.5GHz,-178,160deg,-32.4034024407162
272.5GHz,-178,161deg,-32.7467858572023
272.5GHz,-178,162deg,-29.9510825185323
272.5GHz,-178,163deg,-27.5563969162452
272.5GHz,-178,164deg,-26.7440547792178
272.5GHz,-178,165deg,-27.6232499891777
272.5GHz,-178,166deg,-30.5219010707824
272.5GHz,-178,167deg,-36.7638845026518
272.5GHz,-178,168deg,-45.7891656059491
272.5GHz,-178,169deg,-37.241802999892
272.5GHz,-178,170deg,-33.6152929321633
272.5GHz,-178,171deg,-31.4649127894131
272.5GHz,-178,172deg,-29.458312018193
272.5GHz,-178,173deg,-27.4318395297218
272.5GHz,-178,174deg,-25.3206800644864
272.5GHz,-178,175deg,-23.0732602460756
272.5GHz,-178,176deg,-20.9073542604
272.5GHz,-178,177deg,-19.1227546879236
272.5GHz,-178,178deg,-17.8903976102276
272.5GHz,-178,179deg,-17.2593547569218
272.5GHz,-178,180deg,-17.2134951335859
272.5GHz,-177,0deg,3.12250214974492
272.5GHz,-177,1deg,2.84604222028674
272.5GHz,-177,2deg,2.34297062209462
272.5GHz,-177,3deg,1.62939000913504
272.5GHz,-177,4deg,0.719453204038216
272.5GHz,-177,5deg,-0.379412876905695
272.5GHz,-177,6deg,-1.67526353517662
272.5GHz,-177,7deg,-3.20100740767548
272.5GHz,-177,8deg,-5.018075496376
272.5GHz,-177,9deg,-7.2126274535006
272.5GHz,-177,10deg,-9.89202363538404
272.5GHz,-177,11deg,-13.193987500785
272.5GHz,-177,12deg,-17.2970362804626
272.5GHz,-177,13deg,-22.1269945815011
272.5GHz,-177,14deg,-25.0269976100215
272.5GHz,-177,15deg,-23.5206724774236
272.5GHz,-177,16deg,-21.7158430665363
272.5GHz,-177,17deg,-20.686742400293
272.5GHz,-177,18deg,-19.9819060814001
272.5GHz,-177,19deg,-19.0649841654634
272.5GHz,-177,20deg,-17.7817077373455
272.5GHz,-177,21deg,-16.3475639713157
272.5GHz,-177,22deg,-14.9627574181652
272.5GHz,-177,23deg,-13.6792225852585
272.5GHz,-177,24deg,-12.4869614930912
272.5GHz,-177,25deg,-11.3923083846558
272.5GHz,-177,26deg,-10.430906467793
272.5GHz,-177,27deg,-9.6473796875906
272.5GHz,-177,28deg,-9.07851765958959
272.5GHz,-177,29deg,-8.74911813478971
272.5GHz,-177,30deg,-8.67329106115917
272.5GHz,-177,31deg,-8.85460202908989
272.5GHz,-177,32deg,-9.28407978267624
272.5GHz,-177,33deg,-9.94013477002223
272.5GHz,-177,34deg,-10.7979910628218
272.5GHz,-177,35deg,-11.8549850786885
272.5GHz,-177,36deg,-13.1669698868073
272.5GHz,-177,37deg,-14.8783374317098
272.5GHz,-177,38deg,-17.227242538026
272.5GHz,-177,39deg,-20.3956949494024
272.5GHz,-177,40deg,-22.9415646744899
272.5GHz,-177,41deg,-20.886543492978
272.5GHz,-177,42deg,-17.3362639274782
272.5GHz,-177,43deg,-14.5834415075995
272.5GHz,-177,44deg,-12.605778815826
272.5GHz,-177,45deg,-11.2138351812408
272.5GHz,-177,46deg,-10.2866785963041
272.5GHz,-177,47deg,-9.74651918171102
272.5GHz,-177,48deg,-9.52082736671928
272.5GHz,-177,49deg,-9.50996964327495
272.5GHz,-177,50deg,-9.56950474275556
272.5GHz,-177,51deg,-9.5342861926976
272.5GHz,-177,52deg,-9.30021985969013
272.5GHz,-177,53deg,-8.89458776831065
272.5GHz,-177,54deg,-8.44194644170973
272.5GHz,-177,55deg,-8.07143509233801
272.5GHz,-177,56deg,-7.86408654340683
272.5GHz,-177,57deg,-7.8507575130133
272.5GHz,-177,58deg,-8.02796462172163
272.5GHz,-177,59deg,-8.37320149287666
272.5GHz,-177,60deg,-8.85650299588617
272.5GHz,-177,61deg,-9.4492576925715
272.5GHz,-177,62deg,-10.1305993003793
272.5GHz,-177,63deg,-10.8905554640379
272.5GHz,-177,64deg,-11.7291841253136
272.5GHz,-177,65deg,-12.6518410797796
