Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-180,48deg,-6.21227521832652
272.5GHz,-180,49deg,-6.0357654186967
272.5GHz,-180,50deg,-5.53010050620766
272.5GHz,-180,51deg,-4.91219817619804
272.5GHz,-180,52deg,-4.4228043726312
272.5GHz,-180,53deg,-4.19895841110318
272.5GHz,-180,54deg,-4.28366694385158
272.5GHz,-180,55deg,-4.6617399778129
272.5GHz,-180,56deg,-5.27818394023085
272.5GHz,-180,57deg,-6.0408400374596
272.5GHz,-180,58deg,-6.82221814127133
272.5GHz,-180,59deg,-7.48381675603462
272.5GHz,-180,60deg,-7.93444673003045
272.5GHz,-180,61deg,-8.18116078518023
272.5GHz,-180,62deg,-8.31079581646185
272.5GHz,-180,63deg,-8.41894993591421
272.5GHz,-180,64deg,-8.55295190067443
272.5GHz,-180,65deg,-8.69274973627577
272.5GHz,-180,66deg,-8.76223968677771
272.5GHz,-180,67deg,-8.67032805868663
272.5GHz,-180,68deg,-8.37166465050618
272.5GHz,-180,69deg,-7.90121767820644
272.5GHz,-180,70deg,-7.34894856009856
272.5GHz,-180,71deg,-6.80775872639667
272.5GHz,-180,72deg,-6.34207602605934
272.5GHz,-180,73deg,-5.98366331941199
272.5GHz,-180,74deg,-5.73938516861399
272.5GHz,-180,75deg,-5.59997758373883
272.5GHz,-180,76deg,-5.54658284820028
272.5GHz,-180,77deg,-5.55529671236875
272.5GHz,-180,78deg,-5.60067505785594
272.5GHz,-180,79deg,-5.65884558765719
272.5GHz,-180,80deg,-5.71031953001218
272.5GHz,-180,81deg,-5.74212329516414
272.5GHz,-180,82deg,-5.74871909207575
272.5GHz,-180,83deg,-5.73146377474979
272.5GHz,-180,84deg,-5.69687792744557
272.5GHz,-180,85deg,-5.65438636647044
272.5GHz,-180,86deg,-5.61421299323708
272.5GHz,-180,87deg,-5.58584319526944
272.5GHz,-180,88deg,-5.57714134547779
272.5GHz,-180,89deg,-5.59399841465719
272.5GHz,-180,90deg,-5.64031475814957
272.5GHz,-180,91deg,-5.71814521672303
272.5GHz,-180,92deg,-5.82789026488975
272.5GHz,-180,93deg,-5.96847453918597
272.5GHz,-180,94deg,-6.13750176688691
272.5GHz,-180,95deg,-6.33141326502871
272.5GHz,-180,96deg,-6.54570764820358
272.5GHz,-180,97deg,-6.77529924336939
272.5GHz,-180,98deg,-7.01509134922571
272.5GHz,-180,99deg,-7.26080181316796
272.5GHz,-180,100deg,-7.50999143390892
272.5GHz,-180,101deg,-7.76312240598008
272.5GHz,-180,102deg,-8.02436125750587
272.5GHz,-180,103deg,-8.30180376707706
272.5GHz,-180,104deg,-8.60687206232165
272.5GHz,-180,105deg,-8.95277501157432
272.5GHz,-180,106deg,-9.35203491086119
272.5GHz,-180,107deg,-9.81310505103098
272.5GHz,-180,108deg,-10.3361201750564
272.5GHz,-180,109deg,-10.9081545029547
272.5GHz,-180,110deg,-11.4995466873666
272.5GHz,-180,111deg,-12.0651039354518
272.5GHz,-180,112deg,-12.5554041661157
272.5GHz,-180,113deg,-12.9386251243046
272.5GHz,-180,114deg,-13.2207260647603
272.5GHz,-180,115deg,-13.4460260066212
272.5GHz,-180,116deg,-13.675768230657
272.5GHz,-180,117deg,-13.9612077944264
272.5GHz,-180,118deg,-14.3270415247869
272.5GHz,-180,119deg,-14.7703895940512
272.5GHz,-180,120deg,-15.2755533658451
272.5GHz,-180,121deg,-15.8410224216416
272.5GHz,-180,122deg,-16.5045317584804
272.5GHz,-180,123deg,-17.3438746989256
272.5GHz,-180,124deg,-18.4355495521636
272.5GHz,-180,125deg,-19.74097506516
272.5GHz,-180,126deg,-20.8649944969167
272.5GHz,-180,127deg,-21.0139930278773
272.5GHz,-180,128deg,-20.0431924099022
272.5GHz,-180,129deg,-18.8173905391855
272.5GHz,-180,130deg,-18.0431349470289
272.5GHz,-180,131deg,-18.035579063675
272.5GHz,-180,132deg,-18.9921371538599
272.5GHz,-180,133deg,-21.1131730360779
272.5GHz,-180,134deg,-24.09074786144
272.5GHz,-180,135deg,-24.4824576462597
272.5GHz,-180,136deg,-21.5681498277471
272.5GHz,-180,137deg,-19.3392341709523
272.5GHz,-180,138deg,-18.5076071416671
272.5GHz,-180,139deg,-18.9762527336564
272.5GHz,-180,140deg,-20.4994963088398
272.5GHz,-180,141deg,-22.0266634221783
272.5GHz,-180,142deg,-21.7702644637131
272.5GHz,-180,143deg,-20.6363687182229
272.5GHz,-180,144deg,-20.3978810441012
272.5GHz,-180,145deg,-21.6434050631739
272.5GHz,-180,146deg,-24.2342096035444
272.5GHz,-180,147deg,-25.8043112970602
272.5GHz,-180,148deg,-24.4744419674183
272.5GHz,-180,149deg,-23.7937355244509
272.5GHz,-180,150deg,-25.3473764641849
272.5GHz,-180,151deg,-28.2668737343104
272.5GHz,-180,152deg,-25.9235278562739
272.5GHz,-180,153deg,-22.3929957326125
272.5GHz,-180,154deg,-21.1572152747033
272.5GHz,-180,155deg,-22.0636159795049
272.5GHz,-180,156deg,-24.0757976106098
272.5GHz,-180,157deg,-23.337697572775
272.5GHz,-180,158deg,-20.8974385066703
272.5GHz,-180,159deg,-20.103344957246
272.5GHz,-180,160deg,-21.7789284265819
272.5GHz,-180,161deg,-26.8716380652673
272.5GHz,-180,162deg,-27.2106603436143
272.5GHz,-180,163deg,-21.3223229915128
272.5GHz,-180,164deg,-18.6894336928364
272.5GHz,-180,165deg,-18.179835719072
272.5GHz,-180,166deg,-19.0737883966482
272.5GHz,-180,167deg,-20.7444611357664
272.5GHz,-180,168deg,-22.6803852786846
272.5GHz,-180,169deg,-25.1937098865858
272.5GHz,-180,170deg,-28.8398595779006
272.5GHz,-180,171deg,-29.5979802407414
272.5GHz,-180,172deg,-26.9812050973022
272.5GHz,-180,173deg,-26.2913271930058
272.5GHz,-180,174deg,-26.4301217402087
272.5GHz,-180,175deg,-23.4798959165607
272.5GHz,-180,176deg,-19.9782283137686
272.5GHz,-180,177deg,-18.137339107108
272.5GHz,-180,178deg,-17.9870241151238
272.5GHz,-180,179deg,-19.1908127208275
272.5GHz,-180,180deg,-20.8196971904125
272.5GHz,-179,0deg,0.913246527512533
272.5GHz,-179,1deg,0.284724195656744
272.5GHz,-179,2deg,-0.439798208859004
272.5GHz,-179,3deg,-1.06607037309827
272.5GHz,-179,4deg,-1.4787681856447
272.5GHz,-179,5deg,-1.72190504152888
272.5GHz,-179,6deg,-1.94629584040448
272.5GHz,-179,7deg,-2.26529485688188
272.5GHz,-179,8deg,-2.6551326430809
272.5GHz,-179,9deg,-2.97370578042495
272.5GHz,-179,10deg,-3.11088949459734
272.5GHz,-179,11deg,-3.11715863123575
272.5GHz,-179,12deg,-3.12217769221837
272.5GHz,-179,13deg,-3.19540688615993
272.5GHz,-179,14deg,-3.3591916393045
272.5GHz,-179,15deg,-3.6990931412098
272.5GHz,-179,16deg,-4.4092504188743
272.5GHz,-179,17deg,-5.74731974062118
272.5GHz,-179,18deg,-8.00865638767987
272.5GHz,-179,19deg,-11.5802420037777
272.5GHz,-179,20deg,-16.799364174457
272.5GHz,-179,21deg,-19.7983539026614
272.5GHz,-179,22deg,-16.7414214193392
272.5GHz,-179,23deg,-14.4362333035636
272.5GHz,-179,24deg,-13.2813070599021
272.5GHz,-179,25deg,-12.5902297873148
272.5GHz,-179,26deg,-11.8068971735941
272.5GHz,-179,27deg,-10.7496854379579
272.5GHz,-179,28deg,-9.7021982496422
272.5GHz,-179,29deg,-9.07646125594011
272.5GHz,-179,30deg,-9.16620394342292
272.5GHz,-179,31deg,-10.1479080499322
272.5GHz,-179,32deg,-12.0564170174552
272.5GHz,-179,33deg,-14.3030849804008
272.5GHz,-179,34deg,-14.8915704821006
272.5GHz,-179,35deg,-13.6167420826362
272.5GHz,-179,36deg,-12.5855915672033
272.5GHz,-179,37deg,-12.6166347138085
272.5GHz,-179,38deg,-13.8331806571741
272.5GHz,-179,39deg,-16.0170781831333
272.5GHz,-179,40deg,-17.2507210428417
272.5GHz,-179,41deg,-15.0833746103934
272.5GHz,-179,42deg,-12.1363161900866
272.5GHz,-179,43deg,-9.94268380476248
272.5GHz,-179,44deg,-8.51508675830113
272.5GHz,-179,45deg,-7.66456501286797
272.5GHz,-179,46deg,-7.19288337496594
272.5GHz,-179,47deg,-6.89855072665483
272.5GHz,-179,48deg,-6.61210098701062
272.5GHz,-179,49deg,-6.26855195796101
272.5GHz,-179,50deg,-5.93054597661179
272.5GHz,-179,51deg,-5.72023419333735
272.5GHz,-179,52deg,-5.73669748941187
272.5GHz,-179,53deg,-6.01786689808458
272.5GHz,-179,54deg,-6.53216863000866
272.5GHz,-179,55deg,-7.17730848338522
272.5GHz,-179,56deg,-7.79591906894713
272.5GHz,-179,57deg,-8.23969103949648
272.5GHz,-179,58deg,-8.46493587520553
272.5GHz,-179,59deg,-8.55816085205163
272.5GHz,-179,60deg,-8.65922959987715
272.5GHz,-179,61deg,-8.8799739700614
272.5GHz,-179,62deg,-9.2753969360417
272.5GHz,-179,63deg,-9.8411739278509
272.5GHz,-179,64deg,-10.5043010763679
272.5GHz,-179,65deg,-11.1035294030604
272.5GHz,-179,66deg,-11.4064846759958
272.5GHz,-179,67deg,-11.2383527401752
272.5GHz,-179,68deg,-10.6384323188229
272.5GHz,-179,69deg,-9.81656652957048
272.5GHz,-179,70deg,-8.98014954904058
272.5GHz,-179,71deg,-8.25220401162496
272.5GHz,-179,72deg,-7.68337285206808
272.5GHz,-179,73deg,-7.2825000426969
272.5GHz,-179,74deg,-7.03725116307577
272.5GHz,-179,75deg,-6.92465933437822
272.5GHz,-179,76deg,-6.91616110086322
272.5GHz,-179,77deg,-6.98038089218183
272.5GHz,-179,78deg,-7.08547156842608
272.5GHz,-179,79deg,-7.20182288585794
272.5GHz,-179,80deg,-7.30512847748981
272.5GHz,-179,81deg,-7.3791016248695
272.5GHz,-179,82deg,-7.41683946965574
272.5GHz,-179,83deg,-7.42022839291348
272.5GHz,-179,84deg,-7.3976489038412
272.5GHz,-179,85deg,-7.3609332483381
272.5GHz,-179,86deg,-7.32259819929714
272.5GHz,-179,87deg,-7.29394091021269
272.5GHz,-179,88deg,-7.28407320660021
272.5GHz,-179,89deg,-7.29966556783889
272.5GHz,-179,90deg,-7.3451011661729
272.5GHz,-179,91deg,-7.42279944467563
272.5GHz,-179,92deg,-7.53356098958894
272.5GHz,-179,93deg,-7.67686341670884
272.5GHz,-179,94deg,-7.85109143384128
272.5GHz,-179,95deg,-8.05371875941543
272.5GHz,-179,96deg,-8.28148288482688
272.5GHz,-179,97deg,-8.53060945497505
272.5GHz,-179,98deg,-8.79714878762035
272.5GHz,-179,99deg,-9.07747427084543
272.5GHz,-179,100deg,-9.36895031926232
272.5GHz,-179,101deg,-9.6707018287836
272.5GHz,-179,102deg,-9.98432066444024
272.5GHz,-179,103deg,-10.3142619439332
272.5GHz,-179,104deg,-10.6676543149294
272.5GHz,-179,105deg,-11.0532903229127
272.5GHz,-179,106deg,-11.4796504827945
272.5GHz,-179,107deg,-11.9519153794789
272.5GHz,-179,108deg,-12.4680839331733
272.5GHz,-179,109deg,-13.0147761119517
272.5GHz,-179,110deg,-13.5644385444377
272.5GHz,-179,111deg,-14.0774607031793
272.5GHz,-179,112deg,-14.5132385218897
272.5GHz,-179,113deg,-14.8493822113806
272.5GHz,-179,114deg,-15.0981976044124
272.5GHz,-179,115deg,-15.3064451149737
272.5GHz,-179,116deg,-15.5373783206735
272.5GHz,-179,117deg,-15.8480889399191
272.5GHz,-179,118deg,-16.2736474381186
272.5GHz,-179,119deg,-16.8203601605791
272.5GHz,-179,120deg,-17.4666609845148
272.5GHz,-179,121deg,-18.1710997750486
272.5GHz,-179,122deg,-18.8837966138913
272.5GHz,-179,123deg,-19.5463031710411
272.5GHz,-179,124deg,-20.0614943228923
272.5GHz,-179,125deg,-20.2590819219494
272.5GHz,-179,126deg,-19.9681451010094
272.5GHz,-179,127deg,-19.22027623494
272.5GHz,-179,128deg,-18.2954176348768
272.5GHz,-179,129deg,-17.5244081896632
272.5GHz,-179,130deg,-17.1540533909745
272.5GHz,-179,131deg,-17.3567087133654
272.5GHz,-179,132deg,-18.2750001521574
272.5GHz,-179,133deg,-20.0085009185961
272.5GHz,-179,134deg,-22.290720928738
272.5GHz,-179,135deg,-23.4166075444268
272.5GHz,-179,136deg,-22.0848620147717
272.5GHz,-179,137deg,-20.4380458991046
272.5GHz,-179,138deg,-19.7566682320839
272.5GHz,-179,139deg,-20.2056092390089
272.5GHz,-179,140deg,-21.5203436211537
272.5GHz,-179,141deg,-22.5657975073765
272.5GHz,-179,142deg,-21.9828551786438
272.5GHz,-179,143deg,-20.8435317338011
272.5GHz,-179,144deg,-20.5719979441499
272.5GHz,-179,145deg,-21.6173092533902
272.5GHz,-179,146deg,-23.8019211887712
272.5GHz,-179,147deg,-25.3638425656998
272.5GHz,-179,148deg,-24.6042881369718
272.5GHz,-179,149deg,-23.9861347387244
272.5GHz,-179,150deg,-25.0987061558939
272.5GHz,-179,151deg,-27.4132213436353
272.5GHz,-179,152deg,-26.4879317348799
272.5GHz,-179,153deg,-23.5813703001307
272.5GHz,-179,154deg,-22.3637150148724
272.5GHz,-179,155deg,-23.0639925120258
272.5GHz,-179,156deg,-24.4780188775417
272.5GHz,-179,157deg,-23.4212489103481
272.5GHz,-179,158deg,-21.2457730985432
272.5GHz,-179,159deg,-20.6400045185955
272.5GHz,-179,160deg,-22.459448853629
272.5GHz,-179,161deg,-27.7179656263882
272.5GHz,-179,162deg,-27.0850341157596
272.5GHz,-179,163deg,-21.1927368546946
272.5GHz,-179,164deg,-18.5198038701326
272.5GHz,-179,165deg,-17.8775648420109
272.5GHz,-179,166deg,-18.5933707426315
272.5GHz,-179,167deg,-20.1486249722356
272.5GHz,-179,168deg,-22.1451802192275
272.5GHz,-179,169deg,-24.7454638808804
272.5GHz,-179,170deg,-28.1731947930028
272.5GHz,-179,171deg,-29.0182934751259
272.5GHz,-179,172deg,-26.8474642975589
272.5GHz,-179,173deg,-26.1731091574855
272.5GHz,-179,174deg,-26.0962098236432
272.5GHz,-179,175deg,-23.2636352608018
272.5GHz,-179,176deg,-19.9269984675627
272.5GHz,-179,177deg,-18.136940281941
272.5GHz,-179,178deg,-17.9864740901655
272.5GHz,-179,179deg,-19.1775384055498
272.5GHz,-179,180deg,-20.8196971904125
272.5GHz,-178,0deg,0.913246527512533
272.5GHz,-178,1deg,0.267471223017889
272.5GHz,-178,2deg,-0.4660092562143
272.5GHz,-178,3deg,-1.09770213547939
272.5GHz,-178,4deg,-1.52477861067792
272.5GHz,-178,5deg,-1.8007548379141
272.5GHz,-178,6deg,-2.07401373929412
272.5GHz,-178,7deg,-2.4462623349009
272.5GHz,-178,8deg,-2.87496309367499
272.5GHz,-178,9deg,-3.19360093564212
272.5GHz,-178,10deg,-3.27913829633037
272.5GHz,-178,11deg,-3.19750332452631
272.5GHz,-178,12deg,-3.10955203253061
272.5GHz,-178,13deg,-3.11649968672549
272.5GHz,-178,14deg,-3.2647803051961
272.5GHz,-178,15deg,-3.64082242746113
272.5GHz,-178,16deg,-4.41376218351438
272.5GHz,-178,17deg,-5.80689311693284
272.5GHz,-178,18deg,-8.07783466442248
272.5GHz,-178,19deg,-11.552544506071
272.5GHz,-178,20deg,-16.5208775550696
272.5GHz,-178,21deg,-20.3455681301051
272.5GHz,-178,22deg,-18.087188821908
272.5GHz,-178,23deg,-15.6032236159233
272.5GHz,-178,24deg,-14.0557253857125
272.5GHz,-178,25deg,-12.9344563009065
272.5GHz,-178,26deg,-11.9335540176876
272.5GHz,-178,27deg,-11.0126506924157
272.5GHz,-178,28deg,-10.3231541188949
272.5GHz,-178,29deg,-10.085725424781
272.5GHz,-178,30deg,-10.4931410305191
272.5GHz,-178,31deg,-11.6478271174249
272.5GHz,-178,32deg,-13.3840932545352
272.5GHz,-178,33deg,-14.7649723023319
272.5GHz,-178,34deg,-14.5605244020206
272.5GHz,-178,35deg,-13.5289591951464
272.5GHz,-178,36deg,-12.9394922935526
272.5GHz,-178,37deg,-13.1897623287151
272.5GHz,-178,38deg,-14.2338593341294
272.5GHz,-178,39deg,-15.6227527051255
272.5GHz,-178,40deg,-16.1773276191516
272.5GHz,-178,41deg,-15.0925369197043
272.5GHz,-178,42deg,-13.3136692035522
272.5GHz,-178,43deg,-11.7190609337763
272.5GHz,-178,44deg,-10.5026804115948
272.5GHz,-178,45deg,-9.59780811592744
272.5GHz,-178,46deg,-8.87911822294298
272.5GHz,-178,47deg,-8.24082137866339
272.5GHz,-178,48deg,-7.64830750709881
272.5GHz,-178,49deg,-7.14838808367165
272.5GHz,-178,50deg,-6.82792003150798
272.5GHz,-178,51deg,-6.75888096147771
272.5GHz,-178,52deg,-6.9599754034094
272.5GHz,-178,53deg,-7.36930109989912
272.5GHz,-178,54deg,-7.82478782427122
272.5GHz,-178,55deg,-8.09908857772744
272.5GHz,-178,56deg,-8.04792210856654
272.5GHz,-178,57deg,-7.74736309132425
272.5GHz,-178,58deg,-7.41745095253891
272.5GHz,-178,59deg,-7.25827059821588
272.5GHz,-178,60deg,-7.39054731803931
272.5GHz,-178,61deg,-7.87569231894195
272.5GHz,-178,62deg,-8.74502585951178
272.5GHz,-178,63deg,-10.0119640631892
272.5GHz,-178,64deg,-11.6514686229577
272.5GHz,-178,65deg,-13.4991356878045
272.5GHz,-178,66deg,-15.0125548776549
272.5GHz,-178,67deg,-15.3268904773703
272.5GHz,-178,68deg,-14.3801016569735
272.5GHz,-178,69deg,-12.9992016227767
272.5GHz,-178,70deg,-11.7394282281472
272.5GHz,-178,71deg,-10.7574271726285
272.5GHz,-178,72deg,-10.0564183513452
272.5GHz,-178,73deg,-9.60011017034876
272.5GHz,-178,74deg,-9.34533279639327
272.5GHz,-178,75deg,-9.24904128421455
272.5GHz,-178,76deg,-9.2687871443031
272.5GHz,-178,77deg,-9.36248582591472
272.5GHz,-178,78deg,-9.48946414075597
272.5GHz,-178,79deg,-9.6133574001416
272.5GHz,-178,80deg,-9.70625436988174
272.5GHz,-178,81deg,-9.75235766049558
272.5GHz,-178,82deg,-9.74915666627566
272.5GHz,-178,83deg,-9.70529346617997
272.5GHz,-178,84deg,-9.63614722327248
272.5GHz,-178,85deg,-9.55912693880324
272.5GHz,-178,86deg,-9.49020744414567
272.5GHz,-178,87deg,-9.44216020886711
272.5GHz,-178,88deg,-9.42414025525248
272.5GHz,-178,89deg,-9.44205118170147
272.5GHz,-178,90deg,-9.49921230474089
272.5GHz,-178,91deg,-9.59704257700065
272.5GHz,-178,92deg,-9.73562886358194
272.5GHz,-178,93deg,-9.91413634134747
272.5GHz,-178,94deg,-10.1310619963728
272.5GHz,-178,95deg,-10.3843500157067
272.5GHz,-178,96deg,-10.671396497718
272.5GHz,-178,97deg,-10.9889803472194
272.5GHz,-178,98deg,-11.3331725676893
272.5GHz,-178,99deg,-11.6992975889032
272.5GHz,-178,100deg,-12.0820409719612
272.5GHz,-178,101deg,-12.4758011680511
272.5GHz,-178,102deg,-12.8753432044572
272.5GHz,-178,103deg,-13.2767059538366
272.5GHz,-178,104deg,-13.6781471033501
272.5GHz,-178,105deg,-14.0807401714887
272.5GHz,-178,106deg,-14.4881693711624
272.5GHz,-178,107deg,-14.9053856225817
272.5GHz,-178,108deg,-15.3360930314398
272.5GHz,-178,109deg,-15.7794769635462
272.5GHz,-178,110deg,-16.227159540322
272.5GHz,-178,111deg,-16.6620972305844
272.5GHz,-178,112deg,-17.061660299587
272.5GHz,-178,113deg,-17.4061959985933
272.5GHz,-178,114deg,-17.6906634068558
272.5GHz,-178,115deg,-17.9323146977411
272.5GHz,-178,116deg,-18.1676105847173
272.5GHz,-178,117deg,-18.4382074251192
272.5GHz,-178,118deg,-18.7715518426031
272.5GHz,-178,119deg,-19.1610372936639
272.5GHz,-178,120deg,-19.5497502315341
272.5GHz,-178,121deg,-19.8300877075683
272.5GHz,-178,122deg,-19.8827442289247
272.5GHz,-178,123deg,-19.652435601891
272.5GHz,-178,124deg,-19.1899571707975
272.5GHz,-178,125deg,-18.6088242102689
272.5GHz,-178,126deg,-18.0161673893647
272.5GHz,-178,127deg,-17.4869107327985
272.5GHz,-178,128deg,-17.0781431811353
272.5GHz,-178,129deg,-16.8526699895924
272.5GHz,-178,130deg,-16.8927295280641
272.5GHz,-178,131deg,-17.3006303380307
272.5GHz,-178,132deg,-18.1880809007491
272.5GHz,-178,133deg,-19.6371907603053
272.5GHz,-178,134deg,-21.5376562270569
272.5GHz,-178,135deg,-23.1229871632882
272.5GHz,-178,136deg,-23.1910286162763
272.5GHz,-178,137deg,-22.2763159254101
272.5GHz,-178,138deg,-21.7125794761287
272.5GHz,-178,139deg,-21.9713106587123
272.5GHz,-178,140deg,-22.8025156291392
272.5GHz,-178,141deg,-23.1817664318448
272.5GHz,-178,142deg,-22.3574186299725
272.5GHz,-178,143deg,-21.2894815625
272.5GHz,-178,144deg,-20.9986333080142
272.5GHz,-178,145deg,-21.8223887585102
272.5GHz,-178,146deg,-23.5627971688558
272.5GHz,-178,147deg,-24.9162359626994
272.5GHz,-178,148deg,-24.564489524821
272.5GHz,-178,149deg,-24.0546046678469
272.5GHz,-178,150deg,-24.8204110377187
272.5GHz,-178,151deg,-26.7066177112578
272.5GHz,-178,152deg,-26.8815668241401
272.5GHz,-178,153deg,-24.6968242406491
272.5GHz,-178,154deg,-23.3720949515567
272.5GHz,-178,155deg,-23.5741177375251
272.5GHz,-178,156deg,-24.2370178561636
272.5GHz,-178,157deg,-23.2750847753639
272.5GHz,-178,158deg,-21.601218726834
272.5GHz,-178,159deg,-21.2326177066232
272.5GHz,-178,160deg,-23.1377105290991
272.5GHz,-178,161deg,-28.2173888518541
272.5GHz,-178,162deg,-26.8377968816549
272.5GHz,-178,163deg,-21.1568342619674
272.5GHz,-178,164deg,-18.4615854870141
272.5GHz,-178,165deg,-17.7010695134405
272.5GHz,-178,166deg,-18.2659038149452
272.5GHz,-178,167deg,-19.7186384090973
272.5GHz,-178,168deg,-21.7305021091147
272.5GHz,-178,169deg,-24.3536913339727
272.5GHz,-178,170deg,-27.5791378248774
272.5GHz,-178,171deg,-28.5269886948301
272.5GHz,-178,172deg,-26.745564419329
272.5GHz,-178,173deg,-26.0704820537077
272.5GHz,-178,174deg,-25.7875798496638
272.5GHz,-178,175deg,-23.0601527443531
272.5GHz,-178,176deg,-19.8797412949928
272.5GHz,-178,177deg,-18.1393224884072
272.5GHz,-178,178deg,-17.9879150334397
272.5GHz,-178,179deg,-19.1652836971226
272.5GHz,-178,180deg,-20.8196971904125
272.5GHz,-177,0deg,0.913246527512534
272.5GHz,-177,1deg,0.250390007001768
272.5GHz,-177,2deg,-0.491969738243527
272.5GHz,-177,3deg,-1.12945693795892
272.5GHz,-177,4deg,-1.57192408490883
272.5GHz,-177,5deg,-1.88220970712441
272.5GHz,-177,6deg,-2.20632277507042
272.5GHz,-177,7deg,-2.63452026519981
272.5GHz,-177,8deg,-3.10469744860211
272.5GHz,-177,9deg,-3.42351797009439
272.5GHz,-177,10deg,-3.45405453972256
272.5GHz,-177,11deg,-3.28081373302503
272.5GHz,-177,12deg,-3.09870374633092
272.5GHz,-177,13deg,-3.03987912680429
272.5GHz,-177,14deg,-3.17210779590802
272.5GHz,-177,15deg,-3.58208365404082
272.5GHz,-177,16deg,-4.41550084639502
272.5GHz,-177,17deg,-5.86022109541188
272.5GHz,-177,18deg,-8.12944337745735
272.5GHz,-177,19deg,-11.472500514852
272.5GHz,-177,20deg,-16.0570322175117
272.5GHz,-177,21deg,-20.0262586891359
272.5GHz,-177,22deg,-18.6068096580403
272.5GHz,-177,23deg,-15.8106486090396
272.5GHz,-177,24deg,-13.6479726979358
272.5GHz,-177,25deg,-12.0106651742376
272.5GHz,-177,26deg,-10.8115268916244
272.5GHz,-177,27deg,-10.043633782918
272.5GHz,-177,28deg,-9.73891607660626
272.5GHz,-177,29deg,-9.95854249331482
272.5GHz,-177,30deg,-10.7638492097862
272.5GHz,-177,31deg,-12.1228582849032
272.5GHz,-177,32deg,-13.6659662580681
272.5GHz,-177,33deg,-14.4938578061707
272.5GHz,-177,34deg,-14.1987142344431
272.5GHz,-177,35deg,-13.6280260541983
272.5GHz,-177,36deg,-13.5206278537426
272.5GHz,-177,37deg,-14.0321588942733
272.5GHz,-177,38deg,-14.9128127065867
272.5GHz,-177,39deg,-15.5423349908469
272.5GHz,-177,40deg,-15.3371289167658
272.5GHz,-177,41deg,-14.4657059637397
272.5GHz,-177,42deg,-13.4610336533015
272.5GHz,-177,43deg,-12.5955313799086
272.5GHz,-177,44deg,-11.8979361494583
272.5GHz,-177,45deg,-11.2981603009382
272.5GHz,-177,46deg,-10.7031749210239
272.5GHz,-177,47deg,-10.04715243014
272.5GHz,-177,48deg,-9.32991540558611
272.5GHz,-177,49deg,-8.61258969404576
272.5GHz,-177,50deg,-7.96918033883939
272.5GHz,-177,51deg,-7.4377762462344
272.5GHz,-177,52deg,-7.0018393698522
272.5GHz,-177,53deg,-6.60408982932311
272.5GHz,-177,54deg,-6.18655189636735
272.5GHz,-177,55deg,-5.73622939514505
272.5GHz,-177,56deg,-5.30109352535612
272.5GHz,-177,57deg,-4.96556437535383
272.5GHz,-177,58deg,-4.81497839345575
272.5GHz,-177,59deg,-4.91681779159336
272.5GHz,-177,60deg,-5.3202774721513
272.5GHz,-177,61deg,-6.06451709275931
272.5GHz,-177,62deg,-7.18920411089971
272.5GHz,-177,63deg,-8.74594453197855
