Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-179,87deg,-7.5024045317307
272.5GHz,-179,88deg,-7.61214272223598
272.5GHz,-179,89deg,-7.72803661785268
272.5GHz,-179,90deg,-7.85695162726692
272.5GHz,-179,91deg,-8.00449563977856
272.5GHz,-179,92deg,-8.17495920284813
272.5GHz,-179,93deg,-8.3714344277657
272.5GHz,-179,94deg,-8.59599482922463
272.5GHz,-179,95deg,-8.84984921326514
272.5GHz,-179,96deg,-9.13341040704382
272.5GHz,-179,97deg,-9.44624177757669
272.5GHz,-179,98deg,-9.78686594295404
272.5GHz,-179,99deg,-10.1524499234274
272.5GHz,-179,100deg,-10.5384307382056
272.5GHz,-179,101deg,-10.9382248938249
272.5GHz,-179,102deg,-11.3432702569495
272.5GHz,-179,103deg,-11.7437380121803
272.5GHz,-179,104deg,-12.1302243298921
272.5GHz,-179,105deg,-12.4964507539824
272.5GHz,-179,106deg,-12.8424359835041
272.5GHz,-179,107deg,-13.177005593431
272.5GHz,-179,108deg,-13.5183732404429
272.5GHz,-179,109deg,-13.892095122263
272.5GHz,-179,110deg,-14.3264959717864
272.5GHz,-179,111deg,-14.8458289714681
272.5GHz,-179,112deg,-15.4605933288521
272.5GHz,-179,113deg,-16.1534009892906
272.5GHz,-179,114deg,-16.8606520248346
272.5GHz,-179,115deg,-17.4621064969646
272.5GHz,-179,116deg,-17.812925538854
272.5GHz,-179,117deg,-17.838612567757
272.5GHz,-179,118deg,-17.6117587593404
272.5GHz,-179,119deg,-17.3077525642487
272.5GHz,-179,120deg,-17.1018246521058
272.5GHz,-179,121deg,-17.1152598269549
272.5GHz,-179,122deg,-17.4108619934835
272.5GHz,-179,123deg,-17.9932064296236
272.5GHz,-179,124deg,-18.785371993753
272.5GHz,-179,125deg,-19.5841273223054
272.5GHz,-179,126deg,-20.0803908998401
272.5GHz,-179,127deg,-20.0919262014661
272.5GHz,-179,128deg,-19.7958437782083
272.5GHz,-179,129deg,-19.5636794686218
272.5GHz,-179,130deg,-19.7006595868011
272.5GHz,-179,131deg,-20.3950013629316
272.5GHz,-179,132deg,-21.7310509633577
272.5GHz,-179,133deg,-23.5302786035555
272.5GHz,-179,134deg,-24.7936829387923
272.5GHz,-179,135deg,-24.2289440230719
272.5GHz,-179,136deg,-22.7340688026695
272.5GHz,-179,137deg,-21.6445798512426
272.5GHz,-179,138deg,-21.3497880621037
272.5GHz,-179,139deg,-21.8193242581936
272.5GHz,-179,140deg,-22.7751772787562
272.5GHz,-179,141deg,-23.6297494793032
272.5GHz,-179,142deg,-23.9058774804407
272.5GHz,-179,143deg,-23.9666552786824
272.5GHz,-179,144deg,-24.5372403067874
272.5GHz,-179,145deg,-25.997584410636
272.5GHz,-179,146deg,-28.0109880628756
272.5GHz,-179,147deg,-28.8940092583661
272.5GHz,-179,148deg,-28.0039979338042
272.5GHz,-179,149deg,-27.106486327189
272.5GHz,-179,150deg,-26.8168529125261
272.5GHz,-179,151deg,-26.6855362504273
272.5GHz,-179,152deg,-26.4297368269222
272.5GHz,-179,153deg,-26.6016945881666
272.5GHz,-179,154deg,-27.9577440004352
272.5GHz,-179,155deg,-30.310812937672
272.5GHz,-179,156deg,-29.8852969805643
272.5GHz,-179,157deg,-26.9673602690339
272.5GHz,-179,158deg,-25.400010147793
272.5GHz,-179,159deg,-25.3910476047157
272.5GHz,-179,160deg,-25.1777096732853
272.5GHz,-179,161deg,-22.7370774589548
272.5GHz,-179,162deg,-19.9994654664106
272.5GHz,-179,163deg,-18.4660656187903
272.5GHz,-179,164deg,-18.3776032889154
272.5GHz,-179,165deg,-19.8169358043134
272.5GHz,-179,166deg,-22.9100426392891
272.5GHz,-179,167deg,-26.8710465050681
272.5GHz,-179,168deg,-27.429309317782
272.5GHz,-179,169deg,-26.01562701677
272.5GHz,-179,170deg,-25.8547929241718
272.5GHz,-179,171deg,-26.7509752965772
272.5GHz,-179,172deg,-28.0734138660057
272.5GHz,-179,173deg,-29.7519469845398
272.5GHz,-179,174deg,-29.8889831348284
272.5GHz,-179,175deg,-25.9093317302729
272.5GHz,-179,176deg,-22.0885725309311
272.5GHz,-179,177deg,-19.790230401781
272.5GHz,-179,178deg,-18.807948308291
272.5GHz,-179,179deg,-18.8335287234077
272.5GHz,-179,180deg,-19.5201928285047
272.5GHz,-178,0deg,1.20451078311996
272.5GHz,-178,1deg,0.466311055237519
272.5GHz,-178,2deg,-0.636209269058235
272.5GHz,-178,3deg,-2.06235023514734
272.5GHz,-178,4deg,-3.83775366285065
272.5GHz,-178,5deg,-6.10758468868561
272.5GHz,-178,6deg,-9.21089607357905
272.5GHz,-178,7deg,-13.747958256644
272.5GHz,-178,8deg,-18.0317042667471
272.5GHz,-178,9deg,-14.360964077467
272.5GHz,-178,10deg,-10.601768512101
272.5GHz,-178,11deg,-8.55414035569541
272.5GHz,-178,12deg,-7.61410453581522
272.5GHz,-178,13deg,-7.21898585338846
272.5GHz,-178,14deg,-6.78409167734558
272.5GHz,-178,15deg,-6.00690239668966
272.5GHz,-178,16deg,-5.12438549363642
272.5GHz,-178,17deg,-4.52673074736747
272.5GHz,-178,18deg,-4.41930942181722
272.5GHz,-178,19deg,-4.82515329922235
272.5GHz,-178,20deg,-5.64929841759632
272.5GHz,-178,21deg,-6.70975786289952
272.5GHz,-178,22deg,-7.78129939821361
272.5GHz,-178,23deg,-8.70363857388515
272.5GHz,-178,24deg,-9.48424858296917
272.5GHz,-178,25deg,-10.2449251380229
272.5GHz,-178,26deg,-11.0362918680798
272.5GHz,-178,27deg,-11.6830797627864
272.5GHz,-178,28deg,-11.8787888100352
272.5GHz,-178,29deg,-11.6246912368768
272.5GHz,-178,30deg,-11.3389335269297
272.5GHz,-178,31deg,-11.4330507150741
272.5GHz,-178,32deg,-12.0826862768343
272.5GHz,-178,33deg,-13.2037341338527
272.5GHz,-178,34deg,-14.3889021491915
272.5GHz,-178,35deg,-15.0536574236235
272.5GHz,-178,36deg,-15.1359367682128
272.5GHz,-178,37deg,-15.2038311803653
272.5GHz,-178,38deg,-15.7551767588685
272.5GHz,-178,39deg,-16.9619688961536
272.5GHz,-178,40deg,-18.4525512835964
272.5GHz,-178,41deg,-18.5846073203022
272.5GHz,-178,42deg,-16.4049522778162
272.5GHz,-178,43deg,-13.6983421179642
272.5GHz,-178,44deg,-11.5059283865651
272.5GHz,-178,45deg,-9.94582431673709
272.5GHz,-178,46deg,-8.92540758139419
272.5GHz,-178,47deg,-8.31499925821369
272.5GHz,-178,48deg,-7.97550338063871
272.5GHz,-178,49deg,-7.78095996300016
272.5GHz,-178,50deg,-7.65657206344467
272.5GHz,-178,51deg,-7.60189819458568
272.5GHz,-178,52deg,-7.66689799118932
272.5GHz,-178,53deg,-7.89618292246979
272.5GHz,-178,54deg,-8.27923809659626
272.5GHz,-178,55deg,-8.72766307366406
272.5GHz,-178,56deg,-9.10172796802423
272.5GHz,-178,57deg,-9.30660993672083
272.5GHz,-178,58deg,-9.39046044113513
272.5GHz,-178,59deg,-9.52483680389585
272.5GHz,-178,60deg,-9.90434051716761
272.5GHz,-178,61deg,-10.685330062965
272.5GHz,-178,62deg,-11.9701697553848
272.5GHz,-178,63deg,-13.7361608050313
272.5GHz,-178,64deg,-15.4686823809725
272.5GHz,-178,65deg,-15.6958337110868
272.5GHz,-178,66deg,-13.9813796847914
272.5GHz,-178,67deg,-11.8015993873898
272.5GHz,-178,68deg,-9.95791202244608
272.5GHz,-178,69deg,-8.56041975850278
272.5GHz,-178,70deg,-7.55329829588111
272.5GHz,-178,71deg,-6.86556477726133
272.5GHz,-178,72deg,-6.43742475728366
272.5GHz,-178,73deg,-6.22114121111708
272.5GHz,-178,74deg,-6.17774875365247
272.5GHz,-178,75deg,-6.27368724413778
272.5GHz,-178,76deg,-6.47801002379749
272.5GHz,-178,77deg,-6.76029105782105
272.5GHz,-178,78deg,-7.08944178288342
272.5GHz,-178,79deg,-7.43381271942809
272.5GHz,-178,80deg,-7.76293330033029
272.5GHz,-178,81deg,-8.05080398889264
272.5GHz,-178,82deg,-8.27979392432285
272.5GHz,-178,83deg,-8.44344323028977
272.5GHz,-178,84deg,-8.54665823377422
272.5GHz,-178,85deg,-8.60310272503521
272.5GHz,-178,86deg,-8.63104748528298
272.5GHz,-178,87deg,-8.64939769169066
272.5GHz,-178,88deg,-8.67499691575689
272.5GHz,-178,89deg,-8.72139306838584
272.5GHz,-178,90deg,-8.79868703551393
272.5GHz,-178,91deg,-8.91395819708383
272.5GHz,-178,92deg,-9.07186984314672
272.5GHz,-178,93deg,-9.2752117095122
272.5GHz,-178,94deg,-9.52525132478985
272.5GHz,-178,95deg,-9.82182900675341
272.5GHz,-178,96deg,-10.1631610515912
272.5GHz,-178,97deg,-10.5453380757613
272.5GHz,-178,98deg,-10.9615524519511
272.5GHz,-178,99deg,-11.4012012369733
272.5GHz,-178,100deg,-11.8492304619768
272.5GHz,-178,101deg,-12.2864052628319
272.5GHz,-178,102deg,-12.6914343716976
272.5GHz,-178,103deg,-13.0456074859759
272.5GHz,-178,104deg,-13.3393595389044
272.5GHz,-178,105deg,-13.5783199174479
272.5GHz,-178,106deg,-13.7856358215235
272.5GHz,-178,107deg,-13.9991101927573
272.5GHz,-178,108deg,-14.2646901384203
272.5GHz,-178,109deg,-14.6291183210312
272.5GHz,-178,110deg,-15.1330485200002
272.5GHz,-178,111deg,-15.8029187493826
272.5GHz,-178,112deg,-16.6365907965348
272.5GHz,-178,113deg,-17.5757072135963
272.5GHz,-178,114deg,-18.4670844668887
272.5GHz,-178,115deg,-19.0645337980211
272.5GHz,-178,116deg,-19.1743470537822
272.5GHz,-178,117deg,-18.8582744254576
272.5GHz,-178,118deg,-18.3836256055858
272.5GHz,-178,119deg,-18.0053740872146
272.5GHz,-178,120deg,-17.8710259127165
272.5GHz,-178,121deg,-18.035763988114
272.5GHz,-178,122deg,-18.4853638689461
272.5GHz,-178,123deg,-19.1337059174043
272.5GHz,-178,124deg,-19.8100527381694
272.5GHz,-178,125deg,-20.2963406651602
272.5GHz,-178,126deg,-20.4689185055175
272.5GHz,-178,127deg,-20.4180846012701
272.5GHz,-178,128deg,-20.3661613356606
272.5GHz,-178,129deg,-20.5109225513634
272.5GHz,-178,130deg,-20.9616651175849
272.5GHz,-178,131deg,-21.727642635333
272.5GHz,-178,132deg,-22.6647854674629
272.5GHz,-178,133deg,-23.3659668134105
272.5GHz,-178,134deg,-23.2961087951274
272.5GHz,-178,135deg,-22.447351536389
272.5GHz,-178,136deg,-21.4003862317257
272.5GHz,-178,137deg,-20.6566649997537
272.5GHz,-178,138deg,-20.4413114521548
272.5GHz,-178,139deg,-20.7975867985968
272.5GHz,-178,140deg,-21.6021257250961
272.5GHz,-178,141deg,-22.4881878265787
272.5GHz,-178,142deg,-22.9681772330611
272.5GHz,-178,143deg,-23.0077633816297
272.5GHz,-178,144deg,-23.112067819372
272.5GHz,-178,145deg,-23.6976481277799
272.5GHz,-178,146deg,-24.7563701036408
272.5GHz,-178,147deg,-25.7573248587593
272.5GHz,-178,148deg,-26.0452584653255
272.5GHz,-178,149deg,-25.8229844230945
272.5GHz,-178,150deg,-25.7312961776487
272.5GHz,-178,151deg,-25.9838950346313
272.5GHz,-178,152deg,-26.4978798052795
272.5GHz,-178,153deg,-27.288763692275
272.5GHz,-178,154deg,-28.3275143541075
272.5GHz,-178,155deg,-28.5479700593452
272.5GHz,-178,156deg,-26.8834175114096
272.5GHz,-178,157deg,-24.9774154757063
272.5GHz,-178,158deg,-24.1904137626735
272.5GHz,-178,159deg,-24.6262007780499
272.5GHz,-178,160deg,-24.8753609581561
272.5GHz,-178,161deg,-22.808439165433
272.5GHz,-178,162deg,-20.1385501941046
272.5GHz,-178,163deg,-18.5602853977925
272.5GHz,-178,164deg,-18.3746654301145
272.5GHz,-178,165deg,-19.6391136618216
272.5GHz,-178,166deg,-22.375297805362
272.5GHz,-178,167deg,-25.7592586587289
272.5GHz,-178,168deg,-26.6352892741069
272.5GHz,-178,169deg,-25.7654772759601
272.5GHz,-178,170deg,-25.8137337280872
272.5GHz,-178,171deg,-26.8153251844899
272.5GHz,-178,172deg,-28.1708969681636
272.5GHz,-178,173deg,-29.7133314309967
272.5GHz,-178,174deg,-29.6061065597314
272.5GHz,-178,175deg,-25.7327973434063
272.5GHz,-178,176deg,-22.0045556190303
272.5GHz,-178,177deg,-19.7370993458681
272.5GHz,-178,178deg,-18.7677952908502
272.5GHz,-178,179deg,-18.8081208386928
272.5GHz,-178,180deg,-19.5201928285047
272.5GHz,-177,0deg,1.20451078311996
272.5GHz,-177,1deg,0.448335563556195
272.5GHz,-177,2deg,-0.667161516344042
272.5GHz,-177,3deg,-2.09843997495159
272.5GHz,-177,4deg,-3.86998384141241
272.5GHz,-177,5deg,-6.1264983968738
272.5GHz,-177,6deg,-9.19781660424515
272.5GHz,-177,7deg,-13.6233844707065
272.5GHz,-177,8deg,-17.6355292416636
272.5GHz,-177,9deg,-14.2294159347505
272.5GHz,-177,10deg,-10.5761037255953
272.5GHz,-177,11deg,-8.53166489290113
272.5GHz,-177,12deg,-7.55042151492548
272.5GHz,-177,13deg,-7.10014742072268
272.5GHz,-177,14deg,-6.65433843178785
272.5GHz,-177,15deg,-5.94725378918337
272.5GHz,-177,16deg,-5.17071569394157
272.5GHz,-177,17deg,-4.65846654324013
272.5GHz,-177,18deg,-4.59143836950125
272.5GHz,-177,19deg,-4.97996918761848
272.5GHz,-177,20deg,-5.71480088203307
272.5GHz,-177,21deg,-6.60451754605114
272.5GHz,-177,22deg,-7.43557864362435
272.5GHz,-177,23deg,-8.07618187500943
272.5GHz,-177,24deg,-8.54296057809636
272.5GHz,-177,25deg,-8.9451545719274
272.5GHz,-177,26deg,-9.37095040704456
272.5GHz,-177,27deg,-9.82514783171884
272.5GHz,-177,28deg,-10.2603490844836
272.5GHz,-177,29deg,-10.6797619051791
272.5GHz,-177,30deg,-11.1954667060553
272.5GHz,-177,31deg,-11.9396259635292
272.5GHz,-177,32deg,-12.8718983346156
272.5GHz,-177,33deg,-13.5923883712074
272.5GHz,-177,34deg,-13.5614759289848
272.5GHz,-177,35deg,-12.8893975377082
272.5GHz,-177,36deg,-12.2235239838293
272.5GHz,-177,37deg,-12.0255336890282
272.5GHz,-177,38deg,-12.5014626846545
272.5GHz,-177,39deg,-13.7774549998467
272.5GHz,-177,40deg,-15.9571126343046
272.5GHz,-177,41deg,-18.5917810375655
272.5GHz,-177,42deg,-18.6549828857135
272.5GHz,-177,43deg,-15.5108359665771
272.5GHz,-177,44deg,-12.4962250865908
272.5GHz,-177,45deg,-10.3213666457471
272.5GHz,-177,46deg,-8.8546195356182
272.5GHz,-177,47deg,-7.93003341891786
272.5GHz,-177,48deg,-7.41421248640403
272.5GHz,-177,49deg,-7.19754725581247
272.5GHz,-177,50deg,-7.18877960933074
272.5GHz,-177,51deg,-7.31378383522769
272.5GHz,-177,52deg,-7.51010372244357
272.5GHz,-177,53deg,-7.71490466195019
272.5GHz,-177,54deg,-7.85938711845363
272.5GHz,-177,55deg,-7.88987006400085
272.5GHz,-177,56deg,-7.81066875626475
272.5GHz,-177,57deg,-7.70461399955464
272.5GHz,-177,58deg,-7.70461162867823
272.5GHz,-177,59deg,-7.94948664037268
272.5GHz,-177,60deg,-8.56267850362214
272.5GHz,-177,61deg,-9.65307227795156
272.5GHz,-177,62deg,-11.3045841295752
272.5GHz,-177,63deg,-13.4388901494203
