Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-180,66deg,-11.3447377045695
272.5GHz,-180,67deg,-12.1871475297221
272.5GHz,-180,68deg,-13.2702121912482
272.5GHz,-180,69deg,-14.4115881863836
272.5GHz,-180,70deg,-15.2570104880515
272.5GHz,-180,71deg,-15.4110777305482
272.5GHz,-180,72deg,-14.8318506234666
272.5GHz,-180,73deg,-13.8664488130494
272.5GHz,-180,74deg,-12.8571193114454
272.5GHz,-180,75deg,-11.9723912622245
272.5GHz,-180,76deg,-11.2620915819229
272.5GHz,-180,77deg,-10.7242838040593
272.5GHz,-180,78deg,-10.3390215342268
272.5GHz,-180,79deg,-10.0820218700157
272.5GHz,-180,80deg,-9.92981681128875
272.5GHz,-180,81deg,-9.86163797457785
272.5GHz,-180,82deg,-9.86006898614807
272.5GHz,-180,83deg,-9.9111886127119
272.5GHz,-180,84deg,-10.0044366264551
272.5GHz,-180,85deg,-10.1322755178709
272.5GHz,-180,86deg,-10.2896938462308
272.5GHz,-180,87deg,-10.473612052167
272.5GHz,-180,88deg,-10.6822667077877
272.5GHz,-180,89deg,-10.9146486924144
272.5GHz,-180,90deg,-11.1700556154395
272.5GHz,-180,91deg,-11.4477973589579
272.5GHz,-180,92deg,-11.7470736205489
272.5GHz,-180,93deg,-12.0670265550079
272.5GHz,-180,94deg,-12.4069576811916
272.5GHz,-180,95deg,-12.7666812755878
272.5GHz,-180,96deg,-13.1469627564521
272.5GHz,-180,97deg,-13.5499604271178
272.5GHz,-180,98deg,-13.979557596067
272.5GHz,-180,99deg,-14.4414464782139
272.5GHz,-180,100deg,-14.9428076663306
272.5GHz,-180,101deg,-15.4914116715137
272.5GHz,-180,102deg,-16.0939392852147
272.5GHz,-180,103deg,-16.753284794103
272.5GHz,-180,104deg,-17.4646703475594
272.5GHz,-180,105deg,-18.2108747456884
272.5GHz,-180,106deg,-18.958368023452
272.5GHz,-180,107deg,-19.6589662864469
272.5GHz,-180,108deg,-20.2635044470248
272.5GHz,-180,109deg,-20.7481954725849
272.5GHz,-180,110deg,-21.1388445903538
272.5GHz,-180,111deg,-21.5119379263558
272.5GHz,-180,112deg,-21.9714459682172
272.5GHz,-180,113deg,-22.6196658770146
272.5GHz,-180,114deg,-23.5303486797782
272.5GHz,-180,115deg,-24.7022201399016
272.5GHz,-180,116deg,-25.9387500906734
272.5GHz,-180,117deg,-26.6821108716329
272.5GHz,-180,118deg,-26.3389183583442
272.5GHz,-180,119deg,-25.1472765969672
272.5GHz,-180,120deg,-23.8116406727837
272.5GHz,-180,121deg,-22.7334505971164
272.5GHz,-180,122deg,-22.0156010657964
272.5GHz,-180,123deg,-21.6222271579869
272.5GHz,-180,124deg,-21.4419888922556
272.5GHz,-180,125deg,-21.3149287446412
272.5GHz,-180,126deg,-21.097264353516
272.5GHz,-180,127deg,-20.7674876486793
272.5GHz,-180,128deg,-20.464692473239
272.5GHz,-180,129deg,-20.4104830917928
272.5GHz,-180,130deg,-20.8244520637794
272.5GHz,-180,131deg,-21.9033019347147
272.5GHz,-180,132deg,-23.8116971941615
272.5GHz,-180,133deg,-26.4638579365358
272.5GHz,-180,134deg,-28.4522662180455
272.5GHz,-180,135deg,-27.7976063905137
272.5GHz,-180,136deg,-26.4777545325958
272.5GHz,-180,137deg,-26.2675512507775
272.5GHz,-180,138deg,-27.6052057186495
272.5GHz,-180,139deg,-30.4453395783566
272.5GHz,-180,140deg,-31.7874406260412
272.5GHz,-180,141deg,-28.8938237907341
272.5GHz,-180,142deg,-26.5053019365118
272.5GHz,-180,143deg,-25.7785967428022
272.5GHz,-180,144deg,-26.6511085406169
272.5GHz,-180,145deg,-29.0735459233046
272.5GHz,-180,146deg,-32.1297090838931
272.5GHz,-180,147deg,-31.9773230971912
272.5GHz,-180,148deg,-29.4871120630654
272.5GHz,-180,149deg,-27.3414438495834
272.5GHz,-180,150deg,-25.4437662458368
272.5GHz,-180,151deg,-23.6878861105046
272.5GHz,-180,152deg,-22.3881280898761
272.5GHz,-180,153deg,-21.8475384243879
272.5GHz,-180,154deg,-22.1957468514606
272.5GHz,-180,155deg,-23.3598910939001
272.5GHz,-180,156deg,-24.8475421522888
272.5GHz,-180,157deg,-25.6331070554718
272.5GHz,-180,158deg,-25.3821124819286
272.5GHz,-180,159deg,-24.8318830009945
272.5GHz,-180,160deg,-24.2632388340859
272.5GHz,-180,161deg,-23.5403837441977
272.5GHz,-180,162deg,-22.8744803880671
272.5GHz,-180,163deg,-22.7749658047312
272.5GHz,-180,164deg,-23.6446441204591
272.5GHz,-180,165deg,-25.61741778826
272.5GHz,-180,166deg,-27.9333964322868
272.5GHz,-180,167deg,-28.0904078355301
272.5GHz,-180,168deg,-26.4292951108627
272.5GHz,-180,169deg,-25.1655711682202
272.5GHz,-180,170deg,-24.7494582819474
272.5GHz,-180,171deg,-25.1873063942227
272.5GHz,-180,172deg,-26.7053489058374
272.5GHz,-180,173deg,-29.6478717801515
272.5GHz,-180,174deg,-31.36602902638
272.5GHz,-180,175deg,-27.3256901227588
272.5GHz,-180,176deg,-23.5510996923755
272.5GHz,-180,177deg,-21.2468885534936
272.5GHz,-180,178deg,-19.996328663783
272.5GHz,-180,179deg,-19.4720029027411
272.5GHz,-180,180deg,-19.4457565475854
272.5GHz,-179,0deg,2.04086390872369
272.5GHz,-179,1deg,1.44876077034043
272.5GHz,-179,2deg,0.354573129518575
272.5GHz,-179,3deg,-1.2746154953045
272.5GHz,-179,4deg,-3.54304746826896
272.5GHz,-179,5deg,-6.69182673057633
272.5GHz,-179,6deg,-11.1858739115921
272.5GHz,-179,7deg,-16.1872061433239
272.5GHz,-179,8deg,-13.8608567478337
272.5GHz,-179,9deg,-10.0067985334133
272.5GHz,-179,10deg,-7.84021206909731
272.5GHz,-179,11deg,-7.0217103935818
272.5GHz,-179,12deg,-7.42097479350286
272.5GHz,-179,13deg,-9.20084521862768
272.5GHz,-179,14deg,-12.9401613960674
272.5GHz,-179,15deg,-18.5740054547603
272.5GHz,-179,16deg,-14.9657044683401
272.5GHz,-179,17deg,-10.0440230339746
272.5GHz,-179,18deg,-7.1985005494811
272.5GHz,-179,19deg,-5.52443315898792
272.5GHz,-179,20deg,-4.55351060690186
272.5GHz,-179,21deg,-4.05013668305521
272.5GHz,-179,22deg,-3.90097649071187
272.5GHz,-179,23deg,-4.06423567095513
272.5GHz,-179,24deg,-4.53104598589886
272.5GHz,-179,25deg,-5.2844680093052
272.5GHz,-179,26deg,-6.24980313368225
272.5GHz,-179,27deg,-7.24887425507073
272.5GHz,-179,28deg,-8.03741638965885
272.5GHz,-179,29deg,-8.50708436327777
272.5GHz,-179,30deg,-8.83736051132346
272.5GHz,-179,31deg,-9.34784462781928
272.5GHz,-179,32deg,-10.3043884977662
272.5GHz,-179,33deg,-11.8771295408376
272.5GHz,-179,34deg,-14.1158730230729
272.5GHz,-179,35deg,-16.666482757225
272.5GHz,-179,36deg,-18.1880984333374
272.5GHz,-179,37deg,-17.9519749529094
272.5GHz,-179,38deg,-17.532204090678
272.5GHz,-179,39deg,-18.161171041849
272.5GHz,-179,40deg,-20.476428267844
272.5GHz,-179,41deg,-24.83461528787
272.5GHz,-179,42deg,-24.5024715263897
272.5GHz,-179,43deg,-19.3974367571058
272.5GHz,-179,44deg,-16.240252420807
272.5GHz,-179,45deg,-14.6514581123409
272.5GHz,-179,46deg,-14.1655354584783
272.5GHz,-179,47deg,-14.4771052724579
272.5GHz,-179,48deg,-15.2023590395448
272.5GHz,-179,49deg,-15.6776939738492
272.5GHz,-179,50deg,-15.2882864758828
272.5GHz,-179,51deg,-14.2391816236714
272.5GHz,-179,52deg,-13.1521762237276
272.5GHz,-179,53deg,-12.3677879271385
272.5GHz,-179,54deg,-11.9570824934826
272.5GHz,-179,55deg,-11.8726437758668
272.5GHz,-179,56deg,-12.0143764760909
272.5GHz,-179,57deg,-12.252896959353
272.5GHz,-179,58deg,-12.4578319982626
272.5GHz,-179,59deg,-12.547100523451
272.5GHz,-179,60deg,-12.5266673777817
272.5GHz,-179,61deg,-12.4779293928227
272.5GHz,-179,62deg,-12.5066755114891
272.5GHz,-179,63deg,-12.7019870335069
272.5GHz,-179,64deg,-13.1211030604067
272.5GHz,-179,65deg,-13.7839412334879
272.5GHz,-179,66deg,-14.654602766278
272.5GHz,-179,67deg,-15.5899660470826
272.5GHz,-179,68deg,-16.2732543337945
272.5GHz,-179,69deg,-16.3027091216863
272.5GHz,-179,70deg,-15.5728587954593
272.5GHz,-179,71deg,-14.4005700369816
272.5GHz,-179,72deg,-13.1516085187763
272.5GHz,-179,73deg,-12.0228049259409
272.5GHz,-179,74deg,-11.0808510090865
272.5GHz,-179,75deg,-10.3329868445072
272.5GHz,-179,76deg,-9.76481243058874
272.5GHz,-179,77deg,-9.35573786316163
272.5GHz,-179,78deg,-9.08462656079696
272.5GHz,-179,79deg,-8.93164716499087
272.5GHz,-179,80deg,-8.8787535347209
272.5GHz,-179,81deg,-8.90971889491687
272.5GHz,-179,82deg,-9.01006655311764
272.5GHz,-179,83deg,-9.16701043467699
272.5GHz,-179,84deg,-9.36942635148189
272.5GHz,-179,85deg,-9.60783832863631
272.5GHz,-179,86deg,-9.87439404795844
272.5GHz,-179,87deg,-10.1628083859663
272.5GHz,-179,88deg,-10.4682680544886
272.5GHz,-179,89deg,-10.7873077489189
272.5GHz,-179,90deg,-11.1176829420271
272.5GHz,-179,91deg,-11.4582714568282
272.5GHz,-179,92deg,-11.8090325030835
272.5GHz,-179,93deg,-12.1710381980081
272.5GHz,-179,94deg,-12.5465714728685
272.5GHz,-179,95deg,-12.9392599521268
272.5GHz,-179,96deg,-13.3541921985545
272.5GHz,-179,97deg,-13.7979430856786
272.5GHz,-179,98deg,-14.2784171637497
272.5GHz,-179,99deg,-14.8043945933218
272.5GHz,-179,100deg,-15.3846192146752
272.5GHz,-179,101deg,-16.026188207373
272.5GHz,-179,102deg,-16.7318954549264
272.5GHz,-179,103deg,-17.4961425612559
272.5GHz,-179,104deg,-18.2994056401661
272.5GHz,-179,105deg,-19.102831563675
272.5GHz,-179,106deg,-19.8481873533029
272.5GHz,-179,107deg,-20.4720815951396
272.5GHz,-179,108deg,-20.9378803606353
272.5GHz,-179,109deg,-21.2678252083334
272.5GHz,-179,110deg,-21.5462663678515
272.5GHz,-179,111deg,-21.8915618885857
272.5GHz,-179,112deg,-22.4237222815808
272.5GHz,-179,113deg,-23.2442949892019
272.5GHz,-179,114deg,-24.4126520353472
272.5GHz,-179,115deg,-25.8603587645315
272.5GHz,-179,116deg,-27.1391760596033
272.5GHz,-179,117deg,-27.3007386862996
272.5GHz,-179,118deg,-26.0759834802861
272.5GHz,-179,119deg,-24.3815898755952
272.5GHz,-179,120deg,-22.9115733185128
272.5GHz,-179,121deg,-21.8670858048667
272.5GHz,-179,122deg,-21.2569418308361
272.5GHz,-179,123deg,-21.033568965527
272.5GHz,-179,124deg,-21.120270173067
272.5GHz,-179,125deg,-21.4066116064995
272.5GHz,-179,126deg,-21.7548000620804
272.5GHz,-179,127deg,-22.0554179958992
272.5GHz,-179,128deg,-22.3209232787087
272.5GHz,-179,129deg,-22.7225488955034
272.5GHz,-179,130deg,-23.5375389778277
272.5GHz,-179,131deg,-25.1132988992578
272.5GHz,-179,132deg,-27.9537578380346
272.5GHz,-179,133deg,-32.938044192351
272.5GHz,-179,134deg,-37.2427212955275
272.5GHz,-179,135deg,-32.3185540902894
272.5GHz,-179,136deg,-29.1831116695415
272.5GHz,-179,137deg,-28.2211922220264
272.5GHz,-179,138deg,-28.6857765232549
272.5GHz,-179,139deg,-29.4786406331136
272.5GHz,-179,140deg,-28.8376351179381
272.5GHz,-179,141deg,-27.149056178418
272.5GHz,-179,142deg,-26.051032476736
272.5GHz,-179,143deg,-26.183457419188
272.5GHz,-179,144deg,-27.7376996311826
272.5GHz,-179,145deg,-30.5176272018711
272.5GHz,-179,146deg,-31.9337443729647
272.5GHz,-179,147deg,-29.7726916611322
272.5GHz,-179,148deg,-27.4637657403117
272.5GHz,-179,149deg,-25.8140573603047
272.5GHz,-179,150deg,-24.3389882795824
272.5GHz,-179,151deg,-22.9068998578143
272.5GHz,-179,152deg,-21.8423635393302
272.5GHz,-179,153deg,-21.4813424658383
272.5GHz,-179,154deg,-21.9892117333555
272.5GHz,-179,155deg,-23.332343026352
272.5GHz,-179,156deg,-25.0432009903601
272.5GHz,-179,157deg,-25.9700848040029
272.5GHz,-179,158deg,-25.6006284660212
272.5GHz,-179,159deg,-24.7826827499502
272.5GHz,-179,160deg,-23.9631710603816
272.5GHz,-179,161deg,-23.1471774048908
272.5GHz,-179,162deg,-22.5479555837412
272.5GHz,-179,163deg,-22.5588501724395
272.5GHz,-179,164deg,-23.4886241613848
272.5GHz,-179,165deg,-25.3949908349833
272.5GHz,-179,166deg,-27.4879278935986
272.5GHz,-179,167deg,-27.6772462246926
272.5GHz,-179,168deg,-26.3010394717335
272.5GHz,-179,169deg,-25.2141207957298
272.5GHz,-179,170deg,-24.8840435144097
272.5GHz,-179,171deg,-25.3726556527334
272.5GHz,-179,172deg,-26.9384721813558
272.5GHz,-179,173deg,-29.8954094321852
272.5GHz,-179,174deg,-31.2785619495897
272.5GHz,-179,175deg,-27.1350385107755
272.5GHz,-179,176deg,-23.438862559097
272.5GHz,-179,177deg,-21.1866281638556
272.5GHz,-179,178deg,-19.9672546350335
272.5GHz,-179,179deg,-19.461188705379
272.5GHz,-179,180deg,-19.4457565475854
272.5GHz,-178,0deg,2.04086390872369
272.5GHz,-178,1deg,1.42251822528546
272.5GHz,-178,2deg,0.301513714098125
272.5GHz,-178,3deg,-1.35419325462449
272.5GHz,-178,4deg,-3.64611022528971
272.5GHz,-178,5deg,-6.80542410520498
272.5GHz,-178,6deg,-11.2519925062354
272.5GHz,-178,7deg,-16.0284777653674
272.5GHz,-178,8deg,-13.9118032870542
272.5GHz,-178,9deg,-10.2289690657375
272.5GHz,-178,10deg,-8.12946067042457
272.5GHz,-178,11deg,-7.34445893328668
272.5GHz,-178,12deg,-7.75522068770444
272.5GHz,-178,13deg,-9.5115425913552
272.5GHz,-178,14deg,-13.1061845928508
272.5GHz,-178,15deg,-18.1037529142715
272.5GHz,-178,16deg,-15.0342736115197
272.5GHz,-178,17deg,-10.4034602719739
272.5GHz,-178,18deg,-7.62288113739858
272.5GHz,-178,19deg,-5.95858766224726
272.5GHz,-178,20deg,-4.96729783697683
272.5GHz,-178,21deg,-4.41446833430867
272.5GHz,-178,22deg,-4.1793740352254
272.5GHz,-178,23deg,-4.20582250566143
272.5GHz,-178,24deg,-4.46471906033084
272.5GHz,-178,25deg,-4.92050200137472
272.5GHz,-178,26deg,-5.50423695572198
272.5GHz,-178,27deg,-6.10937693459368
272.5GHz,-178,28deg,-6.63718143630797
272.5GHz,-178,29deg,-7.07943745970718
272.5GHz,-178,30deg,-7.55091401716476
272.5GHz,-178,31deg,-8.23030921123557
272.5GHz,-178,32deg,-9.28908235319573
272.5GHz,-178,33deg,-10.8673994886447
272.5GHz,-178,34deg,-13.0655242291313
272.5GHz,-178,35deg,-15.8304891563316
272.5GHz,-178,36deg,-18.4312936897012
272.5GHz,-178,37deg,-19.2440272341854
272.5GHz,-178,38deg,-18.6063294815943
272.5GHz,-178,39deg,-18.2458401807393
272.5GHz,-178,40deg,-18.8671357884665
272.5GHz,-178,41deg,-20.6084289753201
272.5GHz,-178,42deg,-22.9242407774212
272.5GHz,-178,43deg,-23.25087885056
272.5GHz,-178,44deg,-21.1269383263056
272.5GHz,-178,45deg,-19.277883258501
272.5GHz,-178,46deg,-18.4640298065726
272.5GHz,-178,47deg,-18.5592475606493
272.5GHz,-178,48deg,-19.0309197144402
272.5GHz,-178,49deg,-18.7069809799379
272.5GHz,-178,50deg,-16.9194140623414
272.5GHz,-178,51deg,-14.5992271244945
272.5GHz,-178,52deg,-12.5563279209484
272.5GHz,-178,53deg,-10.9830304377509
272.5GHz,-178,54deg,-9.84583470074946
272.5GHz,-178,55deg,-9.06662984506223
272.5GHz,-178,56deg,-8.56950645662842
272.5GHz,-178,57deg,-8.29236557554761
272.5GHz,-178,58deg,-8.19091751299795
272.5GHz,-178,59deg,-8.23969513975223
272.5GHz,-178,60deg,-8.42944985706252
272.5GHz,-178,61deg,-8.76058269600667
272.5GHz,-178,62deg,-9.23350658304507
272.5GHz,-178,63deg,-9.83677448400851
272.5GHz,-178,64deg,-10.5328587300165
272.5GHz,-178,65deg,-11.2429301879636
272.5GHz,-178,66deg,-11.8411672815225
272.5GHz,-178,67deg,-12.1838105863933
272.5GHz,-178,68deg,-12.1837811720133
272.5GHz,-178,69deg,-11.870750921773
272.5GHz,-178,70deg,-11.3624607589632
272.5GHz,-178,71deg,-10.7861376438616
272.5GHz,-178,72deg,-10.2317172930874
272.5GHz,-178,73deg,-9.7482915618461
272.5GHz,-178,74deg,-9.35697877251478
272.5GHz,-178,75deg,-9.06320954404132
272.5GHz,-178,76deg,-8.86452643005402
272.5GHz,-178,77deg,-8.7547741357126
272.5GHz,-178,78deg,-8.72613824439974
272.5GHz,-178,79deg,-8.77006478449754
272.5GHz,-178,80deg,-8.87766108208334
272.5GHz,-178,81deg,-9.03989902206697
272.5GHz,-178,82deg,-9.24778141993658
272.5GHz,-178,83deg,-9.49254222654256
272.5GHz,-178,84deg,-9.7658992345142
272.5GHz,-178,85deg,-10.0603462922438
272.5GHz,-178,86deg,-10.3694533900624
272.5GHz,-178,87deg,-10.6881357468317
272.5GHz,-178,88deg,-11.0128572799546
272.5GHz,-178,89deg,-11.3417480214625
272.5GHz,-178,90deg,-11.6746343683372
272.5GHz,-178,91deg,-12.0129985300918
272.5GHz,-178,92deg,-12.3598928051521
272.5GHz,-178,93deg,-12.7198323777818
272.5GHz,-178,94deg,-13.0986782110207
272.5GHz,-178,95deg,-13.5035026246631
272.5GHz,-178,96deg,-13.9424067750281
272.5GHz,-178,97deg,-14.4242302361623
272.5GHz,-178,98deg,-14.9580514337705
272.5GHz,-178,99deg,-15.5523114990804
272.5GHz,-178,100deg,-16.2132897718636
272.5GHz,-178,101deg,-16.942521630286
272.5GHz,-178,102deg,-17.7326682407123
272.5GHz,-178,103deg,-18.5616735305071
272.5GHz,-178,104deg,-19.3866641792498
272.5GHz,-178,105deg,-20.1430907590151
272.5GHz,-178,106deg,-20.7592418549879
272.5GHz,-178,107deg,-21.1910045461533
272.5GHz,-178,108deg,-21.4579458354004
272.5GHz,-178,109deg,-21.6473059583106
272.5GHz,-178,110deg,-21.8831707314171
272.5GHz,-178,111deg,-22.293110974165
272.5GHz,-178,112deg,-22.9940286780713
272.5GHz,-178,113deg,-24.0899132128841
272.5GHz,-178,114deg,-25.6477630682285
272.5GHz,-178,115deg,-27.5396088555721
272.5GHz,-178,116deg,-28.9108879946242
272.5GHz,-178,117deg,-28.3377837468307
272.5GHz,-178,118deg,-26.3789025271476
272.5GHz,-178,119deg,-24.4522569047595
272.5GHz,-178,120deg,-23.0390652302936
272.5GHz,-178,121deg,-22.1841517510785
272.5GHz,-178,122deg,-21.8497363267507
272.5GHz,-178,123deg,-21.9932948695864
272.5GHz,-178,124deg,-22.5682202911654
272.5GHz,-178,125deg,-23.4951019229848
272.5GHz,-178,126deg,-24.6097007916832
272.5GHz,-178,127deg,-25.6340109775857
272.5GHz,-178,128deg,-26.3210723031693
272.5GHz,-178,129deg,-26.7538737094053
272.5GHz,-178,130deg,-27.3506812549533
272.5GHz,-178,131deg,-28.5984444350336
272.5GHz,-178,132deg,-30.9250026353438
272.5GHz,-178,133deg,-34.1414285362853
272.5GHz,-178,134deg,-34.2776717876858
272.5GHz,-178,135deg,-30.9236081802985
272.5GHz,-178,136deg,-28.4089009318206
272.5GHz,-178,137deg,-27.1328549298916
272.5GHz,-178,138deg,-26.6907508560856
272.5GHz,-178,139deg,-26.5404665765576
272.5GHz,-178,140deg,-26.2084650617438
272.5GHz,-178,141deg,-25.7484531783058
272.5GHz,-178,142deg,-25.6513097594461
272.5GHz,-178,143deg,-26.3383157821665
272.5GHz,-178,144deg,-27.8806059757126
272.5GHz,-178,145deg,-29.3978747281534
272.5GHz,-178,146deg,-29.0147729585446
272.5GHz,-178,147deg,-27.3924418587861
272.5GHz,-178,148deg,-26.0832085305664
272.5GHz,-178,149deg,-25.1117127637703
272.5GHz,-178,150deg,-23.9656039214016
272.5GHz,-178,151deg,-22.6196490296223
272.5GHz,-178,152deg,-21.5788221744446
272.5GHz,-178,153deg,-21.2731672009829
272.5GHz,-178,154deg,-21.8979153594121
272.5GHz,-178,155deg,-23.4400349151898
272.5GHz,-178,156deg,-25.405577208285
272.5GHz,-178,157deg,-26.4046499627259
272.5GHz,-178,158deg,-25.8396645876112
272.5GHz,-178,159deg,-24.8278667820477
272.5GHz,-178,160deg,-23.8821956037834
272.5GHz,-178,161deg,-23.0031884928884
272.5GHz,-178,162deg,-22.3963316082346
272.5GHz,-178,163deg,-22.4219691831059
272.5GHz,-178,164deg,-23.3453458149365
272.5GHz,-178,165deg,-25.171810435825
272.5GHz,-178,166deg,-27.1155310618369
272.5GHz,-178,167deg,-27.3756623994496
272.5GHz,-178,168deg,-26.2339416917657
272.5GHz,-178,169deg,-25.2936158290491
272.5GHz,-178,170deg,-25.0344860236889
272.5GHz,-178,171deg,-25.5643537631928
272.5GHz,-178,172deg,-27.1712436913317
272.5GHz,-178,173deg,-30.1283897861973
272.5GHz,-178,174deg,-31.1603739600932
272.5GHz,-178,175deg,-26.9430745367618
272.5GHz,-178,176deg,-23.3280231446523
272.5GHz,-178,177deg,-21.1282150558653
272.5GHz,-178,178deg,-19.9396057736999
272.5GHz,-178,179deg,-19.4508957960448
272.5GHz,-178,180deg,-19.4457565475854
272.5GHz,-177,0deg,2.04086390872369
272.5GHz,-177,1deg,1.39646854114543
272.5GHz,-177,2deg,0.249065081179949
272.5GHz,-177,3deg,-1.43238034473372
272.5GHz,-177,4deg,-3.74650586425435
272.5GHz,-177,5deg,-6.91451762361844
272.5GHz,-177,6deg,-11.3119152627076
272.5GHz,-177,7deg,-15.8755550228913
272.5GHz,-177,8deg,-13.9471413402879
272.5GHz,-177,9deg,-10.4345581786893
272.5GHz,-177,10deg,-8.40462000805896
272.5GHz,-177,11deg,-7.65372163164572
272.5GHz,-177,12deg,-8.07246076804011
272.5GHz,-177,13deg,-9.79198043566284
272.5GHz,-177,14deg,-13.207811158088
272.5GHz,-177,15deg,-17.6412351933763
272.5GHz,-177,16deg,-15.1746233997265
272.5GHz,-177,17deg,-10.8517877365547
272.5GHz,-177,18deg,-8.13145524264303
272.5GHz,-177,19deg,-6.46153055988063
272.5GHz,-177,20deg,-5.42624805444936
272.5GHz,-177,21deg,-4.79519093737735
272.5GHz,-177,22deg,-4.44567403368695
272.5GHz,-177,23deg,-4.31504823089252
272.5GHz,-177,24deg,-4.36679277220994
272.5GHz,-177,25deg,-4.56779360235665
272.5GHz,-177,26deg,-4.87773792914787
272.5GHz,-177,27deg,-5.25305247798094
272.5GHz,-177,28deg,-5.6666456752976
272.5GHz,-177,29deg,-6.13288867604341
272.5GHz,-177,30deg,-6.71592918981117
272.5GHz,-177,31deg,-7.51305074377782
272.5GHz,-177,32deg,-8.63045384628282
272.5GHz,-177,33deg,-10.1704171196698
272.5GHz,-177,34deg,-12.227499137499
272.5GHz,-177,35deg,-14.8524990671044
272.5GHz,-177,36deg,-17.8088609689914
272.5GHz,-177,37deg,-19.8470312669695
272.5GHz,-177,38deg,-19.6570069753044
272.5GHz,-177,39deg,-18.6092154067325
272.5GHz,-177,40deg,-18.0527806358758
272.5GHz,-177,41deg,-18.3121528061553
272.5GHz,-177,42deg,-19.3715507598334
272.5GHz,-177,43deg,-20.9193988444841
272.5GHz,-177,44deg,-21.9318120695417
272.5GHz,-177,45deg,-21.3621190860789
272.5GHz,-177,46deg,-19.9638931015179
272.5GHz,-177,47deg,-18.6905813903682
272.5GHz,-177,48deg,-17.5932973339327
272.5GHz,-177,49deg,-16.2951882605533
272.5GHz,-177,50deg,-14.5650412314487
272.5GHz,-177,51deg,-12.5945904227134
272.5GHz,-177,52deg,-10.7093968497856
272.5GHz,-177,53deg,-9.09837896150353
272.5GHz,-177,54deg,-7.81478670941839
272.5GHz,-177,55deg,-6.84474687508776
272.5GHz,-177,56deg,-6.15040879101262
272.5GHz,-177,57deg,-5.69014936041897
272.5GHz,-177,58deg,-5.42778296262446
272.5GHz,-177,59deg,-5.33622341256378
272.5GHz,-177,60deg,-5.39705743360477
272.5GHz,-177,61deg,-5.59652465150972
272.5GHz,-177,62deg,-5.9188122856736
272.5GHz,-177,63deg,-6.33817968266306
272.5GHz,-177,64deg,-6.81223373958728
