Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-180,77deg,-11.380515427284
272.5GHz,-180,78deg,-11.4552421715851
272.5GHz,-180,79deg,-11.5816561535956
272.5GHz,-180,80deg,-11.7419419602231
272.5GHz,-180,81deg,-11.9194223326233
272.5GHz,-180,82deg,-12.0996180165111
272.5GHz,-180,83deg,-12.2715289448058
272.5GHz,-180,84deg,-12.4287310309682
272.5GHz,-180,85deg,-12.5698368431531
272.5GHz,-180,86deg,-12.6980782963949
272.5GHz,-180,87deg,-12.8201166656291
272.5GHz,-180,88deg,-12.944456095281
272.5GHz,-180,89deg,-13.0798907638353
272.5GHz,-180,90deg,-13.2342797657295
272.5GHz,-180,91deg,-13.4137475654531
272.5GHz,-180,92deg,-13.622263921886
272.5GHz,-180,93deg,-13.8615037564009
272.5GHz,-180,94deg,-14.13090688039
272.5GHz,-180,95deg,-14.4279142133653
272.5GHz,-180,96deg,-14.7484178918874
272.5GHz,-180,97deg,-15.0874974342088
272.5GHz,-180,98deg,-15.4404923709874
272.5GHz,-180,99deg,-15.8043602879932
272.5GHz,-180,100deg,-16.1790968766544
272.5GHz,-180,101deg,-16.5688154050222
272.5GHz,-180,102deg,-16.9819963913747
272.5GHz,-180,103deg,-17.4304768483178
272.5GHz,-180,104deg,-17.9268782322149
272.5GHz,-180,105deg,-18.4802117059457
272.5GHz,-180,106deg,-19.0893123949179
272.5GHz,-180,107deg,-19.7340064127063
272.5GHz,-180,108deg,-20.365967883312
272.5GHz,-180,109deg,-20.9071299842754
272.5GHz,-180,110deg,-21.2703840387227
272.5GHz,-180,111deg,-21.4073570737969
272.5GHz,-180,112deg,-21.3503700684976
272.5GHz,-180,113deg,-21.2036513597562
272.5GHz,-180,114deg,-21.0949468424909
272.5GHz,-180,115deg,-21.1362973101278
272.5GHz,-180,116deg,-21.4130346611234
272.5GHz,-180,117deg,-21.9888084234238
272.5GHz,-180,118deg,-22.9111327882946
272.5GHz,-180,119deg,-24.2044664288785
272.5GHz,-180,120deg,-25.8267484312957
272.5GHz,-180,121deg,-27.5371965660325
272.5GHz,-180,122deg,-28.7084894465347
272.5GHz,-180,123deg,-28.6769210355756
272.5GHz,-180,124deg,-27.6574821959905
272.5GHz,-180,125deg,-26.3101253790939
272.5GHz,-180,126deg,-24.9784360388733
272.5GHz,-180,127deg,-23.7738692770675
272.5GHz,-180,128deg,-22.7785982693017
272.5GHz,-180,129deg,-22.1066981891223
272.5GHz,-180,130deg,-21.8963539478356
272.5GHz,-180,131deg,-22.3026057570607
272.5GHz,-180,132deg,-23.5081543638388
272.5GHz,-180,133deg,-25.7067352796299
272.5GHz,-180,134deg,-28.6580625783722
272.5GHz,-180,135deg,-29.642978870159
272.5GHz,-180,136deg,-27.3842325809468
272.5GHz,-180,137deg,-25.3960301864702
272.5GHz,-180,138deg,-24.6796363576187
272.5GHz,-180,139deg,-25.19172484109
272.5GHz,-180,140deg,-26.6405837022183
272.5GHz,-180,141deg,-27.9727573288622
272.5GHz,-180,142deg,-27.7286355496724
272.5GHz,-180,143deg,-26.7756359702282
272.5GHz,-180,144deg,-26.6289458616409
272.5GHz,-180,145deg,-27.8874568827602
272.5GHz,-180,146deg,-30.8806585064665
272.5GHz,-180,147deg,-35.5328427311984
272.5GHz,-180,148deg,-37.5783262516397
272.5GHz,-180,149deg,-34.8667449629911
272.5GHz,-180,150deg,-31.097416152787
272.5GHz,-180,151deg,-27.0068593760285
272.5GHz,-180,152deg,-23.7321609102613
272.5GHz,-180,153deg,-21.6713644043879
272.5GHz,-180,154deg,-20.7973643864987
272.5GHz,-180,155deg,-20.9418855261473
272.5GHz,-180,156deg,-21.6643144900579
272.5GHz,-180,157deg,-22.0652043877667
272.5GHz,-180,158deg,-21.6759999196761
272.5GHz,-180,159deg,-21.314334778076
272.5GHz,-180,160deg,-21.8886285620401
272.5GHz,-180,161deg,-23.9092726470561
272.5GHz,-180,162deg,-27.5083159514247
272.5GHz,-180,163deg,-29.8083835878423
272.5GHz,-180,164deg,-27.6326915425526
272.5GHz,-180,165deg,-25.9505635491838
272.5GHz,-180,166deg,-25.9176882347878
272.5GHz,-180,167deg,-27.3602487362198
272.5GHz,-180,168deg,-30.347524256664
272.5GHz,-180,169deg,-35.466372965237
272.5GHz,-180,170deg,-38.4527246989843
272.5GHz,-180,171deg,-33.6160341274271
272.5GHz,-180,172deg,-30.6988472448119
272.5GHz,-180,173deg,-28.7103410623908
272.5GHz,-180,174deg,-25.8280033549702
272.5GHz,-180,175deg,-22.6292455516607
272.5GHz,-180,176deg,-20.2565419954606
272.5GHz,-180,177deg,-18.9687227070457
272.5GHz,-180,178deg,-18.6080885507828
272.5GHz,-180,179deg,-18.8082659613316
272.5GHz,-180,180deg,-19.1106714409246
272.5GHz,-179,0deg,2.89150281478104
272.5GHz,-179,1deg,2.59224095880983
272.5GHz,-179,2deg,2.06532039036015
272.5GHz,-179,3deg,1.35265316428734
272.5GHz,-179,4deg,0.473301524268605
272.5GHz,-179,5deg,-0.587698507068437
272.5GHz,-179,6deg,-1.8779170351831
272.5GHz,-179,7deg,-3.45042726522204
272.5GHz,-179,8deg,-5.30298318205529
272.5GHz,-179,9deg,-7.29109640538466
272.5GHz,-179,10deg,-9.11824046812951
272.5GHz,-179,11deg,-10.6268322488681
272.5GHz,-179,12deg,-12.1431559090032
272.5GHz,-179,13deg,-14.3111761281676
272.5GHz,-179,14deg,-17.7839204830389
272.5GHz,-179,15deg,-20.9501189735469
272.5GHz,-179,16deg,-17.0493619644658
272.5GHz,-179,17deg,-12.4386994854579
272.5GHz,-179,18deg,-9.23539789435544
272.5GHz,-179,19deg,-7.05105216511077
272.5GHz,-179,20deg,-5.62729822751158
272.5GHz,-179,21deg,-4.82564568213168
272.5GHz,-179,22deg,-4.55882126727125
272.5GHz,-179,23deg,-4.75501075310954
272.5GHz,-179,24deg,-5.33345970394279
272.5GHz,-179,25deg,-6.18242483169867
272.5GHz,-179,26deg,-7.15183298735868
272.5GHz,-179,27deg,-8.09681073099639
272.5GHz,-179,28deg,-8.97829445611008
272.5GHz,-179,29deg,-9.92250984104669
272.5GHz,-179,30deg,-11.1620124511333
272.5GHz,-179,31deg,-12.937229705604
272.5GHz,-179,32deg,-15.3756141010255
272.5GHz,-179,33deg,-17.9521115236283
272.5GHz,-179,34deg,-18.5446850293641
272.5GHz,-179,35deg,-16.9573393532249
272.5GHz,-179,36deg,-15.470692353506
272.5GHz,-179,37deg,-14.8499889394858
272.5GHz,-179,38deg,-15.0905859877049
272.5GHz,-179,39deg,-15.9849997065311
272.5GHz,-179,40deg,-17.0742953658645
272.5GHz,-179,41deg,-17.6538351811636
272.5GHz,-179,42deg,-17.4232754409907
272.5GHz,-179,43deg,-16.7878237788008
272.5GHz,-179,44deg,-16.1003360362619
272.5GHz,-179,45deg,-15.3864355094906
272.5GHz,-179,46deg,-14.6082079552389
272.5GHz,-179,47deg,-13.8525418026844
272.5GHz,-179,48deg,-13.2839448944919
272.5GHz,-179,49deg,-13.0336452620332
272.5GHz,-179,50deg,-13.1597702701733
272.5GHz,-179,51deg,-13.6485680906018
272.5GHz,-179,52deg,-14.3962411935727
272.5GHz,-179,53deg,-15.1440431597701
272.5GHz,-179,54deg,-15.4519419060835
272.5GHz,-179,55deg,-14.9884931781686
272.5GHz,-179,56deg,-13.934786143156
272.5GHz,-179,57deg,-12.7495325506246
272.5GHz,-179,58deg,-11.7586662586717
272.5GHz,-179,59deg,-11.1098637858734
272.5GHz,-179,60deg,-10.8585069615931
272.5GHz,-179,61deg,-11.0227343690379
272.5GHz,-179,62deg,-11.6001070059138
272.5GHz,-179,63deg,-12.552241334121
272.5GHz,-179,64deg,-13.7407481071671
272.5GHz,-179,65deg,-14.8016031829983
272.5GHz,-179,66deg,-15.1545906802774
272.5GHz,-179,67deg,-14.5532984213166
272.5GHz,-179,68deg,-13.4167161857126
272.5GHz,-179,69deg,-12.2360265344806
272.5GHz,-179,70deg,-11.2351716212051
272.5GHz,-179,71deg,-10.4631133692354
272.5GHz,-179,72deg,-9.90275012131606
272.5GHz,-179,73deg,-9.51908337326276
272.5GHz,-179,74deg,-9.27639250066317
272.5GHz,-179,75deg,-9.14392261533253
272.5GHz,-179,76deg,-9.09740056806588
272.5GHz,-179,77deg,-9.11881300625717
272.5GHz,-179,78deg,-9.19534387320454
272.5GHz,-179,79deg,-9.31797034074551
272.5GHz,-179,80deg,-9.48009758567665
272.5GHz,-179,81deg,-9.67649591532083
272.5GHz,-179,82deg,-9.90265486335027
272.5GHz,-179,83deg,-10.1545311547063
272.5GHz,-179,84deg,-10.4285772522132
272.5GHz,-179,85deg,-10.7219026943499
272.5GHz,-179,86deg,-11.0324310538582
272.5GHz,-179,87deg,-11.3589543703235
272.5GHz,-179,88deg,-11.7010374191119
272.5GHz,-179,89deg,-12.0587714354683
272.5GHz,-179,90deg,-12.4324109945673
272.5GHz,-179,91deg,-12.8219461639505
272.5GHz,-179,92deg,-13.2266699400464
272.5GHz,-179,93deg,-13.6448079130717
272.5GHz,-179,94deg,-14.0732913858734
272.5GHz,-179,95deg,-14.5077772244151
272.5GHz,-179,96deg,-14.9430337305388
272.5GHz,-179,97deg,-15.3737911925768
272.5GHz,-179,98deg,-15.7960608570297
272.5GHz,-179,99deg,-16.2087432264452
272.5GHz,-179,100deg,-16.6151277427687
272.5GHz,-179,101deg,-17.0237527823408
272.5GHz,-179,102deg,-17.4481561103945
272.5GHz,-179,103deg,-17.9052683753532
272.5GHz,-179,104deg,-18.4123806972782
272.5GHz,-179,105deg,-18.9825236989657
272.5GHz,-179,106deg,-19.6177202052685
272.5GHz,-179,107deg,-20.2994387449088
272.5GHz,-179,108deg,-20.9773477874645
272.5GHz,-179,109deg,-21.5642369536997
272.5GHz,-179,110deg,-21.9556678285886
272.5GHz,-179,111deg,-22.086148086836
272.5GHz,-179,112deg,-21.9853882634269
272.5GHz,-179,113deg,-21.772286079585
272.5GHz,-179,114deg,-21.5960433062491
272.5GHz,-179,115deg,-21.5896337752543
272.5GHz,-179,116deg,-21.8612978996366
272.5GHz,-179,117deg,-22.5087966529823
272.5GHz,-179,118deg,-23.6407896679018
272.5GHz,-179,119deg,-25.3962090734598
272.5GHz,-179,120deg,-27.9124476222419
272.5GHz,-179,121deg,-30.824799127006
272.5GHz,-179,122deg,-31.4195029704422
272.5GHz,-179,123deg,-28.7581255053473
272.5GHz,-179,124deg,-26.0092596689177
272.5GHz,-179,125deg,-24.0073307897694
272.5GHz,-179,126deg,-22.6489743816831
272.5GHz,-179,127deg,-21.7780596033829
272.5GHz,-179,128deg,-21.2873495212987
272.5GHz,-179,129deg,-21.1268139676924
272.5GHz,-179,130deg,-21.3076822812368
272.5GHz,-179,131deg,-21.903676238686
272.5GHz,-179,132deg,-23.0486070356444
272.5GHz,-179,133deg,-24.9300406957449
272.5GHz,-179,134deg,-27.7098263896339
272.5GHz,-179,135deg,-30.7925103127349
272.5GHz,-179,136deg,-31.1939603521028
272.5GHz,-179,137deg,-29.2537422820996
272.5GHz,-179,138deg,-27.9459807666035
272.5GHz,-179,139deg,-27.8141270121215
272.5GHz,-179,140deg,-28.5844849901226
272.5GHz,-179,141deg,-29.45194474869
272.5GHz,-179,142deg,-29.4319909879779
272.5GHz,-179,143deg,-28.9192645630169
272.5GHz,-179,144deg,-29.079442667347
272.5GHz,-179,145deg,-30.6891515650655
272.5GHz,-179,146deg,-34.6408028600291
272.5GHz,-179,147deg,-44.4347688838484
272.5GHz,-179,148deg,-42.7410800073504
272.5GHz,-179,149deg,-34.5944391190126
272.5GHz,-179,150deg,-29.8332885085545
272.5GHz,-179,151deg,-26.0587064459756
272.5GHz,-179,152deg,-23.2661394637678
272.5GHz,-179,153deg,-21.5674978392891
272.5GHz,-179,154deg,-20.9584480630595
272.5GHz,-179,155deg,-21.3160380427944
272.5GHz,-179,156deg,-22.1815610912388
272.5GHz,-179,157deg,-22.5338283479575
272.5GHz,-179,158deg,-21.9458407899479
272.5GHz,-179,159deg,-21.4403627680525
272.5GHz,-179,160deg,-21.9618724455381
272.5GHz,-179,161deg,-24.0224818194564
272.5GHz,-179,162deg,-27.8658583524268
272.5GHz,-179,163deg,-30.3523799441514
272.5GHz,-179,164deg,-27.6645693681094
272.5GHz,-179,165deg,-25.7390571639091
272.5GHz,-179,166deg,-25.6040386585133
272.5GHz,-179,167deg,-27.0059272159159
272.5GHz,-179,168deg,-29.9611154939505
272.5GHz,-179,169deg,-34.9112386094253
272.5GHz,-179,170deg,-38.343071577554
272.5GHz,-179,171deg,-34.0135327213369
272.5GHz,-179,172deg,-30.9603312388633
272.5GHz,-179,173deg,-28.6779185357979
272.5GHz,-179,174deg,-25.6518966894383
272.5GHz,-179,175deg,-22.4991333386814
272.5GHz,-179,176deg,-20.1851093303611
272.5GHz,-179,177deg,-18.9287794607873
272.5GHz,-179,178deg,-18.5829281476892
272.5GHz,-179,179deg,-18.7949138321165
272.5GHz,-179,180deg,-19.1106714409246
272.5GHz,-178,0deg,2.89150281478104
272.5GHz,-178,1deg,2.56625911392951
272.5GHz,-178,2deg,2.01431326251407
272.5GHz,-178,3deg,1.27968911720827
272.5GHz,-178,4deg,0.38487867634516
272.5GHz,-178,5deg,-0.681518972184295
272.5GHz,-178,6deg,-1.96538376697679
272.5GHz,-178,7deg,-3.52165757988147
272.5GHz,-178,8deg,-5.35494259524976
272.5GHz,-178,9deg,-7.33264961277655
272.5GHz,-178,10deg,-9.16192821624354
272.5GHz,-178,11deg,-10.65245408116
272.5GHz,-178,12deg,-12.0784126747301
272.5GHz,-178,13deg,-14.0510077991417
272.5GHz,-178,14deg,-17.2270096746596
272.5GHz,-178,15deg,-20.7784172110631
272.5GHz,-178,16deg,-17.7264663553163
272.5GHz,-178,17deg,-12.92584403197
272.5GHz,-178,18deg,-9.57402162633736
272.5GHz,-178,19deg,-7.32991512950865
272.5GHz,-178,20deg,-5.89868410900624
272.5GHz,-178,21deg,-5.10957466913576
272.5GHz,-178,22deg,-4.84533551206229
272.5GHz,-178,23deg,-5.0042172878897
272.5GHz,-178,24deg,-5.47933932622746
272.5GHz,-178,25deg,-6.15155808729521
272.5GHz,-178,26deg,-6.90628460788523
272.5GHz,-178,27deg,-7.6798671693604
272.5GHz,-178,28deg,-8.50343063393168
272.5GHz,-178,29deg,-9.4946208102543
272.5GHz,-178,30deg,-10.8034525067184
272.5GHz,-178,31deg,-12.5553338260752
272.5GHz,-178,32deg,-14.7747891211351
272.5GHz,-178,33deg,-17.1555685877412
272.5GHz,-178,34deg,-18.6917381504642
272.5GHz,-178,35deg,-18.6106978772857
272.5GHz,-178,36deg,-17.7809483808789
272.5GHz,-178,37deg,-17.111157693659
272.5GHz,-178,38deg,-16.844083372555
272.5GHz,-178,39deg,-16.9781910024299
272.5GHz,-178,40deg,-17.5050603129577
272.5GHz,-178,41deg,-18.4458433273719
272.5GHz,-178,42deg,-19.6902278145928
272.5GHz,-178,43deg,-20.5173396825841
272.5GHz,-178,44deg,-19.7269400912631
272.5GHz,-178,45deg,-17.7380615556404
272.5GHz,-178,46deg,-15.8380741939535
272.5GHz,-178,47deg,-14.5407816795162
272.5GHz,-178,48deg,-13.9188196439865
272.5GHz,-178,49deg,-13.9405105418772
272.5GHz,-178,50deg,-14.5522442115211
272.5GHz,-178,51deg,-15.657446231039
272.5GHz,-178,52deg,-16.9933795473554
272.5GHz,-178,53deg,-17.9028201521505
272.5GHz,-178,54deg,-17.5898137279978
272.5GHz,-178,55deg,-16.224384233996
272.5GHz,-178,56deg,-14.6233168687928
272.5GHz,-178,57deg,-13.2617683309765
272.5GHz,-178,58deg,-12.2849948310248
272.5GHz,-178,59deg,-11.7166605001412
272.5GHz,-178,60deg,-11.5402310147361
272.5GHz,-178,61deg,-11.7097828315291
272.5GHz,-178,62deg,-12.1274364850428
272.5GHz,-178,63deg,-12.6029247249748
272.5GHz,-178,64deg,-12.8492354525704
272.5GHz,-178,65deg,-12.6251548719542
272.5GHz,-178,66deg,-11.9496575273339
272.5GHz,-178,67deg,-11.0597540992541
272.5GHz,-178,68deg,-10.1841033333357
272.5GHz,-178,69deg,-9.4440724755626
272.5GHz,-178,70deg,-8.87686866729343
272.5GHz,-178,71deg,-8.47602185529385
272.5GHz,-178,72deg,-8.21681618649936
272.5GHz,-178,73deg,-8.06950168804277
272.5GHz,-178,74deg,-8.00623145599885
272.5GHz,-178,75deg,-8.00478910499535
272.5GHz,-178,76deg,-8.05015930592005
272.5GHz,-178,77deg,-8.13431541438989
272.5GHz,-178,78deg,-8.25468857092081
272.5GHz,-178,79deg,-8.41202237379938
272.5GHz,-178,80deg,-8.60832242526786
272.5GHz,-178,81deg,-8.84535521029681
272.5GHz,-178,82deg,-9.12382432438328
272.5GHz,-178,83deg,-9.4431209101835
272.5GHz,-178,84deg,-9.80145248005324
272.5GHz,-178,85deg,-10.1961586655892
272.5GHz,-178,86deg,-10.624067536638
272.5GHz,-178,87deg,-11.0817958610749
272.5GHz,-178,88deg,-11.5659371955856
272.5GHz,-178,89deg,-12.0731118699853
272.5GHz,-178,90deg,-12.5998761612527
272.5GHz,-178,91deg,-13.1425084752346
272.5GHz,-178,92deg,-13.696712434706
272.5GHz,-178,93deg,-14.2573045012258
272.5GHz,-178,94deg,-14.8179891978311
272.5GHz,-178,95deg,-15.3713632527015
272.5GHz,-178,96deg,-15.9093118177067
272.5GHz,-178,97deg,-16.4239279572058
272.5GHz,-178,98deg,-16.9089586410805
272.5GHz,-178,99deg,-17.3615515015717
272.5GHz,-178,100deg,-17.7838300964161
272.5GHz,-178,101deg,-18.1837246492665
272.5GHz,-178,102deg,-18.5746502592426
272.5GHz,-178,103deg,-18.973979731718
272.5GHz,-178,104deg,-19.4005414577177
272.5GHz,-178,105deg,-19.8713423947902
272.5GHz,-178,106deg,-20.3973436389063
272.5GHz,-178,107deg,-20.977632372919
272.5GHz,-178,108deg,-21.5913478227104
272.5GHz,-178,109deg,-22.1887059354098
272.5GHz,-178,110deg,-22.688729655807
272.5GHz,-178,111deg,-22.9996134777554
272.5GHz,-178,112deg,-23.0692614277864
272.5GHz,-178,113deg,-22.9327240890501
272.5GHz,-178,114deg,-22.7056524942603
272.5GHz,-178,115deg,-22.5330188197739
272.5GHz,-178,116deg,-22.5469522500486
272.5GHz,-178,117deg,-22.8550589604969
272.5GHz,-178,118deg,-23.5431214360605
272.5GHz,-178,119deg,-24.6630203338849
272.5GHz,-178,120deg,-26.1439600366647
272.5GHz,-178,121deg,-27.4938321187897
272.5GHz,-178,122deg,-27.6183659546642
272.5GHz,-178,123deg,-26.2582303267586
272.5GHz,-178,124deg,-24.4976188897282
272.5GHz,-178,125deg,-23.0535401874947
272.5GHz,-178,126deg,-22.0950761674203
272.5GHz,-178,127deg,-21.6046371068434
272.5GHz,-178,128deg,-21.5175242384606
272.5GHz,-178,129deg,-21.7576697237283
272.5GHz,-178,130deg,-22.2586244551333
272.5GHz,-178,131deg,-22.9984402180503
272.5GHz,-178,132deg,-24.0420729023748
272.5GHz,-178,133deg,-25.5657565258594
272.5GHz,-178,134deg,-27.8462223882021
272.5GHz,-178,135deg,-31.0742085794286
272.5GHz,-178,136deg,-33.7017183738697
272.5GHz,-178,137deg,-32.1056592292635
272.5GHz,-178,138deg,-29.5621516296502
272.5GHz,-178,139deg,-28.1988090471977
272.5GHz,-178,140deg,-27.9902969021194
272.5GHz,-178,141deg,-28.6248630708069
272.5GHz,-178,142deg,-29.5944540168771
272.5GHz,-178,143deg,-30.3351805969421
272.5GHz,-178,144deg,-30.9082083797625
272.5GHz,-178,145deg,-32.0565383902608
272.5GHz,-178,146deg,-34.6163409527328
272.5GHz,-178,147deg,-39.1608841116558
272.5GHz,-178,148deg,-39.1453792667649
272.5GHz,-178,149deg,-33.2280792056184
272.5GHz,-178,150deg,-28.7481702195639
272.5GHz,-178,151deg,-25.4712561706554
272.5GHz,-178,152deg,-23.1824847474116
272.5GHz,-178,153deg,-21.8715490112797
272.5GHz,-178,154deg,-21.5497885795431
272.5GHz,-178,155deg,-22.1267387517235
272.5GHz,-178,156deg,-23.0967921087633
272.5GHz,-178,157deg,-23.2946978520496
272.5GHz,-178,158deg,-22.4394407704484
272.5GHz,-178,159deg,-21.7840178646618
272.5GHz,-178,160deg,-22.253402201192
272.5GHz,-178,161deg,-24.3252731450689
272.5GHz,-178,162deg,-28.2432556857608
272.5GHz,-178,163deg,-30.49262565248
272.5GHz,-178,164deg,-27.4790315173168
272.5GHz,-178,165deg,-25.477381879774
272.5GHz,-178,166deg,-25.3053378269333
272.5GHz,-178,167deg,-26.6848011634813
272.5GHz,-178,168deg,-29.603490604542
272.5GHz,-178,169deg,-34.3967960755057
272.5GHz,-178,170deg,-38.2680155745893
272.5GHz,-178,171deg,-34.5082695856134
272.5GHz,-178,172deg,-31.2791395114728
272.5GHz,-178,173deg,-28.669372926313
272.5GHz,-178,174deg,-25.4923503685574
272.5GHz,-178,175deg,-22.376873040459
272.5GHz,-178,176deg,-20.1175268757424
272.5GHz,-178,177deg,-18.8914905160235
272.5GHz,-178,178deg,-18.559577776275
272.5GHz,-178,179deg,-18.7822523765006
272.5GHz,-178,180deg,-19.1106714409246
272.5GHz,-177,0deg,2.89150281478104
272.5GHz,-177,1deg,2.54034306329068
272.5GHz,-177,2deg,1.96342477716058
272.5GHz,-177,3deg,1.20678127303885
272.5GHz,-177,4deg,0.296212349449621
272.5GHz,-177,5deg,-0.776156266003266
272.5GHz,-177,6deg,-2.05439888979137
272.5GHz,-177,7deg,-3.59494437095983
272.5GHz,-177,8deg,-5.40823002038931
272.5GHz,-177,9deg,-7.37159850144988
272.5GHz,-177,10deg,-9.19470987534855
272.5GHz,-177,11deg,-10.6579813696712
272.5GHz,-177,12deg,-11.9911563653137
272.5GHz,-177,13deg,-13.7860635007393
272.5GHz,-177,14deg,-16.7231192809376
272.5GHz,-177,15deg,-20.6001379086324
272.5GHz,-177,16deg,-18.4974279772356
272.5GHz,-177,17deg,-13.4600766562958
272.5GHz,-177,18deg,-9.93817291975984
272.5GHz,-177,19deg,-7.62824561905859
272.5GHz,-177,20deg,-6.18465907514051
272.5GHz,-177,21deg,-5.40057254419006
272.5GHz,-177,22deg,-5.12903157905829
272.5GHz,-177,23deg,-5.24246970039252
272.5GHz,-177,24deg,-5.61891784708339
272.5GHz,-177,25deg,-6.14979307959522
272.5GHz,-177,26deg,-6.76586645812944
272.5GHz,-177,27deg,-7.46343679162038
272.5GHz,-177,28deg,-8.30389779454415
272.5GHz,-177,29deg,-9.38186902760923
272.5GHz,-177,30deg,-10.782723300488
272.5GHz,-177,31deg,-12.5419477975427
272.5GHz,-177,32deg,-14.594163645743
272.5GHz,-177,33deg,-16.7024806155763
272.5GHz,-177,34deg,-18.4438282166676
272.5GHz,-177,35deg,-19.4172399848862
272.5GHz,-177,36deg,-19.5332383374915
272.5GHz,-177,37deg,-19.0302146108392
272.5GHz,-177,38deg,-18.3356852368893
272.5GHz,-177,39deg,-17.885137162323
272.5GHz,-177,40deg,-17.9916821782209
272.5GHz,-177,41deg,-18.8009627766307
272.5GHz,-177,42deg,-20.0641950892165
272.5GHz,-177,43deg,-20.4496338951414
272.5GHz,-177,44deg,-18.7752295327086
272.5GHz,-177,45deg,-16.4710688370478
272.5GHz,-177,46deg,-14.735899702717
272.5GHz,-177,47deg,-13.8064120163763
272.5GHz,-177,48deg,-13.6657133432571
272.5GHz,-177,49deg,-14.2634066578409
272.5GHz,-177,50deg,-15.5040533629861
272.5GHz,-177,51deg,-17.0688741067871
272.5GHz,-177,52deg,-18.0772767790268
272.5GHz,-177,53deg,-17.6003950934877
272.5GHz,-177,54deg,-16.1096575572477
272.5GHz,-177,55deg,-14.4985869899486
272.5GHz,-177,56deg,-13.0912106268709
272.5GHz,-177,57deg,-11.9167255077695
272.5GHz,-177,58deg,-10.9498890349212
272.5GHz,-177,59deg,-10.171557237198
272.5GHz,-177,60deg,-9.56578867251555
272.5GHz,-177,61deg,-9.10721527333096
272.5GHz,-177,62deg,-8.75610965580048
272.5GHz,-177,63deg,-8.46451330195836
272.5GHz,-177,64deg,-8.19077379917338
