Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-180,50deg,-21.333829440322
272.5GHz,-180,51deg,-21.2700917495193
272.5GHz,-180,52deg,-20.9517546690892
272.5GHz,-180,53deg,-20.4814166418055
272.5GHz,-180,54deg,-19.9412514484108
272.5GHz,-180,55deg,-19.3634067989801
272.5GHz,-180,56deg,-18.7580179186697
272.5GHz,-180,57deg,-18.1456146135759
272.5GHz,-180,58deg,-17.5644677193031
272.5GHz,-180,59deg,-17.0574253256535
272.5GHz,-180,60deg,-16.656732966098
272.5GHz,-180,61deg,-16.3773449897827
272.5GHz,-180,62deg,-16.2182248422272
272.5GHz,-180,63deg,-16.1676444473753
272.5GHz,-180,64deg,-16.2095404386008
272.5GHz,-180,65deg,-16.3292628038379
272.5GHz,-180,66deg,-16.5175569423949
272.5GHz,-180,67deg,-16.7720149917235
272.5GHz,-180,68deg,-17.0960039095831
272.5GHz,-180,69deg,-17.4959363105795
272.5GHz,-180,70deg,-17.9781107221933
272.5GHz,-180,71deg,-18.546063240216
272.5GHz,-180,72deg,-19.1988098777028
272.5GHz,-180,73deg,-19.9299333886905
272.5GHz,-180,74deg,-20.7273209754574
272.5GHz,-180,75deg,-21.5733982619891
272.5GHz,-180,76deg,-22.445769607063
272.5GHz,-180,77deg,-23.3181446857316
272.5GHz,-180,78deg,-24.1612972793534
272.5GHz,-180,79deg,-24.9437369889062
272.5GHz,-180,80deg,-25.6321030472952
272.5GHz,-180,81deg,-26.1921715769194
272.5GHz,-180,82deg,-26.5922220043463
272.5GHz,-180,83deg,-26.8098497480382
272.5GHz,-180,84deg,-26.840224478971
272.5GHz,-180,85deg,-26.7005838186964
272.5GHz,-180,86deg,-26.4269482009428
272.5GHz,-180,87deg,-26.0646776871344
272.5GHz,-180,88deg,-25.6584477790523
272.5GHz,-180,89deg,-25.2458885913096
272.5GHz,-180,90deg,-24.8555196475836
272.5GHz,-180,91deg,-24.5074704710423
272.5GHz,-180,92deg,-24.215305223122
272.5GHz,-180,93deg,-23.9879026670242
272.5GHz,-180,94deg,-23.8309337434235
272.5GHz,-180,95deg,-23.7478088102021
272.5GHz,-180,96deg,-23.740096235675
272.5GHz,-180,97deg,-23.8074434618208
272.5GHz,-180,98deg,-23.9470337056921
272.5GHz,-180,99deg,-24.1526409544204
272.5GHz,-180,100deg,-24.4134615069169
272.5GHz,-180,101deg,-24.7131670887378
272.5GHz,-180,102deg,-25.0300534247128
272.5GHz,-180,103deg,-25.3395322489808
272.5GHz,-180,104deg,-25.6199026597155
272.5GHz,-180,105deg,-25.860616831831
272.5GHz,-180,106deg,-26.0696369228304
272.5GHz,-180,107deg,-26.2755311556624
272.5GHz,-180,108deg,-26.5226219374978
272.5GHz,-180,109deg,-26.861366334482
272.5GHz,-180,110deg,-27.336716452201
272.5GHz,-180,111deg,-27.9733452129229
272.5GHz,-180,112deg,-28.7507906473199
272.5GHz,-180,113deg,-29.5605109084459
272.5GHz,-180,114deg,-30.167204487882
272.5GHz,-180,115deg,-30.2877355924359
272.5GHz,-180,116deg,-29.8496277604118
272.5GHz,-180,117deg,-29.0906973597431
272.5GHz,-180,118deg,-28.3229153402779
272.5GHz,-180,119deg,-27.7478789351982
272.5GHz,-180,120deg,-27.4542417588001
272.5GHz,-180,121deg,-27.4625881323963
272.5GHz,-180,122deg,-27.7517517255908
272.5GHz,-180,123deg,-28.2651233808596
272.5GHz,-180,124deg,-28.910489235003
272.5GHz,-180,125deg,-29.5737729993642
272.5GHz,-180,126deg,-30.1653077021932
272.5GHz,-180,127deg,-30.6800288543435
272.5GHz,-180,128deg,-31.2107415914634
272.5GHz,-180,129deg,-31.8960737832407
272.5GHz,-180,130deg,-32.8539135905705
272.5GHz,-180,131deg,-34.1268122361637
272.5GHz,-180,132deg,-35.6003097622155
272.5GHz,-180,133deg,-36.8554473610147
272.5GHz,-180,134deg,-37.1925725036905
272.5GHz,-180,135deg,-36.3146488030875
272.5GHz,-180,136deg,-34.6942260979577
272.5GHz,-180,137deg,-32.9061298008382
272.5GHz,-180,138deg,-31.2942160448136
272.5GHz,-180,139deg,-30.0339075962682
272.5GHz,-180,140deg,-29.1925130221529
272.5GHz,-180,141deg,-28.751104163376
272.5GHz,-180,142deg,-28.617853175166
272.5GHz,-180,143deg,-28.6679601997802
272.5GHz,-180,144deg,-28.8354654177558
272.5GHz,-180,145deg,-29.1976387784942
272.5GHz,-180,146deg,-29.950657570751
272.5GHz,-180,147deg,-31.2994053215388
272.5GHz,-180,148deg,-33.3086768082246
272.5GHz,-180,149deg,-35.555941163789
272.5GHz,-180,150deg,-36.7253208140256
272.5GHz,-180,151deg,-36.1056293961304
272.5GHz,-180,152deg,-34.5507193175858
272.5GHz,-180,153deg,-32.6750356781405
272.5GHz,-180,154deg,-30.9335376491451
272.5GHz,-180,155deg,-29.7903261615394
272.5GHz,-180,156deg,-29.5415931789091
272.5GHz,-180,157deg,-30.2981458122872
272.5GHz,-180,158deg,-31.8281959088733
272.5GHz,-180,159deg,-32.952661775555
272.5GHz,-180,160deg,-32.4710573430801
272.5GHz,-180,161deg,-31.6660708148709
272.5GHz,-180,162deg,-31.9537469653986
272.5GHz,-180,163deg,-33.9331467030401
272.5GHz,-180,164deg,-37.6324188567491
272.5GHz,-180,165deg,-37.9490873561162
272.5GHz,-180,166deg,-33.6727378895357
272.5GHz,-180,167deg,-30.4106221617202
272.5GHz,-180,168deg,-28.0864693804014
272.5GHz,-180,169deg,-26.2037492772854
272.5GHz,-180,170deg,-24.584782105421
272.5GHz,-180,171deg,-23.2127647129473
272.5GHz,-180,172deg,-22.0584543819999
272.5GHz,-180,173deg,-21.0375625498619
272.5GHz,-180,174deg,-20.0664446122721
272.5GHz,-180,175deg,-19.1310409443981
272.5GHz,-180,176deg,-18.2962913824563
272.5GHz,-180,177deg,-17.6570556086633
272.5GHz,-180,178deg,-17.2875085778153
272.5GHz,-180,179deg,-17.2182011375576
272.5GHz,-180,180deg,-17.4325244995249
272.5GHz,-179,0deg,4.12793996021968
272.5GHz,-179,1deg,4.17340951020294
272.5GHz,-179,2deg,4.07241514745735
272.5GHz,-179,3deg,3.80077839040173
272.5GHz,-179,4deg,3.33610474358946
272.5GHz,-179,5deg,2.66290945577533
272.5GHz,-179,6deg,1.77654346451747
272.5GHz,-179,7deg,0.684621456954561
272.5GHz,-179,8deg,-0.59607686099602
272.5GHz,-179,9deg,-2.05013804560254
272.5GHz,-179,10deg,-3.68365859413767
272.5GHz,-179,11deg,-5.55271062037054
272.5GHz,-179,12deg,-7.79757913914611
272.5GHz,-179,13deg,-10.6944258158018
272.5GHz,-179,14deg,-14.7769425157739
272.5GHz,-179,15deg,-20.828909165895
272.5GHz,-179,16deg,-22.3864250496828
272.5GHz,-179,17deg,-17.4630178718225
272.5GHz,-179,18deg,-14.5484732772137
272.5GHz,-179,19deg,-13.0890506936214
272.5GHz,-179,20deg,-12.5273368800229
272.5GHz,-179,21deg,-12.5544040914207
272.5GHz,-179,22deg,-12.9623343784845
272.5GHz,-179,23deg,-13.6063632310862
272.5GHz,-179,24deg,-14.4200677409617
272.5GHz,-179,25deg,-15.4321775867502
272.5GHz,-179,26deg,-16.7447623434631
272.5GHz,-179,27deg,-18.4615124702852
272.5GHz,-179,28deg,-20.5046142328177
272.5GHz,-179,29deg,-22.1246779046157
272.5GHz,-179,30deg,-21.9891476028614
272.5GHz,-179,31deg,-20.5107835834199
272.5GHz,-179,32deg,-19.0794901815094
272.5GHz,-179,33deg,-18.2500010927909
272.5GHz,-179,34deg,-18.1239422559632
272.5GHz,-179,35deg,-18.6867687125569
272.5GHz,-179,36deg,-19.8153152809367
272.5GHz,-179,37deg,-21.0739131806807
272.5GHz,-179,38deg,-21.6052984055426
272.5GHz,-179,39deg,-21.0850363140671
272.5GHz,-179,40deg,-20.282683560172
272.5GHz,-179,41deg,-19.8837540415138
272.5GHz,-179,42deg,-20.1076546910151
272.5GHz,-179,43deg,-20.9058087316546
272.5GHz,-179,44deg,-21.9776649495621
272.5GHz,-179,45deg,-22.6998256343656
272.5GHz,-179,46deg,-22.5754935977231
272.5GHz,-179,47deg,-21.9261623689861
272.5GHz,-179,48deg,-21.3843539695269
272.5GHz,-179,49deg,-21.2963326589567
272.5GHz,-179,50deg,-21.7615945263146
272.5GHz,-179,51deg,-22.7120837338139
272.5GHz,-179,52deg,-23.7725579120462
272.5GHz,-179,53deg,-24.0544303152646
272.5GHz,-179,54deg,-22.9655358622978
272.5GHz,-179,55deg,-21.181122049155
272.5GHz,-179,56deg,-19.4785012884463
272.5GHz,-179,57deg,-18.1293540253629
272.5GHz,-179,58deg,-17.1638286555372
272.5GHz,-179,59deg,-16.5511403917233
272.5GHz,-179,60deg,-16.2553224454692
272.5GHz,-179,61deg,-16.2482723766025
272.5GHz,-179,62deg,-16.5110017738029
272.5GHz,-179,63deg,-17.0317422124291
272.5GHz,-179,64deg,-17.8030339389372
272.5GHz,-179,65deg,-18.8177594012998
272.5GHz,-179,66deg,-20.0626300185933
272.5GHz,-179,67deg,-21.5056040355866
272.5GHz,-179,68deg,-23.0713030489694
272.5GHz,-179,69deg,-24.6023173737596
272.5GHz,-179,70deg,-25.8390133114342
272.5GHz,-179,71deg,-26.5176022734423
272.5GHz,-179,72deg,-26.5871051119067
272.5GHz,-179,73deg,-26.2491639257854
272.5GHz,-179,74deg,-25.7538455370836
272.5GHz,-179,75deg,-25.2613669352179
272.5GHz,-179,76deg,-24.8439147308115
272.5GHz,-179,77deg,-24.5241996256773
272.5GHz,-179,78deg,-24.3018526656067
272.5GHz,-179,79deg,-24.1657749564079
272.5GHz,-179,80deg,-24.0989573208169
272.5GHz,-179,81deg,-24.0803602344669
272.5GHz,-179,82deg,-24.086316888041
272.5GHz,-179,83deg,-24.0926672951387
272.5GHz,-179,84deg,-24.07792841314
272.5GHz,-179,85deg,-24.0269135460532
272.5GHz,-179,86deg,-23.9335213746681
272.5GHz,-179,87deg,-23.801447050198
272.5GHz,-179,88deg,-23.6424941512539
272.5GHz,-179,89deg,-23.4733386823275
272.5GHz,-179,90deg,-23.3121177317391
272.5GHz,-179,91deg,-23.1758676012724
272.5GHz,-179,92deg,-23.0791228088811
272.5GHz,-179,93deg,-23.0334514915671
272.5GHz,-179,94deg,-23.0475083729429
272.5GHz,-179,95deg,-23.1272208070719
272.5GHz,-179,96deg,-23.2758335042793
272.5GHz,-179,97deg,-23.4936418343432
272.5GHz,-179,98deg,-23.7773348571301
272.5GHz,-179,99deg,-24.118991140339
272.5GHz,-179,100deg,-24.5049998260863
272.5GHz,-179,101deg,-24.9155869153316
272.5GHz,-179,102deg,-25.3261445097758
272.5GHz,-179,103deg,-25.711733452219
272.5GHz,-179,104deg,-26.0550738164381
272.5GHz,-179,105deg,-26.3556990298998
272.5GHz,-179,106deg,-26.6355872734406
272.5GHz,-179,107deg,-26.9376939339511
272.5GHz,-179,108deg,-27.3181764570113
272.5GHz,-179,109deg,-27.8358260346429
272.5GHz,-179,110deg,-28.5395619803539
272.5GHz,-179,111deg,-29.4470024626713
272.5GHz,-179,112deg,-30.4953054485579
272.5GHz,-179,113deg,-31.4478664232166
272.5GHz,-179,114deg,-31.8621624224664
272.5GHz,-179,115deg,-31.43728810521
272.5GHz,-179,116deg,-30.4309343448918
272.5GHz,-179,117deg,-29.3349279165803
272.5GHz,-179,118deg,-28.4627178177094
272.5GHz,-179,119deg,-27.9442419425301
272.5GHz,-179,120deg,-27.824608407364
272.5GHz,-179,121deg,-28.119678125292
272.5GHz,-179,122deg,-28.8346678904983
272.5GHz,-179,123deg,-29.9601633126947
272.5GHz,-179,124deg,-31.4429795445107
272.5GHz,-179,125deg,-33.1195113794056
272.5GHz,-179,126deg,-34.6507442857733
272.5GHz,-179,127deg,-35.6831979403855
272.5GHz,-179,128deg,-36.2851221802247
272.5GHz,-179,129deg,-36.9489569074275
272.5GHz,-179,130deg,-38.1724073033948
272.5GHz,-179,131deg,-40.2663764309798
272.5GHz,-179,132deg,-42.8508862500462
272.5GHz,-179,133deg,-42.9681750783844
272.5GHz,-179,134deg,-39.9638462412397
272.5GHz,-179,135deg,-36.987959220945
272.5GHz,-179,136deg,-34.6520834404623
272.5GHz,-179,137deg,-32.7788205746468
272.5GHz,-179,138deg,-31.2487596093528
272.5GHz,-179,139deg,-30.0559115049941
272.5GHz,-179,140deg,-29.2327978699573
272.5GHz,-179,141deg,-28.7830044375469
272.5GHz,-179,142deg,-28.6543836864467
272.5GHz,-179,143deg,-28.7588562600262
272.5GHz,-179,144deg,-29.0444278502301
272.5GHz,-179,145deg,-29.5790298526242
272.5GHz,-179,146deg,-30.5629107145431
272.5GHz,-179,147deg,-32.2640532872871
272.5GHz,-179,148deg,-34.8975265432366
272.5GHz,-179,149deg,-38.0326696371073
272.5GHz,-179,150deg,-38.9664185008308
272.5GHz,-179,151deg,-36.99473171064
272.5GHz,-179,152deg,-34.6848628876331
272.5GHz,-179,153deg,-32.5799051601669
272.5GHz,-179,154deg,-30.8023022634929
272.5GHz,-179,155deg,-29.656005653152
272.5GHz,-179,156deg,-29.4097875320737
272.5GHz,-179,157deg,-30.2128469480664
272.5GHz,-179,158deg,-31.9433658732871
272.5GHz,-179,159deg,-33.470378684727
272.5GHz,-179,160deg,-33.0973831424137
272.5GHz,-179,161deg,-32.0982273010169
272.5GHz,-179,162deg,-32.2058614740727
272.5GHz,-179,163deg,-34.0372463000317
272.5GHz,-179,164deg,-37.399567694718
272.5GHz,-179,165deg,-37.2925453784525
272.5GHz,-179,166deg,-33.3090727001844
272.5GHz,-179,167deg,-30.2544865884962
272.5GHz,-179,168deg,-28.0335239701608
272.5GHz,-179,169deg,-26.1575655341653
272.5GHz,-179,170deg,-24.4822417268733
272.5GHz,-179,171deg,-23.0460610439508
272.5GHz,-179,172deg,-21.8560024636476
272.5GHz,-179,173deg,-20.8364620279527
272.5GHz,-179,174deg,-19.894564404996
272.5GHz,-179,175deg,-19.0008245734661
272.5GHz,-179,176deg,-18.2076475038703
272.5GHz,-179,177deg,-17.6029445619967
272.5GHz,-179,178deg,-17.2584705031125
272.5GHz,-179,179deg,-17.2059591645535
272.5GHz,-179,180deg,-17.4325244995249
272.5GHz,-178,0deg,4.12793996021968
272.5GHz,-178,1deg,4.15336943414529
272.5GHz,-178,2deg,4.03322446234982
272.5GHz,-178,3deg,3.74289005995933
272.5GHz,-178,4deg,3.25953713858276
272.5GHz,-178,5deg,2.56733184428248
272.5GHz,-178,6deg,1.66133823276977
272.5GHz,-178,7deg,0.548749292110332
272.5GHz,-178,8deg,-0.754612604444961
272.5GHz,-178,9deg,-2.23533449131783
272.5GHz,-178,10deg,-3.90289193032286
272.5GHz,-178,11deg,-5.81813722889934
272.5GHz,-178,12deg,-8.12800030697787
272.5GHz,-178,13deg,-11.120013821009
272.5GHz,-178,14deg,-15.3473316220853
272.5GHz,-178,15deg,-21.4330128280251
272.5GHz,-178,16deg,-21.8998001315725
272.5GHz,-178,17deg,-17.1981420780119
272.5GHz,-178,18deg,-14.4640586094836
272.5GHz,-178,19deg,-13.0842671742865
272.5GHz,-178,20deg,-12.54204083222
272.5GHz,-178,21deg,-12.5378648708736
272.5GHz,-178,22deg,-12.8629285193301
272.5GHz,-178,23deg,-13.3733881060836
272.5GHz,-178,24deg,-14.011829313333
272.5GHz,-178,25deg,-14.8198712909203
272.5GHz,-178,26deg,-15.9062388648159
272.5GHz,-178,27deg,-17.3779383988863
272.5GHz,-178,28deg,-19.2185641852815
272.5GHz,-178,29deg,-21.0078772363288
272.5GHz,-178,30deg,-21.7706243591329
272.5GHz,-178,31deg,-21.2563952167916
272.5GHz,-178,32deg,-20.4955839730064
272.5GHz,-178,33deg,-20.2699755022663
272.5GHz,-178,34deg,-20.8562530884538
272.5GHz,-178,35deg,-22.2737975959307
272.5GHz,-178,36deg,-23.9718978486192
272.5GHz,-178,37deg,-24.1317453875662
272.5GHz,-178,38deg,-22.3335830144832
272.5GHz,-178,39deg,-20.4895340003429
272.5GHz,-178,40deg,-19.4523507064366
272.5GHz,-178,41deg,-19.3470916759798
272.5GHz,-178,42deg,-20.2042251822015
272.5GHz,-178,43deg,-22.0902730452216
272.5GHz,-178,44deg,-24.913977296407
272.5GHz,-178,45deg,-27.037757813806
272.5GHz,-178,46deg,-25.7120445067859
272.5GHz,-178,47deg,-23.4388817676151
272.5GHz,-178,48deg,-22.0648636545191
272.5GHz,-178,49deg,-21.7164149569062
272.5GHz,-178,50deg,-22.2686345698837
272.5GHz,-178,51deg,-23.4053781878299
272.5GHz,-178,52deg,-24.0751101096487
272.5GHz,-178,53deg,-22.8995446704237
272.5GHz,-178,54deg,-20.5966905745994
272.5GHz,-178,55deg,-18.4398650698876
272.5GHz,-178,56deg,-16.7964444973342
272.5GHz,-178,57deg,-15.6614921437789
272.5GHz,-178,58deg,-14.9666560278677
272.5GHz,-178,59deg,-14.6504516314729
272.5GHz,-178,60deg,-14.6696273162808
272.5GHz,-178,61deg,-14.9994695107218
272.5GHz,-178,62deg,-15.6329456672499
272.5GHz,-178,63deg,-16.5807189372245
272.5GHz,-178,64deg,-17.872738048924
272.5GHz,-178,65deg,-19.5616800359475
272.5GHz,-178,66deg,-21.7252085193768
272.5GHz,-178,67deg,-24.4408088694771
272.5GHz,-178,68deg,-27.5652288987662
272.5GHz,-178,69deg,-29.775642350621
272.5GHz,-178,70deg,-29.0824571331861
272.5GHz,-178,71deg,-27.0360328645899
272.5GHz,-178,72deg,-25.2603404180176
272.5GHz,-178,73deg,-23.9908325798928
272.5GHz,-178,74deg,-23.1428472640165
272.5GHz,-178,75deg,-22.6151232446931
272.5GHz,-178,76deg,-22.3275673198208
272.5GHz,-178,77deg,-22.218581124175
272.5GHz,-178,78deg,-22.2389813027269
272.5GHz,-178,79deg,-22.3473866025855
272.5GHz,-178,80deg,-22.5073304921336
272.5GHz,-178,81deg,-22.6859893513693
272.5GHz,-178,82deg,-22.8545004992455
272.5GHz,-178,83deg,-22.9896633574745
272.5GHz,-178,84deg,-23.0763058944784
272.5GHz,-178,85deg,-23.109100160644
272.5GHz,-178,86deg,-23.0926765423457
272.5GHz,-178,87deg,-23.039707978967
272.5GHz,-178,88deg,-22.9676776245634
272.5GHz,-178,89deg,-22.8955327736542
272.5GHz,-178,90deg,-22.8411515434632
272.5GHz,-178,91deg,-22.8199246032344
272.5GHz,-178,92deg,-22.8442633677452
272.5GHz,-178,93deg,-22.9236534782255
272.5GHz,-178,94deg,-23.0648915370557
272.5GHz,-178,95deg,-23.2722378900931
272.5GHz,-178,96deg,-23.5473084043488
272.5GHz,-178,97deg,-23.8885971510581
272.5GHz,-178,98deg,-24.2905980739823
272.5GHz,-178,99deg,-24.7426403605464
272.5GHz,-178,100deg,-25.2278568931905
272.5GHz,-178,101deg,-25.7232147653147
272.5GHz,-178,102deg,-26.2020563485636
272.5GHz,-178,103deg,-26.6404183876918
272.5GHz,-178,104deg,-27.0265515758053
272.5GHz,-178,105deg,-27.3699318945611
272.5GHz,-178,106deg,-27.7047030470709
272.5GHz,-178,107deg,-28.0856296353759
272.5GHz,-178,108deg,-28.5795725477765
272.5GHz,-178,109deg,-29.2565019130282
272.5GHz,-178,110deg,-30.1789794659343
272.5GHz,-178,111deg,-31.3768158282809
272.5GHz,-178,112deg,-32.7662371140473
272.5GHz,-178,113deg,-33.9548053196479
272.5GHz,-178,114deg,-34.1873325809518
272.5GHz,-178,115deg,-33.2101689391232
272.5GHz,-178,116deg,-31.7263327921398
272.5GHz,-178,117deg,-30.3846134375375
272.5GHz,-178,118deg,-29.4384462231768
272.5GHz,-178,119deg,-28.9574826794227
272.5GHz,-178,120deg,-28.9658873670322
272.5GHz,-178,121deg,-29.4923235984757
272.5GHz,-178,122deg,-30.5889979544144
272.5GHz,-178,123deg,-32.3390956945108
272.5GHz,-178,124deg,-34.8262066744239
272.5GHz,-178,125deg,-37.8501604251769
272.5GHz,-178,126deg,-39.8098646212622
272.5GHz,-178,127deg,-38.9791220106908
272.5GHz,-178,128deg,-37.4138388393794
272.5GHz,-178,129deg,-36.5453021820083
272.5GHz,-178,130deg,-36.4850452702733
272.5GHz,-178,131deg,-36.9284936194543
272.5GHz,-178,132deg,-37.1891570070269
272.5GHz,-178,133deg,-36.5556079952976
272.5GHz,-178,134deg,-35.2296010307162
272.5GHz,-178,135deg,-33.8738411190144
272.5GHz,-178,136deg,-32.7617709579005
272.5GHz,-178,137deg,-31.8199559855264
272.5GHz,-178,138deg,-30.8950964560203
272.5GHz,-178,139deg,-29.9569514071329
272.5GHz,-178,140deg,-29.1279211020037
272.5GHz,-178,141deg,-28.5623795796578
272.5GHz,-178,142deg,-28.3497037309542
272.5GHz,-178,143deg,-28.5026329405349
272.5GHz,-178,144deg,-28.9961456804499
272.5GHz,-178,145deg,-29.8317404468738
272.5GHz,-178,146deg,-31.0990507661958
272.5GHz,-178,147deg,-32.9874110958289
272.5GHz,-178,148deg,-35.6776491676796
272.5GHz,-178,149deg,-38.6892256506296
272.5GHz,-178,150deg,-39.3416919889694
272.5GHz,-178,151deg,-37.1529116787291
272.5GHz,-178,152deg,-34.6383617487851
272.5GHz,-178,153deg,-32.3874286617365
272.5GHz,-178,154deg,-30.5541703676465
272.5GHz,-178,155deg,-29.4014194889222
272.5GHz,-178,156deg,-29.1671013923302
272.5GHz,-178,157deg,-30.0198202213738
272.5GHz,-178,158deg,-31.9495544094293
272.5GHz,-178,159deg,-33.9736448211311
272.5GHz,-178,160deg,-33.8306561783713
272.5GHz,-178,161deg,-32.6206482897459
272.5GHz,-178,162deg,-32.5257065707545
272.5GHz,-178,163deg,-34.2087276530029
272.5GHz,-178,164deg,-37.302408243382
272.5GHz,-178,165deg,-36.8866323764452
272.5GHz,-178,166deg,-33.0910876877593
272.5GHz,-178,167deg,-30.2023980717391
272.5GHz,-178,168deg,-28.0735840382694
272.5GHz,-178,169deg,-26.1967740363402
272.5GHz,-178,170deg,-24.4544852122297
272.5GHz,-178,171deg,-22.9429052981954
272.5GHz,-178,172deg,-21.705247160884
272.5GHz,-178,173deg,-20.6743188828461
272.5GHz,-178,174deg,-19.74967436349
272.5GHz,-178,175deg,-18.8881314995347
272.5GHz,-178,176deg,-18.1297550728028
272.5GHz,-178,177deg,-17.5548351944319
272.5GHz,-178,178deg,-17.2321646599971
272.5GHz,-178,179deg,-17.1944573750144
272.5GHz,-178,180deg,-17.4325244995249
272.5GHz,-177,0deg,4.12793996021968
272.5GHz,-177,1deg,4.13324581792499
272.5GHz,-177,2deg,3.99377825456087
272.5GHz,-177,3deg,3.68451390964812
272.5GHz,-177,4deg,3.1822362781796
272.5GHz,-177,5deg,2.47086376643895
272.5GHz,-177,6deg,1.54533447564421
272.5GHz,-177,7deg,0.4125743673923
272.5GHz,-177,8deg,-0.912577554965319
272.5GHz,-177,9deg,-2.41917215370709
272.5GHz,-177,10deg,-4.12113476733138
272.5GHz,-177,11deg,-6.08563814529519
272.5GHz,-177,12deg,-8.46790574809852
272.5GHz,-177,13deg,-11.5685798908937
272.5GHz,-177,14deg,-15.9613018758582
272.5GHz,-177,15deg,-22.0383854687227
272.5GHz,-177,16deg,-21.487697506989
272.5GHz,-177,17deg,-17.0139102826531
272.5GHz,-177,18deg,-14.4484414687065
272.5GHz,-177,19deg,-13.1400796240542
272.5GHz,-177,20deg,-12.6013994684604
272.5GHz,-177,21deg,-12.5381715423963
272.5GHz,-177,22deg,-12.7444081502418
272.5GHz,-177,23deg,-13.0906520001578
272.5GHz,-177,24deg,-13.5457364593715
272.5GHz,-177,25deg,-14.1739204869431
272.5GHz,-177,26deg,-15.0901705297773
272.5GHz,-177,27deg,-16.399470876035
272.5GHz,-177,28deg,-18.1204486694115
272.5GHz,-177,29deg,-20.0338502592033
272.5GHz,-177,30deg,-21.5274872014999
272.5GHz,-177,31deg,-22.1299684085867
272.5GHz,-177,32deg,-22.3797068977272
272.5GHz,-177,33deg,-23.1628358653384
272.5GHz,-177,34deg,-25.0023080325418
272.5GHz,-177,35deg,-27.3313621030506
272.5GHz,-177,36deg,-26.2757435077074
272.5GHz,-177,37deg,-22.6618876278697
272.5GHz,-177,38deg,-19.8685288977593
272.5GHz,-177,39deg,-18.2196461326586
272.5GHz,-177,40deg,-17.5576984889318
272.5GHz,-177,41deg,-17.7930163238589
272.5GHz,-177,42deg,-18.9275205230704
272.5GHz,-177,43deg,-21.0245472875247
272.5GHz,-177,44deg,-23.973990838106
272.5GHz,-177,45deg,-26.1945180342342
272.5GHz,-177,46deg,-25.1901271622208
272.5GHz,-177,47deg,-23.2575714518445
272.5GHz,-177,48deg,-22.1747669620526
272.5GHz,-177,49deg,-22.0522721024541
272.5GHz,-177,50deg,-22.5522068345577
272.5GHz,-177,51deg,-22.7480020630043
272.5GHz,-177,52deg,-21.4957737284552
272.5GHz,-177,53deg,-19.2248715273694
272.5GHz,-177,54deg,-17.0076073409993
272.5GHz,-177,55deg,-15.2497350171171
272.5GHz,-177,56deg,-13.9870954690909
272.5GHz,-177,57deg,-13.1680278291009
272.5GHz,-177,58deg,-12.73407394114
272.5GHz,-177,59deg,-12.6364296606611
272.5GHz,-177,60deg,-12.8371467392841
272.5GHz,-177,61deg,-13.306673321213
272.5GHz,-177,62deg,-14.0193565677161
272.5GHz,-177,63deg,-14.9453747963825
272.5GHz,-177,64deg,-16.0358131505741
272.5GHz,-177,65deg,-17.1979831035321
