Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-143,167deg,-32.0217222912587
272.5GHz,-143,168deg,-29.5664459209322
272.5GHz,-143,169deg,-28.7648871455386
272.5GHz,-143,170deg,-31.5386855929783
272.5GHz,-143,171deg,-37.1621306006074
272.5GHz,-143,172deg,-30.5407339948938
272.5GHz,-143,173deg,-26.675249917398
272.5GHz,-143,174deg,-25.4480588088178
272.5GHz,-143,175deg,-23.9717568539736
272.5GHz,-143,176deg,-20.8146009711829
272.5GHz,-143,177deg,-17.8918569903987
272.5GHz,-143,178deg,-16.1330144107952
272.5GHz,-143,179deg,-15.5586554511316
272.5GHz,-143,180deg,-16.0312403394724
272.5GHz,-142,0deg,5.79514763809602
272.5GHz,-142,1deg,4.73497852579124
272.5GHz,-142,2deg,3.44690893202217
272.5GHz,-142,3deg,2.02219597040287
272.5GHz,-142,4deg,0.527023824893337
272.5GHz,-142,5deg,-1.02658847743318
272.5GHz,-142,6deg,-2.66139486478513
272.5GHz,-142,7deg,-4.38788458087872
272.5GHz,-142,8deg,-6.21887129685357
272.5GHz,-142,9deg,-8.25022698118429
272.5GHz,-142,10deg,-10.4501480587069
272.5GHz,-142,11deg,-11.3969781555363
272.5GHz,-142,12deg,-9.36626418881511
272.5GHz,-142,13deg,-6.57332231508597
272.5GHz,-142,14deg,-4.53282387869097
272.5GHz,-142,15deg,-3.39893414287632
272.5GHz,-142,16deg,-3.08278857963799
272.5GHz,-142,17deg,-3.48592570051567
272.5GHz,-142,18deg,-4.49458440986266
272.5GHz,-142,19deg,-5.88324192345728
272.5GHz,-142,20deg,-7.1531872946312
272.5GHz,-142,21deg,-7.70276498574897
272.5GHz,-142,22deg,-7.63985447378215
272.5GHz,-142,23deg,-7.74174173282884
272.5GHz,-142,24deg,-8.70310608633453
272.5GHz,-142,25deg,-11.1437115190006
272.5GHz,-142,26deg,-15.9670974538508
272.5GHz,-142,27deg,-18.2734562793397
272.5GHz,-142,28deg,-12.2693720186313
272.5GHz,-142,29deg,-8.43356182660379
272.5GHz,-142,30deg,-6.306308736092
272.5GHz,-142,31deg,-5.27060901554872
272.5GHz,-142,32deg,-5.08524822998924
272.5GHz,-142,33deg,-5.70381528691487
272.5GHz,-142,34deg,-7.20395714184444
272.5GHz,-142,35deg,-9.71810576854933
272.5GHz,-142,36deg,-12.9395229767832
272.5GHz,-142,37deg,-13.9636751568633
272.5GHz,-142,38deg,-11.3300315688204
272.5GHz,-142,39deg,-8.36301550320506
272.5GHz,-142,40deg,-5.78442462391941
272.5GHz,-142,41deg,-3.47405072611898
272.5GHz,-142,42deg,-1.44948372903905
272.5GHz,-142,43deg,0.188549333879713
272.5GHz,-142,44deg,1.36108629028271
272.5GHz,-142,45deg,2.02767483320953
272.5GHz,-142,46deg,2.16837603804078
272.5GHz,-142,47deg,1.76689914204052
272.5GHz,-142,48deg,0.803581907189983
272.5GHz,-142,49deg,-0.732050265724497
272.5GHz,-142,50deg,-2.76474501966585
272.5GHz,-142,51deg,-4.86933020111432
272.5GHz,-142,52deg,-5.99379844252879
272.5GHz,-142,53deg,-5.64369889432013
272.5GHz,-142,54deg,-4.81136047584434
272.5GHz,-142,55deg,-4.31107923168181
272.5GHz,-142,56deg,-4.33502443222835
272.5GHz,-142,57deg,-4.74926481227039
272.5GHz,-142,58deg,-5.12723820700155
272.5GHz,-142,59deg,-4.8435285900851
272.5GHz,-142,60deg,-3.71268992171916
272.5GHz,-142,61deg,-2.2186182722206
272.5GHz,-142,62deg,-0.842210671898063
272.5GHz,-142,63deg,0.21274022621239
272.5GHz,-142,64deg,0.900709096858129
272.5GHz,-142,65deg,1.23099768085395
272.5GHz,-142,66deg,1.22622711036327
272.5GHz,-142,67deg,0.909294913430568
272.5GHz,-142,68deg,0.300556358942371
272.5GHz,-142,69deg,-0.581077215688105
272.5GHz,-142,70deg,-1.71457146182493
272.5GHz,-142,71deg,-3.07012347604358
272.5GHz,-142,72deg,-4.59800238964569
272.5GHz,-142,73deg,-6.21310183900709
272.5GHz,-142,74deg,-7.78434927815721
272.5GHz,-142,75deg,-9.15570776692992
272.5GHz,-142,76deg,-10.2202557631959
272.5GHz,-142,77deg,-10.994162152603
272.5GHz,-142,78deg,-11.5962490851123
272.5GHz,-142,79deg,-12.1567507603013
272.5GHz,-142,80deg,-12.7510636458432
272.5GHz,-142,81deg,-13.3798909832971
272.5GHz,-142,82deg,-13.9696315339227
272.5GHz,-142,83deg,-14.3890970059598
272.5GHz,-142,84deg,-14.5054889595839
272.5GHz,-142,85deg,-14.2708746937377
272.5GHz,-142,86deg,-13.7570745064456
272.5GHz,-142,87deg,-13.0972093353804
272.5GHz,-142,88deg,-12.4101271205125
272.5GHz,-142,89deg,-11.771043877182
272.5GHz,-142,90deg,-11.2172567757774
272.5GHz,-142,91deg,-10.7621369686749
272.5GHz,-142,92deg,-10.405923359433
272.5GHz,-142,93deg,-10.1419880391426
272.5GHz,-142,94deg,-9.95992347023081
272.5GHz,-142,95deg,-9.84677862186807
272.5GHz,-142,96deg,-9.78733492806309
272.5GHz,-142,97deg,-9.76403363293205
272.5GHz,-142,98deg,-9.75707731261687
272.5GHz,-142,99deg,-9.74522727463362
272.5GHz,-142,100deg,-9.70773191901026
272.5GHz,-142,101deg,-9.62744762786112
272.5GHz,-142,102deg,-9.49450339749536
272.5GHz,-142,103deg,-9.30916451053525
272.5GHz,-142,104deg,-9.08252860285172
272.5GHz,-142,105deg,-8.83462167114298
272.5GHz,-142,106deg,-8.59071659982439
272.5GHz,-142,107deg,-8.37728572670123
272.5GHz,-142,108deg,-8.2186331119078
272.5GHz,-142,109deg,-8.1344589259522
272.5GHz,-142,110deg,-8.13800106941619
272.5GHz,-142,111deg,-8.23421227923594
272.5GHz,-142,112deg,-8.4176577395699
272.5GHz,-142,113deg,-8.67050320938579
272.5GHz,-142,114deg,-8.96221318317774
272.5GHz,-142,115deg,-9.25397757365695
272.5GHz,-142,116deg,-9.51045803466798
272.5GHz,-142,117deg,-9.71644707742199
272.5GHz,-142,118deg,-9.88864264946676
272.5GHz,-142,119deg,-10.0728512142663
272.5GHz,-142,120deg,-10.3280734991942
272.5GHz,-142,121deg,-10.707972125751
272.5GHz,-142,122deg,-11.2473193364477
272.5GHz,-142,123deg,-11.9532392278542
272.5GHz,-142,124deg,-12.7976708932792
272.5GHz,-142,125deg,-13.7111791234425
272.5GHz,-142,126deg,-14.5898623628967
272.5GHz,-142,127deg,-15.3381734935346
272.5GHz,-142,128deg,-15.9449609159448
272.5GHz,-142,129deg,-16.5260739807763
272.5GHz,-142,130deg,-17.2827814965119
272.5GHz,-142,131deg,-18.4230428234043
272.5GHz,-142,132deg,-20.0689002648839
272.5GHz,-142,133deg,-21.9625511954897
272.5GHz,-142,134deg,-22.7968176955248
272.5GHz,-142,135deg,-21.5693737760741
272.5GHz,-142,136deg,-19.7433050367982
272.5GHz,-142,137deg,-18.4720167359679
272.5GHz,-142,138deg,-18.0002025110079
272.5GHz,-142,139deg,-18.3235096861846
272.5GHz,-142,140deg,-19.4059537293704
272.5GHz,-142,141deg,-21.2319122520963
272.5GHz,-142,142deg,-23.8204553962806
272.5GHz,-142,143deg,-27.0574950314176
272.5GHz,-142,144deg,-29.7686852391756
272.5GHz,-142,145deg,-30.1365483134409
272.5GHz,-142,146deg,-29.9324673639347
272.5GHz,-142,147deg,-31.0427173544954
272.5GHz,-142,148deg,-33.0519827504673
272.5GHz,-142,149deg,-32.3908433944352
272.5GHz,-142,150deg,-29.9132802922788
272.5GHz,-142,151deg,-28.803987917733
272.5GHz,-142,152deg,-29.6149359310699
272.5GHz,-142,153deg,-31.8367341388251
272.5GHz,-142,154deg,-31.1937492363244
272.5GHz,-142,155deg,-27.6428040533007
272.5GHz,-142,156deg,-25.3875876249099
272.5GHz,-142,157deg,-24.8091743648231
272.5GHz,-142,158deg,-25.617513498968
272.5GHz,-142,159deg,-27.2532023058855
272.5GHz,-142,160deg,-28.4777052133584
272.5GHz,-142,161deg,-28.3079906749225
272.5GHz,-142,162deg,-27.416332977058
272.5GHz,-142,163deg,-26.6931225058858
272.5GHz,-142,164deg,-26.776331975983
272.5GHz,-142,165deg,-28.2742658215766
272.5GHz,-142,166deg,-31.1481503188866
272.5GHz,-142,167deg,-31.3369716135172
272.5GHz,-142,168deg,-28.7564061474273
272.5GHz,-142,169deg,-28.2156906085566
272.5GHz,-142,170deg,-31.0216039588821
272.5GHz,-142,171deg,-36.0540774265297
272.5GHz,-142,172deg,-29.975731808693
272.5GHz,-142,173deg,-26.1882372034112
272.5GHz,-142,174deg,-25.0232448600542
272.5GHz,-142,175deg,-23.8830098957727
272.5GHz,-142,176deg,-20.9598525531629
272.5GHz,-142,177deg,-18.0151729512583
272.5GHz,-142,178deg,-16.1887410322261
272.5GHz,-142,179deg,-15.5678801497365
272.5GHz,-142,180deg,-16.0312403394724
272.5GHz,-141,0deg,5.79514763809602
272.5GHz,-141,1deg,4.717467777343
272.5GHz,-141,2deg,3.41467029758224
272.5GHz,-141,3deg,1.9825709885967
272.5GHz,-141,4deg,0.495863783431345
272.5GHz,-141,5deg,-1.01705391774313
272.5GHz,-141,6deg,-2.54989413740691
272.5GHz,-141,7deg,-4.08038354254084
272.5GHz,-141,8deg,-5.62278577944334
272.5GHz,-141,9deg,-7.34191790703249
272.5GHz,-141,10deg,-9.39459262875466
272.5GHz,-141,11deg,-10.8619383038643
272.5GHz,-141,12deg,-9.51607931804948
272.5GHz,-141,13deg,-6.77240142009147
272.5GHz,-141,14deg,-4.61976737193071
272.5GHz,-141,15deg,-3.38070690477562
272.5GHz,-141,16deg,-2.979383163856
272.5GHz,-141,17deg,-3.3153580103277
272.5GHz,-141,18deg,-4.28559731209411
272.5GHz,-141,19deg,-5.70168402158998
272.5GHz,-141,20deg,-7.11472565331872
272.5GHz,-141,21deg,-7.86586510051711
272.5GHz,-141,22deg,-7.90422081385488
272.5GHz,-141,23deg,-8.00431153528549
272.5GHz,-141,24deg,-8.93522699350733
272.5GHz,-141,25deg,-11.3333608813714
272.5GHz,-141,26deg,-15.8061391537738
272.5GHz,-141,27deg,-16.7058819639748
272.5GHz,-141,28deg,-11.3532968388187
272.5GHz,-141,29deg,-7.79297701778499
272.5GHz,-141,30deg,-5.76268208409375
272.5GHz,-141,31deg,-4.765294836183
272.5GHz,-141,32deg,-4.59583134210339
272.5GHz,-141,33deg,-5.22321321774479
272.5GHz,-141,34deg,-6.7419418392226
272.5GHz,-141,35deg,-9.36202730249801
272.5GHz,-141,36deg,-13.2777633064542
272.5GHz,-141,37deg,-16.6386178180188
272.5GHz,-141,38deg,-14.4306059708336
272.5GHz,-141,39deg,-10.7773875085027
272.5GHz,-141,40deg,-7.54217739453788
272.5GHz,-141,41deg,-4.61123955853135
272.5GHz,-141,42deg,-2.06385351606514
272.5GHz,-141,43deg,-0.022982037626449
272.5GHz,-141,44deg,1.45811077562275
272.5GHz,-141,45deg,2.37422033891071
272.5GHz,-141,46deg,2.73407936583335
272.5GHz,-141,47deg,2.54156850559347
272.5GHz,-141,48deg,1.7877198949243
272.5GHz,-141,49deg,0.451907244568512
272.5GHz,-141,50deg,-1.47146362903119
272.5GHz,-141,51deg,-3.84625971852206
272.5GHz,-141,52deg,-6.01102657733163
272.5GHz,-141,53deg,-6.75905368776039
272.5GHz,-141,54deg,-6.1990021797839
272.5GHz,-141,55deg,-5.55921950438837
272.5GHz,-141,56deg,-5.41459233330556
272.5GHz,-141,57deg,-5.76175995910415
272.5GHz,-141,58deg,-6.21919049671218
272.5GHz,-141,59deg,-6.07448295170926
272.5GHz,-141,60deg,-4.95240169801707
272.5GHz,-141,61deg,-3.33889745798068
272.5GHz,-141,62deg,-1.81947409974974
272.5GHz,-141,63deg,-0.644354215515613
272.5GHz,-141,64deg,0.134122025619801
272.5GHz,-141,65deg,0.528313523838641
272.5GHz,-141,66deg,0.56396914493929
272.5GHz,-141,67deg,0.26476544582786
272.5GHz,-141,68deg,-0.351499944684531
272.5GHz,-141,69deg,-1.27319900183207
272.5GHz,-141,70deg,-2.49389953160181
272.5GHz,-141,71deg,-4.01010913198225
272.5GHz,-141,72deg,-5.81601638977501
272.5GHz,-141,73deg,-7.89069511181518
272.5GHz,-141,74deg,-10.1684659718648
272.5GHz,-141,75deg,-12.4832568931759
272.5GHz,-141,76deg,-14.5236900747966
272.5GHz,-141,77deg,-15.9603958821217
272.5GHz,-141,78deg,-16.7681289324916
272.5GHz,-141,79deg,-17.2433096345687
272.5GHz,-141,80deg,-17.6693787539468
272.5GHz,-141,81deg,-18.1409562251056
272.5GHz,-141,82deg,-18.5736646089331
272.5GHz,-141,83deg,-18.7668526801961
272.5GHz,-141,84deg,-18.5374276805147
272.5GHz,-141,85deg,-17.8801949945029
272.5GHz,-141,86deg,-16.9631374325872
272.5GHz,-141,87deg,-15.9781277903573
272.5GHz,-141,88deg,-15.0490752599007
272.5GHz,-141,89deg,-14.2321210201458
272.5GHz,-141,90deg,-13.5426449247769
272.5GHz,-141,91deg,-12.9759650876391
272.5GHz,-141,92deg,-12.51843225461
272.5GHz,-141,93deg,-12.1525393212998
272.5GHz,-141,94deg,-11.8590645691324
272.5GHz,-141,95deg,-11.6179807201099
272.5GHz,-141,96deg,-11.4090793921943
272.5GHz,-141,97deg,-11.2128488628098
272.5GHz,-141,98deg,-11.0118564927943
272.5GHz,-141,99deg,-10.7925749179208
272.5GHz,-141,100deg,-10.5472482139947
272.5GHz,-141,101deg,-10.2751703284722
272.5GHz,-141,102deg,-9.9828339245679
272.5GHz,-141,103deg,-9.68281958996406
272.5GHz,-141,104deg,-9.3917840952121
272.5GHz,-141,105deg,-9.12815458832199
272.5GHz,-141,106deg,-8.91003699913558
272.5GHz,-141,107deg,-8.75354822914495
272.5GHz,-141,108deg,-8.67149617599751
272.5GHz,-141,109deg,-8.67217930695235
272.5GHz,-141,110deg,-8.75808059849588
272.5GHz,-141,111deg,-8.92439524979758
272.5GHz,-141,112deg,-9.15770671700676
272.5GHz,-141,113deg,-9.43575594634618
272.5GHz,-141,114deg,-9.72992666673236
272.5GHz,-141,115deg,-10.0119453979247
272.5GHz,-141,116deg,-10.2641071549479
272.5GHz,-141,117deg,-10.4884396438729
272.5GHz,-141,118deg,-10.7084954481781
272.5GHz,-141,119deg,-10.9614542981957
272.5GHz,-141,120deg,-11.284539843471
272.5GHz,-141,121deg,-11.7018615112891
272.5GHz,-141,122deg,-12.2154934181757
272.5GHz,-141,123deg,-12.8027905622407
272.5GHz,-141,124deg,-13.4227846075442
272.5GHz,-141,125deg,-14.0346566676339
272.5GHz,-141,126deg,-14.6252644831376
272.5GHz,-141,127deg,-15.2324527814697
272.5GHz,-141,128deg,-15.9502990915753
272.5GHz,-141,129deg,-16.9162825220742
272.5GHz,-141,130deg,-18.2866841364584
272.5GHz,-141,131deg,-20.1690276562919
272.5GHz,-141,132deg,-22.3061031708608
272.5GHz,-141,133deg,-23.2567798137315
272.5GHz,-141,134deg,-21.8704884246476
272.5GHz,-141,135deg,-19.8072200872497
272.5GHz,-141,136deg,-18.2629876849716
272.5GHz,-141,137deg,-17.445012704568
272.5GHz,-141,138deg,-17.3259322523935
272.5GHz,-141,139deg,-17.8444136125434
272.5GHz,-141,140deg,-18.9235625750094
272.5GHz,-141,141deg,-20.4773849631328
272.5GHz,-141,142deg,-22.4471648253723
272.5GHz,-141,143deg,-24.7997086929705
272.5GHz,-141,144deg,-27.3055431753831
272.5GHz,-141,145deg,-29.2979504923209
272.5GHz,-141,146deg,-30.5814170626066
272.5GHz,-141,147deg,-31.7726242714937
272.5GHz,-141,148deg,-31.9276172906381
272.5GHz,-141,149deg,-30.0820888654465
272.5GHz,-141,150deg,-28.4639195796388
272.5GHz,-141,151deg,-28.4548507025691
272.5GHz,-141,152deg,-30.5324136313354
272.5GHz,-141,153deg,-33.6576562787648
272.5GHz,-141,154deg,-30.8571710850217
272.5GHz,-141,155deg,-26.9703749674053
272.5GHz,-141,156deg,-25.1939574746516
272.5GHz,-141,157deg,-25.2849583916456
272.5GHz,-141,158deg,-27.0200038333788
272.5GHz,-141,159deg,-29.5906157938962
272.5GHz,-141,160deg,-29.9774783282238
272.5GHz,-141,161deg,-28.1409044233302
272.5GHz,-141,162deg,-26.7843636564906
272.5GHz,-141,163deg,-26.4134844628935
272.5GHz,-141,164deg,-27.0938523953631
272.5GHz,-141,165deg,-29.0807011532235
272.5GHz,-141,166deg,-31.6178371032293
272.5GHz,-141,167deg,-30.5099636203079
272.5GHz,-141,168deg,-28.0724742486339
272.5GHz,-141,169deg,-27.7799611040157
272.5GHz,-141,170deg,-30.5545448391941
272.5GHz,-141,171deg,-34.7723664719317
272.5GHz,-141,172deg,-29.3620575603863
272.5GHz,-141,173deg,-25.7230974112481
272.5GHz,-141,174deg,-24.6089657937774
272.5GHz,-141,175deg,-23.7559671295612
272.5GHz,-141,176deg,-21.0893967841896
272.5GHz,-141,177deg,-18.1379252131771
272.5GHz,-141,178deg,-16.245606891061
272.5GHz,-141,179deg,-15.5776093243888
272.5GHz,-141,180deg,-16.0312403394724
272.5GHz,-140,0deg,5.79514763809603
272.5GHz,-140,1deg,4.70022338914755
272.5GHz,-140,2deg,3.38294609183946
272.5GHz,-140,3deg,1.94397278842528
272.5GHz,-140,4deg,0.467696192347025
272.5GHz,-140,5deg,-0.998321935913386
272.5GHz,-140,6deg,-2.41624779895315
272.5GHz,-140,7deg,-3.73763472545155
272.5GHz,-140,8deg,-4.99837356095205
272.5GHz,-140,9deg,-6.4367467293365
272.5GHz,-140,10deg,-8.33378693240569
272.5GHz,-140,11deg,-10.172940507814
272.5GHz,-140,12deg,-9.61792053362203
272.5GHz,-140,13deg,-7.02503481431103
272.5GHz,-140,14deg,-4.7702904924915
272.5GHz,-140,15deg,-3.42351764961664
272.5GHz,-140,16deg,-2.93532536011826
272.5GHz,-140,17deg,-3.20321795080276
272.5GHz,-140,18deg,-4.13108539298004
272.5GHz,-140,19deg,-5.55894844553574
272.5GHz,-140,20deg,-7.08027764166935
272.5GHz,-140,21deg,-7.99379726098981
272.5GHz,-140,22deg,-8.09791366978624
272.5GHz,-140,23deg,-8.1520056238667
272.5GHz,-140,24deg,-8.98404491873379
272.5GHz,-140,25deg,-11.1973669206047
272.5GHz,-140,26deg,-15.0080375006541
272.5GHz,-140,27deg,-15.2732308898888
272.5GHz,-140,28deg,-10.656264460206
272.5GHz,-140,29deg,-7.32688054068833
272.5GHz,-140,30deg,-5.36388970771616
272.5GHz,-140,31deg,-4.38308295560279
272.5GHz,-140,32deg,-4.21049666670821
272.5GHz,-140,33deg,-4.82460961834806
272.5GHz,-140,34deg,-6.32037832621193
272.5GHz,-140,35deg,-8.91359883582888
272.5GHz,-140,36deg,-12.9753120078277
272.5GHz,-140,37deg,-18.4896679917962
272.5GHz,-140,38deg,-19.3588759916811
272.5GHz,-140,39deg,-14.9089800692159
272.5GHz,-140,40deg,-10.4866358632218
272.5GHz,-140,41deg,-6.47558527433888
272.5GHz,-140,42deg,-3.13857880711416
272.5GHz,-140,43deg,-0.563016327387038
272.5GHz,-140,44deg,1.29108170010363
272.5GHz,-140,45deg,2.48907357809113
272.5GHz,-140,46deg,3.08368562204933
272.5GHz,-140,47deg,3.10581311599619
272.5GHz,-140,48deg,2.56278936674665
272.5GHz,-140,49deg,1.43855913093569
272.5GHz,-140,50deg,-0.299184605279941
272.5GHz,-140,51deg,-2.6525947276821
272.5GHz,-140,52deg,-5.37430204958662
272.5GHz,-140,53deg,-7.41285024017852
272.5GHz,-140,54deg,-7.60143904265304
272.5GHz,-140,55deg,-6.89187021343537
272.5GHz,-140,56deg,-6.49892457948315
272.5GHz,-140,57deg,-6.70544606921302
272.5GHz,-140,58deg,-7.26481997867208
272.5GHz,-140,59deg,-7.46239222853016
272.5GHz,-140,60deg,-6.58417415903678
272.5GHz,-140,61deg,-4.93280876306707
272.5GHz,-140,62deg,-3.25742340741911
272.5GHz,-140,63deg,-1.92833511416586
272.5GHz,-140,64deg,-1.02912322280805
272.5GHz,-140,65deg,-0.54871663679959
272.5GHz,-140,66deg,-0.457222780677585
272.5GHz,-140,67deg,-0.727832729864333
272.5GHz,-140,68deg,-1.34228996863665
272.5GHz,-140,69deg,-2.29220818421221
272.5GHz,-140,70deg,-3.57990196541206
272.5GHz,-140,71deg,-5.21981917588852
272.5GHz,-140,72deg,-7.24057290316085
272.5GHz,-140,73deg,-9.68530349963366
272.5GHz,-140,74deg,-12.5976526829287
272.5GHz,-140,75deg,-15.9311941752061
272.5GHz,-140,76deg,-19.1619493043863
272.5GHz,-140,77deg,-20.8107984232
272.5GHz,-140,78deg,-20.4569444431587
272.5GHz,-140,79deg,-19.5872915900425
272.5GHz,-140,80deg,-18.9868290628613
272.5GHz,-140,81deg,-18.7306042816869
272.5GHz,-140,82deg,-18.7015012349893
272.5GHz,-140,83deg,-18.7392195058415
272.5GHz,-140,84deg,-18.6880713745901
272.5GHz,-140,85deg,-18.4451701592916
272.5GHz,-140,86deg,-17.9962920881699
272.5GHz,-140,87deg,-17.401366153781
272.5GHz,-140,88deg,-16.7439377837967
272.5GHz,-140,89deg,-16.0915733873419
272.5GHz,-140,90deg,-15.4840915249001
272.5GHz,-140,91deg,-14.9379584730954
272.5GHz,-140,92deg,-14.4542613156829
272.5GHz,-140,93deg,-14.0251926775926
272.5GHz,-140,94deg,-13.6384184957504
272.5GHz,-140,95deg,-13.2799916275082
272.5GHz,-140,96deg,-12.9364874927228
272.5GHz,-140,97deg,-12.596733524094
272.5GHz,-140,98deg,-12.2531995451211
272.5GHz,-140,99deg,-11.9029191806956
272.5GHz,-140,100deg,-11.547774023416
272.5GHz,-140,101deg,-11.1940842407866
272.5GHz,-140,102deg,-10.8516276026588
272.5GHz,-140,103deg,-10.5323376830762
272.5GHz,-140,104deg,-10.2489426507641
272.5GHz,-140,105deg,-10.0137147231185
272.5GHz,-140,106deg,-9.83737613041081
272.5GHz,-140,107deg,-9.72811732197595
272.5GHz,-140,108deg,-9.69066489701795
272.5GHz,-140,109deg,-9.72540524359711
272.5GHz,-140,110deg,-9.82772861800531
272.5GHz,-140,111deg,-9.98798384015821
272.5GHz,-140,112deg,-10.1926172302222
272.5GHz,-140,113deg,-10.4269587878491
272.5GHz,-140,114deg,-10.6794180521765
272.5GHz,-140,115deg,-10.9456379640937
272.5GHz,-140,116deg,-11.2302760228254
272.5GHz,-140,117deg,-11.5446198858298
272.5GHz,-140,118deg,-11.9001240201682
272.5GHz,-140,119deg,-12.299819626358
272.5GHz,-140,120deg,-12.7306975314021
272.5GHz,-140,121deg,-13.1614959368314
272.5GHz,-140,122deg,-13.5517102169999
272.5GHz,-140,123deg,-13.8742364831446
272.5GHz,-140,124deg,-14.1414043663281
272.5GHz,-140,125deg,-14.4146579021143
272.5GHz,-140,126deg,-14.7919770392007
272.5GHz,-140,127deg,-15.3901712880429
272.5GHz,-140,128deg,-16.3397843632299
272.5GHz,-140,129deg,-17.7908487542083
272.5GHz,-140,130deg,-19.8876348889589
272.5GHz,-140,131deg,-22.4638338680953
272.5GHz,-140,132deg,-23.7655685626172
272.5GHz,-140,133deg,-22.0280486947701
272.5GHz,-140,134deg,-19.6009589223282
272.5GHz,-140,135deg,-17.8596086159751
272.5GHz,-140,136deg,-16.8917483626661
272.5GHz,-140,137deg,-16.5861815259895
272.5GHz,-140,138deg,-16.8341912674773
272.5GHz,-140,139deg,-17.5311142943705
272.5GHz,-140,140deg,-18.5610960443914
272.5GHz,-140,141deg,-19.8281461196321
272.5GHz,-140,142deg,-21.3446317627317
272.5GHz,-140,143deg,-23.2583589340887
272.5GHz,-140,144deg,-25.6741665525139
272.5GHz,-140,145deg,-28.2565683054147
272.5GHz,-140,146deg,-30.0258197446615
272.5GHz,-140,147deg,-30.3248311322787
272.5GHz,-140,148deg,-29.3238965479413
272.5GHz,-140,149deg,-27.8790108145339
272.5GHz,-140,150deg,-27.1814628289416
272.5GHz,-140,151deg,-28.0655951472189
272.5GHz,-140,152deg,-31.2496568549698
272.5GHz,-140,153deg,-34.552308634192
272.5GHz,-140,154deg,-29.9141893633523
272.5GHz,-140,155deg,-26.3066122746725
272.5GHz,-140,156deg,-25.0783108382474
272.5GHz,-140,157deg,-25.8885155104307
272.5GHz,-140,158deg,-28.8422951988469
272.5GHz,-140,159deg,-32.9014944871341
272.5GHz,-140,160deg,-30.9624196157698
272.5GHz,-140,161deg,-27.6770351402587
272.5GHz,-140,162deg,-26.2182690780718
272.5GHz,-140,163deg,-26.1948189550793
272.5GHz,-140,164deg,-27.3980532164343
272.5GHz,-140,165deg,-29.7860582603172
272.5GHz,-140,166deg,-31.6412061463543
272.5GHz,-140,167deg,-29.6738759729816
272.5GHz,-140,168deg,-27.5226274090953
272.5GHz,-140,169deg,-27.4586901448924
272.5GHz,-140,170deg,-30.1278097677962
272.5GHz,-140,171deg,-33.4101935560574
272.5GHz,-140,172deg,-28.7002163766673
272.5GHz,-140,173deg,-25.2763011110864
272.5GHz,-140,174deg,-24.2105368906232
272.5GHz,-140,175deg,-23.5977045754064
272.5GHz,-140,176deg,-21.2019685687493
272.5GHz,-140,177deg,-18.2596389312408
272.5GHz,-140,178deg,-16.303507781625
272.5GHz,-140,179deg,-15.5878224719807
272.5GHz,-140,180deg,-16.0312403394724
272.5GHz,-139,0deg,5.79514763809603
272.5GHz,-139,1deg,4.68325001973038
272.5GHz,-139,2deg,3.35174299083216
272.5GHz,-139,3deg,1.90642581760569
272.5GHz,-139,4deg,0.442679299720707
272.5GHz,-139,5deg,-0.969906261992042
272.5GHz,-139,6deg,-2.26045646982026
272.5GHz,-139,7deg,-3.36390667697524
272.5GHz,-139,8deg,-4.35630513185846
272.5GHz,-139,9deg,-5.54590034795066
272.5GHz,-139,10deg,-7.28728197612337
272.5GHz,-139,11deg,-9.35694779797402
272.5GHz,-139,12deg,-9.6275174187882
272.5GHz,-139,13deg,-7.32304838310189
272.5GHz,-139,14deg,-4.98569705617548
272.5GHz,-139,15deg,-3.52888306436312
272.5GHz,-139,16deg,-2.95168664109757
272.5GHz,-139,17deg,-3.15104539106871
272.5GHz,-139,18deg,-4.03500321152604
272.5GHz,-139,19deg,-5.46430962739193
272.5GHz,-139,20deg,-7.06284352056008
272.5GHz,-139,21deg,-8.08803616448131
272.5GHz,-139,22deg,-8.20157485474227
272.5GHz,-139,23deg,-8.15141695978408
272.5GHz,-139,24deg,-8.80929843436084
272.5GHz,-139,25deg,-10.707688655506
272.5GHz,-139,26deg,-13.7622823816825
272.5GHz,-139,27deg,-13.9695610336835
272.5GHz,-139,28deg,-10.1485882965394
272.5GHz,-139,29deg,-7.03997644315949
272.5GHz,-139,30deg,-5.12551081983549
272.5GHz,-139,31deg,-4.14255397551511
272.5GHz,-139,32deg,-3.94677132331549
272.5GHz,-139,33deg,-4.51983538825222
272.5GHz,-139,34deg,-5.93524805122063
272.5GHz,-139,35deg,-8.32214539540753
272.5GHz,-139,36deg,-11.7401414911838
272.5GHz,-139,37deg,-15.6195515157777
272.5GHz,-139,38deg,-18.4136344043099
272.5GHz,-139,39deg,-19.8342053078295
272.5GHz,-139,40deg,-15.8768876751824
272.5GHz,-139,41deg,-9.57946712273445
272.5GHz,-139,42deg,-4.85271040216853
272.5GHz,-139,43deg,-1.50289940374575
272.5GHz,-139,44deg,0.829080909779811
272.5GHz,-139,45deg,2.36076282065641
272.5GHz,-139,46deg,3.21789177657409
272.5GHz,-139,47deg,3.46973818079784
272.5GHz,-139,48deg,3.14596706240771
272.5GHz,-139,49deg,2.24336657498788
272.5GHz,-139,50deg,0.728631199701491
272.5GHz,-139,51deg,-1.44947456015319
272.5GHz,-139,52deg,-4.27618996206042
