Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-179,50deg,-14.0547347411487
272.5GHz,-179,51deg,-16.2488580509623
272.5GHz,-179,52deg,-18.9719445147481
272.5GHz,-179,53deg,-19.7278818277009
272.5GHz,-179,54deg,-17.1889912694838
272.5GHz,-179,55deg,-14.3860641495385
272.5GHz,-179,56deg,-12.3005654602994
272.5GHz,-179,57deg,-10.8688457110356
272.5GHz,-179,58deg,-9.95583518409912
272.5GHz,-179,59deg,-9.47270732698223
272.5GHz,-179,60deg,-9.37348229395252
272.5GHz,-179,61deg,-9.64421467037106
272.5GHz,-179,62deg,-10.2966501777898
272.5GHz,-179,63deg,-11.3670070240488
272.5GHz,-179,64deg,-12.9190536791621
272.5GHz,-179,65deg,-15.0442295273397
272.5GHz,-179,66deg,-17.8034634637853
272.5GHz,-179,67deg,-20.7671681634127
272.5GHz,-179,68deg,-21.7611411182923
272.5GHz,-179,69deg,-19.9244970133974
272.5GHz,-179,70deg,-17.7126816203734
272.5GHz,-179,71deg,-16.0510343026655
272.5GHz,-179,72deg,-14.9404141342915
272.5GHz,-179,73deg,-14.2685676521869
272.5GHz,-179,74deg,-13.9420191416011
272.5GHz,-179,75deg,-13.8924243862403
272.5GHz,-179,76deg,-14.0688203259259
272.5GHz,-179,77deg,-14.4303434153577
272.5GHz,-179,78deg,-14.9401687530152
272.5GHz,-179,79deg,-15.5598795518543
272.5GHz,-179,80deg,-16.2439372127055
272.5GHz,-179,81deg,-16.935277048848
272.5GHz,-179,82deg,-17.5653215220781
272.5GHz,-179,83deg,-18.0633558257978
272.5GHz,-179,84deg,-18.3765800545401
272.5GHz,-179,85deg,-18.4909042486504
272.5GHz,-179,86deg,-18.4355722448627
272.5GHz,-179,87deg,-18.2670327900798
272.5GHz,-179,88deg,-18.045942019513
272.5GHz,-179,89deg,-17.8219711890043
272.5GHz,-179,90deg,-17.6293138789743
272.5GHz,-179,91deg,-17.4884522516512
272.5GHz,-179,92deg,-17.4097189097028
272.5GHz,-179,93deg,-17.396447461732
272.5GHz,-179,94deg,-17.4471143390215
272.5GHz,-179,95deg,-17.5565613628915
272.5GHz,-179,96deg,-17.7165946414518
272.5GHz,-179,97deg,-17.9163110321394
272.5GHz,-179,98deg,-18.1425443416901
272.5GHz,-179,99deg,-18.3808516397222
272.5GHz,-179,100deg,-18.6173843341733
272.5GHz,-179,101deg,-18.8416821683977
272.5GHz,-179,102deg,-19.049872505162
272.5GHz,-179,103deg,-19.2472140327509
272.5GHz,-179,104deg,-19.4488636676207
272.5GHz,-179,105deg,-19.6783748475734
272.5GHz,-179,106deg,-19.9643020667971
272.5GHz,-179,107deg,-20.3356062357958
272.5GHz,-179,108deg,-20.8159350793008
272.5GHz,-179,109deg,-21.415505047218
272.5GHz,-179,110deg,-22.1179516433552
272.5GHz,-179,111deg,-22.8605532170564
272.5GHz,-179,112deg,-23.5172067679086
272.5GHz,-179,113deg,-23.9212698153437
272.5GHz,-179,114deg,-23.9663871568136
272.5GHz,-179,115deg,-23.7105393014759
272.5GHz,-179,116deg,-23.3427036961865
272.5GHz,-179,117deg,-23.0632306526877
272.5GHz,-179,118deg,-23.0198730117728
272.5GHz,-179,119deg,-23.3122201697282
272.5GHz,-179,120deg,-24.0173977175115
272.5GHz,-179,121deg,-25.2143512513976
272.5GHz,-179,122deg,-27.0047514687095
272.5GHz,-179,123deg,-29.5232267539821
272.5GHz,-179,124deg,-32.8162741637686
272.5GHz,-179,125deg,-35.6938913122303
272.5GHz,-179,126deg,-34.6915366809495
272.5GHz,-179,127deg,-31.6296891974134
272.5GHz,-179,128deg,-28.9585207747924
272.5GHz,-179,129deg,-26.895084150829
272.5GHz,-179,130deg,-25.3716332495202
272.5GHz,-179,131deg,-24.3801250513068
272.5GHz,-179,132deg,-23.9607635692498
272.5GHz,-179,133deg,-24.1701482234882
272.5GHz,-179,134deg,-25.0374779592944
272.5GHz,-179,135deg,-26.4243727294204
272.5GHz,-179,136deg,-27.662908900201
272.5GHz,-179,137deg,-27.6973708631545
272.5GHz,-179,138deg,-26.8087676893101
272.5GHz,-179,139deg,-26.1897845363548
272.5GHz,-179,140deg,-26.4619056350919
272.5GHz,-179,141deg,-27.8023408355175
272.5GHz,-179,142deg,-29.9645845284215
272.5GHz,-179,143deg,-31.3871841671264
272.5GHz,-179,144deg,-30.4807202026521
272.5GHz,-179,145deg,-28.933483781791
272.5GHz,-179,146deg,-27.8142916949873
272.5GHz,-179,147deg,-26.915255947943
272.5GHz,-179,148deg,-26.0025602541702
272.5GHz,-179,149deg,-25.2932377723297
272.5GHz,-179,150deg,-25.179030874955
272.5GHz,-179,151deg,-25.9170109061359
272.5GHz,-179,152deg,-27.5326900623565
272.5GHz,-179,153deg,-29.570899979968
272.5GHz,-179,154deg,-30.8393677610015
272.5GHz,-179,155deg,-30.7366601684206
272.5GHz,-179,156deg,-29.7296404655777
272.5GHz,-179,157deg,-27.909873037748
272.5GHz,-179,158deg,-25.8079253409401
272.5GHz,-179,159deg,-24.258475791545
272.5GHz,-179,160deg,-23.7125415594654
272.5GHz,-179,161deg,-24.3824492074249
272.5GHz,-179,162deg,-26.4789434851523
272.5GHz,-179,163deg,-30.154951855342
272.5GHz,-179,164deg,-33.1759440584343
272.5GHz,-179,165deg,-30.9301781435254
272.5GHz,-179,166deg,-28.1942430590129
272.5GHz,-179,167deg,-26.5138609070752
272.5GHz,-179,168deg,-25.5670374056642
272.5GHz,-179,169deg,-25.1789923422692
272.5GHz,-179,170deg,-25.2167266778093
272.5GHz,-179,171deg,-25.2075315405467
272.5GHz,-179,172deg,-24.4078770264165
272.5GHz,-179,173deg,-22.8453335337881
272.5GHz,-179,174deg,-21.2637418757147
272.5GHz,-179,175deg,-20.117489817594
272.5GHz,-179,176deg,-19.4947589583672
272.5GHz,-179,177deg,-19.3114656758231
272.5GHz,-179,178deg,-19.3478912424594
272.5GHz,-179,179deg,-19.2546826587363
272.5GHz,-179,180deg,-18.8039211114639
272.5GHz,-178,0deg,2.25387444602113
272.5GHz,-178,1deg,2.09470255405221
272.5GHz,-178,2deg,1.7451456441566
272.5GHz,-178,3deg,1.22581965846273
272.5GHz,-178,4deg,0.568395462794765
272.5GHz,-178,5deg,-0.2061634951764
272.5GHz,-178,6deg,-1.10316732337296
272.5GHz,-178,7deg,-2.14870933473553
272.5GHz,-178,8deg,-3.36193712321269
272.5GHz,-178,9deg,-4.71670862742265
272.5GHz,-178,10deg,-6.11188322834987
272.5GHz,-178,11deg,-7.39714899045474
272.5GHz,-178,12deg,-8.50885584831976
272.5GHz,-178,13deg,-9.61761649009524
272.5GHz,-178,14deg,-11.0937066083613
272.5GHz,-178,15deg,-13.3488049417191
272.5GHz,-178,16deg,-16.3882745125421
272.5GHz,-178,17deg,-17.4354121318386
272.5GHz,-178,18deg,-14.5265268166333
272.5GHz,-178,19deg,-11.646769621094
272.5GHz,-178,20deg,-9.78803701413065
272.5GHz,-178,21deg,-8.75392245584683
272.5GHz,-178,22deg,-8.30890140476077
272.5GHz,-178,23deg,-8.26299332633829
272.5GHz,-178,24deg,-8.47014310993105
272.5GHz,-178,25deg,-8.84073266961007
272.5GHz,-178,26deg,-9.3537804047379
272.5GHz,-178,27deg,-10.0432392920275
272.5GHz,-178,28deg,-10.9565202677432
272.5GHz,-178,29deg,-12.1006907683394
272.5GHz,-178,30deg,-13.3815548355556
272.5GHz,-178,31deg,-14.554865465609
272.5GHz,-178,32deg,-15.3115675092053
272.5GHz,-178,33deg,-15.5804178003369
272.5GHz,-178,34deg,-15.6511499933321
272.5GHz,-178,35deg,-15.9011980065773
272.5GHz,-178,36deg,-16.5851139558724
272.5GHz,-178,37deg,-17.8032072781527
272.5GHz,-178,38deg,-19.4135144733753
272.5GHz,-178,39deg,-20.7207790807569
272.5GHz,-178,40deg,-20.640423110118
272.5GHz,-178,41deg,-19.2756831523387
272.5GHz,-178,42deg,-17.5517224183286
272.5GHz,-178,43deg,-15.8938735052691
272.5GHz,-178,44deg,-14.41549080706
272.5GHz,-178,45deg,-13.2121264700841
272.5GHz,-178,46deg,-12.4001642997493
272.5GHz,-178,47deg,-12.0896768610001
272.5GHz,-178,48deg,-12.3781433532618
272.5GHz,-178,49deg,-13.3538584562954
272.5GHz,-178,50deg,-15.0327809433686
272.5GHz,-178,51deg,-16.9138370139852
272.5GHz,-178,52deg,-17.0661676104263
272.5GHz,-178,53deg,-14.8586868345833
272.5GHz,-178,54deg,-12.3430200462787
272.5GHz,-178,55deg,-10.3859406770338
272.5GHz,-178,56deg,-9.02750856644126
272.5GHz,-178,57deg,-8.17862974714569
272.5GHz,-178,58deg,-7.76193412541184
272.5GHz,-178,59deg,-7.72692609656356
272.5GHz,-178,60deg,-8.04681206183847
272.5GHz,-178,61deg,-8.71382565000912
272.5GHz,-178,62deg,-9.73361596015038
272.5GHz,-178,63deg,-11.1130297708061
272.5GHz,-178,64deg,-12.8221960052301
272.5GHz,-178,65deg,-14.6788534097434
272.5GHz,-178,66deg,-16.1245509471818
272.5GHz,-178,67deg,-16.3838398475925
272.5GHz,-178,68deg,-15.5198660620722
272.5GHz,-178,69deg,-14.3181490303685
272.5GHz,-178,70deg,-13.2722845776253
272.5GHz,-178,71deg,-12.52232103544
272.5GHz,-178,72deg,-12.072172471541
272.5GHz,-178,73deg,-11.8901200847867
272.5GHz,-178,74deg,-11.9389466563145
272.5GHz,-178,75deg,-12.1828934119718
272.5GHz,-178,76deg,-12.587825045032
272.5GHz,-178,77deg,-13.1194177043992
272.5GHz,-178,78deg,-13.7408348587681
272.5GHz,-178,79deg,-14.4106850581354
272.5GHz,-178,80deg,-15.0823572975587
272.5GHz,-178,81deg,-15.7063380484123
272.5GHz,-178,82deg,-16.236794222481
272.5GHz,-178,83deg,-16.6414036991191
272.5GHz,-178,84deg,-16.9098328472965
272.5GHz,-178,85deg,-17.0552714737393
272.5GHz,-178,86deg,-17.1077501936683
272.5GHz,-178,87deg,-17.103654384808
272.5GHz,-178,88deg,-17.0770076927133
272.5GHz,-178,89deg,-17.0549837775202
272.5GHz,-178,90deg,-17.0569864163159
272.5GHz,-178,91deg,-17.095600376239
272.5GHz,-178,92deg,-17.1780744818913
272.5GHz,-178,93deg,-17.3076446585623
272.5GHz,-178,94deg,-17.4844565419573
272.5GHz,-178,95deg,-17.7060743312883
272.5GHz,-178,96deg,-17.9676630307395
272.5GHz,-178,97deg,-18.2619910323242
272.5GHz,-178,98deg,-18.5794658037187
272.5GHz,-178,99deg,-18.9084927910653
272.5GHz,-178,100deg,-19.2364920898943
272.5GHz,-178,101deg,-19.5518210325163
272.5GHz,-178,102deg,-19.8465314702327
272.5GHz,-178,103deg,-20.1193689666545
272.5GHz,-178,104deg,-20.3779869802938
272.5GHz,-178,105deg,-20.6394126054419
272.5GHz,-178,106deg,-20.9284423228203
272.5GHz,-178,107deg,-21.2743583752265
272.5GHz,-178,108deg,-21.7064277208135
272.5GHz,-178,109deg,-22.2477385852448
272.5GHz,-178,110deg,-22.9051631085541
272.5GHz,-178,111deg,-23.6513709328938
272.5GHz,-178,112deg,-24.3970338099256
272.5GHz,-178,113deg,-24.9717992226285
272.5GHz,-178,114deg,-25.1776928197946
272.5GHz,-178,115deg,-24.9463113589845
272.5GHz,-178,116deg,-24.4283432957815
272.5GHz,-178,117deg,-23.8765061825728
272.5GHz,-178,118deg,-23.5021796299879
272.5GHz,-178,119deg,-23.4417108850685
272.5GHz,-178,120deg,-23.7798501728466
272.5GHz,-178,121deg,-24.5675020605577
272.5GHz,-178,122deg,-25.7970802183257
272.5GHz,-178,123deg,-27.2646985301764
272.5GHz,-178,124deg,-28.2680645142532
272.5GHz,-178,125deg,-27.8909100440093
272.5GHz,-178,126deg,-26.4154561694754
272.5GHz,-178,127deg,-24.7917292656982
272.5GHz,-178,128deg,-23.4757204850386
272.5GHz,-178,129deg,-22.5685514679268
272.5GHz,-178,130deg,-22.0782756326266
272.5GHz,-178,131deg,-22.0119184685396
272.5GHz,-178,132deg,-22.3939172489488
272.5GHz,-178,133deg,-23.253463070265
272.5GHz,-178,134deg,-24.5732279248639
272.5GHz,-178,135deg,-26.149346346179
272.5GHz,-178,136deg,-27.3966876270989
272.5GHz,-178,137deg,-27.7294798236987
272.5GHz,-178,138deg,-27.5187431897664
272.5GHz,-178,139deg,-27.5888440095599
272.5GHz,-178,140deg,-28.3479781390914
272.5GHz,-178,141deg,-29.540363866616
272.5GHz,-178,142deg,-29.8337136611495
272.5GHz,-178,143deg,-28.3798737700351
272.5GHz,-178,144deg,-26.541252581314
272.5GHz,-178,145deg,-25.2556003712835
272.5GHz,-178,146deg,-24.5628768417006
272.5GHz,-178,147deg,-24.1847900953693
272.5GHz,-178,148deg,-23.8442225280477
272.5GHz,-178,149deg,-23.5312974363842
272.5GHz,-178,150deg,-23.5052459222253
272.5GHz,-178,151deg,-24.059713140146
272.5GHz,-178,152deg,-25.3824551269987
272.5GHz,-178,153deg,-27.5071985072967
272.5GHz,-178,154deg,-30.145272298489
272.5GHz,-178,155deg,-32.194051404791
272.5GHz,-178,156deg,-31.8463936928415
272.5GHz,-178,157deg,-29.3736076282346
272.5GHz,-178,158deg,-26.692336830762
272.5GHz,-178,159deg,-24.7907413610258
272.5GHz,-178,160deg,-23.9664087431405
272.5GHz,-178,161deg,-24.3488998048248
272.5GHz,-178,162deg,-26.0973552993965
272.5GHz,-178,163deg,-29.3461530545835
272.5GHz,-178,164deg,-32.5141205668813
272.5GHz,-178,165deg,-30.9522000046598
272.5GHz,-178,166deg,-28.2029381896659
272.5GHz,-178,167deg,-26.4661316843857
272.5GHz,-178,168deg,-25.5236984480604
272.5GHz,-178,169deg,-25.1424804326643
272.5GHz,-178,170deg,-25.1341718335649
272.5GHz,-178,171deg,-25.0289006184287
272.5GHz,-178,172deg,-24.1615439417106
272.5GHz,-178,173deg,-22.6012255329327
272.5GHz,-178,174deg,-21.0517130727611
272.5GHz,-178,175deg,-19.9473187958639
272.5GHz,-178,176deg,-19.3745890489105
272.5GHz,-178,177deg,-19.2432439305995
272.5GHz,-178,178deg,-19.3209260824705
272.5GHz,-178,179deg,-19.248759485344
272.5GHz,-178,180deg,-18.8039211114639
272.5GHz,-177,0deg,2.25387444602113
272.5GHz,-177,1deg,2.07208833150785
272.5GHz,-177,2deg,1.69861645953611
272.5GHz,-177,3deg,1.15482298258967
272.5GHz,-177,4deg,0.474022988541053
272.5GHz,-177,5deg,-0.320762461947186
272.5GHz,-177,6deg,-1.23322042227065
272.5GHz,-177,7deg,-2.28849351430451
272.5GHz,-177,8deg,-3.50448539696316
272.5GHz,-177,9deg,-4.85241670547329
272.5GHz,-177,10deg,-6.2290605010154
272.5GHz,-177,11deg,-7.49060552815538
272.5GHz,-177,12deg,-8.59355172071377
272.5GHz,-177,13deg,-9.72755506388336
272.5GHz,-177,14deg,-11.2640213586212
272.5GHz,-177,15deg,-13.5905451321221
272.5GHz,-177,16deg,-16.5802806718941
272.5GHz,-177,17deg,-17.2916431870842
272.5GHz,-177,18deg,-14.4632764282238
272.5GHz,-177,19deg,-11.8247197004752
272.5GHz,-177,20deg,-10.1872215998982
272.5GHz,-177,21deg,-9.35265843706536
272.5GHz,-177,22deg,-9.07108684249116
272.5GHz,-177,23deg,-9.11068439086695
272.5GHz,-177,24deg,-9.27255695680338
272.5GHz,-177,25deg,-9.44409849691633
272.5GHz,-177,26deg,-9.63933020916471
272.5GHz,-177,27deg,-9.96093086852909
272.5GHz,-177,28deg,-10.5145441999228
272.5GHz,-177,29deg,-11.3381700114512
272.5GHz,-177,30deg,-12.3498555411037
272.5GHz,-177,31deg,-13.3140146995159
272.5GHz,-177,32deg,-13.9319584604836
272.5GHz,-177,33deg,-14.123827563904
272.5GHz,-177,34deg,-14.1383700591461
272.5GHz,-177,35deg,-14.3013049043699
272.5GHz,-177,36deg,-14.8183317755408
272.5GHz,-177,37deg,-15.7506260905351
272.5GHz,-177,38deg,-16.9822454557293
272.5GHz,-177,39deg,-18.0825505493028
272.5GHz,-177,40deg,-18.3339556913356
272.5GHz,-177,41deg,-17.4923470376395
272.5GHz,-177,42deg,-16.1013376010138
272.5GHz,-177,43deg,-14.6836946248381
272.5GHz,-177,44deg,-13.4648089127619
272.5GHz,-177,45deg,-12.5332561625585
272.5GHz,-177,46deg,-11.9385226757581
272.5GHz,-177,47deg,-11.7041289055244
272.5GHz,-177,48deg,-11.8006700922967
272.5GHz,-177,49deg,-12.0842813383693
272.5GHz,-177,50deg,-12.2242814156983
272.5GHz,-177,51deg,-11.805694258825
272.5GHz,-177,52deg,-10.7394152660724
272.5GHz,-177,53deg,-9.36711719712897
272.5GHz,-177,54deg,-8.05695289468087
272.5GHz,-177,55deg,-6.99735456346216
272.5GHz,-177,56deg,-6.24861183616939
272.5GHz,-177,57deg,-5.81598352088563
272.5GHz,-177,58deg,-5.68683203727227
272.5GHz,-177,59deg,-5.844901687314
272.5GHz,-177,60deg,-6.27401652391499
272.5GHz,-177,61deg,-6.95590834053829
272.5GHz,-177,62deg,-7.86217770693242
272.5GHz,-177,63deg,-8.93748099703236
272.5GHz,-177,64deg,-10.0718955041132
272.5GHz,-177,65deg,-11.0771234528629
