Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-180,153deg,-22.7099819327318
272.5GHz,-180,154deg,-22.1807178746984
272.5GHz,-180,155deg,-23.687258499186
272.5GHz,-180,156deg,-25.7012093494268
272.5GHz,-180,157deg,-24.2628312974927
272.5GHz,-180,158deg,-22.0931384946009
272.5GHz,-180,159deg,-21.9158304966132
272.5GHz,-180,160deg,-24.5323368696102
272.5GHz,-180,161deg,-31.9519270664795
272.5GHz,-180,162deg,-29.0885166961731
272.5GHz,-180,163deg,-23.2383885791201
272.5GHz,-180,164deg,-21.1956925024733
272.5GHz,-180,165deg,-21.1633432862603
272.5GHz,-180,166deg,-22.2526562552744
272.5GHz,-180,167deg,-23.7212011140151
272.5GHz,-180,168deg,-25.3651946268566
272.5GHz,-180,169deg,-26.9647545788343
272.5GHz,-180,170deg,-26.2198621305058
272.5GHz,-180,171deg,-23.929872925175
272.5GHz,-180,172deg,-22.9591095656236
272.5GHz,-180,173deg,-23.6876306225181
272.5GHz,-180,174deg,-23.6964159053859
272.5GHz,-180,175deg,-20.6191195757748
272.5GHz,-180,176deg,-17.8615206737785
272.5GHz,-180,177deg,-16.7332587084865
272.5GHz,-180,178deg,-17.1813237054122
272.5GHz,-180,179deg,-18.8424057286956
272.5GHz,-180,180deg,-20.4882269490123
272.5GHz,-179,0deg,2.16539548668996
272.5GHz,-179,1deg,1.59848704640492
272.5GHz,-179,2deg,0.854545081757272
272.5GHz,-179,3deg,0.201046671280979
272.5GHz,-179,4deg,-0.115562226221548
272.5GHz,-179,5deg,-0.0754481990179769
272.5GHz,-179,6deg,0.110269206439231
272.5GHz,-179,7deg,0.217991645749767
272.5GHz,-179,8deg,0.145398007286478
272.5GHz,-179,9deg,-0.105884948557846
272.5GHz,-179,10deg,-0.50986799963805
272.5GHz,-179,11deg,-1.08935146883595
272.5GHz,-179,12deg,-1.92789801084824
272.5GHz,-179,13deg,-3.11833321786952
272.5GHz,-179,14deg,-4.69999952048521
272.5GHz,-179,15deg,-6.62710551501427
272.5GHz,-179,16deg,-8.78976716796569
272.5GHz,-179,17deg,-11.0520765863841
272.5GHz,-179,18deg,-13.0788219978686
272.5GHz,-179,19deg,-14.0017956612942
272.5GHz,-179,20deg,-13.4868891174924
272.5GHz,-179,21deg,-12.6347002760544
272.5GHz,-179,22deg,-12.3382873367836
272.5GHz,-179,23deg,-12.8971146193295
272.5GHz,-179,24deg,-14.4150726489271
272.5GHz,-179,25deg,-16.7687604159583
272.5GHz,-179,26deg,-18.1682870790781
272.5GHz,-179,27deg,-15.9676366905058
272.5GHz,-179,28deg,-12.9568308385421
272.5GHz,-179,29deg,-10.8941421047115
272.5GHz,-179,30deg,-9.88256732463608
272.5GHz,-179,31deg,-9.82552454334168
272.5GHz,-179,32deg,-10.6199776006333
272.5GHz,-179,33deg,-12.0604211464759
272.5GHz,-179,34deg,-13.5937948743133
272.5GHz,-179,35deg,-14.3659561593057
272.5GHz,-179,36deg,-14.3338211414763
272.5GHz,-179,37deg,-14.384509073548
272.5GHz,-179,38deg,-15.2044039332204
272.5GHz,-179,39deg,-17.1168562094683
272.5GHz,-179,40deg,-19.6733439859214
272.5GHz,-179,41deg,-19.2667091830495
272.5GHz,-179,42deg,-15.7026900072612
272.5GHz,-179,43deg,-12.6212821088949
272.5GHz,-179,44deg,-10.5035210166805
272.5GHz,-179,45deg,-9.13013760183556
272.5GHz,-179,46deg,-8.28725840177965
272.5GHz,-179,47deg,-7.79830153006571
272.5GHz,-179,48deg,-7.51962490319834
272.5GHz,-179,49deg,-7.35686373089942
272.5GHz,-179,50deg,-7.28208437882779
272.5GHz,-179,51deg,-7.32317094479106
272.5GHz,-179,52deg,-7.52678536789654
272.5GHz,-179,53deg,-7.92056453521297
272.5GHz,-179,54deg,-8.4898408027059
272.5GHz,-179,55deg,-9.16887275745828
272.5GHz,-179,56deg,-9.84994729847309
272.5GHz,-179,57deg,-10.4217316782774
272.5GHz,-179,58deg,-10.828352228892
272.5GHz,-179,59deg,-11.0996934002689
272.5GHz,-179,60deg,-11.3208043519813
272.5GHz,-179,61deg,-11.5780040693929
272.5GHz,-179,62deg,-11.9267608198241
272.5GHz,-179,63deg,-12.381805476298
272.5GHz,-179,64deg,-12.9101169221835
272.5GHz,-179,65deg,-13.417966411695
272.5GHz,-179,66deg,-13.7492685455679
272.5GHz,-179,67deg,-13.7404173954128
272.5GHz,-179,68deg,-13.3345703830932
272.5GHz,-179,69deg,-12.6328517027272
272.5GHz,-179,70deg,-11.8085949479634
272.5GHz,-179,71deg,-11.0036948801763
272.5GHz,-179,72deg,-10.297245924803
272.5GHz,-179,73deg,-9.71952532864446
272.5GHz,-179,74deg,-9.27220298208218
272.5GHz,-179,75deg,-8.94227161187415
272.5GHz,-179,76deg,-8.71005538840722
272.5GHz,-179,77deg,-8.55375840798854
272.5GHz,-179,78deg,-8.4522732368772
272.5GHz,-179,79deg,-8.38708918041047
272.5GHz,-179,80deg,-8.34357615517672
272.5GHz,-179,81deg,-8.31165168432071
272.5GHz,-179,82deg,-8.28579604908361
272.5GHz,-179,83deg,-8.26447676982494
272.5GHz,-179,84deg,-8.24916990254939
272.5GHz,-179,85deg,-8.2432310635101
272.5GHz,-179,86deg,-8.25084305744726
272.5GHz,-179,87deg,-8.27617954263682
272.5GHz,-179,88deg,-8.32282759446167
272.5GHz,-179,89deg,-8.39344335672891
272.5GHz,-179,90deg,-8.48958434968583
272.5GHz,-179,91deg,-8.61166159291488
272.5GHz,-179,92deg,-8.75897163665646
272.5GHz,-179,93deg,-8.92979245225487
272.5GHz,-179,94deg,-9.12155115413329
272.5GHz,-179,95deg,-9.33109055007408
272.5GHz,-179,96deg,-9.55506947578562
272.5GHz,-179,97deg,-9.79052101506313
272.5GHz,-179,98deg,-10.0355562671345
272.5GHz,-179,99deg,-10.2901399443877
272.5GHz,-179,100deg,-10.5567926691661
272.5GHz,-179,101deg,-10.8410218410234
272.5GHz,-179,102deg,-11.1512753457678
272.5GHz,-179,103deg,-11.4982520028874
272.5GHz,-179,104deg,-11.8934551554389
272.5GHz,-179,105deg,-12.3468930989813
272.5GHz,-179,106deg,-12.8638080656742
272.5GHz,-179,107deg,-13.4403799317802
272.5GHz,-179,108deg,-14.0588640797385
272.5GHz,-179,109deg,-14.6841812307456
272.5GHz,-179,110deg,-15.2666655186866
272.5GHz,-179,111deg,-15.7567202530238
272.5GHz,-179,112deg,-16.1300442759044
272.5GHz,-179,113deg,-16.4073649370243
272.5GHz,-179,114deg,-16.6500113833452
272.5GHz,-179,115deg,-16.9334397167082
272.5GHz,-179,116deg,-17.3176749745677
272.5GHz,-179,117deg,-17.8267126875473
272.5GHz,-179,118deg,-18.4373612437564
272.5GHz,-179,119deg,-19.0807411119874
272.5GHz,-179,120deg,-19.6706779726968
272.5GHz,-179,121deg,-20.1620547549069
272.5GHz,-179,122deg,-20.591678515062
272.5GHz,-179,123deg,-21.0392187927634
272.5GHz,-179,124deg,-21.5167369597583
272.5GHz,-179,125deg,-21.8541109307443
272.5GHz,-179,126deg,-21.7312505517266
272.5GHz,-179,127deg,-21.0301216576449
272.5GHz,-179,128deg,-20.0707836276402
272.5GHz,-179,129deg,-19.3023010423152
272.5GHz,-179,130deg,-19.0396470279307
272.5GHz,-179,131deg,-19.4881903027105
272.5GHz,-179,132deg,-20.8261362802474
272.5GHz,-179,133deg,-23.1642844096926
272.5GHz,-179,134deg,-25.7569079217387
272.5GHz,-179,135deg,-25.5971950830403
272.5GHz,-179,136deg,-23.410226978862
272.5GHz,-179,137deg,-22.0348261759222
272.5GHz,-179,138deg,-22.0586490949419
272.5GHz,-179,139deg,-23.5198405073656
272.5GHz,-179,140deg,-25.8489215638288
272.5GHz,-179,141deg,-26.0524734014998
272.5GHz,-179,142deg,-23.7921940083046
272.5GHz,-179,143deg,-22.3036087990227
272.5GHz,-179,144deg,-22.4075211605687
272.5GHz,-179,145deg,-24.1722685161632
272.5GHz,-179,146deg,-26.9436045144646
272.5GHz,-179,147deg,-27.2933823434282
272.5GHz,-179,148deg,-25.531480024311
272.5GHz,-179,149deg,-25.1865730121817
272.5GHz,-179,150deg,-27.0500419954054
272.5GHz,-179,151deg,-29.6049074071176
272.5GHz,-179,152deg,-27.1431942512796
272.5GHz,-179,153deg,-24.1739352817425
272.5GHz,-179,154deg,-23.3555640662504
272.5GHz,-179,155deg,-24.4660919717219
272.5GHz,-179,156deg,-25.9290261130577
272.5GHz,-179,157deg,-24.5868819803296
272.5GHz,-179,158deg,-22.654479254616
272.5GHz,-179,159deg,-22.5512681708728
272.5GHz,-179,160deg,-25.2149336042471
272.5GHz,-179,161deg,-33.0193533081977
272.5GHz,-179,162deg,-29.3484862130548
272.5GHz,-179,163deg,-23.2655147301934
272.5GHz,-179,164deg,-20.9948916628004
272.5GHz,-179,165deg,-20.6578134077618
272.5GHz,-179,166deg,-21.4263608473875
272.5GHz,-179,167deg,-22.7148580342307
272.5GHz,-179,168deg,-24.3198165219481
272.5GHz,-179,169deg,-25.9593219951215
272.5GHz,-179,170deg,-25.7896158478849
272.5GHz,-179,171deg,-24.0006419137327
272.5GHz,-179,172deg,-23.1486448219982
272.5GHz,-179,173deg,-23.7567186745741
272.5GHz,-179,174deg,-23.5254623145003
272.5GHz,-179,175deg,-20.5168983176875
272.5GHz,-179,176deg,-17.846420644304
272.5GHz,-179,177deg,-16.7402626972008
272.5GHz,-179,178deg,-17.1788302377695
272.5GHz,-179,179deg,-18.8262109858259
272.5GHz,-179,180deg,-20.4882269490123
272.5GHz,-178,0deg,2.16539548668996
272.5GHz,-178,1deg,1.57419239305474
272.5GHz,-178,2deg,0.812555520936105
272.5GHz,-178,3deg,0.146880687733279
272.5GHz,-178,4deg,-0.185162662111183
272.5GHz,-178,5deg,-0.172338750021222
272.5GHz,-178,6deg,-0.0236995458377415
272.5GHz,-178,7deg,0.0456859556176583
272.5GHz,-178,8deg,-0.057841038277375
272.5GHz,-178,9deg,-0.324409271461267
272.5GHz,-178,10deg,-0.720327398739145
272.5GHz,-178,11deg,-1.26240075099222
272.5GHz,-178,12deg,-2.02953715911732
272.5GHz,-178,13deg,-3.11184606992286
272.5GHz,-178,14deg,-4.55802372222803
272.5GHz,-178,15deg,-6.36768214108838
272.5GHz,-178,16deg,-8.53311930093107
272.5GHz,-178,17deg,-11.0565065402941
272.5GHz,-178,18deg,-13.6649693184525
272.5GHz,-178,19deg,-15.0680959166579
272.5GHz,-178,20deg,-14.4356483519163
272.5GHz,-178,21deg,-13.3841126730022
272.5GHz,-178,22deg,-13.0645831132933
272.5GHz,-178,23deg,-13.7669885895599
272.5GHz,-178,24deg,-15.64325142784
272.5GHz,-178,25deg,-18.8159046985317
272.5GHz,-178,26deg,-21.1516658532307
272.5GHz,-178,27deg,-18.0598482809129
272.5GHz,-178,28deg,-14.4725646310748
272.5GHz,-178,29deg,-12.2253575266203
272.5GHz,-178,30deg,-11.1162926258268
272.5GHz,-178,31deg,-10.918273713595
272.5GHz,-178,32deg,-11.4339111111338
272.5GHz,-178,33deg,-12.3967903404175
272.5GHz,-178,34deg,-13.41061984802
272.5GHz,-178,35deg,-14.1191141761693
272.5GHz,-178,36deg,-14.5533482820025
272.5GHz,-178,37deg,-15.0747347973097
272.5GHz,-178,38deg,-16.0368810689157
272.5GHz,-178,39deg,-17.6754446652526
272.5GHz,-178,40deg,-19.9541970918339
272.5GHz,-178,41deg,-21.2917465899364
272.5GHz,-178,42deg,-19.1366279122038
272.5GHz,-178,43deg,-15.8660299013976
272.5GHz,-178,44deg,-13.2392441677902
272.5GHz,-178,45deg,-11.33964873695
272.5GHz,-178,46deg,-9.99767680404508
272.5GHz,-178,47deg,-9.05678645158648
272.5GHz,-178,48deg,-8.4050082326728
272.5GHz,-178,49deg,-7.98316657415551
272.5GHz,-178,50deg,-7.78119549919572
272.5GHz,-178,51deg,-7.81816526279353
272.5GHz,-178,52deg,-8.1128282152367
272.5GHz,-178,53deg,-8.65295426247683
272.5GHz,-178,54deg,-9.36535196735933
272.5GHz,-178,55deg,-10.0969848270184
272.5GHz,-178,56deg,-10.6522916419455
272.5GHz,-178,57deg,-10.9224897558984
272.5GHz,-178,58deg,-10.9895335064869
272.5GHz,-178,59deg,-11.0557206524136
272.5GHz,-178,60deg,-11.3089195329857
272.5GHz,-178,61deg,-11.8710570507075
272.5GHz,-178,62deg,-12.8099124945233
272.5GHz,-178,63deg,-14.1511246402257
272.5GHz,-178,64deg,-15.8417408136023
272.5GHz,-178,65deg,-17.587268552688
272.5GHz,-178,66deg,-18.5984282836841
272.5GHz,-178,67deg,-18.1480487329282
272.5GHz,-178,68deg,-16.7320073716737
272.5GHz,-178,69deg,-15.1875890100239
272.5GHz,-178,70deg,-13.8611149591721
272.5GHz,-178,71deg,-12.8096179004808
272.5GHz,-178,72deg,-12.0064376427055
272.5GHz,-178,73deg,-11.4100026478714
272.5GHz,-178,74deg,-10.9809538590066
272.5GHz,-178,75deg,-10.6850744149572
272.5GHz,-178,76deg,-10.4929656102236
272.5GHz,-178,77deg,-10.3793922747265
272.5GHz,-178,78deg,-10.322965299504
272.5GHz,-178,79deg,-10.3061653350893
272.5GHz,-178,80deg,-10.3155060191721
272.5GHz,-178,81deg,-10.3415995695743
272.5GHz,-178,82deg,-10.3789507338309
272.5GHz,-178,83deg,-10.4254260619398
272.5GHz,-178,84deg,-10.481469889521
272.5GHz,-178,85deg,-10.5492144108958
272.5GHz,-178,86deg,-10.6316379006812
272.5GHz,-178,87deg,-10.7318790512015
272.5GHz,-178,88deg,-10.8527514006061
272.5GHz,-178,89deg,-10.9964491252174
272.5GHz,-178,90deg,-11.1644064090631
272.5GHz,-178,91deg,-11.357265422508
272.5GHz,-178,92deg,-11.5749147942564
272.5GHz,-178,93deg,-11.8165735974813
272.5GHz,-178,94deg,-12.0809099977878
272.5GHz,-178,95deg,-12.3661956780227
272.5GHz,-178,96deg,-12.6705046601434
272.5GHz,-178,97deg,-12.9919656254226
272.5GHz,-178,98deg,-13.3290672471292
272.5GHz,-178,99deg,-13.6809939344567
272.5GHz,-178,100deg,-14.0479351330241
272.5GHz,-178,101deg,-14.4312705884272
272.5GHz,-178,102deg,-14.8334982765654
272.5GHz,-178,103deg,-15.2577560604339
272.5GHz,-178,104deg,-15.7068083069427
272.5GHz,-178,105deg,-16.1814452290958
272.5GHz,-178,106deg,-16.6784171390825
272.5GHz,-178,107deg,-17.1883743931553
272.5GHz,-178,108deg,-17.694865245139
272.5GHz,-178,109deg,-18.1760666110419
272.5GHz,-178,110deg,-18.6107689888979
272.5GHz,-178,111deg,-18.9879736410136
272.5GHz,-178,112deg,-19.3155842182068
272.5GHz,-178,113deg,-19.6217978920121
272.5GHz,-178,114deg,-19.9463708796181
272.5GHz,-178,115deg,-20.3247267025689
272.5GHz,-178,116deg,-20.7696881411425
272.5GHz,-178,117deg,-21.2543284063192
272.5GHz,-178,118deg,-21.7029383255952
272.5GHz,-178,119deg,-22.0083849646092
272.5GHz,-178,120deg,-22.0906568834079
272.5GHz,-178,121deg,-21.95920705028
272.5GHz,-178,122deg,-21.7050191226708
272.5GHz,-178,123deg,-21.4268671986637
272.5GHz,-178,124deg,-21.1683291740139
272.5GHz,-178,125deg,-20.9055320792151
272.5GHz,-178,126deg,-20.5843328044613
272.5GHz,-178,127deg,-20.1892968597568
272.5GHz,-178,128deg,-19.7941127004145
272.5GHz,-178,129deg,-19.5484081887317
272.5GHz,-178,130deg,-19.6288899563045
272.5GHz,-178,131deg,-20.2093182616925
272.5GHz,-178,132deg,-21.4548255485908
272.5GHz,-178,133deg,-23.4753553330448
272.5GHz,-178,134deg,-25.9515956127194
272.5GHz,-178,135deg,-27.1231687875173
272.5GHz,-178,136deg,-26.0375922113361
272.5GHz,-178,137deg,-24.8753089818766
272.5GHz,-178,138deg,-24.7980265794507
272.5GHz,-178,139deg,-25.8521400407139
272.5GHz,-178,140deg,-26.992522513008
272.5GHz,-178,141deg,-26.060747511313
272.5GHz,-178,142deg,-23.9916691239048
272.5GHz,-178,143deg,-22.7239716125585
272.5GHz,-178,144deg,-22.7412185569464
272.5GHz,-178,145deg,-23.9939678921063
272.5GHz,-178,146deg,-25.7533662522931
272.5GHz,-178,147deg,-26.1052201266189
272.5GHz,-178,148deg,-25.2097262172509
272.5GHz,-178,149deg,-25.1924761683466
272.5GHz,-178,150deg,-27.0688863412138
272.5GHz,-178,151deg,-30.4882303673866
272.5GHz,-178,152deg,-29.4215420397631
272.5GHz,-178,153deg,-26.0350832557684
272.5GHz,-178,154deg,-24.7195597181797
272.5GHz,-178,155deg,-25.2496296399161
272.5GHz,-178,156deg,-26.1042081958835
272.5GHz,-178,157deg,-24.945729757806
272.5GHz,-178,158deg,-23.3176996305922
272.5GHz,-178,159deg,-23.3068159869764
272.5GHz,-178,160deg,-26.0122862735961
272.5GHz,-178,161deg,-34.2708402816248
272.5GHz,-178,162deg,-29.6989902511449
272.5GHz,-178,163deg,-23.3758255476992
272.5GHz,-178,164deg,-20.885811138146
272.5GHz,-178,165deg,-20.2863399017681
272.5GHz,-178,166deg,-20.8037268192507
272.5GHz,-178,167deg,-21.9474810792688
272.5GHz,-178,168deg,-23.5037129691114
272.5GHz,-178,169deg,-25.1672677621812
272.5GHz,-178,170deg,-25.4378371199242
272.5GHz,-178,171deg,-24.1066655394994
272.5GHz,-178,172deg,-23.3685995978745
272.5GHz,-178,173deg,-23.8421106302907
272.5GHz,-178,174deg,-23.3743055011559
272.5GHz,-178,175deg,-20.4264507747695
272.5GHz,-178,176deg,-17.8373846737513
272.5GHz,-178,177deg,-16.7512263702471
272.5GHz,-178,178deg,-17.1788534885086
272.5GHz,-178,179deg,-18.8111816200676
272.5GHz,-178,180deg,-20.4882269490123
272.5GHz,-177,0deg,2.16539548668996
272.5GHz,-177,1deg,1.55004350984645
272.5GHz,-177,2deg,0.770787926318639
272.5GHz,-177,3deg,0.092570513833904
272.5GHz,-177,4deg,-0.256047906998272
272.5GHz,-177,5deg,-0.272158792070271
272.5GHz,-177,6deg,-0.162274327289171
272.5GHz,-177,7deg,-0.132645551238601
272.5GHz,-177,8deg,-0.267936759563332
272.5GHz,-177,9deg,-0.549542622433875
272.5GHz,-177,10deg,-0.935728143690375
272.5GHz,-177,11deg,-1.43774262882056
272.5GHz,-177,12deg,-2.1317073994933
272.5GHz,-177,13deg,-3.108754162591
272.5GHz,-177,14deg,-4.43076722624945
272.5GHz,-177,15deg,-6.13725680400992
272.5GHz,-177,16deg,-8.29424150551958
272.5GHz,-177,17deg,-11.0088970145594
272.5GHz,-177,18deg,-14.1366396080259
272.5GHz,-177,19deg,-16.1291553552252
272.5GHz,-177,20deg,-15.448239892101
272.5GHz,-177,21deg,-14.2424651054105
272.5GHz,-177,22deg,-13.9522122549101
272.5GHz,-177,23deg,-14.8473348883984
272.5GHz,-177,24deg,-17.1081059581839
272.5GHz,-177,25deg,-20.9587065997732
272.5GHz,-177,26deg,-23.0726546505902
272.5GHz,-177,27deg,-18.8777579304236
272.5GHz,-177,28deg,-15.2376292902734
272.5GHz,-177,29deg,-13.0496247306712
272.5GHz,-177,30deg,-11.9067797894879
272.5GHz,-177,31deg,-11.5118846695652
272.5GHz,-177,32deg,-11.6217369170947
272.5GHz,-177,33deg,-12.0141622558131
272.5GHz,-177,34deg,-12.5370254580774
272.5GHz,-177,35deg,-13.1717880510394
272.5GHz,-177,36deg,-14.0034612921981
272.5GHz,-177,37deg,-15.1190051461154
272.5GHz,-177,38deg,-16.5503077882394
272.5GHz,-177,39deg,-18.2997578232188
272.5GHz,-177,40deg,-20.3161518421672
272.5GHz,-177,41deg,-21.8906866535875
272.5GHz,-177,42deg,-20.9950081296852
272.5GHz,-177,43deg,-18.0887076561034
272.5GHz,-177,44deg,-15.281517481197
272.5GHz,-177,45deg,-13.138415163326
272.5GHz,-177,46deg,-11.6080330819125
272.5GHz,-177,47deg,-10.5485137452318
272.5GHz,-177,48deg,-9.82544615173398
272.5GHz,-177,49deg,-9.33472341681323
272.5GHz,-177,50deg,-9.01246251119425
272.5GHz,-177,51deg,-8.83081194219502
272.5GHz,-177,52deg,-8.77827233042733
272.5GHz,-177,53deg,-8.83599826887938
272.5GHz,-177,54deg,-8.96567428747154
272.5GHz,-177,55deg,-9.11885262139756
272.5GHz,-177,56deg,-9.26539875346481
272.5GHz,-177,57deg,-9.42097128938821
272.5GHz,-177,58deg,-9.64935981834092
272.5GHz,-177,59deg,-10.0402231631247
272.5GHz,-177,60deg,-10.6852250416893
272.5GHz,-177,61deg,-11.6681218467448
272.5GHz,-177,62deg,-13.0662343685272
272.5GHz,-177,63deg,-14.9480178095153
272.5GHz,-177,64deg,-17.3191319815409
