Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-180,82deg,-8.81433255166889
272.5GHz,-180,83deg,-9.08749299061542
272.5GHz,-180,84deg,-9.35461975663125
272.5GHz,-180,85deg,-9.6130394708693
272.5GHz,-180,86deg,-9.8623332167425
272.5GHz,-180,87deg,-10.103833705056
272.5GHz,-180,88deg,-10.3400213598692
272.5GHz,-180,89deg,-10.5739198467501
272.5GHz,-180,90deg,-10.8085795046718
272.5GHz,-180,91deg,-11.046704644087
272.5GHz,-180,92deg,-11.2904460970823
272.5GHz,-180,93deg,-11.5413557661612
272.5GHz,-180,94deg,-11.800487884541
272.5GHz,-180,95deg,-12.0686281461979
272.5GHz,-180,96deg,-12.3466300509342
272.5GHz,-180,97deg,-12.635831773726
272.5GHz,-180,98deg,-12.9385134936552
272.5GHz,-180,99deg,-13.2583350043391
272.5GHz,-180,100deg,-13.6006701507302
272.5GHz,-180,101deg,-13.9727316833024
272.5GHz,-180,102deg,-14.3833556101031
272.5GHz,-180,103deg,-14.8422755418826
272.5GHz,-180,104deg,-15.3586413459478
272.5GHz,-180,105deg,-15.9384025099261
272.5GHz,-180,106deg,-16.580023496247
272.5GHz,-180,107deg,-17.268086036457
272.5GHz,-180,108deg,-17.9654896614798
272.5GHz,-180,109deg,-18.6087316761752
272.5GHz,-180,110deg,-19.117027421466
272.5GHz,-180,111deg,-19.4254769942293
272.5GHz,-180,112deg,-19.5290943765494
272.5GHz,-180,113deg,-19.4973666494115
272.5GHz,-180,114deg,-19.4429105194871
272.5GHz,-180,115deg,-19.4774799697134
272.5GHz,-180,116deg,-19.6875045566562
272.5GHz,-180,117deg,-20.1287558161296
272.5GHz,-180,118deg,-20.8252953841645
272.5GHz,-180,119deg,-21.7599342708001
272.5GHz,-180,120deg,-22.8482810331445
272.5GHz,-180,121deg,-23.904717179857
272.5GHz,-180,122deg,-24.6627148199815
272.5GHz,-180,123deg,-24.9359907103822
272.5GHz,-180,124deg,-24.782663920524
272.5GHz,-180,125deg,-24.4112465098931
272.5GHz,-180,126deg,-23.9875626387376
272.5GHz,-180,127deg,-23.583273947321
272.5GHz,-180,128deg,-23.2225141254029
272.5GHz,-180,129deg,-22.9323957178019
272.5GHz,-180,130deg,-22.766009887309
272.5GHz,-180,131deg,-22.8038961114953
272.5GHz,-180,132deg,-23.1508935590499
272.5GHz,-180,133deg,-23.9389459888381
272.5GHz,-180,134deg,-25.3313812895162
272.5GHz,-180,135deg,-27.4714681035459
272.5GHz,-180,136deg,-29.9855158617878
272.5GHz,-180,137deg,-30.4952049105953
272.5GHz,-180,138deg,-28.2445575789865
272.5GHz,-180,139deg,-26.0392182509971
272.5GHz,-180,140deg,-24.7832815169743
272.5GHz,-180,141deg,-24.4265845327442
272.5GHz,-180,142deg,-24.7107774910798
272.5GHz,-180,143deg,-25.1676593551255
272.5GHz,-180,144deg,-25.2752679252449
272.5GHz,-180,145deg,-25.064103599422
272.5GHz,-180,146deg,-25.1418087705346
272.5GHz,-180,147deg,-26.128408061706
272.5GHz,-180,148deg,-28.6028314257159
272.5GHz,-180,149deg,-33.2591685102
272.5GHz,-180,150deg,-35.256236619402
272.5GHz,-180,151deg,-29.9198996790229
272.5GHz,-180,152deg,-26.1925361180497
272.5GHz,-180,153deg,-23.8313721095913
272.5GHz,-180,154deg,-22.2387322600729
272.5GHz,-180,155deg,-21.2086788489488
272.5GHz,-180,156deg,-20.7124924561407
272.5GHz,-180,157deg,-20.7145066129373
272.5GHz,-180,158deg,-21.0545684139858
272.5GHz,-180,159deg,-21.4639698320333
272.5GHz,-180,160deg,-21.8002291495425
272.5GHz,-180,161deg,-22.1976696557481
272.5GHz,-180,162deg,-22.7169541446643
272.5GHz,-180,163deg,-22.9218604248165
272.5GHz,-180,164deg,-22.4345148126444
272.5GHz,-180,165deg,-21.9324136535983
272.5GHz,-180,166deg,-22.4609327008063
272.5GHz,-180,167deg,-24.8989290275827
272.5GHz,-180,168deg,-29.1005480457366
272.5GHz,-180,169deg,-26.3137018399642
272.5GHz,-180,170deg,-21.8146439724537
272.5GHz,-180,171deg,-19.6829531549557
272.5GHz,-180,172deg,-19.3816451977245
272.5GHz,-180,173deg,-20.5863971184761
272.5GHz,-180,174deg,-23.0142672934453
272.5GHz,-180,175deg,-25.7922220692718
272.5GHz,-180,176deg,-27.0534381566603
272.5GHz,-180,177deg,-26.1821790236476
272.5GHz,-180,178deg,-24.1544187125249
272.5GHz,-180,179deg,-22.0884725329746
272.5GHz,-180,180deg,-20.7722510007538
272.5GHz,-179,0deg,0.228549186054638
272.5GHz,-179,1deg,-0.176233025051022
272.5GHz,-179,2deg,-0.520948529354388
272.5GHz,-179,3deg,-0.818414282794328
272.5GHz,-179,4deg,-1.13493621521225
272.5GHz,-179,5deg,-1.54179775064715
272.5GHz,-179,6deg,-2.07246909546015
272.5GHz,-179,7deg,-2.70866279619214
272.5GHz,-179,8deg,-3.40306251624581
272.5GHz,-179,9deg,-4.12117440705556
272.5GHz,-179,10deg,-4.84743889851229
272.5GHz,-179,11deg,-5.52256520113139
272.5GHz,-179,12deg,-5.99090590326089
272.5GHz,-179,13deg,-6.1085597152604
272.5GHz,-179,14deg,-5.94575485584238
272.5GHz,-179,15deg,-5.74838864083586
272.5GHz,-179,16deg,-5.7101785611634
272.5GHz,-179,17deg,-5.85622886312154
272.5GHz,-179,18deg,-6.05563037012008
272.5GHz,-179,19deg,-6.11461362311621
272.5GHz,-179,20deg,-5.93636259936003
272.5GHz,-179,21deg,-5.60550577611821
272.5GHz,-179,22deg,-5.29047199629378
272.5GHz,-179,23deg,-5.1134677965139
272.5GHz,-179,24deg,-5.11537527015596
272.5GHz,-179,25deg,-5.2899126165547
272.5GHz,-179,26deg,-5.63878593762144
272.5GHz,-179,27deg,-6.21438276503716
272.5GHz,-179,28deg,-7.12710348097079
272.5GHz,-179,29deg,-8.52185110199582
272.5GHz,-179,30deg,-10.5312109714993
272.5GHz,-179,31deg,-13.1044465167326
272.5GHz,-179,32deg,-15.3291052691289
272.5GHz,-179,33deg,-15.3871931876539
272.5GHz,-179,34deg,-14.0308335356746
272.5GHz,-179,35deg,-12.97782623301
272.5GHz,-179,36deg,-12.664133774264
272.5GHz,-179,37deg,-12.9893219275588
272.5GHz,-179,38deg,-13.6130744094518
272.5GHz,-179,39deg,-14.0205699852149
272.5GHz,-179,40deg,-13.9506640252923
272.5GHz,-179,41deg,-13.7522289055692
272.5GHz,-179,42deg,-13.9410105157802
272.5GHz,-179,43deg,-14.7573531848363
272.5GHz,-179,44deg,-15.8838714903664
272.5GHz,-179,45deg,-15.9999465411268
272.5GHz,-179,46deg,-14.3488747273252
272.5GHz,-179,47deg,-12.270959888818
272.5GHz,-179,48deg,-10.7174645927658
272.5GHz,-179,49deg,-9.87247239774421
272.5GHz,-179,50deg,-9.71407695704874
272.5GHz,-179,51deg,-10.2038648384308
272.5GHz,-179,52deg,-11.3199719642816
272.5GHz,-179,53deg,-13.030399240405
272.5GHz,-179,54deg,-15.1403742639578
272.5GHz,-179,55deg,-16.8326591246458
272.5GHz,-179,56deg,-16.7918154426955
272.5GHz,-179,57deg,-15.3896498462461
272.5GHz,-179,58deg,-13.9293868014122
272.5GHz,-179,59deg,-12.9269010748472
272.5GHz,-179,60deg,-12.4532648157101
272.5GHz,-179,61deg,-12.4696047053632
272.5GHz,-179,62deg,-12.8916915374677
272.5GHz,-179,63deg,-13.5473847932524
272.5GHz,-179,64deg,-14.0950346759385
272.5GHz,-179,65deg,-14.0824531303435
272.5GHz,-179,66deg,-13.344149602508
272.5GHz,-179,67deg,-12.1859212545915
272.5GHz,-179,68deg,-10.9889632521151
272.5GHz,-179,69deg,-9.95310040435633
272.5GHz,-179,70deg,-9.13523111766358
272.5GHz,-179,71deg,-8.52762163324806
272.5GHz,-179,72deg,-8.099808015061
272.5GHz,-179,73deg,-7.81618831560715
272.5GHz,-179,74deg,-7.64332390766822
272.5GHz,-179,75deg,-7.55321659755766
272.5GHz,-179,76deg,-7.52469076108448
272.5GHz,-179,77deg,-7.54347220282798
272.5GHz,-179,78deg,-7.60123261013519
272.5GHz,-179,79deg,-7.69398017675463
272.5GHz,-179,80deg,-7.82028317035686
272.5GHz,-179,81deg,-7.97974565036393
272.5GHz,-179,82deg,-8.17195870816002
272.5GHz,-179,83deg,-8.39594891028185
272.5GHz,-179,84deg,-8.65001877295738
272.5GHz,-179,85deg,-8.93183213115504
272.5GHz,-179,86deg,-9.23861107888182
272.5GHz,-179,87deg,-9.56734800985153
272.5GHz,-179,88deg,-9.91497534585604
272.5GHz,-179,89deg,-10.2784679624448
272.5GHz,-179,90deg,-10.6548773834023
272.5GHz,-179,91deg,-11.0413138153376
272.5GHz,-179,92deg,-11.4349041330542
272.5GHz,-179,93deg,-11.8327628035645
272.5GHz,-179,94deg,-12.2320191187965
272.5GHz,-179,95deg,-12.6299466869954
272.5GHz,-179,96deg,-13.0242361045324
272.5GHz,-179,97deg,-13.4134334544684
272.5GHz,-179,98deg,-13.7975311134517
272.5GHz,-179,99deg,-14.1786445341474
272.5GHz,-179,100deg,-14.5616504367981
272.5GHz,-179,101deg,-14.9546171272431
272.5GHz,-179,102deg,-15.3688402218399
272.5GHz,-179,103deg,-15.8182960286218
272.5GHz,-179,104deg,-16.3182918476714
272.5GHz,-179,105deg,-16.8829487453517
272.5GHz,-179,106deg,-17.5208287425857
272.5GHz,-179,107deg,-18.2275898940704
272.5GHz,-179,108deg,-18.9746996946464
272.5GHz,-179,109deg,-19.6963530414861
272.5GHz,-179,110deg,-20.2870001704956
272.5GHz,-179,111deg,-20.6345374386574
272.5GHz,-179,112deg,-20.6936405245801
272.5GHz,-179,113deg,-20.5355128891256
272.5GHz,-179,114deg,-20.3122425523653
272.5GHz,-179,115deg,-20.1828635329188
272.5GHz,-179,116deg,-20.2739908592104
272.5GHz,-179,117deg,-20.680076282144
272.5GHz,-179,118deg,-21.4768302641293
272.5GHz,-179,119deg,-22.7272689623443
272.5GHz,-179,120deg,-24.4518383995517
272.5GHz,-179,121deg,-26.4652213401376
272.5GHz,-179,122deg,-27.9320235003285
272.5GHz,-179,123deg,-27.6588171650185
272.5GHz,-179,124deg,-26.1279849842584
272.5GHz,-179,125deg,-24.5294499655348
272.5GHz,-179,126deg,-23.2954668419355
272.5GHz,-179,127deg,-22.4592640546027
272.5GHz,-179,128deg,-21.9699071578766
272.5GHz,-179,129deg,-21.7817938723333
272.5GHz,-179,130deg,-21.8760035222517
272.5GHz,-179,131deg,-22.2651654276928
272.5GHz,-179,132deg,-22.9953661647127
272.5GHz,-179,133deg,-24.1493248479107
272.5GHz,-179,134deg,-25.8447669333008
272.5GHz,-179,135deg,-28.1679405290998
272.5GHz,-179,136deg,-30.6891697864735
272.5GHz,-179,137deg,-31.2986078665295
272.5GHz,-179,138deg,-29.3750643147365
272.5GHz,-179,139deg,-27.3395977886404
272.5GHz,-179,140deg,-26.0915287288138
272.5GHz,-179,141deg,-25.6181546293323
272.5GHz,-179,142deg,-25.6973100871893
272.5GHz,-179,143deg,-25.9848350612227
272.5GHz,-179,144deg,-26.1666096471857
272.5GHz,-179,145deg,-26.2939049985252
272.5GHz,-179,146deg,-26.8115639654612
272.5GHz,-179,147deg,-28.2747549627659
272.5GHz,-179,148deg,-31.2057928943983
272.5GHz,-179,149deg,-34.5185062137184
272.5GHz,-179,150deg,-31.9676487611588
272.5GHz,-179,151deg,-28.0195713963182
272.5GHz,-179,152deg,-25.4562462107953
272.5GHz,-179,153deg,-23.8330615263014
272.5GHz,-179,154deg,-22.7158655635431
272.5GHz,-179,155deg,-21.9020304729602
272.5GHz,-179,156deg,-21.3783802269185
272.5GHz,-179,157deg,-21.1728874095812
272.5GHz,-179,158deg,-21.221555019992
272.5GHz,-179,159deg,-21.3693476039807
272.5GHz,-179,160deg,-21.5234441671722
272.5GHz,-179,161deg,-21.7496647301193
272.5GHz,-179,162deg,-22.0779314065844
272.5GHz,-179,163deg,-22.2649175709998
272.5GHz,-179,164deg,-22.0895752592399
272.5GHz,-179,165deg,-21.9673485768051
272.5GHz,-179,166deg,-22.7405079017981
272.5GHz,-179,167deg,-25.2961147709395
272.5GHz,-179,168deg,-29.413358987975
272.5GHz,-179,169deg,-26.4686561174982
272.5GHz,-179,170deg,-22.0021839359942
272.5GHz,-179,171deg,-19.8527673274758
272.5GHz,-179,172deg,-19.5027658566093
272.5GHz,-179,173deg,-20.6326227521125
272.5GHz,-179,174deg,-22.9484309210662
272.5GHz,-179,175deg,-25.5767658939861
272.5GHz,-179,176deg,-26.7670303420939
272.5GHz,-179,177deg,-25.9834473494179
272.5GHz,-179,178deg,-24.0772098056734
272.5GHz,-179,179deg,-22.0730452654244
272.5GHz,-179,180deg,-20.7722510007538
272.5GHz,-178,0deg,0.22854918605464
272.5GHz,-178,1deg,-0.195643956464569
272.5GHz,-178,2deg,-0.56482583423052
272.5GHz,-178,3deg,-0.892906599853279
272.5GHz,-178,4deg,-1.2444493809675
272.5GHz,-178,5deg,-1.68742570562535
272.5GHz,-178,6deg,-2.25257477859467
272.5GHz,-178,7deg,-2.92071669840368
272.5GHz,-178,8deg,-3.64459515086497
272.5GHz,-178,9deg,-4.38752586122627
272.5GHz,-178,10deg,-5.12681516120341
272.5GHz,-178,11deg,-5.79345578270149
272.5GHz,-178,12deg,-6.22944272009749
272.5GHz,-178,13deg,-6.30477398720267
272.5GHz,-178,14deg,-6.10507595563449
272.5GHz,-178,15deg,-5.87325900934199
272.5GHz,-178,16deg,-5.79123175366628
272.5GHz,-178,17deg,-5.88288510315605
272.5GHz,-178,18deg,-6.04067059565097
272.5GHz,-178,19deg,-6.11536622625978
272.5GHz,-178,20deg,-6.0353225703171
272.5GHz,-178,21deg,-5.8569917988057
272.5GHz,-178,22deg,-5.69560517373868
272.5GHz,-178,23deg,-5.63554458774111
272.5GHz,-178,24deg,-5.70493265404603
272.5GHz,-178,25deg,-5.9050913323296
272.5GHz,-178,26deg,-6.25726663076223
272.5GHz,-178,27deg,-6.83135941233397
272.5GHz,-178,28deg,-7.73864266277746
272.5GHz,-178,29deg,-9.09778118972848
272.5GHz,-178,30deg,-10.9733341047354
272.5GHz,-178,31deg,-13.201367541084
272.5GHz,-178,32deg,-14.9900759493335
272.5GHz,-178,33deg,-15.2784518812785
272.5GHz,-178,34deg,-14.5425495175032
272.5GHz,-178,35deg,-13.8674199891093
272.5GHz,-178,36deg,-13.6215556179343
272.5GHz,-178,37deg,-13.7359940570113
272.5GHz,-178,38deg,-14.0037332558359
272.5GHz,-178,39deg,-14.2748944034281
272.5GHz,-178,40deg,-14.6224113860142
272.5GHz,-178,41deg,-15.3309428053715
272.5GHz,-178,42deg,-16.7351075947091
272.5GHz,-178,43deg,-18.8862872104247
272.5GHz,-178,44deg,-20.056983042371
272.5GHz,-178,45deg,-17.7390029659863
272.5GHz,-178,46deg,-14.6690656345105
272.5GHz,-178,47deg,-12.4954372612933
272.5GHz,-178,48deg,-11.2762463640676
272.5GHz,-178,49deg,-10.8901797396404
272.5GHz,-178,50deg,-11.2489075620232
272.5GHz,-178,51deg,-12.2774141331221
272.5GHz,-178,52deg,-13.7962659479433
272.5GHz,-178,53deg,-15.2034103114954
272.5GHz,-178,54deg,-15.3791635862814
272.5GHz,-178,55deg,-14.1608997457406
272.5GHz,-178,56deg,-12.5882905105944
272.5GHz,-178,57deg,-11.2971972878802
272.5GHz,-178,58deg,-10.4325702199757
272.5GHz,-178,59deg,-9.98376364212604
272.5GHz,-178,60deg,-9.90665418844308
272.5GHz,-178,61deg,-10.1416471562556
272.5GHz,-178,62deg,-10.5956622243114
272.5GHz,-178,63deg,-11.110811205606
272.5GHz,-178,64deg,-11.4573858894191
272.5GHz,-178,65deg,-11.4231693120463
272.5GHz,-178,66deg,-10.9734371572179
272.5GHz,-178,67deg,-10.2681925224224
272.5GHz,-178,68deg,-9.50733858987425
272.5GHz,-178,69deg,-8.82021024885535
272.5GHz,-178,70deg,-8.25972721784818
272.5GHz,-178,71deg,-7.83189808343067
272.5GHz,-178,72deg,-7.52055958143177
272.5GHz,-178,73deg,-7.30222462564131
272.5GHz,-178,74deg,-7.15438635561567
272.5GHz,-178,75deg,-7.05986227296865
272.5GHz,-178,76deg,-7.00835107804587
272.5GHz,-178,77deg,-6.9958976427844
272.5GHz,-178,78deg,-7.02306538924237
272.5GHz,-178,79deg,-7.0927099809954
272.5GHz,-178,80deg,-7.2080626556749
272.5GHz,-178,81deg,-7.37146463996336
272.5GHz,-178,82deg,-7.58376353710877
272.5GHz,-178,83deg,-7.84420511195402
272.5GHz,-178,84deg,-8.1506169919286
272.5GHz,-178,85deg,-8.49971884468171
272.5GHz,-178,86deg,-8.88745096205028
272.5GHz,-178,87deg,-9.30926217523114
272.5GHz,-178,88deg,-9.76033165657839
272.5GHz,-178,89deg,-10.2357199537963
272.5GHz,-178,90deg,-10.7304574524357
272.5GHz,-178,91deg,-11.2395876307279
272.5GHz,-178,92deg,-11.7581907422945
272.5GHz,-178,93deg,-12.2814220885586
272.5GHz,-178,94deg,-12.8046071191604
272.5GHz,-178,95deg,-13.323440290335
272.5GHz,-178,96deg,-13.8343306963232
272.5GHz,-178,97deg,-14.3349186717257
272.5GHz,-178,98deg,-14.8247498673951
272.5GHz,-178,99deg,-15.3060401581234
272.5GHz,-178,100deg,-15.7844102673968
272.5GHz,-178,101deg,-16.2694335745384
272.5GHz,-178,102deg,-16.7748353080764
272.5GHz,-178,103deg,-17.3181864531619
272.5GHz,-178,104deg,-17.91988342833
272.5GHz,-178,105deg,-18.6009680293177
272.5GHz,-178,106deg,-19.378719197544
272.5GHz,-178,107deg,-20.2576868899074
272.5GHz,-178,108deg,-21.2121434685617
272.5GHz,-178,109deg,-22.1572697951202
272.5GHz,-178,110deg,-22.9247142079843
272.5GHz,-178,111deg,-23.3058663768392
272.5GHz,-178,112deg,-23.2103940851422
272.5GHz,-178,113deg,-22.7775381831961
272.5GHz,-178,114deg,-22.2668405102618
272.5GHz,-178,115deg,-21.9014774493477
272.5GHz,-178,116deg,-21.827024204466
272.5GHz,-178,117deg,-22.1378164468133
272.5GHz,-178,118deg,-22.9048774356363
272.5GHz,-178,119deg,-24.1772224706468
272.5GHz,-178,120deg,-25.9049010658529
272.5GHz,-178,121deg,-27.6206815482984
272.5GHz,-178,122deg,-28.0766489293171
272.5GHz,-178,123deg,-26.7939145249948
272.5GHz,-178,124deg,-24.993774206163
272.5GHz,-178,125deg,-23.4869447002488
272.5GHz,-178,126deg,-22.432859057123
272.5GHz,-178,127deg,-21.8001660292689
272.5GHz,-178,128deg,-21.5359494593279
272.5GHz,-178,129deg,-21.6071330765
272.5GHz,-178,130deg,-22.0087983400814
272.5GHz,-178,131deg,-22.7614631262345
272.5GHz,-178,132deg,-23.9014400304152
272.5GHz,-178,133deg,-25.4595598584659
272.5GHz,-178,134deg,-27.396343902782
272.5GHz,-178,135deg,-29.3886345724241
272.5GHz,-178,136deg,-30.4930094723227
272.5GHz,-178,137deg,-29.9415178922321
272.5GHz,-178,138deg,-28.5129236671019
272.5GHz,-178,139deg,-27.1655451567751
272.5GHz,-178,140deg,-26.2364724819501
272.5GHz,-178,141deg,-25.7649925280806
272.5GHz,-178,142deg,-25.6915356163285
272.5GHz,-178,143deg,-25.9269606217553
272.5GHz,-178,144deg,-26.423885111336
272.5GHz,-178,145deg,-27.2717677132461
272.5GHz,-178,146deg,-28.7595296617419
272.5GHz,-178,147deg,-31.3831845951284
272.5GHz,-178,148deg,-35.3120865372479
272.5GHz,-178,149deg,-35.164308361223
272.5GHz,-178,150deg,-30.6721437696673
272.5GHz,-178,151deg,-27.5318663968468
272.5GHz,-178,152deg,-25.6799662694148
272.5GHz,-178,153deg,-24.5816744924144
272.5GHz,-178,154deg,-23.8057048195997
272.5GHz,-178,155deg,-23.1010558137957
272.5GHz,-178,156deg,-22.460557382338
272.5GHz,-178,157deg,-21.9863660402845
272.5GHz,-178,158deg,-21.7045899206748
272.5GHz,-178,159deg,-21.5417188023477
272.5GHz,-178,160deg,-21.4467649980398
272.5GHz,-178,161deg,-21.4707583523901
272.5GHz,-178,162deg,-21.6522881697136
272.5GHz,-178,163deg,-21.8619780945005
272.5GHz,-178,164deg,-21.944713439925
272.5GHz,-178,165deg,-22.1409990156505
272.5GHz,-178,166deg,-23.1353598308695
272.5GHz,-178,167deg,-25.8203168772237
272.5GHz,-178,168deg,-29.9462037756059
272.5GHz,-178,169deg,-26.7655622242915
272.5GHz,-178,170deg,-22.2608865804062
272.5GHz,-178,171deg,-20.0687112381033
272.5GHz,-178,172deg,-19.6562889567578
272.5GHz,-178,173deg,-20.7007113296279
272.5GHz,-178,174deg,-22.8939433674716
272.5GHz,-178,175deg,-25.3649238151545
272.5GHz,-178,176deg,-26.4850221015644
272.5GHz,-178,177deg,-25.7881910139789
272.5GHz,-178,178deg,-24.0008677575621
272.5GHz,-178,179deg,-22.0576552144682
272.5GHz,-178,180deg,-20.7722510007538
272.5GHz,-177,0deg,0.228549186054641
272.5GHz,-177,1deg,-0.214968380987429
272.5GHz,-177,2deg,-0.608650846772843
272.5GHz,-177,3deg,-0.967644736848024
272.5GHz,-177,4deg,-1.35495206058022
272.5GHz,-177,5deg,-1.83524515107207
272.5GHz,-177,6deg,-2.43630544729651
272.5GHz,-177,7deg,-3.13780551618997
272.5GHz,-177,8deg,-3.89268198186675
272.5GHz,-177,9deg,-4.66286118635159
272.5GHz,-177,10deg,-5.41973132090545
272.5GHz,-177,11deg,-6.08551670547164
272.5GHz,-177,12deg,-6.49948407181858
272.5GHz,-177,13deg,-6.54270104966131
272.5GHz,-177,14deg,-6.31293961273993
272.5GHz,-177,15deg,-6.05035556494715
272.5GHz,-177,16deg,-5.92822330905579
272.5GHz,-177,17deg,-5.97312400363827
272.5GHz,-177,18deg,-6.10270397084037
272.5GHz,-177,19deg,-6.20886088310712
272.5GHz,-177,20deg,-6.24168308836409
272.5GHz,-177,21deg,-6.2325865864447
272.5GHz,-177,22deg,-6.24494380640253
272.5GHz,-177,23deg,-6.31975158925893
272.5GHz,-177,24deg,-6.46738123873394
272.5GHz,-177,25deg,-6.69888670094672
272.5GHz,-177,26deg,-7.06220008050319
272.5GHz,-177,27deg,-7.6503692308648
272.5GHz,-177,28deg,-8.57656842355092
272.5GHz,-177,29deg,-9.9294353339886
272.5GHz,-177,30deg,-11.6937143541764
272.5GHz,-177,31deg,-13.5697457232494
272.5GHz,-177,32deg,-14.8182934861148
272.5GHz,-177,33deg,-14.9508560413492
272.5GHz,-177,34deg,-14.515121773998
272.5GHz,-177,35deg,-14.1669882385277
272.5GHz,-177,36deg,-14.0927363828967
272.5GHz,-177,37deg,-14.2101067802778
272.5GHz,-177,38deg,-14.399689711465
272.5GHz,-177,39deg,-14.660337796356
272.5GHz,-177,40deg,-15.1432535708803
272.5GHz,-177,41deg,-16.0548788779422
272.5GHz,-177,42deg,-17.4607205445897
272.5GHz,-177,43deg,-18.7620978359503
272.5GHz,-177,44deg,-18.334864311035
272.5GHz,-177,45deg,-16.2549133966194
272.5GHz,-177,46deg,-14.211474985435
272.5GHz,-177,47deg,-12.8763908269414
272.5GHz,-177,48deg,-12.3274197189938
272.5GHz,-177,49deg,-12.526409074273
272.5GHz,-177,50deg,-13.3897031335939
272.5GHz,-177,51deg,-14.6451077595525
272.5GHz,-177,52deg,-15.4725407156982
272.5GHz,-177,53deg,-14.8286846041277
272.5GHz,-177,54deg,-13.0748221332357
272.5GHz,-177,55deg,-11.2283616958988
272.5GHz,-177,56deg,-9.71456866207824
272.5GHz,-177,57deg,-8.59495226830395
272.5GHz,-177,58deg,-7.83906348386399
272.5GHz,-177,59deg,-7.40542710671929
272.5GHz,-177,60deg,-7.254163427734
272.5GHz,-177,61deg,-7.3410100328038
272.5GHz,-177,62deg,-7.60627666958852
272.5GHz,-177,63deg,-7.96456867148871
272.5GHz,-177,64deg,-8.3045463435686
