Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-180,66deg,-19.3517925360825
272.5GHz,-180,67deg,-18.2068652082016
272.5GHz,-180,68deg,-16.8412185483804
272.5GHz,-180,69deg,-15.477277391674
272.5GHz,-180,70deg,-14.2307287206215
272.5GHz,-180,71deg,-13.1492483254513
272.5GHz,-180,72deg,-12.2446158166355
272.5GHz,-180,73deg,-11.5113078757203
272.5GHz,-180,74deg,-10.9361812100059
272.5GHz,-180,75deg,-10.5033267478008
272.5GHz,-180,76deg,-10.196436264439
272.5GHz,-180,77deg,-9.99989978654316
272.5GHz,-180,78deg,-9.89925942795859
272.5GHz,-180,79deg,-9.88134667043702
272.5GHz,-180,80deg,-9.93427798962696
272.5GHz,-180,81deg,-10.0474021278755
272.5GHz,-180,82deg,-10.2112448716181
272.5GHz,-180,83deg,-10.41746766605
272.5GHz,-180,84deg,-10.6588382268161
272.5GHz,-180,85deg,-10.9292020392694
272.5GHz,-180,86deg,-11.2234419595478
272.5GHz,-180,87deg,-11.5374173954707
272.5GHz,-180,88deg,-11.8678823156145
272.5GHz,-180,89deg,-12.2123897003215
272.5GHz,-180,90deg,-12.5691962880394
272.5GHz,-180,91deg,-12.9371836530767
272.5GHz,-180,92deg,-13.3158088548212
272.5GHz,-180,93deg,-13.7050900313829
272.5GHz,-180,94deg,-14.1056197669118
272.5GHz,-180,95deg,-14.5185825099893
272.5GHz,-180,96deg,-14.9457327617652
272.5GHz,-180,97deg,-15.3892698097019
272.5GHz,-180,98deg,-15.8515252382869
272.5GHz,-180,99deg,-16.3343666073416
272.5GHz,-180,100deg,-16.8382261913442
272.5GHz,-180,101deg,-17.3607140557324
272.5GHz,-180,102deg,-17.8949240517231
272.5GHz,-180,103deg,-18.4278716044773
272.5GHz,-180,104deg,-18.9400563962456
272.5GHz,-180,105deg,-19.4077006486616
272.5GHz,-180,106deg,-19.8089837340135
272.5GHz,-180,107deg,-20.1335223096073
272.5GHz,-180,108deg,-20.390923437696
272.5GHz,-180,109deg,-20.6129178805877
272.5GHz,-180,110deg,-20.8471747435102
272.5GHz,-180,111deg,-21.146174509671
272.5GHz,-180,112deg,-21.5556344526363
272.5GHz,-180,113deg,-22.1033834206742
272.5GHz,-180,114deg,-22.785248906334
272.5GHz,-180,115deg,-23.5437183804581
272.5GHz,-180,116deg,-24.2460338017244
272.5GHz,-180,117deg,-24.702561472667
272.5GHz,-180,118deg,-24.7801542191685
272.5GHz,-180,119deg,-24.5334603322366
272.5GHz,-180,120deg,-24.1720954359677
272.5GHz,-180,121deg,-23.9174826627599
272.5GHz,-180,122deg,-23.9277917365602
272.5GHz,-180,123deg,-24.3007677700021
272.5GHz,-180,124deg,-25.0861876368341
272.5GHz,-180,125deg,-26.258102861443
272.5GHz,-180,126deg,-27.5976503391652
272.5GHz,-180,127deg,-28.5391799926408
272.5GHz,-180,128deg,-28.5382576845283
272.5GHz,-180,129deg,-27.896813245442
272.5GHz,-180,130deg,-27.3215254884482
272.5GHz,-180,131deg,-27.1647127076738
272.5GHz,-180,132deg,-27.3423169078473
272.5GHz,-180,133deg,-27.3251474177546
272.5GHz,-180,134deg,-26.4738142113075
272.5GHz,-180,135deg,-24.9418053329723
272.5GHz,-180,136deg,-23.4284497532709
272.5GHz,-180,137deg,-22.3675687101615
272.5GHz,-180,138deg,-21.8820304951166
272.5GHz,-180,139deg,-21.919525309418
272.5GHz,-180,140deg,-22.2580993029658
272.5GHz,-180,141deg,-22.4928891645913
272.5GHz,-180,142deg,-22.3145411660774
272.5GHz,-180,143deg,-21.9331359907984
272.5GHz,-180,144deg,-21.8933153914069
272.5GHz,-180,145deg,-22.699492340013
272.5GHz,-180,146deg,-24.8742949966995
272.5GHz,-180,147deg,-29.4672673649278
272.5GHz,-180,148deg,-39.2010070802037
272.5GHz,-180,149deg,-33.0321257244652
272.5GHz,-180,150deg,-28.3096382171072
272.5GHz,-180,151deg,-26.9749639918466
272.5GHz,-180,152deg,-27.509260227563
272.5GHz,-180,153deg,-28.7401787486737
272.5GHz,-180,154deg,-28.7874960250333
272.5GHz,-180,155deg,-27.7539240255429
272.5GHz,-180,156deg,-27.3728539903897
272.5GHz,-180,157deg,-28.3264524476947
272.5GHz,-180,158deg,-30.525602412968
272.5GHz,-180,159deg,-32.81264950798
272.5GHz,-180,160deg,-33.3224303428845
272.5GHz,-180,161deg,-32.3109959820339
272.5GHz,-180,162deg,-29.9250561399935
272.5GHz,-180,163deg,-26.939198719079
272.5GHz,-180,164deg,-24.7549130018057
272.5GHz,-180,165deg,-23.9471853277052
272.5GHz,-180,166deg,-24.7856474728854
272.5GHz,-180,167deg,-27.7149829907162
272.5GHz,-180,168deg,-32.1218326980872
272.5GHz,-180,169deg,-29.2912043134192
272.5GHz,-180,170deg,-25.1286364531974
272.5GHz,-180,171deg,-22.9980405331057
272.5GHz,-180,172deg,-22.1774472804963
272.5GHz,-180,173deg,-22.0211847753929
272.5GHz,-180,174deg,-21.933666334366
272.5GHz,-180,175deg,-21.5278948794289
272.5GHz,-180,176deg,-20.8389062613751
272.5GHz,-180,177deg,-20.1300491279352
272.5GHz,-180,178deg,-19.6153612264785
272.5GHz,-180,179deg,-19.4036961808023
272.5GHz,-180,180deg,-19.5306049676018
272.5GHz,-179,0deg,2.45485874767234
272.5GHz,-179,1deg,2.15784625452292
272.5GHz,-179,2deg,1.71817634132242
272.5GHz,-179,3deg,1.14028462000073
272.5GHz,-179,4deg,0.402148214630053
272.5GHz,-179,5deg,-0.53908791274542
272.5GHz,-179,6deg,-1.73570915019379
272.5GHz,-179,7deg,-3.23326424119633
272.5GHz,-179,8deg,-5.04749672005798
272.5GHz,-179,9deg,-7.12529559638224
272.5GHz,-179,10deg,-9.26274290041716
272.5GHz,-179,11deg,-10.9554228764823
272.5GHz,-179,12deg,-11.4744186134773
272.5GHz,-179,13deg,-10.7333419188437
272.5GHz,-179,14deg,-9.51235397029645
272.5GHz,-179,15deg,-8.48073402061765
272.5GHz,-179,16deg,-7.91407026557736
272.5GHz,-179,17deg,-7.87979050056989
272.5GHz,-179,18deg,-8.36182297241831
272.5GHz,-179,19deg,-9.30558747821857
272.5GHz,-179,20deg,-10.6222784136214
272.5GHz,-179,21deg,-12.1572169759796
272.5GHz,-179,22deg,-13.6305838378882
272.5GHz,-179,23deg,-14.6630826252274
272.5GHz,-179,24deg,-15.036162915999
272.5GHz,-179,25deg,-14.8662913169204
272.5GHz,-179,26deg,-14.3899534003384
272.5GHz,-179,27deg,-13.8214381827325
272.5GHz,-179,28deg,-13.3896691322924
272.5GHz,-179,29deg,-13.2967944373726
272.5GHz,-179,30deg,-13.5865598154365
272.5GHz,-179,31deg,-13.9685744987284
272.5GHz,-179,32deg,-13.8010255408266
272.5GHz,-179,33deg,-12.8075395860735
272.5GHz,-179,34deg,-11.5321719187619
272.5GHz,-179,35deg,-10.5415087435034
272.5GHz,-179,36deg,-10.046763687171
272.5GHz,-179,37deg,-10.0533681137698
272.5GHz,-179,38deg,-10.4867404150012
272.5GHz,-179,39deg,-11.2379374067137
272.5GHz,-179,40deg,-12.169549086013
272.5GHz,-179,41deg,-13.0987668504897
272.5GHz,-179,42deg,-13.7952274273223
272.5GHz,-179,43deg,-14.0758207603446
272.5GHz,-179,44deg,-13.9507315576529
272.5GHz,-179,45deg,-13.5835337975831
272.5GHz,-179,46deg,-13.1031149354244
272.5GHz,-179,47deg,-12.5329042953175
272.5GHz,-179,48deg,-11.8701122973465
272.5GHz,-179,49deg,-11.1759853948836
272.5GHz,-179,50deg,-10.5733150722959
272.5GHz,-179,51deg,-10.1842700712351
272.5GHz,-179,52deg,-10.0890150027102
272.5GHz,-179,53deg,-10.3210024050017
272.5GHz,-179,54deg,-10.8764712851143
272.5GHz,-179,55deg,-11.7234060126917
272.5GHz,-179,56deg,-12.8087268540366
272.5GHz,-179,57deg,-14.0689602740482
272.5GHz,-179,58deg,-15.4486611608695
272.5GHz,-179,59deg,-16.9205288721095
272.5GHz,-179,60deg,-18.4867306506815
272.5GHz,-179,61deg,-20.134982060533
272.5GHz,-179,62deg,-21.7202843945739
272.5GHz,-179,63deg,-22.786698098813
272.5GHz,-179,64deg,-22.7074016680893
272.5GHz,-179,65deg,-21.4781206250988
272.5GHz,-179,66deg,-19.7261929384969
272.5GHz,-179,67deg,-17.9296363185751
272.5GHz,-179,68deg,-16.2741360823818
272.5GHz,-179,69deg,-14.8107482531654
272.5GHz,-179,70deg,-13.5472309904981
272.5GHz,-179,71deg,-12.4784701006659
272.5GHz,-179,72deg,-11.5949010010787
272.5GHz,-179,73deg,-10.8848270390482
272.5GHz,-179,74deg,-10.3353033621342
272.5GHz,-179,75deg,-9.93269730077126
272.5GHz,-179,76deg,-9.66312307688401
272.5GHz,-179,77deg,-9.51277592792848
272.5GHz,-179,78deg,-9.46818137210423
272.5GHz,-179,79deg,-9.51638343232769
272.5GHz,-179,80deg,-9.64509541714649
272.5GHz,-179,81deg,-9.8428294709287
272.5GHz,-179,82deg,-10.0990110200484
272.5GHz,-179,83deg,-10.4040749850517
272.5GHz,-179,84deg,-10.7495346596854
272.5GHz,-179,85deg,-11.1280129731229
272.5GHz,-179,86deg,-11.5332297829303
272.5GHz,-179,87deg,-11.9599468611076
272.5GHz,-179,88deg,-12.4038821152752
272.5GHz,-179,89deg,-12.8616135493985
272.5GHz,-179,90deg,-13.3304989538769
272.5GHz,-179,91deg,-13.8086375242551
272.5GHz,-179,92deg,-14.2948935790928
272.5GHz,-179,93deg,-14.7889899261213
272.5GHz,-179,94deg,-15.291659302354
272.5GHz,-179,95deg,-15.8048173539723
272.5GHz,-179,96deg,-16.331691258796
272.5GHz,-179,97deg,-16.8768061497833
272.5GHz,-179,98deg,-17.4456978417885
272.5GHz,-179,99deg,-18.04418372416
272.5GHz,-179,100deg,-18.6769839249491
272.5GHz,-179,101deg,-19.3454603375252
272.5GHz,-179,102deg,-20.0443163898467
272.5GHz,-179,103deg,-20.7575146558889
272.5GHz,-179,104deg,-21.4548639302965
272.5GHz,-179,105deg,-22.0929310647243
272.5GHz,-179,106deg,-22.6255306281119
272.5GHz,-179,107deg,-23.0250828801718
272.5GHz,-179,108deg,-23.304255836499
272.5GHz,-179,109deg,-23.5202346833877
272.5GHz,-179,110deg,-23.7569892105908
272.5GHz,-179,111deg,-24.0990530963819
272.5GHz,-179,112deg,-24.6084511326075
272.5GHz,-179,113deg,-25.2997985316631
272.5GHz,-179,114deg,-26.0963092446
272.5GHz,-179,115deg,-26.7674049305813
272.5GHz,-179,116deg,-26.9606304342183
272.5GHz,-179,117deg,-26.5042245787557
272.5GHz,-179,118deg,-25.6428991568456
272.5GHz,-179,119deg,-24.7754946334499
272.5GHz,-179,120deg,-24.1801310408123
272.5GHz,-179,121deg,-24.0075010270876
272.5GHz,-179,122deg,-24.3536423927311
272.5GHz,-179,123deg,-25.308062727676
272.5GHz,-179,124deg,-26.9548187175422
272.5GHz,-179,125deg,-29.2091152613996
272.5GHz,-179,126deg,-31.0352943639153
272.5GHz,-179,127deg,-30.4399400290241
272.5GHz,-179,128deg,-28.4543364302772
272.5GHz,-179,129deg,-26.8953549843249
272.5GHz,-179,130deg,-26.1909769924459
272.5GHz,-179,131deg,-26.3392415383892
272.5GHz,-179,132deg,-27.2019779613813
272.5GHz,-179,133deg,-28.2395240738697
272.5GHz,-179,134deg,-28.1814824980244
272.5GHz,-179,135deg,-26.5859895356931
272.5GHz,-179,136deg,-24.6607443486263
272.5GHz,-179,137deg,-23.1993488679304
272.5GHz,-179,138deg,-22.3565287836709
272.5GHz,-179,139deg,-22.0599523999388
272.5GHz,-179,140deg,-22.120553513066
272.5GHz,-179,141deg,-22.2489967624502
272.5GHz,-179,142deg,-22.206676665892
272.5GHz,-179,143deg,-22.0685102472378
272.5GHz,-179,144deg,-22.2073040693804
272.5GHz,-179,145deg,-23.051202739935
272.5GHz,-179,146deg,-24.9917246666503
272.5GHz,-179,147deg,-28.2460350924858
272.5GHz,-179,148deg,-30.8447625554048
272.5GHz,-179,149deg,-29.0223352531253
272.5GHz,-179,150deg,-27.023657980588
272.5GHz,-179,151deg,-26.7794212948735
272.5GHz,-179,152deg,-28.2840931356227
272.5GHz,-179,153deg,-30.5566200612641
272.5GHz,-179,154deg,-30.1025367314464
272.5GHz,-179,155deg,-27.8967139725682
272.5GHz,-179,156deg,-26.8697488195767
272.5GHz,-179,157deg,-27.3745703482942
272.5GHz,-179,158deg,-28.9671843284836
272.5GHz,-179,159deg,-30.2520684921269
272.5GHz,-179,160deg,-30.0143276837712
272.5GHz,-179,161deg,-29.1588982748791
272.5GHz,-179,162deg,-27.9534121292853
272.5GHz,-179,163deg,-26.1274924574801
272.5GHz,-179,164deg,-24.4323606439939
272.5GHz,-179,165deg,-23.7243631009217
272.5GHz,-179,166deg,-24.4971176727219
272.5GHz,-179,167deg,-27.2720303928051
272.5GHz,-179,168deg,-31.8790395699454
272.5GHz,-179,169deg,-29.73873752629
272.5GHz,-179,170deg,-25.3415025082918
272.5GHz,-179,171deg,-23.0226248163087
272.5GHz,-179,172deg,-22.0599403313477
272.5GHz,-179,173deg,-21.799463390867
272.5GHz,-179,174deg,-21.6773529484499
272.5GHz,-179,175deg,-21.3230387103124
272.5GHz,-179,176deg,-20.7227691603957
272.5GHz,-179,177deg,-20.0828230615952
272.5GHz,-179,178deg,-19.6013474612785
272.5GHz,-179,179deg,-19.3990728162482
272.5GHz,-179,180deg,-19.5306049676018
272.5GHz,-178,0deg,2.45485874767234
272.5GHz,-178,1deg,2.14044772478579
272.5GHz,-178,2deg,1.68258610740045
272.5GHz,-178,3deg,1.08351757187819
272.5GHz,-178,4deg,0.319337924367432
272.5GHz,-178,5deg,-0.653662263324304
272.5GHz,-178,6deg,-1.8878918260895
272.5GHz,-178,7deg,-3.42919200611713
272.5GHz,-178,8deg,-5.29383566662965
272.5GHz,-178,9deg,-7.42560362979489
272.5GHz,-178,10deg,-9.5999467885267
272.5GHz,-178,11deg,-11.2592801478069
272.5GHz,-178,12deg,-11.6613641209804
272.5GHz,-178,13deg,-10.8298950435747
272.5GHz,-178,14deg,-9.58703631475671
272.5GHz,-178,15deg,-8.55526048018084
272.5GHz,-178,16deg,-7.97457937408419
272.5GHz,-178,17deg,-7.896069947528
272.5GHz,-178,18deg,-8.29498105942978
272.5GHz,-178,19deg,-9.11009487205331
272.5GHz,-178,20deg,-10.2435430038416
272.5GHz,-178,21deg,-11.5234044370816
272.5GHz,-178,22deg,-12.6522782647576
272.5GHz,-178,23deg,-13.2816113764935
272.5GHz,-178,24deg,-13.2951541417487
272.5GHz,-178,25deg,-12.8874349666113
272.5GHz,-178,26deg,-12.2890402025741
272.5GHz,-178,27deg,-11.6352805437496
272.5GHz,-178,28deg,-11.0296094910411
272.5GHz,-178,29deg,-10.571375201221
272.5GHz,-178,30deg,-10.3134134018491
272.5GHz,-178,31deg,-10.2281229964473
272.5GHz,-178,32deg,-10.2288147325557
272.5GHz,-178,33deg,-10.2447564179881
272.5GHz,-178,34deg,-10.2875396489859
272.5GHz,-178,35deg,-10.4293634696185
272.5GHz,-178,36deg,-10.7155580127376
272.5GHz,-178,37deg,-11.101766127485
272.5GHz,-178,38deg,-11.4733672618628
272.5GHz,-178,39deg,-11.755166203812
272.5GHz,-178,40deg,-12.0152356395798
272.5GHz,-178,41deg,-12.4313410477874
272.5GHz,-178,42deg,-13.1665887927373
272.5GHz,-178,43deg,-14.2469202896814
272.5GHz,-178,44deg,-15.3652762905826
272.5GHz,-178,45deg,-15.6869569756576
272.5GHz,-178,46deg,-14.6519496731022
272.5GHz,-178,47deg,-12.932164840049
272.5GHz,-178,48deg,-11.3122873726559
272.5GHz,-178,49deg,-10.0850138943591
272.5GHz,-178,50deg,-9.30191609846569
272.5GHz,-178,51deg,-8.94912233517227
272.5GHz,-178,52deg,-8.99934760077351
272.5GHz,-178,53deg,-9.41977751612811
272.5GHz,-178,54deg,-10.1656259109166
272.5GHz,-178,55deg,-11.1679150868381
272.5GHz,-178,56deg,-12.3228688451728
272.5GHz,-178,57deg,-13.5004199736139
272.5GHz,-178,58deg,-14.5922943271983
272.5GHz,-178,59deg,-15.5783285616516
272.5GHz,-178,60deg,-16.5355977341053
272.5GHz,-178,61deg,-17.5622400232334
272.5GHz,-178,62deg,-18.6650476575098
272.5GHz,-178,63deg,-19.6367359663914
272.5GHz,-178,64deg,-20.0136483920107
272.5GHz,-178,65deg,-19.4438592533256
272.5GHz,-178,66deg,-18.1593185548956
272.5GHz,-178,67deg,-16.6427550380727
272.5GHz,-178,68deg,-15.1867208338107
272.5GHz,-178,69deg,-13.8941666490953
272.5GHz,-178,70deg,-12.7849874218555
272.5GHz,-178,71deg,-11.8534250307269
272.5GHz,-178,72deg,-11.0884402478202
272.5GHz,-178,73deg,-10.4790958190979
272.5GHz,-178,74deg,-10.0151345734075
272.5GHz,-178,75deg,-9.68645704969942
272.5GHz,-178,76deg,-9.48263222850338
272.5GHz,-178,77deg,-9.39267013116672
272.5GHz,-178,78deg,-9.40502079358113
272.5GHz,-178,79deg,-9.50772315300565
272.5GHz,-178,80deg,-9.68864670433564
272.5GHz,-178,81deg,-9.93579107097997
272.5GHz,-178,82deg,-10.2376189653567
272.5GHz,-178,83deg,-10.583397210305
272.5GHz,-178,84deg,-10.9635147090011
272.5GHz,-178,85deg,-11.3697427265045
272.5GHz,-178,86deg,-11.79540722978
272.5GHz,-178,87deg,-12.235457117367
272.5GHz,-178,88deg,-12.6864328505874
272.5GHz,-178,89deg,-13.1463604854756
272.5GHz,-178,90deg,-13.6146090840738
272.5GHz,-178,91deg,-14.0917504172873
272.5GHz,-178,92deg,-14.5794484720653
272.5GHz,-178,93deg,-15.0803855552362
272.5GHz,-178,94deg,-15.5982056436318
272.5GHz,-178,95deg,-16.1374264319332
272.5GHz,-178,96deg,-16.7032385733712
272.5GHz,-178,97deg,-17.3010697779231
272.5GHz,-178,98deg,-17.9357369372499
272.5GHz,-178,99deg,-18.6099414402243
272.5GHz,-178,100deg,-19.3218117504582
272.5GHz,-178,101deg,-20.0612866449316
272.5GHz,-178,102deg,-20.8056937349036
272.5GHz,-178,103deg,-21.5164863506778
272.5GHz,-178,104deg,-22.1418886372571
272.5GHz,-178,105deg,-22.6314958044158
272.5GHz,-178,106deg,-22.9620859792378
272.5GHz,-178,107deg,-23.1589222780697
272.5GHz,-178,108deg,-23.293405273535
272.5GHz,-178,109deg,-23.458623048464
272.5GHz,-178,110deg,-23.7416142839417
272.5GHz,-178,111deg,-24.202305697711
272.5GHz,-178,112deg,-24.8501606326112
272.5GHz,-178,113deg,-25.599469582248
272.5GHz,-178,114deg,-26.2065034782705
272.5GHz,-178,115deg,-26.3113732785139
272.5GHz,-178,116deg,-25.7556515427762
272.5GHz,-178,117deg,-24.7985317942996
272.5GHz,-178,118deg,-23.8302677715098
272.5GHz,-178,119deg,-23.1056824907753
272.5GHz,-178,120deg,-22.742936388625
272.5GHz,-178,121deg,-22.7861686771049
272.5GHz,-178,122deg,-23.228977970339
272.5GHz,-178,123deg,-23.9781768771094
272.5GHz,-178,124deg,-24.7470890279489
272.5GHz,-178,125deg,-25.0134013814111
272.5GHz,-178,126deg,-24.4544287242063
272.5GHz,-178,127deg,-23.4159030866708
272.5GHz,-178,128deg,-22.4530434984628
272.5GHz,-178,129deg,-21.8890919516001
272.5GHz,-178,130deg,-21.8558113147462
272.5GHz,-178,131deg,-22.4018128688124
272.5GHz,-178,132deg,-23.5178892310569
272.5GHz,-178,133deg,-25.0382005359936
272.5GHz,-178,134deg,-26.3412282572886
272.5GHz,-178,135deg,-26.3981446999672
272.5GHz,-178,136deg,-25.2237650835003
272.5GHz,-178,137deg,-23.8170024378343
272.5GHz,-178,138deg,-22.7325589102779
272.5GHz,-178,139deg,-22.0600174604101
272.5GHz,-178,140deg,-21.6984691826597
272.5GHz,-178,141deg,-21.4719014622031
272.5GHz,-178,142deg,-21.2437496095287
272.5GHz,-178,143deg,-21.0541569894016
272.5GHz,-178,144deg,-21.1269148733793
272.5GHz,-178,145deg,-21.7370359713905
272.5GHz,-178,146deg,-23.0741177144357
272.5GHz,-178,147deg,-24.9833238026314
272.5GHz,-178,148deg,-26.2958797568004
272.5GHz,-178,149deg,-25.8108447549244
272.5GHz,-178,150deg,-24.892937161335
272.5GHz,-178,151deg,-24.9147919552198
272.5GHz,-178,152deg,-26.2320364538209
272.5GHz,-178,153deg,-28.3796530018857
272.5GHz,-178,154deg,-29.0506252279095
272.5GHz,-178,155deg,-27.603660866189
272.5GHz,-178,156deg,-26.5698999907158
272.5GHz,-178,157deg,-26.704089891453
272.5GHz,-178,158deg,-27.5087777836519
272.5GHz,-178,159deg,-27.8500593042837
272.5GHz,-178,160deg,-27.3914086983013
272.5GHz,-178,161deg,-26.9187417626276
272.5GHz,-178,162deg,-26.5030192541859
272.5GHz,-178,163deg,-25.5425561967202
272.5GHz,-178,164deg,-24.2788803518187
272.5GHz,-178,165deg,-23.6554301236285
272.5GHz,-178,166deg,-24.3661150455556
272.5GHz,-178,167deg,-27.0216562440815
272.5GHz,-178,168deg,-31.830863073545
272.5GHz,-178,169deg,-30.3222659813544
272.5GHz,-178,170deg,-25.6242799760281
272.5GHz,-178,171deg,-23.0963872872076
272.5GHz,-178,172deg,-21.9794957221945
272.5GHz,-178,173deg,-21.6047994286118
272.5GHz,-178,174deg,-21.4393284184639
272.5GHz,-178,175deg,-21.1289521338684
272.5GHz,-178,176deg,-20.6131473844518
272.5GHz,-178,177deg,-20.0399144507645
272.5GHz,-178,178deg,-19.5896386882381
272.5GHz,-178,179deg,-19.3951223002351
272.5GHz,-178,180deg,-19.5306049676018
272.5GHz,-177,0deg,2.45485874767234
272.5GHz,-177,1deg,2.12310675624394
272.5GHz,-177,2deg,1.64708061767657
272.5GHz,-177,3deg,1.02675266370018
272.5GHz,-177,4deg,0.23621214441571
272.5GHz,-177,5deg,-0.769160528733949
272.5GHz,-177,6deg,-2.0418002751015
272.5GHz,-177,7deg,-3.6276121639395
272.5GHz,-177,8deg,-5.54318517067524
272.5GHz,-177,9deg,-7.7290686910982
272.5GHz,-177,10deg,-9.93899631651162
272.5GHz,-177,11deg,-11.5591656317412
272.5GHz,-177,12deg,-11.8403796558953
272.5GHz,-177,13deg,-10.9241930677889
272.5GHz,-177,14deg,-9.6674324650236
272.5GHz,-177,15deg,-8.64283426413961
272.5GHz,-177,16deg,-8.05318831777321
272.5GHz,-177,17deg,-7.93095919432078
272.5GHz,-177,18deg,-8.24179158832792
272.5GHz,-177,19deg,-8.92044544885391
272.5GHz,-177,20deg,-9.86920031094996
272.5GHz,-177,21deg,-10.9193024849939
272.5GHz,-177,22deg,-11.7845561646588
272.5GHz,-177,23deg,-12.1443260067425
272.5GHz,-177,24deg,-11.9094248485828
272.5GHz,-177,25deg,-11.279594809828
272.5GHz,-177,26deg,-10.4858926432444
272.5GHz,-177,27deg,-9.6582579007896
272.5GHz,-177,28deg,-8.8731044054036
272.5GHz,-177,29deg,-8.20054356403188
272.5GHz,-177,30deg,-7.70397332162292
272.5GHz,-177,31deg,-7.4290478377141
272.5GHz,-177,32deg,-7.40525150375209
272.5GHz,-177,33deg,-7.65425113399616
272.5GHz,-177,34deg,-8.19002832058887
272.5GHz,-177,35deg,-8.99688665874517
272.5GHz,-177,36deg,-9.97347464838069
272.5GHz,-177,37deg,-10.8605133276271
272.5GHz,-177,38deg,-11.3016484077722
272.5GHz,-177,39deg,-11.1901945841643
272.5GHz,-177,40deg,-10.8362794528281
272.5GHz,-177,41deg,-10.63183758057
272.5GHz,-177,42deg,-10.7988313270875
272.5GHz,-177,43deg,-11.3710502693007
272.5GHz,-177,44deg,-12.1611213474388
272.5GHz,-177,45deg,-12.6640586340177
272.5GHz,-177,46deg,-12.3083531041301
272.5GHz,-177,47deg,-11.1829690259679
272.5GHz,-177,48deg,-9.87321117152931
272.5GHz,-177,49deg,-8.77506526493514
272.5GHz,-177,50deg,-8.01936867649303
272.5GHz,-177,51deg,-7.61595776094139
272.5GHz,-177,52deg,-7.53326068087937
272.5GHz,-177,53deg,-7.72389159368122
272.5GHz,-177,54deg,-8.12955402119661
272.5GHz,-177,55deg,-8.68224181604835
272.5GHz,-177,56deg,-9.31159955269017
272.5GHz,-177,57deg,-9.9627732013744
272.5GHz,-177,58deg,-10.6175532469595
272.5GHz,-177,59deg,-11.3014409820719
272.5GHz,-177,60deg,-12.0670395998355
272.5GHz,-177,61deg,-12.9621436767296
272.5GHz,-177,62deg,-13.9922088449278
272.5GHz,-177,63deg,-15.0728039976107
272.5GHz,-177,64deg,-15.976773383654
272.5GHz,-177,65deg,-16.3690690906405
