Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-180,115deg,-20.3134651133934
272.5GHz,-180,116deg,-20.3664192973994
272.5GHz,-180,117deg,-20.3520308873936
272.5GHz,-180,118deg,-20.3281549868073
272.5GHz,-180,119deg,-20.3732994002974
272.5GHz,-180,120deg,-20.5778649489053
272.5GHz,-180,121deg,-21.0342604741382
272.5GHz,-180,122deg,-21.8220607700274
272.5GHz,-180,123deg,-22.9666628826946
272.5GHz,-180,124deg,-24.30985780012
272.5GHz,-180,125deg,-25.2677030113976
272.5GHz,-180,126deg,-25.0894734605572
272.5GHz,-180,127deg,-24.0159087290732
272.5GHz,-180,128deg,-22.9285402421395
272.5GHz,-180,129deg,-22.3255345353873
272.5GHz,-180,130deg,-22.3370360020424
272.5GHz,-180,131deg,-22.8714112138941
272.5GHz,-180,132deg,-23.5121217507661
272.5GHz,-180,133deg,-23.4714744322246
272.5GHz,-180,134deg,-22.4440809264491
272.5GHz,-180,135deg,-21.11207771623
272.5GHz,-180,136deg,-20.1297357324203
272.5GHz,-180,137deg,-19.741528579416
272.5GHz,-180,138deg,-19.9599108109364
272.5GHz,-180,139deg,-20.6242393184264
272.5GHz,-180,140deg,-21.3310838003064
272.5GHz,-180,141deg,-21.5750752754824
272.5GHz,-180,142deg,-21.353695788715
272.5GHz,-180,143deg,-21.2397595903889
272.5GHz,-180,144deg,-21.795084820802
272.5GHz,-180,145deg,-23.4278887396346
272.5GHz,-180,146deg,-26.6137084636706
272.5GHz,-180,147deg,-32.1124719484219
272.5GHz,-180,148deg,-36.1797785638461
272.5GHz,-180,149deg,-32.1582255853486
272.5GHz,-180,150deg,-29.8474493793253
272.5GHz,-180,151deg,-29.0609777715744
272.5GHz,-180,152deg,-28.780023453129
272.5GHz,-180,153deg,-28.772785218645
272.5GHz,-180,154deg,-29.5893504028463
272.5GHz,-180,155deg,-31.8848700231535
272.5GHz,-180,156deg,-34.6174243470631
272.5GHz,-180,157deg,-32.5806180331602
272.5GHz,-180,158deg,-29.5668164656515
272.5GHz,-180,159deg,-28.3837092732471
272.5GHz,-180,160deg,-28.6942562964306
272.5GHz,-180,161deg,-29.1143098161717
272.5GHz,-180,162deg,-27.8617055167703
272.5GHz,-180,163deg,-25.9678166940761
272.5GHz,-180,164deg,-24.9109023891344
272.5GHz,-180,165deg,-25.063423471708
272.5GHz,-180,166deg,-26.5117150912168
272.5GHz,-180,167deg,-29.3543040325382
272.5GHz,-180,168deg,-32.8576772213516
272.5GHz,-180,169deg,-32.5520658782599
272.5GHz,-180,170deg,-29.6488633792889
272.5GHz,-180,171deg,-27.5904501246094
272.5GHz,-180,172deg,-26.0794721410504
272.5GHz,-180,173deg,-24.2984155966647
272.5GHz,-180,174deg,-22.2445324546273
272.5GHz,-180,175deg,-20.5415622181607
272.5GHz,-180,176deg,-19.5883751176531
272.5GHz,-180,177deg,-19.4534477736934
272.5GHz,-180,178deg,-19.9805874269608
272.5GHz,-180,179deg,-20.8191637667288
272.5GHz,-180,180deg,-21.5802016989417
272.5GHz,-179,0deg,1.35423123103835
272.5GHz,-179,1deg,1.00614369101216
272.5GHz,-179,2deg,0.428003545406041
272.5GHz,-179,3deg,-0.369993233638174
272.5GHz,-179,4deg,-1.41195825583651
272.5GHz,-179,5deg,-2.76424945512398
272.5GHz,-179,6deg,-4.54255675716034
272.5GHz,-179,7deg,-6.92419826150394
272.5GHz,-179,8deg,-10.1446235535541
272.5GHz,-179,9deg,-14.1875674153768
272.5GHz,-179,10deg,-16.6582737705034
272.5GHz,-179,11deg,-15.0633853401854
272.5GHz,-179,12deg,-13.1187671998925
272.5GHz,-179,13deg,-11.9709807911173
272.5GHz,-179,14deg,-11.2912261138077
272.5GHz,-179,15deg,-10.7683383205301
272.5GHz,-179,16deg,-10.3797715022432
272.5GHz,-179,17deg,-10.2871472950795
272.5GHz,-179,18deg,-10.6207550868746
272.5GHz,-179,19deg,-11.3773545041714
272.5GHz,-179,20deg,-12.3958824925048
272.5GHz,-179,21deg,-13.3553625264869
272.5GHz,-179,22deg,-13.870121832884
272.5GHz,-179,23deg,-13.7591415122584
272.5GHz,-179,24deg,-13.2033730590531
272.5GHz,-179,25deg,-12.5188347210815
272.5GHz,-179,26deg,-11.899598148098
272.5GHz,-179,27deg,-11.3919650752954
272.5GHz,-179,28deg,-11.0001605612744
272.5GHz,-179,29deg,-10.7801176527588
272.5GHz,-179,30deg,-10.8304121512326
272.5GHz,-179,31deg,-11.193287967637
272.5GHz,-179,32deg,-11.7328943713471
272.5GHz,-179,33deg,-12.0969631781836
272.5GHz,-179,34deg,-12.0000119839914
272.5GHz,-179,35deg,-11.6172960145548
272.5GHz,-179,36deg,-11.3772186813954
272.5GHz,-179,37deg,-11.5718535194451
272.5GHz,-179,38deg,-12.30350301789
272.5GHz,-179,39deg,-13.5504000780495
272.5GHz,-179,40deg,-15.1561016731351
272.5GHz,-179,41deg,-16.6241595284863
272.5GHz,-179,42deg,-16.9155938504249
272.5GHz,-179,43deg,-15.5935439865416
272.5GHz,-179,44deg,-13.6388006600368
272.5GHz,-179,45deg,-11.8726631011946
272.5GHz,-179,46deg,-10.5337082855873
272.5GHz,-179,47deg,-9.6199015035895
272.5GHz,-179,48deg,-9.06193173587999
272.5GHz,-179,49deg,-8.78254066365378
272.5GHz,-179,50deg,-8.72354307613702
272.5GHz,-179,51deg,-8.85700909521534
272.5GHz,-179,52deg,-9.17775383482504
272.5GHz,-179,53deg,-9.67971038065656
272.5GHz,-179,54deg,-10.3278548955822
272.5GHz,-179,55deg,-11.0419552146605
272.5GHz,-179,56deg,-11.7135687761022
272.5GHz,-179,57deg,-12.2667362142451
272.5GHz,-179,58deg,-12.717446588192
272.5GHz,-179,59deg,-13.1593349957614
272.5GHz,-179,60deg,-13.6865783406777
272.5GHz,-179,61deg,-14.3232824014255
272.5GHz,-179,62deg,-14.9852336176101
272.5GHz,-179,63deg,-15.4824843200443
272.5GHz,-179,64deg,-15.6093468938223
272.5GHz,-179,65deg,-15.3036607083578
272.5GHz,-179,66deg,-14.6864468952909
272.5GHz,-179,67deg,-13.9310903186398
272.5GHz,-179,68deg,-13.1563797475927
272.5GHz,-179,69deg,-12.4184872659482
272.5GHz,-179,70deg,-11.7401924613764
272.5GHz,-179,71deg,-11.1334614274228
272.5GHz,-179,72deg,-10.6084461546173
272.5GHz,-179,73deg,-10.1742779483202
272.5GHz,-179,74deg,-9.83725135766105
272.5GHz,-179,75deg,-9.59935740152499
272.5GHz,-179,76deg,-9.45793686695403
272.5GHz,-179,77deg,-9.40621396675242
272.5GHz,-179,78deg,-9.434284863871
272.5GHz,-179,79deg,-9.53026300251119
272.5GHz,-179,80deg,-9.68142916677252
272.5GHz,-179,81deg,-9.87530878390774
272.5GHz,-179,82deg,-10.100611429375
272.5GHz,-179,83deg,-10.3479564461359
272.5GHz,-179,84deg,-10.6103105209854
272.5GHz,-179,85deg,-10.8830965908578
272.5GHz,-179,86deg,-11.1639927318116
272.5GHz,-179,87deg,-11.4525001972327
272.5GHz,-179,88deg,-11.7493951687421
272.5GHz,-179,89deg,-12.0561772466386
272.5GHz,-179,90deg,-12.3745962666379
272.5GHz,-179,91deg,-12.7062953048399
272.5GHz,-179,92deg,-13.0525682385015
272.5GHz,-179,93deg,-13.414203803568
272.5GHz,-179,94deg,-13.7913761466952
272.5GHz,-179,95deg,-14.1835422455746
272.5GHz,-179,96deg,-14.5893173352299
272.5GHz,-179,97deg,-15.0063209368734
272.5GHz,-179,98deg,-15.4310205256994
272.5GHz,-179,99deg,-15.8586485614685
272.5GHz,-179,100deg,-16.2833251271995
272.5GHz,-179,101deg,-16.6985587515368
272.5GHz,-179,102deg,-17.0982739273247
272.5GHz,-179,103deg,-17.4783672306616
272.5GHz,-179,104deg,-17.838509496235
272.5GHz,-179,105deg,-18.1835861991024
272.5GHz,-179,106deg,-18.5240044693052
272.5GHz,-179,107deg,-18.8742401597334
272.5GHz,-179,108deg,-19.2493501892353
272.5GHz,-179,109deg,-19.6594414979035
272.5GHz,-179,110deg,-20.1021879311252
272.5GHz,-179,111deg,-20.5540695647603
272.5GHz,-179,112deg,-20.9636887817865
272.5GHz,-179,113deg,-21.2563028311597
272.5GHz,-179,114deg,-21.3614227572523
272.5GHz,-179,115deg,-21.2583078342116
272.5GHz,-179,116deg,-21.0029011931122
272.5GHz,-179,117deg,-20.7082128141586
272.5GHz,-179,118deg,-20.501803995714
272.5GHz,-179,119deg,-20.498572865999
272.5GHz,-179,120deg,-20.7963464546596
272.5GHz,-179,121deg,-21.4797120988048
272.5GHz,-179,122deg,-22.608585961875
272.5GHz,-179,123deg,-24.13286579229
272.5GHz,-179,124deg,-25.5877710169188
272.5GHz,-179,125deg,-25.8439793612787
272.5GHz,-179,126deg,-24.575765969497
272.5GHz,-179,127deg,-22.9380590851327
272.5GHz,-179,128deg,-21.72324580211
272.5GHz,-179,129deg,-21.1463193187786
272.5GHz,-179,130deg,-21.2333766150786
272.5GHz,-179,131deg,-21.9370326993644
272.5GHz,-179,132deg,-23.045309173307
272.5GHz,-179,133deg,-23.927126423511
272.5GHz,-179,134deg,-23.7339648917986
272.5GHz,-179,135deg,-22.6253434726989
272.5GHz,-179,136deg,-21.4870121545747
272.5GHz,-179,137deg,-20.8065732793658
272.5GHz,-179,138deg,-20.6682131031006
272.5GHz,-179,139deg,-20.9369192457853
272.5GHz,-179,140deg,-21.2998417492724
272.5GHz,-179,141deg,-21.4112549032922
272.5GHz,-179,142deg,-21.2595992529282
272.5GHz,-179,143deg,-21.2308260007381
272.5GHz,-179,144deg,-21.7603837931742
272.5GHz,-179,145deg,-23.1480610656568
272.5GHz,-179,146deg,-25.4799103184296
272.5GHz,-179,147deg,-28.0204882170327
272.5GHz,-179,148deg,-28.6548680627135
272.5GHz,-179,149deg,-27.9260351605389
272.5GHz,-179,150deg,-28.0958577544833
272.5GHz,-179,151deg,-30.0616940045587
272.5GHz,-179,152deg,-34.3516333917679
272.5GHz,-179,153deg,-38.3675237267394
272.5GHz,-179,154deg,-35.5005479200836
272.5GHz,-179,155deg,-33.4265810853053
272.5GHz,-179,156deg,-32.4678422347982
272.5GHz,-179,157deg,-30.9674634273249
272.5GHz,-179,158deg,-29.2199850418784
272.5GHz,-179,159deg,-28.3225247268575
272.5GHz,-179,160deg,-28.4879758881561
272.5GHz,-179,161deg,-28.8115220547419
272.5GHz,-179,162deg,-27.7326870208499
272.5GHz,-179,163deg,-25.8484667158267
272.5GHz,-179,164deg,-24.607817562878
272.5GHz,-179,165deg,-24.4985142769339
272.5GHz,-179,166deg,-25.6393515938165
272.5GHz,-179,167deg,-28.1197134027165
272.5GHz,-179,168deg,-31.4746139248796
272.5GHz,-179,169deg,-32.1012033049958
272.5GHz,-179,170deg,-29.510190762227
272.5GHz,-179,171deg,-27.3358550347023
272.5GHz,-179,172deg,-25.7153177840429
272.5GHz,-179,173deg,-23.9756070613073
272.5GHz,-179,174deg,-22.056475259005
272.5GHz,-179,175deg,-20.458791567302
272.5GHz,-179,176deg,-19.5570122554309
272.5GHz,-179,177deg,-19.4375857376388
272.5GHz,-179,178deg,-19.9629015390335
272.5GHz,-179,179deg,-20.8003313537335
272.5GHz,-179,180deg,-21.5802016989417
272.5GHz,-178,0deg,1.35423123103835
272.5GHz,-178,1deg,0.987988777623246
272.5GHz,-178,2deg,0.394700900490945
272.5GHz,-178,3deg,-0.416217691426204
272.5GHz,-178,4deg,-1.47085995716038
272.5GHz,-178,5deg,-2.83710143366166
272.5GHz,-178,6deg,-4.63041464517008
272.5GHz,-178,7deg,-7.02559161190039
272.5GHz,-178,8deg,-10.2491002016982
272.5GHz,-178,9deg,-14.2381097757224
272.5GHz,-178,10deg,-16.5121878901499
272.5GHz,-178,11deg,-14.8419493712177
272.5GHz,-178,12deg,-12.8796777669461
272.5GHz,-178,13deg,-11.6990912106233
272.5GHz,-178,14deg,-11.0169614929619
272.5GHz,-178,15deg,-10.5623882504398
272.5GHz,-178,16deg,-10.2894271278093
272.5GHz,-178,17deg,-10.2917942759685
272.5GHz,-178,18deg,-10.6342830161396
272.5GHz,-178,19deg,-11.2608430418983
272.5GHz,-178,20deg,-11.979370232468
272.5GHz,-178,21deg,-12.4975930770868
272.5GHz,-178,22deg,-12.5380444434969
272.5GHz,-178,23deg,-12.0303549043747
272.5GHz,-178,24deg,-11.1844879382726
272.5GHz,-178,25deg,-10.3045629695185
272.5GHz,-178,26deg,-9.59234526312755
272.5GHz,-178,27deg,-9.1166549201498
272.5GHz,-178,28deg,-8.87194782132637
272.5GHz,-178,29deg,-8.83828834037591
272.5GHz,-178,30deg,-9.002204533051
272.5GHz,-178,31deg,-9.33096300483451
272.5GHz,-178,32deg,-9.73468509956276
272.5GHz,-178,33deg,-10.0846284758826
272.5GHz,-178,34deg,-10.3218727525723
272.5GHz,-178,35deg,-10.5421567508056
272.5GHz,-178,36deg,-10.9232992239086
272.5GHz,-178,37deg,-11.5855650206254
272.5GHz,-178,38deg,-12.5115678374812
272.5GHz,-178,39deg,-13.5378243198094
272.5GHz,-178,40deg,-14.4410082429744
272.5GHz,-178,41deg,-15.0899510411318
272.5GHz,-178,42deg,-15.421920387535
272.5GHz,-178,43deg,-15.2325211676338
272.5GHz,-178,44deg,-14.2974953046538
272.5GHz,-178,45deg,-12.8050608587716
272.5GHz,-178,46deg,-11.2105766705827
272.5GHz,-178,47deg,-9.82339191764496
272.5GHz,-178,48deg,-8.75466711059716
272.5GHz,-178,49deg,-8.01550509772692
272.5GHz,-178,50deg,-7.5811541359987
272.5GHz,-178,51deg,-7.41345386707967
272.5GHz,-178,52deg,-7.46189227893793
272.5GHz,-178,53deg,-7.65794601778443
272.5GHz,-178,54deg,-7.9158533772724
272.5GHz,-178,55deg,-8.15230581275015
272.5GHz,-178,56deg,-8.32325741253291
272.5GHz,-178,57deg,-8.44908495595817
272.5GHz,-178,58deg,-8.6004622940367
272.5GHz,-178,59deg,-8.85849998441557
272.5GHz,-178,60deg,-9.28219029153239
272.5GHz,-178,61deg,-9.89419831189935
272.5GHz,-178,62deg,-10.6762089581925
272.5GHz,-178,63deg,-11.5652331601359
272.5GHz,-178,64deg,-12.4526514980995
272.5GHz,-178,65deg,-13.200189061249
272.5GHz,-178,66deg,-13.6865641564369
272.5GHz,-178,67deg,-13.8637205135597
272.5GHz,-178,68deg,-13.769037387095
272.5GHz,-178,69deg,-13.4841865322749
272.5GHz,-178,70deg,-13.0903335872628
272.5GHz,-178,71deg,-12.6505487424488
272.5GHz,-178,72deg,-12.2104868930437
272.5GHz,-178,73deg,-11.8025399023812
272.5GHz,-178,74deg,-11.4483557601181
272.5GHz,-178,75deg,-11.1602428872752
272.5GHz,-178,76deg,-10.9425878749819
272.5GHz,-178,77deg,-10.7936289618844
272.5GHz,-178,78deg,-10.707432174164
272.5GHz,-178,79deg,-10.6758228873987
272.5GHz,-178,80deg,-10.6900801715984
272.5GHz,-178,81deg,-10.7422628798379
272.5GHz,-178,82deg,-10.8260863063619
272.5GHz,-178,83deg,-10.9373261458724
272.5GHz,-178,84deg,-11.073797512684
272.5GHz,-178,85deg,-11.2350220266544
272.5GHz,-178,86deg,-11.4217301503625
272.5GHz,-178,87deg,-11.635338094667
272.5GHz,-178,88deg,-11.8774982284145
272.5GHz,-178,89deg,-12.1497696784673
272.5GHz,-178,90deg,-12.4534099363636
272.5GHz,-178,91deg,-12.7892573793798
272.5GHz,-178,92deg,-13.1576583011395
272.5GHz,-178,93deg,-13.5583856721533
272.5GHz,-178,94deg,-13.9904960147508
272.5GHz,-178,95deg,-14.4520743951564
272.5GHz,-178,96deg,-14.9398299969915
272.5GHz,-178,97deg,-15.4485380126349
272.5GHz,-178,98deg,-15.9703983136737
272.5GHz,-178,99deg,-16.4945212171503
272.5GHz,-178,100deg,-17.0069565174298
272.5GHz,-178,101deg,-17.4918717250439
272.5GHz,-178,102deg,-17.9344270204368
272.5GHz,-178,103deg,-18.3252729503124
272.5GHz,-178,104deg,-18.6654019423802
272.5GHz,-178,105deg,-18.9690753153702
272.5GHz,-178,106deg,-19.2628536423902
272.5GHz,-178,107deg,-19.5804087271605
272.5GHz,-178,108deg,-19.954173979675
272.5GHz,-178,109deg,-20.4044981493268
272.5GHz,-178,110deg,-20.9253403733837
272.5GHz,-178,111deg,-21.4658738657208
272.5GHz,-178,112deg,-21.9165167437612
272.5GHz,-178,113deg,-22.1301832145468
272.5GHz,-178,114deg,-22.0088877544746
272.5GHz,-178,115deg,-21.5953616165078
272.5GHz,-178,116deg,-21.0520033846039
272.5GHz,-178,117deg,-20.558310649033
272.5GHz,-178,118deg,-20.2461648809886
272.5GHz,-178,119deg,-20.1929064699773
272.5GHz,-178,120deg,-20.4298307256762
272.5GHz,-178,121deg,-20.9337175071791
272.5GHz,-178,122deg,-21.5826911447524
272.5GHz,-178,123deg,-22.0910319991146
272.5GHz,-178,124deg,-22.0763478910974
272.5GHz,-178,125deg,-21.4189895505342
272.5GHz,-178,126deg,-20.4303372229757
272.5GHz,-178,127deg,-19.5069819999427
272.5GHz,-178,128deg,-18.8887867558124
272.5GHz,-178,129deg,-18.6831308547369
272.5GHz,-178,130deg,-18.933106625916
272.5GHz,-178,131deg,-19.6477349770881
272.5GHz,-178,132deg,-20.7863903437302
272.5GHz,-178,133deg,-22.1741780973345
272.5GHz,-178,134deg,-23.3506711797681
272.5GHz,-178,135deg,-23.6982752835835
272.5GHz,-178,136deg,-23.1930761469169
272.5GHz,-178,137deg,-22.4370708915239
272.5GHz,-178,138deg,-21.8718037030697
272.5GHz,-178,139deg,-21.5739974168297
272.5GHz,-178,140deg,-21.3860297828115
272.5GHz,-178,141deg,-21.0973216632077
272.5GHz,-178,142deg,-20.6845757172434
272.5GHz,-178,143deg,-20.3787015745843
272.5GHz,-178,144deg,-20.4749459681882
272.5GHz,-178,145deg,-21.1633547137125
272.5GHz,-178,146deg,-22.4322928637907
272.5GHz,-178,147deg,-23.8895802610092
272.5GHz,-178,148deg,-24.77849916035
272.5GHz,-178,149deg,-24.9998331811577
272.5GHz,-178,150deg,-25.4369948373312
272.5GHz,-178,151deg,-26.8305674228002
272.5GHz,-178,152deg,-29.3249946166432
272.5GHz,-178,153deg,-31.5594787888834
272.5GHz,-178,154deg,-31.1494009518609
272.5GHz,-178,155deg,-29.909568350965
272.5GHz,-178,156deg,-29.2566240264678
272.5GHz,-178,157deg,-28.6990283914672
272.5GHz,-178,158deg,-27.8883180829621
272.5GHz,-178,159deg,-27.3723944166854
272.5GHz,-178,160deg,-27.6376148584433
272.5GHz,-178,161deg,-28.2531651054871
272.5GHz,-178,162deg,-27.6838649200327
272.5GHz,-178,163deg,-25.8856562209416
272.5GHz,-178,164deg,-24.4497728368912
272.5GHz,-178,165deg,-24.0919077924817
272.5GHz,-178,166deg,-24.9697725824025
272.5GHz,-178,167deg,-27.1405116930502
272.5GHz,-178,168deg,-30.2328832837932
272.5GHz,-178,169deg,-31.4359719422439
272.5GHz,-178,170deg,-29.3097563927171
272.5GHz,-178,171deg,-27.1006472568271
272.5GHz,-178,172deg,-25.3850564879357
272.5GHz,-178,173deg,-23.671039888445
272.5GHz,-178,174deg,-21.8731481839778
272.5GHz,-178,175deg,-20.3796715591015
272.5GHz,-178,176deg,-19.5307166110972
272.5GHz,-178,177deg,-19.4264338480958
272.5GHz,-178,178deg,-19.9481772239083
272.5GHz,-178,179deg,-20.7825268296078
272.5GHz,-178,180deg,-21.5802016989416
272.5GHz,-177,0deg,1.35423123103834
272.5GHz,-177,1deg,0.969923607950584
272.5GHz,-177,2deg,0.361621674659949
272.5GHz,-177,3deg,-0.462124062679012
272.5GHz,-177,4deg,-1.5295041119424
272.5GHz,-177,5deg,-2.90982331101183
272.5GHz,-177,6deg,-4.71786061123104
272.5GHz,-177,7deg,-7.12498747596643
272.5GHz,-177,8deg,-10.3476853278441
272.5GHz,-177,9deg,-14.2798329462132
272.5GHz,-177,10deg,-16.3816022887382
272.5GHz,-177,11deg,-14.6452775829213
272.5GHz,-177,12deg,-12.6516766499415
272.5GHz,-177,13deg,-11.4268342326214
272.5GHz,-177,14deg,-10.7363761316874
272.5GHz,-177,15deg,-10.3497766279395
272.5GHz,-177,16deg,-10.1996377825659
272.5GHz,-177,17deg,-10.306607426428
272.5GHz,-177,18deg,-10.6543044504963
272.5GHz,-177,19deg,-11.1247148399652
272.5GHz,-177,20deg,-11.5141294739102
272.5GHz,-177,21deg,-11.5980921555267
272.5GHz,-177,22deg,-11.21579855013
272.5GHz,-177,23deg,-10.3798659666537
272.5GHz,-177,24deg,-9.30747065721813
272.5GHz,-177,25deg,-8.27057383702815
272.5GHz,-177,26deg,-7.44625489814196
272.5GHz,-177,27deg,-6.89493872529813
272.5GHz,-177,28deg,-6.6024152127075
272.5GHz,-177,29deg,-6.5225278029106
272.5GHz,-177,30deg,-6.60396396250538
272.5GHz,-177,31deg,-6.80286895091791
272.5GHz,-177,32deg,-7.09077205324503
272.5GHz,-177,33deg,-7.46664762821978
272.5GHz,-177,34deg,-7.9673683139662
272.5GHz,-177,35deg,-8.6589459434874
272.5GHz,-177,36deg,-9.59975015476889
272.5GHz,-177,37deg,-10.7784582129144
272.5GHz,-177,38deg,-12.0346097241098
272.5GHz,-177,39deg,-13.0403444887606
272.5GHz,-177,40deg,-13.5336547464956
272.5GHz,-177,41deg,-13.6135210609709
272.5GHz,-177,42deg,-13.5355040812842
272.5GHz,-177,43deg,-13.3332128775722
272.5GHz,-177,44deg,-12.7957361532568
272.5GHz,-177,45deg,-11.7824614683656
272.5GHz,-177,46deg,-10.4612978061452
272.5GHz,-177,47deg,-9.12558904257898
272.5GHz,-177,48deg,-7.96463975771364
272.5GHz,-177,49deg,-7.04026437761233
272.5GHz,-177,50deg,-6.33979285642606
272.5GHz,-177,51deg,-5.81712167554314
272.5GHz,-177,52deg,-5.41701099847635
272.5GHz,-177,53deg,-5.09268265277176
272.5GHz,-177,54deg,-4.81951124935049
272.5GHz,-177,55deg,-4.60080316784644
272.5GHz,-177,56deg,-4.46272059309784
272.5GHz,-177,57deg,-4.44213080064068
272.5GHz,-177,58deg,-4.57467558595371
272.5GHz,-177,59deg,-4.88743998760742
272.5GHz,-177,60deg,-5.3960905963509
272.5GHz,-177,61deg,-6.10428347772328
272.5GHz,-177,62deg,-7.00329053755556
272.5GHz,-177,63deg,-8.07063046218403
272.5GHz,-177,64deg,-9.26730467691218
