Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-179,54deg,-16.3952664597868
272.5GHz,-179,55deg,-16.0888422447275
272.5GHz,-179,56deg,-14.6723440578629
272.5GHz,-179,57deg,-13.2225808378459
272.5GHz,-179,58deg,-12.1702334226629
272.5GHz,-179,59deg,-11.5808290877081
272.5GHz,-179,60deg,-11.4276972338815
272.5GHz,-179,61deg,-11.671492215689
272.5GHz,-179,62deg,-12.2757206052586
272.5GHz,-179,63deg,-13.2057293477125
272.5GHz,-179,64deg,-14.4224850151834
272.5GHz,-179,65deg,-15.8730111523115
272.5GHz,-179,66deg,-17.4779077443244
272.5GHz,-179,67deg,-19.1192475979792
272.5GHz,-179,68deg,-20.638705271419
272.5GHz,-179,69deg,-21.8589266569057
272.5GHz,-179,70deg,-22.627794143431
272.5GHz,-179,71deg,-22.8663696342218
272.5GHz,-179,72deg,-22.6018223157375
272.5GHz,-179,73deg,-21.9623033889098
272.5GHz,-179,74deg,-21.1203803397369
272.5GHz,-179,75deg,-20.2267954097061
272.5GHz,-179,76deg,-19.3809593249192
272.5GHz,-179,77deg,-18.6352988658457
272.5GHz,-179,78deg,-18.010681776498
272.5GHz,-179,79deg,-17.5099656568628
272.5GHz,-179,80deg,-17.126896097373
272.5GHz,-179,81deg,-16.8512883375891
272.5GHz,-179,82deg,-16.6718637128273
272.5GHz,-179,83deg,-16.5777243342356
272.5GHz,-179,84deg,-16.559056434389
272.5GHz,-179,85deg,-16.6073983707692
272.5GHz,-179,86deg,-16.7156658486248
272.5GHz,-179,87deg,-16.8780494436779
272.5GHz,-179,88deg,-17.0898564815243
272.5GHz,-179,89deg,-17.3473430688108
272.5GHz,-179,90deg,-17.6475639206846
272.5GHz,-179,91deg,-17.9882538687273
272.5GHz,-179,92deg,-18.3677440537635
272.5GHz,-179,93deg,-18.7849069902693
272.5GHz,-179,94deg,-19.2391171188187
272.5GHz,-179,95deg,-19.7302060959018
272.5GHz,-179,96deg,-20.2583835578035
272.5GHz,-179,97deg,-20.8240827222317
272.5GHz,-179,98deg,-21.4276739237004
272.5GHz,-179,99deg,-22.0689663249591
272.5GHz,-179,100deg,-22.7463898436574
272.5GHz,-179,101deg,-23.4557272044442
272.5GHz,-179,102deg,-24.1882879121165
272.5GHz,-179,103deg,-24.9285734006745
272.5GHz,-179,104deg,-25.6519355657809
272.5GHz,-179,105deg,-26.3236042838968
272.5GHz,-179,106deg,-26.9014098190631
272.5GHz,-179,107deg,-27.3440778315596
272.5GHz,-179,108deg,-27.6232008907148
272.5GHz,-179,109deg,-27.7314974345006
272.5GHz,-179,110deg,-27.680030611873
272.5GHz,-179,111deg,-27.486204320447
272.5GHz,-179,112deg,-27.1634979643961
272.5GHz,-179,113deg,-26.7228352397773
272.5GHz,-179,114deg,-26.1853162780695
272.5GHz,-179,115deg,-25.5953966661523
272.5GHz,-179,116deg,-25.0226917386222
272.5GHz,-179,117deg,-24.5515302331473
272.5GHz,-179,118deg,-24.2672733730013
272.5GHz,-179,119deg,-24.2465315256446
272.5GHz,-179,120deg,-24.5494150131457
272.5GHz,-179,121deg,-25.2017561439875
272.5GHz,-179,122deg,-26.1401235446122
272.5GHz,-179,123deg,-27.0866339044428
272.5GHz,-179,124deg,-27.4852501387759
272.5GHz,-179,125deg,-26.9874127605149
272.5GHz,-179,126deg,-25.9878700240067
272.5GHz,-179,127deg,-25.0831350739697
272.5GHz,-179,128deg,-24.5932726348357
272.5GHz,-179,129deg,-24.6255894067329
272.5GHz,-179,130deg,-25.1837844405605
272.5GHz,-179,131deg,-26.1696339977151
272.5GHz,-179,132deg,-27.2730252509095
272.5GHz,-179,133deg,-27.8889128967084
272.5GHz,-179,134deg,-27.5844311517261
272.5GHz,-179,135deg,-26.6999467768947
272.5GHz,-179,136deg,-25.8144782842101
272.5GHz,-179,137deg,-25.2101980003934
272.5GHz,-179,138deg,-24.9221344053022
272.5GHz,-179,139deg,-24.8609309133144
272.5GHz,-179,140deg,-24.8877951670284
272.5GHz,-179,141deg,-24.9021420754783
272.5GHz,-179,142deg,-24.9272538406222
272.5GHz,-179,143deg,-25.1049755954569
272.5GHz,-179,144deg,-25.6062222955243
272.5GHz,-179,145deg,-26.5510005949764
272.5GHz,-179,146deg,-27.9558579042071
272.5GHz,-179,147deg,-29.6547593111463
272.5GHz,-179,148deg,-31.2187917821284
272.5GHz,-179,149deg,-32.2063580510329
272.5GHz,-179,150deg,-32.7413567412695
272.5GHz,-179,151deg,-33.3387480507278
272.5GHz,-179,152deg,-34.2584981786252
272.5GHz,-179,153deg,-35.1892179974305
272.5GHz,-179,154deg,-35.3631708671561
272.5GHz,-179,155deg,-34.7391085839753
272.5GHz,-179,156deg,-34.261296225015
272.5GHz,-179,157deg,-34.6725394694911
272.5GHz,-179,158deg,-36.297063313088
272.5GHz,-179,159deg,-38.8377942846144
272.5GHz,-179,160deg,-39.6071951270042
272.5GHz,-179,161deg,-37.1331690527782
272.5GHz,-179,162deg,-34.4532614095412
272.5GHz,-179,163deg,-32.4415958654071
272.5GHz,-179,164deg,-31.1695309342957
272.5GHz,-179,165deg,-30.8534478610958
272.5GHz,-179,166deg,-31.853595372032
272.5GHz,-179,167deg,-34.350121604576
272.5GHz,-179,168deg,-34.8066275399659
272.5GHz,-179,169deg,-30.1162424538836
272.5GHz,-179,170deg,-25.9868443642463
272.5GHz,-179,171deg,-23.1246958971855
272.5GHz,-179,172deg,-21.1540207186152
272.5GHz,-179,173deg,-19.8414987019322
272.5GHz,-179,174deg,-19.0788858489664
272.5GHz,-179,175deg,-18.8011083491209
272.5GHz,-179,176deg,-18.9088865240929
272.5GHz,-179,177deg,-19.2201512201652
272.5GHz,-179,178deg,-19.5062513629956
272.5GHz,-179,179deg,-19.630891672693
272.5GHz,-179,180deg,-19.617986550103
272.5GHz,-178,0deg,2.6370675883731
272.5GHz,-178,1deg,2.4294544418654
272.5GHz,-178,2deg,2.07966755062275
272.5GHz,-178,3deg,1.58168317779692
272.5GHz,-178,4deg,0.917735759685368
272.5GHz,-178,5deg,0.0628801187048693
272.5GHz,-178,6deg,-1.01008137513809
272.5GHz,-178,7deg,-2.32808572399821
272.5GHz,-178,8deg,-3.91816060647445
272.5GHz,-178,9deg,-5.80834215027869
272.5GHz,-178,10deg,-8.02394587324968
272.5GHz,-178,11deg,-10.567029346366
272.5GHz,-178,12deg,-13.3469577728585
272.5GHz,-178,13deg,-16.0208262411635
272.5GHz,-178,14deg,-17.9594436558748
272.5GHz,-178,15deg,-18.9654214884198
272.5GHz,-178,16deg,-19.7242165901446
272.5GHz,-178,17deg,-20.9479140383834
272.5GHz,-178,18deg,-22.8447280214094
272.5GHz,-178,19deg,-24.6931004812452
272.5GHz,-178,20deg,-24.7549887283019
272.5GHz,-178,21deg,-23.2311622888293
272.5GHz,-178,22deg,-21.3990803690349
272.5GHz,-178,23deg,-19.3754941305191
272.5GHz,-178,24deg,-17.136008816874
272.5GHz,-178,25deg,-14.9861016375132
272.5GHz,-178,26deg,-13.2163598687504
272.5GHz,-178,27deg,-11.9385771243908
272.5GHz,-178,28deg,-11.1474602687773
272.5GHz,-178,29deg,-10.7857820586943
272.5GHz,-178,30deg,-10.7721616947726
272.5GHz,-178,31deg,-11.0100858543773
272.5GHz,-178,32deg,-11.3973579516529
272.5GHz,-178,33deg,-11.8496691087012
272.5GHz,-178,34deg,-12.3354455944216
272.5GHz,-178,35deg,-12.895900879711
272.5GHz,-178,36deg,-13.6319240209347
272.5GHz,-178,37deg,-14.6801887256838
272.5GHz,-178,38deg,-16.2187174850649
272.5GHz,-178,39deg,-18.5260533732712
272.5GHz,-178,40deg,-22.0231324444385
272.5GHz,-178,41deg,-25.3907119619143
272.5GHz,-178,42deg,-21.8928634603707
272.5GHz,-178,43deg,-17.2024987042668
272.5GHz,-178,44deg,-13.8990904001813
272.5GHz,-178,45deg,-11.6324167973958
272.5GHz,-178,46deg,-10.1329649556312
272.5GHz,-178,47deg,-9.25531190932811
272.5GHz,-178,48deg,-8.91389226745236
272.5GHz,-178,49deg,-9.04309436337315
272.5GHz,-178,50deg,-9.55769864734172
272.5GHz,-178,51deg,-10.2888862557364
272.5GHz,-178,52deg,-10.9050301033841
272.5GHz,-178,53deg,-10.9804570423518
272.5GHz,-178,54deg,-10.3793641977552
272.5GHz,-178,55deg,-9.41602927819934
272.5GHz,-178,56deg,-8.47548415534779
272.5GHz,-178,57deg,-7.772859395776
272.5GHz,-178,58deg,-7.38896834854126
272.5GHz,-178,59deg,-7.34405394660802
272.5GHz,-178,60deg,-7.63733676284064
272.5GHz,-178,61deg,-8.26298563933026
272.5GHz,-178,62deg,-9.21574380637187
272.5GHz,-178,63deg,-10.4924132351241
272.5GHz,-178,64deg,-12.0914911712492
272.5GHz,-178,65deg,-14.0115299297952
272.5GHz,-178,66deg,-16.2477523606299
272.5GHz,-178,67deg,-18.7841893100118
272.5GHz,-178,68deg,-21.5679925870774
272.5GHz,-178,69deg,-24.4073186776165
272.5GHz,-178,70deg,-26.6569213076354
272.5GHz,-178,71deg,-27.145879609721
272.5GHz,-178,72deg,-25.8096376943699
272.5GHz,-178,73deg,-23.8405794006669
272.5GHz,-178,74deg,-21.9451294049083
272.5GHz,-178,75deg,-20.3086659085604
272.5GHz,-178,76deg,-18.9479940699906
272.5GHz,-178,77deg,-17.8396246826279
272.5GHz,-178,78deg,-16.9532047540375
272.5GHz,-178,79deg,-16.2598770717549
272.5GHz,-178,80deg,-15.7342016092252
272.5GHz,-178,81deg,-15.3543215796056
272.5GHz,-178,82deg,-15.1016382605917
272.5GHz,-178,83deg,-14.960371882815
272.5GHz,-178,84deg,-14.9171304803308
272.5GHz,-178,85deg,-14.9605265443756
272.5GHz,-178,86deg,-15.0808526674629
272.5GHz,-178,87deg,-15.2698170869189
272.5GHz,-178,88deg,-15.520336683331
272.5GHz,-178,89deg,-15.8263844007048
272.5GHz,-178,90deg,-16.1828885031021
272.5GHz,-178,91deg,-16.5856816177909
272.5GHz,-178,92deg,-17.0314973408785
272.5GHz,-178,93deg,-17.5180104210579
272.5GHz,-178,94deg,-18.0439121924068
272.5GHz,-178,95deg,-18.6090049366672
272.5GHz,-178,96deg,-19.2142861219935
272.5GHz,-178,97deg,-19.8619746176366
272.5GHz,-178,98deg,-20.5554035438355
272.5GHz,-178,99deg,-21.2986631653154
272.5GHz,-178,100deg,-22.0958123535515
272.5GHz,-178,101deg,-22.949375200215
272.5GHz,-178,102deg,-23.8576977512239
272.5GHz,-178,103deg,-24.8106246698117
272.5GHz,-178,104deg,-25.7831667452397
272.5GHz,-178,105deg,-26.7281986550362
272.5GHz,-178,106deg,-27.5730080602129
272.5GHz,-178,107deg,-28.2296366801526
272.5GHz,-178,108deg,-28.6257320821855
272.5GHz,-178,109deg,-28.7397760221827
272.5GHz,-178,110deg,-28.605702437897
272.5GHz,-178,111deg,-28.2799159496422
272.5GHz,-178,112deg,-27.8057350937154
272.5GHz,-178,113deg,-27.2055356422625
272.5GHz,-178,114deg,-26.4990102280261
272.5GHz,-178,115deg,-25.7260424877282
272.5GHz,-178,116deg,-24.9535178984562
272.5GHz,-178,117deg,-24.2629889517499
272.5GHz,-178,118deg,-23.7316494391505
272.5GHz,-178,119deg,-23.4167281512552
272.5GHz,-178,120deg,-23.3415200685499
272.5GHz,-178,121deg,-23.4736176182524
272.5GHz,-178,122deg,-23.6906406133713
272.5GHz,-178,123deg,-23.7663789274665
272.5GHz,-178,124deg,-23.4751267573749
272.5GHz,-178,125deg,-22.8040624658411
272.5GHz,-178,126deg,-21.9818475590586
272.5GHz,-178,127deg,-21.2764734637565
272.5GHz,-178,128deg,-20.864284672164
272.5GHz,-178,129deg,-20.833535212453
272.5GHz,-178,130deg,-21.2210194098304
272.5GHz,-178,131deg,-22.0319630842306
272.5GHz,-178,132deg,-23.2309840874143
272.5GHz,-178,133deg,-24.6864694680757
272.5GHz,-178,134deg,-26.0595173284338
272.5GHz,-178,135deg,-26.8159082791995
272.5GHz,-178,136deg,-26.7182926619665
272.5GHz,-178,137deg,-26.1376187631047
272.5GHz,-178,138deg,-25.512380095211
272.5GHz,-178,139deg,-24.9986257241877
272.5GHz,-178,140deg,-24.560693524901
272.5GHz,-178,141deg,-24.141920784338
272.5GHz,-178,142deg,-23.7764779185649
272.5GHz,-178,143deg,-23.5852049765687
272.5GHz,-178,144deg,-23.6979637259101
272.5GHz,-178,145deg,-24.1928710103449
272.5GHz,-178,146deg,-25.0703671381435
272.5GHz,-178,147deg,-26.2321392508382
272.5GHz,-178,148deg,-27.4621412489289
272.5GHz,-178,149deg,-28.4943484312191
272.5GHz,-178,150deg,-29.2525143896107
272.5GHz,-178,151deg,-30.0066404816504
272.5GHz,-178,152deg,-31.1672699012956
272.5GHz,-178,153deg,-32.8978566958843
272.5GHz,-178,154deg,-34.3466806257694
272.5GHz,-178,155deg,-33.7504622896301
272.5GHz,-178,156deg,-32.1090580694002
272.5GHz,-178,157deg,-31.2105337641564
272.5GHz,-178,158deg,-31.5765735414063
272.5GHz,-178,159deg,-33.3250368661257
272.5GHz,-178,160deg,-36.2237437429327
272.5GHz,-178,161deg,-37.7301844268031
272.5GHz,-178,162deg,-35.3157527395165
272.5GHz,-178,163deg,-32.4896586066137
272.5GHz,-178,164deg,-30.6227756698507
272.5GHz,-178,165deg,-29.8726446229061
272.5GHz,-178,166deg,-30.4364586561405
272.5GHz,-178,167deg,-32.4676111881049
272.5GHz,-178,168deg,-33.740187570614
272.5GHz,-178,169deg,-29.9716103506045
272.5GHz,-178,170deg,-25.8395953417466
272.5GHz,-178,171deg,-22.9453589466285
272.5GHz,-178,172deg,-20.9991342216621
272.5GHz,-178,173deg,-19.7364490272215
272.5GHz,-178,174deg,-19.0170577742342
272.5GHz,-178,175deg,-18.7621535636069
272.5GHz,-178,176deg,-18.8746989604326
272.5GHz,-178,177deg,-19.1816209499779
272.5GHz,-178,178deg,-19.465022616034
272.5GHz,-178,179deg,-19.6006350408138
272.5GHz,-178,180deg,-19.617986550103
272.5GHz,-177,0deg,2.6370675883731
272.5GHz,-177,1deg,2.41019200063841
272.5GHz,-177,2deg,2.04213961319603
272.5GHz,-177,3deg,1.52608969898935
272.5GHz,-177,4deg,0.842695376791022
272.5GHz,-177,5deg,-0.0343408635505393
272.5GHz,-177,6deg,-1.1324117839697
272.5GHz,-177,7deg,-2.47710852878408
272.5GHz,-177,8deg,-4.09236491413021
272.5GHz,-177,9deg,-6.00010290543462
272.5GHz,-177,10deg,-8.21188457497376
272.5GHz,-177,11deg,-10.6971017188391
272.5GHz,-177,12deg,-13.3000302894682
272.5GHz,-177,13deg,-15.6290033913858
272.5GHz,-177,14deg,-17.2335553147579
272.5GHz,-177,15deg,-18.2249798926454
272.5GHz,-177,16deg,-19.2247641345766
272.5GHz,-177,17deg,-20.6658889359174
272.5GHz,-177,18deg,-22.3748421796822
272.5GHz,-177,19deg,-23.3446936597744
272.5GHz,-177,20deg,-22.9474956914369
272.5GHz,-177,21deg,-21.8749248949081
272.5GHz,-177,22deg,-20.2443326075464
272.5GHz,-177,23deg,-17.7801914061034
272.5GHz,-177,24deg,-15.0004137635354
272.5GHz,-177,25deg,-12.5566403014597
272.5GHz,-177,26deg,-10.6924865854787
272.5GHz,-177,27deg,-9.41548700564773
272.5GHz,-177,28deg,-8.65713577022947
272.5GHz,-177,29deg,-8.32789551096193
272.5GHz,-177,30deg,-8.33160267964245
272.5GHz,-177,31deg,-8.57250220994345
272.5GHz,-177,32deg,-8.96749895211459
272.5GHz,-177,33deg,-9.46414998145057
272.5GHz,-177,34deg,-10.0544057991969
272.5GHz,-177,35deg,-10.7738562713451
272.5GHz,-177,36deg,-11.690947397914
272.5GHz,-177,37deg,-12.9050232271361
272.5GHz,-177,38deg,-14.5751153764994
272.5GHz,-177,39deg,-17.0089096040706
272.5GHz,-177,40deg,-20.8754883080995
272.5GHz,-177,41deg,-26.3882885697623
272.5GHz,-177,42deg,-22.6640708641534
272.5GHz,-177,43deg,-17.002150121782
272.5GHz,-177,44deg,-13.3894868321165
272.5GHz,-177,45deg,-11.0038135789509
272.5GHz,-177,46deg,-9.43646312321277
272.5GHz,-177,47deg,-8.47691576821591
272.5GHz,-177,48deg,-7.98095475359833
272.5GHz,-177,49deg,-7.80652848600294
272.5GHz,-177,50deg,-7.77458731058297
272.5GHz,-177,51deg,-7.66854443384334
272.5GHz,-177,52deg,-7.31234311436454
272.5GHz,-177,53deg,-6.6846270417335
272.5GHz,-177,54deg,-5.91960598370662
272.5GHz,-177,55deg,-5.19057063506825
272.5GHz,-177,56deg,-4.62417733985097
272.5GHz,-177,57deg,-4.28989438084516
272.5GHz,-177,58deg,-4.21929931402491
272.5GHz,-177,59deg,-4.42418308474382
272.5GHz,-177,60deg,-4.90731784388381
272.5GHz,-177,61deg,-5.66777975125024
272.5GHz,-177,62deg,-6.70308536150868
272.5GHz,-177,63deg,-8.00933323525279
272.5GHz,-177,64deg,-9.57954425846541
272.5GHz,-177,65deg,-11.3994383817331
