Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-179,160deg,-25.1380049432843
272.5GHz,-179,161deg,-28.6613213228688
272.5GHz,-179,162deg,-31.2802172475047
272.5GHz,-179,163deg,-25.5426272912499
272.5GHz,-179,164deg,-21.810955743934
272.5GHz,-179,165deg,-20.3227484328271
272.5GHz,-179,166deg,-20.4776667901608
272.5GHz,-179,167deg,-21.8577785775699
272.5GHz,-179,168deg,-23.544812225363
272.5GHz,-179,169deg,-23.9609021295022
272.5GHz,-179,170deg,-23.3066243132583
272.5GHz,-179,171deg,-22.9062011710569
272.5GHz,-179,172deg,-23.0475774527231
272.5GHz,-179,173deg,-23.3134902333897
272.5GHz,-179,174deg,-23.0428371477679
272.5GHz,-179,175deg,-21.8816023722829
272.5GHz,-179,176deg,-20.2271584927201
272.5GHz,-179,177deg,-18.7489393159721
272.5GHz,-179,178deg,-17.8371599981988
272.5GHz,-179,179deg,-17.5828720290402
272.5GHz,-179,180deg,-17.8927873785953
272.5GHz,-178,0deg,3.21968616204716
272.5GHz,-178,1deg,2.94777125392395
272.5GHz,-178,2deg,2.59949719863036
272.5GHz,-178,3deg,2.18222753966367
272.5GHz,-178,4deg,1.66026613324108
272.5GHz,-178,5deg,0.968458536221053
272.5GHz,-178,6deg,0.0411421260408555
272.5GHz,-178,7deg,-1.14575611932427
272.5GHz,-178,8deg,-2.51585931474003
272.5GHz,-178,9deg,-3.83302199360057
272.5GHz,-178,10deg,-4.75538949760704
272.5GHz,-178,11deg,-5.11535129978333
272.5GHz,-178,12deg,-5.09354755479527
272.5GHz,-178,13deg,-5.0072069664684
272.5GHz,-178,14deg,-5.1172849137895
272.5GHz,-178,15deg,-5.62592503240595
272.5GHz,-178,16deg,-6.71651774214627
272.5GHz,-178,17deg,-8.57631546896649
272.5GHz,-178,18deg,-11.3716197512025
272.5GHz,-178,19deg,-14.8200967434489
272.5GHz,-178,20deg,-16.3938844075121
272.5GHz,-178,21deg,-14.7013234157869
272.5GHz,-178,22deg,-12.8319324461746
272.5GHz,-178,23deg,-11.6968959073416
272.5GHz,-178,24deg,-11.1105727717252
272.5GHz,-178,25deg,-10.8084432590559
272.5GHz,-178,26deg,-10.6355899460555
272.5GHz,-178,27deg,-10.6129409068184
272.5GHz,-178,28deg,-10.9076898126947
272.5GHz,-178,29deg,-11.7462996210513
272.5GHz,-178,30deg,-13.3509308040629
272.5GHz,-178,31deg,-15.8142286148189
272.5GHz,-178,32deg,-18.2875797022683
272.5GHz,-178,33deg,-18.1090994230847
272.5GHz,-178,34deg,-16.1248826216026
272.5GHz,-178,35deg,-14.7353876973488
272.5GHz,-178,36deg,-14.4126385456907
272.5GHz,-178,37deg,-15.1078612090722
272.5GHz,-178,38deg,-16.6029720751321
272.5GHz,-178,39deg,-18.0618904425263
272.5GHz,-178,40deg,-17.9216733539254
272.5GHz,-178,41deg,-16.4179713223204
272.5GHz,-178,42deg,-14.9979729849513
272.5GHz,-178,43deg,-14.1457160372243
272.5GHz,-178,44deg,-13.7506010378264
272.5GHz,-178,45deg,-13.4846967975783
272.5GHz,-178,46deg,-13.0140701354927
272.5GHz,-178,47deg,-12.2774790447098
272.5GHz,-178,48deg,-11.5159371663728
272.5GHz,-178,49deg,-11.0117020225653
272.5GHz,-178,50deg,-10.9359940704942
272.5GHz,-178,51deg,-11.3500717992496
272.5GHz,-178,52deg,-12.2014874151581
272.5GHz,-178,53deg,-13.2196825527125
272.5GHz,-178,54deg,-13.7819430545746
272.5GHz,-178,55deg,-13.3366594745105
272.5GHz,-178,56deg,-12.1949873225434
272.5GHz,-178,57deg,-11.0273629332782
272.5GHz,-178,58deg,-10.1942210858704
272.5GHz,-178,59deg,-9.80655477174629
272.5GHz,-178,60deg,-9.8900826290839
272.5GHz,-178,61deg,-10.4599951613616
272.5GHz,-178,62deg,-11.5488414873895
272.5GHz,-178,63deg,-13.2139621032813
272.5GHz,-178,64deg,-15.4960172866188
272.5GHz,-178,65deg,-18.0975224039784
272.5GHz,-178,66deg,-19.3327324225959
272.5GHz,-178,67deg,-17.761555186458
272.5GHz,-178,68deg,-15.3607925429377
272.5GHz,-178,69deg,-13.3662456111839
272.5GHz,-178,70deg,-11.8932417078471
272.5GHz,-178,71deg,-10.8483409750133
272.5GHz,-178,72deg,-10.1364728453308
272.5GHz,-178,73deg,-9.68339958081789
272.5GHz,-178,74deg,-9.43163011906789
272.5GHz,-178,75deg,-9.3349909482499
272.5GHz,-178,76deg,-9.35500261492036
272.5GHz,-178,77deg,-9.45893956221844
272.5GHz,-178,78deg,-9.61908950704474
272.5GHz,-178,79deg,-9.81273764041568
272.5GHz,-178,80deg,-10.0224208633079
272.5GHz,-178,81deg,-10.2360472442649
272.5GHz,-178,82deg,-10.4466091742836
272.5GHz,-178,83deg,-10.6514248088859
272.5GHz,-178,84deg,-10.8510418013601
272.5GHz,-178,85deg,-11.0480437494702
272.5GHz,-178,86deg,-11.2459865434995
272.5GHz,-178,87deg,-11.4486004168431
272.5GHz,-178,88deg,-11.6592895077897
272.5GHz,-178,89deg,-11.8808887498119
272.5GHz,-178,90deg,-12.1156085506513
272.5GHz,-178,91deg,-12.3650997858411
272.5GHz,-178,92deg,-12.6305885582992
272.5GHz,-178,93deg,-12.9130493667088
272.5GHz,-178,94deg,-13.2134000845496
272.5GHz,-178,95deg,-13.5327101190547
272.5GHz,-178,96deg,-13.8724142282153
272.5GHz,-178,97deg,-14.2345195711467
272.5GHz,-178,98deg,-14.621783686631
272.5GHz,-178,99deg,-15.0378269562327
272.5GHz,-178,100deg,-15.4871244271416
272.5GHz,-178,101deg,-15.974796337272
272.5GHz,-178,102deg,-16.5060790806529
272.5GHz,-178,103deg,-17.0853015694588
272.5GHz,-178,104deg,-17.7141150617473
272.5GHz,-178,105deg,-18.3886611285888
272.5GHz,-178,106deg,-19.0954564133053
272.5GHz,-178,107deg,-19.8064203304371
272.5GHz,-178,108deg,-20.47536628281
272.5GHz,-178,109deg,-21.04153140441
272.5GHz,-178,110deg,-21.4469138428119
272.5GHz,-178,111deg,-21.6654072664309
272.5GHz,-178,112deg,-21.7244922139973
272.5GHz,-178,113deg,-21.6995137740459
272.5GHz,-178,114deg,-21.6866770397664
272.5GHz,-178,115deg,-21.7779436343387
272.5GHz,-178,116deg,-22.0493119212278
272.5GHz,-178,117deg,-22.5569157665808
272.5GHz,-178,118deg,-23.3273010352082
272.5GHz,-178,119deg,-24.3203899584997
272.5GHz,-178,120deg,-25.3352406605322
272.5GHz,-178,121deg,-25.9102390182356
272.5GHz,-178,122deg,-25.5836050255895
272.5GHz,-178,123deg,-24.494426483076
272.5GHz,-178,124deg,-23.1843726986133
272.5GHz,-178,125deg,-22.0212895043413
272.5GHz,-178,126deg,-21.1336158066977
272.5GHz,-178,127deg,-20.5339630975914
272.5GHz,-178,128deg,-20.1979942621026
272.5GHz,-178,129deg,-20.103002387031
272.5GHz,-178,130deg,-20.2501637928147
272.5GHz,-178,131deg,-20.6760220815712
272.5GHz,-178,132deg,-21.449838999685
272.5GHz,-178,133deg,-22.6486959715545
272.5GHz,-178,134deg,-24.2751596820607
272.5GHz,-178,135deg,-26.0074140045396
272.5GHz,-178,136deg,-26.9006381937592
272.5GHz,-178,137deg,-26.4075653193794
272.5GHz,-178,138deg,-25.4536141107021
272.5GHz,-178,139deg,-24.8843403293758
272.5GHz,-178,140deg,-24.8652639624611
272.5GHz,-178,141deg,-25.1552698043744
272.5GHz,-178,142deg,-25.3351774495405
272.5GHz,-178,143deg,-25.2591347251842
272.5GHz,-178,144deg,-25.3117105765382
272.5GHz,-178,145deg,-26.037986341567
272.5GHz,-178,146deg,-27.8786888452407
272.5GHz,-178,147deg,-31.112023880411
272.5GHz,-178,148deg,-34.5030213256795
272.5GHz,-178,149deg,-33.5688201512201
272.5GHz,-178,150deg,-30.913177216661
272.5GHz,-178,151deg,-28.6521375788995
272.5GHz,-178,152deg,-26.4837153960142
272.5GHz,-178,153deg,-24.5935859131243
272.5GHz,-178,154deg,-23.407768421638
272.5GHz,-178,155deg,-23.1176332996495
272.5GHz,-178,156deg,-23.5994106739753
272.5GHz,-178,157deg,-24.306816464719
272.5GHz,-178,158deg,-24.5789288541
272.5GHz,-178,159deg,-24.7405575522996
272.5GHz,-178,160deg,-25.8807051461112
272.5GHz,-178,161deg,-28.6306134240196
272.5GHz,-178,162deg,-29.0858507211739
272.5GHz,-178,163deg,-24.6884137260241
272.5GHz,-178,164deg,-21.5552998962435
272.5GHz,-178,165deg,-20.2488227207761
272.5GHz,-178,166deg,-20.4599558607602
272.5GHz,-178,167deg,-21.8939432786183
272.5GHz,-178,168deg,-23.7337522999942
272.5GHz,-178,169deg,-24.27061902777
272.5GHz,-178,170deg,-23.5058507168429
272.5GHz,-178,171deg,-22.9297393252793
272.5GHz,-178,172deg,-22.9254137906932
272.5GHz,-178,173deg,-23.0942937704977
272.5GHz,-178,174deg,-22.7942532773077
272.5GHz,-178,175deg,-21.6868663672482
272.5GHz,-178,176deg,-20.118554676438
272.5GHz,-178,177deg,-18.6998683641074
272.5GHz,-178,178deg,-17.8143182353639
272.5GHz,-178,179deg,-17.5708653391192
272.5GHz,-178,180deg,-17.8927873785953
272.5GHz,-177,0deg,3.21968616204716
272.5GHz,-177,1deg,2.92927218938428
272.5GHz,-177,2deg,2.56287277839817
272.5GHz,-177,3deg,2.12640070894833
272.5GHz,-177,4deg,1.58325386472469
272.5GHz,-177,5deg,0.868423797035437
272.5GHz,-177,6deg,-0.0829001154010017
272.5GHz,-177,7deg,-1.29403375444077
272.5GHz,-177,8deg,-2.68792948520943
272.5GHz,-177,9deg,-4.0251655374435
272.5GHz,-177,10deg,-4.95487667731315
272.5GHz,-177,11deg,-5.30434272903449
272.5GHz,-177,12deg,-5.2665072904866
272.5GHz,-177,13deg,-5.17645578129667
272.5GHz,-177,14deg,-5.30239340925099
272.5GHz,-177,15deg,-5.84114216765922
272.5GHz,-177,16deg,-6.96194172197876
272.5GHz,-177,17deg,-8.8292045838508
272.5GHz,-177,18deg,-11.5730545691486
272.5GHz,-177,19deg,-14.9287708325559
272.5GHz,-177,20deg,-16.8544985849349
272.5GHz,-177,21deg,-15.7901108362855
272.5GHz,-177,22deg,-14.2091350453207
272.5GHz,-177,23deg,-13.1728648834978
272.5GHz,-177,24deg,-12.5582307173823
272.5GHz,-177,25deg,-12.1379156295018
272.5GHz,-177,26deg,-11.8449121666059
272.5GHz,-177,27deg,-11.7971853736416
272.5GHz,-177,28deg,-12.209146123434
272.5GHz,-177,29deg,-13.3157064957078
272.5GHz,-177,30deg,-15.3362558000571
272.5GHz,-177,31deg,-18.2079046573733
272.5GHz,-177,32deg,-20.0045217516261
272.5GHz,-177,33deg,-18.3697815542598
272.5GHz,-177,34deg,-16.2223668201812
272.5GHz,-177,35deg,-15.0842813374865
272.5GHz,-177,36deg,-14.9812275024257
272.5GHz,-177,37deg,-15.7351030466673
272.5GHz,-177,38deg,-17.0065644239595
272.5GHz,-177,39deg,-18.0313255320939
272.5GHz,-177,40deg,-17.9557029777042
272.5GHz,-177,41deg,-17.0508045682125
272.5GHz,-177,42deg,-16.1298430583976
272.5GHz,-177,43deg,-15.5215894827389
272.5GHz,-177,44deg,-15.1661709875352
272.5GHz,-177,45deg,-14.8644908907329
272.5GHz,-177,46deg,-14.4647623288339
272.5GHz,-177,47deg,-13.9847078942132
272.5GHz,-177,48deg,-13.5686098418049
272.5GHz,-177,49deg,-13.3491335535736
272.5GHz,-177,50deg,-13.351171181555
272.5GHz,-177,51deg,-13.4395226557463
272.5GHz,-177,52deg,-13.3123716176741
272.5GHz,-177,53deg,-12.6801095330305
272.5GHz,-177,54deg,-11.5756939036607
272.5GHz,-177,55deg,-10.3143249995887
272.5GHz,-177,56deg,-9.18808787443647
272.5GHz,-177,57deg,-8.35218089661574
272.5GHz,-177,58deg,-7.86848544944605
272.5GHz,-177,59deg,-7.7582802869455
272.5GHz,-177,60deg,-8.03090955909523
272.5GHz,-177,61deg,-8.69645927278779
272.5GHz,-177,62deg,-9.76936510541645
272.5GHz,-177,63deg,-11.2603827799246
272.5GHz,-177,64deg,-13.1328221926524
