Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-180,60deg,-15.3398395922564
272.5GHz,-180,61deg,-15.8386188061108
272.5GHz,-180,62deg,-16.0194299649333
272.5GHz,-180,63deg,-16.2564627964281
272.5GHz,-180,64deg,-16.550851637357
272.5GHz,-180,65deg,-16.5213784788632
272.5GHz,-180,66deg,-15.704842393495
272.5GHz,-180,67deg,-14.1602787572219
272.5GHz,-180,68deg,-12.3741160205292
272.5GHz,-180,69deg,-10.7102521145623
272.5GHz,-180,70deg,-9.3061755297938
272.5GHz,-180,71deg,-8.18307420698527
272.5GHz,-180,72deg,-7.32060966473346
272.5GHz,-180,73deg,-6.68673049529525
272.5GHz,-180,74deg,-6.24750759197267
272.5GHz,-180,75deg,-5.96982637438358
272.5GHz,-180,76deg,-5.82183718865031
272.5GHz,-180,77deg,-5.77296861276818
272.5GHz,-180,78deg,-5.79420453368593
272.5GHz,-180,79deg,-5.85887821115
272.5GHz,-180,80deg,-5.94394505330866
272.5GHz,-180,81deg,-6.03142484501498
272.5GHz,-180,82deg,-6.10951324874792
272.5GHz,-180,83deg,-6.17288502236762
272.5GHz,-180,84deg,-6.22199232266486
272.5GHz,-180,85deg,-6.26155701054333
272.5GHz,-180,86deg,-6.29872652751445
272.5GHz,-180,87deg,-6.34137590218323
272.5GHz,-180,88deg,-6.39685393504504
272.5GHz,-180,89deg,-6.47124496722806
272.5GHz,-180,90deg,-6.56906266836508
272.5GHz,-180,91deg,-6.6932343619846
272.5GHz,-180,92deg,-6.84524384329675
272.5GHz,-180,93deg,-7.02533850082743
272.5GHz,-180,94deg,-7.23274718246247
272.5GHz,-180,95deg,-7.46588793783807
272.5GHz,-180,96deg,-7.72256759606686
272.5GHz,-180,97deg,-8.00018906119961
272.5GHz,-180,98deg,-8.2959876735817
272.5GHz,-180,99deg,-8.6073138212775
272.5GHz,-180,100deg,-8.93196316824449
272.5GHz,-180,101deg,-9.26852790219789
272.5GHz,-180,102deg,-9.61670660239854
272.5GHz,-180,103deg,-9.97747802318677
272.5GHz,-180,104deg,-10.3530322258955
272.5GHz,-180,105deg,-10.7463776593444
272.5GHz,-180,106deg,-11.1606139525409
272.5GHz,-180,107deg,-11.5979752953031
272.5GHz,-180,108deg,-12.0588950079512
272.5GHz,-180,109deg,-12.541484053089
272.5GHz,-180,110deg,-13.0418684882302
272.5GHz,-180,111deg,-13.555626432499
272.5GHz,-180,112deg,-14.0799269045194
272.5GHz,-180,113deg,-14.6149682186203
272.5GHz,-180,114deg,-15.1625174818359
272.5GHz,-180,115deg,-15.7196827331537
272.5GHz,-180,116deg,-16.2683016835639
272.5GHz,-180,117deg,-16.7652721240644
272.5GHz,-180,118deg,-17.1464662472584
272.5GHz,-180,119deg,-17.3576763696267
272.5GHz,-180,120deg,-17.4016246402303
272.5GHz,-180,121deg,-17.356075504888
272.5GHz,-180,122deg,-17.3386597008715
272.5GHz,-180,123deg,-17.4502418240132
272.5GHz,-180,124deg,-17.7295370901074
272.5GHz,-180,125deg,-18.1175943063239
272.5GHz,-180,126deg,-18.4408615499497
272.5GHz,-180,127deg,-18.4879952692483
272.5GHz,-180,128deg,-18.2145336751178
272.5GHz,-180,129deg,-17.8369705010623
272.5GHz,-180,130deg,-17.6716557241418
272.5GHz,-180,131deg,-17.9811581683171
272.5GHz,-180,132deg,-18.9520498481033
272.5GHz,-180,133deg,-20.6676177146127
272.5GHz,-180,134deg,-22.7716182503438
272.5GHz,-180,135deg,-23.6697507599677
272.5GHz,-180,136deg,-22.5243753226118
272.5GHz,-180,137deg,-21.1951088227001
272.5GHz,-180,138deg,-20.7863020292502
272.5GHz,-180,139deg,-21.4913033621021
272.5GHz,-180,140deg,-23.0836033582358
272.5GHz,-180,141deg,-24.380597483482
272.5GHz,-180,142deg,-23.9097291532813
272.5GHz,-180,143deg,-22.9036269048372
272.5GHz,-180,144deg,-22.909464894232
272.5GHz,-180,145deg,-24.4600610934736
272.5GHz,-180,146deg,-27.3832729078661
272.5GHz,-180,147deg,-28.4376371610383
272.5GHz,-180,148deg,-26.1084968475168
272.5GHz,-180,149deg,-24.5419244046686
272.5GHz,-180,150deg,-24.2828881298953
272.5GHz,-180,151deg,-24.1555385032364
272.5GHz,-180,152deg,-22.9882468751561
272.5GHz,-180,153deg,-21.6277269161164
272.5GHz,-180,154deg,-21.2636022456869
272.5GHz,-180,155deg,-22.3398124263234
272.5GHz,-180,156deg,-24.6401396204464
272.5GHz,-180,157deg,-25.9841254945169
272.5GHz,-180,158deg,-25.0040162085057
272.5GHz,-180,159deg,-24.8858242581939
272.5GHz,-180,160deg,-27.3991651271084
272.5GHz,-180,161deg,-29.4481845481921
272.5GHz,-180,162deg,-23.8828245008723
272.5GHz,-180,163deg,-20.023551022553
272.5GHz,-180,164deg,-18.469710548697
272.5GHz,-180,165deg,-18.71458035718
272.5GHz,-180,166deg,-20.540553069267
272.5GHz,-180,167deg,-23.5756817900856
272.5GHz,-180,168deg,-26.3900447773916
272.5GHz,-180,169deg,-27.9385797867454
272.5GHz,-180,170deg,-29.8869451996418
272.5GHz,-180,171deg,-30.8162846442471
272.5GHz,-180,172deg,-28.35447287239
272.5GHz,-180,173deg,-26.7411273133481
272.5GHz,-180,174deg,-26.3655020044168
272.5GHz,-180,175deg,-24.2761914592822
272.5GHz,-180,176deg,-20.685392793431
272.5GHz,-180,177deg,-18.0303878026109
272.5GHz,-180,178deg,-16.7340722188847
272.5GHz,-180,179deg,-16.6073060307914
272.5GHz,-180,180deg,-17.3523805891493
272.5GHz,-179,0deg,3.49396925521607
272.5GHz,-179,1deg,2.93897421685934
272.5GHz,-179,2deg,2.12109002717771
272.5GHz,-179,3deg,1.11210345575134
272.5GHz,-179,4deg,-0.0319735476061056
272.5GHz,-179,5deg,-1.28895852152329
272.5GHz,-179,6deg,-2.67765278966064
272.5GHz,-179,7deg,-4.21574783447759
272.5GHz,-179,8deg,-5.78631211619044
272.5GHz,-179,9deg,-6.98001565949849
272.5GHz,-179,10deg,-7.3411529184855
272.5GHz,-179,11deg,-7.00090500625699
272.5GHz,-179,12deg,-6.41757819091357
272.5GHz,-179,13deg,-5.79125337099571
272.5GHz,-179,14deg,-5.14857612139001
272.5GHz,-179,15deg,-4.59636656844663
272.5GHz,-179,16deg,-4.33502965941294
272.5GHz,-179,17deg,-4.53946574324053
272.5GHz,-179,18deg,-5.29742833004484
272.5GHz,-179,19deg,-6.59884785101739
272.5GHz,-179,20deg,-8.30688999701374
272.5GHz,-179,21deg,-10.1022345699086
272.5GHz,-179,22deg,-11.5636262421229
272.5GHz,-179,23deg,-12.566210260126
272.5GHz,-179,24deg,-13.4339777619272
272.5GHz,-179,25deg,-14.4042495844
272.5GHz,-179,26deg,-15.0012328655777
272.5GHz,-179,27deg,-14.3139213024013
272.5GHz,-179,28deg,-12.7613234585335
272.5GHz,-179,29deg,-11.4918892627684
272.5GHz,-179,30deg,-11.0532107029736
272.5GHz,-179,31deg,-11.6215401617442
272.5GHz,-179,32deg,-13.2856318329859
272.5GHz,-179,33deg,-15.954838144212
272.5GHz,-179,34deg,-18.3190487558651
272.5GHz,-179,35deg,-17.9159811358836
272.5GHz,-179,36deg,-16.5018030905977
272.5GHz,-179,37deg,-16.112682166353
272.5GHz,-179,38deg,-17.2329305256581
272.5GHz,-179,39deg,-19.9691866525531
272.5GHz,-179,40deg,-21.1795226092132
272.5GHz,-179,41deg,-16.8612501659421
272.5GHz,-179,42deg,-12.8851540096065
272.5GHz,-179,43deg,-10.2955216006254
272.5GHz,-179,44deg,-8.7559272119439
272.5GHz,-179,45deg,-8.01405098321543
272.5GHz,-179,46deg,-7.87819184577901
272.5GHz,-179,47deg,-8.12783764752957
272.5GHz,-179,48deg,-8.45087409682573
272.5GHz,-179,49deg,-8.51528703919204
272.5GHz,-179,50deg,-8.22173084813986
272.5GHz,-179,51deg,-7.78599258538768
272.5GHz,-179,52deg,-7.4949481368533
272.5GHz,-179,53deg,-7.52596037871974
272.5GHz,-179,54deg,-7.94315726148479
272.5GHz,-179,55deg,-8.73287981206186
272.5GHz,-179,56deg,-9.81295223242879
272.5GHz,-179,57deg,-11.0213028467674
272.5GHz,-179,58deg,-12.1341852261399
272.5GHz,-179,59deg,-12.9828282828622
272.5GHz,-179,60deg,-13.5965281869442
272.5GHz,-179,61deg,-14.1636126256791
272.5GHz,-179,62deg,-14.8466059990073
272.5GHz,-179,63deg,-15.6239479624813
272.5GHz,-179,64deg,-16.1643554572859
272.5GHz,-179,65deg,-15.9110963928319
272.5GHz,-179,66deg,-14.7152993320164
272.5GHz,-179,67deg,-13.0634673206002
272.5GHz,-179,68deg,-11.4340905050698
272.5GHz,-179,69deg,-10.0318260587222
272.5GHz,-179,70deg,-8.90201530802851
272.5GHz,-179,71deg,-8.03252514494688
272.5GHz,-179,72deg,-7.39531565078691
272.5GHz,-179,73deg,-6.95986510481765
272.5GHz,-179,74deg,-6.69663771079898
272.5GHz,-179,75deg,-6.57736894161001
272.5GHz,-179,76deg,-6.57451806287603
272.5GHz,-179,77deg,-6.66075827999631
272.5GHz,-179,78deg,-6.80890948961916
272.5GHz,-179,79deg,-6.99254701695136
272.5GHz,-179,80deg,-7.18735275885677
272.5GHz,-179,81deg,-7.37300337459962
272.5GHz,-179,82deg,-7.53506371850077
272.5GHz,-179,83deg,-7.66617529792867
272.5GHz,-179,84deg,-7.76600595712555
272.5GHz,-179,85deg,-7.83993025553064
272.5GHz,-179,86deg,-7.89692859909981
272.5GHz,-179,87deg,-7.94740079280868
272.5GHz,-179,88deg,-8.00143231358886
272.5GHz,-179,89deg,-8.06772792483054
272.5GHz,-179,90deg,-8.15315721693919
272.5GHz,-179,91deg,-8.26272946011709
272.5GHz,-179,92deg,-8.39980477674114
272.5GHz,-179,93deg,-8.56639337750818
272.5GHz,-179,94deg,-8.76344827474451
272.5GHz,-179,95deg,-8.99109901065502
272.5GHz,-179,96deg,-9.24880125880228
272.5GHz,-179,97deg,-9.5353938770426
272.5GHz,-179,98deg,-9.8490671528974
272.5GHz,-179,99deg,-10.187259290235
272.5GHz,-179,100deg,-10.5465172550131
272.5GHz,-179,101deg,-10.9223854122116
272.5GHz,-179,102deg,-11.3094186823795
272.5GHz,-179,103deg,-11.7014447229724
272.5GHz,-179,104deg,-12.0921972349563
272.5GHz,-179,105deg,-12.4763761072709
272.5GHz,-179,106deg,-12.851038671695
272.5GHz,-179,107deg,-13.2170191842047
272.5GHz,-179,108deg,-13.5799100336855
272.5GHz,-179,109deg,-13.9501367259637
272.5GHz,-179,110deg,-14.3418422826574
272.5GHz,-179,111deg,-14.7705252521489
272.5GHz,-179,112deg,-15.2494368866176
272.5GHz,-179,113deg,-15.7845569434683
272.5GHz,-179,114deg,-16.3677941288531
272.5GHz,-179,115deg,-16.9687620647553
272.5GHz,-179,116deg,-17.5287452206665
272.5GHz,-179,117deg,-17.9670077257037
272.5GHz,-179,118deg,-18.211625966588
272.5GHz,-179,119deg,-18.2463051660467
272.5GHz,-179,120deg,-18.1320946387437
272.5GHz,-179,121deg,-17.9785691755991
272.5GHz,-179,122deg,-17.8939218265031
272.5GHz,-179,123deg,-17.9505233627552
272.5GHz,-179,124deg,-18.1680755810352
272.5GHz,-179,125deg,-18.5015936269897
272.5GHz,-179,126deg,-18.8383665728748
272.5GHz,-179,127deg,-19.0400206255877
272.5GHz,-179,128deg,-19.0519465632245
272.5GHz,-179,129deg,-18.9873380173978
272.5GHz,-179,130deg,-19.0772273959997
272.5GHz,-179,131deg,-19.5657678416112
272.5GHz,-179,132deg,-20.6587980622389
272.5GHz,-179,133deg,-22.4702112717415
272.5GHz,-179,134deg,-24.6680503114044
272.5GHz,-179,135deg,-25.5969755598694
272.5GHz,-179,136deg,-24.3706240761079
272.5GHz,-179,137deg,-22.9607917709316
272.5GHz,-179,138deg,-22.485791166478
272.5GHz,-179,139deg,-23.1157759932253
272.5GHz,-179,140deg,-24.6046390969422
272.5GHz,-179,141deg,-25.8121627918465
272.5GHz,-179,142deg,-25.369834844413
272.5GHz,-179,143deg,-24.4057121819798
272.5GHz,-179,144deg,-24.3885901993866
272.5GHz,-179,145deg,-25.7979324660574
272.5GHz,-179,146deg,-28.2331908337639
272.5GHz,-179,147deg,-28.6787154628245
272.5GHz,-179,148deg,-26.4758747209296
272.5GHz,-179,149deg,-24.884682627944
272.5GHz,-179,150deg,-24.3445002950718
272.5GHz,-179,151deg,-24.015739252673
272.5GHz,-179,152deg,-23.1552423127328
272.5GHz,-179,153deg,-22.2500738968153
272.5GHz,-179,154deg,-22.171478058232
272.5GHz,-179,155deg,-23.3299379485835
272.5GHz,-179,156deg,-25.3824404659825
272.5GHz,-179,157deg,-26.262494848412
272.5GHz,-179,158deg,-25.4086424613538
272.5GHz,-179,159deg,-25.5200153692644
272.5GHz,-179,160deg,-27.69410396561
272.5GHz,-179,161deg,-27.7028729259426
272.5GHz,-179,162deg,-22.9058164053424
272.5GHz,-179,163deg,-19.6041134273501
272.5GHz,-179,164deg,-18.2434660981113
272.5GHz,-179,165deg,-18.5138409633096
272.5GHz,-179,166deg,-20.2488224624326
272.5GHz,-179,167deg,-23.1299700334934
272.5GHz,-179,168deg,-26.0057099657584
272.5GHz,-179,169deg,-27.8484867870924
272.5GHz,-179,170deg,-29.7816518218501
272.5GHz,-179,171deg,-30.5281672338911
272.5GHz,-179,172deg,-28.2750253574109
272.5GHz,-179,173deg,-26.7227318233942
272.5GHz,-179,174deg,-26.206236223947
272.5GHz,-179,175deg,-24.0573953908388
272.5GHz,-179,176deg,-20.5761263714255
272.5GHz,-179,177deg,-17.9861533832459
272.5GHz,-179,178deg,-16.7141085384252
272.5GHz,-179,179deg,-16.5972215747318
272.5GHz,-179,180deg,-17.3523805891493
272.5GHz,-178,0deg,3.49396925521607
272.5GHz,-178,1deg,2.91971905165044
272.5GHz,-178,2deg,2.08500044915225
272.5GHz,-178,3deg,1.06092579295105
272.5GHz,-178,4deg,-0.0988848304465167
272.5GHz,-178,5deg,-1.37625324299758
272.5GHz,-178,6deg,-2.79341010127346
272.5GHz,-178,7deg,-4.36713353267954
272.5GHz,-178,8deg,-5.9684884513132
272.5GHz,-178,9deg,-7.15622929353565
272.5GHz,-178,10deg,-7.45191691910343
272.5GHz,-178,11deg,-7.02244051759899
272.5GHz,-178,12deg,-6.3705090599803
272.5GHz,-178,13deg,-5.71964526868789
272.5GHz,-178,14deg,-5.10259726575678
272.5GHz,-178,15deg,-4.60589265853255
272.5GHz,-178,16deg,-4.39966348074872
272.5GHz,-178,17deg,-4.64041886455744
272.5GHz,-178,18deg,-5.40940124940977
272.5GHz,-178,19deg,-6.69308589952599
272.5GHz,-178,20deg,-8.348961818794
272.5GHz,-178,21deg,-10.0553841390539
272.5GHz,-178,22deg,-11.4129526381539
272.5GHz,-178,23deg,-12.3369825683489
272.5GHz,-178,24deg,-13.1760798702091
272.5GHz,-178,25deg,-14.2464271887428
272.5GHz,-178,26deg,-15.3214967795282
272.5GHz,-178,27deg,-15.4738626777732
272.5GHz,-178,28deg,-14.4599903648665
272.5GHz,-178,29deg,-13.3631046646388
272.5GHz,-178,30deg,-12.9921440149467
272.5GHz,-178,31deg,-13.6479829057098
272.5GHz,-178,32deg,-15.4682387813559
272.5GHz,-178,33deg,-18.3214498647776
272.5GHz,-178,34deg,-20.3661241424943
272.5GHz,-178,35deg,-19.1859620042839
272.5GHz,-178,36deg,-17.4965797566868
272.5GHz,-178,37deg,-16.9540530028115
272.5GHz,-178,38deg,-17.7179986063101
272.5GHz,-178,39deg,-19.5307393100134
272.5GHz,-178,40deg,-20.3016931313881
272.5GHz,-178,41deg,-17.5640911237039
272.5GHz,-178,42deg,-14.2519149281483
272.5GHz,-178,43deg,-11.8557547248843
272.5GHz,-178,44deg,-10.3833490290979
272.5GHz,-178,45deg,-9.69441026565982
272.5GHz,-178,46deg,-9.66630479360608
272.5GHz,-178,47deg,-10.1544166155288
272.5GHz,-178,48deg,-10.9042762109648
272.5GHz,-178,49deg,-11.4933359468857
272.5GHz,-178,50deg,-11.5451303364003
272.5GHz,-178,51deg,-11.1303111387058
272.5GHz,-178,52deg,-10.633568025425
272.5GHz,-178,53deg,-10.3353776445221
272.5GHz,-178,54deg,-10.3111140867614
272.5GHz,-178,55deg,-10.4997176887221
272.5GHz,-178,56deg,-10.7770476771516
272.5GHz,-178,57deg,-11.0354220720609
272.5GHz,-178,58deg,-11.2603427011609
272.5GHz,-178,59deg,-11.543200868901
272.5GHz,-178,60deg,-12.0214466707038
272.5GHz,-178,61deg,-12.8098833914782
272.5GHz,-178,62deg,-13.9404542278242
272.5GHz,-178,63deg,-15.2333094231534
272.5GHz,-178,64deg,-16.0507783608136
272.5GHz,-178,65deg,-15.5760285652647
272.5GHz,-178,66deg,-14.0283188882431
272.5GHz,-178,67deg,-12.263243543936
272.5GHz,-178,68deg,-10.7267280675698
272.5GHz,-178,69deg,-9.51786526444271
272.5GHz,-178,70deg,-8.62056263111708
272.5GHz,-178,71deg,-7.99400240504989
272.5GHz,-178,72deg,-7.59723953979232
272.5GHz,-178,73deg,-7.39406473124437
272.5GHz,-178,74deg,-7.35257738995952
272.5GHz,-178,75deg,-7.44352067327574
272.5GHz,-178,76deg,-7.63854013890364
272.5GHz,-178,77deg,-7.90881181076639
272.5GHz,-178,78deg,-8.22439842618083
272.5GHz,-178,79deg,-8.55473666510635
272.5GHz,-178,80deg,-8.87055730850692
272.5GHz,-178,81deg,-9.14708724973531
272.5GHz,-178,82deg,-9.36761331385094
272.5GHz,-178,83deg,-9.52589486982997
272.5GHz,-178,84deg,-9.62617499695208
272.5GHz,-178,85deg,-9.68072024235195
272.5GHz,-178,86deg,-9.70604401847967
272.5GHz,-178,87deg,-9.71931558326377
272.5GHz,-178,88deg,-9.73590665529178
272.5GHz,-178,89deg,-9.76824345775057
272.5GHz,-178,90deg,-9.82564268630075
272.5GHz,-178,91deg,-9.91469254149528
272.5GHz,-178,92deg,-10.0398286189922
272.5GHz,-178,93deg,-10.2038884082547
272.5GHz,-178,94deg,-10.4085316935325
272.5GHz,-178,95deg,-10.6544736722461
272.5GHz,-178,96deg,-10.9415046989253
272.5GHz,-178,97deg,-11.268281931078
272.5GHz,-178,98deg,-11.6318905419736
272.5GHz,-178,99deg,-12.0272045200849
272.5GHz,-178,100deg,-12.4461533339713
272.5GHz,-178,101deg,-12.8771447352141
272.5GHz,-178,102deg,-13.3051016282751
272.5GHz,-178,103deg,-13.7127470939733
272.5GHz,-178,104deg,-14.0836677803645
272.5GHz,-178,105deg,-14.4069950044429
272.5GHz,-178,106deg,-14.6823242318797
272.5GHz,-178,107deg,-14.9226049628108
272.5GHz,-178,108deg,-15.1532956311468
272.5GHz,-178,109deg,-15.407971232552
272.5GHz,-178,110deg,-15.7221220289317
272.5GHz,-178,111deg,-16.1267368518659
272.5GHz,-178,112deg,-16.6417805959782
272.5GHz,-178,113deg,-17.2681203058723
272.5GHz,-178,114deg,-17.9761500703615
272.5GHz,-178,115deg,-18.6927826531763
272.5GHz,-178,116deg,-19.2998526517785
272.5GHz,-178,117deg,-19.670631294091
272.5GHz,-178,118deg,-19.7475828634779
272.5GHz,-178,119deg,-19.5910588981324
272.5GHz,-178,120deg,-19.3367927972642
272.5GHz,-178,121deg,-19.1174404570463
272.5GHz,-178,122deg,-19.0222090597746
272.5GHz,-178,123deg,-19.0947783554164
272.5GHz,-178,124deg,-19.341137852408
272.5GHz,-178,125deg,-19.7322083115017
272.5GHz,-178,126deg,-20.2024625263883
272.5GHz,-178,127deg,-20.66062560533
272.5GHz,-178,128deg,-21.0353310122032
272.5GHz,-178,129deg,-21.3455878918271
272.5GHz,-178,130deg,-21.7302531786929
272.5GHz,-178,131deg,-22.4025654840256
272.5GHz,-178,132deg,-23.5755108589304
272.5GHz,-178,133deg,-25.3387722047412
272.5GHz,-178,134deg,-27.1883805345944
272.5GHz,-178,135deg,-27.4275945717423
272.5GHz,-178,136deg,-25.8665930990285
272.5GHz,-178,137deg,-24.3806980798273
272.5GHz,-178,138deg,-23.7927713543712
272.5GHz,-178,139deg,-24.190232737004
272.5GHz,-178,140deg,-25.3178230823194
272.5GHz,-178,141deg,-26.3038752607121
272.5GHz,-178,142deg,-26.1472566028832
272.5GHz,-178,143deg,-25.4919623504773
272.5GHz,-178,144deg,-25.5326112764881
272.5GHz,-178,145deg,-26.7511761834274
272.5GHz,-178,146deg,-28.6809118822421
272.5GHz,-178,147deg,-28.8480386450446
272.5GHz,-178,148deg,-26.8636391574685
272.5GHz,-178,149deg,-25.2716607555523
272.5GHz,-178,150deg,-24.5979158159014
272.5GHz,-178,151deg,-24.3084558214754
272.5GHz,-178,152deg,-23.8214860444111
272.5GHz,-178,153deg,-23.3073952685264
272.5GHz,-178,154deg,-23.4066198949185
272.5GHz,-178,155deg,-24.4697278073435
272.5GHz,-178,156deg,-26.0256394712838
272.5GHz,-178,157deg,-26.4373147853971
272.5GHz,-178,158deg,-25.8070464693122
272.5GHz,-178,159deg,-26.1406584920544
272.5GHz,-178,160deg,-27.7912295106094
272.5GHz,-178,161deg,-26.489895501436
272.5GHz,-178,162deg,-22.2485877384637
272.5GHz,-178,163deg,-19.3518751303698
272.5GHz,-178,164deg,-18.1431641031786
272.5GHz,-178,165deg,-18.4301481348221
272.5GHz,-178,166deg,-20.0860168566265
272.5GHz,-178,167deg,-22.8361040417453
272.5GHz,-178,168deg,-25.7208450241918
272.5GHz,-178,169deg,-27.7479687297418
272.5GHz,-178,170deg,-29.6293457410341
272.5GHz,-178,171deg,-30.2561032229809
272.5GHz,-178,172deg,-28.2295617299931
272.5GHz,-178,173deg,-26.7334177343845
272.5GHz,-178,174deg,-26.0707939520982
272.5GHz,-178,175deg,-23.8554803517301
272.5GHz,-178,176deg,-20.4722180890618
272.5GHz,-178,177deg,-17.9443926811682
272.5GHz,-178,178deg,-16.6957035839821
272.5GHz,-178,179deg,-16.5878187370877
272.5GHz,-178,180deg,-17.3523805891493
272.5GHz,-177,0deg,3.49396925521607
272.5GHz,-177,1deg,2.90061210425181
272.5GHz,-177,2deg,2.04925806323993
272.5GHz,-177,3deg,1.01029932090773
272.5GHz,-177,4deg,-0.165201734362032
272.5GHz,-177,5deg,-1.46333394505552
272.5GHz,-177,6deg,-2.91009869322105
272.5GHz,-177,7deg,-4.52190848531774
272.5GHz,-177,8deg,-6.15838614649563
272.5GHz,-177,9deg,-7.34506614064289
272.5GHz,-177,10deg,-7.57787291106954
272.5GHz,-177,11deg,-7.06007185266523
272.5GHz,-177,12deg,-6.33953201316085
272.5GHz,-177,13deg,-5.66245745578608
272.5GHz,-177,14deg,-5.06860979589764
272.5GHz,-177,15deg,-4.6276845602394
272.5GHz,-177,16deg,-4.481150194751
272.5GHz,-177,17deg,-4.7653851149336
272.5GHz,-177,18deg,-5.55265529618707
272.5GHz,-177,19deg,-6.82474725573696
272.5GHz,-177,20deg,-8.43510164527631
272.5GHz,-177,21deg,-10.0658238388789
272.5GHz,-177,22deg,-11.34358716294
272.5GHz,-177,23deg,-12.2143090481421
272.5GHz,-177,24deg,-13.0368678922338
272.5GHz,-177,25deg,-14.1839995368838
272.5GHz,-177,26deg,-15.6603728232248
272.5GHz,-177,27deg,-16.7492012375787
272.5GHz,-177,28deg,-16.5567465532374
272.5GHz,-177,29deg,-15.7266114048453
272.5GHz,-177,30deg,-15.4037521947469
272.5GHz,-177,31deg,-16.1173375513894
272.5GHz,-177,32deg,-18.0830508039761
272.5GHz,-177,33deg,-21.0976924615389
272.5GHz,-177,34deg,-22.6115539034081
272.5GHz,-177,35deg,-20.6837881838918
272.5GHz,-177,36deg,-18.782371630684
272.5GHz,-177,37deg,-18.0253844668821
272.5GHz,-177,38deg,-18.238014466175
272.5GHz,-177,39deg,-18.8508076491974
272.5GHz,-177,40deg,-18.6530836837498
272.5GHz,-177,41deg,-16.9236052622291
272.5GHz,-177,42deg,-14.6507933087126
272.5GHz,-177,43deg,-12.7308261949115
272.5GHz,-177,44deg,-11.4193285553703
272.5GHz,-177,45deg,-10.741699383263
272.5GHz,-177,46deg,-10.6746693015676
272.5GHz,-177,47deg,-11.1757524924927
272.5GHz,-177,48deg,-12.1462629353185
272.5GHz,-177,49deg,-13.3254550072
272.5GHz,-177,50deg,-14.1804240479484
272.5GHz,-177,51deg,-14.1957799596228
272.5GHz,-177,52deg,-13.499130458599
272.5GHz,-177,53deg,-12.598171599355
272.5GHz,-177,54deg,-11.79430229931
272.5GHz,-177,55deg,-11.1594583245887
272.5GHz,-177,56deg,-10.6890618323404
272.5GHz,-177,57deg,-10.390913364569
272.5GHz,-177,58deg,-10.3084747019198
272.5GHz,-177,59deg,-10.5099511592359
272.5GHz,-177,60deg,-11.0699839280344
272.5GHz,-177,61deg,-12.0511676377404
272.5GHz,-177,62deg,-13.4576612173648
272.5GHz,-177,63deg,-15.0617411568309
272.5GHz,-177,64deg,-16.0288264204131
