Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-180,67deg,-14.4348414902573
272.5GHz,-180,68deg,-15.2188677075992
272.5GHz,-180,69deg,-15.227341310783
272.5GHz,-180,70deg,-14.51805109023
272.5GHz,-180,71deg,-13.5003968207245
272.5GHz,-180,72deg,-12.4960010991162
272.5GHz,-180,73deg,-11.6377803003813
272.5GHz,-180,74deg,-10.9526247775611
272.5GHz,-180,75deg,-10.4264964647108
272.5GHz,-180,76deg,-10.0332816246575
272.5GHz,-180,77deg,-9.74550060016759
272.5GHz,-180,78deg,-9.5379483256949
272.5GHz,-180,79deg,-9.38888703329908
272.5GHz,-180,80deg,-9.28051501551229
272.5GHz,-180,81deg,-9.19925003794911
272.5GHz,-180,82deg,-9.13587487907903
272.5GHz,-180,83deg,-9.0854247829024
272.5GHz,-180,84deg,-9.04671759461893
272.5GHz,-180,85deg,-9.02154464865855
272.5GHz,-180,86deg,-9.01365906194105
272.5GHz,-180,87deg,-9.02774892642719
272.5GHz,-180,88deg,-9.06855309900384
272.5GHz,-180,89deg,-9.14020122511258
272.5GHz,-180,90deg,-9.24578318394344
272.5GHz,-180,91deg,-9.38710507971018
272.5GHz,-180,92deg,-9.56457520640573
272.5GHz,-180,93deg,-9.777176506681
272.5GHz,-180,94deg,-10.0225111347897
272.5GHz,-180,95deg,-10.2969382898787
272.5GHz,-180,96deg,-10.5958589910449
272.5GHz,-180,97deg,-10.9142177111496
272.5GHz,-180,98deg,-11.2472723721705
272.5GHz,-180,99deg,-11.5916137287873
272.5GHz,-180,100deg,-11.9462927989869
272.5GHz,-180,101deg,-12.3137767562607
272.5GHz,-180,102deg,-12.7003677670924
272.5GHz,-180,103deg,-13.1157422094964
272.5GHz,-180,104deg,-13.5713860533008
272.5GHz,-180,105deg,-14.0778284847009
272.5GHz,-180,106deg,-14.6406442475145
272.5GHz,-180,107deg,-15.2553264766085
272.5GHz,-180,108deg,-15.9017928638609
272.5GHz,-180,109deg,-16.5412179527314
272.5GHz,-180,110deg,-17.1209410110513
272.5GHz,-180,111deg,-17.5933460399637
272.5GHz,-180,112deg,-17.9443680284819
272.5GHz,-180,113deg,-18.2111611388249
272.5GHz,-180,114deg,-18.4716193359488
272.5GHz,-180,115deg,-18.8144344092471
272.5GHz,-180,116deg,-19.3104054773009
272.5GHz,-180,117deg,-19.9913754562709
272.5GHz,-180,118deg,-20.8284619807525
272.5GHz,-180,119deg,-21.7063543323716
272.5GHz,-180,120deg,-22.427691420595
272.5GHz,-180,121deg,-22.8200595471464
272.5GHz,-180,122deg,-22.8970748106972
272.5GHz,-180,123deg,-22.8416686162918
272.5GHz,-180,124deg,-22.8127478790024
272.5GHz,-180,125deg,-22.8034137809492
272.5GHz,-180,126deg,-22.6388029390199
272.5GHz,-180,127deg,-22.1528483042274
272.5GHz,-180,128deg,-21.4357018860174
272.5GHz,-180,129deg,-20.8112058173163
272.5GHz,-180,130deg,-20.6221364600565
272.5GHz,-180,131deg,-21.1527160754715
272.5GHz,-180,132deg,-22.6867238777053
272.5GHz,-180,133deg,-25.5136588582194
272.5GHz,-180,134deg,-28.7003126465987
272.5GHz,-180,135deg,-27.3461260028548
272.5GHz,-180,136deg,-24.2094190440458
272.5GHz,-180,137deg,-22.5118227539752
272.5GHz,-180,138deg,-22.3363432053035
272.5GHz,-180,139deg,-23.5018816365276
272.5GHz,-180,140deg,-25.2837378323493
272.5GHz,-180,141deg,-25.321890201812
272.5GHz,-180,142deg,-23.4612830930497
272.5GHz,-180,143deg,-22.1500831180366
272.5GHz,-180,144deg,-22.2458702121291
272.5GHz,-180,145deg,-23.9938855251896
272.5GHz,-180,146deg,-27.473882818956
272.5GHz,-180,147deg,-29.8577811690281
272.5GHz,-180,148deg,-27.4545411166069
272.5GHz,-180,149deg,-25.4446873003778
272.5GHz,-180,150deg,-24.6318673581485
272.5GHz,-180,151deg,-23.7436028341855
272.5GHz,-180,152deg,-22.1079011129281
272.5GHz,-180,153deg,-20.593144202998
272.5GHz,-180,154deg,-19.9775538244727
272.5GHz,-180,155deg,-20.4307232242287
272.5GHz,-180,156deg,-21.5711083313814
272.5GHz,-180,157deg,-22.2105734500941
272.5GHz,-180,158deg,-21.7354271116067
272.5GHz,-180,159deg,-21.434770585581
272.5GHz,-180,160deg,-22.4859142872765
272.5GHz,-180,161deg,-25.5749586207337
272.5GHz,-180,162deg,-29.6716254173282
272.5GHz,-180,163deg,-27.1432581555506
272.5GHz,-180,164deg,-23.8617097989497
272.5GHz,-180,165deg,-22.6457293724044
272.5GHz,-180,166deg,-22.9940078997059
272.5GHz,-180,167deg,-24.5737922772614
272.5GHz,-180,168deg,-27.3619691541917
272.5GHz,-180,169deg,-30.976191272658
272.5GHz,-180,170deg,-30.4314426422962
272.5GHz,-180,171deg,-26.9301591665806
272.5GHz,-180,172deg,-25.1985252389784
272.5GHz,-180,173deg,-25.2991310145168
272.5GHz,-180,174deg,-25.4759707351762
272.5GHz,-180,175deg,-23.1167784419414
272.5GHz,-180,176deg,-20.2783927485466
272.5GHz,-180,177deg,-18.7029057776409
272.5GHz,-180,178deg,-18.4930793809897
272.5GHz,-180,179deg,-19.3548338333383
272.5GHz,-180,180deg,-20.6554769639549
272.5GHz,-179,0deg,1.80228152523119
272.5GHz,-179,1deg,1.28825053001168
272.5GHz,-179,2deg,0.54744731278879
272.5GHz,-179,3deg,-0.240980492990053
272.5GHz,-179,4deg,-0.894006014763891
272.5GHz,-179,5deg,-1.33121443792743
272.5GHz,-179,6deg,-1.6278482363371
272.5GHz,-179,7deg,-1.9212502717212
272.5GHz,-179,8deg,-2.2931995400951
272.5GHz,-179,9deg,-2.75728974972349
272.5GHz,-179,10deg,-3.33528608884435
272.5GHz,-179,11deg,-4.12737804377216
272.5GHz,-179,12deg,-5.30270589395639
272.5GHz,-179,13deg,-7.03507071789937
272.5GHz,-179,14deg,-9.41104269766213
272.5GHz,-179,15deg,-12.1010110736204
272.5GHz,-179,16deg,-13.4267122397675
272.5GHz,-179,17deg,-12.0285737270209
272.5GHz,-179,18deg,-9.74775436753744
272.5GHz,-179,19deg,-7.83238627870324
272.5GHz,-179,20deg,-6.50334517784804
272.5GHz,-179,21deg,-5.76182510378796
272.5GHz,-179,22deg,-5.57905317678869
272.5GHz,-179,23deg,-5.91824754373296
272.5GHz,-179,24deg,-6.71763869133593
272.5GHz,-179,25deg,-7.82903741889075
272.5GHz,-179,26deg,-8.91821511274339
272.5GHz,-179,27deg,-9.53832692105694
272.5GHz,-179,28deg,-9.62045630158489
272.5GHz,-179,29deg,-9.64387487489213
272.5GHz,-179,30deg,-10.1391523293386
272.5GHz,-179,31deg,-11.4430875529138
272.5GHz,-179,32deg,-13.6799765616045
272.5GHz,-179,33deg,-16.0896301988446
272.5GHz,-179,34deg,-15.8803427261791
272.5GHz,-179,35deg,-13.5537453857822
272.5GHz,-179,36deg,-11.6737256002966
272.5GHz,-179,37deg,-10.737405681957
272.5GHz,-179,38deg,-10.6571261143117
272.5GHz,-179,39deg,-11.269937587072
272.5GHz,-179,40deg,-12.2750645907395
272.5GHz,-179,41deg,-13.0638567586802
272.5GHz,-179,42deg,-13.0107505022072
272.5GHz,-179,43deg,-12.2932056689971
272.5GHz,-179,44deg,-11.5606522894343
272.5GHz,-179,45deg,-11.1693294098199
272.5GHz,-179,46deg,-11.1488092591648
272.5GHz,-179,47deg,-11.3415349904653
272.5GHz,-179,48deg,-11.4993555652642
272.5GHz,-179,49deg,-11.4336430658348
272.5GHz,-179,50deg,-11.1635417436934
272.5GHz,-179,51deg,-10.8691316877179
272.5GHz,-179,52deg,-10.7281225305459
272.5GHz,-179,53deg,-10.835016318627
272.5GHz,-179,54deg,-11.2018664834272
272.5GHz,-179,55deg,-11.7714336198484
272.5GHz,-179,56deg,-12.4236120080676
272.5GHz,-179,57deg,-13.0011920521379
272.5GHz,-179,58deg,-13.388193434916
272.5GHz,-179,59deg,-13.5992959498761
272.5GHz,-179,60deg,-13.7740269071774
272.5GHz,-179,61deg,-14.0841752453749
272.5GHz,-179,62deg,-14.6596723294072
272.5GHz,-179,63deg,-15.5547700934953
272.5GHz,-179,64deg,-16.6897734847404
272.5GHz,-179,65deg,-17.6989555033957
272.5GHz,-179,66deg,-17.882144753773
272.5GHz,-179,67deg,-16.9119323461938
272.5GHz,-179,68deg,-15.3348006417454
272.5GHz,-179,69deg,-13.7451289957292
272.5GHz,-179,70deg,-12.3797864615615
272.5GHz,-179,71deg,-11.277570745262
272.5GHz,-179,72deg,-10.4138369347628
272.5GHz,-179,73deg,-9.75075953520522
272.5GHz,-179,74deg,-9.2523913247336
272.5GHz,-179,75deg,-8.88834411167941
272.5GHz,-179,76deg,-8.63399094538449
272.5GHz,-179,77deg,-8.46964932813086
272.5GHz,-179,78deg,-8.37954799135879
272.5GHz,-179,79deg,-8.35087956744806
272.5GHz,-179,80deg,-8.37306849597078
272.5GHz,-179,81deg,-8.43729434473401
272.5GHz,-179,82deg,-8.53624597377516
272.5GHz,-179,83deg,-8.66403617796904
272.5GHz,-179,84deg,-8.81618486905554
272.5GHz,-179,85deg,-8.98958359230627
272.5GHz,-179,86deg,-9.1823805588104
272.5GHz,-179,87deg,-9.39376281439061
272.5GHz,-179,88deg,-9.62364792036536
272.5GHz,-179,89deg,-9.87232186499883
272.5GHz,-179,90deg,-10.1400698160511
272.5GHz,-179,91deg,-10.4268454523324
272.5GHz,-179,92deg,-10.7320201446364
272.5GHz,-179,93deg,-11.054251445742
272.5GHz,-179,94deg,-11.3915129637935
272.5GHz,-179,95deg,-11.7413301030937
272.5GHz,-179,96deg,-12.1012574790892
272.5GHz,-179,97deg,-12.469600346251
272.5GHz,-179,98deg,-12.8463158407478
272.5GHz,-179,99deg,-13.2339387441354
272.5GHz,-179,100deg,-13.6382914927693
272.5GHz,-179,101deg,-14.0686982678095
272.5GHz,-179,102deg,-14.5374409395964
272.5GHz,-179,103deg,-15.0582263736015
272.5GHz,-179,104deg,-15.6433905592259
272.5GHz,-179,105deg,-16.2993859490734
272.5GHz,-179,106deg,-17.0199264555608
272.5GHz,-179,107deg,-17.7767231205976
272.5GHz,-179,108deg,-18.5108938369401
272.5GHz,-179,109deg,-19.13574517396
272.5GHz,-179,110deg,-19.5671833622958
272.5GHz,-179,111deg,-19.7783973533669
272.5GHz,-179,112deg,-19.8327291864993
272.5GHz,-179,113deg,-19.8573672356919
272.5GHz,-179,114deg,-19.9895718533238
272.5GHz,-179,115deg,-20.3436097616572
272.5GHz,-179,116deg,-21.0032016110128
272.5GHz,-179,117deg,-22.0156867005947
272.5GHz,-179,118deg,-23.3515448297378
272.5GHz,-179,119deg,-24.7701667332359
272.5GHz,-179,120deg,-25.6390129007108
272.5GHz,-179,121deg,-25.3514706402349
272.5GHz,-179,122deg,-24.2436467939789
272.5GHz,-179,123deg,-23.0433906357975
272.5GHz,-179,124deg,-22.103266899049
272.5GHz,-179,125deg,-21.4705609794801
272.5GHz,-179,126deg,-21.0635663744869
272.5GHz,-179,127deg,-20.7668036123461
272.5GHz,-179,128deg,-20.5120453858234
272.5GHz,-179,129deg,-20.3436842339744
272.5GHz,-179,130deg,-20.4183899977241
272.5GHz,-179,131deg,-20.9561229321395
272.5GHz,-179,132deg,-22.2155969450909
272.5GHz,-179,133deg,-24.5217330777985
272.5GHz,-179,134deg,-28.1848039932674
272.5GHz,-179,135deg,-31.3950075556116
272.5GHz,-179,136deg,-29.2963653090242
272.5GHz,-179,137deg,-26.7348036836931
272.5GHz,-179,138deg,-25.75448458601
272.5GHz,-179,139deg,-25.97533110985
272.5GHz,-179,140deg,-26.3912809110915
272.5GHz,-179,141deg,-25.7080059549724
272.5GHz,-179,142deg,-24.3526496120297
272.5GHz,-179,143deg,-23.6176890060365
272.5GHz,-179,144deg,-24.1416415139327
272.5GHz,-179,145deg,-26.2484701162639
272.5GHz,-179,146deg,-29.6917348306349
272.5GHz,-179,147deg,-30.2552481185176
272.5GHz,-179,148deg,-27.423925716596
272.5GHz,-179,149deg,-25.6111427239793
272.5GHz,-179,150deg,-24.7185156984172
272.5GHz,-179,151deg,-23.5988342271636
272.5GHz,-179,152deg,-21.9491268182875
272.5GHz,-179,153deg,-20.5886084420702
272.5GHz,-179,154deg,-20.1335550100263
272.5GHz,-179,155deg,-20.7172037368841
272.5GHz,-179,156deg,-21.9543251280204
272.5GHz,-179,157deg,-22.6153164831454
272.5GHz,-179,158deg,-22.091262479144
272.5GHz,-179,159deg,-21.7479504916379
272.5GHz,-179,160deg,-22.7753348397171
272.5GHz,-179,161deg,-25.849568797325
272.5GHz,-179,162deg,-29.7763822100159
272.5GHz,-179,163deg,-26.9849114361379
272.5GHz,-179,164deg,-23.6535508723547
272.5GHz,-179,165deg,-22.3750105206421
272.5GHz,-179,166deg,-22.6586368808046
272.5GHz,-179,167deg,-24.1816256904318
272.5GHz,-179,168deg,-26.841240464578
272.5GHz,-179,169deg,-30.0819218259733
272.5GHz,-179,170deg,-29.9634503621867
272.5GHz,-179,171deg,-27.0654371021495
272.5GHz,-179,172deg,-25.4991938890237
272.5GHz,-179,173deg,-25.5574460440285
272.5GHz,-179,174deg,-25.4911746870206
272.5GHz,-179,175deg,-23.0321885768367
272.5GHz,-179,176deg,-20.2462672394669
272.5GHz,-179,177deg,-18.7011981627841
272.5GHz,-179,178deg,-18.4957490801684
272.5GHz,-179,179deg,-19.353548172195
272.5GHz,-179,180deg,-20.6554769639549
272.5GHz,-178,0deg,1.80228152523119
272.5GHz,-178,1deg,1.2614708245898
272.5GHz,-178,2deg,0.495444593105161
272.5GHz,-178,3deg,-0.314872790172427
272.5GHz,-178,4deg,-0.984359431209816
272.5GHz,-178,5deg,-1.43340439307575
272.5GHz,-178,6deg,-1.74238281991556
272.5GHz,-178,7deg,-2.05423019969028
272.5GHz,-178,8deg,-2.45183052661285
272.5GHz,-178,9deg,-2.94162979184988
272.5GHz,-178,10deg,-3.529207402787
272.5GHz,-178,11deg,-4.29502717766036
272.5GHz,-178,12deg,-5.391165077201
272.5GHz,-178,13deg,-6.97937741286658
272.5GHz,-178,14deg,-9.15906506609513
272.5GHz,-178,15deg,-11.7603174982372
272.5GHz,-178,16deg,-13.5456599887904
272.5GHz,-178,17deg,-12.6458953197882
272.5GHz,-178,18deg,-10.3399800644376
272.5GHz,-178,19deg,-8.28968652027126
272.5GHz,-178,20deg,-6.86673419004834
272.5GHz,-178,21deg,-6.06588438467226
272.5GHz,-178,22deg,-5.81984125708586
272.5GHz,-178,23deg,-6.0438970219499
272.5GHz,-178,24deg,-6.622510438808
272.5GHz,-178,25deg,-7.37193253400418
272.5GHz,-178,26deg,-8.02547366341363
272.5GHz,-178,27deg,-8.35979784640061
272.5GHz,-178,28deg,-8.42251432433677
272.5GHz,-178,29deg,-8.5118185407276
272.5GHz,-178,30deg,-8.93242834651389
272.5GHz,-178,31deg,-9.86776056379807
272.5GHz,-178,32deg,-11.3621790325102
272.5GHz,-178,33deg,-13.2323498466233
272.5GHz,-178,34deg,-14.8174662679008
272.5GHz,-178,35deg,-15.198686174656
272.5GHz,-178,36deg,-14.5031024785442
272.5GHz,-178,37deg,-13.5972710934599
272.5GHz,-178,38deg,-12.9408427457378
272.5GHz,-178,39deg,-12.6366499041617
272.5GHz,-178,40deg,-12.6725749115952
272.5GHz,-178,41deg,-13.0013609270239
272.5GHz,-178,42deg,-13.5507375344189
272.5GHz,-178,43deg,-14.2234961394186
272.5GHz,-178,44deg,-14.90194452664
272.5GHz,-178,45deg,-15.4437686402228
272.5GHz,-178,46deg,-15.6708645472119
272.5GHz,-178,47deg,-15.4284736496241
272.5GHz,-178,48deg,-14.7430752520283
272.5GHz,-178,49deg,-13.8561904648678
272.5GHz,-178,50deg,-13.0510371914892
272.5GHz,-178,51deg,-12.5193477786698
272.5GHz,-178,52deg,-12.3525747840855
272.5GHz,-178,53deg,-12.5692108737509
272.5GHz,-178,54deg,-13.1226468198777
272.5GHz,-178,55deg,-13.8816397402898
272.5GHz,-178,56deg,-14.614818625698
272.5GHz,-178,57deg,-15.0719740614081
272.5GHz,-178,58deg,-15.1861399987412
272.5GHz,-178,59deg,-15.1392897592093
272.5GHz,-178,60deg,-15.1750750146646
272.5GHz,-178,61deg,-15.4299484153662
272.5GHz,-178,62deg,-15.8801217603614
272.5GHz,-178,63deg,-16.3134432724664
272.5GHz,-178,64deg,-16.3628392747786
272.5GHz,-178,65deg,-15.7782478669852
272.5GHz,-178,66deg,-14.7037225698444
272.5GHz,-178,67deg,-13.478330456272
272.5GHz,-178,68deg,-12.337145162875
272.5GHz,-178,69deg,-11.371386689217
272.5GHz,-178,70deg,-10.5924541151303
272.5GHz,-178,71deg,-9.9802410176735
272.5GHz,-178,72deg,-9.506514852806
272.5GHz,-178,73deg,-9.14491120391452
272.5GHz,-178,74deg,-8.87473406413102
272.5GHz,-178,75deg,-8.68168492458821
272.5GHz,-178,76deg,-8.55695022924334
272.5GHz,-178,77deg,-8.49553759078286
272.5GHz,-178,78deg,-8.49451864994356
272.5GHz,-178,79deg,-8.5515999802981
272.5GHz,-178,80deg,-8.6641946921847
272.5GHz,-178,81deg,-8.82897742415831
272.5GHz,-178,82deg,-9.04180734757242
272.5GHz,-178,83deg,-9.29788097492577
272.5GHz,-178,84deg,-9.59199418690613
272.5GHz,-178,85deg,-9.91882341340061
272.5GHz,-178,86deg,-10.2731658012715
272.5GHz,-178,87deg,-10.6501041702132
272.5GHz,-178,88deg,-11.0450856552174
272.5GHz,-178,89deg,-11.4539245865187
272.5GHz,-178,90deg,-11.872760469969
272.5GHz,-178,91deg,-12.2980194091662
272.5GHz,-178,92deg,-12.726438965583
272.5GHz,-178,93deg,-13.1552177832574
272.5GHz,-178,94deg,-13.5823366459771
272.5GHz,-178,95deg,-14.0070621752289
272.5GHz,-178,96deg,-14.4305886991962
272.5GHz,-178,97deg,-14.8567091272219
272.5GHz,-178,98deg,-15.2923539320754
272.5GHz,-178,99deg,-15.747820278068
272.5GHz,-178,100deg,-16.2365316519371
272.5GHz,-178,101deg,-16.7741845051359
272.5GHz,-178,102deg,-17.3770768306172
272.5GHz,-178,103deg,-18.0591794022126
272.5GHz,-178,104deg,-18.8270324893573
272.5GHz,-178,105deg,-19.6709525330698
272.5GHz,-178,106deg,-20.5513164889907
272.5GHz,-178,107deg,-21.3834195517133
272.5GHz,-178,108deg,-22.0391973427783
272.5GHz,-178,109deg,-22.3979057122385
272.5GHz,-178,110deg,-22.4366379902955
272.5GHz,-178,111deg,-22.2659055741886
272.5GHz,-178,112deg,-22.0630175033668
272.5GHz,-178,113deg,-21.9911007827526
272.5GHz,-178,114deg,-22.171711244855
272.5GHz,-178,115deg,-22.694117456306
272.5GHz,-178,116deg,-23.6269200595599
272.5GHz,-178,117deg,-25.0004548418358
272.5GHz,-178,118deg,-26.681741770105
272.5GHz,-178,119deg,-27.9950722318885
272.5GHz,-178,120deg,-27.7582646883582
272.5GHz,-178,121deg,-26.1269676594683
272.5GHz,-178,122deg,-24.2989396781591
272.5GHz,-178,123deg,-22.8406481196075
272.5GHz,-178,124deg,-21.847117131767
272.5GHz,-178,125deg,-21.2777517785025
272.5GHz,-178,126deg,-21.0513236717275
272.5GHz,-178,127deg,-21.0588747012493
272.5GHz,-178,128deg,-21.1766763560769
272.5GHz,-178,129deg,-21.3181956251632
272.5GHz,-178,130deg,-21.5088374445975
272.5GHz,-178,131deg,-21.9093861350212
272.5GHz,-178,132deg,-22.7716904142834
272.5GHz,-178,133deg,-24.4058773572663
272.5GHz,-178,134deg,-27.1918592063338
272.5GHz,-178,135deg,-31.1421713657024
272.5GHz,-178,136deg,-32.0372557335667
272.5GHz,-178,137deg,-28.6256275208499
272.5GHz,-178,138deg,-26.0901139949151
272.5GHz,-178,139deg,-24.7731177018083
272.5GHz,-178,140deg,-24.2028636638995
272.5GHz,-178,141deg,-23.9639474125554
272.5GHz,-178,142deg,-23.8650134506383
272.5GHz,-178,143deg,-24.0287841373668
272.5GHz,-178,144deg,-24.7071479958983
272.5GHz,-178,145deg,-25.9577889294955
272.5GHz,-178,146deg,-27.2142470889802
272.5GHz,-178,147deg,-27.3360862684097
272.5GHz,-178,148deg,-26.4251291314734
272.5GHz,-178,149deg,-25.4443518436711
272.5GHz,-178,150deg,-24.4581146694876
272.5GHz,-178,151deg,-23.1231538072953
272.5GHz,-178,152deg,-21.6698964291016
272.5GHz,-178,153deg,-20.6939003902378
272.5GHz,-178,154deg,-20.5786650473124
272.5GHz,-178,155deg,-21.3970488454164
272.5GHz,-178,156deg,-22.6995359939461
272.5GHz,-178,157deg,-23.1969138372233
272.5GHz,-178,158deg,-22.5280863642044
272.5GHz,-178,159deg,-22.1653450299576
272.5GHz,-178,160deg,-23.1847045820261
272.5GHz,-178,161deg,-26.1014739634379
272.5GHz,-178,162deg,-29.1894442045048
272.5GHz,-178,163deg,-26.4286115098946
272.5GHz,-178,164deg,-23.3765054711473
272.5GHz,-178,165deg,-22.1633859818644
272.5GHz,-178,166deg,-22.4368829589279
272.5GHz,-178,167deg,-23.9159240510141
272.5GHz,-178,168deg,-26.4389855562201
272.5GHz,-178,169deg,-29.3377050502765
272.5GHz,-178,170deg,-29.5149468011181
272.5GHz,-178,171deg,-27.208457308805
272.5GHz,-178,172deg,-25.8389452424499
272.5GHz,-178,173deg,-25.8497730264324
272.5GHz,-178,174deg,-25.511652797716
272.5GHz,-178,175deg,-22.9466824555631
272.5GHz,-178,176deg,-20.2136317671368
272.5GHz,-178,177deg,-18.7007087319927
272.5GHz,-178,178deg,-18.5001132588984
272.5GHz,-178,179deg,-19.3531949794917
272.5GHz,-178,180deg,-20.6554769639549
272.5GHz,-177,0deg,1.80228152523119
272.5GHz,-177,1deg,1.23483934758228
272.5GHz,-177,2deg,0.443715722266706
272.5GHz,-177,3deg,-0.388734195696351
272.5GHz,-177,4deg,-1.07571728033232
272.5GHz,-177,5deg,-1.53833381845249
272.5GHz,-177,6deg,-1.86129996359797
272.5GHz,-177,7deg,-2.19231993495084
272.5GHz,-177,8deg,-2.61510267465787
272.5GHz,-177,9deg,-3.12908529055534
272.5GHz,-177,10deg,-3.72360021843851
272.5GHz,-177,11deg,-4.4593170318401
272.5GHz,-177,12deg,-5.47348882223793
272.5GHz,-177,13deg,-6.92350246295482
272.5GHz,-177,14deg,-8.93237812278339
272.5GHz,-177,15deg,-11.4658574863962
272.5GHz,-177,16deg,-13.6640538668211
272.5GHz,-177,17deg,-13.3134677261047
272.5GHz,-177,18deg,-10.9800527505253
272.5GHz,-177,19deg,-8.77374464296495
272.5GHz,-177,20deg,-7.24334522365716
272.5GHz,-177,21deg,-6.3685749668934
272.5GHz,-177,22deg,-6.04134745295183
272.5GHz,-177,23deg,-6.13600230459538
272.5GHz,-177,24deg,-6.50521323484742
272.5GHz,-177,25deg,-6.97127151795421
272.5GHz,-177,26deg,-7.35256780478217
272.5GHz,-177,27deg,-7.55198357416001
272.5GHz,-177,28deg,-7.632734508088
272.5GHz,-177,29deg,-7.76901460625483
272.5GHz,-177,30deg,-8.12905971855061
272.5GHz,-177,31deg,-8.81089279963064
272.5GHz,-177,32deg,-9.83799922757566
272.5GHz,-177,33deg,-11.1707223760042
272.5GHz,-177,34deg,-12.6957841324586
272.5GHz,-177,35deg,-14.1475825383444
272.5GHz,-177,36deg,-15.0053871361715
272.5GHz,-177,37deg,-14.8214526880146
272.5GHz,-177,38deg,-13.8895461781399
272.5GHz,-177,39deg,-12.8760573342815
272.5GHz,-177,40deg,-12.177024670722
272.5GHz,-177,41deg,-11.9036396518121
272.5GHz,-177,42deg,-12.0074969531247
272.5GHz,-177,43deg,-12.3299326319032
272.5GHz,-177,44deg,-12.6391962088103
272.5GHz,-177,45deg,-12.7476690253571
272.5GHz,-177,46deg,-12.6544667630481
272.5GHz,-177,47deg,-12.5175249174889
272.5GHz,-177,48deg,-12.4957273778107
272.5GHz,-177,49deg,-12.6614271896391
272.5GHz,-177,50deg,-13.010657308575
272.5GHz,-177,51deg,-13.5108612288474
272.5GHz,-177,52deg,-14.1475817943752
272.5GHz,-177,53deg,-14.9381807721832
272.5GHz,-177,54deg,-15.882637277527
272.5GHz,-177,55deg,-16.8362772739425
272.5GHz,-177,56deg,-17.3701419373394
272.5GHz,-177,57deg,-17.0049542534393
272.5GHz,-177,58deg,-15.8616723980083
272.5GHz,-177,59deg,-14.4936545103269
272.5GHz,-177,60deg,-13.2676495769557
272.5GHz,-177,61deg,-12.290647997792
272.5GHz,-177,62deg,-11.5451085991663
272.5GHz,-177,63deg,-10.9742503321009
272.5GHz,-177,64deg,-10.5214405898227
