Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-180,91deg,-7.4255196999765
272.5GHz,-180,92deg,-7.63861696334549
272.5GHz,-180,93deg,-7.8754129765144
272.5GHz,-180,94deg,-8.13485621582699
272.5GHz,-180,95deg,-8.4160397464572
272.5GHz,-180,96deg,-8.71849198279033
272.5GHz,-180,97deg,-9.04245906150854
272.5GHz,-180,98deg,-9.38912017143758
272.5GHz,-180,99deg,-9.76066243063886
272.5GHz,-180,100deg,-10.1601311942806
272.5GHz,-180,101deg,-10.5909681500914
272.5GHz,-180,102deg,-11.0561568087077
272.5GHz,-180,103deg,-11.5569241269162
272.5GHz,-180,104deg,-12.0910307318371
272.5GHz,-180,105deg,-12.6508893387245
272.5GHz,-180,106deg,-13.2221691385814
272.5GHz,-180,107deg,-13.7841506789
272.5GHz,-180,108deg,-14.3134474951019
272.5GHz,-180,109deg,-14.7917397436157
272.5GHz,-180,110deg,-15.2151053734889
272.5GHz,-180,111deg,-15.5991874733681
272.5GHz,-180,112deg,-15.9749225881127
272.5GHz,-180,113deg,-16.3745480065611
272.5GHz,-180,114deg,-16.8119634456066
272.5GHz,-180,115deg,-17.2627458102868
272.5GHz,-180,116deg,-17.6534906392022
272.5GHz,-180,117deg,-17.8818354907671
272.5GHz,-180,118deg,-17.8824523802133
272.5GHz,-180,119deg,-17.6941508689371
272.5GHz,-180,120deg,-17.4485702497649
272.5GHz,-180,121deg,-17.293269326047
272.5GHz,-180,122deg,-17.3272239388042
272.5GHz,-180,123deg,-17.5690489521354
272.5GHz,-180,124deg,-17.9334109999551
272.5GHz,-180,125deg,-18.224904238364
272.5GHz,-180,126deg,-18.2325597820085
272.5GHz,-180,127deg,-17.9365998446891
272.5GHz,-180,128deg,-17.5697850187804
272.5GHz,-180,129deg,-17.4428971572825
272.5GHz,-180,130deg,-17.8121318272343
272.5GHz,-180,131deg,-18.8832968634967
272.5GHz,-180,132deg,-20.8433033332008
272.5GHz,-180,133deg,-23.6928171965649
272.5GHz,-180,134deg,-26.002190958688
272.5GHz,-180,135deg,-25.1296604517569
272.5GHz,-180,136deg,-23.3524283699889
272.5GHz,-180,137deg,-22.6868381028743
272.5GHz,-180,138deg,-23.4464452358366
272.5GHz,-180,139deg,-25.6282518778414
272.5GHz,-180,140deg,-28.1499471020307
272.5GHz,-180,141deg,-27.6189465496611
272.5GHz,-180,142deg,-25.6632228317832
272.5GHz,-180,143deg,-25.0148795786485
272.5GHz,-180,144deg,-26.0966169714605
272.5GHz,-180,145deg,-28.587316213915
272.5GHz,-180,146deg,-29.6103697322761
272.5GHz,-180,147deg,-27.4315026474838
272.5GHz,-180,148deg,-25.7084048193088
272.5GHz,-180,149deg,-25.1518479987307
272.5GHz,-180,150deg,-24.815829818555
272.5GHz,-180,151deg,-23.7673852006308
272.5GHz,-180,152deg,-22.5855274089748
272.5GHz,-180,153deg,-22.2946474416389
272.5GHz,-180,154deg,-23.4372248240938
272.5GHz,-180,155deg,-26.1994158272871
272.5GHz,-180,156deg,-28.990862924288
272.5GHz,-180,157deg,-28.1950549741612
272.5GHz,-180,158deg,-27.3705467946173
272.5GHz,-180,159deg,-28.7759627465283
272.5GHz,-180,160deg,-28.7703731771816
272.5GHz,-180,161deg,-24.02305506326
272.5GHz,-180,162deg,-20.4795786256568
272.5GHz,-180,163deg,-18.8698635293467
272.5GHz,-180,164deg,-18.9145710831114
272.5GHz,-180,165deg,-20.4590979006207
272.5GHz,-180,166deg,-23.0183435062415
272.5GHz,-180,167deg,-24.2411621521375
272.5GHz,-180,168deg,-22.7876540757303
272.5GHz,-180,169deg,-21.2161246612852
272.5GHz,-180,170deg,-20.3772434324675
272.5GHz,-180,171deg,-20.1773380727663
272.5GHz,-180,172deg,-20.6514447889914
272.5GHz,-180,173deg,-22.0245492696759
272.5GHz,-180,174deg,-24.2216693507445
272.5GHz,-180,175deg,-25.3233086004369
272.5GHz,-180,176deg,-23.6018689725017
272.5GHz,-180,177deg,-21.7137173636849
272.5GHz,-180,178deg,-20.8929418779128
272.5GHz,-180,179deg,-21.0625561869493
272.5GHz,-180,180deg,-21.8605235233465
272.5GHz,-179,0deg,-0.633618273631611
272.5GHz,-179,1deg,-1.14320759162281
272.5GHz,-179,2deg,-1.80064597779218
272.5GHz,-179,3deg,-2.51861356871308
272.5GHz,-179,4deg,-3.26696841471653
272.5GHz,-179,5deg,-4.01996258936199
272.5GHz,-179,6deg,-4.64706523014735
272.5GHz,-179,7deg,-4.89245450786483
272.5GHz,-179,8deg,-4.60328982711396
272.5GHz,-179,9deg,-3.9855050347433
272.5GHz,-179,10deg,-3.45425592332736
272.5GHz,-179,11deg,-3.36321161843589
272.5GHz,-179,12deg,-3.94813004090664
272.5GHz,-179,13deg,-5.35792425224854
272.5GHz,-179,14deg,-7.54593746239645
272.5GHz,-179,15deg,-9.58343023966698
272.5GHz,-179,16deg,-9.46854218704188
272.5GHz,-179,17deg,-7.89368020135888
272.5GHz,-179,18deg,-6.62275324454241
272.5GHz,-179,19deg,-6.01443594098317
272.5GHz,-179,20deg,-5.9122925051316
272.5GHz,-179,21deg,-6.09995131153527
272.5GHz,-179,22deg,-6.44516959822062
272.5GHz,-179,23deg,-6.96045651108277
272.5GHz,-179,24deg,-7.77221186353782
272.5GHz,-179,25deg,-9.0290513321428
272.5GHz,-179,26deg,-10.7481583069306
272.5GHz,-179,27deg,-12.4005103849465
272.5GHz,-179,28deg,-12.6446721402521
272.5GHz,-179,29deg,-11.4101965460667
272.5GHz,-179,30deg,-10.1542322234153
272.5GHz,-179,31deg,-9.62856377096907
272.5GHz,-179,32deg,-10.0133733197669
272.5GHz,-179,33deg,-11.3658459732507
272.5GHz,-179,34deg,-13.7053860223062
272.5GHz,-179,35deg,-16.7231008269018
272.5GHz,-179,36deg,-18.8397971208695
272.5GHz,-179,37deg,-18.8408275737837
272.5GHz,-179,38deg,-18.7908891853697
272.5GHz,-179,39deg,-20.4159878147155
272.5GHz,-179,40deg,-25.4217549889055
272.5GHz,-179,41deg,-28.7257353090331
272.5GHz,-179,42deg,-19.6772881988784
272.5GHz,-179,43deg,-14.9280720658097
272.5GHz,-179,44deg,-12.2317961120712
272.5GHz,-179,45deg,-10.7331642753652
272.5GHz,-179,46deg,-10.0546665427946
272.5GHz,-179,47deg,-9.92419060361935
272.5GHz,-179,48deg,-10.0285040415017
272.5GHz,-179,49deg,-10.0032787193608
272.5GHz,-179,50deg,-9.63795576527413
272.5GHz,-179,51deg,-9.06136061837269
272.5GHz,-179,52deg,-8.57037727306372
272.5GHz,-179,53deg,-8.38916662925162
272.5GHz,-179,54deg,-8.61957975216165
272.5GHz,-179,55deg,-9.27099610106454
272.5GHz,-179,56deg,-10.2632568045312
272.5GHz,-179,57deg,-11.3844212630221
272.5GHz,-179,58deg,-12.2771640195142
272.5GHz,-179,59deg,-12.6474781521564
272.5GHz,-179,60deg,-12.5831159254112
272.5GHz,-179,61deg,-12.4426309894548
272.5GHz,-179,62deg,-12.5279893738838
272.5GHz,-179,63deg,-12.9994027069594
272.5GHz,-179,64deg,-13.9246133700731
272.5GHz,-179,65deg,-15.2885848379824
272.5GHz,-179,66deg,-16.8528167754194
272.5GHz,-179,67deg,-17.8031042704921
272.5GHz,-179,68deg,-17.1448886157755
272.5GHz,-179,69deg,-15.3277124841767
272.5GHz,-179,70deg,-13.378442563874
272.5GHz,-179,71deg,-11.7105769776307
272.5GHz,-179,72deg,-10.3800424025583
272.5GHz,-179,73deg,-9.34987994576433
272.5GHz,-179,74deg,-8.5703024992019
272.5GHz,-179,75deg,-7.99612297677339
272.5GHz,-179,76deg,-7.58876447746605
272.5GHz,-179,77deg,-7.31517838919159
272.5GHz,-179,78deg,-7.14664068336369
272.5GHz,-179,79deg,-7.05805299566498
272.5GHz,-179,80deg,-7.02776990979714
272.5GHz,-179,81deg,-7.0377899744141
272.5GHz,-179,82deg,-7.0740741785699
272.5GHz,-179,83deg,-7.12674419612188
272.5GHz,-179,84deg,-7.1899728208034
272.5GHz,-179,85deg,-7.26150093574577
272.5GHz,-179,86deg,-7.34185195735928
272.5GHz,-179,87deg,-7.43340685943319
272.5GHz,-179,88deg,-7.53951915746407
272.5GHz,-179,89deg,-7.66380162831708
272.5GHz,-179,90deg,-7.80964296567958
272.5GHz,-179,91deg,-7.97994812234528
272.5GHz,-179,92deg,-8.17705714710023
272.5GHz,-179,93deg,-8.40278293766832
272.5GHz,-179,94deg,-8.65850945276912
272.5GHz,-179,95deg,-8.94529928277599
272.5GHz,-179,96deg,-9.26396707300777
272.5GHz,-179,97deg,-9.61508073175156
272.5GHz,-179,98deg,-9.99885608576727
272.5GHz,-179,99deg,-10.4149155397926
272.5GHz,-179,100deg,-10.8618931711258
272.5GHz,-179,101deg,-11.3368976598433
272.5GHz,-179,102deg,-11.8349056361597
272.5GHz,-179,103deg,-12.3482670903648
272.5GHz,-179,104deg,-12.866658935021
272.5GHz,-179,105deg,-13.3779605639775
272.5GHz,-179,106deg,-13.870479802383
272.5GHz,-179,107deg,-14.3365002890912
272.5GHz,-179,108deg,-14.7762117893718
272.5GHz,-179,109deg,-15.200200703524
272.5GHz,-179,110deg,-15.6286339962505
272.5GHz,-179,111deg,-16.0862651602253
272.5GHz,-179,112deg,-16.5934595496634
272.5GHz,-179,113deg,-17.1536021281252
272.5GHz,-179,114deg,-17.7375649750148
272.5GHz,-179,115deg,-18.2706545569377
272.5GHz,-179,116deg,-18.6406924342143
272.5GHz,-179,117deg,-18.7517919213711
272.5GHz,-179,118deg,-18.6019967949429
272.5GHz,-179,119deg,-18.3000332513106
272.5GHz,-179,120deg,-17.9979722209637
272.5GHz,-179,121deg,-17.8186666746603
272.5GHz,-179,122deg,-17.8253943463576
272.5GHz,-179,123deg,-18.0155813942576
272.5GHz,-179,124deg,-18.3176180446595
272.5GHz,-179,125deg,-18.6017922344049
272.5GHz,-179,126deg,-18.7435297284615
272.5GHz,-179,127deg,-18.7327475521575
272.5GHz,-179,128deg,-18.7183721509149
272.5GHz,-179,129deg,-18.9357785667703
272.5GHz,-179,130deg,-19.627339440144
272.5GHz,-179,131deg,-21.0316756955917
272.5GHz,-179,132deg,-23.3868542918899
272.5GHz,-179,133deg,-26.566205130572
272.5GHz,-179,134deg,-27.9611588234458
272.5GHz,-179,135deg,-25.777892179413
272.5GHz,-179,136deg,-23.7209825522957
272.5GHz,-179,137deg,-22.9327984935806
272.5GHz,-179,138deg,-23.351586877074
272.5GHz,-179,139deg,-24.6454388138856
272.5GHz,-179,140deg,-25.7668127505439
272.5GHz,-179,141deg,-25.4276525710071
272.5GHz,-179,142deg,-24.4605082383338
272.5GHz,-179,143deg,-24.2140480399562
272.5GHz,-179,144deg,-25.1259097985974
272.5GHz,-179,145deg,-26.9545526289065
272.5GHz,-179,146deg,-28.1924272218864
272.5GHz,-179,147deg,-27.4815364887278
272.5GHz,-179,148deg,-26.4141247745506
272.5GHz,-179,149deg,-25.8927531671153
272.5GHz,-179,150deg,-25.3460691335467
272.5GHz,-179,151deg,-24.2914190314104
272.5GHz,-179,152deg,-23.3708968433054
272.5GHz,-179,153deg,-23.4172448438933
272.5GHz,-179,154deg,-24.8902357937867
272.5GHz,-179,155deg,-27.6608301563614
272.5GHz,-179,156deg,-28.9652655312477
272.5GHz,-179,157deg,-27.3985676796008
272.5GHz,-179,158deg,-26.9052743626731
272.5GHz,-179,159deg,-28.3862606932043
272.5GHz,-179,160deg,-27.7591347463747
272.5GHz,-179,161deg,-23.2840828396968
272.5GHz,-179,162deg,-20.043254227927
272.5GHz,-179,163deg,-18.5870874336931
272.5GHz,-179,164deg,-18.6831856858864
272.5GHz,-179,165deg,-20.1593143258422
272.5GHz,-179,166deg,-22.4486860703656
272.5GHz,-179,167deg,-23.4567980949945
272.5GHz,-179,168deg,-22.2500143305489
272.5GHz,-179,169deg,-20.9139701043431
272.5GHz,-179,170deg,-20.2190298645271
272.5GHz,-179,171deg,-20.113050085459
272.5GHz,-179,172deg,-20.6358518991417
272.5GHz,-179,173deg,-21.9949003276661
272.5GHz,-179,174deg,-24.0698759908594
272.5GHz,-179,175deg,-25.0139870213767
272.5GHz,-179,176deg,-23.3733860585814
272.5GHz,-179,177deg,-21.5898800907926
272.5GHz,-179,178deg,-20.8279147828449
272.5GHz,-179,179deg,-21.0346281920357
272.5GHz,-179,180deg,-21.8605235233465
272.5GHz,-178,0deg,-0.633618273631614
272.5GHz,-178,1deg,-1.16731573885111
272.5GHz,-178,2deg,-1.84725584531077
272.5GHz,-178,3deg,-2.58141880623248
272.5GHz,-178,4deg,-3.33675803984612
272.5GHz,-178,5deg,-4.089472499755
272.5GHz,-178,6deg,-4.71707343137982
272.5GHz,-178,7deg,-4.97665399974564
272.5GHz,-178,8deg,-4.72074024695461
272.5GHz,-178,9deg,-4.14268247829832
272.5GHz,-178,10deg,-3.64226955500793
272.5GHz,-178,11deg,-3.56567821986731
272.5GHz,-178,12deg,-4.14235686185927
272.5GHz,-178,13deg,-5.50452450042958
272.5GHz,-178,14deg,-7.56592061017809
272.5GHz,-178,15deg,-9.40697762944828
272.5GHz,-178,16deg,-9.30649744759235
272.5GHz,-178,17deg,-7.90423566121852
272.5GHz,-178,18deg,-6.75086323115744
272.5GHz,-178,19deg,-6.20505129439639
272.5GHz,-178,20deg,-6.13342431405661
272.5GHz,-178,21deg,-6.33208554844891
272.5GHz,-178,22deg,-6.67603145719836
272.5GHz,-178,23deg,-7.18074580009305
272.5GHz,-178,24deg,-7.9717320248312
272.5GHz,-178,25deg,-9.20369283587464
272.5GHz,-178,26deg,-10.9522566629553
272.5GHz,-178,27deg,-12.919755566595
272.5GHz,-178,28deg,-13.9386729174536
272.5GHz,-178,29deg,-13.2729793193076
272.5GHz,-178,30deg,-12.1941824187398
272.5GHz,-178,31deg,-11.75275315146
272.5GHz,-178,32deg,-12.2513930395083
272.5GHz,-178,33deg,-13.7496326414382
272.5GHz,-178,34deg,-16.0852151044327
272.5GHz,-178,35deg,-18.1700635229175
272.5GHz,-178,36deg,-18.1534040288502
272.5GHz,-178,37deg,-17.0659664676913
272.5GHz,-178,38deg,-16.679464844437
272.5GHz,-178,39deg,-17.6295772850594
272.5GHz,-178,40deg,-20.490263097586
272.5GHz,-178,41deg,-25.7258948065573
272.5GHz,-178,42deg,-22.7636816762707
272.5GHz,-178,43deg,-16.9653054695073
272.5GHz,-178,44deg,-13.5096378565525
272.5GHz,-178,45deg,-11.4859719547633
272.5GHz,-178,46deg,-10.4244368561609
272.5GHz,-178,47deg,-10.0695156721519
272.5GHz,-178,48deg,-10.2108925717949
272.5GHz,-178,49deg,-10.5914736231435
272.5GHz,-178,50deg,-10.8966673883452
272.5GHz,-178,51deg,-10.9006306108237
272.5GHz,-178,52deg,-10.6375180302098
272.5GHz,-178,53deg,-10.3077424342924
272.5GHz,-178,54deg,-10.0585055496536
272.5GHz,-178,55deg,-9.90610710903708
272.5GHz,-178,56deg,-9.78242800707132
272.5GHz,-178,57deg,-9.62482258626812
272.5GHz,-178,58deg,-9.44948580272592
272.5GHz,-178,59deg,-9.35463334906379
272.5GHz,-178,60deg,-9.46943773949003
272.5GHz,-178,61deg,-9.91222526205883
272.5GHz,-178,62deg,-10.781811779427
272.5GHz,-178,63deg,-12.1613241964185
272.5GHz,-178,64deg,-14.0829762929079
272.5GHz,-178,65deg,-16.2772506670758
272.5GHz,-178,66deg,-17.4512573686995
272.5GHz,-178,67deg,-16.2852253077581
272.5GHz,-178,68deg,-14.0917409945308
272.5GHz,-178,69deg,-12.1153042731321
272.5GHz,-178,70deg,-10.5913259039806
272.5GHz,-178,71deg,-9.47030878788309
272.5GHz,-178,72deg,-8.67080957278101
272.5GHz,-178,73deg,-8.12338263186234
272.5GHz,-178,74deg,-7.77312330730829
272.5GHz,-178,75deg,-7.5760582045287
272.5GHz,-178,76deg,-7.49569026706853
272.5GHz,-178,77deg,-7.5006238287276
272.5GHz,-178,78deg,-7.56327992452399
272.5GHz,-178,79deg,-7.65957696290221
272.5GHz,-178,80deg,-7.76936821030365
272.5GHz,-178,81deg,-7.87728546781571
272.5GHz,-178,82deg,-7.97351054566471
272.5GHz,-178,83deg,-8.05401067681887
272.5GHz,-178,84deg,-8.11999268049701
272.5GHz,-178,85deg,-8.17666451570373
272.5GHz,-178,86deg,-8.23165464175326
272.5GHz,-178,87deg,-8.29349909160717
272.5GHz,-178,88deg,-8.37048292994959
272.5GHz,-178,89deg,-8.46993409616
272.5GHz,-178,90deg,-8.59791874556951
272.5GHz,-178,91deg,-8.75921590102123
272.5GHz,-178,92deg,-8.95744027469547
272.5GHz,-178,93deg,-9.19520397756214
272.5GHz,-178,94deg,-9.47423610775133
272.5GHz,-178,95deg,-9.79540235611721
272.5GHz,-178,96deg,-10.158583252349
272.5GHz,-178,97deg,-10.5623843965881
272.5GHz,-178,98deg,-11.0036749820419
272.5GHz,-178,99deg,-11.4769976471593
272.5GHz,-178,100deg,-11.9739829577734
272.5GHz,-178,101deg,-12.4830484811511
272.5GHz,-178,102deg,-12.9898384656278
272.5GHz,-178,103deg,-13.478943860506
272.5GHz,-178,104deg,-13.9371990791312
272.5GHz,-178,105deg,-14.3580945761974
272.5GHz,-178,106deg,-14.7458180617015
272.5GHz,-178,107deg,-15.1169808342205
272.5GHz,-178,108deg,-15.4989000248677
272.5GHz,-178,109deg,-15.9248666624384
272.5GHz,-178,110deg,-16.4276562156174
272.5GHz,-178,111deg,-17.0317883503609
272.5GHz,-178,112deg,-17.7432382688232
272.5GHz,-178,113deg,-18.5340122706055
272.5GHz,-178,114deg,-19.3221165841484
272.5GHz,-178,115deg,-19.9635614634154
272.5GHz,-178,116deg,-20.2989145034522
272.5GHz,-178,117deg,-20.2652108793805
272.5GHz,-178,118deg,-19.9595078800415
272.5GHz,-178,119deg,-19.5629416273386
272.5GHz,-178,120deg,-19.2313767947633
272.5GHz,-178,121deg,-19.0544908815302
272.5GHz,-178,122deg,-19.0633629425663
272.5GHz,-178,123deg,-19.2458612522592
272.5GHz,-178,124deg,-19.5577431531352
272.5GHz,-178,125deg,-19.9359895511995
272.5GHz,-178,126deg,-20.3256916669975
272.5GHz,-178,127deg,-20.7203169310752
272.5GHz,-178,128deg,-21.1920638169698
272.5GHz,-178,129deg,-21.8887887198776
272.5GHz,-178,130deg,-23.0056787392083
272.5GHz,-178,131deg,-24.7340388155634
272.5GHz,-178,132deg,-27.0089438037872
272.5GHz,-178,133deg,-28.4117711263281
272.5GHz,-178,134deg,-26.9573449005972
272.5GHz,-178,135deg,-24.6005840176195
272.5GHz,-178,136deg,-22.9841285203474
272.5GHz,-178,137deg,-22.3232657021889
272.5GHz,-178,138deg,-22.5065551828001
272.5GHz,-178,139deg,-23.2394976258451
272.5GHz,-178,140deg,-23.9054262264867
272.5GHz,-178,141deg,-23.9140751273356
272.5GHz,-178,142deg,-23.557859834636
272.5GHz,-178,143deg,-23.5885512848101
272.5GHz,-178,144deg,-24.4232226435231
272.5GHz,-178,145deg,-25.9767389853549
272.5GHz,-178,146deg,-27.3309217229828
272.5GHz,-178,147deg,-27.306157429846
272.5GHz,-178,148deg,-26.5721941447955
272.5GHz,-178,149deg,-26.0946116251201
272.5GHz,-178,150deg,-25.7654335623972
272.5GHz,-178,151deg,-25.2449375770485
272.5GHz,-178,152deg,-24.8572291320325
272.5GHz,-178,153deg,-25.2823837146618
272.5GHz,-178,154deg,-26.8982277461374
272.5GHz,-178,155deg,-28.8219906934718
272.5GHz,-178,156deg,-28.2299051264661
272.5GHz,-178,157deg,-26.6145855515077
272.5GHz,-178,158deg,-26.5915442277493
272.5GHz,-178,159deg,-28.2750015142386
272.5GHz,-178,160deg,-27.2747047133619
272.5GHz,-178,161deg,-22.894506259817
272.5GHz,-178,162deg,-19.8235473981361
272.5GHz,-178,163deg,-18.4572815779861
272.5GHz,-178,164deg,-18.5686367924973
272.5GHz,-178,165deg,-19.9574151499683
272.5GHz,-178,166deg,-21.9971628992182
272.5GHz,-178,167deg,-22.829674564875
272.5GHz,-178,168deg,-21.8130099171299
272.5GHz,-178,169deg,-20.6774823098594
272.5GHz,-178,170deg,-20.111593952686
272.5GHz,-178,171deg,-20.0884337262345
272.5GHz,-178,172deg,-20.6486172388429
272.5GHz,-178,173deg,-21.9810993076527
272.5GHz,-178,174deg,-23.9231070463505
272.5GHz,-178,175deg,-24.7142289366211
272.5GHz,-178,176deg,-23.1507767503419
272.5GHz,-178,177deg,-21.4691087285168
272.5GHz,-178,178deg,-20.7648910251156
272.5GHz,-178,179deg,-21.0075049926
272.5GHz,-178,180deg,-21.8605235233466
272.5GHz,-177,0deg,-0.63361827363162
272.5GHz,-177,1deg,-1.1913017301747
272.5GHz,-177,2deg,-1.89360256825849
272.5GHz,-177,3deg,-2.64372818984111
272.5GHz,-177,4deg,-3.40572125535357
272.5GHz,-177,5deg,-4.15757948417629
272.5GHz,-177,6deg,-4.78416451480012
272.5GHz,-177,7deg,-5.05508406939501
272.5GHz,-177,8deg,-4.83025690533777
272.5GHz,-177,9deg,-4.293113347153
272.5GHz,-177,10deg,-3.82742796205875
272.5GHz,-177,11deg,-3.76903193252269
272.5GHz,-177,12deg,-4.33765166737361
272.5GHz,-177,13deg,-5.64436961904345
272.5GHz,-177,14deg,-7.56102950796873
272.5GHz,-177,15deg,-9.19873371257465
272.5GHz,-177,16deg,-9.13134595795668
272.5GHz,-177,17deg,-7.93074348255147
272.5GHz,-177,18deg,-6.92257925947315
272.5GHz,-177,19deg,-6.45849601054492
272.5GHz,-177,20deg,-6.43076737875671
272.5GHz,-177,21deg,-6.65257831938981
272.5GHz,-177,22deg,-7.00933713655885
272.5GHz,-177,23deg,-7.51829902149349
272.5GHz,-177,24deg,-8.29811041379084
272.5GHz,-177,25deg,-9.49694491436925
272.5GHz,-177,26deg,-11.213118141307
272.5GHz,-177,27deg,-13.303196574606
272.5GHz,-177,28deg,-14.9348649240239
272.5GHz,-177,29deg,-15.0665309682166
272.5GHz,-177,30deg,-14.4196706876616
272.5GHz,-177,31deg,-14.232429648809
272.5GHz,-177,32deg,-14.9889479052797
272.5GHz,-177,33deg,-16.7092423339469
272.5GHz,-177,34deg,-18.6437278955884
272.5GHz,-177,35deg,-18.7270722485775
272.5GHz,-177,36deg,-17.0658203329675
272.5GHz,-177,37deg,-15.6534369850709
272.5GHz,-177,38deg,-15.1698735735592
272.5GHz,-177,39deg,-15.7652942889572
272.5GHz,-177,40deg,-17.6811435058446
272.5GHz,-177,41deg,-21.3647523028037
272.5GHz,-177,42deg,-23.8645909523738
272.5GHz,-177,43deg,-18.9723408895621
272.5GHz,-177,44deg,-14.7587240091429
272.5GHz,-177,45deg,-12.147722660797
272.5GHz,-177,46deg,-10.6394892277614
272.5GHz,-177,47deg,-9.94109771777188
272.5GHz,-177,48deg,-9.85468014783966
272.5GHz,-177,49deg,-10.1713566522769
272.5GHz,-177,50deg,-10.5933261098521
272.5GHz,-177,51deg,-10.7546437274019
272.5GHz,-177,52deg,-10.4417307484667
272.5GHz,-177,53deg,-9.76431390812433
272.5GHz,-177,54deg,-8.97380577562971
272.5GHz,-177,55deg,-8.24464752911875
272.5GHz,-177,56deg,-7.65269053348691
272.5GHz,-177,57deg,-7.23194665159998
272.5GHz,-177,58deg,-7.01479961361538
272.5GHz,-177,59deg,-7.04442816359304
272.5GHz,-177,60deg,-7.37275629267581
272.5GHz,-177,61deg,-8.05538005219931
272.5GHz,-177,62deg,-9.14492950524011
272.5GHz,-177,63deg,-10.6670661048381
