Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-179,144deg,-24.0866207281995
272.5GHz,-179,145deg,-24.2206185439155
272.5GHz,-179,146deg,-24.8669171666636
272.5GHz,-179,147deg,-26.5531865487591
272.5GHz,-179,148deg,-29.9771787991245
272.5GHz,-179,149deg,-36.6907095814224
272.5GHz,-179,150deg,-39.7941694029315
272.5GHz,-179,151deg,-33.1046889225786
272.5GHz,-179,152deg,-29.6567239103725
272.5GHz,-179,153deg,-27.3108971855063
272.5GHz,-179,154deg,-25.3682314171875
272.5GHz,-179,155deg,-23.9614081984255
272.5GHz,-179,156deg,-23.3074694493995
272.5GHz,-179,157deg,-23.4113491453143
272.5GHz,-179,158deg,-24.0047505988757
272.5GHz,-179,159deg,-24.6096852673004
272.5GHz,-179,160deg,-24.9548649328067
272.5GHz,-179,161deg,-25.0876568732448
272.5GHz,-179,162deg,-24.6287094297385
272.5GHz,-179,163deg,-23.1446046585373
272.5GHz,-179,164deg,-21.4380654822542
272.5GHz,-179,165deg,-20.5142218229479
272.5GHz,-179,166deg,-20.847709345133
272.5GHz,-179,167deg,-22.5537131191905
272.5GHz,-179,168deg,-24.4766724222156
272.5GHz,-179,169deg,-23.3066904496206
272.5GHz,-179,170deg,-20.8453328320434
272.5GHz,-179,171deg,-19.526310122342
272.5GHz,-179,172deg,-19.5254586040323
272.5GHz,-179,173deg,-20.538821289395
272.5GHz,-179,174deg,-21.9610359801278
272.5GHz,-179,175deg,-22.9159631003512
272.5GHz,-179,176deg,-22.9134226992148
272.5GHz,-179,177deg,-22.0407281895643
272.5GHz,-179,178deg,-20.6771475866825
272.5GHz,-179,179deg,-19.4519378829125
272.5GHz,-179,180deg,-18.8317698286693
272.5GHz,-178,0deg,1.98537124231263
272.5GHz,-178,1deg,1.68397354955897
272.5GHz,-178,2deg,1.34050194891295
272.5GHz,-178,3deg,0.949478103217181
272.5GHz,-178,4deg,0.474617686352205
272.5GHz,-178,5deg,-0.127711399479568
272.5GHz,-178,6deg,-0.875774510649114
272.5GHz,-178,7deg,-1.73125590316811
272.5GHz,-178,8deg,-2.58837088322223
272.5GHz,-178,9deg,-3.30958059337715
272.5GHz,-178,10deg,-3.80080348833483
272.5GHz,-178,11deg,-4.05299146391814
272.5GHz,-178,12deg,-4.11740712598842
272.5GHz,-178,13deg,-4.08234470637473
272.5GHz,-178,14deg,-4.07339240720351
272.5GHz,-178,15deg,-4.23292030700232
272.5GHz,-178,16deg,-4.67984865609246
272.5GHz,-178,17deg,-5.4816241017694
272.5GHz,-178,18deg,-6.64023881589061
272.5GHz,-178,19deg,-8.07167739335578
272.5GHz,-178,20deg,-9.57010204757601
272.5GHz,-178,21deg,-10.8089776978585
272.5GHz,-178,22deg,-11.4955006404649
272.5GHz,-178,23deg,-11.5871451880219
272.5GHz,-178,24deg,-11.2508553905625
272.5GHz,-178,25deg,-10.6906049894313
272.5GHz,-178,26deg,-10.1059655939309
272.5GHz,-178,27deg,-9.6927476245291
272.5GHz,-178,28deg,-9.60913614975832
272.5GHz,-178,29deg,-9.93972561071766
272.5GHz,-178,30deg,-10.6595857752515
272.5GHz,-178,31deg,-11.5722878437596
272.5GHz,-178,32deg,-12.2909639505826
272.5GHz,-178,33deg,-12.5137716355999
272.5GHz,-178,34deg,-12.4171854452649
272.5GHz,-178,35deg,-12.4657521351113
272.5GHz,-178,36deg,-13.0349642381075
272.5GHz,-178,37deg,-14.3797570469492
272.5GHz,-178,38deg,-16.7546349882832
272.5GHz,-178,39deg,-20.4609350708055
272.5GHz,-178,40deg,-24.5616815232741
272.5GHz,-178,41deg,-23.3550034549312
272.5GHz,-178,42deg,-19.9568762818686
272.5GHz,-178,43deg,-17.4518304383479
272.5GHz,-178,44deg,-15.4676880719946
272.5GHz,-178,45deg,-13.6533549239106
272.5GHz,-178,46deg,-11.9923277748132
272.5GHz,-178,47deg,-10.6248399238829
272.5GHz,-178,48deg,-9.67618082490891
272.5GHz,-178,49deg,-9.21577006813236
272.5GHz,-178,50deg,-9.27639710085772
272.5GHz,-178,51deg,-9.87157686610269
272.5GHz,-178,52deg,-10.9857281809596
272.5GHz,-178,53deg,-12.4987995120438
272.5GHz,-178,54deg,-13.9783148935072
272.5GHz,-178,55deg,-14.5861163969305
272.5GHz,-178,56deg,-13.9988277911492
272.5GHz,-178,57deg,-12.9468553444659
272.5GHz,-178,58deg,-12.0990805474077
272.5GHz,-178,59deg,-11.6987937638672
272.5GHz,-178,60deg,-11.8017607910884
272.5GHz,-178,61deg,-12.4196888195803
272.5GHz,-178,62deg,-13.5573577148819
272.5GHz,-178,63deg,-15.1755880918499
272.5GHz,-178,64deg,-16.9901019071674
272.5GHz,-178,65deg,-18.0268782848984
272.5GHz,-178,66deg,-17.2467145197503
272.5GHz,-178,67deg,-15.3810025164225
272.5GHz,-178,68deg,-13.5072994397841
272.5GHz,-178,69deg,-11.9656481875872
272.5GHz,-178,70deg,-10.7700971673405
272.5GHz,-178,71deg,-9.86580687720128
272.5GHz,-178,72deg,-9.19504152434846
272.5GHz,-178,73deg,-8.70948041151666
272.5GHz,-178,74deg,-8.37076038281412
272.5GHz,-178,75deg,-8.14896961410642
272.5GHz,-178,76deg,-8.02110138992168
272.5GHz,-178,77deg,-7.96974043589704
272.5GHz,-178,78deg,-7.98192517916785
272.5GHz,-178,79deg,-8.04812561600035
272.5GHz,-178,80deg,-8.16132594377852
272.5GHz,-178,81deg,-8.31623309428627
272.5GHz,-178,82deg,-8.50863618246779
272.5GHz,-178,83deg,-8.73492743834627
272.5GHz,-178,84deg,-8.99177601866676
272.5GHz,-178,85deg,-9.27593174464057
272.5GHz,-178,86deg,-9.58412988265857
272.5GHz,-178,87deg,-9.91306982287635
272.5GHz,-178,88deg,-10.2594472499028
272.5GHz,-178,89deg,-10.6200282841481
272.5GHz,-178,90deg,-10.9917627368601
272.5GHz,-178,91deg,-11.37194018286
272.5GHz,-178,92deg,-11.7583954004832
272.5GHz,-178,93deg,-12.1497674965467
272.5GHz,-178,94deg,-12.5458089839258
272.5GHz,-178,95deg,-12.9477277861892
272.5GHz,-178,96deg,-13.3585290893534
272.5GHz,-178,97deg,-13.783309250866
272.5GHz,-178,98deg,-14.2294444983885
272.5GHz,-178,99deg,-14.7066132325209
272.5GHz,-178,100deg,-15.2265854257127
272.5GHz,-178,101deg,-15.8026889549064
272.5GHz,-178,102deg,-16.4487926324551
272.5GHz,-178,103deg,-17.1774905039637
272.5GHz,-178,104deg,-17.9968932928882
272.5GHz,-178,105deg,-18.9050605079839
272.5GHz,-178,106deg,-19.8810175334498
272.5GHz,-178,107deg,-20.8729882249546
272.5GHz,-178,108deg,-21.7912445008628
272.5GHz,-178,109deg,-22.5250283750345
272.5GHz,-178,110deg,-22.9992573503101
272.5GHz,-178,111deg,-23.2363954365105
272.5GHz,-178,112deg,-23.3532297222385
272.5GHz,-178,113deg,-23.4957116269852
272.5GHz,-178,114deg,-23.7817740547235
272.5GHz,-178,115deg,-24.2801206924289
272.5GHz,-178,116deg,-25.0038818390178
272.5GHz,-178,117deg,-25.8961180464194
272.5GHz,-178,118deg,-26.8062573761479
272.5GHz,-178,119deg,-27.5018515614874
272.5GHz,-178,120deg,-27.7870034258392
272.5GHz,-178,121deg,-27.6468099849085
272.5GHz,-178,122deg,-27.1990133416533
272.5GHz,-178,123deg,-26.5347440826901
272.5GHz,-178,124deg,-25.6867661661856
272.5GHz,-178,125deg,-24.7096481571556
272.5GHz,-178,126deg,-23.7239133023104
272.5GHz,-178,127deg,-22.8772069421425
272.5GHz,-178,128deg,-22.2914739472621
272.5GHz,-178,129deg,-22.0440158724142
272.5GHz,-178,130deg,-22.1717886810392
272.5GHz,-178,131deg,-22.6787185926152
272.5GHz,-178,132deg,-23.5383745863597
272.5GHz,-178,133deg,-24.6916600882682
272.5GHz,-178,134deg,-26.0310164803703
272.5GHz,-178,135deg,-27.3292759987032
272.5GHz,-178,136deg,-28.1014751385802
272.5GHz,-178,137deg,-27.8095146550298
272.5GHz,-178,138deg,-26.6472138587636
272.5GHz,-178,139deg,-25.3590270215299
272.5GHz,-178,140deg,-24.4374008366883
272.5GHz,-178,141deg,-24.0253011092717
272.5GHz,-178,142deg,-24.0524039493483
272.5GHz,-178,143deg,-24.3130829944075
272.5GHz,-178,144deg,-24.6047659868814
272.5GHz,-178,145deg,-24.9647003362566
272.5GHz,-178,146deg,-25.7312950605446
272.5GHz,-178,147deg,-27.3844567817286
272.5GHz,-178,148deg,-30.484025581712
272.5GHz,-178,149deg,-35.3285180087816
272.5GHz,-178,150deg,-36.6633194284086
272.5GHz,-178,151deg,-33.1882246591096
272.5GHz,-178,152deg,-30.8495727991626
272.5GHz,-178,153deg,-29.0069141167132
272.5GHz,-178,154deg,-26.9880320358367
272.5GHz,-178,155deg,-25.1682998315849
272.5GHz,-178,156deg,-24.0180346492752
272.5GHz,-178,157deg,-23.6299317798121
272.5GHz,-178,158deg,-23.8019519090488
272.5GHz,-178,159deg,-24.1674038683512
272.5GHz,-178,160deg,-24.4420050162834
272.5GHz,-178,161deg,-24.5022350090514
272.5GHz,-178,162deg,-24.0187278510065
272.5GHz,-178,163deg,-22.7454323295058
272.5GHz,-178,164deg,-21.3061088347088
272.5GHz,-178,165deg,-20.5462181196521
272.5GHz,-178,166deg,-20.9533743588321
272.5GHz,-178,167deg,-22.696445830341
272.5GHz,-178,168deg,-24.7085799867373
272.5GHz,-178,169deg,-23.5985995672105
272.5GHz,-178,170deg,-21.0676221943677
272.5GHz,-178,171deg,-19.6621551829402
272.5GHz,-178,172deg,-19.5697817331204
272.5GHz,-178,173deg,-20.4818925928105
272.5GHz,-178,174deg,-21.8116054750293
272.5GHz,-178,175deg,-22.7350243312417
272.5GHz,-178,176deg,-22.7705152058815
272.5GHz,-178,177deg,-21.9557873227545
272.5GHz,-178,178deg,-20.6364876006788
272.5GHz,-178,179deg,-19.4360761287173
272.5GHz,-178,180deg,-18.8317698286693
272.5GHz,-177,0deg,1.98537124231264
272.5GHz,-177,1deg,1.66766266354036
272.5GHz,-177,2deg,1.30514166353264
272.5GHz,-177,3deg,0.889917057311949
272.5GHz,-177,4deg,0.384705131882439
272.5GHz,-177,5deg,-0.253490756656333
272.5GHz,-177,6deg,-1.04161689229102
272.5GHz,-177,7deg,-1.94001559937039
272.5GHz,-177,8deg,-2.83998694305819
272.5GHz,-177,9deg,-3.59610151470567
272.5GHz,-177,10deg,-4.10237857543344
272.5GHz,-177,11deg,-4.34383151140967
272.5GHz,-177,12deg,-4.38002322063429
272.5GHz,-177,13deg,-4.3159140403126
272.5GHz,-177,14deg,-4.28779921179165
272.5GHz,-177,15deg,-4.43556494171785
272.5GHz,-177,16deg,-4.86578623450251
272.5GHz,-177,17deg,-5.62928128499779
272.5GHz,-177,18deg,-6.71327900923054
272.5GHz,-177,19deg,-8.03821368116042
272.5GHz,-177,20deg,-9.46201708062524
272.5GHz,-177,21deg,-10.8062798418512
272.5GHz,-177,22deg,-11.8930734785555
272.5GHz,-177,23deg,-12.5471814743239
272.5GHz,-177,24deg,-12.6182507869557
272.5GHz,-177,25deg,-12.1408178282683
272.5GHz,-177,26deg,-11.4088532847835
272.5GHz,-177,27deg,-10.7685998759654
272.5GHz,-177,28deg,-10.4322226984703
272.5GHz,-177,29deg,-10.4493678459405
272.5GHz,-177,30deg,-10.7209333219318
272.5GHz,-177,31deg,-11.0212548568598
272.5GHz,-177,32deg,-11.1183831682427
272.5GHz,-177,33deg,-10.9890099377811
272.5GHz,-177,34deg,-10.8531002004323
272.5GHz,-177,35deg,-10.9844494674446
272.5GHz,-177,36deg,-11.589523614888
272.5GHz,-177,37deg,-12.8229746057722
272.5GHz,-177,38deg,-14.8514593576901
272.5GHz,-177,39deg,-17.9372426737245
272.5GHz,-177,40deg,-22.5056567170876
272.5GHz,-177,41deg,-27.2435683732938
272.5GHz,-177,42deg,-24.3734390333654
272.5GHz,-177,43deg,-20.0924274377421
272.5GHz,-177,44deg,-16.8992303337891
272.5GHz,-177,45deg,-14.3980099721989
272.5GHz,-177,46deg,-12.4336700119975
272.5GHz,-177,47deg,-10.984208163287
272.5GHz,-177,48deg,-10.0488935636043
272.5GHz,-177,49deg,-9.61854959500883
272.5GHz,-177,50deg,-9.6683202872433
272.5GHz,-177,51deg,-10.1392472391862
272.5GHz,-177,52deg,-10.8859306971141
272.5GHz,-177,53deg,-11.5917368631275
272.5GHz,-177,54deg,-11.8029115299422
272.5GHz,-177,55deg,-11.3190357747175
272.5GHz,-177,56deg,-10.4432181653572
272.5GHz,-177,57deg,-9.59897531237151
272.5GHz,-177,58deg,-9.03433389723386
272.5GHz,-177,59deg,-8.85145979108002
272.5GHz,-177,60deg,-9.09136736294743
272.5GHz,-177,61deg,-9.78050983844833
272.5GHz,-177,62deg,-10.9470068580396
272.5GHz,-177,63deg,-12.6053303856631
272.5GHz,-177,64deg,-14.6441361626274
