Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-179,19deg,-7.2388427464284
272.5GHz,-179,20deg,-8.24848715797951
272.5GHz,-179,21deg,-9.50369405073548
272.5GHz,-179,22deg,-10.9144543292235
272.5GHz,-179,23deg,-12.3971143060862
272.5GHz,-179,24deg,-13.9183872017047
272.5GHz,-179,25deg,-15.493640930788
272.5GHz,-179,26deg,-16.9868002162508
272.5GHz,-179,27deg,-17.7406137958226
272.5GHz,-179,28deg,-17.1139423980831
272.5GHz,-179,29deg,-15.7608320072298
272.5GHz,-179,30deg,-14.6327873601503
272.5GHz,-179,31deg,-14.1198958347765
272.5GHz,-179,32deg,-14.3171938118224
272.5GHz,-179,33deg,-15.2568610687076
272.5GHz,-179,34deg,-16.9789446522341
272.5GHz,-179,35deg,-19.4797273061708
272.5GHz,-179,36deg,-22.3284685149838
272.5GHz,-179,37deg,-23.9322390945288
272.5GHz,-179,38deg,-23.5094874815624
272.5GHz,-179,39deg,-22.3408508181997
272.5GHz,-179,40deg,-20.4351749611791
272.5GHz,-179,41deg,-17.5730545252693
272.5GHz,-179,42deg,-14.568164483452
272.5GHz,-179,43deg,-12.0697326045854
272.5GHz,-179,44deg,-10.2446499854917
272.5GHz,-179,45deg,-9.0722928769999
272.5GHz,-179,46deg,-8.48827784605502
272.5GHz,-179,47deg,-8.41744290883864
272.5GHz,-179,48deg,-8.76945490123354
272.5GHz,-179,49deg,-9.42269087011851
272.5GHz,-179,50deg,-10.2141387084192
272.5GHz,-179,51deg,-10.9630837883708
272.5GHz,-179,52deg,-11.5380414721911
272.5GHz,-179,53deg,-11.9028812140967
272.5GHz,-179,54deg,-12.076084793329
272.5GHz,-179,55deg,-12.067900481976
272.5GHz,-179,56deg,-11.8902347604422
272.5GHz,-179,57deg,-11.6103562724116
272.5GHz,-179,58deg,-11.3568958473989
272.5GHz,-179,59deg,-11.2700549383982
272.5GHz,-179,60deg,-11.4561888234341
272.5GHz,-179,61deg,-11.9678627464715
272.5GHz,-179,62deg,-12.7811489861101
272.5GHz,-179,63deg,-13.7308684769527
272.5GHz,-179,64deg,-14.4196876988546
272.5GHz,-179,65deg,-14.3594918570012
272.5GHz,-179,66deg,-13.5055462135518
272.5GHz,-179,67deg,-12.2984979621442
272.5GHz,-179,68deg,-11.1301830687505
272.5GHz,-179,69deg,-10.1670174451744
272.5GHz,-179,70deg,-9.44403339314821
272.5GHz,-179,71deg,-8.94653654858987
272.5GHz,-179,72deg,-8.64564077166885
272.5GHz,-179,73deg,-8.51088146355641
272.5GHz,-179,74deg,-8.51398196415698
272.5GHz,-179,75deg,-8.62934631274519
272.5GHz,-179,76deg,-8.83332994478716
272.5GHz,-179,77deg,-9.10313136351215
272.5GHz,-179,78deg,-9.41580035878394
272.5GHz,-179,79deg,-9.74779417006468
272.5GHz,-179,80deg,-10.0754727231108
272.5GHz,-179,81deg,-10.3767358640982
272.5GHz,-179,82deg,-10.6335720528757
272.5GHz,-179,83deg,-10.8347153252692
272.5GHz,-179,84deg,-10.9772778797906
272.5GHz,-179,85deg,-11.0665359823999
272.5GHz,-179,86deg,-11.1139200671556
272.5GHz,-179,87deg,-11.1340778392107
272.5GHz,-179,88deg,-11.1420834179572
272.5GHz,-179,89deg,-11.1514807903913
272.5GHz,-179,90deg,-11.1733055408403
272.5GHz,-179,91deg,-11.215870769189
272.5GHz,-179,92deg,-11.2849969382829
272.5GHz,-179,93deg,-11.3844127679621
272.5GHz,-179,94deg,-11.5161472755072
272.5GHz,-179,95deg,-11.68081430418
272.5GHz,-179,96deg,-11.877746478244
272.5GHz,-179,97deg,-12.1049727797078
272.5GHz,-179,98deg,-12.3590665853514
272.5GHz,-179,99deg,-12.6349325004883
272.5GHz,-179,100deg,-12.9256593418449
272.5GHz,-179,101deg,-13.2226386811198
272.5GHz,-179,102deg,-13.5162016345355
272.5GHz,-179,103deg,-13.7969913368827
272.5GHz,-179,104deg,-14.0580798337918
272.5GHz,-179,105deg,-14.2974432747576
272.5GHz,-179,106deg,-14.5199992019763
272.5GHz,-179,107deg,-14.738308438991
272.5GHz,-179,108deg,-14.9714423092524
272.5GHz,-179,109deg,-15.2421809628161
272.5GHz,-179,110deg,-15.5731246490024
272.5GHz,-179,111deg,-15.982159009421
272.5GHz,-179,112deg,-16.4771881757597
272.5GHz,-179,113deg,-17.0496756499406
272.5GHz,-179,114deg,-17.667201964342
272.5GHz,-179,115deg,-18.2683453827157
272.5GHz,-179,116deg,-18.7690544040608
272.5GHz,-179,117deg,-19.091244692412
272.5GHz,-179,118deg,-19.2060847765909
272.5GHz,-179,119deg,-19.1559327768007
272.5GHz,-179,120deg,-19.0316161869185
272.5GHz,-179,121deg,-18.9303414225995
272.5GHz,-179,122deg,-18.9289640620839
272.5GHz,-179,123deg,-19.0778578902562
272.5GHz,-179,124deg,-19.4031572279182
272.5GHz,-179,125deg,-19.9070444435776
272.5GHz,-179,126deg,-20.5625780281385
272.5GHz,-179,127deg,-21.3077416173016
272.5GHz,-179,128deg,-22.0558005733105
272.5GHz,-179,129deg,-22.7434793237922
272.5GHz,-179,130deg,-23.3993825837982
272.5GHz,-179,131deg,-24.1576591301939
272.5GHz,-179,132deg,-25.1730738846854
272.5GHz,-179,133deg,-26.4381685712126
272.5GHz,-179,134deg,-27.4613088536938
272.5GHz,-179,135deg,-27.3463507431541
272.5GHz,-179,136deg,-26.214986441791
272.5GHz,-179,137deg,-25.1193187334013
272.5GHz,-179,138deg,-24.6871757325613
272.5GHz,-179,139deg,-25.1144345171509
272.5GHz,-179,140deg,-26.3922310412726
272.5GHz,-179,141deg,-28.1984008448333
272.5GHz,-179,142deg,-29.6454656633991
272.5GHz,-179,143deg,-30.2235244907497
272.5GHz,-179,144deg,-30.9628234347054
272.5GHz,-179,145deg,-32.9309709505164
272.5GHz,-179,146deg,-34.9241810267296
272.5GHz,-179,147deg,-32.3603657837223
272.5GHz,-179,148deg,-28.9045580126965
272.5GHz,-179,149deg,-26.8504900346609
272.5GHz,-179,150deg,-25.8711268640417
272.5GHz,-179,151deg,-25.3818630913662
272.5GHz,-179,152deg,-24.9813040321505
272.5GHz,-179,153deg,-24.8036685180302
272.5GHz,-179,154deg,-25.3458443585133
272.5GHz,-179,155deg,-27.0521645327727
272.5GHz,-179,156deg,-29.7975025359489
272.5GHz,-179,157deg,-31.1032218883145
272.5GHz,-179,158deg,-29.7790363271412
272.5GHz,-179,159deg,-29.0132570273677
272.5GHz,-179,160deg,-28.8146273974684
272.5GHz,-179,161deg,-26.8118766790782
272.5GHz,-179,162deg,-23.8019785648052
272.5GHz,-179,163deg,-21.8022041318966
272.5GHz,-179,164deg,-21.2630221802818
272.5GHz,-179,165deg,-22.1738903938065
272.5GHz,-179,166deg,-24.2092283111561
272.5GHz,-179,167deg,-25.8480010266212
272.5GHz,-179,168deg,-25.6288781647876
272.5GHz,-179,169deg,-25.2812848976172
272.5GHz,-179,170deg,-25.8062728314702
272.5GHz,-179,171deg,-26.151599877279
272.5GHz,-179,172deg,-25.3255779126735
272.5GHz,-179,173deg,-24.5386618276139
272.5GHz,-179,174deg,-24.2991202397912
272.5GHz,-179,175deg,-23.0795379436622
272.5GHz,-179,176deg,-20.4041662795161
272.5GHz,-179,177deg,-18.0216583730974
272.5GHz,-179,178deg,-16.7094571209935
272.5GHz,-179,179deg,-16.4843978894839
272.5GHz,-179,180deg,-17.1582016052653
272.5GHz,-178,0deg,3.14864501524592
272.5GHz,-178,1deg,2.80930604377648
272.5GHz,-178,2deg,2.2799976810447
272.5GHz,-178,3deg,1.63281775815137
272.5GHz,-178,4deg,0.929584291821394
272.5GHz,-178,5deg,0.196948892335965
272.5GHz,-178,6deg,-0.586703894417084
272.5GHz,-178,7deg,-1.47639386343365
272.5GHz,-178,8deg,-2.52086630996478
272.5GHz,-178,9deg,-3.71568610530262
272.5GHz,-178,10deg,-4.96473709684027
272.5GHz,-178,11deg,-6.07217747317326
272.5GHz,-178,12deg,-6.80690900027449
272.5GHz,-178,13deg,-7.04508108387804
272.5GHz,-178,14deg,-6.87216643457805
272.5GHz,-178,15deg,-6.52641200135883
272.5GHz,-178,16deg,-6.25894071262055
272.5GHz,-178,17deg,-6.24633658104335
272.5GHz,-178,18deg,-6.5781325250536
272.5GHz,-178,19deg,-7.27627864089679
272.5GHz,-178,20deg,-8.3157398464975
272.5GHz,-178,21deg,-9.63764444372203
272.5GHz,-178,22deg,-11.1596521130671
272.5GHz,-178,23deg,-12.8000342998567
272.5GHz,-178,24deg,-14.5267925429283
272.5GHz,-178,25deg,-16.3745544904858
272.5GHz,-178,26deg,-18.257177352904
272.5GHz,-178,27deg,-19.4670786488713
272.5GHz,-178,28deg,-19.0649650325194
272.5GHz,-178,29deg,-17.7585556959679
272.5GHz,-178,30deg,-16.7668124252226
272.5GHz,-178,31deg,-16.5846781896624
272.5GHz,-178,32deg,-17.3718213645273
272.5GHz,-178,33deg,-19.2333313910111
272.5GHz,-178,34deg,-22.0677352062158
272.5GHz,-178,35deg,-24.1569437339913
272.5GHz,-178,36deg,-22.9718256206472
272.5GHz,-178,37deg,-21.1815249660189
272.5GHz,-178,38deg,-20.6025711704255
272.5GHz,-178,39deg,-21.3333985378407
272.5GHz,-178,40deg,-22.0831338305964
272.5GHz,-178,41deg,-19.7118892731572
272.5GHz,-178,42deg,-15.8499212811392
272.5GHz,-178,43deg,-12.7594237311664
272.5GHz,-178,44deg,-10.6571554480941
272.5GHz,-178,45deg,-9.41664975399935
272.5GHz,-178,46deg,-8.94422569137187
272.5GHz,-178,47deg,-9.20849098147864
272.5GHz,-178,48deg,-10.2404645382326
272.5GHz,-178,49deg,-12.1352770363909
272.5GHz,-178,50deg,-14.9754510476976
272.5GHz,-178,51deg,-17.9794276781698
272.5GHz,-178,52deg,-17.6965625483513
272.5GHz,-178,53deg,-14.8732328574845
272.5GHz,-178,54deg,-12.4760430193321
272.5GHz,-178,55deg,-10.854529662905
272.5GHz,-178,56deg,-9.83985072134439
272.5GHz,-178,57deg,-9.29043446636208
272.5GHz,-178,58deg,-9.12487725951042
272.5GHz,-178,59deg,-9.3042506176754
272.5GHz,-178,60deg,-9.81003409189158
272.5GHz,-178,61deg,-10.6145753067589
272.5GHz,-178,62deg,-11.6294341305448
272.5GHz,-178,63deg,-12.619752550171
272.5GHz,-178,64deg,-13.169032385208
272.5GHz,-178,65deg,-12.9559912136745
272.5GHz,-178,66deg,-12.1415267352166
272.5GHz,-178,67deg,-11.1476418392126
272.5GHz,-178,68deg,-10.2643678705752
272.5GHz,-178,69deg,-9.60422689693283
272.5GHz,-178,70deg,-9.18643231727385
272.5GHz,-178,71deg,-8.99365112598234
272.5GHz,-178,72deg,-8.99640028074374
272.5GHz,-178,73deg,-9.16210908839196
272.5GHz,-178,74deg,-9.45819279573299
272.5GHz,-178,75deg,-9.85289191928703
272.5GHz,-178,76deg,-10.3152552808019
272.5GHz,-178,77deg,-10.8148129281493
272.5GHz,-178,78deg,-11.3213264618641
272.5GHz,-178,79deg,-11.8051114795139
272.5GHz,-178,80deg,-12.2384813820412
272.5GHz,-178,81deg,-12.5985363262498
272.5GHz,-178,82deg,-12.870688387097
272.5GHz,-178,83deg,-13.0514059279661
272.5GHz,-178,84deg,-13.1485737680248
272.5GHz,-178,85deg,-13.1790148290131
272.5GHz,-178,86deg,-13.1642680702594
272.5GHz,-178,87deg,-13.1263840327471
272.5GHz,-178,88deg,-13.0849838676261
272.5GHz,-178,89deg,-13.0558730511267
272.5GHz,-178,90deg,-13.0508493075681
272.5GHz,-178,91deg,-13.0781652228034
272.5GHz,-178,92deg,-13.1432061797336
272.5GHz,-178,93deg,-13.2491117252402
272.5GHz,-178,94deg,-13.3972002417294
272.5GHz,-178,95deg,-13.5871345282901
272.5GHz,-178,96deg,-13.8168071121634
272.5GHz,-178,97deg,-14.0819555957816
272.5GHz,-178,98deg,-14.3755694581633
272.5GHz,-178,99deg,-14.6872515115931
272.5GHz,-178,100deg,-15.0028709855019
272.5GHz,-178,101deg,-15.3050615622765
272.5GHz,-178,102deg,-15.5752231438151
272.5GHz,-178,103deg,-15.7973763730175
272.5GHz,-178,104deg,-15.9632598507562
272.5GHz,-178,105deg,-16.0768124316304
272.5GHz,-178,106deg,-16.1557750704955
272.5GHz,-178,107deg,-16.229397734627
272.5GHz,-178,108deg,-16.3332895977743
272.5GHz,-178,109deg,-16.503460875426
272.5GHz,-178,110deg,-16.7708756940424
272.5GHz,-178,111deg,-17.1562614984328
272.5GHz,-178,112deg,-17.6636240256474
272.5GHz,-178,113deg,-18.270670222765
272.5GHz,-178,114deg,-18.9167997778781
272.5GHz,-178,115deg,-19.4981307596597
272.5GHz,-178,116deg,-19.8924845869686
272.5GHz,-178,117deg,-20.0265126392314
272.5GHz,-178,118deg,-19.9349558282657
272.5GHz,-178,119deg,-19.7409325051146
272.5GHz,-178,120deg,-19.5833840640194
272.5GHz,-178,121deg,-19.5685853150168
272.5GHz,-178,122deg,-19.7634473320785
272.5GHz,-178,123deg,-20.2070456452469
272.5GHz,-178,124deg,-20.9218064653166
272.5GHz,-178,125deg,-21.9165087984451
272.5GHz,-178,126deg,-23.1751618436126
272.5GHz,-178,127deg,-24.6241799353335
272.5GHz,-178,128deg,-26.0869172560367
272.5GHz,-178,129deg,-27.314316734571
272.5GHz,-178,130deg,-28.2189089935888
272.5GHz,-178,131deg,-29.0840217293363
272.5GHz,-178,132deg,-30.3841036021039
272.5GHz,-178,133deg,-32.3489430857456
272.5GHz,-178,134deg,-33.6775928540475
272.5GHz,-178,135deg,-31.7377947594714
272.5GHz,-178,136deg,-28.734644304377
272.5GHz,-178,137deg,-26.6261930671337
272.5GHz,-178,138deg,-25.598706240755
272.5GHz,-178,139deg,-25.5462053396884
272.5GHz,-178,140deg,-26.2959754480412
272.5GHz,-178,141deg,-27.4676460756964
272.5GHz,-178,142deg,-28.3936990819507
272.5GHz,-178,143deg,-28.7779486439218
272.5GHz,-178,144deg,-29.2337548088128
272.5GHz,-178,145deg,-30.3873943412193
272.5GHz,-178,146deg,-31.8342887776175
272.5GHz,-178,147deg,-31.4985418597197
272.5GHz,-178,148deg,-29.4132147637415
272.5GHz,-178,149deg,-27.6186002725609
272.5GHz,-178,150deg,-26.5759899287143
272.5GHz,-178,151deg,-26.0054931885498
272.5GHz,-178,152deg,-25.6601039964344
272.5GHz,-178,153deg,-25.6677032726735
272.5GHz,-178,154deg,-26.4352949845499
272.5GHz,-178,155deg,-28.3340204680342
272.5GHz,-178,156deg,-31.0091275049998
272.5GHz,-178,157deg,-31.6893906351704
272.5GHz,-178,158deg,-30.1960451638171
272.5GHz,-178,159deg,-29.4241526853917
272.5GHz,-178,160deg,-28.8609001273807
272.5GHz,-178,161deg,-26.5314423798152
272.5GHz,-178,162deg,-23.622348298572
272.5GHz,-178,163deg,-21.7556942798364
272.5GHz,-178,164deg,-21.2704199325121
272.5GHz,-178,165deg,-22.1394822898211
272.5GHz,-178,166deg,-24.0172750922395
272.5GHz,-178,167deg,-25.5233706598512
272.5GHz,-178,168deg,-25.4177525410395
272.5GHz,-178,169deg,-25.1294642174466
272.5GHz,-178,170deg,-25.5456802184145
272.5GHz,-178,171deg,-25.7917689078693
272.5GHz,-178,172deg,-25.093596521756
272.5GHz,-178,173deg,-24.4472941677885
272.5GHz,-178,174deg,-24.2292692145771
272.5GHz,-178,175deg,-22.9734728351334
272.5GHz,-178,176deg,-20.324251845726
272.5GHz,-178,177deg,-17.9806121277535
272.5GHz,-178,178deg,-16.690592215323
272.5GHz,-178,179deg,-16.4765229002945
272.5GHz,-178,180deg,-17.1582016052653
272.5GHz,-177,0deg,3.14864501524593
272.5GHz,-177,1deg,2.79014030963892
272.5GHz,-177,2deg,2.24326802647173
272.5GHz,-177,3deg,1.57856656934275
272.5GHz,-177,4deg,0.855429719542426
272.5GHz,-177,5deg,0.0984177935453975
272.5GHz,-177,6deg,-0.713686221064575
272.5GHz,-177,7deg,-1.63178978577268
272.5GHz,-177,8deg,-2.69739998239289
272.5GHz,-177,9deg,-3.8971705755636
272.5GHz,-177,10deg,-5.12731321639111
272.5GHz,-177,11deg,-6.19309541407829
272.5GHz,-177,12deg,-6.88166925194273
272.5GHz,-177,13deg,-7.09447990652084
272.5GHz,-177,14deg,-6.92320968230311
272.5GHz,-177,15deg,-6.59137897880955
272.5GHz,-177,16deg,-6.33553571622806
272.5GHz,-177,17deg,-6.32861682769834
272.5GHz,-177,18deg,-6.66542236417375
272.5GHz,-177,19deg,-7.37795017440735
272.5GHz,-177,20deg,-8.45258740600558
272.5GHz,-177,21deg,-9.83942062363894
272.5GHz,-177,22deg,-11.4592059701352
272.5GHz,-177,23deg,-13.2309905587642
272.5GHz,-177,24deg,-15.1410604746456
272.5GHz,-177,25deg,-17.2864965954461
272.5GHz,-177,26deg,-19.6312651589134
272.5GHz,-177,27deg,-21.034265300296
272.5GHz,-177,28deg,-19.9133288037557
272.5GHz,-177,29deg,-17.8646984033553
272.5GHz,-177,30deg,-16.4590511163332
272.5GHz,-177,31deg,-16.0077504709539
272.5GHz,-177,32deg,-16.4891668608997
272.5GHz,-177,33deg,-17.7321995416423
272.5GHz,-177,34deg,-19.1076259181926
272.5GHz,-177,35deg,-19.3856612022165
272.5GHz,-177,36deg,-18.485277842021
272.5GHz,-177,37deg,-17.7000263940472
272.5GHz,-177,38deg,-17.8712539803132
272.5GHz,-177,39deg,-19.4739587711698
272.5GHz,-177,40deg,-22.7591017476403
272.5GHz,-177,41deg,-22.9600998631172
272.5GHz,-177,42deg,-17.7083034359223
272.5GHz,-177,43deg,-13.693881159822
272.5GHz,-177,44deg,-11.1339572408125
272.5GHz,-177,45deg,-9.63729410756805
272.5GHz,-177,46deg,-9.00756715871011
272.5GHz,-177,47deg,-9.17901829522343
272.5GHz,-177,48deg,-10.1835176410881
272.5GHz,-177,49deg,-12.151302880308
272.5GHz,-177,50deg,-15.2329843224714
272.5GHz,-177,51deg,-18.3150963696069
272.5GHz,-177,52deg,-16.9023631133957
272.5GHz,-177,53deg,-13.5159004746516
272.5GHz,-177,54deg,-11.0181619120168
272.5GHz,-177,55deg,-9.41438038055104
272.5GHz,-177,56deg,-8.47178664167141
272.5GHz,-177,57deg,-8.03479096558963
272.5GHz,-177,58deg,-8.00995783275154
272.5GHz,-177,59deg,-8.33941166947671
272.5GHz,-177,60deg,-8.97582453397223
272.5GHz,-177,61deg,-9.84780131516308
272.5GHz,-177,62deg,-10.8043211888748
272.5GHz,-177,63deg,-11.5614680382736
272.5GHz,-177,64deg,-11.7857161373008
