Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-180,47deg,-6.28663512967926
272.5GHz,-180,48deg,-6.79004338131411
272.5GHz,-180,49deg,-6.8679639074951
272.5GHz,-180,50deg,-6.47883978341158
272.5GHz,-180,51deg,-5.93408419686605
272.5GHz,-180,52deg,-5.54997887717817
272.5GHz,-180,53deg,-5.49035962243582
272.5GHz,-180,54deg,-5.80784100008587
272.5GHz,-180,55deg,-6.49820249566158
272.5GHz,-180,56deg,-7.51857080703604
272.5GHz,-180,57deg,-8.77271997501931
272.5GHz,-180,58deg,-10.0766744438703
272.5GHz,-180,59deg,-11.1613542972184
272.5GHz,-180,60deg,-11.81621880053
272.5GHz,-180,61deg,-12.0853475108993
272.5GHz,-180,62deg,-12.2061885755159
272.5GHz,-180,63deg,-12.3740560100849
272.5GHz,-180,64deg,-12.615220956969
272.5GHz,-180,65deg,-12.770488978867
272.5GHz,-180,66deg,-12.5731855073005
272.5GHz,-180,67deg,-11.8763134935775
272.5GHz,-180,68deg,-10.8141459443142
272.5GHz,-180,69deg,-9.65113785033249
272.5GHz,-180,70deg,-8.58241999318777
272.5GHz,-180,71deg,-7.69718267466376
272.5GHz,-180,72deg,-7.01774777924997
272.5GHz,-180,73deg,-6.5344871901774
272.5GHz,-180,74deg,-6.22424213315169
272.5GHz,-180,75deg,-6.05849136467978
272.5GHz,-180,76deg,-6.00677059107264
272.5GHz,-180,77deg,-6.03827462648108
272.5GHz,-180,78deg,-6.12306022982861
272.5GHz,-180,79deg,-6.23348354320749
272.5GHz,-180,80deg,-6.34599309823345
272.5GHz,-180,81deg,-6.44297148928668
272.5GHz,-180,82deg,-6.51403913432482
272.5GHz,-180,83deg,-6.55626964831466
272.5GHz,-180,84deg,-6.57315204254649
272.5GHz,-180,85deg,-6.57264018078886
272.5GHz,-180,86deg,-6.56492495464726
272.5GHz,-180,87deg,-6.56051007368215
272.5GHz,-180,88deg,-6.56889473207516
272.5GHz,-180,89deg,-6.59788182809435
272.5GHz,-180,90deg,-6.65336456578454
272.5GHz,-180,91deg,-6.73940208244861
272.5GHz,-180,92deg,-6.85842443891674
272.5GHz,-180,93deg,-7.01145949334193
272.5GHz,-180,94deg,-7.19832243918948
272.5GHz,-180,95deg,-7.41774586268177
272.5GHz,-180,96deg,-7.66745640018469
272.5GHz,-180,97deg,-7.94422816076285
272.5GHz,-180,98deg,-8.24396576298519
272.5GHz,-180,99deg,-8.56188888005111
272.5GHz,-180,100deg,-8.89289612083149
272.5GHz,-180,101deg,-9.23216249785692
272.5GHz,-180,102deg,-9.57595526974969
272.5GHz,-180,103deg,-9.92253735521181
272.5GHz,-180,104deg,-10.2728997842545
272.5GHz,-180,105deg,-10.630992297418
272.5GHz,-180,106deg,-11.0031687716509
272.5GHz,-180,107deg,-11.3967413644182
272.5GHz,-180,108deg,-11.8177896788198
272.5GHz,-180,109deg,-12.268640921441
272.5GHz,-180,110deg,-12.7457267849296
272.5GHz,-180,111deg,-13.2388422652592
272.5GHz,-180,112deg,-13.732973548977
272.5GHz,-180,113deg,-14.2132143795208
272.5GHz,-180,114deg,-14.67129053927
272.5GHz,-180,115deg,-15.1097294758391
272.5GHz,-180,116deg,-15.5394907685713
272.5GHz,-180,117deg,-15.9706103700236
272.5GHz,-180,118deg,-16.4009452092677
272.5GHz,-180,119deg,-16.8120070017584
272.5GHz,-180,120deg,-17.1806183146899
272.5GHz,-180,121deg,-17.5059236104788
272.5GHz,-180,122deg,-17.8332632010854
272.5GHz,-180,123deg,-18.2504090649004
272.5GHz,-180,124deg,-18.8509801418325
272.5GHz,-180,125deg,-19.6701275067068
272.5GHz,-180,126deg,-20.5766285569378
272.5GHz,-180,127deg,-21.1597156600605
272.5GHz,-180,128deg,-20.9710811123141
272.5GHz,-180,129deg,-20.1716608790387
272.5GHz,-180,130deg,-19.385055999041
272.5GHz,-180,131deg,-19.0956599817265
272.5GHz,-180,132deg,-19.5804787463583
272.5GHz,-180,133deg,-21.0361236160904
272.5GHz,-180,134deg,-23.4569378539608
272.5GHz,-180,135deg,-25.2901086238327
272.5GHz,-180,136deg,-23.7443188638288
272.5GHz,-180,137deg,-21.3339084278494
272.5GHz,-180,138deg,-19.9878224688514
272.5GHz,-180,139deg,-19.8388203237775
272.5GHz,-180,140deg,-20.6475035818609
272.5GHz,-180,141deg,-21.6753736538855
272.5GHz,-180,142deg,-21.6755203204601
272.5GHz,-180,143deg,-20.7850787028477
272.5GHz,-180,144deg,-20.3248148239211
272.5GHz,-180,145deg,-21.0365453988156
272.5GHz,-180,146deg,-23.1874374755272
272.5GHz,-180,147deg,-26.1916731580353
272.5GHz,-180,148deg,-26.7199277166073
272.5GHz,-180,149deg,-25.1281423388635
272.5GHz,-180,150deg,-24.5956933041533
272.5GHz,-180,151deg,-24.9649148634928
272.5GHz,-180,152deg,-24.1834717216673
272.5GHz,-180,153deg,-22.09898008289
272.5GHz,-180,154deg,-20.6726980827952
272.5GHz,-180,155deg,-20.6431401856526
272.5GHz,-180,156deg,-21.9285506992108
272.5GHz,-180,157deg,-23.3736266778676
272.5GHz,-180,158deg,-23.0629524046959
272.5GHz,-180,159deg,-22.3483634582373
272.5GHz,-180,160deg,-23.4298993957859
272.5GHz,-180,161deg,-28.0417341677761
272.5GHz,-180,162deg,-30.8250234242504
272.5GHz,-180,163deg,-23.0998390830772
272.5GHz,-180,164deg,-19.462569299965
272.5GHz,-180,165deg,-18.2521553974945
272.5GHz,-180,166deg,-18.6663131182147
272.5GHz,-180,167deg,-20.1352740572219
272.5GHz,-180,168deg,-21.7292885879886
272.5GHz,-180,169deg,-22.6258462151283
272.5GHz,-180,170deg,-23.2579258403351
272.5GHz,-180,171deg,-24.0703942115248
272.5GHz,-180,172deg,-24.5642609569471
272.5GHz,-180,173deg,-24.517161498703
272.5GHz,-180,174deg,-24.2034713937167
272.5GHz,-180,175deg,-22.9341207215633
272.5GHz,-180,176deg,-20.6496669941908
272.5GHz,-180,177deg,-18.6999929240407
272.5GHz,-180,178deg,-17.8120662242947
272.5GHz,-180,179deg,-18.0529357218587
272.5GHz,-180,180deg,-19.1599319466227
272.5GHz,-179,0deg,2.09803931024426
272.5GHz,-179,1deg,1.70369628789426
272.5GHz,-179,2deg,1.27958770649953
272.5GHz,-179,3deg,0.893227364350935
272.5GHz,-179,4deg,0.53474617724629
272.5GHz,-179,5deg,0.122579740224769
272.5GHz,-179,6deg,-0.446214634124444
272.5GHz,-179,7deg,-1.22599673798666
272.5GHz,-179,8deg,-2.1550500697309
272.5GHz,-179,9deg,-3.02239194635451
272.5GHz,-179,10deg,-3.55837637598803
272.5GHz,-179,11deg,-3.65389235846729
272.5GHz,-179,12deg,-3.43090034234869
272.5GHz,-179,13deg,-3.09683106085535
272.5GHz,-179,14deg,-2.85655670947551
272.5GHz,-179,15deg,-2.90961732584675
272.5GHz,-179,16deg,-3.43953778787413
272.5GHz,-179,17deg,-4.60155382170435
272.5GHz,-179,18deg,-6.52733719036773
272.5GHz,-179,19deg,-9.31944746849745
272.5GHz,-179,20deg,-12.8863884992772
272.5GHz,-179,21deg,-16.0569441937268
272.5GHz,-179,22deg,-16.5319026652894
272.5GHz,-179,23deg,-15.4449386988536
272.5GHz,-179,24deg,-14.4497058652151
272.5GHz,-179,25deg,-13.5158841009703
272.5GHz,-179,26deg,-12.3315339174761
272.5GHz,-179,27deg,-11.0357306050091
272.5GHz,-179,28deg,-10.0702120675977
272.5GHz,-179,29deg,-9.80061387818213
272.5GHz,-179,30deg,-10.4641392429451
272.5GHz,-179,31deg,-12.2186989724884
272.5GHz,-179,32deg,-14.7978411143434
272.5GHz,-179,33deg,-15.8157458593333
272.5GHz,-179,34deg,-13.7490234525107
272.5GHz,-179,35deg,-11.6538066489209
272.5GHz,-179,36deg,-10.6286919623048
272.5GHz,-179,37deg,-10.6463070830812
272.5GHz,-179,38deg,-11.5260405135039
272.5GHz,-179,39deg,-12.8046380003627
272.5GHz,-179,40deg,-13.292060259945
272.5GHz,-179,41deg,-12.1525174991362
272.5GHz,-179,42deg,-10.4175575729893
272.5GHz,-179,43deg,-9.05573527650494
272.5GHz,-179,44deg,-8.30812325940501
272.5GHz,-179,45deg,-8.12755768038535
272.5GHz,-179,46deg,-8.33384557085274
272.5GHz,-179,47deg,-8.60693316946038
272.5GHz,-179,48deg,-8.57316681565648
272.5GHz,-179,49deg,-8.11158857698134
272.5GHz,-179,50deg,-7.46850854107698
272.5GHz,-179,51deg,-6.96409016378105
272.5GHz,-179,52deg,-6.78542548097969
272.5GHz,-179,53deg,-6.9959996363652
272.5GHz,-179,54deg,-7.58651397064941
272.5GHz,-179,55deg,-8.49593839931125
272.5GHz,-179,56deg,-9.60536373799209
272.5GHz,-179,57deg,-10.7301678858662
272.5GHz,-179,58deg,-11.66352847664
272.5GHz,-179,59deg,-12.2998924413197
272.5GHz,-179,60deg,-12.7190689806873
272.5GHz,-179,61deg,-13.1036176946113
272.5GHz,-179,62deg,-13.5950833723616
272.5GHz,-179,63deg,-14.2027700235937
272.5GHz,-179,64deg,-14.7353236742053
272.5GHz,-179,65deg,-14.7979218549897
272.5GHz,-179,66deg,-14.0952008644536
272.5GHz,-179,67deg,-12.8065773342748
272.5GHz,-179,68deg,-11.3513104935159
272.5GHz,-179,69deg,-10.012082717062
272.5GHz,-179,70deg,-8.89880010705789
272.5GHz,-179,71deg,-8.03156413423853
272.5GHz,-179,72deg,-7.39542624110594
272.5GHz,-179,73deg,-6.96374111220183
272.5GHz,-179,74deg,-6.70669320270734
272.5GHz,-179,75deg,-6.59407417489256
272.5GHz,-179,76deg,-6.59607489436607
272.5GHz,-179,77deg,-6.6836000615758
272.5GHz,-179,78deg,-6.82874203694615
272.5GHz,-179,79deg,-7.00566747187324
272.5GHz,-179,80deg,-7.19190784798926
272.5GHz,-179,81deg,-7.36979614321094
272.5GHz,-179,82deg,-7.52760710985546
272.5GHz,-179,83deg,-7.65995722187513
272.5GHz,-179,84deg,-7.76725436425287
272.5GHz,-179,85deg,-7.85434521421291
272.5GHz,-179,86deg,-7.92877770003737
272.5GHz,-179,87deg,-7.99913924008859
272.5GHz,-179,88deg,-8.07378111384718
272.5GHz,-179,89deg,-8.16002941742862
272.5GHz,-179,90deg,-8.26382579187523
272.5GHz,-179,91deg,-8.38967150178791
272.5GHz,-179,92deg,-8.54074567479707
272.5GHz,-179,93deg,-8.7190973336621
272.5GHz,-179,94deg,-8.92584555438179
272.5GHz,-179,95deg,-9.16135083504655
272.5GHz,-179,96deg,-9.42534115761275
272.5GHz,-179,97deg,-9.71699008587245
272.5GHz,-179,98deg,-10.0349542740669
272.5GHz,-179,99deg,-10.3773859065432
272.5GHz,-179,100deg,-10.741942260045
272.5GHz,-179,101deg,-11.1258182727498
272.5GHz,-179,102deg,-11.5258253899963
272.5GHz,-179,103deg,-11.9385270651659
272.5GHz,-179,104deg,-12.3604165724236
272.5GHz,-179,105deg,-12.7880919503629
272.5GHz,-179,106deg,-13.2183630647267
272.5GHz,-179,107deg,-13.6482434755726
272.5GHz,-179,108deg,-14.0748570283977
272.5GHz,-179,109deg,-14.4954172607046
272.5GHz,-179,110deg,-14.9075501424404
272.5GHz,-179,111deg,-15.3101993551605
272.5GHz,-179,112deg,-15.7050492322618
272.5GHz,-179,113deg,-16.0978358554094
272.5GHz,-179,114deg,-16.4983743858031
272.5GHz,-179,115deg,-16.918062272264
272.5GHz,-179,116deg,-17.3642970828619
272.5GHz,-179,117deg,-17.8326713234717
272.5GHz,-179,118deg,-18.3001502534236
272.5GHz,-179,119deg,-18.7257880047728
272.5GHz,-179,120deg,-19.0666694251958
272.5GHz,-179,121deg,-19.3069921443859
272.5GHz,-179,122deg,-19.4780901517123
272.5GHz,-179,123deg,-19.6442604215208
272.5GHz,-179,124deg,-19.8567038446502
272.5GHz,-179,125deg,-20.0989527940294
272.5GHz,-179,126deg,-20.2534558312735
272.5GHz,-179,127deg,-20.1493246440595
272.5GHz,-179,128deg,-19.7278844622761
272.5GHz,-179,129deg,-19.1561863773044
272.5GHz,-179,130deg,-18.7216307974597
272.5GHz,-179,131deg,-18.6842651946724
272.5GHz,-179,132deg,-19.2418675060405
272.5GHz,-179,133deg,-20.5424022105503
272.5GHz,-179,134deg,-22.5785911429078
272.5GHz,-179,135deg,-24.537041673248
272.5GHz,-179,136deg,-24.4255151231792
272.5GHz,-179,137deg,-22.8154840143174
272.5GHz,-179,138deg,-21.6628638142475
272.5GHz,-179,139deg,-21.5001993721939
272.5GHz,-179,140deg,-22.1608647536658
272.5GHz,-179,141deg,-22.8932359633703
272.5GHz,-179,142deg,-22.6542604838758
272.5GHz,-179,143deg,-21.7595186045247
272.5GHz,-179,144deg,-21.3652138507872
272.5GHz,-179,145deg,-22.1095407402611
272.5GHz,-179,146deg,-24.1911054487849
272.5GHz,-179,147deg,-26.763018136554
272.5GHz,-179,148deg,-26.6620120011895
272.5GHz,-179,149deg,-24.9248322420694
272.5GHz,-179,150deg,-24.2101266366657
272.5GHz,-179,151deg,-24.4304927784751
272.5GHz,-179,152deg,-24.1281414409047
272.5GHz,-179,153deg,-22.6744800249147
272.5GHz,-179,154deg,-21.4450889818452
272.5GHz,-179,155deg,-21.3298051517071
272.5GHz,-179,156deg,-22.3398861863328
272.5GHz,-179,157deg,-23.5288650684566
272.5GHz,-179,158deg,-23.4495549275824
272.5GHz,-179,159deg,-23.0417499780282
272.5GHz,-179,160deg,-24.1735220288591
272.5GHz,-179,161deg,-27.8348389312797
272.5GHz,-179,162deg,-27.7730370800405
272.5GHz,-179,163deg,-22.2591589245901
272.5GHz,-179,164deg,-19.1510948897404
272.5GHz,-179,165deg,-18.0592939632972
272.5GHz,-179,166deg,-18.4619845424716
272.5GHz,-179,167deg,-19.9034376597652
272.5GHz,-179,168deg,-21.5769527299738
272.5GHz,-179,169deg,-22.6115701735958
272.5GHz,-179,170deg,-23.223283459962
272.5GHz,-179,171deg,-23.8847553256423
272.5GHz,-179,172deg,-24.2874723503865
272.5GHz,-179,173deg,-24.2477290969192
272.5GHz,-179,174deg,-23.9254474132352
272.5GHz,-179,175deg,-22.7120251556507
272.5GHz,-179,176deg,-20.5567955672761
272.5GHz,-179,177deg,-18.6820204120531
272.5GHz,-179,178deg,-17.8134780634729
272.5GHz,-179,179deg,-18.0517161504254
272.5GHz,-179,180deg,-19.1599319466226
272.5GHz,-178,0deg,2.09803931024427
272.5GHz,-178,1deg,1.68667102116368
272.5GHz,-178,2deg,1.24701853280718
272.5GHz,-178,3deg,0.842649423389285
272.5GHz,-178,4deg,0.460273834169815
272.5GHz,-178,5deg,0.0182075061303061
272.5GHz,-178,6deg,-0.583221742970163
272.5GHz,-178,7deg,-1.39289014649724
272.5GHz,-178,8deg,-2.34073936146939
272.5GHz,-178,9deg,-3.2038700615306
272.5GHz,-178,10deg,-3.70602411426619
272.5GHz,-178,11deg,-3.7525739545161
272.5GHz,-178,12deg,-3.49349715993548
272.5GHz,-178,13deg,-3.15377285999638
272.5GHz,-178,14deg,-2.93602354970528
272.5GHz,-178,15deg,-3.02396186617018
272.5GHz,-178,16deg,-3.58246065498915
272.5GHz,-178,17deg,-4.74953153951309
272.5GHz,-178,18deg,-6.63653261194178
272.5GHz,-178,19deg,-9.31378652368666
272.5GHz,-178,20deg,-12.6637935817857
272.5GHz,-178,21deg,-15.7474856906757
272.5GHz,-178,22deg,-16.712436318373
272.5GHz,-178,23deg,-16.0539497028544
272.5GHz,-178,24deg,-15.2474046364804
272.5GHz,-178,25deg,-14.4463187304463
272.5GHz,-178,26deg,-13.4066972904395
272.5GHz,-178,27deg,-12.2322893092334
272.5GHz,-178,28deg,-11.3251756886433
272.5GHz,-178,29deg,-11.029533904297
272.5GHz,-178,30deg,-11.5286744011428
272.5GHz,-178,31deg,-12.8273307254638
272.5GHz,-178,32deg,-14.4665820957289
272.5GHz,-178,33deg,-15.087657921297
272.5GHz,-178,34deg,-14.1325014192315
272.5GHz,-178,35deg,-12.9472179351919
272.5GHz,-178,36deg,-12.3605202156771
272.5GHz,-178,37deg,-12.4343680016964
272.5GHz,-178,38deg,-12.8874633317886
272.5GHz,-178,39deg,-13.1930070703232
272.5GHz,-178,40deg,-12.8936792958159
272.5GHz,-178,41deg,-12.1154723491662
272.5GHz,-178,42deg,-11.3421948500292
272.5GHz,-178,43deg,-10.9135625652636
272.5GHz,-178,44deg,-10.9476682018596
272.5GHz,-178,45deg,-11.3830376028915
272.5GHz,-178,46deg,-11.9208434459336
272.5GHz,-178,47deg,-12.0131683639903
272.5GHz,-178,48deg,-11.3426658450349
272.5GHz,-178,49deg,-10.2703997397062
272.5GHz,-178,50deg,-9.32657648725369
272.5GHz,-178,51deg,-8.78746479627555
272.5GHz,-178,52deg,-8.72912245830942
272.5GHz,-178,53deg,-9.12850827252739
272.5GHz,-178,54deg,-9.88846902722497
272.5GHz,-178,55deg,-10.8139236525537
272.5GHz,-178,56deg,-11.6129530590197
272.5GHz,-178,57deg,-12.0473209487916
272.5GHz,-178,58deg,-12.1564943825533
272.5GHz,-178,59deg,-12.2119008400562
272.5GHz,-178,60deg,-12.483928030368
272.5GHz,-178,61deg,-13.1433988472946
272.5GHz,-178,62deg,-14.2741790831106
272.5GHz,-178,63deg,-15.8412304116375
272.5GHz,-178,64deg,-17.432585460909
272.5GHz,-178,65deg,-17.8713601347683
272.5GHz,-178,66deg,-16.4953787250879
272.5GHz,-178,67deg,-14.4055879471677
272.5GHz,-178,68deg,-12.4889976643603
272.5GHz,-178,69deg,-10.954168685658
272.5GHz,-178,70deg,-9.78532050671609
272.5GHz,-178,71deg,-8.927560710009
272.5GHz,-178,72deg,-8.32856949829632
272.5GHz,-178,73deg,-7.94443402157193
272.5GHz,-178,74deg,-7.73816851737774
272.5GHz,-178,75deg,-7.67735862062799
272.5GHz,-178,76deg,-7.73228189710013
272.5GHz,-178,77deg,-7.87475355801585
272.5GHz,-178,78deg,-8.07774598978243
272.5GHz,-178,79deg,-8.31578562416404
272.5GHz,-178,80deg,-8.56603305807837
272.5GHz,-178,81deg,-8.80976258761297
272.5GHz,-178,82deg,-9.03375282762577
272.5GHz,-178,83deg,-9.23103919775684
272.5GHz,-178,84deg,-9.40067797233803
272.5GHz,-178,85deg,-9.54656497460327
272.5GHz,-178,86deg,-9.67570939608855
272.5GHz,-178,87deg,-9.79648334043027
272.5GHz,-178,88deg,-9.91723945377599
272.5GHz,-178,89deg,-10.0454543873676
272.5GHz,-178,90deg,-10.187360726853
272.5GHz,-178,91deg,-10.3479336493078
272.5GHz,-178,92deg,-10.5310847621034
272.5GHz,-178,93deg,-10.739942868338
272.5GHz,-178,94deg,-10.9771368115863
272.5GHz,-178,95deg,-11.2450228480624
272.5GHz,-178,96deg,-11.5458140786315
272.5GHz,-178,97deg,-11.88157399803
272.5GHz,-178,98deg,-12.2540337350224
272.5GHz,-178,99deg,-12.6641877017007
272.5GHz,-178,100deg,-13.1116228602455
272.5GHz,-178,101deg,-13.5935583239549
272.5GHz,-178,102deg,-14.1036451157431
272.5GHz,-178,103deg,-14.6307486302855
272.5GHz,-178,104deg,-15.1582498579108
272.5GHz,-178,105deg,-15.6647956989974
272.5GHz,-178,106deg,-16.1275694960299
272.5GHz,-178,107deg,-16.5283980502464
272.5GHz,-178,108deg,-16.8610410464503
272.5GHz,-178,109deg,-17.1360245080304
272.5GHz,-178,110deg,-17.3797923591761
272.5GHz,-178,111deg,-17.6282203370249
272.5GHz,-178,112deg,-17.9175792835337
272.5GHz,-178,113deg,-18.2760252852625
272.5GHz,-178,114deg,-18.7164976110176
272.5GHz,-178,115deg,-19.2301838918683
272.5GHz,-178,116deg,-19.7802466665157
272.5GHz,-178,117deg,-20.29921761163
272.5GHz,-178,118deg,-20.6993940900476
272.5GHz,-178,119deg,-20.9049022144721
272.5GHz,-178,120deg,-20.8930665968176
272.5GHz,-178,121deg,-20.7085357764563
272.5GHz,-178,122deg,-20.4341796568128
272.5GHz,-178,123deg,-20.1475631895625
272.5GHz,-178,124deg,-19.8937128951131
272.5GHz,-178,125deg,-19.6785822374793
272.5GHz,-178,126deg,-19.4780428861391
272.5GHz,-178,127deg,-19.2618674223602
272.5GHz,-178,128deg,-19.0286381048982
272.5GHz,-178,129deg,-18.8321814500266
272.5GHz,-178,130deg,-18.7793727540695
272.5GHz,-178,131deg,-19.0053983224527
272.5GHz,-178,132deg,-19.6482682638813
272.5GHz,-178,133deg,-20.823004216331
272.5GHz,-178,134deg,-22.5381390173917
272.5GHz,-178,135deg,-24.3813706921285
272.5GHz,-178,136deg,-25.1631908882874
272.5GHz,-178,137deg,-24.4567975246036
272.5GHz,-178,138deg,-23.51935783781
272.5GHz,-178,139deg,-23.1521372865776
272.5GHz,-178,140deg,-23.3355979006549
272.5GHz,-178,141deg,-23.5342863647883
272.5GHz,-178,142deg,-23.1886890042777
272.5GHz,-178,143deg,-22.5591381819114
272.5GHz,-178,144deg,-22.3917948051793
272.5GHz,-178,145deg,-23.1962341294147
272.5GHz,-178,146deg,-25.1046102491583
272.5GHz,-178,147deg,-27.127635556987
272.5GHz,-178,148deg,-26.7144078352905
272.5GHz,-178,149deg,-25.0684024761083
272.5GHz,-178,150deg,-24.3349687158537
272.5GHz,-178,151deg,-24.5705697659239
272.5GHz,-178,152deg,-24.6719497413879
272.5GHz,-178,153deg,-23.6806388106533
272.5GHz,-178,154deg,-22.5136914108628
272.5GHz,-178,155deg,-22.1947874321607
272.5GHz,-178,156deg,-22.8601904963695
272.5GHz,-178,157deg,-23.8013141227154
272.5GHz,-178,158deg,-23.9177847779545
272.5GHz,-178,159deg,-23.7291611223461
272.5GHz,-178,160deg,-24.6735979058893
272.5GHz,-178,161deg,-26.8922022218294
272.5GHz,-178,162deg,-25.7158267182414
272.5GHz,-178,163deg,-21.6074766850218
272.5GHz,-178,164deg,-18.9664340821242
272.5GHz,-178,165deg,-17.9910677535556
272.5GHz,-178,166deg,-18.3898257402727
272.5GHz,-178,167deg,-19.8087570434119
272.5GHz,-178,168deg,-21.5366223982314
272.5GHz,-178,169deg,-22.6660956931697
272.5GHz,-178,170deg,-23.2411302653238
272.5GHz,-178,171deg,-23.7663960729334
272.5GHz,-178,172deg,-24.0854410954089
272.5GHz,-178,173deg,-24.029351784462
272.5GHz,-178,174deg,-23.675562456168
272.5GHz,-178,175deg,-22.50207219422
272.5GHz,-178,176deg,-20.4669984498996
272.5GHz,-178,177deg,-18.6658716934067
272.5GHz,-178,178deg,-17.8164058488449
272.5GHz,-178,179deg,-18.0512571195545
272.5GHz,-178,180deg,-19.1599319466226
272.5GHz,-177,0deg,2.09803931024427
272.5GHz,-177,1deg,1.66972565802069
272.5GHz,-177,2deg,1.21448412884576
272.5GHz,-177,3deg,0.791762811448604
272.5GHz,-177,4deg,0.384717513488693
272.5GHz,-177,5deg,-0.088412766960682
272.5GHz,-177,6deg,-0.723801771792635
272.5GHz,-177,7deg,-1.56448498991686
272.5GHz,-177,8deg,-2.53165315924038
272.5GHz,-177,9deg,-3.39033673518509
272.5GHz,-177,10deg,-3.85854246832093
272.5GHz,-177,11deg,-3.85754978294641
272.5GHz,-177,12deg,-3.56502070513587
272.5GHz,-177,13deg,-3.22205912980426
272.5GHz,-177,14deg,-3.02868925787479
272.5GHz,-177,15deg,-3.15300321914669
272.5GHz,-177,16deg,-3.74029919513803
272.5GHz,-177,17deg,-4.90904124417013
272.5GHz,-177,18deg,-6.74807250176362
272.5GHz,-177,19deg,-9.29916282555955
272.5GHz,-177,20deg,-12.4447615643062
272.5GHz,-177,21deg,-15.4924914148601
272.5GHz,-177,22deg,-16.9711364452916
272.5GHz,-177,23deg,-16.7478101156436
272.5GHz,-177,24deg,-16.0468890662375
272.5GHz,-177,25deg,-15.2917500765926
272.5GHz,-177,26deg,-14.4092273492236
272.5GHz,-177,27deg,-13.4647836465721
272.5GHz,-177,28deg,-12.7385578370162
272.5GHz,-177,29deg,-12.4952243247578
272.5GHz,-177,30deg,-12.8420152182622
272.5GHz,-177,31deg,-13.6564753369022
272.5GHz,-177,32deg,-14.4852223523556
272.5GHz,-177,33deg,-14.7481903728963
272.5GHz,-177,34deg,-14.4710134469545
272.5GHz,-177,35deg,-14.197665650715
272.5GHz,-177,36deg,-14.2071387553951
272.5GHz,-177,37deg,-14.2831285128733
272.5GHz,-177,38deg,-13.9257272324678
272.5GHz,-177,39deg,-12.9705020910201
272.5GHz,-177,40deg,-11.8215533298185
272.5GHz,-177,41deg,-10.9163385669632
272.5GHz,-177,42deg,-10.4680536511343
272.5GHz,-177,43deg,-10.5523310727213
272.5GHz,-177,44deg,-11.1919165689041
272.5GHz,-177,45deg,-12.3562191051034
272.5GHz,-177,46deg,-13.8277671170998
272.5GHz,-177,47deg,-14.9052548281479
272.5GHz,-177,48deg,-14.7021237018674
272.5GHz,-177,49deg,-13.5237208071915
272.5GHz,-177,50deg,-12.3133166431654
272.5GHz,-177,51deg,-11.5105637685204
272.5GHz,-177,52deg,-11.1696545010175
272.5GHz,-177,53deg,-11.186229453976
272.5GHz,-177,54deg,-11.3647244331997
272.5GHz,-177,55deg,-11.4703648483513
272.5GHz,-177,56deg,-11.3589854602573
272.5GHz,-177,57deg,-11.090500503214
272.5GHz,-177,58deg,-10.8654316682886
272.5GHz,-177,59deg,-10.8848531760472
272.5GHz,-177,60deg,-11.2964511095313
272.5GHz,-177,61deg,-12.2170343160198
272.5GHz,-177,62deg,-13.7769228433702
272.5GHz,-177,63deg,-16.1615600279882
272.5GHz,-177,64deg,-19.5209148114475
