Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-180,94deg,-8.87675612301397
272.5GHz,-180,95deg,-9.12025853735671
272.5GHz,-180,96deg,-9.38536135599823
272.5GHz,-180,97deg,-9.66965910300761
272.5GHz,-180,98deg,-9.97203315515572
272.5GHz,-180,99deg,-10.2932362892731
272.5GHz,-180,100deg,-10.6363075200176
272.5GHz,-180,101deg,-11.0066436459426
272.5GHz,-180,102deg,-11.411559206983
272.5GHz,-180,103deg,-11.8591980344485
272.5GHz,-180,104deg,-12.356697717944
272.5GHz,-180,105deg,-12.9075574499229
272.5GHz,-180,106deg,-13.5083087594756
272.5GHz,-180,107deg,-14.1450683669119
272.5GHz,-180,108deg,-14.7916635682136
272.5GHz,-180,109deg,-15.4125792397944
272.5GHz,-180,110deg,-15.9740816074356
272.5GHz,-180,111deg,-16.4620581308324
272.5GHz,-180,112deg,-16.8962545747781
272.5GHz,-180,113deg,-17.3284019022178
272.5GHz,-180,114deg,-17.8226989272584
272.5GHz,-180,115deg,-18.4273445980977
272.5GHz,-180,116deg,-19.1421895588056
272.5GHz,-180,117deg,-19.8824533580711
272.5GHz,-180,118deg,-20.4620209590287
272.5GHz,-180,119deg,-20.6745874747633
272.5GHz,-180,120deg,-20.4816406205975
272.5GHz,-180,121deg,-20.068654821519
272.5GHz,-180,122deg,-19.6722382343797
272.5GHz,-180,123deg,-19.4270903406806
272.5GHz,-180,124deg,-19.3327216903861
272.5GHz,-180,125deg,-19.2755656769832
272.5GHz,-180,126deg,-19.1024803024723
272.5GHz,-180,127deg,-18.7595294234258
272.5GHz,-180,128deg,-18.3783696019783
272.5GHz,-180,129deg,-18.2035828846604
272.5GHz,-180,130deg,-18.4812348734232
272.5GHz,-180,131deg,-19.4250172566113
272.5GHz,-180,132deg,-21.2080685398914
272.5GHz,-180,133deg,-23.7265535798994
272.5GHz,-180,134deg,-25.4332618596016
272.5GHz,-180,135deg,-24.3736669509358
272.5GHz,-180,136deg,-22.7488434573133
272.5GHz,-180,137deg,-22.2467537559752
272.5GHz,-180,138deg,-23.2619946496963
272.5GHz,-180,139deg,-26.0260758453454
272.5GHz,-180,140deg,-29.1984925426298
272.5GHz,-180,141deg,-27.1821515324481
272.5GHz,-180,142deg,-24.218678111275
272.5GHz,-180,143deg,-23.1224423125995
272.5GHz,-180,144deg,-23.8786456263004
272.5GHz,-180,145deg,-26.3990149955907
272.5GHz,-180,146deg,-29.1602586153532
272.5GHz,-180,147deg,-27.9755090812899
272.5GHz,-180,148deg,-25.8941142029631
272.5GHz,-180,149deg,-25.0784851447464
272.5GHz,-180,150deg,-24.5764494178873
272.5GHz,-180,151deg,-23.0812397109082
272.5GHz,-180,152deg,-21.2212343513464
272.5GHz,-180,153deg,-20.1685074932938
272.5GHz,-180,154deg,-20.3606561147588
272.5GHz,-180,155deg,-21.826830723346
272.5GHz,-180,156deg,-23.9033671011577
272.5GHz,-180,157deg,-24.600436976357
272.5GHz,-180,158deg,-24.0555845655911
272.5GHz,-180,159deg,-24.6356036302615
272.5GHz,-180,160deg,-27.618952321333
272.5GHz,-180,161deg,-30.7372015466486
272.5GHz,-180,162deg,-26.1408820545502
272.5GHz,-180,163deg,-22.6479522382947
272.5GHz,-180,164deg,-21.3970081382643
272.5GHz,-180,165deg,-21.7364589859923
272.5GHz,-180,166deg,-23.0989943254764
272.5GHz,-180,167deg,-24.8221041291254
272.5GHz,-180,168deg,-26.472298882695
272.5GHz,-180,169deg,-27.5022134089069
272.5GHz,-180,170deg,-26.363380819845
272.5GHz,-180,171deg,-24.3110016251146
272.5GHz,-180,172deg,-23.5821160915538
272.5GHz,-180,173deg,-25.0259012949114
272.5GHz,-180,174deg,-27.9512343959433
272.5GHz,-180,175deg,-25.1238455056049
272.5GHz,-180,176deg,-20.7127592104536
272.5GHz,-180,177deg,-18.3124107351056
272.5GHz,-180,178deg,-17.4577098198216
272.5GHz,-180,179deg,-17.6397049236895
272.5GHz,-180,180deg,-18.3958598397328
272.5GHz,-179,0deg,3.34052251008795
272.5GHz,-179,1deg,2.74896326550592
272.5GHz,-179,2deg,1.68673703865926
272.5GHz,-179,3deg,0.205441639058448
272.5GHz,-179,4deg,-1.58361738563204
272.5GHz,-179,5deg,-3.41132710868854
272.5GHz,-179,6deg,-4.78446260708794
272.5GHz,-179,7deg,-5.27188617640526
272.5GHz,-179,8deg,-4.98906642681938
272.5GHz,-179,9deg,-4.40969893170724
272.5GHz,-179,10deg,-3.94238740678049
272.5GHz,-179,11deg,-3.86462581523232
272.5GHz,-179,12deg,-4.37763202053221
272.5GHz,-179,13deg,-5.64312166483596
272.5GHz,-179,14deg,-7.78641831680476
272.5GHz,-179,15deg,-10.7139090740782
272.5GHz,-179,16deg,-13.0809322783732
272.5GHz,-179,17deg,-12.4488638075269
272.5GHz,-179,18deg,-10.3722857672188
272.5GHz,-179,19deg,-8.62068433719176
272.5GHz,-179,20deg,-7.40556194189201
272.5GHz,-179,21deg,-6.66497278433225
272.5GHz,-179,22deg,-6.36712366594793
272.5GHz,-179,23deg,-6.5122274900416
272.5GHz,-179,24deg,-7.10320451694413
272.5GHz,-179,25deg,-8.10254570573519
272.5GHz,-179,26deg,-9.33515065047189
272.5GHz,-179,27deg,-10.3603639210696
272.5GHz,-179,28deg,-10.6854311674402
272.5GHz,-179,29deg,-10.4419597002901
272.5GHz,-179,30deg,-10.2659941811121
272.5GHz,-179,31deg,-10.6553008019294
272.5GHz,-179,32deg,-11.8920835140041
272.5GHz,-179,33deg,-14.1826632181346
272.5GHz,-179,34deg,-17.4840478838187
272.5GHz,-179,35deg,-19.7057658846116
272.5GHz,-179,36deg,-18.1621917030115
272.5GHz,-179,37deg,-16.2938312961079
272.5GHz,-179,38deg,-15.7447965363644
272.5GHz,-179,39deg,-16.6676965545556
272.5GHz,-179,40deg,-18.999400806113
272.5GHz,-179,41deg,-20.6256723706647
272.5GHz,-179,42deg,-17.7738507450815
272.5GHz,-179,43deg,-14.3548183167104
272.5GHz,-179,44deg,-12.1171013945653
272.5GHz,-179,45deg,-10.9119503404175
272.5GHz,-179,46deg,-10.498375932037
272.5GHz,-179,47deg,-10.6587086947715
272.5GHz,-179,48deg,-11.1286158714568
272.5GHz,-179,49deg,-11.5591308110465
272.5GHz,-179,50deg,-11.6496119381266
272.5GHz,-179,51deg,-11.3972043246992
272.5GHz,-179,52deg,-11.066025478304
272.5GHz,-179,53deg,-10.9249547944933
272.5GHz,-179,54deg,-11.1328293253662
272.5GHz,-179,55deg,-11.7664741814422
272.5GHz,-179,56deg,-12.8618626611494
272.5GHz,-179,57deg,-14.4210158811563
272.5GHz,-179,58deg,-16.3549292425444
272.5GHz,-179,59deg,-18.3050320158968
272.5GHz,-179,60deg,-19.5067230768952
272.5GHz,-179,61deg,-19.5205453021341
272.5GHz,-179,62deg,-18.9454813022087
272.5GHz,-179,63deg,-18.4598380407598
272.5GHz,-179,64deg,-18.2830236299438
272.5GHz,-179,65deg,-18.3241662487266
272.5GHz,-179,66deg,-18.2927804225789
272.5GHz,-179,67deg,-17.8331554137219
272.5GHz,-179,68deg,-16.8211148571475
272.5GHz,-179,69deg,-15.4719017453431
272.5GHz,-179,70deg,-14.0766635404502
272.5GHz,-179,71deg,-12.8094411559516
272.5GHz,-179,72deg,-11.7336475674363
272.5GHz,-179,73deg,-10.8555266207118
272.5GHz,-179,74deg,-10.1584173458791
272.5GHz,-179,75deg,-9.61848951145503
272.5GHz,-179,76deg,-9.21114004534161
272.5GHz,-179,77deg,-8.91342263495252
272.5GHz,-179,78deg,-8.70490925151871
272.5GHz,-179,79deg,-8.56796507781359
272.5GHz,-179,80deg,-8.48781181023557
272.5GHz,-179,81deg,-8.4524997470602
272.5GHz,-179,82deg,-8.45280563676843
272.5GHz,-179,83deg,-8.4820404649255
272.5GHz,-179,84deg,-8.53575498439241
272.5GHz,-179,85deg,-8.611351371011
272.5GHz,-179,86deg,-8.70763210656348
272.5GHz,-179,87deg,-8.82433156865437
272.5GHz,-179,88deg,-8.96167765625172
272.5GHz,-179,89deg,-9.12002220549895
272.5GHz,-179,90deg,-9.29956566334784
272.5GHz,-179,91deg,-9.50018920241325
272.5GHz,-179,92deg,-9.7213993670794
272.5GHz,-179,93deg,-9.96238634248374
272.5GHz,-179,94deg,-10.2221942475987
272.5GHz,-179,95deg,-10.4999962628803
272.5GHz,-179,96deg,-10.7954549067345
272.5GHz,-179,97deg,-11.1091264484376
272.5GHz,-179,98deg,-11.4428401067935
272.5GHz,-179,99deg,-11.7999531462621
272.5GHz,-179,100deg,-12.1853595843434
272.5GHz,-179,101deg,-12.6051170612006
272.5GHz,-179,102deg,-13.0655512281156
272.5GHz,-179,103deg,-13.5716970833522
272.5GHz,-179,104deg,-14.1249626088374
272.5GHz,-179,105deg,-14.7200436282668
272.5GHz,-179,106deg,-15.3416004113969
272.5GHz,-179,107deg,-15.9623259683617
272.5GHz,-179,108deg,-16.5456593485349
272.5GHz,-179,109deg,-17.0567206318215
272.5GHz,-179,110deg,-17.480531819678
272.5GHz,-179,111deg,-17.8376762354926
272.5GHz,-179,112deg,-18.184831230287
272.5GHz,-179,113deg,-18.5986043699581
272.5GHz,-179,114deg,-19.1523133345393
272.5GHz,-179,115deg,-19.891131238803
272.5GHz,-179,116deg,-20.7965573195274
272.5GHz,-179,117deg,-21.7255698869327
272.5GHz,-179,118deg,-22.364017194653
272.5GHz,-179,119deg,-22.3841562203972
272.5GHz,-179,120deg,-21.8106856810351
272.5GHz,-179,121deg,-21.0041708142993
272.5GHz,-179,122deg,-20.2922908710976
272.5GHz,-179,123deg,-19.8254147654042
272.5GHz,-179,124deg,-19.6205526267769
272.5GHz,-179,125deg,-19.6129527201316
272.5GHz,-179,126deg,-19.6942511240826
272.5GHz,-179,127deg,-19.7718391019867
272.5GHz,-179,128deg,-19.8480234610119
272.5GHz,-179,129deg,-20.0542225814701
272.5GHz,-179,130deg,-20.6117518330563
272.5GHz,-179,131deg,-21.7880515207437
272.5GHz,-179,132deg,-23.9072709974068
272.5GHz,-179,133deg,-27.3306507843392
272.5GHz,-179,134deg,-31.1001068503771
272.5GHz,-179,135deg,-29.9677118767551
272.5GHz,-179,136deg,-27.3267603120091
272.5GHz,-179,137deg,-26.4471413446463
272.5GHz,-179,138deg,-27.5582925107613
272.5GHz,-179,139deg,-30.8092195306004
272.5GHz,-179,140deg,-32.7603551974874
272.5GHz,-179,141deg,-28.7564913445463
272.5GHz,-179,142deg,-25.903279641941
272.5GHz,-179,143deg,-25.1586619653326
272.5GHz,-179,144deg,-26.3385826116139
272.5GHz,-179,145deg,-29.1577682267966
272.5GHz,-179,146deg,-30.2910581965608
272.5GHz,-179,147deg,-27.5227539638604
272.5GHz,-179,148deg,-25.4158164360883
272.5GHz,-179,149deg,-24.5681038125197
272.5GHz,-179,150deg,-23.9505817364144
272.5GHz,-179,151deg,-22.6310820681107
272.5GHz,-179,152deg,-21.1235617882132
272.5GHz,-179,153deg,-20.3553471006414
272.5GHz,-179,154deg,-20.7614390955776
272.5GHz,-179,155deg,-22.4449581578989
272.5GHz,-179,156deg,-24.8275838639551
272.5GHz,-179,157deg,-25.7146300619565
272.5GHz,-179,158deg,-25.0776992696728
272.5GHz,-179,159deg,-25.5355819060381
272.5GHz,-179,160deg,-28.1477757991565
272.5GHz,-179,161deg,-29.6694631531067
272.5GHz,-179,162deg,-25.4672084663892
272.5GHz,-179,163deg,-22.3418356592205
272.5GHz,-179,164deg,-21.1442779320122
272.5GHz,-179,165deg,-21.3903829374401
272.5GHz,-179,166deg,-22.6031751731678
272.5GHz,-179,167deg,-24.2485389045457
272.5GHz,-179,168deg,-25.9378545752172
272.5GHz,-179,169deg,-27.076682720656
272.5GHz,-179,170deg,-26.2453552138147
272.5GHz,-179,171deg,-24.4630004686866
272.5GHz,-179,172deg,-23.8723456894922
272.5GHz,-179,173deg,-25.3960352067038
272.5GHz,-179,174deg,-28.1766701905381
272.5GHz,-179,175deg,-25.0211189323038
272.5GHz,-179,176deg,-20.6527625516081
272.5GHz,-179,177deg,-18.2830683626822
272.5GHz,-179,178deg,-17.4399066270127
272.5GHz,-179,179deg,-17.6299662216474
272.5GHz,-179,180deg,-18.3958598397328
272.5GHz,-178,0deg,3.34052251008795
272.5GHz,-178,1deg,2.72275306683175
272.5GHz,-178,2deg,1.63600903295635
272.5GHz,-178,3deg,0.134210301704526
272.5GHz,-178,4deg,-1.66713988858071
272.5GHz,-178,5deg,-3.49647779981539
272.5GHz,-178,6deg,-4.87329601945204
272.5GHz,-178,7deg,-5.3928550488872
272.5GHz,-178,8deg,-5.16587986004128
272.5GHz,-178,9deg,-4.63362660640799
272.5GHz,-178,10deg,-4.18529875323811
272.5GHz,-178,11deg,-4.09365008293611
272.5GHz,-178,12deg,-4.55542531307015
272.5GHz,-178,13deg,-5.7172379547057
272.5GHz,-178,14deg,-7.67222631448646
272.5GHz,-178,15deg,-10.3136152823519
272.5GHz,-178,16deg,-12.6342353100552
272.5GHz,-178,17deg,-12.6100776876691
272.5GHz,-178,18deg,-10.9031713462126
272.5GHz,-178,19deg,-9.21486627105697
272.5GHz,-178,20deg,-7.9666902127278
272.5GHz,-178,21deg,-7.16760765028282
272.5GHz,-178,22deg,-6.79428831641013
272.5GHz,-178,23deg,-6.82855746016865
272.5GHz,-178,24deg,-7.23753522552099
272.5GHz,-178,25deg,-7.93629168571077
272.5GHz,-178,26deg,-8.73026104925611
272.5GHz,-178,27deg,-9.31081456276253
272.5GHz,-178,28deg,-9.4728509800749
272.5GHz,-178,29deg,-9.38248394982766
272.5GHz,-178,30deg,-9.4300531037304
272.5GHz,-178,31deg,-9.9429416579778
272.5GHz,-178,32deg,-11.1354979571149
272.5GHz,-178,33deg,-13.1790419470067
272.5GHz,-178,34deg,-16.2167691038969
272.5GHz,-178,35deg,-19.8545725540352
272.5GHz,-178,36deg,-21.2221814660444
272.5GHz,-178,37deg,-19.5847091268204
272.5GHz,-178,38deg,-18.2686988072822
272.5GHz,-178,39deg,-18.0962219337981
272.5GHz,-178,40deg,-18.8745757048022
272.5GHz,-178,41deg,-19.725007774851
272.5GHz,-178,42deg,-19.0240869287435
272.5GHz,-178,43deg,-17.0048977590581
272.5GHz,-178,44deg,-15.1833420827188
272.5GHz,-178,45deg,-14.1393250181946
272.5GHz,-178,46deg,-13.954232017705
272.5GHz,-178,47deg,-14.6179623954124
272.5GHz,-178,48deg,-16.0549296464763
272.5GHz,-178,49deg,-17.7936165903983
272.5GHz,-178,50deg,-18.333519365588
272.5GHz,-178,51deg,-16.8804764275185
272.5GHz,-178,52deg,-14.926640927705
272.5GHz,-178,53deg,-13.4061976833242
272.5GHz,-178,54deg,-12.4373341832361
272.5GHz,-178,55deg,-11.9290003300856
272.5GHz,-178,56deg,-11.7591690283308
272.5GHz,-178,57deg,-11.809677970455
272.5GHz,-178,58deg,-11.9814120913238
272.5GHz,-178,59deg,-12.2111160731902
272.5GHz,-178,60deg,-12.4800681495237
272.5GHz,-178,61deg,-12.8023467410018
272.5GHz,-178,62deg,-13.1960694324739
272.5GHz,-178,63deg,-13.6513794508892
272.5GHz,-178,64deg,-14.1057939431273
272.5GHz,-178,65deg,-14.4392641032653
272.5GHz,-178,66deg,-14.5131363834086
272.5GHz,-178,67deg,-14.2548237622284
272.5GHz,-178,68deg,-13.7124420243309
272.5GHz,-178,69deg,-13.0117294699389
272.5GHz,-178,70deg,-12.2749972677249
272.5GHz,-178,71deg,-11.5817445390335
272.5GHz,-178,72deg,-10.9709396403127
272.5GHz,-178,73deg,-10.4558746247435
272.5GHz,-178,74deg,-10.0365971197069
272.5GHz,-178,75deg,-9.70737705812904
272.5GHz,-178,76deg,-9.46050727617419
272.5GHz,-178,77deg,-9.28797309356796
272.5GHz,-178,78deg,-9.1820362541122
272.5GHz,-178,79deg,-9.13534520559542
272.5GHz,-178,80deg,-9.14089980409924
272.5GHz,-178,81deg,-9.19202560849045
272.5GHz,-178,82deg,-9.28241122647082
272.5GHz,-178,83deg,-9.40620580104753
272.5GHz,-178,84deg,-9.55814675254004
272.5GHz,-178,85deg,-9.73368045437714
272.5GHz,-178,86deg,-9.92904417692337
272.5GHz,-178,87deg,-10.1412913579056
272.5GHz,-178,88deg,-10.3682592741052
272.5GHz,-178,89deg,-10.6084938893496
272.5GHz,-178,90deg,-10.8611573323519
272.5GHz,-178,91deg,-11.1259470981213
272.5GHz,-178,92deg,-11.4030525237033
272.5GHz,-178,93deg,-11.6931645610977
272.5GHz,-178,94deg,-11.9975410770654
272.5GHz,-178,95deg,-12.3181134871837
272.5GHz,-178,96deg,-12.6576028258221
272.5GHz,-178,97deg,-13.0195953765359
272.5GHz,-178,98deg,-13.4085101440756
272.5GHz,-178,99deg,-13.8293719658683
272.5GHz,-178,100deg,-14.2872828852723
272.5GHz,-178,101deg,-14.7864597542621
272.5GHz,-178,102deg,-15.3286879071252
272.5GHz,-178,103deg,-15.9110737110734
272.5GHz,-178,104deg,-16.5231857086726
272.5GHz,-178,105deg,-17.1442926986372
272.5GHz,-178,106deg,-17.7426605188732
272.5GHz,-178,107deg,-18.2802989389985
272.5GHz,-178,108deg,-18.7258976717535
272.5GHz,-178,109deg,-19.0729926763841
272.5GHz,-178,110deg,-19.3525593234071
272.5GHz,-178,111deg,-19.6302917678996
272.5GHz,-178,112deg,-19.9912995324856
272.5GHz,-178,113deg,-20.5233398912326
272.5GHz,-178,114deg,-21.3038949318662
272.5GHz,-178,115deg,-22.3822098798762
272.5GHz,-178,116deg,-23.7256233002637
272.5GHz,-178,117deg,-25.0719595043434
272.5GHz,-178,118deg,-25.7719226199382
272.5GHz,-178,119deg,-25.3022406089455
272.5GHz,-178,120deg,-24.095123969426
272.5GHz,-178,121deg,-22.8703800410312
272.5GHz,-178,122deg,-21.9747169095059
272.5GHz,-178,123deg,-21.4937123156465
272.5GHz,-178,124deg,-21.4124772837219
272.5GHz,-178,125deg,-21.6696244554947
272.5GHz,-178,126deg,-22.1620201046902
272.5GHz,-178,127deg,-22.7501267692392
272.5GHz,-178,128deg,-23.3118726403807
272.5GHz,-178,129deg,-23.849125714632
272.5GHz,-178,130deg,-24.5496207944194
272.5GHz,-178,131deg,-25.7516054565216
272.5GHz,-178,132deg,-27.9477708784782
272.5GHz,-178,133deg,-32.1127575289624
272.5GHz,-178,134deg,-42.1843116663322
272.5GHz,-178,135deg,-39.2935258630576
272.5GHz,-178,136deg,-32.3006766162782
272.5GHz,-178,137deg,-29.8501140975291
272.5GHz,-178,138deg,-29.342902808964
272.5GHz,-178,139deg,-29.5704301205394
272.5GHz,-178,140deg,-29.0275923483472
272.5GHz,-178,141deg,-27.5210596204733
272.5GHz,-178,142deg,-26.3592052111767
272.5GHz,-178,143deg,-26.2962651691999
272.5GHz,-178,144deg,-27.4386103566756
272.5GHz,-178,145deg,-28.9179333769754
272.5GHz,-178,146deg,-28.385675082939
272.5GHz,-178,147deg,-26.4105938515536
272.5GHz,-178,148deg,-25.0299304762442
272.5GHz,-178,149deg,-24.3937991171001
272.5GHz,-178,150deg,-23.7195061475154
272.5GHz,-178,151deg,-22.47561241254
272.5GHz,-178,152deg,-21.2293691717436
272.5GHz,-178,153deg,-20.7429887684261
272.5GHz,-178,154deg,-21.4164371518757
272.5GHz,-178,155deg,-23.3984940572884
272.5GHz,-178,156deg,-26.1041149483837
272.5GHz,-178,157deg,-26.9406980269976
272.5GHz,-178,158deg,-26.0631887487161
272.5GHz,-178,159deg,-26.4012264214849
272.5GHz,-178,160deg,-28.5955528884442
272.5GHz,-178,161deg,-28.7844703162089
272.5GHz,-178,162deg,-24.8664883298419
272.5GHz,-178,163deg,-22.0589069823281
272.5GHz,-178,164deg,-20.9428594445599
272.5GHz,-178,165deg,-21.1457914187952
272.5GHz,-178,166deg,-22.2646846788182
272.5GHz,-178,167deg,-23.8524558226449
272.5GHz,-178,168deg,-25.5437380413857
272.5GHz,-178,169deg,-26.7251946082529
272.5GHz,-178,170deg,-26.1339781439553
272.5GHz,-178,171deg,-24.6178138320196
272.5GHz,-178,172deg,-24.1832160451861
272.5GHz,-178,173deg,-25.8043421217865
272.5GHz,-178,174deg,-28.4164887185387
272.5GHz,-178,175deg,-24.9185783135182
272.5GHz,-178,176deg,-20.5939495453242
272.5GHz,-178,177deg,-18.2555819239838
272.5GHz,-178,178deg,-17.423776388082
272.5GHz,-178,179deg,-17.6209816061845
272.5GHz,-178,180deg,-18.3958598397328
272.5GHz,-177,0deg,3.34052251008795
272.5GHz,-177,1deg,2.69672277298581
272.5GHz,-177,2deg,1.58581035203815
272.5GHz,-177,3deg,0.0640185263315796
272.5GHz,-177,4deg,-1.74929479704417
272.5GHz,-177,5deg,-3.58124470816893
272.5GHz,-177,6deg,-4.96509769018369
272.5GHz,-177,7deg,-5.52051218348935
272.5GHz,-177,8deg,-5.35096941285023
272.5GHz,-177,9deg,-4.86529342309806
272.5GHz,-177,10deg,-4.43342821670488
272.5GHz,-177,11deg,-4.32334031683678
272.5GHz,-177,12deg,-4.72771299540662
272.5GHz,-177,13deg,-5.78047035180511
272.5GHz,-177,14deg,-7.55208953932492
272.5GHz,-177,15deg,-9.94345149870617
272.5GHz,-177,16deg,-12.2245399234826
272.5GHz,-177,17deg,-12.7533052163764
272.5GHz,-177,18deg,-11.4646482476328
272.5GHz,-177,19deg,-9.84705951445424
272.5GHz,-177,20deg,-8.53925846971573
272.5GHz,-177,21deg,-7.64262626294201
272.5GHz,-177,22deg,-7.1486922834348
272.5GHz,-177,23deg,-7.02420811199595
272.5GHz,-177,24deg,-7.21179590337802
272.5GHz,-177,25deg,-7.61463924038223
272.5GHz,-177,26deg,-8.08320682206823
272.5GHz,-177,27deg,-8.44737425235835
272.5GHz,-177,28deg,-8.62907152275537
272.5GHz,-177,29deg,-8.73264574778353
272.5GHz,-177,30deg,-8.97876576315208
272.5GHz,-177,31deg,-9.57837369238888
272.5GHz,-177,32deg,-10.6850184765618
272.5GHz,-177,33deg,-12.4142111153537
272.5GHz,-177,34deg,-14.8722067860166
272.5GHz,-177,35deg,-18.1047936133443
272.5GHz,-177,36deg,-21.4964692097461
272.5GHz,-177,37deg,-22.4300772156869
272.5GHz,-177,38deg,-20.764006490336
272.5GHz,-177,39deg,-19.1668381602032
272.5GHz,-177,40deg,-18.2824856914974
272.5GHz,-177,41deg,-17.9289003916317
272.5GHz,-177,42deg,-17.7106479278231
272.5GHz,-177,43deg,-17.2161316160759
272.5GHz,-177,44deg,-16.3742565195852
272.5GHz,-177,45deg,-15.5028621912328
272.5GHz,-177,46deg,-14.9452257802724
272.5GHz,-177,47deg,-14.8753694740305
272.5GHz,-177,48deg,-15.2849266973274
272.5GHz,-177,49deg,-15.9039552538101
272.5GHz,-177,50deg,-16.07831535769
272.5GHz,-177,51deg,-15.2391160504156
272.5GHz,-177,52deg,-13.720540919618
272.5GHz,-177,53deg,-12.1820089699528
272.5GHz,-177,54deg,-10.9337150652857
272.5GHz,-177,55deg,-10.0199314310237
272.5GHz,-177,56deg,-9.38617494522927
272.5GHz,-177,57deg,-8.95526349956085
272.5GHz,-177,58deg,-8.66072858635256
272.5GHz,-177,59deg,-8.46366274123542
272.5GHz,-177,60deg,-8.35560264659468
272.5GHz,-177,61deg,-8.34817062435472
272.5GHz,-177,62deg,-8.45661502486563
272.5GHz,-177,63deg,-8.68561376119245
272.5GHz,-177,64deg,-9.02107255613855
