Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-180,105deg,-18.0420008332855
272.5GHz,-180,106deg,-18.5080387943036
272.5GHz,-180,107deg,-19.0221824778055
272.5GHz,-180,108deg,-19.570527787313
272.5GHz,-180,109deg,-20.1241994830256
272.5GHz,-180,110deg,-20.6397609046988
272.5GHz,-180,111deg,-21.0685528046416
272.5GHz,-180,112deg,-21.3765801796246
272.5GHz,-180,113deg,-21.5656125481933
272.5GHz,-180,114deg,-21.6785335066053
272.5GHz,-180,115deg,-21.7831487787309
272.5GHz,-180,116deg,-21.9471771803338
272.5GHz,-180,117deg,-22.2188515017121
272.5GHz,-180,118deg,-22.6161702714188
272.5GHz,-180,119deg,-23.1211588305004
272.5GHz,-180,120deg,-23.6783952308401
272.5GHz,-180,121deg,-24.2045183611832
272.5GHz,-180,122deg,-24.6169763786307
272.5GHz,-180,123deg,-24.8726467047836
272.5GHz,-180,124deg,-24.9843908175145
272.5GHz,-180,125deg,-25.0013341530771
272.5GHz,-180,126deg,-24.9814040365364
272.5GHz,-180,127deg,-24.9844627584626
272.5GHz,-180,128deg,-25.0792679072247
272.5GHz,-180,129deg,-25.3404047254048
272.5GHz,-180,130deg,-25.8196175060562
272.5GHz,-180,131deg,-26.4833213268067
272.5GHz,-180,132deg,-27.1224861456445
272.5GHz,-180,133deg,-27.36539205762
272.5GHz,-180,134deg,-27.0350409677051
272.5GHz,-180,135deg,-26.4413829505161
272.5GHz,-180,136deg,-26.0382660443747
272.5GHz,-180,137deg,-26.0717018952536
272.5GHz,-180,138deg,-26.5064419828975
272.5GHz,-180,139deg,-26.9748257101161
272.5GHz,-180,140deg,-26.932576974471
272.5GHz,-180,141deg,-26.3363674943831
272.5GHz,-180,142deg,-25.7398777761815
272.5GHz,-180,143deg,-25.5913625033387
272.5GHz,-180,144deg,-25.9631034755433
272.5GHz,-180,145deg,-26.5722978767723
272.5GHz,-180,146deg,-26.9620584668313
272.5GHz,-180,147deg,-27.0842872707803
272.5GHz,-180,148deg,-27.4795821446704
272.5GHz,-180,149deg,-28.7072024074195
272.5GHz,-180,150deg,-30.8790957765564
272.5GHz,-180,151deg,-32.6698395975854
272.5GHz,-180,152deg,-31.9572290067418
272.5GHz,-180,153deg,-30.4783140449128
272.5GHz,-180,154deg,-29.5508038516574
272.5GHz,-180,155deg,-28.5934206868693
272.5GHz,-180,156deg,-27.0830976063565
272.5GHz,-180,157deg,-25.6004057086746
272.5GHz,-180,158deg,-24.8311102925192
272.5GHz,-180,159deg,-25.0148949838578
272.5GHz,-180,160deg,-26.0704670947407
272.5GHz,-180,161deg,-27.564848154679
272.5GHz,-180,162deg,-28.7336821832954
272.5GHz,-180,163deg,-29.2127488383209
272.5GHz,-180,164deg,-29.246457187971
272.5GHz,-180,165deg,-28.8758295862617
272.5GHz,-180,166deg,-28.2245304831418
272.5GHz,-180,167deg,-27.772045133586
272.5GHz,-180,168deg,-27.6537078698874
272.5GHz,-180,169deg,-27.2154988393445
272.5GHz,-180,170deg,-25.8282525229764
272.5GHz,-180,171deg,-24.0347749233716
272.5GHz,-180,172deg,-22.5103707337441
272.5GHz,-180,173deg,-21.3934330094313
272.5GHz,-180,174deg,-20.6142205958697
272.5GHz,-180,175deg,-20.1538078866762
272.5GHz,-180,176deg,-20.0216148190707
272.5GHz,-180,177deg,-20.061557737533
272.5GHz,-180,178deg,-19.8752766044626
272.5GHz,-180,179deg,-19.2289958213722
272.5GHz,-180,180deg,-18.4447412231946
272.5GHz,-179,0deg,2.45912575409244
272.5GHz,-179,1deg,2.58200562536103
272.5GHz,-179,2deg,2.58473525283819
272.5GHz,-179,3deg,2.43248439622246
272.5GHz,-179,4deg,2.09737273899776
272.5GHz,-179,5deg,1.56115946101676
272.5GHz,-179,6deg,0.816460915813777
272.5GHz,-179,7deg,-0.132940592661334
272.5GHz,-179,8deg,-1.27202785055814
272.5GHz,-179,9deg,-2.57461413113132
272.5GHz,-179,10deg,-4.0055774946275
272.5GHz,-179,11deg,-5.52885037599116
272.5GHz,-179,12deg,-7.11842224051416
272.5GHz,-179,13deg,-8.75211734366793
272.5GHz,-179,14deg,-10.3590974350045
272.5GHz,-179,15deg,-11.7368536615323
272.5GHz,-179,16deg,-12.5885760471026
272.5GHz,-179,17deg,-12.8163607169825
272.5GHz,-179,18deg,-12.6649595337683
272.5GHz,-179,19deg,-12.4382795135171
272.5GHz,-179,20deg,-12.2900993536925
272.5GHz,-179,21deg,-12.2448754981075
272.5GHz,-179,22deg,-12.2575837705953
272.5GHz,-179,23deg,-12.248069378161
272.5GHz,-179,24deg,-12.1464625522893
272.5GHz,-179,25deg,-11.9560275080728
272.5GHz,-179,26deg,-11.7668487234696
272.5GHz,-179,27deg,-11.6984045852884
272.5GHz,-179,28deg,-11.8459770188409
272.5GHz,-179,29deg,-12.2808745095906
272.5GHz,-179,30deg,-13.0822173903895
272.5GHz,-179,31deg,-14.3500856255733
272.5GHz,-179,32deg,-16.120822203478
272.5GHz,-179,33deg,-17.9535029877148
272.5GHz,-179,34deg,-18.33509535471
272.5GHz,-179,35deg,-16.8080569231169
272.5GHz,-179,36deg,-15.0077487599235
272.5GHz,-179,37deg,-13.7775232716464
272.5GHz,-179,38deg,-13.2031283473794
272.5GHz,-179,39deg,-13.179736267786
272.5GHz,-179,40deg,-13.5514886429382
272.5GHz,-179,41deg,-14.1204419655204
272.5GHz,-179,42deg,-14.6479348379559
272.5GHz,-179,43deg,-14.9151967970868
272.5GHz,-179,44deg,-14.8505744359357
272.5GHz,-179,45deg,-14.5841395660636
272.5GHz,-179,46deg,-14.3407477727456
272.5GHz,-179,47deg,-14.3122883337411
272.5GHz,-179,48deg,-14.6146213395001
272.5GHz,-179,49deg,-15.2920687752487
272.5GHz,-179,50deg,-16.3150111624395
272.5GHz,-179,51deg,-17.5446101828726
272.5GHz,-179,52deg,-18.6821293710273
272.5GHz,-179,53deg,-19.3429671657017
272.5GHz,-179,54deg,-19.3787355003204
272.5GHz,-179,55deg,-19.0248576435875
272.5GHz,-179,56deg,-18.6046780294518
272.5GHz,-179,57deg,-18.3112884452872
272.5GHz,-179,58deg,-18.2215742003205
272.5GHz,-179,59deg,-18.3537461109011
272.5GHz,-179,60deg,-18.6911040894945
272.5GHz,-179,61deg,-19.1727082972127
272.5GHz,-179,62deg,-19.6641821482025
272.5GHz,-179,63deg,-19.9452741632301
272.5GHz,-179,64deg,-19.7942159976022
272.5GHz,-179,65deg,-19.1638532201739
272.5GHz,-179,66deg,-18.2218192889348
272.5GHz,-179,67deg,-17.1899267984921
272.5GHz,-179,68deg,-16.2187421100065
272.5GHz,-179,69deg,-15.3784368417843
272.5GHz,-179,70deg,-14.6901134818752
272.5GHz,-179,71deg,-14.1512245285062
272.5GHz,-179,72deg,-13.7492714540983
272.5GHz,-179,73deg,-13.4681137222908
272.5GHz,-179,74deg,-13.2906040612914
272.5GHz,-179,75deg,-13.1995893385953
272.5GHz,-179,76deg,-13.1782831372123
272.5GHz,-179,77deg,-13.210497585541
272.5GHz,-179,78deg,-13.2809624113436
272.5GHz,-179,79deg,-13.375807353499
272.5GHz,-179,80deg,-13.483171982258
272.5GHz,-179,81deg,-13.5938197343742
272.5GHz,-179,82deg,-13.7015870871917
272.5GHz,-179,83deg,-13.8035168038748
272.5GHz,-179,84deg,-13.8996065185134
272.5GHz,-179,85deg,-13.9922162483343
272.5GHz,-179,86deg,-14.0852682756276
272.5GHz,-179,87deg,-14.1834034190872
272.5GHz,-179,88deg,-14.2912285972052
272.5GHz,-179,89deg,-14.4127300723378
272.5GHz,-179,90deg,-14.5508682600817
272.5GHz,-179,91deg,-14.7073341210554
272.5GHz,-179,92deg,-14.8824384368625
272.5GHz,-179,93deg,-15.0751179254916
272.5GHz,-179,94deg,-15.2830663833489
272.5GHz,-179,95deg,-15.5030235908818
272.5GHz,-179,96deg,-15.7312664199539
272.5GHz,-179,97deg,-15.9643306103289
272.5GHz,-179,98deg,-16.1999367492623
272.5GHz,-179,99deg,-16.4380037429539
272.5GHz,-179,100deg,-16.681536805719
272.5GHz,-179,101deg,-16.9371241276015
272.5GHz,-179,102deg,-17.2148048587893
272.5GHz,-179,103deg,-17.5271673241272
272.5GHz,-179,104deg,-17.8876282848628
272.5GHz,-179,105deg,-18.3078490719238
272.5GHz,-179,106deg,-18.7941510179467
272.5GHz,-179,107deg,-19.3427528622606
272.5GHz,-179,108deg,-19.9341123089314
272.5GHz,-179,109deg,-20.5284364071079
272.5GHz,-179,110deg,-21.0679804216531
272.5GHz,-179,111deg,-21.4939745038462
272.5GHz,-179,112deg,-21.7778519489137
272.5GHz,-179,113deg,-21.9467770216052
272.5GHz,-179,114deg,-22.0793051788222
272.5GHz,-179,115deg,-22.275149192747
272.5GHz,-179,116deg,-22.6242488512842
272.5GHz,-179,117deg,-23.1874213015754
272.5GHz,-179,118deg,-23.9798687262353
272.5GHz,-179,119deg,-24.9413576354306
272.5GHz,-179,120deg,-25.8918288687233
272.5GHz,-179,121deg,-26.5416312046945
272.5GHz,-179,122deg,-26.686979815046
272.5GHz,-179,123deg,-26.4333728608946
272.5GHz,-179,124deg,-26.071407808661
272.5GHz,-179,125deg,-25.8181539720623
272.5GHz,-179,126deg,-25.746311637324
272.5GHz,-179,127deg,-25.8342231221361
272.5GHz,-179,128deg,-26.0385538557751
272.5GHz,-179,129deg,-26.3596617949236
272.5GHz,-179,130deg,-26.8662479886404
272.5GHz,-179,131deg,-27.6539963603738
272.5GHz,-179,132deg,-28.7402414270589
272.5GHz,-179,133deg,-29.8878841713148
272.5GHz,-179,134deg,-30.5206081823395
272.5GHz,-179,135deg,-30.3256918060193
272.5GHz,-179,136deg,-29.8283139952121
272.5GHz,-179,137deg,-29.6442941657453
272.5GHz,-179,138deg,-29.8841373075359
272.5GHz,-179,139deg,-30.0575027370584
272.5GHz,-179,140deg,-29.4464264393601
272.5GHz,-179,141deg,-28.22393774322
272.5GHz,-179,142deg,-27.196396226186
272.5GHz,-179,143deg,-26.8147769185594
272.5GHz,-179,144deg,-27.1017470972384
272.5GHz,-179,145deg,-27.7358633293277
272.5GHz,-179,146deg,-28.1825381122278
272.5GHz,-179,147deg,-28.3211235410837
272.5GHz,-179,148deg,-28.7275482406162
272.5GHz,-179,149deg,-29.9767648111571
272.5GHz,-179,150deg,-31.8209735847368
272.5GHz,-179,151deg,-32.0372741814868
272.5GHz,-179,152deg,-30.098759802594
272.5GHz,-179,153deg,-28.4715079661874
272.5GHz,-179,154deg,-27.7271855455284
272.5GHz,-179,155deg,-27.2152340529925
272.5GHz,-179,156deg,-26.2107169656941
272.5GHz,-179,157deg,-24.9937560588192
272.5GHz,-179,158deg,-24.3149480854687
272.5GHz,-179,159deg,-24.5754111393284
272.5GHz,-179,160deg,-25.8435730979783
272.5GHz,-179,161deg,-27.8317658322757
272.5GHz,-179,162deg,-29.5989660558074
272.5GHz,-179,163deg,-30.1653880284487
272.5GHz,-179,164deg,-29.8310320909883
272.5GHz,-179,165deg,-29.0564772448259
272.5GHz,-179,166deg,-28.1014126988506
272.5GHz,-179,167deg,-27.4061473192333
272.5GHz,-179,168deg,-27.099479503258
272.5GHz,-179,169deg,-26.639830572074
272.5GHz,-179,170deg,-25.4158861186168
272.5GHz,-179,171deg,-23.7705948489084
272.5GHz,-179,172deg,-22.3200884674326
272.5GHz,-179,173deg,-21.2440481671618
272.5GHz,-179,174deg,-20.4971670674093
272.5GHz,-179,175deg,-20.0624863005208
272.5GHz,-179,176deg,-19.9486730403375
272.5GHz,-179,177deg,-20.0050111873907
272.5GHz,-179,178deg,-19.8385611588801
272.5GHz,-179,179deg,-19.2124081641849
272.5GHz,-179,180deg,-18.4447412231946
272.5GHz,-178,0deg,2.45912575409244
272.5GHz,-178,1deg,2.55839819812224
272.5GHz,-178,2deg,2.53645891960533
272.5GHz,-178,3deg,2.35966580139612
272.5GHz,-178,4deg,2.00179886594896
272.5GHz,-178,5deg,1.44644268441908
272.5GHz,-178,6deg,0.687788612990778
272.5GHz,-178,7deg,-0.269455888591999
272.5GHz,-178,8deg,-1.41020676343555
272.5GHz,-178,9deg,-2.70909249936058
272.5GHz,-178,10deg,-4.1329660643975
272.5GHz,-178,11deg,-5.64984959929508
272.5GHz,-178,12deg,-7.24067468410288
272.5GHz,-178,13deg,-8.89132035786386
272.5GHz,-178,14deg,-10.5345585701246
272.5GHz,-178,15deg,-11.9581041841778
272.5GHz,-178,16deg,-12.8385470692156
272.5GHz,-178,17deg,-13.0569878824953
272.5GHz,-178,18deg,-12.8594890919538
272.5GHz,-178,19deg,-12.551702260283
272.5GHz,-178,20deg,-12.2804601615825
272.5GHz,-178,21deg,-12.0637158845455
272.5GHz,-178,22deg,-11.8593847610803
272.5GHz,-178,23deg,-11.6089620119255
272.5GHz,-178,24deg,-11.2832189003527
272.5GHz,-178,25deg,-10.9193653679092
272.5GHz,-178,26deg,-10.6064293550509
272.5GHz,-178,27deg,-10.4341475805785
272.5GHz,-178,28deg,-10.4637260541718
272.5GHz,-178,29deg,-10.7399681669836
272.5GHz,-178,30deg,-11.3214995698789
272.5GHz,-178,31deg,-12.2986776857123
272.5GHz,-178,32deg,-13.7788439923291
272.5GHz,-178,33deg,-15.7993329443654
272.5GHz,-178,34deg,-17.9944356879152
272.5GHz,-178,35deg,-19.0444356031042
272.5GHz,-178,36deg,-18.2162365748067
272.5GHz,-178,37deg,-16.8525582102353
272.5GHz,-178,38deg,-15.854524188358
272.5GHz,-178,39deg,-15.3112470961426
272.5GHz,-178,40deg,-15.0559596269827
272.5GHz,-178,41deg,-14.8745831255515
272.5GHz,-178,42deg,-14.6051201366386
272.5GHz,-178,43deg,-14.208170131438
272.5GHz,-178,44deg,-13.7625127790873
272.5GHz,-178,45deg,-13.3953577900578
272.5GHz,-178,46deg,-13.2207114218141
272.5GHz,-178,47deg,-13.3168844944131
272.5GHz,-178,48deg,-13.7256686141251
272.5GHz,-178,49deg,-14.4515999376659
272.5GHz,-178,50deg,-15.447293370182
272.5GHz,-178,51deg,-16.5756676667393
272.5GHz,-178,52deg,-17.5682409585404
272.5GHz,-178,53deg,-18.0923470485331
272.5GHz,-178,54deg,-18.0159713020239
272.5GHz,-178,55deg,-17.5395591489826
272.5GHz,-178,56deg,-16.9607048021415
272.5GHz,-178,57deg,-16.4688059317031
272.5GHz,-178,58deg,-16.1363477524418
272.5GHz,-178,59deg,-15.9672169450843
272.5GHz,-178,60deg,-15.9294626221905
272.5GHz,-178,61deg,-15.9716351398247
272.5GHz,-178,62deg,-16.0340162361809
272.5GHz,-178,63deg,-16.061587543722
272.5GHz,-178,64deg,-16.0182103618321
272.5GHz,-178,65deg,-15.8952633760919
272.5GHz,-178,66deg,-15.7089302515662
272.5GHz,-178,67deg,-15.4884684488189
272.5GHz,-178,68deg,-15.2635266127166
272.5GHz,-178,69deg,-15.0563568063976
272.5GHz,-178,70deg,-14.8795462326568
272.5GHz,-178,71deg,-14.7371703888363
272.5GHz,-178,72deg,-14.6272886363818
272.5GHz,-178,73deg,-14.5445885982427
272.5GHz,-178,74deg,-14.4826569671845
272.5GHz,-178,75deg,-14.4356688143896
272.5GHz,-178,76deg,-14.3994196034919
272.5GHz,-178,77deg,-14.3717197258822
272.5GHz,-178,78deg,-14.3522709974141
272.5GHz,-178,79deg,-14.3422194167736
272.5GHz,-178,80deg,-14.3435934710083
272.5GHz,-178,81deg,-14.358790856794
272.5GHz,-178,82deg,-14.390199079746
272.5GHz,-178,83deg,-14.4399634989622
272.5GHz,-178,84deg,-14.5098713390487
272.5GHz,-178,85deg,-14.6013042638138
272.5GHz,-178,86deg,-14.7152162725578
272.5GHz,-178,87deg,-14.8521068437426
272.5GHz,-178,88deg,-15.0119735369131
272.5GHz,-178,89deg,-15.1942402778404
272.5GHz,-178,90deg,-15.3976674314057
272.5GHz,-178,91deg,-15.6202595687208
272.5GHz,-178,92deg,-15.8591989155639
272.5GHz,-178,93deg,-16.1108478273096
272.5GHz,-178,94deg,-16.3708799668365
272.5GHz,-178,95deg,-16.6346095098202
272.5GHz,-178,96deg,-16.8975770139154
272.5GHz,-178,97deg,-17.1564039057436
272.5GHz,-178,98deg,-17.4098387503648
272.5GHz,-178,99deg,-17.659806806813
272.5GHz,-178,100deg,-17.9121894898237
272.5GHz,-178,101deg,-18.1770581837191
272.5GHz,-178,102deg,-18.468180716291
272.5GHz,-178,103deg,-18.8017474602184
272.5GHz,-178,104deg,-19.1943186389322
272.5GHz,-178,105deg,-19.6598920923495
272.5GHz,-178,106deg,-20.2057485470737
272.5GHz,-178,107deg,-20.8265596444133
272.5GHz,-178,108deg,-21.4967864070604
272.5GHz,-178,109deg,-22.1640666697698
272.5GHz,-178,110deg,-22.7522496629384
272.5GHz,-178,111deg,-23.1867721218836
272.5GHz,-178,112deg,-23.440280313101
272.5GHz,-178,113deg,-23.5634136709252
272.5GHz,-178,114deg,-23.6680975055691
272.5GHz,-178,115deg,-23.8829902109174
272.5GHz,-178,116deg,-24.3211510158662
272.5GHz,-178,117deg,-25.0686037839516
272.5GHz,-178,118deg,-26.1740940912386
272.5GHz,-178,119deg,-27.6037342319151
272.5GHz,-178,120deg,-29.1047899233309
272.5GHz,-178,121deg,-30.0542873654662
272.5GHz,-178,122deg,-29.9245213344603
272.5GHz,-178,123deg,-29.0960878851288
272.5GHz,-178,124deg,-28.2655345388646
272.5GHz,-178,125deg,-27.7682237328136
272.5GHz,-178,126deg,-27.654537756912
272.5GHz,-178,127deg,-27.8449988918134
272.5GHz,-178,128deg,-28.2120592283964
272.5GHz,-178,129deg,-28.6648234738185
272.5GHz,-178,130deg,-29.2411325448021
272.5GHz,-178,131deg,-30.1276827726416
272.5GHz,-178,132deg,-31.5964516224762
272.5GHz,-178,133deg,-33.9121596763334
272.5GHz,-178,134deg,-36.9578890482625
272.5GHz,-178,135deg,-38.627930192118
272.5GHz,-178,136deg,-37.179847434867
272.5GHz,-178,137deg,-35.4352186378863
272.5GHz,-178,138deg,-34.2657061737822
272.5GHz,-178,139deg,-32.980862509858
272.5GHz,-178,140deg,-31.1609161355558
272.5GHz,-178,141deg,-29.3168541377631
272.5GHz,-178,142deg,-28.0290902770392
272.5GHz,-178,143deg,-27.5057340967998
272.5GHz,-178,144deg,-27.6745793434108
272.5GHz,-178,145deg,-28.1973729413693
272.5GHz,-178,146deg,-28.5603042640901
272.5GHz,-178,147deg,-28.6314955774922
272.5GHz,-178,148deg,-28.8970439172934
272.5GHz,-178,149deg,-29.7471374713883
272.5GHz,-178,150deg,-30.629998891076
272.5GHz,-178,151deg,-29.9983370384027
272.5GHz,-178,152deg,-28.2356405226148
272.5GHz,-178,153deg,-26.8993185344923
272.5GHz,-178,154deg,-26.3551138593383
272.5GHz,-178,155deg,-26.145501033678
272.5GHz,-178,156deg,-25.582132768154
272.5GHz,-178,157deg,-24.6879355087368
272.5GHz,-178,158deg,-24.1476122099017
272.5GHz,-178,159deg,-24.4732764104878
272.5GHz,-178,160deg,-25.8590082306772
272.5GHz,-178,161deg,-28.1836759840955
272.5GHz,-178,162deg,-30.553289288257
272.5GHz,-178,163deg,-31.3603109951568
272.5GHz,-178,164deg,-30.6867251929386
272.5GHz,-178,165deg,-29.4606694002557
272.5GHz,-178,166deg,-28.1434401129044
272.5GHz,-178,167deg,-27.1833369780632
272.5GHz,-178,168deg,-26.6936138415
272.5GHz,-178,169deg,-26.1924706186217
272.5GHz,-178,170deg,-25.0821569128153
272.5GHz,-178,171deg,-23.5590903799155
272.5GHz,-178,172deg,-22.1746469490612
272.5GHz,-178,173deg,-21.1332449610586
272.5GHz,-178,174deg,-20.4099721505984
272.5GHz,-178,175deg,-19.991821725878
272.5GHz,-178,176deg,-19.8886700610434
272.5GHz,-178,177deg,-19.9553838525727
272.5GHz,-178,178deg,-19.8044324332227
272.5GHz,-178,179deg,-19.1962299893005
272.5GHz,-178,180deg,-18.4447412231947
272.5GHz,-177,0deg,2.45912575409244
272.5GHz,-177,1deg,2.53467718889811
272.5GHz,-177,2deg,2.4878516786158
272.5GHz,-177,3deg,2.28626471542699
272.5GHz,-177,4deg,1.90540206960156
272.5GHz,-177,5deg,1.33063271886662
272.5GHz,-177,6deg,0.55755986439297
272.5GHz,-177,7deg,-0.408442768648018
272.5GHz,-177,8deg,-1.55244902830531
272.5GHz,-177,9deg,-2.84984419270979
272.5GHz,-177,10deg,-4.26880054895752
272.5GHz,-177,11deg,-5.77997536370351
272.5GHz,-177,12deg,-7.36925993829195
272.5GHz,-177,13deg,-9.02926898972644
272.5GHz,-177,14deg,-10.6979477399111
272.5GHz,-177,15deg,-12.1592728376891
272.5GHz,-177,16deg,-13.0686071191075
272.5GHz,-177,17deg,-13.2816051407635
272.5GHz,-177,18deg,-13.0401360478922
272.5GHz,-177,19deg,-12.6557219486318
272.5GHz,-177,20deg,-12.2756023115442
272.5GHz,-177,21deg,-11.9154031575426
272.5GHz,-177,22deg,-11.5378590706628
272.5GHz,-177,23deg,-11.1065211662858
272.5GHz,-177,24deg,-10.6259024486909
272.5GHz,-177,25deg,-10.152666081365
272.5GHz,-177,26deg,-9.76512196305566
272.5GHz,-177,27deg,-9.52431928251138
272.5GHz,-177,28deg,-9.46347076836222
272.5GHz,-177,29deg,-9.60579949584542
272.5GHz,-177,30deg,-9.98738350095365
272.5GHz,-177,31deg,-10.6625160026101
272.5GHz,-177,32deg,-11.6826729756514
272.5GHz,-177,33deg,-13.0440924202851
272.5GHz,-177,34deg,-14.5812196286856
272.5GHz,-177,35deg,-15.8287554224727
272.5GHz,-177,36deg,-16.2122933333279
272.5GHz,-177,37deg,-15.7408491491498
272.5GHz,-177,38deg,-14.9287099059381
272.5GHz,-177,39deg,-14.1255616492249
272.5GHz,-177,40deg,-13.4162301549824
272.5GHz,-177,41deg,-12.779986725091
272.5GHz,-177,42deg,-12.1946873144037
272.5GHz,-177,43deg,-11.6724600019586
272.5GHz,-177,44deg,-11.2559300368985
272.5GHz,-177,45deg,-10.9997573200792
272.5GHz,-177,46deg,-10.954438128593
272.5GHz,-177,47deg,-11.1578023537183
272.5GHz,-177,48deg,-11.6313026900686
272.5GHz,-177,49deg,-12.3746498693843
272.5GHz,-177,50deg,-13.3498778670108
272.5GHz,-177,51deg,-14.4441528332908
272.5GHz,-177,52deg,-15.4190287618967
272.5GHz,-177,53deg,-15.9410060796205
272.5GHz,-177,54deg,-15.8265247277065
272.5GHz,-177,55deg,-15.2429192691071
272.5GHz,-177,56deg,-14.5098299110393
272.5GHz,-177,57deg,-13.8501662090666
272.5GHz,-177,58deg,-13.356949374291
272.5GHz,-177,59deg,-13.0453871498097
272.5GHz,-177,60deg,-12.8938275667497
272.5GHz,-177,61deg,-12.8650903407815
272.5GHz,-177,62deg,-12.9177660492665
272.5GHz,-177,63deg,-13.0135701588025
272.5GHz,-177,64deg,-13.1225266784813
272.5GHz,-177,65deg,-13.2255733305637
