Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-180,52deg,-14.6062512767425
272.5GHz,-180,53deg,-16.4947536187312
272.5GHz,-180,54deg,-17.2986559195401
272.5GHz,-180,55deg,-16.2379470046969
272.5GHz,-180,56deg,-14.3272110839977
272.5GHz,-180,57deg,-12.5403541518216
272.5GHz,-180,58deg,-11.1426524022131
272.5GHz,-180,59deg,-10.1365622319285
272.5GHz,-180,60deg,-9.46701596216225
272.5GHz,-180,61deg,-9.06907120848918
272.5GHz,-180,62deg,-8.87576498976106
272.5GHz,-180,63deg,-8.82003184727401
272.5GHz,-180,64deg,-8.83941659495231
272.5GHz,-180,65deg,-8.88442564954582
272.5GHz,-180,66deg,-8.92646436284164
272.5GHz,-180,67deg,-8.95954770721564
272.5GHz,-180,68deg,-8.99378887378423
272.5GHz,-180,69deg,-9.04467317073762
272.5GHz,-180,70deg,-9.12402024930907
272.5GHz,-180,71deg,-9.2357338023815
272.5GHz,-180,72deg,-9.37607648399572
272.5GHz,-180,73deg,-9.53671159936747
272.5GHz,-180,74deg,-9.7086531521822
272.5GHz,-180,75deg,-9.88560921426633
272.5GHz,-180,76deg,-10.0657261407242
272.5GHz,-180,77deg,-10.2514745686845
272.5GHz,-180,78deg,-10.448162482709
272.5GHz,-180,79deg,-10.6619521946976
272.5GHz,-180,80deg,-10.8981596035177
272.5GHz,-180,81deg,-11.1602294249098
272.5GHz,-180,82deg,-11.4494074967352
272.5GHz,-180,83deg,-11.7649253361075
272.5GHz,-180,84deg,-12.1044640126451
272.5GHz,-180,85deg,-12.4647011620968
272.5GHz,-180,86deg,-12.8418064920686
272.5GHz,-180,87deg,-13.2318096009103
272.5GHz,-180,88deg,-13.6308131177612
272.5GHz,-180,89deg,-14.0350654282952
272.5GHz,-180,90deg,-14.4409417453848
272.5GHz,-180,91deg,-14.8449087789736
272.5GHz,-180,92deg,-15.2435630189328
272.5GHz,-180,93deg,-15.6338293251721
272.5GHz,-180,94deg,-16.0133766335101
272.5GHz,-180,95deg,-16.3812442703503
272.5GHz,-180,96deg,-16.7385790625676
272.5GHz,-180,97deg,-17.0892828955151
272.5GHz,-180,98deg,-17.4403020365037
272.5GHz,-180,99deg,-17.8012860059001
272.5GHz,-180,100deg,-18.1833985718549
272.5GHz,-180,101deg,-18.5971251784741
272.5GHz,-180,102deg,-19.0489438785066
272.5GHz,-180,103deg,-19.5367772938451
272.5GHz,-180,104deg,-20.0445459500679
272.5GHz,-180,105deg,-20.5375606411738
272.5GHz,-180,106deg,-20.9633601049127
272.5GHz,-180,107deg,-21.2647372715934
272.5GHz,-180,108deg,-21.4060353248934
272.5GHz,-180,109deg,-21.3976622444824
272.5GHz,-180,110deg,-21.2967445609848
272.5GHz,-180,111deg,-21.1826965596177
272.5GHz,-180,112deg,-21.1290397286763
272.5GHz,-180,113deg,-21.1879103451531
272.5GHz,-180,114deg,-21.3876609261573
272.5GHz,-180,115deg,-21.7379882899099
272.5GHz,-180,116deg,-22.239330458975
272.5GHz,-180,117deg,-22.8956605080727
272.5GHz,-180,118deg,-23.7289725716706
272.5GHz,-180,119deg,-24.7913264439202
272.5GHz,-180,120deg,-26.1700372516476
272.5GHz,-180,121deg,-27.9814274343432
272.5GHz,-180,122deg,-30.3221630663527
272.5GHz,-180,123deg,-32.9721830480205
272.5GHz,-180,124deg,-34.3832613319009
272.5GHz,-180,125deg,-32.9653076807514
272.5GHz,-180,126deg,-30.5481437916032
272.5GHz,-180,127deg,-28.4764267880115
272.5GHz,-180,128deg,-26.9436216008429
272.5GHz,-180,129deg,-25.9403615499423
272.5GHz,-180,130deg,-25.4796067381288
272.5GHz,-180,131deg,-25.6068721171167
272.5GHz,-180,132deg,-26.3640679338345
272.5GHz,-180,133deg,-27.6757663779669
272.5GHz,-180,134deg,-29.0061161864861
272.5GHz,-180,135deg,-29.1817812673675
272.5GHz,-180,136deg,-28.0505637229879
272.5GHz,-180,137deg,-26.8280192784932
272.5GHz,-180,138deg,-26.245412404641
272.5GHz,-180,139deg,-26.4969834458751
272.5GHz,-180,140deg,-27.6055618137835
272.5GHz,-180,141deg,-29.4472715003681
272.5GHz,-180,142deg,-31.4180000481508
272.5GHz,-180,143deg,-32.2940186541286
272.5GHz,-180,144deg,-32.0346077623008
272.5GHz,-180,145deg,-31.9157985225789
272.5GHz,-180,146deg,-32.5206919909579
272.5GHz,-180,147deg,-33.3689592470741
272.5GHz,-180,148deg,-32.986777994434
272.5GHz,-180,149deg,-31.1018838058845
272.5GHz,-180,150deg,-28.9769296772487
272.5GHz,-180,151deg,-27.1501864569659
272.5GHz,-180,152deg,-25.6578978424208
272.5GHz,-180,153deg,-24.5576189794648
272.5GHz,-180,154deg,-23.9816090976309
272.5GHz,-180,155deg,-24.0049314399696
272.5GHz,-180,156deg,-24.4686081844332
272.5GHz,-180,157deg,-24.8131439687232
272.5GHz,-180,158deg,-24.486087599629
272.5GHz,-180,159deg,-23.8409239357682
272.5GHz,-180,160deg,-23.6720623243382
272.5GHz,-180,161deg,-24.4918673122367
272.5GHz,-180,162deg,-26.622682537943
272.5GHz,-180,163deg,-30.3253396065679
272.5GHz,-180,164deg,-34.1533283688204
272.5GHz,-180,165deg,-32.3818233815122
272.5GHz,-180,166deg,-29.0519892222951
272.5GHz,-180,167deg,-26.6618196640627
272.5GHz,-180,168deg,-25.073359806149
272.5GHz,-180,169deg,-24.2798572131001
272.5GHz,-180,170deg,-24.4272486676927
272.5GHz,-180,171deg,-25.6958935738189
272.5GHz,-180,172deg,-27.9514440912601
272.5GHz,-180,173deg,-28.871632813011
272.5GHz,-180,174deg,-26.3677142676343
272.5GHz,-180,175deg,-23.8285790515311
272.5GHz,-180,176deg,-22.5462426511336
272.5GHz,-180,177deg,-22.4296969427647
272.5GHz,-180,178deg,-23.0178495421326
272.5GHz,-180,179deg,-23.3058246739522
272.5GHz,-180,180deg,-22.5283106289474
272.5GHz,-179,0deg,0.185466727457774
272.5GHz,-179,1deg,-0.186931491897545
272.5GHz,-179,2deg,-0.994815178934231
272.5GHz,-179,3deg,-2.27504085030462
272.5GHz,-179,4deg,-4.1180189382465
272.5GHz,-179,5deg,-6.71034226230604
272.5GHz,-179,6deg,-10.4090081433402
272.5GHz,-179,7deg,-15.4124361493662
272.5GHz,-179,8deg,-16.6884028917838
272.5GHz,-179,9deg,-12.8493077740269
272.5GHz,-179,10deg,-10.2292911033468
272.5GHz,-179,11deg,-9.02996033538394
272.5GHz,-179,12deg,-8.95937746345162
272.5GHz,-179,13deg,-9.89493106384807
272.5GHz,-179,14deg,-11.658583483655
272.5GHz,-179,15deg,-13.1442735988747
272.5GHz,-179,16deg,-12.0479130240361
272.5GHz,-179,17deg,-9.35275274691982
272.5GHz,-179,18deg,-6.98853507192578
272.5GHz,-179,19deg,-5.32656089003627
272.5GHz,-179,20deg,-4.3067031940333
272.5GHz,-179,21deg,-3.84374462884793
272.5GHz,-179,22deg,-3.87995139443586
272.5GHz,-179,23deg,-4.38029859041229
272.5GHz,-179,24deg,-5.31742167703786
272.5GHz,-179,25deg,-6.6436101425664
272.5GHz,-179,26deg,-8.22975863702657
272.5GHz,-179,27deg,-9.75998178809587
272.5GHz,-179,28deg,-10.7302835147591
272.5GHz,-179,29deg,-10.8794196927766
272.5GHz,-179,30deg,-10.5357470958443
272.5GHz,-179,31deg,-10.1754770523406
272.5GHz,-179,32deg,-10.0592167593102
272.5GHz,-179,33deg,-10.2677144931436
272.5GHz,-179,34deg,-10.7987511516392
272.5GHz,-179,35deg,-11.6248518982774
272.5GHz,-179,36deg,-12.7360488612502
272.5GHz,-179,37deg,-14.1822543635592
272.5GHz,-179,38deg,-16.0933201415776
272.5GHz,-179,39deg,-18.548365495099
272.5GHz,-179,40deg,-20.5799335852487
272.5GHz,-179,41deg,-19.2739666008048
272.5GHz,-179,42deg,-15.9872476062993
272.5GHz,-179,43deg,-13.1470360090766
272.5GHz,-179,44deg,-11.0881922506509
272.5GHz,-179,45deg,-9.7178676069627
272.5GHz,-179,46deg,-8.94465814475498
272.5GHz,-179,47deg,-8.71412686526462
272.5GHz,-179,48deg,-9.00199137859253
272.5GHz,-179,49deg,-9.8093420868472
272.5GHz,-179,50deg,-11.1632817359287
272.5GHz,-179,51deg,-13.1150048756499
272.5GHz,-179,52deg,-15.6769291783644
272.5GHz,-179,53deg,-18.3636281003992
272.5GHz,-179,54deg,-19.0781133069231
272.5GHz,-179,55deg,-17.0868088787501
272.5GHz,-179,56deg,-14.7102167519654
272.5GHz,-179,57deg,-12.8751959504364
272.5GHz,-179,58deg,-11.6297300853233
272.5GHz,-179,59deg,-10.8976570493489
272.5GHz,-179,60deg,-10.6049084312054
272.5GHz,-179,61deg,-10.6781682365899
272.5GHz,-179,62deg,-11.0219740196977
272.5GHz,-179,63deg,-11.4916684603702
272.5GHz,-179,64deg,-11.8864379989939
272.5GHz,-179,65deg,-12.0111394876507
272.5GHz,-179,66deg,-11.7986686950798
272.5GHz,-179,67deg,-11.3487985242779
272.5GHz,-179,68deg,-10.823675943613
272.5GHz,-179,69deg,-10.3430546711736
272.5GHz,-179,70deg,-9.96041108789811
272.5GHz,-179,71deg,-9.68192455018794
272.5GHz,-179,72deg,-9.4896078236271
272.5GHz,-179,73deg,-9.35813369290136
272.5GHz,-179,74deg,-9.26555671391601
272.5GHz,-179,75deg,-9.19889379098855
272.5GHz,-179,76deg,-9.15512350981553
272.5GHz,-179,77deg,-9.13877347685401
272.5GHz,-179,78deg,-9.15802537364528
272.5GHz,-179,79deg,-9.22116078343686
272.5GHz,-179,80deg,-9.33430281732664
272.5GHz,-179,81deg,-9.50051712297308
272.5GHz,-179,82deg,-9.71987451957984
272.5GHz,-179,83deg,-9.99001560281227
272.5GHz,-179,84deg,-10.3068790038723
272.5GHz,-179,85deg,-10.6653981171531
272.5GHz,-179,86deg,-11.0600744480521
272.5GHz,-179,87deg,-11.4853962341499
272.5GHz,-179,88deg,-11.9361036594029
272.5GHz,-179,89deg,-12.4073206631251
272.5GHz,-179,90deg,-12.8945859012356
272.5GHz,-179,91deg,-13.3938245883985
272.5GHz,-179,92deg,-13.9013083251504
272.5GHz,-179,93deg,-14.4136493678392
272.5GHz,-179,94deg,-14.9278656798685
272.5GHz,-179,95deg,-15.4415294761276
272.5GHz,-179,96deg,-15.9529720512741
272.5GHz,-179,97deg,-16.461463422773
272.5GHz,-179,98deg,-16.9672273016129
272.5GHz,-179,99deg,-17.4711107340716
272.5GHz,-179,100deg,-17.9737315841112
272.5GHz,-179,101deg,-18.474009422579
272.5GHz,-179,102deg,-18.9671909206411
272.5GHz,-179,103deg,-19.442868824845
272.5GHz,-179,104deg,-19.884079859317
272.5GHz,-179,105deg,-20.2691020885297
272.5GHz,-179,106deg,-20.5772394404711
272.5GHz,-179,107deg,-20.7976528476135
272.5GHz,-179,108deg,-20.9368171327477
272.5GHz,-179,109deg,-21.0190683395405
272.5GHz,-179,110deg,-21.0786827849192
272.5GHz,-179,111deg,-21.1476260442778
272.5GHz,-179,112deg,-21.245075257949
272.5GHz,-179,113deg,-21.3731383893684
272.5GHz,-179,114deg,-21.5213058162881
272.5GHz,-179,115deg,-21.6801231418587
272.5GHz,-179,116deg,-21.8595185071469
272.5GHz,-179,117deg,-22.1011566328329
272.5GHz,-179,118deg,-22.4757903271059
272.5GHz,-179,119deg,-23.0662920409357
272.5GHz,-179,120deg,-23.9394781756518
272.5GHz,-179,121deg,-25.0915363141518
272.5GHz,-179,122deg,-26.3199100173051
272.5GHz,-179,123deg,-27.061570230402
272.5GHz,-179,124deg,-26.7442551619666
272.5GHz,-179,125deg,-25.6306814821094
272.5GHz,-179,126deg,-24.4180624567851
272.5GHz,-179,127deg,-23.505367768838
272.5GHz,-179,128deg,-23.0226487337784
272.5GHz,-179,129deg,-23.0052593093299
272.5GHz,-179,130deg,-23.4750733324655
272.5GHz,-179,131deg,-24.4650400577392
272.5GHz,-179,132deg,-26.0093985369804
272.5GHz,-179,133deg,-28.066430629503
272.5GHz,-179,134deg,-30.2504582302791
272.5GHz,-179,135deg,-31.5262098848079
272.5GHz,-179,136deg,-31.3820968845532
272.5GHz,-179,137deg,-30.8366408214941
272.5GHz,-179,138deg,-30.7258446423477
272.5GHz,-179,139deg,-31.2035939501921
272.5GHz,-179,140deg,-32.0062504101894
272.5GHz,-179,141deg,-32.5584437067257
272.5GHz,-179,142deg,-32.4772761097059
272.5GHz,-179,143deg,-32.1412902453413
272.5GHz,-179,144deg,-32.1656249937558
272.5GHz,-179,145deg,-32.8017653292612
272.5GHz,-179,146deg,-33.6697620636279
272.5GHz,-179,147deg,-33.6594334044453
272.5GHz,-179,148deg,-32.4899553163624
272.5GHz,-179,149deg,-31.2020546820592
272.5GHz,-179,150deg,-30.1863205936531
272.5GHz,-179,151deg,-28.9948757372013
272.5GHz,-179,152deg,-27.3512141949112
272.5GHz,-179,153deg,-25.7452178091747
272.5GHz,-179,154deg,-24.7438317926414
272.5GHz,-179,155deg,-24.5385812637824
272.5GHz,-179,156deg,-24.8866074432233
272.5GHz,-179,157deg,-25.0046347381267
272.5GHz,-179,158deg,-24.282392187973
272.5GHz,-179,159deg,-23.3457349075831
272.5GHz,-179,160deg,-23.0873130881275
272.5GHz,-179,161deg,-23.987286691856
272.5GHz,-179,162deg,-26.4043102460374
272.5GHz,-179,163deg,-30.7873134511831
272.5GHz,-179,164deg,-34.7085246236274
272.5GHz,-179,165deg,-31.2567152010888
272.5GHz,-179,166deg,-27.9066838944681
272.5GHz,-179,167deg,-25.8447668053138
272.5GHz,-179,168deg,-24.5781906229254
272.5GHz,-179,169deg,-24.0264738309602
272.5GHz,-179,170deg,-24.3385700859433
272.5GHz,-179,171deg,-25.7080639707274
272.5GHz,-179,172deg,-27.9697126382513
272.5GHz,-179,173deg,-28.7722908696405
272.5GHz,-179,174deg,-26.2865721723993
272.5GHz,-179,175deg,-23.8006616776257
272.5GHz,-179,176deg,-22.5306866023643
272.5GHz,-179,177deg,-22.3964141046502
272.5GHz,-179,178deg,-22.9603768885252
272.5GHz,-179,179deg,-23.260703681052
272.5GHz,-179,180deg,-22.5283106289474
272.5GHz,-178,0deg,0.185466727457774
272.5GHz,-178,1deg,-0.215485258296521
272.5GHz,-178,2deg,-1.05086204556128
272.5GHz,-178,3deg,-2.35505455097483
272.5GHz,-178,4deg,-4.21336159250869
272.5GHz,-178,5deg,-6.79774504046306
272.5GHz,-178,6deg,-10.4119056497211
272.5GHz,-178,7deg,-15.0603748637639
272.5GHz,-178,8deg,-16.2913821200304
272.5GHz,-178,9deg,-12.9566873364153
272.5GHz,-178,10deg,-10.5257236394831
272.5GHz,-178,11deg,-9.41735767846815
272.5GHz,-178,12deg,-9.40405211622048
272.5GHz,-178,13deg,-10.3711913065654
272.5GHz,-178,14deg,-12.1093198549739
272.5GHz,-178,15deg,-13.4253075027171
272.5GHz,-178,16deg,-12.1641450740491
272.5GHz,-178,17deg,-9.47991610799765
272.5GHz,-178,18deg,-7.16142862012515
272.5GHz,-178,19deg,-5.54286781996917
272.5GHz,-178,20deg,-4.56885483840178
272.5GHz,-178,21deg,-4.15826274840389
272.5GHz,-178,22deg,-4.25211239076637
272.5GHz,-178,23deg,-4.80908724007279
272.5GHz,-178,24deg,-5.79028992437929
272.5GHz,-178,25deg,-7.12999042929081
272.5GHz,-178,26deg,-8.6780896598618
272.5GHz,-178,27deg,-10.1272919852332
272.5GHz,-178,28deg,-11.0774709599963
272.5GHz,-178,29deg,-11.3940513267208
272.5GHz,-178,30deg,-11.3706534406277
272.5GHz,-178,31deg,-11.3765596112546
272.5GHz,-178,32deg,-11.6082129068985
272.5GHz,-178,33deg,-12.1023767196471
272.5GHz,-178,34deg,-12.7955678352961
272.5GHz,-178,35deg,-13.5739584856156
272.5GHz,-178,36deg,-14.3472740270959
272.5GHz,-178,37deg,-15.1347377344918
272.5GHz,-178,38deg,-16.0703017614467
272.5GHz,-178,39deg,-17.2462145615755
272.5GHz,-178,40deg,-18.2696574833282
272.5GHz,-178,41deg,-17.813557762313
272.5GHz,-178,42deg,-15.5470656927753
272.5GHz,-178,43deg,-12.9440037128246
272.5GHz,-178,44deg,-10.8341425701775
272.5GHz,-178,45deg,-9.37282071134275
272.5GHz,-178,46deg,-8.54666757410982
272.5GHz,-178,47deg,-8.32551133075075
272.5GHz,-178,48deg,-8.69093526294276
272.5GHz,-178,49deg,-9.63479838749743
272.5GHz,-178,50deg,-11.1361117344761
272.5GHz,-178,51deg,-13.0712726324783
272.5GHz,-178,52deg,-14.9399220517081
272.5GHz,-178,53deg,-15.6540719154347
272.5GHz,-178,54deg,-14.786150188881
272.5GHz,-178,55deg,-13.2835174683814
272.5GHz,-178,56deg,-11.880784270165
272.5GHz,-178,57deg,-10.7877467321966
272.5GHz,-178,58deg,-10.0335498573352
272.5GHz,-178,59deg,-9.61025087896713
272.5GHz,-178,60deg,-9.49801534073204
272.5GHz,-178,61deg,-9.65622712200778
272.5GHz,-178,62deg,-10.00409207175
272.5GHz,-178,63deg,-10.4025299019965
272.5GHz,-178,64deg,-10.667227861142
272.5GHz,-178,65deg,-10.6502920511309
272.5GHz,-178,66deg,-10.3429432527098
272.5GHz,-178,67deg,-9.86841464075033
272.5GHz,-178,68deg,-9.3748298365352
272.5GHz,-178,69deg,-8.95943656459158
272.5GHz,-178,70deg,-8.65981664719894
272.5GHz,-178,71deg,-8.47251193620825
272.5GHz,-178,72deg,-8.3724099381416
272.5GHz,-178,73deg,-8.32746329319475
272.5GHz,-178,74deg,-8.30949114358025
272.5GHz,-178,75deg,-8.30110648740478
272.5GHz,-178,76deg,-8.297932127837
272.5GHz,-178,77deg,-8.30627215049719
272.5GHz,-178,78deg,-8.33818894957395
272.5GHz,-178,79deg,-8.40655246607018
272.5GHz,-178,80deg,-8.52170117808956
272.5GHz,-178,81deg,-8.69000521618839
272.5GHz,-178,82deg,-8.91381973829076
272.5GHz,-178,83deg,-9.19216705946459
272.5GHz,-178,84deg,-9.52166051479879
272.5GHz,-178,85deg,-9.89740224123391
272.5GHz,-178,86deg,-10.3137410485468
272.5GHz,-178,87deg,-10.7648588695509
272.5GHz,-178,88deg,-11.2451899894368
272.5GHz,-178,89deg,-11.7496896130576
272.5GHz,-178,90deg,-12.2739710030398
272.5GHz,-178,91deg,-12.814329124522
272.5GHz,-178,92deg,-13.3676646824516
272.5GHz,-178,93deg,-13.9313153182602
272.5GHz,-178,94deg,-14.5027908230311
272.5GHz,-178,95deg,-15.0793989626223
272.5GHz,-178,96deg,-15.6577439880237
272.5GHz,-178,97deg,-16.233092709573
272.5GHz,-178,98deg,-16.798651872831
272.5GHz,-178,99deg,-17.3449090200838
272.5GHz,-178,100deg,-17.8593687469781
272.5GHz,-178,101deg,-18.3272208421522
272.5GHz,-178,102deg,-18.7335318692216
272.5GHz,-178,103deg,-19.0671557097703
272.5GHz,-178,104deg,-19.3255456681734
272.5GHz,-178,105deg,-19.5184880101804
272.5GHz,-178,106deg,-19.6685694860584
272.5GHz,-178,107deg,-19.8075107845407
272.5GHz,-178,108deg,-19.969284657373
272.5GHz,-178,109deg,-20.1815212850124
272.5GHz,-178,110deg,-20.4558693887146
272.5GHz,-178,111deg,-20.7774423523412
272.5GHz,-178,112deg,-21.0960862853731
272.5GHz,-178,113deg,-21.330062867328
272.5GHz,-178,114deg,-21.3985476390521
272.5GHz,-178,115deg,-21.2784194369719
272.5GHz,-178,116deg,-21.0365384197738
272.5GHz,-178,117deg,-20.8000883304685
272.5GHz,-178,118deg,-20.6993781189405
272.5GHz,-178,119deg,-20.8309387585053
272.5GHz,-178,120deg,-21.2422192849303
272.5GHz,-178,121deg,-21.9121818319889
272.5GHz,-178,122deg,-22.7066918964906
272.5GHz,-178,123deg,-23.3374425733286
272.5GHz,-178,124deg,-23.4807740531108
272.5GHz,-178,125deg,-23.1044918932119
272.5GHz,-178,126deg,-22.5209947098382
272.5GHz,-178,127deg,-22.0716223702366
272.5GHz,-178,128deg,-21.9607635983085
272.5GHz,-178,129deg,-22.2901404989578
272.5GHz,-178,130deg,-23.1189815541459
272.5GHz,-178,131deg,-24.495842054795
272.5GHz,-178,132deg,-26.4617373747179
272.5GHz,-178,133deg,-29.0127851916242
272.5GHz,-178,134deg,-31.9766528964896
272.5GHz,-178,135deg,-34.807246153452
272.5GHz,-178,136deg,-36.7300608272582
272.5GHz,-178,137deg,-37.2823442024555
272.5GHz,-178,138deg,-36.1807752837048
272.5GHz,-178,139deg,-34.0164113097694
272.5GHz,-178,140deg,-31.9228365521159
272.5GHz,-178,141deg,-30.425187708313
272.5GHz,-178,142deg,-29.6086975842672
272.5GHz,-178,143deg,-29.4289342318625
272.5GHz,-178,144deg,-29.7865493008237
272.5GHz,-178,145deg,-30.4282701158244
272.5GHz,-178,146deg,-30.8020081409598
272.5GHz,-178,147deg,-30.4733793155867
272.5GHz,-178,148deg,-29.9007860385933
272.5GHz,-178,149deg,-29.9033891550716
272.5GHz,-178,150deg,-30.848341415785
272.5GHz,-178,151deg,-31.818282437418
272.5GHz,-178,152deg,-30.382827110126
272.5GHz,-178,153deg,-27.7472484154679
272.5GHz,-178,154deg,-26.0155784999291
272.5GHz,-178,155deg,-25.4923232641606
272.5GHz,-178,156deg,-25.7404471006543
272.5GHz,-178,157deg,-25.6349418283531
272.5GHz,-178,158deg,-24.4623030505314
272.5GHz,-178,159deg,-23.1929588359233
272.5GHz,-178,160deg,-22.8097603242728
272.5GHz,-178,161deg,-23.7482619159695
272.5GHz,-178,162deg,-26.3972228000937
272.5GHz,-178,163deg,-31.3663853330887
272.5GHz,-178,164deg,-34.5518856104868
272.5GHz,-178,165deg,-29.9904860424352
272.5GHz,-178,166deg,-26.8709714199189
272.5GHz,-178,167deg,-25.1407631288369
272.5GHz,-178,168deg,-24.1729949777439
272.5GHz,-178,169deg,-23.8439620185164
272.5GHz,-178,170deg,-24.3010986779396
272.5GHz,-178,171deg,-25.742570071697
272.5GHz,-178,172deg,-27.9605326005239
272.5GHz,-178,173deg,-28.6238894666838
272.5GHz,-178,174deg,-26.1929332498405
272.5GHz,-178,175deg,-23.7756803918795
272.5GHz,-178,176deg,-22.5203611513527
272.5GHz,-178,177deg,-22.3671102657988
272.5GHz,-178,178deg,-22.9053921333234
272.5GHz,-178,179deg,-23.2163297607888
272.5GHz,-178,180deg,-22.5283106289474
272.5GHz,-177,0deg,0.185466727457773
272.5GHz,-177,1deg,-0.243906559349143
272.5GHz,-177,2deg,-1.10647696955564
272.5GHz,-177,3deg,-2.43422391077665
272.5GHz,-177,4deg,-4.30748979879524
272.5GHz,-177,5deg,-6.88367242701025
272.5GHz,-177,6deg,-10.4132512079761
272.5GHz,-177,7deg,-14.7237103411458
272.5GHz,-177,8deg,-15.8567300542841
272.5GHz,-177,9deg,-12.9791916242135
272.5GHz,-177,10deg,-10.7575313594471
272.5GHz,-177,11deg,-9.75576244756384
272.5GHz,-177,12deg,-9.81033740041036
272.5GHz,-177,13deg,-10.8169088806543
272.5GHz,-177,14deg,-12.5382812617312
272.5GHz,-177,15deg,-13.7070975537255
272.5GHz,-177,16deg,-12.3065098546891
272.5GHz,-177,17deg,-9.6283150924304
272.5GHz,-177,18deg,-7.34976749396541
272.5GHz,-177,19deg,-5.77668533104138
272.5GHz,-177,20deg,-4.85806489834656
272.5GHz,-177,21deg,-4.51611073429508
272.5GHz,-177,22deg,-4.68997630355866
272.5GHz,-177,23deg,-5.3311614004557
272.5GHz,-177,24deg,-6.38715201318901
272.5GHz,-177,25deg,-7.76824614558779
272.5GHz,-177,26deg,-9.2868999344065
272.5GHz,-177,27deg,-10.6085858826885
272.5GHz,-177,28deg,-11.3894925082019
272.5GHz,-177,29deg,-11.6152347536914
272.5GHz,-177,30deg,-11.5993172125115
272.5GHz,-177,31deg,-11.6324478759377
272.5GHz,-177,32deg,-11.8280534638758
272.5GHz,-177,33deg,-12.1632694843277
272.5GHz,-177,34deg,-12.549838329008
272.5GHz,-177,35deg,-12.904343321954
272.5GHz,-177,36deg,-13.2111402212567
272.5GHz,-177,37deg,-13.5387910526639
272.5GHz,-177,38deg,-13.9865647669163
272.5GHz,-177,39deg,-14.5690416725182
272.5GHz,-177,40deg,-15.0257960996242
272.5GHz,-177,41deg,-14.7331066061895
272.5GHz,-177,42deg,-13.3767177622837
272.5GHz,-177,43deg,-11.5331974728913
272.5GHz,-177,44deg,-9.86654114875479
272.5GHz,-177,45deg,-8.67487179227493
272.5GHz,-177,46deg,-8.04645358005692
272.5GHz,-177,47deg,-8.0012747060824
272.5GHz,-177,48deg,-8.53877932340306
272.5GHz,-177,49deg,-9.62875908128526
272.5GHz,-177,50deg,-11.1286701078111
272.5GHz,-177,51deg,-12.5722729312126
272.5GHz,-177,52deg,-13.1133317003585
272.5GHz,-177,53deg,-12.4596791571261
272.5GHz,-177,54deg,-11.295913155621
272.5GHz,-177,55deg,-10.195632491969
272.5GHz,-177,56deg,-9.31882920307561
272.5GHz,-177,57deg,-8.65189039646495
272.5GHz,-177,58deg,-8.15122995125907
272.5GHz,-177,59deg,-7.78555889254504
272.5GHz,-177,60deg,-7.5349783760594
272.5GHz,-177,61deg,-7.3771995397967
272.5GHz,-177,62deg,-7.27780290414218
272.5GHz,-177,63deg,-7.19275925304476
272.5GHz,-177,64deg,-7.08329821318466
