Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-180,72deg,-13.6458598691109
272.5GHz,-180,73deg,-13.0567794337209
272.5GHz,-180,74deg,-12.6248969110451
272.5GHz,-180,75deg,-12.3330882145273
272.5GHz,-180,76deg,-12.1614458653589
272.5GHz,-180,77deg,-12.0899539605157
272.5GHz,-180,78deg,-12.0994352865645
272.5GHz,-180,79deg,-12.1719150170132
272.5GHz,-180,80deg,-12.2908706205466
272.5GHz,-180,81deg,-12.4415364352584
272.5GHz,-180,82deg,-12.6112785785292
272.5GHz,-180,83deg,-12.7899694087071
272.5GHz,-180,84deg,-12.9702514675567
272.5GHz,-180,85deg,-13.1475895767089
272.5GHz,-180,86deg,-13.3200613867168
272.5GHz,-180,87deg,-13.4879093658492
272.5GHz,-180,88deg,-13.652939513777
272.5GHz,-180,89deg,-13.8178801278319
272.5GHz,-180,90deg,-13.9858036433494
272.5GHz,-180,91deg,-14.159679540081
272.5GHz,-180,92deg,-14.3420858990174
272.5GHz,-180,93deg,-14.5350752749782
272.5GHz,-180,94deg,-14.7401714823666
272.5GHz,-180,95deg,-14.9584647474463
272.5GHz,-180,96deg,-15.1907676284134
272.5GHz,-180,97deg,-15.437788017588
272.5GHz,-180,98deg,-15.7002660271512
272.5GHz,-180,99deg,-15.9790097409876
272.5GHz,-180,100deg,-16.2747553253286
272.5GHz,-180,101deg,-16.5877777640191
272.5GHz,-180,102deg,-16.9172012989444
272.5GHz,-180,103deg,-17.2600214633533
272.5GHz,-180,104deg,-17.609979893155
272.5GHz,-180,105deg,-17.9566556270279
272.5GHz,-180,106deg,-18.2854353180072
272.5GHz,-180,107deg,-18.5792389188932
272.5GHz,-180,108deg,-18.822620981544
272.5GHz,-180,109deg,-19.0077458610924
272.5GHz,-180,110deg,-19.1400661712443
272.5GHz,-180,111deg,-19.2407936782584
272.5GHz,-180,112deg,-19.3447375451674
272.5GHz,-180,113deg,-19.4947890069171
272.5GHz,-180,114deg,-19.7356730273094
272.5GHz,-180,115deg,-20.1085100937312
272.5GHz,-180,116deg,-20.6453469143756
272.5GHz,-180,117deg,-21.3602509311691
272.5GHz,-180,118deg,-22.2311743630879
272.5GHz,-180,119deg,-23.1679907456503
272.5GHz,-180,120deg,-23.9838346899796
272.5GHz,-180,121deg,-24.4466636037159
272.5GHz,-180,122deg,-24.4665162538473
272.5GHz,-180,123deg,-24.2097490002215
272.5GHz,-180,124deg,-23.9510833017292
272.5GHz,-180,125deg,-23.8971094443863
272.5GHz,-180,126deg,-24.1462225075181
272.5GHz,-180,127deg,-24.7085241740551
272.5GHz,-180,128deg,-25.5186589750127
272.5GHz,-180,129deg,-26.4409485000979
272.5GHz,-180,130deg,-27.2979372440635
272.5GHz,-180,131deg,-27.9343992397073
272.5GHz,-180,132deg,-28.2611751994512
272.5GHz,-180,133deg,-28.2543714042782
272.5GHz,-180,134deg,-27.9941999529122
272.5GHz,-180,135deg,-27.7103872425814
272.5GHz,-180,136deg,-27.7109221439183
272.5GHz,-180,137deg,-28.262159030911
272.5GHz,-180,138deg,-29.4708015139077
272.5GHz,-180,139deg,-30.9047574669211
272.5GHz,-180,140deg,-31.0302435859829
272.5GHz,-180,141deg,-29.3794832863215
272.5GHz,-180,142deg,-27.6141505223509
272.5GHz,-180,143deg,-26.620398883681
272.5GHz,-180,144deg,-26.5626216269063
272.5GHz,-180,145deg,-27.4833756568699
272.5GHz,-180,146deg,-29.5122558849409
272.5GHz,-180,147deg,-33.0601072510238
272.5GHz,-180,148deg,-39.2738661958192
272.5GHz,-180,149deg,-42.4037954466867
272.5GHz,-180,150deg,-35.87636135819
272.5GHz,-180,151deg,-32.2857401064004
272.5GHz,-180,152deg,-30.407950788558
272.5GHz,-180,153deg,-29.4314426972128
272.5GHz,-180,154deg,-28.8398678459568
272.5GHz,-180,155deg,-28.3206889997357
272.5GHz,-180,156deg,-27.8933376529472
272.5GHz,-180,157deg,-27.7799949482797
272.5GHz,-180,158deg,-28.0929795791391
272.5GHz,-180,159deg,-28.6398285521574
272.5GHz,-180,160deg,-28.9952717419353
272.5GHz,-180,161deg,-29.0139147297182
272.5GHz,-180,162deg,-29.0597673105779
272.5GHz,-180,163deg,-29.4372076006571
272.5GHz,-180,164deg,-29.9609002453821
272.5GHz,-180,165deg,-30.0605031157115
272.5GHz,-180,166deg,-29.4812393210539
272.5GHz,-180,167deg,-28.5418216418867
272.5GHz,-180,168deg,-27.5311328967781
272.5GHz,-180,169deg,-26.5348225676558
272.5GHz,-180,170deg,-25.5518052999234
272.5GHz,-180,171deg,-24.5002507482587
272.5GHz,-180,172deg,-23.3032387221058
272.5GHz,-180,173deg,-22.0672973674353
272.5GHz,-180,174deg,-21.0349093518959
272.5GHz,-180,175deg,-20.3705787566824
272.5GHz,-180,176deg,-20.057592258135
272.5GHz,-180,177deg,-19.9353155314794
272.5GHz,-180,178deg,-19.8463025215531
272.5GHz,-180,179deg,-19.7885634438698
272.5GHz,-180,180deg,-19.8670256604566
272.5GHz,-179,0deg,1.12632292045702
272.5GHz,-179,1deg,1.23821126388514
272.5GHz,-179,2deg,1.33086521797622
272.5GHz,-179,3deg,1.37596432283873
272.5GHz,-179,4deg,1.33296552249024
272.5GHz,-179,5deg,1.15093435974337
272.5GHz,-179,6deg,0.775942086656808
272.5GHz,-179,7deg,0.16014629720857
272.5GHz,-179,8deg,-0.73047553298963
272.5GHz,-179,9deg,-1.90915115672819
272.5GHz,-179,10deg,-3.35872984117305
272.5GHz,-179,11deg,-5.01596458025543
272.5GHz,-179,12deg,-6.75243246453143
272.5GHz,-179,13deg,-8.37488017329397
272.5GHz,-179,14deg,-9.68556124781146
272.5GHz,-179,15deg,-10.5860084192496
272.5GHz,-179,16deg,-11.1098843005866
272.5GHz,-179,17deg,-11.3570130761633
272.5GHz,-179,18deg,-11.4330037218441
272.5GHz,-179,19deg,-11.4258642829797
272.5GHz,-179,20deg,-11.3881435565636
272.5GHz,-179,21deg,-11.3296270120098
272.5GHz,-179,22deg,-11.2361361605853
272.5GHz,-179,23deg,-11.0990390927724
272.5GHz,-179,24deg,-10.9269568537243
272.5GHz,-179,25deg,-10.7392685187913
272.5GHz,-179,26deg,-10.5650796773361
272.5GHz,-179,27deg,-10.4527273500066
272.5GHz,-179,28deg,-10.4713405044311
272.5GHz,-179,29deg,-10.6978397031791
272.5GHz,-179,30deg,-11.205117960279
272.5GHz,-179,31deg,-12.0653947507359
272.5GHz,-179,32deg,-13.363920465417
272.5GHz,-179,33deg,-15.1905694798725
272.5GHz,-179,34deg,-17.4834355058229
272.5GHz,-179,35deg,-19.3538600865487
272.5GHz,-179,36deg,-19.0456831682747
272.5GHz,-179,37deg,-17.3274542198338
272.5GHz,-179,38deg,-15.92593372362
272.5GHz,-179,39deg,-15.3247682988125
272.5GHz,-179,40deg,-15.5263324866979
272.5GHz,-179,41deg,-16.3950565208675
272.5GHz,-179,42deg,-17.5875316014257
272.5GHz,-179,43deg,-18.41053217703
272.5GHz,-179,44deg,-18.2904135386913
272.5GHz,-179,45deg,-17.5559101149574
272.5GHz,-179,46deg,-16.8351343314387
272.5GHz,-179,47deg,-16.40144693505
272.5GHz,-179,48deg,-16.2603971518548
272.5GHz,-179,49deg,-16.3103110900363
272.5GHz,-179,50deg,-16.4076813322829
272.5GHz,-179,51deg,-16.3894371501682
272.5GHz,-179,52deg,-16.1067066166012
272.5GHz,-179,53deg,-15.4974571790763
272.5GHz,-179,54deg,-14.6377170525054
272.5GHz,-179,55deg,-13.6928885151957
272.5GHz,-179,56deg,-12.8238753307683
272.5GHz,-179,57deg,-12.1395724740348
272.5GHz,-179,58deg,-11.6986992118287
272.5GHz,-179,59deg,-11.5268409733771
272.5GHz,-179,60deg,-11.6303743888097
272.5GHz,-179,61deg,-12.0035586365868
272.5GHz,-179,62deg,-12.6289892501627
272.5GHz,-179,63deg,-13.4706941894325
272.5GHz,-179,64deg,-14.4575584517377
272.5GHz,-179,65deg,-15.4579981961461
272.5GHz,-179,66deg,-16.268140697374
272.5GHz,-179,67deg,-16.67309733283
272.5GHz,-179,68deg,-16.5921883493299
272.5GHz,-179,69deg,-16.1420891355766
272.5GHz,-179,70deg,-15.5209098765918
272.5GHz,-179,71deg,-14.8830944855311
272.5GHz,-179,72deg,-14.3117083951916
272.5GHz,-179,73deg,-13.8403436619693
272.5GHz,-179,74deg,-13.4767474696109
272.5GHz,-179,75deg,-13.2169695153195
272.5GHz,-179,76deg,-13.0523187591525
272.5GHz,-179,77deg,-12.9724646174964
272.5GHz,-179,78deg,-12.9667336046654
272.5GHz,-179,79deg,-13.024638447787
272.5GHz,-179,80deg,-13.136120147345
272.5GHz,-179,81deg,-13.2917067387728
272.5GHz,-179,82deg,-13.4826588404407
272.5GHz,-179,83deg,-13.7011087647987
272.5GHz,-179,84deg,-13.9401727625371
272.5GHz,-179,85deg,-14.1940096124704
272.5GHz,-179,86deg,-14.4578060150674
272.5GHz,-179,87deg,-14.7276851454988
272.5GHz,-179,88deg,-15.0005543280273
272.5GHz,-179,89deg,-15.2739260832329
272.5GHz,-179,90deg,-15.5457595100968
272.5GHz,-179,91deg,-15.8143731395136
272.5GHz,-179,92deg,-16.0784741156087
272.5GHz,-179,93deg,-16.337330402218
272.5GHz,-179,94deg,-16.5910820717287
272.5GHz,-179,95deg,-16.841146665262
272.5GHz,-179,96deg,-17.0906291210583
272.5GHz,-179,97deg,-17.3446106914661
272.5GHz,-179,98deg,-17.6101750670498
272.5GHz,-179,99deg,-17.8960355362818
272.5GHz,-179,100deg,-18.2116406316639
272.5GHz,-179,101deg,-18.5656335555681
272.5GHz,-179,102deg,-18.9635126007764
272.5GHz,-179,103deg,-19.4043358797127
272.5GHz,-179,104deg,-19.8765238481035
272.5GHz,-179,105deg,-20.3536541876379
272.5GHz,-179,106deg,-20.7930896758569
272.5GHz,-179,107deg,-21.1426598067546
272.5GHz,-179,108deg,-21.359364678194
272.5GHz,-179,109deg,-21.434031114041
272.5GHz,-179,110deg,-21.404039390703
272.5GHz,-179,111deg,-21.3425294737072
272.5GHz,-179,112deg,-21.3341411879344
272.5GHz,-179,113deg,-21.4550565242459
272.5GHz,-179,114deg,-21.7633104652001
272.5GHz,-179,115deg,-22.2932100928137
272.5GHz,-179,116deg,-23.04274846253
272.5GHz,-179,117deg,-23.941066408185
272.5GHz,-179,118deg,-24.7946878600053
272.5GHz,-179,119deg,-25.2863421542041
272.5GHz,-179,120deg,-25.1882607939924
272.5GHz,-179,121deg,-24.628956054614
272.5GHz,-179,122deg,-23.9573593402952
272.5GHz,-179,123deg,-23.4513327154727
272.5GHz,-179,124deg,-23.2450678977615
272.5GHz,-179,125deg,-23.3725420531629
272.5GHz,-179,126deg,-23.8033683072971
272.5GHz,-179,127deg,-24.460747539109
272.5GHz,-179,128deg,-25.2521958232257
272.5GHz,-179,129deg,-26.1369097442662
272.5GHz,-179,130deg,-27.1932565317983
272.5GHz,-179,131deg,-28.6022689961428
272.5GHz,-179,132deg,-30.493616661121
272.5GHz,-179,133deg,-32.4944070619969
272.5GHz,-179,134deg,-33.1800889741058
272.5GHz,-179,135deg,-32.2179478998139
272.5GHz,-179,136deg,-31.3222622330018
272.5GHz,-179,137deg,-31.4863629013283
272.5GHz,-179,138deg,-32.991787533675
272.5GHz,-179,139deg,-35.3213366013324
272.5GHz,-179,140deg,-35.224866404007
272.5GHz,-179,141deg,-32.5033323341966
272.5GHz,-179,142deg,-30.4981712301925
272.5GHz,-179,143deg,-29.8245588277018
272.5GHz,-179,144deg,-30.3803383258341
272.5GHz,-179,145deg,-32.0483259597354
272.5GHz,-179,146deg,-34.7174480814569
272.5GHz,-179,147deg,-37.8772646985738
272.5GHz,-179,148deg,-37.9030228006015
272.5GHz,-179,149deg,-33.658230486213
272.5GHz,-179,150deg,-29.8332103233276
272.5GHz,-179,151deg,-27.3287854256119
272.5GHz,-179,152deg,-26.0409944656982
272.5GHz,-179,153deg,-25.8047108534523
272.5GHz,-179,154deg,-26.3379941315638
272.5GHz,-179,155deg,-27.0250326005018
272.5GHz,-179,156deg,-27.1318538676901
272.5GHz,-179,157deg,-26.7945370445197
272.5GHz,-179,158deg,-26.765960881823
272.5GHz,-179,159deg,-27.4292927949957
272.5GHz,-179,160deg,-28.6248058190597
272.5GHz,-179,161deg,-29.748460090548
272.5GHz,-179,162deg,-30.3436472321929
272.5GHz,-179,163deg,-30.6265108414197
272.5GHz,-179,164deg,-30.6714615034809
272.5GHz,-179,165deg,-30.0697772045448
272.5GHz,-179,166deg,-28.8749867616064
272.5GHz,-179,167deg,-27.6331408532867
272.5GHz,-179,168deg,-26.614152290621
272.5GHz,-179,169deg,-25.7838338876427
272.5GHz,-179,170deg,-25.0167997194305
272.5GHz,-179,171deg,-24.1586398965723
272.5GHz,-179,172deg,-23.1000935080024
272.5GHz,-179,173deg,-21.9392556571127
272.5GHz,-179,174deg,-20.9391120311361
272.5GHz,-179,175deg,-20.29435376477
272.5GHz,-179,176deg,-20.0059399412175
272.5GHz,-179,177deg,-19.911012648345
272.5GHz,-179,178deg,-19.8381995746009
272.5GHz,-179,179deg,-19.7833970843264
272.5GHz,-179,180deg,-19.8670256604566
272.5GHz,-178,0deg,1.12632292045702
272.5GHz,-178,1deg,1.21453337156165
272.5GHz,-178,2deg,1.28185865683743
272.5GHz,-178,3deg,1.30016667226955
272.5GHz,-178,4deg,1.23081666839363
272.5GHz,-178,5deg,1.02612040955302
272.5GHz,-178,6deg,0.635492619192327
272.5GHz,-178,7deg,0.013471573718447
272.5GHz,-178,8deg,-0.872880885273662
272.5GHz,-178,9deg,-2.03681268828738
272.5GHz,-178,10deg,-3.462256789304
272.5GHz,-178,11deg,-5.08940967469365
272.5GHz,-178,12deg,-6.79959886730019
272.5GHz,-178,13deg,-8.41983936013972
272.5GHz,-178,14deg,-9.7760022223049
272.5GHz,-178,15deg,-10.773230402157
272.5GHz,-178,16deg,-11.4174107380057
272.5GHz,-178,17deg,-11.7658831027685
272.5GHz,-178,18deg,-11.8876092962111
272.5GHz,-178,19deg,-11.8510822596658
272.5GHz,-178,20deg,-11.7080373760967
272.5GHz,-178,21deg,-11.4752954894145
272.5GHz,-178,22deg,-11.1356765054101
272.5GHz,-178,23deg,-10.6637855542816
272.5GHz,-178,24deg,-10.0644212561353
272.5GHz,-178,25deg,-9.39618307926387
272.5GHz,-178,26deg,-8.75896042040268
272.5GHz,-178,27deg,-8.25859686929353
272.5GHz,-178,28deg,-7.97963248187365
272.5GHz,-178,29deg,-7.97932322322405
272.5GHz,-178,30deg,-8.2974405037162
272.5GHz,-178,31deg,-8.97318959008317
272.5GHz,-178,32deg,-10.0635222096243
272.5GHz,-178,33deg,-11.6583103683736
272.5GHz,-178,34deg,-13.8804183754676
272.5GHz,-178,35deg,-16.794696541389
272.5GHz,-178,36deg,-19.8067598805339
272.5GHz,-178,37deg,-20.6538689452445
272.5GHz,-178,38deg,-19.3093920655744
272.5GHz,-178,39deg,-18.1379756815285
272.5GHz,-178,40deg,-17.8349359251164
272.5GHz,-178,41deg,-18.3335384909464
272.5GHz,-178,42deg,-19.2900288160192
272.5GHz,-178,43deg,-19.9743070001282
272.5GHz,-178,44deg,-19.6487725526332
272.5GHz,-178,45deg,-18.5396882828324
272.5GHz,-178,46deg,-17.319551437648
272.5GHz,-178,47deg,-16.2815132865864
272.5GHz,-178,48deg,-15.4216270174887
272.5GHz,-178,49deg,-14.6549388341116
272.5GHz,-178,50deg,-13.9169739069446
272.5GHz,-178,51deg,-13.1863339495598
272.5GHz,-178,52deg,-12.468471416048
272.5GHz,-178,53deg,-11.7771207743743
272.5GHz,-178,54deg,-11.1300434987106
272.5GHz,-178,55deg,-10.5527176694999
272.5GHz,-178,56deg,-10.0787646701976
272.5GHz,-178,57deg,-9.7442564790907
272.5GHz,-178,58deg,-9.58001488943321
272.5GHz,-178,59deg,-9.60586915776546
272.5GHz,-178,60deg,-9.82743613155472
272.5GHz,-178,61deg,-10.233811901911
272.5GHz,-178,62deg,-10.7945189450449
272.5GHz,-178,63deg,-11.4556051508279
272.5GHz,-178,64deg,-12.1380550612011
272.5GHz,-178,65deg,-12.7460858572923
272.5GHz,-178,66deg,-13.1925026768218
272.5GHz,-178,67deg,-13.4333100748475
272.5GHz,-178,68deg,-13.4843996615885
272.5GHz,-178,69deg,-13.4041097981971
272.5GHz,-178,70deg,-13.2601272882244
272.5GHz,-178,71deg,-13.1070293299643
272.5GHz,-178,72deg,-12.9805485444969
272.5GHz,-178,73deg,-12.9009635918638
272.5GHz,-178,74deg,-12.8783697036444
272.5GHz,-178,75deg,-12.9167914712749
272.5GHz,-178,76deg,-13.016702972596
272.5GHz,-178,77deg,-13.1763855209067
272.5GHz,-178,78deg,-13.3926220459724
272.5GHz,-178,79deg,-13.6610739160491
272.5GHz,-178,80deg,-13.9765293075859
272.5GHz,-178,81deg,-14.333105895694
272.5GHz,-178,82deg,-14.724432025771
272.5GHz,-178,83deg,-15.1438043388034
272.5GHz,-178,84deg,-15.5843127802083
272.5GHz,-178,85deg,-16.0389278545115
272.5GHz,-178,86deg,-16.5005558565463
272.5GHz,-178,87deg,-16.9620836348884
272.5GHz,-178,88deg,-17.4164530997961
272.5GHz,-178,89deg,-17.8568228030662
272.5GHz,-178,90deg,-18.2768813292566
272.5GHz,-178,91deg,-18.671363409422
272.5GHz,-178,92deg,-19.0367742776831
272.5GHz,-178,93deg,-19.3722514015287
272.5GHz,-178,94deg,-19.6804068898552
272.5GHz,-178,95deg,-19.9679398933662
272.5GHz,-178,96deg,-20.2458244309072
272.5GHz,-178,97deg,-20.5289645465781
272.5GHz,-178,98deg,-20.8353109097266
272.5GHz,-178,99deg,-21.184463896698
272.5GHz,-178,100deg,-21.5956703166719
272.5GHz,-178,101deg,-22.0848077141478
272.5GHz,-178,102deg,-22.6594359195492
272.5GHz,-178,103deg,-23.3104519863395
272.5GHz,-178,104deg,-23.9992973807138
272.5GHz,-178,105deg,-24.6443076301384
272.5GHz,-178,106deg,-25.1233762988353
272.5GHz,-178,107deg,-25.3216992776323
272.5GHz,-178,108deg,-25.2151924307125
272.5GHz,-178,109deg,-24.9037518932557
272.5GHz,-178,110deg,-24.550136582985
272.5GHz,-178,111deg,-24.3018745137001
272.5GHz,-178,112deg,-24.2595061826354
272.5GHz,-178,113deg,-24.4768316666637
272.5GHz,-178,114deg,-24.9605180245823
272.5GHz,-178,115deg,-25.6480570468881
272.5GHz,-178,116deg,-26.3589177379761
272.5GHz,-178,117deg,-26.7778656994989
272.5GHz,-178,118deg,-26.6333840124415
272.5GHz,-178,119deg,-25.9883064271687
272.5GHz,-178,120deg,-25.1681061545156
272.5GHz,-178,121deg,-24.4598416123266
272.5GHz,-178,122deg,-24.0098384991537
272.5GHz,-178,123deg,-23.8626555295531
272.5GHz,-178,124deg,-23.9987675891829
272.5GHz,-178,125deg,-24.342679499198
272.5GHz,-178,126deg,-24.7641501128925
272.5GHz,-178,127deg,-25.1201609551252
272.5GHz,-178,128deg,-25.3624925652385
272.5GHz,-178,129deg,-25.6187994063767
272.5GHz,-178,130deg,-26.1446747363672
272.5GHz,-178,131deg,-27.2332133468786
272.5GHz,-178,132deg,-29.2031663950131
272.5GHz,-178,133deg,-32.4538031580731
272.5GHz,-178,134deg,-37.1143827965043
272.5GHz,-178,135deg,-38.9922564871722
272.5GHz,-178,136deg,-36.4907832834044
272.5GHz,-178,137deg,-35.3533345283764
272.5GHz,-178,138deg,-36.1225181052877
272.5GHz,-178,139deg,-37.9092346053968
272.5GHz,-178,140deg,-37.7993842550352
272.5GHz,-178,141deg,-35.7100779337634
272.5GHz,-178,142deg,-34.3691549931319
272.5GHz,-178,143deg,-34.1853404816474
272.5GHz,-178,144deg,-34.2708394965768
272.5GHz,-178,145deg,-33.3967297951789
272.5GHz,-178,146deg,-31.9098865828124
272.5GHz,-178,147deg,-30.6990637266823
272.5GHz,-178,148deg,-29.5656429884535
272.5GHz,-178,149deg,-27.8230761741996
272.5GHz,-178,150deg,-25.6870431234445
272.5GHz,-178,151deg,-23.9582003642522
272.5GHz,-178,152deg,-23.0825367058515
272.5GHz,-178,153deg,-23.172688643959
272.5GHz,-178,154deg,-24.1143446804187
272.5GHz,-178,155deg,-25.3612933063585
272.5GHz,-178,156deg,-25.8996474471177
272.5GHz,-178,157deg,-25.6322473493839
272.5GHz,-178,158deg,-25.6130523139103
272.5GHz,-178,159deg,-26.5297235865295
272.5GHz,-178,160deg,-28.4688593176351
272.5GHz,-178,161deg,-30.8087905579554
272.5GHz,-178,162deg,-32.1300950596826
272.5GHz,-178,163deg,-32.1678173247205
272.5GHz,-178,164deg,-31.5744623983466
272.5GHz,-178,165deg,-30.2091739347211
272.5GHz,-178,166deg,-28.4287860835865
272.5GHz,-178,167deg,-26.9256378333313
272.5GHz,-178,168deg,-25.9012661703692
272.5GHz,-178,169deg,-25.2117628889861
272.5GHz,-178,170deg,-24.6257288645666
272.5GHz,-178,171deg,-23.9210958683144
272.5GHz,-178,172deg,-22.9634952840777
272.5GHz,-178,173deg,-21.85131055712
272.5GHz,-178,174deg,-20.8679747708308
272.5GHz,-178,175deg,-20.2337058485929
272.5GHz,-178,176deg,-19.9637801088373
272.5GHz,-178,177deg,-19.8919201368119
272.5GHz,-178,178deg,-19.832432059613
272.5GHz,-178,179deg,-19.778844258878
272.5GHz,-178,180deg,-19.8670256604566
272.5GHz,-177,0deg,1.12632292045703
272.5GHz,-177,1deg,1.19073325817416
272.5GHz,-177,2deg,1.23243214053969
272.5GHz,-177,3deg,1.22349822518685
272.5GHz,-177,4deg,1.12722968512334
272.5GHz,-177,5deg,0.8992758357312
272.5GHz,-177,6deg,0.492541492051105
272.5GHz,-177,7deg,-0.135931338854713
272.5GHz,-177,8deg,-1.01798964571682
272.5GHz,-177,9deg,-2.16703637829611
272.5GHz,-177,10deg,-3.56829975962942
272.5GHz,-177,11deg,-5.16552454694687
272.5GHz,-177,12deg,-6.84936749867462
272.5GHz,-177,13deg,-8.46586951281214
272.5GHz,-177,14deg,-9.86451850552666
272.5GHz,-177,15deg,-10.9597813955983
272.5GHz,-177,16deg,-11.7383705608134
272.5GHz,-177,17deg,-12.2136019556115
272.5GHz,-177,18deg,-12.3989615197831
272.5GHz,-177,19deg,-12.3186959851742
272.5GHz,-177,20deg,-12.0137496443718
272.5GHz,-177,21deg,-11.5224870485706
272.5GHz,-177,22deg,-10.8614883148241
272.5GHz,-177,23deg,-10.0399040940123
272.5GHz,-177,24deg,-9.10045537762636
272.5GHz,-177,25deg,-8.13733956646773
272.5GHz,-177,26deg,-7.26740014081225
272.5GHz,-177,27deg,-6.58997640600223
272.5GHz,-177,28deg,-6.17000552613982
272.5GHz,-177,29deg,-6.04363045856228
272.5GHz,-177,30deg,-6.23245355002776
272.5GHz,-177,31deg,-6.7576215811372
272.5GHz,-177,32deg,-7.65060760803542
272.5GHz,-177,33deg,-8.95978855969422
272.5GHz,-177,34deg,-10.7506548933158
272.5GHz,-177,35deg,-13.0855639278251
272.5GHz,-177,36deg,-15.9115183662872
272.5GHz,-177,37deg,-18.6313667914607
272.5GHz,-177,38deg,-19.7879904806085
272.5GHz,-177,39deg,-19.2577688013257
272.5GHz,-177,40deg,-18.4564566329556
272.5GHz,-177,41deg,-17.9352838802041
272.5GHz,-177,42deg,-17.5335961900177
272.5GHz,-177,43deg,-16.9330425605654
272.5GHz,-177,44deg,-16.0096086602569
272.5GHz,-177,45deg,-14.9049823693146
272.5GHz,-177,46deg,-13.8116915094002
272.5GHz,-177,47deg,-12.8255680374324
272.5GHz,-177,48deg,-11.9558142158537
272.5GHz,-177,49deg,-11.1783772438484
272.5GHz,-177,50deg,-10.472108021664
272.5GHz,-177,51deg,-9.82981745373394
272.5GHz,-177,52deg,-9.25389911420772
272.5GHz,-177,53deg,-8.74953243202456
272.5GHz,-177,54deg,-8.32264386583909
272.5GHz,-177,55deg,-7.98187124068399
272.5GHz,-177,56deg,-7.74028268057782
272.5GHz,-177,57deg,-7.61401700487408
272.5GHz,-177,58deg,-7.61805203544851
272.5GHz,-177,59deg,-7.76092757842963
272.5GHz,-177,60deg,-8.03989254187781
272.5GHz,-177,61deg,-8.43700031886697
272.5GHz,-177,62deg,-8.91657612596615
272.5GHz,-177,63deg,-9.42567721053658
272.5GHz,-177,64deg,-9.90075281163097
272.5GHz,-177,65deg,-10.2827798934751
