Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-180,122deg,-21.2318130455675
272.5GHz,-180,123deg,-21.584514437861
272.5GHz,-180,124deg,-21.9397002841773
272.5GHz,-180,125deg,-22.214923567455
272.5GHz,-180,126deg,-22.3592831944482
272.5GHz,-180,127deg,-22.439695117184
272.5GHz,-180,128deg,-22.6272226113142
272.5GHz,-180,129deg,-23.0934497384695
272.5GHz,-180,130deg,-23.8891685567039
272.5GHz,-180,131deg,-24.7814078282988
272.5GHz,-180,132deg,-25.1602810161338
272.5GHz,-180,133deg,-24.662664073844
272.5GHz,-180,134deg,-23.8470963486366
272.5GHz,-180,135deg,-23.4511083752886
272.5GHz,-180,136deg,-23.8537772849191
272.5GHz,-180,137deg,-25.0858094758327
272.5GHz,-180,138deg,-26.4001476738509
272.5GHz,-180,139deg,-25.9877909524561
272.5GHz,-180,140deg,-24.1624990607795
272.5GHz,-180,141deg,-22.7252100306869
272.5GHz,-180,142deg,-22.279471765633
272.5GHz,-180,143deg,-22.8001933460994
272.5GHz,-180,144deg,-23.88417030486
272.5GHz,-180,145deg,-24.6038256149679
272.5GHz,-180,146deg,-24.4253151005759
272.5GHz,-180,147deg,-24.1903319912223
272.5GHz,-180,148deg,-24.8005374028155
272.5GHz,-180,149deg,-26.5702364531975
272.5GHz,-180,150deg,-29.0711951753786
272.5GHz,-180,151deg,-30.5762184328474
272.5GHz,-180,152deg,-30.7716807399362
272.5GHz,-180,153deg,-31.3465037299814
272.5GHz,-180,154deg,-31.0319136715628
272.5GHz,-180,155deg,-28.1600065496662
272.5GHz,-180,156deg,-25.524380311812
272.5GHz,-180,157deg,-24.3997265567224
272.5GHz,-180,158deg,-24.8378369915004
272.5GHz,-180,159deg,-26.5537833263414
272.5GHz,-180,160deg,-28.2458371460846
272.5GHz,-180,161deg,-28.1044250154632
272.5GHz,-180,162deg,-27.2607660966903
272.5GHz,-180,163deg,-26.5619074951608
272.5GHz,-180,164deg,-25.216563091469
272.5GHz,-180,165deg,-23.3879844575468
272.5GHz,-180,166deg,-22.0984071594909
272.5GHz,-180,167deg,-21.6376476551364
272.5GHz,-180,168deg,-21.4114108469467
272.5GHz,-180,169deg,-20.4964281513107
272.5GHz,-180,170deg,-19.110769715986
272.5GHz,-180,171deg,-18.1867660679454
272.5GHz,-180,172deg,-18.17380147806
272.5GHz,-180,173deg,-19.0652520898695
272.5GHz,-180,174deg,-20.5126262313046
272.5GHz,-180,175deg,-21.8844518609689
272.5GHz,-180,176deg,-22.6840909973643
272.5GHz,-180,177deg,-22.5811514372985
272.5GHz,-180,178deg,-21.3202231264918
272.5GHz,-180,179deg,-19.6520424918434
272.5GHz,-180,180deg,-18.5445431388533
272.5GHz,-179,0deg,1.54545981582608
272.5GHz,-179,1deg,1.6686465045253
272.5GHz,-179,2deg,1.76567367953073
272.5GHz,-179,3deg,1.79049547778907
272.5GHz,-179,4deg,1.71545901645559
272.5GHz,-179,5deg,1.54085996645582
272.5GHz,-179,6deg,1.29579010623377
272.5GHz,-179,7deg,1.02320051385332
272.5GHz,-179,8deg,0.751622186718231
272.5GHz,-179,9deg,0.471791982190582
272.5GHz,-179,10deg,0.135324643422684
272.5GHz,-179,11deg,-0.329623816164742
272.5GHz,-179,12deg,-1.00196391985474
272.5GHz,-179,13deg,-1.95560433792169
272.5GHz,-179,14deg,-3.24562986592295
272.5GHz,-179,15deg,-4.88590708501664
272.5GHz,-179,16deg,-6.81760429748097
272.5GHz,-179,17deg,-8.89307877296374
272.5GHz,-179,18deg,-10.9476677213057
272.5GHz,-179,19deg,-12.9781758862658
272.5GHz,-179,20deg,-15.2180764237106
272.5GHz,-179,21deg,-17.9266532752548
272.5GHz,-179,22deg,-20.6176700915701
272.5GHz,-179,23deg,-20.6703093837048
272.5GHz,-179,24deg,-18.096144967683
272.5GHz,-179,25deg,-15.641581994702
272.5GHz,-179,26deg,-13.9824265631013
272.5GHz,-179,27deg,-13.0770810769734
272.5GHz,-179,28deg,-12.8175347153953
272.5GHz,-179,29deg,-13.1110278024862
272.5GHz,-179,30deg,-13.8962191693156
272.5GHz,-179,31deg,-15.1579869449859
272.5GHz,-179,32deg,-16.9045182741335
272.5GHz,-179,33deg,-18.9833062883398
272.5GHz,-179,34deg,-20.5610488993165
272.5GHz,-179,35deg,-20.4113835987716
272.5GHz,-179,36deg,-19.1315454967338
272.5GHz,-179,37deg,-17.9623038416497
272.5GHz,-179,38deg,-17.2760392929135
272.5GHz,-179,39deg,-17.0329271365446
272.5GHz,-179,40deg,-17.1387423401395
272.5GHz,-179,41deg,-17.5435002950486
272.5GHz,-179,42deg,-18.170122016989
272.5GHz,-179,43deg,-18.6721711630046
272.5GHz,-179,44deg,-18.3347683963373
272.5GHz,-179,45deg,-16.9237030747615
272.5GHz,-179,46deg,-15.142599769879
272.5GHz,-179,47deg,-13.6257053429307
272.5GHz,-179,48deg,-12.6019752619039
272.5GHz,-179,49deg,-12.1092080129439
272.5GHz,-179,50deg,-12.1302655502139
272.5GHz,-179,51deg,-12.634577364371
272.5GHz,-179,52deg,-13.5772477481958
272.5GHz,-179,53deg,-14.8682516208707
272.5GHz,-179,54deg,-16.3091827477466
272.5GHz,-179,55deg,-17.5506598257833
272.5GHz,-179,56deg,-18.2662479622431
272.5GHz,-179,57deg,-18.506057002727
272.5GHz,-179,58deg,-18.639792088144
272.5GHz,-179,59deg,-18.9886384369877
272.5GHz,-179,60deg,-19.6779852913382
272.5GHz,-179,61deg,-20.6095713042718
272.5GHz,-179,62deg,-21.3551894643762
272.5GHz,-179,63deg,-21.2307437916708
272.5GHz,-179,64deg,-20.0616799719281
272.5GHz,-179,65deg,-18.4150533115444
272.5GHz,-179,66deg,-16.7924815785352
272.5GHz,-179,67deg,-15.376632594288
272.5GHz,-179,68deg,-14.1912938631318
272.5GHz,-179,69deg,-13.2134235345566
272.5GHz,-179,70deg,-12.4136280386021
272.5GHz,-179,71deg,-11.767109014995
272.5GHz,-179,72deg,-11.2548418949502
272.5GHz,-179,73deg,-10.8620093746903
272.5GHz,-179,74deg,-10.5761120387146
272.5GHz,-179,75deg,-10.3855282405637
272.5GHz,-179,76deg,-10.2786641231777
272.5GHz,-179,77deg,-10.2436076452626
272.5GHz,-179,78deg,-10.2681488627583
272.5GHz,-179,79deg,-10.3400436720859
272.5GHz,-179,80deg,-10.4474252696339
272.5GHz,-179,81deg,-10.5792846876421
272.5GHz,-179,82deg,-10.7259464333927
272.5GHz,-179,83deg,-10.8794654200985
272.5GHz,-179,84deg,-11.0338781953503
272.5GHz,-179,85deg,-11.1852627825946
272.5GHz,-179,86deg,-11.331596922838
272.5GHz,-179,87deg,-11.4724451521086
272.5GHz,-179,88deg,-11.6085381469799
272.5GHz,-179,89deg,-11.7413236039932
272.5GHz,-179,90deg,-11.8725649206756
272.5GHz,-179,91deg,-12.0040474728878
272.5GHz,-179,92deg,-12.1374301131388
272.5GHz,-179,93deg,-12.2742572379179
272.5GHz,-179,94deg,-12.416125911009
272.5GHz,-179,95deg,-12.5649817074517
272.5GHz,-179,96deg,-12.723494746586
272.5GHz,-179,97deg,-12.895445002514
272.5GHz,-179,98deg,-13.0860278132559
272.5GHz,-179,99deg,-13.3019816958835
272.5GHz,-179,100deg,-13.5514422591414
272.5GHz,-179,101deg,-13.8434314719776
272.5GHz,-179,102deg,-14.1868874980324
272.5GHz,-179,103deg,-14.5891167072744
272.5GHz,-179,104deg,-15.0535213595348
272.5GHz,-179,105deg,-15.5765052662682
272.5GHz,-179,106deg,-16.1437989867932
272.5GHz,-179,107deg,-16.7274450536487
272.5GHz,-179,108deg,-17.2865212798378
272.5GHz,-179,109deg,-17.7760596197489
272.5GHz,-179,110deg,-18.1655522437029
272.5GHz,-179,111deg,-18.4586465832275
272.5GHz,-179,112deg,-18.6986752006378
272.5GHz,-179,113deg,-18.9541631736239
272.5GHz,-179,114deg,-19.2949637271008
272.5GHz,-179,115deg,-19.7716396474091
272.5GHz,-179,116deg,-20.400227717433
272.5GHz,-179,117deg,-21.1482981506061
272.5GHz,-179,118deg,-21.9250421447194
272.5GHz,-179,119deg,-22.5977042430443
272.5GHz,-179,120deg,-23.0611592926578
272.5GHz,-179,121deg,-23.3204087115723
272.5GHz,-179,122deg,-23.4825021974467
272.5GHz,-179,123deg,-23.6591512784074
272.5GHz,-179,124deg,-23.8868114854701
272.5GHz,-179,125deg,-24.1191800261727
272.5GHz,-179,126deg,-24.2916759464734
272.5GHz,-179,127deg,-24.4199634226653
272.5GHz,-179,128deg,-24.6370041603287
272.5GHz,-179,129deg,-25.1246365427279
272.5GHz,-179,130deg,-25.9979526909693
272.5GHz,-179,131deg,-27.1410631134666
272.5GHz,-179,132deg,-27.9807861324999
272.5GHz,-179,133deg,-27.8487851069286
272.5GHz,-179,134deg,-27.1165861391632
272.5GHz,-179,135deg,-26.7034208106909
272.5GHz,-179,136deg,-27.1090353467007
272.5GHz,-179,137deg,-28.2478595638796
272.5GHz,-179,138deg,-28.8001660179601
272.5GHz,-179,139deg,-27.1868366735683
272.5GHz,-179,140deg,-24.9272788827045
272.5GHz,-179,141deg,-23.4618987302149
272.5GHz,-179,142deg,-23.0619394292616
272.5GHz,-179,143deg,-23.6455966014294
272.5GHz,-179,144deg,-24.8304147457584
272.5GHz,-179,145deg,-25.6756120951343
272.5GHz,-179,146deg,-25.5432480077057
272.5GHz,-179,147deg,-25.2983328139889
272.5GHz,-179,148deg,-25.9657909997934
272.5GHz,-179,149deg,-28.044088329898
272.5GHz,-179,150deg,-31.4633768852673
272.5GHz,-179,151deg,-33.7134566726607
272.5GHz,-179,152deg,-32.944375089804
272.5GHz,-179,153deg,-32.450386887497
272.5GHz,-179,154deg,-31.5703574019846
272.5GHz,-179,155deg,-28.7677355345317
272.5GHz,-179,156deg,-26.1197022565918
272.5GHz,-179,157deg,-24.8346126270948
272.5GHz,-179,158deg,-25.0092763293337
272.5GHz,-179,159deg,-26.4044211458618
272.5GHz,-179,160deg,-28.0491954300032
272.5GHz,-179,161deg,-28.3134732692978
272.5GHz,-179,162deg,-27.5203557192408
272.5GHz,-179,163deg,-26.4759887972128
272.5GHz,-179,164deg,-24.8890442154349
272.5GHz,-179,165deg,-23.0945168707051
272.5GHz,-179,166deg,-21.8659749916919
272.5GHz,-179,167deg,-21.3989528957624
272.5GHz,-179,168deg,-21.1658530787025
272.5GHz,-179,169deg,-20.3433659607131
272.5GHz,-179,170deg,-19.0692567264571
272.5GHz,-179,171deg,-18.1866156062122
272.5GHz,-179,172deg,-18.153317970628
272.5GHz,-179,173deg,-18.987538117319
272.5GHz,-179,174deg,-20.3723982033332
272.5GHz,-179,175deg,-21.7214894650307
272.5GHz,-179,176deg,-22.5449603336935
272.5GHz,-179,177deg,-22.4842582059907
272.5GHz,-179,178deg,-21.2729807229052
272.5GHz,-179,179deg,-19.6378817942768
272.5GHz,-179,180deg,-18.5445431388533
272.5GHz,-178,0deg,1.54545981582609
272.5GHz,-178,1deg,1.65166977399202
272.5GHz,-178,2deg,1.72780904498828
272.5GHz,-178,3deg,1.72719194819953
272.5GHz,-178,4deg,1.62293964999697
272.5GHz,-178,5deg,1.41687084107059
272.5GHz,-178,6deg,1.139668682973
272.5GHz,-178,7deg,0.835703924388272
272.5GHz,-178,8deg,0.535025970436081
272.5GHz,-178,9deg,0.230273214974993
272.5GHz,-178,10deg,-0.124904955562593
272.5GHz,-178,11deg,-0.600686439365948
272.5GHz,-178,12deg,-1.27464619450777
272.5GHz,-178,13deg,-2.21894170587967
272.5GHz,-178,14deg,-3.48580279880434
272.5GHz,-178,15deg,-5.08590700882917
272.5GHz,-178,16deg,-6.96096342434705
272.5GHz,-178,17deg,-8.97421245504458
272.5GHz,-178,18deg,-10.9779760708959
272.5GHz,-178,19deg,-12.9623520766671
272.5GHz,-178,20deg,-15.107853534893
272.5GHz,-178,21deg,-17.591875868612
272.5GHz,-178,22deg,-19.9986353512536
272.5GHz,-178,23deg,-20.4569353121275
272.5GHz,-178,24deg,-18.5887069971434
272.5GHz,-178,25deg,-16.4919313471576
272.5GHz,-178,26deg,-15.0158859091088
272.5GHz,-178,27deg,-14.2080546429922
272.5GHz,-178,28deg,-13.9545169187995
272.5GHz,-178,29deg,-14.1113127417963
272.5GHz,-178,30deg,-14.5449573666655
272.5GHz,-178,31deg,-15.1691053156243
272.5GHz,-178,32deg,-15.9475130595316
272.5GHz,-178,33deg,-16.8416413740742
272.5GHz,-178,34deg,-17.7628055604733
272.5GHz,-178,35deg,-18.6168011792846
272.5GHz,-178,36deg,-19.3956229227803
272.5GHz,-178,37deg,-20.1109381976288
272.5GHz,-178,38deg,-20.5624708878851
272.5GHz,-178,39deg,-20.3751520865804
272.5GHz,-178,40deg,-19.5633368038866
272.5GHz,-178,41deg,-18.6008333506911
272.5GHz,-178,42deg,-17.8314003537427
272.5GHz,-178,43deg,-17.267063182589
272.5GHz,-178,44deg,-16.7228967201674
272.5GHz,-178,45deg,-16.0415281069145
272.5GHz,-178,46deg,-15.2679312835647
272.5GHz,-178,47deg,-14.5976273746964
272.5GHz,-178,48deg,-14.2176191458032
272.5GHz,-178,49deg,-14.2398602915168
272.5GHz,-178,50deg,-14.712304667819
272.5GHz,-178,51deg,-15.6311516813091
272.5GHz,-178,52deg,-16.9094265543101
272.5GHz,-178,53deg,-18.2712016973328
272.5GHz,-178,54deg,-19.1697872459148
272.5GHz,-178,55deg,-19.1804065966168
272.5GHz,-178,56deg,-18.586777143724
272.5GHz,-178,57deg,-17.9683377297949
272.5GHz,-178,58deg,-17.6661200158422
272.5GHz,-178,59deg,-17.801373313948
272.5GHz,-178,60deg,-18.3935437229609
272.5GHz,-178,61deg,-19.3885615256248
272.5GHz,-178,62deg,-20.5806767341194
272.5GHz,-178,63deg,-21.4499837761716
272.5GHz,-178,64deg,-21.3219143120765
272.5GHz,-178,65deg,-20.1927086305475
272.5GHz,-178,66deg,-18.6918911369144
272.5GHz,-178,67deg,-17.2674028985585
272.5GHz,-178,68deg,-16.06270712886
272.5GHz,-178,69deg,-15.0870192344925
272.5GHz,-178,70deg,-14.3115576271063
272.5GHz,-178,71deg,-13.7027416873226
272.5GHz,-178,72deg,-13.2314589556082
272.5GHz,-178,73deg,-12.8745960724684
272.5GHz,-178,74deg,-12.61425928925
272.5GHz,-178,75deg,-12.4364845836571
272.5GHz,-178,76deg,-12.3300434321787
272.5GHz,-178,77deg,-12.2855217348878
272.5GHz,-178,78deg,-12.2946807758573
272.5GHz,-178,79deg,-12.3500471617518
272.5GHz,-178,80deg,-12.4446677301001
272.5GHz,-178,81deg,-12.5719772370691
272.5GHz,-178,82deg,-12.7257441181922
272.5GHz,-178,83deg,-12.9000732945718
272.5GHz,-178,84deg,-13.0894514416755
272.5GHz,-178,85deg,-13.2888202608288
272.5GHz,-178,86deg,-13.4936605535586
272.5GHz,-178,87deg,-13.7000685351079
272.5GHz,-178,88deg,-13.9048092024198
272.5GHz,-178,89deg,-14.1053408587173
272.5GHz,-178,90deg,-14.2998184242303
272.5GHz,-178,91deg,-14.4870968050053
272.5GHz,-178,92deg,-14.6667640822844
272.5GHz,-178,93deg,-14.8392330133521
272.5GHz,-178,94deg,-15.0059060609164
272.5GHz,-178,95deg,-15.1694052509209
272.5GHz,-178,96deg,-15.3338289393259
272.5GHz,-178,97deg,-15.5049712933824
272.5GHz,-178,98deg,-15.6904249761502
272.5GHz,-178,99deg,-15.8994862232161
272.5GHz,-178,100deg,-16.1427883585772
272.5GHz,-178,101deg,-16.4315900557435
272.5GHz,-178,102deg,-16.7766205576632
272.5GHz,-178,103deg,-17.1863273025974
272.5GHz,-178,104deg,-17.6643068793798
272.5GHz,-178,105deg,-18.2057381061983
272.5GHz,-178,106deg,-18.7930689396987
272.5GHz,-178,107deg,-19.392564101189
272.5GHz,-178,108deg,-19.9558505316267
272.5GHz,-178,109deg,-20.4322926010988
272.5GHz,-178,110deg,-20.7929884617413
272.5GHz,-178,111deg,-21.0534236533521
272.5GHz,-178,112deg,-21.2754983623995
272.5GHz,-178,113deg,-21.5466022242395
272.5GHz,-178,114deg,-21.9528438937371
272.5GHz,-178,115deg,-22.5595725086183
272.5GHz,-178,116deg,-23.3960058054629
272.5GHz,-178,117deg,-24.4311954184204
272.5GHz,-178,118deg,-25.5340921216279
272.5GHz,-178,119deg,-26.456053356279
272.5GHz,-178,120deg,-26.95445179709
272.5GHz,-178,121deg,-27.0335050927983
272.5GHz,-178,122deg,-26.942806754801
272.5GHz,-178,123deg,-26.9224816257847
272.5GHz,-178,124deg,-27.0561953369591
272.5GHz,-178,125deg,-27.2811528420848
272.5GHz,-178,126deg,-27.4775860192465
272.5GHz,-178,127deg,-27.6108881103324
272.5GHz,-178,128deg,-27.818181520372
272.5GHz,-178,129deg,-28.3441961892562
272.5GHz,-178,130deg,-29.4171196246394
272.5GHz,-178,131deg,-31.1005179667721
272.5GHz,-178,132deg,-32.8586156358576
272.5GHz,-178,133deg,-33.2139201395468
272.5GHz,-178,134deg,-32.132818708179
272.5GHz,-178,135deg,-31.2245259365785
272.5GHz,-178,136deg,-31.0831189232079
272.5GHz,-178,137deg,-31.0765343086143
272.5GHz,-178,138deg,-29.7763585825658
272.5GHz,-178,139deg,-27.3854939834796
272.5GHz,-178,140deg,-25.2969369953625
272.5GHz,-178,141deg,-24.094440937542
272.5GHz,-178,142deg,-23.8629484969712
272.5GHz,-178,143deg,-24.5130839484294
272.5GHz,-178,144deg,-25.6814133933728
272.5GHz,-178,145deg,-26.5236884505835
272.5GHz,-178,146deg,-26.5195608673895
272.5GHz,-178,147deg,-26.4699122802286
272.5GHz,-178,148deg,-27.3721848290571
272.5GHz,-178,149deg,-29.8415322165981
272.5GHz,-178,150deg,-33.9766569509656
272.5GHz,-178,151deg,-35.7640587336054
272.5GHz,-178,152deg,-33.6287514982085
272.5GHz,-178,153deg,-32.6279335047864
272.5GHz,-178,154deg,-31.8009070742302
272.5GHz,-178,155deg,-29.3029377975053
272.5GHz,-178,156deg,-26.7032717690396
272.5GHz,-178,157deg,-25.3193604768296
272.5GHz,-178,158deg,-25.3354063748109
272.5GHz,-178,159deg,-26.5771016386117
272.5GHz,-178,160deg,-28.2820051022722
272.5GHz,-178,161deg,-28.8562863217549
272.5GHz,-178,162deg,-28.0398525633792
272.5GHz,-178,163deg,-26.6658278519477
272.5GHz,-178,164deg,-24.8505639560476
272.5GHz,-178,165deg,-23.0282288931719
272.5GHz,-178,166deg,-21.8053638998767
272.5GHz,-178,167deg,-21.3046598167068
272.5GHz,-178,168deg,-21.0409954834645
272.5GHz,-178,169deg,-20.2694898081307
272.5GHz,-178,170deg,-19.0743525797508
272.5GHz,-178,171deg,-18.2197967581309
272.5GHz,-178,172deg,-18.1623695226982
272.5GHz,-178,173deg,-18.9395661808322
272.5GHz,-178,174deg,-20.2623952412321
272.5GHz,-178,175deg,-21.5842256149587
272.5GHz,-178,176deg,-22.4226158141685
272.5GHz,-178,177deg,-22.3955653913517
272.5GHz,-178,178deg,-21.2279816744326
272.5GHz,-178,179deg,-19.6239135422487
272.5GHz,-178,180deg,-18.5445431388533
272.5GHz,-177,0deg,1.54545981582609
272.5GHz,-177,1deg,1.63456648712864
272.5GHz,-177,2deg,1.68954189835946
272.5GHz,-177,3deg,1.66311707385106
272.5GHz,-177,4deg,1.52919436158452
272.5GHz,-177,5deg,1.29102665311682
272.5GHz,-177,6deg,0.980697663554963
272.5GHz,-177,7deg,0.643798736933266
272.5GHz,-177,8deg,0.311889462209056
272.5GHz,-177,9deg,-0.0201610202887518
272.5GHz,-177,10deg,-0.39608959010079
272.5GHz,-177,11deg,-0.883850832483669
272.5GHz,-177,12deg,-1.55943072021429
272.5GHz,-177,13deg,-2.49354388134718
272.5GHz,-177,14deg,-3.73676620278962
272.5GHz,-177,15deg,-5.29904964401694
272.5GHz,-177,16deg,-7.1260337087919
272.5GHz,-177,17deg,-9.09335732419344
272.5GHz,-177,18deg,-11.0660787631046
272.5GHz,-177,19deg,-13.0217036100884
272.5GHz,-177,20deg,-15.0908128593101
272.5GHz,-177,21deg,-17.3857006260164
272.5GHz,-177,22deg,-19.5510827199996
272.5GHz,-177,23deg,-20.2738531085842
272.5GHz,-177,24deg,-19.0926241573968
272.5GHz,-177,25deg,-17.4647990118878
272.5GHz,-177,26deg,-16.2670941188109
272.5GHz,-177,27deg,-15.6228914797654
272.5GHz,-177,28deg,-15.3994335807132
272.5GHz,-177,29deg,-15.372524931509
272.5GHz,-177,30deg,-15.3312190620269
272.5GHz,-177,31deg,-15.19416666164
272.5GHz,-177,32deg,-15.0214576597766
272.5GHz,-177,33deg,-14.9160101004273
272.5GHz,-177,34deg,-14.9598595819348
272.5GHz,-177,35deg,-15.2234068821871
272.5GHz,-177,36deg,-15.7766803058805
272.5GHz,-177,37deg,-16.6474201032686
272.5GHz,-177,38deg,-17.702643854391
272.5GHz,-177,39deg,-18.4952430928639
272.5GHz,-177,40deg,-18.468495784892
272.5GHz,-177,41deg,-17.6789935815473
272.5GHz,-177,42deg,-16.6747077222562
272.5GHz,-177,43deg,-15.7980748599892
272.5GHz,-177,44deg,-15.1086983634841
272.5GHz,-177,45deg,-14.5692776316668
272.5GHz,-177,46deg,-14.1722142889482
272.5GHz,-177,47deg,-13.9756439974326
272.5GHz,-177,48deg,-14.0795120637757
272.5GHz,-177,49deg,-14.5934043421743
272.5GHz,-177,50deg,-15.6238051990259
272.5GHz,-177,51deg,-17.2657721795378
272.5GHz,-177,52deg,-19.5145996314308
272.5GHz,-177,53deg,-21.7721039267178
272.5GHz,-177,54deg,-22.1698367839581
272.5GHz,-177,55deg,-20.4897510042021
272.5GHz,-177,56deg,-18.6504763702059
272.5GHz,-177,57deg,-17.4036218496923
272.5GHz,-177,58deg,-16.8080191628717
272.5GHz,-177,59deg,-16.8173542604356
272.5GHz,-177,60deg,-17.4039384208181
272.5GHz,-177,61deg,-18.5722894048609
272.5GHz,-177,62deg,-20.3292804361618
272.5GHz,-177,63deg,-22.5031180035131
272.5GHz,-177,64deg,-24.0741020381018
272.5GHz,-177,65deg,-23.3329501624673
272.5GHz,-177,66deg,-21.0730258692893
