Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-180,68deg,-8.64770735562663
272.5GHz,-180,69deg,-7.8058435046664
272.5GHz,-180,70deg,-7.07460310259084
272.5GHz,-180,71deg,-6.47451441871714
272.5GHz,-180,72deg,-6.01218516523102
272.5GHz,-180,73deg,-5.68580650722248
272.5GHz,-180,74deg,-5.48836191721282
272.5GHz,-180,75deg,-5.40948069896146
272.5GHz,-180,76deg,-5.43654789078708
272.5GHz,-180,77deg,-5.55542776379655
272.5GHz,-180,78deg,-5.75101242988464
272.5GHz,-180,79deg,-6.00772587663144
272.5GHz,-180,80deg,-6.31005917877788
272.5GHz,-180,81deg,-6.6431630863431
272.5GHz,-180,82deg,-6.99347263353539
272.5GHz,-180,83deg,-7.34929100572041
272.5GHz,-180,84deg,-7.70123225127871
272.5GHz,-180,85deg,-8.04243017307874
272.5GHz,-180,86deg,-8.36846702633783
272.5GHz,-180,87deg,-8.67704455575345
272.5GHz,-180,88deg,-8.96748323425853
272.5GHz,-180,89deg,-9.240169352474
272.5GHz,-180,90deg,-9.49606708153179
272.5GHz,-180,91deg,-9.73638399796321
272.5GHz,-180,92deg,-9.96244026334994
272.5GHz,-180,93deg,-10.1757553283344
272.5GHz,-180,94deg,-10.3783344942665
272.5GHz,-180,95deg,-10.5731081827131
272.5GHz,-180,96deg,-10.7644474310687
272.5GHz,-180,97deg,-10.9586535168307
272.5GHz,-180,98deg,-11.1643060827123
272.5GHz,-180,99deg,-11.3923591330536
272.5GHz,-180,100deg,-11.6558930517729
272.5GHz,-180,101deg,-11.9694422877477
272.5GHz,-180,102deg,-12.3477889660919
272.5GHz,-180,103deg,-12.8040086561056
272.5GHz,-180,104deg,-13.3463659262255
272.5GHz,-180,105deg,-13.9734652223335
272.5GHz,-180,106deg,-14.6672402581892
272.5GHz,-180,107deg,-15.3849841265981
272.5GHz,-180,108deg,-16.0563962937472
272.5GHz,-180,109deg,-16.5982187890158
272.5GHz,-180,110deg,-16.9543379260863
272.5GHz,-180,111deg,-17.1389810629311
272.5GHz,-180,112deg,-17.2396634303498
272.5GHz,-180,113deg,-17.3762164017124
272.5GHz,-180,114deg,-17.6573195506429
272.5GHz,-180,115deg,-18.1599572399609
272.5GHz,-180,116deg,-18.9240444713048
272.5GHz,-180,117deg,-19.9459867146932
272.5GHz,-180,118deg,-21.1622011688209
272.5GHz,-180,119deg,-22.4312078877683
272.5GHz,-180,120deg,-23.5573219451358
272.5GHz,-180,121deg,-24.3960330661282
272.5GHz,-180,122deg,-24.9382881837845
272.5GHz,-180,123deg,-25.2192995698616
272.5GHz,-180,124deg,-25.1856915406083
272.5GHz,-180,125deg,-24.7724288987751
272.5GHz,-180,126deg,-24.1015170573477
272.5GHz,-180,127deg,-23.4573785646437
272.5GHz,-180,128deg,-23.0841255693572
272.5GHz,-180,129deg,-23.0572899288176
272.5GHz,-180,130deg,-23.2058618211953
272.5GHz,-180,131deg,-23.0819734902726
272.5GHz,-180,132deg,-22.3247411311674
272.5GHz,-180,133deg,-21.1979783256991
272.5GHz,-180,134deg,-20.2793231178749
272.5GHz,-180,135deg,-19.9723011025098
272.5GHz,-180,136deg,-20.4972408388807
272.5GHz,-180,137deg,-21.9678658226791
272.5GHz,-180,138deg,-24.1529154414588
272.5GHz,-180,139deg,-25.471676537677
272.5GHz,-180,140deg,-24.4683127045217
272.5GHz,-180,141deg,-23.1547735261091
272.5GHz,-180,142deg,-22.9701605965337
272.5GHz,-180,143deg,-24.281065842583
272.5GHz,-180,144deg,-27.2033243586624
272.5GHz,-180,145deg,-30.1635678118283
272.5GHz,-180,146deg,-28.8341712271748
272.5GHz,-180,147deg,-26.6609814614113
272.5GHz,-180,148deg,-25.773830070285
272.5GHz,-180,149deg,-25.5762351967087
272.5GHz,-180,150deg,-25.1726577199769
272.5GHz,-180,151deg,-24.5908831380891
272.5GHz,-180,152deg,-24.6501101570526
272.5GHz,-180,153deg,-25.9655353258186
272.5GHz,-180,154deg,-28.5147244554372
272.5GHz,-180,155deg,-29.9249416702895
272.5GHz,-180,156deg,-28.2541125263542
272.5GHz,-180,157deg,-26.8060991775455
272.5GHz,-180,158deg,-26.4436922670302
272.5GHz,-180,159deg,-26.2152639145529
272.5GHz,-180,160deg,-25.2728871470861
272.5GHz,-180,161deg,-24.1109011749432
272.5GHz,-180,162deg,-23.1571103170993
272.5GHz,-180,163deg,-22.0575628352357
272.5GHz,-180,164deg,-20.7019928412221
272.5GHz,-180,165deg,-19.7226689672385
272.5GHz,-180,166deg,-19.7310513384644
272.5GHz,-180,167deg,-20.8450786640105
272.5GHz,-180,168deg,-21.9300102205289
272.5GHz,-180,169deg,-20.9134031609147
272.5GHz,-180,170deg,-19.295244627338
272.5GHz,-180,171deg,-19.0934162803854
272.5GHz,-180,172deg,-21.1855781438589
272.5GHz,-180,173deg,-26.6755188341311
272.5GHz,-180,174deg,-26.0234707302629
272.5GHz,-180,175deg,-20.2617022665438
272.5GHz,-180,176deg,-17.7510347344314
272.5GHz,-180,177deg,-17.3246850087259
272.5GHz,-180,178deg,-18.3847518026441
272.5GHz,-180,179deg,-20.411721085464
272.5GHz,-180,180deg,-22.3471919210587
272.5GHz,-179,0deg,2.04949614717654
272.5GHz,-179,1deg,1.91534265842001
272.5GHz,-179,2deg,1.31541195365535
272.5GHz,-179,3deg,0.312101370567266
272.5GHz,-179,4deg,-0.967887322065025
272.5GHz,-179,5deg,-2.28640352685619
272.5GHz,-179,6deg,-3.30115985012847
272.5GHz,-179,7deg,-3.75430859547048
272.5GHz,-179,8deg,-3.68949147300453
272.5GHz,-179,9deg,-3.33745705670496
272.5GHz,-179,10deg,-2.88778422782086
272.5GHz,-179,11deg,-2.45251924359149
272.5GHz,-179,12deg,-2.11680663771039
272.5GHz,-179,13deg,-1.95328938858982
272.5GHz,-179,14deg,-2.00538723474976
272.5GHz,-179,15deg,-2.28012008860859
272.5GHz,-179,16deg,-2.76749794863624
272.5GHz,-179,17deg,-3.47772034692154
272.5GHz,-179,18deg,-4.47197117601936
272.5GHz,-179,19deg,-5.8689455190706
272.5GHz,-179,20deg,-7.83585062897805
272.5GHz,-179,21deg,-10.5674012729764
272.5GHz,-179,22deg,-14.0471370766588
272.5GHz,-179,23deg,-16.4259824887609
272.5GHz,-179,24deg,-14.9284922698775
272.5GHz,-179,25deg,-12.5848745503292
272.5GHz,-179,26deg,-11.1095606522273
272.5GHz,-179,27deg,-10.5587672896281
272.5GHz,-179,28deg,-10.8436318919426
272.5GHz,-179,29deg,-11.9399466517171
272.5GHz,-179,30deg,-13.912947912653
272.5GHz,-179,31deg,-16.9663202870223
272.5GHz,-179,32deg,-21.5267437553538
272.5GHz,-179,33deg,-26.9385355062289
272.5GHz,-179,34deg,-25.2891988790964
272.5GHz,-179,35deg,-21.6633881429848
272.5GHz,-179,36deg,-19.5197963018408
272.5GHz,-179,37deg,-18.2572309527819
272.5GHz,-179,38deg,-17.3859737675275
272.5GHz,-179,39deg,-16.667489772187
272.5GHz,-179,40deg,-16.1064935603026
272.5GHz,-179,41deg,-15.8398268152733
272.5GHz,-179,42deg,-15.9768531684448
272.5GHz,-179,43deg,-16.4523916966058
272.5GHz,-179,44deg,-16.8315921413168
272.5GHz,-179,45deg,-16.3639546553768
272.5GHz,-179,46deg,-14.9240079565905
272.5GHz,-179,47deg,-13.229183512996
272.5GHz,-179,48deg,-11.849063074962
272.5GHz,-179,49deg,-10.9909931354104
272.5GHz,-179,50deg,-10.7075094423895
272.5GHz,-179,51deg,-11.0106549256268
272.5GHz,-179,52deg,-11.8929367337457
272.5GHz,-179,53deg,-13.2673417130902
272.5GHz,-179,54deg,-14.7517809656343
272.5GHz,-179,55deg,-15.4347479817279
272.5GHz,-179,56deg,-14.757041858795
272.5GHz,-179,57deg,-13.4691410811444
272.5GHz,-179,58deg,-12.3599986461301
272.5GHz,-179,59deg,-11.6882383610245
272.5GHz,-179,60deg,-11.4660503009599
272.5GHz,-179,61deg,-11.6279020788976
272.5GHz,-179,62deg,-12.0672541602928
272.5GHz,-179,63deg,-12.6276324754252
272.5GHz,-179,64deg,-13.0977152907203
272.5GHz,-179,65deg,-13.2642595151948
272.5GHz,-179,66deg,-13.0292007504302
272.5GHz,-179,67deg,-12.4653829811582
272.5GHz,-179,68deg,-11.7307711707434
272.5GHz,-179,69deg,-10.9622277224647
272.5GHz,-179,70deg,-10.242643434937
272.5GHz,-179,71deg,-9.61364069257157
272.5GHz,-179,72deg,-9.09373534766532
272.5GHz,-179,73deg,-8.68973142246165
272.5GHz,-179,74deg,-8.40225983283231
272.5GHz,-179,75deg,-8.22821666258186
272.5GHz,-179,76deg,-8.16187614007527
272.5GHz,-179,77deg,-8.19550863236971
272.5GHz,-179,78deg,-8.31982372796258
272.5GHz,-179,79deg,-8.52434291699539
272.5GHz,-179,80deg,-8.79773267838473
272.5GHz,-179,81deg,-9.12810958358408
272.5GHz,-179,82deg,-9.50332530378045
272.5GHz,-179,83deg,-9.91123719574106
272.5GHz,-179,84deg,-10.3399663793731
272.5GHz,-179,85deg,-10.7781410483966
272.5GHz,-179,86deg,-11.2151206164309
272.5GHz,-179,87deg,-11.6411983944866
272.5GHz,-179,88deg,-12.0477875386799
272.5GHz,-179,89deg,-12.4276052240342
272.5GHz,-179,90deg,-12.7748788366401
272.5GHz,-179,91deg,-13.0855991117963
272.5GHz,-179,92deg,-13.3578330662695
272.5GHz,-179,93deg,-13.5920832027334
272.5GHz,-179,94deg,-13.7916452052981
272.5GHz,-179,95deg,-13.9628878242563
272.5GHz,-179,96deg,-14.1153710193919
272.5GHz,-179,97deg,-14.2617385583291
272.5GHz,-179,98deg,-14.4173598487395
272.5GHz,-179,99deg,-14.599728071258
272.5GHz,-179,100deg,-14.8276167187917
272.5GHz,-179,101deg,-15.1199264742092
272.5GHz,-179,102deg,-15.4939945058142
272.5GHz,-179,103deg,-15.962864646327
272.5GHz,-179,104deg,-16.5306372000766
272.5GHz,-179,105deg,-17.1847554022456
272.5GHz,-179,106deg,-17.8849808869118
272.5GHz,-179,107deg,-18.5536704866716
272.5GHz,-179,108deg,-19.0832170856103
272.5GHz,-179,109deg,-19.3815361137905
272.5GHz,-179,110deg,-19.4402618677106
272.5GHz,-179,111deg,-19.356752959624
272.5GHz,-179,112deg,-19.2828324775565
272.5GHz,-179,113deg,-19.3623101404142
272.5GHz,-179,114deg,-19.7058416758358
272.5GHz,-179,115deg,-20.393672766957
272.5GHz,-179,116deg,-21.4808677102428
272.5GHz,-179,117deg,-22.982002450052
272.5GHz,-179,118deg,-24.797057469021
272.5GHz,-179,119deg,-26.5333744950274
272.5GHz,-179,120deg,-27.4723253510447
272.5GHz,-179,121deg,-27.349014847316
272.5GHz,-179,122deg,-26.75023938566
272.5GHz,-179,123deg,-26.1949651923098
272.5GHz,-179,124deg,-25.7902617421574
272.5GHz,-179,125deg,-25.4548574506114
272.5GHz,-179,126deg,-25.1416730037125
272.5GHz,-179,127deg,-24.935010740887
272.5GHz,-179,128deg,-24.9934469603756
272.5GHz,-179,129deg,-25.4193251612086
272.5GHz,-179,130deg,-26.0987485598417
272.5GHz,-179,131deg,-26.5210827295434
272.5GHz,-179,132deg,-26.0862730033608
272.5GHz,-179,133deg,-25.0497181132877
272.5GHz,-179,134deg,-24.2146408028126
272.5GHz,-179,135deg,-24.1154991205236
272.5GHz,-179,136deg,-25.020283017427
272.5GHz,-179,137deg,-26.9768943819384
272.5GHz,-179,138deg,-28.897557917626
272.5GHz,-179,139deg,-27.9866124575783
272.5GHz,-179,140deg,-25.7413398488719
272.5GHz,-179,141deg,-24.504438751015
272.5GHz,-179,142deg,-24.7504574952711
272.5GHz,-179,143deg,-26.7139769429489
272.5GHz,-179,144deg,-30.6826959490084
272.5GHz,-179,145deg,-33.1500600632437
272.5GHz,-179,146deg,-29.7094364863194
272.5GHz,-179,147deg,-27.4793317374165
272.5GHz,-179,148deg,-27.2530676776401
272.5GHz,-179,149deg,-28.4108760745104
272.5GHz,-179,150deg,-29.4333460430204
272.5GHz,-179,151deg,-28.7590628368242
272.5GHz,-179,152deg,-27.8698417632233
272.5GHz,-179,153deg,-28.2999625936643
272.5GHz,-179,154deg,-30.5182465106676
272.5GHz,-179,155deg,-33.3582017569015
272.5GHz,-179,156deg,-31.6771813619023
272.5GHz,-179,157deg,-28.441008561125
272.5GHz,-179,158deg,-26.3779644183555
272.5GHz,-179,159deg,-25.1420104420502
272.5GHz,-179,160deg,-24.290067878308
272.5GHz,-179,161deg,-23.5558853118232
272.5GHz,-179,162deg,-22.6515870655051
272.5GHz,-179,163deg,-21.3816365060505
272.5GHz,-179,164deg,-20.0598763097138
272.5GHz,-179,165deg,-19.2787145468652
272.5GHz,-179,166deg,-19.4528192765408
272.5GHz,-179,167deg,-20.6080352505213
272.5GHz,-179,168deg,-21.6999727353265
272.5GHz,-179,169deg,-20.9202969944873
272.5GHz,-179,170deg,-19.5200483965241
272.5GHz,-179,171deg,-19.4192281610689
272.5GHz,-179,172deg,-21.5616525513496
272.5GHz,-179,173deg,-27.007099368443
272.5GHz,-179,174deg,-25.9256830426323
272.5GHz,-179,175deg,-20.2667485476592
272.5GHz,-179,176deg,-17.7698939987658
272.5GHz,-179,177deg,-17.3275984744248
272.5GHz,-179,178deg,-18.3709236713351
272.5GHz,-179,179deg,-20.3968457465409
272.5GHz,-179,180deg,-22.3471919210587
272.5GHz,-178,0deg,2.04949614717654
272.5GHz,-178,1deg,1.88600955213973
272.5GHz,-178,2deg,1.26360970550112
272.5GHz,-178,3deg,0.248590677733622
272.5GHz,-178,4deg,-1.03044805038711
272.5GHz,-178,5deg,-2.34440929169504
272.5GHz,-178,6deg,-3.38098279437832
272.5GHz,-178,7deg,-3.90960267783494
272.5GHz,-178,8deg,-3.95119953781226
272.5GHz,-178,9deg,-3.68365151070003
272.5GHz,-178,10deg,-3.26493744568689
272.5GHz,-178,11deg,-2.80781715823755
272.5GHz,-178,12deg,-2.4151172422914
272.5GHz,-178,13deg,-2.17690332665468
272.5GHz,-178,14deg,-2.14786292457762
272.5GHz,-178,15deg,-2.34339977153308
272.5GHz,-178,16deg,-2.76100692669756
272.5GHz,-178,17deg,-3.41279622768076
272.5GHz,-178,18deg,-4.34914069894832
272.5GHz,-178,19deg,-5.66136458694355
272.5GHz,-178,20deg,-7.46606139997535
272.5GHz,-178,21deg,-9.8565526736362
272.5GHz,-178,22deg,-12.6677985560963
272.5GHz,-178,23deg,-14.6869336312103
272.5GHz,-178,24deg,-14.3529104405781
272.5GHz,-178,25deg,-13.0089173873736
272.5GHz,-178,26deg,-12.1361454260662
272.5GHz,-178,27deg,-12.0774450937011
272.5GHz,-178,28deg,-12.8811017985576
272.5GHz,-178,29deg,-14.6092988562889
272.5GHz,-178,30deg,-17.3934492579376
272.5GHz,-178,31deg,-21.1435393736572
272.5GHz,-178,32deg,-23.3153527028061
272.5GHz,-178,33deg,-21.3094943659061
272.5GHz,-178,34deg,-19.1162869728307
272.5GHz,-178,35deg,-18.0321549345177
272.5GHz,-178,36deg,-17.9238146410399
272.5GHz,-178,37deg,-18.4773190468562
272.5GHz,-178,38deg,-19.0888212850016
272.5GHz,-178,39deg,-18.922469866071
272.5GHz,-178,40deg,-17.8744253574211
272.5GHz,-178,41deg,-16.6467223194288
272.5GHz,-178,42deg,-15.7243585451598
272.5GHz,-178,43deg,-15.2142512393342
272.5GHz,-178,44deg,-15.0551134873081
272.5GHz,-178,45deg,-15.1351396061491
272.5GHz,-178,46deg,-15.350411852157
272.5GHz,-178,47deg,-15.6485892309982
272.5GHz,-178,48deg,-16.0520399325987
272.5GHz,-178,49deg,-16.6416166576632
272.5GHz,-178,50deg,-17.4941300144612
272.5GHz,-178,51deg,-18.5347489749876
272.5GHz,-178,52deg,-19.2191409096036
272.5GHz,-178,53deg,-18.586191266232
272.5GHz,-178,54deg,-16.7039811783669
272.5GHz,-178,55deg,-14.5985395821444
272.5GHz,-178,56deg,-12.8520515911267
272.5GHz,-178,57deg,-11.6080391380505
272.5GHz,-178,58deg,-10.8710932563784
272.5GHz,-178,59deg,-10.6211717121279
272.5GHz,-178,60deg,-10.8433845022905
272.5GHz,-178,61deg,-11.5324217750855
272.5GHz,-178,62deg,-12.682705738915
272.5GHz,-178,63deg,-14.2451173410457
272.5GHz,-178,64deg,-15.9825075979158
272.5GHz,-178,65deg,-17.1946971428159
272.5GHz,-178,66deg,-17.0311362448561
272.5GHz,-178,67deg,-15.7645490672689
272.5GHz,-178,68deg,-14.2732504744361
272.5GHz,-178,69deg,-12.9839283644739
272.5GHz,-178,70deg,-11.979693095159
272.5GHz,-178,71deg,-11.2365955905217
272.5GHz,-178,72deg,-10.711157809123
272.5GHz,-178,73deg,-10.3636314690599
272.5GHz,-178,74deg,-10.1625123223208
272.5GHz,-178,75deg,-10.084021377641
272.5GHz,-178,76deg,-10.1103558184365
272.5GHz,-178,77deg,-10.2278126383097
272.5GHz,-178,78deg,-10.4251426873629
272.5GHz,-178,79deg,-10.6922538480554
272.5GHz,-178,80deg,-11.0192807169082
272.5GHz,-178,81deg,-11.3959897964756
272.5GHz,-178,82deg,-11.8114734107821
272.5GHz,-178,83deg,-12.2540904922598
272.5GHz,-178,84deg,-12.7116255503982
272.5GHz,-178,85deg,-13.171646765407
272.5GHz,-178,86deg,-13.6220415055678
272.5GHz,-178,87deg,-14.051689089672
272.5GHz,-178,88deg,-14.4512002944424
272.5GHz,-178,89deg,-14.813623399266
272.5GHz,-178,90deg,-15.1350048855343
272.5GHz,-178,91deg,-15.4147126389151
272.5GHz,-178,92deg,-15.6554798884195
272.5GHz,-178,93deg,-15.8631914701142
272.5GHz,-178,94deg,-16.0464845606591
272.5GHz,-178,95deg,-16.2162546942087
272.5GHz,-178,96deg,-16.3851413428607
272.5GHz,-178,97deg,-16.5670253438355
272.5GHz,-178,98deg,-16.7765152118382
272.5GHz,-178,99deg,-17.0283355234077
272.5GHz,-178,100deg,-17.3364507567661
272.5GHz,-178,101deg,-17.7126455276941
272.5GHz,-178,102deg,-18.1641264618155
272.5GHz,-178,103deg,-18.6895619630679
272.5GHz,-178,104deg,-19.2731068460719
272.5GHz,-178,105deg,-19.8772019748504
272.5GHz,-178,106deg,-20.4387730619809
272.5GHz,-178,107deg,-20.8795064501427
272.5GHz,-178,108deg,-21.1396063849133
272.5GHz,-178,109deg,-21.2209747832667
272.5GHz,-178,110deg,-21.2007047925796
272.5GHz,-178,111deg,-21.2009108258607
272.5GHz,-178,112deg,-21.3482223080869
272.5GHz,-178,113deg,-21.7537948017962
272.5GHz,-178,114deg,-22.5131798758012
272.5GHz,-178,115deg,-23.709663786624
272.5GHz,-178,116deg,-25.3934506809121
272.5GHz,-178,117deg,-27.454528301724
272.5GHz,-178,118deg,-29.2210198169988
272.5GHz,-178,119deg,-29.4588125977639
272.5GHz,-178,120deg,-28.336260714002
272.5GHz,-178,121deg,-27.1107161250749
272.5GHz,-178,122deg,-26.3396250007619
272.5GHz,-178,123deg,-26.0646127913459
272.5GHz,-178,124deg,-26.1557709983263
272.5GHz,-178,125deg,-26.432126096047
272.5GHz,-178,126deg,-26.7686110959866
272.5GHz,-178,127deg,-27.2113001298665
272.5GHz,-178,128deg,-27.9762094695444
272.5GHz,-178,129deg,-29.3137368495079
272.5GHz,-178,130deg,-31.2353639509541
272.5GHz,-178,131deg,-32.7319967474202
272.5GHz,-178,132deg,-32.0981149984051
272.5GHz,-178,133deg,-30.5550104704847
272.5GHz,-178,134deg,-29.8663562966409
272.5GHz,-178,135deg,-30.5964885478295
272.5GHz,-178,136deg,-32.6445014491779
272.5GHz,-178,137deg,-33.0302634979868
272.5GHz,-178,138deg,-29.5284336852267
272.5GHz,-178,139deg,-26.4152480172057
272.5GHz,-178,140deg,-24.7532539003494
272.5GHz,-178,141deg,-24.4571613532287
272.5GHz,-178,142deg,-25.4783179479082
272.5GHz,-178,143deg,-27.6999317851629
272.5GHz,-178,144deg,-29.7759389945999
272.5GHz,-178,145deg,-28.9745876035723
272.5GHz,-178,146deg,-27.231898746472
272.5GHz,-178,147deg,-26.7122835869128
272.5GHz,-178,148deg,-27.8660822705666
272.5GHz,-178,149deg,-30.9046060275606
272.5GHz,-178,150deg,-34.2298137379127
272.5GHz,-178,151deg,-32.2338085850789
272.5GHz,-178,152deg,-29.7837847523184
272.5GHz,-178,153deg,-29.4988100633088
272.5GHz,-178,154deg,-31.6754272777392
272.5GHz,-178,155deg,-36.6887637286906
272.5GHz,-178,156deg,-34.7360211203015
272.5GHz,-178,157deg,-29.2198007093293
272.5GHz,-178,158deg,-26.1902883150706
272.5GHz,-178,159deg,-24.6506695762875
272.5GHz,-178,160deg,-23.9121557109565
272.5GHz,-178,161deg,-23.3491887134239
272.5GHz,-178,162deg,-22.3852930198925
272.5GHz,-178,163deg,-20.9891551401988
272.5GHz,-178,164deg,-19.7059244611672
272.5GHz,-178,165deg,-19.06650928276
272.5GHz,-178,166deg,-19.3567622696579
272.5GHz,-178,167deg,-20.527236205737
272.5GHz,-178,168deg,-21.5930983722507
272.5GHz,-178,169deg,-20.9825639423077
272.5GHz,-178,170deg,-19.7767427934277
272.5GHz,-178,171deg,-19.7773529747864
272.5GHz,-178,172deg,-21.9747591919711
272.5GHz,-178,173deg,-27.369666948444
272.5GHz,-178,174deg,-25.839555497302
272.5GHz,-178,175deg,-20.2781795565501
272.5GHz,-178,176deg,-17.7943679326239
272.5GHz,-178,177deg,-17.3352500304577
272.5GHz,-178,178deg,-18.3604903242088
272.5GHz,-178,179deg,-20.3834191483504
272.5GHz,-178,180deg,-22.3471919210587
272.5GHz,-177,0deg,2.04949614717654
272.5GHz,-177,1deg,1.85667636998824
272.5GHz,-177,2deg,1.21189379215446
272.5GHz,-177,3deg,0.185310098055174
272.5GHz,-177,4deg,-1.09283441187477
272.5GHz,-177,5deg,-2.40282967312245
272.5GHz,-177,6deg,-3.46200405923915
272.5GHz,-177,7deg,-4.06769274885586
272.5GHz,-177,8deg,-4.22146309546881
272.5GHz,-177,9deg,-4.04675291622586
272.5GHz,-177,10deg,-3.66306227870408
272.5GHz,-177,11deg,-3.18123928031501
272.5GHz,-177,12deg,-2.72533183804402
272.5GHz,-177,13deg,-2.40776868003548
272.5GHz,-177,14deg,-2.29792047045011
272.5GHz,-177,15deg,-2.4205725240489
272.5GHz,-177,16deg,-2.77865978688008
272.5GHz,-177,17deg,-3.3820103747737
272.5GHz,-177,18deg,-4.26667645646068
272.5GHz,-177,19deg,-5.49638518089739
272.5GHz,-177,20deg,-7.14356058671007
272.5GHz,-177,21deg,-9.23185094630863
272.5GHz,-177,22deg,-11.5588047674903
272.5GHz,-177,23deg,-13.3654476201833
272.5GHz,-177,24deg,-13.8137574074466
272.5GHz,-177,25deg,-13.4475106479398
272.5GHz,-177,26deg,-13.2828985980014
272.5GHz,-177,27deg,-13.7737014768781
272.5GHz,-177,28deg,-15.0585999313074
272.5GHz,-177,29deg,-17.1593767854148
272.5GHz,-177,30deg,-19.6783096067967
272.5GHz,-177,31deg,-20.6128242363988
272.5GHz,-177,32deg,-18.7104724594015
272.5GHz,-177,33deg,-16.3016312545262
272.5GHz,-177,34deg,-14.5116836691796
272.5GHz,-177,35deg,-13.4312441497701
272.5GHz,-177,36deg,-13.0081549456218
272.5GHz,-177,37deg,-13.2071684207706
272.5GHz,-177,38deg,-14.0017497345969
272.5GHz,-177,39deg,-15.2799515707689
272.5GHz,-177,40deg,-16.562612137984
272.5GHz,-177,41deg,-16.79793354159
272.5GHz,-177,42deg,-15.6243768309023
272.5GHz,-177,43deg,-14.0293643233842
272.5GHz,-177,44deg,-12.7503815469551
272.5GHz,-177,45deg,-11.9870710418602
272.5GHz,-177,46deg,-11.7565121977478
272.5GHz,-177,47deg,-12.0579873135751
272.5GHz,-177,48deg,-12.9312292273512
272.5GHz,-177,49deg,-14.49303136501
272.5GHz,-177,50deg,-16.9645493707238
272.5GHz,-177,51deg,-20.3996439951849
272.5GHz,-177,52deg,-21.8625836727399
272.5GHz,-177,53deg,-18.3745848065942
272.5GHz,-177,54deg,-14.8518384282123
272.5GHz,-177,55deg,-12.399234555611
272.5GHz,-177,56deg,-10.7957423933738
272.5GHz,-177,57deg,-9.85590970275657
272.5GHz,-177,58deg,-9.48130115905998
272.5GHz,-177,59deg,-9.63476434182457
272.5GHz,-177,60deg,-10.3304150198014
272.5GHz,-177,61deg,-11.6427452333468
272.5GHz,-177,62deg,-13.7427089444787
272.5GHz,-177,63deg,-16.9717676951512
272.5GHz,-177,64deg,-21.57627217526
