Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-180,106deg,-12.6039550406696
272.5GHz,-180,107deg,-12.8843687376899
272.5GHz,-180,108deg,-13.1945760334971
272.5GHz,-180,109deg,-13.5495749683503
272.5GHz,-180,110deg,-13.9602546701399
272.5GHz,-180,111deg,-14.429684065727
272.5GHz,-180,112deg,-14.9502632936615
272.5GHz,-180,113deg,-15.5030918480939
272.5GHz,-180,114deg,-16.0614465237163
272.5GHz,-180,115deg,-16.5993554110948
272.5GHz,-180,116deg,-17.1024960024809
272.5GHz,-180,117deg,-17.5741321461743
272.5GHz,-180,118deg,-18.029718380247
272.5GHz,-180,119deg,-18.4821078371885
272.5GHz,-180,120deg,-18.9278257705269
272.5GHz,-180,121deg,-19.3469468965579
272.5GHz,-180,122deg,-19.7229032113439
272.5GHz,-180,123deg,-20.0718821113742
272.5GHz,-180,124deg,-20.4547476489566
272.5GHz,-180,125deg,-20.9529732121055
272.5GHz,-180,126deg,-21.6146204193742
272.5GHz,-180,127deg,-22.3799938805096
272.5GHz,-180,128deg,-23.014706269591
272.5GHz,-180,129deg,-23.2046402842209
272.5GHz,-180,130deg,-22.9178721002683
272.5GHz,-180,131deg,-22.5207834926363
272.5GHz,-180,132deg,-22.4320259194994
272.5GHz,-180,133deg,-22.8932868714994
272.5GHz,-180,134deg,-23.8939224286662
272.5GHz,-180,135deg,-24.9175646037602
272.5GHz,-180,136deg,-24.8993002855002
272.5GHz,-180,137deg,-23.7810458009446
272.5GHz,-180,138deg,-22.6996801226722
272.5GHz,-180,139deg,-22.3405459546258
272.5GHz,-180,140deg,-22.8336179790265
272.5GHz,-180,141deg,-23.9007933118849
272.5GHz,-180,142deg,-24.6835756844797
272.5GHz,-180,143deg,-24.4931322931239
272.5GHz,-180,144deg,-24.0943741717713
272.5GHz,-180,145deg,-24.532198447345
272.5GHz,-180,146deg,-26.2971720195542
272.5GHz,-180,147deg,-28.9845140670281
272.5GHz,-180,148deg,-29.4981077305368
272.5GHz,-180,149deg,-27.6805437178291
272.5GHz,-180,150deg,-26.8941295397918
272.5GHz,-180,151deg,-27.6179212693599
272.5GHz,-180,152deg,-28.2058807432009
272.5GHz,-180,153deg,-26.4495812862969
272.5GHz,-180,154deg,-24.3835412162726
272.5GHz,-180,155deg,-23.652833844499
272.5GHz,-180,156deg,-24.4076527716277
272.5GHz,-180,157deg,-25.9751517965517
272.5GHz,-180,158deg,-26.3703942886831
272.5GHz,-180,159deg,-25.4907392125276
272.5GHz,-180,160deg,-25.6153822510239
272.5GHz,-180,161deg,-27.9948524377607
272.5GHz,-180,162deg,-31.519653241412
272.5GHz,-180,163deg,-27.8256611217357
272.5GHz,-180,164deg,-23.8628042371341
272.5GHz,-180,165deg,-21.9870298952
272.5GHz,-180,166deg,-21.3032763268853
272.5GHz,-180,167deg,-20.8854279466831
272.5GHz,-180,168deg,-20.2588913894486
272.5GHz,-180,169deg,-19.7510478651666
272.5GHz,-180,170deg,-19.7750865508269
272.5GHz,-180,171deg,-20.28657984752
272.5GHz,-180,172deg,-20.8564337641111
272.5GHz,-180,173deg,-21.1991019824271
272.5GHz,-180,174deg,-21.4187991290241
272.5GHz,-180,175deg,-21.2576039797683
272.5GHz,-180,176deg,-20.1737163349025
272.5GHz,-180,177deg,-18.7118465691452
272.5GHz,-180,178deg,-17.8340502659304
272.5GHz,-180,179deg,-17.952195842602
272.5GHz,-180,180deg,-19.0452234230848
272.5GHz,-179,0deg,1.61321367396797
272.5GHz,-179,1deg,1.69925597815648
272.5GHz,-179,2deg,1.8783056910155
272.5GHz,-179,3deg,2.09226454445398
272.5GHz,-179,4deg,2.2523681897594
272.5GHz,-179,5deg,2.26942464908319
272.5GHz,-179,6deg,2.07735008738341
272.5GHz,-179,7deg,1.64731367974672
272.5GHz,-179,8deg,0.996257509743337
272.5GHz,-179,9deg,0.189953548074183
272.5GHz,-179,10deg,-0.667196245709386
272.5GHz,-179,11deg,-1.46731223948858
272.5GHz,-179,12deg,-2.15511004817906
272.5GHz,-179,13deg,-2.76871931134679
272.5GHz,-179,14deg,-3.42941620274169
272.5GHz,-179,15deg,-4.29259795423043
272.5GHz,-179,16deg,-5.49855022834724
272.5GHz,-179,17deg,-7.13735126843314
272.5GHz,-179,18deg,-9.21234264355562
272.5GHz,-179,19deg,-11.585391416004
272.5GHz,-179,20deg,-13.9549591790946
272.5GHz,-179,21deg,-16.0378585288811
272.5GHz,-179,22deg,-17.875207069077
272.5GHz,-179,23deg,-19.7584842294663
272.5GHz,-179,24deg,-21.8322774265351
272.5GHz,-179,25deg,-23.3823311761538
272.5GHz,-179,26deg,-22.6041114440776
272.5GHz,-179,27deg,-20.2695588137887
272.5GHz,-179,28deg,-18.3405288256142
272.5GHz,-179,29deg,-17.3490005992671
272.5GHz,-179,30deg,-17.1840950072263
272.5GHz,-179,31deg,-17.3753160563089
272.5GHz,-179,32deg,-17.1783122561225
272.5GHz,-179,33deg,-16.3507862658118
272.5GHz,-179,34deg,-15.4902086846171
272.5GHz,-179,35deg,-15.1883713130699
272.5GHz,-179,36deg,-15.7385145700393
272.5GHz,-179,37deg,-17.3099397443924
272.5GHz,-179,38deg,-19.8473938240179
272.5GHz,-179,39deg,-21.3069886990255
272.5GHz,-179,40deg,-18.6203156623401
272.5GHz,-179,41deg,-15.18485400231
272.5GHz,-179,42deg,-12.6697722557097
272.5GHz,-179,43deg,-11.0423637159247
272.5GHz,-179,44deg,-10.1455926670665
272.5GHz,-179,45deg,-9.85577286983622
272.5GHz,-179,46deg,-10.0491584464726
272.5GHz,-179,47deg,-10.5500132974283
272.5GHz,-179,48deg,-11.0974860497284
272.5GHz,-179,49deg,-11.4181108614009
272.5GHz,-179,50deg,-11.4257808917285
272.5GHz,-179,51deg,-11.2895349209215
272.5GHz,-179,52deg,-11.2510016806817
272.5GHz,-179,53deg,-11.4709383058039
272.5GHz,-179,54deg,-12.0150523234612
272.5GHz,-179,55deg,-12.8858183832506
272.5GHz,-179,56deg,-14.0423476808327
272.5GHz,-179,57deg,-15.3990591519774
272.5GHz,-179,58deg,-16.8050499826291
272.5GHz,-179,59deg,-18.015986748403
272.5GHz,-179,60deg,-18.7142640683554
272.5GHz,-179,61deg,-18.6674502500984
272.5GHz,-179,62deg,-17.9227760225757
272.5GHz,-179,63deg,-16.7492573121623
272.5GHz,-179,64deg,-15.4210629326121
272.5GHz,-179,65deg,-14.1167062812772
272.5GHz,-179,66deg,-12.9303601864563
272.5GHz,-179,67deg,-11.9051218635046
272.5GHz,-179,68deg,-11.0564726259216
272.5GHz,-179,69deg,-10.3853936763306
272.5GHz,-179,70deg,-9.88528413309462
272.5GHz,-179,71deg,-9.54556087808986
272.5GHz,-179,72deg,-9.35349136807316
272.5GHz,-179,73deg,-9.29504619678
272.5GHz,-179,74deg,-9.35516586764754
272.5GHz,-179,75deg,-9.51764635129603
272.5GHz,-179,76deg,-9.76477363591241
272.5GHz,-179,77deg,-10.0768424059833
272.5GHz,-179,78deg,-10.4317639519285
272.5GHz,-179,79deg,-10.8050823711989
272.5GHz,-179,80deg,-11.1708109168584
272.5GHz,-179,81deg,-11.5034341817242
272.5GHz,-179,82deg,-11.7810347005479
272.5GHz,-179,83deg,-11.9888053752306
272.5GHz,-179,84deg,-12.1216059773928
272.5GHz,-179,85deg,-12.1843398381444
272.5GHz,-179,86deg,-12.1899252737163
272.5GHz,-179,87deg,-12.1558130101043
272.5GHz,-179,88deg,-12.1004613225608
272.5GHz,-179,89deg,-12.0407708964005
272.5GHz,-179,90deg,-11.9907513185646
272.5GHz,-179,91deg,-11.9611760418416
272.5GHz,-179,92deg,-11.9598184568786
272.5GHz,-179,93deg,-11.9919194891373
272.5GHz,-179,94deg,-12.0606614277863
272.5GHz,-179,95deg,-12.1675304012145
272.5GHz,-179,96deg,-12.3125210828976
272.5GHz,-179,97deg,-12.4941812165215
272.5GHz,-179,98deg,-12.7095270413212
272.5GHz,-179,99deg,-12.9538984049738
272.5GHz,-179,100deg,-13.2208725197277
272.5GHz,-179,101deg,-13.5024130051962
272.5GHz,-179,102deg,-13.7894672995412
272.5GHz,-179,103deg,-14.0731821452588
272.5GHz,-179,104deg,-14.3467174218437
272.5GHz,-179,105deg,-14.60730059286
272.5GHz,-179,106deg,-14.8578224773487
272.5GHz,-179,107deg,-15.107192568179
272.5GHz,-179,108deg,-15.3690077449738
272.5GHz,-179,109deg,-15.6586800318425
272.5GHz,-179,110deg,-15.9896454289021
272.5GHz,-179,111deg,-16.3694399523814
272.5GHz,-179,112deg,-16.7964586038141
272.5GHz,-179,113deg,-17.2584270526915
272.5GHz,-179,114deg,-17.7339786557686
272.5GHz,-179,115deg,-18.1984230732794
272.5GHz,-179,116deg,-18.632599787159
272.5GHz,-179,117deg,-19.0301191246511
272.5GHz,-179,118deg,-19.3972228547203
272.5GHz,-179,119deg,-19.7443501072379
272.5GHz,-179,120deg,-20.0759310423379
272.5GHz,-179,121deg,-20.3879382999847
272.5GHz,-179,122deg,-20.6781116606957
272.5GHz,-179,123deg,-20.9628135786098
272.5GHz,-179,124deg,-21.2845381462588
272.5GHz,-179,125deg,-21.6969201829426
272.5GHz,-179,126deg,-22.2270372110226
272.5GHz,-179,127deg,-22.8232280965408
272.5GHz,-179,128deg,-23.317120564311
272.5GHz,-179,129deg,-23.4935179464398
272.5GHz,-179,130deg,-23.3152437275324
272.5GHz,-179,131deg,-23.026243375185
272.5GHz,-179,132deg,-22.9595678596364
272.5GHz,-179,133deg,-23.3487617718644
272.5GHz,-179,134deg,-24.24614238322
272.5GHz,-179,135deg,-25.3559788290541
272.5GHz,-179,136deg,-25.8589394724105
272.5GHz,-179,137deg,-25.283501855992
272.5GHz,-179,138deg,-24.4120608690732
272.5GHz,-179,139deg,-24.0833510148268
272.5GHz,-179,140deg,-24.6040154654302
272.5GHz,-179,141deg,-25.8540000526216
272.5GHz,-179,142deg,-27.0551074962067
272.5GHz,-179,143deg,-27.1627960164808
272.5GHz,-179,144deg,-26.7523502789042
272.5GHz,-179,145deg,-27.1311496276976
272.5GHz,-179,146deg,-28.9188880202215
272.5GHz,-179,147deg,-31.3780522349456
272.5GHz,-179,148deg,-30.7071564451067
272.5GHz,-179,149deg,-28.3071377380156
272.5GHz,-179,150deg,-27.2713808759299
272.5GHz,-179,151deg,-27.6491525077567
272.5GHz,-179,152deg,-27.995691313595
272.5GHz,-179,153deg,-26.5737596848474
272.5GHz,-179,154deg,-24.7779035264951
272.5GHz,-179,155deg,-24.1061669576746
272.5GHz,-179,156deg,-24.8388573099062
272.5GHz,-179,157deg,-26.4855914203602
272.5GHz,-179,158deg,-27.2200129909869
272.5GHz,-179,159deg,-26.4946370259628
272.5GHz,-179,160deg,-26.5086395766863
272.5GHz,-179,161deg,-28.4413007602667
272.5GHz,-179,162deg,-30.4011771400857
272.5GHz,-179,163deg,-27.0111445570298
272.5GHz,-179,164deg,-23.541166067217
272.5GHz,-179,165deg,-21.7584286165629
272.5GHz,-179,166deg,-21.0465954513673
272.5GHz,-179,167deg,-20.6267174396066
272.5GHz,-179,168deg,-20.0618131108152
272.5GHz,-179,169deg,-19.5959438553562
272.5GHz,-179,170deg,-19.5970649134811
272.5GHz,-179,171deg,-20.0491276147477
272.5GHz,-179,172deg,-20.5901862965069
272.5GHz,-179,173deg,-20.9603302534695
272.5GHz,-179,174deg,-21.2162220788688
272.5GHz,-179,175deg,-21.0973464739274
272.5GHz,-179,176deg,-20.0889084749859
272.5GHz,-179,177deg,-18.6877589528947
272.5GHz,-179,178deg,-17.8328839340522
272.5GHz,-179,179deg,-17.9531829681004
272.5GHz,-179,180deg,-19.0452234230848
272.5GHz,-178,0deg,1.61321367396797
272.5GHz,-178,1deg,1.68204412318521
272.5GHz,-178,2deg,1.84344517630274
272.5GHz,-178,3deg,2.03613092334445
272.5GHz,-178,4deg,2.17056442600789
272.5GHz,-178,5deg,2.15935776530317
272.5GHz,-178,6deg,1.93978547648141
272.5GHz,-178,7deg,1.48691171920971
272.5GHz,-178,8deg,0.821183893794892
272.5GHz,-178,9deg,0.01003918589556
272.5GHz,-178,10deg,-0.844315452722014
272.5GHz,-178,11deg,-1.64056727024784
272.5GHz,-178,12deg,-2.3304313030407
272.5GHz,-178,13deg,-2.95333852918448
272.5GHz,-178,14deg,-3.6247129407682
272.5GHz,-178,15deg,-4.49069267788448
272.5GHz,-178,16deg,-5.68257668716763
272.5GHz,-178,17deg,-7.28428960805473
272.5GHz,-178,18deg,-9.30202508773213
272.5GHz,-178,19deg,-11.6242973905474
272.5GHz,-178,20deg,-14.0063488470962
272.5GHz,-178,21deg,-16.1916965368806
272.5GHz,-178,22deg,-18.151211580551
272.5GHz,-178,23deg,-20.1067758696029
272.5GHz,-178,24deg,-22.2366692667274
272.5GHz,-178,25deg,-23.9395319824196
272.5GHz,-178,26deg,-23.3671575598071
272.5GHz,-178,27deg,-21.1348379541486
272.5GHz,-178,28deg,-19.3137469844815
272.5GHz,-178,29deg,-18.5252971878365
272.5GHz,-178,30deg,-18.7690241533566
272.5GHz,-178,31deg,-19.7360072209539
272.5GHz,-178,32deg,-20.5319929812408
272.5GHz,-178,33deg,-20.1932418649901
272.5GHz,-178,34deg,-19.2825371247629
272.5GHz,-178,35deg,-18.8379853878503
272.5GHz,-178,36deg,-19.2664334874416
272.5GHz,-178,37deg,-20.4827988539168
272.5GHz,-178,38deg,-21.4768225710182
272.5GHz,-178,39deg,-20.2894334238082
272.5GHz,-178,40deg,-17.6001191327541
272.5GHz,-178,41deg,-15.1390678063648
272.5GHz,-178,42deg,-13.3686578353289
272.5GHz,-178,43deg,-12.3025542306399
272.5GHz,-178,44deg,-11.9041118063703
272.5GHz,-178,45deg,-12.1460958715915
272.5GHz,-178,46deg,-12.9889573975447
272.5GHz,-178,47deg,-14.293399623805
272.5GHz,-178,48deg,-15.6176003406885
272.5GHz,-178,49deg,-16.1648418247884
272.5GHz,-178,50deg,-15.662534414233
272.5GHz,-178,51deg,-14.7955451144131
272.5GHz,-178,52deg,-14.1790549329509
272.5GHz,-178,53deg,-14.0273229844724
272.5GHz,-178,54deg,-14.3621753657938
272.5GHz,-178,55deg,-15.137705284385
272.5GHz,-178,56deg,-16.2655047947211
272.5GHz,-178,57deg,-17.5909731008322
272.5GHz,-178,58deg,-18.8505958134466
272.5GHz,-178,59deg,-19.6863459848392
272.5GHz,-178,60deg,-19.8311440221193
272.5GHz,-178,61deg,-19.3187598444147
272.5GHz,-178,62deg,-18.3937966363122
272.5GHz,-178,63deg,-17.293424880964
272.5GHz,-178,64deg,-16.1729321584558
272.5GHz,-178,65deg,-15.1233377637726
272.5GHz,-178,66deg,-14.1954870995334
272.5GHz,-178,67deg,-13.4147886481435
272.5GHz,-178,68deg,-12.7904819973525
272.5GHz,-178,69deg,-12.3220283806243
272.5GHz,-178,70deg,-12.0034651718817
272.5GHz,-178,71deg,-11.8261614973054
272.5GHz,-178,72deg,-11.78036062629
272.5GHz,-178,73deg,-11.8558326442643
272.5GHz,-178,74deg,-12.0418731997448
272.5GHz,-178,75deg,-12.326805193807
272.5GHz,-178,76deg,-12.6970916064719
272.5GHz,-178,77deg,-13.1361690500926
272.5GHz,-178,78deg,-13.6231952073271
272.5GHz,-178,79deg,-14.1321067194518
272.5GHz,-178,80deg,-14.6316964697581
272.5GHz,-178,81deg,-15.0876571943441
272.5GHz,-178,82deg,-15.4672422672537
272.5GHz,-178,83deg,-15.7458924804893
272.5GHz,-178,84deg,-15.9132753929978
272.5GHz,-178,85deg,-15.9754711638157
272.5GHz,-178,86deg,-15.9519661454387
272.5GHz,-178,87deg,-15.869300957242
272.5GHz,-178,88deg,-15.7546802645953
272.5GHz,-178,89deg,-15.6317690315433
272.5GHz,-178,90deg,-15.5190083533162
272.5GHz,-178,91deg,-15.4296754496925
272.5GHz,-178,92deg,-15.3727611895815
272.5GHz,-178,93deg,-15.3540261705911
272.5GHz,-178,94deg,-15.3769112434441
272.5GHz,-178,95deg,-15.4431803589683
272.5GHz,-178,96deg,-15.5532702716639
272.5GHz,-178,97deg,-15.7063572686637
272.5GHz,-178,98deg,-15.9001643583123
272.5GHz,-178,99deg,-16.130551420458
272.5GHz,-178,100deg,-16.3909785774637
272.5GHz,-178,101deg,-16.6720279994338
272.5GHz,-178,102deg,-16.9613118154092
272.5GHz,-178,103deg,-17.244229446964
272.5GHz,-178,104deg,-17.50601489833
272.5GHz,-178,105deg,-17.7351171033648
272.5GHz,-178,106deg,-17.9271298653202
272.5GHz,-178,107deg,-18.0876649935187
272.5GHz,-178,108deg,-18.2325530662184
272.5GHz,-178,109deg,-18.3848804861396
272.5GHz,-178,110deg,-18.5698150560182
272.5GHz,-178,111deg,-18.8087797602709
272.5GHz,-178,112deg,-19.1141250540261
272.5GHz,-178,113deg,-19.4848720882197
272.5GHz,-178,114deg,-19.9042517347283
272.5GHz,-178,115deg,-20.34079331534
272.5GHz,-178,116deg,-20.755438192571
272.5GHz,-178,117deg,-21.1149658543851
272.5GHz,-178,118deg,-21.4059184231353
272.5GHz,-178,119deg,-21.6391063923683
272.5GHz,-178,120deg,-21.8408446911354
272.5GHz,-178,121deg,-22.0386521288088
272.5GHz,-178,122deg,-22.2526244722118
272.5GHz,-178,123deg,-22.4966523842107
272.5GHz,-178,124deg,-22.7843440529128
272.5GHz,-178,125deg,-23.1293809953577
272.5GHz,-178,126deg,-23.5318404321933
272.5GHz,-178,127deg,-23.951576355429
272.5GHz,-178,128deg,-24.2897027727561
272.5GHz,-178,129deg,-24.4264280381444
272.5GHz,-178,130deg,-24.3348697146986
272.5GHz,-178,131deg,-24.1570789145769
272.5GHz,-178,132deg,-24.1324800703109
272.5GHz,-178,133deg,-24.475496742815
272.5GHz,-178,134deg,-25.2941739391993
272.5GHz,-178,135deg,-26.4705596427945
272.5GHz,-178,136deg,-27.434534356575
272.5GHz,-178,137deg,-27.4490425928397
272.5GHz,-178,138deg,-26.7994635896236
272.5GHz,-178,139deg,-26.4149718590262
272.5GHz,-178,140deg,-26.8240908618613
272.5GHz,-178,141deg,-28.0960523815768
272.5GHz,-178,142deg,-29.6680393582785
272.5GHz,-178,143deg,-30.2392450194793
272.5GHz,-178,144deg,-29.8634000164941
272.5GHz,-178,145deg,-30.0723821619715
272.5GHz,-178,146deg,-31.6160725188136
272.5GHz,-178,147deg,-33.2345069911395
272.5GHz,-178,148deg,-31.4606431789321
272.5GHz,-178,149deg,-28.8424404676575
272.5GHz,-178,150deg,-27.6234375986433
272.5GHz,-178,151deg,-27.6650499349832
272.5GHz,-178,152deg,-27.8287085866518
272.5GHz,-178,153deg,-26.7715778736552
272.5GHz,-178,154deg,-25.2881469393831
272.5GHz,-178,155deg,-24.68759118583
272.5GHz,-178,156deg,-25.3855374263729
272.5GHz,-178,157deg,-27.0851061115975
272.5GHz,-178,158deg,-28.1685224063475
272.5GHz,-178,159deg,-27.6067237436397
272.5GHz,-178,160deg,-27.4110768242594
272.5GHz,-178,161deg,-28.6951314603312
272.5GHz,-178,162deg,-29.4242884036554
272.5GHz,-178,163deg,-26.4328611634417
272.5GHz,-178,164deg,-23.3802300261826
272.5GHz,-178,165deg,-21.6823997671821
272.5GHz,-178,166deg,-20.9424164551443
272.5GHz,-178,167deg,-20.5060778240837
272.5GHz,-178,168deg,-19.9727079034058
272.5GHz,-178,169deg,-19.5256565424843
272.5GHz,-178,170deg,-19.4941229528319
272.5GHz,-178,171deg,-19.8835720074874
272.5GHz,-178,172deg,-20.3866198138327
272.5GHz,-178,173deg,-20.7658232729824
272.5GHz,-178,174deg,-21.041804523662
272.5GHz,-178,175deg,-20.9538233817254
272.5GHz,-178,176deg,-20.0119018933749
272.5GHz,-178,177deg,-18.6672663176157
272.5GHz,-178,178deg,-17.8336014108344
272.5GHz,-178,179deg,-17.9549376734707
272.5GHz,-178,180deg,-19.0452234230848
272.5GHz,-177,0deg,1.61321367396798
272.5GHz,-177,1deg,1.66470743001669
272.5GHz,-177,2deg,1.80810767775264
272.5GHz,-177,3deg,1.97896870209602
272.5GHz,-177,4deg,2.08704919630949
272.5GHz,-177,5deg,2.04690526711505
272.5GHz,-177,6deg,1.79940204098245
272.5GHz,-177,7deg,1.32378491653762
272.5GHz,-177,8deg,0.64418081670097
272.5GHz,-177,9deg,-0.170558885658288
272.5GHz,-177,10deg,-1.02133729244711
272.5GHz,-177,11deg,-1.81465746880234
272.5GHz,-177,12deg,-2.5099079328985
272.5GHz,-177,13deg,-3.14738186194262
272.5GHz,-177,14deg,-3.83542962608897
272.5GHz,-177,15deg,-4.70955358006324
272.5GHz,-177,16deg,-5.89097104340713
272.5GHz,-177,17deg,-7.4568415242939
272.5GHz,-177,18deg,-9.41583337249939
272.5GHz,-177,19deg,-11.6812559182808
272.5GHz,-177,20deg,-14.0612010017848
272.5GHz,-177,21deg,-16.3312508642101
272.5GHz,-177,22deg,-18.4054446731184
272.5GHz,-177,23deg,-20.4301124698989
272.5GHz,-177,24deg,-22.606483512674
272.5GHz,-177,25deg,-24.4494756814272
272.5GHz,-177,26deg,-24.0592705142504
272.5GHz,-177,27deg,-21.85651684158
272.5GHz,-177,28deg,-20.0264938774392
272.5GHz,-177,29deg,-19.2562259725668
272.5GHz,-177,30deg,-19.6144436508697
272.5GHz,-177,31deg,-21.042265822425
272.5GHz,-177,32deg,-23.1931823762307
272.5GHz,-177,33deg,-24.8360134458381
272.5GHz,-177,34deg,-24.8240132743798
272.5GHz,-177,35deg,-24.1975606980089
272.5GHz,-177,36deg,-23.709154791679
272.5GHz,-177,37deg,-22.7548669597208
272.5GHz,-177,38deg,-20.7617170086539
272.5GHz,-177,39deg,-18.3104238598495
272.5GHz,-177,40deg,-16.1026270245924
272.5GHz,-177,41deg,-14.3975527440589
272.5GHz,-177,42deg,-13.2486057349644
272.5GHz,-177,43deg,-12.6701663916671
272.5GHz,-177,44deg,-12.6906535168521
272.5GHz,-177,45deg,-13.3730836894913
272.5GHz,-177,46deg,-14.8414489766759
272.5GHz,-177,47deg,-17.3414069180074
272.5GHz,-177,48deg,-21.3688424885586
272.5GHz,-177,49deg,-27.0183493934835
272.5GHz,-177,50deg,-26.0014849428832
272.5GHz,-177,51deg,-21.7437868368008
272.5GHz,-177,52deg,-19.3691068214809
272.5GHz,-177,53deg,-18.3001131488589
272.5GHz,-177,54deg,-18.1077389554442
272.5GHz,-177,55deg,-18.534981012442
272.5GHz,-177,56deg,-19.3520121896135
272.5GHz,-177,57deg,-20.2571043473397
272.5GHz,-177,58deg,-20.8603720117027
272.5GHz,-177,59deg,-20.8673608873546
272.5GHz,-177,60deg,-20.3035560878657
272.5GHz,-177,61deg,-19.40497405202
272.5GHz,-177,62deg,-18.3803171260936
272.5GHz,-177,63deg,-17.3518513563461
272.5GHz,-177,64deg,-16.391535864093
272.5GHz,-177,65deg,-15.5476318095587
