Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-179,23deg,-13.1020493720727
272.5GHz,-179,24deg,-13.5345805998427
272.5GHz,-179,25deg,-13.9277953200118
272.5GHz,-179,26deg,-14.4068836707069
272.5GHz,-179,27deg,-15.04798858764
272.5GHz,-179,28deg,-15.7583250485338
272.5GHz,-179,29deg,-16.226414728792
272.5GHz,-179,30deg,-16.1162073065166
272.5GHz,-179,31deg,-15.4459077211897
272.5GHz,-179,32deg,-14.547482569991
272.5GHz,-179,33deg,-13.7202901482951
272.5GHz,-179,34deg,-13.1218088428179
272.5GHz,-179,35deg,-12.817821184703
272.5GHz,-179,36deg,-12.8227665759981
272.5GHz,-179,37deg,-13.109244755501
272.5GHz,-179,38deg,-13.6030701924042
272.5GHz,-179,39deg,-14.170371616831
272.5GHz,-179,40deg,-14.5994550073309
272.5GHz,-179,41deg,-14.6222821339897
272.5GHz,-179,42deg,-14.0738529375527
272.5GHz,-179,43deg,-13.0824075785225
272.5GHz,-179,44deg,-11.9768461142642
272.5GHz,-179,45deg,-11.0503902614965
272.5GHz,-179,46deg,-10.4789105260631
272.5GHz,-179,47deg,-10.3558206437174
272.5GHz,-179,48deg,-10.7388590958286
272.5GHz,-179,49deg,-11.6815238452133
272.5GHz,-179,50deg,-13.2530215123786
272.5GHz,-179,51deg,-15.5441345870941
272.5GHz,-179,52deg,-18.5891292796003
272.5GHz,-179,53deg,-21.7659408848165
272.5GHz,-179,54deg,-22.6244859183598
272.5GHz,-179,55deg,-20.99843853508
272.5GHz,-179,56deg,-19.3418792828571
272.5GHz,-179,57deg,-18.3121985929506
272.5GHz,-179,58deg,-17.8500426636251
272.5GHz,-179,59deg,-17.8466859430723
272.5GHz,-179,60deg,-18.2437482299142
272.5GHz,-179,61deg,-19.0326012417074
272.5GHz,-179,62deg,-20.2193063416296
272.5GHz,-179,63deg,-21.7096437037865
272.5GHz,-179,64deg,-22.9815137562388
272.5GHz,-179,65deg,-22.9097837327998
272.5GHz,-179,66deg,-21.2751762009046
272.5GHz,-179,67deg,-19.1828770581867
272.5GHz,-179,68deg,-17.3208976575824
272.5GHz,-179,69deg,-15.8365447120349
272.5GHz,-179,70deg,-14.7058545246543
272.5GHz,-179,71deg,-13.8727762400894
272.5GHz,-179,72deg,-13.2825024584923
272.5GHz,-179,73deg,-12.8873693084439
272.5GHz,-179,74deg,-12.6467505277072
272.5GHz,-179,75deg,-12.5260546143379
272.5GHz,-179,76deg,-12.4959093512893
272.5GHz,-179,77deg,-12.5316445929213
272.5GHz,-179,78deg,-12.6129722484826
272.5GHz,-179,79deg,-12.7237472185571
272.5GHz,-179,80deg,-12.85172517732
272.5GHz,-179,81deg,-12.988267578652
272.5GHz,-179,82deg,-13.1279688932511
272.5GHz,-179,83deg,-13.2681983130668
272.5GHz,-179,84deg,-13.408564709249
272.5GHz,-179,85deg,-13.5503318517142
272.5GHz,-179,86deg,-13.6958262784451
272.5GHz,-179,87deg,-13.8478858659423
272.5GHz,-179,88deg,-14.0093901411095
272.5GHz,-179,89deg,-14.1828970109749
272.5GHz,-179,90deg,-14.3703919618945
272.5GHz,-179,91deg,-14.5731415260156
272.5GHz,-179,92deg,-14.7916363930358
272.5GHz,-179,93deg,-15.025610926118
272.5GHz,-179,94deg,-15.2741325119177
272.5GHz,-179,95deg,-15.5357622412481
272.5GHz,-179,96deg,-15.8087932606283
272.5GHz,-179,97deg,-16.0915699823622
272.5GHz,-179,98deg,-16.3828764586869
272.5GHz,-179,99deg,-16.6823551323588
272.5GHz,-179,100deg,-16.9908831229846
272.5GHz,-179,101deg,-17.310803761497
272.5GHz,-179,102deg,-17.6459005097938
272.5GHz,-179,103deg,-18.0010183812317
272.5GHz,-179,104deg,-18.3812839270305
272.5GHz,-179,105deg,-18.7909408016068
272.5GHz,-179,106deg,-19.2319011313862
272.5GHz,-179,107deg,-19.7022282754176
272.5GHz,-179,108deg,-20.194938652559
272.5GHz,-179,109deg,-20.6977216594005
272.5GHz,-179,110deg,-21.1942709944131
272.5GHz,-179,111deg,-21.6675578625196
272.5GHz,-179,112deg,-22.1042911210918
272.5GHz,-179,113deg,-22.4984568005775
272.5GHz,-179,114deg,-22.8516101961036
272.5GHz,-179,115deg,-23.1695179595864
272.5GHz,-179,116deg,-23.4577008246116
272.5GHz,-179,117deg,-23.7198715075109
272.5GHz,-179,118deg,-23.9616699860423
272.5GHz,-179,119deg,-24.1980918293434
272.5GHz,-179,120deg,-24.4593856923237
272.5GHz,-179,121deg,-24.7906786942716
272.5GHz,-179,122deg,-25.2454904072256
272.5GHz,-179,123deg,-25.8778585764723
272.5GHz,-179,124deg,-26.7383319133239
272.5GHz,-179,125deg,-27.8772857136114
272.5GHz,-179,126deg,-29.3572946875333
272.5GHz,-179,127deg,-31.2694590161471
272.5GHz,-179,128deg,-33.6973307874951
272.5GHz,-179,129deg,-36.2478420391038
272.5GHz,-179,130deg,-36.6129840343238
272.5GHz,-179,131deg,-34.0051456449197
272.5GHz,-179,132deg,-31.2105672079377
272.5GHz,-179,133deg,-29.2235578512113
272.5GHz,-179,134deg,-28.1213429518563
272.5GHz,-179,135deg,-27.9067768738366
272.5GHz,-179,136deg,-28.6235006698601
272.5GHz,-179,137deg,-30.268665881377
272.5GHz,-179,138deg,-32.2212997688385
272.5GHz,-179,139deg,-32.365589913234
272.5GHz,-179,140deg,-30.6549048242608
272.5GHz,-179,141deg,-29.3697879511868
272.5GHz,-179,142deg,-29.3508456648182
272.5GHz,-179,143deg,-30.7003164333675
272.5GHz,-179,144deg,-32.5636091516548
272.5GHz,-179,145deg,-31.7543731594138
272.5GHz,-179,146deg,-28.9515447314754
272.5GHz,-179,147deg,-26.8790361320775
272.5GHz,-179,148deg,-25.8441193598119
272.5GHz,-179,149deg,-25.497564983833
272.5GHz,-179,150deg,-25.3986784339102
272.5GHz,-179,151deg,-25.318957019376
272.5GHz,-179,152deg,-25.4445580710272
272.5GHz,-179,153deg,-26.1212302743401
272.5GHz,-179,154deg,-27.460616196941
272.5GHz,-179,155deg,-28.9523511146541
272.5GHz,-179,156deg,-29.5583031644997
272.5GHz,-179,157deg,-29.4830219339124
272.5GHz,-179,158deg,-29.9113509661559
272.5GHz,-179,159deg,-30.9533928553379
272.5GHz,-179,160deg,-30.7396206058575
272.5GHz,-179,161deg,-28.5207379838192
272.5GHz,-179,162deg,-26.3920290926361
272.5GHz,-179,163deg,-25.1454138659814
272.5GHz,-179,164deg,-24.670436409634
272.5GHz,-179,165deg,-24.7807465352864
272.5GHz,-179,166deg,-25.5098471172915
272.5GHz,-179,167deg,-27.1572889649455
272.5GHz,-179,168deg,-29.8714583251047
272.5GHz,-179,169deg,-31.3651170626075
272.5GHz,-179,170deg,-29.1430711366254
272.5GHz,-179,171deg,-27.1997934581155
272.5GHz,-179,172deg,-26.7222191517134
272.5GHz,-179,173deg,-26.4548843254356
272.5GHz,-179,174deg,-24.3119359366247
272.5GHz,-179,175deg,-21.3239887370288
272.5GHz,-179,176deg,-19.0617874949631
272.5GHz,-179,177deg,-17.7698967254531
272.5GHz,-179,178deg,-17.2958664178937
272.5GHz,-179,179deg,-17.4276394335439
272.5GHz,-179,180deg,-17.9567627916036
272.5GHz,-178,0deg,3.51708902695415
272.5GHz,-178,1deg,3.26979168427174
272.5GHz,-178,2deg,2.68881463817234
272.5GHz,-178,3deg,1.78281986281329
272.5GHz,-178,4deg,0.556173195069203
272.5GHz,-178,5deg,-1.00054120587908
272.5GHz,-178,6deg,-2.9236753697997
272.5GHz,-178,7deg,-5.29234346302696
272.5GHz,-178,8deg,-8.22728857202807
272.5GHz,-178,9deg,-11.7172179777913
272.5GHz,-178,10deg,-14.5257518546445
272.5GHz,-178,11deg,-14.0800506624879
272.5GHz,-178,12deg,-12.1529306329583
272.5GHz,-178,13deg,-10.7439627549647
272.5GHz,-178,14deg,-10.0429397521507
272.5GHz,-178,15deg,-9.85383701151263
272.5GHz,-178,16deg,-9.94677419819809
272.5GHz,-178,17deg,-10.1424143196044
272.5GHz,-178,18deg,-10.3732058048822
272.5GHz,-178,19deg,-10.683938436117
272.5GHz,-178,20deg,-11.1664005323058
272.5GHz,-178,21deg,-11.8942413498911
272.5GHz,-178,22deg,-12.8854380258671
272.5GHz,-178,23deg,-14.0673187543245
272.5GHz,-178,24deg,-15.2346464190873
272.5GHz,-178,25deg,-16.0743056310211
272.5GHz,-178,26deg,-16.3633214061437
272.5GHz,-178,27deg,-16.158542420349
272.5GHz,-178,28deg,-15.6906917890752
272.5GHz,-178,29deg,-15.1792282595757
272.5GHz,-178,30deg,-14.7785178185249
272.5GHz,-178,31deg,-14.5766758539853
272.5GHz,-178,32deg,-14.5947499826395
272.5GHz,-178,33deg,-14.7980733323439
272.5GHz,-178,34deg,-15.1277486541875
272.5GHz,-178,35deg,-15.5348760230771
272.5GHz,-178,36deg,-15.9806421323485
272.5GHz,-178,37deg,-16.3904896380607
272.5GHz,-178,38deg,-16.6156172967327
272.5GHz,-178,39deg,-16.485560045023
272.5GHz,-178,40deg,-15.9354829301998
272.5GHz,-178,41deg,-15.0462624975046
272.5GHz,-178,42deg,-13.966011276153
272.5GHz,-178,43deg,-12.8513870187822
272.5GHz,-178,44deg,-11.855542636091
272.5GHz,-178,45deg,-11.1178036763723
272.5GHz,-178,46deg,-10.7545130893067
272.5GHz,-178,47deg,-10.8642185280584
272.5GHz,-178,48deg,-11.5470435077503
272.5GHz,-178,49deg,-12.9366046214447
272.5GHz,-178,50deg,-15.2502907855928
272.5GHz,-178,51deg,-18.8185114779229
272.5GHz,-178,52deg,-23.0063579191905
272.5GHz,-178,53deg,-21.8488135338349
272.5GHz,-178,54deg,-18.0829570954957
272.5GHz,-178,55deg,-15.5267566773283
272.5GHz,-178,56deg,-14.0079167009594
272.5GHz,-178,57deg,-13.2116305224769
272.5GHz,-178,58deg,-12.9497062159505
272.5GHz,-178,59deg,-13.1113925652492
272.5GHz,-178,60deg,-13.6293825556638
272.5GHz,-178,61deg,-14.4569655204128
272.5GHz,-178,62deg,-15.5400870120094
272.5GHz,-178,63deg,-16.7660432073346
272.5GHz,-178,64deg,-17.8829565927363
272.5GHz,-178,65deg,-18.4897468397896
272.5GHz,-178,66deg,-18.3242365990594
272.5GHz,-178,67deg,-17.5773267982018
272.5GHz,-178,68deg,-16.6452185175036
272.5GHz,-178,69deg,-15.7899415849803
272.5GHz,-178,70deg,-15.1102139182137
272.5GHz,-178,71deg,-14.6170821987532
272.5GHz,-178,72deg,-14.2849533713485
272.5GHz,-178,73deg,-14.0751688365827
272.5GHz,-178,74deg,-13.9470734479225
272.5GHz,-178,75deg,-13.8645829789213
272.5GHz,-178,76deg,-13.8006905041043
272.5GHz,-178,77deg,-13.7397730990235
272.5GHz,-178,78deg,-13.677163872396
272.5GHz,-178,79deg,-13.6163578913913
272.5GHz,-178,80deg,-13.5651777600584
272.5GHz,-178,81deg,-13.5323376639591
272.5GHz,-178,82deg,-13.5252057405486
272.5GHz,-178,83deg,-13.5488207442522
272.5GHz,-178,84deg,-13.6058048085904
272.5GHz,-178,85deg,-13.6967458657781
272.5GHz,-178,86deg,-13.8207300442321
272.5GHz,-178,87deg,-13.975841985274
272.5GHz,-178,88deg,-14.1595565413187
272.5GHz,-178,89deg,-14.3690092382165
272.5GHz,-178,90deg,-14.6011654190351
272.5GHz,-178,91deg,-14.8529214261719
272.5GHz,-178,92deg,-15.1211743949021
272.5GHz,-178,93deg,-15.4028952501252
272.5GHz,-178,94deg,-15.6952343010518
272.5GHz,-178,95deg,-15.9956802208914
272.5GHz,-178,96deg,-16.3022797855925
272.5GHz,-178,97deg,-16.6139063196707
272.5GHz,-178,98deg,-16.930540110376
272.5GHz,-178,99deg,-17.2534982727021
272.5GHz,-178,100deg,-17.5855321373288
272.5GHz,-178,101deg,-17.9307053854429
272.5GHz,-178,102deg,-18.293980857647
272.5GHz,-178,103deg,-18.6804780657676
272.5GHz,-178,104deg,-19.0944152070448
272.5GHz,-178,105deg,-19.5378241941024
272.5GHz,-178,106deg,-20.0092429269957
272.5GHz,-178,107deg,-20.5027633208047
272.5GHz,-178,108deg,-21.008010707584
272.5GHz,-178,109deg,-21.5116721375042
272.5GHz,-178,110deg,-22.0007383064656
272.5GHz,-178,111deg,-22.4664662975933
272.5GHz,-178,112deg,-22.9067497893901
272.5GHz,-178,113deg,-23.3245189680074
272.5GHz,-178,114deg,-23.7219895072645
272.5GHz,-178,115deg,-24.0941973960493
272.5GHz,-178,116deg,-24.4280838967531
272.5GHz,-178,117deg,-24.7126555530552
272.5GHz,-178,118deg,-24.9585077813493
272.5GHz,-178,119deg,-25.2141257157431
272.5GHz,-178,120deg,-25.5654229523843
272.5GHz,-178,121deg,-26.1192879237376
272.5GHz,-178,122deg,-26.9816941769987
272.5GHz,-178,123deg,-28.2272155307281
272.5GHz,-178,124deg,-29.8129775719099
272.5GHz,-178,125deg,-31.3265538639548
272.5GHz,-178,126deg,-31.8031315056542
272.5GHz,-178,127deg,-30.8703180131858
272.5GHz,-178,128deg,-29.4431337968166
272.5GHz,-178,129deg,-28.2625200399614
272.5GHz,-178,130deg,-27.5483523756252
272.5GHz,-178,131deg,-27.3251951488755
272.5GHz,-178,132deg,-27.5823155545576
272.5GHz,-178,133deg,-28.3190688917861
272.5GHz,-178,134deg,-29.5500824306532
272.5GHz,-178,135deg,-31.2720475165813
272.5GHz,-178,136deg,-33.3016745174536
272.5GHz,-178,137deg,-34.8205821593744
272.5GHz,-178,138deg,-34.6298646729738
272.5GHz,-178,139deg,-33.2634436756641
272.5GHz,-178,140deg,-32.0042322896775
272.5GHz,-178,141deg,-31.2609655147742
272.5GHz,-178,142deg,-30.7657157846568
272.5GHz,-178,143deg,-29.8367124678229
272.5GHz,-178,144deg,-28.161417377947
272.5GHz,-178,145deg,-26.2938847322762
272.5GHz,-178,146deg,-24.8242164669506
272.5GHz,-178,147deg,-23.957532594576
272.5GHz,-178,148deg,-23.6354541727473
272.5GHz,-178,149deg,-23.6460495697078
272.5GHz,-178,150deg,-23.7579850738832
272.5GHz,-178,151deg,-23.9526270164599
272.5GHz,-178,152deg,-24.5034064440247
272.5GHz,-178,153deg,-25.7812683011318
272.5GHz,-178,154deg,-27.99390921611
272.5GHz,-178,155deg,-30.5102913436925
272.5GHz,-178,156deg,-31.1228317933043
272.5GHz,-178,157deg,-30.2302394953584
272.5GHz,-178,158deg,-30.0006436021713
272.5GHz,-178,159deg,-30.4130188445236
272.5GHz,-178,160deg,-29.7572892178817
272.5GHz,-178,161deg,-27.7015355035628
272.5GHz,-178,162deg,-25.8523810162189
272.5GHz,-178,163deg,-24.8276903251692
272.5GHz,-178,164deg,-24.5370758450013
272.5GHz,-178,165deg,-24.7983547737867
272.5GHz,-178,166deg,-25.6245399864244
272.5GHz,-178,167deg,-27.2911007337472
272.5GHz,-178,168deg,-29.9050398704807
272.5GHz,-178,169deg,-31.298412504318
272.5GHz,-178,170deg,-29.2516698667052
272.5GHz,-178,171deg,-27.3914716445788
272.5GHz,-178,172deg,-26.8458981351715
272.5GHz,-178,173deg,-26.33235608586
272.5GHz,-178,174deg,-24.0582239818385
272.5GHz,-178,175deg,-21.1423660475366
272.5GHz,-178,176deg,-18.9592710205245
272.5GHz,-178,177deg,-17.7180279784163
272.5GHz,-178,178deg,-17.274063688642
272.5GHz,-178,179deg,-17.4218540455153
272.5GHz,-178,180deg,-17.9567627916036
272.5GHz,-177,0deg,3.51708902695414
272.5GHz,-177,1deg,3.24666853609953
272.5GHz,-177,2deg,2.6440011169137
272.5GHz,-177,3deg,1.71904584270816
272.5GHz,-177,4deg,0.479066404692539
272.5GHz,-177,5deg,-1.08054860217581
272.5GHz,-177,6deg,-2.98981086620582
272.5GHz,-177,7deg,-5.32093015751927
272.5GHz,-177,8deg,-8.18931994184894
272.5GHz,-177,9deg,-11.5984889149657
272.5GHz,-177,10deg,-14.4494078419775
272.5GHz,-177,11deg,-14.1870610197988
272.5GHz,-177,12deg,-12.2709982754085
272.5GHz,-177,13deg,-10.7931992209111
272.5GHz,-177,14deg,-10.0105304721596
272.5GHz,-177,15deg,-9.74312411808796
272.5GHz,-177,16deg,-9.7695408084533
272.5GHz,-177,17deg,-9.91773977831246
272.5GHz,-177,18deg,-10.1274661336168
272.5GHz,-177,19deg,-10.4568818449183
272.5GHz,-177,20deg,-11.0254438934934
272.5GHz,-177,21deg,-11.955838765431
272.5GHz,-177,22deg,-13.3427093984671
272.5GHz,-177,23deg,-15.1949958299039
272.5GHz,-177,24deg,-17.1953136040407
272.5GHz,-177,25deg,-18.2457053330455
272.5GHz,-177,26deg,-17.4565772745312
272.5GHz,-177,27deg,-15.8082518466169
272.5GHz,-177,28deg,-14.2993503897642
272.5GHz,-177,29deg,-13.1938064910124
272.5GHz,-177,30deg,-12.4891074375621
272.5GHz,-177,31deg,-12.1274601023243
272.5GHz,-177,32deg,-12.0381219420351
272.5GHz,-177,33deg,-12.1458672926431
272.5GHz,-177,34deg,-12.3843002537959
272.5GHz,-177,35deg,-12.7105844375139
272.5GHz,-177,36deg,-13.0986091616293
272.5GHz,-177,37deg,-13.4999941523457
272.5GHz,-177,38deg,-13.8017917643926
272.5GHz,-177,39deg,-13.8443971950378
272.5GHz,-177,40deg,-13.5299354537869
272.5GHz,-177,41deg,-12.9083902367664
272.5GHz,-177,42deg,-12.1213409854555
272.5GHz,-177,43deg,-11.3023747052425
272.5GHz,-177,44deg,-10.5496253317156
272.5GHz,-177,45deg,-9.94339945430473
272.5GHz,-177,46deg,-9.55790926078016
272.5GHz,-177,47deg,-9.45779771577021
272.5GHz,-177,48deg,-9.68798579156677
272.5GHz,-177,49deg,-10.257661491947
272.5GHz,-177,50deg,-11.1059383514161
272.5GHz,-177,51deg,-12.0357610062493
272.5GHz,-177,52deg,-12.6736056488385
272.5GHz,-177,53deg,-12.6753154019151
272.5GHz,-177,54deg,-12.1065952381325
272.5GHz,-177,55deg,-11.3437313936218
272.5GHz,-177,56deg,-10.6908850850231
272.5GHz,-177,57deg,-10.2827476398746
272.5GHz,-177,58deg,-10.1543405392914
272.5GHz,-177,59deg,-10.3015290173984
272.5GHz,-177,60deg,-10.7094427903318
272.5GHz,-177,61deg,-11.3621302936298
272.5GHz,-177,62deg,-12.2412986021195
272.5GHz,-177,63deg,-13.314791857388
272.5GHz,-177,64deg,-14.5110286143682
272.5GHz,-177,65deg,-15.6796976622582
