Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-179,4deg,-0.514756367228766
272.5GHz,-179,5deg,-1.23741756587657
272.5GHz,-179,6deg,-2.063227396978
272.5GHz,-179,7deg,-3.03794510818441
272.5GHz,-179,8deg,-4.13876500448469
272.5GHz,-179,9deg,-5.24690685775927
272.5GHz,-179,10deg,-6.21098082074052
272.5GHz,-179,11deg,-6.96613613742992
272.5GHz,-179,12deg,-7.5193933576313
272.5GHz,-179,13deg,-7.80247908011209
272.5GHz,-179,14deg,-7.70106441800546
272.5GHz,-179,15deg,-7.28733923340899
272.5GHz,-179,16deg,-6.8222545064421
272.5GHz,-179,17deg,-6.51937165552217
272.5GHz,-179,18deg,-6.43994874166654
272.5GHz,-179,19deg,-6.54212375246987
272.5GHz,-179,20deg,-6.76467143417393
272.5GHz,-179,21deg,-7.08525849304045
272.5GHz,-179,22deg,-7.52803035596217
272.5GHz,-179,23deg,-8.12633954721621
272.5GHz,-179,24deg,-8.8559572265034
272.5GHz,-179,25deg,-9.54650947723278
272.5GHz,-179,26deg,-9.87050850967701
272.5GHz,-179,27deg,-9.63476393502844
272.5GHz,-179,28deg,-9.08871339003788
272.5GHz,-179,29deg,-8.66696063347893
272.5GHz,-179,30deg,-8.64718479539297
272.5GHz,-179,31deg,-9.10567412338079
272.5GHz,-179,32deg,-9.94993438211192
272.5GHz,-179,33deg,-10.9164242099393
272.5GHz,-179,34deg,-11.6533622640586
272.5GHz,-179,35deg,-12.0270673606069
272.5GHz,-179,36deg,-12.2988832704452
272.5GHz,-179,37deg,-12.8825677311683
272.5GHz,-179,38deg,-14.1483881276532
272.5GHz,-179,39deg,-16.4622518609186
272.5GHz,-179,40deg,-20.001555588633
272.5GHz,-179,41deg,-21.5439286771593
272.5GHz,-179,42deg,-17.8756312147876
272.5GHz,-179,43deg,-14.54155093133
272.5GHz,-179,44deg,-12.4556470994816
272.5GHz,-179,45deg,-11.2660830308556
272.5GHz,-179,46deg,-10.6501351343638
272.5GHz,-179,47deg,-10.3209900663958
272.5GHz,-179,48deg,-10.0374361486524
272.5GHz,-179,49deg,-9.6848277922394
272.5GHz,-179,50deg,-9.31408111597136
272.5GHz,-179,51deg,-9.0624374491711
272.5GHz,-179,52deg,-9.05268980533755
272.5GHz,-179,53deg,-9.35614108176681
272.5GHz,-179,54deg,-10.0000878002334
272.5GHz,-179,55deg,-10.9828434823336
272.5GHz,-179,56deg,-12.2814094445153
272.5GHz,-179,57deg,-13.8482030134304
272.5GHz,-179,58deg,-15.5943859774476
272.5GHz,-179,59deg,-17.3615399463167
272.5GHz,-179,60deg,-18.9108338959179
272.5GHz,-179,61deg,-20.0002968621265
272.5GHz,-179,62deg,-20.5350536361264
272.5GHz,-179,63deg,-20.577334118513
272.5GHz,-179,64deg,-20.186555305181
272.5GHz,-179,65deg,-19.358027153196
272.5GHz,-179,66deg,-18.1286163476231
272.5GHz,-179,67deg,-16.6463966019948
272.5GHz,-179,68deg,-15.0999664941674
272.5GHz,-179,69deg,-13.6311934695678
272.5GHz,-179,70deg,-12.3158293639962
272.5GHz,-179,71deg,-11.1824252085935
272.5GHz,-179,72deg,-10.2336055298956
272.5GHz,-179,73deg,-9.45970612050511
272.5GHz,-179,74deg,-8.84601722215511
272.5GHz,-179,75deg,-8.37630357779533
272.5GHz,-179,76deg,-8.03440869922201
272.5GHz,-179,77deg,-7.80492934602034
272.5GHz,-179,78deg,-7.67346291108085
272.5GHz,-179,79deg,-7.62667879116798
272.5GHz,-179,80deg,-7.65233645489381
272.5GHz,-179,81deg,-7.73930490310737
272.5GHz,-179,82deg,-7.87759948840698
272.5GHz,-179,83deg,-8.05842894124805
272.5GHz,-179,84deg,-8.27423290441126
272.5GHz,-179,85deg,-8.51868689732887
272.5GHz,-179,86deg,-8.78665659226753
272.5GHz,-179,87deg,-9.07409467128008
272.5GHz,-179,88deg,-9.37788800055447
272.5GHz,-179,89deg,-9.69567643271411
272.5GHz,-179,90deg,-10.0256739080616
272.5GHz,-179,91deg,-10.3665258968047
272.5GHz,-179,92deg,-10.7172343475703
272.5GHz,-179,93deg,-11.0771726754517
272.5GHz,-179,94deg,-11.4461993616613
272.5GHz,-179,95deg,-11.8248596259626
272.5GHz,-179,96deg,-12.2146409556136
272.5GHz,-179,97deg,-12.6182219750777
272.5GHz,-179,98deg,-13.0396287137531
272.5GHz,-179,99deg,-13.4841913093246
272.5GHz,-179,100deg,-13.9581783162918
272.5GHz,-179,101deg,-14.4679715775277
272.5GHz,-179,102deg,-15.0186294998097
272.5GHz,-179,103deg,-15.6116882882785
272.5GHz,-179,104deg,-16.2421498875586
272.5GHz,-179,105deg,-16.8950085893532
272.5GHz,-179,106deg,-17.5427054336676
272.5GHz,-179,107deg,-18.1466233499381
272.5GHz,-179,108deg,-18.666686735517
272.5GHz,-179,109deg,-19.0795922440576
272.5GHz,-179,110deg,-19.3969955380642
272.5GHz,-179,111deg,-19.6698312083134
272.5GHz,-179,112deg,-19.9748103862017
272.5GHz,-179,113deg,-20.3933472457849
272.5GHz,-179,114deg,-20.9928296538596
272.5GHz,-179,115deg,-21.8071843367173
272.5GHz,-179,116deg,-22.7999043460975
272.5GHz,-179,117deg,-23.7916284044753
272.5GHz,-179,118deg,-24.4125520162176
272.5GHz,-179,119deg,-24.3299560534408
272.5GHz,-179,120deg,-23.6674927024122
272.5GHz,-179,121deg,-22.8747519071308
272.5GHz,-179,122deg,-22.3092400998598
272.5GHz,-179,123deg,-22.145174520791
272.5GHz,-179,124deg,-22.4380066458133
272.5GHz,-179,125deg,-23.138692383214
272.5GHz,-179,126deg,-24.0105453812497
272.5GHz,-179,127deg,-24.5467669393131
272.5GHz,-179,128deg,-24.3320879817579
272.5GHz,-179,129deg,-23.6511380255573
272.5GHz,-179,130deg,-23.1328610894907
272.5GHz,-179,131deg,-23.2011436344167
272.5GHz,-179,132deg,-24.0735049120328
272.5GHz,-179,133deg,-25.8164447362794
272.5GHz,-179,134deg,-27.9481017868135
272.5GHz,-179,135deg,-28.5390868183707
272.5GHz,-179,136deg,-27.0585503589795
272.5GHz,-179,137deg,-25.6407165112086
272.5GHz,-179,138deg,-25.1595909699567
272.5GHz,-179,139deg,-25.5306316254781
272.5GHz,-179,140deg,-26.0882388481515
272.5GHz,-179,141deg,-25.7677623773044
272.5GHz,-179,142deg,-24.6094608678442
272.5GHz,-179,143deg,-23.6822438419066
272.5GHz,-179,144deg,-23.6462278679132
272.5GHz,-179,145deg,-24.7787885224633
272.5GHz,-179,146deg,-27.2246754250128
272.5GHz,-179,147deg,-30.3431575166843
272.5GHz,-179,148deg,-30.6543165396067
272.5GHz,-179,149deg,-28.4884411938171
272.5GHz,-179,150deg,-26.9244621070373
272.5GHz,-179,151deg,-26.0536018451711
272.5GHz,-179,152deg,-25.2729765169797
272.5GHz,-179,153deg,-24.3775521805688
272.5GHz,-179,154deg,-23.6952587361258
272.5GHz,-179,155deg,-23.5445543243951
272.5GHz,-179,156deg,-23.9237474543291
272.5GHz,-179,157deg,-24.4927266825787
272.5GHz,-179,158deg,-24.8501585969939
272.5GHz,-179,159deg,-25.0678863763747
272.5GHz,-179,160deg,-25.5030355717974
272.5GHz,-179,161deg,-25.9608256559729
272.5GHz,-179,162deg,-25.5187569564528
272.5GHz,-179,163deg,-24.1908378926067
272.5GHz,-179,164deg,-23.1414705215992
272.5GHz,-179,165deg,-23.0953444406512
272.5GHz,-179,166deg,-24.3311455765046
272.5GHz,-179,167deg,-26.9686192291193
272.5GHz,-179,168deg,-30.4293987875328
272.5GHz,-179,169deg,-31.6898210576407
272.5GHz,-179,170deg,-30.5461135708152
272.5GHz,-179,171deg,-29.5301232469644
272.5GHz,-179,172deg,-28.2054405327823
272.5GHz,-179,173deg,-26.0436476698361
272.5GHz,-179,174deg,-23.747821774261
272.5GHz,-179,175deg,-21.8812108570727
272.5GHz,-179,176deg,-20.5647783520098
272.5GHz,-179,177deg,-19.7894070315631
272.5GHz,-179,178deg,-19.5231110534336
272.5GHz,-179,179deg,-19.6845756024754
272.5GHz,-179,180deg,-20.1077427554727
272.5GHz,-178,0deg,1.71994414678842
272.5GHz,-178,1deg,1.31384311024759
272.5GHz,-178,2deg,0.744164856160782
272.5GHz,-178,3deg,0.0871722967433603
272.5GHz,-178,4deg,-0.613009111072454
272.5GHz,-178,5deg,-1.36261550977941
272.5GHz,-178,6deg,-2.20711968809697
272.5GHz,-178,7deg,-3.18491903509152
272.5GHz,-178,8deg,-4.26966785304758
272.5GHz,-178,9deg,-5.34686484940309
272.5GHz,-178,10deg,-6.27558583429621
272.5GHz,-178,11deg,-6.99558446134294
272.5GHz,-178,12deg,-7.51251055586788
272.5GHz,-178,13deg,-7.77595376631458
272.5GHz,-178,14deg,-7.70836629913533
272.5GHz,-178,15deg,-7.38352154485617
272.5GHz,-178,16deg,-7.01788226554974
272.5GHz,-178,17deg,-6.78191793367076
272.5GHz,-178,18deg,-6.71396472031327
272.5GHz,-178,19deg,-6.76698441383989
272.5GHz,-178,20deg,-6.8917053599607
272.5GHz,-178,21deg,-7.08533778075702
272.5GHz,-178,22deg,-7.37688524426152
272.5GHz,-178,23deg,-7.77283333708601
272.5GHz,-178,24deg,-8.19909640253802
272.5GHz,-178,25deg,-8.47409802160201
272.5GHz,-178,26deg,-8.3978767941223
272.5GHz,-178,27deg,-7.96375046095285
272.5GHz,-178,28deg,-7.4085699152773
272.5GHz,-178,29deg,-7.01152855446272
272.5GHz,-178,30deg,-6.94464584848162
272.5GHz,-178,31deg,-7.26458570415659
272.5GHz,-178,32deg,-7.94539206400264
272.5GHz,-178,33deg,-8.9051266014829
272.5GHz,-178,34deg,-10.0345438075271
272.5GHz,-178,35deg,-11.2411967462046
272.5GHz,-178,36deg,-12.4947298925143
272.5GHz,-178,37deg,-13.8401380911201
272.5GHz,-178,38deg,-15.3744443382142
272.5GHz,-178,39deg,-17.1950148414886
272.5GHz,-178,40deg,-19.2211438479783
272.5GHz,-178,41deg,-20.6132107455445
272.5GHz,-178,42deg,-19.9058635945197
272.5GHz,-178,43deg,-17.7186786741513
272.5GHz,-178,44deg,-15.4845691156064
272.5GHz,-178,45deg,-13.6110098503451
272.5GHz,-178,46deg,-12.0673797191025
272.5GHz,-178,47deg,-10.7755210490889
272.5GHz,-178,48deg,-9.70536715364036
272.5GHz,-178,49deg,-8.87576111704396
272.5GHz,-178,50deg,-8.32748113383412
272.5GHz,-178,51deg,-8.09978628695968
272.5GHz,-178,52deg,-8.21963417843541
272.5GHz,-178,53deg,-8.69867056045222
272.5GHz,-178,54deg,-9.53027330496053
272.5GHz,-178,55deg,-10.6803777849765
272.5GHz,-178,56deg,-12.0681041053338
272.5GHz,-178,57deg,-13.542050377934
272.5GHz,-178,58deg,-14.8886084190952
272.5GHz,-178,59deg,-15.9266037053959
272.5GHz,-178,60deg,-16.6268883900978
272.5GHz,-178,61deg,-17.073296111065
272.5GHz,-178,62deg,-17.2953052677702
272.5GHz,-178,63deg,-17.1916738984535
272.5GHz,-178,64deg,-16.6403243331993
272.5GHz,-178,65deg,-15.6731398714565
272.5GHz,-178,66deg,-14.4757340970971
272.5GHz,-178,67deg,-13.2414523573687
272.5GHz,-178,68deg,-12.0888713126893
272.5GHz,-178,69deg,-11.0690929780639
272.5GHz,-178,70deg,-10.195479796217
272.5GHz,-178,71deg,-9.46486823683552
272.5GHz,-178,72deg,-8.86838508717585
272.5GHz,-178,73deg,-8.39601954762582
272.5GHz,-178,74deg,-8.03815407529255
272.5GHz,-178,75deg,-7.78580826220304
272.5GHz,-178,76deg,-7.63044626002503
272.5GHz,-178,77deg,-7.56372125959788
272.5GHz,-178,78deg,-7.57729582657059
272.5GHz,-178,79deg,-7.66277009241898
272.5GHz,-178,80deg,-7.81170725256099
272.5GHz,-178,81deg,-8.01573268399231
272.5GHz,-178,82deg,-8.26668109414516
272.5GHz,-178,83deg,-8.55676720530576
272.5GHz,-178,84deg,-8.87875706008774
272.5GHz,-178,85deg,-9.22611954075241
272.5GHz,-178,86deg,-9.59314251341634
272.5GHz,-178,87deg,-9.9750060186498
272.5GHz,-178,88deg,-10.3678156273317
272.5GHz,-178,89deg,-10.7686104024339
272.5GHz,-178,90deg,-11.1753687851309
272.5GHz,-178,91deg,-11.587039087736
272.5GHz,-178,92deg,-12.003617081794
272.5GHz,-178,93deg,-12.4262810920213
272.5GHz,-178,94deg,-12.8575766465136
272.5GHz,-178,95deg,-13.3016212402255
272.5GHz,-178,96deg,-13.7642786688235
272.5GHz,-178,97deg,-14.2532333912363
272.5GHz,-178,98deg,-14.7778752743913
272.5GHz,-178,99deg,-15.3488724873612
272.5GHz,-178,100deg,-15.9772436371986
272.5GHz,-178,101deg,-16.6726098874359
272.5GHz,-178,102deg,-17.4400949779235
272.5GHz,-178,103deg,-18.2751178712333
272.5GHz,-178,104deg,-19.1555125986139
272.5GHz,-178,105deg,-20.0323441643008
272.5GHz,-178,106deg,-20.8267190629308
272.5GHz,-178,107deg,-21.4480808432355
272.5GHz,-178,108deg,-21.8424902470118
272.5GHz,-178,109deg,-22.0404707239617
272.5GHz,-178,110deg,-22.1535705806661
272.5GHz,-178,111deg,-22.3245068997226
272.5GHz,-178,112deg,-22.6825371094111
272.5GHz,-178,113deg,-23.3252864703398
272.5GHz,-178,114deg,-24.3052662361136
272.5GHz,-178,115deg,-25.5734630696375
272.5GHz,-178,116deg,-26.8090924654223
272.5GHz,-178,117deg,-27.274693292294
272.5GHz,-178,118deg,-26.5122437273467
272.5GHz,-178,119deg,-25.1110978050376
272.5GHz,-178,120deg,-23.7963084454411
272.5GHz,-178,121deg,-22.8750189400801
272.5GHz,-178,122deg,-22.4199896119456
272.5GHz,-178,123deg,-22.4196882458096
272.5GHz,-178,124deg,-22.805425448644
272.5GHz,-178,125deg,-23.4064533969767
272.5GHz,-178,126deg,-23.8958044718534
272.5GHz,-178,127deg,-23.9227872742224
272.5GHz,-178,128deg,-23.489822183414
272.5GHz,-178,129deg,-22.9865283626793
272.5GHz,-178,130deg,-22.8203419560795
272.5GHz,-178,131deg,-23.2584027905037
272.5GHz,-178,132deg,-24.4784226666453
272.5GHz,-178,133deg,-26.5693918119773
272.5GHz,-178,134deg,-29.0869565638401
272.5GHz,-178,135deg,-29.8909544614547
272.5GHz,-178,136deg,-28.2851654552409
272.5GHz,-178,137deg,-26.6459148468702
272.5GHz,-178,138deg,-25.7891646670747
272.5GHz,-178,139deg,-25.5165689025066
272.5GHz,-178,140deg,-25.3373774294634
272.5GHz,-178,141deg,-24.8491001066779
272.5GHz,-178,142deg,-24.1535622715003
272.5GHz,-178,143deg,-23.6659670198491
272.5GHz,-178,144deg,-23.6840345022895
272.5GHz,-178,145deg,-24.278971853949
272.5GHz,-178,146deg,-25.2751641300683
272.5GHz,-178,147deg,-26.1699680568088
272.5GHz,-178,148deg,-26.3596496657423
272.5GHz,-178,149deg,-25.8310031788708
272.5GHz,-178,150deg,-25.0459376380288
272.5GHz,-178,151deg,-24.3036916734208
272.5GHz,-178,152deg,-23.7049377981668
272.5GHz,-178,153deg,-23.3197579580671
272.5GHz,-178,154deg,-23.2131631787297
272.5GHz,-178,155deg,-23.3705344384573
272.5GHz,-178,156deg,-23.6423169739363
272.5GHz,-178,157deg,-23.83157276613
272.5GHz,-178,158deg,-23.9367549103492
272.5GHz,-178,159deg,-24.2083632877367
272.5GHz,-178,160deg,-24.8378664361907
272.5GHz,-178,161deg,-25.5165736575275
272.5GHz,-178,162deg,-25.3489247564509
272.5GHz,-178,163deg,-24.2353082619054
272.5GHz,-178,164deg,-23.2400351396036
272.5GHz,-178,165deg,-23.1185469902868
272.5GHz,-178,166deg,-24.172545506656
272.5GHz,-178,167deg,-26.5163262618618
272.5GHz,-178,168deg,-29.7041348587326
272.5GHz,-178,169deg,-31.3246260351259
272.5GHz,-178,170deg,-30.5120162772905
272.5GHz,-178,171deg,-29.4593411130362
272.5GHz,-178,172deg,-28.0370683971873
272.5GHz,-178,173deg,-25.8474089849304
272.5GHz,-178,174deg,-23.5839917075535
272.5GHz,-178,175deg,-21.7774391135545
272.5GHz,-178,176deg,-20.5207676340579
272.5GHz,-178,177deg,-19.7814332923925
272.5GHz,-178,178deg,-19.5226593333225
272.5GHz,-178,179deg,-19.6793095245458
272.5GHz,-178,180deg,-20.1077427554727
272.5GHz,-177,0deg,1.71994414678842
272.5GHz,-177,1deg,1.29192719985003
272.5GHz,-177,2deg,0.699471588056673
272.5GHz,-177,3deg,0.0169171455176402
272.5GHz,-177,4deg,-0.712018264169631
272.5GHz,-177,5deg,-1.48988124607687
272.5GHz,-177,6deg,-2.35461259250957
272.5GHz,-177,7deg,-3.33661845381326
272.5GHz,-177,8deg,-4.40571531912998
272.5GHz,-177,9deg,-5.45206637230265
272.5GHz,-177,10deg,-6.34589711121998
272.5GHz,-177,11deg,-7.03229916454304
272.5GHz,-177,12deg,-7.51648461767155
272.5GHz,-177,13deg,-7.76527588981075
272.5GHz,-177,14deg,-7.73491093047316
272.5GHz,-177,15deg,-7.50184129101727
272.5GHz,-177,16deg,-7.24188606369397
272.5GHz,-177,17deg,-7.0803275335322
272.5GHz,-177,18deg,-7.02711992566045
272.5GHz,-177,19deg,-7.02904423527759
272.5GHz,-177,20deg,-7.05558425762092
272.5GHz,-177,21deg,-7.13288409863821
272.5GHz,-177,22deg,-7.30062867145946
272.5GHz,-177,23deg,-7.54208550199153
272.5GHz,-177,24deg,-7.74109979539451
272.5GHz,-177,25deg,-7.71259369653188
272.5GHz,-177,26deg,-7.34427904304178
272.5GHz,-177,27deg,-6.72728466143564
272.5GHz,-177,28deg,-6.08623314740071
272.5GHz,-177,29deg,-5.62018168777932
272.5GHz,-177,30deg,-5.43842932587664
272.5GHz,-177,31deg,-5.57631343122828
272.5GHz,-177,32deg,-6.02778353298751
272.5GHz,-177,33deg,-6.77402192536482
272.5GHz,-177,34deg,-7.80686880697882
272.5GHz,-177,35deg,-9.14367724588894
272.5GHz,-177,36deg,-10.825517065747
272.5GHz,-177,37deg,-12.8876310186889
272.5GHz,-177,38deg,-15.2742673310213
272.5GHz,-177,39deg,-17.6414132717175
272.5GHz,-177,40deg,-19.2043664083821
272.5GHz,-177,41deg,-19.4046604320758
272.5GHz,-177,42deg,-18.5777449956028
272.5GHz,-177,43deg,-17.1496976306939
272.5GHz,-177,44deg,-15.3473208360657
272.5GHz,-177,45deg,-13.4285648060684
272.5GHz,-177,46deg,-11.6374266397574
272.5GHz,-177,47deg,-10.1179252817161
272.5GHz,-177,48deg,-8.92993637543053
272.5GHz,-177,49deg,-8.09201884130611
272.5GHz,-177,50deg,-7.60889856891727
272.5GHz,-177,51deg,-7.48330451825481
272.5GHz,-177,52deg,-7.71883746108451
272.5GHz,-177,53deg,-8.31734752251046
272.5GHz,-177,54deg,-9.27011157054094
272.5GHz,-177,55deg,-10.5374666451045
272.5GHz,-177,56deg,-12.008460853643
272.5GHz,-177,57deg,-13.4496920851623
272.5GHz,-177,58deg,-14.5337249818588
272.5GHz,-177,59deg,-15.0658458473668
272.5GHz,-177,60deg,-15.1619696241908
272.5GHz,-177,61deg,-15.0489887936649
272.5GHz,-177,62deg,-14.8183217252478
272.5GHz,-177,63deg,-14.4135885162429
